gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4A02G131600	Chr4A	175857973	175860812	-	175859392	Chr4A	175493610	175496449	-	175495029	1.0	1.0	collinear
gene:TraesCS4A02G131700	Chr4A	176536122	176543809	+	176539965	Chr4A	176167729	176175414	+	176171571	1.0	1.0	collinear
gene:TraesCS4A02G131800	Chr4A	176596050	176601315	-	176598682	Chr4A	176227756	176233021	-	176230388	1.0	1.0	collinear
gene:TraesCS4A02G131900	Chr4A	176859270	176867614	+	176863442	Chr4A	176488225	176496570	+	176492397	1.0	1.0	collinear
gene:TraesCS4A02G132000	Chr4A	176867803	176874734	-	176871268	Chr4A	176496756	176503443	-	176500099	1.0	1.0	collinear
gene:TraesCS4A02G132100	Chr4A	177518472	177518777	+	177518624	Chr4A	177144596	177144901	+	177144748	1.0	1.0	collinear
gene:TraesCS4A02G132200	Chr4A	177612143	177615592	+	177613867	Chr4A	177237803	177241252	+	177239527	1.0	1.0	collinear
gene:TraesCS4A02G132300	Chr4A	177616243	177618037	-	177617140	Chr4A	177241903	177243697	-	177242800	1.0	1.0	collinear
gene:TraesCS4A02G132400	Chr4A	178371462	178373679	+	178372570	Chr4A	178006835	178009052	+	178007943	1.0	1.0	collinear
gene:TraesCS4A02G132500	Chr4A	178374151	178378322	-	178376236	Chr4A	178009523	178013694	-	178011608	1.0	0.999	collinear
gene:TraesCS4A02G132600	Chr4A	178985383	178988886	+	178987134	Chr4A	178617821	178621324	+	178619572	1.0	1.0	collinear
gene:TraesCS4A02G132700	Chr4A	179051996	179069618	+	179060807	Chr4A	178683536	178701023	+	178692279	1.0	1.0	collinear
gene:TraesCS4A02G132800	Chr4A	179137481	179142074	+	179139777	Chr4A	178768542	178773135	+	178770838	1.0	0.999	collinear
gene:TraesCS4A02G132900	Chr4A	179141849	179145967	-	179143908	Chr4A	178772910	178777028	-	178774969	1.0	1.0	collinear
gene:TraesCS4A02G133000	Chr4A	179194904	179195251	+	179195077	Chr4A	178826015	178826362	+	178826188	1.0	0.997	collinear
gene:TraesCS4A02G133100	Chr4A	179541461	179542870	-	179542165	Chr4A	179171477	179172886	-	179172181	1.0	1.0	collinear
gene:TraesCS4A02G133200	Chr4A	179545970	179551731	-	179548850	Chr4A	179176032	179181793	-	179178912	1.0	1.0	collinear
gene:TraesCS4A02G133300	Chr4A	180270248	180270613	-	180270430	Chr4A	179893165	179893530	-	179893347	1.0	0.997	collinear
gene:TraesCS4A02G133400	Chr4A	180395994	180398221	+	180397107	Chr4A	180018793	180021020	+	180019906	1.0	1.0	collinear
gene:TraesCS4A02G133500	Chr4A	180402784	180407056	-	180404920	Chr4A	180025583	180029855	-	180027719	1.0	1.0	collinear
gene:TraesCS4A02G133600	Chr4A	180836094	180836740	+	180836417	Chr4A	180371497	180372143	+	180371820	1.0	1.0	collinear
gene:TraesCS4A02G133700	Chr4A	181618043	181631141	+	181624592	Chr4A	181149457	181162555	+	181156006	1.0	1.0	collinear
gene:TraesCS4A02G133800	Chr4A	181707588	181710961	+	181709274	Chr4A	181238382	181241755	+	181240068	1.0	1.0	collinear
gene:TraesCS4A02G133900	Chr4A	182057412	182060108	+	182058760	Chr4A	181586833	181589529	+	181588181	1.0	1.0	collinear
gene:TraesCS4A02G134000	Chr4A	182123649	182128424	+	182126036	Chr4A	181652910	181657685	+	181655297	1.0	1.0	collinear
gene:TraesCS4A02G134100	Chr4A	182128608	182129419	+	182129013	Chr4A	181657869	181658680	+	181658274	1.0	1.0	collinear
gene:TraesCS4A02G134300	Chr4A	182216577	182220634	-	182218605	Chr4A	181745727	181749784	-	181747755	1.0	1.0	collinear
gene:TraesCS4A02G134400	Chr4A	182892827	182897574	+	182895200	Chr4A	182430645	182435152	+	182432898	1.0	1.0	collinear
gene:TraesCS4A02G134600	Chr4A	182921213	182924702	+	182922957	Chr4A	182458494	182461983	+	182460238	1.0	0.999	collinear
gene:TraesCS4A02G134700	Chr4A	183663943	183664323	-	183664133	Chr4A	183186285	183186665	-	183186475	1.0	1.0	collinear
gene:TraesCS4A02G134800	Chr4A	183969622	183977050	+	183973336	Chr4A	183490550	183497993	+	183494271	1.0	0.996	collinear
gene:TraesCS4A02G134900	Chr4A	183979747	183985122	-	183982434	Chr4A	183500690	183505693	-	183503191	1.0	0.999	collinear
gene:TraesCS4A02G135000	Chr4A	185178548	185179731	+	185179139	Chr4A	184684165	184685348	+	184684756	1.0	1.0	collinear
gene:TraesCS4A02G135100	Chr4A	185429270	185436693	+	185432981	Chr4A	184934006	184943142	+	184938574	1.0	1.0	collinear
gene:TraesCS4A02G135200	Chr4A	185986874	185990851	+	185988862	Chr4A	185489406	185493383	+	185491394	1.0	1.0	collinear
gene:TraesCS4A02G135300	Chr4A	186652544	186653381	+	186652962	Chr4A	186150819	186151656	+	186151237	1.0	1.0	collinear
gene:TraesCS4A02G135400	Chr4A	186689411	186691325	+	186690368	Chr4A	186187565	186189479	+	186188522	1.0	0.999	collinear
gene:TraesCS4A02G135500	Chr4A	186696139	186698390	-	186697264	Chr4A	186194293	186196543	-	186195418	1.0	1.0	collinear
gene:TraesCS4A02G135600	Chr4A	187260838	187265325	+	187263081	Chr4A	186755784	186760650	+	186758217	1.0	1.0	collinear
gene:TraesCS4A02G135700	Chr4A	187569940	187582126	-	187576033	Chr4A	187063778	187075973	-	187069875	1.0	1.0	collinear
gene:TraesCS4A02G135800	Chr4A	188601119	188603475	+	188602297	Chr4A	188086538	188088894	+	188087716	1.0	1.0	collinear
gene:TraesCS4A02G135900	Chr4A	188633145	188635422	-	188634283	Chr4A	188118565	188120842	-	188119703	1.0	1.0	collinear
gene:TraesCS4A02G136000	Chr4A	189602730	189607417	+	189605073	Chr4A	189085097	189089784	+	189087440	1.0	1.0	collinear
gene:TraesCS4A02G136100	Chr4A	189669691	189670881	-	189670286	Chr4A	189151610	189152796	-	189152203	0.996	0.996	collinear
gene:TraesCS4A02G136200	Chr4A	190189013	190198302	-	190193657	Chr4A	189677731	189686790	-	189682260	1.0	1.0	collinear
gene:TraesCS4A02G136300	Chr4A	190823379	190835376	+	190829377	Chr4A	190304210	190316203	+	190310206	1.0	0.999	collinear
gene:TraesCS4A02G136400	Chr4A	191038601	191042601	+	191040601	Chr4A	190521511	190525511	+	190523511	1.0	1.0	collinear
gene:TraesCS4A02G136500	Chr4A	191118052	191121423	+	191119737	Chr4A	190601059	190604064	+	190602561	0.992	0.991	collinear
gene:TraesCS4A02G136600	Chr4A	191129953	191131558	+	191130755	Chr4A	190612818	190614423	+	190613620	1.0	0.999	collinear
gene:TraesCS4A02G136700	Chr4A	192617724	192627242	+	192622483	Chr4A	192087361	192096879	+	192092120	1.0	1.0	collinear
gene:TraesCS4A02G136800	Chr4A	192627759	192629334	-	192628546	Chr4A	192097396	192098971	-	192098183	1.0	1.0	collinear
gene:TraesCS4A02G137000	Chr4A	195390614	195392997	+	195391805	Chr4A	194841109	194843492	+	194842300	1.0	1.0	collinear
gene:TraesCS4A02G137100	Chr4A	195965359	195973906	+	195969632	Chr4A	195412059	195420606	+	195416332	1.0	1.0	collinear
gene:TraesCS4A02G137200	Chr4A	196571352	196573524	+	196572438	Chr4A	196015314	196017486	+	196016400	1.0	1.0	collinear
gene:TraesCS4A02G137300	Chr4A	196614143	196614700	+	196614421	Chr4A	196058334	196058891	+	196058612	1.0	1.0	collinear
gene:TraesCS4A02G137500	Chr4A	196783265	196785928	+	196784596	Chr4A	196225559	196228222	+	196226890	1.0	1.0	collinear
gene:TraesCS4A02G137600	Chr4A	197213923	197214288	-	197214105	Chr4A	196653433	196653798	-	196653615	1.0	1.0	collinear
gene:TraesCS4A02G137700	Chr4A	197940146	197940547	+	197940346	Chr4A	197378461	197378862	+	197378661	1.0	1.0	collinear
gene:TraesCS4A02G137800	Chr4A	198183963	198184442	+	198184202	Chr4A	197621355	197621834	+	197621594	1.0	1.0	collinear
gene:TraesCS4A02G137900	Chr4A	200088469	200099040	-	200093754	Chr4A	199486684	199497265	-	199491974	1.0	1.0	collinear
gene:TraesCS4A02G138000	Chr4A	201708522	201712329	+	201710425	Chr4A	201093421	201097228	+	201095324	1.0	1.0	collinear
gene:TraesCS4A02G138100	Chr4A	202218207	202222338	-	202220272	Chr4A	201599368	201603519	-	201601443	1.0	1.0	collinear
gene:TraesCS4A02G138200	Chr4A	202725279	202726450	-	202725864	Chr4A	202104078	202105249	-	202104663	1.0	1.0	collinear
gene:TraesCS4A02G138300	Chr4A	203471261	203472028	+	203471644	Chr4A	202845385	202846152	+	202845768	1.0	0.997	collinear
gene:TraesCS4A02G138400	Chr4A	204957032	204965786	+	204961409	Chr4A	204329930	204338456	+	204334193	1.0	1.0	collinear
gene:TraesCS4A02G138500	Chr4A	204984252	204984680	-	204984466	Chr4A	204356952	204357380	-	204357166	1.0	1.0	collinear
gene:TraesCS4A02G138600	Chr4A	205641573	205642079	+	205641826	Chr4A	205008570	205009076	+	205008823	1.0	1.0	collinear
gene:TraesCS4A02G138700	Chr4A	205925349	205925827	+	205925588	Chr4A	205290305	205290783	+	205290544	1.0	1.0	collinear
gene:TraesCS4A02G138800	Chr4A	207359942	207378170	-	207369056	Chr4A	206743005	206761233	-	206752119	1.0	1.0	collinear
gene:TraesCS4A02G138900	Chr4A	207380491	207386843	+	207383667	Chr4A	206763553	206769615	+	206766584	1.0	1.0	collinear
gene:TraesCS4A02G139000	Chr4A	207977787	207982610	-	207980198	Chr4A	207358758	207363581	-	207361169	1.0	1.0	collinear
gene:TraesCS4A02G139100	Chr4A	208815163	208825466	+	208820314	Chr4A	208180285	208190515	+	208185400	1.0	1.0	collinear
gene:TraesCS4A02G139200	Chr4A	209414708	209415148	+	209414928	Chr4A	208782630	208783070	+	208782850	1.0	1.0	collinear
gene:TraesCS4A02G139300	Chr4A	210162208	210170179	+	210166193	Chr4A	209535986	209543957	+	209539971	1.0	1.0	collinear
gene:TraesCS4A02G139400	Chr4A	210192201	210202580	+	210197390	Chr4A	209565978	209576119	+	209571048	1.0	1.0	collinear
gene:TraesCS4A02G139600	Chr4A	210999454	211001224	+	211000339	Chr4A	210375713	210377483	+	210376598	1.0	0.998	collinear
gene:TraesCS4A02G139700	Chr4A	211378082	211383490	+	211380786	Chr4A	210763654	210769062	+	210766358	1.0	1.0	collinear
gene:TraesCS4A02G139800	Chr4A	211667596	211669101	+	211668348	Chr4A	211051750	211053255	+	211052502	1.0	1.0	collinear
gene:TraesCS4A02G139900	Chr4A	212682119	212694647	+	212688383	Chr4A	212058824	212071352	+	212065088	1.0	1.0	collinear
gene:TraesCS4A02G140000	Chr4A	213024884	213036054	-	213030469	Chr4A	212400753	212411923	-	212406338	1.0	1.0	collinear
gene:TraesCS4A02G140100	Chr4A	214311586	214313669	+	214312627	Chr4A	213677327	213679410	+	213678368	1.0	1.0	collinear
gene:TraesCS4A02G140200	Chr4A	215137568	215149116	+	215143342	Chr4A	214497252	214508800	+	214503026	1.0	1.0	collinear
gene:TraesCS4A02G140300	Chr4A	215249285	215254955	-	215252120	Chr4A	214604243	214609913	-	214607078	1.0	1.0	collinear
gene:TraesCS4A02G140400	Chr4A	215955827	215958739	+	215957283	Chr4A	215300206	215303118	+	215301662	1.0	1.0	collinear
gene:TraesCS4A02G140500	Chr4A	216008620	216012960	+	216010790	Chr4A	215352824	215357164	+	215354994	1.0	1.0	collinear
gene:TraesCS4A02G140600	Chr4A	216145053	216148012	+	216146532	Chr4A	215495174	215498133	+	215496653	1.0	1.0	collinear
gene:TraesCS4A02G140700	Chr4A	216436869	216438270	-	216437569	Chr4A	215786017	215787418	-	215786717	1.0	1.0	collinear
gene:TraesCS4A02G140800	Chr4A	217650945	217655140	+	217653042	Chr4A	217001693	217005888	+	217003790	1.0	1.0	collinear
gene:TraesCS4A02G140900	Chr4A	218051778	218052140	+	218051959	Chr4A	217397744	217398106	+	217397925	1.0	1.0	collinear
gene:TraesCS4A02G141000	Chr4A	219175205	219190868	+	219183036	Chr4A	218516950	218532348	+	218524649	1.0	1.0	collinear
gene:TraesCS4A02G141100	Chr4A	219291177	219291764	-	219291470	Chr4A	218632995	218633582	-	218633288	1.0	1.0	collinear
gene:TraesCS4A02G141200	Chr4A	219338358	219338886	-	219338622	Chr4A	218680272	218680800	-	218680536	1.0	1.0	collinear
gene:TraesCS4A02G141300	Chr4A	219339133	219339681	-	219339407	Chr4A	218681047	218681595	-	218681321	1.0	1.0	collinear
gene:TraesCS4A02G141400	Chr4A	220019350	220026302	-	220022826	Chr4A	219357398	219364350	-	219360874	1.0	1.0	collinear
gene:TraesCS4A02G141500	Chr4A	222105884	222109653	+	222107768	Chr4A	221459707	221463476	+	221461591	1.0	1.0	collinear
gene:TraesCS4A02G141700	Chr4A	222557612	222559261	-	222558436	Chr4A	221909118	221910767	-	221909942	1.0	1.0	collinear
gene:TraesCS4A02G141800	Chr4A	222559449	222564624	+	222562036	Chr4A	221910955	221916130	+	221913542	1.0	1.0	collinear
gene:TraesCS4A02G141900	Chr4A	225313465	225314274	+	225313869	Chr4A	224533210	224534019	+	224533614	1.0	1.0	collinear
gene:TraesCS4A02G142000	Chr4A	225316619	225336366	+	225326492	Chr4A	224536230	224555980	+	224546105	1.0	1.0	collinear
gene:TraesCS4A02G142100	Chr4A	225579841	225582936	+	225581388	Chr4A	224800052	224802763	+	224801407	1.0	1.0	collinear
gene:TraesCS4A02G142300	Chr4A	227088465	227094487	-	227091476	Chr4A	226286253	226292275	-	226289264	1.0	1.0	collinear
gene:TraesCS4A02G142400	Chr4A	229492698	229493646	-	229493172	Chr4A	228699664	228700612	-	228700138	1.0	1.0	collinear
gene:TraesCS4A02G142500	Chr4A	229496476	229512171	-	229504323	Chr4A	228703303	228718908	-	228711105	1.0	1.0	collinear
gene:TraesCS4A02G142600	Chr4A	230150488	230151104	-	230150796	Chr4A	229356890	229357506	-	229357198	1.0	1.0	collinear
gene:TraesCS4A02G142700	Chr4A	231019423	231020468	+	231019945	Chr4A	230224988	230226033	+	230225510	1.0	1.0	collinear
gene:TraesCS4A02G142800	Chr4A	231021822	231037473	-	231029647	Chr4A	230227387	230243038	-	230235212	1.0	1.0	collinear
gene:TraesCS4A02G142900	Chr4A	232103348	232103806	-	232103577	Chr4A	231288524	231288982	-	231288753	1.0	1.0	collinear
gene:TraesCS4A02G143000	Chr4A	232506122	232523385	+	232514753	Chr4A	231691048	231708308	+	231699678	1.0	1.0	collinear
gene:TraesCS4A02G143100	Chr4A	234126560	234132370	-	234129465	Chr4A	233312089	233317900	-	233314994	1.0	1.0	collinear
gene:TraesCS4A02G143200	Chr4A	235648062	235662721	-	235655391	Chr4A	234822722	234837236	-	234829979	1.0	1.0	collinear
gene:TraesCS4A02G143300	Chr4A	236120743	236143450	+	236132096	Chr4A	235301483	235324135	+	235312809	1.0	1.0	collinear
gene:TraesCS4A02G143400	Chr4A	236227264	236227949	+	236227606	Chr4A	235415000	235415685	+	235415342	1.0	1.0	collinear
gene:TraesCS4A02G143500	Chr4A	236509046	236538952	-	236523999	Chr4A	235693435	235723117	-	235708276	1.0	1.0	collinear
gene:TraesCS4A02G143600	Chr4A	237093891	237102822	-	237098356	Chr4A	236275027	236283958	-	236279492	1.0	1.0	collinear
gene:TraesCS4A02G143700	Chr4A	238382267	238412828	-	238397547	Chr4A	237565466	237595685	-	237580575	1.0	0.999	collinear
gene:TraesCS4A02G143800	Chr4A	239577999	239579207	-	239578603	Chr4A	238753128	238754336	-	238753732	1.0	1.0	collinear
gene:TraesCS4A02G143900	Chr4A	240020739	240021466	-	240021102	Chr4A	239203247	239203974	-	239203610	1.0	1.0	collinear
gene:TraesCS4A02G144000	Chr4A	240361935	240375510	+	240368722	Chr4A	239540702	239554340	+	239547521	1.0	1.0	collinear
gene:TraesCS4A02G144100	Chr4A	241656703	241657961	-	241657332	Chr4A	240827688	240828946	-	240828317	1.0	1.0	collinear
gene:TraesCS4A02G144200	Chr4A	242511986	242512198	+	242512092	Chr4A	241659036	241659248	+	241659142	1.0	1.0	collinear
gene:TraesCS4A02G144300	Chr4A	242659049	242663723	-	242661386	Chr4A	241804815	241809489	-	241807152	1.0	1.0	collinear
gene:TraesCS4A02G144400	Chr4A	242866774	242902545	-	242884659	Chr4A	242011522	242046394	-	242028958	1.0	1.0	collinear
gene:TraesCS4A02G144500	Chr4A	245257202	245260750	+	245258976	Chr4A	244376395	244379943	+	244378169	1.0	1.0	collinear
gene:TraesCS4A02G144600	Chr4A	245403832	245405559	-	245404695	Chr4A	244521370	244523097	-	244522233	1.0	1.0	collinear
gene:TraesCS4A02G158800	Chr4A	329168363	329172009	+	329170186	Chr4A	329645791	329649437	+	329647614	1.0	1.0	collinear
gene:TraesCS4A02G158900	Chr4A	329178457	329188700	+	329183578	Chr4A	329655889	329666132	+	329661010	1.0	1.0	collinear
gene:TraesCS4A02G159000	Chr4A	330084736	330103702	+	330094219	Chr4A	330563641	330579444	+	330571542	1.0	1.0	collinear
gene:TraesCS4A02G159100	Chr4A	331628793	331632278	+	331630535	Chr4A	332174043	332177528	+	332175785	1.0	0.998	collinear
gene:TraesCS4A02G159200	Chr4A	332635474	332659130	+	332647302	Chr4A	333260053	333283592	+	333271822	1.0	0.999	collinear
gene:TraesCS4A02G159300	Chr4A	334267369	334268654	+	334268011	Chr4A	334858070	334859355	+	334858712	1.0	1.0	collinear
gene:TraesCS4A02G159400	Chr4A	338742279	338749134	-	338745706	Chr4A	339283091	339289946	-	339286518	1.0	1.0	collinear
gene:TraesCS4A02G159500	Chr4A	340492209	340508791	+	340500500	Chr4A	341026808	341043390	+	341035099	1.0	0.999	collinear
gene:TraesCS4A02G159600	Chr4A	340511061	340511300	+	340511180	Chr4A	341045660	341045899	+	341045779	1.0	1.0	collinear
gene:TraesCS4A02G159700	Chr4A	341776249	341782585	+	341779417	Chr4A	342319702	342326038	+	342322870	1.0	0.999	collinear
gene:TraesCS4A02G159800	Chr4A	341993870	341994093	-	341993981	Chr4A	342535269	342535492	-	342535380	1.0	1.0	collinear
gene:TraesCS4A02G159900	Chr4A	342422498	342464186	+	342443342	Chr4A	342963094	343004716	+	342983905	1.0	0.998	collinear
gene:TraesCS4A02G160000	Chr4A	343783573	343803198	+	343793385	Chr4A	344294194	344312953	+	344303573	1.0	1.0	collinear
gene:TraesCS4A02G160100	Chr4A	343907429	343908352	-	343907890	Chr4A	344416452	344417375	-	344416913	1.0	1.0	collinear
gene:TraesCS4A02G160200	Chr4A	343933183	343937295	+	343935239	Chr4A	344441870	344445945	+	344443907	1.0	1.0	collinear
gene:TraesCS4A02G160300	Chr4A	343936322	343936672	+	343936497	Chr4A	344445009	344445359	+	344445184	1.0	1.0	collinear
gene:TraesCS4A02G160400	Chr4A	344031780	344035918	+	344033849	Chr4A	344539924	344544062	+	344541993	1.0	1.0	collinear
gene:TraesCS4A02G160500	Chr4A	344963361	344964824	-	344964092	Chr4A	345460916	345462379	-	345461647	1.0	0.999	collinear
gene:TraesCS4A02G160600	Chr4A	345835861	345844921	-	345840391	Chr4A	346388304	346397364	-	346392834	1.0	1.0	collinear
gene:TraesCS4A02G160700	Chr4A	346059813	346064702	+	346062257	Chr4A	346611053	346615739	+	346613396	1.0	1.0	collinear
gene:TraesCS4A02G160800	Chr4A	346684253	346688223	+	346686238	Chr4A	347232366	347236129	+	347234247	1.0	1.0	collinear
gene:TraesCS4A02G160900	Chr4A	347400564	347402111	+	347401337	Chr4A	347953265	347954812	+	347954038	1.0	1.0	collinear
gene:TraesCS4A02G161000	Chr4A	348503905	348504742	+	348504323	Chr4A	349037642	349038479	+	349038060	1.0	1.0	collinear
gene:TraesCS4A02G161100	Chr4A	349295917	349310580	-	349303248	Chr4A	349825293	349839956	-	349832624	1.0	1.0	collinear
gene:TraesCS4A02G161200	Chr4A	349887060	349887485	-	349887272	Chr4A	350295859	350296284	-	350296071	1.0	1.0	collinear
gene:TraesCS4A02G161300	Chr4A	350173240	350173482	+	350173361	Chr4A	350580711	350580953	+	350580832	1.0	1.0	collinear
gene:TraesCS4A02G161400	Chr4A	350238592	350238804	-	350238698	Chr4A	350647361	350647573	-	350647467	1.0	1.0	collinear
gene:TraesCS4A02G161500	Chr4A	350238932	350239272	+	350239102	Chr4A	350647701	350648041	+	350647871	1.0	1.0	collinear
gene:TraesCS4A02G161600	Chr4A	350243367	350244759	+	350244063	Chr4A	350652136	350653528	+	350652832	1.0	1.0	collinear
gene:TraesCS4A02G161900	Chr4A	352263883	352276765	-	352270324	Chr4A	352769143	352781833	-	352775488	1.0	1.0	collinear
gene:TraesCS4A02G162000	Chr4A	352479696	352513698	-	352496697	Chr4A	352984108	353017897	-	353001002	1.0	1.0	collinear
gene:TraesCS4A02G162100	Chr4A	353090596	353091693	+	353091144	Chr4A	353592235	353593332	+	353592783	1.0	1.0	collinear
gene:TraesCS4A02G162200	Chr4A	353870618	353877943	-	353874280	Chr4A	354367255	354374580	-	354370917	1.0	0.999	collinear
gene:TraesCS4A02G162300	Chr4A	356551465	356556917	-	356554191	Chr4A	356978874	356984326	-	356981600	1.0	1.0	collinear
gene:TraesCS4A02G162400	Chr4A	357260632	357262996	-	357261814	Chr4A	357687548	357689911	-	357688729	1.0	1.0	collinear
gene:TraesCS4A02G162500	Chr4A	357677226	357694116	-	357685671	Chr4A	358099608	358116348	-	358107978	0.999	0.999	collinear
gene:TraesCS4A02G162600	Chr4A	358840185	358840615	-	358840400	Chr4A	359232999	359233429	-	359233214	1.0	1.0	collinear
gene:TraesCS4A02G162700	Chr4A	358832361	358873662	+	358853011	Chr4A	359225178	359266475	+	359245826	1.0	1.0	collinear
gene:TraesCS4A02G162800	Chr4A	359636172	359640296	-	359638234	Chr4A	360028770	360032894	-	360030832	1.0	1.0	collinear
gene:TraesCS4A02G163000	Chr4A	362065553	362113814	-	362089683	Chr4A	362453029	362501157	-	362477093	1.0	1.0	collinear
gene:TraesCS4A02G163100	Chr4A	363080222	363122351	+	363101286	Chr4A	363467705	363509199	+	363488452	1.0	1.0	collinear
gene:TraesCS4A02G163200	Chr4A	363710574	363713421	+	363711997	Chr4A	364093266	364096113	+	364094689	1.0	1.0	collinear
gene:TraesCS4A02G163300	Chr4A	363743004	363748257	-	363745630	Chr4A	364124423	364129676	-	364127049	1.0	1.0	collinear
gene:TraesCS4A02G163400	Chr4A	365620010	365658289	+	365639149	Chr4A	365985601	366023382	+	366004491	1.0	0.999	collinear
gene:TraesCS4A02G163500	Chr4A	368566036	368571931	-	368568983	Chr4A	368906931	368912826	-	368909878	1.0	1.0	collinear
gene:TraesCS4A02G163600	Chr4A	369539755	369543816	+	369541785	Chr4A	369884692	369888523	+	369886607	1.0	1.0	collinear
gene:TraesCS4A02G163700	Chr4A	371765032	371796858	-	371780945	Chr4A	372089872	372121717	-	372105794	1.0	1.0	collinear
gene:TraesCS4A02G163800	Chr4A	373802067	373809076	+	373805571	Chr4A	374109379	374116388	+	374112883	1.0	1.0	collinear
gene:TraesCS4A02G163900	Chr4A	374656975	374659814	+	374658394	Chr4A	374954642	374957481	+	374956061	1.0	0.997	collinear
gene:TraesCS4A02G164000	Chr4A	375730253	375733434	-	375731843	Chr4A	376020401	376023582	-	376021991	1.0	1.0	collinear
