gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2A02G176600	Chr2A	136086771	136087391	+	136087081	Chr2A	136141345	136141965	+	136141655	1.0	1.0	collinear
gene:TraesCS2A02G176900	Chr2A	136160916	136162174	+	136161545	Chr2A	136204763	136206021	+	136205392	1.0	0.995	collinear
gene:TraesCS2A02G177000	Chr2A	136164473	136167741	-	136166107	Chr2A	136213577	136216841	-	136215209	1.0	0.999	collinear
gene:TraesCS2A02G177200	Chr2A	136627370	136639965	-	136633667	Chr2A	136377650	136390529	+	136384089	1.0	0.997	collinear
gene:TraesCS2A02G177300	Chr2A	136641029	136646937	-	136643983	Chr2A	136370692	136376581	+	136373636	0.998	0.996	collinear
gene:TraesCS2A02G177400	Chr2A	136734317	136751044	+	136742680	Chr2A	136783293	136804360	+	136793826	1.0	1.0	collinear
gene:TraesCS2A02G177500	Chr2A	136928480	136931647	+	136930063	Chr2A	136986700	136989872	+	136988286	1.0	0.993	collinear
gene:TraesCS2A02G177600	Chr2A	136949223	136952323	-	136950773	Chr2A	137007709	137010807	-	137009258	1.0	0.999	collinear
gene:TraesCS2A02G177700	Chr2A	137124205	137128847	+	137126526	Chr2A	137203832	137208473	+	137206152	1.0	0.998	collinear
gene:TraesCS2A02G177800	Chr2A	137129182	137129890	+	137129536	Chr2A	137208808	137209519	+	137209163	1.0	0.992	collinear
gene:TraesCS2A02G177900	Chr2A	137131067	137131721	+	137131394	Chr2A	137210696	137211350	+	137211023	1.0	0.995	collinear
gene:TraesCS2A02G178000	Chr2A	137153576	137166750	+	137160163	Chr2A	137232047	137245221	+	137238634	1.0	0.99	collinear
gene:TraesCS2A02G178100	Chr2A	137212718	137213406	+	137213062	Chr2A	137291062	137291750	+	137291406	1.0	1.0	collinear
gene:TraesCS2A02G178200	Chr2A	137229356	137229915	+	137229635	Chr2A	137310726	137311285	+	137311005	1.0	0.998	collinear
gene:TraesCS2A02G178300	Chr2A	137240283	137240639	+	137240461	Chr2A	137321652	137322008	+	137321830	1.0	1.0	collinear
gene:TraesCS2A02G178400	Chr2A	137256392	137256691	+	137256541	Chr2A	137338027	137338326	+	137338176	1.0	1.0	collinear
gene:TraesCS2A02G178500	Chr2A	137259364	137260629	-	137259996	Chr2A	137340720	137341985	-	137341352	1.0	0.999	collinear
gene:TraesCS2A02G178600	Chr2A	137277981	137279038	+	137278509	Chr2A	137358456	137359495	+	137358975	0.982	0.98	collinear
gene:TraesCS2A02G178700	Chr2A	137529542	137537713	-	137533627	Chr2A	137608551	137616728	-	137612639	1.0	0.989	collinear
gene:TraesCS2A02G178800	Chr2A	137563841	137565967	-	137564904	Chr2A	137642423	137644549	-	137643486	1.0	0.998	collinear
gene:TraesCS2A02G178900	Chr2A	137931616	137934446	+	137933031	Chr2A	138009010	138012146	+	138010578	1.0	0.995	collinear
gene:TraesCS2A02G179000	Chr2A	137936087	137936842	+	137936464	Chr2A	138013787	138014542	+	138014164	1.0	0.997	collinear
gene:TraesCS2A02G179100	Chr2A	137942301	137943416	+	137942858	Chr2A	138019647	138020760	+	138020203	0.998	0.995	collinear
gene:TraesCS2A02G179200	Chr2A	137951211	137952375	+	137951793	Chr2A	138028552	138029718	+	138029135	1.0	0.995	collinear
gene:TraesCS2A02G179300	Chr2A	138084328	138085404	+	138084866	Chr2A	138135921	138136997	+	138136459	1.0	0.996	collinear
gene:TraesCS2A02G179400	Chr2A	138108503	138114383	-	138111443	Chr2A	138159741	138165617	-	138162679	1.0	0.995	collinear
gene:TraesCS2A02G179500	Chr2A	138133652	138134089	-	138133870	Chr2A	138184900	138185337	-	138185118	1.0	0.99	collinear
gene:TraesCS2A02G179600	Chr2A	138162927	138164647	+	138163787	Chr2A	138205814	138207534	+	138206674	1.0	0.994	collinear
gene:TraesCS2A02G179700	Chr2A	138166193	138170379	+	138168286	Chr2A	138209080	138213233	+	138211156	1.0	0.998	collinear
gene:TraesCS2A02G179783	Chr2A	138183448	138187146	-	138185297	Chr2A	138217336	138221034	-	138219185	1.0	0.998	collinear
gene:TraesCS2A02G179800	Chr2A	138188230	138192402	-	138190316	Chr2A	138221841	138226017	-	138223929	1.0	1.0	collinear
gene:TraesCS2A02G179900	Chr2A	138526107	138529035	-	138527571	Chr2A	138528128	138531068	-	138529598	1.0	0.993	collinear
gene:TraesCS2A02G180000	Chr2A	138826006	138827502	-	138826754	Chr2A	138820479	138821975	-	138821227	1.0	1.0	collinear
gene:TraesCS2A02G180100	Chr2A	138874143	138876606	+	138875374	Chr2A	138868294	138870757	+	138869525	1.0	0.996	collinear
gene:TraesCS2A02G180200	Chr2A	138915933	138919146	-	138917539	Chr2A	138923960	138927176	-	138925568	1.0	1.0	collinear
gene:TraesCS2A02G180300	Chr2A	139132583	139133302	+	139132942	Chr2A	139129435	139130154	+	139129794	1.0	0.984	collinear
gene:TraesCS2A02G180400	Chr2A	139474186	139474410	+	139474298	Chr2A	139522274	139522498	+	139522386	1.0	0.982	collinear
gene:TraesCS2A02G180500	Chr2A	139509156	139512164	+	139510660	Chr2A	139551810	139554834	+	139553322	1.0	0.996	collinear
gene:TraesCS2A02G181200	Chr2A	140364167	140366312	-	140365239	Chr2A	139558083	139560228	-	139559155	1.0	0.999	collinear
gene:TraesCS2A02G181300	Chr2A	140498299	140502147	+	140500223	Chr2A	139691246	139695094	+	139693170	1.0	0.999	collinear
gene:TraesCS2A02G181400	Chr2A	140503521	140507411	+	140505466	Chr2A	139696467	139700381	+	139698424	1.0	1.0	collinear
gene:TraesCS2A02G181500	Chr2A	140555995	140558443	+	140557219	Chr2A	139748733	139751181	+	139749957	1.0	1.0	collinear
gene:TraesCS2A02G181600	Chr2A	140579409	140580355	-	140579882	Chr2A	139771036	139771982	-	139771509	1.0	0.997	collinear
gene:TraesCS2A02G181700	Chr2A	140708057	140709284	+	140708670	Chr2A	139899604	139900831	+	139900217	1.0	0.996	collinear
gene:TraesCS2A02G181800	Chr2A	141154113	141167695	+	141160904	Chr2A	140343028	140356389	+	140349708	0.999	0.998	collinear
gene:TraesCS2A02G181900	Chr2A	141257700	141280198	-	141268949	Chr2A	140481490	140503907	-	140492698	1.0	0.998	collinear
gene:TraesCS2A02G182000	Chr2A	141281190	141283992	-	141282591	Chr2A	140504899	140507701	-	140506300	1.0	0.998	collinear
gene:TraesCS2A02G182200	Chr2A	141495832	141504271	+	141500051	Chr2A	140731764	140739966	+	140735865	1.0	0.999	collinear
gene:TraesCS2A02G182300	Chr2A	141505770	141510673	-	141508221	Chr2A	140741465	140746370	-	140743917	1.0	0.999	collinear
gene:TraesCS2A02G182400	Chr2A	141881720	141885693	+	141883706	Chr2A	141118120	141122100	+	141120110	1.0	0.999	collinear
gene:TraesCS2A02G182500	Chr2A	141892388	141898185	-	141895286	Chr2A	141131485	141137360	-	141134422	1.0	0.999	collinear
gene:TraesCS2A02G182600	Chr2A	142179329	142182824	+	142181076	Chr2A	141410656	141414151	+	141412403	1.0	0.999	collinear
gene:TraesCS2A02G182700	Chr2A	142308066	142317170	+	142312618	Chr2A	141538499	141547442	+	141542970	1.0	0.999	collinear
gene:TraesCS2A02G182800	Chr2A	142683549	142689615	+	142686582	Chr2A	141911745	141917811	+	141914778	1.0	0.998	collinear
gene:TraesCS2A02G182900	Chr2A	142707925	142709726	+	142708825	Chr2A	141936124	141937925	+	141937024	1.0	0.999	collinear
gene:TraesCS2A02G183000	Chr2A	142713110	142718026	+	142715568	Chr2A	141940979	141945896	+	141943437	1.0	0.999	collinear
gene:TraesCS2A02G183100	Chr2A	143027333	143029218	+	143028275	Chr2A	142248432	142250317	+	142249374	1.0	1.0	collinear
gene:TraesCS2A02G183200	Chr2A	143209178	143214694	+	143211936	Chr2A	142439816	142445277	+	142442546	0.975	0.975	collinear
gene:TraesCS2A02G183300	Chr2A	143215261	143217577	-	143216419	Chr2A	142445849	142448165	-	142447007	1.0	0.999	collinear
gene:TraesCS2A02G183400	Chr2A	143241086	143243557	+	143242321	Chr2A	142471760	142474021	+	142472890	1.0	1.0	collinear
gene:TraesCS2A02G183500	Chr2A	143251745	143252427	+	143252086	Chr2A	142481890	142482572	+	142482231	1.0	1.0	collinear
gene:TraesCS2A02G183600	Chr2A	143275918	143276861	-	143276389	Chr2A	142506063	142507006	-	142506534	1.0	1.0	collinear
gene:TraesCS2A02G183700	Chr2A	143723561	143728520	+	143726040	Chr2A	142935019	142939976	+	142937497	1.0	0.998	collinear
gene:TraesCS2A02G183800	Chr2A	143726477	143727004	-	143726740	Chr2A	142937935	142938462	-	142938198	1.0	1.0	collinear
gene:TraesCS2A02G183900	Chr2A	144261157	144264096	+	144262626	Chr2A	143468103	143471042	+	143469572	1.0	0.998	collinear
gene:TraesCS2A02G184000	Chr2A	144608914	144609854	+	144609384	Chr2A	143874528	143875468	+	143874998	1.0	0.996	collinear
gene:TraesCS2A02G184100	Chr2A	144614981	144615758	+	144615369	Chr2A	143880596	143881375	+	143880985	1.0	0.994	collinear
gene:TraesCS2A02G184200	Chr2A	144652116	144656914	+	144654515	Chr2A	143916689	143921217	+	143918953	1.0	1.0	collinear
gene:TraesCS2A02G184300	Chr2A	144658042	144658416	+	144658229	Chr2A	143922249	143922623	+	143922436	1.0	0.997	collinear
gene:TraesCS2A02G184400	Chr2A	144841243	144849312	+	144845277	Chr2A	144107570	144115640	+	144111605	1.0	0.998	collinear
gene:TraesCS2A02G184500	Chr2A	144849728	144854554	+	144852141	Chr2A	144116056	144121044	+	144118550	1.0	0.996	collinear
gene:TraesCS2A02G184600	Chr2A	144854937	144861893	+	144858415	Chr2A	144121427	144128382	+	144124904	1.0	0.998	collinear
gene:TraesCS2A02G184700	Chr2A	144945714	144949832	+	144947773	Chr2A	144213492	144217606	+	144215549	0.998	0.998	collinear
gene:TraesCS2A02G184800	Chr2A	144954321	144958761	-	144956541	Chr2A	144222105	144226545	-	144224325	1.0	1.0	collinear
gene:TraesCS2A02G184900	Chr2A	145196031	145201588	-	145198809	Chr2A	144462163	144467749	-	144464956	1.0	1.0	collinear
gene:TraesCS2A02G185000	Chr2A	145445445	145447723	-	145446584	Chr2A	144709253	144711531	-	144710392	1.0	1.0	collinear
gene:TraesCS2A02G185100	Chr2A	146076711	146077163	+	146076937	Chr2A	145347282	145347734	+	145347508	1.0	1.0	collinear
gene:TraesCS2A02G185200	Chr2A	146077791	146078405	+	146078098	Chr2A	145348362	145348976	+	145348669	1.0	1.0	collinear
gene:TraesCS2A02G185300	Chr2A	146079540	146086303	-	146082921	Chr2A	145350111	145356874	-	145353492	1.0	1.0	collinear
gene:TraesCS2A02G185400	Chr2A	146724731	146725462	-	146725096	Chr2A	145991010	145991741	-	145991375	1.0	1.0	collinear
gene:TraesCS2A02G185500	Chr2A	146785884	146789212	+	146787548	Chr2A	146050447	146053775	+	146052111	1.0	1.0	collinear
gene:TraesCS2A02G185600	Chr2A	146824168	146825463	-	146824815	Chr2A	146088423	146089718	-	146089070	1.0	1.0	collinear
gene:TraesCS2A02G185800	Chr2A	147460938	147463173	-	147462055	Chr2A	146673030	146675265	-	146674147	1.0	0.999	collinear
gene:TraesCS2A02G185900	Chr2A	147473812	147478492	+	147476152	Chr2A	146685650	146690330	+	146687990	1.0	0.998	collinear
gene:TraesCS2A02G186000	Chr2A	147478725	147479549	-	147479137	Chr2A	146690565	146691389	-	146690977	1.0	0.998	collinear
gene:TraesCS2A02G186100	Chr2A	147541341	147542948	-	147542144	Chr2A	146745302	146746908	-	146746105	0.999	0.995	collinear
gene:TraesCS2A02G186200	Chr2A	147548379	147550734	-	147549556	Chr2A	146752337	146754692	-	146753514	1.0	0.996	collinear
gene:TraesCS2A02G186300	Chr2A	148024006	148024648	+	148024327	Chr2A	147193950	147194592	+	147194271	1.0	0.995	collinear
gene:TraesCS2A02G186400	Chr2A	148155491	148155883	-	148155687	Chr2A	147299066	147299458	-	147299262	1.0	0.997	collinear
gene:TraesCS2A02G186500	Chr2A	148156534	148157433	+	148156983	Chr2A	147300108	147301004	+	147300556	0.996	0.992	collinear
gene:TraesCS2A02G186600	Chr2A	148592799	148600314	+	148596556	Chr2A	147796306	147803850	+	147800078	1.0	0.999	collinear
gene:TraesCS2A02G186700	Chr2A	148603983	148607263	+	148605623	Chr2A	147807471	147810778	+	147809124	0.999	0.984	collinear
gene:TraesCS2A02G186800	Chr2A	148653648	148656306	+	148654977	Chr2A	147832108	147834823	+	147833465	0.992	0.96	collinear
gene:TraesCS2A02G186900	Chr2A	148850142	148853208	+	148851675	Chr2A	148035878	148038920	+	148037399	1.0	0.997	collinear
gene:TraesCS2A02G187000	Chr2A	148854215	148857700	+	148855957	Chr2A	148039927	148043411	+	148041669	1.0	0.997	collinear
gene:TraesCS2A02G187100	Chr2A	148858332	148859579	+	148858955	Chr2A	148044043	148045290	+	148044666	1.0	0.999	collinear
gene:TraesCS2A02G187200	Chr2A	148869610	148871166	+	148870388	Chr2A	148055310	148056866	+	148056088	1.0	0.999	collinear
gene:TraesCS2A02G187300	Chr2A	149064170	149068960	+	149066565	Chr2A	148258735	148263533	+	148261134	1.0	0.996	collinear
gene:TraesCS2A02G187400	Chr2A	149208513	149209680	-	149209096	Chr2A	148401350	148402514	-	148401932	0.997	0.995	collinear
gene:TraesCS2A02G187500	Chr2A	149210085	149212900	-	149211492	Chr2A	148402919	148405735	-	148404327	1.0	0.997	collinear
gene:TraesCS2A02G187600	Chr2A	149226953	149233485	+	149230219	Chr2A	148419824	148426423	+	148423123	1.0	0.999	collinear
gene:TraesCS2A02G187700	Chr2A	149388200	149392023	+	149390111	Chr2A	148580377	148584199	+	148582288	1.0	0.998	collinear
gene:TraesCS2A02G187800	Chr2A	150123158	150124982	-	150124070	Chr2A	149341024	149342848	-	149341936	1.0	0.999	collinear
gene:TraesCS2A02G187900	Chr2A	150487748	150489017	-	150488382	Chr2A	149698256	149699525	-	149698890	1.0	0.999	collinear
gene:TraesCS2A02G188000	Chr2A	150914611	150918037	-	150916324	Chr2A	150121168	150124594	-	150122881	1.0	0.997	collinear
gene:TraesCS2A02G188100	Chr2A	151251472	151255407	+	151253439	Chr2A	150448241	150451897	+	150450069	1.0	0.998	collinear
gene:TraesCS2A02G188200	Chr2A	151256261	151267955	+	151262108	Chr2A	150452700	150464390	+	150458545	1.0	0.997	collinear
gene:TraesCS2A02G188300	Chr2A	152003679	152004267	-	152003973	Chr2A	151153629	151154217	-	151153923	1.0	0.996	collinear
gene:TraesCS2A02G188400	Chr2A	152007998	152011812	+	152009905	Chr2A	151157668	151161526	+	151159597	0.998	0.981	collinear
gene:TraesCS2A02G188500	Chr2A	153452268	153453427	+	153452847	Chr2A	152527441	152528600	+	152528020	1.0	0.998	collinear
gene:TraesCS2A02G188600	Chr2A	154413654	154416038	+	154414846	Chr2A	153499535	153501919	+	153500727	1.0	0.999	collinear
gene:TraesCS2A02G188700	Chr2A	154420684	154423034	-	154421859	Chr2A	153520472	153522770	-	153521621	0.976	0.973	collinear
gene:TraesCS2A02G188900	Chr2A	154847736	154849798	-	154848767	Chr2A	153890999	153893261	-	153892130	1.0	0.936	collinear
gene:TraesCS2A02G189100	Chr2A	155159329	155160878	-	155160103	Chr2A	154198951	154200500	-	154199725	1.0	0.998	collinear
gene:TraesCS2A02G189200	Chr2A	155590011	155594345	+	155592178	Chr2A	154605987	154610331	+	154608159	1.0	0.995	collinear
gene:TraesCS2A02G189300	Chr2A	155746814	155747385	+	155747099	Chr2A	154760915	154761486	+	154761200	1.0	1.0	collinear
gene:TraesCS2A02G189400	Chr2A	155779468	155785205	-	155782336	Chr2A	154793407	154798977	-	154796192	1.0	1.0	collinear
gene:TraesCS2A02G189500	Chr2A	155939448	155949733	-	155944590	Chr2A	154951073	154961342	-	154956207	0.999	0.998	collinear
gene:TraesCS2A02G189600	Chr2A	156364116	156366833	+	156365474	Chr2A	155371806	155374523	+	155373164	1.0	1.0	collinear
gene:TraesCS2A02G189700	Chr2A	156367355	156375510	-	156371432	Chr2A	155375045	155383200	-	155379122	1.0	0.998	collinear
gene:TraesCS2A02G189800	Chr2A	156481110	156482777	+	156481943	Chr2A	155486363	155488030	+	155487196	1.0	0.999	collinear
gene:TraesCS2A02G189900	Chr2A	156514600	156515079	+	156514839	Chr2A	155519982	155520461	+	155520221	1.0	1.0	collinear
gene:TraesCS2A02G190000	Chr2A	156526637	156527233	-	156526935	Chr2A	155531968	155532564	-	155532266	1.0	1.0	collinear
gene:TraesCS2A02G190100	Chr2A	156617553	156623100	+	156620326	Chr2A	155622348	155627582	+	155624965	1.0	1.0	collinear
gene:TraesCS2A02G190200	Chr2A	156666712	156669046	+	156667879	Chr2A	155671202	155673536	+	155672369	1.0	1.0	collinear
gene:TraesCS2A02G190300	Chr2A	156680227	156682021	+	156681124	Chr2A	155684546	155686340	+	155685443	1.0	1.0	collinear
gene:TraesCS2A02G190400	Chr2A	156761605	156772626	-	156767115	Chr2A	155766082	155777103	-	155771592	1.0	1.0	collinear
gene:TraesCS2A02G190500	Chr2A	157112791	157115835	-	157114313	Chr2A	156115672	156118716	-	156117194	1.0	0.999	collinear
gene:TraesCS2A02G190700	Chr2A	157468378	157472460	-	157470419	Chr2A	156467051	156471133	-	156469092	1.0	1.0	collinear
gene:TraesCS2A02G190800	Chr2A	157534520	157537445	+	157535982	Chr2A	156532684	156535609	+	156534146	1.0	1.0	collinear
gene:TraesCS2A02G190900	Chr2A	157545849	157547856	+	157546852	Chr2A	156544014	156546021	+	156545017	1.0	1.0	collinear
gene:TraesCS2A02G191000	Chr2A	157924235	157934026	+	157929130	Chr2A	156911001	156920898	+	156915949	1.0	1.0	collinear
gene:TraesCS2A02G191100	Chr2A	158040349	158048325	+	158044337	Chr2A	157024836	157032812	+	157028824	1.0	1.0	collinear
gene:TraesCS2A02G191165	Chr2A	158061833	158062309	-	158062071	Chr2A	157046320	157046796	-	157046558	1.0	1.0	collinear
gene:TraesCS2A02G191200	Chr2A	158073227	158073760	-	158073493	Chr2A	157057662	157058195	-	157057928	1.0	0.998	collinear
gene:TraesCS2A02G191300	Chr2A	158176311	158177331	+	158176821	Chr2A	157160485	157161505	+	157160995	1.0	1.0	collinear
gene:TraesCS2A02G191339	Chr2A	158255869	158256522	+	158256195	Chr2A	157239206	157239859	+	157239532	1.0	1.0	collinear
gene:TraesCS2A02G191400	Chr2A	158452365	158453649	+	158453007	Chr2A	157433788	157435072	+	157434430	1.0	0.999	collinear
gene:TraesCS2A02G191500	Chr2A	158453815	158460466	-	158457140	Chr2A	157435238	157441889	-	157438563	1.0	1.0	collinear
gene:TraesCS2A02G191600	Chr2A	158553345	158556004	+	158554674	Chr2A	157534313	157536972	+	157535642	1.0	1.0	collinear
gene:TraesCS2A02G191700	Chr2A	158589633	158592846	+	158591239	Chr2A	157570632	157573845	+	157572238	1.0	1.0	collinear
gene:TraesCS2A02G191900	Chr2A	159066900	159068279	+	159067589	Chr2A	158044277	158045656	+	158044966	1.0	1.0	collinear
gene:TraesCS2A02G192000	Chr2A	159086759	159098114	-	159092436	Chr2A	158063802	158075227	-	158069514	1.0	1.0	collinear
gene:TraesCS2A02G192100	Chr2A	159197026	159205278	-	159201152	Chr2A	158172524	158180776	-	158176650	1.0	1.0	collinear
gene:TraesCS2A02G192200	Chr2A	159870114	159877419	+	159873766	Chr2A	158839245	158846550	+	158842897	1.0	1.0	collinear
gene:TraesCS2A02G192300	Chr2A	159877883	159878669	-	159878276	Chr2A	158847014	158847800	-	158847407	1.0	1.0	collinear
gene:TraesCS2A02G192400	Chr2A	159878858	159881997	-	159880427	Chr2A	158847989	158851128	-	158849558	1.0	1.0	collinear
gene:TraesCS2A02G192500	Chr2A	159936637	159938632	-	159937634	Chr2A	158904020	158906015	-	158905017	1.0	1.0	collinear
gene:TraesCS2A02G192600	Chr2A	160686279	160688822	+	160687550	Chr2A	159641414	159643957	+	159642685	1.0	1.0	collinear
gene:TraesCS2A02G192700	Chr2A	160844223	160848718	-	160846470	Chr2A	159799200	159803695	-	159801447	1.0	1.0	collinear
gene:TraesCS2A02G192800	Chr2A	160928754	160933643	-	160931198	Chr2A	159883728	159888617	-	159886172	1.0	1.0	collinear
gene:TraesCS2A02G192900	Chr2A	161270205	161274276	-	161272240	Chr2A	160223475	160227546	-	160225510	1.0	1.0	collinear
gene:TraesCS2A02G193000	Chr2A	161328517	161330365	+	161329441	Chr2A	160283248	160285096	+	160284172	1.0	1.0	collinear
gene:TraesCS2A02G193100	Chr2A	161639627	161641923	-	161640775	Chr2A	160592054	160594350	-	160593202	1.0	1.0	collinear
gene:TraesCS2A02G193200	Chr2A	161801529	161813647	-	161807588	Chr2A	160752693	160768207	-	160760450	1.0	1.0	collinear
gene:TraesCS2A02G193300	Chr2A	161849680	161854507	+	161852093	Chr2A	160804123	160808950	+	160806536	1.0	1.0	collinear
gene:TraesCS2A02G193400	Chr2A	161854726	161858370	-	161856548	Chr2A	160809169	160812813	-	160810991	1.0	1.0	collinear
gene:TraesCS2A02G193500	Chr2A	161922796	161923032	+	161922914	Chr2A	160876345	160876581	+	160876463	1.0	1.0	collinear
gene:TraesCS2A02G193600	Chr2A	161927424	161932654	+	161930039	Chr2A	160880986	160886214	+	160883600	1.0	1.0	collinear
gene:TraesCS2A02G193700	Chr2A	161941544	161947293	+	161944418	Chr2A	160895104	160900853	+	160897978	1.0	1.0	collinear
gene:TraesCS2A02G193800	Chr2A	161950161	161955929	-	161953045	Chr2A	160903721	160909489	-	160906605	1.0	1.0	collinear
gene:TraesCS2A02G193900	Chr2A	162069155	162070111	-	162069633	Chr2A	161022197	161023153	-	161022675	1.0	1.0	collinear
gene:TraesCS2A02G194000	Chr2A	162269577	162274523	-	162272050	Chr2A	161222413	161227359	-	161224886	1.0	1.0	collinear
gene:TraesCS2A02G194200	Chr2A	162291365	162292945	+	162292155	Chr2A	161244074	161245654	+	161244864	1.0	1.0	collinear
gene:TraesCS2A02G194300	Chr2A	162293121	162295628	-	162294374	Chr2A	161245830	161248337	-	161247083	1.0	1.0	collinear
gene:TraesCS2A02G194400	Chr2A	162413667	162418991	+	162416329	Chr2A	161368884	161374208	+	161371546	1.0	1.0	collinear
gene:TraesCS2A02G194500	Chr2A	163097513	163098955	+	163098234	Chr2A	162049876	162051318	+	162050597	1.0	1.0	collinear
gene:TraesCS2A02G194600	Chr2A	163669154	163671276	+	163670215	Chr2A	162620123	162622245	+	162621184	1.0	1.0	collinear
gene:TraesCS2A02G194700	Chr2A	163854665	163855477	-	163855071	Chr2A	162804881	162805693	-	162805287	1.0	1.0	collinear
gene:TraesCS2A02G194800	Chr2A	164266981	164268547	+	164267764	Chr2A	163177085	163178651	+	163177868	1.0	1.0	collinear
gene:TraesCS2A02G194805	Chr2A	164268394	164268750	+	164268572	Chr2A	163178498	163178854	+	163178676	1.0	1.0	collinear
gene:TraesCS2A02G194900	Chr2A	164703421	164705767	-	164704594	Chr2A	163610085	163612431	-	163611258	1.0	1.0	collinear
