gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1D02G082900	Chr1D	66090297	66097039	+	66093668	Chr1D	65066329	65073071	+	65069700	1.0	1.0	collinear
gene:TraesCS1D02G083000	Chr1D	66177910	66180026	+	66178968	Chr1D	65152916	65155032	+	65153974	1.0	1.0	collinear
gene:TraesCS1D02G083100	Chr1D	66185239	66192821	-	66189030	Chr1D	65160021	65167452	-	65163736	1.0	1.0	collinear
gene:TraesCS1D02G083200	Chr1D	66197715	66199713	-	66198714	Chr1D	65172285	65174283	-	65173284	1.0	1.0	collinear
gene:TraesCS1D02G083300	Chr1D	66322351	66323262	-	66322806	Chr1D	65295433	65296344	-	65295888	1.0	1.0	collinear
gene:TraesCS1D02G083400	Chr1D	66352748	66354431	-	66353589	Chr1D	65325845	65327528	-	65326686	1.0	1.0	collinear
gene:TraesCS1D02G083500	Chr1D	66389793	66390191	+	66389992	Chr1D	65362381	65362779	+	65362580	1.0	1.0	collinear
gene:TraesCS1D02G083600	Chr1D	66555059	66559273	+	66557166	Chr1D	65527144	65531358	+	65529251	1.0	1.0	collinear
gene:TraesCS1D02G083700	Chr1D	66628035	66629592	-	66628813	Chr1D	65600023	65601580	-	65600801	1.0	1.0	collinear
gene:TraesCS1D02G083800	Chr1D	66684514	66685332	-	66684923	Chr1D	65656562	65657380	-	65656971	1.0	1.0	collinear
gene:TraesCS1D02G083900	Chr1D	66987130	66988105	-	66987617	Chr1D	65956807	65957782	-	65957294	1.0	1.0	collinear
gene:TraesCS1D02G084000	Chr1D	66990241	66995681	-	66992961	Chr1D	65959918	65965168	-	65962543	1.0	1.0	collinear
gene:TraesCS1D02G084100	Chr1D	66999875	67001104	-	67000489	Chr1D	65969164	65970393	-	65969778	1.0	1.0	collinear
gene:TraesCS1D02G084200	Chr1D	67861248	67863855	+	67862551	Chr1D	66825402	66828009	+	66826705	1.0	1.0	collinear
gene:TraesCS1D02G084300	Chr1D	68404220	68404396	-	68404308	Chr1D	67364150	67364326	-	67364238	1.0	1.0	collinear
gene:TraesCS1D02G084400	Chr1D	68445707	68448197	+	68446952	Chr1D	67405005	67407495	+	67406250	1.0	0.999	collinear
gene:TraesCS1D02G084500	Chr1D	68885314	68887403	+	68886358	Chr1D	67842455	67844544	+	67843499	1.0	1.0	collinear
gene:TraesCS1D02G084600	Chr1D	69093143	69097223	+	69095183	Chr1D	68047678	68051695	+	68049686	1.0	1.0	collinear
gene:TraesCS1D02G084700	Chr1D	69105002	69114708	-	69109855	Chr1D	68059474	68069180	-	68064327	1.0	1.0	collinear
gene:TraesCS1D02G084800	Chr1D	69165462	69166228	-	69165845	Chr1D	68119895	68120661	-	68120278	1.0	1.0	collinear
gene:TraesCS1D02G084900	Chr1D	69179241	69180792	-	69180016	Chr1D	68133507	68135058	-	68134282	1.0	1.0	collinear
gene:TraesCS1D02G085000	Chr1D	69196449	69197744	-	69197096	Chr1D	68150581	68151876	-	68151228	1.0	1.0	collinear
gene:TraesCS1D02G085100	Chr1D	69474062	69474505	-	69474283	Chr1D	68424395	68424838	-	68424616	1.0	1.0	collinear
gene:TraesCS1D02G085200	Chr1D	69525228	69527063	-	69526145	Chr1D	68475669	68477505	-	68476587	1.0	0.998	collinear
gene:TraesCS1D02G085300	Chr1D	69614708	69619346	-	69617027	Chr1D	68564971	68569609	-	68567290	1.0	1.0	collinear
gene:TraesCS1D02G085400	Chr1D	69785402	69790319	-	69787860	Chr1D	68734711	68739627	-	68737169	1.0	0.999	collinear
gene:TraesCS1D02G085500	Chr1D	70105284	70106327	+	70105805	Chr1D	69053525	69054568	+	69054046	1.0	1.0	collinear
gene:TraesCS1D02G085600	Chr1D	70106407	70107449	+	70106928	Chr1D	69054648	69055690	+	69055169	1.0	1.0	collinear
gene:TraesCS1D02G085700	Chr1D	70110898	70111940	+	70111419	Chr1D	69059139	69060181	+	69059660	1.0	1.0	collinear
gene:TraesCS1D02G085800	Chr1D	70119852	70120894	+	70120373	Chr1D	69081591	69082633	+	69082112	1.0	1.0	collinear
gene:TraesCS1D02G085900	Chr1D	70337037	70347549	+	70342293	Chr1D	69296322	69306833	+	69301577	1.0	0.999	collinear
gene:TraesCS1D02G086000	Chr1D	70456810	70457112	-	70456961	Chr1D	69415316	69415618	-	69415467	1.0	1.0	collinear
gene:TraesCS1D02G086200	Chr1D	70564706	70565008	-	70564857	Chr1D	69521827	69522129	-	69521978	1.0	1.0	collinear
gene:TraesCS1D02G086300	Chr1D	70571121	70571752	-	70571436	Chr1D	69527767	69528398	-	69528082	1.0	1.0	collinear
gene:TraesCS1D02G086400	Chr1D	70593951	70602753	-	70598352	Chr1D	69550566	69559149	-	69554857	1.0	1.0	collinear
gene:TraesCS1D02G086500	Chr1D	70892465	70892692	-	70892578	Chr1D	69856527	69856754	-	69856640	1.0	1.0	collinear
gene:TraesCS1D02G086600	Chr1D	71043580	71046579	-	71045079	Chr1D	70005488	70008487	-	70006987	1.0	1.0	collinear
gene:TraesCS1D02G086700	Chr1D	71284224	71286783	+	71285503	Chr1D	70245486	70248045	+	70246765	1.0	1.0	collinear
gene:TraesCS1D02G086800	Chr1D	71287492	71288455	+	71287973	Chr1D	70248754	70249717	+	70249235	1.0	1.0	collinear
gene:TraesCS1D02G086900	Chr1D	71768186	71770133	-	71769159	Chr1D	70725481	70727428	-	70726454	1.0	1.0	collinear
gene:TraesCS1D02G087000	Chr1D	72434573	72436135	-	72435354	Chr1D	71386478	71388120	-	71387299	1.0	0.95	collinear
gene:TraesCS1D02G087100	Chr1D	72441405	72443201	-	72442303	Chr1D	71393390	71395186	-	71394288	1.0	1.0	collinear
gene:TraesCS1D02G087200	Chr1D	72457953	72459633	-	72458793	Chr1D	71409938	71411618	-	71410778	1.0	0.999	collinear
gene:TraesCS1D02G087300	Chr1D	72497894	72498985	+	72498439	Chr1D	71449633	71450724	+	71450178	1.0	1.0	collinear
gene:TraesCS1D02G087400	Chr1D	72499599	72502201	-	72500900	Chr1D	71451338	71453940	-	71452639	1.0	1.0	collinear
gene:TraesCS1D02G087500	Chr1D	72900048	72904222	+	72902135	Chr1D	71847055	71851229	+	71849142	1.0	1.0	collinear
gene:TraesCS1D02G087600	Chr1D	72903631	72907102	-	72905366	Chr1D	71850638	71854109	-	71852373	1.0	1.0	collinear
gene:TraesCS1D02G087700	Chr1D	73050820	73054436	-	73052628	Chr1D	72003916	72007532	-	72005724	1.0	1.0	collinear
gene:TraesCS1D02G087800	Chr1D	73144570	73148712	-	73146641	Chr1D	72096491	72100633	-	72098562	1.0	1.0	collinear
gene:TraesCS1D02G087900	Chr1D	73315430	73317942	-	73316686	Chr1D	72268647	72271159	-	72269903	1.0	1.0	collinear
gene:TraesCS1D02G088000	Chr1D	73674523	73680096	+	73677309	Chr1D	72624797	72630370	+	72627583	1.0	0.999	collinear
gene:TraesCS1D02G088100	Chr1D	73682114	73689117	+	73685615	Chr1D	72632389	72639392	+	72635890	1.0	1.0	collinear
gene:TraesCS1D02G088200	Chr1D	73714959	73723894	-	73719426	Chr1D	72665221	72674156	-	72669688	1.0	1.0	collinear
gene:TraesCS1D02G088300	Chr1D	73724147	73731707	+	73727927	Chr1D	72674409	72681969	+	72678189	1.0	1.0	collinear
gene:TraesCS1D02G088400	Chr1D	73764283	73765281	-	73764782	Chr1D	72713704	72714702	-	72714203	1.0	1.0	collinear
gene:TraesCS1D02G088500	Chr1D	73815104	73818798	-	73816951	Chr1D	72756990	72760684	-	72758837	1.0	1.0	collinear
gene:TraesCS1D02G088600	Chr1D	73966062	73972913	-	73969487	Chr1D	72907632	72914483	-	72911057	1.0	1.0	collinear
gene:TraesCS1D02G088700	Chr1D	73980740	73988011	-	73984375	Chr1D	72921933	72929204	-	72925568	1.0	0.999	collinear
gene:TraesCS1D02G088800	Chr1D	74268981	74282160	+	74275570	Chr1D	73206510	73219689	+	73213099	1.0	1.0	collinear
gene:TraesCS1D02G088900	Chr1D	74294037	74294666	-	74294351	Chr1D	73231330	73231959	-	73231644	1.0	1.0	collinear
gene:TraesCS1D02G089000	Chr1D	74338241	74340521	+	74339381	Chr1D	73275503	73277783	+	73276643	1.0	1.0	collinear
gene:TraesCS1D02G089100	Chr1D	74393911	74405714	-	74399812	Chr1D	73329975	73341778	-	73335876	1.0	1.0	collinear
gene:TraesCS1D02G089200	Chr1D	75103253	75120280	-	75111766	Chr1D	74034186	74050958	-	74042572	1.0	1.0	collinear
gene:TraesCS1D02G089300	Chr1D	75531599	75540692	+	75536145	Chr1D	74460960	74470053	+	74465506	1.0	1.0	collinear
gene:TraesCS1D02G089400	Chr1D	75655364	75660584	-	75657974	Chr1D	74583212	74588432	-	74585822	1.0	1.0	collinear
gene:TraesCS1D02G089500	Chr1D	75665765	75671565	-	75668665	Chr1D	74593563	74599363	-	74596463	1.0	1.0	collinear
gene:TraesCS1D02G089600	Chr1D	75766018	75767769	-	75766893	Chr1D	74692855	74694606	-	74693730	1.0	1.0	collinear
gene:TraesCS1D02G089700	Chr1D	75842941	75844151	+	75843546	Chr1D	74769385	74770595	+	74769990	1.0	0.999	collinear
gene:TraesCS1D02G089900	Chr1D	75915171	75917508	+	75916339	Chr1D	74841600	74843937	+	74842768	1.0	1.0	collinear
gene:TraesCS1D02G090000	Chr1D	76450820	76454383	+	76452601	Chr1D	75376611	75380174	+	75378392	1.0	1.0	collinear
gene:TraesCS1D02G090100	Chr1D	76456251	76459007	-	76457629	Chr1D	75382042	75384798	-	75383420	1.0	1.0	collinear
gene:TraesCS1D02G090200	Chr1D	76498263	76502656	+	76500459	Chr1D	75424054	75428447	+	75426250	1.0	1.0	collinear
gene:TraesCS1D02G090300	Chr1D	76787609	76791628	+	76789618	Chr1D	75706430	75710449	+	75708439	1.0	1.0	collinear
gene:TraesCS1D02G090400	Chr1D	76797514	76800321	-	76798917	Chr1D	75716335	75719142	-	75717738	1.0	1.0	collinear
gene:TraesCS1D02G090600	Chr1D	76975711	76981169	-	76978440	Chr1D	75893301	75898759	-	75896030	1.0	1.0	collinear
gene:TraesCS1D02G090700	Chr1D	77010200	77013601	-	77011900	Chr1D	75927791	75931192	-	75929491	1.0	1.0	collinear
gene:TraesCS1D02G090800	Chr1D	77335917	77337826	-	77336871	Chr1D	76250228	76252137	-	76251182	1.0	1.0	collinear
gene:TraesCS1D02G090900	Chr1D	77361141	77364554	+	77362847	Chr1D	76274726	76278139	+	76276432	1.0	1.0	collinear
gene:TraesCS1D02G091000	Chr1D	77365134	77369948	-	77367541	Chr1D	76278719	76283533	-	76281126	1.0	1.0	collinear
gene:TraesCS1D02G091100	Chr1D	77379831	77386124	-	77382977	Chr1D	76293416	76299709	-	76296562	1.0	1.0	collinear
gene:TraesCS1D02G091200	Chr1D	77386304	77391585	+	77388944	Chr1D	76300184	76305266	+	76302725	0.927	0.927	collinear
gene:TraesCS1D02G091300	Chr1D	77391596	77392942	-	77392269	Chr1D	76305277	76306623	-	76305950	1.0	1.0	collinear
gene:TraesCS1D02G091400	Chr1D	77450316	77453425	-	77451870	Chr1D	76363734	76366843	-	76365288	1.0	1.0	collinear
gene:TraesCS1D02G091500	Chr1D	77650269	77652017	+	77651143	Chr1D	76585868	76587616	+	76586742	1.0	1.0	collinear
gene:TraesCS1D02G091600	Chr1D	77838358	77840922	+	77839640	Chr1D	76770569	76773133	+	76771851	1.0	1.0	collinear
gene:TraesCS1D02G091700	Chr1D	78065053	78067478	-	78066265	Chr1D	76994869	76997294	-	76996081	1.0	1.0	collinear
gene:TraesCS1D02G091800	Chr1D	78107115	78108259	-	78107687	Chr1D	77036601	77037745	-	77037173	1.0	1.0	collinear
gene:TraesCS1D02G091900	Chr1D	78393753	78395896	+	78394824	Chr1D	77321786	77323929	+	77322857	1.0	1.0	collinear
gene:TraesCS1D02G092000	Chr1D	78921443	78922740	+	78922091	Chr1D	77846587	77847884	+	77847235	1.0	1.0	collinear
gene:TraesCS1D02G092100	Chr1D	78959015	78959527	+	78959271	Chr1D	77883043	77883555	+	77883299	1.0	1.0	collinear
gene:TraesCS1D02G092200	Chr1D	78965149	78973986	+	78969567	Chr1D	77889178	77898015	+	77893596	1.0	1.0	collinear
gene:TraesCS1D02G092300	Chr1D	78975344	78977718	+	78976531	Chr1D	77899373	77901747	+	77900560	1.0	1.0	collinear
gene:TraesCS1D02G092400	Chr1D	78980387	78982868	-	78981627	Chr1D	77904416	77906897	-	77905656	1.0	1.0	collinear
gene:TraesCS1D02G092600	Chr1D	79049247	79051146	-	79050196	Chr1D	77973241	77975140	-	77974190	1.0	1.0	collinear
gene:TraesCS1D02G092700	Chr1D	79053711	79056480	-	79055095	Chr1D	77977602	77980371	-	77978986	1.0	1.0	collinear
gene:TraesCS1D02G092800	Chr1D	79076874	79078619	-	79077746	Chr1D	77999706	78001451	-	78000578	1.0	1.0	collinear
gene:TraesCS1D02G092900	Chr1D	79086881	79088802	-	79087841	Chr1D	78009713	78011634	-	78010673	1.0	1.0	collinear
gene:TraesCS1D02G093000	Chr1D	79091250	79092999	+	79092124	Chr1D	78014082	78015831	+	78014956	1.0	1.0	collinear
gene:TraesCS1D02G093100	Chr1D	79094201	79103453	+	79098827	Chr1D	78017033	78026285	+	78021659	1.0	1.0	collinear
gene:TraesCS1D02G093200	Chr1D	79115513	79117078	+	79116295	Chr1D	78038347	78039909	+	78039128	0.998	0.998	collinear
gene:TraesCS1D02G093300	Chr1D	79132788	79143409	-	79138098	Chr1D	78055619	78066240	-	78060929	1.0	1.0	collinear
gene:TraesCS1D02G093600	Chr1D	79167463	79169613	+	79168538	Chr1D	78089072	78091222	+	78090147	1.0	1.0	collinear
gene:TraesCS1D02G093700	Chr1D	79170462	79171399	-	79170930	Chr1D	78092071	78093008	-	78092539	1.0	1.0	collinear
gene:TraesCS1D02G093800	Chr1D	79352178	79359220	-	79355699	Chr1D	78271711	78278753	-	78275232	1.0	1.0	collinear
gene:TraesCS1D02G093900	Chr1D	79434999	79440799	-	79437899	Chr1D	78354305	78360105	-	78357205	1.0	1.0	collinear
gene:TraesCS1D02G094000	Chr1D	79799069	79813476	+	79806272	Chr1D	78715659	78730066	+	78722862	1.0	1.0	collinear
gene:TraesCS1D02G094100	Chr1D	79828435	79829220	+	79828827	Chr1D	78744817	78745602	+	78745209	1.0	1.0	collinear
gene:TraesCS1D02G094200	Chr1D	79937738	79944977	+	79941357	Chr1D	78851753	78858992	+	78855372	1.0	1.0	collinear
gene:TraesCS1D02G094300	Chr1D	80004684	80005945	-	80005314	Chr1D	78917515	78918776	-	78918145	1.0	1.0	collinear
gene:TraesCS1D02G094400	Chr1D	80018837	80038223	+	80028530	Chr1D	78931219	78950505	+	78940862	1.0	1.0	collinear
gene:TraesCS1D02G094500	Chr1D	80293943	80294343	-	80294143	Chr1D	79203946	79204346	-	79204146	1.0	1.0	collinear
gene:TraesCS1D02G094600	Chr1D	80443737	80447968	+	80445852	Chr1D	79353364	79357595	+	79355479	1.0	0.999	collinear
gene:TraesCS1D02G094700	Chr1D	80448245	80449284	+	80448764	Chr1D	79357872	79358911	+	79358391	1.0	1.0	collinear
gene:TraesCS1D02G094800	Chr1D	80537066	80538017	+	80537541	Chr1D	79445781	79446732	+	79446256	1.0	1.0	collinear
gene:TraesCS1D02G094900	Chr1D	80539771	80541755	+	80540763	Chr1D	79448485	79450469	+	79449477	1.0	1.0	collinear
gene:TraesCS1D02G095000	Chr1D	80549873	80550932	+	80550402	Chr1D	79458614	79459671	+	79459142	0.997	0.996	collinear
gene:TraesCS1D02G095100	Chr1D	80633352	80634473	+	80633912	Chr1D	79540964	79542085	+	79541524	1.0	0.998	collinear
gene:TraesCS1D02G095200	Chr1D	80642364	80651809	+	80647086	Chr1D	79549976	79559073	+	79554524	1.0	1.0	collinear
gene:TraesCS1D02G095300	Chr1D	80674881	80684514	+	80679697	Chr1D	79582172	79591805	+	79586988	1.0	1.0	collinear
gene:TraesCS1D02G095400	Chr1D	80816978	80817949	+	80817463	Chr1D	79726254	79727225	+	79726739	1.0	1.0	collinear
gene:TraesCS1D02G095500	Chr1D	80827858	80829123	-	80828490	Chr1D	79736846	79738111	-	79737478	1.0	1.0	collinear
gene:TraesCS1D02G095600	Chr1D	80842817	80844207	+	80843512	Chr1D	79751097	79752487	+	79751792	1.0	1.0	collinear
gene:TraesCS1D02G095700	Chr1D	80888076	80888504	-	80888290	Chr1D	79795618	79796046	-	79795832	1.0	1.0	collinear
gene:TraesCS1D02G095800	Chr1D	81151533	81152078	-	81151805	Chr1D	80054708	80055253	-	80054980	1.0	1.0	collinear
gene:TraesCS1D02G095900	Chr1D	81169536	81179141	+	81174338	Chr1D	80072189	80081801	+	80076995	1.0	0.963	collinear
gene:TraesCS1D02G096000	Chr1D	81282858	81288634	+	81285746	Chr1D	80184835	80190456	+	80187645	1.0	1.0	collinear
gene:TraesCS1D02G096100	Chr1D	81294744	81295870	-	81295307	Chr1D	80196413	80197539	-	80196976	1.0	1.0	collinear
gene:TraesCS1D02G096200	Chr1D	81366947	81368826	+	81367886	Chr1D	80268043	80269922	+	80268982	1.0	1.0	collinear
gene:TraesCS1D02G096300	Chr1D	81481784	81483615	+	81482699	Chr1D	80381365	80383196	+	80382280	1.0	1.0	collinear
gene:TraesCS1D02G096400	Chr1D	81725606	81727388	+	81726497	Chr1D	80622651	80624433	+	80623542	1.0	1.0	collinear
gene:TraesCS1D02G096500	Chr1D	81739490	81739717	+	81739603	Chr1D	80636536	80636763	+	80636649	1.0	1.0	collinear
gene:TraesCS1D02G096600	Chr1D	81743145	81744719	+	81743932	Chr1D	80640191	80641765	+	80640978	1.0	1.0	collinear
gene:TraesCS1D02G096700	Chr1D	83054282	83055430	-	83054856	Chr1D	81940454	81941602	-	81941028	1.0	1.0	collinear
gene:TraesCS1D02G096800	Chr1D	83719336	83720970	-	83720153	Chr1D	82598705	82600339	-	82599522	1.0	1.0	collinear
gene:TraesCS1D02G096900	Chr1D	83724571	83729227	-	83726899	Chr1D	82603833	82608489	-	82606161	1.0	1.0	collinear
gene:TraesCS1D02G097000	Chr1D	83820213	83825094	-	83822653	Chr1D	82698213	82703094	-	82700653	1.0	1.0	collinear
gene:TraesCS1D02G097100	Chr1D	83825256	83827150	+	83826203	Chr1D	82703256	82705150	+	82704203	1.0	1.0	collinear
gene:TraesCS1D02G097200	Chr1D	83914960	83915748	-	83915354	Chr1D	82792371	82793159	-	82792765	1.0	1.0	collinear
gene:TraesCS1D02G097300	Chr1D	83915582	83915782	+	83915682	Chr1D	82792993	82793193	+	82793093	1.0	1.0	collinear
gene:TraesCS1D02G097400	Chr1D	84498956	84507724	+	84503340	Chr1D	83373125	83381465	+	83377295	1.0	1.0	collinear
gene:TraesCS1D02G097500	Chr1D	84565731	84570294	+	84568012	Chr1D	83439467	83443894	+	83441680	1.0	1.0	collinear
gene:TraesCS1D02G097600	Chr1D	84610768	84612967	+	84611867	Chr1D	83484336	83486535	+	83485435	1.0	1.0	collinear
gene:TraesCS1D02G097700	Chr1D	84614437	84615499	-	84614968	Chr1D	83488005	83489067	-	83488536	1.0	1.0	collinear
gene:TraesCS1D02G097800	Chr1D	84722835	84725693	+	84724264	Chr1D	83595556	83598426	+	83596991	1.0	1.0	collinear
gene:TraesCS1D02G097900	Chr1D	84727353	84728635	-	84727994	Chr1D	83600086	83601368	-	83600727	1.0	1.0	collinear
gene:TraesCS1D02G098000	Chr1D	84776467	84777827	-	84777147	Chr1D	83648949	83650309	-	83649629	1.0	1.0	collinear
gene:TraesCS1D02G098100	Chr1D	84875439	84876365	+	84875902	Chr1D	83742119	83743045	+	83742582	1.0	1.0	collinear
gene:TraesCS1D02G098200	Chr1D	84891686	84892941	+	84892313	Chr1D	83758373	83759628	+	83759000	1.0	1.0	collinear
gene:TraesCS1D02G098300	Chr1D	85178850	85181611	+	85180230	Chr1D	84044173	84046934	+	84045553	1.0	1.0	collinear
gene:TraesCS1D02G098400	Chr1D	85186309	85192352	-	85189330	Chr1D	84051632	84057675	-	84054653	1.0	1.0	collinear
gene:TraesCS1D02G098500	Chr1D	85195335	85202425	-	85198880	Chr1D	84060755	84068281	-	84064518	1.0	1.0	collinear
gene:TraesCS1D02G098600	Chr1D	85643805	85649562	+	85646683	Chr1D	84507569	84513326	+	84510447	1.0	1.0	collinear
gene:TraesCS1D02G098700	Chr1D	85925940	85937763	+	85931851	Chr1D	84792518	84804341	+	84798429	1.0	1.0	collinear
gene:TraesCS1D02G098800	Chr1D	86092471	86094339	+	86093405	Chr1D	84954614	84956482	+	84955548	1.0	1.0	collinear
gene:TraesCS1D02G098900	Chr1D	86094899	86103193	-	86099046	Chr1D	84957042	84965337	-	84961189	1.0	1.0	collinear
gene:TraesCS1D02G099000	Chr1D	86203963	86209589	+	86206776	Chr1D	85065853	85071479	+	85068666	1.0	1.0	collinear
gene:TraesCS1D02G099200	Chr1D	86217711	86220924	-	86219317	Chr1D	85079632	85082845	-	85081238	1.0	1.0	collinear
gene:TraesCS1D02G099300	Chr1D	86516156	86516495	+	86516325	Chr1D	85376057	85376396	+	85376226	1.0	1.0	collinear
gene:TraesCS1D02G099400	Chr1D	86517366	86519404	-	86518385	Chr1D	85377267	85379305	-	85378286	1.0	1.0	collinear
gene:TraesCS1D02G099500	Chr1D	86783377	86783823	-	86783600	Chr1D	85641889	85642335	-	85642112	1.0	1.0	collinear
gene:TraesCS1D02G099600	Chr1D	86914171	86924528	+	86919349	Chr1D	85770625	85780982	+	85775803	1.0	1.0	collinear
gene:TraesCS1D02G099700	Chr1D	86923349	86929852	-	86926600	Chr1D	85779803	85786306	-	85783054	1.0	1.0	collinear
gene:TraesCS1D02G099800	Chr1D	87071857	87072231	+	87072044	Chr1D	85925869	85926243	+	85926056	1.0	1.0	collinear
gene:TraesCS1D02G099900	Chr1D	87091226	87096351	-	87093788	Chr1D	85945181	85950306	-	85947743	1.0	1.0	collinear
gene:TraesCS1D02G100000	Chr1D	87660759	87676828	-	87668793	Chr1D	86506936	86523005	-	86514970	1.0	1.0	collinear
gene:TraesCS1D02G100100	Chr1D	87756557	87767085	+	87761821	Chr1D	86602829	86613357	+	86608093	1.0	1.0	collinear
gene:TraesCS1D02G100200	Chr1D	87775775	87777985	+	87776880	Chr1D	86622046	86624256	+	86623151	1.0	1.0	collinear
gene:TraesCS1D02G100300	Chr1D	87903502	87904874	+	87904188	Chr1D	86746452	86747824	+	86747138	1.0	1.0	collinear
gene:TraesCS1D02G100400	Chr1D	88006694	88008178	-	88007436	Chr1D	86848511	86849995	-	86849253	1.0	1.0	collinear
gene:TraesCS1D02G100500	Chr1D	88010659	88012088	-	88011373	Chr1D	86852476	86853905	-	86853190	1.0	0.997	collinear
gene:TraesCS1D02G100600	Chr1D	88208327	88215602	+	88211964	Chr1D	87050070	87057345	+	87053707	1.0	1.0	collinear
gene:TraesCS1D02G100700	Chr1D	88223767	88225779	+	88224773	Chr1D	87065656	87067668	+	87066662	1.0	1.0	collinear
gene:TraesCS1D02G100800	Chr1D	88241537	88242933	-	88242235	Chr1D	87083899	87085295	-	87084597	1.0	0.999	collinear
gene:TraesCS1D02G100900	Chr1D	88243236	88244411	-	88243823	Chr1D	87085598	87086773	-	87086185	1.0	1.0	collinear
gene:TraesCS1D02G101100	Chr1D	88281551	88282669	-	88282110	Chr1D	87123912	87125030	-	87124471	1.0	1.0	collinear
gene:TraesCS1D02G101200	Chr1D	89123743	89127322	+	89125532	Chr1D	87962765	87966344	+	87964554	1.0	1.0	collinear
gene:TraesCS1D02G101300	Chr1D	89126827	89130946	-	89128886	Chr1D	87965849	87969968	-	87967908	1.0	1.0	collinear
gene:TraesCS1D02G101400	Chr1D	89229322	89230716	+	89230019	Chr1D	88067662	88069056	+	88068359	1.0	1.0	collinear
gene:TraesCS1D02G101500	Chr1D	89236622	89237814	+	89237218	Chr1D	88074409	88075601	+	88075005	1.0	1.0	collinear
gene:TraesCS1D02G101600	Chr1D	89239188	89241444	-	89240316	Chr1D	88076975	88079231	-	88078103	1.0	1.0	collinear
gene:TraesCS1D02G101700	Chr1D	89517748	89518338	+	89518043	Chr1D	88354145	88354735	+	88354440	1.0	1.0	collinear
gene:TraesCS1D02G101800	Chr1D	89597622	89601056	-	89599339	Chr1D	88434028	88437462	-	88435745	1.0	1.0	collinear
gene:TraesCS1D02G101900	Chr1D	90148304	90152103	+	90150203	Chr1D	88980563	88984362	+	88982462	1.0	1.0	collinear
gene:TraesCS1D02G102000	Chr1D	90445819	90447091	-	90446455	Chr1D	89279990	89281262	-	89280626	1.0	1.0	collinear
gene:TraesCS1D02G102100	Chr1D	90581035	90582481	+	90581758	Chr1D	89414418	89415864	+	89415141	1.0	1.0	collinear
gene:TraesCS1D02G102200	Chr1D	90632485	90633916	+	90633200	Chr1D	89458864	89460295	+	89459579	1.0	1.0	collinear
gene:TraesCS1D02G102300	Chr1D	90637026	90638766	+	90637896	Chr1D	89463242	89464982	+	89464112	1.0	1.0	collinear
gene:TraesCS1D02G102400	Chr1D	90639535	90641956	-	90640745	Chr1D	89465751	89468172	-	89466961	1.0	1.0	collinear
gene:TraesCS1D02G102500	Chr1D	90645097	90650285	-	90647691	Chr1D	89471013	89476201	-	89473607	1.0	0.999	collinear
gene:TraesCS1D02G102600	Chr1D	91230653	91233554	+	91232103	Chr1D	90053421	90056322	+	90054871	1.0	1.0	collinear
gene:TraesCS1D02G102700	Chr1D	91238662	91239950	-	91239306	Chr1D	90061047	90062335	-	90061691	1.0	1.0	collinear
gene:TraesCS1D02G102800	Chr1D	92055256	92055522	+	92055389	Chr1D	90869283	90869549	+	90869416	1.0	1.0	collinear
gene:TraesCS1D02G102900	Chr1D	92234960	92236394	+	92235677	Chr1D	91084172	91085606	+	91084889	1.0	1.0	collinear
gene:TraesCS1D02G103000	Chr1D	92253577	92259601	+	92256589	Chr1D	91102791	91108815	+	91105803	1.0	1.0	collinear
