gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3A02G140400	Chr3A	119485894	119486181	-	119486037	Chr3A	125955133	125955420	-	125955276	1.0	0.996	collinear
gene:TraesCS3A02G140500	Chr3A	119686627	119693294	+	119689960	Chr3A	126155503	126162170	+	126158836	1.0	1.0	collinear
gene:TraesCS3A02G140600	Chr3A	119693993	119695844	+	119694918	Chr3A	126162869	126164720	+	126163794	1.0	1.0	collinear
gene:TraesCS3A02G140700	Chr3A	119697917	119698906	+	119698411	Chr3A	126166793	126167782	+	126167287	1.0	1.0	collinear
gene:TraesCS3A02G140800	Chr3A	120175318	120177637	+	120176477	Chr3A	126642651	126644970	+	126643810	1.0	1.0	collinear
gene:TraesCS3A02G140900	Chr3A	120223456	120227066	+	120225261	Chr3A	126690506	126694145	+	126692325	1.0	0.933	collinear
gene:TraesCS3A02G141000	Chr3A	120227737	120227970	+	120227853	Chr3A	126694816	126695049	+	126694932	1.0	1.0	collinear
gene:TraesCS3A02G141100	Chr3A	120266288	120268695	+	120267491	Chr3A	126732817	126735224	+	126734020	1.0	1.0	collinear
gene:TraesCS3A02G141200	Chr3A	120296042	120297570	+	120296806	Chr3A	126762594	126764122	+	126763358	1.0	1.0	collinear
gene:TraesCS3A02G141300	Chr3A	120357124	120359474	+	120358299	Chr3A	126823703	126826053	+	126824878	1.0	1.0	collinear
gene:TraesCS3A02G141400	Chr3A	120692119	120694171	+	120693145	Chr3A	127155432	127157484	+	127156458	1.0	1.0	collinear
gene:TraesCS3A02G141500	Chr3A	120801205	120804424	-	120802814	Chr3A	127263403	127266622	-	127265012	1.0	1.0	collinear
gene:TraesCS3A02G141600	Chr3A	121235606	121236971	+	121236288	Chr3A	127695146	127696511	+	127695828	1.0	1.0	collinear
gene:TraesCS3A02G141700	Chr3A	121317335	121318670	+	121318002	Chr3A	127776742	127778077	+	127777409	1.0	1.0	collinear
gene:TraesCS3A02G141800	Chr3A	121327477	121329008	-	121328242	Chr3A	127786586	127788117	-	127787351	1.0	1.0	collinear
gene:TraesCS3A02G141900	Chr3A	121387722	121389458	+	121388590	Chr3A	127992993	127994729	+	127993861	1.0	1.0	collinear
gene:TraesCS3A02G142000	Chr3A	121479361	121480770	+	121480065	Chr3A	128045516	128046925	+	128046220	1.0	0.999	collinear
gene:TraesCS3A02G142100	Chr3A	121484171	121488532	-	121486351	Chr3A	128050221	128054582	-	128052401	1.0	1.0	collinear
gene:TraesCS3A02G142200	Chr3A	121644384	121649069	-	121646726	Chr3A	128209694	128214401	-	128212047	1.0	0.994	collinear
gene:TraesCS3A02G142300	Chr3A	122208067	122208537	-	122208302	Chr3A	128772346	128772816	-	128772581	1.0	1.0	collinear
gene:TraesCS3A02G142400	Chr3A	122222409	122222942	-	122222675	Chr3A	128779678	128780211	-	128779944	1.0	1.0	collinear
gene:TraesCS3A02G142500	Chr3A	122229366	122229679	-	122229522	Chr3A	128785137	128785450	-	128785293	1.0	1.0	collinear
gene:TraesCS3A02G142600	Chr3A	122464482	122473082	-	122468782	Chr3A	129018317	129026658	-	129022487	0.967	0.967	collinear
gene:TraesCS3A02G142700	Chr3A	123045617	123054063	+	123049840	Chr3A	129596250	129604696	+	129600473	1.0	1.0	collinear
gene:TraesCS3A02G142800	Chr3A	123277990	123282691	+	123280340	Chr3A	129826443	129831057	+	129828750	1.0	1.0	collinear
gene:TraesCS3A02G142900	Chr3A	123284926	123289485	+	123287205	Chr3A	129833292	129837851	+	129835571	1.0	1.0	collinear
gene:TraesCS3A02G143000	Chr3A	123326283	123330875	+	123328579	Chr3A	129874860	129879452	+	129877156	1.0	1.0	collinear
gene:TraesCS3A02G143100	Chr3A	124172881	124176487	+	124174684	Chr3A	130717158	130720334	+	130718746	1.0	1.0	collinear
gene:TraesCS3A02G143200	Chr3A	124179766	124186958	-	124183362	Chr3A	130723613	130730805	-	130727209	1.0	1.0	collinear
gene:TraesCS3A02G143300	Chr3A	124187662	124195678	-	124191670	Chr3A	130731509	130739366	-	130735437	1.0	1.0	collinear
gene:TraesCS3A02G143400	Chr3A	124655539	124656541	+	124656040	Chr3A	131194911	131195913	+	131195412	1.0	1.0	collinear
gene:TraesCS3A02G143500	Chr3A	124658180	124665241	-	124661710	Chr3A	131197591	131204652	-	131201121	1.0	0.999	collinear
gene:TraesCS3A02G143700	Chr3A	125368934	125369976	-	125369455	Chr3A	131907359	131908401	-	131907880	1.0	1.0	collinear
gene:TraesCS3A02G143800	Chr3A	125422646	125424881	-	125423763	Chr3A	131960673	131962908	-	131961790	1.0	1.0	collinear
gene:TraesCS3A02G143900	Chr3A	125484253	125487431	+	125485842	Chr3A	132030503	132033681	+	132032092	1.0	1.0	collinear
gene:TraesCS3A02G144000	Chr3A	125488067	125490745	+	125489406	Chr3A	132034317	132036995	+	132035656	1.0	1.0	collinear
gene:TraesCS3A02G144100	Chr3A	125496055	125496936	+	125496495	Chr3A	132042305	132043186	+	132042745	1.0	1.0	collinear
gene:TraesCS3A02G144200	Chr3A	126035274	126035633	+	126035453	Chr3A	132577206	132577565	+	132577385	1.0	1.0	collinear
gene:TraesCS3A02G144400	Chr3A	126119669	126123174	-	126121421	Chr3A	132660195	132663363	-	132661779	1.0	0.999	collinear
gene:TraesCS3A02G144500	Chr3A	127071707	127073485	+	127072596	Chr3A	133607554	133609332	+	133608443	1.0	1.0	collinear
gene:TraesCS3A02G144600	Chr3A	127088113	127090832	-	127089472	Chr3A	133623956	133626675	-	133625315	1.0	1.0	collinear
gene:TraesCS3A02G144700	Chr3A	127192010	127197672	-	127194841	Chr3A	133726662	133732324	-	133729493	1.0	1.0	collinear
gene:TraesCS3A02G144800	Chr3A	127271681	127274649	+	127273165	Chr3A	133806392	133809360	+	133807876	1.0	1.0	collinear
gene:TraesCS3A02G144900	Chr3A	127353948	127354828	-	127354388	Chr3A	133887639	133888519	-	133888079	1.0	1.0	collinear
gene:TraesCS3A02G145000	Chr3A	127820224	127834590	-	127827407	Chr3A	134443611	134445680	-	134444645	0.921	0.921	collinear
gene:TraesCS3A02G145100	Chr3A	127856285	127858913	-	127857599	Chr3A	134479006	134481634	-	134480320	1.0	0.999	collinear
gene:TraesCS3A02G145200	Chr3A	127865530	127865946	+	127865738	Chr3A	134488010	134488426	+	134488218	1.0	1.0	collinear
gene:TraesCS3A02G145300	Chr3A	127870047	127875649	-	127872848	Chr3A	134492295	134497897	-	134495096	1.0	1.0	collinear
gene:TraesCS3A02G145400	Chr3A	127959332	127959866	+	127959599	Chr3A	134581673	134582207	+	134581940	1.0	1.0	collinear
gene:TraesCS3A02G145500	Chr3A	127961941	127962472	-	127962206	Chr3A	134584282	134584813	-	134584547	1.0	1.0	collinear
gene:TraesCS3A02G145600	Chr3A	127965591	127971657	-	127968624	Chr3A	134588698	134594764	-	134591731	1.0	1.0	collinear
gene:TraesCS3A02G145700	Chr3A	127973254	127979201	-	127976227	Chr3A	134596361	134602200	-	134599280	1.0	1.0	collinear
gene:TraesCS3A02G145900	Chr3A	128082220	128086491	-	128084355	Chr3A	134704111	134708113	-	134706112	1.0	1.0	collinear
gene:TraesCS3A02G146000	Chr3A	128138163	128138501	-	128138332	Chr3A	134758852	134759190	-	134759021	1.0	1.0	collinear
gene:TraesCS3A02G146100	Chr3A	128150132	128154017	+	128152074	Chr3A	134770779	134774664	+	134772721	1.0	1.0	collinear
gene:TraesCS3A02G146200	Chr3A	128152904	128160520	-	128156712	Chr3A	134773551	134781167	-	134777359	1.0	1.0	collinear
gene:TraesCS3A02G146300	Chr3A	128164849	128165472	+	128165160	Chr3A	134785247	134785870	+	134785558	1.0	1.0	collinear
gene:TraesCS3A02G146400	Chr3A	128216943	128227896	-	128222419	Chr3A	134837585	134848307	-	134842946	1.0	1.0	collinear
gene:TraesCS3A02G146500	Chr3A	128287161	128287877	+	128287519	Chr3A	134907449	134908165	+	134907807	1.0	1.0	collinear
gene:TraesCS3A02G146600	Chr3A	128293099	128299522	+	128296310	Chr3A	134913387	134919541	+	134916464	1.0	1.0	collinear
gene:TraesCS3A02G146700	Chr3A	128302328	128309179	+	128305753	Chr3A	134922509	134928911	+	134925710	0.949	0.949	collinear
gene:TraesCS3A02G146800	Chr3A	128522801	128527783	-	128525292	Chr3A	135141566	135146548	-	135144057	1.0	1.0	collinear
gene:TraesCS3A02G146900	Chr3A	128539724	128543968	-	128541846	Chr3A	135158605	135162849	-	135160727	1.0	1.0	collinear
gene:TraesCS3A02G147000	Chr3A	128559103	128562573	+	128560838	Chr3A	135177384	135180854	+	135179119	1.0	1.0	collinear
gene:TraesCS3A02G147100	Chr3A	128564553	128566547	+	128565550	Chr3A	135182834	135184828	+	135183831	1.0	1.0	collinear
gene:TraesCS3A02G147200	Chr3A	128578407	128579921	+	128579164	Chr3A	135196688	135198202	+	135197445	1.0	1.0	collinear
gene:TraesCS3A02G147400	Chr3A	128658771	128659215	-	128658993	Chr3A	135274687	135275131	-	135274909	1.0	1.0	collinear
gene:TraesCS3A02G147500	Chr3A	128716737	128720265	-	128718501	Chr3A	135331156	135334684	-	135332920	1.0	1.0	collinear
gene:TraesCS3A02G147600	Chr3A	130834630	130836428	+	130835529	Chr3A	137431471	137433269	+	137432370	1.0	1.0	collinear
gene:TraesCS3A02G147700	Chr3A	130836644	130840994	-	130838819	Chr3A	137433485	137437835	-	137435660	1.0	1.0	collinear
gene:TraesCS3A02G147800	Chr3A	130842186	130845494	-	130843840	Chr3A	137439027	137442335	-	137440681	1.0	1.0	collinear
gene:TraesCS3A02G147900	Chr3A	130851402	130855081	-	130853241	Chr3A	137448243	137451922	-	137450082	1.0	1.0	collinear
gene:TraesCS3A02G148000	Chr3A	130896344	130896595	-	130896469	Chr3A	137493186	137493437	-	137493311	1.0	1.0	collinear
gene:TraesCS3A02G148100	Chr3A	130966615	130968386	-	130967500	Chr3A	137561957	137563724	-	137562840	1.0	1.0	collinear
gene:TraesCS3A02G148200	Chr3A	131343237	131345579	+	131344408	Chr3A	137935211	137937553	+	137936382	1.0	1.0	collinear
gene:TraesCS3A02G148300	Chr3A	131348327	131350606	+	131349466	Chr3A	137940301	137942580	+	137941440	1.0	1.0	collinear
gene:TraesCS3A02G148400	Chr3A	131402757	131407230	+	131404993	Chr3A	137994538	137999011	+	137996774	1.0	1.0	collinear
gene:TraesCS3A02G148500	Chr3A	131415189	131417255	+	131416222	Chr3A	138006970	138009036	+	138008003	1.0	1.0	collinear
gene:TraesCS3A02G148600	Chr3A	131422559	131426180	-	131424369	Chr3A	138014340	138017961	-	138016150	1.0	0.999	collinear
gene:TraesCS3A02G148700	Chr3A	131458286	131459094	-	131458690	Chr3A	138050057	138050865	-	138050461	1.0	0.998	collinear
gene:TraesCS3A02G148800	Chr3A	131646148	131651754	+	131648951	Chr3A	138238042	138243648	+	138240845	1.0	1.0	collinear
gene:TraesCS3A02G148900	Chr3A	131749774	131768380	+	131759077	Chr3A	138341198	138359229	+	138350213	1.0	1.0	collinear
gene:TraesCS3A02G149000	Chr3A	132581440	132582495	+	132581967	Chr3A	139178123	139179178	+	139178650	1.0	0.999	collinear
gene:TraesCS3A02G149100	Chr3A	134234662	134237289	-	134235975	Chr3A	140310673	140313300	-	140311986	1.0	1.0	collinear
gene:TraesCS3A02G149200	Chr3A	134237719	134239435	+	134238577	Chr3A	140313730	140315446	+	140314588	1.0	0.995	collinear
gene:TraesCS3A02G149300	Chr3A	134240740	134245504	+	134243122	Chr3A	140316361	140321124	+	140318742	0.998	0.997	collinear
gene:TraesCS3A02G149400	Chr3A	134245584	134247747	-	134246665	Chr3A	140321204	140323367	-	140322285	1.0	0.996	collinear
gene:TraesCS3A02G149500	Chr3A	134600543	134603205	+	134601874	Chr3A	140702830	140705492	+	140704161	1.0	0.998	collinear
gene:TraesCS3A02G149600	Chr3A	134613198	134613741	+	134613469	Chr3A	140715486	140716029	+	140715757	1.0	0.986	collinear
gene:TraesCS3A02G149800	Chr3A	135968322	135972186	+	135970254	Chr3A	142103180	142107044	+	142105112	1.0	0.998	collinear
gene:TraesCS3A02G149900	Chr3A	136427933	136430037	-	136428985	Chr3A	142597324	142599427	-	142598375	1.0	0.997	collinear
gene:TraesCS3A02G150000	Chr3A	136526562	136527541	-	136527051	Chr3A	142695101	142696080	-	142695590	1.0	0.996	collinear
gene:TraesCS3A02G150100	Chr3A	136528443	136532319	-	136530381	Chr3A	142696966	142700843	-	142698904	1.0	0.997	collinear
gene:TraesCS3A02G150200	Chr3A	136567573	136576003	-	136571788	Chr3A	142723730	142732159	-	142727944	0.999	0.996	collinear
gene:TraesCS3A02G150300	Chr3A	137574043	137582522	+	137578282	Chr3A	143775607	143783874	+	143779740	0.999	0.997	collinear
gene:TraesCS3A02G150400	Chr3A	137591590	137599684	+	137595637	Chr3A	143793102	143800907	+	143797004	1.0	0.998	collinear
gene:TraesCS3A02G150600	Chr3A	137609236	137611992	-	137610614	Chr3A	143809073	143811828	-	143810450	0.999	0.996	collinear
gene:TraesCS3A02G150700	Chr3A	137785828	137786898	+	137786363	Chr3A	144002491	144003561	+	144003026	1.0	0.988	collinear
gene:TraesCS3A02G150800	Chr3A	137787132	137787587	-	137787359	Chr3A	144003795	144004250	-	144004022	1.0	0.997	collinear
gene:TraesCS3A02G150900	Chr3A	137912166	137917125	+	137914645	Chr3A	144128811	144133770	+	144131290	1.0	1.0	collinear
gene:TraesCS3A02G151000	Chr3A	138284334	138286066	-	138285200	Chr3A	144545108	144546840	-	144545974	1.0	0.997	collinear
gene:TraesCS3A02G151100	Chr3A	140003720	140014025	+	140008872	Chr3A	146305731	146315828	+	146310779	0.999	0.997	collinear
gene:TraesCS3A02G151200	Chr3A	140040910	140043728	+	140042319	Chr3A	146343918	146346733	+	146345325	0.995	0.992	collinear
gene:TraesCS3A02G151300	Chr3A	140050261	140056408	-	140053334	Chr3A	146353258	146359405	-	146356331	1.0	0.998	collinear
gene:TraesCS3A02G151400	Chr3A	140805091	140807759	-	140806425	Chr3A	146930390	146933246	-	146931818	1.0	0.924	collinear
gene:TraesCS3A02G151500	Chr3A	140956483	140957744	-	140957113	Chr3A	147053636	147054897	-	147054266	1.0	0.996	collinear
gene:TraesCS3A02G151600	Chr3A	141008416	141010990	+	141009703	Chr3A	147151394	147153968	+	147152681	1.0	0.998	collinear
gene:TraesCS3A02G151700	Chr3A	141041357	141046031	-	141043694	Chr3A	147184310	147188984	-	147186647	0.999	0.998	collinear
gene:TraesCS3A02G151800	Chr3A	141910098	141911498	+	141910798	Chr3A	148034053	148035450	+	148034751	0.997	0.997	collinear
gene:TraesCS3A02G151900	Chr3A	142573563	142578648	+	142576105	Chr3A	148645897	148650998	+	148648447	1.0	0.995	collinear
gene:TraesCS3A02G152000	Chr3A	142579172	142581096	+	142580134	Chr3A	148651518	148653442	+	148652480	1.0	0.998	collinear
gene:TraesCS3A02G152100	Chr3A	142878674	142881350	+	142880012	Chr3A	148899371	148902045	+	148900708	1.0	0.998	collinear
gene:TraesCS3A02G152200	Chr3A	142890247	142895029	+	142892638	Chr3A	148911330	148916112	+	148913721	1.0	1.0	collinear
gene:TraesCS3A02G152500	Chr3A	142923164	142925500	+	142924332	Chr3A	148944304	148946639	+	148945471	0.999	0.995	collinear
gene:TraesCS3A02G152600	Chr3A	142976623	142994563	-	142985593	Chr3A	149015585	149033064	-	149024324	1.0	0.979	collinear
gene:TraesCS3A02G152700	Chr3A	143017324	143023650	+	143020487	Chr3A	149056428	149062794	+	149059611	0.996	0.991	collinear
gene:TraesCS3A02G152800	Chr3A	143470691	143471054	-	143470872	Chr3A	149523672	149524034	-	149523853	0.997	0.983	collinear
gene:TraesCS3A02G153100	Chr3A	143541890	143545404	-	143543647	Chr3A	149593199	149596712	-	149594955	1.0	0.997	collinear
gene:TraesCS3A02G153200	Chr3A	144009541	144010273	+	144009907	Chr3A	150103344	150104076	+	150103710	1.0	0.983	collinear
gene:TraesCS3A02G153300	Chr3A	144149003	144152073	+	144150538	Chr3A	150243407	150246477	+	150244942	1.0	1.0	collinear
gene:TraesCS3A02G153400	Chr3A	144152212	144153344	-	144152778	Chr3A	150246616	150247748	-	150247182	1.0	1.0	collinear
gene:TraesCS3A02G153500	Chr3A	144154998	144163687	-	144159342	Chr3A	150249402	150257940	-	150253671	1.0	1.0	collinear
gene:TraesCS3A02G153600	Chr3A	144164850	144169279	-	144167064	Chr3A	150259103	150263532	-	150261317	1.0	1.0	collinear
gene:TraesCS3A02G153700	Chr3A	144433736	144443414	+	144438575	Chr3A	150525635	150535203	+	150530419	0.996	0.995	collinear
gene:TraesCS3A02G153800	Chr3A	144448392	144449862	-	144449127	Chr3A	150540181	150541651	-	150540916	1.0	1.0	collinear
gene:TraesCS3A02G153900	Chr3A	144542938	144546951	-	144544944	Chr3A	150636647	150640660	-	150638653	1.0	1.0	collinear
gene:TraesCS3A02G154000	Chr3A	145250370	145260990	+	145255680	Chr3A	151338565	151349333	+	151343949	1.0	1.0	collinear
gene:TraesCS3A02G154100	Chr3A	145557726	145557989	-	145557857	Chr3A	151646325	151646588	-	151646456	1.0	1.0	collinear
gene:TraesCS3A02G154200	Chr3A	145620582	145625080	-	145622831	Chr3A	151708573	151712856	-	151710714	1.0	1.0	collinear
gene:TraesCS3A02G154300	Chr3A	145634971	145635258	+	145635114	Chr3A	151722746	151723033	+	151722889	1.0	1.0	collinear
gene:TraesCS3A02G154400	Chr3A	145667222	145668028	+	145667625	Chr3A	151754333	151755139	+	151754736	1.0	0.998	collinear
gene:TraesCS3A02G154500	Chr3A	146386030	146393741	+	146389885	Chr3A	152465864	152473575	+	152469719	1.0	0.999	collinear
gene:TraesCS3A02G154600	Chr3A	146394197	146395934	-	146395065	Chr3A	152474031	152475768	-	152474899	1.0	0.999	collinear
gene:TraesCS3A02G154700	Chr3A	146559102	146561074	+	146560088	Chr3A	152636579	152638551	+	152637565	1.0	1.0	collinear
gene:TraesCS3A02G154800	Chr3A	146562236	146563107	+	146562671	Chr3A	152639709	152640580	+	152640144	1.0	1.0	collinear
gene:TraesCS3A02G154900	Chr3A	146601447	146609605	-	146605526	Chr3A	152677729	152685887	-	152681808	1.0	0.999	collinear
gene:TraesCS3A02G155000	Chr3A	146772726	146780121	-	146776423	Chr3A	152848741	152856136	-	152852438	1.0	1.0	collinear
gene:TraesCS3A02G155100	Chr3A	147283673	147294256	-	147288964	Chr3A	153355551	153366114	-	153360832	1.0	1.0	collinear
gene:TraesCS3A02G155200	Chr3A	147789276	147793561	+	147791418	Chr3A	153855897	153860273	+	153858085	1.0	0.927	collinear
gene:TraesCS3A02G155300	Chr3A	147812738	147813801	+	147813269	Chr3A	153879120	153880183	+	153879651	1.0	1.0	collinear
gene:TraesCS3A02G155400	Chr3A	148603253	148611225	+	148607239	Chr3A	154663149	154671121	+	154667135	1.0	1.0	collinear
gene:TraesCS3A02G155500	Chr3A	148615573	148617469	+	148616521	Chr3A	154675469	154677365	+	154676417	1.0	1.0	collinear
gene:TraesCS3A02G155600	Chr3A	148617573	148623052	+	148620312	Chr3A	154677469	154682947	+	154680208	1.0	1.0	collinear
gene:TraesCS3A02G155700	Chr3A	149209877	149211607	+	149210742	Chr3A	155256426	155258156	+	155257291	1.0	1.0	collinear
gene:TraesCS3A02G155800	Chr3A	149564155	149566240	+	149565197	Chr3A	155609039	155611124	+	155610081	1.0	1.0	collinear
gene:TraesCS3A02G155900	Chr3A	149715311	149716988	-	149716149	Chr3A	155758865	155760542	-	155759703	1.0	1.0	collinear
gene:TraesCS3A02G156000	Chr3A	149985637	149987807	-	149986722	Chr3A	156027268	156029438	-	156028353	1.0	1.0	collinear
gene:TraesCS3A02G156100	Chr3A	150711373	150718143	+	150714758	Chr3A	156747084	156753854	+	156750469	1.0	1.0	collinear
gene:TraesCS3A02G156200	Chr3A	150718366	150725799	+	150722082	Chr3A	156754077	156761510	+	156757793	1.0	1.0	collinear
gene:TraesCS3A02G156300	Chr3A	151314356	151319141	+	151316748	Chr3A	157335659	157340444	+	157338051	1.0	1.0	collinear
gene:TraesCS3A02G156400	Chr3A	151322267	151324185	-	151323226	Chr3A	157343570	157345488	-	157344529	1.0	1.0	collinear
gene:TraesCS3A02G156500	Chr3A	151642540	151648752	-	151645646	Chr3A	157668840	157675052	-	157671946	1.0	1.0	collinear
gene:TraesCS3A02G156600	Chr3A	151675660	151675944	+	151675802	Chr3A	157701887	157702171	+	157702029	1.0	1.0	collinear
gene:TraesCS3A02G156700	Chr3A	152000555	152000701	-	152000628	Chr3A	158025078	158025224	-	158025151	1.0	1.0	collinear
gene:TraesCS3A02G156800	Chr3A	153076188	153078260	-	153077224	Chr3A	159088835	159090907	-	159089871	1.0	0.999	collinear
gene:TraesCS3A02G156900	Chr3A	153362219	153362749	+	153362484	Chr3A	159372336	159372866	+	159372601	1.0	1.0	collinear
gene:TraesCS3A02G157000	Chr3A	153594473	153598851	-	153596662	Chr3A	159602922	159607300	-	159605111	1.0	1.0	collinear
gene:TraesCS3A02G157100	Chr3A	154029658	154032615	+	154031136	Chr3A	160042799	160045756	+	160044277	1.0	1.0	collinear
gene:TraesCS3A02G157200	Chr3A	154032915	154038572	-	154035743	Chr3A	160046056	160051527	-	160048791	1.0	1.0	collinear
gene:TraesCS3A02G157300	Chr3A	154072477	154076922	-	154074699	Chr3A	160085549	160089994	-	160087771	1.0	1.0	collinear
gene:TraesCS3A02G157400	Chr3A	154383740	154384039	-	154383889	Chr3A	160391847	160392146	-	160391996	1.0	1.0	collinear
gene:TraesCS3A02G157500	Chr3A	154658571	154663966	+	154661268	Chr3A	160666033	160671428	+	160668730	1.0	1.0	collinear
gene:TraesCS3A02G157600	Chr3A	154741112	154742329	-	154741720	Chr3A	160748988	160750205	-	160749596	1.0	1.0	collinear
gene:TraesCS3A02G157700	Chr3A	155057280	155058941	+	155058110	Chr3A	161063425	161065086	+	161064255	1.0	1.0	collinear
gene:TraesCS3A02G157800	Chr3A	155057280	155063742	-	155060511	Chr3A	161063425	161069865	-	161066645	1.0	1.0	collinear
gene:TraesCS3A02G157900	Chr3A	155420436	155426698	+	155423567	Chr3A	161422345	161428607	+	161425476	1.0	0.999	collinear
gene:TraesCS3A02G158000	Chr3A	155429154	155431604	-	155430379	Chr3A	161431063	161433384	-	161432223	1.0	1.0	collinear
gene:TraesCS3A02G158100	Chr3A	155825149	155826653	+	155825901	Chr3A	161819793	161821297	+	161820545	1.0	1.0	collinear
gene:TraesCS3A02G158200	Chr3A	155826735	155833629	-	155830182	Chr3A	161821379	161828064	-	161824721	1.0	1.0	collinear
gene:TraesCS3A02G158300	Chr3A	156124586	156127006	+	156125796	Chr3A	162117148	162119568	+	162118358	1.0	1.0	collinear
gene:TraesCS3A02G158400	Chr3A	156230024	156235947	-	156232985	Chr3A	162222342	162226647	-	162224494	0.976	0.976	collinear
gene:TraesCS3A02G158500	Chr3A	156237883	156244378	-	156241130	Chr3A	162230002	162236497	-	162233249	1.0	1.0	collinear
gene:TraesCS3A02G158600	Chr3A	156267711	156271635	-	156269673	Chr3A	162260944	162264663	-	162262803	1.0	0.999	collinear
gene:TraesCS3A02G158700	Chr3A	157021716	157029790	+	157025753	Chr3A	163009345	163017418	+	163013381	1.0	1.0	collinear
gene:TraesCS3A02G158800	Chr3A	157031841	157033451	+	157032646	Chr3A	163019468	163021078	+	163020273	1.0	1.0	collinear
gene:TraesCS3A02G158900	Chr3A	157043589	157045170	-	157044379	Chr3A	163031155	163032736	-	163031945	1.0	1.0	collinear
gene:TraesCS3A02G159000	Chr3A	157347435	157347878	-	157347656	Chr3A	163331723	163332166	-	163331944	1.0	1.0	collinear
gene:TraesCS3A02G159100	Chr3A	158170503	158182760	+	158176631	Chr3A	164148173	164160431	+	164154302	1.0	1.0	collinear
