gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5A02G201800	Chr5A	408190675	408198311	-	408194493	Chr5A	408873864	408881497	-	408877680	1.0	0.997	collinear
gene:TraesCS5A02G201900	Chr5A	408458095	408459055	+	408458575	Chr5A	409132552	409133503	+	409133027	0.99	0.988	collinear
gene:TraesCS5A02G202000	Chr5A	408837931	408843158	+	408840544	Chr5A	409531816	409537037	+	409534426	1.0	0.997	collinear
gene:TraesCS5A02G202100	Chr5A	408909454	408914683	+	408912068	Chr5A	409601875	409607099	+	409604487	0.998	0.995	collinear
gene:TraesCS5A02G202200	Chr5A	408928380	408931979	+	408930179	Chr5A	409620406	409624021	+	409622213	1.0	0.998	collinear
gene:TraesCS5A02G202300	Chr5A	409314534	409326703	+	409320618	Chr5A	409992546	410005921	+	409999233	1.0	0.998	collinear
gene:TraesCS5A02G202400	Chr5A	409325085	409325279	+	409325182	Chr5A	410004297	410004491	+	410004394	1.0	0.994	collinear
gene:TraesCS5A02G202500	Chr5A	409815054	409819064	-	409817059	Chr5A	410458228	410462238	-	410460233	1.0	0.998	collinear
gene:TraesCS5A02G202600	Chr5A	410195343	410204689	-	410200016	Chr5A	410848661	410858055	-	410853358	1.0	0.997	collinear
gene:TraesCS5A02G202700	Chr5A	410495216	410499714	+	410497465	Chr5A	411148952	411153450	+	411151201	0.999	0.998	collinear
gene:TraesCS5A02G202800	Chr5A	410501434	410504047	-	410502740	Chr5A	411155169	411157782	-	411156475	1.0	0.999	collinear
gene:TraesCS5A02G202900	Chr5A	410507897	410514965	-	410511431	Chr5A	411161837	411169290	-	411165563	1.0	0.998	collinear
gene:TraesCS5A02G203000	Chr5A	410798804	410804297	+	410801550	Chr5A	411447536	411453028	+	411450282	0.999	0.999	collinear
gene:TraesCS5A02G203100	Chr5A	410805850	410807077	-	410806463	Chr5A	411454581	411455808	-	411455194	1.0	1.0	collinear
gene:TraesCS5A02G203200	Chr5A	411686479	411692441	+	411689460	Chr5A	412296821	412302806	+	412299813	1.0	0.999	collinear
gene:TraesCS5A02G203300	Chr5A	412102794	412104977	-	412103885	Chr5A	412707196	412709379	-	412708287	1.0	0.998	collinear
gene:TraesCS5A02G203400	Chr5A	412913325	412916008	+	412914666	Chr5A	413509199	413511880	+	413510539	1.0	0.997	collinear
gene:TraesCS5A02G203500	Chr5A	413040609	413044527	+	413042568	Chr5A	413633090	413637013	+	413635051	0.999	0.993	collinear
gene:TraesCS5A02G203600	Chr5A	413049955	413052696	-	413051325	Chr5A	413642465	413645206	-	413643835	0.999	0.995	collinear
gene:TraesCS5A02G203700	Chr5A	413190976	413194117	-	413192546	Chr5A	413771071	413774213	-	413772642	1.0	0.996	collinear
gene:TraesCS5A02G203800	Chr5A	413222701	413228055	-	413225378	Chr5A	413811306	413816660	-	413813983	1.0	0.997	collinear
gene:TraesCS5A02G203900	Chr5A	413231934	413237842	+	413234888	Chr5A	413822897	413829071	+	413825984	1.0	0.988	collinear
gene:TraesCS5A02G204000	Chr5A	413367875	413368239	+	413368057	Chr5A	413958626	413958990	+	413958808	1.0	1.0	collinear
gene:TraesCS5A02G204100	Chr5A	413409682	413415847	+	413412764	Chr5A	414000288	414006498	+	414003393	1.0	0.957	collinear
gene:TraesCS5A02G204200	Chr5A	413417141	413422267	-	413419704	Chr5A	414030632	414035989	-	414033310	1.0	0.998	collinear
gene:TraesCS5A02G204300	Chr5A	413427902	413430594	+	413429248	Chr5A	414041953	414044645	+	414043299	1.0	0.998	collinear
gene:TraesCS5A02G204400	Chr5A	413845130	413847717	+	413846423	Chr5A	414458220	414460991	+	414459605	1.0	0.996	collinear
gene:TraesCS5A02G204500	Chr5A	414095847	414096724	-	414096285	Chr5A	414678411	414679288	-	414678849	1.0	0.992	collinear
gene:TraesCS5A02G204600	Chr5A	414160532	414167745	+	414164138	Chr5A	414757844	414765058	+	414761451	1.0	0.998	collinear
gene:TraesCS5A02G204700	Chr5A	414296888	414299363	-	414298125	Chr5A	414868161	414870635	-	414869398	0.999	0.993	collinear
gene:TraesCS5A02G204800	Chr5A	414408442	414412069	+	414410255	Chr5A	415018874	415022500	+	415020687	0.999	0.996	collinear
gene:TraesCS5A02G204900	Chr5A	414754038	414757196	+	414755617	Chr5A	415334906	415338089	+	415336497	1.0	0.99	collinear
gene:TraesCS5A02G205000	Chr5A	414772273	414776852	+	414774562	Chr5A	415369483	415374064	+	415371773	1.0	0.998	collinear
gene:TraesCS5A02G205100	Chr5A	414777414	414780969	-	414779191	Chr5A	415374626	415378178	-	415376402	0.995	0.995	collinear
gene:TraesCS5A02G205200	Chr5A	414933463	414935033	-	414934248	Chr5A	415542433	415544017	-	415543225	0.999	0.984	collinear
gene:TraesCS5A02G205300	Chr5A	415193358	415193606	-	415193482	Chr5A	415785709	415785957	-	415785833	1.0	1.0	collinear
gene:TraesCS5A02G205500	Chr5A	415320445	415322718	+	415321581	Chr5A	415911970	415914243	+	415913106	1.0	0.999	collinear
gene:TraesCS5A02G205600	Chr5A	415354115	415356236	+	415355175	Chr5A	415945617	415947738	+	415946677	1.0	0.998	collinear
gene:TraesCS5A02G205700	Chr5A	415430416	415432026	+	415431221	Chr5A	416050321	416051931	-	416051126	1.0	0.997	collinear
gene:TraesCS5A02G205800	Chr5A	415568079	415572231	-	415570155	Chr5A	416138773	416142910	-	416140841	1.0	0.994	collinear
gene:TraesCS5A02G205900	Chr5A	415627488	415630735	-	415629111	Chr5A	416201192	416204436	-	416202814	1.0	0.997	collinear
gene:TraesCS5A02G206000	Chr5A	415675238	415676394	+	415675816	Chr5A	416236923	416238079	+	416237501	1.0	0.995	collinear
gene:TraesCS5A02G206200	Chr5A	416169030	416172694	-	416170862	Chr5A	416796209	416799871	-	416798040	0.999	0.996	collinear
gene:TraesCS5A02G206300	Chr5A	416213753	416226296	+	416220024	Chr5A	416857779	416870322	+	416864050	1.0	0.999	collinear
gene:TraesCS5A02G206400	Chr5A	417039035	417043414	+	417041224	Chr5A	417662454	417666833	+	417664643	1.0	0.999	collinear
gene:TraesCS5A02G206500	Chr5A	417044661	417045114	+	417044887	Chr5A	417668079	417668532	+	417668305	1.0	1.0	collinear
gene:TraesCS5A02G206600	Chr5A	417045355	417051808	-	417048581	Chr5A	417668773	417675249	-	417672011	1.0	1.0	collinear
gene:TraesCS5A02G206700	Chr5A	417252341	417257021	+	417254681	Chr5A	417872220	417876598	+	417874409	1.0	0.999	collinear
gene:TraesCS5A02G206800	Chr5A	417312717	417313806	-	417313261	Chr5A	417931815	417932902	-	417932358	1.0	0.998	collinear
gene:TraesCS5A02G206900	Chr5A	417330839	417331839	-	417331339	Chr5A	417949064	417950060	-	417949562	1.0	0.998	collinear
gene:TraesCS5A02G207000	Chr5A	417883322	417896657	+	417889989	Chr5A	418508940	418522275	+	418515607	0.999	0.999	collinear
gene:TraesCS5A02G207100	Chr5A	417896963	417904903	+	417900933	Chr5A	418522581	418530521	+	418526551	1.0	0.999	collinear
gene:TraesCS5A02G207200	Chr5A	417906165	417907196	+	417906680	Chr5A	418531784	418532815	+	418532299	1.0	0.991	collinear
gene:TraesCS5A02G207300	Chr5A	419207299	419208117	+	419207708	Chr5A	419819432	419820250	+	419819841	1.0	0.998	collinear
gene:TraesCS5A02G207400	Chr5A	419363284	419369204	-	419366244	Chr5A	419988018	419993938	-	419990978	1.0	0.998	collinear
gene:TraesCS5A02G207500	Chr5A	419681550	419689077	+	419685313	Chr5A	420308264	420315791	+	420312027	1.0	0.999	collinear
gene:TraesCS5A02G207600	Chr5A	419692423	419693185	-	419692804	Chr5A	420319136	420319898	-	420319517	1.0	1.0	collinear
gene:TraesCS5A02G207700	Chr5A	419828426	419830914	-	419829670	Chr5A	420453948	420456438	-	420455193	1.0	0.998	collinear
gene:TraesCS5A02G207800	Chr5A	419870531	419871498	+	419871014	Chr5A	420503656	420504623	+	420504139	1.0	0.998	collinear
gene:TraesCS5A02G207900	Chr5A	420185559	420186239	+	420185899	Chr5A	420832480	420833160	+	420832820	1.0	1.0	collinear
gene:TraesCS5A02G208100	Chr5A	420238491	420239743	-	420239117	Chr5A	420885129	420886381	-	420885755	1.0	0.997	collinear
gene:TraesCS5A02G208200	Chr5A	421823355	421827038	+	421825196	Chr5A	422431291	422434969	+	422433130	1.0	1.0	collinear
gene:TraesCS5A02G208300	Chr5A	421828751	421829932	-	421829341	Chr5A	422436681	422437862	-	422437271	1.0	1.0	collinear
gene:TraesCS5A02G208400	Chr5A	421856067	421859650	+	421857858	Chr5A	422463984	422467567	+	422465775	1.0	0.999	collinear
gene:TraesCS5A02G208500	Chr5A	422019776	422023588	+	422021682	Chr5A	422637629	422641441	+	422639535	1.0	0.999	collinear
gene:TraesCS5A02G208700	Chr5A	422038107	422038709	+	422038408	Chr5A	422655699	422656267	+	422655983	0.943	0.943	collinear
gene:TraesCS5A02G208600	Chr5A	422037126	422040304	+	422038715	Chr5A	422654716	422657961	+	422656338	1.0	0.998	collinear
gene:TraesCS5A02G208800	Chr5A	422052535	422053947	+	422053241	Chr5A	422671231	422672639	+	422671935	1.0	0.997	collinear
gene:TraesCS5A02G208900	Chr5A	422062355	422075825	+	422069090	Chr5A	422681091	422694283	+	422687687	1.0	0.996	collinear
gene:TraesCS5A02G209100	Chr5A	422077321	422083386	-	422080353	Chr5A	422695938	422702004	-	422698971	1.0	0.999	collinear
gene:TraesCS5A02G209200	Chr5A	422865659	422871590	-	422868624	Chr5A	423457199	423463142	-	423460170	1.0	0.996	collinear
gene:TraesCS5A02G209300	Chr5A	422872243	422876261	-	422874252	Chr5A	423463795	423467813	-	423465804	1.0	1.0	collinear
gene:TraesCS5A02G209500	Chr5A	423007754	423010539	+	423009146	Chr5A	423599994	423602779	+	423601386	1.0	1.0	collinear
gene:TraesCS5A02G209600	Chr5A	423030394	423030821	+	423030607	Chr5A	423622268	423622695	+	423622481	1.0	1.0	collinear
gene:TraesCS5A02G209700	Chr5A	423041589	423043849	-	423042719	Chr5A	423633463	423635723	-	423634593	1.0	1.0	collinear
gene:TraesCS5A02G209800	Chr5A	423054291	423058134	-	423056212	Chr5A	423646165	423650008	-	423648086	1.0	1.0	collinear
gene:TraesCS5A02G210000	Chr5A	423174431	423178316	-	423176373	Chr5A	423765873	423769758	-	423767815	1.0	1.0	collinear
gene:TraesCS5A02G210100	Chr5A	423251028	423255078	-	423253053	Chr5A	423841964	423846014	-	423843989	1.0	1.0	collinear
gene:TraesCS5A02G210200	Chr5A	423680277	423682723	+	423681500	Chr5A	424248643	424251089	+	424249866	1.0	1.0	collinear
gene:TraesCS5A02G210300	Chr5A	423744861	423747363	+	423746112	Chr5A	424311636	424314138	+	424312887	1.0	1.0	collinear
gene:TraesCS5A02G211000	Chr5A	426529653	426545217	+	426537435	Chr5A	429087474	429102567	-	429095020	0.999	0.996	collinear
gene:TraesCS5A02G211100	Chr5A	426547141	426555041	+	426551091	Chr5A	429076659	429085547	-	429081103	1.0	0.997	collinear
gene:TraesCS5A02G211200	Chr5A	426709192	426710126	+	426709659	Chr5A	428992082	428993014	-	428992548	0.997	0.995	collinear
gene:TraesCS5A02G211300	Chr5A	426729997	426730689	-	426730343	Chr5A	428972916	428973608	+	428973262	1.0	1.0	collinear
gene:TraesCS5A02G211400	Chr5A	426747166	426747667	+	426747416	Chr5A	428955183	428955684	-	428955433	1.0	0.998	collinear
gene:TraesCS5A02G211600	Chr5A	426903699	426905058	+	426904378	Chr5A	428805643	428807059	-	428806351	0.999	0.939	collinear
gene:TraesCS5A02G211800	Chr5A	427065400	427075221	+	427070310	Chr5A	428652003	428661825	-	428656914	1.0	0.999	collinear
gene:TraesCS5A02G211900	Chr5A	427086855	427087854	-	427087354	Chr5A	428646054	428647053	+	428646553	1.0	0.996	collinear
gene:TraesCS5A02G212000	Chr5A	427205926	427207515	+	427206720	Chr5A	428526630	428528219	-	428527424	1.0	1.0	collinear
gene:TraesCS5A02G212100	Chr5A	427321161	427322748	+	427321954	Chr5A	428411729	428413316	-	428412522	1.0	1.0	collinear
gene:TraesCS5A02G212200	Chr5A	427584031	427584681	-	427584356	Chr5A	428151245	428151895	+	428151570	1.0	0.998	collinear
gene:TraesCS5A02G212300	Chr5A	427666896	427670908	+	427668902	Chr5A	428064829	428068841	-	428066835	1.0	1.0	collinear
gene:TraesCS5A02G212400	Chr5A	427819489	427821043	-	427820266	Chr5A	427916822	427918376	+	427917599	1.0	1.0	collinear
gene:TraesCS5A02G212500	Chr5A	427821884	427825381	-	427823632	Chr5A	427912484	427915981	+	427914232	1.0	1.0	collinear
gene:TraesCS5A02G212600	Chr5A	427825573	427833701	-	427829637	Chr5A	427904164	427912292	+	427908228	1.0	1.0	collinear
gene:TraesCS5A02G212700	Chr5A	427850638	427853235	-	427851936	Chr5A	427885269	427887866	+	427886567	1.0	1.0	collinear
gene:TraesCS5A02G212800	Chr5A	427893873	427895620	-	427894746	Chr5A	427843274	427845021	+	427844147	1.0	1.0	collinear
gene:TraesCS5A02G212900	Chr5A	428148072	428151619	+	428149845	Chr5A	427579547	427583094	-	427581320	1.0	1.0	collinear
gene:TraesCS5A02G213000	Chr5A	428152996	428154708	+	428153852	Chr5A	427576436	427578148	-	427577292	1.0	0.999	collinear
gene:TraesCS5A02G213100	Chr5A	428408402	428410303	+	428409352	Chr5A	427321318	427323219	-	427322268	1.0	1.0	collinear
gene:TraesCS5A02G213200	Chr5A	428413124	428417428	-	428415276	Chr5A	427314193	427318497	+	427316345	1.0	1.0	collinear
gene:TraesCS5A02G213300	Chr5A	428994186	428997632	+	428995909	Chr5A	426738590	426742036	-	426740313	1.0	1.0	collinear
gene:TraesCS5A02G213400	Chr5A	429164664	429169446	+	429167055	Chr5A	426566966	426571710	-	426569338	1.0	1.0	collinear
gene:TraesCS5A02G213500	Chr5A	429169597	429173363	-	429171480	Chr5A	426563046	426566815	+	426564930	1.0	0.998	collinear
gene:TraesCS5A02G213600	Chr5A	429245014	429251861	-	429248437	Chr5A	426484555	426491403	+	426487979	1.0	0.999	collinear
gene:TraesCS5A02G213700	Chr5A	429476428	429477292	+	429476860	Chr5A	426261665	426262529	-	426262097	1.0	1.0	collinear
gene:TraesCS5A02G213800	Chr5A	429511427	429515929	-	429513678	Chr5A	426223904	426228407	+	426226155	1.0	1.0	collinear
gene:TraesCS5A02G213900	Chr5A	429655586	429657535	-	429656560	Chr5A	426082256	426084205	+	426083230	1.0	1.0	collinear
gene:TraesCS5A02G214000	Chr5A	429733682	429734569	-	429734125	Chr5A	426005256	426006143	+	426005699	1.0	1.0	collinear
gene:TraesCS5A02G214100	Chr5A	429748438	429751256	+	429749847	Chr5A	425989062	425991880	-	425990471	1.0	1.0	collinear
gene:TraesCS5A02G214200	Chr5A	429753996	429757212	+	429755604	Chr5A	425983106	425986322	-	425984714	1.0	1.0	collinear
gene:TraesCS5A02G214400	Chr5A	429980970	429985596	+	429983283	Chr5A	425756578	425761205	-	425758891	1.0	0.999	collinear
gene:TraesCS5A02G214500	Chr5A	429986541	429990303	-	429988422	Chr5A	425751871	425755633	+	425753752	1.0	1.0	collinear
gene:TraesCS5A02G214600	Chr5A	429995836	429998274	-	429997055	Chr5A	425743881	425746320	+	425745100	1.0	0.999	collinear
gene:TraesCS5A02G214700	Chr5A	429996557	429998203	+	429997380	Chr5A	425743952	425745598	-	425744775	1.0	1.0	collinear
gene:TraesCS5A02G214800	Chr5A	430041505	430043803	+	430042654	Chr5A	425700825	425703123	-	425701974	1.0	0.997	collinear
gene:TraesCS5A02G214900	Chr5A	430241865	430245574	-	430243719	Chr5A	425506435	425510141	+	425508288	0.997	0.997	collinear
gene:TraesCS5A02G215000	Chr5A	430246070	430248738	-	430247404	Chr5A	425503271	425505939	+	425504605	1.0	1.0	collinear
gene:TraesCS5A02G215100	Chr5A	430488216	430491931	+	430490073	Chr5A	425268207	425271922	-	425270064	1.0	1.0	collinear
gene:TraesCS5A02G215200	Chr5A	430502351	430508612	-	430505481	Chr5A	425251427	425257688	+	425254557	1.0	0.999	collinear
gene:TraesCS5A02G215500	Chr5A	431743656	431744653	-	431744154	Chr5A	429390338	429391339	-	429390838	1.0	0.975	collinear
gene:TraesCS5A02G215600	Chr5A	431889876	431895164	+	431892520	Chr5A	429533053	429538369	+	429535711	1.0	0.993	collinear
gene:TraesCS5A02G215700	Chr5A	431914924	431916906	+	431915915	Chr5A	429553262	429555244	+	429554253	1.0	0.997	collinear
gene:TraesCS5A02G215900	Chr5A	432033398	432036973	-	432035185	Chr5A	429668566	429671909	-	429670237	1.0	1.0	collinear
gene:TraesCS5A02G216000	Chr5A	432228410	432232121	+	432230265	Chr5A	429862373	429866084	+	429864228	1.0	1.0	collinear
gene:TraesCS5A02G216100	Chr5A	432435869	432443008	+	432439438	Chr5A	430068540	430075679	+	430072109	1.0	1.0	collinear
gene:TraesCS5A02G216200	Chr5A	432443060	432447900	-	432445480	Chr5A	430075731	430080571	-	430078151	1.0	1.0	collinear
gene:TraesCS5A02G216300	Chr5A	433009341	433009541	+	433009441	Chr5A	430640864	430641064	+	430640964	1.0	1.0	collinear
gene:TraesCS5A02G216400	Chr5A	433232511	433234253	-	433233382	Chr5A	430854540	430856282	-	430855411	1.0	1.0	collinear
gene:TraesCS5A02G216500	Chr5A	433310113	433312566	+	433311339	Chr5A	430931597	430934050	+	430932823	1.0	1.0	collinear
gene:TraesCS5A02G216600	Chr5A	433377803	433378505	-	433378154	Chr5A	430999280	430999982	-	430999631	1.0	1.0	collinear
gene:TraesCS5A02G216700	Chr5A	433488730	433489909	+	433489319	Chr5A	431108551	431109730	+	431109140	1.0	1.0	collinear
gene:TraesCS5A02G216800	Chr5A	433517936	433519104	+	433518520	Chr5A	431137870	431139038	+	431138454	1.0	1.0	collinear
gene:TraesCS5A02G216900	Chr5A	433566532	433567937	+	433567234	Chr5A	431178413	431179818	+	431179115	1.0	1.0	collinear
gene:TraesCS5A02G217000	Chr5A	433571244	433572585	+	433571914	Chr5A	431183884	431185225	+	431184554	1.0	1.0	collinear
gene:TraesCS5A02G217100	Chr5A	433727991	433728603	-	433728297	Chr5A	431338622	431339234	-	431338928	1.0	1.0	collinear
gene:TraesCS5A02G217200	Chr5A	433782236	433786824	-	433784530	Chr5A	431392945	431397533	-	431395239	1.0	1.0	collinear
gene:TraesCS5A02G217300	Chr5A	434134796	434136808	+	434135802	Chr5A	431743901	431745913	+	431744907	1.0	1.0	collinear
gene:TraesCS5A02G217400	Chr5A	435041028	435041719	+	435041373	Chr5A	432642330	432643021	+	432642675	1.0	1.0	collinear
gene:TraesCS5A02G217500	Chr5A	435475795	435476259	+	435476027	Chr5A	433075854	433076318	+	433076086	1.0	1.0	collinear
gene:TraesCS5A02G217600	Chr5A	435690604	435701527	-	435696065	Chr5A	433286862	433297785	-	433292323	1.0	0.999	collinear
gene:TraesCS5A02G217800	Chr5A	436076894	436082136	+	436079515	Chr5A	433670620	433675862	+	433673241	1.0	1.0	collinear
gene:TraesCS5A02G217900	Chr5A	436089023	436090333	+	436089678	Chr5A	433682749	433684059	+	433683404	1.0	1.0	collinear
gene:TraesCS5A02G218000	Chr5A	436102979	436108635	-	436105807	Chr5A	433696393	433702052	-	433699222	1.0	0.998	collinear
gene:TraesCS5A02G218200	Chr5A	436175839	436181246	-	436178542	Chr5A	433768147	433773554	-	433770850	1.0	1.0	collinear
gene:TraesCS5A02G218300	Chr5A	436191412	436199611	-	436195511	Chr5A	433783718	433791917	-	433787817	1.0	1.0	collinear
gene:TraesCS5A02G218400	Chr5A	436245744	436263584	+	436254664	Chr5A	433838078	433852437	+	433845257	1.0	1.0	collinear
gene:TraesCS5A02G218500	Chr5A	436265625	436267109	+	436266367	Chr5A	433854478	433855962	+	433855220	1.0	1.0	collinear
gene:TraesCS5A02G218600	Chr5A	436284074	436291559	+	436287816	Chr5A	433872929	433880139	+	433876534	1.0	1.0	collinear
gene:TraesCS5A02G218700	Chr5A	436294996	436303520	+	436299258	Chr5A	433883576	433891798	+	433887687	1.0	1.0	collinear
gene:TraesCS5A02G218800	Chr5A	436305371	436305703	-	436305537	Chr5A	433893649	433893981	-	433893815	1.0	1.0	collinear
gene:TraesCS5A02G218900	Chr5A	436310957	436322555	+	436316756	Chr5A	433899235	433910563	+	433904899	1.0	1.0	collinear
gene:TraesCS5A02G219000	Chr5A	436328639	436329157	-	436328898	Chr5A	433916647	433917165	-	433916906	1.0	1.0	collinear
gene:TraesCS5A02G219100	Chr5A	436329989	436330258	-	436330123	Chr5A	433917997	433918266	-	433918131	1.0	1.0	collinear
gene:TraesCS5A02G219200	Chr5A	436332465	436333545	-	436333005	Chr5A	433920473	433921553	-	433921013	1.0	0.999	collinear
gene:TraesCS5A02G219300	Chr5A	436337201	436337808	+	436337504	Chr5A	433925208	433925815	+	433925511	1.0	1.0	collinear
gene:TraesCS5A02G219400	Chr5A	436353088	436353944	+	436353516	Chr5A	433941179	433942035	+	433941607	1.0	1.0	collinear
gene:TraesCS5A02G219500	Chr5A	436356642	436357776	+	436357209	Chr5A	433944733	433945867	+	433945300	1.0	1.0	collinear
gene:TraesCS5A02G219600	Chr5A	436374523	436382220	+	436378371	Chr5A	433963194	433970888	+	433967041	1.0	1.0	collinear
gene:TraesCS5A02G219700	Chr5A	436548759	436549521	+	436549140	Chr5A	434135867	434136629	+	434136248	1.0	0.998	collinear
gene:TraesCS5A02G219800	Chr5A	436617840	436623352	+	436620596	Chr5A	434204514	434210026	+	434207270	1.0	1.0	collinear
gene:TraesCS5A02G219900	Chr5A	436623854	436626872	-	436625363	Chr5A	434210528	434213546	-	434212037	1.0	1.0	collinear
gene:TraesCS5A02G220000	Chr5A	436629243	436634087	-	436631665	Chr5A	434215794	434220638	-	434218216	1.0	0.999	collinear
gene:TraesCS5A02G220100	Chr5A	436880985	436881221	+	436881103	Chr5A	434466434	434466670	+	434466552	1.0	1.0	collinear
gene:TraesCS5A02G220200	Chr5A	436888202	436892483	-	436890342	Chr5A	434473496	434477777	-	434475636	1.0	1.0	collinear
gene:TraesCS5A02G220300	Chr5A	436986022	436986432	+	436986227	Chr5A	434570985	434571395	+	434571190	1.0	1.0	collinear
gene:TraesCS5A02G220400	Chr5A	437031171	437034443	+	437032807	Chr5A	434611076	434614348	+	434612712	1.0	0.999	collinear
gene:TraesCS5A02G220500	Chr5A	437034959	437036937	+	437035948	Chr5A	434614864	434616878	+	434615871	1.0	0.973	collinear
gene:TraesCS5A02G220600	Chr5A	437038814	437040883	-	437039848	Chr5A	434618755	434620824	-	434619789	1.0	1.0	collinear
gene:TraesCS5A02G220700	Chr5A	437163531	437170300	-	437166915	Chr5A	434743077	434749763	-	434746420	1.0	1.0	collinear
gene:TraesCS5A02G220800	Chr5A	437205486	437206190	+	437205838	Chr5A	434783923	434784627	+	434784275	1.0	1.0	collinear
gene:TraesCS5A02G220900	Chr5A	437210400	437212996	+	437211698	Chr5A	434788941	434791537	+	434790239	1.0	1.0	collinear
gene:TraesCS5A02G221000	Chr5A	437213605	437219829	+	437216717	Chr5A	434792146	434798351	+	434795248	0.996	0.996	collinear
