gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2B02G170000	Chr2B	142998719	143001884	-	143000301	Chr2B	148696434	148699599	-	148698016	1.0	0.999	collinear
gene:TraesCS2B02G170100	Chr2B	143025300	143025812	-	143025556	Chr2B	148722680	148723192	-	148722936	1.0	1.0	collinear
gene:TraesCS2B02G170200	Chr2B	143135998	143140322	-	143138160	Chr2B	148832307	148836631	-	148834469	1.0	1.0	collinear
gene:TraesCS2B02G170300	Chr2B	143272877	143274763	+	143273820	Chr2B	148968395	148970281	+	148969338	1.0	1.0	collinear
gene:TraesCS2B02G170400	Chr2B	143280732	143282174	-	143281453	Chr2B	148976250	148977692	-	148976971	1.0	1.0	collinear
gene:TraesCS2B02G170500	Chr2B	143483852	143485002	+	143484427	Chr2B	149178167	149179317	+	149178742	1.0	1.0	collinear
gene:TraesCS2B02G170600	Chr2B	143822272	143824880	-	143823576	Chr2B	149516234	149518842	-	149517538	1.0	1.0	collinear
gene:TraesCS2B02G170700	Chr2B	143934785	143938276	-	143936530	Chr2B	149625872	149629363	-	149627617	1.0	1.0	collinear
gene:TraesCS2B02G170800	Chr2B	144020899	144022626	+	144021762	Chr2B	149710491	149712218	+	149711354	1.0	1.0	collinear
gene:TraesCS2B02G170900	Chr2B	144034258	144035817	+	144035037	Chr2B	149723927	149725486	+	149724706	1.0	1.0	collinear
gene:TraesCS2B02G171000	Chr2B	144076903	144078609	-	144077756	Chr2B	149766480	149768186	-	149767333	1.0	1.0	collinear
gene:TraesCS2B02G171100	Chr2B	144427651	144431794	+	144429722	Chr2B	150115244	150119387	+	150117315	1.0	1.0	collinear
gene:TraesCS2B02G171200	Chr2B	144431947	144434082	-	144433014	Chr2B	150119540	150121675	-	150120607	1.0	0.999	collinear
gene:TraesCS2B02G171300	Chr2B	144596063	144597581	+	144596822	Chr2B	150283597	150285115	+	150284356	1.0	1.0	collinear
gene:TraesCS2B02G171400	Chr2B	144602850	144605242	-	144604046	Chr2B	150290181	150292564	-	150291372	1.0	0.994	collinear
gene:TraesCS2B02G171500	Chr2B	144605519	144609277	+	144607398	Chr2B	150292841	150296599	+	150294720	1.0	1.0	collinear
gene:TraesCS2B02G171600	Chr2B	144650256	144655516	+	144652886	Chr2B	150337518	150342799	+	150340158	1.0	1.0	collinear
gene:TraesCS2B02G171700	Chr2B	146006985	146007560	+	146007272	Chr2B	151669063	151669638	+	151669350	1.0	0.984	collinear
gene:TraesCS2B02G171800	Chr2B	146435579	146438727	+	146437153	Chr2B	152132403	152135550	+	152133976	1.0	1.0	collinear
gene:TraesCS2B02G171900	Chr2B	146440098	146442921	-	146441509	Chr2B	152136929	152139753	-	152138341	1.0	0.999	collinear
gene:TraesCS2B02G172000	Chr2B	146453194	146455808	-	146454501	Chr2B	152150018	152152939	-	152151478	1.0	0.998	collinear
gene:TraesCS2B02G172100	Chr2B	146634565	146639071	-	146636818	Chr2B	152338558	152343149	-	152340853	1.0	0.996	collinear
gene:TraesCS2B02G172200	Chr2B	146660723	146664081	-	146662402	Chr2B	152365083	152368442	-	152366762	1.0	0.991	collinear
gene:TraesCS2B02G172300	Chr2B	146716165	146718153	+	146717159	Chr2B	152434602	152436590	+	152435596	1.0	0.998	collinear
gene:TraesCS2B02G172400	Chr2B	146732956	146737241	-	146735098	Chr2B	152454196	152458481	-	152456338	1.0	0.999	collinear
gene:TraesCS2B02G172500	Chr2B	146779569	146781353	-	146780461	Chr2B	152496161	152497945	-	152497053	1.0	1.0	collinear
gene:TraesCS2B02G172600	Chr2B	146900959	146904505	-	146902732	Chr2B	152617134	152620680	-	152618907	1.0	1.0	collinear
gene:TraesCS2B02G172700	Chr2B	146904607	146906915	+	146905761	Chr2B	152620782	152623090	+	152621936	1.0	0.999	collinear
gene:TraesCS2B02G172800	Chr2B	146913075	146915559	-	146914317	Chr2B	152629250	152631734	-	152630492	1.0	1.0	collinear
gene:TraesCS2B02G172900	Chr2B	146953410	146956506	+	146954958	Chr2B	152669619	152672715	+	152671167	1.0	0.998	collinear
gene:TraesCS2B02G173000	Chr2B	146963618	146965200	+	146964409	Chr2B	152679787	152681369	+	152680578	1.0	0.997	collinear
gene:TraesCS2B02G173200	Chr2B	146992583	146993954	+	146993268	Chr2B	152708713	152710084	+	152709398	1.0	1.0	collinear
gene:TraesCS2B02G173300	Chr2B	146995596	146997379	-	146996487	Chr2B	152711726	152713509	-	152712617	1.0	1.0	collinear
gene:TraesCS2B02G173400	Chr2B	147284844	147286218	-	147285531	Chr2B	152998789	153000163	-	152999476	1.0	0.999	collinear
gene:TraesCS2B02G173500	Chr2B	147490811	147492706	+	147491758	Chr2B	153235771	153237666	+	153236718	1.0	1.0	collinear
gene:TraesCS2B02G173700	Chr2B	147830405	147830761	-	147830583	Chr2B	153640461	153640817	-	153640639	1.0	0.994	collinear
gene:TraesCS2B02G173600	Chr2B	147829938	147831364	+	147830651	Chr2B	153639994	153641420	+	153640707	1.0	0.998	collinear
gene:TraesCS2B02G173900	Chr2B	148036592	148038073	+	148037332	Chr2B	153813085	153814566	+	153813825	1.0	0.998	collinear
gene:TraesCS2B02G174000	Chr2B	148144133	148144471	+	148144302	Chr2B	153942795	153943133	+	153942964	1.0	0.997	collinear
gene:TraesCS2B02G174100	Chr2B	148236351	148242756	+	148239553	Chr2B	154019570	154025976	+	154022773	1.0	0.999	collinear
gene:TraesCS2B02G174200	Chr2B	148400928	148404388	+	148402658	Chr2B	154180962	154184170	+	154182566	1.0	0.998	collinear
gene:TraesCS2B02G174300	Chr2B	148423987	148425522	+	148424754	Chr2B	154200314	154201849	+	154201081	1.0	0.998	collinear
gene:TraesCS2B02G174400	Chr2B	148589394	148590588	-	148589991	Chr2B	154352527	154353720	-	154353123	0.999	0.996	collinear
gene:TraesCS2B02G174500	Chr2B	148863837	148866115	-	148864976	Chr2B	154596926	154599204	-	154598065	1.0	0.999	collinear
gene:TraesCS2B02G174600	Chr2B	149016538	149028699	+	149022618	Chr2B	154740855	154753021	+	154746938	1.0	0.999	collinear
gene:TraesCS2B02G174700	Chr2B	149835467	149842157	+	149838812	Chr2B	155505712	155512401	+	155509056	1.0	0.999	collinear
gene:TraesCS2B02G174800	Chr2B	149842394	149845927	-	149844160	Chr2B	155512641	155516185	-	155514413	1.0	1.0	collinear
gene:TraesCS2B02G174900	Chr2B	150141076	150141963	-	150141519	Chr2B	155783309	155784196	-	155783752	1.0	0.998	collinear
gene:TraesCS2B02G175000	Chr2B	150200200	150201442	-	150200821	Chr2B	155835479	155836721	-	155836100	1.0	0.996	collinear
gene:TraesCS2B02G175100	Chr2B	150338079	150339249	-	150338664	Chr2B	155969104	155970274	-	155969689	1.0	0.998	collinear
gene:TraesCS2B02G175300	Chr2B	150595802	150599857	+	150597829	Chr2B	156226254	156230307	+	156228280	1.0	0.998	collinear
gene:TraesCS2B02G175400	Chr2B	150604268	150608254	+	150606261	Chr2B	156234626	156238615	+	156236620	1.0	0.998	collinear
gene:TraesCS2B02G175500	Chr2B	150704318	150707931	+	150706124	Chr2B	156322032	156325645	+	156323838	1.0	0.998	collinear
gene:TraesCS2B02G175600	Chr2B	150708606	150710545	-	150709575	Chr2B	156326322	156328262	-	156327292	1.0	0.994	collinear
gene:TraesCS2B02G175700	Chr2B	150710718	150716191	+	150713454	Chr2B	156328435	156333916	+	156331175	1.0	0.995	collinear
gene:TraesCS2B02G175800	Chr2B	150712800	150717716	-	150715258	Chr2B	156330517	156335600	-	156333058	1.0	0.998	collinear
gene:TraesCS2B02G176000	Chr2B	150984667	150985518	-	150985092	Chr2B	156575058	156575909	-	156575483	1.0	0.998	collinear
gene:TraesCS2B02G176100	Chr2B	151102885	151103481	+	151103183	Chr2B	156692473	156693069	+	156692771	1.0	1.0	collinear
gene:TraesCS2B02G176200	Chr2B	151103581	151104363	+	151103972	Chr2B	156693169	156693951	+	156693560	1.0	1.0	collinear
gene:TraesCS2B02G176300	Chr2B	151460371	151460688	-	151460529	Chr2B	157049315	157049632	-	157049473	1.0	1.0	collinear
gene:TraesCS2B02G176400	Chr2B	151485009	151485884	-	151485446	Chr2B	157074279	157075154	-	157074716	1.0	1.0	collinear
gene:TraesCS2B02G176500	Chr2B	151489281	151489886	-	151489583	Chr2B	157078480	157079085	-	157078782	1.0	0.996	collinear
gene:TraesCS2B02G176600	Chr2B	151627317	151628184	-	151627750	Chr2B	157215466	157216333	-	157215899	1.0	1.0	collinear
gene:TraesCS2B02G176700	Chr2B	151643359	151659472	-	151651415	Chr2B	157230572	157246484	-	157238528	1.0	0.999	collinear
gene:TraesCS2B02G176800	Chr2B	151901631	151902467	-	151902049	Chr2B	157485287	157486123	-	157485705	1.0	0.993	collinear
gene:TraesCS2B02G176900	Chr2B	151903298	151904431	-	151903864	Chr2B	157486955	157488088	-	157487521	1.0	0.999	collinear
gene:TraesCS2B02G177000	Chr2B	152156859	152160125	+	152158492	Chr2B	157743039	157746292	+	157744665	1.0	1.0	collinear
gene:TraesCS2B02G177100	Chr2B	152175060	152176107	-	152175583	Chr2B	157752537	157753613	-	157753075	0.992	0.942	collinear
gene:TraesCS2B02G177200	Chr2B	152181989	152185422	-	152183705	Chr2B	157758426	157761856	-	157760141	0.998	0.996	collinear
gene:TraesCS2B02G177300	Chr2B	152472220	152474319	+	152473269	Chr2B	158046261	158048360	+	158047310	1.0	1.0	collinear
gene:TraesCS2B02G177400	Chr2B	152503304	152505168	+	152504236	Chr2B	158077078	158078942	+	158078010	1.0	1.0	collinear
gene:TraesCS2B02G177500	Chr2B	152568875	152570973	-	152569924	Chr2B	158142074	158144172	-	158143123	1.0	1.0	collinear
gene:TraesCS2B02G177600	Chr2B	152608315	152610786	-	152609550	Chr2B	158180388	158182859	-	158181623	1.0	1.0	collinear
gene:TraesCS2B02G177700	Chr2B	152701699	152701962	+	152701830	Chr2B	158272872	158273135	+	158273003	1.0	1.0	collinear
gene:TraesCS2B02G177900	Chr2B	152843210	152844722	-	152843966	Chr2B	158413345	158414682	-	158414013	0.982	0.982	collinear
gene:TraesCS2B02G178000	Chr2B	153124400	153127325	-	153125862	Chr2B	158691925	158694850	-	158693387	1.0	1.0	collinear
gene:TraesCS2B02G178100	Chr2B	153223340	153227643	-	153225491	Chr2B	158790125	158794428	-	158792276	1.0	1.0	collinear
gene:TraesCS2B02G178400	Chr2B	153585725	153588081	+	153586903	Chr2B	159127256	159129550	+	159128403	0.956	0.947	collinear
gene:TraesCS2B02G178500	Chr2B	153609764	153610862	+	153610313	Chr2B	159131723	159132821	+	159132272	1.0	0.994	collinear
gene:TraesCS2B02G178600	Chr2B	153673500	153676534	-	153675017	Chr2B	159159785	159162779	-	159161282	1.0	0.995	collinear
gene:TraesCS2B02G178700	Chr2B	153759157	153762470	+	153760813	Chr2B	159241057	159244364	+	159242710	0.997	0.994	collinear
gene:TraesCS2B02G178800	Chr2B	153854867	153860184	+	153857525	Chr2B	159334625	159339940	+	159337282	1.0	0.999	collinear
gene:TraesCS2B02G179000	Chr2B	153892180	153893822	+	153893001	Chr2B	159380539	159382181	+	159381360	1.0	0.997	collinear
gene:TraesCS2B02G179200	Chr2B	153903431	153904409	+	153903920	Chr2B	159391789	159392767	+	159392278	1.0	0.998	collinear
gene:TraesCS2B02G179300	Chr2B	153907415	153907849	-	153907632	Chr2B	159395593	159396027	-	159395810	1.0	0.997	collinear
gene:TraesCS2B02G179400	Chr2B	154139911	154140703	+	154140307	Chr2B	159628901	159629693	+	159629297	1.0	1.0	collinear
gene:TraesCS2B02G179500	Chr2B	154233144	154236859	+	154235001	Chr2B	159727291	159731001	+	159729146	1.0	0.998	collinear
gene:TraesCS2B02G179600	Chr2B	154244257	154253409	+	154248833	Chr2B	159739077	159748230	+	159743653	1.0	0.998	collinear
gene:TraesCS2B02G179700	Chr2B	154253960	154255945	-	154254952	Chr2B	159748781	159750767	-	159749774	1.0	0.994	collinear
gene:TraesCS2B02G179800	Chr2B	154269479	154271242	+	154270360	Chr2B	159764056	159765819	+	159764937	1.0	0.998	collinear
gene:TraesCS2B02G179900	Chr2B	154485475	154490063	+	154487769	Chr2B	159996630	160001221	+	159998925	1.0	0.998	collinear
gene:TraesCS2B02G180000	Chr2B	154592307	154595019	+	154593663	Chr2B	160078461	160081173	+	160079817	1.0	0.998	collinear
gene:TraesCS2B02G180100	Chr2B	154594579	154594806	-	154594692	Chr2B	160080733	160080960	-	160080846	1.0	1.0	collinear
gene:TraesCS2B02G180200	Chr2B	154719450	154723239	-	154721344	Chr2B	160204143	160207932	-	160206037	1.0	1.0	collinear
gene:TraesCS2B02G180300	Chr2B	154829509	154832474	+	154830991	Chr2B	160314066	160317028	+	160315547	0.999	0.998	collinear
gene:TraesCS2B02G180400	Chr2B	154838887	154840449	-	154839668	Chr2B	160323441	160325003	-	160324222	1.0	1.0	collinear
gene:TraesCS2B02G180500	Chr2B	154900463	154905845	+	154903154	Chr2B	160384300	160389682	+	160386991	1.0	1.0	collinear
gene:TraesCS2B02G180600	Chr2B	154912392	154914715	+	154913553	Chr2B	160396201	160398516	+	160397358	1.0	0.997	collinear
gene:TraesCS2B02G180700	Chr2B	154914736	154916163	+	154915449	Chr2B	160398537	160399966	+	160399251	1.0	0.996	collinear
gene:TraesCS2B02G180800	Chr2B	154930564	154934749	-	154932656	Chr2B	160427466	160431650	-	160429558	1.0	0.999	collinear
gene:TraesCS2B02G180900	Chr2B	154984990	154994822	-	154989906	Chr2B	160473162	160482977	-	160478069	1.0	0.999	collinear
gene:TraesCS2B02G181000	Chr2B	155034115	155034477	-	155034296	Chr2B	160507117	160507479	-	160507298	1.0	1.0	collinear
gene:TraesCS2B02G181100	Chr2B	155043603	155047891	-	155045747	Chr2B	160520274	160524248	-	160522261	1.0	0.999	collinear
gene:TraesCS2B02G181200	Chr2B	155820013	155820860	+	155820436	Chr2B	161249454	161250301	+	161249877	1.0	0.995	collinear
gene:TraesCS2B02G181300	Chr2B	155829166	155830383	+	155829774	Chr2B	161340657	161341871	+	161341264	0.996	0.983	collinear
gene:TraesCS2B02G181400	Chr2B	156047064	156047687	-	156047375	Chr2B	161513284	161513907	-	161513595	1.0	0.987	collinear
gene:TraesCS2B02G181500	Chr2B	156589558	156590268	-	156589913	Chr2B	161940249	161940959	-	161940604	1.0	1.0	collinear
gene:TraesCS2B02G181600	Chr2B	156590885	156593165	-	156592025	Chr2B	161941481	161943749	-	161942615	0.989	0.987	collinear
gene:TraesCS2B02G181700	Chr2B	156593587	156597570	-	156595578	Chr2B	161944171	161948156	-	161946163	1.0	0.998	collinear
gene:TraesCS2B02G181800	Chr2B	156606056	156607014	-	156606535	Chr2B	161957298	161958256	-	161957777	1.0	0.998	collinear
gene:TraesCS2B02G181900	Chr2B	156914480	156922970	-	156918725	Chr2B	162168544	162177145	-	162172844	1.0	0.997	collinear
gene:TraesCS2B02G182000	Chr2B	157040789	157041745	-	157041267	Chr2B	162291719	162292675	-	162292197	1.0	0.996	collinear
gene:TraesCS2B02G182100	Chr2B	157243309	157243839	+	157243574	Chr2B	162474824	162475354	+	162475089	1.0	1.0	collinear
gene:TraesCS2B02G182200	Chr2B	157265390	157266652	+	157266021	Chr2B	162494883	162496145	+	162495514	1.0	0.998	collinear
gene:TraesCS2B02G182300	Chr2B	157283950	157284893	-	157284421	Chr2B	162525242	162526205	-	162525723	0.998	0.974	collinear
gene:TraesCS2B02G182400	Chr2B	157314410	157314793	+	157314601	Chr2B	162554382	162554765	+	162554573	1.0	1.0	collinear
gene:TraesCS2B02G182500	Chr2B	157372750	157374348	+	157373549	Chr2B	162577340	162578938	+	162578139	1.0	0.999	collinear
gene:TraesCS2B02G182600	Chr2B	157574435	157580827	+	157577631	Chr2B	162787656	162793753	+	162790704	1.0	0.999	collinear
gene:TraesCS2B02G182900	Chr2B	157734851	157736070	-	157735460	Chr2B	162933742	162934961	-	162934351	1.0	1.0	collinear
gene:TraesCS2B02G183000	Chr2B	157755279	157758351	+	157756815	Chr2B	162953997	162957069	+	162955533	1.0	0.999	collinear
gene:TraesCS2B02G183100	Chr2B	158146060	158147761	+	158146910	Chr2B	163343336	163345037	+	163344186	1.0	1.0	collinear
gene:TraesCS2B02G183200	Chr2B	158430992	158433551	+	158432271	Chr2B	163625956	163628515	+	163627235	1.0	1.0	collinear
gene:TraesCS2B02G183300	Chr2B	158616561	158619233	+	158617897	Chr2B	163811939	163814611	+	163813275	1.0	1.0	collinear
gene:TraesCS2B02G183400	Chr2B	158619335	158621020	-	158620177	Chr2B	163814713	163816398	-	163815555	1.0	1.0	collinear
gene:TraesCS2B02G183500	Chr2B	158621276	158624769	+	158623022	Chr2B	163816654	163820147	+	163818400	1.0	1.0	collinear
gene:TraesCS2B02G183600	Chr2B	158631729	158633444	+	158632586	Chr2B	163827107	163828822	+	163827964	1.0	1.0	collinear
gene:TraesCS2B02G183700	Chr2B	158641861	158644876	+	158643368	Chr2B	163837104	163840119	+	163838611	1.0	1.0	collinear
gene:TraesCS2B02G183800	Chr2B	158650546	158650866	+	158650706	Chr2B	163845789	163846109	+	163845949	1.0	1.0	collinear
gene:TraesCS2B02G183900	Chr2B	158863583	158868838	+	158866210	Chr2B	164058206	164063461	+	164060833	1.0	0.999	collinear
gene:TraesCS2B02G184000	Chr2B	159098318	159099992	+	159099155	Chr2B	164293293	164294967	+	164294130	1.0	0.999	collinear
gene:TraesCS2B02G184100	Chr2B	159203946	159208120	+	159206033	Chr2B	164398458	164402696	+	164400577	1.0	0.942	collinear
gene:TraesCS2B02G184200	Chr2B	159255909	159256349	-	159256129	Chr2B	164447420	164447860	-	164447640	1.0	1.0	collinear
gene:TraesCS2B02G184300	Chr2B	159299697	159300526	+	159300111	Chr2B	164489620	164490449	+	164490034	1.0	1.0	collinear
gene:TraesCS2B02G184400	Chr2B	159319089	159319352	+	159319220	Chr2B	164509536	164509799	+	164509667	1.0	1.0	collinear
gene:TraesCS2B02G184500	Chr2B	159362947	159368040	+	159365493	Chr2B	164544001	164549096	+	164546548	1.0	0.998	collinear
gene:TraesCS2B02G184600	Chr2B	159485810	159488511	+	159487160	Chr2B	164670543	164673244	+	164671893	1.0	1.0	collinear
gene:TraesCS2B02G184700	Chr2B	159488902	159489689	-	159489295	Chr2B	164673634	164674459	-	164674046	1.0	0.947	collinear
gene:TraesCS2B02G184800	Chr2B	159601462	159602338	-	159601900	Chr2B	164758336	164759212	-	164758774	1.0	0.977	collinear
gene:TraesCS2B02G184900	Chr2B	159891275	159896316	-	159893795	Chr2B	165045608	165050649	-	165048128	1.0	1.0	collinear
gene:TraesCS2B02G185000	Chr2B	159969474	159971187	-	159970330	Chr2B	165123400	165125113	-	165124256	1.0	1.0	collinear
gene:TraesCS2B02G185100	Chr2B	160199733	160201148	+	160200440	Chr2B	165352218	165353633	+	165352925	1.0	1.0	collinear
gene:TraesCS2B02G185200	Chr2B	160280622	160283047	+	160281834	Chr2B	165431886	165434311	+	165433098	1.0	1.0	collinear
gene:TraesCS2B02G185300	Chr2B	160401169	160407504	+	160404336	Chr2B	165551454	165557559	+	165554506	1.0	1.0	collinear
gene:TraesCS2B02G185400	Chr2B	160410294	160411599	-	160410946	Chr2B	165560349	165561654	-	165561001	1.0	1.0	collinear
gene:TraesCS2B02G185500	Chr2B	160666893	160669455	-	160668174	Chr2B	165815518	165818080	-	165816799	1.0	1.0	collinear
gene:TraesCS2B02G185600	Chr2B	160700520	160705818	-	160703169	Chr2B	165849090	165854387	-	165851738	1.0	1.0	collinear
gene:TraesCS2B02G185700	Chr2B	160752634	160755004	+	160753819	Chr2B	165900918	165903288	+	165902103	1.0	1.0	collinear
gene:TraesCS2B02G185800	Chr2B	160900414	160905178	+	160902796	Chr2B	166048667	166053432	+	166051049	1.0	1.0	collinear
gene:TraesCS2B02G185900	Chr2B	161018694	161020634	+	161019664	Chr2B	166194379	166196319	+	166195349	1.0	0.997	collinear
gene:TraesCS2B02G186000	Chr2B	161026406	161027144	+	161026775	Chr2B	166202092	166202830	+	166202461	1.0	0.998	collinear
gene:TraesCS2B02G186100	Chr2B	161142219	161146774	+	161144496	Chr2B	166317689	166322250	+	166319969	1.0	0.992	collinear
gene:TraesCS2B02G186200	Chr2B	161385057	161386275	-	161385666	Chr2B	166557258	166558484	-	166557871	1.0	0.992	collinear
gene:TraesCS2B02G186300	Chr2B	161391892	161392753	+	161392322	Chr2B	166564082	166564943	+	166564512	1.0	0.997	collinear
gene:TraesCS2B02G186400	Chr2B	161405954	161408824	-	161407389	Chr2B	166586419	166589289	-	166587854	1.0	0.996	collinear
gene:TraesCS2B02G186500	Chr2B	161409093	161413390	-	161411241	Chr2B	166589558	166593856	-	166591707	1.0	0.997	collinear
gene:TraesCS2B02G186600	Chr2B	161414230	161419333	-	161416781	Chr2B	166594695	166599798	-	166597246	1.0	0.997	collinear
gene:TraesCS2B02G186700	Chr2B	161419532	161433993	+	161426762	Chr2B	166599997	166602143	+	166601070	1.0	1.0	collinear
gene:TraesCS2B02G186800	Chr2B	161463950	161470481	+	161467215	Chr2B	166624257	166630791	+	166627524	1.0	0.999	collinear
gene:TraesCS2B02G186900	Chr2B	161472722	161474788	+	161473755	Chr2B	166632848	166634901	+	166633874	0.985	0.984	collinear
gene:TraesCS2B02G187000	Chr2B	161722263	161725704	+	161723983	Chr2B	166745711	166749152	+	166747431	1.0	0.997	collinear
gene:TraesCS2B02G187100	Chr2B	162007594	162010969	+	162009281	Chr2B	167056210	167059615	+	167057912	1.0	0.998	collinear
gene:TraesCS2B02G187200	Chr2B	162445597	162448929	-	162447263	Chr2B	167557318	167560656	-	167558987	1.0	0.999	collinear
gene:TraesCS2B02G187300	Chr2B	162625401	162629488	-	162627444	Chr2B	167763339	167767608	-	167765473	0.999	0.997	collinear
gene:TraesCS2B02G187400	Chr2B	162863744	162870523	-	162867133	Chr2B	167951034	167959210	-	167955122	0.999	0.994	collinear
gene:TraesCS2B02G187500	Chr2B	162872445	162873846	-	162873145	Chr2B	167961135	167962537	-	167961836	1.0	0.998	collinear
gene:TraesCS2B02G187600	Chr2B	162927852	162929768	-	162928810	Chr2B	168007971	168010082	-	168009026	1.0	0.992	collinear
gene:TraesCS2B02G187800	Chr2B	163231487	163232095	+	163231791	Chr2B	168283764	168284372	+	168284068	1.0	1.0	collinear
gene:TraesCS2B02G187700	Chr2B	163231279	163232388	-	163231833	Chr2B	168283556	168284665	-	168284110	1.0	1.0	collinear
gene:TraesCS2B02G187900	Chr2B	163402950	163403402	+	163403176	Chr2B	168439911	168440363	+	168440137	1.0	1.0	collinear
gene:TraesCS2B02G188000	Chr2B	163404567	163414797	+	163409682	Chr2B	168441527	168451755	+	168446641	1.0	0.997	collinear
gene:TraesCS2B02G188100	Chr2B	163417518	163418156	+	163417837	Chr2B	168454439	168455077	+	168454758	1.0	1.0	collinear
gene:TraesCS2B02G188200	Chr2B	163712629	163716514	+	163714571	Chr2B	168731322	168735214	+	168733268	1.0	0.994	collinear
