gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3A02G107000	Chr3A	71224173	71225384	+	71224778	Chr3A	69424884	69426095	+	69425489	1.0	1.0	collinear
gene:TraesCS3A02G107100	Chr3A	71243599	71245761	-	71244680	Chr3A	69444310	69446472	-	69445391	1.0	1.0	collinear
gene:TraesCS3A02G107200	Chr3A	71793752	71796017	+	71794884	Chr3A	69996327	69998592	+	69997459	1.0	0.999	collinear
gene:TraesCS3A02G107300	Chr3A	71801434	71802063	-	71801748	Chr3A	70004009	70004638	-	70004323	1.0	1.0	collinear
gene:TraesCS3A02G107400	Chr3A	72293193	72298803	-	72295998	Chr3A	70504917	70510527	-	70507722	1.0	0.999	collinear
gene:TraesCS3A02G107500	Chr3A	72412975	72417928	+	72415451	Chr3A	70623836	70628789	+	70626312	1.0	1.0	collinear
gene:TraesCS3A02G107600	Chr3A	72488099	72491994	+	72490046	Chr3A	70698888	70702771	+	70700829	0.994	0.994	collinear
gene:TraesCS3A02G107700	Chr3A	72492802	72493129	-	72492965	Chr3A	70703437	70703764	-	70703600	1.0	1.0	collinear
gene:TraesCS3A02G107800	Chr3A	72670618	72672936	+	72671777	Chr3A	70881109	70883427	+	70882268	1.0	1.0	collinear
gene:TraesCS3A02G107900	Chr3A	72696221	72699728	-	72697974	Chr3A	70906889	70910396	-	70908642	1.0	1.0	collinear
gene:TraesCS3A02G108000	Chr3A	72896734	72898021	-	72897377	Chr3A	71108398	71109685	-	71109041	1.0	1.0	collinear
gene:TraesCS3A02G108100	Chr3A	73512378	73514437	+	73513407	Chr3A	71717658	71719717	+	71718687	1.0	1.0	collinear
gene:TraesCS3A02G108200	Chr3A	73613611	73616401	-	73615006	Chr3A	71826835	71829625	-	71828230	1.0	1.0	collinear
gene:TraesCS3A02G108300	Chr3A	73873079	73874299	-	73873689	Chr3A	72085074	72086294	-	72085684	1.0	1.0	collinear
gene:TraesCS3A02G108400	Chr3A	73929266	73931640	+	73930453	Chr3A	72141398	72143772	+	72142585	1.0	1.0	collinear
gene:TraesCS3A02G108500	Chr3A	74236262	74239877	-	74238069	Chr3A	72448056	72451671	-	72449863	1.0	1.0	collinear
gene:TraesCS3A02G108600	Chr3A	74360049	74361780	+	74360914	Chr3A	72571415	72573146	+	72572280	1.0	1.0	collinear
gene:TraesCS3A02G108700	Chr3A	74364854	74367163	-	74366008	Chr3A	72575937	72578246	-	72577091	1.0	1.0	collinear
gene:TraesCS3A02G108800	Chr3A	74427443	74429489	+	74428466	Chr3A	72638353	72640399	+	72639376	1.0	1.0	collinear
gene:TraesCS3A02G108900	Chr3A	74781464	74787353	+	74784408	Chr3A	72992668	72998557	+	72995612	1.0	0.999	collinear
gene:TraesCS3A02G109000	Chr3A	75017415	75019165	-	75018290	Chr3A	73241970	73243720	-	73242845	1.0	1.0	collinear
gene:TraesCS3A02G109100	Chr3A	75028319	75032675	-	75030497	Chr3A	73252874	73257230	-	73255052	1.0	1.0	collinear
gene:TraesCS3A02G109200	Chr3A	75148201	75152807	-	75150504	Chr3A	73374889	73379495	-	73377192	1.0	1.0	collinear
gene:TraesCS3A02G109300	Chr3A	75406115	75409555	+	75407835	Chr3A	73627683	73631123	+	73629403	1.0	1.0	collinear
gene:TraesCS3A02G109400	Chr3A	75411043	75413769	-	75412406	Chr3A	73632611	73635337	-	73633974	1.0	1.0	collinear
gene:TraesCS3A02G109500	Chr3A	75545535	75547971	+	75546753	Chr3A	73772420	73774856	+	73773638	1.0	1.0	collinear
gene:TraesCS3A02G109600	Chr3A	75565436	75569669	-	75567552	Chr3A	73791886	73796120	-	73794003	1.0	1.0	collinear
gene:TraesCS3A02G109700	Chr3A	75590206	75593780	+	75591993	Chr3A	73816657	73820231	+	73818444	1.0	1.0	collinear
gene:TraesCS3A02G109800	Chr3A	75626508	75635897	+	75631202	Chr3A	73852961	73862350	+	73857655	1.0	0.999	collinear
gene:TraesCS3A02G109900	Chr3A	75954638	75968524	-	75961581	Chr3A	74178344	74192076	-	74185210	1.0	1.0	collinear
gene:TraesCS3A02G110100	Chr3A	77471290	77472536	+	77471913	Chr3A	75683747	75684993	+	75684370	1.0	1.0	collinear
gene:TraesCS3A02G110200	Chr3A	77474709	77476269	-	77475489	Chr3A	75687166	75688726	-	75687946	1.0	1.0	collinear
gene:TraesCS3A02G110300	Chr3A	77483133	77489095	+	77486114	Chr3A	75695590	75701552	+	75698571	1.0	1.0	collinear
gene:TraesCS3A02G110400	Chr3A	77535063	77544615	+	77539839	Chr3A	75747547	75757099	+	75752323	1.0	1.0	collinear
gene:TraesCS3A02G110500	Chr3A	77548371	77549124	+	77548747	Chr3A	75760855	75761608	+	75761231	1.0	1.0	collinear
gene:TraesCS3A02G110600	Chr3A	77594911	77595657	+	77595284	Chr3A	75806512	75807258	+	75806885	1.0	1.0	collinear
gene:TraesCS3A02G110700	Chr3A	77708465	77709211	+	77708838	Chr3A	75921145	75921891	+	75921518	1.0	1.0	collinear
gene:TraesCS3A02G110800	Chr3A	77771743	77772291	+	77772017	Chr3A	75983475	75984023	+	75983749	1.0	1.0	collinear
gene:TraesCS3A02G110900	Chr3A	77912201	77914304	+	77913252	Chr3A	76080697	76082800	+	76081748	1.0	1.0	collinear
gene:TraesCS3A02G111000	Chr3A	77939002	77949063	-	77944032	Chr3A	76107489	76117758	-	76112623	1.0	1.0	collinear
gene:TraesCS3A02G111100	Chr3A	78189177	78193777	+	78191477	Chr3A	76354007	76358607	+	76356307	1.0	1.0	collinear
gene:TraesCS3A02G111200	Chr3A	78710172	78711132	+	78710652	Chr3A	76867930	76868890	+	76868410	1.0	1.0	collinear
gene:TraesCS3A02G111300	Chr3A	78728574	78735666	-	78732120	Chr3A	76886062	76893154	-	76889608	1.0	1.0	collinear
gene:TraesCS3A02G111400	Chr3A	78899641	78903127	-	78901384	Chr3A	77061654	77064853	-	77063253	1.0	1.0	collinear
gene:TraesCS3A02G111500	Chr3A	79184692	79190320	+	79187506	Chr3A	77359902	77365530	+	77362716	1.0	1.0	collinear
gene:TraesCS3A02G111600	Chr3A	79235061	79236920	+	79235990	Chr3A	77410269	77412128	+	77411198	1.0	1.0	collinear
gene:TraesCS3A02G111700	Chr3A	79327173	79331523	-	79329348	Chr3A	77502260	77506610	-	77504435	1.0	1.0	collinear
gene:TraesCS3A02G111800	Chr3A	79334643	79334975	-	79334809	Chr3A	77509730	77510062	-	77509896	1.0	1.0	collinear
gene:TraesCS3A02G111900	Chr3A	79379811	79386682	-	79383246	Chr3A	77554617	77561488	-	77558052	1.0	1.0	collinear
gene:TraesCS3A02G112000	Chr3A	79396194	79400311	-	79398252	Chr3A	77570998	77575115	-	77573056	1.0	1.0	collinear
gene:TraesCS3A02G112100	Chr3A	79400415	79402932	+	79401673	Chr3A	77575219	77577736	+	77576477	1.0	1.0	collinear
gene:TraesCS3A02G112200	Chr3A	79400818	79403831	-	79402324	Chr3A	77575622	77578635	-	77577128	1.0	1.0	collinear
gene:TraesCS3A02G112300	Chr3A	79444969	79455964	+	79450466	Chr3A	77619244	77630239	+	77624741	1.0	1.0	collinear
gene:TraesCS3A02G112400	Chr3A	79874552	79875692	-	79875122	Chr3A	78047724	78048864	-	78048294	1.0	1.0	collinear
gene:TraesCS3A02G112500	Chr3A	80081913	80082679	-	80082296	Chr3A	78254154	78254920	-	78254537	1.0	1.0	collinear
gene:TraesCS3A02G112600	Chr3A	80088519	80093525	+	80091022	Chr3A	78260835	78265841	+	78263338	1.0	1.0	collinear
gene:TraesCS3A02G112700	Chr3A	80102807	80103226	+	80103016	Chr3A	78275121	78275540	+	78275330	1.0	1.0	collinear
gene:TraesCS3A02G112800	Chr3A	80218476	80225369	+	80221922	Chr3A	78391168	78397858	+	78394513	1.0	1.0	collinear
gene:TraesCS3A02G112900	Chr3A	80225715	80226556	+	80226135	Chr3A	78398204	78399047	+	78398625	1.0	0.997	collinear
gene:TraesCS3A02G113000	Chr3A	80288759	80289531	-	80289145	Chr3A	78461198	78461970	-	78461584	1.0	1.0	collinear
gene:TraesCS3A02G113100	Chr3A	80412951	80413824	+	80413387	Chr3A	78584852	78585725	+	78585288	1.0	1.0	collinear
gene:TraesCS3A02G113200	Chr3A	80414183	80419237	-	80416710	Chr3A	78586084	78591138	-	78588611	1.0	1.0	collinear
gene:TraesCS3A02G113300	Chr3A	80431989	80433464	-	80432726	Chr3A	78603896	78605371	-	78604633	1.0	0.999	collinear
gene:TraesCS3A02G113400	Chr3A	80503366	80503908	-	80503637	Chr3A	78674721	78675263	-	78674992	1.0	1.0	collinear
gene:TraesCS3A02G113500	Chr3A	80686016	80687004	-	80686510	Chr3A	78860691	78861663	-	78861177	0.983	0.983	collinear
gene:TraesCS3A02G113600	Chr3A	80687298	80690817	-	80689057	Chr3A	78861957	78865476	-	78863716	1.0	1.0	collinear
gene:TraesCS3A02G113700	Chr3A	81086187	81089518	+	81087852	Chr3A	79260278	79263656	+	79261967	1.0	0.985	collinear
gene:TraesCS3A02G113800	Chr3A	81094389	81097032	+	81095710	Chr3A	79268526	79271169	+	79269847	1.0	1.0	collinear
gene:TraesCS3A02G113900	Chr3A	81475905	81479675	+	81477790	Chr3A	79652924	79656693	+	79654808	0.999	0.999	collinear
gene:TraesCS3A02G114000	Chr3A	81481700	81483614	-	81482657	Chr3A	79658716	79660630	-	79659673	1.0	1.0	collinear
gene:TraesCS3A02G114100	Chr3A	81662869	81664771	+	81663820	Chr3A	79838838	79840740	+	79839789	1.0	1.0	collinear
gene:TraesCS3A02G114200	Chr3A	81692163	81695287	+	81693725	Chr3A	79868003	79871127	+	79869565	1.0	1.0	collinear
gene:TraesCS3A02G114300	Chr3A	81695231	81696760	-	81695995	Chr3A	79871071	79872600	-	79871835	1.0	1.0	collinear
gene:TraesCS3A02G114400	Chr3A	81706567	81712920	-	81709743	Chr3A	79881547	79887900	-	79884723	1.0	1.0	collinear
gene:TraesCS3A02G114500	Chr3A	82112147	82114044	-	82113095	Chr3A	80287654	80289551	-	80288602	1.0	1.0	collinear
gene:TraesCS3A02G114600	Chr3A	82346228	82348503	-	82347365	Chr3A	80521805	80524080	-	80522942	1.0	1.0	collinear
gene:TraesCS3A02G114700	Chr3A	82392776	82394563	-	82393669	Chr3A	80567892	80569679	-	80568785	1.0	1.0	collinear
gene:TraesCS3A02G114800	Chr3A	82395603	82396551	-	82396077	Chr3A	80570719	80571667	-	80571193	1.0	1.0	collinear
gene:TraesCS3A02G114900	Chr3A	82439908	82443040	+	82441474	Chr3A	80614259	80617391	+	80615825	1.0	0.999	collinear
gene:TraesCS3A02G115000	Chr3A	82743340	82744300	-	82743820	Chr3A	80916299	80917259	-	80916779	1.0	1.0	collinear
gene:TraesCS3A02G115100	Chr3A	83021167	83022426	-	83021796	Chr3A	81193116	81194375	-	81193745	1.0	0.999	collinear
gene:TraesCS3A02G115200	Chr3A	83024352	83029215	+	83026783	Chr3A	81196301	81201164	+	81198732	1.0	0.999	collinear
gene:TraesCS3A02G115400	Chr3A	83231090	83251408	-	83241249	Chr3A	81399672	81419800	-	81409736	1.0	1.0	collinear
gene:TraesCS3A02G115500	Chr3A	83395843	83397290	+	83396566	Chr3A	81564033	81565480	+	81564756	1.0	1.0	collinear
gene:TraesCS3A02G115600	Chr3A	83518688	83521260	+	83519974	Chr3A	81686027	81688599	+	81687313	1.0	1.0	collinear
gene:TraesCS3A02G115700	Chr3A	83690873	83693853	+	83692363	Chr3A	81856330	81859310	+	81857820	1.0	1.0	collinear
gene:TraesCS3A02G115800	Chr3A	83720118	83722970	+	83721544	Chr3A	81885379	81888231	+	81886805	1.0	1.0	collinear
gene:TraesCS3A02G115900	Chr3A	83726446	83728413	-	83727429	Chr3A	81891707	81893674	-	81892690	1.0	1.0	collinear
gene:TraesCS3A02G116000	Chr3A	83731800	83754618	-	83743209	Chr3A	81897061	81919879	-	81908470	1.0	0.999	collinear
gene:TraesCS3A02G116100	Chr3A	83774289	83774894	+	83774591	Chr3A	81939549	81940154	+	81939851	1.0	1.0	collinear
gene:TraesCS3A02G116200	Chr3A	83977019	83983489	+	83980254	Chr3A	82134237	82140349	+	82137293	1.0	0.982	collinear
gene:TraesCS3A02G116300	Chr3A	84184377	84192886	+	84188631	Chr3A	82327443	82335952	+	82331697	1.0	1.0	collinear
gene:TraesCS3A02G116400	Chr3A	84649308	84650912	+	84650110	Chr3A	82791922	82793526	+	82792724	1.0	1.0	collinear
gene:TraesCS3A02G116500	Chr3A	85270648	85272382	+	85271515	Chr3A	83414929	83416663	+	83415796	1.0	1.0	collinear
gene:TraesCS3A02G116600	Chr3A	85371496	85372764	+	85372130	Chr3A	83519061	83520329	+	83519695	1.0	1.0	collinear
gene:TraesCS3A02G116700	Chr3A	86121727	86124097	-	86122912	Chr3A	84269166	84271536	-	84270351	1.0	1.0	collinear
gene:TraesCS3A02G116800	Chr3A	86337358	86343149	+	86340253	Chr3A	84483789	84489580	+	84486684	1.0	1.0	collinear
gene:TraesCS3A02G116900	Chr3A	86366135	86370108	+	86368121	Chr3A	84512402	84516375	+	84514388	1.0	1.0	collinear
gene:TraesCS3A02G117000	Chr3A	86373844	86374530	+	86374187	Chr3A	84519852	84520538	+	84520195	1.0	1.0	collinear
gene:TraesCS3A02G117100	Chr3A	86456768	86472361	-	86464564	Chr3A	84602298	84617891	-	84610094	1.0	1.0	collinear
gene:TraesCS3A02G117200	Chr3A	86625607	86630421	+	86628014	Chr3A	84771343	84776157	+	84773750	1.0	1.0	collinear
gene:TraesCS3A02G117300	Chr3A	87101511	87105689	+	87103600	Chr3A	85244814	85248992	+	85246903	1.0	1.0	collinear
gene:TraesCS3A02G117400	Chr3A	87361021	87366719	+	87363870	Chr3A	85502843	85508578	+	85505710	1.0	1.0	collinear
gene:TraesCS3A02G117500	Chr3A	87372409	87383079	+	87377744	Chr3A	85514293	85524935	+	85519614	0.993	0.993	collinear
gene:TraesCS3A02G117600	Chr3A	87775180	87782795	+	87778987	Chr3A	85915571	85923186	+	85919378	1.0	1.0	collinear
gene:TraesCS3A02G117700	Chr3A	88189193	88191763	+	88190478	Chr3A	86336783	86339353	+	86338068	1.0	1.0	collinear
gene:TraesCS3A02G117800	Chr3A	88542842	88547165	+	88545003	Chr3A	86749611	86753934	+	86751772	1.0	1.0	collinear
gene:TraesCS3A02G117900	Chr3A	88548543	88551493	-	88550018	Chr3A	86755312	86758262	-	86756787	1.0	1.0	collinear
gene:TraesCS3A02G118000	Chr3A	89572924	89580342	+	89576633	Chr3A	87795801	87803219	+	87799510	1.0	0.999	collinear
gene:TraesCS3A02G118100	Chr3A	89666058	89668477	+	89667267	Chr3A	87888885	87891304	+	87890094	1.0	0.999	collinear
gene:TraesCS3A02G118200	Chr3A	90278241	90283626	+	90280933	Chr3A	88499685	88505070	+	88502377	1.0	1.0	collinear
gene:TraesCS3A02G118300	Chr3A	90293197	90295021	+	90294109	Chr3A	88514643	88516467	+	88515555	1.0	1.0	collinear
gene:TraesCS3A02G118400	Chr3A	90298975	90304604	-	90301789	Chr3A	88520046	88525674	-	88522860	1.0	1.0	collinear
gene:TraesCS3A02G118500	Chr3A	90364001	90365789	+	90364895	Chr3A	88584786	88586574	+	88585680	1.0	0.999	collinear
gene:TraesCS3A02G118600	Chr3A	90790420	90796211	+	90793315	Chr3A	89009053	89014315	+	89011684	1.0	1.0	collinear
gene:TraesCS3A02G118700	Chr3A	90857190	90863844	-	90860517	Chr3A	89073102	89079756	-	89076429	1.0	0.999	collinear
gene:TraesCS3A02G118800	Chr3A	90875218	90877707	+	90876462	Chr3A	89091130	89093619	+	89092374	1.0	1.0	collinear
gene:TraesCS3A02G118900	Chr3A	91006697	91021866	-	91014281	Chr3A	89219921	89235090	-	89227505	1.0	0.999	collinear
gene:TraesCS3A02G119000	Chr3A	91022006	91025517	-	91023761	Chr3A	89235230	89238774	-	89237002	1.0	0.982	collinear
gene:TraesCS3A02G119100	Chr3A	91025882	91030170	-	91028026	Chr3A	89239139	89243427	-	89241283	1.0	1.0	collinear
gene:TraesCS3A02G119200	Chr3A	91284700	91285641	-	91285170	Chr3A	89496312	89497253	-	89496782	1.0	1.0	collinear
gene:TraesCS3A02G119300	Chr3A	91475181	91478805	+	91476993	Chr3A	89685439	89689063	+	89687251	1.0	1.0	collinear
gene:TraesCS3A02G119400	Chr3A	92257934	92259797	-	92258865	Chr3A	90464238	90466101	-	90465169	1.0	1.0	collinear
gene:TraesCS3A02G119500	Chr3A	93041129	93043009	-	93042069	Chr3A	91261216	91263096	-	91262156	1.0	1.0	collinear
gene:TraesCS3A02G119700	Chr3A	93263757	93265073	+	93264415	Chr3A	91482231	91483547	+	91482889	1.0	1.0	collinear
gene:TraesCS3A02G119600	Chr3A	93263631	93265991	-	93264811	Chr3A	91482105	91484465	-	91483285	1.0	1.0	collinear
gene:TraesCS3A02G119800	Chr3A	93337258	93338706	+	93337982	Chr3A	91555345	91556793	+	91556069	1.0	0.998	collinear
gene:TraesCS3A02G119900	Chr3A	93686897	93687928	+	93687412	Chr3A	91903022	91904053	+	91903537	1.0	0.998	collinear
gene:TraesCS3A02G120000	Chr3A	93703505	93703729	-	93703617	Chr3A	91919630	91919854	-	91919742	1.0	1.0	collinear
gene:TraesCS3A02G120100	Chr3A	93894059	93897884	-	93895971	Chr3A	92104992	92108817	-	92106904	1.0	1.0	collinear
gene:TraesCS3A02G120200	Chr3A	93898636	93907331	-	93902983	Chr3A	92109569	92118264	-	92113916	1.0	1.0	collinear
gene:TraesCS3A02G120300	Chr3A	94115651	94116058	+	94115854	Chr3A	92316320	92316727	+	92316523	1.0	1.0	collinear
gene:TraesCS3A02G120400	Chr3A	94182146	94183516	-	94182831	Chr3A	92382187	92383557	-	92382872	1.0	1.0	collinear
gene:TraesCS3A02G120500	Chr3A	94186053	94187432	-	94186742	Chr3A	92385679	92387058	-	92386368	1.0	1.0	collinear
gene:TraesCS3A02G120600	Chr3A	94253695	94255294	-	94254494	Chr3A	92452330	92453925	-	92453127	0.997	0.997	collinear
gene:TraesCS3A02G120700	Chr3A	94857724	94859142	-	94858433	Chr3A	93053973	93055391	-	93054682	1.0	1.0	collinear
gene:TraesCS3A02G120800	Chr3A	95016020	95016811	+	95016415	Chr3A	93212030	93212821	+	93212425	1.0	1.0	collinear
gene:TraesCS3A02G120900	Chr3A	95017877	95030354	-	95024115	Chr3A	93213887	93226093	-	93219990	1.0	1.0	collinear
gene:TraesCS3A02G121000	Chr3A	95125742	95127412	-	95126577	Chr3A	93322329	93323999	-	93323164	1.0	1.0	collinear
gene:TraesCS3A02G121100	Chr3A	95133054	95134468	-	95133761	Chr3A	93329428	93330842	-	93330135	1.0	1.0	collinear
gene:TraesCS3A02G121200	Chr3A	95358043	95359728	-	95358885	Chr3A	93553839	93555524	-	93554681	1.0	1.0	collinear
gene:TraesCS3A02G121300	Chr3A	95476976	95479832	+	95478404	Chr3A	93672298	93675154	+	93673726	1.0	1.0	collinear
gene:TraesCS3A02G121400	Chr3A	95527016	95530673	+	95528844	Chr3A	93722337	93725994	+	93724165	1.0	1.0	collinear
gene:TraesCS3A02G121500	Chr3A	95531831	95534775	-	95533303	Chr3A	93727152	93730096	-	93728624	1.0	1.0	collinear
gene:TraesCS3A02G121600	Chr3A	95535104	95538014	-	95536559	Chr3A	93730425	93733335	-	93731880	1.0	0.999	collinear
gene:TraesCS3A02G121700	Chr3A	95539373	95542805	-	95541089	Chr3A	93734694	93738126	-	93736410	1.0	1.0	collinear
gene:TraesCS3A02G121800	Chr3A	95578222	95578566	+	95578394	Chr3A	93781631	93781975	+	93781803	1.0	1.0	collinear
gene:TraesCS3A02G121900	Chr3A	95894152	95894744	+	95894448	Chr3A	94095308	94095900	+	94095604	1.0	1.0	collinear
gene:TraesCS3A02G122000	Chr3A	95940842	95942948	+	95941895	Chr3A	94141308	94143414	+	94142361	1.0	1.0	collinear
gene:TraesCS3A02G122100	Chr3A	95944206	95948768	-	95946487	Chr3A	94144672	94149234	-	94146953	1.0	1.0	collinear
gene:TraesCS3A02G122200	Chr3A	96241570	96250802	-	96246186	Chr3A	94441074	94450306	-	94445690	1.0	1.0	collinear
gene:TraesCS3A02G122300	Chr3A	96682449	96685033	-	96683741	Chr3A	94880453	94883037	-	94881745	1.0	0.999	collinear
gene:TraesCS3A02G122400	Chr3A	97046712	97052362	+	97049537	Chr3A	95242952	95248602	+	95245777	1.0	1.0	collinear
gene:TraesCS3A02G122500	Chr3A	97467084	97476857	+	97471970	Chr3A	95677629	95687402	+	95682515	1.0	1.0	collinear
gene:TraesCS3A02G122600	Chr3A	97972874	97974778	+	97973826	Chr3A	96186696	96188600	+	96187648	1.0	0.999	collinear
gene:TraesCS3A02G122700	Chr3A	98507031	98507555	-	98507293	Chr3A	96718377	96718901	-	96718639	1.0	1.0	collinear
gene:TraesCS3A02G122800	Chr3A	98513729	98514481	-	98514105	Chr3A	96725050	96725802	-	96725426	1.0	1.0	collinear
gene:TraesCS3A02G122900	Chr3A	98826682	98836223	-	98831452	Chr3A	97032916	97042457	-	97037686	1.0	0.999	collinear
gene:TraesCS3A02G123000	Chr3A	98840535	98846209	-	98843372	Chr3A	97046547	97052211	-	97049379	0.997	0.997	collinear
gene:TraesCS3A02G123100	Chr3A	98956012	98967099	-	98961555	Chr3A	97161003	97172090	-	97166546	1.0	0.999	collinear
gene:TraesCS3A02G123200	Chr3A	99268243	99269658	-	99268950	Chr3A	97471600	97473015	-	97472307	1.0	0.999	collinear
gene:TraesCS3A02G123300	Chr3A	99296629	99297569	-	99297099	Chr3A	97499988	97500928	-	97500458	1.0	1.0	collinear
gene:TraesCS3A02G123400	Chr3A	99387339	99388605	-	99387972	Chr3A	97589416	97590682	-	97590049	1.0	1.0	collinear
gene:TraesCS3A02G123500	Chr3A	99587987	99588641	+	99588314	Chr3A	97793724	97794378	+	97794051	1.0	1.0	collinear
gene:TraesCS3A02G123600	Chr3A	99622164	99625983	-	99624073	Chr3A	97827627	97831446	-	97829536	1.0	1.0	collinear
gene:TraesCS3A02G123700	Chr3A	99994063	99996277	-	99995170	Chr3A	98196911	98199125	-	98198018	1.0	1.0	collinear
gene:TraesCS3A02G123800	Chr3A	100011353	100014793	+	100013073	Chr3A	98215314	98218754	+	98217034	1.0	1.0	collinear
gene:TraesCS3A02G123900	Chr3A	100014858	100019100	-	100016979	Chr3A	98218819	98223061	-	98220940	1.0	1.0	collinear
gene:TraesCS3A02G124100	Chr3A	100188168	100190625	+	100189396	Chr3A	98390212	98392566	+	98391389	0.978	0.978	collinear
gene:TraesCS3A02G124200	Chr3A	100345414	100354641	+	100350027	Chr3A	98545483	98554682	+	98550082	1.0	0.999	collinear
gene:TraesCS3A02G124300	Chr3A	100409006	100416916	+	100412961	Chr3A	98608420	98615586	+	98612003	1.0	1.0	collinear
gene:TraesCS3A02G124400	Chr3A	100429928	100431817	+	100430872	Chr3A	98628597	98630486	+	98629541	1.0	1.0	collinear
gene:TraesCS3A02G124500	Chr3A	100828204	100831024	+	100829614	Chr3A	99024165	99026985	+	99025575	1.0	1.0	collinear
gene:TraesCS3A02G124600	Chr3A	100834044	100834882	-	100834463	Chr3A	99030005	99030843	-	99030424	1.0	1.0	collinear
gene:TraesCS3A02G124800	Chr3A	100842613	100843137	-	100842875	Chr3A	99038573	99039097	-	99038835	1.0	1.0	collinear
gene:TraesCS3A02G124700	Chr3A	100841262	100844726	-	100842994	Chr3A	99037222	99040686	-	99038954	1.0	0.999	collinear
gene:TraesCS3A02G124900	Chr3A	100847782	100848950	+	100848366	Chr3A	99043742	99044910	+	99044326	1.0	1.0	collinear
gene:TraesCS3A02G125000	Chr3A	100863961	100864278	-	100864119	Chr3A	99059918	99060235	-	99060076	1.0	1.0	collinear
gene:TraesCS3A02G125100	Chr3A	100877847	100879822	-	100878834	Chr3A	99073354	99075329	-	99074341	1.0	1.0	collinear
gene:TraesCS3A02G125200	Chr3A	100880788	100882863	-	100881825	Chr3A	99076295	99078370	-	99077332	1.0	1.0	collinear
gene:TraesCS3A02G125300	Chr3A	100885506	100893368	-	100889437	Chr3A	99081013	99088875	-	99084944	1.0	1.0	collinear
gene:TraesCS3A02G125400	Chr3A	100946636	100957008	-	100951822	Chr3A	99141881	99152253	-	99147067	1.0	0.998	collinear
gene:TraesCS3A02G125500	Chr3A	100958315	100959970	-	100959142	Chr3A	99153560	99155215	-	99154387	1.0	1.0	collinear
gene:TraesCS3A02G125600	Chr3A	100975593	100976671	-	100976132	Chr3A	99170893	99171971	-	99171432	1.0	0.998	collinear
gene:TraesCS3A02G125700	Chr3A	101099681	101102192	-	101100936	Chr3A	99294868	99297538	-	99296203	1.0	1.0	collinear
gene:TraesCS3A02G125800	Chr3A	101567459	101569255	-	101568357	Chr3A	99766766	99768562	-	99767664	1.0	1.0	collinear
gene:TraesCS3A02G125900	Chr3A	101608015	101609596	+	101608805	Chr3A	99805064	99806645	+	99805854	1.0	1.0	collinear
gene:TraesCS3A02G126000	Chr3A	101776593	101778013	+	101777303	Chr3A	99972828	99974248	+	99973538	1.0	1.0	collinear
gene:TraesCS3A02G126100	Chr3A	101866028	101870431	-	101868229	Chr3A	100061450	100065853	-	100063651	1.0	1.0	collinear
gene:TraesCS3A02G126200	Chr3A	101891087	101892434	-	101891760	Chr3A	100086509	100087856	-	100087182	1.0	1.0	collinear
gene:TraesCS3A02G126300	Chr3A	101893744	101898362	-	101896053	Chr3A	100089166	100093632	-	100091399	1.0	0.995	collinear
gene:TraesCS3A02G126600	Chr3A	102115581	102116978	-	102116279	Chr3A	100309542	100310939	-	100310240	1.0	1.0	collinear
