gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS4A02G127500	Chr4A	164522241	164526139	+	164524190	Chr4A	164963366	164967264	+	164965315	1.0	1.0	collinear
gene:TraesCS4A02G127600	Chr4A	164625769	164627254	+	164626511	Chr4A	165066124	165067609	+	165066866	1.0	1.0	collinear
gene:TraesCS4A02G127900	Chr4A	164686255	164688478	-	164687366	Chr4A	165097727	165099950	-	165098838	1.0	1.0	collinear
gene:TraesCS4A02G128000	Chr4A	164712388	164718363	-	164715375	Chr4A	165123981	165129956	-	165126968	1.0	1.0	collinear
gene:TraesCS4A02G128100	Chr4A	165354674	165356110	+	165355392	Chr4A	165765733	165767169	+	165766451	1.0	1.0	collinear
gene:TraesCS4A02G128200	Chr4A	165356191	165358111	-	165357151	Chr4A	165767250	165769170	-	165768210	1.0	1.0	collinear
gene:TraesCS4A02G128300	Chr4A	165358156	165361279	+	165359717	Chr4A	165769215	165772338	+	165770776	1.0	1.0	collinear
gene:TraesCS4A02G128400	Chr4A	165366150	165382241	-	165374195	Chr4A	165777209	165793395	-	165785302	1.0	1.0	collinear
gene:TraesCS4A02G128500	Chr4A	165411221	165413517	-	165412369	Chr4A	165822377	165824673	-	165823525	1.0	1.0	collinear
gene:TraesCS4A02G128600	Chr4A	165706543	165711635	+	165709089	Chr4A	166118374	166123465	+	166120919	1.0	1.0	collinear
gene:TraesCS4A02G128700	Chr4A	165712374	165712877	+	165712625	Chr4A	166124204	166124707	+	166124455	1.0	1.0	collinear
gene:TraesCS4A02G128800	Chr4A	165749924	165756079	+	165753001	Chr4A	166161120	166167273	+	166164196	0.999	0.999	collinear
gene:TraesCS4A02G128900	Chr4A	165755388	165758038	-	165756713	Chr4A	166166582	166169232	-	166167907	1.0	1.0	collinear
gene:TraesCS4A02G129000	Chr4A	166297504	166300513	+	166299008	Chr4A	166712222	166715231	+	166713726	1.0	1.0	collinear
gene:TraesCS4A02G129100	Chr4A	166881390	166883128	-	166882259	Chr4A	167293678	167295416	-	167294547	1.0	1.0	collinear
gene:TraesCS4A02G129200	Chr4A	167745082	167749768	+	167747425	Chr4A	168150914	168155600	+	168153257	1.0	0.999	collinear
gene:TraesCS4A02G129300	Chr4A	168545241	168547174	+	168546207	Chr4A	168950763	168952696	+	168951729	1.0	1.0	collinear
gene:TraesCS4A02G129400	Chr4A	168792099	168794054	+	168793076	Chr4A	169191319	169193274	+	169192296	1.0	1.0	collinear
gene:TraesCS4A02G129500	Chr4A	169247830	169248534	-	169248182	Chr4A	169660546	169661250	-	169660898	1.0	1.0	collinear
gene:TraesCS4A02G129600	Chr4A	169901129	169903353	+	169902241	Chr4A	170307200	170309424	+	170308312	1.0	1.0	collinear
gene:TraesCS4A02G129700	Chr4A	170113931	170118962	-	170116446	Chr4A	170518834	170523865	-	170521349	1.0	1.0	collinear
gene:TraesCS4A02G129800	Chr4A	170156688	170158391	+	170157539	Chr4A	170561056	170562759	+	170561907	1.0	1.0	collinear
gene:TraesCS4A02G129900	Chr4A	170167794	170171384	-	170169589	Chr4A	170571959	170575549	-	170573754	1.0	1.0	collinear
gene:TraesCS4A02G130000	Chr4A	170625840	170628564	+	170627202	Chr4A	171029814	171032538	+	171031176	1.0	1.0	collinear
gene:TraesCS4A02G130100	Chr4A	170631991	170632197	+	170632094	Chr4A	171034836	171035042	+	171034939	1.0	1.0	collinear
gene:TraesCS4A02G130200	Chr4A	170708103	170711065	-	170709584	Chr4A	171110816	171113778	-	171112297	1.0	1.0	collinear
gene:TraesCS4A02G130300	Chr4A	171203397	171220062	-	171211729	Chr4A	171609840	171626588	-	171618214	1.0	0.991	collinear
gene:TraesCS4A02G130400	Chr4A	172013978	172016031	-	172015004	Chr4A	172526107	172528160	-	172527133	1.0	1.0	collinear
gene:TraesCS4A02G130500	Chr4A	173401635	173402252	+	173401943	Chr4A	173912560	173913177	+	173912868	1.0	1.0	collinear
gene:TraesCS4A02G130600	Chr4A	173630224	173632115	+	173631169	Chr4A	174145776	174147667	+	174146721	1.0	1.0	collinear
gene:TraesCS4A02G130700	Chr4A	173641887	173645116	+	173643501	Chr4A	174156973	174160241	+	174158607	1.0	0.985	collinear
gene:TraesCS4A02G130800	Chr4A	173931420	173933411	-	173932415	Chr4A	174445791	174447782	-	174446786	1.0	1.0	collinear
gene:TraesCS4A02G130900	Chr4A	173934591	173935455	+	173935023	Chr4A	174448962	174449826	+	174449394	1.0	1.0	collinear
gene:TraesCS4A02G131000	Chr4A	174155319	174157653	-	174156486	Chr4A	174668796	174671130	-	174669963	1.0	1.0	collinear
gene:TraesCS4A02G131100	Chr4A	174984852	174999040	+	174991946	Chr4A	175501516	175515703	+	175508609	1.0	1.0	collinear
gene:TraesCS4A02G131200	Chr4A	174999369	175003026	-	175001197	Chr4A	175516032	175519689	-	175517860	1.0	1.0	collinear
gene:TraesCS4A02G131300	Chr4A	175397146	175405444	+	175401295	Chr4A	175912462	175920760	+	175916611	1.0	1.0	collinear
gene:TraesCS4A02G131400	Chr4A	175409310	175413214	-	175411262	Chr4A	175924626	175928530	-	175926578	1.0	1.0	collinear
gene:TraesCS4A02G131500	Chr4A	175852400	175857540	+	175854970	Chr4A	176373085	176378225	+	176375655	1.0	1.0	collinear
gene:TraesCS4A02G131600	Chr4A	175857973	175860812	-	175859392	Chr4A	176378658	176381497	-	176380077	1.0	1.0	collinear
gene:TraesCS4A02G131700	Chr4A	176536122	176543809	+	176539965	Chr4A	177066356	177074063	+	177070209	1.0	1.0	collinear
gene:TraesCS4A02G131800	Chr4A	176596050	176601315	-	176598682	Chr4A	177126482	177131747	-	177129114	1.0	1.0	collinear
gene:TraesCS4A02G131900	Chr4A	176859270	176867614	+	176863442	Chr4A	177386335	177394680	+	177390507	1.0	1.0	collinear
gene:TraesCS4A02G132000	Chr4A	176867803	176874734	-	176871268	Chr4A	177394866	177401495	-	177398180	1.0	1.0	collinear
gene:TraesCS4A02G132100	Chr4A	177518472	177518777	+	177518624	Chr4A	178042225	178042530	+	178042377	1.0	1.0	collinear
gene:TraesCS4A02G132200	Chr4A	177612143	177615592	+	177613867	Chr4A	178135308	178138757	+	178137032	1.0	1.0	collinear
gene:TraesCS4A02G132300	Chr4A	177616243	177618037	-	177617140	Chr4A	178139408	178141202	-	178140305	1.0	1.0	collinear
gene:TraesCS4A02G132400	Chr4A	178371462	178373679	+	178372570	Chr4A	178908016	178910233	+	178909124	1.0	1.0	collinear
gene:TraesCS4A02G132500	Chr4A	178374151	178378322	-	178376236	Chr4A	178910704	178914875	-	178912789	1.0	0.999	collinear
gene:TraesCS4A02G132600	Chr4A	178985383	178988886	+	178987134	Chr4A	179531350	179536505	+	179533927	1.0	1.0	collinear
gene:TraesCS4A02G132700	Chr4A	179051996	179069618	+	179060807	Chr4A	179598821	179616508	+	179607664	1.0	1.0	collinear
gene:TraesCS4A02G132800	Chr4A	179137481	179142074	+	179139777	Chr4A	179684066	179688659	+	179686362	1.0	0.999	collinear
gene:TraesCS4A02G132900	Chr4A	179141849	179145967	-	179143908	Chr4A	179688434	179692552	-	179690493	1.0	1.0	collinear
gene:TraesCS4A02G133000	Chr4A	179194904	179195251	+	179195077	Chr4A	179740881	179741228	+	179741054	1.0	0.997	collinear
gene:TraesCS4A02G133100	Chr4A	179541461	179542870	-	179542165	Chr4A	180086809	180088218	-	180087513	1.0	1.0	collinear
gene:TraesCS4A02G133200	Chr4A	179545970	179551731	-	179548850	Chr4A	180091439	180097200	-	180094319	1.0	1.0	collinear
gene:TraesCS4A02G133300	Chr4A	180270248	180270613	-	180270430	Chr4A	180807676	180808041	-	180807858	1.0	0.997	collinear
gene:TraesCS4A02G133400	Chr4A	180395994	180398221	+	180397107	Chr4A	180933624	180935851	+	180934737	1.0	1.0	collinear
gene:TraesCS4A02G133500	Chr4A	180402784	180407056	-	180404920	Chr4A	180940414	180944686	-	180942550	1.0	1.0	collinear
gene:TraesCS4A02G133600	Chr4A	180836094	180836740	+	180836417	Chr4A	181287235	181287881	+	181287558	1.0	1.0	collinear
gene:TraesCS4A02G133700	Chr4A	181618043	181631141	+	181624592	Chr4A	182074480	182087572	+	182081026	0.998	0.998	collinear
gene:TraesCS4A02G133800	Chr4A	181707588	181710961	+	181709274	Chr4A	182162557	182165930	+	182164243	1.0	1.0	collinear
gene:TraesCS4A02G133900	Chr4A	182057412	182060108	+	182058760	Chr4A	182512062	182514758	+	182513410	1.0	1.0	collinear
gene:TraesCS4A02G134000	Chr4A	182123649	182128424	+	182126036	Chr4A	182578142	182582917	+	182580529	1.0	1.0	collinear
gene:TraesCS4A02G134100	Chr4A	182128608	182129419	+	182129013	Chr4A	182583101	182583912	+	182583506	1.0	1.0	collinear
gene:TraesCS4A02G134300	Chr4A	182216577	182220634	-	182218605	Chr4A	182670921	182674978	-	182672949	1.0	1.0	collinear
gene:TraesCS4A02G134400	Chr4A	182892827	182897574	+	182895200	Chr4A	183343611	183348170	+	183345890	1.0	1.0	collinear
gene:TraesCS4A02G134700	Chr4A	183663943	183664323	-	183664133	Chr4A	184119408	184119788	-	184119598	1.0	1.0	collinear
gene:TraesCS4A02G134800	Chr4A	183969622	183977050	+	183973336	Chr4A	184426122	184433565	+	184429843	1.0	0.996	collinear
gene:TraesCS4A02G134900	Chr4A	183979747	183985122	-	183982434	Chr4A	184436262	184441354	-	184438808	1.0	0.999	collinear
gene:TraesCS4A02G135000	Chr4A	185178548	185179731	+	185179139	Chr4A	185636741	185637924	+	185637332	1.0	1.0	collinear
gene:TraesCS4A02G135100	Chr4A	185429270	185436693	+	185432981	Chr4A	185886229	185893487	+	185889858	0.993	0.993	collinear
gene:TraesCS4A02G135200	Chr4A	185986874	185990851	+	185988862	Chr4A	186446590	186450567	+	186448578	1.0	1.0	collinear
gene:TraesCS4A02G135300	Chr4A	186652544	186653381	+	186652962	Chr4A	187106383	187107220	+	187106801	1.0	1.0	collinear
gene:TraesCS4A02G135400	Chr4A	186689411	186691325	+	186690368	Chr4A	187143272	187145186	+	187144229	1.0	0.999	collinear
gene:TraesCS4A02G135500	Chr4A	186696139	186698390	-	186697264	Chr4A	187150000	187152250	-	187151125	1.0	1.0	collinear
gene:TraesCS4A02G135600	Chr4A	187260838	187265325	+	187263081	Chr4A	187716821	187721687	+	187719254	1.0	1.0	collinear
gene:TraesCS4A02G135700	Chr4A	187569940	187582126	-	187576033	Chr4A	188025154	188037350	-	188031252	1.0	1.0	collinear
gene:TraesCS4A02G135800	Chr4A	188601119	188603475	+	188602297	Chr4A	189047404	189049760	+	189048582	1.0	1.0	collinear
gene:TraesCS4A02G135900	Chr4A	188633145	188635422	-	188634283	Chr4A	189079431	189081708	-	189080569	1.0	1.0	collinear
gene:TraesCS4A02G136000	Chr4A	189602730	189607417	+	189605073	Chr4A	190047321	190052008	+	190049664	1.0	1.0	collinear
gene:TraesCS4A02G136100	Chr4A	189669691	189670881	-	189670286	Chr4A	190113811	190114997	-	190114404	0.996	0.996	collinear
gene:TraesCS4A02G136200	Chr4A	190189013	190198302	-	190193657	Chr4A	190640342	190649344	-	190644843	1.0	1.0	collinear
gene:TraesCS4A02G136300	Chr4A	190823379	190835376	+	190829377	Chr4A	191270841	191282874	+	191276857	1.0	0.97	collinear
gene:TraesCS4A02G136400	Chr4A	191038601	191042601	+	191040601	Chr4A	191485295	191489295	+	191487295	1.0	1.0	collinear
gene:TraesCS4A02G136500	Chr4A	191118052	191121423	+	191119737	Chr4A	191564870	191567875	+	191566372	0.992	0.992	collinear
gene:TraesCS4A02G136600	Chr4A	191129953	191131558	+	191130755	Chr4A	191576682	191578287	+	191577484	1.0	0.999	collinear
gene:TraesCS4A02G136700	Chr4A	192617724	192627242	+	192622483	Chr4A	193067726	193077244	+	193072485	1.0	1.0	collinear
gene:TraesCS4A02G136800	Chr4A	192627759	192629334	-	192628546	Chr4A	193077761	193079336	-	193078548	1.0	1.0	collinear
gene:TraesCS4A02G137000	Chr4A	195390614	195392997	+	195391805	Chr4A	195823149	195825532	+	195824340	1.0	1.0	collinear
gene:TraesCS4A02G137100	Chr4A	195965359	195973906	+	195969632	Chr4A	196393453	196402000	+	196397726	1.0	1.0	collinear
gene:TraesCS4A02G137200	Chr4A	196571352	196573524	+	196572438	Chr4A	197000574	197002746	+	197001660	1.0	1.0	collinear
gene:TraesCS4A02G137300	Chr4A	196614143	196614700	+	196614421	Chr4A	197043560	197044117	+	197043838	1.0	1.0	collinear
gene:TraesCS4A02G137500	Chr4A	196783265	196785928	+	196784596	Chr4A	197210481	197213144	+	197211812	1.0	1.0	collinear
gene:TraesCS4A02G137600	Chr4A	197213923	197214288	-	197214105	Chr4A	197637360	197637725	-	197637542	1.0	1.0	collinear
gene:TraesCS4A02G137700	Chr4A	197940146	197940547	+	197940346	Chr4A	198353257	198353658	+	198353457	1.0	1.0	collinear
gene:TraesCS4A02G137800	Chr4A	198183963	198184442	+	198184202	Chr4A	198595259	198595738	+	198595498	1.0	1.0	collinear
gene:TraesCS4A02G137900	Chr4A	200088469	200099040	-	200093754	Chr4A	200485392	200495971	-	200490681	1.0	1.0	collinear
gene:TraesCS4A02G138000	Chr4A	201708522	201712329	+	201710425	Chr4A	202084455	202088262	+	202086358	1.0	1.0	collinear
gene:TraesCS4A02G138100	Chr4A	202218207	202222338	-	202220272	Chr4A	202590079	202594224	-	202592151	1.0	0.999	collinear
gene:TraesCS4A02G138200	Chr4A	202725279	202726450	-	202725864	Chr4A	203094941	203096112	-	203095526	1.0	1.0	collinear
gene:TraesCS4A02G138300	Chr4A	203471261	203472028	+	203471644	Chr4A	203839764	203840531	+	203840147	1.0	0.997	collinear
gene:TraesCS4A02G138400	Chr4A	204957032	204965786	+	204961409	Chr4A	205341120	205349641	+	205345380	1.0	1.0	collinear
gene:TraesCS4A02G138500	Chr4A	204984252	204984680	-	204984466	Chr4A	205368357	205368785	-	205368571	1.0	1.0	collinear
gene:TraesCS4A02G138600	Chr4A	205641573	205642079	+	205641826	Chr4A	206018181	206018687	+	206018434	1.0	1.0	collinear
gene:TraesCS4A02G138700	Chr4A	205925349	205925827	+	205925588	Chr4A	206307046	206307524	+	206307285	1.0	1.0	collinear
gene:TraesCS4A02G138800	Chr4A	207359942	207378170	-	207369056	Chr4A	207741784	207760012	-	207750898	1.0	1.0	collinear
gene:TraesCS4A02G138900	Chr4A	207380491	207386843	+	207383667	Chr4A	207762332	207768394	+	207765363	1.0	1.0	collinear
gene:TraesCS4A02G139000	Chr4A	207977787	207982610	-	207980198	Chr4A	208358717	208363540	-	208361128	1.0	1.0	collinear
gene:TraesCS4A02G139100	Chr4A	208815163	208825466	+	208820314	Chr4A	209213300	209223868	+	209218584	1.0	1.0	collinear
gene:TraesCS4A02G139200	Chr4A	209414708	209415148	+	209414928	Chr4A	209808317	209808757	+	209808537	1.0	1.0	collinear
gene:TraesCS4A02G139300	Chr4A	210162208	210170179	+	210166193	Chr4A	210562463	210570434	+	210566448	1.0	1.0	collinear
gene:TraesCS4A02G139400	Chr4A	210192201	210202580	+	210197390	Chr4A	210592455	210602596	+	210597525	1.0	1.0	collinear
gene:TraesCS4A02G139500	Chr4A	210984503	210999295	-	210991899	Chr4A	211389621	211404413	-	211397017	1.0	1.0	collinear
gene:TraesCS4A02G139600	Chr4A	210999454	211001224	+	211000339	Chr4A	211404572	211406342	+	211405457	1.0	0.998	collinear
gene:TraesCS4A02G139700	Chr4A	211378082	211383490	+	211380786	Chr4A	211786969	211792377	+	211789673	1.0	1.0	collinear
gene:TraesCS4A02G139800	Chr4A	211667596	211669101	+	211668348	Chr4A	212074711	212076216	+	212075463	1.0	1.0	collinear
gene:TraesCS4A02G139900	Chr4A	212682119	212694647	+	212688383	Chr4A	213082066	213094594	+	213088330	1.0	1.0	collinear
gene:TraesCS4A02G140000	Chr4A	213024884	213036054	-	213030469	Chr4A	213427986	213439156	-	213433571	1.0	1.0	collinear
gene:TraesCS4A02G140100	Chr4A	214311586	214313669	+	214312627	Chr4A	214743135	214745218	+	214744176	1.0	1.0	collinear
gene:TraesCS4A02G140200	Chr4A	215137568	215149116	+	215143342	Chr4A	215549972	215561520	+	215555746	1.0	1.0	collinear
gene:TraesCS4A02G140300	Chr4A	215249285	215254955	-	215252120	Chr4A	215657385	215663055	-	215660220	1.0	1.0	collinear
gene:TraesCS4A02G140400	Chr4A	215955827	215958739	+	215957283	Chr4A	216358934	216361858	+	216360396	1.0	1.0	collinear
gene:TraesCS4A02G140500	Chr4A	216008620	216012960	+	216010790	Chr4A	216411221	216415561	+	216413391	1.0	1.0	collinear
gene:TraesCS4A02G140600	Chr4A	216145053	216148012	+	216146532	Chr4A	216562379	216565338	+	216563858	1.0	1.0	collinear
gene:TraesCS4A02G140700	Chr4A	216436869	216438270	-	216437569	Chr4A	216853255	216854656	-	216853955	1.0	1.0	collinear
gene:TraesCS4A02G140800	Chr4A	217650945	217655140	+	217653042	Chr4A	218053208	218057403	+	218055305	1.0	1.0	collinear
gene:TraesCS4A02G140900	Chr4A	218051778	218052140	+	218051959	Chr4A	218456774	218457136	+	218456955	1.0	1.0	collinear
gene:TraesCS4A02G141000	Chr4A	219175205	219190868	+	219183036	Chr4A	219577205	219592588	+	219584896	1.0	1.0	collinear
gene:TraesCS4A02G141100	Chr4A	219291177	219291764	-	219291470	Chr4A	219693090	219693677	-	219693383	1.0	1.0	collinear
gene:TraesCS4A02G141200	Chr4A	219338358	219338886	-	219338622	Chr4A	219739766	219740294	-	219740030	1.0	1.0	collinear
gene:TraesCS4A02G141300	Chr4A	219339133	219339681	-	219339407	Chr4A	219740541	219741089	-	219740815	1.0	1.0	collinear
gene:TraesCS4A02G141400	Chr4A	220019350	220026302	-	220022826	Chr4A	220417219	220424171	-	220420695	1.0	1.0	collinear
gene:TraesCS4A02G141500	Chr4A	222105884	222109653	+	222107768	Chr4A	222510737	222514506	+	222512621	1.0	1.0	collinear
gene:TraesCS4A02G141700	Chr4A	222557612	222559261	-	222558436	Chr4A	222966972	222968621	-	222967796	1.0	1.0	collinear
gene:TraesCS4A02G141800	Chr4A	222559449	222564624	+	222562036	Chr4A	222968809	222973984	+	222971396	1.0	1.0	collinear
gene:TraesCS4A02G141900	Chr4A	225313465	225314274	+	225313869	Chr4A	225698520	225699329	+	225698924	1.0	1.0	collinear
gene:TraesCS4A02G142000	Chr4A	225316619	225336366	+	225326492	Chr4A	225701441	225721188	+	225711314	1.0	1.0	collinear
gene:TraesCS4A02G142100	Chr4A	225579841	225582936	+	225581388	Chr4A	225966059	225968661	+	225967360	1.0	1.0	collinear
gene:TraesCS4A02G142300	Chr4A	227088465	227094487	-	227091476	Chr4A	227481752	227487774	-	227484763	1.0	1.0	collinear
gene:TraesCS4A02G142400	Chr4A	229492698	229493646	-	229493172	Chr4A	229893017	229893965	-	229893491	1.0	1.0	collinear
gene:TraesCS4A02G142500	Chr4A	229496476	229512171	-	229504323	Chr4A	229896634	229912208	-	229904421	1.0	1.0	collinear
gene:TraesCS4A02G142600	Chr4A	230150488	230151104	-	230150796	Chr4A	230547423	230548039	-	230547731	1.0	1.0	collinear
gene:TraesCS4A02G142700	Chr4A	231019423	231020468	+	231019945	Chr4A	231412333	231413378	+	231412855	1.0	1.0	collinear
gene:TraesCS4A02G142800	Chr4A	231021822	231037473	-	231029647	Chr4A	231414732	231430364	-	231422548	0.995	0.995	collinear
gene:TraesCS4A02G142900	Chr4A	232103348	232103806	-	232103577	Chr4A	232479469	232479927	-	232479698	1.0	1.0	collinear
gene:TraesCS4A02G143000	Chr4A	232506122	232523385	+	232514753	Chr4A	232888547	232905807	+	232897177	1.0	1.0	collinear
gene:TraesCS4A02G143100	Chr4A	234126560	234132370	-	234129465	Chr4A	234529010	234534821	-	234531915	1.0	1.0	collinear
gene:TraesCS4A02G143200	Chr4A	235648062	235662721	-	235655391	Chr4A	236066637	236081105	-	236073871	1.0	0.992	collinear
gene:TraesCS4A02G143300	Chr4A	236120743	236143450	+	236132096	Chr4A	236545381	236568033	+	236556707	1.0	1.0	collinear
gene:TraesCS4A02G143400	Chr4A	236227264	236227949	+	236227606	Chr4A	236657959	236658644	+	236658301	1.0	1.0	collinear
gene:TraesCS4A02G143500	Chr4A	236509046	236538952	-	236523999	Chr4A	236936447	236966127	-	236951287	1.0	1.0	collinear
gene:TraesCS4A02G143600	Chr4A	237093891	237102822	-	237098356	Chr4A	237518989	237527920	-	237523454	1.0	1.0	collinear
gene:TraesCS4A02G143700	Chr4A	238382267	238412828	-	238397547	Chr4A	238809557	238839972	-	238824764	1.0	1.0	collinear
gene:TraesCS4A02G143800	Chr4A	239577999	239579207	-	239578603	Chr4A	240008075	240009283	-	240008679	1.0	1.0	collinear
gene:TraesCS4A02G143900	Chr4A	240020739	240021466	-	240021102	Chr4A	240465399	240466126	-	240465762	1.0	1.0	collinear
gene:TraesCS4A02G144000	Chr4A	240361935	240375510	+	240368722	Chr4A	240803565	240817146	+	240810355	1.0	1.0	collinear
gene:TraesCS4A02G144100	Chr4A	241656703	241657961	-	241657332	Chr4A	242092484	242093742	-	242093113	1.0	1.0	collinear
gene:TraesCS4A02G144200	Chr4A	242511986	242512198	+	242512092	Chr4A	242860782	242860994	+	242860888	1.0	1.0	collinear
gene:TraesCS4A02G144300	Chr4A	242659049	242663723	-	242661386	Chr4A	243010376	243015050	-	243012713	1.0	1.0	collinear
gene:TraesCS4A02G144400	Chr4A	242866774	242902545	-	242884659	Chr4A	243216928	243252331	-	243234629	1.0	1.0	collinear
gene:TraesCS4A02G144500	Chr4A	245257202	245260750	+	245258976	Chr4A	245597526	245601066	+	245599296	1.0	0.999	collinear
gene:TraesCS4A02G144600	Chr4A	245403832	245405559	-	245404695	Chr4A	245750039	245751766	-	245750902	1.0	1.0	collinear
gene:TraesCS4A02G158800	Chr4A	329168363	329172009	+	329170186	Chr4A	331685017	331688663	+	331686840	1.0	1.0	collinear
gene:TraesCS4A02G158900	Chr4A	329178457	329188700	+	329183578	Chr4A	331695113	331705356	+	331700234	1.0	1.0	collinear
gene:TraesCS4A02G159100	Chr4A	331628793	331632278	+	331630535	Chr4A	334234390	334237875	+	334236132	1.0	0.998	collinear
gene:TraesCS4A02G159200	Chr4A	332635474	332659130	+	332647302	Chr4A	335319003	335342542	+	335330772	1.0	0.999	collinear
gene:TraesCS4A02G159300	Chr4A	334267369	334268654	+	334268011	Chr4A	336941566	336942851	+	336942208	1.0	1.0	collinear
gene:TraesCS4A02G159400	Chr4A	338742279	338749134	-	338745706	Chr4A	341480125	341486980	-	341483552	1.0	1.0	collinear
gene:TraesCS4A02G159500	Chr4A	340492209	340508791	+	340500500	Chr4A	343244537	343261121	+	343252829	1.0	1.0	collinear
gene:TraesCS4A02G159600	Chr4A	340511061	340511300	+	340511180	Chr4A	343263391	343263630	+	343263510	1.0	1.0	collinear
gene:TraesCS4A02G159700	Chr4A	341776249	341782585	+	341779417	Chr4A	344527957	344534293	+	344531125	1.0	1.0	collinear
