gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS2A02G098300	Chr2A	51582227	51590696	-	51586461	Chr2A	54892976	54901445	-	54897210	1.0	0.999	collinear
gene:TraesCS2A02G098400	Chr2A	51644589	51650293	-	51647441	Chr2A	54955193	54960801	-	54957997	0.959	0.959	collinear
gene:TraesCS2A02G098500	Chr2A	51664858	51674148	-	51669503	Chr2A	54974877	54984166	-	54979521	1.0	1.0	collinear
gene:TraesCS2A02G098600	Chr2A	51936863	51941226	+	51939044	Chr2A	55244048	55248411	+	55246229	1.0	0.999	collinear
gene:TraesCS2A02G098700	Chr2A	51944506	51946015	+	51945260	Chr2A	55251691	55253200	+	55252445	1.0	1.0	collinear
gene:TraesCS2A02G098800	Chr2A	52008577	52009601	-	52009089	Chr2A	55315817	55316841	-	55316329	1.0	1.0	collinear
gene:TraesCS2A02G098900	Chr2A	52072229	52072993	-	52072611	Chr2A	55378591	55379355	-	55378973	1.0	1.0	collinear
gene:TraesCS2A02G099000	Chr2A	52100098	52101225	+	52100661	Chr2A	55405924	55407051	+	55406487	1.0	1.0	collinear
gene:TraesCS2A02G099100	Chr2A	52119750	52122434	-	52121092	Chr2A	55425733	55428417	-	55427075	1.0	1.0	collinear
gene:TraesCS2A02G099200	Chr2A	52126850	52131904	+	52129377	Chr2A	55433161	55438215	+	55435688	1.0	1.0	collinear
gene:TraesCS2A02G099300	Chr2A	52132592	52133693	+	52133142	Chr2A	55438903	55440004	+	55439453	1.0	1.0	collinear
gene:TraesCS2A02G099400	Chr2A	52391814	52394012	-	52392913	Chr2A	55696834	55699032	-	55697933	1.0	1.0	collinear
gene:TraesCS2A02G099500	Chr2A	52545549	52548122	-	52546835	Chr2A	55847927	55850498	-	55849212	0.999	0.996	collinear
gene:TraesCS2A02G099600	Chr2A	52570904	52573138	-	52572021	Chr2A	55875251	55877485	-	55876368	1.0	0.994	collinear
gene:TraesCS2A02G099800	Chr2A	52569231	52579835	-	52574533	Chr2A	55873578	55884441	-	55879009	1.0	1.0	collinear
gene:TraesCS2A02G099700	Chr2A	52574125	52575201	-	52574663	Chr2A	55878731	55879807	-	55879269	1.0	0.995	collinear
gene:TraesCS2A02G099900	Chr2A	52664200	52666056	-	52665128	Chr2A	55967979	55969835	-	55968907	1.0	1.0	collinear
gene:TraesCS2A02G100000	Chr2A	52746090	52748912	+	52747501	Chr2A	56049884	56052678	+	56051281	0.979	0.979	collinear
gene:TraesCS2A02G100100	Chr2A	52757126	52758910	+	52758018	Chr2A	56060892	56062676	+	56061784	1.0	1.0	collinear
gene:TraesCS2A02G100200	Chr2A	53285160	53285483	+	53285321	Chr2A	56586408	56586731	+	56586569	1.0	1.0	collinear
gene:TraesCS2A02G100300	Chr2A	53289346	53291298	-	53290322	Chr2A	56590314	56592266	-	56591290	1.0	0.999	collinear
gene:TraesCS2A02G100400	Chr2A	53441101	53443765	+	53442433	Chr2A	56741228	56743892	+	56742560	1.0	0.999	collinear
gene:TraesCS2A02G100500	Chr2A	53592999	53606887	+	53599943	Chr2A	56895444	56909195	+	56902319	1.0	1.0	collinear
gene:TraesCS2A02G100600	Chr2A	53608792	53611158	+	53609975	Chr2A	56911140	56913506	+	56912323	1.0	1.0	collinear
gene:TraesCS2A02G100700	Chr2A	53782606	53785288	+	53783947	Chr2A	57083223	57085905	+	57084564	1.0	1.0	collinear
gene:TraesCS2A02G100800	Chr2A	53786665	53790183	-	53788424	Chr2A	57087282	57090800	-	57089041	1.0	1.0	collinear
gene:TraesCS2A02G100900	Chr2A	53927049	53928541	-	53927795	Chr2A	57227743	57229221	-	57228482	0.987	0.987	collinear
gene:TraesCS2A02G101000	Chr2A	54012215	54014046	+	54013130	Chr2A	57313081	57314912	+	57313996	1.0	0.999	collinear
gene:TraesCS2A02G101100	Chr2A	54111812	54113406	+	54112609	Chr2A	57428254	57429848	+	57429051	1.0	1.0	collinear
gene:TraesCS2A02G101200	Chr2A	54139933	54141073	+	54140503	Chr2A	57454629	57455769	+	57455199	1.0	1.0	collinear
gene:TraesCS2A02G101400	Chr2A	54472197	54474276	-	54473236	Chr2A	57780436	57782515	-	57781475	1.0	1.0	collinear
gene:TraesCS2A02G101600	Chr2A	54702547	54703210	-	54702878	Chr2A	58008786	58009449	-	58009117	1.0	1.0	collinear
gene:TraesCS2A02G101700	Chr2A	54705404	54707580	-	54706492	Chr2A	58011401	58013577	-	58012489	1.0	1.0	collinear
gene:TraesCS2A02G101800	Chr2A	54816645	54819153	-	54817899	Chr2A	58120690	58123198	-	58121944	1.0	1.0	collinear
gene:TraesCS2A02G101900	Chr2A	54882252	54884230	+	54883241	Chr2A	58191271	58193249	+	58192260	1.0	1.0	collinear
gene:TraesCS2A02G102000	Chr2A	54953678	54955663	-	54954670	Chr2A	58262178	58264163	-	58263170	1.0	1.0	collinear
gene:TraesCS2A02G102100	Chr2A	55172843	55177658	-	55175250	Chr2A	58481108	58485923	-	58483515	1.0	0.999	collinear
gene:TraesCS2A02G102200	Chr2A	55551912	55555775	+	55553843	Chr2A	58859211	58863074	+	58861142	1.0	1.0	collinear
gene:TraesCS2A02G102300	Chr2A	55850496	55854702	+	55852599	Chr2A	59163440	59167646	+	59165543	1.0	1.0	collinear
gene:TraesCS2A02G102400	Chr2A	55863030	55865540	-	55864285	Chr2A	59175974	59178482	-	59177228	0.998	0.998	collinear
gene:TraesCS2A02G102500	Chr2A	55936804	55938989	-	55937896	Chr2A	59243343	59245528	-	59244435	1.0	1.0	collinear
gene:TraesCS2A02G102600	Chr2A	55942785	55948962	-	55945873	Chr2A	59249324	59255497	-	59252410	1.0	1.0	collinear
gene:TraesCS2A02G102700	Chr2A	55966506	55968052	-	55967279	Chr2A	59274617	59276163	-	59275390	1.0	1.0	collinear
gene:TraesCS2A02G102800	Chr2A	56100583	56102093	-	56101338	Chr2A	59408584	59410094	-	59409339	1.0	1.0	collinear
gene:TraesCS2A02G102900	Chr2A	56106609	56107813	-	56107211	Chr2A	59414610	59415814	-	59415212	1.0	1.0	collinear
gene:TraesCS2A02G103000	Chr2A	56865106	56866327	+	56865716	Chr2A	60162832	60164053	+	60163442	1.0	1.0	collinear
gene:TraesCS2A02G103100	Chr2A	56917794	56918054	+	56917924	Chr2A	60215162	60215422	+	60215292	1.0	1.0	collinear
gene:TraesCS2A02G103200	Chr2A	56918400	56923605	-	56921002	Chr2A	60215768	60220631	-	60218199	0.91	0.91	collinear
gene:TraesCS2A02G103300	Chr2A	56934157	56942731	-	56938444	Chr2A	60230822	60239282	-	60235052	0.993	0.993	collinear
gene:TraesCS2A02G103400	Chr2A	57149335	57150306	-	57149820	Chr2A	60443767	60444738	-	60444252	1.0	0.998	collinear
gene:TraesCS2A02G103500	Chr2A	57163828	57172527	-	57168177	Chr2A	60458256	60466976	-	60462616	1.0	0.992	collinear
gene:TraesCS2A02G103600	Chr2A	57175717	57176292	-	57176004	Chr2A	60470166	60470741	-	60470453	1.0	1.0	collinear
gene:TraesCS2A02G103700	Chr2A	57437363	57440348	-	57438855	Chr2A	60729883	60732868	-	60731375	1.0	1.0	collinear
gene:TraesCS2A02G103800	Chr2A	57445256	57447746	+	57446501	Chr2A	60734850	60737340	+	60736095	1.0	1.0	collinear
gene:TraesCS2A02G103900	Chr2A	57452455	57456882	+	57454668	Chr2A	60742049	60746465	+	60744257	0.994	0.994	collinear
gene:TraesCS2A02G104000	Chr2A	57457984	57462357	-	57460170	Chr2A	60747568	60751941	-	60749754	1.0	1.0	collinear
gene:TraesCS2A02G104100	Chr2A	57545083	57549753	+	57547418	Chr2A	60835413	60840083	+	60837748	1.0	1.0	collinear
gene:TraesCS2A02G104200	Chr2A	57697276	57699837	+	57698556	Chr2A	60987525	60990086	+	60988805	1.0	1.0	collinear
gene:TraesCS2A02G104300	Chr2A	57821660	57824236	+	57822948	Chr2A	61111719	61114295	+	61113007	1.0	0.999	collinear
gene:TraesCS2A02G104400	Chr2A	57826164	57827523	+	57826843	Chr2A	61116223	61117582	+	61116902	1.0	1.0	collinear
gene:TraesCS2A02G104500	Chr2A	57829924	57833553	-	57831738	Chr2A	61119983	61123612	-	61121797	1.0	1.0	collinear
gene:TraesCS2A02G104600	Chr2A	57838267	57841178	+	57839722	Chr2A	61128325	61131239	+	61129782	1.0	0.998	collinear
gene:TraesCS2A02G104700	Chr2A	57846790	57860109	+	57853449	Chr2A	61136851	61150170	+	61143510	1.0	1.0	collinear
gene:TraesCS2A02G104800	Chr2A	57864109	57866331	+	57865220	Chr2A	61154170	61156392	+	61155281	1.0	1.0	collinear
gene:TraesCS2A02G104900	Chr2A	57889089	57890914	+	57890001	Chr2A	61179159	61180984	+	61180071	1.0	1.0	collinear
gene:TraesCS2A02G105100	Chr2A	57920093	57921975	-	57921034	Chr2A	61213784	61215666	-	61214725	1.0	1.0	collinear
gene:TraesCS2A02G105200	Chr2A	57975364	57976367	+	57975865	Chr2A	61268884	61269887	+	61269385	1.0	1.0	collinear
gene:TraesCS2A02G105300	Chr2A	57987445	57996832	+	57992138	Chr2A	61280965	61290352	+	61285658	1.0	1.0	collinear
gene:TraesCS2A02G105400	Chr2A	57998127	58000527	+	57999327	Chr2A	61291647	61293966	+	61292806	1.0	1.0	collinear
gene:TraesCS2A02G105500	Chr2A	58001262	58005912	+	58003587	Chr2A	61294701	61299353	+	61297027	1.0	0.999	collinear
gene:TraesCS2A02G105600	Chr2A	58011955	58019419	+	58015687	Chr2A	61305396	61312852	+	61309124	1.0	1.0	collinear
gene:TraesCS2A02G105700	Chr2A	58124985	58129834	+	58127409	Chr2A	61429778	61434627	+	61432202	1.0	1.0	collinear
gene:TraesCS2A02G105800	Chr2A	58323973	58331979	+	58327976	Chr2A	61596034	61604040	+	61600037	1.0	0.999	collinear
gene:TraesCS2A02G105900	Chr2A	58361824	58372963	-	58367393	Chr2A	61633887	61639909	-	61636898	0.994	0.984	collinear
gene:TraesCS2A02G106000	Chr2A	58384905	58386292	-	58385598	Chr2A	61656111	61657480	-	61656795	0.987	0.983	collinear
gene:TraesCS2A02G106100	Chr2A	58392951	58395163	+	58394057	Chr2A	61663920	61666132	+	61665026	1.0	1.0	collinear
gene:TraesCS2A02G106200	Chr2A	58460349	58461462	+	58460905	Chr2A	61730161	61731274	+	61730717	1.0	1.0	collinear
gene:TraesCS2A02G106400	Chr2A	58537571	58538041	-	58537806	Chr2A	62420660	62421130	+	62420895	1.0	1.0	collinear
gene:TraesCS2A02G106500	Chr2A	58548059	58550982	-	58549520	Chr2A	62407717	62410640	+	62409178	1.0	1.0	collinear
gene:TraesCS2A02G106600	Chr2A	58671787	58674374	-	58673080	Chr2A	62276243	62278830	+	62277536	1.0	1.0	collinear
gene:TraesCS2A02G106700	Chr2A	58824205	58826096	+	58825150	Chr2A	62118529	62120420	-	62119474	1.0	1.0	collinear
gene:TraesCS2A02G106800	Chr2A	59058535	59064072	-	59061303	Chr2A	61878882	61884385	+	61881633	1.0	1.0	collinear
gene:TraesCS2A02G106900	Chr2A	59069257	59070212	-	59069734	Chr2A	61872742	61873697	+	61873219	1.0	1.0	collinear
gene:TraesCS2A02G107000	Chr2A	59322641	59323999	-	59323320	Chr2A	62627512	62628870	-	62628191	1.0	1.0	collinear
gene:TraesCS2A02G107100	Chr2A	59554058	59558659	-	59556358	Chr2A	62859440	62864041	-	62861740	1.0	0.999	collinear
gene:TraesCS2A02G107200	Chr2A	59587285	59588827	+	59588056	Chr2A	62891330	62892872	+	62892101	1.0	1.0	collinear
gene:TraesCS2A02G107300	Chr2A	59717395	59719244	+	59718319	Chr2A	63020531	63022380	+	63021455	1.0	0.991	collinear
gene:TraesCS2A02G107400	Chr2A	59741125	59742745	+	59741935	Chr2A	63044041	63045661	+	63044851	1.0	1.0	collinear
gene:TraesCS2A02G107500	Chr2A	59872552	59873923	-	59873237	Chr2A	63173802	63175173	-	63174487	1.0	0.999	collinear
gene:TraesCS2A02G107600	Chr2A	59879260	59880839	-	59880049	Chr2A	63180442	63182021	-	63181231	1.0	1.0	collinear
gene:TraesCS2A02G107700	Chr2A	59932759	59933873	-	59933316	Chr2A	63233004	63234118	-	63233561	1.0	1.0	collinear
gene:TraesCS2A02G107800	Chr2A	59941954	59943509	-	59942731	Chr2A	63241844	63243399	-	63242621	1.0	0.999	collinear
gene:TraesCS2A02G107900	Chr2A	59986621	59990590	-	59988605	Chr2A	63286511	63290292	-	63288401	0.918	0.918	collinear
gene:TraesCS2A02G108000	Chr2A	60067899	60069448	-	60068673	Chr2A	63367446	63368995	-	63368220	1.0	1.0	collinear
gene:TraesCS2A02G108100	Chr2A	60077974	60079508	-	60078741	Chr2A	63377505	63379039	-	63378272	1.0	1.0	collinear
gene:TraesCS2A02G108200	Chr2A	60099483	60101102	-	60100292	Chr2A	63397901	63399520	-	63398710	1.0	1.0	collinear
gene:TraesCS2A02G108300	Chr2A	60194591	60195811	-	60195201	Chr2A	63492579	63493799	-	63493189	1.0	1.0	collinear
gene:TraesCS2A02G108400	Chr2A	60282640	60283899	-	60283269	Chr2A	63580608	63581867	-	63581237	1.0	1.0	collinear
gene:TraesCS2A02G108500	Chr2A	60608387	60609868	-	60609127	Chr2A	63910805	63912284	-	63911544	0.993	0.984	collinear
gene:TraesCS2A02G108600	Chr2A	60710672	60711807	-	60711239	Chr2A	64012532	64013667	-	64013099	1.0	1.0	collinear
gene:TraesCS2A02G108700	Chr2A	60759190	60761229	-	60760209	Chr2A	64057790	64059829	-	64058809	1.0	1.0	collinear
gene:TraesCS2A02G108800	Chr2A	60805609	60807034	-	60806321	Chr2A	64104130	64105555	-	64104842	1.0	1.0	collinear
gene:TraesCS2A02G108900	Chr2A	61285222	61288008	+	61286615	Chr2A	64584808	64587594	+	64586201	1.0	1.0	collinear
gene:TraesCS2A02G109000	Chr2A	61290402	61290893	+	61290647	Chr2A	64590071	64590562	+	64590316	1.0	1.0	collinear
gene:TraesCS2A02G109100	Chr2A	61292258	61293025	-	61292641	Chr2A	64591927	64592694	-	64592310	1.0	1.0	collinear
gene:TraesCS2A02G109200	Chr2A	61295311	61295976	-	61295643	Chr2A	64594980	64595645	-	64595312	1.0	1.0	collinear
gene:TraesCS2A02G109300	Chr2A	61302703	61303725	-	61303214	Chr2A	64602372	64603394	-	64602883	1.0	1.0	collinear
gene:TraesCS2A02G109400	Chr2A	61349701	61351154	-	61350427	Chr2A	64650093	64651546	-	64650819	1.0	0.999	collinear
gene:TraesCS2A02G109500	Chr2A	61383717	61386742	-	61385229	Chr2A	64683647	64686672	-	64685159	1.0	1.0	collinear
gene:TraesCS2A02G109600	Chr2A	61464866	61469000	+	61466933	Chr2A	64764495	64768594	+	64766544	1.0	0.995	collinear
gene:TraesCS2A02G109700	Chr2A	61468771	61480065	-	61474418	Chr2A	64768364	64779184	-	64773774	0.994	0.991	collinear
gene:TraesCS2A02G109800	Chr2A	61488001	61488927	+	61488464	Chr2A	64799996	64800922	+	64800459	1.0	1.0	collinear
gene:TraesCS2A02G109900	Chr2A	61488937	61491246	-	61490091	Chr2A	64800932	64803241	-	64802086	1.0	1.0	collinear
gene:TraesCS2A02G110000	Chr2A	61773655	61774036	+	61773845	Chr2A	65094471	65094852	+	65094661	1.0	1.0	collinear
gene:TraesCS2A02G110100	Chr2A	61803803	61804544	-	61804173	Chr2A	65124435	65125176	-	65124805	1.0	1.0	collinear
gene:TraesCS2A02G110200	Chr2A	61808524	61819058	-	61813791	Chr2A	65128704	65139238	-	65133971	1.0	1.0	collinear
gene:TraesCS2A02G110300	Chr2A	62221862	62222392	-	62222127	Chr2A	65539276	65539806	-	65539541	1.0	0.996	collinear
gene:TraesCS2A02G110400	Chr2A	62265320	62268054	+	62266687	Chr2A	65590748	65593473	+	65592110	0.996	0.994	collinear
gene:TraesCS2A02G110500	Chr2A	62277260	62278258	-	62277759	Chr2A	65604126	65605121	-	65604623	0.992	0.99	collinear
gene:TraesCS2A02G110600	Chr2A	62291393	62295693	+	62293543	Chr2A	65616489	65620802	+	65618645	0.985	0.927	collinear
gene:TraesCS2A02G110700	Chr2A	62296604	62297570	+	62297087	Chr2A	65621560	65622526	+	65622043	1.0	1.0	collinear
gene:TraesCS2A02G110800	Chr2A	62314391	62320388	-	62317389	Chr2A	65639089	65645086	-	65642087	1.0	1.0	collinear
gene:TraesCS2A02G110900	Chr2A	62355831	62364956	-	62360393	Chr2A	65679960	65688996	-	65684478	1.0	0.999	collinear
gene:TraesCS2A02G111000	Chr2A	62368982	62371951	-	62370466	Chr2A	65693022	65695991	-	65694506	1.0	1.0	collinear
gene:TraesCS2A02G111100	Chr2A	62380681	62381055	+	62380868	Chr2A	65704790	65705164	+	65704977	1.0	1.0	collinear
gene:TraesCS2A02G111200	Chr2A	62382739	62389962	-	62386350	Chr2A	65706848	65714070	-	65710459	1.0	1.0	collinear
gene:TraesCS2A02G111300	Chr2A	62397490	62398289	+	62397889	Chr2A	65721598	65722397	+	65721997	1.0	1.0	collinear
gene:TraesCS2A02G111400	Chr2A	62695899	62698094	+	62696996	Chr2A	66027504	66029699	+	66028601	1.0	0.999	collinear
gene:TraesCS2A02G111500	Chr2A	62698424	62702885	-	62700654	Chr2A	66030029	66034490	-	66032259	1.0	1.0	collinear
gene:TraesCS2A02G111600	Chr2A	63133039	63138285	+	63135662	Chr2A	66460095	66465343	+	66462719	1.0	0.999	collinear
gene:TraesCS2A02G111700	Chr2A	63137318	63138288	-	63137803	Chr2A	66464376	66465346	-	66464861	1.0	1.0	collinear
gene:TraesCS2A02G111800	Chr2A	63139589	63140954	-	63140271	Chr2A	66466647	66468012	-	66467329	1.0	1.0	collinear
gene:TraesCS2A02G111900	Chr2A	63146987	63149844	-	63148415	Chr2A	66474128	66476985	-	66475556	1.0	1.0	collinear
gene:TraesCS2A02G112000	Chr2A	63153368	63154144	-	63153756	Chr2A	66480510	66481286	-	66480898	1.0	1.0	collinear
gene:TraesCS2A02G112100	Chr2A	63157607	63158875	-	63158241	Chr2A	66484749	66486017	-	66485383	1.0	1.0	collinear
gene:TraesCS2A02G112200	Chr2A	63323326	63356645	+	63339985	Chr2A	66649403	66681866	+	66665634	1.0	0.998	collinear
gene:TraesCS2A02G112300	Chr2A	63359372	63363612	-	63361492	Chr2A	66684593	66688833	-	66686713	1.0	1.0	collinear
gene:TraesCS2A02G112400	Chr2A	63588179	63589310	-	63588744	Chr2A	66914952	66916083	-	66915517	1.0	1.0	collinear
gene:TraesCS2A02G112500	Chr2A	63606214	63607374	-	63606794	Chr2A	66932999	66934159	-	66933579	1.0	0.998	collinear
gene:TraesCS2A02G112600	Chr2A	63610223	63611477	-	63610850	Chr2A	66937008	66938262	-	66937635	1.0	1.0	collinear
gene:TraesCS2A02G112700	Chr2A	63688958	63694221	+	63691589	Chr2A	67016440	67021703	+	67019071	1.0	1.0	collinear
gene:TraesCS2A02G112800	Chr2A	63794863	63798396	+	63796629	Chr2A	67120735	67124268	+	67122501	1.0	1.0	collinear
gene:TraesCS2A02G112900	Chr2A	63798734	63803485	-	63801109	Chr2A	67124606	67129347	-	67126976	0.994	0.994	collinear
gene:TraesCS2A02G113000	Chr2A	63817074	63823761	+	63820417	Chr2A	67142519	67149206	+	67145862	1.0	1.0	collinear
gene:TraesCS2A02G113100	Chr2A	63824572	63826947	+	63825759	Chr2A	67150017	67152392	+	67151204	1.0	1.0	collinear
gene:TraesCS2A02G113200	Chr2A	63827061	63829930	-	63828495	Chr2A	67152506	67155375	-	67153940	1.0	1.0	collinear
gene:TraesCS2A02G113300	Chr2A	64011627	64012694	-	64012160	Chr2A	67336380	67337447	-	67336913	1.0	1.0	collinear
gene:TraesCS2A02G113400	Chr2A	64348418	64350067	+	64349242	Chr2A	67670058	67671707	+	67670882	1.0	1.0	collinear
gene:TraesCS2A02G113500	Chr2A	65089082	65090916	-	65089999	Chr2A	68422335	68424169	-	68423252	1.0	0.999	collinear
gene:TraesCS2A02G113600	Chr2A	65173671	65175248	+	65174459	Chr2A	68505542	68507119	+	68506330	1.0	1.0	collinear
gene:TraesCS2A02G113700	Chr2A	65177140	65178822	+	65177981	Chr2A	68509011	68510693	+	68509852	1.0	1.0	collinear
gene:TraesCS2A02G113800	Chr2A	65182607	65183564	+	65183085	Chr2A	68514478	68515435	+	68514956	1.0	1.0	collinear
gene:TraesCS2A02G113900	Chr2A	65183611	65196251	-	65189931	Chr2A	68515482	68528111	-	68521796	0.998	0.998	collinear
gene:TraesCS2A02G114100	Chr2A	65349573	65360158	-	65354865	Chr2A	68681696	68692251	-	68686973	0.978	0.978	collinear
gene:TraesCS2A02G114200	Chr2A	65395603	65396150	-	65395876	Chr2A	68728275	68728822	-	68728548	1.0	1.0	collinear
gene:TraesCS2A02G114300	Chr2A	65399441	65401672	+	65400556	Chr2A	68731678	68733909	+	68732793	1.0	1.0	collinear
gene:TraesCS2A02G114400	Chr2A	65402708	65403703	+	65403205	Chr2A	68734945	68735940	+	68735442	1.0	0.998	collinear
gene:TraesCS2A02G114600	Chr2A	65475455	65475996	-	65475725	Chr2A	68807868	68808409	-	68808138	1.0	1.0	collinear
gene:TraesCS2A02G114700	Chr2A	65517167	65518511	+	65517839	Chr2A	68849100	68850444	+	68849772	1.0	1.0	collinear
gene:TraesCS2A02G114800	Chr2A	65518560	65521977	-	65520268	Chr2A	68850493	68853910	-	68852201	1.0	1.0	collinear
gene:TraesCS2A02G114900	Chr2A	65652264	65654392	+	65653328	Chr2A	69012009	69014143	+	69013076	1.0	0.997	collinear
gene:TraesCS2A02G115000	Chr2A	65665428	65672346	-	65668887	Chr2A	69032087	69039004	-	69035545	1.0	0.998	collinear
gene:TraesCS2A02G115100	Chr2A	65672875	65675279	-	65674077	Chr2A	69039533	69041932	-	69040732	0.99	0.986	collinear
gene:TraesCS2A02G115200	Chr2A	65682668	65685886	-	65684277	Chr2A	69048786	69052003	-	69050394	1.0	0.997	collinear
gene:TraesCS2A02G115300	Chr2A	65812998	65814194	-	65813596	Chr2A	69187347	69188544	-	69187945	1.0	0.995	collinear
gene:TraesCS2A02G115400	Chr2A	65819672	65822210	-	65820941	Chr2A	69193840	69196073	-	69194956	0.997	0.985	collinear
gene:TraesCS2A02G115500	Chr2A	65952636	65953778	-	65953207	Chr2A	69330467	69331607	-	69331037	0.998	0.993	collinear
gene:TraesCS2A02G115600	Chr2A	65996505	65997590	-	65997047	Chr2A	69361309	69362393	-	69361851	0.999	0.989	collinear
gene:TraesCS2A02G115700	Chr2A	66003099	66004300	-	66003699	Chr2A	69367906	69369107	-	69368506	1.0	0.992	collinear
gene:TraesCS2A02G115800	Chr2A	66086274	66087763	-	66087018	Chr2A	69449769	69451258	-	69450513	1.0	0.995	collinear
gene:TraesCS2A02G115900	Chr2A	66095561	66096607	-	66096084	Chr2A	69458813	69459859	-	69459336	1.0	1.0	collinear
gene:TraesCS2A02G116000	Chr2A	66311510	66313579	-	66312544	Chr2A	69688833	69690907	-	69689870	1.0	0.994	collinear
gene:TraesCS2A02G116100	Chr2A	66317688	66319999	-	66318843	Chr2A	69694306	69696617	-	69695461	1.0	0.996	collinear
gene:TraesCS2A02G116200	Chr2A	66330961	66331848	-	66331404	Chr2A	69707530	69708421	-	69707975	0.997	0.989	collinear
gene:TraesCS2A02G116300	Chr2A	66374548	66375385	-	66374966	Chr2A	69750705	69751542	-	69751123	1.0	1.0	collinear
gene:TraesCS2A02G116400	Chr2A	66480334	66481035	-	66480684	Chr2A	69876298	69876999	-	69876648	1.0	1.0	collinear
gene:TraesCS2A02G116500	Chr2A	66577231	66579495	+	66578363	Chr2A	69965006	69967270	+	69966138	1.0	0.999	collinear
gene:TraesCS2A02G116600	Chr2A	66579717	66589391	-	66584554	Chr2A	69967492	69977200	-	69972346	0.996	0.996	collinear
gene:TraesCS2A02G116700	Chr2A	66798780	66805515	+	66802147	Chr2A	70174508	70181242	+	70177875	1.0	0.999	collinear
gene:TraesCS2A02G116800	Chr2A	66806748	66809658	+	66808203	Chr2A	70182475	70185562	+	70184018	1.0	1.0	collinear
gene:TraesCS2A02G116900	Chr2A	66848645	66849948	+	66849296	Chr2A	70224255	70225558	+	70224906	1.0	1.0	collinear
gene:TraesCS2A02G117000	Chr2A	67067107	67073711	-	67070409	Chr2A	70438990	70444434	-	70441712	0.997	0.991	collinear
gene:TraesCS2A02G117100	Chr2A	67075560	67082604	+	67079082	Chr2A	70446293	70453311	+	70449802	0.98	0.975	collinear
gene:TraesCS2A02G117200	Chr2A	67091584	67093957	-	67092770	Chr2A	70462069	70464434	-	70463251	0.988	0.969	collinear
gene:TraesCS2A02G117300	Chr2A	67517612	67521954	+	67519783	Chr2A	70864363	70868737	+	70866550	0.999	0.996	collinear
gene:TraesCS2A02G117400	Chr2A	67522903	67538753	-	67530828	Chr2A	70869687	70885628	-	70877657	1.0	0.999	collinear
gene:TraesCS2A02G117500	Chr2A	67708515	67713987	+	67711251	Chr2A	71055997	71061465	+	71058731	1.0	0.998	collinear
gene:TraesCS2A02G117600	Chr2A	67969846	67979486	+	67974666	Chr2A	71544270	71553915	+	71549092	1.0	0.998	collinear
gene:TraesCS2A02G117800	Chr2A	68246501	68251618	+	68249059	Chr2A	71882523	71887640	+	71885081	1.0	0.998	collinear
gene:TraesCS2A02G117900	Chr2A	68251203	68256550	-	68253876	Chr2A	71887225	71892572	-	71889898	1.0	0.998	collinear
gene:TraesCS2A02G118000	Chr2A	68504540	68506203	+	68505371	Chr2A	72147158	72148817	+	72147987	0.997	0.996	collinear
gene:TraesCS2A02G118100	Chr2A	68812116	68813703	+	68812909	Chr2A	72374763	72376351	+	72375557	1.0	0.994	collinear
