gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1B02G173700	Chr1B	310926364	310931299	+	310928831	Chr1B	325167770	325172705	+	325170237	1.0	0.999	collinear
gene:TraesCS1B02G173800	Chr1B	311134657	311134944	-	311134800	Chr1B	325365609	325365896	-	325365752	1.0	0.986	collinear
gene:TraesCS1B02G173900	Chr1B	311418203	311428280	+	311423241	Chr1B	325634047	325644131	+	325639089	1.0	0.999	collinear
gene:TraesCS1B02G174000	Chr1B	311679167	311685117	-	311682142	Chr1B	325912181	325917859	-	325915020	1.0	0.999	collinear
gene:TraesCS1B02G174100	Chr1B	312248668	312250100	-	312249384	Chr1B	326394572	326396004	-	326395288	1.0	0.997	collinear
gene:TraesCS1B02G174200	Chr1B	312919693	312920565	+	312920129	Chr1B	326990116	326990988	+	326990552	1.0	0.997	collinear
gene:TraesCS1B02G174300	Chr1B	312927450	312930134	-	312928792	Chr1B	326997869	327000553	-	326999211	1.0	0.998	collinear
gene:TraesCS1B02G174400	Chr1B	313080958	313101223	-	313091090	Chr1B	327134856	327154494	-	327144675	1.0	1.0	collinear
gene:TraesCS1B02G174500	Chr1B	314561814	314569953	+	314565883	Chr1B	328561797	328569932	+	328565864	1.0	0.998	collinear
gene:TraesCS1B02G174600	Chr1B	314570556	314572420	+	314571488	Chr1B	328570535	328572412	+	328571473	1.0	0.991	collinear
gene:TraesCS1B02G174700	Chr1B	314737992	314745261	-	314741626	Chr1B	328741106	328748599	-	328744852	0.993	0.985	collinear
gene:TraesCS1B02G175500	Chr1B	317012946	317013818	-	317013382	Chr1B	331675165	331676037	-	331675601	1.0	0.908	collinear
gene:TraesCS1B02G175700	Chr1B	317320458	317321956	-	317321207	Chr1B	331903356	331904853	-	331904104	0.996	0.992	collinear
gene:TraesCS1B02G175800	Chr1B	317363066	317365606	-	317364336	Chr1B	332080245	332082784	-	332081514	1.0	0.984	collinear
gene:TraesCS1B02G175900	Chr1B	317418097	317424159	+	317421128	Chr1B	332371267	332377303	+	332374285	0.992	0.985	collinear
gene:TraesCS1B02G176000	Chr1B	317439232	317444264	+	317441748	Chr1B	332391870	332396907	+	332394388	0.999	0.998	collinear
gene:TraesCS1B02G176100	Chr1B	317571851	317582357	+	317577104	Chr1B	332952513	332962593	-	332957553	0.999	0.985	collinear
gene:TraesCS1B02G176200	Chr1B	317583094	317584788	+	317583941	Chr1B	332949991	332951784	-	332950887	1.0	0.931	collinear
gene:TraesCS1B02G176300	Chr1B	317584817	317587167	-	317585992	Chr1B	332947563	332949962	+	332948762	0.998	0.986	collinear
gene:TraesCS1B02G176500	Chr1B	317843614	317846098	+	317844856	Chr1B	332677534	332680042	-	332678788	0.99	0.95	collinear
gene:TraesCS1B02G176600	Chr1B	317846372	317851301	+	317848836	Chr1B	332672062	332677255	-	332674658	0.998	0.98	collinear
gene:TraesCS1B02G176700	Chr1B	317916683	317917715	-	317917199	Chr1B	332579131	332580131	+	332579631	0.969	0.96	collinear
gene:TraesCS1B02G177400	Chr1B	322103365	322114511	+	322108938	Chr1B	333662070	333672257	+	333667163	1.0	0.992	collinear
gene:TraesCS1B02G177500	Chr1B	322398128	322401231	+	322399679	Chr1B	333889415	333892519	+	333890967	0.988	0.97	collinear
gene:TraesCS1B02G177600	Chr1B	322410316	322416038	+	322413177	Chr1B	333901298	333907020	+	333904159	1.0	0.998	collinear
gene:TraesCS1B02G177700	Chr1B	322472350	322476317	+	322474333	Chr1B	333961755	333965724	+	333963739	1.0	0.996	collinear
gene:TraesCS1B02G177800	Chr1B	322480487	322483638	+	322482062	Chr1B	333969676	333972827	+	333971251	1.0	1.0	collinear
gene:TraesCS1B02G177900	Chr1B	322483647	322486621	-	322485134	Chr1B	333972836	333975810	-	333974323	1.0	0.998	collinear
gene:TraesCS1B02G178000	Chr1B	322719331	322720711	+	322720021	Chr1B	334202404	334203781	+	334203092	0.997	0.991	collinear
gene:TraesCS1B02G178100	Chr1B	322724236	322724777	+	322724506	Chr1B	334207312	334207853	+	334207582	1.0	0.991	collinear
gene:TraesCS1B02G178200	Chr1B	322727361	322729930	-	322728645	Chr1B	334210437	334212810	-	334211623	0.997	0.996	collinear
gene:TraesCS1B02G178300	Chr1B	322937538	322954609	-	322946073	Chr1B	334412569	334429356	-	334420962	1.0	1.0	collinear
gene:TraesCS1B02G178500	Chr1B	323634391	323636091	+	323635241	Chr1B	335100100	335101800	+	335100950	1.0	1.0	collinear
gene:TraesCS1B02G178600	Chr1B	323678923	323680767	+	323679845	Chr1B	335144241	335146085	+	335145163	1.0	0.997	collinear
gene:TraesCS1B02G178700	Chr1B	324009586	324010509	+	324010047	Chr1B	335496410	335497333	+	335496871	1.0	0.997	collinear
gene:TraesCS1B02G178800	Chr1B	324336327	324340785	+	324338556	Chr1B	335889763	335894051	+	335891907	0.93	0.927	collinear
gene:TraesCS1B02G178900	Chr1B	324342255	324358782	+	324350518	Chr1B	335899899	335916371	+	335908135	1.0	0.998	collinear
gene:TraesCS1B02G179000	Chr1B	324601074	324606078	+	324603576	Chr1B	336152731	336157737	+	336155234	1.0	0.999	collinear
gene:TraesCS1B02G179100	Chr1B	324778647	324781317	+	324779982	Chr1B	336326857	336329527	+	336328192	1.0	1.0	collinear
gene:TraesCS1B02G179200	Chr1B	325266934	325289717	+	325278325	Chr1B	336820138	336842749	+	336831443	1.0	0.996	collinear
gene:TraesCS1B02G179300	Chr1B	325297290	325298640	+	325297965	Chr1B	336849881	336851207	+	336850544	0.977	0.968	collinear
gene:TraesCS1B02G179400	Chr1B	325703359	325704204	-	325703781	Chr1B	337204367	337205211	-	337204789	0.998	0.983	collinear
gene:TraesCS1B02G179500	Chr1B	325805927	325817704	+	325811815	Chr1B	337307360	337319092	+	337313226	0.997	0.997	collinear
gene:TraesCS1B02G179600	Chr1B	325818178	325818534	-	325818356	Chr1B	337319566	337319922	-	337319744	1.0	1.0	collinear
gene:TraesCS1B02G179709	Chr1B	325975976	325977019	+	325976497	Chr1B	337475272	337476315	+	337475793	1.0	0.996	collinear
gene:TraesCS1B02G179700	Chr1B	325977067	325985463	+	325981265	Chr1B	337476364	337486120	+	337481242	1.0	0.999	collinear
gene:TraesCS1B02G179800	Chr1B	326003335	326004488	-	326003911	Chr1B	337504082	337505235	-	337504658	1.0	0.997	collinear
gene:TraesCS1B02G179900	Chr1B	326763409	326780419	+	326771914	Chr1B	338202945	338219941	+	338211443	1.0	0.999	collinear
gene:TraesCS1B02G180100	Chr1B	326911010	326915066	+	326913038	Chr1B	338340122	338344178	+	338342150	1.0	0.997	collinear
gene:TraesCS1B02G180200	Chr1B	326925257	326927809	-	326926533	Chr1B	338405513	338408065	-	338406789	1.0	0.999	collinear
gene:TraesCS1B02G180300	Chr1B	327023284	327024298	-	327023791	Chr1B	338513951	338514962	-	338514456	1.0	1.0	collinear
gene:TraesCS1B02G180400	Chr1B	327226303	327230697	+	327228500	Chr1B	338717442	338721836	+	338719639	1.0	0.997	collinear
gene:TraesCS1B02G180500	Chr1B	327338525	327346122	+	327342323	Chr1B	338813761	338821142	+	338817451	1.0	0.998	collinear
gene:TraesCS1B02G180600	Chr1B	327346587	327350189	+	327348388	Chr1B	338821605	338825207	+	338823406	1.0	1.0	collinear
gene:TraesCS1B02G180700	Chr1B	327354138	327358770	+	327356454	Chr1B	338828773	338833405	+	338831089	1.0	1.0	collinear
gene:TraesCS1B02G180800	Chr1B	327360619	327361874	+	327361246	Chr1B	338835253	338836508	+	338835880	1.0	0.999	collinear
gene:TraesCS1B02G180900	Chr1B	327478115	327483821	+	327480968	Chr1B	338944519	338950226	+	338947372	1.0	0.999	collinear
gene:TraesCS1B02G181000	Chr1B	327574946	327580790	-	327577868	Chr1B	339040219	339046087	-	339043153	1.0	0.991	collinear
gene:TraesCS1B02G181100	Chr1B	327831406	327840756	+	327836081	Chr1B	339300625	339308570	+	339304597	1.0	0.999	collinear
gene:TraesCS1B02G181200	Chr1B	327842228	327845323	-	327843775	Chr1B	339310017	339313112	-	339311564	1.0	1.0	collinear
gene:TraesCS1B02G181300	Chr1B	327957706	327962676	-	327960191	Chr1B	339412842	339417884	-	339415363	1.0	0.959	collinear
gene:TraesCS1B02G181400	Chr1B	328104651	328155420	+	328130035	Chr1B	339565607	339616381	+	339590994	0.999	0.999	collinear
gene:TraesCS1B02G181500	Chr1B	328435895	328439991	+	328437943	Chr1B	339885605	339889695	+	339887650	0.988	0.969	collinear
gene:TraesCS1B02G181600	Chr1B	328641904	328646333	-	328644118	Chr1B	340010375	340014780	-	340012577	0.987	0.981	collinear
gene:TraesCS1B02G181800	Chr1B	328820458	328826535	-	328823496	Chr1B	340215690	340221861	-	340218775	0.999	0.986	collinear
gene:TraesCS1B02G181900	Chr1B	328827925	328828790	+	328828357	Chr1B	340223250	340224115	+	340223682	1.0	0.989	collinear
gene:TraesCS1B02G182100	Chr1B	328988405	328992058	+	328990231	Chr1B	341429411	341433064	+	341431237	1.0	1.0	collinear
gene:TraesCS1B02G182200	Chr1B	329200654	329203593	-	329202123	Chr1B	341661730	341664749	-	341663239	0.997	0.955	collinear
gene:TraesCS1B02G182300	Chr1B	329295339	329298063	-	329296701	Chr1B	341739757	341742481	-	341741119	1.0	0.997	collinear
gene:TraesCS1B02G182400	Chr1B	329372817	329379656	+	329376236	Chr1B	341808240	341815044	+	341811642	1.0	0.998	collinear
gene:TraesCS1B02G182500	Chr1B	329478043	329487757	+	329482900	Chr1B	341913183	341922903	+	341918043	1.0	0.997	collinear
gene:TraesCS1B02G182600	Chr1B	329488765	329491705	-	329490235	Chr1B	341923911	341926851	-	341925381	1.0	0.998	collinear
gene:TraesCS1B02G182700	Chr1B	329490934	329491422	+	329491178	Chr1B	341926080	341926568	+	341926324	1.0	1.0	collinear
gene:TraesCS1B02G182800	Chr1B	329713781	329714488	+	329714134	Chr1B	342155646	342156353	+	342155999	1.0	0.997	collinear
gene:TraesCS1B02G182900	Chr1B	329763404	329765124	+	329764264	Chr1B	342205196	342206645	+	342205920	0.998	0.984	collinear
gene:TraesCS1B02G183000	Chr1B	329941622	329945291	+	329943456	Chr1B	342431282	342434948	+	342433115	1.0	0.999	collinear
gene:TraesCS1B02G183100	Chr1B	329960233	329960910	-	329960571	Chr1B	342449128	342449805	-	342449466	1.0	1.0	collinear
gene:TraesCS1B02G183200	Chr1B	330193821	330218044	+	330205932	Chr1B	342806900	342832821	+	342819860	0.999	0.976	collinear
gene:TraesCS1B02G183300	Chr1B	330229972	330230541	+	330230256	Chr1B	342834029	342834598	+	342834313	1.0	0.966	collinear
gene:TraesCS1B02G183400	Chr1B	330231576	330232169	+	330231872	Chr1B	342835732	342836325	+	342836028	1.0	0.978	collinear
gene:TraesCS1B02G183500	Chr1B	330388235	330389698	+	330388966	Chr1B	343036895	343038358	+	343037626	1.0	0.997	collinear
gene:TraesCS1B02G183600	Chr1B	330498925	330500975	+	330499950	Chr1B	343152417	343154465	+	343153441	0.995	0.993	collinear
gene:TraesCS1B02G183700	Chr1B	330501851	330504531	-	330503191	Chr1B	343155341	343158025	-	343156683	0.999	0.996	collinear
gene:TraesCS1B02G183800	Chr1B	330503665	330509502	+	330506583	Chr1B	343157160	343162996	+	343160078	0.999	0.998	collinear
gene:TraesCS1B02G183900	Chr1B	330509781	330510345	-	330510063	Chr1B	343163275	343163839	-	343163557	1.0	0.992	collinear
gene:TraesCS1B02G184000	Chr1B	330625005	330625842	-	330625423	Chr1B	343261436	343262273	-	343261854	1.0	0.998	collinear
gene:TraesCS1B02G184100	Chr1B	330839181	330839980	+	330839580	Chr1B	343494190	343494985	+	343494587	0.995	0.995	collinear
gene:TraesCS1B02G184200	Chr1B	330991469	330992008	+	330991738	Chr1B	343662988	343663527	+	343663257	1.0	1.0	collinear
gene:TraesCS1B02G184300	Chr1B	331084038	331084577	+	331084307	Chr1B	343751263	343751802	+	343751532	1.0	1.0	collinear
gene:TraesCS1B02G184400	Chr1B	331127979	331141170	+	331134574	Chr1B	343795223	343808684	+	343801953	1.0	0.998	collinear
gene:TraesCS1B02G184500	Chr1B	331143265	331146984	-	331145124	Chr1B	343810780	343814499	-	343812639	1.0	0.999	collinear
gene:TraesCS1B02G184600	Chr1B	331363503	331364024	+	331363763	Chr1B	344018278	344018799	+	344018538	1.0	1.0	collinear
gene:TraesCS1B02G184700	Chr1B	331417100	331424018	+	331420559	Chr1B	344060443	344067361	+	344063902	1.0	0.998	collinear
gene:TraesCS1B02G184800	Chr1B	332072445	332073384	-	332072914	Chr1B	344864963	344865902	-	344865432	1.0	1.0	collinear
gene:TraesCS1B02G184900	Chr1B	332078295	332078942	-	332078618	Chr1B	344870823	344871470	-	344871146	1.0	0.998	collinear
gene:TraesCS1B02G185100	Chr1B	332091601	332091926	+	332091763	Chr1B	344884259	344884584	+	344884421	1.0	1.0	collinear
gene:TraesCS1B02G185200	Chr1B	332153172	332154431	-	332153801	Chr1B	344944411	344945670	-	344945040	1.0	0.996	collinear
gene:TraesCS1B02G185300	Chr1B	332154827	332156158	+	332155492	Chr1B	344946066	344947397	+	344946731	1.0	0.996	collinear
gene:TraesCS1B02G185400	Chr1B	332156486	332161977	-	332159231	Chr1B	344947706	344953193	-	344950449	1.0	0.997	collinear
gene:TraesCS1B02G185500	Chr1B	332159612	332159743	+	332159677	Chr1B	344950832	344950963	+	344950897	1.0	1.0	collinear
gene:TraesCS1B02G185600	Chr1B	332266565	332269602	+	332268083	Chr1B	345080882	345083919	+	345082400	1.0	0.998	collinear
gene:TraesCS1B02G185800	Chr1B	332747729	332750678	+	332749203	Chr1B	345551085	345554034	+	345552559	1.0	0.998	collinear
gene:TraesCS1B02G185900	Chr1B	332795666	332796460	-	332796063	Chr1B	345592104	345592898	-	345592501	1.0	0.997	collinear
gene:TraesCS1B02G186000	Chr1B	332803182	332804243	-	332803712	Chr1B	345600082	345601143	-	345600612	1.0	0.994	collinear
gene:TraesCS1B02G186100	Chr1B	332805397	332808356	-	332806876	Chr1B	345602381	345605340	-	345603860	1.0	1.0	collinear
gene:TraesCS1B02G186200	Chr1B	332836878	332844948	-	332840913	Chr1B	345634022	345642093	-	345638057	1.0	0.999	collinear
gene:TraesCS1B02G186300	Chr1B	333321969	333324003	-	333322986	Chr1B	346061207	346063241	-	346062224	1.0	0.998	collinear
gene:TraesCS1B02G186400	Chr1B	333489985	333494434	+	333492209	Chr1B	346217722	346222008	+	346219865	0.997	0.995	collinear
gene:TraesCS1B02G186500	Chr1B	333595520	333597852	+	333596686	Chr1B	346327100	346329343	+	346328221	0.945	0.941	collinear
gene:TraesCS1B02G186600	Chr1B	333601520	333603004	+	333602262	Chr1B	346333011	346334487	+	346333749	0.993	0.989	collinear
gene:TraesCS1B02G186700	Chr1B	333625576	333628086	+	333626831	Chr1B	346361789	346364300	+	346363044	1.0	1.0	collinear
gene:TraesCS1B02G186800	Chr1B	334237890	334240604	+	334239247	Chr1B	346999249	347001732	+	347000490	0.942	0.939	collinear
gene:TraesCS1B02G186900	Chr1B	334241644	334245064	-	334243354	Chr1B	347002775	347006195	-	347004485	1.0	0.998	collinear
gene:TraesCS1B02G187000	Chr1B	334305257	334311737	-	334308497	Chr1B	347066308	347072587	-	347069447	1.0	0.998	collinear
gene:TraesCS1B02G187100	Chr1B	334312002	334322225	-	334317113	Chr1B	347072852	347083018	-	347077935	1.0	0.98	collinear
gene:TraesCS1B02G187200	Chr1B	334547237	334549615	+	334548426	Chr1B	347308536	347310914	+	347309725	1.0	0.996	collinear
gene:TraesCS1B02G187300	Chr1B	334674777	334685163	+	334679970	Chr1B	347447221	347457600	+	347452410	0.997	0.996	collinear
gene:TraesCS1B02G187400	Chr1B	334890418	334896968	+	334893693	Chr1B	347669591	347676141	+	347672866	1.0	0.996	collinear
gene:TraesCS1B02G187500	Chr1B	335732515	335735139	+	335733827	Chr1B	348643419	348646015	+	348644717	1.0	0.997	collinear
gene:TraesCS1B02G187600	Chr1B	335972502	335975942	+	335974222	Chr1B	348876196	348879628	+	348877912	1.0	0.997	collinear
gene:TraesCS1B02G187700	Chr1B	335976022	335976835	-	335976428	Chr1B	348879708	348880521	-	348880114	1.0	1.0	collinear
gene:TraesCS1B02G187800	Chr1B	336069448	336077318	+	336073383	Chr1B	348967182	348975054	+	348971118	1.0	0.994	collinear
gene:TraesCS1B02G187900	Chr1B	336202986	336205768	+	336204377	Chr1B	349131121	349133785	+	349132453	0.948	0.947	collinear
gene:TraesCS1B02G188000	Chr1B	336206886	336210694	+	336208790	Chr1B	349134903	349138558	+	349136730	1.0	0.996	collinear
gene:TraesCS1B02G188100	Chr1B	336273431	336276227	-	336274829	Chr1B	349188484	349191285	-	349189884	1.0	0.995	collinear
gene:TraesCS1B02G188200	Chr1B	336351163	336353446	+	336352304	Chr1B	349227692	349229970	+	349228831	0.981	0.957	collinear
gene:TraesCS1B02G188300	Chr1B	336646146	336649442	+	336647794	Chr1B	349595738	349599034	+	349597386	1.0	0.999	collinear
gene:TraesCS1B02G188400	Chr1B	336783279	336787386	-	336785332	Chr1B	349731370	349735478	-	349733424	1.0	1.0	collinear
gene:TraesCS1B02G188500	Chr1B	338010240	338015608	-	338012924	Chr1B	350894202	350899137	-	350896669	1.0	0.999	collinear
gene:TraesCS1B02G188600	Chr1B	338430229	338430516	-	338430372	Chr1B	351312773	351313060	-	351312916	1.0	0.996	collinear
gene:TraesCS1B02G188700	Chr1B	338882358	338883428	-	338882893	Chr1B	351763911	351764981	-	351764446	1.0	1.0	collinear
gene:TraesCS1B02G188800	Chr1B	338893800	338894647	+	338894223	Chr1B	351775351	351776200	+	351775775	1.0	0.996	collinear
gene:TraesCS1B02G188900	Chr1B	338896402	338897481	+	338896941	Chr1B	351777957	351779036	+	351778496	1.0	0.999	collinear
gene:TraesCS1B02G189000	Chr1B	338929441	338931454	+	338930447	Chr1B	351811003	351813016	+	351812009	1.0	0.998	collinear
gene:TraesCS1B02G189100	Chr1B	338941259	338941930	+	338941594	Chr1B	351822553	351823224	+	351822888	1.0	0.998	collinear
gene:TraesCS1B02G189200	Chr1B	338951910	338952629	+	338952269	Chr1B	351833203	351833922	+	351833562	1.0	1.0	collinear
gene:TraesCS1B02G189300	Chr1B	339192202	339192558	-	339192380	Chr1B	352075223	352075579	-	352075401	1.0	1.0	collinear
gene:TraesCS1B02G189400	Chr1B	339364373	339364810	-	339364591	Chr1B	352247594	352248031	-	352247812	1.0	0.995	collinear
gene:TraesCS1B02G189500	Chr1B	339905544	339906875	+	339906209	Chr1B	352787219	352788551	+	352787885	1.0	0.999	collinear
gene:TraesCS1B02G189600	Chr1B	340367218	340367505	+	340367361	Chr1B	353242131	353242418	+	353242274	1.0	1.0	collinear
gene:TraesCS1B02G189700	Chr1B	340370466	340375887	-	340373176	Chr1B	353245333	353250754	-	353248043	1.0	0.999	collinear
gene:TraesCS1B02G189800	Chr1B	340463564	340465967	+	340464765	Chr1B	353330460	353332863	+	353331661	1.0	1.0	collinear
gene:TraesCS1B02G189900	Chr1B	340800891	340807277	+	340804084	Chr1B	353655730	353662118	+	353658924	1.0	0.998	collinear
gene:TraesCS1B02G190000	Chr1B	340809803	340813072	+	340811437	Chr1B	353664653	353667813	+	353666233	1.0	0.998	collinear
gene:TraesCS1B02G190100	Chr1B	340985772	340986373	+	340986072	Chr1B	353829137	353829738	+	353829437	1.0	0.989	collinear
gene:TraesCS1B02G190200	Chr1B	340992872	340993984	+	340993428	Chr1B	353836236	353837348	+	353836792	1.0	0.994	collinear
gene:TraesCS1B02G190300	Chr1B	341128590	341129711	+	341129150	Chr1B	353978565	353979686	+	353979125	1.0	0.998	collinear
gene:TraesCS1B02G190400	Chr1B	341135045	341140792	-	341137918	Chr1B	353984888	353990321	-	353987604	0.999	0.994	collinear
gene:TraesCS1B02G190600	Chr1B	341378400	341380276	-	341379338	Chr1B	354234386	354236262	-	354235324	1.0	1.0	collinear
gene:TraesCS1B02G190700	Chr1B	341502555	341522217	+	341512386	Chr1B	354369728	354389082	+	354379405	1.0	0.999	collinear
gene:TraesCS1B02G190800	Chr1B	341523192	341524875	+	341524033	Chr1B	354390049	354391731	+	354390890	1.0	1.0	collinear
gene:TraesCS1B02G190900	Chr1B	341746858	341750514	+	341748686	Chr1B	354610228	354613884	+	354612056	1.0	1.0	collinear
gene:TraesCS1B02G191000	Chr1B	341929459	341931827	+	341930643	Chr1B	354815599	354817967	+	354816783	1.0	0.997	collinear
gene:TraesCS1B02G191100	Chr1B	342085768	342088154	+	342086961	Chr1B	354972080	354974466	+	354973273	1.0	0.998	collinear
gene:TraesCS1B02G191200	Chr1B	342113967	342117919	+	342115943	Chr1B	354999884	355003837	+	355001860	1.0	1.0	collinear
gene:TraesCS1B02G191300	Chr1B	342122341	342123053	+	342122697	Chr1B	355007861	355008573	+	355008217	1.0	0.995	collinear
gene:TraesCS1B02G191400	Chr1B	342322496	342324180	+	342323338	Chr1B	355246990	355248674	+	355247832	1.0	0.999	collinear
gene:TraesCS1B02G191500	Chr1B	342331119	342331382	-	342331250	Chr1B	355255625	355255888	-	355255756	1.0	0.992	collinear
gene:TraesCS1B02G191600	Chr1B	342643573	342648178	+	342645875	Chr1B	355584857	355589438	+	355587147	1.0	0.997	collinear
gene:TraesCS1B02G191700	Chr1B	342648106	342649732	-	342648919	Chr1B	355589366	355590992	-	355590179	1.0	0.999	collinear
gene:TraesCS1B02G191800	Chr1B	342972636	342976850	-	342974743	Chr1B	355924080	355928254	-	355926167	1.0	0.997	collinear
gene:TraesCS1B02G191900	Chr1B	343347802	343349627	-	343348714	Chr1B	356358914	356360742	-	356359828	1.0	0.999	collinear
gene:TraesCS1B02G192000	Chr1B	343659915	343662451	+	343661183	Chr1B	356746127	356748664	+	356747395	1.0	0.997	collinear
gene:TraesCS1B02G192100	Chr1B	343658716	343664799	-	343661757	Chr1B	356744928	356751012	-	356747970	1.0	0.998	collinear
gene:TraesCS1B02G192200	Chr1B	344000927	344003380	+	344002153	Chr1B	357070689	357073142	+	357071915	1.0	1.0	collinear
gene:TraesCS1B02G192300	Chr1B	344043848	344048755	-	344046301	Chr1B	357110516	357115423	-	357112969	1.0	1.0	collinear
gene:TraesCS1B02G192400	Chr1B	344367312	344372206	+	344369759	Chr1B	357432927	357437821	+	357435374	1.0	1.0	collinear
gene:TraesCS1B02G192500	Chr1B	344374970	344375715	-	344375342	Chr1B	357440585	357441330	-	357440957	1.0	1.0	collinear
gene:TraesCS1B02G192600	Chr1B	344838254	344842121	-	344840187	Chr1B	357912434	357916301	-	357914367	1.0	1.0	collinear
gene:TraesCS1B02G192700	Chr1B	345303083	345325533	-	345314308	Chr1B	358360781	358382743	-	358371762	1.0	1.0	collinear
