gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS2B02G202000	Chr2B	181612927	181616773	-	181614850	Chr2B	183586574	183590421	-	183588497	1.0	0.996	collinear
gene:TraesCS2B02G202100	Chr2B	181980712	181980999	-	181980855	Chr2B	183946880	183947167	-	183947023	1.0	0.986	collinear
gene:TraesCS2B02G202200	Chr2B	182000937	182007384	-	182004160	Chr2B	183967542	183973989	-	183970765	1.0	0.998	collinear
gene:TraesCS2B02G202300	Chr2B	182011547	182016800	-	182014173	Chr2B	183978151	183983585	-	183980868	1.0	0.948	collinear
gene:TraesCS2B02G202400	Chr2B	182131215	182133646	-	182132430	Chr2B	184108943	184111374	-	184110158	1.0	1.0	collinear
gene:TraesCS2B02G202500	Chr2B	182132876	182153140	-	182143008	Chr2B	184110604	184131053	-	184120828	1.0	0.998	collinear
gene:TraesCS2B02G202600	Chr2B	182355759	182361233	+	182358496	Chr2B	184358143	184365037	+	184361590	0.999	0.998	collinear
gene:TraesCS2B02G202700	Chr2B	182568926	182571295	+	182570110	Chr2B	184573860	184576233	+	184575046	1.0	0.994	collinear
gene:TraesCS2B02G202800	Chr2B	182705867	182707578	+	182706722	Chr2B	184710170	184711880	+	184711025	1.0	1.0	collinear
gene:TraesCS2B02G202900	Chr2B	182708242	182711907	-	182710074	Chr2B	184712544	184716209	-	184714376	1.0	0.999	collinear
gene:TraesCS2B02G203000	Chr2B	182861726	182862343	+	182862034	Chr2B	184878244	184878861	+	184878552	1.0	1.0	collinear
gene:TraesCS2B02G203100	Chr2B	182925843	182927630	+	182926736	Chr2B	184941482	184943269	+	184942375	1.0	0.998	collinear
gene:TraesCS2B02G203200	Chr2B	182931654	182935254	+	182933454	Chr2B	184947294	184950110	+	184948702	1.0	0.998	collinear
gene:TraesCS2B02G203400	Chr2B	183129037	183130586	+	183129811	Chr2B	185142976	185144525	+	185143750	1.0	0.999	collinear
gene:TraesCS2B02G203500	Chr2B	183199033	183200656	+	183199844	Chr2B	185213083	185214761	+	185213922	1.0	0.998	collinear
gene:TraesCS2B02G203600	Chr2B	183211067	183212793	+	183211930	Chr2B	185224979	185226705	+	185225842	1.0	1.0	collinear
gene:TraesCS2B02G203700	Chr2B	183262520	183263088	-	183262804	Chr2B	185275268	185275836	-	185275552	1.0	0.996	collinear
gene:TraesCS2B02G203900	Chr2B	183315109	183318519	-	183316814	Chr2B	185327909	185331319	-	185329614	1.0	0.999	collinear
gene:TraesCS2B02G204000	Chr2B	183528464	183529671	+	183529067	Chr2B	185558935	185560142	+	185559538	1.0	0.998	collinear
gene:TraesCS2B02G204100	Chr2B	183653818	183662786	-	183658302	Chr2B	185690706	185699524	-	185695115	0.973	0.972	collinear
gene:TraesCS2B02G204200	Chr2B	184114196	184119087	+	184116641	Chr2B	186168883	186173774	+	186171328	1.0	0.999	collinear
gene:TraesCS2B02G204300	Chr2B	184133486	184135102	-	184134294	Chr2B	186188155	186189771	-	186188963	1.0	0.993	collinear
gene:TraesCS2B02G204400	Chr2B	184317654	184318234	+	184317944	Chr2B	186364589	186365168	+	186364878	0.997	0.997	collinear
gene:TraesCS2B02G204500	Chr2B	184326363	184332008	+	184329185	Chr2B	186373296	186378964	+	186376130	1.0	0.999	collinear
gene:TraesCS2B02G204600	Chr2B	184365837	184370677	+	184368257	Chr2B	186411250	186415564	+	186413407	1.0	0.997	collinear
gene:TraesCS2B02G204700	Chr2B	184406709	184410599	-	184408654	Chr2B	186444626	186448439	-	186446532	1.0	0.993	collinear
gene:TraesCS2B02G204800	Chr2B	184489796	184494179	+	184491987	Chr2B	186527193	186531578	+	186529385	1.0	0.998	collinear
gene:TraesCS2B02G204900	Chr2B	184494642	184495342	+	184494992	Chr2B	186532041	186532742	+	186532391	1.0	0.993	collinear
gene:TraesCS2B02G205000	Chr2B	184513528	184514001	+	184513764	Chr2B	186553872	186554345	+	186554108	1.0	0.994	collinear
gene:TraesCS2B02G205200	Chr2B	184577510	184578171	+	184577840	Chr2B	186629422	186630083	+	186629752	1.0	0.998	collinear
gene:TraesCS2B02G205300	Chr2B	184655034	184655345	+	184655189	Chr2B	186696810	186697121	+	186696965	1.0	1.0	collinear
gene:TraesCS2B02G205400	Chr2B	184661113	184661773	+	184661443	Chr2B	186702820	186703480	+	186703150	1.0	0.995	collinear
gene:TraesCS2B02G205500	Chr2B	184661912	184663481	-	184662696	Chr2B	186703619	186705188	-	186704403	1.0	0.994	collinear
gene:TraesCS2B02G205600	Chr2B	184770824	184771856	+	184771340	Chr2B	186812827	186813862	+	186813344	1.0	0.994	collinear
gene:TraesCS2B02G205700	Chr2B	184772716	184775284	+	184774000	Chr2B	186814717	186817314	+	186816015	1.0	1.0	collinear
gene:TraesCS2B02G205800	Chr2B	184800227	184801099	+	184800663	Chr2B	186842060	186842932	+	186842496	1.0	0.997	collinear
gene:TraesCS2B02G206000	Chr2B	184899828	184900529	+	184900178	Chr2B	186943559	186944257	+	186943908	0.995	0.991	collinear
gene:TraesCS2B02G206100	Chr2B	184909609	184910937	+	184910273	Chr2B	186953207	186954535	+	186953871	1.0	0.993	collinear
gene:TraesCS2B02G206200	Chr2B	184930648	184952290	+	184941469	Chr2B	186996104	187008414	+	187002259	0.989	0.984	collinear
gene:TraesCS2B02G206300	Chr2B	184955706	184961151	-	184958428	Chr2B	187036363	187041807	-	187039085	1.0	0.997	collinear
gene:TraesCS2B02G206400	Chr2B	185080019	185084989	+	185082504	Chr2B	187166993	187171963	+	187169478	1.0	0.998	collinear
gene:TraesCS2B02G206500	Chr2B	185761088	185762547	-	185761817	Chr2B	187845065	187846483	-	187845774	0.995	0.992	collinear
gene:TraesCS2B02G206600	Chr2B	185769830	185772820	+	185771325	Chr2B	187853889	187856879	+	187855384	1.0	0.997	collinear
gene:TraesCS2B02G206700	Chr2B	185793947	185794687	+	185794317	Chr2B	187864314	187865054	+	187864684	1.0	0.995	collinear
gene:TraesCS2B02G206800	Chr2B	185797178	185799030	+	185798104	Chr2B	187867419	187869271	+	187868345	1.0	0.999	collinear
gene:TraesCS2B02G206900	Chr2B	185800522	185804495	+	185802508	Chr2B	187870761	187874734	+	187872747	1.0	0.999	collinear
gene:TraesCS2B02G207000	Chr2B	185805998	185809493	-	185807745	Chr2B	187876237	187879733	-	187877985	1.0	0.999	collinear
gene:TraesCS2B02G207100	Chr2B	185811849	185816031	-	185813940	Chr2B	187881915	187885786	-	187883850	1.0	0.999	collinear
gene:TraesCS2B02G207200	Chr2B	186311701	186313229	+	186312465	Chr2B	188382329	188383857	+	188383093	1.0	1.0	collinear
gene:TraesCS2B02G207300	Chr2B	186314840	186375161	-	186345000	Chr2B	188385331	188436517	-	188410924	1.0	0.997	collinear
gene:TraesCS2B02G207600	Chr2B	188255556	188261437	-	188258496	Chr2B	190287208	190292824	-	190290016	1.0	1.0	collinear
gene:TraesCS2B02G207700	Chr2B	188460858	188462037	+	188461447	Chr2B	190492060	190493239	+	190492649	1.0	1.0	collinear
gene:TraesCS2B02G207800	Chr2B	188468868	188470964	-	188469916	Chr2B	190500060	190502156	-	190501108	1.0	1.0	collinear
gene:TraesCS2B02G207900	Chr2B	188713773	188717431	+	188715602	Chr2B	190752203	190755861	+	190754032	1.0	0.999	collinear
gene:TraesCS2B02G208000	Chr2B	188717977	188721132	+	188719554	Chr2B	190756406	190759561	+	190757983	1.0	0.999	collinear
gene:TraesCS2B02G208100	Chr2B	188812173	188814724	+	188813448	Chr2B	190850095	190852647	+	190851371	1.0	0.999	collinear
gene:TraesCS2B02G208200	Chr2B	189593174	189604354	+	189598764	Chr2B	191600265	191611447	+	191605856	1.0	0.998	collinear
gene:TraesCS2B02G208400	Chr2B	189616941	189632226	-	189624583	Chr2B	191622294	191637621	-	191629957	1.0	0.998	collinear
gene:TraesCS2B02G208500	Chr2B	189743485	189746376	-	189744930	Chr2B	191749112	191752003	-	191750557	1.0	0.998	collinear
gene:TraesCS2B02G208700	Chr2B	190012296	190019725	+	190016010	Chr2B	192032736	192040165	+	192036450	1.0	0.999	collinear
gene:TraesCS2B02G208800	Chr2B	190022307	190026958	-	190024632	Chr2B	192042942	192047593	-	192045267	1.0	0.999	collinear
gene:TraesCS2B02G208900	Chr2B	190195041	190198998	+	190197019	Chr2B	192213289	192217246	+	192215267	1.0	1.0	collinear
gene:TraesCS2B02G209000	Chr2B	190233569	190238948	-	190236258	Chr2B	192251816	192257195	-	192254505	1.0	1.0	collinear
gene:TraesCS2B02G209100	Chr2B	190658232	190661063	+	190659647	Chr2B	192675571	192678402	+	192676986	1.0	1.0	collinear
gene:TraesCS2B02G209200	Chr2B	190968612	190972154	+	190970383	Chr2B	192984486	192988028	+	192986257	1.0	1.0	collinear
gene:TraesCS2B02G209300	Chr2B	191537196	191543812	+	191540504	Chr2B	193552042	193558658	+	193555350	1.0	0.999	collinear
gene:TraesCS2B02G209400	Chr2B	191736829	191737905	-	191737367	Chr2B	193750794	193751870	-	193751332	1.0	1.0	collinear
gene:TraesCS2B02G209500	Chr2B	191742224	191744048	+	191743136	Chr2B	193756188	193758012	+	193757100	1.0	1.0	collinear
gene:TraesCS2B02G209600	Chr2B	191747275	191753041	+	191750158	Chr2B	193760652	193766418	+	193763535	1.0	1.0	collinear
gene:TraesCS2B02G209700	Chr2B	191877762	191880791	+	191879276	Chr2B	193890697	193893726	+	193892211	1.0	0.998	collinear
gene:TraesCS2B02G209800	Chr2B	192359830	192365384	+	192362607	Chr2B	194368682	194374236	+	194371459	1.0	1.0	collinear
gene:TraesCS2B02G209900	Chr2B	192366461	192368143	-	192367302	Chr2B	194375313	194376995	-	194376154	1.0	1.0	collinear
gene:TraesCS2B02G210100	Chr2B	192439826	192442233	-	192441029	Chr2B	194448313	194450720	-	194449516	1.0	1.0	collinear
gene:TraesCS2B02G210200	Chr2B	193208163	193211010	-	193209586	Chr2B	195213853	195216700	-	195215276	1.0	1.0	collinear
gene:TraesCS2B02G210300	Chr2B	193390059	193390313	+	193390186	Chr2B	195394715	195394969	+	195394842	1.0	1.0	collinear
gene:TraesCS2B02G210400	Chr2B	193390758	193391786	+	193391272	Chr2B	195395414	195396442	+	195395928	1.0	1.0	collinear
gene:TraesCS2B02G210500	Chr2B	193393489	193394226	-	193393857	Chr2B	195398145	195398882	-	195398513	1.0	1.0	collinear
gene:TraesCS2B02G210600	Chr2B	194378550	194380852	+	194379701	Chr2B	196378364	196380666	+	196379515	1.0	1.0	collinear
gene:TraesCS2B02G210700	Chr2B	194635213	194646364	+	194640788	Chr2B	196624118	196635035	+	196629576	1.0	1.0	collinear
gene:TraesCS2B02G210800	Chr2B	194651350	194651816	+	194651583	Chr2B	196640190	196640656	+	196640423	1.0	1.0	collinear
gene:TraesCS2B02G210900	Chr2B	194822703	194824076	-	194823389	Chr2B	196820432	196821805	-	196821118	1.0	1.0	collinear
gene:TraesCS2B02G211000	Chr2B	194857150	194858861	+	194858005	Chr2B	196854729	196856263	+	196855496	0.902	0.902	collinear
gene:TraesCS2B02G211100	Chr2B	194906992	194907441	-	194907216	Chr2B	196904391	196904840	-	196904615	1.0	1.0	collinear
gene:TraesCS2B02G211200	Chr2B	194953595	194954867	-	194954231	Chr2B	196951044	196952316	-	196951680	1.0	1.0	collinear
gene:TraesCS2B02G211300	Chr2B	194994894	194996233	-	194995563	Chr2B	196991681	196993020	-	196992350	1.0	1.0	collinear
gene:TraesCS2B02G211400	Chr2B	194996653	194997907	-	194997280	Chr2B	196993440	196994694	-	196994067	1.0	1.0	collinear
gene:TraesCS2B02G211500	Chr2B	195004879	195006164	-	195005521	Chr2B	197001666	197002951	-	197002308	1.0	1.0	collinear
gene:TraesCS2B02G211600	Chr2B	195166623	195167690	-	195167156	Chr2B	197162072	197163139	-	197162605	1.0	1.0	collinear
gene:TraesCS2B02G211700	Chr2B	195169225	195170178	-	195169701	Chr2B	197164345	197165298	-	197164821	1.0	1.0	collinear
gene:TraesCS2B02G211800	Chr2B	195455610	195457132	+	195456371	Chr2B	197451907	197453429	+	197452668	1.0	1.0	collinear
gene:TraesCS2B02G211900	Chr2B	195529060	195531406	+	195530233	Chr2B	197523357	197525703	+	197524530	1.0	0.999	collinear
gene:TraesCS2B02G212000	Chr2B	195691320	195693921	-	195692620	Chr2B	197684220	197686455	-	197685337	0.936	0.935	collinear
gene:TraesCS2B02G212100	Chr2B	196011154	196012386	+	196011770	Chr2B	198001639	198002871	+	198002255	1.0	1.0	collinear
gene:TraesCS2B02G212300	Chr2B	196192468	196194295	-	196193381	Chr2B	198189363	198191190	-	198190276	1.0	1.0	collinear
gene:TraesCS2B02G212400	Chr2B	196540502	196541707	-	196541104	Chr2B	198531412	198532617	-	198532014	1.0	1.0	collinear
gene:TraesCS2B02G212500	Chr2B	197147367	197152663	-	197150015	Chr2B	199148172	199153468	-	199150820	1.0	1.0	collinear
gene:TraesCS2B02G212600	Chr2B	197208147	197210490	+	197209318	Chr2B	199208642	199210985	+	199209813	1.0	0.999	collinear
gene:TraesCS2B02G212700	Chr2B	197210852	197212507	-	197211679	Chr2B	199211347	199213002	-	199212174	1.0	1.0	collinear
gene:TraesCS2B02G212800	Chr2B	197233452	197238530	+	197235991	Chr2B	199233730	199238808	+	199236269	1.0	0.999	collinear
gene:TraesCS2B02G212900	Chr2B	197507889	197508748	+	197508318	Chr2B	199513994	199514853	+	199514423	1.0	1.0	collinear
gene:TraesCS2B02G213000	Chr2B	197681692	197687308	+	197684500	Chr2B	199690280	199695896	+	199693088	1.0	1.0	collinear
gene:TraesCS2B02G213100	Chr2B	197701663	197701932	-	197701797	Chr2B	199710194	199710463	-	199710328	1.0	1.0	collinear
gene:TraesCS2B02G213200	Chr2B	197704046	197709766	-	197706906	Chr2B	199712666	199718386	-	199715526	1.0	1.0	collinear
gene:TraesCS2B02G213400	Chr2B	197721751	197726659	-	197724205	Chr2B	199729908	199734816	-	199732362	1.0	1.0	collinear
gene:TraesCS2B02G213500	Chr2B	197988896	197992274	+	197990585	Chr2B	199994682	199998060	+	199996371	1.0	1.0	collinear
gene:TraesCS2B02G213600	Chr2B	198069479	198073224	+	198071351	Chr2B	200081013	200084758	+	200082885	1.0	1.0	collinear
gene:TraesCS2B02G213700	Chr2B	198356421	198363037	-	198359729	Chr2B	200365780	200372395	-	200369087	1.0	1.0	collinear
gene:TraesCS2B02G213800	Chr2B	198540914	198545132	-	198543023	Chr2B	200553916	200558134	-	200556025	1.0	1.0	collinear
gene:TraesCS2B02G213900	Chr2B	198636175	198637998	+	198637086	Chr2B	200648552	200650375	+	200649463	1.0	0.999	collinear
gene:TraesCS2B02G214000	Chr2B	198755896	198760245	-	198758070	Chr2B	200768281	200772864	-	200770572	0.996	0.996	collinear
gene:TraesCS2B02G214100	Chr2B	199010984	199019666	+	199015325	Chr2B	201019944	201028633	+	201024288	1.0	0.998	collinear
gene:TraesCS2B02G214200	Chr2B	199020510	199021040	-	199020775	Chr2B	201029477	201030007	-	201029742	1.0	0.998	collinear
gene:TraesCS2B02G214400	Chr2B	199220970	199222583	-	199221776	Chr2B	201202709	201204322	-	201203515	1.0	0.992	collinear
gene:TraesCS2B02G214600	Chr2B	199530429	199532589	+	199531509	Chr2B	201513181	201515341	+	201514261	1.0	0.999	collinear
gene:TraesCS2B02G214700	Chr2B	199761814	199765811	-	199763812	Chr2B	201729867	201733865	-	201731866	1.0	0.998	collinear
gene:TraesCS2B02G214800	Chr2B	200014025	200020100	+	200017062	Chr2B	201993786	201999858	+	201996822	0.999	0.997	collinear
gene:TraesCS2B02G214900	Chr2B	200081162	200082647	-	200081904	Chr2B	202092525	202094009	-	202093267	0.999	0.997	collinear
gene:TraesCS2B02G215000	Chr2B	200382882	200385750	+	200384316	Chr2B	202396106	202398975	+	202397540	1.0	0.996	collinear
gene:TraesCS2B02G215100	Chr2B	200470579	200473320	-	200471949	Chr2B	202483680	202486421	-	202485050	1.0	0.999	collinear
gene:TraesCS2B02G215200	Chr2B	200565986	200572398	+	200569192	Chr2B	202577804	202584197	+	202581000	0.987	0.986	collinear
gene:TraesCS2B02G215300	Chr2B	200572593	200573860	-	200573226	Chr2B	202584392	202585659	-	202585025	1.0	0.999	collinear
gene:TraesCS2B02G215400	Chr2B	200690011	200690854	-	200690432	Chr2B	202699660	202700503	-	202700081	1.0	1.0	collinear
gene:TraesCS2B02G215500	Chr2B	200863762	200864349	-	200864055	Chr2B	202873167	202873754	-	202873460	1.0	0.996	collinear
gene:TraesCS2B02G215600	Chr2B	200896772	200897338	+	200897055	Chr2B	202905640	202906206	+	202905923	1.0	1.0	collinear
gene:TraesCS2B02G215700	Chr2B	200901664	200906286	-	200903975	Chr2B	202910601	202915419	-	202913010	1.0	0.998	collinear
gene:TraesCS2B02G215800	Chr2B	201365731	201368056	+	201366893	Chr2B	203369649	203371962	+	203370805	0.991	0.985	collinear
gene:TraesCS2B02G215900	Chr2B	201368754	201376304	-	201372529	Chr2B	203372582	203381512	-	203377047	0.999	0.997	collinear
gene:TraesCS2B02G216000	Chr2B	201386463	201387422	-	201386942	Chr2B	203390415	203391374	-	203390894	1.0	1.0	collinear
gene:TraesCS2B02G216100	Chr2B	201462877	201473257	-	201468067	Chr2B	203467002	203477385	-	203472193	1.0	0.996	collinear
gene:TraesCS2B02G216200	Chr2B	201768932	201770930	-	201769931	Chr2B	203772930	203774928	-	203773929	1.0	0.997	collinear
gene:TraesCS2B02G216300	Chr2B	202154460	202157325	-	202155892	Chr2B	204134160	204137025	-	204135592	1.0	0.996	collinear
gene:TraesCS2B02G216400	Chr2B	202482106	202485783	+	202483944	Chr2B	204425035	204428712	+	204426873	1.0	0.997	collinear
gene:TraesCS2B02G216500	Chr2B	202595950	202598830	+	202597390	Chr2B	204523992	204526873	+	204525432	1.0	0.996	collinear
gene:TraesCS2B02G216600	Chr2B	202739045	202743351	+	202741198	Chr2B	204647964	204652271	+	204650117	1.0	0.997	collinear
gene:TraesCS2B02G216700	Chr2B	202904168	202905775	-	202904971	Chr2B	204819810	204821417	-	204820613	1.0	0.998	collinear
gene:TraesCS2B02G216800	Chr2B	202919276	202921526	-	202920401	Chr2B	204834609	204836866	-	204835737	1.0	0.995	collinear
gene:TraesCS2B02G217400	Chr2B	206109547	206117433	+	206113490	Chr2B	205383917	205391799	+	205387858	0.998	0.996	collinear
gene:TraesCS2B02G217500	Chr2B	206118898	206122512	-	206120705	Chr2B	205393265	205396880	-	205395072	1.0	0.999	collinear
gene:TraesCS2B02G217700	Chr2B	206368649	206376196	+	206372422	Chr2B	205643014	205650345	+	205646679	1.0	0.982	collinear
gene:TraesCS2B02G217800	Chr2B	206675667	206681517	+	206678592	Chr2B	205959431	205965130	+	205962280	1.0	1.0	collinear
gene:TraesCS2B02G217900	Chr2B	206688781	206690124	+	206689452	Chr2B	205981257	205982600	+	205981928	1.0	0.999	collinear
gene:TraesCS2B02G218000	Chr2B	206736764	206741049	+	206738906	Chr2B	206037492	206041777	+	206039634	1.0	1.0	collinear
gene:TraesCS2B02G218100	Chr2B	206751597	206755391	-	206753494	Chr2B	206052316	206056110	-	206054213	1.0	0.999	collinear
gene:TraesCS2B02G218300	Chr2B	207100376	207102218	+	207101297	Chr2B	206427465	206429307	+	206428386	1.0	0.997	collinear
gene:TraesCS2B02G218400	Chr2B	207471038	207472979	+	207472008	Chr2B	206826580	206828521	+	206827550	1.0	0.997	collinear
gene:TraesCS2B02G218600	Chr2B	207481870	207483875	+	207482872	Chr2B	206837843	206839853	+	206838848	1.0	0.995	collinear
gene:TraesCS2B02G218700	Chr2B	207598095	207600444	-	207599269	Chr2B	206936989	206939336	-	206938162	0.999	0.996	collinear
gene:TraesCS2B02G218800	Chr2B	208210598	208212008	-	208211303	Chr2B	207530035	207531445	-	207530740	1.0	0.997	collinear
gene:TraesCS2B02G218900	Chr2B	208623520	208627199	-	208625359	Chr2B	207950663	207954056	-	207952359	1.0	0.996	collinear
gene:TraesCS2B02G219000	Chr2B	209084546	209095610	-	209090078	Chr2B	208381271	208392342	-	208386806	0.984	0.982	collinear
gene:TraesCS2B02G219100	Chr2B	209096759	209100059	-	209098409	Chr2B	208393276	208396570	-	208394923	1.0	0.997	collinear
gene:TraesCS2B02G219200	Chr2B	209250023	209253279	+	209251651	Chr2B	208527416	208530677	+	208529046	1.0	0.994	collinear
gene:TraesCS2B02G219300	Chr2B	209436541	209438293	+	209437417	Chr2B	208706014	208707766	+	208706890	1.0	0.999	collinear
gene:TraesCS2B02G219400	Chr2B	209826145	209827410	+	209826777	Chr2B	209087960	209089225	+	209088592	1.0	0.999	collinear
gene:TraesCS2B02G219500	Chr2B	209830841	209831674	+	209831257	Chr2B	209092657	209093515	+	209093086	1.0	0.969	collinear
gene:TraesCS2B02G219600	Chr2B	210014410	210015423	+	210014916	Chr2B	209288211	209289223	+	209288717	0.999	0.996	collinear
gene:TraesCS2B02G219700	Chr2B	210259384	210265326	-	210262355	Chr2B	209543910	209549853	-	209546881	1.0	0.997	collinear
gene:TraesCS2B02G219800	Chr2B	210453858	210456593	+	210455225	Chr2B	209729043	209731778	+	209730410	1.0	0.996	collinear
gene:TraesCS2B02G219900	Chr2B	210457010	210458357	+	210457683	Chr2B	209732189	209733536	+	209732862	1.0	0.998	collinear
gene:TraesCS2B02G220000	Chr2B	210462740	210467788	-	210465264	Chr2B	209737532	209742577	-	209740054	1.0	0.997	collinear
gene:TraesCS2B02G220100	Chr2B	210651572	210653486	-	210652529	Chr2B	209939805	209941718	-	209940761	0.998	0.996	collinear
gene:TraesCS2B02G220200	Chr2B	210663098	210666214	-	210664656	Chr2B	209951330	209954446	-	209952888	1.0	1.0	collinear
gene:TraesCS2B02G220300	Chr2B	210667222	210670189	-	210668705	Chr2B	209955454	209958421	-	209956937	1.0	1.0	collinear
gene:TraesCS2B02G220400	Chr2B	210701804	210703484	-	210702644	Chr2B	209990056	209991736	-	209990896	1.0	1.0	collinear
gene:TraesCS2B02G220500	Chr2B	210828254	210831431	-	210829842	Chr2B	210116730	210119907	-	210118318	1.0	1.0	collinear
gene:TraesCS2B02G220600	Chr2B	210836426	210846835	-	210841630	Chr2B	210124905	210135291	-	210130098	0.996	0.996	collinear
gene:TraesCS2B02G220700	Chr2B	210930524	210932799	-	210931661	Chr2B	210218849	210221124	-	210219986	1.0	1.0	collinear
gene:TraesCS2B02G220800	Chr2B	211009472	211009813	-	211009642	Chr2B	210297567	210297908	-	210297737	1.0	1.0	collinear
gene:TraesCS2B02G220900	Chr2B	211153210	211155338	+	211154274	Chr2B	210440066	210442194	+	210441130	1.0	1.0	collinear
gene:TraesCS2B02G221000	Chr2B	211157393	211157835	+	211157614	Chr2B	210444249	210444691	+	210444470	1.0	1.0	collinear
