gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6A03G0184800	Chr6A	52910035	52913429	-	52911732	Chr6A	51646971	51650365	-	51648668	1.0	0.998	collinear
gene:TraesCS6A03G0184900	Chr6A	52950431	52951749	+	52951090	Chr6A	51680006	51681313	+	51680659	0.991	0.988	collinear
gene:TraesCS6A03G0185900	Chr6A	53321462	53323229	-	53322345	Chr6A	52083887	52085654	-	52084770	1.0	0.997	collinear
gene:TraesCS6A03G0186000	Chr6A	53376109	53377879	-	53376994	Chr6A	52138724	52140491	-	52139607	0.998	0.995	collinear
gene:TraesCS6A03G0186600	Chr6A	54271023	54272071	+	54271547	Chr6A	53059940	53060988	+	53060464	1.0	0.998	collinear
gene:TraesCS6A03G0186900	Chr6A	54295211	54297490	-	54296350	Chr6A	53088081	53090361	-	53089221	1.0	0.998	collinear
gene:TraesCS6A03G0187000	Chr6A	54302521	54306319	+	54304420	Chr6A	53095423	53099221	+	53097322	1.0	0.998	collinear
gene:TraesCS6A03G0187100	Chr6A	54333001	54338077	-	54335539	Chr6A	53127480	53132550	-	53130015	1.0	0.994	collinear
gene:TraesCS6A03G0187500	Chr6A	54364764	54366789	-	54365776	Chr6A	53180857	53182882	-	53181869	1.0	1.0	collinear
gene:TraesCS6A03G0187600	Chr6A	54384350	54398173	-	54391261	Chr6A	53200447	53214270	-	53207358	1.0	0.999	collinear
gene:TraesCS6A03G0187700	Chr6A	54646365	54647733	+	54647049	Chr6A	53460029	53461397	+	53460713	1.0	1.0	collinear
gene:TraesCS6A03G0187900	Chr6A	54765580	54766950	+	54766265	Chr6A	53578965	53580335	+	53579650	1.0	1.0	collinear
gene:TraesCS6A03G0188300	Chr6A	54804795	54809418	+	54807106	Chr6A	53623390	53628009	+	53625699	0.99	0.989	collinear
gene:TraesCS6A03G0188400	Chr6A	54833561	54838616	+	54836088	Chr6A	53652109	53657161	+	53654635	0.996	0.991	collinear
gene:TraesCS6A03G0188500	Chr6A	54875818	54878788	+	54877303	Chr6A	53688362	53690967	+	53689664	1.0	0.996	collinear
gene:TraesCS6A03G0188600	Chr6A	54905206	54909019	-	54907112	Chr6A	53717018	53720829	-	53718923	0.999	0.997	collinear
gene:TraesCS6A03G0189000	Chr6A	55001585	55004369	-	55002977	Chr6A	53918673	53921455	-	53920064	0.998	0.99	collinear
gene:TraesCS6A03G0189900	Chr6A	55172929	55174779	-	55173854	Chr6A	54079194	54081046	-	54080120	1.0	0.991	collinear
gene:TraesCS6A03G0190000	Chr6A	55181358	55190248	+	55185803	Chr6A	54091571	54100298	+	54095934	0.998	0.995	collinear
gene:TraesCS6A03G0190100	Chr6A	55202158	55207826	+	55204992	Chr6A	54111125	54116793	+	54113959	1.0	0.995	collinear
gene:TraesCS6A03G0190400	Chr6A	55273635	55278986	+	55276310	Chr6A	54169803	54175169	+	54172486	0.995	0.993	collinear
gene:TraesCS6A03G0190500	Chr6A	55281013	55283096	+	55282054	Chr6A	54177207	54179261	+	54178234	1.0	0.998	collinear
gene:TraesCS6A03G0190600	Chr6A	55283586	55288063	-	55285824	Chr6A	54179774	54184256	-	54182015	1.0	1.0	collinear
gene:TraesCS6A03G0191700	Chr6A	55959184	55962660	+	55960922	Chr6A	54863486	54866956	+	54865221	0.999	0.996	collinear
gene:TraesCS6A03G0191800	Chr6A	55964802	55969520	+	55967161	Chr6A	54869097	54873813	+	54871455	0.996	0.993	collinear
gene:TraesCS6A03G0192800	Chr6A	56041811	56045046	-	56043428	Chr6A	54894454	54897828	-	54896141	0.995	0.938	collinear
gene:TraesCS6A03G0192900	Chr6A	56140284	56146094	+	56143189	Chr6A	54993595	54999272	+	54996433	1.0	1.0	collinear
gene:TraesCS6A03G0193300	Chr6A	56386180	56389162	+	56387671	Chr6A	55246497	55249319	+	55247908	1.0	1.0	collinear
gene:TraesCS6A03G0193400	Chr6A	56390808	56392691	-	56391749	Chr6A	55250844	55252727	-	55251785	1.0	0.997	collinear
gene:TraesCS6A03G0193600	Chr6A	56395556	56396941	-	56396248	Chr6A	55255592	55256977	-	55256284	1.0	0.997	collinear
gene:TraesCS6A03G0194300	Chr6A	56694908	56695348	+	56695128	Chr6A	55556693	55557133	+	55556913	1.0	0.988	collinear
gene:TraesCS6A03G0196400	Chr6A	56999329	57005126	-	57002227	Chr6A	55886036	55891774	-	55888905	0.986	0.985	collinear
gene:TraesCS6A03G0196500	Chr6A	57057587	57059572	+	57058579	Chr6A	55951760	55953745	+	55952752	1.0	0.997	collinear
gene:TraesCS6A03G0196600	Chr6A	57060000	57064245	+	57062122	Chr6A	55954173	55958429	+	55956301	1.0	0.997	collinear
gene:TraesCS6A03G0197200	Chr6A	57658861	57659557	+	57659209	Chr6A	56621886	56622577	+	56622231	0.991	0.985	collinear
gene:TraesCS6A03G0197800	Chr6A	57893802	57894547	+	57894174	Chr6A	56866691	56867436	+	56867063	1.0	1.0	collinear
gene:TraesCS6A03G0198100	Chr6A	57912749	57913361	-	57913055	Chr6A	56885616	56886228	-	56885922	1.0	1.0	collinear
gene:TraesCS6A03G0198400	Chr6A	58159091	58161280	+	58160185	Chr6A	57130357	57132546	+	57131451	1.0	1.0	collinear
gene:TraesCS6A03G0198500	Chr6A	58210803	58213800	-	58212301	Chr6A	57182069	57185066	-	57183567	1.0	0.999	collinear
gene:TraesCS6A03G0199100	Chr6A	58243474	58244623	-	58244048	Chr6A	57214739	57215888	-	57215313	1.0	1.0	collinear
gene:TraesCS6A03G0199200	Chr6A	58423828	58429435	+	58426631	Chr6A	57390775	57396381	+	57393578	1.0	1.0	collinear
gene:TraesCS6A03G0199400	Chr6A	58430390	58433454	-	58431922	Chr6A	57397336	57400408	-	57398872	1.0	1.0	collinear
gene:TraesCS6A03G0199500	Chr6A	58578057	58582994	+	58580525	Chr6A	57545017	57549954	+	57547485	1.0	1.0	collinear
gene:TraesCS6A03G0199700	Chr6A	58587159	58588350	-	58587754	Chr6A	57554119	57555310	-	57554714	1.0	1.0	collinear
gene:TraesCS6A03G0199800	Chr6A	58587561	58588250	+	58587905	Chr6A	57554521	57555210	+	57554865	1.0	1.0	collinear
gene:TraesCS6A03G0200000	Chr6A	58617222	58621131	-	58619176	Chr6A	57584183	57588092	-	57586137	1.0	1.0	collinear
gene:TraesCS6A03G0200200	Chr6A	58622898	58627482	-	58625190	Chr6A	57589859	57594443	-	57592151	1.0	1.0	collinear
gene:TraesCS6A03G0200500	Chr6A	58760255	58761206	-	58760730	Chr6A	57727018	57727969	-	57727493	1.0	1.0	collinear
gene:TraesCS6A03G0200600	Chr6A	58767838	58768518	+	58768178	Chr6A	57734598	57735278	+	57734938	1.0	1.0	collinear
gene:TraesCS6A03G0200700	Chr6A	58768057	58769028	-	58768542	Chr6A	57734817	57735788	-	57735302	1.0	1.0	collinear
gene:TraesCS6A03G0200900	Chr6A	59007469	59007696	-	59007582	Chr6A	57974269	57974496	-	57974382	1.0	1.0	collinear
gene:TraesCS6A03G0201000	Chr6A	59008486	59009888	+	59009187	Chr6A	57975286	57976688	+	57975987	1.0	1.0	collinear
gene:TraesCS6A03G0201100	Chr6A	59113943	59116301	+	59115122	Chr6A	58080727	58083085	+	58081906	1.0	1.0	collinear
gene:TraesCS6A03G0201200	Chr6A	59118666	59124759	+	59121712	Chr6A	58085451	58091544	+	58088497	1.0	1.0	collinear
gene:TraesCS6A03G0201300	Chr6A	59125561	59129759	-	59127660	Chr6A	58092346	58096544	-	58094445	1.0	1.0	collinear
gene:TraesCS6A03G0201600	Chr6A	59909748	59910635	+	59910191	Chr6A	58874741	58875628	+	58875184	1.0	1.0	collinear
gene:TraesCS6A03G0202100	Chr6A	60292103	60294259	+	60293181	Chr6A	59256333	59258489	+	59257411	1.0	1.0	collinear
gene:TraesCS6A03G0202200	Chr6A	60516939	60519566	-	60518252	Chr6A	59481126	59483753	-	59482439	1.0	1.0	collinear
gene:TraesCS6A03G0202300	Chr6A	60521965	60526217	-	60524091	Chr6A	59486152	59490405	-	59488278	1.0	1.0	collinear
gene:TraesCS6A03G0202400	Chr6A	60529189	60533900	+	60531544	Chr6A	59493377	59498088	+	59495732	1.0	0.999	collinear
gene:TraesCS6A03G0202500	Chr6A	60534439	60535993	-	60535216	Chr6A	59498632	59500187	-	59499409	1.0	1.0	collinear
gene:TraesCS6A03G0202700	Chr6A	60546451	60549464	-	60547957	Chr6A	59510645	59513665	-	59512155	1.0	1.0	collinear
gene:TraesCS6A03G0202800	Chr6A	60553522	60555916	+	60554719	Chr6A	59517721	59520129	+	59518925	1.0	1.0	collinear
gene:TraesCS6A03G0202900	Chr6A	60556687	60557738	-	60557212	Chr6A	59520900	59521951	-	59521425	1.0	1.0	collinear
gene:TraesCS6A03G0203000	Chr6A	60558689	60560123	-	60559406	Chr6A	59522902	59524336	-	59523619	1.0	1.0	collinear
gene:TraesCS6A03G0203200	Chr6A	60590788	60597988	-	60594388	Chr6A	59553828	59561028	-	59557428	1.0	0.999	collinear
gene:TraesCS6A03G0203300	Chr6A	60620863	60625159	+	60623011	Chr6A	59583915	59588210	+	59586062	1.0	1.0	collinear
gene:TraesCS6A03G0203500	Chr6A	60627662	60628866	-	60628264	Chr6A	59590713	59591917	-	59591315	1.0	1.0	collinear
gene:TraesCS6A03G0203700	Chr6A	60764932	60765480	+	60765206	Chr6A	59727965	59728513	+	59728239	1.0	1.0	collinear
gene:TraesCS6A03G0204400	Chr6A	60866695	60867832	-	60867263	Chr6A	59829719	59830856	-	59830287	1.0	0.988	collinear
gene:TraesCS6A03G0204500	Chr6A	60871132	60872623	-	60871877	Chr6A	59834157	59835648	-	59834902	1.0	1.0	collinear
gene:TraesCS6A03G0204600	Chr6A	60876889	60883326	+	60880107	Chr6A	59839914	59846374	+	59843144	1.0	0.999	collinear
gene:TraesCS6A03G0205200	Chr6A	60917995	60920726	+	60919360	Chr6A	59881076	59883807	+	59882441	1.0	1.0	collinear
gene:TraesCS6A03G0205500	Chr6A	61009852	61012982	+	61011417	Chr6A	59973318	59976448	+	59974883	1.0	1.0	collinear
gene:TraesCS6A03G0207300	Chr6A	61936964	61939908	-	61938436	Chr6A	60912304	60915248	-	60913776	1.0	1.0	collinear
gene:TraesCS6A03G0207400	Chr6A	61949852	61955225	-	61952538	Chr6A	60925192	60930565	-	60927878	1.0	1.0	collinear
gene:TraesCS6A03G0207600	Chr6A	62158645	62162781	-	62160713	Chr6A	61133453	61137591	-	61135522	1.0	1.0	collinear
gene:TraesCS6A03G0207700	Chr6A	62180674	62182353	+	62181513	Chr6A	61155486	61157165	+	61156325	1.0	1.0	collinear
gene:TraesCS6A03G0207800	Chr6A	62200775	62206837	+	62203806	Chr6A	61175587	61181649	+	61178618	1.0	1.0	collinear
gene:TraesCS6A03G0208300	Chr6A	62534454	62536961	+	62535707	Chr6A	61502003	61504510	+	61503256	1.0	1.0	collinear
gene:TraesCS6A03G0208500	Chr6A	62565967	62568915	+	62567441	Chr6A	61533516	61536451	+	61534983	1.0	1.0	collinear
gene:TraesCS6A03G0208800	Chr6A	62641437	62646154	+	62643795	Chr6A	61608798	61613515	+	61611156	1.0	1.0	collinear
gene:TraesCS6A03G0208900	Chr6A	62665001	62669097	+	62667049	Chr6A	61632340	61636436	+	61634388	1.0	0.999	collinear
gene:TraesCS6A03G0209600	Chr6A	62873311	62877903	+	62875607	Chr6A	61840289	61844881	+	61842585	1.0	1.0	collinear
gene:TraesCS6A03G0210100	Chr6A	62947759	62948848	+	62948303	Chr6A	61914498	61915587	+	61915042	1.0	1.0	collinear
gene:TraesCS6A03G0210300	Chr6A	63021201	63026990	-	63024095	Chr6A	61987942	61993731	-	61990836	1.0	1.0	collinear
gene:TraesCS6A03G0210700	Chr6A	63035271	63035758	+	63035514	Chr6A	62002012	62002499	+	62002255	1.0	1.0	collinear
gene:TraesCS6A03G0210900	Chr6A	63075285	63079410	-	63077347	Chr6A	62042016	62046141	-	62044078	1.0	1.0	collinear
gene:TraesCS6A03G0211500	Chr6A	63247815	63248930	+	63248372	Chr6A	62211867	62212982	+	62212424	1.0	1.0	collinear
gene:TraesCS6A03G0211600	Chr6A	63250403	63251191	-	63250797	Chr6A	62214455	62215243	-	62214849	1.0	1.0	collinear
gene:TraesCS6A03G0212000	Chr6A	63257971	63259595	+	63258783	Chr6A	62222023	62223647	+	62222835	1.0	1.0	collinear
gene:TraesCS6A03G0212100	Chr6A	63271994	63272951	+	63272472	Chr6A	62236046	62237003	+	62236524	1.0	1.0	collinear
gene:TraesCS6A03G0212400	Chr6A	63283098	63287920	-	63285509	Chr6A	62246880	62251702	-	62249291	1.0	1.0	collinear
gene:TraesCS6A03G0212600	Chr6A	63294542	63298617	-	63296579	Chr6A	62258169	62262244	-	62260206	1.0	1.0	collinear
gene:TraesCS6A03G0212700	Chr6A	63344756	63345175	+	63344965	Chr6A	62308381	62308800	+	62308590	1.0	1.0	collinear
gene:TraesCS6A03G0213000	Chr6A	63386605	63386910	+	63386757	Chr6A	62350233	62350538	+	62350385	1.0	1.0	collinear
gene:TraesCS6A03G0213100	Chr6A	63404085	63406708	+	63405396	Chr6A	62389313	62391936	+	62390624	1.0	1.0	collinear
gene:TraesCS6A03G0213600	Chr6A	63455618	63456028	-	63455823	Chr6A	62440881	62441291	-	62441086	1.0	1.0	collinear
gene:TraesCS6A03G0213700	Chr6A	63563433	63563741	+	63563587	Chr6A	62548701	62549009	+	62548855	1.0	1.0	collinear
gene:TraesCS6A03G0213800	Chr6A	63579258	63579712	+	63579485	Chr6A	62564527	62564981	+	62564754	1.0	0.997	collinear
gene:TraesCS6A03G0214000	Chr6A	63817836	63819203	-	63818519	Chr6A	62802680	62804047	-	62803363	1.0	1.0	collinear
gene:TraesCS6A03G0214300	Chr6A	63845847	63850650	+	63848248	Chr6A	62830323	62835126	+	62832724	1.0	1.0	collinear
gene:TraesCS6A03G0214400	Chr6A	63851686	63853820	-	63852753	Chr6A	62836162	62838296	-	62837229	1.0	1.0	collinear
gene:TraesCS6A03G0214600	Chr6A	63869767	63885815	-	63877791	Chr6A	62853949	62869997	-	62861973	1.0	0.999	collinear
gene:TraesCS6A03G0214800	Chr6A	63982705	63983163	+	63982934	Chr6A	62966890	62967348	+	62967119	1.0	1.0	collinear
gene:TraesCS6A03G0214900	Chr6A	64031029	64031745	+	64031387	Chr6A	63015170	63015886	+	63015528	1.0	1.0	collinear
gene:TraesCS6A03G0215200	Chr6A	64055102	64055836	-	64055469	Chr6A	63039244	63039978	-	63039611	1.0	1.0	collinear
gene:TraesCS6A03G0215300	Chr6A	64056876	64061008	+	64058942	Chr6A	63041018	63045150	+	63043084	1.0	1.0	collinear
gene:TraesCS6A03G0215400	Chr6A	64063988	64065572	+	64064780	Chr6A	63048132	63049716	+	63048924	1.0	1.0	collinear
gene:TraesCS6A03G0215800	Chr6A	64233794	64241809	+	64237801	Chr6A	63217934	63225949	+	63221941	1.0	1.0	collinear
gene:TraesCS6A03G0216300	Chr6A	64239550	64241623	-	64240586	Chr6A	63223690	63225763	-	63224726	1.0	1.0	collinear
gene:TraesCS6A03G0216400	Chr6A	64245283	64246263	+	64245773	Chr6A	63229423	63230403	+	63229913	1.0	1.0	collinear
gene:TraesCS6A03G0216700	Chr6A	64253382	64254519	+	64253950	Chr6A	63237284	63238421	+	63237852	1.0	1.0	collinear
gene:TraesCS6A03G0216800	Chr6A	64256564	64257563	+	64257063	Chr6A	63240466	63241465	+	63240965	1.0	1.0	collinear
gene:TraesCS6A03G0216900	Chr6A	64259557	64261309	+	64260433	Chr6A	63243459	63245211	+	63244335	1.0	1.0	collinear
gene:TraesCS6A03G0217000	Chr6A	64263324	64264356	+	64263840	Chr6A	63247226	63248258	+	63247742	1.0	1.0	collinear
gene:TraesCS6A03G0217100	Chr6A	64267338	64268138	+	64267738	Chr6A	63251240	63252040	+	63251640	1.0	1.0	collinear
gene:TraesCS6A03G0217200	Chr6A	64270539	64271325	+	64270932	Chr6A	63254441	63255227	+	63254834	1.0	1.0	collinear
gene:TraesCS6A03G0217300	Chr6A	64273397	64279696	-	64276546	Chr6A	63257299	63263598	-	63260448	1.0	1.0	collinear
gene:TraesCS6A03G0217800	Chr6A	64388343	64388888	-	64388615	Chr6A	63372266	63372811	-	63372538	1.0	1.0	collinear
gene:TraesCS6A03G0218000	Chr6A	64517188	64518057	+	64517622	Chr6A	63501019	63501888	+	63501453	1.0	1.0	collinear
gene:TraesCS6A03G0218300	Chr6A	64659972	64661723	-	64660847	Chr6A	63643854	63645605	-	63644729	1.0	1.0	collinear
gene:TraesCS6A03G0218400	Chr6A	64720963	64722655	-	64721809	Chr6A	63704853	63706545	-	63705699	1.0	1.0	collinear
gene:TraesCS6A03G0218500	Chr6A	64724260	64727130	-	64725695	Chr6A	63708150	63711020	-	63709585	1.0	1.0	collinear
gene:TraesCS6A03G0218600	Chr6A	64732111	64735478	-	64733794	Chr6A	63716069	63719436	-	63717752	1.0	1.0	collinear
gene:TraesCS6A03G0218800	Chr6A	64974536	64975198	+	64974867	Chr6A	63958614	63959276	+	63958945	1.0	1.0	collinear
gene:TraesCS6A03G0219500	Chr6A	65557686	65558237	-	65557961	Chr6A	64541096	64541647	-	64541371	1.0	1.0	collinear
gene:TraesCS6A03G0220100	Chr6A	65853784	65854134	+	65853959	Chr6A	64836942	64837292	+	64837117	1.0	1.0	collinear
gene:TraesCS6A03G0220200	Chr6A	65905905	65906468	+	65906186	Chr6A	64891107	64891670	+	64891388	1.0	1.0	collinear
gene:TraesCS6A03G0220300	Chr6A	65934538	65940780	+	65937659	Chr6A	64919748	64925990	+	64922869	1.0	1.0	collinear
gene:TraesCS6A03G0220700	Chr6A	65951236	65954885	+	65953060	Chr6A	64936445	64940094	+	64938269	1.0	1.0	collinear
gene:TraesCS6A03G0221300	Chr6A	66391643	66399179	+	66395411	Chr6A	65369547	65377083	+	65373315	1.0	0.999	collinear
gene:TraesCS6A03G0221400	Chr6A	66417185	66431805	+	66424495	Chr6A	65395091	65409699	+	65402395	1.0	1.0	collinear
gene:TraesCS6A03G0221600	Chr6A	66442053	66442910	-	66442481	Chr6A	65419949	65420806	-	65420377	1.0	1.0	collinear
gene:TraesCS6A03G0221700	Chr6A	66443136	66443261	-	66443198	Chr6A	65421032	65421157	-	65421094	1.0	1.0	collinear
gene:TraesCS6A03G0221900	Chr6A	66600061	66607905	-	66603983	Chr6A	65577973	65585816	-	65581894	1.0	1.0	collinear
gene:TraesCS6A03G0222000	Chr6A	66613748	66617667	-	66615707	Chr6A	65591659	65595578	-	65593618	1.0	1.0	collinear
gene:TraesCS6A03G0222200	Chr6A	66888796	66889878	-	66889337	Chr6A	65864946	65866028	-	65865487	1.0	0.997	collinear
gene:TraesCS6A03G0222300	Chr6A	66988820	66991350	-	66990085	Chr6A	65964951	65967481	-	65966216	1.0	1.0	collinear
gene:TraesCS6A03G0222400	Chr6A	66996104	66997564	-	66996834	Chr6A	65972235	65973695	-	65972965	1.0	1.0	collinear
gene:TraesCS6A03G0222500	Chr6A	67078314	67085179	+	67081746	Chr6A	66053485	66060186	+	66056835	1.0	1.0	collinear
gene:TraesCS6A03G0222600	Chr6A	67134461	67139723	+	67137092	Chr6A	66108907	66114169	+	66111538	1.0	1.0	collinear
gene:TraesCS6A03G0222700	Chr6A	67140324	67143834	-	67142079	Chr6A	66114770	66118280	-	66116525	1.0	1.0	collinear
gene:TraesCS6A03G0222800	Chr6A	67173634	67174912	-	67174273	Chr6A	66147576	66148854	-	66148215	1.0	1.0	collinear
gene:TraesCS6A03G0223000	Chr6A	67327133	67329473	-	67328303	Chr6A	66301093	66303433	-	66302263	1.0	1.0	collinear
gene:TraesCS6A03G0223300	Chr6A	67499694	67501666	-	67500680	Chr6A	66554442	66556414	-	66555428	1.0	0.998	collinear
gene:TraesCS6A03G0224000	Chr6A	67829674	67832072	-	67830873	Chr6A	66784427	66786825	-	66785626	1.0	1.0	collinear
gene:TraesCS6A03G0224100	Chr6A	67984870	67989480	+	67987175	Chr6A	66938698	66943308	+	66941003	1.0	1.0	collinear
gene:TraesCS6A03G0224300	Chr6A	67990471	67995313	+	67992892	Chr6A	66944299	66949141	+	66946720	1.0	1.0	collinear
gene:TraesCS6A03G0224400	Chr6A	67995898	67996407	-	67996152	Chr6A	66949726	66950235	-	66949980	1.0	1.0	collinear
gene:TraesCS6A03G0224500	Chr6A	68056114	68056638	-	68056376	Chr6A	67009953	67010477	-	67010215	1.0	1.0	collinear
gene:TraesCS6A03G0224600	Chr6A	68062957	68063634	-	68063295	Chr6A	67016799	67017476	-	67017137	1.0	1.0	collinear
gene:TraesCS6A03G0224800	Chr6A	68354889	68358133	+	68356511	Chr6A	67311007	67314253	+	67312630	1.0	1.0	collinear
gene:TraesCS6A03G0225200	Chr6A	68575205	68577759	-	68576482	Chr6A	67531358	67533912	-	67532635	1.0	1.0	collinear
gene:TraesCS6A03G0225400	Chr6A	68601250	68604772	-	68603011	Chr6A	67557409	67560931	-	67559170	1.0	1.0	collinear
gene:TraesCS6A03G0225800	Chr6A	68715676	68718747	+	68717211	Chr6A	67671396	67674467	+	67672931	1.0	0.999	collinear
gene:TraesCS6A03G0225900	Chr6A	68719713	68724390	-	68722051	Chr6A	67675433	67679957	-	67677695	1.0	0.989	collinear
gene:TraesCS6A03G0226100	Chr6A	68754310	68758239	-	68756274	Chr6A	67709455	67713384	-	67711419	1.0	1.0	collinear
gene:TraesCS6A03G0226300	Chr6A	68766749	68776742	-	68771745	Chr6A	67721881	67731874	-	67726877	1.0	1.0	collinear
gene:TraesCS6A03G0226600	Chr6A	69210556	69211863	-	69211209	Chr6A	68170586	68171893	-	68171239	1.0	0.999	collinear
gene:TraesCS6A03G0226700	Chr6A	69281985	69284737	+	69283361	Chr6A	68242019	68244771	+	68243395	1.0	1.0	collinear
gene:TraesCS6A03G0226800	Chr6A	69288260	69290783	+	69289521	Chr6A	68248297	68250820	+	68249558	1.0	1.0	collinear
gene:TraesCS6A03G0227200	Chr6A	69330699	69332063	+	69331381	Chr6A	68290707	68292071	+	68291389	1.0	1.0	collinear
gene:TraesCS6A03G0227300	Chr6A	69336989	69341165	-	69339077	Chr6A	68296997	68301173	-	68299085	1.0	1.0	collinear
gene:TraesCS6A03G0227400	Chr6A	69716814	69718662	-	69717738	Chr6A	68675764	68677612	-	68676688	1.0	1.0	collinear
gene:TraesCS6A03G0227600	Chr6A	69724373	69724795	-	69724584	Chr6A	68683323	68683745	-	68683534	1.0	1.0	collinear
gene:TraesCS6A03G0227700	Chr6A	69724813	69725847	-	69725330	Chr6A	68683763	68684797	-	68684280	1.0	1.0	collinear
gene:TraesCS6A03G0227800	Chr6A	69897883	69898455	-	69898169	Chr6A	68856863	68857435	-	68857149	1.0	1.0	collinear
gene:TraesCS6A03G0227900	Chr6A	69898482	69898910	-	69898696	Chr6A	68857462	68857890	-	68857676	1.0	1.0	collinear
gene:TraesCS6A03G0228000	Chr6A	69906436	69907275	-	69906855	Chr6A	68865415	68866254	-	68865834	1.0	1.0	collinear
gene:TraesCS6A03G0228400	Chr6A	69954092	69958286	-	69956189	Chr6A	68913069	68917263	-	68915166	1.0	1.0	collinear
gene:TraesCS6A03G0228500	Chr6A	69960657	69964161	-	69962409	Chr6A	68919641	68923143	-	68921392	1.0	1.0	collinear
gene:TraesCS6A03G0228800	Chr6A	70028204	70038669	-	70033436	Chr6A	68987194	68997691	-	68992442	1.0	1.0	collinear
gene:TraesCS6A03G0228900	Chr6A	70043255	70043665	-	70043460	Chr6A	69002271	69002681	-	69002476	1.0	1.0	collinear
gene:TraesCS6A03G0229000	Chr6A	70272179	70274261	+	70273220	Chr6A	69231206	69233288	+	69232247	1.0	1.0	collinear
gene:TraesCS6A03G0229100	Chr6A	70274080	70278163	-	70276121	Chr6A	69233107	69237190	-	69235148	1.0	1.0	collinear
gene:TraesCS6A03G0229200	Chr6A	70383424	70388938	+	70386181	Chr6A	69342408	69347597	+	69345002	1.0	1.0	collinear
gene:TraesCS6A03G0229400	Chr6A	70393528	70395598	+	70394563	Chr6A	69352187	69354257	+	69353222	1.0	1.0	collinear
gene:TraesCS6A03G0229500	Chr6A	70397280	70398939	+	70398109	Chr6A	69355939	69357598	+	69356768	1.0	1.0	collinear
gene:TraesCS6A03G0230000	Chr6A	70431106	70437780	+	70434443	Chr6A	69389766	69396438	+	69393102	1.0	1.0	collinear
gene:TraesCS6A03G0230100	Chr6A	70540585	70543858	+	70542221	Chr6A	69498585	69501858	+	69500221	1.0	1.0	collinear
gene:TraesCS6A03G0230200	Chr6A	71014590	71030648	+	71022619	Chr6A	69971480	69987538	+	69979509	1.0	1.0	collinear
gene:TraesCS6A03G0230300	Chr6A	71032673	71036848	-	71034760	Chr6A	69989563	69993738	-	69991650	1.0	1.0	collinear
gene:TraesCS6A03G0230900	Chr6A	71398794	71399864	+	71399329	Chr6A	70349624	70350697	+	70350160	1.0	0.997	collinear
gene:TraesCS6A03G0231200	Chr6A	71408386	71412354	-	71410370	Chr6A	70359219	70363187	-	70361203	1.0	1.0	collinear
gene:TraesCS6A03G0231300	Chr6A	71443038	71446092	+	71444565	Chr6A	70393861	70396916	+	70395388	1.0	0.997	collinear
gene:TraesCS6A03G0232700	Chr6A	71868198	71868507	-	71868352	Chr6A	70818138	70818447	-	70818292	1.0	1.0	collinear
gene:TraesCS6A03G0233700	Chr6A	72024946	72026457	+	72025701	Chr6A	70974925	70976436	+	70975680	1.0	1.0	collinear
gene:TraesCS6A03G0233900	Chr6A	72029769	72031931	-	72030850	Chr6A	70979748	70981910	-	70980829	1.0	1.0	collinear
gene:TraesCS6A03G0234200	Chr6A	72240384	72242302	+	72241343	Chr6A	71190195	71192113	+	71191154	1.0	1.0	collinear
gene:TraesCS6A03G0234700	Chr6A	72249932	72252842	-	72251387	Chr6A	71199743	71202653	-	71201198	1.0	1.0	collinear
