gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3B03G0253500	Chr3B	87785676	87794476	-	87790076	Chr3B	78984541	78993345	-	78988943	1.0	0.997	collinear
gene:TraesCS3B03G0253600	Chr3B	88279803	88283917	-	88281860	Chr3B	79440523	79444637	-	79442580	1.0	0.998	collinear
gene:TraesCS3B03G0253800	Chr3B	88590338	88590802	+	88590570	Chr3B	79817179	79817643	+	79817411	1.0	0.997	collinear
gene:TraesCS3B03G0254000	Chr3B	88624211	88624636	+	88624423	Chr3B	79837471	79837896	+	79837683	1.0	0.997	collinear
gene:TraesCS3B03G0254100	Chr3B	88685502	88685999	+	88685750	Chr3B	79884872	79885369	+	79885120	1.0	0.995	collinear
gene:TraesCS3B03G0254500	Chr3B	88915044	88935455	+	88925249	Chr3B	80078624	80098723	+	80088673	1.0	0.997	collinear
gene:TraesCS3B03G0254600	Chr3B	88958418	88962279	+	88960348	Chr3B	80121993	80125854	+	80123923	1.0	0.998	collinear
gene:TraesCS3B03G0254700	Chr3B	89109946	89117111	-	89113528	Chr3B	80293610	80300751	-	80297180	0.999	0.99	collinear
gene:TraesCS3B03G0254800	Chr3B	89121104	89121892	+	89121498	Chr3B	80314547	80315335	+	80314941	1.0	0.994	collinear
gene:TraesCS3B03G0254900	Chr3B	89146015	89146945	-	89146480	Chr3B	80356848	80357760	-	80357304	0.974	0.973	collinear
gene:TraesCS3B03G0255100	Chr3B	89988150	89991602	-	89989876	Chr3B	80768160	80771612	-	80769886	1.0	0.998	collinear
gene:TraesCS3B03G0255400	Chr3B	90146556	90151105	+	90148830	Chr3B	80919113	80923794	+	80921453	1.0	0.944	collinear
gene:TraesCS3B03G0255500	Chr3B	90151843	90155801	+	90153822	Chr3B	80924532	80928491	+	80926511	1.0	0.999	collinear
gene:TraesCS3B03G0255600	Chr3B	90279292	90280065	-	90279678	Chr3B	81050589	81051362	-	81050975	1.0	0.997	collinear
gene:TraesCS3B03G0255700	Chr3B	90302643	90307789	-	90305216	Chr3B	81088086	81093240	-	81090663	1.0	1.0	collinear
gene:TraesCS3B03G0255800	Chr3B	90351767	90355308	+	90353537	Chr3B	81138729	81142270	+	81140499	1.0	0.998	collinear
gene:TraesCS3B03G0256000	Chr3B	90362720	90365134	+	90363927	Chr3B	81149680	81152093	+	81150886	0.999	0.999	collinear
gene:TraesCS3B03G0256300	Chr3B	90497194	90504606	+	90500900	Chr3B	81305204	81312616	+	81308910	1.0	0.997	collinear
gene:TraesCS3B03G0256500	Chr3B	90605778	90606672	-	90606225	Chr3B	81405318	81406212	-	81405765	1.0	0.996	collinear
gene:TraesCS3B03G0256800	Chr3B	90873809	90876962	+	90875385	Chr3B	81649746	81652898	+	81651322	1.0	0.995	collinear
gene:TraesCS3B03G0256900	Chr3B	90878341	90882357	+	90880349	Chr3B	81654093	81658119	+	81656106	1.0	0.992	collinear
gene:TraesCS3B03G0257200	Chr3B	90882574	90885882	-	90884228	Chr3B	81658336	81661644	-	81659990	1.0	0.997	collinear
gene:TraesCS3B03G0257500	Chr3B	91026040	91026970	+	91026505	Chr3B	81831301	81832231	+	81831766	1.0	0.998	collinear
gene:TraesCS3B03G0257900	Chr3B	91043726	91046339	-	91045032	Chr3B	81844535	81847317	-	81845926	1.0	0.997	collinear
gene:TraesCS3B03G0258000	Chr3B	91047974	91050186	-	91049080	Chr3B	81848953	81851164	-	81850058	1.0	0.996	collinear
gene:TraesCS3B03G0258200	Chr3B	91054127	91057003	-	91055565	Chr3B	81855105	81857981	-	81856543	1.0	0.999	collinear
gene:TraesCS3B03G0258300	Chr3B	91222508	91225498	-	91224003	Chr3B	82011823	82014814	-	82013318	1.0	0.998	collinear
gene:TraesCS3B03G0258800	Chr3B	91285278	91286135	-	91285706	Chr3B	82064396	82065253	-	82064824	1.0	0.997	collinear
gene:TraesCS3B03G0259100	Chr3B	91318928	91320570	+	91319749	Chr3B	82094054	82095696	+	82094875	1.0	0.995	collinear
gene:TraesCS3B03G0259500	Chr3B	91548142	91549819	+	91548980	Chr3B	82293869	82295546	+	82294707	1.0	0.996	collinear
gene:TraesCS3B03G0259800	Chr3B	91711828	91719264	+	91715546	Chr3B	82476883	82484126	+	82480504	1.0	0.997	collinear
gene:TraesCS3B03G0259900	Chr3B	91719841	91720920	-	91720380	Chr3B	82484702	82485781	-	82485241	1.0	0.998	collinear
gene:TraesCS3B03G0260100	Chr3B	91743829	91745176	+	91744502	Chr3B	82509213	82510553	+	82509883	1.0	0.996	collinear
gene:TraesCS3B03G0260300	Chr3B	91927896	91928693	+	91928294	Chr3B	82682811	82683608	+	82683209	1.0	1.0	collinear
gene:TraesCS3B03G0260400	Chr3B	91928918	91933832	-	91931375	Chr3B	82683833	82688745	-	82686289	0.999	0.999	collinear
gene:TraesCS3B03G0260500	Chr3B	91964611	91964826	+	91964718	Chr3B	82719520	82719735	+	82719627	1.0	1.0	collinear
gene:TraesCS3B03G0260600	Chr3B	91965526	91966215	-	91965870	Chr3B	82720435	82721127	-	82720781	1.0	0.987	collinear
gene:TraesCS3B03G0261000	Chr3B	92421280	92421579	+	92421429	Chr3B	83152262	83152561	+	83152411	1.0	0.996	collinear
gene:TraesCS3B03G0261100	Chr3B	92422294	92423015	-	92422654	Chr3B	83153276	83153997	-	83153636	1.0	0.998	collinear
gene:TraesCS3B03G0261600	Chr3B	92811607	92817117	+	92814362	Chr3B	83519713	83525245	+	83522479	0.999	0.992	collinear
gene:TraesCS3B03G0261700	Chr3B	92929307	92934509	-	92931908	Chr3B	83637541	83642566	-	83640053	1.0	0.993	collinear
gene:TraesCS3B03G0262300	Chr3B	93571868	93575753	+	93573810	Chr3B	84290708	84294586	+	84292647	0.999	0.997	collinear
gene:TraesCS3B03G0262700	Chr3B	93797396	93800615	+	93799005	Chr3B	84532816	84536032	+	84534424	1.0	0.998	collinear
gene:TraesCS3B03G0262600	Chr3B	93796860	93810686	-	93803773	Chr3B	84532280	84546114	-	84539197	1.0	0.998	collinear
gene:TraesCS3B03G0262800	Chr3B	93817036	93829028	+	93823032	Chr3B	84552472	84564433	+	84558452	1.0	0.999	collinear
gene:TraesCS3B03G0263600	Chr3B	94121875	94123037	-	94122456	Chr3B	84847304	84848474	-	84847889	1.0	0.995	collinear
gene:TraesCS3B03G0264300	Chr3B	94187852	94188127	+	94187989	Chr3B	84913635	84913910	+	84913772	1.0	0.985	collinear
gene:TraesCS3B03G0264800	Chr3B	94375512	94379200	+	94377356	Chr3B	85112071	85115747	+	85113909	0.995	0.99	collinear
gene:TraesCS3B03G0264900	Chr3B	94381232	94382803	-	94382017	Chr3B	85117747	85119321	-	85118534	0.998	0.994	collinear
gene:TraesCS3B03G0265000	Chr3B	94384141	94390826	-	94387483	Chr3B	85120647	85127336	-	85123991	0.999	0.998	collinear
gene:TraesCS3B03G0265200	Chr3B	94580482	94581713	-	94581097	Chr3B	85333166	85334395	-	85333780	1.0	0.996	collinear
gene:TraesCS3B03G0265300	Chr3B	94588873	94589415	-	94589144	Chr3B	85358772	85359312	-	85359042	1.0	0.996	collinear
gene:TraesCS3B03G0265400	Chr3B	94589417	94591552	-	94590484	Chr3B	85359314	85361449	-	85360381	1.0	0.999	collinear
gene:TraesCS3B03G0265500	Chr3B	94597672	94601466	-	94599569	Chr3B	85367564	85371358	-	85369461	1.0	0.999	collinear
gene:TraesCS3B03G0265600	Chr3B	94603274	94606541	-	94604907	Chr3B	85373168	85376494	-	85374831	0.996	0.966	collinear
gene:TraesCS3B03G0266800	Chr3B	95251650	95253689	-	95252669	Chr3B	85857502	85859541	-	85858521	1.0	1.0	collinear
gene:TraesCS3B03G0267000	Chr3B	95572180	95575017	+	95573598	Chr3B	86177025	86179862	+	86178443	1.0	1.0	collinear
gene:TraesCS3B03G0267100	Chr3B	95578866	95580380	-	95579623	Chr3B	86183711	86185225	-	86184468	1.0	1.0	collinear
gene:TraesCS3B03G0267300	Chr3B	95625803	95629158	+	95627480	Chr3B	86230619	86233974	+	86232296	1.0	1.0	collinear
gene:TraesCS3B03G0267400	Chr3B	95648498	95656033	-	95652265	Chr3B	86253067	86260602	-	86256834	1.0	0.999	collinear
gene:TraesCS3B03G0267500	Chr3B	96179409	96179789	-	96179599	Chr3B	86783603	86783983	-	86783793	1.0	1.0	collinear
gene:TraesCS3B03G0267700	Chr3B	96190606	96192162	+	96191384	Chr3B	86794803	86796359	+	86795581	1.0	0.998	collinear
gene:TraesCS3B03G0268100	Chr3B	96464431	96468056	-	96466243	Chr3B	87063228	87066853	-	87065040	1.0	0.999	collinear
gene:TraesCS3B03G0268200	Chr3B	96471321	96472898	-	96472109	Chr3B	87070118	87071695	-	87070906	1.0	1.0	collinear
gene:TraesCS3B03G0268300	Chr3B	96497282	96497974	+	96497628	Chr3B	87096074	87096766	+	87096420	1.0	1.0	collinear
gene:TraesCS3B03G0268700	Chr3B	96607761	96608766	-	96608263	Chr3B	87206639	87207644	-	87207141	1.0	1.0	collinear
gene:TraesCS3B03G0268800	Chr3B	96611375	96613691	+	96612533	Chr3B	87210250	87212566	+	87211408	1.0	1.0	collinear
gene:TraesCS3B03G0268900	Chr3B	96614358	96616493	-	96615425	Chr3B	87213233	87215368	-	87214300	1.0	1.0	collinear
gene:TraesCS3B03G0269200	Chr3B	96628260	96633161	-	96630710	Chr3B	87232563	87237464	-	87235013	1.0	1.0	collinear
gene:TraesCS3B03G0269400	Chr3B	96786939	96787976	+	96787457	Chr3B	87391589	87392626	+	87392107	1.0	1.0	collinear
gene:TraesCS3B03G0269600	Chr3B	96788899	96793224	-	96791061	Chr3B	87393549	87397874	-	87395711	1.0	1.0	collinear
gene:TraesCS3B03G0269800	Chr3B	96815435	96819037	-	96817236	Chr3B	87419860	87423462	-	87421661	1.0	1.0	collinear
gene:TraesCS3B03G0269900	Chr3B	96823654	96825502	-	96824578	Chr3B	87428080	87429928	-	87429004	1.0	1.0	collinear
gene:TraesCS3B03G0270000	Chr3B	96826998	96827756	+	96827377	Chr3B	87431424	87432182	+	87431803	1.0	1.0	collinear
gene:TraesCS3B03G0270100	Chr3B	96835484	96839951	-	96837717	Chr3B	87439911	87444378	-	87442144	1.0	1.0	collinear
gene:TraesCS3B03G0270900	Chr3B	96952149	96955027	-	96953588	Chr3B	87556608	87559486	-	87558047	1.0	1.0	collinear
gene:TraesCS3B03G0271000	Chr3B	97070680	97071279	-	97070979	Chr3B	87674962	87675561	-	87675261	1.0	1.0	collinear
gene:TraesCS3B03G0272700	Chr3B	99456743	99457339	-	99457041	Chr3B	90030987	90031583	-	90031285	1.0	1.0	collinear
gene:TraesCS3B03G0272900	Chr3B	99938272	99938868	-	99938570	Chr3B	90512118	90512714	-	90512416	1.0	1.0	collinear
gene:TraesCS3B03G0274100	Chr3B	100761630	100762193	+	100761911	Chr3B	91305085	91305657	+	91305371	1.0	0.984	collinear
gene:TraesCS3B03G0274300	Chr3B	100780428	100782071	+	100781249	Chr3B	91330681	91332324	+	91331502	1.0	1.0	collinear
gene:TraesCS3B03G0274700	Chr3B	100854543	100858790	+	100856666	Chr3B	91407561	91411808	+	91409684	1.0	1.0	collinear
gene:TraesCS3B03G0274900	Chr3B	100858800	100860023	+	100859411	Chr3B	91411818	91413041	+	91412429	1.0	1.0	collinear
gene:TraesCS3B03G0275300	Chr3B	100887965	100889651	+	100888808	Chr3B	91440979	91442665	+	91441822	1.0	1.0	collinear
gene:TraesCS3B03G0275600	Chr3B	100959927	100961367	+	100960647	Chr3B	91512992	91514432	+	91513712	1.0	1.0	collinear
gene:TraesCS3B03G0275700	Chr3B	101146053	101148757	-	101147405	Chr3B	91698805	91701508	-	91700156	0.999	0.999	collinear
gene:TraesCS3B03G0275800	Chr3B	101150018	101152036	-	101151027	Chr3B	91702769	91704787	-	91703778	1.0	1.0	collinear
gene:TraesCS3B03G0275900	Chr3B	101169781	101170500	+	101170140	Chr3B	91722537	91723256	+	91722896	1.0	1.0	collinear
gene:TraesCS3B03G0276200	Chr3B	101377440	101380692	+	101379066	Chr3B	91928941	91932193	+	91930567	1.0	1.0	collinear
gene:TraesCS3B03G0276600	Chr3B	101481563	101483106	+	101482334	Chr3B	92032815	92034358	+	92033586	1.0	1.0	collinear
gene:TraesCS3B03G0277000	Chr3B	101912670	101917128	+	101914899	Chr3B	92464014	92468472	+	92466243	1.0	1.0	collinear
gene:TraesCS3B03G0277100	Chr3B	101917451	101924561	-	101921006	Chr3B	92468795	92475905	-	92472350	1.0	1.0	collinear
gene:TraesCS3B03G0277300	Chr3B	101956308	101959381	-	101957844	Chr3B	92507548	92510621	-	92509084	0.999	0.999	collinear
gene:TraesCS3B03G0277400	Chr3B	101965183	101966776	+	101965979	Chr3B	92516170	92517763	+	92516966	1.0	1.0	collinear
gene:TraesCS3B03G0277500	Chr3B	101970391	101970597	-	101970494	Chr3B	92521377	92521583	-	92521480	1.0	1.0	collinear
gene:TraesCS3B03G0277600	Chr3B	102007948	102009457	+	102008702	Chr3B	92558776	92560285	+	92559530	1.0	1.0	collinear
gene:TraesCS3B03G0277800	Chr3B	102268888	102272637	-	102270762	Chr3B	92818864	92822613	-	92820738	1.0	1.0	collinear
gene:TraesCS3B03G0278000	Chr3B	102656108	102657203	+	102656655	Chr3B	93195805	93196900	+	93196352	1.0	0.999	collinear
gene:TraesCS3B03G0278100	Chr3B	102734844	102736031	+	102735437	Chr3B	93274103	93275290	+	93274696	1.0	0.998	collinear
gene:TraesCS3B03G0278300	Chr3B	102943575	102944730	+	102944152	Chr3B	93483163	93484318	+	93483740	1.0	1.0	collinear
gene:TraesCS3B03G0278400	Chr3B	103221425	103224277	-	103222851	Chr3B	93761008	93763860	-	93762434	1.0	1.0	collinear
gene:TraesCS3B03G0278500	Chr3B	103224685	103228294	+	103226489	Chr3B	93764268	93767865	+	93766066	1.0	1.0	collinear
gene:TraesCS3B03G0278600	Chr3B	103230915	103238135	-	103234525	Chr3B	93770486	93777706	-	93774096	1.0	1.0	collinear
gene:TraesCS3B03G0279600	Chr3B	103933869	103934531	+	103934200	Chr3B	94470323	94470985	+	94470654	1.0	1.0	collinear
gene:TraesCS3B03G0279900	Chr3B	103936103	103936402	-	103936252	Chr3B	94472557	94472856	-	94472706	1.0	1.0	collinear
gene:TraesCS3B03G0281600	Chr3B	104027311	104029941	+	104028626	Chr3B	94562610	94565240	+	94563925	1.0	0.999	collinear
gene:TraesCS3B03G0284000	Chr3B	104382136	104382612	-	104382374	Chr3B	94917164	94917640	-	94917402	1.0	1.0	collinear
gene:TraesCS3B03G0284100	Chr3B	104392332	104395498	+	104393915	Chr3B	94927363	94930529	+	94928946	1.0	1.0	collinear
gene:TraesCS3B03G0284200	Chr3B	104397356	104397640	+	104397498	Chr3B	94932388	94932672	+	94932530	1.0	1.0	collinear
gene:TraesCS3B03G0284800	Chr3B	105677034	105679685	-	105678359	Chr3B	96195565	96198114	-	96196839	0.939	0.938	collinear
gene:TraesCS3B03G0285400	Chr3B	106272125	106274765	-	106273445	Chr3B	96808329	96810969	-	96809649	1.0	1.0	collinear
gene:TraesCS3B03G0285500	Chr3B	106446966	106449570	+	106448268	Chr3B	96981887	96984491	+	96983189	1.0	1.0	collinear
gene:TraesCS3B03G0285800	Chr3B	106636758	106638380	+	106637569	Chr3B	97170663	97172285	+	97171474	1.0	0.999	collinear
gene:TraesCS3B03G0285900	Chr3B	106646583	106647089	+	106646836	Chr3B	97180489	97180995	+	97180742	1.0	1.0	collinear
gene:TraesCS3B03G0286100	Chr3B	106923475	106930948	+	106927211	Chr3B	97455826	97463299	+	97459562	1.0	1.0	collinear
gene:TraesCS3B03G0286200	Chr3B	106933835	106935821	+	106934828	Chr3B	97466186	97468270	+	97467228	1.0	0.952	collinear
gene:TraesCS3B03G0286300	Chr3B	106938525	106949672	-	106944098	Chr3B	97470974	97482121	-	97476547	1.0	1.0	collinear
gene:TraesCS3B03G0286700	Chr3B	107237632	107240335	-	107238983	Chr3B	97770043	97772746	-	97771394	1.0	0.999	collinear
gene:TraesCS3B03G0286900	Chr3B	107845555	107846394	+	107845974	Chr3B	98377370	98378209	+	98377789	1.0	1.0	collinear
gene:TraesCS3B03G0287300	Chr3B	108582413	108586530	+	108584471	Chr3B	99114997	99119114	+	99117055	1.0	1.0	collinear
gene:TraesCS3B03G0287700	Chr3B	108620398	108620610	+	108620504	Chr3B	99152997	99153209	+	99153103	1.0	1.0	collinear
gene:TraesCS3B03G0288200	Chr3B	108845150	108847753	+	108846451	Chr3B	99362959	99365562	+	99364260	1.0	1.0	collinear
gene:TraesCS3B03G0288300	Chr3B	108853184	108859333	-	108856258	Chr3B	99370993	99377142	-	99374067	1.0	1.0	collinear
gene:TraesCS3B03G0288800	Chr3B	109501828	109505623	+	109503725	Chr3B	100018507	100022302	+	100020404	1.0	1.0	collinear
gene:TraesCS3B03G0289000	Chr3B	109505883	109513668	-	109509775	Chr3B	100022562	100030341	-	100026451	1.0	1.0	collinear
gene:TraesCS3B03G0289200	Chr3B	109521878	109526738	+	109524308	Chr3B	100038552	100043412	+	100040982	1.0	1.0	collinear
gene:TraesCS3B03G0289400	Chr3B	109837422	109844602	+	109841012	Chr3B	100354619	100361796	+	100358207	1.0	1.0	collinear
gene:TraesCS3B03G0289900	Chr3B	110802473	110803085	+	110802779	Chr3B	101300911	101301523	+	101301217	1.0	0.997	collinear
gene:TraesCS3B03G0290400	Chr3B	110874066	110876418	+	110875242	Chr3B	101372061	101374413	+	101373237	1.0	1.0	collinear
gene:TraesCS3B03G0290500	Chr3B	110884131	110884930	+	110884530	Chr3B	101382126	101382925	+	101382525	1.0	1.0	collinear
gene:TraesCS3B03G0290600	Chr3B	110886706	110888363	-	110887534	Chr3B	101384701	101386358	-	101385529	1.0	1.0	collinear
gene:TraesCS3B03G0290700	Chr3B	110927597	110928940	-	110928268	Chr3B	101425594	101426937	-	101426265	1.0	1.0	collinear
gene:TraesCS3B03G0291200	Chr3B	111256768	111258716	+	111257742	Chr3B	101753247	101755195	+	101754221	1.0	1.0	collinear
gene:TraesCS3B03G0291900	Chr3B	111451387	111456877	-	111454132	Chr3B	101947907	101953397	-	101950652	1.0	1.0	collinear
gene:TraesCS3B03G0293500	Chr3B	113539888	113542790	+	113541339	Chr3B	103119641	103122543	+	103121092	1.0	0.999	collinear
gene:TraesCS3B03G0294200	Chr3B	113653014	113653583	+	113653298	Chr3B	103232791	103233360	+	103233075	1.0	1.0	collinear
gene:TraesCS3B03G0294600	Chr3B	113655193	113655403	-	113655298	Chr3B	103234970	103235180	-	103235075	1.0	1.0	collinear
gene:TraesCS3B03G0295000	Chr3B	113659041	113659235	-	113659138	Chr3B	103238818	103239012	-	103238915	1.0	1.0	collinear
gene:TraesCS3B03G0296200	Chr3B	114332011	114337831	-	114334921	Chr3B	103911676	103917528	-	103914602	1.0	1.0	collinear
gene:TraesCS3B03G0296300	Chr3B	114489739	114495483	+	114492611	Chr3B	104069412	104075156	+	104072284	1.0	1.0	collinear
gene:TraesCS3B03G0296600	Chr3B	114762780	114766658	+	114764719	Chr3B	104341411	104345299	+	104343355	1.0	0.999	collinear
gene:TraesCS3B03G0296700	Chr3B	114767461	114770823	-	114769142	Chr3B	104346109	104349481	-	104347795	1.0	0.996	collinear
gene:TraesCS3B03G0296900	Chr3B	114944249	114944512	+	114944380	Chr3B	104522938	104523201	+	104523069	1.0	1.0	collinear
gene:TraesCS3B03G0297000	Chr3B	114977275	114980350	+	114978812	Chr3B	104555954	104559029	+	104557491	1.0	1.0	collinear
gene:TraesCS3B03G0297700	Chr3B	115454117	115455543	-	115454830	Chr3B	105025741	105027167	-	105026454	1.0	1.0	collinear
gene:TraesCS3B03G0297900	Chr3B	115640299	115642402	+	115641350	Chr3B	105211682	105213786	+	105212734	1.0	1.0	collinear
gene:TraesCS3B03G0302400	Chr3B	116689519	116691619	+	116690569	Chr3B	106276286	106278386	+	106277336	1.0	1.0	collinear
gene:TraesCS3B03G0302700	Chr3B	117083292	117086164	-	117084728	Chr3B	106668663	106671535	-	106670099	1.0	1.0	collinear
gene:TraesCS3B03G0302900	Chr3B	117177753	117179134	-	117178443	Chr3B	106763135	106764516	-	106763825	1.0	1.0	collinear
gene:TraesCS3B03G0303300	Chr3B	117832090	117834723	+	117833406	Chr3B	107408964	107411597	+	107410280	1.0	1.0	collinear
gene:TraesCS3B03G0303400	Chr3B	117994868	117998580	-	117996724	Chr3B	107569734	107573446	-	107571590	1.0	1.0	collinear
gene:TraesCS3B03G0303500	Chr3B	118128928	118130716	+	118129822	Chr3B	107703067	107704855	+	107703961	1.0	1.0	collinear
gene:TraesCS3B03G0303600	Chr3B	118132721	118135157	-	118133939	Chr3B	107706860	107709296	-	107708078	1.0	0.999	collinear
gene:TraesCS3B03G0303800	Chr3B	118358253	118360388	+	118359320	Chr3B	107930894	107933029	+	107931961	1.0	1.0	collinear
gene:TraesCS3B03G0304200	Chr3B	118713501	118714314	-	118713907	Chr3B	108282442	108283255	-	108282848	1.0	1.0	collinear
gene:TraesCS3B03G0304400	Chr3B	118720537	118726129	+	118723333	Chr3B	108289476	108295068	+	108292272	1.0	0.999	collinear
gene:TraesCS3B03G0304500	Chr3B	118729718	118733842	-	118731780	Chr3B	108298552	108302676	-	108300614	1.0	1.0	collinear
gene:TraesCS3B03G0305100	Chr3B	119008505	119010000	+	119009252	Chr3B	108574754	108576249	+	108575501	1.0	1.0	collinear
gene:TraesCS3B03G0305400	Chr3B	119080175	119083875	-	119082025	Chr3B	108645692	108649392	-	108647542	1.0	1.0	collinear
gene:TraesCS3B03G0305500	Chr3B	119414189	119418735	+	119416462	Chr3B	108975849	108980396	+	108978122	1.0	1.0	collinear
gene:TraesCS3B03G0305600	Chr3B	119419076	119422140	-	119420608	Chr3B	108980737	108983801	-	108982269	1.0	0.999	collinear
gene:TraesCS3B03G0305700	Chr3B	119708039	119710485	+	119709262	Chr3B	109271362	109273808	+	109272585	1.0	0.999	collinear
gene:TraesCS3B03G0306200	Chr3B	119840413	119840961	-	119840687	Chr3B	109403781	109404329	-	109404055	1.0	1.0	collinear
gene:TraesCS3B03G0306300	Chr3B	119987878	119990285	+	119989081	Chr3B	109551146	109553553	+	109552349	1.0	1.0	collinear
gene:TraesCS3B03G0306700	Chr3B	120558805	120572235	-	120565520	Chr3B	110140606	110154034	-	110147320	1.0	0.999	collinear
gene:TraesCS3B03G0309700	Chr3B	124014621	124017033	-	124015827	Chr3B	111117711	111120123	-	111118917	1.0	1.0	collinear
gene:TraesCS3B03G0309800	Chr3B	124029774	124036998	-	124033386	Chr3B	111132580	111139507	-	111136043	1.0	1.0	collinear
gene:TraesCS3B03G0310400	Chr3B	124208988	124215203	+	124212095	Chr3B	111310999	111317215	+	111314107	1.0	1.0	collinear
gene:TraesCS3B03G0310600	Chr3B	124215638	124216409	-	124216023	Chr3B	111317650	111318419	-	111318034	0.997	0.997	collinear
gene:TraesCS3B03G0310700	Chr3B	124247346	124247828	-	124247587	Chr3B	111349357	111349839	-	111349598	1.0	1.0	collinear
gene:TraesCS3B03G0310800	Chr3B	124585863	124586708	-	124586285	Chr3B	111675488	111676333	-	111675910	1.0	1.0	collinear
gene:TraesCS3B03G0311200	Chr3B	124655458	124655685	+	124655571	Chr3B	111745087	111745314	+	111745200	1.0	0.978	collinear
gene:TraesCS3B03G0311300	Chr3B	124657643	124658344	+	124657993	Chr3B	111747271	111747972	+	111747621	1.0	1.0	collinear
gene:TraesCS3B03G0311400	Chr3B	124660853	124661116	+	124660984	Chr3B	111750481	111750744	+	111750612	1.0	1.0	collinear
gene:TraesCS3B03G0311700	Chr3B	124697769	124698248	-	124698008	Chr3B	111787405	111787884	-	111787644	1.0	1.0	collinear
gene:TraesCS3B03G0311800	Chr3B	125042339	125042818	-	125042578	Chr3B	112131968	112132447	-	112132207	1.0	1.0	collinear
gene:TraesCS3B03G0312000	Chr3B	125226912	125231179	+	125229045	Chr3B	112316663	112320928	+	112318795	1.0	1.0	collinear
gene:TraesCS3B03G0312200	Chr3B	125247236	125248029	+	125247632	Chr3B	112336984	112337777	+	112337380	1.0	1.0	collinear
gene:TraesCS3B03G0312300	Chr3B	125255643	125256131	-	125255887	Chr3B	112345390	112345878	-	112345634	1.0	1.0	collinear
gene:TraesCS3B03G0312500	Chr3B	125258446	125264180	-	125261313	Chr3B	112348193	112353927	-	112351060	1.0	1.0	collinear
gene:TraesCS3B03G0312700	Chr3B	125656816	125662565	+	125659690	Chr3B	112746520	112752268	+	112749394	1.0	1.0	collinear
gene:TraesCS3B03G0313100	Chr3B	125672951	125673439	+	125673195	Chr3B	112762650	112763138	+	112762894	1.0	1.0	collinear
gene:TraesCS3B03G0313500	Chr3B	125833524	125845196	-	125839360	Chr3B	112923253	112934925	-	112929089	1.0	1.0	collinear
gene:TraesCS3B03G0313600	Chr3B	125880677	125882209	+	125881443	Chr3B	112970411	112971943	+	112971177	1.0	1.0	collinear
gene:TraesCS3B03G0313700	Chr3B	125881810	125884377	-	125883093	Chr3B	112971544	112974111	-	112972827	1.0	1.0	collinear
gene:TraesCS3B03G0314400	Chr3B	125933041	125939667	+	125936354	Chr3B	113022781	113029421	+	113026101	1.0	0.999	collinear
