gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2B02G146900	Chr2B	112867748	112868113	-	112867930	Chr2B	124972422	124972787	-	124972604	1.0	1.0	collinear
gene:TraesCS2B02G147000	Chr2B	113162448	113171443	-	113166945	Chr2B	125259030	125268025	-	125263527	1.0	1.0	collinear
gene:TraesCS2B02G147100	Chr2B	113262811	113265236	+	113264023	Chr2B	125359212	125361637	+	125360424	1.0	1.0	collinear
gene:TraesCS2B02G147200	Chr2B	113266249	113269213	+	113267731	Chr2B	125362650	125365346	+	125363998	1.0	1.0	collinear
gene:TraesCS2B02G147300	Chr2B	113274068	113286088	-	113280078	Chr2B	125370201	125382021	-	125376111	1.0	1.0	collinear
gene:TraesCS2B02G147400	Chr2B	113325510	113327960	-	113326735	Chr2B	125421217	125423667	-	125422442	1.0	1.0	collinear
gene:TraesCS2B02G147500	Chr2B	113599854	113612995	+	113606424	Chr2B	125690060	125703201	+	125696630	1.0	1.0	collinear
gene:TraesCS2B02G147600	Chr2B	113912189	113915288	+	113913738	Chr2B	126006902	126010001	+	126008451	1.0	1.0	collinear
gene:TraesCS2B02G147700	Chr2B	114044827	114046690	-	114045758	Chr2B	126138338	126140201	-	126139269	1.0	1.0	collinear
gene:TraesCS2B02G147800	Chr2B	114046858	114049815	+	114048336	Chr2B	126140369	126143326	+	126141847	1.0	1.0	collinear
gene:TraesCS2B02G147900	Chr2B	114051984	114056834	-	114054409	Chr2B	126145495	126150345	-	126147920	1.0	1.0	collinear
gene:TraesCS2B02G148000	Chr2B	114060104	114063354	-	114061729	Chr2B	126153615	126156865	-	126155240	1.0	1.0	collinear
gene:TraesCS2B02G148100	Chr2B	114236152	114237120	-	114236636	Chr2B	126329283	126330251	-	126329767	1.0	1.0	collinear
gene:TraesCS2B02G148200	Chr2B	114322786	114326006	+	114324396	Chr2B	126415630	126418850	+	126417240	1.0	1.0	collinear
gene:TraesCS2B02G148300	Chr2B	114374375	114376517	+	114375446	Chr2B	126466758	126468900	+	126467829	1.0	1.0	collinear
gene:TraesCS2B02G148400	Chr2B	114430719	114431084	-	114430901	Chr2B	126522613	126522978	-	126522795	1.0	1.0	collinear
gene:TraesCS2B02G148500	Chr2B	114519808	114528075	+	114523941	Chr2B	126612458	126620868	+	126616663	1.0	1.0	collinear
gene:TraesCS2B02G148600	Chr2B	114649900	114653879	-	114651889	Chr2B	126742320	126746299	-	126744309	1.0	1.0	collinear
gene:TraesCS2B02G148700	Chr2B	114761658	114763874	+	114762766	Chr2B	126853484	126855700	+	126854592	1.0	1.0	collinear
gene:TraesCS2B02G148800	Chr2B	115208117	115217670	+	115212893	Chr2B	127293589	127303142	+	127298365	1.0	1.0	collinear
gene:TraesCS2B02G148900	Chr2B	115378238	115378801	+	115378519	Chr2B	127462795	127463358	+	127463076	1.0	1.0	collinear
gene:TraesCS2B02G149000	Chr2B	115379498	115385974	-	115382736	Chr2B	127464055	127470225	-	127467140	0.999	0.999	collinear
gene:TraesCS2B02G149100	Chr2B	115835097	115839799	+	115837448	Chr2B	127919806	127924508	+	127922157	1.0	1.0	collinear
gene:TraesCS2B02G149200	Chr2B	115850608	115850877	+	115850742	Chr2B	127935070	127935339	+	127935204	1.0	1.0	collinear
gene:TraesCS2B02G149300	Chr2B	115885996	115886640	+	115886318	Chr2B	127970458	127971102	+	127970780	1.0	1.0	collinear
gene:TraesCS2B02G149400	Chr2B	115909036	115909506	-	115909271	Chr2B	127993337	127993807	-	127993572	1.0	1.0	collinear
gene:TraesCS2B02G149500	Chr2B	115967818	115971502	-	115969660	Chr2B	128052117	128055514	-	128053815	1.0	1.0	collinear
gene:TraesCS2B02G149600	Chr2B	116274448	116278148	+	116276298	Chr2B	128356274	128359974	+	128358124	1.0	1.0	collinear
gene:TraesCS2B02G149700	Chr2B	116310638	116312053	+	116311345	Chr2B	128392227	128393642	+	128392934	1.0	1.0	collinear
gene:TraesCS2B02G149800	Chr2B	116319256	116319543	+	116319399	Chr2B	128400845	128401132	+	128400988	1.0	1.0	collinear
gene:TraesCS2B02G149900	Chr2B	116337158	116347705	-	116342431	Chr2B	128418987	128429534	-	128424260	1.0	1.0	collinear
gene:TraesCS2B02G150000	Chr2B	116393521	116393829	-	116393675	Chr2B	128475350	128475658	-	128475504	1.0	1.0	collinear
gene:TraesCS2B02G150100	Chr2B	116410013	116416006	-	116413009	Chr2B	128491364	128497357	-	128494360	1.0	1.0	collinear
gene:TraesCS2B02G150200	Chr2B	116469101	116473094	-	116471097	Chr2B	128550079	128554072	-	128552075	1.0	1.0	collinear
gene:TraesCS2B02G150300	Chr2B	116846679	116848112	-	116847395	Chr2B	128925808	128927241	-	128926524	1.0	1.0	collinear
gene:TraesCS2B02G150400	Chr2B	117107635	117118486	+	117113060	Chr2B	129185337	129196188	+	129190762	1.0	1.0	collinear
gene:TraesCS2B02G150600	Chr2B	117626176	117633073	+	117629624	Chr2B	129698529	129705426	+	129701977	1.0	1.0	collinear
gene:TraesCS2B02G150700	Chr2B	117866165	117870702	+	117868433	Chr2B	129932082	129936619	+	129934350	1.0	1.0	collinear
gene:TraesCS2B02G150800	Chr2B	117884423	117890136	-	117887279	Chr2B	129950086	129955799	-	129952942	1.0	1.0	collinear
gene:TraesCS2B02G150900	Chr2B	117931518	117932854	+	117932186	Chr2B	129996894	129998230	+	129997562	1.0	1.0	collinear
gene:TraesCS2B02G151000	Chr2B	117991772	117994195	-	117992983	Chr2B	130056049	130058472	-	130057260	1.0	1.0	collinear
gene:TraesCS2B02G151100	Chr2B	118060595	118063455	-	118062025	Chr2B	130124459	130127319	-	130125889	1.0	1.0	collinear
gene:TraesCS2B02G151200	Chr2B	118066126	118071000	-	118068563	Chr2B	130129990	130134596	-	130132293	1.0	1.0	collinear
gene:TraesCS2B02G151400	Chr2B	118310509	118311498	-	118311003	Chr2B	130373036	130374025	-	130373530	1.0	1.0	collinear
gene:TraesCS2B02G151500	Chr2B	118311639	118312606	-	118312122	Chr2B	130374166	130375133	-	130374649	1.0	1.0	collinear
gene:TraesCS2B02G151600	Chr2B	118322725	118326465	+	118324595	Chr2B	130385039	130388779	+	130386909	1.0	1.0	collinear
gene:TraesCS2B02G151700	Chr2B	118602413	118602809	+	118602611	Chr2B	130662078	130662474	+	130662276	1.0	1.0	collinear
gene:TraesCS2B02G151800	Chr2B	118603315	118608503	-	118605909	Chr2B	130662980	130668168	-	130665574	1.0	1.0	collinear
gene:TraesCS2B02G151900	Chr2B	118629530	118632855	+	118631192	Chr2B	130689195	130692520	+	130690857	1.0	1.0	collinear
gene:TraesCS2B02G152000	Chr2B	118679318	118681039	+	118680178	Chr2B	130738682	130740403	+	130739542	1.0	1.0	collinear
gene:TraesCS2B02G152100	Chr2B	118685361	118693905	+	118689633	Chr2B	130746586	130752962	+	130749774	0.966	0.966	collinear
gene:TraesCS2B02G152300	Chr2B	118863115	118866486	+	118864800	Chr2B	130921089	130924460	+	130922774	1.0	1.0	collinear
gene:TraesCS2B02G152400	Chr2B	119049282	119050013	-	119049647	Chr2B	131106759	131107490	-	131107124	1.0	1.0	collinear
gene:TraesCS2B02G152500	Chr2B	119183587	119184708	+	119184147	Chr2B	131240523	131241644	+	131241083	1.0	1.0	collinear
gene:TraesCS2B02G152600	Chr2B	119242436	119244364	+	119243400	Chr2B	131299169	131301097	+	131300133	1.0	1.0	collinear
gene:TraesCS2B02G152700	Chr2B	119629407	119634160	-	119631783	Chr2B	131684327	131689080	-	131686703	1.0	1.0	collinear
gene:TraesCS2B02G152800	Chr2B	120589775	120598493	-	120594134	Chr2B	132640243	132648761	-	132644502	1.0	1.0	collinear
gene:TraesCS2B02G152900	Chr2B	121354806	121371191	+	121362998	Chr2B	133400612	133416803	+	133408707	1.0	1.0	collinear
gene:TraesCS2B02G153000	Chr2B	121376773	121377252	-	121377012	Chr2B	133422162	133422641	-	133422401	1.0	1.0	collinear
gene:TraesCS2B02G153100	Chr2B	121382686	121383150	-	121382918	Chr2B	133428075	133428539	-	133428307	1.0	1.0	collinear
gene:TraesCS2B02G153200	Chr2B	121432523	121432990	-	121432756	Chr2B	133463788	133464255	-	133464021	1.0	1.0	collinear
gene:TraesCS2B02G153300	Chr2B	121478175	121478657	-	121478416	Chr2B	133508924	133509406	-	133509165	1.0	1.0	collinear
gene:TraesCS2B02G153400	Chr2B	121482708	121483190	-	121482949	Chr2B	133513457	133513939	-	133513698	1.0	1.0	collinear
gene:TraesCS2B02G153500	Chr2B	121510284	121513216	-	121511750	Chr2B	133540891	133543823	-	133542357	1.0	1.0	collinear
gene:TraesCS2B02G153600	Chr2B	121648712	121649741	+	121649226	Chr2B	133678982	133680011	+	133679496	1.0	1.0	collinear
gene:TraesCS2B02G153700	Chr2B	121667038	121673116	-	121670077	Chr2B	133697147	133703225	-	133700186	1.0	1.0	collinear
gene:TraesCS2B02G153800	Chr2B	121676567	121688214	-	121682390	Chr2B	133706676	133718032	-	133712354	1.0	1.0	collinear
gene:TraesCS2B02G153900	Chr2B	121988540	121991519	+	121990029	Chr2B	134018015	134020994	+	134019504	1.0	1.0	collinear
gene:TraesCS2B02G154000	Chr2B	122007624	122010851	+	122009237	Chr2B	134036920	134040147	+	134038533	1.0	1.0	collinear
gene:TraesCS2B02G154100	Chr2B	122013421	122016350	+	122014885	Chr2B	134042717	134045646	+	134044181	1.0	1.0	collinear
gene:TraesCS2B02G154200	Chr2B	122265240	122267946	-	122266593	Chr2B	134293007	134295713	-	134294360	1.0	1.0	collinear
gene:TraesCS2B02G154300	Chr2B	122382807	122385411	-	122384109	Chr2B	134409376	134411980	-	134410678	1.0	1.0	collinear
gene:TraesCS2B02G154400	Chr2B	122693898	122697370	+	122695634	Chr2B	134718022	134721494	+	134719758	1.0	1.0	collinear
gene:TraesCS2B02G154500	Chr2B	122710128	122714573	+	122712350	Chr2B	134733569	134738014	+	134735791	1.0	1.0	collinear
gene:TraesCS2B02G154600	Chr2B	122714694	122715925	-	122715309	Chr2B	134738135	134739366	-	134738750	1.0	1.0	collinear
gene:TraesCS2B02G154700	Chr2B	122741144	122747015	-	122744079	Chr2B	134763861	134769732	-	134766796	1.0	1.0	collinear
gene:TraesCS2B02G154800	Chr2B	122754604	122756929	-	122755766	Chr2B	134777097	134779422	-	134778259	1.0	1.0	collinear
gene:TraesCS2B02G154900	Chr2B	122926524	122927913	+	122927218	Chr2B	134947972	134949361	+	134948666	1.0	1.0	collinear
gene:TraesCS2B02G155000	Chr2B	123059939	123061754	+	123060846	Chr2B	135080027	135081842	+	135080934	1.0	1.0	collinear
gene:TraesCS2B02G155100	Chr2B	123062134	123064372	-	123063253	Chr2B	135082222	135084460	-	135083341	1.0	1.0	collinear
gene:TraesCS2B02G155300	Chr2B	123100132	123102031	-	123101081	Chr2B	135120220	135122119	-	135121169	1.0	1.0	collinear
gene:TraesCS2B02G155200	Chr2B	123100351	123101922	+	123101136	Chr2B	135120439	135122010	+	135121224	1.0	1.0	collinear
gene:TraesCS2B02G155600	Chr2B	123379205	123385014	+	123382109	Chr2B	135396470	135402279	+	135399374	1.0	1.0	collinear
gene:TraesCS2B02G155700	Chr2B	124623116	124624051	+	124623583	Chr2B	136632476	136633411	+	136632943	1.0	1.0	collinear
gene:TraesCS2B02G155800	Chr2B	125234267	125236022	-	125235144	Chr2B	137249837	137251592	-	137250714	1.0	1.0	collinear
gene:TraesCS2B02G155900	Chr2B	126123330	126125451	-	126124390	Chr2B	138126586	138128707	-	138127646	1.0	1.0	collinear
gene:TraesCS2B02G156000	Chr2B	126737476	126739192	-	126738334	Chr2B	138736661	138738377	-	138737519	1.0	1.0	collinear
gene:TraesCS2B02G156100	Chr2B	127145471	127146774	-	127146122	Chr2B	139142439	139143742	-	139143090	1.0	1.0	collinear
gene:TraesCS2B02G156200	Chr2B	128374212	128379279	+	128376745	Chr2B	140348647	140353871	+	140351259	1.0	1.0	collinear
gene:TraesCS2B02G156300	Chr2B	129391715	129393226	+	129392470	Chr2B	141356103	141357614	+	141356858	1.0	1.0	collinear
gene:TraesCS2B02G156400	Chr2B	129654477	129664381	+	129659429	Chr2B	141613245	141623149	+	141618197	1.0	1.0	collinear
gene:TraesCS2B02G156500	Chr2B	130030417	130032952	+	130031684	Chr2B	141988013	141990548	+	141989280	1.0	1.0	collinear
gene:TraesCS2B02G156600	Chr2B	131102529	131103842	+	131103185	Chr2B	143041470	143042783	+	143042126	1.0	1.0	collinear
gene:TraesCS2B02G156700	Chr2B	131108137	131109684	+	131108910	Chr2B	143047078	143048625	+	143047851	1.0	1.0	collinear
gene:TraesCS2B02G156800	Chr2B	131127584	131130291	+	131128937	Chr2B	143066118	143068515	+	143067316	0.999	0.999	collinear
gene:TraesCS2B02G156900	Chr2B	131133471	131139677	+	131136574	Chr2B	143071695	143077901	+	143074798	1.0	1.0	collinear
gene:TraesCS2B02G157000	Chr2B	131180039	131183411	+	131181725	Chr2B	143118263	143121635	+	143119949	1.0	1.0	collinear
gene:TraesCS2B02G157100	Chr2B	131285785	131290738	+	131288261	Chr2B	143223143	143228096	+	143225619	1.0	1.0	collinear
gene:TraesCS2B02G157200	Chr2B	131291188	131294132	-	131292660	Chr2B	143228546	143231490	-	143230018	1.0	1.0	collinear
gene:TraesCS2B02G157300	Chr2B	131306611	131306881	+	131306746	Chr2B	143243969	143244239	+	143244104	1.0	1.0	collinear
gene:TraesCS2B02G157400	Chr2B	131307759	131308719	+	131308239	Chr2B	143244929	143245889	+	143245409	1.0	1.0	collinear
gene:TraesCS2B02G157500	Chr2B	131308809	131310438	-	131309623	Chr2B	143245979	143247608	-	143246793	1.0	1.0	collinear
gene:TraesCS2B02G157600	Chr2B	131568447	131574164	+	131571305	Chr2B	143504207	143509924	+	143507065	1.0	1.0	collinear
gene:TraesCS2B02G157700	Chr2B	131574154	131577009	-	131575581	Chr2B	143509914	143512769	-	143511341	1.0	1.0	collinear
gene:TraesCS2B02G157800	Chr2B	131583524	131586227	-	131584875	Chr2B	143519284	143521987	-	143520635	1.0	1.0	collinear
gene:TraesCS2B02G157900	Chr2B	131594118	131597524	-	131595821	Chr2B	143529878	143533284	-	143531581	1.0	1.0	collinear
gene:TraesCS2B02G158000	Chr2B	131895183	131898117	-	131896650	Chr2B	143829486	143832420	-	143830953	1.0	1.0	collinear
gene:TraesCS2B02G158100	Chr2B	132041431	132042222	+	132041826	Chr2B	143974735	143975526	+	143975130	1.0	1.0	collinear
gene:TraesCS2B02G158300	Chr2B	132277795	132280471	+	132279133	Chr2B	144216381	144219055	+	144217718	1.0	1.0	collinear
gene:TraesCS2B02G158400	Chr2B	132337769	132339773	-	132338771	Chr2B	144275947	144277951	-	144276949	1.0	1.0	collinear
gene:TraesCS2B02G158500	Chr2B	132340383	132346176	-	132343279	Chr2B	144278561	144284354	-	144281457	1.0	1.0	collinear
gene:TraesCS2B02G158600	Chr2B	132506480	132507070	+	132506775	Chr2B	144443300	144443890	+	144443595	1.0	1.0	collinear
gene:TraesCS2B02G158700	Chr2B	132509649	132511896	-	132510772	Chr2B	144446469	144448716	-	144447592	1.0	1.0	collinear
gene:TraesCS2B02G158800	Chr2B	132516955	132519478	+	132518216	Chr2B	144453775	144456298	+	144455036	1.0	1.0	collinear
gene:TraesCS2B02G158900	Chr2B	132569225	132571830	-	132570527	Chr2B	144500399	144502726	-	144501562	1.0	1.0	collinear
gene:TraesCS2B02G159100	Chr2B	132574812	132575737	-	132575274	Chr2B	144505710	144506635	-	144506172	1.0	1.0	collinear
gene:TraesCS2B02G159000	Chr2B	132574096	132577823	-	132575959	Chr2B	144504992	144506635	-	144505813	1.0	0.998	collinear
gene:TraesCS2B02G159200	Chr2B	132581269	132583357	-	132582313	Chr2B	144550797	144552885	-	144551841	1.0	1.0	collinear
gene:TraesCS2B02G159300	Chr2B	132829801	132836487	-	132833144	Chr2B	144793597	144800183	-	144796890	1.0	1.0	collinear
gene:TraesCS2B02G159400	Chr2B	132855873	132861133	-	132858503	Chr2B	144819085	144824042	-	144821563	1.0	1.0	collinear
gene:TraesCS2B02G159500	Chr2B	133006784	133021720	-	133014252	Chr2B	144968825	144983229	-	144976027	1.0	1.0	collinear
gene:TraesCS2B02G159600	Chr2B	133022736	133027164	-	133024950	Chr2B	144984245	144988673	-	144986459	1.0	1.0	collinear
gene:TraesCS2B02G159700	Chr2B	133169047	133175208	-	133172127	Chr2B	145129374	145135535	-	145132454	1.0	0.999	collinear
gene:TraesCS2B02G159800	Chr2B	133526561	133530232	-	133528396	Chr2B	145484324	145487995	-	145486159	1.0	1.0	collinear
gene:TraesCS2B02G159900	Chr2B	133580027	133583731	-	133581879	Chr2B	145537348	145541052	-	145539200	1.0	1.0	collinear
gene:TraesCS2B02G160000	Chr2B	133619552	133619929	-	133619740	Chr2B	145576959	145577336	-	145577147	1.0	1.0	collinear
gene:TraesCS2B02G160100	Chr2B	133689733	133697900	-	133693816	Chr2B	145646617	145654453	-	145650535	1.0	1.0	collinear
gene:TraesCS2B02G160200	Chr2B	133702290	133709007	-	133705648	Chr2B	145658843	145665560	-	145662201	1.0	1.0	collinear
gene:TraesCS2B02G160300	Chr2B	133806215	133807080	-	133806647	Chr2B	145762768	145763633	-	145763200	1.0	1.0	collinear
gene:TraesCS2B02G160400	Chr2B	133847166	133850677	-	133848921	Chr2B	145803246	145806757	-	145805001	1.0	1.0	collinear
gene:TraesCS2B02G160500	Chr2B	134041972	134044060	-	134043016	Chr2B	145995571	145997659	-	145996615	1.0	1.0	collinear
gene:TraesCS2B02G160600	Chr2B	134044319	134049353	-	134046836	Chr2B	145997918	146002952	-	146000435	1.0	1.0	collinear
gene:TraesCS2B02G160700	Chr2B	134089986	134094837	-	134092411	Chr2B	146042712	146047563	-	146045137	1.0	1.0	collinear
gene:TraesCS2B02G160800	Chr2B	134240300	134249722	-	134245011	Chr2B	146192644	146202066	-	146197355	1.0	1.0	collinear
gene:TraesCS2B02G160900	Chr2B	134252585	134254779	-	134253682	Chr2B	146204929	146207123	-	146206026	1.0	1.0	collinear
gene:TraesCS2B02G161000	Chr2B	134254823	134257772	-	134256297	Chr2B	146207167	146210116	-	146208641	1.0	1.0	collinear
gene:TraesCS2B02G161100	Chr2B	134341627	134342555	+	134342091	Chr2B	146298706	146299634	+	146299170	1.0	1.0	collinear
gene:TraesCS2B02G161200	Chr2B	134345388	134354965	-	134350176	Chr2B	146302467	146312044	-	146307255	1.0	1.0	collinear
gene:TraesCS2B02G161300	Chr2B	134364241	134366623	-	134365432	Chr2B	146321093	146323475	-	146322284	1.0	1.0	collinear
gene:TraesCS2B02G161400	Chr2B	134476861	134499133	-	134487997	Chr2B	146432419	146454382	-	146443400	1.0	1.0	collinear
gene:TraesCS2B02G161500	Chr2B	134510507	134513347	-	134511927	Chr2B	146465756	146468596	-	146467176	1.0	1.0	collinear
gene:TraesCS2B02G161600	Chr2B	134600303	134608690	-	134604496	Chr2B	146554620	146562703	-	146558661	1.0	1.0	collinear
gene:TraesCS2B02G161700	Chr2B	134702368	134704526	+	134703447	Chr2B	146655741	146657899	+	146656820	1.0	1.0	collinear
gene:TraesCS2B02G161900	Chr2B	134994554	134998125	-	134996339	Chr2B	146945646	146949217	-	146947431	1.0	1.0	collinear
gene:TraesCS2B02G162000	Chr2B	134998354	135004030	+	135001192	Chr2B	146949446	146955122	+	146952284	1.0	1.0	collinear
gene:TraesCS2B02G162100	Chr2B	135004471	135007574	+	135006022	Chr2B	146955563	146958412	+	146956987	1.0	1.0	collinear
gene:TraesCS2B02G162200	Chr2B	135007787	135009551	-	135008669	Chr2B	146958625	146960389	-	146959507	1.0	1.0	collinear
gene:TraesCS2B02G162300	Chr2B	135024808	135026477	-	135025642	Chr2B	146973672	146975341	-	146974506	1.0	1.0	collinear
gene:TraesCS2B02G162400	Chr2B	135086072	135090012	-	135088042	Chr2B	147034640	147038580	-	147036610	1.0	1.0	collinear
gene:TraesCS2B02G162500	Chr2B	135093729	135107360	-	135100544	Chr2B	147042297	147055473	-	147048885	0.97	0.97	collinear
gene:TraesCS2B02G162600	Chr2B	135126677	135128041	+	135127359	Chr2B	147074957	147076321	+	147075639	1.0	1.0	collinear
gene:TraesCS2B02G162700	Chr2B	135198173	135199837	+	135199005	Chr2B	147146314	147147978	+	147147146	1.0	1.0	collinear
gene:TraesCS2B02G162800	Chr2B	135357949	135359756	+	135358852	Chr2B	147305716	147307523	+	147306619	1.0	1.0	collinear
gene:TraesCS2B02G162900	Chr2B	135463698	135467737	+	135465717	Chr2B	147410946	147414985	+	147412965	1.0	1.0	collinear
gene:TraesCS2B02G163000	Chr2B	135510246	135511950	+	135511098	Chr2B	147457041	147458745	+	147457893	1.0	1.0	collinear
gene:TraesCS2B02G163100	Chr2B	135520454	135527858	-	135524156	Chr2B	147466844	147474248	-	147470546	1.0	1.0	collinear
gene:TraesCS2B02G163200	Chr2B	135680705	135686525	+	135683615	Chr2B	147625990	147631810	+	147628900	1.0	1.0	collinear
gene:TraesCS2B02G163300	Chr2B	135691462	135697994	-	135694728	Chr2B	147636135	147642667	-	147639401	1.0	1.0	collinear
gene:TraesCS2B02G163500	Chr2B	135775359	135776864	-	135776111	Chr2B	147718894	147720399	-	147719646	1.0	1.0	collinear
gene:TraesCS2B02G163600	Chr2B	135775068	135780600	+	135777834	Chr2B	147718603	147724135	+	147721369	1.0	1.0	collinear
gene:TraesCS2B02G163700	Chr2B	136144920	136146523	-	136145721	Chr2B	148085830	148087433	-	148086631	1.0	1.0	collinear
gene:TraesCS2B02G163800	Chr2B	136149587	136155128	+	136152357	Chr2B	148090497	148096038	+	148093267	1.0	1.0	collinear
gene:TraesCS2B02G163900	Chr2B	136155102	136158299	-	136156700	Chr2B	148096012	148099209	-	148097610	1.0	1.0	collinear
gene:TraesCS2B02G164000	Chr2B	136166935	136173318	-	136170126	Chr2B	148107537	148113920	-	148110728	1.0	1.0	collinear
gene:TraesCS2B02G164100	Chr2B	136175213	136181585	-	136178399	Chr2B	148115577	148121604	-	148118590	1.0	1.0	collinear
gene:TraesCS2B02G164200	Chr2B	136429487	136431126	+	136430306	Chr2B	148368683	148370322	+	148369502	1.0	1.0	collinear
gene:TraesCS2B02G164300	Chr2B	136617831	136624453	+	136621142	Chr2B	148555292	148561690	+	148558491	1.0	1.0	collinear
gene:TraesCS2B02G164500	Chr2B	136636973	136638966	-	136637969	Chr2B	148574210	148576203	-	148575206	1.0	1.0	collinear
gene:TraesCS2B02G164600	Chr2B	136753601	136754560	-	136754080	Chr2B	148690839	148691798	-	148691318	1.0	1.0	collinear
gene:TraesCS2B02G164700	Chr2B	136805307	136808088	+	136806697	Chr2B	148741519	148744300	+	148742909	1.0	1.0	collinear
gene:TraesCS2B02G164800	Chr2B	136813116	136815413	-	136814264	Chr2B	148749328	148751625	-	148750476	1.0	1.0	collinear
gene:TraesCS2B02G164900	Chr2B	136950255	136953118	+	136951686	Chr2B	148885916	148888779	+	148887347	1.0	1.0	collinear
gene:TraesCS2B02G165000	Chr2B	137012821	137015094	-	137013957	Chr2B	148948482	148950755	-	148949618	1.0	1.0	collinear
gene:TraesCS2B02G165100	Chr2B	137211111	137211877	+	137211494	Chr2B	149145055	149145821	+	149145438	1.0	1.0	collinear
gene:TraesCS2B02G165200	Chr2B	137214605	137216698	-	137215651	Chr2B	149148549	149150642	-	149149595	1.0	1.0	collinear
gene:TraesCS2B02G165300	Chr2B	137607206	137610282	+	137608744	Chr2B	149522114	149525190	+	149523652	1.0	1.0	collinear
gene:TraesCS2B02G165500	Chr2B	137620511	137622729	-	137621620	Chr2B	149535419	149537637	-	149536528	1.0	1.0	collinear
gene:TraesCS2B02G165600	Chr2B	137811546	137814330	-	137812938	Chr2B	149725637	149728421	-	149727029	1.0	1.0	collinear
