gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1B03G0326300	Chr1B	148616413	148618120	+	148617266	Chr1B	141312436	141314135	+	141313285	0.991	0.99	collinear
gene:TraesCS1B03G0326400	Chr1B	148621672	148624201	+	148622936	Chr1B	141317420	141319950	+	141318685	1.0	1.0	collinear
gene:TraesCS1B03G0326700	Chr1B	148841706	148842608	-	148842157	Chr1B	141536610	141537502	-	141537056	0.988	0.986	collinear
gene:TraesCS1B03G0326600	Chr1B	148841611	148843048	+	148842329	Chr1B	141536515	141537942	+	141537228	0.993	0.991	collinear
gene:TraesCS1B03G0326900	Chr1B	148848193	148848895	+	148848544	Chr1B	141548369	141549071	+	141548720	1.0	1.0	collinear
gene:TraesCS1B03G0326800	Chr1B	148847673	148850098	-	148848885	Chr1B	141547848	141550275	-	141549061	1.0	0.995	collinear
gene:TraesCS1B03G0327300	Chr1B	149044455	149045718	+	149045086	Chr1B	141726982	141728245	+	141727613	1.0	0.996	collinear
gene:TraesCS1B03G0328000	Chr1B	149365140	149382117	-	149373628	Chr1B	142057568	142068943	-	142063255	1.0	0.999	collinear
gene:TraesCS1B03G0328300	Chr1B	149377349	149377953	-	149377651	Chr1B	142064187	142064791	-	142064489	1.0	1.0	collinear
gene:TraesCS1B03G0328400	Chr1B	149379208	149381110	-	149380159	Chr1B	142066033	142067936	-	142066984	1.0	0.99	collinear
gene:TraesCS1B03G0328500	Chr1B	149382647	149383540	-	149383093	Chr1B	142069473	142070366	-	142069919	1.0	0.997	collinear
gene:TraesCS1B03G0329500	Chr1B	149774629	149775135	-	149774882	Chr1B	142455942	142456448	-	142456195	1.0	0.994	collinear
gene:TraesCS1B03G0331400	Chr1B	151242525	151248784	+	151245654	Chr1B	143846874	143853150	+	143850012	1.0	0.992	collinear
gene:TraesCS1B03G0331700	Chr1B	151676066	151677369	+	151676717	Chr1B	144190248	144191547	+	144190897	0.995	0.993	collinear
gene:TraesCS1B03G0332000	Chr1B	151761666	151762016	-	151761841	Chr1B	144243266	144243616	-	144243441	1.0	0.988	collinear
gene:TraesCS1B03G0332400	Chr1B	151769540	151774684	-	151772112	Chr1B	144251137	144256281	-	144253709	1.0	0.998	collinear
gene:TraesCS1B03G0332600	Chr1B	152031430	152033908	+	152032669	Chr1B	144522841	144525286	+	144524063	0.979	0.975	collinear
gene:TraesCS1B03G0332700	Chr1B	152040729	152042119	-	152041424	Chr1B	144531861	144533255	-	144532558	1.0	0.991	collinear
gene:TraesCS1B03G0333400	Chr1B	153105477	153112521	+	153108999	Chr1B	145620681	145627730	+	145624205	0.999	0.993	collinear
gene:TraesCS1B03G0333800	Chr1B	153274851	153288267	-	153281559	Chr1B	145766190	145779196	-	145772693	0.999	0.989	collinear
gene:TraesCS1B03G0333900	Chr1B	154034118	154042324	+	154038221	Chr1B	146505476	146513785	+	146509630	0.999	0.986	collinear
gene:TraesCS1B03G0334000	Chr1B	154434774	154443261	+	154439017	Chr1B	146941318	146949797	+	146945557	0.999	0.998	collinear
gene:TraesCS1B03G0334800	Chr1B	154733838	154735878	+	154734858	Chr1B	147225495	147227533	+	147226514	0.998	0.996	collinear
gene:TraesCS1B03G0334900	Chr1B	154737147	154739653	-	154738400	Chr1B	147228803	147231309	-	147230056	1.0	0.998	collinear
gene:TraesCS1B03G0335200	Chr1B	154757458	154758246	+	154757852	Chr1B	147243939	147244727	+	147244333	1.0	0.993	collinear
gene:TraesCS1B03G0335100	Chr1B	154757442	154765117	-	154761279	Chr1B	147243923	147251606	-	147247764	1.0	0.996	collinear
gene:TraesCS1B03G0335300	Chr1B	154794235	154800994	-	154797614	Chr1B	147271043	147277788	-	147274415	1.0	0.998	collinear
gene:TraesCS1B03G0335700	Chr1B	155209613	155218215	+	155213914	Chr1B	147655110	147663766	+	147659438	1.0	0.998	collinear
gene:TraesCS1B03G0336300	Chr1B	155794492	155795663	-	155795077	Chr1B	156326092	156327263	+	156326677	1.0	0.998	collinear
gene:TraesCS1B03G0336700	Chr1B	155921055	155933391	-	155927223	Chr1B	156188410	156200748	+	156194579	1.0	0.999	collinear
gene:TraesCS1B03G0336800	Chr1B	156378055	156382843	-	156380449	Chr1B	155744027	155748811	+	155746419	0.996	0.992	collinear
gene:TraesCS1B03G0336900	Chr1B	156676231	156687841	+	156682036	Chr1B	155427560	155439167	-	155433363	1.0	0.999	collinear
gene:TraesCS1B03G0337300	Chr1B	156840145	156840510	-	156840327	Chr1B	155285373	155285738	+	155285555	1.0	0.994	collinear
gene:TraesCS1B03G0337400	Chr1B	156855673	156858820	+	156857246	Chr1B	155267153	155270216	-	155268684	1.0	0.998	collinear
gene:TraesCS1B03G0337700	Chr1B	156862307	156864004	-	156863155	Chr1B	155260406	155262105	+	155261255	1.0	0.994	collinear
gene:TraesCS1B03G0337900	Chr1B	156978202	156980220	+	156979211	Chr1B	155146007	155148025	-	155147016	1.0	1.0	collinear
gene:TraesCS1B03G0338100	Chr1B	156980427	156983710	-	156982068	Chr1B	155142520	155145800	+	155144160	1.0	0.997	collinear
gene:TraesCS1B03G0338400	Chr1B	157116084	157118963	-	157117523	Chr1B	155027967	155028685	+	155028326	0.921	0.921	collinear
gene:TraesCS1B03G0338800	Chr1B	157312174	157318325	-	157315249	Chr1B	154825129	154831283	+	154828206	1.0	0.998	collinear
gene:TraesCS1B03G0338900	Chr1B	157383259	157385604	-	157384431	Chr1B	154749691	154752036	+	154750863	1.0	0.999	collinear
gene:TraesCS1B03G0339000	Chr1B	157389332	157393794	+	157391563	Chr1B	154741494	154745955	-	154743724	1.0	0.998	collinear
gene:TraesCS1B03G0339100	Chr1B	157395008	157409897	-	157402452	Chr1B	154725119	154740280	+	154732699	1.0	0.994	collinear
gene:TraesCS1B03G0340300	Chr1B	157773675	157778932	-	157776303	Chr1B	154390916	154396137	+	154393526	1.0	0.999	collinear
gene:TraesCS1B03G0340400	Chr1B	157780288	157786280	-	157783284	Chr1B	154383574	154389568	+	154386571	1.0	0.998	collinear
gene:TraesCS1B03G0340600	Chr1B	158148357	158149256	-	158148806	Chr1B	153983870	153984756	+	153984313	0.985	0.977	collinear
gene:TraesCS1B03G0340700	Chr1B	158151515	158159349	-	158155432	Chr1B	153976896	153981612	+	153979254	1.0	0.998	collinear
gene:TraesCS1B03G0341400	Chr1B	159080216	159082015	+	159081115	Chr1B	153073501	153075251	-	153074376	1.0	0.99	collinear
gene:TraesCS1B03G0341500	Chr1B	159084717	159087335	-	159086026	Chr1B	153069622	153072231	+	153070926	0.994	0.989	collinear
gene:TraesCS1B03G0341800	Chr1B	159292638	159293498	+	159293068	Chr1B	152871999	152872859	-	152872429	1.0	1.0	collinear
gene:TraesCS1B03G0342000	Chr1B	159323051	159327326	-	159325188	Chr1B	152840283	152844553	+	152842418	0.996	0.994	collinear
gene:TraesCS1B03G0342200	Chr1B	159356560	159361672	-	159359116	Chr1B	152811005	152816119	+	152813562	1.0	0.996	collinear
gene:TraesCS1B03G0342600	Chr1B	159396482	159397388	+	159396935	Chr1B	152751952	152752858	-	152752405	1.0	0.998	collinear
gene:TraesCS1B03G0343100	Chr1B	159511554	159519039	+	159515296	Chr1B	152630542	152638020	-	152634281	0.999	0.99	collinear
gene:TraesCS1B03G0343200	Chr1B	159979352	159979903	-	159979627	Chr1B	152178226	152178777	+	152178501	1.0	0.989	collinear
gene:TraesCS1B03G0343800	Chr1B	160705258	160709332	+	160707295	Chr1B	151432382	151436455	-	151434418	1.0	0.998	collinear
gene:TraesCS1B03G0343900	Chr1B	160709608	160713576	-	160711592	Chr1B	151428134	151432107	+	151430120	1.0	0.996	collinear
gene:TraesCS1B03G0344000	Chr1B	160716755	160721871	-	160719313	Chr1B	151411116	151416232	+	151413674	1.0	0.999	collinear
gene:TraesCS1B03G0344100	Chr1B	161131161	161131709	+	161131435	Chr1B	150950950	150951498	-	150951224	1.0	0.987	collinear
gene:TraesCS1B03G0344200	Chr1B	161144612	161149260	+	161146936	Chr1B	150933136	150937780	-	150935458	0.997	0.996	collinear
gene:TraesCS1B03G0344300	Chr1B	161951500	161953551	+	161952525	Chr1B	150148790	150150837	-	150149813	0.997	0.994	collinear
gene:TraesCS1B03G0344400	Chr1B	161954105	161958020	-	161956062	Chr1B	150144323	150148236	+	150146279	1.0	0.997	collinear
gene:TraesCS1B03G0344600	Chr1B	161985337	161986365	-	161985851	Chr1B	150127688	150128716	+	150128202	1.0	0.997	collinear
gene:TraesCS1B03G0345000	Chr1B	162279033	162285518	+	162282275	Chr1B	149742484	149748899	-	149745691	0.913	0.912	collinear
gene:TraesCS1B03G0345100	Chr1B	162289284	162289757	+	162289520	Chr1B	149736690	149737163	-	149736926	1.0	0.995	collinear
gene:TraesCS1B03G0345200	Chr1B	162291778	162294703	-	162293240	Chr1B	149731731	149734657	+	149733194	1.0	1.0	collinear
gene:TraesCS1B03G0347500	Chr1B	164432152	164435449	+	164433800	Chr1B	157042703	157046000	+	157044351	1.0	0.997	collinear
gene:TraesCS1B03G0347700	Chr1B	164457897	164461935	-	164459916	Chr1B	157050686	157054724	-	157052705	1.0	0.997	collinear
gene:TraesCS1B03G0347800	Chr1B	164467810	164473007	-	164470408	Chr1B	157060560	157066165	-	157063362	1.0	0.996	collinear
gene:TraesCS1B03G0348100	Chr1B	164837022	164842461	-	164839741	Chr1B	157421723	157427162	-	157424442	1.0	1.0	collinear
gene:TraesCS1B03G0348200	Chr1B	165043716	165046820	+	165045268	Chr1B	157634921	157638025	+	157636473	1.0	0.998	collinear
gene:TraesCS1B03G0348400	Chr1B	165059602	165060459	-	165060030	Chr1B	157644016	157644873	-	157644444	1.0	1.0	collinear
gene:TraesCS1B03G0348500	Chr1B	165060926	165072874	-	165066900	Chr1B	157645340	157657261	-	157651300	1.0	0.999	collinear
gene:TraesCS1B03G0348600	Chr1B	165698310	165698726	+	165698518	Chr1B	158292931	158293347	+	158293139	1.0	0.995	collinear
gene:TraesCS1B03G0349400	Chr1B	165738751	165739771	-	165739261	Chr1B	158324827	158325847	-	158325337	1.0	0.997	collinear
gene:TraesCS1B03G0349500	Chr1B	165919683	165923734	+	165921708	Chr1B	158506074	158510134	+	158508104	1.0	0.997	collinear
gene:TraesCS1B03G0350100	Chr1B	166165253	166171591	-	166168422	Chr1B	158752131	158758466	-	158755298	1.0	0.999	collinear
gene:TraesCS1B03G0350400	Chr1B	166444614	166445677	-	166445145	Chr1B	159015198	159016261	-	159015729	1.0	0.999	collinear
gene:TraesCS1B03G0350500	Chr1B	166446925	166456266	-	166451595	Chr1B	159017512	159026888	-	159022200	1.0	0.998	collinear
gene:TraesCS1B03G0350700	Chr1B	166549661	166550255	+	166549958	Chr1B	159120333	159120927	+	159120630	1.0	0.997	collinear
gene:TraesCS1B03G0351000	Chr1B	166838312	166839575	-	166838943	Chr1B	159381785	159383048	-	159382416	1.0	0.998	collinear
gene:TraesCS1B03G0351100	Chr1B	166849644	166857306	-	166853475	Chr1B	159392703	159400377	-	159396540	1.0	0.999	collinear
gene:TraesCS1B03G0351400	Chr1B	167013362	167017045	+	167015203	Chr1B	159542357	159547203	+	159544780	1.0	0.996	collinear
gene:TraesCS1B03G0351800	Chr1B	167192723	167194836	+	167193779	Chr1B	159738629	159740773	+	159739701	1.0	0.945	collinear
gene:TraesCS1B03G0352100	Chr1B	167727624	167734241	+	167730932	Chr1B	160271052	160277650	+	160274351	1.0	0.996	collinear
gene:TraesCS1B03G0352200	Chr1B	167734651	167737188	-	167735919	Chr1B	160278018	160280555	-	160279286	1.0	0.999	collinear
gene:TraesCS1B03G0354200	Chr1B	168506916	168518636	+	168512776	Chr1B	160938830	160950539	+	160944684	0.999	0.995	collinear
gene:TraesCS1B03G0354900	Chr1B	168796316	168802455	+	168799385	Chr1B	161202595	161208785	+	161205690	1.0	0.998	collinear
gene:TraesCS1B03G0355100	Chr1B	168861126	168864754	-	168862940	Chr1B	161267528	161271156	-	161269342	1.0	0.994	collinear
gene:TraesCS1B03G0355400	Chr1B	169293896	169297622	+	169295759	Chr1B	161906304	161910030	+	161908167	1.0	0.994	collinear
gene:TraesCS1B03G0355800	Chr1B	169319955	169320422	-	169320188	Chr1B	161923838	161924305	-	161924071	1.0	1.0	collinear
gene:TraesCS1B03G0356000	Chr1B	169324661	169329121	-	169326891	Chr1B	161928544	161933003	-	161930773	0.999	0.997	collinear
gene:TraesCS1B03G0356600	Chr1B	169577192	169578690	-	169577941	Chr1B	162174584	162176082	-	162175333	1.0	0.991	collinear
gene:TraesCS1B03G0356700	Chr1B	169580920	169582357	-	169581638	Chr1B	162178313	162179750	-	162179031	1.0	0.993	collinear
gene:TraesCS1B03G0356800	Chr1B	169608856	169613032	-	169610944	Chr1B	162206297	162210090	-	162208193	1.0	0.999	collinear
gene:TraesCS1B03G0357500	Chr1B	170203000	170203887	-	170203443	Chr1B	162819242	162820129	-	162819685	1.0	1.0	collinear
gene:TraesCS1B03G0358500	Chr1B	171265211	171272255	-	171268733	Chr1B	163830390	163837437	-	163833913	1.0	0.998	collinear
gene:TraesCS1B03G0358600	Chr1B	171613059	171613892	+	171613475	Chr1B	164157317	164158150	+	164157733	1.0	0.998	collinear
gene:TraesCS1B03G0358700	Chr1B	171619748	171623784	+	171621766	Chr1B	164164011	164168047	+	164166029	1.0	1.0	collinear
gene:TraesCS1B03G0358800	Chr1B	171624487	171626334	-	171625410	Chr1B	164168750	164170597	-	164169673	1.0	1.0	collinear
gene:TraesCS1B03G0358900	Chr1B	172092194	172093258	-	172092726	Chr1B	164640067	164641131	-	164640599	1.0	0.997	collinear
gene:TraesCS1B03G0359400	Chr1B	172360689	172364498	-	172362593	Chr1B	164884028	164887838	-	164885933	1.0	1.0	collinear
gene:TraesCS1B03G0359700	Chr1B	172619913	172623828	-	172621870	Chr1B	165125371	165129292	-	165127331	1.0	0.999	collinear
gene:TraesCS1B03G0359800	Chr1B	173123578	173135649	+	173129613	Chr1B	165625224	165636528	+	165630876	1.0	0.999	collinear
gene:TraesCS1B03G0359900	Chr1B	173136339	173138880	-	173137609	Chr1B	165637218	165639759	-	165638488	1.0	1.0	collinear
gene:TraesCS1B03G0360100	Chr1B	173201520	173203469	-	173202494	Chr1B	165682369	165684317	-	165683343	0.999	0.998	collinear
gene:TraesCS1B03G0360300	Chr1B	173649811	173652785	-	173651298	Chr1B	166128436	166131410	-	166129923	1.0	0.998	collinear
gene:TraesCS1B03G0360700	Chr1B	174251757	174253799	+	174252778	Chr1B	166736120	166738164	+	166737142	1.0	0.998	collinear
gene:TraesCS1B03G0360800	Chr1B	174254421	174258382	+	174256401	Chr1B	166738786	166742762	+	166740774	1.0	1.0	collinear
gene:TraesCS1B03G0361100	Chr1B	174468217	174472214	+	174470215	Chr1B	166979920	166984076	+	166981998	1.0	0.998	collinear
gene:TraesCS1B03G0361500	Chr1B	174526844	174536662	-	174531753	Chr1B	167027351	167037169	-	167032260	1.0	1.0	collinear
gene:TraesCS1B03G0361800	Chr1B	174868070	174868846	+	174868458	Chr1B	167373734	167374508	+	167374121	0.997	0.997	collinear
gene:TraesCS1B03G0362100	Chr1B	174953355	174956535	+	174954945	Chr1B	167443523	167446692	+	167445107	1.0	1.0	collinear
gene:TraesCS1B03G0362200	Chr1B	175158543	175161645	+	175160094	Chr1B	167672476	167675592	+	167674034	1.0	0.998	collinear
gene:TraesCS1B03G0362400	Chr1B	175506966	175511243	+	175509104	Chr1B	167982077	167986304	+	167984190	0.996	0.994	collinear
gene:TraesCS1B03G0362900	Chr1B	175561013	175562023	-	175561518	Chr1B	168029154	168030162	-	168029658	0.998	0.995	collinear
gene:TraesCS1B03G0363200	Chr1B	176063391	176066566	-	176064978	Chr1B	168539118	168542293	-	168540705	1.0	1.0	collinear
gene:TraesCS1B03G0363400	Chr1B	176173385	176175325	-	176174355	Chr1B	168647438	168649378	-	168648408	1.0	1.0	collinear
gene:TraesCS1B03G0363500	Chr1B	176193113	176197250	-	176195181	Chr1B	168667841	168671978	-	168669909	1.0	1.0	collinear
gene:TraesCS1B03G0363900	Chr1B	176224777	176228970	+	176226873	Chr1B	168699495	168703688	+	168701591	1.0	1.0	collinear
gene:TraesCS1B03G0364700	Chr1B	177039226	177041583	-	177040404	Chr1B	169515687	169518044	-	169516865	1.0	1.0	collinear
gene:TraesCS1B03G0364900	Chr1B	177093898	177100662	-	177097280	Chr1B	169570412	169577176	-	169573794	1.0	1.0	collinear
gene:TraesCS1B03G0365300	Chr1B	177365585	177367768	-	177366676	Chr1B	169840108	169842291	-	169841199	1.0	1.0	collinear
gene:TraesCS1B03G0365400	Chr1B	177553187	177568413	+	177560800	Chr1B	170027018	170042246	+	170034632	1.0	1.0	collinear
gene:TraesCS1B03G0365600	Chr1B	177651649	177655126	+	177653387	Chr1B	170125361	170128838	+	170127099	1.0	0.997	collinear
gene:TraesCS1B03G0365900	Chr1B	177722708	177723004	-	177722856	Chr1B	170196439	170196735	-	170196587	1.0	1.0	collinear
gene:TraesCS1B03G0366000	Chr1B	177741241	177753615	-	177747428	Chr1B	170215080	170227491	-	170221285	1.0	1.0	collinear
gene:TraesCS1B03G0366100	Chr1B	177929853	177933108	-	177931480	Chr1B	170403952	170407207	-	170405579	1.0	1.0	collinear
gene:TraesCS1B03G0366300	Chr1B	178136520	178139999	+	178138259	Chr1B	170608139	170611666	+	170609902	1.0	1.0	collinear
gene:TraesCS1B03G0367100	Chr1B	178520142	178524495	+	178522318	Chr1B	170990127	170994480	+	170992303	1.0	1.0	collinear
gene:TraesCS1B03G0367200	Chr1B	178525699	178532721	-	178529210	Chr1B	170995684	171002723	-	170999203	1.0	1.0	collinear
gene:TraesCS1B03G0367500	Chr1B	178775421	178776284	+	178775852	Chr1B	171244745	171245608	+	171245176	1.0	1.0	collinear
gene:TraesCS1B03G0367600	Chr1B	178896016	178899452	+	178897734	Chr1B	171365487	171368923	+	171367205	1.0	1.0	collinear
gene:TraesCS1B03G0367700	Chr1B	178899683	178906222	-	178902952	Chr1B	171369154	171375679	-	171372416	1.0	1.0	collinear
gene:TraesCS1B03G0368300	Chr1B	179409020	179412142	+	179410581	Chr1B	171860207	171863329	+	171861768	1.0	1.0	collinear
gene:TraesCS1B03G0368400	Chr1B	179460751	179464120	+	179462435	Chr1B	171912049	171915416	+	171913732	0.999	0.999	collinear
gene:TraesCS1B03G0368500	Chr1B	179638103	179639014	-	179638558	Chr1B	172087077	172087988	-	172087532	1.0	1.0	collinear
gene:TraesCS1B03G0368900	Chr1B	179645436	179649535	-	179647485	Chr1B	172094923	172099022	-	172096972	1.0	0.999	collinear
gene:TraesCS1B03G0369200	Chr1B	179816807	179819255	-	179818031	Chr1B	172266204	172268652	-	172267428	1.0	1.0	collinear
gene:TraesCS1B03G0369300	Chr1B	180108080	180109264	+	180108672	Chr1B	172561282	172562466	+	172561874	1.0	0.998	collinear
gene:TraesCS1B03G0369400	Chr1B	180480989	180487092	-	180484040	Chr1B	172934425	172940528	-	172937476	1.0	1.0	collinear
gene:TraesCS1B03G0369600	Chr1B	180613184	180616539	+	180614861	Chr1B	173066653	173070008	+	173068330	1.0	1.0	collinear
gene:TraesCS1B03G0369700	Chr1B	180616571	180616942	+	180616756	Chr1B	173070040	173070411	+	173070225	1.0	1.0	collinear
gene:TraesCS1B03G0370000	Chr1B	181103476	181106673	-	181105074	Chr1B	173554810	173558007	-	173556408	1.0	1.0	collinear
gene:TraesCS1B03G0370100	Chr1B	181106794	181109313	+	181108053	Chr1B	173558128	173560647	+	173559387	1.0	0.998	collinear
gene:TraesCS1B03G0370300	Chr1B	181146566	181148413	-	181147489	Chr1B	173598133	173599980	-	173599056	1.0	1.0	collinear
gene:TraesCS1B03G0370600	Chr1B	181266634	181267334	-	181266984	Chr1B	173717783	173718483	-	173718133	1.0	1.0	collinear
gene:TraesCS1B03G0370700	Chr1B	181287609	181287986	-	181287797	Chr1B	173738327	173738704	-	173738515	1.0	1.0	collinear
gene:TraesCS1B03G0370800	Chr1B	181287637	181287971	+	181287804	Chr1B	173738355	173738689	+	173738522	1.0	1.0	collinear
gene:TraesCS1B03G0370900	Chr1B	181485440	181490077	+	181487758	Chr1B	173935976	173940613	+	173938294	1.0	1.0	collinear
gene:TraesCS1B03G0371000	Chr1B	181768452	181769210	-	181768831	Chr1B	174218791	174219549	-	174219170	1.0	1.0	collinear
gene:TraesCS1B03G0371200	Chr1B	181906916	181913102	-	181910009	Chr1B	174357381	174363567	-	174360474	1.0	0.999	collinear
gene:TraesCS1B03G0371300	Chr1B	181919632	181921422	-	181920527	Chr1B	174370094	174371865	-	174370979	0.989	0.989	collinear
gene:TraesCS1B03G0371500	Chr1B	182149430	182150479	-	182149954	Chr1B	174596585	174597634	-	174597109	1.0	1.0	collinear
gene:TraesCS1B03G0371600	Chr1B	182151530	182153437	+	182152483	Chr1B	174598685	174600592	+	174599638	1.0	1.0	collinear
gene:TraesCS1B03G0372300	Chr1B	183271046	183274817	+	183272931	Chr1B	175717433	175721204	+	175719318	1.0	1.0	collinear
gene:TraesCS1B03G0372800	Chr1B	183281008	183290539	-	183285773	Chr1B	175727395	175736976	-	175732185	1.0	1.0	collinear
gene:TraesCS1B03G0373500	Chr1B	183483712	183485429	-	183484570	Chr1B	175929700	175931417	-	175930558	1.0	1.0	collinear
gene:TraesCS1B03G0373600	Chr1B	183486613	183488880	-	183487746	Chr1B	175932601	175934927	-	175933764	1.0	1.0	collinear
gene:TraesCS1B03G0374000	Chr1B	184317989	184320619	-	184319304	Chr1B	176755860	176758490	-	176757175	1.0	1.0	collinear
gene:TraesCS1B03G0374100	Chr1B	184576700	184580423	+	184578561	Chr1B	177015487	177019210	+	177017348	1.0	1.0	collinear
gene:TraesCS1B03G0374900	Chr1B	184985394	184989573	+	184987483	Chr1B	177423974	177428153	+	177426063	1.0	1.0	collinear
gene:TraesCS1B03G0375200	Chr1B	185191032	185193474	+	185192253	Chr1B	177629699	177632141	+	177630920	1.0	1.0	collinear
gene:TraesCS1B03G0376400	Chr1B	185976053	185976310	+	185976181	Chr1B	178415038	178415295	+	178415166	1.0	1.0	collinear
gene:TraesCS1B03G0376500	Chr1B	186097772	186099888	-	186098830	Chr1B	178536828	178538943	-	178537885	0.999	0.999	collinear
gene:TraesCS1B03G0376600	Chr1B	186870499	186872358	+	186871428	Chr1B	179308842	179310701	+	179309771	1.0	0.999	collinear
gene:TraesCS1B03G0376700	Chr1B	186996624	186997829	+	186997226	Chr1B	179434932	179436137	+	179435534	1.0	1.0	collinear
gene:TraesCS1B03G0376800	Chr1B	187146927	187150456	-	187148691	Chr1B	179585683	179589212	-	179587447	1.0	0.998	collinear
gene:TraesCS1B03G0378100	Chr1B	187674499	187676608	-	187675553	Chr1B	180110155	180112264	-	180111209	1.0	1.0	collinear
gene:TraesCS1B03G0378300	Chr1B	187771544	187779291	-	187775417	Chr1B	180207316	180215063	-	180211189	1.0	1.0	collinear
