gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2D03G0231300	Chr2D	63234213	63236815	+	63235514	Chr2D	65216776	65219378	+	65218077	1.0	1.0	collinear
gene:TraesCS2D03G0231700	Chr2D	63239134	63239622	+	63239378	Chr2D	65221700	65222188	+	65221944	1.0	1.0	collinear
gene:TraesCS2D03G0231800	Chr2D	63242542	63243513	-	63243027	Chr2D	65225188	65226159	-	65225673	1.0	1.0	collinear
gene:TraesCS2D03G0231900	Chr2D	63247355	63248026	-	63247690	Chr2D	65230001	65230672	-	65230336	1.0	1.0	collinear
gene:TraesCS2D03G0232000	Chr2D	63249934	63251397	-	63250665	Chr2D	65232580	65234043	-	65233311	1.0	1.0	collinear
gene:TraesCS2D03G0232200	Chr2D	63261488	63262890	-	63262189	Chr2D	65244131	65245533	-	65244832	1.0	1.0	collinear
gene:TraesCS2D03G0232300	Chr2D	63266214	63267685	-	63266949	Chr2D	65248857	65250328	-	65249592	1.0	1.0	collinear
gene:TraesCS2D03G0232400	Chr2D	63272550	63275404	-	63273977	Chr2D	65255192	65258046	-	65256619	1.0	0.998	collinear
gene:TraesCS2D03G0232500	Chr2D	63424076	63428202	+	63426139	Chr2D	65405071	65409197	+	65407134	1.0	1.0	collinear
gene:TraesCS2D03G0232600	Chr2D	63424079	63435824	-	63429951	Chr2D	65405074	65416819	-	65410946	1.0	1.0	collinear
gene:TraesCS2D03G0232700	Chr2D	63502952	63504025	+	63503488	Chr2D	65483825	65484898	+	65484361	1.0	1.0	collinear
gene:TraesCS2D03G0232800	Chr2D	63504217	63506473	-	63505345	Chr2D	65485090	65487346	-	65486218	1.0	1.0	collinear
gene:TraesCS2D03G0232900	Chr2D	63712527	63716110	-	63714318	Chr2D	65692336	65695919	-	65694127	1.0	1.0	collinear
gene:TraesCS2D03G0233000	Chr2D	63722058	63723935	-	63722996	Chr2D	65701456	65703333	-	65702394	1.0	1.0	collinear
gene:TraesCS2D03G0233100	Chr2D	63752997	63753455	+	63753226	Chr2D	65732210	65732668	+	65732439	1.0	1.0	collinear
gene:TraesCS2D03G0233200	Chr2D	63780033	63780519	+	63780276	Chr2D	65758180	65758666	+	65758423	1.0	1.0	collinear
gene:TraesCS2D03G0233300	Chr2D	63791762	63792670	-	63792216	Chr2D	65769912	65770820	-	65770366	1.0	1.0	collinear
gene:TraesCS2D03G0233400	Chr2D	63795033	63799606	-	63797319	Chr2D	65773183	65777756	-	65775469	1.0	1.0	collinear
gene:TraesCS2D03G0233700	Chr2D	63819665	63828013	-	63823839	Chr2D	65797823	65806171	-	65801997	1.0	1.0	collinear
gene:TraesCS2D03G0234300	Chr2D	64273335	64275530	+	64274432	Chr2D	66249191	66251392	+	66250291	1.0	0.97	collinear
gene:TraesCS2D03G0234500	Chr2D	64277076	64278074	+	64277575	Chr2D	66253001	66254000	+	66253500	1.0	0.964	collinear
gene:TraesCS2D03G0234600	Chr2D	64286372	64287834	-	64287103	Chr2D	66261485	66262947	-	66262216	1.0	0.998	collinear
gene:TraesCS2D03G0234700	Chr2D	64447915	64452219	+	64450067	Chr2D	66452654	66456958	+	66454806	1.0	0.997	collinear
gene:TraesCS2D03G0234800	Chr2D	64453724	64456493	+	64455108	Chr2D	66458493	66461264	+	66459878	1.0	0.995	collinear
gene:TraesCS2D03G0234900	Chr2D	64456680	64461308	-	64458994	Chr2D	66461451	66466439	-	66463945	0.996	0.981	collinear
gene:TraesCS2D03G0235400	Chr2D	64504850	64505179	-	64505014	Chr2D	66858217	66858546	-	66858381	1.0	1.0	collinear
gene:TraesCS2D03G0235500	Chr2D	64507703	64510768	-	64509235	Chr2D	66861055	66864125	-	66862590	0.998	0.989	collinear
gene:TraesCS2D03G0235600	Chr2D	64528197	64528571	+	64528384	Chr2D	66874367	66874741	+	66874554	1.0	0.992	collinear
gene:TraesCS2D03G0236000	Chr2D	64539374	64540907	-	64540140	Chr2D	66885121	66886655	-	66885888	1.0	0.997	collinear
gene:TraesCS2D03G0236100	Chr2D	64544851	64545630	+	64545240	Chr2D	66898760	66899539	+	66899149	1.0	0.998	collinear
gene:TraesCS2D03G0236200	Chr2D	64662610	64667731	+	64665170	Chr2D	67010426	67015535	+	67012980	0.998	0.995	collinear
gene:TraesCS2D03G0236300	Chr2D	64759218	64762966	+	64761092	Chr2D	67131299	67135047	+	67133173	1.0	0.995	collinear
gene:TraesCS2D03G0236400	Chr2D	64763044	64764024	-	64763534	Chr2D	67135125	67136105	-	67135615	1.0	0.997	collinear
gene:TraesCS2D03G0236500	Chr2D	64765600	64766833	-	64766216	Chr2D	67137594	67138827	-	67138210	1.0	0.999	collinear
gene:TraesCS2D03G0236600	Chr2D	64770099	64772773	-	64771436	Chr2D	67142114	67144788	-	67143451	1.0	0.997	collinear
gene:TraesCS2D03G0236900	Chr2D	64860292	64874598	+	64867445	Chr2D	67218267	67227478	+	67222872	1.0	0.995	collinear
gene:TraesCS2D03G0237200	Chr2D	64875303	64879574	-	64877438	Chr2D	67229566	67233926	-	67231746	1.0	0.99	collinear
gene:TraesCS2D03G0237300	Chr2D	65027400	65028820	+	65028110	Chr2D	67284536	67285956	+	67285246	1.0	0.994	collinear
gene:TraesCS2D03G0237400	Chr2D	65028884	65030119	-	65029501	Chr2D	67286020	67287255	-	67286637	1.0	0.996	collinear
gene:TraesCS2D03G0237500	Chr2D	65034623	65036271	-	65035447	Chr2D	67312057	67313730	-	67312893	1.0	0.955	collinear
gene:TraesCS2D03G0237600	Chr2D	65040075	65041449	-	65040762	Chr2D	67317530	67318904	-	67318217	1.0	0.998	collinear
gene:TraesCS2D03G0237700	Chr2D	65068068	65073265	+	65070666	Chr2D	67338868	67344067	+	67341467	1.0	0.995	collinear
gene:TraesCS2D03G0237800	Chr2D	65087873	65091107	+	65089490	Chr2D	67357976	67361197	+	67359586	1.0	0.999	collinear
gene:TraesCS2D03G0237900	Chr2D	65093242	65097979	-	65095610	Chr2D	67363373	67368111	-	67365742	1.0	0.995	collinear
gene:TraesCS2D03G0238000	Chr2D	65425727	65430216	+	65427971	Chr2D	67670308	67674808	+	67672558	1.0	0.998	collinear
gene:TraesCS2D03G0238100	Chr2D	65431554	65434070	+	65432812	Chr2D	67676149	67678663	+	67677406	1.0	0.999	collinear
gene:TraesCS2D03G0238200	Chr2D	65434250	65436826	-	65435538	Chr2D	67678843	67681420	-	67680131	1.0	0.997	collinear
gene:TraesCS2D03G0239100	Chr2D	65690301	65691840	+	65691070	Chr2D	67901164	67902727	+	67901945	0.994	0.966	collinear
gene:TraesCS2D03G0239300	Chr2D	66003358	66004755	+	66004056	Chr2D	68289145	68290542	+	68289843	1.0	0.998	collinear
gene:TraesCS2D03G0239500	Chr2D	66014835	66015668	-	66015251	Chr2D	68300675	68301508	-	68301091	1.0	0.998	collinear
gene:TraesCS2D03G0239700	Chr2D	66019367	66021120	-	66020243	Chr2D	68305370	68307123	-	68306246	1.0	0.998	collinear
gene:TraesCS2D03G0239800	Chr2D	66026690	66028383	+	66027536	Chr2D	68312434	68314075	+	68313254	1.0	0.996	collinear
gene:TraesCS2D03G0239900	Chr2D	66034792	66036396	+	66035594	Chr2D	68324657	68326262	+	68325459	1.0	0.996	collinear
gene:TraesCS2D03G0240000	Chr2D	66041758	66042771	+	66042264	Chr2D	68330351	68331364	+	68330857	1.0	1.0	collinear
gene:TraesCS2D03G0240100	Chr2D	66042949	66054910	-	66048929	Chr2D	68331542	68343607	-	68337574	0.995	0.972	collinear
gene:TraesCS2D03G0240300	Chr2D	66093151	66099312	-	66096231	Chr2D	68378437	68384609	-	68381523	0.999	0.995	collinear
gene:TraesCS2D03G0240500	Chr2D	66159635	66161608	-	66160621	Chr2D	68446434	68448541	-	68447487	0.999	0.908	collinear
gene:TraesCS2D03G0240600	Chr2D	66162962	66171009	-	66166985	Chr2D	68449883	68457928	-	68453905	1.0	0.999	collinear
gene:TraesCS2D03G0240700	Chr2D	66173524	66174240	-	66173882	Chr2D	68460440	68461158	-	68460799	1.0	0.994	collinear
gene:TraesCS2D03G0240800	Chr2D	66176933	66179703	+	66178318	Chr2D	68463850	68466623	+	68465236	1.0	0.998	collinear
gene:TraesCS2D03G0240900	Chr2D	66180630	66181256	+	66180943	Chr2D	68467549	68468175	+	68467862	1.0	1.0	collinear
gene:TraesCS2D03G0241000	Chr2D	66373668	66374098	+	66373883	Chr2D	68667446	68667876	+	68667661	1.0	0.997	collinear
gene:TraesCS2D03G0241400	Chr2D	66474855	66475160	+	66475007	Chr2D	68766520	68766825	+	68766672	1.0	0.99	collinear
gene:TraesCS2D03G0241600	Chr2D	66526650	66528114	+	66527382	Chr2D	68822488	68823952	+	68823220	1.0	0.998	collinear
gene:TraesCS2D03G0241700	Chr2D	66528242	66531650	-	66529946	Chr2D	68824080	68827488	-	68825784	1.0	0.995	collinear
gene:TraesCS2D03G0241800	Chr2D	66620123	66621912	+	66621017	Chr2D	68901324	68903110	+	68902217	1.0	0.999	collinear
gene:TraesCS2D03G0241900	Chr2D	66645671	66649676	-	66647673	Chr2D	68927702	68931706	-	68929704	1.0	0.998	collinear
gene:TraesCS2D03G0242000	Chr2D	66653185	66655586	-	66654385	Chr2D	68935214	68937614	-	68936414	1.0	0.996	collinear
gene:TraesCS2D03G0242100	Chr2D	66970658	66971208	+	66970933	Chr2D	69251939	69252489	+	69252214	1.0	0.98	collinear
gene:TraesCS2D03G0242300	Chr2D	67052014	67056657	-	67054335	Chr2D	69321004	69325646	-	69323325	1.0	0.995	collinear
gene:TraesCS2D03G0243000	Chr2D	67186517	67188737	+	67187627	Chr2D	69447836	69450052	+	69448944	0.998	0.982	collinear
gene:TraesCS2D03G0245100	Chr2D	68140015	68143440	-	68141727	Chr2D	74155852	74159259	+	74157555	0.989	0.945	collinear
gene:TraesCS2D03G0245200	Chr2D	68151230	68151954	-	68151592	Chr2D	74138051	74138775	+	74138413	1.0	0.994	collinear
gene:TraesCS2D03G0245300	Chr2D	68166069	68167628	-	68166848	Chr2D	74122036	74123595	+	74122815	1.0	0.998	collinear
gene:TraesCS2D03G0246400	Chr2D	68912141	68913569	-	68912855	Chr2D	73452539	73453967	+	73453253	1.0	0.997	collinear
gene:TraesCS2D03G0246600	Chr2D	69205983	69211704	+	69208843	Chr2D	73191898	73197617	-	73194757	0.997	0.997	collinear
gene:TraesCS2D03G0246700	Chr2D	69209976	69214589	-	69212282	Chr2D	73189013	73193626	+	73191319	1.0	0.994	collinear
gene:TraesCS2D03G0246800	Chr2D	69270393	69270739	-	69270566	Chr2D	73174007	73174352	+	73174179	0.996	0.988	collinear
gene:TraesCS2D03G0247200	Chr2D	69318970	69325936	-	69322453	Chr2D	73130266	73137156	+	73133711	1.0	0.992	collinear
gene:TraesCS2D03G0247400	Chr2D	69641532	69641765	+	69641648	Chr2D	72693527	72693760	-	72693643	1.0	0.995	collinear
gene:TraesCS2D03G0247600	Chr2D	69647406	69648053	-	69647729	Chr2D	72672484	72673131	+	72672807	1.0	0.995	collinear
gene:TraesCS2D03G0247700	Chr2D	69667918	69680409	+	69674163	Chr2D	72655785	72667778	-	72661781	0.99	0.969	collinear
gene:TraesCS2D03G0248000	Chr2D	69882439	69887091	+	69884765	Chr2D	72134742	72139392	-	72137067	0.997	0.992	collinear
gene:TraesCS2D03G0248100	Chr2D	69888236	69888841	+	69888538	Chr2D	72132991	72133596	-	72133293	1.0	0.996	collinear
gene:TraesCS2D03G0248500	Chr2D	69940550	69941437	-	69940993	Chr2D	72078944	72079831	+	72079387	1.0	0.998	collinear
gene:TraesCS2D03G0248600	Chr2D	69996913	69999746	-	69998329	Chr2D	72032416	72035249	+	72033832	1.0	0.995	collinear
gene:TraesCS2D03G0248700	Chr2D	70000327	70006469	-	70003398	Chr2D	72025692	72031835	+	72028763	1.0	0.996	collinear
gene:TraesCS2D03G0249000	Chr2D	70407880	70417896	+	70412888	Chr2D	71612180	71622182	-	71617181	0.999	0.997	collinear
gene:TraesCS2D03G0249100	Chr2D	70417959	70420211	-	70419085	Chr2D	71609867	71612119	+	71610993	1.0	0.996	collinear
gene:TraesCS2D03G0249500	Chr2D	71001657	71003034	-	71002345	Chr2D	70919240	70920616	+	70919928	1.0	0.973	collinear
gene:TraesCS2D03G0249600	Chr2D	71007471	71008424	+	71007947	Chr2D	70913895	70914848	-	70914371	1.0	0.987	collinear
gene:TraesCS2D03G0249800	Chr2D	71112415	71113119	+	71112767	Chr2D	70831282	70831986	-	70831634	1.0	0.98	collinear
gene:TraesCS2D03G0250000	Chr2D	71171245	71173076	+	71172160	Chr2D	70676099	70677959	-	70677029	1.0	0.995	collinear
gene:TraesCS2D03G0250400	Chr2D	71229270	71231513	+	71230391	Chr2D	70641826	70644069	-	70642947	1.0	0.997	collinear
gene:TraesCS2D03G0250500	Chr2D	71234980	71236063	+	71235521	Chr2D	70637275	70638358	-	70637816	1.0	0.997	collinear
gene:TraesCS2D03G0250600	Chr2D	71237101	71238432	+	71237766	Chr2D	70634761	70636092	-	70635426	1.0	0.996	collinear
gene:TraesCS2D03G0250700	Chr2D	71295789	71297666	-	71296727	Chr2D	70586452	70588329	+	70587390	1.0	0.995	collinear
gene:TraesCS2D03G0251100	Chr2D	71342701	71344087	-	71343394	Chr2D	70536235	70537621	+	70536928	1.0	0.998	collinear
gene:TraesCS2D03G0251800	Chr2D	71464658	71465392	-	71465025	Chr2D	70386369	70387163	+	70386766	1.0	1.0	collinear
gene:TraesCS2D03G0252000	Chr2D	71586182	71587329	+	71586755	Chr2D	70279304	70280451	-	70279877	1.0	0.982	collinear
gene:TraesCS2D03G0253000	Chr2D	71937982	71940306	+	71939144	Chr2D	74592166	74594490	+	74593328	1.0	0.983	collinear
gene:TraesCS2D03G0253100	Chr2D	71940534	71946243	-	71943388	Chr2D	74594718	74600343	-	74597530	0.999	0.979	collinear
gene:TraesCS2D03G0253300	Chr2D	71967493	71968761	+	71968127	Chr2D	74611615	74612883	+	74612249	1.0	0.996	collinear
gene:TraesCS2D03G0253400	Chr2D	71970513	71974327	-	71972420	Chr2D	74616156	74619983	-	74618069	1.0	0.99	collinear
gene:TraesCS2D03G0253600	Chr2D	72396394	72397865	-	72397129	Chr2D	74931830	74933293	-	74932561	1.0	0.988	collinear
gene:TraesCS2D03G0253700	Chr2D	72715694	72717116	+	72716405	Chr2D	75283712	75285110	+	75284411	0.981	0.969	collinear
gene:TraesCS2D03G0253800	Chr2D	72724381	72725631	+	72725006	Chr2D	75302248	75303498	+	75302873	1.0	0.981	collinear
gene:TraesCS2D03G0253900	Chr2D	72808587	72809676	+	72809131	Chr2D	75381479	75382568	+	75382023	1.0	0.992	collinear
gene:TraesCS2D03G0254000	Chr2D	72811465	72812581	+	72812023	Chr2D	75384094	75385204	+	75384649	0.994	0.982	collinear
gene:TraesCS2D03G0254100	Chr2D	72815327	72816445	+	72815886	Chr2D	75410085	75411195	+	75410640	0.985	0.964	collinear
gene:TraesCS2D03G0254200	Chr2D	72895968	72897080	+	72896524	Chr2D	75491515	75492627	+	75492071	1.0	0.994	collinear
gene:TraesCS2D03G0254500	Chr2D	72943289	72944463	+	72943876	Chr2D	75542321	75543494	+	75542907	0.999	0.994	collinear
gene:TraesCS2D03G0254600	Chr2D	72953889	72955764	+	72954826	Chr2D	75557087	75558951	+	75558019	0.993	0.99	collinear
gene:TraesCS2D03G0254700	Chr2D	73054731	73057330	+	73056030	Chr2D	75697341	75699948	+	75698644	0.998	0.98	collinear
gene:TraesCS2D03G0255400	Chr2D	73250160	73251485	-	73250822	Chr2D	75915754	75917107	-	75916430	0.992	0.977	collinear
gene:TraesCS2D03G0255500	Chr2D	73379453	73382085	+	73380769	Chr2D	76037893	76040524	+	76039208	0.999	0.995	collinear
gene:TraesCS2D03G0255600	Chr2D	73632973	73633741	+	73633357	Chr2D	76299006	76299774	+	76299390	1.0	0.996	collinear
gene:TraesCS2D03G0255900	Chr2D	73686402	73693001	+	73689701	Chr2D	76333490	76339956	+	76336723	0.999	0.934	collinear
gene:TraesCS2D03G0256200	Chr2D	73833136	73840143	+	73836639	Chr2D	76355579	76362537	+	76359058	1.0	0.938	collinear
gene:TraesCS2D03G0256700	Chr2D	73897714	73901077	+	73899395	Chr2D	76390510	76393861	+	76392185	1.0	0.996	collinear
gene:TraesCS2D03G0256900	Chr2D	73993165	73995793	+	73994479	Chr2D	76481943	76484534	+	76483238	1.0	0.996	collinear
gene:TraesCS2D03G0257000	Chr2D	74005346	74008035	+	74006690	Chr2D	76494495	76497192	+	76495843	1.0	0.997	collinear
gene:TraesCS2D03G0257100	Chr2D	74025728	74028310	+	74027019	Chr2D	76506689	76509282	+	76507985	0.996	0.981	collinear
gene:TraesCS2D03G0257200	Chr2D	74048317	74050281	+	74049299	Chr2D	76553326	76555289	+	76554307	0.999	0.991	collinear
gene:TraesCS2D03G0257500	Chr2D	74109309	74110356	+	74109832	Chr2D	76603759	76604806	+	76604282	1.0	0.993	collinear
gene:TraesCS2D03G0257800	Chr2D	74186654	74190592	-	74188623	Chr2D	76676481	76680336	-	76678408	0.996	0.978	collinear
gene:TraesCS2D03G0258000	Chr2D	74193396	74196933	-	74195164	Chr2D	76683133	76686616	-	76684874	1.0	0.991	collinear
gene:TraesCS2D03G0258200	Chr2D	74347725	74348033	-	74347879	Chr2D	76815060	76815368	-	76815214	1.0	0.983	collinear
gene:TraesCS2D03G0260100	Chr2D	74584911	74587156	+	74586033	Chr2D	77038376	77040576	+	77039476	0.999	0.979	collinear
gene:TraesCS2D03G0260200	Chr2D	74591799	74595126	+	74593462	Chr2D	77045021	77048348	+	77046684	1.0	0.995	collinear
gene:TraesCS2D03G0260700	Chr2D	74859644	74863061	-	74861352	Chr2D	77319247	77322662	-	77320954	1.0	0.994	collinear
gene:TraesCS2D03G0261700	Chr2D	75072313	75076160	-	75074236	Chr2D	77268655	77272487	-	77270571	1.0	0.997	collinear
gene:TraesCS2D03G0262000	Chr2D	75124560	75128007	-	75126283	Chr2D	77326014	77329451	-	77327732	0.995	0.979	collinear
gene:TraesCS2D03G0262100	Chr2D	75144053	75145149	+	75144601	Chr2D	77338594	77339689	+	77339141	0.998	0.991	collinear
gene:TraesCS2D03G0262700	Chr2D	75386333	75387113	-	75386723	Chr2D	77553170	77553944	-	77553557	0.992	0.983	collinear
gene:TraesCS2D03G0262900	Chr2D	75422913	75426942	-	75424927	Chr2D	77587638	77591619	-	77589628	0.999	0.979	collinear
gene:TraesCS2D03G0263000	Chr2D	75429342	75430607	-	75429974	Chr2D	77594487	77595729	-	77595108	0.975	0.938	collinear
gene:TraesCS2D03G0263100	Chr2D	75439102	75445132	+	75442117	Chr2D	77643442	77649634	+	77646538	0.995	0.982	collinear
gene:TraesCS2D03G0263800	Chr2D	75517045	75522048	-	75519546	Chr2D	77729662	77734744	-	77732203	1.0	0.992	collinear
gene:TraesCS2D03G0263900	Chr2D	75528754	75530069	-	75529411	Chr2D	77737225	77738540	-	77737882	1.0	0.998	collinear
gene:TraesCS2D03G0264100	Chr2D	75551139	75553932	+	75552535	Chr2D	77841198	77844022	+	77842610	0.949	0.92	collinear
gene:TraesCS2D03G0264200	Chr2D	75559614	75560602	+	75560108	Chr2D	77849852	77850830	+	77850341	0.988	0.981	collinear
gene:TraesCS2D03G0264300	Chr2D	75606431	75606997	+	75606714	Chr2D	77875869	77876474	+	77876171	1.0	0.915	collinear
gene:TraesCS2D03G0264900	Chr2D	75683385	75684927	+	75684156	Chr2D	77904022	77905567	+	77904794	1.0	0.991	collinear
gene:TraesCS2D03G0265100	Chr2D	75703209	75704712	+	75703960	Chr2D	77933994	77935497	+	77934745	1.0	0.987	collinear
gene:TraesCS2D03G0265300	Chr2D	75730765	75735809	+	75733287	Chr2D	77976724	77981768	+	77979246	0.999	0.994	collinear
gene:TraesCS2D03G0265700	Chr2D	75829243	75831043	-	75830143	Chr2D	78083271	78085071	-	78084171	1.0	0.996	collinear
gene:TraesCS2D03G0265800	Chr2D	75838857	75840267	+	75839562	Chr2D	78109986	78111392	+	78110689	0.996	0.991	collinear
gene:TraesCS2D03G0265900	Chr2D	75865973	75868018	-	75866995	Chr2D	78142846	78144896	-	78143871	1.0	0.994	collinear
gene:TraesCS2D03G0266000	Chr2D	75906868	75907585	+	75907226	Chr2D	78170150	78170867	+	78170508	1.0	0.998	collinear
gene:TraesCS2D03G0266300	Chr2D	75981209	75989926	-	75985567	Chr2D	78243857	78252540	-	78248198	0.999	0.997	collinear
gene:TraesCS2D03G0266400	Chr2D	75994285	75999000	+	75996642	Chr2D	78257772	78262487	+	78260129	1.0	0.997	collinear
gene:TraesCS2D03G0266600	Chr2D	75999419	76001400	-	76000409	Chr2D	78262909	78264890	-	78263899	1.0	0.996	collinear
gene:TraesCS2D03G0266700	Chr2D	76002195	76003204	-	76002699	Chr2D	78265670	78266678	-	78266174	0.998	0.992	collinear
gene:TraesCS2D03G0267000	Chr2D	76229790	76230726	-	76230258	Chr2D	78320941	78321874	-	78321407	0.995	0.978	collinear
gene:TraesCS2D03G0267400	Chr2D	76264032	76265336	-	76264684	Chr2D	78358457	78359759	-	78359108	1.0	1.0	collinear
gene:TraesCS2D03G0267500	Chr2D	76271196	76272576	+	76271886	Chr2D	78365620	78366879	+	78366249	1.0	0.999	collinear
gene:TraesCS2D03G0267600	Chr2D	76272784	76275449	-	76274116	Chr2D	78367086	78369751	-	78368418	1.0	0.995	collinear
gene:TraesCS2D03G0267800	Chr2D	76379295	76380760	-	76380027	Chr2D	78483857	78485310	-	78484583	0.987	0.968	collinear
gene:TraesCS2D03G0268100	Chr2D	76541452	76544347	+	76542899	Chr2D	78642506	78645397	+	78643951	0.998	0.994	collinear
gene:TraesCS2D03G0268200	Chr2D	76549070	76551604	+	76550337	Chr2D	78650118	78652649	+	78651383	0.997	0.989	collinear
gene:TraesCS2D03G0268300	Chr2D	76558388	76569221	-	76563804	Chr2D	78654695	78664680	-	78659687	0.999	0.99	collinear
gene:TraesCS2D03G0268400	Chr2D	76691438	76694294	-	76692866	Chr2D	78772617	78775486	-	78774051	1.0	0.991	collinear
gene:TraesCS2D03G0268600	Chr2D	77184546	77185988	-	77185267	Chr2D	78873253	78874689	-	78873971	1.0	0.995	collinear
gene:TraesCS2D03G0268800	Chr2D	77337141	77339894	+	77338517	Chr2D	79172357	79175011	+	79173684	0.963	0.95	collinear
gene:TraesCS2D03G0268900	Chr2D	77344340	77346342	-	77345341	Chr2D	79179489	79181491	-	79180490	1.0	1.0	collinear
gene:TraesCS2D03G0269000	Chr2D	77346499	77348680	+	77347589	Chr2D	79181648	79183829	+	79182738	1.0	0.999	collinear
gene:TraesCS2D03G0269100	Chr2D	77359194	77362882	-	77361038	Chr2D	79194343	79198031	-	79196187	1.0	1.0	collinear
gene:TraesCS2D03G0269200	Chr2D	77375746	77378969	-	77377357	Chr2D	79210896	79214119	-	79212507	1.0	1.0	collinear
gene:TraesCS2D03G0269300	Chr2D	77384744	77387809	+	77386276	Chr2D	79219894	79222959	+	79221426	1.0	1.0	collinear
gene:TraesCS2D03G0269400	Chr2D	77389548	77391741	+	77390644	Chr2D	79224698	79226891	+	79225794	1.0	1.0	collinear
gene:TraesCS2D03G0269600	Chr2D	77395514	77396549	-	77396031	Chr2D	79230664	79231699	-	79231181	1.0	0.999	collinear
gene:TraesCS2D03G0269800	Chr2D	77401274	77403423	+	77402348	Chr2D	79236424	79238573	+	79237498	1.0	1.0	collinear
gene:TraesCS2D03G0270100	Chr2D	77408819	77411235	+	77410027	Chr2D	79243969	79246385	+	79245177	1.0	0.999	collinear
gene:TraesCS2D03G0270200	Chr2D	77411655	77415912	-	77413783	Chr2D	79246805	79251063	-	79248934	1.0	1.0	collinear
gene:TraesCS2D03G0270300	Chr2D	77502728	77507098	+	77504913	Chr2D	79337899	79342339	+	79340119	1.0	1.0	collinear
gene:TraesCS2D03G0270700	Chr2D	77658106	77667655	+	77662880	Chr2D	79511632	79521181	+	79516406	1.0	1.0	collinear
gene:TraesCS2D03G0270900	Chr2D	77797381	77798555	+	77797968	Chr2D	79650748	79651922	+	79651335	1.0	1.0	collinear
gene:TraesCS2D03G0271000	Chr2D	77799833	77804990	-	77802411	Chr2D	79653200	79658250	-	79655725	0.976	0.976	collinear
gene:TraesCS2D03G0271500	Chr2D	77909307	77914347	+	77911827	Chr2D	79762591	79767631	+	79765111	1.0	1.0	collinear
gene:TraesCS2D03G0271800	Chr2D	77958936	77961955	-	77960445	Chr2D	79800452	79803471	-	79801961	1.0	1.0	collinear
gene:TraesCS2D03G0271900	Chr2D	77963704	77966289	-	77964996	Chr2D	79805220	79807805	-	79806512	1.0	1.0	collinear
gene:TraesCS2D03G0272100	Chr2D	78034045	78047734	+	78040889	Chr2D	79875607	79889296	+	79882451	1.0	1.0	collinear
gene:TraesCS2D03G0272200	Chr2D	78052539	78054130	-	78053334	Chr2D	79894101	79895692	-	79894896	1.0	1.0	collinear
gene:TraesCS2D03G0272300	Chr2D	78063077	78066132	+	78064604	Chr2D	79904639	79907694	+	79906166	1.0	1.0	collinear
gene:TraesCS2D03G0272600	Chr2D	78081606	78083015	+	78082310	Chr2D	79923256	79924665	+	79923960	1.0	1.0	collinear
gene:TraesCS2D03G0272800	Chr2D	78095418	78099826	+	78097622	Chr2D	79939705	79944113	+	79941909	1.0	1.0	collinear
gene:TraesCS2D03G0273000	Chr2D	78155988	78158018	+	78157003	Chr2D	80000015	80002045	+	80001030	1.0	1.0	collinear
gene:TraesCS2D03G0273100	Chr2D	78159254	78161254	+	78160254	Chr2D	80003281	80005281	+	80004281	1.0	1.0	collinear
gene:TraesCS2D03G0273200	Chr2D	78164903	78166051	-	78165477	Chr2D	80008930	80010078	-	80009504	1.0	1.0	collinear
gene:TraesCS2D03G0273800	Chr2D	78403495	78413096	+	78408295	Chr2D	80246942	80256599	+	80251770	1.0	1.0	collinear
gene:TraesCS2D03G0274200	Chr2D	78948380	78955133	+	78951756	Chr2D	80789857	80796610	+	80793233	1.0	0.999	collinear
