gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6B03G0211800	Chr6B	70038859	70042368	-	70040613	Chr6B	65390637	65394144	-	65392390	0.999	0.999	collinear
gene:TraesCS6B03G0212000	Chr6B	70101390	70102780	+	70102085	Chr6B	65452780	65454170	+	65453475	1.0	1.0	collinear
gene:TraesCS6B03G0212100	Chr6B	70108530	70109036	-	70108783	Chr6B	65459921	65460427	-	65460174	1.0	1.0	collinear
gene:TraesCS6B03G0212200	Chr6B	70121532	70125613	-	70123572	Chr6B	65473083	65477178	-	65475130	1.0	0.995	collinear
gene:TraesCS6B03G0212600	Chr6B	70671489	70678621	+	70675055	Chr6B	66021282	66028414	+	66024848	1.0	1.0	collinear
gene:TraesCS6B03G0212700	Chr6B	70678160	70681604	-	70679882	Chr6B	66027953	66031397	-	66029675	1.0	1.0	collinear
gene:TraesCS6B03G0213000	Chr6B	71395799	71398486	+	71397142	Chr6B	66743569	66746256	+	66744912	1.0	1.0	collinear
gene:TraesCS6B03G0213100	Chr6B	71398915	71401634	-	71400274	Chr6B	66746685	66749404	-	66748044	1.0	1.0	collinear
gene:TraesCS6B03G0213400	Chr6B	71635845	71639981	-	71637913	Chr6B	66985475	66989609	-	66987542	1.0	1.0	collinear
gene:TraesCS6B03G0213500	Chr6B	71680822	71681019	-	71680920	Chr6B	67071131	67071328	-	67071229	1.0	1.0	collinear
gene:TraesCS6B03G0213600	Chr6B	71685557	71685784	-	71685670	Chr6B	67076495	67076722	-	67076608	1.0	1.0	collinear
gene:TraesCS6B03G0213700	Chr6B	71691641	71695374	-	71693507	Chr6B	67082659	67086392	-	67084525	1.0	0.999	collinear
gene:TraesCS6B03G0213800	Chr6B	71717300	71717527	-	71717413	Chr6B	67108246	67108473	-	67108359	1.0	1.0	collinear
gene:TraesCS6B03G0213900	Chr6B	71721728	71724426	-	71723077	Chr6B	67112673	67115371	-	67114022	1.0	1.0	collinear
gene:TraesCS6B03G0214100	Chr6B	71798234	71801511	-	71799872	Chr6B	67188779	67192056	-	67190417	1.0	1.0	collinear
gene:TraesCS6B03G0214200	Chr6B	71856373	71857208	-	71856790	Chr6B	67246974	67247809	-	67247391	1.0	1.0	collinear
gene:TraesCS6B03G0214300	Chr6B	71901827	71905110	-	71903468	Chr6B	67269971	67273254	-	67271612	1.0	1.0	collinear
gene:TraesCS6B03G0214500	Chr6B	72085777	72090090	-	72087933	Chr6B	67454308	67458621	-	67456464	1.0	1.0	collinear
gene:TraesCS6B03G0214900	Chr6B	72276962	72281214	-	72279088	Chr6B	67644685	67648937	-	67646811	1.0	1.0	collinear
gene:TraesCS6B03G0215300	Chr6B	72363723	72367111	-	72365417	Chr6B	67730949	67734337	-	67732643	1.0	1.0	collinear
gene:TraesCS6B03G0215500	Chr6B	72454186	72454440	+	72454313	Chr6B	67821629	67821883	+	67821756	1.0	1.0	collinear
gene:TraesCS6B03G0215600	Chr6B	72458870	72459103	+	72458986	Chr6B	67826315	67826548	+	67826431	1.0	1.0	collinear
gene:TraesCS6B03G0215700	Chr6B	72462208	72475811	-	72469009	Chr6B	67829653	67843243	-	67836448	1.0	1.0	collinear
gene:TraesCS6B03G0215800	Chr6B	72479155	72484739	-	72481947	Chr6B	67846588	67852172	-	67849380	1.0	1.0	collinear
gene:TraesCS6B03G0216500	Chr6B	72891561	72894488	+	72893024	Chr6B	68257267	68260194	+	68258730	1.0	1.0	collinear
gene:TraesCS6B03G0217000	Chr6B	73188871	73195873	+	73192372	Chr6B	68559866	68566810	+	68563338	1.0	1.0	collinear
gene:TraesCS6B03G0217400	Chr6B	73240508	73242386	+	73241447	Chr6B	68611460	68613338	+	68612399	1.0	1.0	collinear
gene:TraesCS6B03G0217500	Chr6B	73335433	73342743	-	73339088	Chr6B	68706512	68713822	-	68710167	0.999	0.999	collinear
gene:TraesCS6B03G0218100	Chr6B	73462826	73466308	-	73464567	Chr6B	68833974	68837456	-	68835715	1.0	1.0	collinear
gene:TraesCS6B03G0218400	Chr6B	73585968	73586195	-	73586081	Chr6B	68956667	68956894	-	68956780	1.0	1.0	collinear
gene:TraesCS6B03G0218600	Chr6B	73694473	73698325	+	73696399	Chr6B	69065435	69069267	+	69067351	1.0	1.0	collinear
gene:TraesCS6B03G0218900	Chr6B	73795972	73798545	+	73797258	Chr6B	69167241	69169814	+	69168527	1.0	1.0	collinear
gene:TraesCS6B03G0219500	Chr6B	73866312	73867214	-	73866763	Chr6B	69237380	69238282	-	69237831	1.0	0.998	collinear
gene:TraesCS6B03G0219700	Chr6B	74036280	74039392	-	74037836	Chr6B	69407599	69410711	-	69409155	1.0	0.999	collinear
gene:TraesCS6B03G0220000	Chr6B	74381023	74385479	-	74383251	Chr6B	69747248	69751704	-	69749476	1.0	1.0	collinear
gene:TraesCS6B03G0220400	Chr6B	74390076	74397703	-	74393889	Chr6B	69756301	69764007	-	69760154	1.0	1.0	collinear
gene:TraesCS6B03G0220500	Chr6B	74399626	74403118	-	74401372	Chr6B	69765930	69769422	-	69767676	1.0	1.0	collinear
gene:TraesCS6B03G0220700	Chr6B	74486506	74489539	+	74488022	Chr6B	69852785	69855818	+	69854301	1.0	1.0	collinear
gene:TraesCS6B03G0220800	Chr6B	74494452	74499604	+	74497028	Chr6B	69860733	69865885	+	69863309	1.0	1.0	collinear
gene:TraesCS6B03G0221200	Chr6B	74646221	74647362	+	74646791	Chr6B	70003793	70004548	+	70004170	1.0	1.0	collinear
gene:TraesCS6B03G0221300	Chr6B	74656032	74658507	-	74657269	Chr6B	70013003	70015478	-	70014240	1.0	1.0	collinear
gene:TraesCS6B03G0221600	Chr6B	75033930	75034694	-	75034312	Chr6B	70338860	70339624	-	70339242	1.0	1.0	collinear
gene:TraesCS6B03G0221800	Chr6B	75581691	75584755	-	75583223	Chr6B	70858758	70862031	-	70860394	1.0	1.0	collinear
gene:TraesCS6B03G0222000	Chr6B	75637028	75638978	+	75638003	Chr6B	70914306	70916256	+	70915281	1.0	0.997	collinear
gene:TraesCS6B03G0222400	Chr6B	75733732	75764619	+	75749175	Chr6B	71011318	71042200	+	71026759	1.0	1.0	collinear
gene:TraesCS6B03G0223000	Chr6B	76042477	76046648	+	76044562	Chr6B	71319602	71323773	+	71321687	1.0	1.0	collinear
gene:TraesCS6B03G0223100	Chr6B	76047767	76050942	+	76049354	Chr6B	71324892	71328067	+	71326479	1.0	1.0	collinear
gene:TraesCS6B03G0223200	Chr6B	76154857	76158091	+	76156474	Chr6B	71433387	71436621	+	71435004	1.0	1.0	collinear
gene:TraesCS6B03G0223300	Chr6B	76204694	76206076	+	76205385	Chr6B	71483226	71484608	+	71483917	1.0	1.0	collinear
gene:TraesCS6B03G0223500	Chr6B	76232932	76234035	+	76233483	Chr6B	71511463	71512566	+	71512014	1.0	1.0	collinear
gene:TraesCS6B03G0223700	Chr6B	76267938	76269238	+	76268588	Chr6B	71546892	71548192	+	71547542	1.0	1.0	collinear
gene:TraesCS6B03G0223800	Chr6B	76307572	76308118	+	76307845	Chr6B	71586526	71587072	+	71586799	1.0	1.0	collinear
gene:TraesCS6B03G0223900	Chr6B	76313826	76315027	-	76314426	Chr6B	71592919	71594120	-	71593519	1.0	1.0	collinear
gene:TraesCS6B03G0224000	Chr6B	76352719	76355782	+	76354250	Chr6B	71631809	71634872	+	71633340	1.0	1.0	collinear
gene:TraesCS6B03G0224100	Chr6B	76356515	76358104	-	76357309	Chr6B	71635605	71637194	-	71636399	1.0	1.0	collinear
gene:TraesCS6B03G0224300	Chr6B	76494153	76500678	-	76497415	Chr6B	71776389	71782970	-	71779679	1.0	1.0	collinear
gene:TraesCS6B03G0225300	Chr6B	76707462	76710464	-	76708963	Chr6B	71995208	71998210	-	71996709	1.0	1.0	collinear
gene:TraesCS6B03G0225400	Chr6B	76840383	76843363	+	76841873	Chr6B	72128240	72131220	+	72129730	1.0	1.0	collinear
gene:TraesCS6B03G0225600	Chr6B	76867647	76871821	-	76869734	Chr6B	72155716	72159890	-	72157803	1.0	1.0	collinear
gene:TraesCS6B03G0225700	Chr6B	77181011	77183483	+	77182247	Chr6B	72485487	72487959	+	72486723	1.0	1.0	collinear
gene:TraesCS6B03G0225800	Chr6B	77185409	77188641	+	77187025	Chr6B	72489885	72493117	+	72491501	1.0	1.0	collinear
gene:TraesCS6B03G0225900	Chr6B	77188950	77191375	-	77190162	Chr6B	72493426	72495850	-	72494638	1.0	1.0	collinear
gene:TraesCS6B03G0226100	Chr6B	77334105	77342453	-	77338279	Chr6B	72638678	72647031	-	72642854	1.0	1.0	collinear
gene:TraesCS6B03G0226300	Chr6B	77377767	77380932	-	77379349	Chr6B	72682388	72685553	-	72683970	1.0	1.0	collinear
gene:TraesCS6B03G0226400	Chr6B	77382192	77387356	-	77384774	Chr6B	72686813	72691977	-	72689395	1.0	1.0	collinear
gene:TraesCS6B03G0226900	Chr6B	77869301	77870108	-	77869704	Chr6B	73187048	73187855	-	73187451	1.0	1.0	collinear
gene:TraesCS6B03G0227000	Chr6B	77896229	77897040	-	77896634	Chr6B	73214008	73214819	-	73214413	1.0	1.0	collinear
gene:TraesCS6B03G0227100	Chr6B	77923149	77924248	-	77923698	Chr6B	73239155	73240233	-	73239694	0.973	0.972	collinear
gene:TraesCS6B03G0227300	Chr6B	78071645	78073048	+	78072346	Chr6B	73394420	73395823	+	73395121	1.0	1.0	collinear
gene:TraesCS6B03G0227400	Chr6B	78156357	78158326	+	78157341	Chr6B	73469022	73470991	+	73470006	1.0	0.993	collinear
gene:TraesCS6B03G0227500	Chr6B	78159844	78172349	-	78166096	Chr6B	73472509	73485050	-	73478779	1.0	0.999	collinear
gene:TraesCS6B03G0228100	Chr6B	78496798	78498435	-	78497616	Chr6B	73813225	73814862	-	73814043	1.0	1.0	collinear
gene:TraesCS6B03G0228700	Chr6B	79019288	79021589	-	79020438	Chr6B	74321205	74323506	-	74322355	1.0	1.0	collinear
gene:TraesCS6B03G0228900	Chr6B	79194968	79206870	-	79200919	Chr6B	74494843	74506733	-	74500788	1.0	0.999	collinear
gene:TraesCS6B03G0229800	Chr6B	80013271	80015324	-	80014297	Chr6B	75316244	75318297	-	75317270	1.0	1.0	collinear
gene:TraesCS6B03G0230000	Chr6B	80016256	80022600	-	80019428	Chr6B	75319229	75325573	-	75322401	1.0	1.0	collinear
gene:TraesCS6B03G0230100	Chr6B	80024537	80026108	+	80025322	Chr6B	75327599	75329170	+	75328384	1.0	1.0	collinear
gene:TraesCS6B03G0230400	Chr6B	80250559	80253938	-	80252248	Chr6B	75555247	75558626	-	75556936	1.0	1.0	collinear
gene:TraesCS6B03G0230900	Chr6B	80399121	80408520	-	80403820	Chr6B	75715023	75724422	-	75719722	1.0	1.0	collinear
gene:TraesCS6B03G0231400	Chr6B	80493037	80495131	-	80494084	Chr6B	75808385	75810479	-	75809432	1.0	0.999	collinear
gene:TraesCS6B03G0231500	Chr6B	80498078	80499337	-	80498707	Chr6B	75813426	75814685	-	75814055	1.0	1.0	collinear
gene:TraesCS6B03G0231900	Chr6B	80508757	80511126	-	80509941	Chr6B	75824106	75826475	-	75825290	1.0	1.0	collinear
gene:TraesCS6B03G0232000	Chr6B	80650927	80655439	-	80653183	Chr6B	75967807	75972319	-	75970063	1.0	1.0	collinear
gene:TraesCS6B03G0232100	Chr6B	80892963	80897118	+	80895040	Chr6B	76208262	76212417	+	76210339	1.0	1.0	collinear
gene:TraesCS6B03G0232200	Chr6B	80919447	80921899	+	80920673	Chr6B	76234754	76237206	+	76235980	1.0	0.999	collinear
gene:TraesCS6B03G0232400	Chr6B	80966864	80968066	-	80967465	Chr6B	76282094	76283296	-	76282695	1.0	1.0	collinear
gene:TraesCS6B03G0232800	Chr6B	81136669	81158763	-	81147716	Chr6B	76445016	76467108	-	76456062	1.0	1.0	collinear
gene:TraesCS6B03G0232900	Chr6B	81197236	81198902	-	81198069	Chr6B	76505544	76507210	-	76506377	1.0	1.0	collinear
gene:TraesCS6B03G0233200	Chr6B	81325493	81326077	+	81325785	Chr6B	76631648	76632232	+	76631940	1.0	1.0	collinear
gene:TraesCS6B03G0233600	Chr6B	81401334	81402956	-	81402145	Chr6B	76706652	76708274	-	76707463	1.0	1.0	collinear
gene:TraesCS6B03G0233700	Chr6B	81649459	81652949	+	81651204	Chr6B	76896239	76899729	+	76897984	1.0	1.0	collinear
gene:TraesCS6B03G0234000	Chr6B	81772890	81773405	-	81773147	Chr6B	77019142	77019657	-	77019399	1.0	1.0	collinear
gene:TraesCS6B03G0234500	Chr6B	82030432	82035300	+	82032866	Chr6B	77279172	77284010	+	77281591	0.978	0.978	collinear
gene:TraesCS6B03G0234700	Chr6B	82184384	82186074	+	82185229	Chr6B	77432819	77434509	+	77433664	1.0	1.0	collinear
gene:TraesCS6B03G0234800	Chr6B	82302844	82305137	+	82303990	Chr6B	77548821	77551114	+	77549967	1.0	1.0	collinear
gene:TraesCS6B03G0234900	Chr6B	82364998	82370012	-	82367505	Chr6B	77610001	77615015	-	77612508	1.0	1.0	collinear
gene:TraesCS6B03G0235000	Chr6B	82434032	82434295	+	82434163	Chr6B	77679108	77679371	+	77679239	1.0	1.0	collinear
gene:TraesCS6B03G0235600	Chr6B	82788589	82791834	+	82790211	Chr6B	78030619	78033864	+	78032241	1.0	0.997	collinear
gene:TraesCS6B03G0236000	Chr6B	82921838	82924554	+	82923196	Chr6B	78160805	78163521	+	78162163	1.0	1.0	collinear
gene:TraesCS6B03G0236500	Chr6B	82948560	82953982	-	82951271	Chr6B	78187262	78192684	-	78189973	1.0	1.0	collinear
gene:TraesCS6B03G0236300	Chr6B	82947792	82968675	+	82958233	Chr6B	78186494	78207359	+	78196926	1.0	1.0	collinear
gene:TraesCS6B03G0236900	Chr6B	83164673	83165598	+	83165135	Chr6B	78415931	78416856	+	78416393	1.0	1.0	collinear
gene:TraesCS6B03G0237000	Chr6B	83326047	83326358	-	83326202	Chr6B	78568056	78568367	-	78568211	1.0	1.0	collinear
gene:TraesCS6B03G0237900	Chr6B	83623866	83626817	+	83625341	Chr6B	78866019	78868970	+	78867494	1.0	1.0	collinear
gene:TraesCS6B03G0238500	Chr6B	83740912	83743442	+	83742177	Chr6B	78984854	78987384	+	78986119	1.0	1.0	collinear
gene:TraesCS6B03G0238700	Chr6B	83759520	83762958	+	83761239	Chr6B	79003462	79006900	+	79005181	1.0	1.0	collinear
gene:TraesCS6B03G0239200	Chr6B	83785889	83791080	+	83788484	Chr6B	79029825	79035014	+	79032419	1.0	1.0	collinear
gene:TraesCS6B03G0239400	Chr6B	84201282	84201788	+	84201535	Chr6B	79445059	79445565	+	79445312	1.0	1.0	collinear
gene:TraesCS6B03G0239700	Chr6B	84313583	84316788	-	84315185	Chr6B	79557759	79560964	-	79559361	1.0	1.0	collinear
gene:TraesCS6B03G0240100	Chr6B	84435721	84437061	+	84436391	Chr6B	79680253	79681593	+	79680923	1.0	1.0	collinear
gene:TraesCS6B03G0240200	Chr6B	84456974	84462628	-	84459801	Chr6B	79702463	79708117	-	79705290	1.0	1.0	collinear
gene:TraesCS6B03G0240500	Chr6B	84602059	84605763	-	84603911	Chr6B	79847842	79851546	-	79849694	1.0	1.0	collinear
gene:TraesCS6B03G0240600	Chr6B	84718644	84722691	-	84720667	Chr6B	79968876	79972924	-	79970900	1.0	0.998	collinear
gene:TraesCS6B03G0240700	Chr6B	84806709	84807033	-	84806871	Chr6B	80056765	80057089	-	80056927	1.0	1.0	collinear
gene:TraesCS6B03G0240800	Chr6B	84879525	84883118	-	84881321	Chr6B	80135422	80139076	-	80137249	1.0	0.998	collinear
gene:TraesCS6B03G0241100	Chr6B	85004035	85008925	+	85006480	Chr6B	80263511	80268401	+	80265956	1.0	1.0	collinear
gene:TraesCS6B03G0241200	Chr6B	85012027	85012431	-	85012229	Chr6B	80271503	80271907	-	80271705	1.0	1.0	collinear
gene:TraesCS6B03G0241500	Chr6B	85032604	85037375	+	85034989	Chr6B	80292200	80296970	+	80294585	0.999	0.999	collinear
gene:TraesCS6B03G0241900	Chr6B	85100402	85101317	+	85100859	Chr6B	80411504	80412419	+	80411961	1.0	0.998	collinear
gene:TraesCS6B03G0242000	Chr6B	85110926	85112015	+	85111470	Chr6B	80372812	80373901	-	80373356	1.0	0.998	collinear
gene:TraesCS6B03G0242300	Chr6B	85154520	85155185	+	85154852	Chr6B	80382506	80383171	-	80382838	1.0	1.0	collinear
gene:TraesCS6B03G0242600	Chr6B	85232916	85233839	-	85233377	Chr6B	80488813	80489736	-	80489274	1.0	1.0	collinear
gene:TraesCS6B03G0243000	Chr6B	85363124	85367735	+	85365429	Chr6B	80618850	80623461	+	80621155	1.0	1.0	collinear
gene:TraesCS6B03G0243100	Chr6B	85389313	85391536	-	85390424	Chr6B	80644239	80646462	-	80645350	1.0	1.0	collinear
gene:TraesCS6B03G0244700	Chr6B	85930104	85935215	-	85932659	Chr6B	81182882	81187993	-	81185437	1.0	1.0	collinear
gene:TraesCS6B03G0244900	Chr6B	85975082	85977011	-	85976046	Chr6B	81227850	81229779	-	81228814	1.0	0.998	collinear
gene:TraesCS6B03G0245000	Chr6B	85992630	85994841	-	85993735	Chr6B	81246861	81249072	-	81247966	1.0	1.0	collinear
gene:TraesCS6B03G0245300	Chr6B	86114542	86114894	+	86114718	Chr6B	81368790	81369142	+	81368966	1.0	1.0	collinear
gene:TraesCS6B03G0245400	Chr6B	86123023	86123691	+	86123357	Chr6B	81377271	81377939	+	81377605	1.0	1.0	collinear
gene:TraesCS6B03G0245500	Chr6B	86160705	86163706	+	86162205	Chr6B	81414901	81417902	+	81416401	1.0	1.0	collinear
gene:TraesCS6B03G0245600	Chr6B	86178651	86180709	+	86179680	Chr6B	81436358	81438416	+	81437387	1.0	1.0	collinear
gene:TraesCS6B03G0245700	Chr6B	86183677	86183901	-	86183789	Chr6B	81441384	81441608	-	81441496	1.0	1.0	collinear
gene:TraesCS6B03G0246500	Chr6B	86814297	86818642	-	86816469	Chr6B	82072667	82077013	-	82074840	1.0	0.999	collinear
gene:TraesCS6B03G0246700	Chr6B	87130430	87131161	+	87130795	Chr6B	82389162	82389893	+	82389527	1.0	1.0	collinear
gene:TraesCS6B03G0247200	Chr6B	87153324	87159182	+	87156253	Chr6B	82411813	82417671	+	82414742	1.0	1.0	collinear
gene:TraesCS6B03G0247700	Chr6B	87508408	87509647	+	87509027	Chr6B	82751965	82753204	+	82752584	1.0	1.0	collinear
gene:TraesCS6B03G0248600	Chr6B	87708442	87709789	+	87709115	Chr6B	82947826	82949173	+	82948499	1.0	1.0	collinear
gene:TraesCS6B03G0248800	Chr6B	87901617	87902935	-	87902276	Chr6B	83141316	83142634	-	83141975	1.0	1.0	collinear
gene:TraesCS6B03G0249000	Chr6B	88154306	88156936	-	88155621	Chr6B	83363892	83366522	-	83365207	1.0	1.0	collinear
gene:TraesCS6B03G0249400	Chr6B	88335054	88337483	-	88336268	Chr6B	83547323	83549752	-	83548537	1.0	1.0	collinear
gene:TraesCS6B03G0249500	Chr6B	88392415	88393940	+	88393177	Chr6B	83604747	83606272	+	83605509	1.0	1.0	collinear
gene:TraesCS6B03G0250900	Chr6B	89062006	89064734	+	89063370	Chr6B	84270412	84273140	+	84271776	1.0	0.989	collinear
gene:TraesCS6B03G0251100	Chr6B	89316749	89322889	+	89319819	Chr6B	84524987	84531125	+	84528056	1.0	0.998	collinear
gene:TraesCS6B03G0251200	Chr6B	89324469	89326817	+	89325643	Chr6B	84532705	84535053	+	84533879	1.0	1.0	collinear
gene:TraesCS6B03G0251400	Chr6B	89549074	89550863	+	89549968	Chr6B	84753917	84755706	+	84754811	1.0	1.0	collinear
gene:TraesCS6B03G0251600	Chr6B	89834897	89836200	+	89835548	Chr6B	84968795	84970098	+	84969446	1.0	1.0	collinear
gene:TraesCS6B03G0251800	Chr6B	89873118	89873381	+	89873249	Chr6B	85007034	85007297	+	85007165	1.0	1.0	collinear
gene:TraesCS6B03G0251900	Chr6B	89879535	89883921	+	89881728	Chr6B	85013126	85017569	+	85015347	1.0	0.988	collinear
gene:TraesCS6B03G0252300	Chr6B	90015622	90016596	-	90016109	Chr6B	85146416	85147390	-	85146903	1.0	0.998	collinear
gene:TraesCS6B03G0252700	Chr6B	90115714	90116808	-	90116261	Chr6B	85246517	85247611	-	85247064	1.0	1.0	collinear
gene:TraesCS6B03G0252900	Chr6B	90194346	90195197	-	90194771	Chr6B	85325075	85325926	-	85325500	1.0	1.0	collinear
gene:TraesCS6B03G0254200	Chr6B	90928111	90929543	+	90928827	Chr6B	86068992	86070424	+	86069708	1.0	0.998	collinear
gene:TraesCS6B03G0254300	Chr6B	90931817	90933854	+	90932835	Chr6B	86072698	86074735	+	86073716	1.0	0.998	collinear
gene:TraesCS6B03G0254400	Chr6B	90964075	90969820	+	90966947	Chr6B	86104465	86110210	+	86107337	1.0	1.0	collinear
gene:TraesCS6B03G0254800	Chr6B	91046733	91050853	+	91048793	Chr6B	86192770	86196890	+	86194830	1.0	1.0	collinear
gene:TraesCS6B03G0254900	Chr6B	91051669	91056025	-	91053847	Chr6B	86198747	86203103	-	86200925	1.0	0.999	collinear
gene:TraesCS6B03G0255400	Chr6B	91119508	91121766	+	91120637	Chr6B	86266574	86268817	+	86267695	1.0	1.0	collinear
gene:TraesCS6B03G0255700	Chr6B	91664317	91668450	-	91666383	Chr6B	86826613	86830746	-	86828679	1.0	1.0	collinear
gene:TraesCS6B03G0256800	Chr6B	91717935	91719627	-	91718781	Chr6B	86880426	86882118	-	86881272	1.0	1.0	collinear
gene:TraesCS6B03G0257300	Chr6B	91918363	91920292	+	91919327	Chr6B	87083303	87085232	+	87084267	1.0	0.999	collinear
gene:TraesCS6B03G0257400	Chr6B	91942850	91944416	-	91943633	Chr6B	87107794	87109360	-	87108577	1.0	0.999	collinear
gene:TraesCS6B03G0258000	Chr6B	92585959	92589441	+	92587700	Chr6B	87765336	87768833	+	87767084	1.0	1.0	collinear
gene:TraesCS6B03G0258100	Chr6B	92591526	92592263	-	92591894	Chr6B	87770918	87771655	-	87771286	1.0	0.998	collinear
gene:TraesCS6B03G0258300	Chr6B	92755991	92756203	+	92756097	Chr6B	87935330	87935542	+	87935436	1.0	1.0	collinear
gene:TraesCS6B03G0258500	Chr6B	92762491	92762799	-	92762645	Chr6B	87941829	87942137	-	87941983	1.0	1.0	collinear
gene:TraesCS6B03G0258800	Chr6B	92768352	92768579	+	92768465	Chr6B	87947691	87947918	+	87947804	1.0	1.0	collinear
gene:TraesCS6B03G0259200	Chr6B	92801118	92801318	+	92801218	Chr6B	87980479	87980679	+	87980579	1.0	1.0	collinear
gene:TraesCS6B03G0259300	Chr6B	92818608	92818835	+	92818721	Chr6B	87997976	87998203	+	87998089	1.0	1.0	collinear
gene:TraesCS6B03G0259500	Chr6B	92841251	92841538	-	92841394	Chr6B	88020766	88021053	-	88020909	1.0	1.0	collinear
gene:TraesCS6B03G0259600	Chr6B	92845497	92846932	+	92846214	Chr6B	88025012	88026447	+	88025729	1.0	1.0	collinear
gene:TraesCS6B03G0260200	Chr6B	93005166	93005402	+	93005284	Chr6B	88184983	88185219	+	88185101	1.0	1.0	collinear
gene:TraesCS6B03G0260500	Chr6B	93474976	93478307	-	93476641	Chr6B	88654516	88657847	-	88656181	1.0	0.998	collinear
gene:TraesCS6B03G0260700	Chr6B	93573415	93577799	-	93575607	Chr6B	88752756	88757140	-	88754948	1.0	1.0	collinear
gene:TraesCS6B03G0260800	Chr6B	93667082	93667303	+	93667192	Chr6B	88846490	88846711	+	88846600	1.0	1.0	collinear
gene:TraesCS6B03G0261300	Chr6B	93753076	93754090	-	93753583	Chr6B	88932739	88933753	-	88933246	1.0	1.0	collinear
gene:TraesCS6B03G0261900	Chr6B	93908752	93911887	-	93910319	Chr6B	89083573	89086708	-	89085140	1.0	1.0	collinear
gene:TraesCS6B03G0262300	Chr6B	93966289	93971560	+	93968924	Chr6B	89140820	89146201	+	89143510	1.0	0.97	collinear
gene:TraesCS6B03G0262400	Chr6B	93991074	93991382	+	93991228	Chr6B	89166285	89166593	+	89166439	1.0	1.0	collinear
gene:TraesCS6B03G0262600	Chr6B	94035893	94036609	+	94036251	Chr6B	89211103	89211819	+	89211461	1.0	0.998	collinear
gene:TraesCS6B03G0262700	Chr6B	94074998	94076047	-	94075522	Chr6B	89251197	89252246	-	89251721	1.0	1.0	collinear
gene:TraesCS6B03G0263400	Chr6B	94252714	94253707	-	94253210	Chr6B	89426987	89427980	-	89427483	1.0	1.0	collinear
gene:TraesCS6B03G0263500	Chr6B	94339295	94339714	-	94339504	Chr6B	89477166	89477585	-	89477375	1.0	0.997	collinear
gene:TraesCS6B03G0263800	Chr6B	94448422	94449254	-	94448838	Chr6B	89586310	89587142	-	89586726	1.0	1.0	collinear
gene:TraesCS6B03G0263900	Chr6B	94477804	94479099	-	94478451	Chr6B	89615422	89616717	-	89616069	1.0	1.0	collinear
gene:TraesCS6B03G0264100	Chr6B	94746885	94750614	-	94748749	Chr6B	89881141	89884870	-	89883005	1.0	1.0	collinear
gene:TraesCS6B03G0264200	Chr6B	94824140	94825413	+	94824776	Chr6B	89957478	89958751	+	89958114	1.0	1.0	collinear
gene:TraesCS6B03G0264700	Chr6B	95006428	95007330	+	95006879	Chr6B	90135989	90136891	+	90136440	1.0	1.0	collinear
gene:TraesCS6B03G0264800	Chr6B	95212737	95214074	+	95213405	Chr6B	90344772	90346109	+	90345440	1.0	1.0	collinear
gene:TraesCS6B03G0265100	Chr6B	95499457	95501706	-	95500581	Chr6B	90533374	90535623	-	90534498	1.0	1.0	collinear
gene:TraesCS6B03G0265200	Chr6B	95663481	95667473	+	95665477	Chr6B	90697948	90701940	+	90699944	1.0	1.0	collinear
gene:TraesCS6B03G0265400	Chr6B	96358231	96358608	+	96358419	Chr6B	91361879	91362256	+	91362067	1.0	1.0	collinear
gene:TraesCS6B03G0265600	Chr6B	96423497	96424922	+	96424209	Chr6B	91427439	91428864	+	91428151	1.0	1.0	collinear
gene:TraesCS6B03G0266300	Chr6B	96783635	96784750	+	96784192	Chr6B	91703768	91704883	+	91704325	1.0	1.0	collinear
gene:TraesCS6B03G0266400	Chr6B	96787440	96794661	-	96791050	Chr6B	91707576	91714799	-	91711187	1.0	0.999	collinear
