gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2B03G0241900	Chr2B	71903509	71904781	+	71904145	Chr2B	70068454	70069726	+	70069090	1.0	1.0	collinear
gene:TraesCS2B03G0242100	Chr2B	72314735	72318173	-	72316454	Chr2B	70478207	70481690	-	70479948	1.0	1.0	collinear
gene:TraesCS2B03G0242200	Chr2B	72329842	72331984	-	72330913	Chr2B	70493455	70495597	-	70494526	1.0	0.999	collinear
gene:TraesCS2B03G0242700	Chr2B	72408146	72410492	+	72409319	Chr2B	70572091	70574438	+	70573264	1.0	0.997	collinear
gene:TraesCS2B03G0242800	Chr2B	72414977	72416202	-	72415589	Chr2B	70578925	70580150	-	70579537	1.0	1.0	collinear
gene:TraesCS2B03G0243300	Chr2B	72535024	72538091	-	72536557	Chr2B	70705314	70708381	-	70706847	1.0	1.0	collinear
gene:TraesCS2B03G0243400	Chr2B	72539927	72544728	-	72542327	Chr2B	70710217	70715018	-	70712617	1.0	0.997	collinear
gene:TraesCS2B03G0243500	Chr2B	72593340	72596996	+	72595168	Chr2B	70763266	70766922	+	70765094	1.0	1.0	collinear
gene:TraesCS2B03G0243700	Chr2B	72607090	72608533	-	72607811	Chr2B	70777099	70778542	-	70777820	1.0	0.997	collinear
gene:TraesCS2B03G0244000	Chr2B	72636392	72636922	-	72636657	Chr2B	70800795	70801325	-	70801060	1.0	1.0	collinear
gene:TraesCS2B03G0244700	Chr2B	72690562	72691965	+	72691263	Chr2B	70855115	70856518	+	70855816	1.0	1.0	collinear
gene:TraesCS2B03G0244800	Chr2B	72774092	72777414	+	72775753	Chr2B	70958812	70962120	+	70960466	1.0	0.996	collinear
gene:TraesCS2B03G0244900	Chr2B	72782807	72783891	-	72783349	Chr2B	70967581	70968666	-	70968123	1.0	0.979	collinear
gene:TraesCS2B03G0245000	Chr2B	72859892	72863723	+	72861807	Chr2B	70995214	70999909	+	70997561	0.992	0.967	collinear
gene:TraesCS2B03G0245200	Chr2B	72916518	72921753	+	72919135	Chr2B	71091349	71096655	+	71094002	0.997	0.981	collinear
gene:TraesCS2B03G0246300	Chr2B	73424233	73425576	-	73424904	Chr2B	71621644	71622987	-	71622315	1.0	1.0	collinear
gene:TraesCS2B03G0246400	Chr2B	73561382	73568120	-	73564751	Chr2B	71758239	71764977	-	71761608	1.0	1.0	collinear
gene:TraesCS2B03G0247100	Chr2B	73753930	73755405	-	73754667	Chr2B	71951286	71952761	-	71952023	1.0	1.0	collinear
gene:TraesCS2B03G0247400	Chr2B	73894838	73896108	+	73895473	Chr2B	72092983	72094253	+	72093618	1.0	0.999	collinear
gene:TraesCS2B03G0247700	Chr2B	74079726	74084093	+	74081909	Chr2B	72280176	72284543	+	72282359	1.0	1.0	collinear
gene:TraesCS2B03G0247900	Chr2B	74095784	74099872	+	74097828	Chr2B	72296232	72300363	+	72298297	1.0	0.989	collinear
gene:TraesCS2B03G0248200	Chr2B	74256233	74256985	-	74256609	Chr2B	72455921	72456673	-	72456297	1.0	1.0	collinear
gene:TraesCS2B03G0248600	Chr2B	74317525	74319562	-	74318543	Chr2B	72517343	72519380	-	72518361	1.0	1.0	collinear
gene:TraesCS2B03G0249000	Chr2B	74342702	74343268	-	74342985	Chr2B	72542666	72543232	-	72542949	1.0	1.0	collinear
gene:TraesCS2B03G0249700	Chr2B	74614569	74616626	-	74615597	Chr2B	72811144	72813201	-	72812172	1.0	1.0	collinear
gene:TraesCS2B03G0250900	Chr2B	74815798	74816094	-	74815946	Chr2B	73011413	73011709	-	73011561	1.0	1.0	collinear
gene:TraesCS2B03G0251800	Chr2B	74998982	75000248	+	74999615	Chr2B	73197705	73198971	+	73198338	1.0	0.997	collinear
gene:TraesCS2B03G0251900	Chr2B	75074097	75075389	-	75074743	Chr2B	73261887	73263179	-	73262533	1.0	0.996	collinear
gene:TraesCS2B03G0252000	Chr2B	75190058	75191501	-	75190779	Chr2B	73382544	73383987	-	73383265	1.0	0.996	collinear
gene:TraesCS2B03G0252200	Chr2B	75266250	75266579	+	75266414	Chr2B	73447287	73447615	+	73447451	0.996	0.993	collinear
gene:TraesCS2B03G0252500	Chr2B	75447061	75447528	+	75447294	Chr2B	73641724	73642194	+	73641959	1.0	0.978	collinear
gene:TraesCS2B03G0252700	Chr2B	75521099	75523123	-	75522111	Chr2B	73709614	73711647	-	73710630	1.0	0.994	collinear
gene:TraesCS2B03G0253500	Chr2B	75734851	75735625	-	75735238	Chr2B	73952565	73953339	-	73952952	1.0	0.998	collinear
gene:TraesCS2B03G0253600	Chr2B	75747175	75756536	-	75751855	Chr2B	73966085	73975444	-	73970764	1.0	0.999	collinear
gene:TraesCS2B03G0254300	Chr2B	75889814	75893256	-	75891535	Chr2B	74041310	74044751	-	74043030	0.999	0.995	collinear
gene:TraesCS2B03G0254400	Chr2B	75948835	75951006	-	75949920	Chr2B	74086898	74089069	-	74087983	1.0	0.997	collinear
gene:TraesCS2B03G0254500	Chr2B	76108587	76109114	-	76108850	Chr2B	74248350	74248876	-	74248613	1.0	0.997	collinear
gene:TraesCS2B03G0254600	Chr2B	76114867	76117086	-	76115976	Chr2B	74259517	74261597	-	74260557	0.937	0.921	collinear
gene:TraesCS2B03G0254900	Chr2B	76277527	76278595	+	76278061	Chr2B	74417485	74418553	+	74418019	1.0	0.998	collinear
gene:TraesCS2B03G0255000	Chr2B	76522002	76523951	+	76522976	Chr2B	74814753	74816698	+	74815725	0.991	0.987	collinear
gene:TraesCS2B03G0255300	Chr2B	76552805	76554682	-	76553743	Chr2B	74850064	74851941	-	74851002	1.0	1.0	collinear
gene:TraesCS2B03G0255400	Chr2B	76558926	76562622	-	76560774	Chr2B	74856184	74859879	-	74858031	1.0	1.0	collinear
gene:TraesCS2B03G0255500	Chr2B	76566279	76567805	+	76567042	Chr2B	74863536	74865062	+	74864299	1.0	0.999	collinear
gene:TraesCS2B03G0255800	Chr2B	76583535	76585171	-	76584353	Chr2B	74880774	74882410	-	74881592	1.0	0.999	collinear
gene:TraesCS2B03G0256400	Chr2B	76646654	76648114	+	76647384	Chr2B	74943861	74945321	+	74944591	1.0	1.0	collinear
gene:TraesCS2B03G0256600	Chr2B	76684848	76686071	-	76685459	Chr2B	74971073	74972296	-	74971684	1.0	0.991	collinear
gene:TraesCS2B03G0256800	Chr2B	76867096	76868319	+	76867707	Chr2B	75158634	75159857	+	75159245	1.0	0.996	collinear
gene:TraesCS2B03G0257100	Chr2B	76924234	76929717	+	76926975	Chr2B	75215774	75221257	+	75218515	1.0	1.0	collinear
gene:TraesCS2B03G0257200	Chr2B	76931976	76932227	+	76932101	Chr2B	75223514	75223765	+	75223639	1.0	0.996	collinear
gene:TraesCS2B03G0257400	Chr2B	77013102	77016273	-	77014687	Chr2B	75329219	75332355	-	75330787	1.0	0.998	collinear
gene:TraesCS2B03G0257700	Chr2B	77161421	77164317	-	77162869	Chr2B	75491534	75494429	-	75492981	0.999	0.995	collinear
gene:TraesCS2B03G0258900	Chr2B	78302441	78303811	+	78303126	Chr2B	76511760	76513130	+	76512445	1.0	0.999	collinear
gene:TraesCS2B03G0259100	Chr2B	78328613	78344840	+	78336726	Chr2B	76539125	76554835	+	76546980	0.993	0.99	collinear
gene:TraesCS2B03G0259200	Chr2B	78356094	78358276	-	78357185	Chr2B	76573882	76576065	-	76574973	1.0	0.995	collinear
gene:TraesCS2B03G0260300	Chr2B	78706347	78706835	-	78706591	Chr2B	76880181	76880669	-	76880425	1.0	0.981	collinear
gene:TraesCS2B03G0260600	Chr2B	78748089	78749577	-	78748833	Chr2B	76962662	76964150	-	76963406	1.0	1.0	collinear
gene:TraesCS2B03G0260700	Chr2B	78797490	78798968	-	78798229	Chr2B	77011889	77013367	-	77012628	1.0	0.999	collinear
gene:TraesCS2B03G0260900	Chr2B	78803930	78810295	+	78807112	Chr2B	77018329	77024694	+	77021511	1.0	1.0	collinear
gene:TraesCS2B03G0261000	Chr2B	78820682	78821154	-	78820918	Chr2B	77035081	77035553	-	77035317	1.0	1.0	collinear
gene:TraesCS2B03G0261400	Chr2B	78872279	78872742	-	78872510	Chr2B	77086696	77087159	-	77086927	1.0	1.0	collinear
gene:TraesCS2B03G0262300	Chr2B	79147376	79147640	-	79147508	Chr2B	77364800	77365064	-	77364932	1.0	1.0	collinear
gene:TraesCS2B03G0262500	Chr2B	79241719	79244647	-	79243183	Chr2B	77457944	77460872	-	77459408	1.0	1.0	collinear
gene:TraesCS2B03G0262900	Chr2B	79942245	79944421	-	79943333	Chr2B	78143222	78145398	-	78144310	1.0	1.0	collinear
gene:TraesCS2B03G0263000	Chr2B	80082012	80092010	+	80087011	Chr2B	78285420	78295418	+	78290419	1.0	1.0	collinear
gene:TraesCS2B03G0263200	Chr2B	80092301	80092777	-	80092539	Chr2B	78295709	78296185	-	78295947	1.0	1.0	collinear
gene:TraesCS2B03G0263300	Chr2B	80099513	80100900	-	80100206	Chr2B	78302965	78304352	-	78303658	1.0	0.997	collinear
gene:TraesCS2B03G0263800	Chr2B	80120077	80131478	-	80125777	Chr2B	78346879	78358281	-	78352580	1.0	0.998	collinear
gene:TraesCS2B03G0264200	Chr2B	80371153	80377419	+	80374286	Chr2B	78741859	78748115	-	78744987	0.998	0.97	collinear
gene:TraesCS2B03G0264600	Chr2B	80456493	80458103	+	80457298	Chr2B	78683704	78685273	-	78684488	0.969	0.936	collinear
gene:TraesCS2B03G0266100	Chr2B	80823139	80825708	+	80824423	Chr2B	79151714	79154283	+	79152998	1.0	0.996	collinear
gene:TraesCS2B03G0266300	Chr2B	80914943	80921496	+	80918219	Chr2B	79217579	79224132	+	79220855	1.0	0.999	collinear
gene:TraesCS2B03G0266700	Chr2B	80938259	80939458	-	80938858	Chr2B	79244552	79245751	-	79245151	1.0	0.999	collinear
gene:TraesCS2B03G0266900	Chr2B	81096575	81107546	-	81102060	Chr2B	79402469	79413440	-	79407954	1.0	1.0	collinear
gene:TraesCS2B03G0267000	Chr2B	81155995	81169766	-	81162880	Chr2B	79461802	79475646	-	79468724	1.0	1.0	collinear
gene:TraesCS2B03G0268000	Chr2B	81545295	81551490	-	81548392	Chr2B	79850877	79857072	-	79853974	1.0	1.0	collinear
gene:TraesCS2B03G0268300	Chr2B	81747010	81748111	+	81747560	Chr2B	80055886	80056987	+	80056436	1.0	1.0	collinear
gene:TraesCS2B03G0268400	Chr2B	81789393	81795099	-	81792246	Chr2B	80097606	80103312	-	80100459	1.0	1.0	collinear
gene:TraesCS2B03G0269000	Chr2B	82376299	82380134	+	82378216	Chr2B	80674459	80678249	+	80676354	1.0	0.999	collinear
gene:TraesCS2B03G0269400	Chr2B	83146686	83152012	-	83149349	Chr2B	81441683	81447133	-	81444408	1.0	1.0	collinear
gene:TraesCS2B03G0269700	Chr2B	83222407	83222622	-	83222514	Chr2B	81517783	81517998	-	81517890	1.0	1.0	collinear
gene:TraesCS2B03G0269800	Chr2B	83228092	83231895	+	83229993	Chr2B	81523468	81527271	+	81525369	1.0	1.0	collinear
gene:TraesCS2B03G0269900	Chr2B	83232750	83233229	+	83232989	Chr2B	81528126	81528605	+	81528365	1.0	1.0	collinear
gene:TraesCS2B03G0270000	Chr2B	83381329	83382809	+	83382069	Chr2B	81676620	81678100	+	81677360	1.0	1.0	collinear
gene:TraesCS2B03G0270200	Chr2B	83499327	83501306	+	83500316	Chr2B	81794634	81796613	+	81795623	1.0	1.0	collinear
gene:TraesCS2B03G0270400	Chr2B	83523931	83525445	+	83524688	Chr2B	81819237	81820751	+	81819994	1.0	1.0	collinear
gene:TraesCS2B03G0270900	Chr2B	83606555	83607217	+	83606886	Chr2B	81854868	81855531	+	81855199	1.0	0.992	collinear
gene:TraesCS2B03G0271400	Chr2B	83639479	83640573	-	83640026	Chr2B	81897216	81898310	-	81897763	1.0	0.995	collinear
gene:TraesCS2B03G0271500	Chr2B	84015724	84018600	-	84017162	Chr2B	82344342	82347217	-	82345779	1.0	0.998	collinear
gene:TraesCS2B03G0271900	Chr2B	84345609	84352633	-	84349121	Chr2B	82667482	82674618	-	82671050	0.998	0.995	collinear
gene:TraesCS2B03G0272300	Chr2B	84413133	84417297	-	84415215	Chr2B	82735181	82739345	-	82737263	1.0	0.996	collinear
gene:TraesCS2B03G0272700	Chr2B	84445540	84449631	-	84447585	Chr2B	82766531	82770653	-	82768592	0.996	0.976	collinear
gene:TraesCS2B03G0272800	Chr2B	84450736	84460041	-	84455388	Chr2B	82771757	82781441	-	82776599	1.0	0.998	collinear
gene:TraesCS2B03G0273000	Chr2B	84693790	84696042	+	84694916	Chr2B	83012971	83015226	+	83014098	1.0	0.991	collinear
gene:TraesCS2B03G0273100	Chr2B	84697905	84700146	+	84699025	Chr2B	83017121	83019361	+	83018241	0.999	0.994	collinear
gene:TraesCS2B03G0273200	Chr2B	84700323	84703273	+	84701798	Chr2B	83019538	83022497	+	83021017	1.0	0.994	collinear
gene:TraesCS2B03G0273300	Chr2B	84702250	84706536	-	84704393	Chr2B	83021474	83025696	-	83023585	0.967	0.964	collinear
gene:TraesCS2B03G0273800	Chr2B	84861844	84862661	+	84862252	Chr2B	83184683	83185500	+	83185091	1.0	0.997	collinear
gene:TraesCS2B03G0274800	Chr2B	85118114	85118848	-	85118481	Chr2B	83417380	83418114	-	83417747	1.0	0.992	collinear
gene:TraesCS2B03G0275100	Chr2B	85296134	85297033	+	85296583	Chr2B	83601575	83602474	+	83602024	1.0	0.997	collinear
gene:TraesCS2B03G0275200	Chr2B	85305133	85310240	-	85307686	Chr2B	83610447	83615541	-	83612994	1.0	0.993	collinear
gene:TraesCS2B03G0276500	Chr2B	85656886	85660970	+	85658928	Chr2B	83849131	83853195	-	83851163	0.987	0.94	collinear
gene:TraesCS2B03G0276900	Chr2B	85697384	85698115	-	85697749	Chr2B	84027777	84028505	-	84028141	0.991	0.938	collinear
gene:TraesCS2B03G0277400	Chr2B	86005123	86005848	-	86005485	Chr2B	84342997	84343722	-	84343359	1.0	0.997	collinear
gene:TraesCS2B03G0278000	Chr2B	86402733	86403953	-	86403343	Chr2B	84762331	84763551	-	84762941	1.0	0.997	collinear
gene:TraesCS2B03G0278200	Chr2B	86416282	86421270	+	86418776	Chr2B	84789680	84794762	+	84792221	0.984	0.91	collinear
gene:TraesCS2B03G0278300	Chr2B	86421880	86422786	+	86422333	Chr2B	84795390	84796296	+	84795843	1.0	0.998	collinear
gene:TraesCS2B03G0278400	Chr2B	86427397	86429782	+	86428589	Chr2B	84801657	84804043	+	84802850	1.0	0.985	collinear
gene:TraesCS2B03G0279100	Chr2B	86835940	86837894	+	86836917	Chr2B	85084717	85086675	+	85085696	1.0	0.995	collinear
gene:TraesCS2B03G0279300	Chr2B	86906253	86913161	-	86909707	Chr2B	85146827	85152321	-	85149574	1.0	0.997	collinear
gene:TraesCS2B03G0279700	Chr2B	87214706	87219982	+	87217344	Chr2B	85454275	85459553	+	85456914	1.0	0.999	collinear
gene:TraesCS2B03G0279800	Chr2B	87225731	87237752	+	87231741	Chr2B	85465298	85477319	+	85471308	1.0	1.0	collinear
gene:TraesCS2B03G0280200	Chr2B	87258124	87260813	-	87259468	Chr2B	85497781	85500470	-	85499125	1.0	1.0	collinear
gene:TraesCS2B03G0280100	Chr2B	87254651	87266071	-	87260361	Chr2B	85494308	85505728	-	85500018	1.0	0.999	collinear
gene:TraesCS2B03G0280300	Chr2B	87263833	87264840	-	87264336	Chr2B	85503490	85504497	-	85503993	1.0	1.0	collinear
gene:TraesCS2B03G0280400	Chr2B	87287247	87290047	-	87288647	Chr2B	85527025	85529793	-	85528409	1.0	1.0	collinear
gene:TraesCS2B03G0280500	Chr2B	87292183	87294417	-	87293300	Chr2B	85531929	85534163	-	85533046	1.0	1.0	collinear
gene:TraesCS2B03G0280700	Chr2B	87299189	87300980	-	87300084	Chr2B	85538935	85540726	-	85539830	1.0	1.0	collinear
gene:TraesCS2B03G0281200	Chr2B	87675735	87685559	-	87680647	Chr2B	85914753	85924575	-	85919664	1.0	0.998	collinear
gene:TraesCS2B03G0281300	Chr2B	87716944	87719485	-	87718214	Chr2B	85945778	85948319	-	85947048	1.0	1.0	collinear
gene:TraesCS2B03G0281500	Chr2B	87792036	87795626	+	87793831	Chr2B	86020977	86024567	+	86022772	1.0	1.0	collinear
gene:TraesCS2B03G0281600	Chr2B	87796498	87798868	+	87797683	Chr2B	86025439	86027809	+	86026624	1.0	1.0	collinear
gene:TraesCS2B03G0281800	Chr2B	87804763	87805806	-	87805284	Chr2B	86033704	86034747	-	86034225	1.0	0.999	collinear
gene:TraesCS2B03G0282800	Chr2B	87850826	87854357	-	87852591	Chr2B	86079749	86083280	-	86081514	1.0	1.0	collinear
gene:TraesCS2B03G0282900	Chr2B	88132111	88134039	-	88133075	Chr2B	86361293	86363221	-	86362257	1.0	1.0	collinear
gene:TraesCS2B03G0283000	Chr2B	88150560	88152967	+	88151763	Chr2B	86379736	86382143	+	86380939	1.0	1.0	collinear
gene:TraesCS2B03G0283400	Chr2B	88578902	88581053	+	88579977	Chr2B	86805806	86807957	+	86806881	1.0	0.999	collinear
gene:TraesCS2B03G0283600	Chr2B	88913684	88926382	+	88920033	Chr2B	87139991	87152760	+	87146375	1.0	1.0	collinear
gene:TraesCS2B03G0283800	Chr2B	88928644	88931003	+	88929823	Chr2B	87155022	87157381	+	87156201	1.0	1.0	collinear
gene:TraesCS2B03G0284300	Chr2B	89343533	89346503	+	89345018	Chr2B	87565018	87567988	+	87566503	1.0	1.0	collinear
gene:TraesCS2B03G0284400	Chr2B	89347938	89351263	-	89349600	Chr2B	87569423	87572748	-	87571085	1.0	1.0	collinear
gene:TraesCS2B03G0284600	Chr2B	89646218	89647865	-	89647041	Chr2B	87865797	87867442	-	87866619	0.997	0.988	collinear
gene:TraesCS2B03G0285100	Chr2B	89945933	89947712	+	89946822	Chr2B	88164460	88166239	+	88165349	1.0	1.0	collinear
gene:TraesCS2B03G0285500	Chr2B	90296857	90298715	+	90297786	Chr2B	88513714	88515572	+	88514643	1.0	1.0	collinear
gene:TraesCS2B03G0285700	Chr2B	90432309	90434045	+	90433177	Chr2B	88649329	88651065	+	88650197	1.0	1.0	collinear
gene:TraesCS2B03G0287600	Chr2B	91562062	91563989	-	91563025	Chr2B	89742596	89744523	-	89743559	1.0	1.0	collinear
gene:TraesCS2B03G0288000	Chr2B	92135295	92139289	-	92137292	Chr2B	90314548	90318542	-	90316545	1.0	1.0	collinear
gene:TraesCS2B03G0288700	Chr2B	92449201	92450996	+	92450098	Chr2B	90632089	90633884	+	90632986	1.0	1.0	collinear
gene:TraesCS2B03G0288900	Chr2B	92601484	92603611	+	92602547	Chr2B	90784373	90786500	+	90785436	1.0	1.0	collinear
gene:TraesCS2B03G0289100	Chr2B	92608753	92609509	+	92609131	Chr2B	90791643	90792399	+	90792021	1.0	1.0	collinear
gene:TraesCS2B03G0289300	Chr2B	92704871	92707097	+	92705984	Chr2B	90886412	90888640	+	90887526	1.0	0.998	collinear
gene:TraesCS2B03G0289400	Chr2B	92807000	92809151	-	92808075	Chr2B	90988212	90990363	-	90989287	1.0	1.0	collinear
gene:TraesCS2B03G0289600	Chr2B	92951740	92956609	-	92954174	Chr2B	91131902	91136771	-	91134336	1.0	1.0	collinear
gene:TraesCS2B03G0289700	Chr2B	93272215	93276151	+	93274183	Chr2B	91451880	91455816	+	91453848	1.0	1.0	collinear
gene:TraesCS2B03G0290000	Chr2B	93837253	93840940	+	93839096	Chr2B	92017598	92021285	+	92019441	1.0	1.0	collinear
gene:TraesCS2B03G0290500	Chr2B	94313567	94317016	+	94315291	Chr2B	92492207	92495656	+	92493931	1.0	1.0	collinear
gene:TraesCS2B03G0291000	Chr2B	94812623	94813848	-	94813235	Chr2B	92990698	92991923	-	92991310	1.0	1.0	collinear
gene:TraesCS2B03G0291100	Chr2B	94974606	94980822	-	94977714	Chr2B	93152879	93159095	-	93155987	1.0	1.0	collinear
gene:TraesCS2B03G0291400	Chr2B	95141809	95143475	-	95142642	Chr2B	93323016	93324682	-	93323849	1.0	1.0	collinear
gene:TraesCS2B03G0292700	Chr2B	95415429	95415870	+	95415649	Chr2B	93597181	93597622	+	93597401	1.0	1.0	collinear
gene:TraesCS2B03G0293200	Chr2B	95464170	95465610	+	95464890	Chr2B	93645468	93646908	+	93646188	1.0	1.0	collinear
gene:TraesCS2B03G0293300	Chr2B	95465930	95471210	-	95468570	Chr2B	93647228	93652508	-	93649868	1.0	1.0	collinear
gene:TraesCS2B03G0293400	Chr2B	95540753	95544086	+	95542419	Chr2B	93721461	93724794	+	93723127	1.0	1.0	collinear
gene:TraesCS2B03G0294100	Chr2B	95795122	95795541	-	95795331	Chr2B	93973144	93973563	-	93973353	1.0	1.0	collinear
gene:TraesCS2B03G0294200	Chr2B	95795642	95804165	-	95799903	Chr2B	93973664	93982261	-	93977962	1.0	1.0	collinear
gene:TraesCS2B03G0294700	Chr2B	96032385	96033663	-	96033024	Chr2B	94222815	94224093	-	94223454	1.0	1.0	collinear
gene:TraesCS2B03G0294800	Chr2B	96038252	96046328	-	96042290	Chr2B	94228683	94236759	-	94232721	1.0	1.0	collinear
gene:TraesCS2B03G0294900	Chr2B	96049276	96049851	-	96049563	Chr2B	94239707	94240282	-	94239994	1.0	1.0	collinear
gene:TraesCS2B03G0295100	Chr2B	96232785	96236397	-	96234591	Chr2B	94422682	94426113	-	94424397	1.0	1.0	collinear
gene:TraesCS2B03G0295500	Chr2B	96448480	96453208	+	96450844	Chr2B	94638276	94643004	+	94640640	1.0	0.999	collinear
gene:TraesCS2B03G0295700	Chr2B	96457130	96459394	+	96458262	Chr2B	94646926	94649190	+	94648058	1.0	1.0	collinear
gene:TraesCS2B03G0295800	Chr2B	96464484	96467973	+	96466228	Chr2B	94654279	94657768	+	94656023	1.0	1.0	collinear
gene:TraesCS2B03G0296200	Chr2B	96536596	96539502	+	96538049	Chr2B	94727181	94730087	+	94728634	1.0	1.0	collinear
gene:TraesCS2B03G0296300	Chr2B	96540776	96544621	-	96542698	Chr2B	94731361	94735206	-	94733283	1.0	1.0	collinear
gene:TraesCS2B03G0296400	Chr2B	96586220	96589474	+	96587847	Chr2B	94782088	94785342	+	94783715	1.0	1.0	collinear
gene:TraesCS2B03G0296500	Chr2B	96911639	96924474	+	96918056	Chr2B	95107043	95119878	+	95113460	1.0	1.0	collinear
gene:TraesCS2B03G0296700	Chr2B	96934158	96936127	+	96935142	Chr2B	95129573	95131542	+	95130557	1.0	1.0	collinear
gene:TraesCS2B03G0296800	Chr2B	97038341	97040608	+	97039474	Chr2B	95234139	95236407	+	95235273	1.0	1.0	collinear
gene:TraesCS2B03G0297000	Chr2B	97097030	97097413	+	97097221	Chr2B	95293000	95293383	+	95293191	1.0	1.0	collinear
gene:TraesCS2B03G0297100	Chr2B	97145380	97146355	+	97145867	Chr2B	95341265	95342240	+	95341752	1.0	1.0	collinear
gene:TraesCS2B03G0297200	Chr2B	97147910	97154762	+	97151336	Chr2B	95343795	95350647	+	95347221	1.0	0.999	collinear
gene:TraesCS2B03G0297300	Chr2B	97156171	97158336	+	97157253	Chr2B	95352056	95354096	+	95353076	1.0	1.0	collinear
gene:TraesCS2B03G0297800	Chr2B	97305705	97313376	+	97309540	Chr2B	95500001	95507666	+	95503833	1.0	0.999	collinear
gene:TraesCS2B03G0297900	Chr2B	97443935	97444483	+	97444209	Chr2B	95640188	95640736	+	95640462	1.0	0.991	collinear
gene:TraesCS2B03G0298000	Chr2B	97609321	97614120	+	97611720	Chr2B	95807865	95812663	+	95810264	1.0	0.997	collinear
gene:TraesCS2B03G0298600	Chr2B	97956164	97964000	+	97960082	Chr2B	96175574	96183334	+	96179454	0.999	0.995	collinear
gene:TraesCS2B03G0298900	Chr2B	98002218	98007414	-	98004816	Chr2B	96221722	96226893	-	96224307	1.0	1.0	collinear
gene:TraesCS2B03G0299100	Chr2B	98045738	98046559	-	98046148	Chr2B	96265472	96266293	-	96265882	1.0	1.0	collinear
gene:TraesCS2B03G0299300	Chr2B	98074261	98078086	+	98076173	Chr2B	96294207	96298032	+	96296119	1.0	1.0	collinear
gene:TraesCS2B03G0299500	Chr2B	98175368	98176505	+	98175936	Chr2B	96395345	96396482	+	96395913	1.0	1.0	collinear
gene:TraesCS2B03G0301100	Chr2B	98642049	98647948	+	98644998	Chr2B	96862441	96868331	+	96865386	1.0	1.0	collinear
gene:TraesCS2B03G0302100	Chr2B	98864661	98869240	+	98866950	Chr2B	97074183	97078762	+	97076472	1.0	1.0	collinear
gene:TraesCS2B03G0302400	Chr2B	98912424	98913684	-	98913054	Chr2B	97121944	97123204	-	97122574	1.0	1.0	collinear
gene:TraesCS2B03G0304300	Chr2B	99439723	99443098	+	99441410	Chr2B	97649126	97652501	+	97650813	1.0	1.0	collinear
gene:TraesCS2B03G0304500	Chr2B	99766666	99767130	-	99766898	Chr2B	97983628	97984092	-	97983860	1.0	1.0	collinear
gene:TraesCS2B03G0304900	Chr2B	100091578	100092888	-	100092233	Chr2B	98307790	98309100	-	98308445	1.0	1.0	collinear
gene:TraesCS2B03G0305600	Chr2B	100398035	100400682	-	100399358	Chr2B	98614010	98616657	-	98615333	1.0	1.0	collinear
gene:TraesCS2B03G0305700	Chr2B	100594448	100596220	+	100595334	Chr2B	98810961	98812733	+	98811847	1.0	1.0	collinear
gene:TraesCS2B03G0306200	Chr2B	100714228	100714982	+	100714605	Chr2B	98930329	98931083	+	98930706	1.0	1.0	collinear
gene:TraesCS2B03G0306300	Chr2B	100716949	100718353	+	100717651	Chr2B	98933050	98934454	+	98933752	1.0	1.0	collinear
gene:TraesCS2B03G0306700	Chr2B	100742977	100744469	-	100743723	Chr2B	98958367	98959859	-	98959113	1.0	1.0	collinear
gene:TraesCS2B03G0306900	Chr2B	101012192	101014080	+	101013136	Chr2B	99225454	99227342	+	99226398	1.0	1.0	collinear
