gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5B03G0208300	Chr5B	106946510	106947705	-	106947107	Chr5B	108334221	108335416	-	108334818	1.0	1.0	collinear
gene:TraesCS5B03G0208500	Chr5B	106954965	106958055	-	106956510	Chr5B	108342632	108345808	-	108344220	1.0	1.0	collinear
gene:TraesCS5B03G0208600	Chr5B	107121929	107136170	-	107129049	Chr5B	108505241	108519435	-	108512338	1.0	1.0	collinear
gene:TraesCS5B03G0209100	Chr5B	107144489	107148229	+	107146359	Chr5B	108527638	108531378	+	108529508	1.0	1.0	collinear
gene:TraesCS5B03G0209300	Chr5B	107202089	107205678	+	107203883	Chr5B	108584985	108588303	+	108586644	0.963	0.963	collinear
gene:TraesCS5B03G0209400	Chr5B	107209047	107212526	+	107210786	Chr5B	108591512	108594991	+	108593251	1.0	1.0	collinear
gene:TraesCS5B03G0209500	Chr5B	107403981	107404780	+	107404380	Chr5B	108788942	108789741	+	108789341	1.0	1.0	collinear
gene:TraesCS5B03G0210200	Chr5B	107590197	107609130	-	107599663	Chr5B	108974754	108994892	-	108984823	0.964	0.964	collinear
gene:TraesCS5B03G0211000	Chr5B	108219925	108224489	+	108222207	Chr5B	109598473	109603037	+	109600755	1.0	1.0	collinear
gene:TraesCS5B03G0211200	Chr5B	108240454	108242089	-	108241271	Chr5B	109619059	109620694	-	109619876	1.0	1.0	collinear
gene:TraesCS5B03G0211300	Chr5B	108381796	108385300	+	108383548	Chr5B	109760568	109764000	+	109762284	1.0	1.0	collinear
gene:TraesCS5B03G0211500	Chr5B	108388753	108390587	-	108389670	Chr5B	109767470	109769304	-	109768387	1.0	1.0	collinear
gene:TraesCS5B03G0211600	Chr5B	108391264	108392401	+	108391832	Chr5B	109769981	109771118	+	109770549	1.0	1.0	collinear
gene:TraesCS5B03G0211700	Chr5B	108618695	108624573	+	108621634	Chr5B	109997306	110003184	+	110000245	1.0	1.0	collinear
gene:TraesCS5B03G0211800	Chr5B	108624799	108628771	+	108626785	Chr5B	110003410	110007382	+	110005396	1.0	1.0	collinear
gene:TraesCS5B03G0212300	Chr5B	108797545	108799876	+	108798710	Chr5B	110175079	110177410	+	110176244	1.0	1.0	collinear
gene:TraesCS5B03G0212500	Chr5B	108994240	108997158	+	108995699	Chr5B	110371815	110374733	+	110373274	1.0	1.0	collinear
gene:TraesCS5B03G0213000	Chr5B	109146545	109164343	+	109155444	Chr5B	110524459	110542278	+	110533368	1.0	1.0	collinear
gene:TraesCS5B03G0213500	Chr5B	109323093	109333178	+	109328135	Chr5B	110705396	110715481	+	110710438	1.0	1.0	collinear
gene:TraesCS5B03G0213600	Chr5B	109368403	109371034	-	109369718	Chr5B	110750707	110753338	-	110752022	1.0	1.0	collinear
gene:TraesCS5B03G0214100	Chr5B	109470393	109473024	-	109471708	Chr5B	110852546	110855177	-	110853861	1.0	1.0	collinear
gene:TraesCS5B03G0214300	Chr5B	109608383	109612974	-	109610678	Chr5B	110990557	110995258	-	110992907	1.0	1.0	collinear
gene:TraesCS5B03G0215100	Chr5B	109968224	109968871	-	109968547	Chr5B	111353682	111354329	-	111354005	1.0	1.0	collinear
gene:TraesCS5B03G0215700	Chr5B	110272517	110273870	-	110273193	Chr5B	111656953	111658306	-	111657629	1.0	1.0	collinear
gene:TraesCS5B03G0215800	Chr5B	110276200	110277030	+	110276615	Chr5B	111660636	111661466	+	111661051	1.0	1.0	collinear
gene:TraesCS5B03G0216000	Chr5B	110389726	110395426	-	110392576	Chr5B	111766917	111772617	-	111769767	1.0	0.999	collinear
gene:TraesCS5B03G0216100	Chr5B	110394417	110402832	+	110398624	Chr5B	111771608	111780023	+	111775815	1.0	1.0	collinear
gene:TraesCS5B03G0216400	Chr5B	110619672	110630151	+	110624911	Chr5B	111997042	112007521	+	112002281	0.999	0.999	collinear
gene:TraesCS5B03G0216700	Chr5B	111084581	111086613	-	111085597	Chr5B	112461954	112463986	-	112462970	1.0	1.0	collinear
gene:TraesCS5B03G0216800	Chr5B	111175250	111179315	-	111177282	Chr5B	112552607	112556672	-	112554639	1.0	1.0	collinear
gene:TraesCS5B03G0216900	Chr5B	111290761	111293363	-	111292062	Chr5B	112667532	112670134	-	112668833	1.0	1.0	collinear
gene:TraesCS5B03G0217200	Chr5B	111515859	111521973	+	111518916	Chr5B	112891322	112897435	+	112894378	1.0	1.0	collinear
gene:TraesCS5B03G0217300	Chr5B	111524044	111524280	+	111524162	Chr5B	112899506	112899742	+	112899624	1.0	1.0	collinear
gene:TraesCS5B03G0217400	Chr5B	111527744	111527941	-	111527842	Chr5B	112903206	112903403	-	112903304	1.0	1.0	collinear
gene:TraesCS5B03G0217600	Chr5B	111821686	111825573	-	111823629	Chr5B	113217225	113221118	-	113219171	1.0	1.0	collinear
gene:TraesCS5B03G0217900	Chr5B	112597942	112603174	-	112600558	Chr5B	113992686	113997914	-	113995300	1.0	1.0	collinear
gene:TraesCS5B03G0218000	Chr5B	113076305	113077444	+	113076874	Chr5B	114471855	114472994	+	114472424	1.0	1.0	collinear
gene:TraesCS5B03G0218100	Chr5B	113078521	113080536	-	113079528	Chr5B	114474071	114476086	-	114475078	1.0	1.0	collinear
gene:TraesCS5B03G0218900	Chr5B	113301368	113306116	-	113303742	Chr5B	114686377	114691125	-	114688751	1.0	1.0	collinear
gene:TraesCS5B03G0219000	Chr5B	113414882	113417483	-	113416182	Chr5B	114799613	114802214	-	114800913	1.0	1.0	collinear
gene:TraesCS5B03G0219100	Chr5B	113576707	113585155	+	113580931	Chr5B	114961177	114969722	+	114965449	1.0	1.0	collinear
gene:TraesCS5B03G0219200	Chr5B	113589035	113591032	-	113590033	Chr5B	114973612	114975609	-	114974610	1.0	1.0	collinear
gene:TraesCS5B03G0219400	Chr5B	113658263	113663016	-	113660639	Chr5B	115043154	115047907	-	115045530	1.0	0.999	collinear
gene:TraesCS5B03G0219600	Chr5B	113926228	113926848	+	113926538	Chr5B	115309973	115310593	+	115310283	1.0	1.0	collinear
gene:TraesCS5B03G0219700	Chr5B	113967850	113969659	+	113968754	Chr5B	115351601	115353410	+	115352505	1.0	1.0	collinear
gene:TraesCS5B03G0220300	Chr5B	113980407	113981393	-	113980900	Chr5B	115364156	115365142	-	115364649	1.0	1.0	collinear
gene:TraesCS5B03G0220800	Chr5B	114476305	114477158	-	114476731	Chr5B	115859042	115859895	-	115859468	1.0	1.0	collinear
gene:TraesCS5B03G0221000	Chr5B	114716846	114717880	-	114717363	Chr5B	116099495	116100529	-	116100012	1.0	1.0	collinear
gene:TraesCS5B03G0221100	Chr5B	114845964	114846443	-	114846203	Chr5B	116228669	116229148	-	116228908	1.0	1.0	collinear
gene:TraesCS5B03G0221500	Chr5B	114938522	114945777	-	114942149	Chr5B	116321269	116328525	-	116324897	1.0	0.997	collinear
gene:TraesCS5B03G0221800	Chr5B	115187027	115187716	-	115187371	Chr5B	116570153	116570842	-	116570497	1.0	1.0	collinear
gene:TraesCS5B03G0221900	Chr5B	115204575	115205261	-	115204918	Chr5B	116587771	116588457	-	116588114	1.0	1.0	collinear
gene:TraesCS5B03G0222100	Chr5B	115253842	115259358	-	115256600	Chr5B	116637037	116642553	-	116639795	1.0	1.0	collinear
gene:TraesCS5B03G0222200	Chr5B	115505771	115506943	-	115506357	Chr5B	116888260	116889432	-	116888846	1.0	1.0	collinear
gene:TraesCS5B03G0222400	Chr5B	115811903	115813877	+	115812890	Chr5B	117197739	117199713	+	117198726	1.0	1.0	collinear
gene:TraesCS5B03G0222500	Chr5B	115818048	115823389	+	115820718	Chr5B	117203883	117209224	+	117206553	1.0	0.999	collinear
gene:TraesCS5B03G0222700	Chr5B	115838822	115838932	-	115838877	Chr5B	117224755	117224865	-	117224810	1.0	1.0	collinear
gene:TraesCS5B03G0222900	Chr5B	116457235	116458710	+	116457972	Chr5B	117833873	117835348	+	117834610	1.0	1.0	collinear
gene:TraesCS5B03G0223000	Chr5B	116460714	116473944	-	116467329	Chr5B	117837346	117850576	-	117843961	1.0	1.0	collinear
gene:TraesCS5B03G0223200	Chr5B	116691304	116699644	+	116695474	Chr5B	118068206	118076538	+	118072372	0.999	0.998	collinear
gene:TraesCS5B03G0223400	Chr5B	116700289	116700846	-	116700567	Chr5B	118077183	118077740	-	118077461	1.0	1.0	collinear
gene:TraesCS5B03G0223900	Chr5B	116756051	116770703	+	116763377	Chr5B	118133038	118147689	+	118140363	1.0	1.0	collinear
gene:TraesCS5B03G0224000	Chr5B	116774762	116777770	+	116776266	Chr5B	118151819	118154827	+	118153323	1.0	1.0	collinear
gene:TraesCS5B03G0224100	Chr5B	116792757	116799068	+	116795912	Chr5B	118169814	118176182	+	118172998	1.0	1.0	collinear
gene:TraesCS5B03G0224200	Chr5B	116799511	116799867	-	116799689	Chr5B	118176625	118176981	-	118176803	1.0	1.0	collinear
gene:TraesCS5B03G0224600	Chr5B	117032487	117033313	-	117032900	Chr5B	118408786	118409612	-	118409199	1.0	1.0	collinear
gene:TraesCS5B03G0224900	Chr5B	117246563	117249848	+	117248205	Chr5B	118622939	118626241	+	118624590	1.0	0.989	collinear
gene:TraesCS5B03G0225400	Chr5B	117681601	117684745	-	117683173	Chr5B	119054229	119057372	-	119055800	1.0	0.995	collinear
gene:TraesCS5B03G0226000	Chr5B	118195271	118197448	-	118196359	Chr5B	119572169	119574332	-	119573250	0.99	0.987	collinear
gene:TraesCS5B03G0226100	Chr5B	118198634	118207822	-	118203228	Chr5B	119575518	119584748	-	119580133	1.0	0.992	collinear
gene:TraesCS5B03G0226200	Chr5B	118208505	118211157	-	118209831	Chr5B	119585431	119588093	-	119586762	1.0	0.995	collinear
gene:TraesCS5B03G0226300	Chr5B	118258142	118262513	-	118260327	Chr5B	119635083	119639455	-	119637269	1.0	0.998	collinear
gene:TraesCS5B03G0227000	Chr5B	119258996	119259711	-	119259353	Chr5B	120660843	120661534	-	120661188	0.958	0.956	collinear
gene:TraesCS5B03G0227100	Chr5B	119259944	119268043	-	119263993	Chr5B	120661772	120669870	-	120665821	0.999	0.999	collinear
gene:TraesCS5B03G0227700	Chr5B	119781679	119783105	+	119782392	Chr5B	121202120	121203546	+	121202833	1.0	1.0	collinear
gene:TraesCS5B03G0227800	Chr5B	119813399	119815637	+	119814518	Chr5B	121234143	121236381	+	121235262	1.0	0.998	collinear
gene:TraesCS5B03G0228000	Chr5B	119883776	119888673	+	119886224	Chr5B	121299218	121304116	+	121301667	1.0	0.998	collinear
gene:TraesCS5B03G0228100	Chr5B	119890626	119895020	-	119892823	Chr5B	121306087	121310481	-	121308284	1.0	1.0	collinear
gene:TraesCS5B03G0228200	Chr5B	119910359	119911612	-	119910985	Chr5B	121325821	121327074	-	121326447	1.0	1.0	collinear
gene:TraesCS5B03G0229200	Chr5B	120314666	120319305	+	120316985	Chr5B	121664838	121669478	+	121667158	1.0	0.999	collinear
gene:TraesCS5B03G0229600	Chr5B	120539596	120545171	+	120542383	Chr5B	121888814	121894390	+	121891602	1.0	0.999	collinear
gene:TraesCS5B03G0229800	Chr5B	120755712	120764196	+	120759954	Chr5B	122096869	122105348	+	122101108	1.0	0.999	collinear
gene:TraesCS5B03G0232700	Chr5B	122348118	122351700	+	122349909	Chr5B	123714425	123718011	+	123716218	1.0	0.995	collinear
gene:TraesCS5B03G0233300	Chr5B	122551937	122555570	+	122553753	Chr5B	123908321	123911953	+	123910137	0.999	0.999	collinear
gene:TraesCS5B03G0233400	Chr5B	122592516	122598411	+	122595463	Chr5B	123937611	123943526	+	123940568	1.0	0.998	collinear
gene:TraesCS5B03G0233800	Chr5B	122875793	122877318	+	122876555	Chr5B	124220382	124221904	+	124221143	0.998	0.996	collinear
gene:TraesCS5B03G0233900	Chr5B	122898335	122900865	-	122899600	Chr5B	124242937	124245467	-	124244202	1.0	0.997	collinear
gene:TraesCS5B03G0234000	Chr5B	123004352	123006265	-	123005308	Chr5B	124348630	124350548	-	124349589	1.0	0.998	collinear
gene:TraesCS5B03G0234200	Chr5B	123013641	123014189	-	123013915	Chr5B	124357923	124358471	-	124358197	1.0	0.993	collinear
gene:TraesCS5B03G0234300	Chr5B	123016842	123026191	-	123021516	Chr5B	124373067	124382539	-	124377803	1.0	0.999	collinear
gene:TraesCS5B03G0234400	Chr5B	123442181	123444187	-	123443184	Chr5B	124798507	124800513	-	124799510	1.0	0.996	collinear
gene:TraesCS5B03G0235100	Chr5B	123760550	123764373	+	123762461	Chr5B	125110546	125114369	+	125112457	1.0	0.999	collinear
gene:TraesCS5B03G0235200	Chr5B	123763275	123771405	-	123767340	Chr5B	125113271	125121401	-	125117336	1.0	1.0	collinear
gene:TraesCS5B03G0235300	Chr5B	123774867	123778163	-	123776515	Chr5B	125124867	125128163	-	125126515	1.0	0.998	collinear
gene:TraesCS5B03G0236000	Chr5B	124167548	124171560	+	124169554	Chr5B	125532693	125536707	+	125534700	1.0	0.999	collinear
gene:TraesCS5B03G0236100	Chr5B	124177287	124182122	+	124179704	Chr5B	125542385	125547220	+	125544802	1.0	1.0	collinear
gene:TraesCS5B03G0236400	Chr5B	124351199	124351825	-	124351512	Chr5B	125717451	125718077	-	125717764	1.0	1.0	collinear
gene:TraesCS5B03G0237000	Chr5B	124550160	124552867	+	124551513	Chr5B	125916000	125918707	+	125917353	1.0	0.992	collinear
gene:TraesCS5B03G0237100	Chr5B	124554827	124555453	-	124555140	Chr5B	125920668	125921294	-	125920981	1.0	1.0	collinear
gene:TraesCS5B03G0237300	Chr5B	124770931	124772148	-	124771539	Chr5B	126122939	126124156	-	126123547	1.0	0.998	collinear
gene:TraesCS5B03G0237900	Chr5B	125083812	125089401	+	125086606	Chr5B	126437435	126443024	+	126440229	1.0	0.999	collinear
gene:TraesCS5B03G0238000	Chr5B	125089717	125092873	+	125091295	Chr5B	126443340	126446495	+	126444917	1.0	1.0	collinear
gene:TraesCS5B03G0238100	Chr5B	125093850	125095293	-	125094571	Chr5B	126447473	126448917	-	126448195	1.0	0.997	collinear
gene:TraesCS5B03G0238300	Chr5B	125121788	125122051	+	125121919	Chr5B	126475223	126475486	+	126475354	1.0	0.996	collinear
gene:TraesCS5B03G0238900	Chr5B	125471917	125472373	+	125472145	Chr5B	126821178	126821634	+	126821406	1.0	0.995	collinear
gene:TraesCS5B03G0239100	Chr5B	125615857	125620839	+	125618348	Chr5B	126953102	126958083	+	126955592	1.0	1.0	collinear
gene:TraesCS5B03G0239300	Chr5B	125968433	125968864	-	125968648	Chr5B	127302677	127303108	-	127302892	1.0	0.995	collinear
gene:TraesCS5B03G0239400	Chr5B	126048612	126049255	-	126048933	Chr5B	127382982	127383625	-	127383303	1.0	0.998	collinear
gene:TraesCS5B03G0239700	Chr5B	126098787	126100624	-	126099705	Chr5B	127433189	127435026	-	127434107	1.0	0.998	collinear
gene:TraesCS5B03G0239800	Chr5B	126100843	126106537	+	126103690	Chr5B	127435245	127440949	+	127438097	1.0	0.999	collinear
gene:TraesCS5B03G0240100	Chr5B	126107249	126108758	-	126108003	Chr5B	127441661	127443169	-	127442415	1.0	0.998	collinear
gene:TraesCS5B03G0240900	Chr5B	126560588	126564607	+	126562597	Chr5B	127888715	127892735	+	127890725	1.0	0.998	collinear
gene:TraesCS5B03G0241000	Chr5B	126587116	126590744	+	126588930	Chr5B	127915244	127918872	+	127917058	1.0	0.999	collinear
gene:TraesCS5B03G0241300	Chr5B	126603874	126610221	-	126607047	Chr5B	127931987	127938336	-	127935161	1.0	0.999	collinear
gene:TraesCS5B03G0241700	Chr5B	127125608	127126781	-	127126194	Chr5B	128479060	128480233	-	128479646	1.0	1.0	collinear
gene:TraesCS5B03G0241800	Chr5B	127565093	127576366	+	127570729	Chr5B	128902952	128914224	+	128908588	1.0	1.0	collinear
gene:TraesCS5B03G0242100	Chr5B	127620235	127625444	-	127622839	Chr5B	128992601	128997810	-	128995205	1.0	0.999	collinear
gene:TraesCS5B03G0242500	Chr5B	127921336	127928854	+	127925095	Chr5B	129250461	129258124	+	129254292	1.0	1.0	collinear
gene:TraesCS5B03G0242800	Chr5B	127930437	127935009	-	127932723	Chr5B	129259707	129264276	-	129261991	1.0	0.999	collinear
gene:TraesCS5B03G0243100	Chr5B	128518673	128522740	-	128520706	Chr5B	129861913	129865977	-	129863945	0.993	0.989	collinear
gene:TraesCS5B03G0243400	Chr5B	128819826	128824270	+	128822048	Chr5B	130134871	130139342	+	130137106	1.0	0.994	collinear
gene:TraesCS5B03G0243600	Chr5B	128855565	128856311	-	128855938	Chr5B	130170773	130171519	-	130171146	1.0	1.0	collinear
gene:TraesCS5B03G0243800	Chr5B	129019877	129020179	-	129020028	Chr5B	130335591	130335893	-	130335742	1.0	0.996	collinear
gene:TraesCS5B03G0244000	Chr5B	129087421	129088555	+	129087988	Chr5B	130404717	130405851	+	130405284	1.0	1.0	collinear
gene:TraesCS5B03G0244800	Chr5B	129126198	129126618	+	129126408	Chr5B	130443452	130443872	+	130443662	1.0	0.99	collinear
gene:TraesCS5B03G0245400	Chr5B	129140776	129141333	-	129141054	Chr5B	130457993	130458550	-	130458271	1.0	0.996	collinear
gene:TraesCS5B03G0246200	Chr5B	129171571	129172065	+	129171818	Chr5B	130487738	130488232	+	130487985	1.0	0.993	collinear
gene:TraesCS5B03G0246800	Chr5B	129532146	129535839	-	129533992	Chr5B	130839188	130842881	-	130841034	1.0	0.999	collinear
gene:TraesCS5B03G0247300	Chr5B	129781163	129787324	+	129784243	Chr5B	131088672	131096646	+	131092659	1.0	0.993	collinear
gene:TraesCS5B03G0247800	Chr5B	130120983	130130094	+	130125538	Chr5B	132793999	132803139	-	132798569	1.0	0.999	collinear
gene:TraesCS5B03G0248000	Chr5B	130131626	130135340	-	130133483	Chr5B	132788753	132792467	+	132790610	1.0	0.999	collinear
gene:TraesCS5B03G0248100	Chr5B	130168995	130170566	-	130169780	Chr5B	132750353	132751924	+	132751138	1.0	1.0	collinear
gene:TraesCS5B03G0248200	Chr5B	130170661	130172922	-	130171791	Chr5B	132747997	132750258	+	132749127	1.0	0.998	collinear
gene:TraesCS5B03G0248900	Chr5B	130563852	130572507	-	130568179	Chr5B	132315144	132323791	+	132319467	1.0	0.999	collinear
gene:TraesCS5B03G0249100	Chr5B	130636166	130641699	+	130638932	Chr5B	132233557	132238975	-	132236266	0.96	0.96	collinear
gene:TraesCS5B03G0249200	Chr5B	130646492	130680297	-	130663394	Chr5B	132207095	132229371	+	132218233	1.0	0.999	collinear
gene:TraesCS5B03G0249500	Chr5B	131036040	131039253	+	131037646	Chr5B	131825824	131829037	-	131827430	1.0	0.998	collinear
gene:TraesCS5B03G0249600	Chr5B	131038826	131042729	-	131040777	Chr5B	131822348	131826251	+	131824299	1.0	0.999	collinear
gene:TraesCS5B03G0249900	Chr5B	131698702	131710391	-	131704546	Chr5B	131151564	131163254	+	131157409	1.0	0.999	collinear
gene:TraesCS5B03G0250100	Chr5B	131820998	131822689	-	131821843	Chr5B	133194793	133196484	-	133195638	1.0	1.0	collinear
gene:TraesCS5B03G0253200	Chr5B	132033214	132040658	+	132036936	Chr5B	133299121	133306556	+	133302838	0.999	0.999	collinear
gene:TraesCS5B03G0253800	Chr5B	132222890	132226739	+	132224814	Chr5B	133481841	133485702	+	133483771	0.999	0.987	collinear
gene:TraesCS5B03G0253900	Chr5B	132227550	132247322	-	132237436	Chr5B	133486513	133505801	-	133496157	0.999	0.996	collinear
gene:TraesCS5B03G0254000	Chr5B	132619552	132623200	+	132621376	Chr5B	133881789	133885437	+	133883613	1.0	0.998	collinear
gene:TraesCS5B03G0254100	Chr5B	132623420	132629564	-	132626492	Chr5B	133885670	133891813	-	133888741	1.0	0.999	collinear
gene:TraesCS5B03G0254200	Chr5B	133015511	133016464	-	133015987	Chr5B	134260374	134261327	-	134260850	1.0	0.998	collinear
gene:TraesCS5B03G0254400	Chr5B	133578892	133585222	+	133582057	Chr5B	134842908	134849244	+	134846076	1.0	0.999	collinear
gene:TraesCS5B03G0254500	Chr5B	133584514	133590280	-	133587397	Chr5B	134848536	134854302	-	134851419	1.0	0.999	collinear
gene:TraesCS5B03G0254700	Chr5B	133592700	133596531	-	133594615	Chr5B	134856719	134860550	-	134858634	1.0	0.999	collinear
gene:TraesCS5B03G0254800	Chr5B	133836052	133838071	-	133837061	Chr5B	135115182	135117201	-	135116191	1.0	0.997	collinear
gene:TraesCS5B03G0254900	Chr5B	133886186	133887687	+	133886936	Chr5B	135165371	135166873	+	135166122	1.0	0.995	collinear
gene:TraesCS5B03G0255000	Chr5B	133898949	133902987	-	133900968	Chr5B	135177751	135181656	-	135179703	0.958	0.957	collinear
gene:TraesCS5B03G0255100	Chr5B	133904470	133910765	-	133907617	Chr5B	135183225	135189086	-	135186155	0.963	0.962	collinear
gene:TraesCS5B03G0255200	Chr5B	133913181	133914050	-	133913615	Chr5B	135191500	135192369	-	135191934	1.0	0.998	collinear
gene:TraesCS5B03G0255500	Chr5B	134301683	134306475	+	134304079	Chr5B	135598231	135603024	+	135600627	1.0	0.998	collinear
gene:TraesCS5B03G0255600	Chr5B	134306455	134311090	-	134308772	Chr5B	135603004	135607633	-	135605318	1.0	0.999	collinear
gene:TraesCS5B03G0255700	Chr5B	134311177	134314683	-	134312930	Chr5B	135607720	135611226	-	135609473	1.0	0.998	collinear
gene:TraesCS5B03G0255800	Chr5B	134711811	134713596	-	134712703	Chr5B	136008099	136009886	-	136008992	1.0	0.998	collinear
gene:TraesCS5B03G0256100	Chr5B	134877514	134885814	+	134881664	Chr5B	136155862	136163886	+	136159874	0.92	0.919	collinear
gene:TraesCS5B03G0256200	Chr5B	134885900	134892015	-	134888957	Chr5B	136163972	136170087	-	136167029	1.0	0.998	collinear
gene:TraesCS5B03G0256600	Chr5B	135152346	135152660	-	135152503	Chr5B	136432256	136432570	-	136432413	1.0	0.996	collinear
gene:TraesCS5B03G0256900	Chr5B	135183461	135184146	-	135183803	Chr5B	136463370	136464056	-	136463713	1.0	0.998	collinear
gene:TraesCS5B03G0257000	Chr5B	135193088	135195268	+	135194178	Chr5B	136472999	136475179	+	136474089	1.0	0.996	collinear
gene:TraesCS5B03G0257100	Chr5B	135314896	135315615	-	135315255	Chr5B	136594762	136595481	-	136595121	1.0	1.0	collinear
gene:TraesCS5B03G0257200	Chr5B	135339929	135340656	-	135340292	Chr5B	136619974	136620701	-	136620337	1.0	1.0	collinear
gene:TraesCS5B03G0257300	Chr5B	135409301	135409612	-	135409456	Chr5B	136689335	136689646	-	136689490	1.0	0.996	collinear
gene:TraesCS5B03G0257500	Chr5B	135417653	135421949	-	135419801	Chr5B	136697752	136702046	-	136699899	1.0	0.997	collinear
gene:TraesCS5B03G0257700	Chr5B	135425293	135429881	-	135427587	Chr5B	136705464	136710052	-	136707758	1.0	0.999	collinear
gene:TraesCS5B03G0257900	Chr5B	135733467	135734819	-	135734143	Chr5B	136994690	136996042	-	136995366	1.0	1.0	collinear
gene:TraesCS5B03G0258100	Chr5B	135820453	135827261	+	135823857	Chr5B	137070954	137077754	+	137074354	1.0	1.0	collinear
gene:TraesCS5B03G0258300	Chr5B	135828910	135829221	+	135829065	Chr5B	137079408	137079719	+	137079563	1.0	1.0	collinear
gene:TraesCS5B03G0258700	Chr5B	136198744	136205555	-	136202149	Chr5B	137452293	137459103	-	137455698	1.0	1.0	collinear
gene:TraesCS5B03G0258800	Chr5B	136205629	136208584	+	136207106	Chr5B	137459177	137462132	+	137460654	1.0	0.998	collinear
gene:TraesCS5B03G0258900	Chr5B	136209029	136211594	-	136210311	Chr5B	137462577	137465142	-	137463859	1.0	0.999	collinear
gene:TraesCS5B03G0259500	Chr5B	137285431	137288542	+	137286986	Chr5B	138567906	138571016	+	138569461	1.0	0.999	collinear
gene:TraesCS5B03G0259600	Chr5B	137289110	137290528	+	137289819	Chr5B	138571584	138573002	+	138572293	1.0	1.0	collinear
gene:TraesCS5B03G0259700	Chr5B	137297589	137300009	+	137298799	Chr5B	138580064	138582484	+	138581274	1.0	1.0	collinear
gene:TraesCS5B03G0260000	Chr5B	137324539	137336265	-	137330402	Chr5B	138607035	138618764	-	138612899	1.0	0.999	collinear
gene:TraesCS5B03G0260300	Chr5B	137681542	137686060	+	137683801	Chr5B	138965236	138969674	+	138967455	1.0	1.0	collinear
gene:TraesCS5B03G0260400	Chr5B	137688052	137691878	+	137689965	Chr5B	138971218	138975044	+	138973131	1.0	0.998	collinear
