gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4B03G0321200	Chr4B	184748058	184750539	+	184749298	Chr4B	181260107	181262588	+	181261347	1.0	1.0	collinear
gene:TraesCS4B03G0321300	Chr4B	184751152	184755160	+	184753156	Chr4B	181263201	181267209	+	181265205	1.0	1.0	collinear
gene:TraesCS4B03G0321600	Chr4B	184834229	184840789	-	184837509	Chr4B	181346353	181352914	-	181349633	1.0	0.998	collinear
gene:TraesCS4B03G0321700	Chr4B	185003268	185009013	-	185006140	Chr4B	181515901	181521646	-	181518773	1.0	0.999	collinear
gene:TraesCS4B03G0321800	Chr4B	185009995	185014315	-	185012155	Chr4B	181522543	181526863	-	181524703	1.0	0.999	collinear
gene:TraesCS4B03G0321900	Chr4B	185014529	185016763	-	185015646	Chr4B	181527077	181529311	-	181528194	1.0	1.0	collinear
gene:TraesCS4B03G0322200	Chr4B	185544177	185550514	+	185547345	Chr4B	182056663	182063000	+	182059831	1.0	1.0	collinear
gene:TraesCS4B03G0322400	Chr4B	185551108	185553369	+	185552238	Chr4B	182063594	182065855	+	182064724	1.0	1.0	collinear
gene:TraesCS4B03G0322500	Chr4B	185567619	185569832	+	185568725	Chr4B	182080106	182082319	+	182081212	1.0	1.0	collinear
gene:TraesCS4B03G0322600	Chr4B	185568828	185571248	-	185570038	Chr4B	182081315	182083735	-	182082525	1.0	1.0	collinear
gene:TraesCS4B03G0323400	Chr4B	185973072	185981946	+	185977509	Chr4B	182485973	182494840	+	182490406	1.0	1.0	collinear
gene:TraesCS4B03G0323800	Chr4B	185982909	185983797	+	185983353	Chr4B	182495803	182496691	+	182496247	1.0	1.0	collinear
gene:TraesCS4B03G0323900	Chr4B	186065279	186086002	+	186075640	Chr4B	182578204	182598922	+	182588563	1.0	1.0	collinear
gene:TraesCS4B03G0324200	Chr4B	186307199	186308638	-	186307918	Chr4B	182818616	182820055	-	182819335	1.0	1.0	collinear
gene:TraesCS4B03G0324700	Chr4B	186822081	186825362	-	186823721	Chr4B	183333463	183336744	-	183335103	1.0	1.0	collinear
gene:TraesCS4B03G0324900	Chr4B	186862203	186865882	-	186864042	Chr4B	183373054	183376732	-	183374893	0.999	0.999	collinear
gene:TraesCS4B03G0325100	Chr4B	186906220	186908506	+	186907363	Chr4B	183417071	183419357	+	183418214	1.0	1.0	collinear
gene:TraesCS4B03G0325200	Chr4B	186909355	186911809	-	186910582	Chr4B	183420206	183422660	-	183421433	1.0	1.0	collinear
gene:TraesCS4B03G0325400	Chr4B	186915413	186916461	+	186915937	Chr4B	183426099	183427147	+	183426623	1.0	1.0	collinear
gene:TraesCS4B03G0325500	Chr4B	186975661	186978732	+	186977196	Chr4B	183485915	183488986	+	183487450	1.0	1.0	collinear
gene:TraesCS4B03G0325700	Chr4B	186978655	186982852	-	186980753	Chr4B	183488909	183493106	-	183491007	1.0	1.0	collinear
gene:TraesCS4B03G0326000	Chr4B	187098040	187100150	-	187099095	Chr4B	183608660	183610770	-	183609715	1.0	0.999	collinear
gene:TraesCS4B03G0326100	Chr4B	187460163	187463476	+	187461819	Chr4B	183970693	183974006	+	183972349	1.0	1.0	collinear
gene:TraesCS4B03G0326300	Chr4B	187533909	187541212	+	187537560	Chr4B	184044026	184051329	+	184047677	1.0	0.998	collinear
gene:TraesCS4B03G0326400	Chr4B	187541233	187542164	-	187541698	Chr4B	184051350	184052281	-	184051815	1.0	1.0	collinear
gene:TraesCS4B03G0326600	Chr4B	187601589	187602296	+	187601942	Chr4B	184111800	184112507	+	184112153	1.0	1.0	collinear
gene:TraesCS4B03G0327300	Chr4B	187901820	187905425	+	187903622	Chr4B	184412270	184415875	+	184414072	1.0	0.999	collinear
gene:TraesCS4B03G0327500	Chr4B	187906105	187908801	+	187907453	Chr4B	184416555	184419251	+	184417903	1.0	1.0	collinear
gene:TraesCS4B03G0328100	Chr4B	188159993	188162207	+	188161100	Chr4B	184668591	184670805	+	184669698	1.0	1.0	collinear
gene:TraesCS4B03G0328200	Chr4B	188162850	188164199	+	188163524	Chr4B	184671448	184672797	+	184672122	1.0	1.0	collinear
gene:TraesCS4B03G0328300	Chr4B	188187834	188188103	-	188187968	Chr4B	184696492	184696761	-	184696626	1.0	1.0	collinear
gene:TraesCS4B03G0328900	Chr4B	188506918	188509257	+	188508087	Chr4B	184952217	184954557	+	184953387	1.0	1.0	collinear
gene:TraesCS4B03G0329200	Chr4B	188515662	188520391	-	188518026	Chr4B	184960962	184965693	-	184963327	1.0	1.0	collinear
gene:TraesCS4B03G0329400	Chr4B	188523333	188538238	-	188530785	Chr4B	184968635	184983709	-	184976172	0.998	0.994	collinear
gene:TraesCS4B03G0329500	Chr4B	189081573	189082264	+	189081918	Chr4B	185527906	185528597	+	185528251	1.0	1.0	collinear
gene:TraesCS4B03G0329800	Chr4B	189161871	189163930	-	189162900	Chr4B	185607978	185610037	-	185609007	1.0	0.999	collinear
gene:TraesCS4B03G0329900	Chr4B	189166713	189168416	-	189167564	Chr4B	185612822	185614525	-	185613673	1.0	0.998	collinear
gene:TraesCS4B03G0330100	Chr4B	189202190	189205546	-	189203868	Chr4B	185648130	185651486	-	185649808	1.0	1.0	collinear
gene:TraesCS4B03G0330400	Chr4B	189883483	189885513	-	189884498	Chr4B	186323486	186325516	-	186324501	1.0	1.0	collinear
gene:TraesCS4B03G0330500	Chr4B	189899045	189902234	-	189900639	Chr4B	186339042	186342231	-	186340636	1.0	1.0	collinear
gene:TraesCS4B03G0330700	Chr4B	190308228	190312355	+	190310291	Chr4B	186754497	186758625	+	186756561	1.0	0.999	collinear
gene:TraesCS4B03G0331000	Chr4B	190639861	190648821	+	190644341	Chr4B	187082773	187091733	+	187087253	1.0	1.0	collinear
gene:TraesCS4B03G0331700	Chr4B	190722451	190726303	+	190724377	Chr4B	187165319	187169171	+	187167245	1.0	1.0	collinear
gene:TraesCS4B03G0331800	Chr4B	190726921	190728341	+	190727631	Chr4B	187169789	187171209	+	187170499	1.0	1.0	collinear
gene:TraesCS4B03G0333100	Chr4B	191016151	191017050	-	191016600	Chr4B	187459079	187459978	-	187459528	1.0	1.0	collinear
gene:TraesCS4B03G0333200	Chr4B	191020096	191024553	-	191022324	Chr4B	187463024	187467349	-	187465186	0.991	0.991	collinear
gene:TraesCS4B03G0333800	Chr4B	191478813	191485050	-	191481931	Chr4B	187921810	187928047	-	187924928	1.0	1.0	collinear
gene:TraesCS4B03G0333900	Chr4B	191498792	191499523	-	191499157	Chr4B	187941829	187942560	-	187942194	1.0	0.998	collinear
gene:TraesCS4B03G0334100	Chr4B	191761492	191764323	+	191762907	Chr4B	188204477	188207308	+	188205892	1.0	1.0	collinear
gene:TraesCS4B03G0334500	Chr4B	192297060	192299261	+	192298160	Chr4B	188726977	188729180	+	188728078	1.0	1.0	collinear
gene:TraesCS4B03G0334600	Chr4B	192365051	192365509	-	192365280	Chr4B	188794911	188795369	-	188795140	1.0	1.0	collinear
gene:TraesCS4B03G0334800	Chr4B	192425441	192425960	-	192425700	Chr4B	188855298	188855817	-	188855557	1.0	1.0	collinear
gene:TraesCS4B03G0335100	Chr4B	192430345	192432147	-	192431246	Chr4B	188860007	188861809	-	188860908	1.0	1.0	collinear
gene:TraesCS4B03G0335200	Chr4B	192434672	192435193	-	192434932	Chr4B	188864334	188864855	-	188864594	1.0	1.0	collinear
gene:TraesCS4B03G0335300	Chr4B	192435403	192436378	-	192435890	Chr4B	188865065	188866040	-	188865552	1.0	1.0	collinear
gene:TraesCS4B03G0335600	Chr4B	193015460	193016122	-	193015791	Chr4B	189442673	189443335	-	189443004	1.0	1.0	collinear
gene:TraesCS4B03G0335900	Chr4B	193447592	193448080	+	193447836	Chr4B	189875213	189875701	+	189875457	1.0	0.997	collinear
gene:TraesCS4B03G0336700	Chr4B	194373582	194374676	+	194374129	Chr4B	190787366	190788460	+	190787913	1.0	1.0	collinear
gene:TraesCS4B03G0337400	Chr4B	194515441	194525207	-	194520324	Chr4B	190928886	190938625	-	190933755	1.0	1.0	collinear
gene:TraesCS4B03G0337900	Chr4B	194954586	194956167	+	194955376	Chr4B	191367398	191368979	+	191368188	1.0	1.0	collinear
gene:TraesCS4B03G0338300	Chr4B	195079282	195081153	+	195080217	Chr4B	191492069	191493940	+	191493004	1.0	0.999	collinear
gene:TraesCS4B03G0338400	Chr4B	195345589	195348605	-	195347097	Chr4B	191757103	191760119	-	191758611	1.0	0.999	collinear
gene:TraesCS4B03G0338500	Chr4B	195401232	195404738	-	195402985	Chr4B	191812894	191816400	-	191814647	1.0	1.0	collinear
gene:TraesCS4B03G0338900	Chr4B	196064716	196072768	+	196068742	Chr4B	192495779	192503831	+	192499805	1.0	1.0	collinear
gene:TraesCS4B03G0339600	Chr4B	196807397	196809337	+	196808367	Chr4B	193237900	193239254	+	193238577	0.95	0.95	collinear
gene:TraesCS4B03G0339700	Chr4B	196828027	196830817	-	196829422	Chr4B	193257847	193260637	-	193259242	1.0	0.999	collinear
gene:TraesCS4B03G0339800	Chr4B	196845716	196846135	+	196845925	Chr4B	193275423	193275842	+	193275632	1.0	1.0	collinear
gene:TraesCS4B03G0342700	Chr4B	198749440	198753460	-	198751450	Chr4B	195170705	195174725	-	195172715	1.0	1.0	collinear
gene:TraesCS4B03G0342800	Chr4B	200584747	200587983	+	200586365	Chr4B	197007605	197010841	+	197009223	1.0	1.0	collinear
gene:TraesCS4B03G0343200	Chr4B	202475060	202477534	+	202476297	Chr4B	198862839	198865313	+	198864076	1.0	1.0	collinear
gene:TraesCS4B03G0344100	Chr4B	204047133	204051450	+	204049291	Chr4B	200423319	200427636	+	200425477	1.0	0.999	collinear
gene:TraesCS4B03G0345000	Chr4B	205046202	205051402	-	205048802	Chr4B	201426121	201431321	-	201428721	1.0	1.0	collinear
gene:TraesCS4B03G0345200	Chr4B	205158139	205160479	-	205159309	Chr4B	201538066	201540406	-	201539236	1.0	1.0	collinear
gene:TraesCS4B03G0346100	Chr4B	206581903	206588227	+	206585065	Chr4B	202953925	202960249	+	202957087	1.0	1.0	collinear
gene:TraesCS4B03G0346500	Chr4B	207220583	207227885	-	207224234	Chr4B	203586421	203593723	-	203590072	1.0	1.0	collinear
gene:TraesCS4B03G0348500	Chr4B	210118173	210153357	+	210135765	Chr4B	206475142	206512285	+	206493713	1.0	1.0	collinear
gene:TraesCS4B03G0349100	Chr4B	210432578	210443660	+	210438119	Chr4B	206791770	206802852	+	206797311	1.0	1.0	collinear
gene:TraesCS4B03G0353100	Chr4B	212453083	212453547	+	212453315	Chr4B	208787255	208787719	+	208787487	1.0	1.0	collinear
gene:TraesCS4B03G0353600	Chr4B	212458850	212459320	+	212459085	Chr4B	208793021	208793491	+	208793256	1.0	1.0	collinear
gene:TraesCS4B03G0353700	Chr4B	212459620	212460468	+	212460044	Chr4B	208793791	208794639	+	208794215	1.0	1.0	collinear
gene:TraesCS4B03G0353900	Chr4B	212462375	212462677	-	212462526	Chr4B	208796546	208796848	-	208796697	1.0	1.0	collinear
gene:TraesCS4B03G0354200	Chr4B	212480644	212481114	+	212480879	Chr4B	208814815	208815285	+	208815050	1.0	1.0	collinear
gene:TraesCS4B03G0355300	Chr4B	212568963	212570316	-	212569639	Chr4B	208903271	208904624	-	208903947	1.0	1.0	collinear
gene:TraesCS4B03G0355500	Chr4B	212588118	212588564	+	212588341	Chr4B	208922425	208922871	+	208922648	1.0	1.0	collinear
gene:TraesCS4B03G0355600	Chr4B	212588637	212589596	+	212589116	Chr4B	208922944	208923903	+	208923423	1.0	1.0	collinear
gene:TraesCS4B03G0355700	Chr4B	212589960	212590283	+	212590121	Chr4B	208924267	208924590	+	208924428	1.0	1.0	collinear
gene:TraesCS4B03G0355900	Chr4B	212615878	212616630	-	212616254	Chr4B	208950101	208950853	-	208950477	1.0	0.998	collinear
gene:TraesCS4B03G0356500	Chr4B	212641338	212642297	-	212641817	Chr4B	208975561	208976520	-	208976040	1.0	1.0	collinear
gene:TraesCS4B03G0356800	Chr4B	212646330	212646768	-	212646549	Chr4B	208980553	208980991	-	208980772	1.0	1.0	collinear
gene:TraesCS4B03G0356900	Chr4B	212647133	212647726	+	212647429	Chr4B	208981356	208981949	+	208981652	1.0	1.0	collinear
gene:TraesCS4B03G0357000	Chr4B	212647921	212648632	-	212648276	Chr4B	208982144	208982855	-	208982499	1.0	1.0	collinear
gene:TraesCS4B03G0357100	Chr4B	212648834	212649065	+	212648949	Chr4B	208983057	208983288	+	208983172	1.0	1.0	collinear
gene:TraesCS4B03G0357200	Chr4B	212651225	212651869	-	212651547	Chr4B	208985448	208986092	-	208985770	1.0	1.0	collinear
gene:TraesCS4B03G0357500	Chr4B	212657600	212658178	+	212657889	Chr4B	208991823	208992401	+	208992112	1.0	0.996	collinear
gene:TraesCS4B03G0358200	Chr4B	214427979	214429821	-	214428900	Chr4B	210771521	210773363	-	210772442	1.0	1.0	collinear
gene:TraesCS4B03G0358300	Chr4B	214432107	214433474	-	214432790	Chr4B	210775649	210777016	-	210776332	1.0	1.0	collinear
gene:TraesCS4B03G0359200	Chr4B	215324375	215332835	+	215328605	Chr4B	211659283	211667797	+	211663540	0.999	0.988	collinear
gene:TraesCS4B03G0359700	Chr4B	215835320	215844389	-	215839854	Chr4B	212170244	212179313	-	212174778	1.0	1.0	collinear
gene:TraesCS4B03G0360100	Chr4B	216728635	216729296	-	216728965	Chr4B	213064428	213065089	-	213064758	1.0	1.0	collinear
gene:TraesCS4B03G0360400	Chr4B	217302726	217306318	+	217304522	Chr4B	213635263	213638855	+	213637059	1.0	1.0	collinear
gene:TraesCS4B03G0360600	Chr4B	217346988	217347578	+	217347283	Chr4B	213679663	213680253	+	213679958	1.0	1.0	collinear
gene:TraesCS4B03G0360900	Chr4B	218255909	218260565	+	218258237	Chr4B	214569881	214574537	+	214572209	1.0	1.0	collinear
gene:TraesCS4B03G0361900	Chr4B	219243681	219251494	+	219247587	Chr4B	215573578	215581460	+	215577519	1.0	1.0	collinear
gene:TraesCS4B03G0362400	Chr4B	220114400	220119422	+	220116911	Chr4B	216447500	216452522	+	216450011	1.0	1.0	collinear
gene:TraesCS4B03G0363100	Chr4B	221160937	221169315	+	221165126	Chr4B	217479079	217487457	+	217483268	1.0	1.0	collinear
gene:TraesCS4B03G0363400	Chr4B	221881936	221893845	-	221887890	Chr4B	218199188	218211097	-	218205142	1.0	1.0	collinear
gene:TraesCS4B03G0363800	Chr4B	223420680	223421000	-	223420840	Chr4B	219735858	219736178	-	219736018	1.0	1.0	collinear
gene:TraesCS4B03G0364100	Chr4B	224496818	224500170	+	224498494	Chr4B	220807172	220810524	+	220808848	1.0	1.0	collinear
gene:TraesCS4B03G0364300	Chr4B	224505364	224506622	-	224505993	Chr4B	220815526	220816784	-	220816155	1.0	1.0	collinear
gene:TraesCS4B03G0364400	Chr4B	225009410	225014534	-	225011972	Chr4B	221327878	221333002	-	221330440	1.0	1.0	collinear
gene:TraesCS4B03G0364600	Chr4B	225869240	225873409	-	225871324	Chr4B	222182138	222186307	-	222184222	1.0	1.0	collinear
gene:TraesCS4B03G0365000	Chr4B	225913698	225925013	-	225919355	Chr4B	222226540	222237857	-	222232198	1.0	1.0	collinear
gene:TraesCS4B03G0365700	Chr4B	226654063	226655796	+	226654929	Chr4B	222972131	222973864	+	222972997	1.0	1.0	collinear
gene:TraesCS4B03G0366200	Chr4B	226695223	226696232	+	226695727	Chr4B	223014085	223015094	+	223014589	1.0	1.0	collinear
gene:TraesCS4B03G0367500	Chr4B	229814522	229816105	-	229815313	Chr4B	226134172	226135755	-	226134963	1.0	1.0	collinear
gene:TraesCS4B03G0369500	Chr4B	231731904	231735923	-	231733913	Chr4B	228029523	228033542	-	228031532	1.0	0.998	collinear
gene:TraesCS4B03G0369700	Chr4B	233219616	233220150	+	233219883	Chr4B	229517027	229517561	+	229517294	1.0	1.0	collinear
gene:TraesCS4B03G0369800	Chr4B	233297362	233300764	-	233299063	Chr4B	229592936	229596338	-	229594637	1.0	1.0	collinear
gene:TraesCS4B03G0414800	Chr4B	294686370	294689647	+	294688008	Chr4B	296745941	296749218	-	296747579	1.0	1.0	collinear
gene:TraesCS4B03G0415200	Chr4B	295309342	295340743	+	295325042	Chr4B	296095073	296126474	-	296110773	1.0	1.0	collinear
gene:TraesCS4B03G0416300	Chr4B	295930684	295937064	-	295933874	Chr4B	295501995	295508375	+	295505185	1.0	1.0	collinear
gene:TraesCS4B03G0416600	Chr4B	296590160	296593193	+	296591676	Chr4B	294845829	294848862	-	294847345	1.0	1.0	collinear
gene:TraesCS4B03G0465500	Chr4B	357329825	357330409	+	357330117	Chr4B	360248438	360249022	+	360248730	1.0	1.0	collinear
gene:TraesCS4B03G0465700	Chr4B	357376938	357381682	-	357379310	Chr4B	360295354	360300098	-	360297726	1.0	1.0	collinear
gene:TraesCS4B03G0466400	Chr4B	357891413	357901162	-	357896287	Chr4B	360818473	360828222	-	360823347	1.0	0.999	collinear
gene:TraesCS4B03G0467400	Chr4B	359132637	359136811	+	359134724	Chr4B	362056960	362061134	+	362059047	1.0	0.999	collinear
gene:TraesCS4B03G0467800	Chr4B	359639213	359645215	-	359642214	Chr4B	362563843	362569845	-	362566844	1.0	1.0	collinear
gene:TraesCS4B03G0468700	Chr4B	361366637	361376285	-	361371461	Chr4B	364294546	364304118	-	364299332	1.0	1.0	collinear
gene:TraesCS4B03G0468900	Chr4B	361537387	361543701	+	361540544	Chr4B	364468098	364474412	+	364471255	1.0	1.0	collinear
gene:TraesCS4B03G0469000	Chr4B	361544227	361547344	+	361545785	Chr4B	364474938	364478055	+	364476496	1.0	1.0	collinear
gene:TraesCS4B03G0469200	Chr4B	362142156	362142654	-	362142405	Chr4B	365065411	365065909	-	365065660	1.0	1.0	collinear
gene:TraesCS4B03G0469400	Chr4B	362697026	362706068	-	362701547	Chr4B	365616933	365626001	-	365621467	1.0	1.0	collinear
gene:TraesCS4B03G0469500	Chr4B	363030911	363033925	+	363032418	Chr4B	365951221	365954235	+	365952728	1.0	0.999	collinear
gene:TraesCS4B03G0470100	Chr4B	363419298	363427133	+	363423215	Chr4B	366338184	366346018	+	366342101	1.0	1.0	collinear
gene:TraesCS4B03G0471100	Chr4B	363868887	363869366	+	363869126	Chr4B	366799872	366800351	+	366800111	1.0	1.0	collinear
gene:TraesCS4B03G0471600	Chr4B	364034752	364058253	-	364046502	Chr4B	366976806	367001875	-	366989340	1.0	1.0	collinear
gene:TraesCS4B03G0472700	Chr4B	364988186	364990124	+	364989155	Chr4B	367934457	367936395	+	367935426	1.0	1.0	collinear
gene:TraesCS4B03G0474000	Chr4B	366288174	366289612	+	366288893	Chr4B	369231058	369232496	+	369231777	1.0	1.0	collinear
gene:TraesCS4B03G0474100	Chr4B	366291652	366310408	-	366301030	Chr4B	369234536	369253180	-	369243858	1.0	1.0	collinear
gene:TraesCS4B03G0474500	Chr4B	366653726	366689299	+	366671512	Chr4B	369601860	369637126	+	369619493	1.0	1.0	collinear
gene:TraesCS4B03G0474700	Chr4B	367220306	367223533	-	367221919	Chr4B	370164834	370168237	-	370166535	1.0	1.0	collinear
gene:TraesCS4B03G0475200	Chr4B	367272800	367273381	-	367273090	Chr4B	370217752	370218333	-	370218042	1.0	1.0	collinear
gene:TraesCS4B03G0475800	Chr4B	367449043	367453089	-	367451066	Chr4B	370409367	370413413	-	370411390	1.0	1.0	collinear
gene:TraesCS4B03G0475900	Chr4B	367755489	367764250	-	367759869	Chr4B	370716976	370725738	-	370721357	1.0	1.0	collinear
gene:TraesCS4B03G0476100	Chr4B	367773620	367774168	-	367773894	Chr4B	370733986	370734534	-	370734260	1.0	1.0	collinear
gene:TraesCS4B03G0476300	Chr4B	368071309	368071629	+	368071469	Chr4B	371031960	371032280	+	371032120	1.0	1.0	collinear
gene:TraesCS4B03G0476900	Chr4B	368486178	368487407	+	368486792	Chr4B	371446868	371448097	+	371447482	1.0	1.0	collinear
gene:TraesCS4B03G0477200	Chr4B	368614867	368622988	-	368618927	Chr4B	371575376	371583497	-	371579436	1.0	1.0	collinear
gene:TraesCS4B03G0477300	Chr4B	368624182	368627040	-	368625611	Chr4B	371584375	371587233	-	371585804	1.0	1.0	collinear
gene:TraesCS4B03G0477400	Chr4B	368821348	368823757	+	368822552	Chr4B	371781717	371784126	+	371782921	1.0	0.999	collinear
gene:TraesCS4B03G0477500	Chr4B	368857692	368860012	+	368858852	Chr4B	371818173	371820493	+	371819333	1.0	1.0	collinear
gene:TraesCS4B03G0477900	Chr4B	369213058	369213450	+	369213254	Chr4B	372173564	372173956	+	372173760	1.0	1.0	collinear
gene:TraesCS4B03G0478100	Chr4B	369266871	369279789	-	369273330	Chr4B	372227332	372240250	-	372233791	1.0	1.0	collinear
gene:TraesCS4B03G0478600	Chr4B	369745445	369749560	-	369747502	Chr4B	372706163	372710278	-	372708220	1.0	1.0	collinear
gene:TraesCS4B03G0478900	Chr4B	370209110	370211419	+	370210264	Chr4B	373168994	373171303	+	373170148	1.0	1.0	collinear
gene:TraesCS4B03G0479000	Chr4B	370236239	370238143	-	370237191	Chr4B	373196128	373198032	-	373197080	1.0	1.0	collinear
gene:TraesCS4B03G0479200	Chr4B	370698333	370702380	-	370700356	Chr4B	373657437	373661484	-	373659460	1.0	1.0	collinear
gene:TraesCS4B03G0479800	Chr4B	371568955	371570430	-	371569692	Chr4B	374528485	374529960	-	374529222	1.0	1.0	collinear
gene:TraesCS4B03G0479900	Chr4B	371663629	371664177	-	371663903	Chr4B	374623291	374623839	-	374623565	1.0	1.0	collinear
gene:TraesCS4B03G0480000	Chr4B	372128284	372133843	+	372131063	Chr4B	375089671	375095230	+	375092450	1.0	1.0	collinear
gene:TraesCS4B03G0480300	Chr4B	372211112	372218622	-	372214867	Chr4B	375172602	375180112	-	375176357	1.0	1.0	collinear
gene:TraesCS4B03G0481100	Chr4B	373075546	373079170	-	373077358	Chr4B	376027651	376031275	-	376029463	1.0	0.999	collinear
gene:TraesCS4B03G0481200	Chr4B	373094921	373101329	-	373098125	Chr4B	376047024	376053432	-	376050228	1.0	1.0	collinear
gene:TraesCS4B03G0481300	Chr4B	373291502	373295210	+	373293356	Chr4B	376244113	376247821	+	376245967	1.0	1.0	collinear
gene:TraesCS4B03G0481800	Chr4B	373304891	373305729	-	373305310	Chr4B	376257502	376258340	-	376257921	1.0	1.0	collinear
gene:TraesCS4B03G0481900	Chr4B	373305920	373310456	-	373308188	Chr4B	376258531	376263067	-	376260799	1.0	1.0	collinear
gene:TraesCS4B03G0482100	Chr4B	373514880	373518023	-	373516451	Chr4B	376470557	376473700	-	376472128	1.0	1.0	collinear
gene:TraesCS4B03G0482200	Chr4B	373926609	373931058	-	373928833	Chr4B	376885019	376889468	-	376887243	1.0	0.999	collinear
gene:TraesCS4B03G0482400	Chr4B	374019147	374034323	-	374026735	Chr4B	376983594	376998770	-	376991182	1.0	1.0	collinear
gene:TraesCS4B03G0482700	Chr4B	374436260	374439194	-	374437727	Chr4B	377399766	377402700	-	377401233	1.0	1.0	collinear
gene:TraesCS4B03G0482800	Chr4B	374689905	374694587	+	374692246	Chr4B	377653072	377657754	+	377655413	1.0	1.0	collinear
gene:TraesCS4B03G0483300	Chr4B	374713226	374714637	+	374713931	Chr4B	377678759	377680170	+	377679464	1.0	1.0	collinear
gene:TraesCS4B03G0483600	Chr4B	375088534	375089976	+	375089255	Chr4B	378051098	378052540	+	378051819	1.0	1.0	collinear
gene:TraesCS4B03G0484200	Chr4B	375324852	375325265	+	375325058	Chr4B	378287404	378287817	+	378287610	1.0	1.0	collinear
gene:TraesCS4B03G0484300	Chr4B	375430504	375435792	+	375433148	Chr4B	378393211	378398499	+	378395855	1.0	0.999	collinear
