gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7B03G0314900	Chr7B	144848844	144851284	-	144850064	Chr5B	337416753	337419220	+	337417986	1.0	0.988	collinear
gene:TraesCS7B03G0315100	Chr7B	145173766	145174914	-	145174340	Chr5B	337067674	337068822	+	337068248	1.0	0.996	collinear
gene:TraesCS7B03G0316500	Chr7B	146041505	146042664	-	146042084	Chr5B	336223519	336224678	+	336224098	1.0	0.992	collinear
gene:TraesCS7B03G0316800	Chr7B	146140076	146140705	-	146140390	Chr5B	336113846	336114475	+	336114160	1.0	1.0	collinear
gene:TraesCS7B03G0316900	Chr7B	146175206	146175500	+	146175353	Chr5B	336078102	336078396	-	336078249	1.0	0.989	collinear
gene:TraesCS7B03G0317400	Chr7B	146305644	146306667	+	146306155	Chr5B	335938866	335939889	-	335939377	1.0	0.997	collinear
gene:TraesCS7B03G0317500	Chr7B	146306836	146308978	+	146307907	Chr5B	335936556	335938697	-	335937626	1.0	0.999	collinear
gene:TraesCS7B03G0317600	Chr7B	146309212	146323196	-	146316204	Chr5B	335922335	335936322	+	335929328	1.0	0.998	collinear
gene:TraesCS7B03G0319500	Chr7B	147047429	147059288	-	147053358	Chr5B	335193428	335204399	+	335198913	0.959	0.958	collinear
gene:TraesCS7B03G0319600	Chr7B	147065280	147065636	-	147065458	Chr5B	335187086	335187442	+	335187264	1.0	0.991	collinear
gene:TraesCS7B03G0319700	Chr7B	147091235	147093040	-	147092137	Chr5B	335142708	335144513	+	335143610	1.0	0.992	collinear
gene:TraesCS7B03G0320000	Chr7B	147526288	147528065	+	147527176	Chr5B	334581233	334582992	-	334582112	0.985	0.954	collinear
gene:TraesCS7B03G0320100	Chr7B	147560290	147562134	+	147561212	Chr5B	334565557	334567401	-	334566479	1.0	0.979	collinear
gene:TraesCS7B03G0320200	Chr7B	147700018	147700365	+	147700191	Chr5B	334415417	334415764	-	334415590	1.0	0.997	collinear
gene:TraesCS7B03G0320400	Chr7B	147701682	147702443	+	147702062	Chr5B	334413339	334414100	-	334413719	1.0	0.996	collinear
gene:TraesCS7B03G0320300	Chr7B	147701389	147706692	-	147704040	Chr5B	334409090	334414393	+	334411741	1.0	0.997	collinear
gene:TraesCS7B03G0320500	Chr7B	147745710	147750170	-	147747940	Chr5B	334357831	334362291	+	334360061	1.0	1.0	collinear
gene:TraesCS7B03G0320600	Chr7B	147774632	147778671	-	147776651	Chr5B	334329322	334333361	+	334331341	1.0	1.0	collinear
gene:TraesCS7B03G0320900	Chr7B	147850647	147856168	-	147853407	Chr5B	334251634	334257155	+	334254394	1.0	0.999	collinear
gene:TraesCS7B03G0321000	Chr7B	147905704	147909078	-	147907391	Chr5B	334199168	334202542	+	334200855	1.0	1.0	collinear
gene:TraesCS7B03G0321200	Chr7B	148066334	148072175	-	148069254	Chr5B	334034608	334040449	+	334037528	1.0	1.0	collinear
gene:TraesCS7B03G0321400	Chr7B	148092319	148094886	-	148093602	Chr5B	334011695	334014262	+	334012978	1.0	1.0	collinear
gene:TraesCS7B03G0321600	Chr7B	148408398	148415489	-	148411943	Chr5B	333689806	333696897	+	333693351	1.0	1.0	collinear
gene:TraesCS7B03G0321700	Chr7B	148563779	148566993	-	148565386	Chr5B	333539046	333542260	+	333540653	1.0	1.0	collinear
gene:TraesCS7B03G0321800	Chr7B	148709252	148712400	-	148710826	Chr5B	333393801	333396949	+	333395375	1.0	0.999	collinear
gene:TraesCS7B03G0322100	Chr7B	148741240	148744306	-	148742773	Chr5B	333361742	333364808	+	333363275	1.0	1.0	collinear
gene:TraesCS7B03G0322700	Chr7B	148854139	148857469	+	148855804	Chr5B	333245013	333248343	-	333246678	1.0	0.998	collinear
gene:TraesCS7B03G0323100	Chr7B	148960682	148964174	+	148962428	Chr5B	333140116	333143587	-	333141851	0.993	0.992	collinear
gene:TraesCS7B03G0323200	Chr7B	148993807	148997167	+	148995487	Chr5B	333107165	333110546	-	333108855	1.0	0.992	collinear
gene:TraesCS7B03G0323400	Chr7B	149002763	149004673	+	149003718	Chr5B	333099966	333101876	-	333100921	1.0	0.996	collinear
gene:TraesCS7B03G0323600	Chr7B	149076234	149081965	+	149079099	Chr5B	333015437	333026433	-	333020935	1.0	0.998	collinear
gene:TraesCS7B03G0323900	Chr7B	149088839	149112062	-	149100450	Chr5B	332984939	333008459	+	332996699	1.0	0.998	collinear
gene:TraesCS7B03G0324000	Chr7B	149168536	149172412	-	149170474	Chr5B	332901383	332905259	+	332903321	1.0	0.994	collinear
gene:TraesCS7B03G0324300	Chr7B	149285719	149286165	+	149285942	Chr5B	332729187	332729633	-	332729410	1.0	0.966	collinear
gene:TraesCS7B03G0325100	Chr7B	149837759	149840813	+	149839286	Chr5B	332647924	332650976	-	332649450	0.999	0.992	collinear
gene:TraesCS7B03G0325300	Chr7B	149912972	149920229	+	149916600	Chr5B	332596512	332603684	-	332600098	0.987	0.977	collinear
gene:TraesCS7B03G0325400	Chr7B	149920551	149926738	-	149923644	Chr5B	332590479	332596484	+	332593481	0.998	0.904	collinear
gene:TraesCS7B03G0325800	Chr7B	150551541	150552439	+	150551990	Chr5B	332022483	332023381	-	332022932	1.0	0.994	collinear
gene:TraesCS7B03G0326000	Chr7B	150607128	150608150	+	150607639	Chr5B	331975309	331976331	-	331975820	1.0	0.995	collinear
gene:TraesCS7B03G0326300	Chr7B	150723779	150728817	+	150726298	Chr5B	331867043	331872084	-	331869563	1.0	0.991	collinear
gene:TraesCS7B03G0328500	Chr7B	152606572	152612957	+	152609764	Chr5B	329967906	329974292	-	329971099	0.999	0.999	collinear
gene:TraesCS7B03G0328600	Chr7B	152613276	152615732	-	152614504	Chr5B	329965089	329967587	+	329966338	1.0	1.0	collinear
gene:TraesCS7B03G0328800	Chr7B	153023847	153029347	-	153026597	Chr5B	329549793	329555291	+	329552542	1.0	1.0	collinear
gene:TraesCS7B03G0329200	Chr7B	153187342	153188745	-	153188043	Chr5B	329392348	329393751	+	329393049	1.0	0.999	collinear
gene:TraesCS7B03G0329500	Chr7B	153537511	153540160	-	153538835	Chr5B	329038709	329041362	+	329040035	1.0	0.998	collinear
gene:TraesCS7B03G0329700	Chr7B	153557070	153558693	-	153557881	Chr5B	329009862	329011512	+	329010687	1.0	0.999	collinear
gene:TraesCS7B03G0329800	Chr7B	153581250	153584499	-	153582874	Chr5B	328992771	328996019	+	328994395	0.998	0.998	collinear
gene:TraesCS7B03G0329900	Chr7B	153810759	153815743	-	153813251	Chr5B	328768521	328773502	+	328771011	1.0	0.999	collinear
gene:TraesCS7B03G0330000	Chr7B	153827049	153832978	-	153830013	Chr5B	328743114	328749039	+	328746076	1.0	0.997	collinear
gene:TraesCS7B03G0330500	Chr7B	154149045	154154410	+	154151727	Chr5B	328442557	328447922	-	328445239	1.0	0.997	collinear
gene:TraesCS7B03G0330600	Chr7B	154313491	154322108	+	154317799	Chr5B	328275388	328284009	-	328279698	1.0	0.999	collinear
gene:TraesCS7B03G0330800	Chr7B	154370978	154371277	-	154371127	Chr5B	328234278	328234577	+	328234427	1.0	1.0	collinear
gene:TraesCS7B03G0330900	Chr7B	154419284	154423804	-	154421544	Chr5B	328182107	328186674	+	328184390	1.0	0.999	collinear
gene:TraesCS7B03G0331000	Chr7B	154642117	154644551	+	154643334	Chr5B	327956297	327958731	-	327957514	1.0	0.998	collinear
gene:TraesCS7B03G0331200	Chr7B	155029134	155035665	-	155032399	Chr5B	327553026	327559576	+	327556301	1.0	0.997	collinear
gene:TraesCS7B03G0331300	Chr7B	155040305	155043106	-	155041705	Chr5B	327545581	327548382	+	327546981	1.0	0.999	collinear
gene:TraesCS7B03G0331700	Chr7B	155443728	155467096	+	155455412	Chr5B	327134449	327157814	-	327146131	1.0	0.999	collinear
gene:TraesCS7B03G0331900	Chr7B	155472495	155475470	+	155473982	Chr5B	327125924	327128955	-	327127439	0.967	0.966	collinear
gene:TraesCS7B03G0332000	Chr7B	155761820	155776764	+	155769292	Chr5B	326825336	326841648	-	326833492	1.0	0.999	collinear
gene:TraesCS7B03G0332800	Chr7B	156301442	156307222	+	156304332	Chr5B	326330214	326335994	-	326333104	1.0	1.0	collinear
gene:TraesCS7B03G0332900	Chr7B	156401324	156404295	+	156402809	Chr5B	326233165	326236131	-	326234648	0.995	0.995	collinear
gene:TraesCS7B03G0333000	Chr7B	156413289	156416445	-	156414867	Chr5B	326220957	326224113	+	326222535	1.0	0.999	collinear
gene:TraesCS7B03G0333200	Chr7B	156425827	156428423	+	156427125	Chr5B	326208979	326211575	-	326210277	1.0	0.999	collinear
gene:TraesCS7B03G0333700	Chr7B	156529970	156551368	+	156540669	Chr5B	326059079	326107823	-	326083451	0.999	0.998	collinear
gene:TraesCS7B03G0333900	Chr7B	156559606	156560328	+	156559967	Chr5B	326049116	326049835	-	326049475	0.995	0.995	collinear
gene:TraesCS7B03G0334500	Chr7B	156719336	156720511	-	156719923	Chr5B	325901243	325902418	+	325901830	1.0	0.998	collinear
gene:TraesCS7B03G0334900	Chr7B	157120346	157121868	+	157121107	Chr5B	325525822	325527344	-	325526583	1.0	0.999	collinear
gene:TraesCS7B03G0335000	Chr7B	157136863	157138158	-	157137510	Chr5B	325509529	325510824	+	325510176	1.0	1.0	collinear
gene:TraesCS7B03G0335200	Chr7B	157250961	157253195	-	157252078	Chr5B	325392189	325394423	+	325393306	1.0	0.998	collinear
gene:TraesCS7B03G0335400	Chr7B	157333831	157335992	-	157334911	Chr5B	325313601	325315762	+	325314681	1.0	0.999	collinear
gene:TraesCS7B03G0335800	Chr7B	157524760	157526177	+	157525468	Chr5B	325121532	325122949	-	325122240	1.0	1.0	collinear
gene:TraesCS7B03G0335900	Chr7B	157535267	157540132	-	157537699	Chr5B	325098758	325103627	+	325101192	1.0	0.998	collinear
gene:TraesCS7B03G0336000	Chr7B	157696537	157697940	+	157697238	Chr5B	324941065	324942468	-	324941766	1.0	1.0	collinear
gene:TraesCS7B03G0336200	Chr7B	157737864	157744758	+	157741311	Chr5B	324893330	324900224	-	324896777	1.0	0.999	collinear
gene:TraesCS7B03G0336300	Chr7B	157743254	157744887	-	157744070	Chr5B	324893201	324894834	+	324894017	1.0	0.998	collinear
gene:TraesCS7B03G0336500	Chr7B	157781585	157790941	-	157786263	Chr5B	324847074	324856429	+	324851751	1.0	0.999	collinear
gene:TraesCS7B03G0336700	Chr7B	158362809	158366389	-	158364599	Chr5B	324534382	324537962	+	324536172	1.0	1.0	collinear
gene:TraesCS7B03G0337000	Chr7B	158484773	158488596	-	158486684	Chr5B	324403406	324407200	+	324405303	1.0	0.999	collinear
gene:TraesCS7B03G0337200	Chr7B	158488677	158491921	+	158490299	Chr5B	324400082	324403325	-	324401703	1.0	0.999	collinear
gene:TraesCS7B03G0337300	Chr7B	158493331	158498026	-	158495678	Chr5B	324393978	324398673	+	324396325	1.0	1.0	collinear
gene:TraesCS7B03G0337700	Chr7B	158644670	158649491	+	158647080	Chr5B	324207040	324211597	-	324209318	1.0	0.983	collinear
gene:TraesCS7B03G0337900	Chr7B	158673452	158677669	-	158675560	Chr5B	324179373	324183576	+	324181474	0.993	0.991	collinear
gene:TraesCS7B03G0338000	Chr7B	158852445	158858488	+	158855466	Chr5B	323959096	323965081	-	323962088	0.999	0.998	collinear
gene:TraesCS7B03G0338100	Chr7B	158892172	158894907	-	158893539	Chr5B	323922629	323925364	+	323923996	1.0	0.996	collinear
gene:TraesCS7B03G0339300	Chr7B	159768208	159769887	+	159769047	Chr5B	323071657	323073336	-	323072496	1.0	0.999	collinear
gene:TraesCS7B03G0339500	Chr7B	159774995	159780145	+	159777570	Chr5B	323061402	323066551	-	323063976	1.0	0.994	collinear
gene:TraesCS7B03G0340000	Chr7B	159997839	160002528	-	160000183	Chr5B	322849394	322854083	+	322851738	1.0	0.999	collinear
gene:TraesCS7B03G0340200	Chr7B	160153303	160156173	+	160154738	Chr5B	322688004	322690874	-	322689439	1.0	0.998	collinear
gene:TraesCS7B03G0340300	Chr7B	160183996	160188930	-	160186463	Chr5B	322655220	322660152	+	322657686	1.0	0.997	collinear
gene:TraesCS7B03G0340400	Chr7B	160245235	160249121	+	160247178	Chr5B	322603721	322607619	-	322605670	1.0	0.995	collinear
gene:TraesCS7B03G0340800	Chr7B	160586272	160591178	+	160588725	Chr5B	322306658	322311566	-	322309112	1.0	0.996	collinear
gene:TraesCS7B03G0340900	Chr7B	160592180	160593315	-	160592747	Chr5B	322304525	322305655	+	322305090	0.99	0.987	collinear
gene:TraesCS7B03G0341000	Chr7B	160742930	160744635	-	160743782	Chr5B	322122528	322124233	+	322123380	1.0	0.997	collinear
gene:TraesCS7B03G0341300	Chr7B	161023913	161024119	+	161024016	Chr5B	321844059	321844265	-	321844162	1.0	1.0	collinear
gene:TraesCS7B03G0341400	Chr7B	161024615	161025022	-	161024818	Chr5B	321843156	321843563	+	321843359	1.0	1.0	collinear
gene:TraesCS7B03G0341800	Chr7B	161071628	161072398	-	161072013	Chr5B	321789991	321790761	+	321790376	1.0	1.0	collinear
gene:TraesCS7B03G0341900	Chr7B	161072574	161080551	+	161076562	Chr5B	321781847	321789815	-	321785831	1.0	1.0	collinear
gene:TraesCS7B03G0342000	Chr7B	161076365	161081255	-	161078810	Chr5B	321781143	321786024	+	321783583	1.0	0.997	collinear
gene:TraesCS7B03G0342400	Chr7B	161148812	161150464	-	161149638	Chr5B	321711925	321713577	+	321712751	1.0	1.0	collinear
gene:TraesCS7B03G0342500	Chr7B	161337909	161343711	+	161340810	Chr5B	321515939	321521815	-	321518877	1.0	1.0	collinear
gene:TraesCS7B03G0342700	Chr7B	161728800	161730271	+	161729535	Chr5B	321127875	321129346	-	321128610	1.0	1.0	collinear
gene:TraesCS7B03G0343100	Chr7B	161747633	161754698	-	161751165	Chr5B	321103399	321110515	+	321106957	1.0	1.0	collinear
gene:TraesCS7B03G0343500	Chr7B	162165719	162166101	-	162165910	Chr5B	320699046	320699428	+	320699237	1.0	1.0	collinear
gene:TraesCS7B03G0344000	Chr7B	162207128	162207628	-	162207378	Chr5B	320657422	320657922	+	320657672	1.0	1.0	collinear
gene:TraesCS7B03G0345000	Chr7B	162863086	162863535	-	162863310	Chr5B	320003665	320004114	+	320003889	1.0	1.0	collinear
gene:TraesCS7B03G0345100	Chr7B	163213516	163217096	+	163215306	Chr5B	319639410	319642990	-	319641200	1.0	0.999	collinear
gene:TraesCS7B03G0345700	Chr7B	163329975	163332418	+	163331196	Chr5B	319524017	319526460	-	319525238	1.0	1.0	collinear
gene:TraesCS7B03G0345800	Chr7B	163357277	163362848	+	163360062	Chr5B	319493344	319498915	-	319496129	1.0	1.0	collinear
gene:TraesCS7B03G0346000	Chr7B	163369820	163370727	-	163370273	Chr5B	319485458	319486365	+	319485911	1.0	1.0	collinear
gene:TraesCS7B03G0346300	Chr7B	163452792	163453670	-	163453231	Chr5B	319402296	319403166	+	319402731	1.0	1.0	collinear
gene:TraesCS7B03G0346400	Chr7B	163544477	163545168	-	163544822	Chr5B	319310549	319311240	+	319310894	1.0	1.0	collinear
gene:TraesCS7B03G0346600	Chr7B	164003242	164010960	+	164007101	Chr5B	318842112	318849830	-	318845971	1.0	1.0	collinear
gene:TraesCS7B03G0346700	Chr7B	164019906	164022657	+	164021281	Chr5B	318830418	318833169	-	318831793	1.0	1.0	collinear
gene:TraesCS7B03G0347000	Chr7B	164125222	164128071	+	164126646	Chr5B	318724883	318727732	-	318726307	1.0	1.0	collinear
gene:TraesCS7B03G0347200	Chr7B	164330257	164331662	+	164330959	Chr5B	318522502	318523907	-	318523204	1.0	1.0	collinear
gene:TraesCS7B03G0347600	Chr7B	164606294	164622502	+	164614398	Chr5B	318232789	318248995	-	318240892	1.0	0.997	collinear
gene:TraesCS7B03G0347700	Chr7B	164948451	164950463	+	164949457	Chr5B	317893318	317895330	-	317894324	1.0	1.0	collinear
gene:TraesCS7B03G0347800	Chr7B	165145390	165151271	-	165148330	Chr5B	317694259	317700140	+	317697199	1.0	1.0	collinear
gene:TraesCS7B03G0348000	Chr7B	165387355	165387933	+	165387644	Chr5B	317457400	317457978	-	317457689	1.0	1.0	collinear
gene:TraesCS7B03G0348200	Chr7B	165487695	165488727	-	165488211	Chr5B	317356896	317357928	+	317357412	1.0	1.0	collinear
gene:TraesCS7B03G0348300	Chr7B	165508039	165511718	+	165509878	Chr5B	317334238	317338076	-	317336157	1.0	1.0	collinear
gene:TraesCS7B03G0348400	Chr7B	165639656	165640048	+	165639852	Chr5B	317205887	317206279	-	317206083	1.0	1.0	collinear
gene:TraesCS7B03G0348500	Chr7B	165640824	165642465	+	165641644	Chr5B	317203470	317205111	-	317204290	1.0	1.0	collinear
gene:TraesCS7B03G0349300	Chr7B	165955857	165957063	+	165956460	Chr5B	316884027	316885233	-	316884630	1.0	1.0	collinear
gene:TraesCS7B03G0349400	Chr7B	165983183	165983839	+	165983511	Chr5B	316857074	316857730	-	316857402	1.0	1.0	collinear
gene:TraesCS7B03G0349500	Chr7B	165990829	165996661	-	165993745	Chr5B	316844258	316850088	+	316847173	1.0	1.0	collinear
gene:TraesCS7B03G0349600	Chr7B	166627518	166628912	+	166628215	Chr5B	316230576	316231969	-	316231272	1.0	0.991	collinear
gene:TraesCS7B03G0349700	Chr7B	166804140	166806039	+	166805089	Chr5B	316059613	316061512	-	316060562	1.0	0.996	collinear
gene:TraesCS7B03G0349900	Chr7B	167105963	167108896	-	167107429	Chr5B	315758058	315760991	+	315759524	1.0	0.999	collinear
gene:TraesCS7B03G0350300	Chr7B	167437664	167441721	+	167439692	Chr5B	315431903	315435963	-	315433933	1.0	0.997	collinear
gene:TraesCS7B03G0350600	Chr7B	167831189	167833807	-	167832498	Chr5B	315065150	315067768	+	315066459	1.0	0.999	collinear
gene:TraesCS7B03G0350700	Chr7B	167840733	167846135	-	167843434	Chr5B	315052822	315058224	+	315055523	1.0	1.0	collinear
gene:TraesCS7B03G0351000	Chr7B	167888076	167904789	-	167896432	Chr5B	314994150	315010846	+	315002498	1.0	0.999	collinear
gene:TraesCS7B03G0351100	Chr7B	167995990	167997393	-	167996691	Chr5B	314929938	314931341	+	314930639	1.0	0.999	collinear
gene:TraesCS7B03G0351300	Chr7B	168208522	168209933	-	168209227	Chr5B	314718105	314719517	+	314718811	1.0	0.998	collinear
gene:TraesCS7B03G0351400	Chr7B	168299321	168301280	-	168300300	Chr5B	314626787	314628746	+	314627766	1.0	0.997	collinear
gene:TraesCS7B03G0351500	Chr7B	168309689	168344252	-	168326970	Chr5B	314613642	314618311	+	314615976	1.0	0.995	collinear
gene:TraesCS7B03G0351800	Chr7B	168345986	168346304	-	168346145	Chr5B	314611589	314611907	+	314611748	1.0	1.0	collinear
gene:TraesCS7B03G0352200	Chr7B	168552636	168557075	-	168554855	Chr5B	314375780	314380219	+	314377999	1.0	1.0	collinear
gene:TraesCS7B03G0352500	Chr7B	168818142	168822161	+	168820151	Chr5B	314110575	314114599	-	314112587	1.0	0.998	collinear
gene:TraesCS7B03G0352600	Chr7B	168822970	168826458	-	168824714	Chr5B	314106278	314109766	+	314108022	1.0	1.0	collinear
gene:TraesCS7B03G0352700	Chr7B	169131305	169133311	+	169132308	Chr5B	313834295	313836301	-	313835298	1.0	1.0	collinear
gene:TraesCS7B03G0352900	Chr7B	169134313	169143503	-	169138908	Chr5B	313824103	313833293	+	313828698	1.0	1.0	collinear
gene:TraesCS7B03G0353500	Chr7B	169558653	169569092	-	169563872	Chr5B	313398360	313408798	+	313403579	1.0	1.0	collinear
gene:TraesCS7B03G0353700	Chr7B	170079917	170092807	+	170086362	Chr5B	312875662	312888551	-	312882106	1.0	1.0	collinear
gene:TraesCS7B03G0354000	Chr7B	170284965	170291560	+	170288262	Chr5B	312675666	312682259	-	312678962	0.999	0.999	collinear
gene:TraesCS7B03G0354100	Chr7B	170291944	170292264	-	170292104	Chr5B	312674962	312675282	+	312675122	1.0	1.0	collinear
gene:TraesCS7B03G0354200	Chr7B	170339788	170343755	+	170341771	Chr5B	312623476	312627443	-	312625459	1.0	1.0	collinear
gene:TraesCS7B03G0354500	Chr7B	170362720	170366796	+	170364758	Chr5B	312600820	312604895	-	312602857	1.0	1.0	collinear
gene:TraesCS7B03G0354700	Chr7B	170411238	170415230	-	170413234	Chr5B	312552386	312556378	+	312554382	1.0	1.0	collinear
gene:TraesCS7B03G0355000	Chr7B	170605088	170625379	+	170615233	Chr5B	312344008	312364401	-	312354204	1.0	1.0	collinear
gene:TraesCS7B03G0355300	Chr7B	170873043	170876102	-	170874572	Chr5B	312093372	312096431	+	312094901	1.0	1.0	collinear
gene:TraesCS7B03G0355500	Chr7B	171329941	171339635	+	171334788	Chr5B	311646325	311656061	-	311651193	1.0	0.999	collinear
gene:TraesCS7B03G0355600	Chr7B	171343262	171345025	+	171344143	Chr5B	311640935	311642698	-	311641816	1.0	1.0	collinear
gene:TraesCS7B03G0355800	Chr7B	171460956	171462176	+	171461566	Chr5B	311520130	311521350	-	311520740	1.0	1.0	collinear
gene:TraesCS7B03G0355900	Chr7B	171724862	171728086	+	171726474	Chr5B	311254167	311257391	-	311255779	1.0	1.0	collinear
gene:TraesCS7B03G0356000	Chr7B	171819166	171824846	+	171822006	Chr5B	311157445	311163125	-	311160285	1.0	0.999	collinear
gene:TraesCS7B03G0356100	Chr7B	171825343	171834376	-	171829859	Chr5B	311147914	311156948	+	311152431	1.0	1.0	collinear
gene:TraesCS7B03G0356200	Chr7B	171836640	171837480	-	171837060	Chr5B	311144810	311145650	+	311145230	1.0	1.0	collinear
gene:TraesCS7B03G0356700	Chr7B	172016477	172042109	-	172029293	Chr5B	310940325	310965950	+	310953137	1.0	0.999	collinear
gene:TraesCS7B03G0356900	Chr7B	172199187	172201641	-	172200414	Chr5B	310780446	310782897	+	310781671	1.0	1.0	collinear
gene:TraesCS7B03G0357400	Chr7B	172582433	172582675	+	172582554	Chr5B	310399756	310399998	-	310399877	1.0	1.0	collinear
gene:TraesCS7B03G0357700	Chr7B	172781758	172787555	+	172784656	Chr5B	310197302	310203100	-	310200201	1.0	0.999	collinear
gene:TraesCS7B03G0358300	Chr7B	173148634	173151378	+	173150006	Chr5B	309807095	309809839	-	309808467	1.0	1.0	collinear
gene:TraesCS7B03G0358400	Chr7B	173152849	173159196	+	173156022	Chr5B	309799277	309805624	-	309802450	1.0	1.0	collinear
gene:TraesCS7B03G0358500	Chr7B	173159335	173163889	-	173161612	Chr5B	309794584	309799138	+	309796861	1.0	1.0	collinear
gene:TraesCS7B03G0358600	Chr7B	173167967	173172209	-	173170088	Chr5B	309786263	309790505	+	309788384	1.0	1.0	collinear
gene:TraesCS7B03G0359400	Chr7B	174112006	174123691	+	174117848	Chr5B	308831680	308843478	-	308837579	1.0	1.0	collinear
gene:TraesCS7B03G0359700	Chr7B	174829178	174833454	+	174831316	Chr5B	308121469	308125745	-	308123607	1.0	1.0	collinear
gene:TraesCS7B03G0359800	Chr7B	174833658	174835211	-	174834434	Chr5B	308119712	308121265	+	308120488	1.0	0.998	collinear
gene:TraesCS7B03G0360400	Chr7B	174876859	174878783	+	174877821	Chr5B	308068700	308070624	-	308069662	1.0	1.0	collinear
gene:TraesCS7B03G0360600	Chr7B	175081323	175085484	+	175083403	Chr5B	307863103	307867264	-	307865183	1.0	0.998	collinear
