gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1A03G0377800	Chr1A	240843062	240845794	+	240844428	Chr1A	247649994	247652726	+	247651360	1.0	1.0	collinear
gene:TraesCS1A03G0377900	Chr1A	240942989	240949351	+	240946170	Chr1A	247750003	247756365	+	247753184	1.0	1.0	collinear
gene:TraesCS1A03G0378000	Chr1A	240946238	240948512	-	240947375	Chr1A	247753252	247755526	-	247754389	1.0	1.0	collinear
gene:TraesCS1A03G0378500	Chr1A	241728171	241741970	+	241735070	Chr1A	248541131	248555089	+	248548110	1.0	1.0	collinear
gene:TraesCS1A03G0378600	Chr1A	241744482	241745717	+	241745099	Chr1A	248557617	248558852	+	248558234	1.0	1.0	collinear
gene:TraesCS1A03G0379700	Chr1A	243000967	243003910	+	243002438	Chr1A	249805272	249808215	+	249806743	1.0	1.0	collinear
gene:TraesCS1A03G0380000	Chr1A	243144964	243152947	+	243148955	Chr1A	249949726	249957709	+	249953717	1.0	1.0	collinear
gene:TraesCS1A03G0380300	Chr1A	243208191	243208550	-	243208370	Chr1A	250012710	250013069	-	250012889	1.0	1.0	collinear
gene:TraesCS1A03G0380600	Chr1A	243507685	243509619	-	243508652	Chr1A	250311703	250313637	-	250312670	1.0	1.0	collinear
gene:TraesCS1A03G0380800	Chr1A	243813230	243814651	-	243813940	Chr1A	250615577	250616998	-	250616287	1.0	1.0	collinear
gene:TraesCS1A03G0380900	Chr1A	243814719	243816652	+	243815685	Chr1A	250617066	250618999	+	250618032	1.0	1.0	collinear
gene:TraesCS1A03G0381000	Chr1A	243823058	243843209	+	243833133	Chr1A	250625405	250644858	+	250635131	1.0	1.0	collinear
gene:TraesCS1A03G0381500	Chr1A	244603376	244628015	+	244615695	Chr1A	251502757	251527561	+	251515159	1.0	1.0	collinear
gene:TraesCS1A03G0381900	Chr1A	244981616	244984203	-	244982909	Chr1A	251881403	251883990	-	251882696	1.0	0.999	collinear
gene:TraesCS1A03G0382100	Chr1A	245438825	245443930	-	245441377	Chr1A	252339259	252344364	-	252341811	1.0	1.0	collinear
gene:TraesCS1A03G0382300	Chr1A	245680815	245684339	-	245682577	Chr1A	252581406	252584977	-	252583191	1.0	0.999	collinear
gene:TraesCS1A03G0383400	Chr1A	246313357	246316332	-	246314844	Chr1A	253207589	253210564	-	253209076	1.0	1.0	collinear
gene:TraesCS1A03G0383500	Chr1A	246319062	246325129	-	246322095	Chr1A	253213278	253219345	-	253216311	1.0	1.0	collinear
gene:TraesCS1A03G0384100	Chr1A	246924551	246927855	+	246926203	Chr1A	253818913	253822217	+	253820565	1.0	1.0	collinear
gene:TraesCS1A03G0384700	Chr1A	247325557	247334579	+	247330068	Chr1A	254220521	254229543	+	254225032	1.0	1.0	collinear
gene:TraesCS1A03G0384900	Chr1A	247334118	247343758	-	247338938	Chr1A	254229082	254238722	-	254233902	1.0	1.0	collinear
gene:TraesCS1A03G0385100	Chr1A	247932400	247935235	-	247933817	Chr1A	254830298	254833133	-	254831715	1.0	1.0	collinear
gene:TraesCS1A03G0385200	Chr1A	248492912	248496292	-	248494602	Chr1A	255390272	255393652	-	255391962	1.0	1.0	collinear
gene:TraesCS1A03G0385800	Chr1A	249110851	249146338	-	249128594	Chr1A	256012119	256047633	-	256029876	1.0	1.0	collinear
gene:TraesCS1A03G0386600	Chr1A	250215474	250220096	+	250217785	Chr1A	257119814	257124450	+	257122132	1.0	1.0	collinear
gene:TraesCS1A03G0386700	Chr1A	250221959	250228426	-	250225192	Chr1A	257126349	257132816	-	257129582	1.0	1.0	collinear
gene:TraesCS1A03G0386900	Chr1A	250403904	250405933	+	250404918	Chr1A	257316339	257318368	+	257317353	1.0	1.0	collinear
gene:TraesCS1A03G0387000	Chr1A	250405859	250408919	-	250407389	Chr1A	257318294	257321354	-	257319824	1.0	1.0	collinear
gene:TraesCS1A03G0387100	Chr1A	250666534	250670580	+	250668557	Chr1A	257578229	257582172	+	257580200	1.0	0.999	collinear
gene:TraesCS1A03G0387200	Chr1A	250830555	250845140	+	250837847	Chr1A	257742480	257757065	+	257749772	1.0	1.0	collinear
gene:TraesCS1A03G0387300	Chr1A	250933834	250935607	-	250934720	Chr1A	257845926	257847699	-	257846812	1.0	1.0	collinear
gene:TraesCS1A03G0389800	Chr1A	251868969	251872313	-	251870641	Chr1A	258780425	258783769	-	258782097	1.0	1.0	collinear
gene:TraesCS1A03G0390000	Chr1A	252095802	252097231	-	252096516	Chr1A	258923638	258925067	-	258924352	1.0	0.999	collinear
gene:TraesCS1A03G0390100	Chr1A	252335969	252337781	-	252336875	Chr1A	259163895	259165707	-	259164801	1.0	1.0	collinear
gene:TraesCS1A03G0390400	Chr1A	252418103	252420031	-	252419067	Chr1A	259246120	259248048	-	259247084	1.0	1.0	collinear
gene:TraesCS1A03G0390500	Chr1A	252442712	252446212	+	252444462	Chr1A	259270729	259274229	+	259272479	1.0	1.0	collinear
gene:TraesCS1A03G0390800	Chr1A	252907111	252916952	+	252912031	Chr1A	259740139	259749980	+	259745059	1.0	1.0	collinear
gene:TraesCS1A03G0391100	Chr1A	253116561	253117639	-	253117100	Chr1A	259949387	259950465	-	259949926	1.0	1.0	collinear
gene:TraesCS1A03G0391400	Chr1A	253230258	253237444	+	253233851	Chr1A	260063128	260070314	+	260066721	1.0	1.0	collinear
gene:TraesCS1A03G0391500	Chr1A	253237561	253242928	+	253240244	Chr1A	260070431	260075807	+	260073119	1.0	0.994	collinear
gene:TraesCS1A03G0391700	Chr1A	253271622	253273332	+	253272477	Chr1A	260104466	260106176	+	260105321	1.0	0.999	collinear
gene:TraesCS1A03G0391800	Chr1A	253427303	253428128	-	253427715	Chr1A	260260155	260260980	-	260260567	1.0	1.0	collinear
gene:TraesCS1A03G0392000	Chr1A	253454049	253459353	-	253456701	Chr1A	260286901	260292205	-	260289553	1.0	1.0	collinear
gene:TraesCS1A03G0392700	Chr1A	253585629	253586869	+	253586249	Chr1A	260418650	260419890	+	260419270	1.0	1.0	collinear
gene:TraesCS1A03G0392900	Chr1A	253830134	253830897	+	253830515	Chr1A	260662974	260663737	+	260663355	1.0	1.0	collinear
gene:TraesCS1A03G0393100	Chr1A	254173417	254177658	-	254175537	Chr1A	261008491	261012732	-	261010611	1.0	1.0	collinear
gene:TraesCS1A03G0393300	Chr1A	254213089	254213463	+	254213276	Chr1A	261048201	261048575	+	261048388	1.0	1.0	collinear
gene:TraesCS1A03G0393400	Chr1A	254214109	254216619	-	254215364	Chr1A	261049221	261051731	-	261050476	1.0	1.0	collinear
gene:TraesCS1A03G0393700	Chr1A	254393059	254408510	-	254400784	Chr1A	261228812	261244491	-	261236651	1.0	0.999	collinear
gene:TraesCS1A03G0393900	Chr1A	254512735	254518174	-	254515454	Chr1A	261347999	261353438	-	261350718	1.0	1.0	collinear
gene:TraesCS1A03G0394300	Chr1A	254662394	254663743	+	254663068	Chr1A	261497735	261499084	+	261498409	1.0	1.0	collinear
gene:TraesCS1A03G0394600	Chr1A	254714060	254718191	-	254716125	Chr1A	261549363	261553494	-	261551428	1.0	1.0	collinear
gene:TraesCS1A03G0395700	Chr1A	255260728	255261430	-	255261079	Chr1A	262079045	262079748	-	262079396	1.0	0.998	collinear
gene:TraesCS1A03G0395900	Chr1A	255267540	255273719	-	255270629	Chr1A	262085488	262091667	-	262088577	1.0	1.0	collinear
gene:TraesCS1A03G0396400	Chr1A	255608855	255610687	+	255609771	Chr1A	262426242	262428074	+	262427158	1.0	1.0	collinear
gene:TraesCS1A03G0396600	Chr1A	255616467	255620148	-	255618307	Chr1A	262433853	262437534	-	262435693	1.0	1.0	collinear
gene:TraesCS1A03G0396800	Chr1A	256069542	256075126	+	256072334	Chr1A	262885685	262891269	+	262888477	1.0	0.998	collinear
gene:TraesCS1A03G0396900	Chr1A	256235936	256237780	+	256236858	Chr1A	263052020	263053864	+	263052942	1.0	0.999	collinear
gene:TraesCS1A03G0397200	Chr1A	256260768	256268201	+	256264484	Chr1A	263076848	263084279	+	263080563	1.0	1.0	collinear
gene:TraesCS1A03G0397700	Chr1A	256268344	256272010	-	256270177	Chr1A	263084422	263088088	-	263086255	1.0	0.999	collinear
gene:TraesCS1A03G0397900	Chr1A	256877242	256879642	+	256878442	Chr1A	263693134	263695534	+	263694334	1.0	1.0	collinear
gene:TraesCS1A03G0398000	Chr1A	256879851	256881673	-	256880762	Chr1A	263695743	263697565	-	263696654	1.0	1.0	collinear
gene:TraesCS1A03G0398400	Chr1A	257087579	257089474	+	257088526	Chr1A	263900545	263902440	+	263901492	1.0	1.0	collinear
gene:TraesCS1A03G0398900	Chr1A	257361388	257370812	+	257366100	Chr1A	264174726	264184150	+	264179438	1.0	1.0	collinear
gene:TraesCS1A03G0399200	Chr1A	257575009	257580546	-	257577777	Chr1A	264389042	264394579	-	264391810	1.0	1.0	collinear
gene:TraesCS1A03G0400500	Chr1A	257750204	257752415	+	257751309	Chr1A	264565032	264567243	+	264566137	1.0	1.0	collinear
gene:TraesCS1A03G0400700	Chr1A	257776222	257778059	-	257777140	Chr1A	264590974	264592809	-	264591891	1.0	1.0	collinear
gene:TraesCS1A03G0401200	Chr1A	257904915	257905031	+	257904973	Chr1A	264719678	264719794	+	264719736	1.0	0.991	collinear
gene:TraesCS1A03G0401400	Chr1A	258252670	258256169	+	258254419	Chr1A	265067796	265071295	+	265069545	1.0	1.0	collinear
gene:TraesCS1A03G0401800	Chr1A	258586343	258595992	+	258591167	Chr1A	265400037	265409686	+	265404861	1.0	1.0	collinear
gene:TraesCS1A03G0402000	Chr1A	258683690	258689983	+	258686836	Chr1A	265497620	265503913	+	265500766	1.0	1.0	collinear
gene:TraesCS1A03G0402100	Chr1A	258692261	258695931	+	258694096	Chr1A	265506249	265509919	+	265508084	1.0	1.0	collinear
gene:TraesCS1A03G0402200	Chr1A	258696737	258701050	+	258698893	Chr1A	265510725	265515039	+	265512882	1.0	1.0	collinear
gene:TraesCS1A03G0402300	Chr1A	258792992	258801650	-	258797321	Chr1A	265607149	265615807	-	265611478	1.0	0.999	collinear
gene:TraesCS1A03G0402400	Chr1A	258837093	258840828	+	258838960	Chr1A	265651286	265655021	+	265653153	1.0	1.0	collinear
gene:TraesCS1A03G0402600	Chr1A	258856989	258858323	-	258857656	Chr1A	265670807	265672141	-	265671474	1.0	1.0	collinear
gene:TraesCS1A03G0402900	Chr1A	259294550	259299541	+	259297045	Chr1A	266099885	266104876	+	266102380	1.0	0.999	collinear
gene:TraesCS1A03G0403100	Chr1A	259442852	259449580	+	259446216	Chr1A	266236997	266243725	+	266240361	1.0	1.0	collinear
gene:TraesCS1A03G0403300	Chr1A	259456058	259457575	-	259456816	Chr1A	266250049	266251566	-	266250807	1.0	1.0	collinear
gene:TraesCS1A03G0403400	Chr1A	259464076	259465858	-	259464967	Chr1A	266258067	266259849	-	266258958	1.0	1.0	collinear
gene:TraesCS1A03G0403500	Chr1A	259849716	259859023	+	259854369	Chr1A	266643470	266652777	+	266648123	1.0	1.0	collinear
gene:TraesCS1A03G0403900	Chr1A	259876620	259876958	+	259876789	Chr1A	266670522	266670860	+	266670691	1.0	1.0	collinear
gene:TraesCS1A03G0404300	Chr1A	260046260	260051597	+	260048928	Chr1A	266840339	266845675	+	266843007	1.0	0.999	collinear
gene:TraesCS1A03G0404500	Chr1A	260069000	260070402	-	260069701	Chr1A	266863235	266864637	-	266863936	1.0	1.0	collinear
gene:TraesCS1A03G0404600	Chr1A	260625428	260630730	+	260628079	Chr1A	267418746	267424048	+	267421397	1.0	1.0	collinear
gene:TraesCS1A03G0404800	Chr1A	260632466	260636158	+	260634312	Chr1A	267425783	267429475	+	267427629	1.0	1.0	collinear
gene:TraesCS1A03G0405100	Chr1A	260744683	260749832	-	260747257	Chr1A	267537072	267542221	-	267539646	1.0	1.0	collinear
gene:TraesCS1A03G0405200	Chr1A	260757846	260768507	-	260763176	Chr1A	267550235	267559771	-	267555003	1.0	1.0	collinear
gene:TraesCS1A03G0405800	Chr1A	260938557	260952556	-	260945556	Chr1A	267729478	267743477	-	267736477	1.0	1.0	collinear
gene:TraesCS1A03G0406000	Chr1A	260956392	260960418	-	260958405	Chr1A	267747424	267751450	-	267749437	1.0	1.0	collinear
gene:TraesCS1A03G0406600	Chr1A	261773368	261773631	-	261773499	Chr1A	268580698	268580961	-	268580829	1.0	1.0	collinear
gene:TraesCS1A03G0407200	Chr1A	262713249	262714787	+	262714018	Chr1A	269454734	269456272	+	269455503	1.0	1.0	collinear
gene:TraesCS1A03G0407300	Chr1A	262715691	262719184	+	262717437	Chr1A	269457176	269460669	+	269458922	1.0	1.0	collinear
gene:TraesCS1A03G0407400	Chr1A	262719637	262720224	-	262719930	Chr1A	269461122	269461709	-	269461415	1.0	1.0	collinear
gene:TraesCS1A03G0407600	Chr1A	262721695	262722033	+	262721864	Chr1A	269463180	269463518	+	269463349	1.0	1.0	collinear
gene:TraesCS1A03G0407700	Chr1A	263017112	263023443	+	263020277	Chr1A	269745633	269751963	+	269748798	1.0	0.997	collinear
gene:TraesCS1A03G0407800	Chr1A	263132839	263136212	+	263134525	Chr1A	269861573	269864945	+	269863259	1.0	1.0	collinear
gene:TraesCS1A03G0408100	Chr1A	263698618	263709611	-	263704114	Chr1A	270427519	270438512	-	270433015	1.0	0.999	collinear
gene:TraesCS1A03G0408500	Chr1A	263890733	263896682	+	263893707	Chr1A	270619449	270625398	+	270622423	1.0	1.0	collinear
gene:TraesCS1A03G0408700	Chr1A	264171359	264172291	+	264171825	Chr1A	270899378	270900310	+	270899844	1.0	1.0	collinear
gene:TraesCS1A03G0409400	Chr1A	264698121	264720568	+	264709344	Chr1A	271423934	271446167	+	271435050	1.0	1.0	collinear
gene:TraesCS1A03G0410000	Chr1A	265837220	265837610	+	265837415	Chr1A	272564536	272564926	+	272564731	1.0	1.0	collinear
gene:TraesCS1A03G0410200	Chr1A	266090673	266094866	-	266092769	Chr1A	272817221	272821414	-	272819317	1.0	1.0	collinear
gene:TraesCS1A03G0410700	Chr1A	266892644	266901935	+	266897289	Chr1A	273615085	273624376	+	273619730	1.0	1.0	collinear
gene:TraesCS1A03G0410800	Chr1A	266905029	266913744	-	266909386	Chr1A	273627471	273636194	-	273631832	1.0	1.0	collinear
gene:TraesCS1A03G0411300	Chr1A	267512018	267517322	-	267514670	Chr1A	274227083	274232376	-	274229729	1.0	1.0	collinear
gene:TraesCS1A03G0411700	Chr1A	268744091	268744846	+	268744468	Chr1A	275458746	275459501	+	275459123	1.0	1.0	collinear
gene:TraesCS1A03G0412000	Chr1A	268998450	269002415	+	269000432	Chr1A	275713135	275717100	+	275715117	1.0	1.0	collinear
gene:TraesCS1A03G0412100	Chr1A	269003208	269012253	+	269007730	Chr1A	275717893	275726933	+	275722413	1.0	0.999	collinear
gene:TraesCS1A03G0412200	Chr1A	269025849	269028155	-	269027002	Chr1A	275744215	275746521	-	275745368	1.0	1.0	collinear
gene:TraesCS1A03G0412400	Chr1A	269033882	269037376	-	269035629	Chr1A	275752248	275755742	-	275753995	1.0	1.0	collinear
gene:TraesCS1A03G0412800	Chr1A	269204247	269208485	-	269206366	Chr1A	275922642	275926872	-	275924757	1.0	1.0	collinear
gene:TraesCS1A03G0412900	Chr1A	269210503	269212607	-	269211555	Chr1A	275928890	275930994	-	275929942	1.0	1.0	collinear
gene:TraesCS1A03G0413200	Chr1A	269649600	269659625	+	269654612	Chr1A	276361692	276371720	+	276366706	1.0	0.999	collinear
gene:TraesCS1A03G0413300	Chr1A	269736839	269737440	+	269737139	Chr1A	276449112	276449713	+	276449412	1.0	1.0	collinear
gene:TraesCS1A03G0413400	Chr1A	269974611	269976410	-	269975510	Chr1A	276694041	276695840	-	276694940	1.0	0.999	collinear
gene:TraesCS1A03G0413600	Chr1A	270236887	270243871	+	270240379	Chr1A	276955393	276962376	+	276958884	1.0	1.0	collinear
gene:TraesCS1A03G0413800	Chr1A	270766401	270781624	+	270774012	Chr1A	277484659	277499882	+	277492270	1.0	1.0	collinear
gene:TraesCS1A03G0413900	Chr1A	270783800	270788796	+	270786298	Chr1A	277501468	277506463	+	277503965	1.0	1.0	collinear
gene:TraesCS1A03G0414600	Chr1A	271411778	271419723	+	271415750	Chr1A	278110457	278118460	+	278114458	1.0	1.0	collinear
gene:TraesCS1A03G0414700	Chr1A	271423916	271426672	-	271425294	Chr1A	278122653	278125409	-	278124031	1.0	1.0	collinear
gene:TraesCS1A03G0414800	Chr1A	271834466	271848551	+	271841508	Chr1A	278533063	278547149	+	278540106	1.0	1.0	collinear
gene:TraesCS1A03G0414900	Chr1A	272540713	272542804	-	272541758	Chr1A	279248282	279250373	-	279249327	1.0	0.997	collinear
gene:TraesCS1A03G0415500	Chr1A	273439013	273441189	-	273440101	Chr1A	280146160	280148336	-	280147248	1.0	1.0	collinear
gene:TraesCS1A03G0415700	Chr1A	273700345	273709282	-	273704813	Chr1A	280406455	280415392	-	280410923	1.0	1.0	collinear
gene:TraesCS1A03G0416600	Chr1A	274422765	274425238	+	274424001	Chr1A	281121241	281123714	+	281122477	1.0	1.0	collinear
gene:TraesCS1A03G0416900	Chr1A	274794592	274796342	-	274795467	Chr1A	281493057	281494807	-	281493932	1.0	1.0	collinear
gene:TraesCS1A03G0417100	Chr1A	275414446	275415240	+	275414843	Chr1A	282119487	282120281	+	282119884	1.0	1.0	collinear
gene:TraesCS1A03G0417200	Chr1A	275915532	275917373	-	275916452	Chr1A	282621336	282623177	-	282622256	1.0	1.0	collinear
gene:TraesCS1A03G0417400	Chr1A	276586038	276586802	+	276586420	Chr1A	283294310	283295097	+	283294703	1.0	1.0	collinear
gene:TraesCS1A03G0417600	Chr1A	277563893	277564186	+	277564039	Chr1A	284270224	284270517	+	284270370	1.0	1.0	collinear
gene:TraesCS1A03G0418700	Chr1A	278052373	278052929	-	278052651	Chr1A	284758195	284758751	-	284758473	1.0	1.0	collinear
gene:TraesCS1A03G0418900	Chr1A	278117394	278119470	+	278118432	Chr1A	284823244	284825435	+	284824339	1.0	1.0	collinear
gene:TraesCS1A03G0419000	Chr1A	278361871	278364830	+	278363350	Chr1A	285067182	285070141	+	285068661	1.0	1.0	collinear
gene:TraesCS1A03G0419300	Chr1A	278594818	278598438	+	278596628	Chr1A	285299351	285302971	+	285301161	1.0	1.0	collinear
gene:TraesCS1A03G0419400	Chr1A	278655468	278656953	-	278656210	Chr1A	285359995	285361480	-	285360737	1.0	1.0	collinear
gene:TraesCS1A03G0419500	Chr1A	278759835	278764373	+	278762104	Chr1A	285464478	285469016	+	285466747	1.0	1.0	collinear
gene:TraesCS1A03G0419600	Chr1A	278866096	278870367	+	278868231	Chr1A	285569701	285573972	+	285571836	1.0	1.0	collinear
gene:TraesCS1A03G0420300	Chr1A	279418550	279431663	+	279425106	Chr1A	286122391	286135600	+	286128995	1.0	0.999	collinear
gene:TraesCS1A03G0420500	Chr1A	279928920	279932741	+	279930830	Chr1A	286633997	286637818	+	286635907	1.0	1.0	collinear
gene:TraesCS1A03G0422500	Chr1A	280294439	280294816	+	280294627	Chr1A	286997139	286997516	+	286997327	1.0	0.997	collinear
gene:TraesCS1A03G0422600	Chr1A	280294817	280295311	+	280295064	Chr1A	286997517	286998011	+	286997764	1.0	1.0	collinear
gene:TraesCS1A03G0423100	Chr1A	280307807	280308271	+	280308039	Chr1A	287010507	287010971	+	287010739	1.0	1.0	collinear
gene:TraesCS1A03G0423200	Chr1A	280308885	280309076	+	280308980	Chr1A	287011585	287011776	+	287011680	1.0	1.0	collinear
gene:TraesCS1A03G0423700	Chr1A	280313701	280314269	+	280313985	Chr1A	287016402	287016970	+	287016686	1.0	1.0	collinear
gene:TraesCS1A03G0424000	Chr1A	280319990	280320262	-	280320126	Chr1A	287019949	287020221	-	287020085	1.0	1.0	collinear
gene:TraesCS1A03G0424100	Chr1A	280325094	280325548	+	280325321	Chr1A	287025053	287025507	+	287025280	1.0	1.0	collinear
gene:TraesCS1A03G0425300	Chr1A	281520331	281530812	+	281525571	Chr1A	288216131	288226612	+	288221371	1.0	1.0	collinear
gene:TraesCS1A03G0425600	Chr1A	281610748	281616867	+	281613807	Chr1A	288306715	288312827	+	288309771	1.0	1.0	collinear
gene:TraesCS1A03G0425900	Chr1A	281688920	281694383	-	281691651	Chr1A	288384393	288389856	-	288387124	1.0	1.0	collinear
gene:TraesCS1A03G0426100	Chr1A	282059047	282060713	-	282059880	Chr1A	288753327	288754993	-	288754160	1.0	1.0	collinear
gene:TraesCS1A03G0426600	Chr1A	282384198	282385828	-	282385013	Chr1A	289078119	289079751	-	289078935	1.0	0.998	collinear
gene:TraesCS1A03G0427000	Chr1A	283146181	283146432	-	283146306	Chr1A	289839928	289840179	-	289840053	1.0	1.0	collinear
gene:TraesCS1A03G0427500	Chr1A	283427517	283428246	+	283427881	Chr1A	290126516	290127245	+	290126880	1.0	1.0	collinear
gene:TraesCS1A03G0427800	Chr1A	283434166	283436918	-	283435542	Chr1A	290133165	290135917	-	290134541	1.0	1.0	collinear
gene:TraesCS1A03G0427900	Chr1A	283664384	283671998	-	283668191	Chr1A	290361773	290369387	-	290365580	1.0	1.0	collinear
gene:TraesCS1A03G0428100	Chr1A	284328647	284334686	+	284331666	Chr1A	291027132	291033281	+	291030206	1.0	1.0	collinear
gene:TraesCS1A03G0428200	Chr1A	284335994	284337964	+	284336979	Chr1A	291034589	291036554	+	291035571	1.0	1.0	collinear
gene:TraesCS1A03G0428400	Chr1A	284477032	284484346	-	284480689	Chr1A	291175703	291183017	-	291179360	1.0	1.0	collinear
gene:TraesCS1A03G0428600	Chr1A	285614630	285631238	+	285622934	Chr1A	292318088	292334696	+	292326392	1.0	0.999	collinear
gene:TraesCS1A03G0428800	Chr1A	285912870	285920706	+	285916788	Chr1A	292615845	292623815	+	292619830	1.0	1.0	collinear
gene:TraesCS1A03G0428900	Chr1A	286087798	286089373	+	286088585	Chr1A	292790134	292791709	+	292790921	1.0	1.0	collinear
gene:TraesCS1A03G0429000	Chr1A	286104063	286104494	-	286104278	Chr1A	292806409	292806840	-	292806624	1.0	1.0	collinear
gene:TraesCS1A03G0429400	Chr1A	286678122	286681744	-	286679933	Chr1A	293358485	293362107	-	293360296	1.0	0.999	collinear
gene:TraesCS1A03G0429500	Chr1A	286688162	286689587	-	286688874	Chr1A	293368525	293369950	-	293369237	1.0	1.0	collinear
gene:TraesCS1A03G0429600	Chr1A	287128629	287131315	-	287129972	Chr1A	293824122	293826808	-	293825465	1.0	1.0	collinear
gene:TraesCS1A03G0429700	Chr1A	287784092	287789923	+	287787007	Chr1A	294436994	294442825	+	294439909	1.0	1.0	collinear
gene:TraesCS1A03G0429800	Chr1A	287808929	287813271	+	287811100	Chr1A	294461637	294465825	+	294463731	1.0	1.0	collinear
gene:TraesCS1A03G0430900	Chr1A	288715361	288716195	+	288715778	Chr1A	295371224	295372058	+	295371641	1.0	1.0	collinear
gene:TraesCS1A03G0431000	Chr1A	288717796	288718180	+	288717988	Chr1A	295373658	295374042	+	295373850	1.0	1.0	collinear
gene:TraesCS1A03G0431700	Chr1A	288838663	288838908	+	288838785	Chr1A	295494596	295494841	+	295494718	1.0	1.0	collinear
gene:TraesCS1A03G0432300	Chr1A	289109833	289111710	-	289110771	Chr1A	295766543	295768420	-	295767481	1.0	1.0	collinear
gene:TraesCS1A03G0432500	Chr1A	289336215	289338340	-	289337277	Chr1A	295992264	295994389	-	295993326	1.0	1.0	collinear
gene:TraesCS1A03G0432600	Chr1A	289474860	289478002	-	289476431	Chr1A	296136485	296139627	-	296138056	1.0	1.0	collinear
