gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5D03G0287500	Chr5D	163036718	163061641	+	163049179	Chr5D	166387922	166412844	+	166400383	1.0	1.0	collinear
gene:TraesCS5D03G0288400	Chr5D	164428909	164444012	+	164436460	Chr5D	167816275	167831386	+	167823830	1.0	0.999	collinear
gene:TraesCS5D03G0289300	Chr5D	165199760	165257959	-	165228859	Chr5D	168563306	168620885	-	168592095	1.0	1.0	collinear
gene:TraesCS5D03G0290100	Chr5D	165842229	165854147	+	165848188	Chr5D	169204718	169217761	+	169211239	1.0	1.0	collinear
gene:TraesCS5D03G0290800	Chr5D	167223728	167230511	-	167227119	Chr5D	170577816	170584599	-	170581207	1.0	1.0	collinear
gene:TraesCS5D03G0291000	Chr5D	167619925	167628276	+	167624100	Chr5D	170974066	170982417	+	170978241	1.0	1.0	collinear
gene:TraesCS5D03G0291400	Chr5D	167661169	167661355	+	167661262	Chr5D	171015311	171015497	+	171015404	1.0	1.0	collinear
gene:TraesCS5D03G0291500	Chr5D	167661757	167661867	+	167661812	Chr5D	171015899	171016009	+	171015954	1.0	1.0	collinear
gene:TraesCS5D03G0293000	Chr5D	169078819	169095071	-	169086945	Chr5D	172432324	172448586	-	172440455	1.0	1.0	collinear
gene:TraesCS5D03G0294400	Chr5D	170133401	170143732	+	170138566	Chr5D	173466012	173476343	+	173471177	1.0	1.0	collinear
gene:TraesCS5D03G0294700	Chr5D	170531597	170564896	+	170548246	Chr5D	173868083	173901664	+	173884873	1.0	0.999	collinear
gene:TraesCS5D03G0295100	Chr5D	170901956	170905387	-	170903671	Chr5D	174239022	174242453	-	174240737	1.0	1.0	collinear
gene:TraesCS5D03G0295200	Chr5D	170958194	170963137	-	170960665	Chr5D	174295166	174300109	-	174297637	1.0	1.0	collinear
gene:TraesCS5D03G0295800	Chr5D	171292439	171293599	+	171293019	Chr5D	174635333	174636493	+	174635913	1.0	0.997	collinear
gene:TraesCS5D03G0296200	Chr5D	171891036	171896506	+	171893771	Chr5D	175229110	175234588	+	175231849	0.998	0.998	collinear
gene:TraesCS5D03G0296700	Chr5D	172833191	172837315	-	172835253	Chr5D	176176439	176180563	-	176178501	1.0	1.0	collinear
gene:TraesCS5D03G0297800	Chr5D	173675204	173679170	-	173677187	Chr5D	177020177	177024143	-	177022160	1.0	1.0	collinear
gene:TraesCS5D03G0298200	Chr5D	174164862	174169939	-	174167400	Chr5D	177513473	177518584	-	177516028	1.0	0.999	collinear
gene:TraesCS5D03G0298400	Chr5D	174328055	174341577	-	174334816	Chr5D	177673882	177687402	-	177680642	1.0	1.0	collinear
gene:TraesCS5D03G0299100	Chr5D	174587306	174591869	-	174589587	Chr5D	177930446	177934673	-	177932559	0.992	0.955	collinear
gene:TraesCS5D03G0300200	Chr5D	175368945	175373296	-	175371120	Chr5D	178703464	178707815	-	178705639	1.0	1.0	collinear
gene:TraesCS5D03G0300400	Chr5D	175399937	175402544	-	175401240	Chr5D	178734439	178737046	-	178735742	1.0	1.0	collinear
gene:TraesCS5D03G0301300	Chr5D	175875661	175876581	+	175876121	Chr5D	179209138	179210058	+	179209598	1.0	1.0	collinear
gene:TraesCS5D03G0301800	Chr5D	176211337	176211802	-	176211569	Chr5D	179542928	179543393	-	179543160	1.0	1.0	collinear
gene:TraesCS5D03G0301900	Chr5D	176328792	176341969	+	176335380	Chr5D	179659697	179672697	+	179666197	1.0	1.0	collinear
gene:TraesCS5D03G0302100	Chr5D	176346916	176359547	-	176353231	Chr5D	179677644	179690267	-	179683955	1.0	1.0	collinear
gene:TraesCS5D03G0303300	Chr5D	176662061	176679774	-	176670917	Chr5D	179992014	180009727	-	180000870	1.0	1.0	collinear
gene:TraesCS5D03G0303600	Chr5D	177732844	177736998	+	177734921	Chr5D	181057833	181061987	+	181059910	1.0	0.997	collinear
gene:TraesCS5D03G0303700	Chr5D	177762644	177763175	+	177762909	Chr5D	181087629	181088160	+	181087894	1.0	1.0	collinear
gene:TraesCS5D03G0303800	Chr5D	178230864	178232670	-	178231767	Chr5D	181554412	181556218	-	181555315	1.0	1.0	collinear
gene:TraesCS5D03G0303900	Chr5D	178231197	178232351	+	178231774	Chr5D	181554745	181555899	+	181555322	1.0	1.0	collinear
gene:TraesCS5D03G0304000	Chr5D	178235555	178240326	-	178237940	Chr5D	181559103	181563874	-	181561488	1.0	1.0	collinear
gene:TraesCS5D03G0305100	Chr5D	179096628	179100595	-	179098611	Chr5D	182423686	182427653	-	182425669	1.0	1.0	collinear
gene:TraesCS5D03G0306400	Chr5D	180302520	180318213	-	180310366	Chr5D	183628716	183644504	-	183636610	1.0	0.999	collinear
gene:TraesCS5D03G0306800	Chr5D	180481966	180486350	+	180484158	Chr5D	183807715	183812099	+	183809907	1.0	0.998	collinear
gene:TraesCS5D03G0307100	Chr5D	181004543	181027034	+	181015788	Chr5D	184318972	184341365	+	184330168	1.0	1.0	collinear
gene:TraesCS5D03G0307400	Chr5D	182142324	182175704	+	182159014	Chr5D	185443695	185477193	+	185460444	1.0	1.0	collinear
gene:TraesCS5D03G0307600	Chr5D	182407600	182417620	+	182412610	Chr5D	185708489	185718511	+	185713500	1.0	1.0	collinear
gene:TraesCS5D03G0307700	Chr5D	182420139	182422637	-	182421388	Chr5D	185721030	185723528	-	185722279	1.0	1.0	collinear
gene:TraesCS5D03G0308700	Chr5D	183442065	183458681	+	183450373	Chr5D	186741995	186758611	+	186750303	1.0	1.0	collinear
gene:TraesCS5D03G0308900	Chr5D	184548033	184564686	+	184556359	Chr5D	187843218	187859877	+	187851547	1.0	1.0	collinear
gene:TraesCS5D03G0309300	Chr5D	184592567	184602532	+	184597549	Chr5D	187887720	187897827	+	187892773	1.0	1.0	collinear
gene:TraesCS5D03G0309800	Chr5D	184969623	184970182	+	184969902	Chr5D	188265477	188266036	+	188265756	1.0	0.994	collinear
gene:TraesCS5D03G0309900	Chr5D	185383530	185406892	+	185395211	Chr5D	188675758	188699120	+	188687439	1.0	1.0	collinear
gene:TraesCS5D03G0310100	Chr5D	185702254	185720934	-	185711594	Chr5D	189002836	189021632	-	189012234	1.0	1.0	collinear
gene:TraesCS5D03G0312400	Chr5D	188433613	188462949	+	188448281	Chr5D	190522580	190552083	-	190537331	1.0	1.0	collinear
gene:TraesCS5D03G0313100	Chr5D	188835918	188844290	-	188840104	Chr5D	191512306	191518058	-	191515182	0.937	0.937	collinear
gene:TraesCS5D03G0313700	Chr5D	191734973	191744978	+	191739975	Chr5D	197423381	197433388	-	197428384	1.0	0.999	collinear
gene:TraesCS5D03G0314200	Chr5D	192074237	192088498	-	192081367	Chr5D	197078910	197093361	+	197086135	1.0	1.0	collinear
gene:TraesCS5D03G0314600	Chr5D	192157113	192178996	+	192168054	Chr5D	196988082	197009968	-	196999025	1.0	1.0	collinear
gene:TraesCS5D03G0316100	Chr5D	193169443	193174567	+	193172005	Chr5D	198293865	198298989	+	198296427	1.0	1.0	collinear
gene:TraesCS5D03G0316300	Chr5D	193374908	193399979	+	193387443	Chr5D	198499369	198524014	+	198511691	1.0	1.0	collinear
gene:TraesCS5D03G0316400	Chr5D	193400366	193403823	+	193402094	Chr5D	198524401	198527858	+	198526129	1.0	1.0	collinear
gene:TraesCS5D03G0316500	Chr5D	193681920	193689337	-	193685628	Chr5D	198800944	198808360	-	198804652	1.0	1.0	collinear
gene:TraesCS5D03G0316800	Chr5D	194153422	194160455	+	194156938	Chr5D	199271247	199278280	+	199274763	1.0	1.0	collinear
gene:TraesCS5D03G0317000	Chr5D	194162984	194164067	-	194163525	Chr5D	199280809	199281892	-	199281350	1.0	1.0	collinear
gene:TraesCS5D03G0317500	Chr5D	194805734	194810531	+	194808132	Chr5D	199923222	199928053	+	199925637	1.0	1.0	collinear
gene:TraesCS5D03G0317600	Chr5D	194811622	194813234	-	194812428	Chr5D	199929144	199930756	-	199929950	1.0	1.0	collinear
gene:TraesCS5D03G0317800	Chr5D	195168420	195174134	+	195171277	Chr5D	200285385	200291099	+	200288242	1.0	1.0	collinear
gene:TraesCS5D03G0317900	Chr5D	195174575	195175111	-	195174843	Chr5D	200291540	200292076	-	200291808	1.0	1.0	collinear
gene:TraesCS5D03G0318100	Chr5D	195438512	195440144	+	195439328	Chr5D	200555013	200556645	+	200555829	1.0	1.0	collinear
gene:TraesCS5D03G0318400	Chr5D	195847317	195847805	-	195847561	Chr5D	200964014	200964502	-	200964258	1.0	1.0	collinear
gene:TraesCS5D03G0318500	Chr5D	195849642	195850735	-	195850188	Chr5D	200966339	200967432	-	200966885	1.0	0.999	collinear
gene:TraesCS5D03G0318600	Chr5D	195851265	195854768	-	195853016	Chr5D	200967962	200971483	-	200969722	1.0	0.99	collinear
gene:TraesCS5D03G0318700	Chr5D	196029005	196032986	-	196030995	Chr5D	201145183	201149164	-	201147173	1.0	1.0	collinear
gene:TraesCS5D03G0319400	Chr5D	196406005	196408217	-	196407111	Chr5D	201521012	201523224	-	201522118	1.0	1.0	collinear
gene:TraesCS5D03G0319500	Chr5D	196408384	196418495	+	196413439	Chr5D	201523391	201533502	+	201528446	1.0	1.0	collinear
gene:TraesCS5D03G0320100	Chr5D	196529863	196534235	-	196532049	Chr5D	201633846	201638218	-	201636032	1.0	1.0	collinear
gene:TraesCS5D03G0320900	Chr5D	199736976	199746505	-	199741740	Chr5D	204841366	204850895	-	204846130	1.0	1.0	collinear
gene:TraesCS5D03G0321000	Chr5D	200031332	200037975	+	200034653	Chr5D	205135296	205141939	+	205138617	1.0	1.0	collinear
gene:TraesCS5D03G0321200	Chr5D	200037911	200041555	-	200039733	Chr5D	205141875	205145519	-	205143697	1.0	1.0	collinear
gene:TraesCS5D03G0321300	Chr5D	200299692	200304879	+	200302285	Chr5D	205410658	205415844	+	205413251	1.0	1.0	collinear
gene:TraesCS5D03G0321400	Chr5D	200304632	200311455	-	200308043	Chr5D	205415597	205422420	-	205419008	1.0	1.0	collinear
gene:TraesCS5D03G0321500	Chr5D	200722319	200722696	-	200722507	Chr5D	205833781	205834158	-	205833969	1.0	0.997	collinear
gene:TraesCS5D03G0321600	Chr5D	200722741	200723096	-	200722918	Chr5D	205834203	205834558	-	205834380	1.0	1.0	collinear
gene:TraesCS5D03G0322000	Chr5D	201122890	201132704	+	201127797	Chr5D	206240252	206250190	+	206245221	1.0	0.999	collinear
gene:TraesCS5D03G0322400	Chr5D	201340485	201341387	+	201340936	Chr5D	206457905	206458807	+	206458356	1.0	1.0	collinear
gene:TraesCS5D03G0323100	Chr5D	201830602	201837283	+	201833942	Chr5D	206946993	206953766	+	206950379	1.0	1.0	collinear
gene:TraesCS5D03G0323400	Chr5D	201958396	201963133	+	201960764	Chr5D	207073907	207078644	+	207076275	1.0	1.0	collinear
gene:TraesCS5D03G0323500	Chr5D	202596178	202596730	-	202596454	Chr5D	207712263	207712815	-	207712539	1.0	1.0	collinear
gene:TraesCS5D03G0323700	Chr5D	202757360	202758007	+	202757683	Chr5D	207872856	207873503	+	207873179	1.0	1.0	collinear
gene:TraesCS5D03G0324000	Chr5D	203370838	203372121	+	203371479	Chr5D	208487035	208488318	+	208487676	1.0	1.0	collinear
gene:TraesCS5D03G0324100	Chr5D	203508183	203515744	+	203511963	Chr5D	208624688	208632249	+	208628468	1.0	1.0	collinear
gene:TraesCS5D03G0324200	Chr5D	203650449	203653063	+	203651756	Chr5D	208766978	208769592	+	208768285	1.0	1.0	collinear
gene:TraesCS5D03G0324400	Chr5D	203652736	203652927	-	203652831	Chr5D	208769265	208769456	-	208769360	1.0	1.0	collinear
gene:TraesCS5D03G0324900	Chr5D	204380010	204383974	+	204381992	Chr5D	209496288	209500252	+	209498270	1.0	1.0	collinear
gene:TraesCS5D03G0325000	Chr5D	204518593	204530700	+	204524646	Chr5D	209635927	209648042	+	209641984	1.0	0.999	collinear
gene:TraesCS5D03G0325900	Chr5D	204661180	204666622	+	204663901	Chr5D	209778571	209784125	+	209781348	1.0	1.0	collinear
gene:TraesCS5D03G0326000	Chr5D	204697979	204698266	+	204698122	Chr5D	209815475	209815762	+	209815618	1.0	1.0	collinear
gene:TraesCS5D03G0326100	Chr5D	204709469	204710854	-	204710161	Chr5D	209827305	209828690	-	209827997	1.0	0.999	collinear
gene:TraesCS5D03G0326200	Chr5D	205246809	205249702	+	205248255	Chr5D	210373327	210376220	+	210374773	1.0	1.0	collinear
gene:TraesCS5D03G0326500	Chr5D	205698769	205701380	+	205700074	Chr5D	210820736	210823347	+	210822041	1.0	1.0	collinear
gene:TraesCS5D03G0326700	Chr5D	205754194	205759836	+	205757015	Chr5D	210876269	210879381	+	210877825	1.0	0.989	collinear
gene:TraesCS5D03G0327000	Chr5D	205906833	205909103	-	205907968	Chr5D	211026431	211028701	-	211027566	1.0	1.0	collinear
gene:TraesCS5D03G0327100	Chr5D	205924014	205931222	-	205927618	Chr5D	211043612	211050892	-	211047252	1.0	1.0	collinear
gene:TraesCS5D03G0327500	Chr5D	206915175	206919959	+	206917567	Chr5D	212036737	212041521	+	212039129	1.0	1.0	collinear
gene:TraesCS5D03G0327600	Chr5D	207115567	207132384	+	207123975	Chr5D	212237140	212254227	+	212245683	1.0	1.0	collinear
gene:TraesCS5D03G0327700	Chr5D	207158809	207165301	+	207162055	Chr5D	212280647	212287139	+	212283893	1.0	1.0	collinear
gene:TraesCS5D03G0328000	Chr5D	207699163	207701152	+	207700157	Chr5D	212822317	212824306	+	212823311	1.0	1.0	collinear
gene:TraesCS5D03G0328200	Chr5D	207706644	207708848	-	207707746	Chr5D	212829765	212831969	-	212830867	1.0	1.0	collinear
gene:TraesCS5D03G0328300	Chr5D	207949726	207958988	-	207954357	Chr5D	213071492	213080754	-	213076123	1.0	1.0	collinear
gene:TraesCS5D03G0329400	Chr5D	208403550	208410540	-	208407045	Chr5D	213524644	213531764	-	213528204	1.0	1.0	collinear
gene:TraesCS5D03G0329800	Chr5D	208701005	208704421	+	208702713	Chr5D	213820764	213824180	+	213822472	1.0	1.0	collinear
gene:TraesCS5D03G0330100	Chr5D	208927875	208936881	-	208932378	Chr5D	214047942	214056884	-	214052413	1.0	1.0	collinear
gene:TraesCS5D03G0330300	Chr5D	209418283	209430059	+	209424171	Chr5D	214552263	214564039	+	214558151	1.0	1.0	collinear
gene:TraesCS5D03G0330500	Chr5D	209507361	209517260	-	209512310	Chr5D	214641352	214651342	-	214646347	1.0	0.999	collinear
gene:TraesCS5D03G0330600	Chr5D	209985870	209988966	+	209987418	Chr5D	215118850	215121946	+	215120398	1.0	1.0	collinear
gene:TraesCS5D03G0330700	Chr5D	210000222	210002384	+	210001303	Chr5D	215133238	215135400	+	215134319	1.0	1.0	collinear
gene:TraesCS5D03G0331000	Chr5D	210066163	210073873	-	210070018	Chr5D	215199195	215206932	-	215203063	1.0	1.0	collinear
gene:TraesCS5D03G0331100	Chr5D	210593232	210601872	+	210597552	Chr5D	215726482	215735122	+	215730802	1.0	1.0	collinear
gene:TraesCS5D03G0331400	Chr5D	210947424	210954523	+	210950973	Chr5D	216080788	216087887	+	216084337	1.0	1.0	collinear
gene:TraesCS5D03G0331700	Chr5D	211322915	211329053	+	211325984	Chr5D	216455189	216461538	+	216458363	1.0	0.999	collinear
gene:TraesCS5D03G0331800	Chr5D	211351095	211353186	-	211352140	Chr5D	216483591	216485682	-	216484636	1.0	1.0	collinear
gene:TraesCS5D03G0331900	Chr5D	211354673	211355974	-	211355323	Chr5D	216487169	216488469	-	216487819	1.0	1.0	collinear
gene:TraesCS5D03G0332200	Chr5D	212113630	212116557	+	212115093	Chr5D	217242107	217245034	+	217243570	1.0	1.0	collinear
gene:TraesCS5D03G0332300	Chr5D	212116945	212122377	-	212119661	Chr5D	217245422	217250854	-	217248138	1.0	1.0	collinear
gene:TraesCS5D03G0332400	Chr5D	212121960	212126633	+	212124296	Chr5D	217250437	217255110	+	217252773	1.0	1.0	collinear
gene:TraesCS5D03G0332500	Chr5D	212128669	212131787	-	212130228	Chr5D	217257146	217260264	-	217258705	1.0	1.0	collinear
gene:TraesCS5D03G0332600	Chr5D	212309849	212313439	-	212311644	Chr5D	217439345	217442935	-	217441140	1.0	0.999	collinear
gene:TraesCS5D03G0332900	Chr5D	212453888	212460359	-	212457123	Chr5D	217583556	217590027	-	217586791	1.0	1.0	collinear
gene:TraesCS5D03G0333000	Chr5D	212809517	212811679	+	212810598	Chr5D	217937643	217939805	+	217938724	1.0	0.999	collinear
gene:TraesCS5D03G0333100	Chr5D	212864712	212867308	-	212866010	Chr5D	217992906	217995502	-	217994204	1.0	1.0	collinear
gene:TraesCS5D03G0333200	Chr5D	213180953	213182295	-	213181624	Chr5D	218313682	218315024	-	218314353	1.0	1.0	collinear
gene:TraesCS5D03G0333600	Chr5D	213480342	213485929	-	213483135	Chr5D	218614579	218620166	-	218617372	1.0	1.0	collinear
gene:TraesCS5D03G0333800	Chr5D	213676809	213678992	-	213677900	Chr5D	218809804	218811987	-	218810895	1.0	1.0	collinear
gene:TraesCS5D03G0333900	Chr5D	213791164	213795020	+	213793092	Chr5D	218923757	218927613	+	218925685	1.0	1.0	collinear
gene:TraesCS5D03G0334000	Chr5D	214008989	214016472	+	214012730	Chr5D	219135216	219142697	+	219138956	1.0	1.0	collinear
gene:TraesCS5D03G0335300	Chr5D	214773849	214784149	+	214778999	Chr5D	219903516	219913960	+	219908738	1.0	1.0	collinear
gene:TraesCS5D03G0335500	Chr5D	214794903	214801681	-	214798292	Chr5D	219924715	219931493	-	219928104	1.0	0.999	collinear
gene:TraesCS5D03G0335700	Chr5D	215047630	215048124	-	215047877	Chr5D	220176629	220177123	-	220176876	1.0	1.0	collinear
gene:TraesCS5D03G0335800	Chr5D	215247702	215249583	+	215248642	Chr5D	220376908	220378789	+	220377848	1.0	1.0	collinear
gene:TraesCS5D03G0335900	Chr5D	215353874	215363350	+	215358612	Chr5D	220483233	220492709	+	220487971	1.0	1.0	collinear
gene:TraesCS5D03G0336000	Chr5D	215421465	215422436	+	215421950	Chr5D	220550932	220551903	+	220551417	1.0	1.0	collinear
gene:TraesCS5D03G0336600	Chr5D	215925124	215926965	+	215926044	Chr5D	221038097	221039938	+	221039017	1.0	1.0	collinear
gene:TraesCS5D03G0337100	Chr5D	216069170	216070063	+	216069616	Chr5D	221181678	221182571	+	221182124	1.0	1.0	collinear
gene:TraesCS5D03G0337200	Chr5D	216110727	216115692	+	216113209	Chr5D	221223027	221227992	+	221225509	1.0	1.0	collinear
gene:TraesCS5D03G0337400	Chr5D	216267655	216268611	+	216268133	Chr5D	221377145	221378101	+	221377623	1.0	1.0	collinear
gene:TraesCS5D03G0337500	Chr5D	216268809	216279852	-	216274330	Chr5D	221378299	221389204	-	221383751	1.0	0.993	collinear
gene:TraesCS5D03G0337900	Chr5D	216490056	216491318	+	216490687	Chr5D	221599376	221600638	+	221600007	1.0	1.0	collinear
gene:TraesCS5D03G0338300	Chr5D	216889375	216890184	-	216889779	Chr5D	221998445	221999254	-	221998849	1.0	1.0	collinear
gene:TraesCS5D03G0338900	Chr5D	217026262	217032538	+	217029400	Chr5D	222135089	222141365	+	222138227	1.0	1.0	collinear
gene:TraesCS5D03G0339000	Chr5D	217118719	217119847	+	217119283	Chr5D	222227531	222228659	+	222228095	1.0	1.0	collinear
gene:TraesCS5D03G0339100	Chr5D	217255995	217259660	+	217257827	Chr5D	222364206	222367871	+	222366038	1.0	1.0	collinear
gene:TraesCS5D03G0339600	Chr5D	217300225	217300705	+	217300465	Chr5D	222408438	222408919	+	222408678	1.0	0.997	collinear
gene:TraesCS5D03G0339800	Chr5D	217303625	217304578	-	217304101	Chr5D	222411838	222412791	-	222412314	1.0	1.0	collinear
gene:TraesCS5D03G0340600	Chr5D	217653346	217657765	+	217655555	Chr5D	222760226	222764547	+	222762386	1.0	1.0	collinear
gene:TraesCS5D03G0340800	Chr5D	217846896	217850784	+	217848840	Chr5D	222953696	222957581	+	222955638	1.0	1.0	collinear
gene:TraesCS5D03G0340900	Chr5D	217854469	217856085	-	217855277	Chr5D	222961266	222962882	-	222962074	1.0	1.0	collinear
gene:TraesCS5D03G0341000	Chr5D	218177320	218181370	-	218179345	Chr5D	223283970	223288124	-	223286047	1.0	1.0	collinear
gene:TraesCS5D03G0341100	Chr5D	218189399	218190313	-	218189856	Chr5D	223296153	223297067	-	223296610	1.0	1.0	collinear
gene:TraesCS5D03G0341400	Chr5D	218286771	218295824	+	218291297	Chr5D	223393589	223402641	+	223398115	1.0	1.0	collinear
gene:TraesCS5D03G0341500	Chr5D	218404033	218414908	-	218409470	Chr5D	223517503	223528378	-	223522940	1.0	1.0	collinear
gene:TraesCS5D03G0341600	Chr5D	218485582	218486094	-	218485838	Chr5D	223599060	223599572	-	223599316	1.0	1.0	collinear
gene:TraesCS5D03G0341700	Chr5D	218805421	218809922	+	218807671	Chr5D	223918181	223922682	+	223920431	1.0	1.0	collinear
gene:TraesCS5D03G0341800	Chr5D	218811428	218812679	+	218812053	Chr5D	223924188	223925439	+	223924813	1.0	0.998	collinear
gene:TraesCS5D03G0342200	Chr5D	218990159	218991025	+	218990592	Chr5D	224102868	224103734	+	224103301	1.0	1.0	collinear
gene:TraesCS5D03G0342300	Chr5D	219028573	219029618	+	219029095	Chr5D	224142283	224143328	+	224142805	1.0	1.0	collinear
gene:TraesCS5D03G0342600	Chr5D	219083957	219084394	+	219084175	Chr5D	224199742	224200179	+	224199960	1.0	1.0	collinear
gene:TraesCS5D03G0342500	Chr5D	219083688	219087495	-	219085591	Chr5D	224199473	224203280	-	224201376	1.0	1.0	collinear
gene:TraesCS5D03G0342700	Chr5D	219312379	219317533	+	219314956	Chr5D	224427551	224432705	+	224430128	1.0	1.0	collinear
gene:TraesCS5D03G0342900	Chr5D	219624779	219626908	+	219625843	Chr5D	224670438	224672567	+	224671502	1.0	1.0	collinear
gene:TraesCS5D03G0343000	Chr5D	219631554	219633497	-	219632525	Chr5D	224677213	224679156	-	224678184	1.0	1.0	collinear
gene:TraesCS5D03G0343500	Chr5D	219993774	219995693	+	219994733	Chr5D	225041364	225043283	+	225042323	1.0	1.0	collinear
gene:TraesCS5D03G0343600	Chr5D	219998292	219999681	+	219998986	Chr5D	225045882	225047271	+	225046576	1.0	1.0	collinear
gene:TraesCS5D03G0343800	Chr5D	220225487	220228382	-	220226934	Chr5D	225269757	225272651	-	225271204	1.0	1.0	collinear
gene:TraesCS5D03G0343900	Chr5D	220294901	220297728	-	220296314	Chr5D	225339168	225341995	-	225340581	1.0	1.0	collinear
gene:TraesCS5D03G0344000	Chr5D	220322396	220325126	+	220323761	Chr5D	225366662	225369392	+	225368027	1.0	1.0	collinear
gene:TraesCS5D03G0344200	Chr5D	220329377	220333018	+	220331197	Chr5D	225373643	225377322	+	225375482	1.0	1.0	collinear
gene:TraesCS5D03G0344400	Chr5D	220418574	220421869	+	220420221	Chr5D	225455344	225458639	+	225456991	1.0	1.0	collinear
gene:TraesCS5D03G0344900	Chr5D	220646114	220653828	+	220649971	Chr5D	225682561	225690344	+	225686452	1.0	1.0	collinear
gene:TraesCS5D03G0345200	Chr5D	220749497	220751384	+	220750440	Chr5D	225786305	225788192	+	225787248	1.0	0.999	collinear
gene:TraesCS5D03G0345500	Chr5D	221045987	221049965	+	221047976	Chr5D	226081469	226085447	+	226083458	1.0	1.0	collinear
gene:TraesCS5D03G0345600	Chr5D	221178375	221182917	+	221180646	Chr5D	226214335	226218877	+	226216606	1.0	1.0	collinear
gene:TraesCS5D03G0345700	Chr5D	221250424	221252235	-	221251329	Chr5D	226286565	226288376	-	226287470	1.0	1.0	collinear
gene:TraesCS5D03G0346100	Chr5D	221546601	221550251	+	221548426	Chr5D	226583404	226587054	+	226585229	1.0	1.0	collinear
