gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1D03G0413500	Chr1D	228508642	228509795	-	228509218	Chr1D	220815546	220816699	-	220816122	1.0	1.0	collinear
gene:TraesCS1D03G0413600	Chr1D	229091053	229105748	+	229098400	Chr1D	221400375	221415068	+	221407721	1.0	0.995	collinear
gene:TraesCS1D03G0413800	Chr1D	229469030	229473463	+	229471246	Chr1D	221766090	221770523	+	221768306	1.0	1.0	collinear
gene:TraesCS1D03G0414000	Chr1D	229586737	229590653	+	229588695	Chr1D	221883432	221887348	+	221885390	1.0	1.0	collinear
gene:TraesCS1D03G0414200	Chr1D	229600005	229603837	+	229601921	Chr1D	221896700	221900532	+	221898616	1.0	1.0	collinear
gene:TraesCS1D03G0414800	Chr1D	230016413	230019624	+	230018018	Chr1D	222310554	222313765	+	222312159	1.0	1.0	collinear
gene:TraesCS1D03G0415200	Chr1D	230289539	230293833	+	230291686	Chr1D	222585647	222589941	+	222587794	1.0	1.0	collinear
gene:TraesCS1D03G0415300	Chr1D	230294439	230298832	+	230296635	Chr1D	222590547	222594940	+	222592743	1.0	1.0	collinear
gene:TraesCS1D03G0415400	Chr1D	230368535	230373158	+	230370846	Chr1D	222668767	222673390	+	222671078	1.0	1.0	collinear
gene:TraesCS1D03G0415500	Chr1D	230374093	230375655	+	230374874	Chr1D	222674325	222675887	+	222675106	1.0	1.0	collinear
gene:TraesCS1D03G0415700	Chr1D	230503253	230509634	+	230506443	Chr1D	222803278	222809659	+	222806468	1.0	1.0	collinear
gene:TraesCS1D03G0415800	Chr1D	230510652	230511462	+	230511057	Chr1D	222810442	222811254	+	222810848	1.0	0.997	collinear
gene:TraesCS1D03G0416200	Chr1D	230711001	230716775	-	230713888	Chr1D	223011101	223016874	-	223013987	1.0	1.0	collinear
gene:TraesCS1D03G0416300	Chr1D	230935177	230940977	+	230938077	Chr1D	223235492	223241293	+	223238392	1.0	1.0	collinear
gene:TraesCS1D03G0416500	Chr1D	230942551	230945717	-	230944134	Chr1D	223242867	223246053	-	223244460	1.0	1.0	collinear
gene:TraesCS1D03G0416600	Chr1D	231079060	231083753	-	231081406	Chr1D	223379753	223384448	-	223382100	1.0	0.999	collinear
gene:TraesCS1D03G0416900	Chr1D	231435324	231467045	+	231451184	Chr1D	223735936	223767804	+	223751870	1.0	1.0	collinear
gene:TraesCS1D03G0417500	Chr1D	231950906	231956132	-	231953519	Chr1D	224250727	224255953	-	224253340	1.0	1.0	collinear
gene:TraesCS1D03G0417700	Chr1D	232115095	232121097	-	232118096	Chr1D	224413469	224421721	-	224417595	1.0	1.0	collinear
gene:TraesCS1D03G0418100	Chr1D	232509408	232512262	-	232510835	Chr1D	224809184	224812038	-	224810611	1.0	1.0	collinear
gene:TraesCS1D03G0418300	Chr1D	232838656	232845791	-	232842223	Chr1D	225137525	225144661	-	225141093	1.0	1.0	collinear
gene:TraesCS1D03G0418400	Chr1D	233292628	233298717	+	233295672	Chr1D	225585275	225591364	+	225588319	1.0	1.0	collinear
gene:TraesCS1D03G0418700	Chr1D	233299832	233300635	-	233300233	Chr1D	225592479	225593282	-	225592880	1.0	1.0	collinear
gene:TraesCS1D03G0419000	Chr1D	234085769	234089029	-	234087399	Chr1D	226376916	226380176	-	226378546	1.0	1.0	collinear
gene:TraesCS1D03G0419400	Chr1D	234964854	234969922	+	234967388	Chr1D	227252708	227257803	+	227255255	1.0	1.0	collinear
gene:TraesCS1D03G0420000	Chr1D	235923573	235927704	+	235925638	Chr1D	228209076	228213211	+	228211143	1.0	0.997	collinear
gene:TraesCS1D03G0420300	Chr1D	235960119	235962272	-	235961195	Chr1D	228245432	228247585	-	228246508	1.0	1.0	collinear
gene:TraesCS1D03G0420600	Chr1D	236091305	236096496	-	236093900	Chr1D	228376343	228381360	-	228378851	1.0	0.999	collinear
gene:TraesCS1D03G0420700	Chr1D	236404656	236413198	+	236408927	Chr1D	228696623	228705165	+	228700894	1.0	1.0	collinear
gene:TraesCS1D03G0420800	Chr1D	236415050	236415358	+	236415204	Chr1D	228707017	228707325	+	228707171	1.0	1.0	collinear
gene:TraesCS1D03G0421000	Chr1D	236509579	236512725	+	236511152	Chr1D	228801939	228805085	+	228803512	1.0	1.0	collinear
gene:TraesCS1D03G0421100	Chr1D	236512864	236517046	-	236514955	Chr1D	228805224	228809454	-	228807339	1.0	1.0	collinear
gene:TraesCS1D03G0421200	Chr1D	236517180	236522528	+	236519854	Chr1D	228809588	228814936	+	228812262	1.0	1.0	collinear
gene:TraesCS1D03G0421400	Chr1D	236522961	236530555	-	236526758	Chr1D	228815369	228822964	-	228819166	1.0	1.0	collinear
gene:TraesCS1D03G0421700	Chr1D	236536652	236538154	+	236537403	Chr1D	228829230	228830732	+	228829981	1.0	1.0	collinear
gene:TraesCS1D03G0421800	Chr1D	236538628	236540639	-	236539633	Chr1D	228831206	228833217	-	228832211	1.0	1.0	collinear
gene:TraesCS1D03G0421900	Chr1D	236543321	236545863	-	236544592	Chr1D	228835899	228838441	-	228837170	1.0	1.0	collinear
gene:TraesCS1D03G0422200	Chr1D	237137284	237138001	+	237137642	Chr1D	229430732	229431449	+	229431090	1.0	1.0	collinear
gene:TraesCS1D03G0422300	Chr1D	237263920	237264207	+	237264063	Chr1D	229558726	229559013	+	229558869	1.0	1.0	collinear
gene:TraesCS1D03G0422500	Chr1D	237345384	237350679	-	237348031	Chr1D	229640229	229645522	-	229642875	1.0	1.0	collinear
gene:TraesCS1D03G0422800	Chr1D	237513300	237515899	+	237514599	Chr1D	229808759	229811358	+	229810058	1.0	1.0	collinear
gene:TraesCS1D03G0423300	Chr1D	237764130	237765667	+	237764898	Chr1D	230058847	230060384	+	230059615	1.0	1.0	collinear
gene:TraesCS1D03G0423600	Chr1D	238147921	238148223	-	238148072	Chr1D	230438285	230438587	-	230438436	1.0	1.0	collinear
gene:TraesCS1D03G0423800	Chr1D	238166814	238172919	+	238169866	Chr1D	230457177	230463336	+	230460256	1.0	1.0	collinear
gene:TraesCS1D03G0423900	Chr1D	238176560	238180311	+	238178435	Chr1D	230466977	230470728	+	230468852	1.0	1.0	collinear
gene:TraesCS1D03G0424000	Chr1D	238269268	238270848	+	238270058	Chr1D	230559080	230560660	+	230559870	1.0	1.0	collinear
gene:TraesCS1D03G0424100	Chr1D	238272750	238278120	-	238275435	Chr1D	230562562	230567932	-	230565247	1.0	1.0	collinear
gene:TraesCS1D03G0424200	Chr1D	238584831	238586491	-	238585661	Chr1D	230873169	230874830	-	230873999	1.0	0.999	collinear
gene:TraesCS1D03G0425100	Chr1D	238713044	238714939	-	238713991	Chr1D	230977105	230979000	-	230978052	1.0	1.0	collinear
gene:TraesCS1D03G0425400	Chr1D	238881158	238894986	+	238888072	Chr1D	231144404	231158224	+	231151314	1.0	1.0	collinear
gene:TraesCS1D03G0425700	Chr1D	238895003	238897576	+	238896289	Chr1D	231158241	231160814	+	231159527	1.0	1.0	collinear
gene:TraesCS1D03G0425900	Chr1D	238938769	238943589	+	238941179	Chr1D	231202051	231206871	+	231204461	1.0	1.0	collinear
gene:TraesCS1D03G0426100	Chr1D	239056536	239058773	+	239057654	Chr1D	231319450	231321687	+	231320568	1.0	1.0	collinear
gene:TraesCS1D03G0426200	Chr1D	239120403	239122796	+	239121599	Chr1D	231383223	231385616	+	231384419	1.0	1.0	collinear
gene:TraesCS1D03G0427100	Chr1D	239421925	239425898	+	239423911	Chr1D	231684333	231688306	+	231686319	1.0	1.0	collinear
gene:TraesCS1D03G0427200	Chr1D	239427507	239427779	+	239427643	Chr1D	231689915	231690187	+	231690051	1.0	1.0	collinear
gene:TraesCS1D03G0427400	Chr1D	239474545	239476242	+	239475393	Chr1D	231737014	231738711	+	231737862	1.0	1.0	collinear
gene:TraesCS1D03G0427600	Chr1D	239543527	239543790	-	239543658	Chr1D	231805957	231806220	-	231806088	1.0	1.0	collinear
gene:TraesCS1D03G0427800	Chr1D	239761025	239762736	+	239761880	Chr1D	232022627	232024338	+	232023482	1.0	1.0	collinear
gene:TraesCS1D03G0427900	Chr1D	239762771	239766902	-	239764836	Chr1D	232024675	232028806	-	232026740	1.0	1.0	collinear
gene:TraesCS1D03G0428000	Chr1D	239938420	239940224	-	239939322	Chr1D	232200431	232202235	-	232201333	1.0	1.0	collinear
gene:TraesCS1D03G0428100	Chr1D	239940835	239951294	-	239946064	Chr1D	232202846	232213566	-	232208206	1.0	1.0	collinear
gene:TraesCS1D03G0428400	Chr1D	239976539	239979866	+	239978202	Chr1D	232238810	232242137	+	232240473	1.0	1.0	collinear
gene:TraesCS1D03G0428600	Chr1D	240380187	240384654	+	240382420	Chr1D	232642691	232647158	+	232644924	1.0	1.0	collinear
gene:TraesCS1D03G0428700	Chr1D	240416716	240419939	-	240418327	Chr1D	232679293	232682516	-	232680904	1.0	1.0	collinear
gene:TraesCS1D03G0429200	Chr1D	240672206	240673769	-	240672987	Chr1D	232926509	232928072	-	232927290	1.0	0.999	collinear
gene:TraesCS1D03G0429300	Chr1D	240678844	240681824	+	240680334	Chr1D	232933147	232936128	+	232934637	1.0	1.0	collinear
gene:TraesCS1D03G0429400	Chr1D	240681810	240685651	-	240683730	Chr1D	232936114	232939955	-	232938034	1.0	1.0	collinear
gene:TraesCS1D03G0429500	Chr1D	240686551	240689867	-	240688209	Chr1D	232940855	232944171	-	232942513	1.0	1.0	collinear
gene:TraesCS1D03G0429700	Chr1D	240929146	240933434	-	240931290	Chr1D	233183648	233187936	-	233185792	1.0	1.0	collinear
gene:TraesCS1D03G0429800	Chr1D	240940159	240941083	+	240940621	Chr1D	233194665	233195589	+	233195127	1.0	1.0	collinear
gene:TraesCS1D03G0429900	Chr1D	240941178	240944425	-	240942801	Chr1D	233195684	233198931	-	233197307	1.0	1.0	collinear
gene:TraesCS1D03G0430200	Chr1D	241078765	241081758	-	241080261	Chr1D	233333042	233336035	-	233334538	1.0	0.998	collinear
gene:TraesCS1D03G0430400	Chr1D	241301038	241305088	-	241303063	Chr1D	233551695	233555745	-	233553720	1.0	1.0	collinear
gene:TraesCS1D03G0431300	Chr1D	242162259	242164668	-	242163463	Chr1D	234408454	234410863	-	234409658	1.0	1.0	collinear
gene:TraesCS1D03G0431400	Chr1D	242226964	242228216	-	242227590	Chr1D	234472774	234474026	-	234473400	1.0	1.0	collinear
gene:TraesCS1D03G0432000	Chr1D	242406984	242409436	+	242408210	Chr1D	234652602	234655054	+	234653828	1.0	1.0	collinear
gene:TraesCS1D03G0432100	Chr1D	242410597	242415528	-	242413062	Chr1D	234656215	234661146	-	234658680	1.0	1.0	collinear
gene:TraesCS1D03G0432200	Chr1D	242722061	242728845	-	242725453	Chr1D	234957780	234964564	-	234961172	1.0	1.0	collinear
gene:TraesCS1D03G0432300	Chr1D	242729841	242741764	-	242735802	Chr1D	234965560	234977492	-	234971526	1.0	0.998	collinear
gene:TraesCS1D03G0432500	Chr1D	243188557	243194701	+	243191629	Chr1D	235423312	235429456	+	235426384	1.0	1.0	collinear
gene:TraesCS1D03G0432600	Chr1D	243194969	243197677	-	243196323	Chr1D	235429724	235432432	-	235431078	1.0	1.0	collinear
gene:TraesCS1D03G0432700	Chr1D	243199482	243201185	-	243200333	Chr1D	235434237	235435940	-	235435088	1.0	1.0	collinear
gene:TraesCS1D03G0432800	Chr1D	243264604	243267022	-	243265813	Chr1D	235499021	235501439	-	235500230	1.0	1.0	collinear
gene:TraesCS1D03G0433200	Chr1D	243489490	243493779	-	243491634	Chr1D	235723895	235728184	-	235726039	1.0	1.0	collinear
gene:TraesCS1D03G0433300	Chr1D	243588925	243590938	+	243589931	Chr1D	235823141	235825154	+	235824147	1.0	1.0	collinear
gene:TraesCS1D03G0433600	Chr1D	243822109	243830397	+	243826253	Chr1D	236060363	236068651	+	236064507	1.0	1.0	collinear
gene:TraesCS1D03G0433700	Chr1D	243835511	243838626	+	243837068	Chr1D	236073787	236076902	+	236075344	1.0	1.0	collinear
gene:TraesCS1D03G0433800	Chr1D	243842596	243843960	+	243843278	Chr1D	236080874	236082238	+	236081556	1.0	1.0	collinear
gene:TraesCS1D03G0434000	Chr1D	244074035	244074622	-	244074328	Chr1D	236308489	236309076	-	236308782	1.0	0.998	collinear
gene:TraesCS1D03G0434200	Chr1D	244076138	244077894	-	244077016	Chr1D	236310592	236312348	-	236311470	1.0	1.0	collinear
gene:TraesCS1D03G0436200	Chr1D	246589682	246590451	+	246590066	Chr1D	238814784	238815553	+	238815168	1.0	1.0	collinear
gene:TraesCS1D03G0436900	Chr1D	246812026	246812274	-	246812150	Chr1D	239037224	239037472	-	239037348	1.0	1.0	collinear
gene:TraesCS1D03G0437000	Chr1D	246814173	246814774	-	246814473	Chr1D	239039371	239039972	-	239039671	1.0	1.0	collinear
gene:TraesCS1D03G0437200	Chr1D	246817411	246817899	-	246817655	Chr1D	239042609	239043097	-	239042853	1.0	1.0	collinear
gene:TraesCS1D03G0437300	Chr1D	246817991	246818356	-	246818173	Chr1D	239043189	239043554	-	239043371	1.0	1.0	collinear
gene:TraesCS1D03G0438200	Chr1D	247010508	247011074	+	247010791	Chr1D	239234965	239235531	+	239235248	1.0	1.0	collinear
gene:TraesCS1D03G0438300	Chr1D	247011087	247011593	+	247011340	Chr1D	239235544	239236050	+	239235797	1.0	1.0	collinear
gene:TraesCS1D03G0438400	Chr1D	247011308	247011586	-	247011447	Chr1D	239235765	239236043	-	239235904	1.0	1.0	collinear
gene:TraesCS1D03G0438600	Chr1D	247014561	247014671	+	247014616	Chr1D	239239017	239239127	+	239239072	1.0	1.0	collinear
gene:TraesCS1D03G0438700	Chr1D	247018777	247018896	-	247018836	Chr1D	239243234	239243353	-	239243293	1.0	1.0	collinear
gene:TraesCS1D03G0439000	Chr1D	247024840	247024983	-	247024911	Chr1D	239249297	239249440	-	239249368	1.0	1.0	collinear
gene:TraesCS1D03G0439200	Chr1D	247025227	247025346	-	247025286	Chr1D	239249684	239249803	-	239249743	1.0	1.0	collinear
gene:TraesCS1D03G0439400	Chr1D	247038690	247039070	+	247038880	Chr1D	239263147	239263527	+	239263337	1.0	1.0	collinear
gene:TraesCS1D03G0439500	Chr1D	247040379	247040522	-	247040450	Chr1D	239264835	239264978	-	239264906	1.0	1.0	collinear
gene:TraesCS1D03G0439800	Chr1D	247062186	247062281	+	247062233	Chr1D	239286642	239286737	+	239286689	1.0	1.0	collinear
gene:TraesCS1D03G0439900	Chr1D	247062461	247062574	+	247062517	Chr1D	239286917	239287030	+	239286973	1.0	1.0	collinear
gene:TraesCS1D03G0440100	Chr1D	247063909	247064107	+	247064008	Chr1D	239288365	239288563	+	239288464	1.0	1.0	collinear
gene:TraesCS1D03G0440300	Chr1D	247100566	247100697	+	247100631	Chr1D	239324901	239325032	+	239324966	1.0	1.0	collinear
gene:TraesCS1D03G0440400	Chr1D	247100746	247100862	-	247100804	Chr1D	239325081	239325197	-	239325139	1.0	1.0	collinear
gene:TraesCS1D03G0441500	Chr1D	247368341	247372828	-	247370584	Chr1D	239591489	239595976	-	239593732	1.0	1.0	collinear
gene:TraesCS1D03G0442100	Chr1D	247383680	247384111	-	247383895	Chr1D	239606827	239607258	-	239607042	1.0	1.0	collinear
gene:TraesCS1D03G0442200	Chr1D	247384202	247384633	-	247384417	Chr1D	239607349	239607780	-	239607564	1.0	1.0	collinear
gene:TraesCS1D03G0442800	Chr1D	247566605	247567300	-	247566952	Chr1D	239789808	239790503	-	239790155	1.0	1.0	collinear
gene:TraesCS1D03G0443900	Chr1D	248583666	248585243	-	248584454	Chr1D	240796880	240798457	-	240797668	1.0	1.0	collinear
gene:TraesCS1D03G0443800	Chr1D	248580988	248590557	+	248585772	Chr1D	240794202	240803785	+	240798993	1.0	1.0	collinear
gene:TraesCS1D03G0444300	Chr1D	248612409	248612733	-	248612571	Chr1D	240825640	240825964	-	240825802	1.0	1.0	collinear
gene:TraesCS1D03G0444500	Chr1D	248675201	248685475	+	248680338	Chr1D	240888437	240898747	+	240893592	1.0	0.999	collinear
gene:TraesCS1D03G0444600	Chr1D	248710351	248711016	+	248710683	Chr1D	240923608	240924273	+	240923940	1.0	1.0	collinear
gene:TraesCS1D03G0444700	Chr1D	248714216	248715436	+	248714826	Chr1D	240927473	240928693	+	240928083	1.0	1.0	collinear
gene:TraesCS1D03G0445400	Chr1D	249035283	249035506	-	249035394	Chr1D	241249415	241249638	-	241249526	1.0	1.0	collinear
gene:TraesCS1D03G0445800	Chr1D	249253102	249260577	-	249256839	Chr1D	241458159	241465643	-	241461901	1.0	1.0	collinear
gene:TraesCS1D03G0446000	Chr1D	249287653	249288236	-	249287944	Chr1D	241493043	241493626	-	241493334	1.0	1.0	collinear
gene:TraesCS1D03G0446200	Chr1D	249541924	249545415	+	249543669	Chr1D	241750989	241754480	+	241752734	1.0	1.0	collinear
gene:TraesCS1D03G0446300	Chr1D	249549289	249558370	-	249553829	Chr1D	241758354	241767435	-	241762894	1.0	1.0	collinear
gene:TraesCS1D03G0446400	Chr1D	249574918	249575445	-	249575181	Chr1D	241784096	241784623	-	241784359	1.0	1.0	collinear
gene:TraesCS1D03G0446600	Chr1D	249726512	249727036	-	249726774	Chr1D	241939771	241940295	-	241940033	1.0	1.0	collinear
gene:TraesCS1D03G0446700	Chr1D	249735565	249736401	-	249735983	Chr1D	241948546	241949382	-	241948964	1.0	1.0	collinear
gene:TraesCS1D03G0446800	Chr1D	249844933	249845903	+	249845418	Chr1D	242056910	242057880	+	242057395	1.0	1.0	collinear
gene:TraesCS1D03G0447000	Chr1D	249897797	249898366	+	249898081	Chr1D	242109770	242110339	+	242110054	1.0	1.0	collinear
gene:TraesCS1D03G0447100	Chr1D	249902834	249907708	-	249905271	Chr1D	242114807	242119681	-	242117244	1.0	1.0	collinear
gene:TraesCS1D03G0447200	Chr1D	249907914	249910614	+	249909264	Chr1D	242119887	242122587	+	242121237	1.0	1.0	collinear
gene:TraesCS1D03G0447300	Chr1D	249911636	249913647	-	249912641	Chr1D	242123609	242125620	-	242124614	1.0	1.0	collinear
gene:TraesCS1D03G0447800	Chr1D	249932855	249934784	-	249933819	Chr1D	242144826	242146755	-	242145790	1.0	1.0	collinear
gene:TraesCS1D03G0448100	Chr1D	250109981	250110574	-	250110277	Chr1D	242321479	242322072	-	242321775	1.0	1.0	collinear
gene:TraesCS1D03G0448300	Chr1D	250113818	250138630	-	250126224	Chr1D	242326625	242351503	-	242339064	1.0	1.0	collinear
gene:TraesCS1D03G0448500	Chr1D	250439968	250441098	+	250440533	Chr1D	242651726	242652856	+	242652291	1.0	1.0	collinear
gene:TraesCS1D03G0448700	Chr1D	250460207	250468393	-	250464300	Chr1D	242671965	242681827	-	242676896	1.0	0.998	collinear
gene:TraesCS1D03G0448900	Chr1D	250707661	250712554	-	250710107	Chr1D	242921897	242926790	-	242924343	1.0	1.0	collinear
gene:TraesCS1D03G0449000	Chr1D	250796576	250800396	-	250798486	Chr1D	243011256	243015076	-	243013166	1.0	1.0	collinear
gene:TraesCS1D03G0449300	Chr1D	251520203	251524295	-	251522249	Chr1D	243733953	243737720	-	243735836	1.0	1.0	collinear
gene:TraesCS1D03G0450000	Chr1D	251573247	251577825	-	251575536	Chr1D	243788262	243792840	-	243790551	1.0	1.0	collinear
gene:TraesCS1D03G0450100	Chr1D	251577966	251579899	+	251578932	Chr1D	243792981	243794914	+	243793947	1.0	1.0	collinear
gene:TraesCS1D03G0450200	Chr1D	251615706	251624871	-	251620288	Chr1D	243830335	243839500	-	243834917	1.0	1.0	collinear
gene:TraesCS1D03G0450600	Chr1D	251728603	251734806	-	251731704	Chr1D	243943908	243950111	-	243947009	1.0	1.0	collinear
gene:TraesCS1D03G0450700	Chr1D	251910769	251913595	+	251912182	Chr1D	244126102	244128928	+	244127515	1.0	1.0	collinear
gene:TraesCS1D03G0450800	Chr1D	251969268	251970972	+	251970120	Chr1D	244184397	244186111	+	244185254	1.0	0.992	collinear
gene:TraesCS1D03G0450900	Chr1D	251993524	251997522	-	251995523	Chr1D	244208011	244212009	-	244210010	1.0	1.0	collinear
gene:TraesCS1D03G0451000	Chr1D	252150098	252152425	+	252151261	Chr1D	244365085	244367412	+	244366248	1.0	1.0	collinear
gene:TraesCS1D03G0452100	Chr1D	252344708	252346246	-	252345477	Chr1D	244565158	244566696	-	244565927	1.0	1.0	collinear
gene:TraesCS1D03G0452300	Chr1D	252346740	252347739	+	252347239	Chr1D	244567190	244568189	+	244567689	1.0	1.0	collinear
gene:TraesCS1D03G0452600	Chr1D	252658517	252660272	-	252659394	Chr1D	244879080	244880835	-	244879957	1.0	1.0	collinear
gene:TraesCS1D03G0452700	Chr1D	252726751	252728673	-	252727712	Chr1D	244947324	244949246	-	244948285	1.0	1.0	collinear
gene:TraesCS1D03G0452800	Chr1D	252729041	252731476	-	252730258	Chr1D	244949614	244952049	-	244950831	1.0	0.999	collinear
gene:TraesCS1D03G0452900	Chr1D	252803309	252808645	+	252805977	Chr1D	245024054	245029390	+	245026722	1.0	1.0	collinear
gene:TraesCS1D03G0453700	Chr1D	253003413	253017980	+	253010696	Chr1D	245223246	245237886	+	245230566	1.0	1.0	collinear
gene:TraesCS1D03G0454100	Chr1D	253324330	253329254	+	253326792	Chr1D	245543902	245548826	+	245546364	1.0	0.999	collinear
gene:TraesCS1D03G0454200	Chr1D	253329533	253333492	+	253331512	Chr1D	245549105	245553064	+	245551084	1.0	1.0	collinear
gene:TraesCS1D03G0454400	Chr1D	253506450	253510502	+	253508476	Chr1D	245726331	245730383	+	245728357	1.0	0.999	collinear
gene:TraesCS1D03G0455000	Chr1D	253883261	253887420	+	253885340	Chr1D	246103399	246107558	+	246105478	1.0	1.0	collinear
gene:TraesCS1D03G0455200	Chr1D	253888846	253898481	-	253893663	Chr1D	246108984	246118619	-	246113801	1.0	1.0	collinear
gene:TraesCS1D03G0455400	Chr1D	254289143	254293577	-	254291360	Chr1D	246505371	246509805	-	246507588	1.0	1.0	collinear
gene:TraesCS1D03G0455500	Chr1D	254294389	254299452	-	254296920	Chr1D	246510617	246515680	-	246513148	1.0	1.0	collinear
gene:TraesCS1D03G0455600	Chr1D	254560393	254565480	+	254562936	Chr1D	246770037	246775124	+	246772580	1.0	1.0	collinear
gene:TraesCS1D03G0455800	Chr1D	254880833	254881198	+	254881015	Chr1D	247087828	247088193	+	247088010	1.0	1.0	collinear
gene:TraesCS1D03G0455900	Chr1D	255055336	255058221	+	255056778	Chr1D	247262473	247265358	+	247263915	1.0	0.999	collinear
gene:TraesCS1D03G0456000	Chr1D	255058156	255058995	-	255058575	Chr1D	247265293	247266132	-	247265712	1.0	1.0	collinear
gene:TraesCS1D03G0456100	Chr1D	255065386	255066189	-	255065787	Chr1D	247272638	247273441	-	247273039	1.0	1.0	collinear
gene:TraesCS1D03G0456200	Chr1D	255104336	255106810	-	255105573	Chr1D	247313628	247316102	-	247314865	1.0	1.0	collinear
gene:TraesCS1D03G0456500	Chr1D	255143917	255144219	+	255144068	Chr1D	247353211	247353513	+	247353362	1.0	1.0	collinear
gene:TraesCS1D03G0456600	Chr1D	255172302	255172598	+	255172450	Chr1D	247380674	247380970	+	247380822	1.0	1.0	collinear
gene:TraesCS1D03G0456700	Chr1D	255487869	255488529	+	255488199	Chr1D	247694020	247694680	+	247694350	1.0	1.0	collinear
gene:TraesCS1D03G0456800	Chr1D	255492441	255496464	-	255494452	Chr1D	247698592	247702615	-	247700603	1.0	1.0	collinear
gene:TraesCS1D03G0456900	Chr1D	255497244	255500136	-	255498690	Chr1D	247703395	247706289	-	247704842	1.0	0.999	collinear
gene:TraesCS1D03G0457000	Chr1D	255633465	255644037	-	255638751	Chr1D	247839404	247850018	-	247844711	1.0	1.0	collinear
