gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7A03G0222300	Chr7A	60501899	60506819	+	60504359	Chr7A	59934954	59939874	+	59937414	1.0	1.0	collinear
gene:TraesCS7A03G0222400	Chr7A	60508821	60510119	-	60509470	Chr7A	59941877	59943175	-	59942526	1.0	1.0	collinear
gene:TraesCS7A03G0222500	Chr7A	60832784	60835477	+	60834130	Chr7A	60277551	60280244	+	60278897	1.0	1.0	collinear
gene:TraesCS7A03G0222600	Chr7A	60903742	60909770	+	60906756	Chr7A	60348419	60354420	+	60351419	1.0	1.0	collinear
gene:TraesCS7A03G0222700	Chr7A	60912630	60915927	+	60914278	Chr7A	60357280	60360580	+	60358930	1.0	1.0	collinear
gene:TraesCS7A03G0222800	Chr7A	60981023	60995901	-	60988462	Chr7A	60425215	60440093	-	60432654	1.0	1.0	collinear
gene:TraesCS7A03G0222900	Chr7A	61033054	61034785	+	61033919	Chr7A	60476762	60478493	+	60477627	1.0	1.0	collinear
gene:TraesCS7A03G0223200	Chr7A	61090876	61091259	-	61091067	Chr7A	60694013	60694396	-	60694204	1.0	1.0	collinear
gene:TraesCS7A03G0223100	Chr7A	61090286	61091923	+	61091104	Chr7A	60693423	60695060	+	60694241	1.0	0.999	collinear
gene:TraesCS7A03G0223500	Chr7A	61150903	61151286	-	61151094	Chr7A	60754422	60754805	-	60754613	1.0	1.0	collinear
gene:TraesCS7A03G0223400	Chr7A	61150331	61151921	+	61151126	Chr7A	60753850	60755440	+	60754645	1.0	1.0	collinear
gene:TraesCS7A03G0223600	Chr7A	61158461	61161161	+	61159811	Chr7A	60761980	60764680	+	60763330	1.0	1.0	collinear
gene:TraesCS7A03G0223800	Chr7A	61171681	61172917	-	61172299	Chr7A	60775983	60777219	-	60776601	1.0	1.0	collinear
gene:TraesCS7A03G0224100	Chr7A	61264439	61267439	-	61265939	Chr7A	60868909	60871909	-	60870409	1.0	1.0	collinear
gene:TraesCS7A03G0224700	Chr7A	61493476	61498385	+	61495930	Chr7A	61098936	61103845	+	61101390	1.0	1.0	collinear
gene:TraesCS7A03G0224800	Chr7A	61509534	61513329	+	61511431	Chr7A	61115081	61118876	+	61116978	1.0	1.0	collinear
gene:TraesCS7A03G0224900	Chr7A	61518056	61521170	+	61519613	Chr7A	61123804	61126918	+	61125361	1.0	1.0	collinear
gene:TraesCS7A03G0225000	Chr7A	61523153	61523710	-	61523431	Chr7A	61128901	61129458	-	61129179	1.0	1.0	collinear
gene:TraesCS7A03G0225500	Chr7A	61924161	61924499	+	61924330	Chr7A	61519784	61520122	+	61519953	1.0	1.0	collinear
gene:TraesCS7A03G0225700	Chr7A	62116757	62119461	+	62118109	Chr7A	61711081	61713785	+	61712433	1.0	0.999	collinear
gene:TraesCS7A03G0225800	Chr7A	62120042	62127173	-	62123607	Chr7A	61714366	61721497	-	61717931	1.0	1.0	collinear
gene:TraesCS7A03G0225900	Chr7A	62252835	62262539	+	62257687	Chr7A	61845723	61855427	+	61850575	1.0	0.999	collinear
gene:TraesCS7A03G0226100	Chr7A	62264374	62267055	-	62265714	Chr7A	61857262	61859943	-	61858602	1.0	1.0	collinear
gene:TraesCS7A03G0226400	Chr7A	62292917	62294101	+	62293509	Chr7A	61886848	61888032	+	61887440	1.0	1.0	collinear
gene:TraesCS7A03G0226500	Chr7A	62477237	62480477	+	62478857	Chr7A	62060863	62064103	+	62062483	1.0	1.0	collinear
gene:TraesCS7A03G0226600	Chr7A	62504052	62508737	+	62506394	Chr7A	62087535	62092220	+	62089877	1.0	1.0	collinear
gene:TraesCS7A03G0226700	Chr7A	62563127	62564720	+	62563923	Chr7A	62142376	62143969	+	62143172	1.0	1.0	collinear
gene:TraesCS7A03G0226900	Chr7A	62623943	62628612	+	62626277	Chr7A	62203615	62208284	+	62205949	1.0	1.0	collinear
gene:TraesCS7A03G0227000	Chr7A	62628635	62632267	-	62630451	Chr7A	62208307	62211939	-	62210123	1.0	1.0	collinear
gene:TraesCS7A03G0227100	Chr7A	62662946	62665184	-	62664065	Chr7A	62243742	62245980	-	62244861	1.0	1.0	collinear
gene:TraesCS7A03G0227300	Chr7A	62674849	62678459	-	62676654	Chr7A	62255648	62259258	-	62257453	1.0	1.0	collinear
gene:TraesCS7A03G0227400	Chr7A	62680738	62684953	-	62682845	Chr7A	62261537	62265750	-	62263643	1.0	1.0	collinear
gene:TraesCS7A03G0228200	Chr7A	63089792	63090340	+	63090066	Chr7A	62670757	62671305	+	62671031	1.0	1.0	collinear
gene:TraesCS7A03G0228600	Chr7A	63353985	63356582	-	63355283	Chr7A	62922140	62924737	-	62923438	1.0	1.0	collinear
gene:TraesCS7A03G0228700	Chr7A	63359204	63359908	+	63359556	Chr7A	62927360	62928064	+	62927712	1.0	1.0	collinear
gene:TraesCS7A03G0229000	Chr7A	63361096	63361437	+	63361266	Chr7A	62934900	62935241	+	62935070	1.0	1.0	collinear
gene:TraesCS7A03G0229700	Chr7A	63369916	63370434	-	63370175	Chr7A	62943720	62944238	-	62943979	1.0	1.0	collinear
gene:TraesCS7A03G0230000	Chr7A	63371503	63372663	-	63372083	Chr7A	62945307	62946467	-	62945887	1.0	1.0	collinear
gene:TraesCS7A03G0230100	Chr7A	63380418	63381210	-	63380814	Chr7A	62954222	62955018	-	62954620	1.0	0.998	collinear
gene:TraesCS7A03G0230500	Chr7A	63394827	63395186	-	63395006	Chr7A	62968634	62968993	-	62968813	1.0	1.0	collinear
gene:TraesCS7A03G0230900	Chr7A	63424108	63424362	-	63424235	Chr7A	62997922	62998176	-	62998049	1.0	1.0	collinear
gene:TraesCS7A03G0231100	Chr7A	63430063	63431637	+	63430850	Chr7A	63003877	63005451	+	63004664	1.0	1.0	collinear
gene:TraesCS7A03G0231500	Chr7A	63442784	63443125	-	63442954	Chr7A	63016598	63016939	-	63016768	1.0	1.0	collinear
gene:TraesCS7A03G0231600	Chr7A	63443489	63445018	-	63444253	Chr7A	63017303	63018832	-	63018067	1.0	1.0	collinear
gene:TraesCS7A03G0231700	Chr7A	63450496	63451849	+	63451172	Chr7A	63024311	63025664	+	63024987	1.0	1.0	collinear
gene:TraesCS7A03G0237100	Chr7A	63916425	63917582	-	63917003	Chr7A	63482479	63483636	-	63483057	1.0	1.0	collinear
gene:TraesCS7A03G0237400	Chr7A	63999847	64007146	-	64003496	Chr7A	63565835	63573112	-	63569473	1.0	0.999	collinear
gene:TraesCS7A03G0237900	Chr7A	64701730	64703613	+	64702671	Chr7A	64269329	64271212	+	64270270	1.0	0.999	collinear
gene:TraesCS7A03G0238200	Chr7A	64755565	64758804	-	64757184	Chr7A	64324162	64326836	-	64325499	1.0	0.998	collinear
gene:TraesCS7A03G0238500	Chr7A	64805032	64805540	-	64805286	Chr7A	64373020	64373528	-	64373274	1.0	1.0	collinear
gene:TraesCS7A03G0238700	Chr7A	64834318	64836314	+	64835316	Chr7A	64402308	64404304	+	64403306	1.0	1.0	collinear
gene:TraesCS7A03G0238800	Chr7A	65050770	65052236	+	65051503	Chr7A	64623213	64624833	+	64624023	1.0	0.904	collinear
gene:TraesCS7A03G0238900	Chr7A	65054459	65055671	+	65055065	Chr7A	64627177	64628389	+	64627783	1.0	1.0	collinear
gene:TraesCS7A03G0239000	Chr7A	65056391	65058505	-	65057448	Chr7A	64629109	64631223	-	64630166	1.0	1.0	collinear
gene:TraesCS7A03G0239200	Chr7A	65067071	65068765	+	65067918	Chr7A	64639789	64641483	+	64640636	1.0	1.0	collinear
gene:TraesCS7A03G0239300	Chr7A	65077659	65081563	-	65079611	Chr7A	64650700	64654636	-	64652668	1.0	0.999	collinear
gene:TraesCS7A03G0239500	Chr7A	65179196	65180634	-	65179915	Chr7A	64749976	64751414	-	64750695	1.0	1.0	collinear
gene:TraesCS7A03G0239900	Chr7A	65327173	65330226	-	65328699	Chr7A	64897109	64900162	-	64898635	1.0	1.0	collinear
gene:TraesCS7A03G0240100	Chr7A	65352267	65355183	-	65353725	Chr7A	64922238	64925154	-	64923696	1.0	1.0	collinear
gene:TraesCS7A03G0240300	Chr7A	65436959	65438398	+	65437678	Chr7A	65007027	65008466	+	65007746	1.0	1.0	collinear
gene:TraesCS7A03G0240500	Chr7A	65539123	65540178	-	65539650	Chr7A	65110327	65111382	-	65110854	1.0	1.0	collinear
gene:TraesCS7A03G0240600	Chr7A	65734175	65736079	+	65735127	Chr7A	65303640	65305544	+	65304592	1.0	1.0	collinear
gene:TraesCS7A03G0240900	Chr7A	65784659	65788068	+	65786363	Chr7A	65350236	65353645	+	65351940	1.0	1.0	collinear
gene:TraesCS7A03G0241000	Chr7A	65818622	65826434	+	65822528	Chr7A	65384129	65392172	+	65388150	1.0	1.0	collinear
gene:TraesCS7A03G0241300	Chr7A	65984197	65994046	-	65989121	Chr7A	65548075	65557924	-	65552999	1.0	0.999	collinear
gene:TraesCS7A03G0242100	Chr7A	66016807	66019652	-	66018229	Chr7A	65580381	65583226	-	65581803	1.0	1.0	collinear
gene:TraesCS7A03G0242200	Chr7A	66081310	66084439	+	66082874	Chr7A	65645093	65648222	+	65646657	1.0	1.0	collinear
gene:TraesCS7A03G0242700	Chr7A	66096770	66100843	+	66098806	Chr7A	65660557	65664630	+	65662593	1.0	0.999	collinear
gene:TraesCS7A03G0242800	Chr7A	66098889	66105733	-	66102311	Chr7A	65662676	65669520	-	65666098	1.0	1.0	collinear
gene:TraesCS7A03G0243000	Chr7A	66134437	66138134	+	66136285	Chr7A	65698138	65701835	+	65699986	1.0	1.0	collinear
gene:TraesCS7A03G0243200	Chr7A	66141448	66143214	+	66142331	Chr7A	65705149	65706915	+	65706032	1.0	1.0	collinear
gene:TraesCS7A03G0243300	Chr7A	66308116	66313139	+	66310627	Chr7A	65871836	65876977	+	65874406	1.0	1.0	collinear
gene:TraesCS7A03G0243700	Chr7A	66336769	66339557	+	66338163	Chr7A	65900641	65903429	+	65902035	1.0	1.0	collinear
gene:TraesCS7A03G0243900	Chr7A	66364449	66367434	+	66365941	Chr7A	65928480	65931466	+	65929973	1.0	1.0	collinear
gene:TraesCS7A03G0244100	Chr7A	66371352	66371778	+	66371565	Chr7A	65935467	65935893	+	65935680	1.0	1.0	collinear
gene:TraesCS7A03G0244400	Chr7A	66378657	66381574	-	66380115	Chr7A	65942772	65945689	-	65944230	1.0	1.0	collinear
gene:TraesCS7A03G0244500	Chr7A	66560521	66561195	+	66560858	Chr7A	66145730	66146404	+	66146067	1.0	1.0	collinear
gene:TraesCS7A03G0244800	Chr7A	66610832	66612669	-	66611750	Chr7A	66196743	66198580	-	66197661	1.0	1.0	collinear
gene:TraesCS7A03G0244900	Chr7A	66614083	66615672	-	66614877	Chr7A	66199994	66201583	-	66200788	1.0	0.998	collinear
gene:TraesCS7A03G0245000	Chr7A	66619116	66620612	-	66619864	Chr7A	66205027	66206523	-	66205775	1.0	1.0	collinear
gene:TraesCS7A03G0245100	Chr7A	66621406	66631924	+	66626665	Chr7A	66207317	66217835	+	66212576	1.0	0.998	collinear
gene:TraesCS7A03G0245700	Chr7A	66640864	66642868	+	66641866	Chr7A	66226115	66228119	+	66227117	1.0	0.996	collinear
gene:TraesCS7A03G0245900	Chr7A	66651043	66651453	-	66651248	Chr7A	66233426	66233836	-	66233631	1.0	0.985	collinear
gene:TraesCS7A03G0247400	Chr7A	66954280	66955397	+	66954838	Chr7A	70744967	70746090	-	70745528	1.0	0.983	collinear
gene:TraesCS7A03G0247500	Chr7A	66958000	66961975	-	66959987	Chr7A	70716681	70720676	+	70718678	1.0	0.999	collinear
gene:TraesCS7A03G0247600	Chr7A	66962274	66965307	+	66963790	Chr7A	70713349	70716382	-	70714865	1.0	0.997	collinear
gene:TraesCS7A03G0249300	Chr7A	67445104	67445541	+	67445322	Chr7A	67055231	67055668	+	67055449	1.0	1.0	collinear
gene:TraesCS7A03G0251700	Chr7A	67711839	67734731	+	67723285	Chr7A	67307120	67330371	+	67318745	1.0	0.999	collinear
gene:TraesCS7A03G0251800	Chr7A	67776491	67778199	-	67777345	Chr7A	67352451	67354152	-	67353301	0.995	0.991	collinear
gene:TraesCS7A03G0252200	Chr7A	67836955	67839008	+	67837981	Chr7A	67420495	67422914	+	67421704	1.0	0.986	collinear
gene:TraesCS7A03G0252400	Chr7A	67854227	67856221	+	67855224	Chr7A	67439715	67441702	+	67440708	1.0	0.992	collinear
gene:TraesCS7A03G0252500	Chr7A	67856928	67861414	-	67859171	Chr7A	67444170	67449005	-	67446587	1.0	0.999	collinear
gene:TraesCS7A03G0252700	Chr7A	67933896	67937410	-	67935653	Chr7A	67526304	67529818	-	67528061	1.0	0.999	collinear
gene:TraesCS7A03G0253100	Chr7A	67949326	67959547	+	67954436	Chr7A	67541828	67551449	+	67546638	1.0	0.989	collinear
gene:TraesCS7A03G0253200	Chr7A	67970676	67975485	-	67973080	Chr7A	67727472	67732277	-	67729874	0.976	0.973	collinear
gene:TraesCS7A03G0253300	Chr7A	67977927	67978845	-	67978386	Chr7A	66849783	66850701	+	66850242	1.0	1.0	collinear
gene:TraesCS7A03G0253600	Chr7A	68021922	68023274	-	68022598	Chr7A	66810662	66812014	+	66811338	1.0	1.0	collinear
gene:TraesCS7A03G0253800	Chr7A	68081122	68087919	-	68084520	Chr7A	67826222	67833018	-	67829620	0.999	0.997	collinear
gene:TraesCS7A03G0253900	Chr7A	68163691	68166908	+	68165299	Chr7A	67917692	67920878	+	67919285	0.99	0.99	collinear
gene:TraesCS7A03G0254500	Chr7A	68291322	68292925	+	68292123	Chr7A	68056009	68057612	+	68056810	1.0	0.996	collinear
gene:TraesCS7A03G0255200	Chr7A	68391446	68393072	-	68392259	Chr7A	68151075	68152701	-	68151888	1.0	0.996	collinear
gene:TraesCS7A03G0255300	Chr7A	68401764	68403290	+	68402527	Chr7A	68161396	68162922	+	68162159	1.0	0.998	collinear
gene:TraesCS7A03G0255400	Chr7A	68565453	68567344	-	68566398	Chr7A	68307062	68308953	-	68308007	1.0	0.993	collinear
gene:TraesCS7A03G0255600	Chr7A	68679139	68680905	+	68680022	Chr7A	68434551	68436317	+	68435434	1.0	0.997	collinear
gene:TraesCS7A03G0255700	Chr7A	68720480	68725592	+	68723036	Chr7A	68490403	68495488	+	68492945	1.0	0.998	collinear
gene:TraesCS7A03G0256000	Chr7A	68751266	68758475	+	68754870	Chr7A	68524720	68531965	+	68528342	1.0	0.998	collinear
gene:TraesCS7A03G0257000	Chr7A	69202530	69208710	+	69205620	Chr7A	68982426	68991295	+	68986860	1.0	0.998	collinear
gene:TraesCS7A03G0257400	Chr7A	69395422	69395646	-	69395534	Chr7A	69165547	69165771	-	69165659	1.0	0.986	collinear
gene:TraesCS7A03G0257600	Chr7A	69441354	69443185	-	69442269	Chr7A	69226190	69228028	-	69227109	1.0	0.991	collinear
gene:TraesCS7A03G0257700	Chr7A	69445400	69445885	+	69445642	Chr7A	69230292	69230777	+	69230534	1.0	0.997	collinear
gene:TraesCS7A03G0257800	Chr7A	69493360	69498572	+	69495966	Chr7A	69275309	69280382	+	69277845	1.0	0.996	collinear
gene:TraesCS7A03G0257900	Chr7A	69499125	69501354	-	69500239	Chr7A	69280934	69283531	-	69282232	0.992	0.985	collinear
gene:TraesCS7A03G0258000	Chr7A	69504159	69507941	+	69506050	Chr7A	69285972	69289740	+	69287856	1.0	0.998	collinear
gene:TraesCS7A03G0258200	Chr7A	69524880	69527461	-	69526170	Chr7A	69299409	69302016	-	69300712	1.0	0.996	collinear
gene:TraesCS7A03G0258700	Chr7A	69553369	69555501	-	69554435	Chr7A	69316127	69318262	-	69317194	1.0	0.994	collinear
gene:TraesCS7A03G0259000	Chr7A	69734704	69740339	+	69737521	Chr7A	69435099	69440862	+	69437980	1.0	0.996	collinear
gene:TraesCS7A03G0259100	Chr7A	69758126	69758329	-	69758227	Chr7A	69458818	69459021	-	69458919	1.0	1.0	collinear
gene:TraesCS7A03G0259300	Chr7A	69916161	69920661	+	69918411	Chr7A	69602411	69606882	+	69604646	1.0	0.991	collinear
gene:TraesCS7A03G0259400	Chr7A	69924618	69924821	-	69924719	Chr7A	69610843	69611046	-	69610944	1.0	0.995	collinear
gene:TraesCS7A03G0259600	Chr7A	70019834	70026448	+	70023141	Chr7A	69720239	69726939	+	69723589	1.0	0.995	collinear
gene:TraesCS7A03G0260900	Chr7A	70827211	70831788	-	70829499	Chr7A	74329532	74335524	+	74332528	0.999	0.996	collinear
gene:TraesCS7A03G0261400	Chr7A	70891920	70895666	-	70893793	Chr7A	74287707	74291463	+	74289585	1.0	0.988	collinear
gene:TraesCS7A03G0261600	Chr7A	70897530	70900300	-	70898915	Chr7A	74277479	74280248	+	74278863	1.0	0.998	collinear
gene:TraesCS7A03G0261700	Chr7A	70909218	70913299	-	70911258	Chr7A	74266695	74273518	+	74270106	0.998	0.95	collinear
gene:TraesCS7A03G0261800	Chr7A	70935558	70939450	-	70937504	Chr7A	74261485	74265377	+	74263431	1.0	0.994	collinear
gene:TraesCS7A03G0262100	Chr7A	70990291	70993190	-	70991740	Chr7A	74214305	74217199	+	74215752	0.992	0.983	collinear
gene:TraesCS7A03G0263100	Chr7A	71301097	71306084	+	71303590	Chr7A	73947739	73952765	-	73950252	0.999	0.959	collinear
gene:TraesCS7A03G0263500	Chr7A	71346244	71349454	+	71347849	Chr7A	73906150	73909271	-	73907710	0.968	0.934	collinear
gene:TraesCS7A03G0263900	Chr7A	71403697	71411075	-	71407386	Chr7A	73897399	73904777	+	73901088	1.0	0.998	collinear
gene:TraesCS7A03G0264000	Chr7A	71502809	71507768	+	71505288	Chr7A	73784352	73789194	-	73786773	0.988	0.982	collinear
gene:TraesCS7A03G0264200	Chr7A	71527997	71528997	+	71528497	Chr7A	73770162	73771147	-	73770654	0.934	0.929	collinear
gene:TraesCS7A03G0264300	Chr7A	71540690	71540991	-	71540840	Chr7A	73736029	73736321	+	73736175	0.964	0.944	collinear
gene:TraesCS7A03G0264400	Chr7A	71543594	71552790	-	71548192	Chr7A	73724157	73733428	+	73728792	0.995	0.986	collinear
gene:TraesCS7A03G0264500	Chr7A	71640440	71653033	-	71646736	Chr7A	73578814	73592990	+	73585902	0.992	0.987	collinear
gene:TraesCS7A03G0264700	Chr7A	72052005	72073522	-	72062763	Chr7A	73143425	73165592	+	73154508	1.0	0.995	collinear
gene:TraesCS7A03G0265000	Chr7A	72169457	72173174	+	72171315	Chr7A	72963184	72966901	-	72965042	1.0	0.992	collinear
gene:TraesCS7A03G0265100	Chr7A	72173283	72188990	-	72181136	Chr7A	72961306	72963075	+	72962190	0.949	0.938	collinear
gene:TraesCS7A03G0265200	Chr7A	72190656	72194587	+	72192621	Chr7A	72911006	72914901	-	72912953	0.966	0.957	collinear
gene:TraesCS7A03G0265300	Chr7A	72196163	72201214	+	72198688	Chr7A	72906290	72909693	-	72907991	0.979	0.93	collinear
gene:TraesCS7A03G0265400	Chr7A	72203255	72203476	+	72203365	Chr7A	72904045	72904249	-	72904147	0.923	0.909	collinear
gene:TraesCS7A03G0265800	Chr7A	72214810	72217777	-	72216293	Chr7A	72891884	72894849	+	72893366	0.999	0.989	collinear
gene:TraesCS7A03G0266500	Chr7A	72536560	72536853	+	72536706	Chr7A	72647570	72647863	-	72647716	1.0	1.0	collinear
gene:TraesCS7A03G0266900	Chr7A	72712332	72717007	+	72714669	Chr7A	72510307	72515516	-	72512911	1.0	0.99	collinear
gene:TraesCS7A03G0267000	Chr7A	72836716	72836973	+	72836844	Chr7A	72418413	72418670	-	72418541	1.0	0.996	collinear
gene:TraesCS7A03G0267100	Chr7A	72845634	72846584	-	72846109	Chr7A	72408803	72409753	+	72409278	1.0	0.997	collinear
gene:TraesCS7A03G0267200	Chr7A	72865376	72866272	-	72865824	Chr7A	72387836	72388732	+	72388284	1.0	0.993	collinear
gene:TraesCS7A03G0267300	Chr7A	72877398	72878613	+	72878005	Chr7A	72375526	72376741	-	72376133	1.0	0.991	collinear
gene:TraesCS7A03G0268700	Chr7A	73199018	73201027	+	73200022	Chr7A	72132183	72134171	+	72133177	0.981	0.928	collinear
gene:TraesCS7A03G0268900	Chr7A	73254420	73255316	+	73254868	Chr7A	72072734	72073630	-	72073182	1.0	0.994	collinear
gene:TraesCS7A03G0269000	Chr7A	73272389	73273905	+	73273147	Chr7A	72067074	72068590	-	72067832	1.0	1.0	collinear
gene:TraesCS7A03G0269200	Chr7A	73391701	73394282	+	73392991	Chr7A	71947149	71949607	-	71948378	0.999	0.993	collinear
gene:TraesCS7A03G0269300	Chr7A	73405545	73405862	+	73405703	Chr7A	71935482	71935796	-	71935639	0.99	0.984	collinear
gene:TraesCS7A03G0269600	Chr7A	73479961	73481456	+	73480708	Chr7A	71848746	71850241	-	71849493	1.0	0.995	collinear
gene:TraesCS7A03G0269900	Chr7A	73532754	73534655	-	73533704	Chr7A	71795869	71797770	+	71796819	1.0	1.0	collinear
gene:TraesCS7A03G0270000	Chr7A	73543453	73544101	-	73543777	Chr7A	71786420	71787068	+	71786744	1.0	1.0	collinear
gene:TraesCS7A03G0270100	Chr7A	73551754	73561627	-	73556690	Chr7A	71768629	71778499	+	71773564	1.0	0.998	collinear
gene:TraesCS7A03G0270300	Chr7A	74025162	74027982	-	74026572	Chr7A	71305189	71308009	+	71306599	1.0	1.0	collinear
gene:TraesCS7A03G0270700	Chr7A	74178443	74180272	-	74179357	Chr7A	71153319	71155148	+	71154233	1.0	0.999	collinear
gene:TraesCS7A03G0270800	Chr7A	74184537	74184866	+	74184701	Chr7A	71148725	71149054	-	71148889	1.0	0.996	collinear
gene:TraesCS7A03G0273000	Chr7A	77026743	77027153	+	77026948	Chr7A	78531660	78532070	-	78531865	1.0	1.0	collinear
gene:TraesCS7A03G0273800	Chr7A	77223271	77223591	+	77223431	Chr7A	78331191	78331511	-	78331351	1.0	1.0	collinear
gene:TraesCS7A03G0273900	Chr7A	77394522	77394953	+	77394737	Chr7A	78152571	78152987	-	78152779	0.965	0.965	collinear
gene:TraesCS7A03G0274000	Chr7A	77401147	77418488	+	77409817	Chr7A	78129035	78146376	-	78137705	1.0	1.0	collinear
gene:TraesCS7A03G0274100	Chr7A	77420489	77423282	+	77421885	Chr7A	78124241	78127034	-	78125637	1.0	1.0	collinear
gene:TraesCS7A03G0274200	Chr7A	77423421	77427545	-	77425483	Chr7A	78119991	78124102	+	78122046	0.988	0.988	collinear
gene:TraesCS7A03G0274300	Chr7A	77666401	77677393	+	77671897	Chr7A	77865968	77876956	-	77871462	1.0	1.0	collinear
gene:TraesCS7A03G0274400	Chr7A	77851931	77854749	+	77853340	Chr7A	77685694	77688512	-	77687103	1.0	0.999	collinear
gene:TraesCS7A03G0274500	Chr7A	77855675	77856001	-	77855838	Chr7A	77684442	77684768	+	77684605	1.0	0.996	collinear
gene:TraesCS7A03G0274600	Chr7A	77860693	77862776	+	77861734	Chr7A	77677667	77679750	-	77678708	1.0	1.0	collinear
gene:TraesCS7A03G0274800	Chr7A	77869967	77870299	-	77870133	Chr7A	77670144	77670476	+	77670310	1.0	1.0	collinear
gene:TraesCS7A03G0274900	Chr7A	77901927	77903789	+	77902858	Chr7A	77636590	77638452	-	77637521	1.0	1.0	collinear
gene:TraesCS7A03G0275100	Chr7A	77908843	77909268	+	77909055	Chr7A	77631111	77631536	-	77631323	1.0	1.0	collinear
gene:TraesCS7A03G0275200	Chr7A	77928024	77930367	+	77929195	Chr7A	77609766	77612109	-	77610937	1.0	1.0	collinear
gene:TraesCS7A03G0275700	Chr7A	78140094	78142450	+	78141272	Chr7A	77397992	77400348	-	77399170	1.0	1.0	collinear
gene:TraesCS7A03G0276400	Chr7A	78291138	78292701	+	78291919	Chr7A	77248151	77249714	-	77248932	1.0	1.0	collinear
gene:TraesCS7A03G0277400	Chr7A	78613009	78614463	+	78613736	Chr7A	80060465	80061916	+	80061190	1.0	1.0	collinear
gene:TraesCS7A03G0278600	Chr7A	79389792	79393026	-	79391409	Chr7A	80763654	80766888	-	80765271	1.0	1.0	collinear
gene:TraesCS7A03G0278700	Chr7A	79393161	79396078	+	79394619	Chr7A	80767023	80769940	+	80768481	1.0	1.0	collinear
gene:TraesCS7A03G0278800	Chr7A	79455440	79455874	+	79455657	Chr7A	80828876	80829310	+	80829093	1.0	1.0	collinear
gene:TraesCS7A03G0278900	Chr7A	79461129	79462148	+	79461638	Chr7A	80834565	80835584	+	80835074	1.0	1.0	collinear
gene:TraesCS7A03G0279400	Chr7A	79465113	79465542	-	79465327	Chr7A	80838549	80838978	-	80838763	1.0	1.0	collinear
gene:TraesCS7A03G0279500	Chr7A	79466938	79468368	-	79467653	Chr7A	80840374	80841804	-	80841089	1.0	0.998	collinear
gene:TraesCS7A03G0280000	Chr7A	79563713	79567161	-	79565437	Chr7A	80937827	80941275	-	80939551	1.0	0.997	collinear
gene:TraesCS7A03G0280100	Chr7A	79627843	79631072	-	79629457	Chr7A	81008337	81011566	+	81009951	1.0	1.0	collinear
gene:TraesCS7A03G0280200	Chr7A	79665019	79668490	-	79666754	Chr7A	81116596	81120067	-	81118331	1.0	0.998	collinear
gene:TraesCS7A03G0280300	Chr7A	79670675	79672278	-	79671476	Chr7A	81122252	81123855	-	81123053	1.0	1.0	collinear
gene:TraesCS7A03G0280800	Chr7A	79697396	79699425	-	79698410	Chr7A	81148957	81150986	-	81149971	1.0	1.0	collinear
gene:TraesCS7A03G0281200	Chr7A	79755195	79756664	-	79755929	Chr7A	81209927	81211396	-	81210661	1.0	0.998	collinear
gene:TraesCS7A03G0281300	Chr7A	79757769	79765529	-	79761649	Chr7A	81212490	81220250	-	81216370	1.0	1.0	collinear
gene:TraesCS7A03G0281400	Chr7A	79770019	79776319	-	79773169	Chr7A	81225047	81231347	-	81228197	1.0	0.999	collinear
gene:TraesCS7A03G0281600	Chr7A	79782772	79790134	-	79786453	Chr7A	81242770	81250128	-	81246449	1.0	0.99	collinear
gene:TraesCS7A03G0282400	Chr7A	80097698	80101362	+	80099530	Chr7A	81557898	81561562	+	81559730	1.0	1.0	collinear
