gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS6A03G0345100	Chr6A	124656180	124658329	+	124657254	Chr6A	122958846	122960995	+	122959920	1.0	1.0	collinear
gene:TraesCS6A03G0345200	Chr6A	124669683	124675911	-	124672797	Chr6A	122972334	122978562	-	122975448	1.0	1.0	collinear
gene:TraesCS6A03G0345400	Chr6A	124704380	124711916	-	124708148	Chr6A	123009497	123018937	-	123014217	1.0	0.999	collinear
gene:TraesCS6A03G0345500	Chr6A	124753626	124760123	+	124756874	Chr6A	123060647	123067144	+	123063895	1.0	1.0	collinear
gene:TraesCS6A03G0345700	Chr6A	125461645	125464864	+	125463254	Chr6A	123758608	123761925	+	123760266	1.0	0.987	collinear
gene:TraesCS6A03G0345800	Chr6A	125476981	125479838	-	125478409	Chr6A	123774097	123776954	-	123775525	1.0	1.0	collinear
gene:TraesCS6A03G0346600	Chr6A	126224986	126226689	+	126225837	Chr6A	124524882	124526585	+	124525733	1.0	1.0	collinear
gene:TraesCS6A03G0346700	Chr6A	126234640	126239431	+	126237035	Chr6A	124534536	124539327	+	124536931	1.0	1.0	collinear
gene:TraesCS6A03G0347300	Chr6A	126300573	126301156	+	126300864	Chr6A	124599968	124600551	+	124600259	1.0	1.0	collinear
gene:TraesCS6A03G0347500	Chr6A	126314771	126320351	-	126317561	Chr6A	124614169	124619749	-	124616959	1.0	1.0	collinear
gene:TraesCS6A03G0347700	Chr6A	126740161	126745804	-	126742982	Chr6A	125042225	125047906	-	125045065	1.0	1.0	collinear
gene:TraesCS6A03G0347900	Chr6A	127039442	127043251	+	127041346	Chr6A	125341887	125345695	+	125343791	1.0	0.999	collinear
gene:TraesCS6A03G0348000	Chr6A	127074240	127077168	+	127075704	Chr6A	125376442	125379370	+	125377906	1.0	1.0	collinear
gene:TraesCS6A03G0348100	Chr6A	127077697	127078254	+	127077975	Chr6A	125379899	125380456	+	125380177	1.0	1.0	collinear
gene:TraesCS6A03G0348200	Chr6A	127085606	127087158	+	127086382	Chr6A	125387808	125389360	+	125388584	1.0	1.0	collinear
gene:TraesCS6A03G0348300	Chr6A	127196370	127197996	+	127197183	Chr6A	125498288	125499914	+	125499101	1.0	1.0	collinear
gene:TraesCS6A03G0348500	Chr6A	127485791	127491112	+	127488451	Chr6A	125787781	125793102	+	125790441	1.0	1.0	collinear
gene:TraesCS6A03G0349400	Chr6A	128028511	128031587	+	128030049	Chr6A	126327943	126331019	+	126329481	1.0	1.0	collinear
gene:TraesCS6A03G0349600	Chr6A	128248916	128255345	+	128252130	Chr6A	126546192	126552621	+	126549406	1.0	1.0	collinear
gene:TraesCS6A03G0349700	Chr6A	128265297	128268292	-	128266794	Chr6A	126562572	126565567	-	126564069	1.0	1.0	collinear
gene:TraesCS6A03G0349900	Chr6A	128310455	128311537	+	128310996	Chr6A	126607293	126608375	+	126607834	1.0	1.0	collinear
gene:TraesCS6A03G0350000	Chr6A	128313648	128318286	-	128315967	Chr6A	126610486	126615124	-	126612805	1.0	1.0	collinear
gene:TraesCS6A03G0350100	Chr6A	128645942	128647788	-	128646865	Chr6A	126947095	126948939	-	126948017	0.998	0.998	collinear
gene:TraesCS6A03G0350400	Chr6A	129107496	129109533	-	129108514	Chr6A	127405680	127407716	-	127406698	0.999	0.999	collinear
gene:TraesCS6A03G0350800	Chr6A	129675308	129676533	+	129675920	Chr6A	127972618	127973843	+	127973230	1.0	0.999	collinear
gene:TraesCS6A03G0351000	Chr6A	129852226	129854970	-	129853598	Chr6A	128149003	128151747	-	128150375	1.0	1.0	collinear
gene:TraesCS6A03G0351200	Chr6A	129947624	129950865	-	129949244	Chr6A	128243778	128247019	-	128245398	1.0	1.0	collinear
gene:TraesCS6A03G0351700	Chr6A	130323389	130325812	+	130324600	Chr6A	128620413	128622836	+	128621624	1.0	1.0	collinear
gene:TraesCS6A03G0351900	Chr6A	130359532	130363431	+	130361481	Chr6A	128656630	128660529	+	128658579	1.0	1.0	collinear
gene:TraesCS6A03G0352000	Chr6A	130365772	130367680	-	130366726	Chr6A	128662910	128664818	-	128663864	1.0	1.0	collinear
gene:TraesCS6A03G0352100	Chr6A	130631746	130636933	-	130634339	Chr6A	128925710	128931222	-	128928466	1.0	1.0	collinear
gene:TraesCS6A03G0352300	Chr6A	131186078	131188821	+	131187449	Chr6A	129478488	129481231	+	129479859	1.0	1.0	collinear
gene:TraesCS6A03G0352500	Chr6A	131190799	131197634	-	131194216	Chr6A	129483209	129490044	-	129486626	1.0	1.0	collinear
gene:TraesCS6A03G0353200	Chr6A	132008162	132011599	+	132009880	Chr6A	130275859	130279296	+	130277577	1.0	1.0	collinear
gene:TraesCS6A03G0353400	Chr6A	132071062	132071773	+	132071417	Chr6A	130338788	130339499	+	130339143	1.0	1.0	collinear
gene:TraesCS6A03G0353500	Chr6A	132094205	132094858	+	132094531	Chr6A	130361909	130362562	+	130362235	1.0	1.0	collinear
gene:TraesCS6A03G0353600	Chr6A	132100525	132100794	+	132100659	Chr6A	130368320	130368589	+	130368454	1.0	1.0	collinear
gene:TraesCS6A03G0354000	Chr6A	132104606	132109317	-	132106961	Chr6A	130372403	130377253	-	130374828	1.0	0.986	collinear
gene:TraesCS6A03G0354100	Chr6A	132488458	132496705	+	132492581	Chr6A	130754528	130762806	+	130758667	1.0	1.0	collinear
gene:TraesCS6A03G0354300	Chr6A	132681643	132684195	+	132682919	Chr6A	130948868	130951420	+	130950144	1.0	1.0	collinear
gene:TraesCS6A03G0354500	Chr6A	132687069	132688997	-	132688033	Chr6A	130954294	130956222	-	130955258	1.0	1.0	collinear
gene:TraesCS6A03G0354600	Chr6A	133154579	133155873	+	133155226	Chr6A	131420141	131421435	+	131420788	1.0	1.0	collinear
gene:TraesCS6A03G0354700	Chr6A	133161628	133162674	+	133162151	Chr6A	131427429	131428475	+	131427952	1.0	1.0	collinear
gene:TraesCS6A03G0354900	Chr6A	133186732	133192555	-	133189643	Chr6A	131455265	131461088	-	131458176	1.0	1.0	collinear
gene:TraesCS6A03G0355100	Chr6A	133688687	133689866	-	133689276	Chr6A	131955876	131957055	-	131956465	1.0	1.0	collinear
gene:TraesCS6A03G0355500	Chr6A	133976077	133978026	+	133977051	Chr6A	132238239	132240188	+	132239213	1.0	1.0	collinear
gene:TraesCS6A03G0355700	Chr6A	133978257	133982303	-	133980280	Chr6A	132240419	132244465	-	132242442	1.0	1.0	collinear
gene:TraesCS6A03G0355900	Chr6A	134181960	134184206	+	134183083	Chr6A	132444346	132446592	+	132445469	1.0	1.0	collinear
gene:TraesCS6A03G0356000	Chr6A	134184730	134192183	-	134188456	Chr6A	132447116	132454569	-	132450842	1.0	1.0	collinear
gene:TraesCS6A03G0356500	Chr6A	134915354	134916976	-	134916165	Chr6A	133155678	133157292	-	133156485	1.0	1.0	collinear
gene:TraesCS6A03G0356900	Chr6A	136034633	136036339	+	136035486	Chr6A	134253305	134255011	+	134254158	1.0	1.0	collinear
gene:TraesCS6A03G0357000	Chr6A	136100856	136104020	-	136102438	Chr6A	134319530	134322694	-	134321112	1.0	1.0	collinear
gene:TraesCS6A03G0357100	Chr6A	136142566	136147749	-	136145157	Chr6A	134361026	134366209	-	134363617	1.0	1.0	collinear
gene:TraesCS6A03G0357400	Chr6A	136483954	136489880	+	136486917	Chr6A	134701497	134707424	+	134704460	1.0	1.0	collinear
gene:TraesCS6A03G0358100	Chr6A	136534414	136535068	-	136534741	Chr6A	134751949	134752603	-	134752276	1.0	1.0	collinear
gene:TraesCS6A03G0358600	Chr6A	136552408	136553534	-	136552971	Chr6A	134769876	134771002	-	134770439	1.0	1.0	collinear
gene:TraesCS6A03G0359000	Chr6A	136897713	136919823	+	136908768	Chr6A	135114845	135136626	+	135125735	1.0	1.0	collinear
gene:TraesCS6A03G0359200	Chr6A	136928916	136930298	+	136929607	Chr6A	135145721	135147103	+	135146412	1.0	0.997	collinear
gene:TraesCS6A03G0359400	Chr6A	137267102	137270423	+	137268762	Chr6A	135484923	135488244	+	135486583	1.0	1.0	collinear
gene:TraesCS6A03G0359700	Chr6A	137274593	137274889	-	137274741	Chr6A	135492414	135492710	-	135492562	1.0	1.0	collinear
gene:TraesCS6A03G0359800	Chr6A	137404371	137405923	+	137405147	Chr6A	135622240	135623792	+	135623016	1.0	1.0	collinear
gene:TraesCS6A03G0360300	Chr6A	137656975	137657478	+	137657226	Chr6A	135876550	135877053	+	135876801	1.0	1.0	collinear
gene:TraesCS6A03G0360400	Chr6A	137669625	137671374	-	137670499	Chr6A	135889219	135890968	-	135890093	1.0	1.0	collinear
gene:TraesCS6A03G0360900	Chr6A	137774364	137787361	+	137780862	Chr6A	135994035	136006850	+	136000442	1.0	1.0	collinear
gene:TraesCS6A03G0361300	Chr6A	137947644	137959115	-	137953379	Chr6A	136165377	136176847	-	136171112	1.0	1.0	collinear
gene:TraesCS6A03G0361600	Chr6A	137959386	137968056	+	137963721	Chr6A	136177118	136185788	+	136181453	1.0	1.0	collinear
gene:TraesCS6A03G0362400	Chr6A	138142314	138142932	+	138142623	Chr6A	136362665	136363283	+	136362974	1.0	1.0	collinear
gene:TraesCS6A03G0362700	Chr6A	138151400	138152222	-	138151811	Chr6A	136371814	136372636	-	136372225	1.0	1.0	collinear
gene:TraesCS6A03G0362800	Chr6A	138154103	138157184	+	138155643	Chr6A	136374511	136377592	+	136376051	1.0	1.0	collinear
gene:TraesCS6A03G0363200	Chr6A	138163203	138164513	+	138163858	Chr6A	136383611	136384921	+	136384266	1.0	1.0	collinear
gene:TraesCS6A03G0363500	Chr6A	138273729	138279529	-	138276629	Chr6A	136494254	136500067	-	136497160	0.998	0.987	collinear
gene:TraesCS6A03G0363600	Chr6A	138277499	138277747	+	138277623	Chr6A	136498024	136498272	+	136498148	1.0	1.0	collinear
gene:TraesCS6A03G0364000	Chr6A	138873742	138874092	-	138873917	Chr6A	137096155	137096505	-	137096330	1.0	1.0	collinear
gene:TraesCS6A03G0364200	Chr6A	139246424	139249551	+	139247987	Chr6A	137471903	137475030	+	137473466	1.0	1.0	collinear
gene:TraesCS6A03G0364300	Chr6A	139359591	139366023	+	139362807	Chr6A	137585153	137591452	+	137588302	1.0	1.0	collinear
gene:TraesCS6A03G0365100	Chr6A	139650077	139651444	+	139650760	Chr6A	137875474	137876841	+	137876157	1.0	1.0	collinear
gene:TraesCS6A03G0366000	Chr6A	140037577	140038816	+	140038196	Chr6A	138262966	138264205	+	138263585	1.0	0.998	collinear
gene:TraesCS6A03G0366200	Chr6A	140074537	140078891	+	140076714	Chr6A	138293066	138297405	+	138295235	1.0	1.0	collinear
gene:TraesCS6A03G0366300	Chr6A	140079450	140080348	-	140079899	Chr6A	138297964	138298862	-	138298413	1.0	1.0	collinear
gene:TraesCS6A03G0366400	Chr6A	140091644	140092450	-	140092047	Chr6A	138310281	138311087	-	138310684	1.0	1.0	collinear
gene:TraesCS6A03G0366700	Chr6A	140215772	140231510	+	140223641	Chr6A	138437106	138452844	+	138444975	1.0	1.0	collinear
gene:TraesCS6A03G0367000	Chr6A	140320246	140320568	-	140320407	Chr6A	138541556	138541878	-	138541717	1.0	1.0	collinear
gene:TraesCS6A03G0367300	Chr6A	140548905	140549168	+	140549036	Chr6A	138770916	138771179	+	138771047	1.0	1.0	collinear
gene:TraesCS6A03G0367400	Chr6A	140549997	140552599	-	140551298	Chr6A	138772008	138774610	-	138773309	1.0	1.0	collinear
gene:TraesCS6A03G0369000	Chr6A	141874191	141895134	-	141884662	Chr6A	140046398	140067165	-	140056781	1.0	1.0	collinear
gene:TraesCS6A03G0370400	Chr6A	143169042	143171210	+	143170126	Chr6A	141349735	141351903	+	141350819	1.0	1.0	collinear
gene:TraesCS6A03G0371400	Chr6A	143463473	143465130	+	143464301	Chr6A	141633725	141635382	+	141634553	1.0	1.0	collinear
gene:TraesCS6A03G0371800	Chr6A	144031082	144035072	+	144033077	Chr6A	142203111	142207101	+	142205106	1.0	1.0	collinear
gene:TraesCS6A03G0371900	Chr6A	144096908	144104141	+	144100524	Chr6A	142268830	142276063	+	142272446	1.0	1.0	collinear
gene:TraesCS6A03G0372600	Chr6A	144588403	144589442	+	144588922	Chr6A	142750883	142751922	+	142751402	1.0	1.0	collinear
gene:TraesCS6A03G0372700	Chr6A	144592345	144597098	+	144594721	Chr6A	142754654	142759378	+	142757016	0.981	0.981	collinear
gene:TraesCS6A03G0372800	Chr6A	144597862	144599876	-	144598869	Chr6A	142760142	142762156	-	142761149	1.0	1.0	collinear
gene:TraesCS6A03G0374000	Chr6A	145527636	145529144	+	145528390	Chr6A	143679746	143681254	+	143680500	1.0	1.0	collinear
gene:TraesCS6A03G0374100	Chr6A	145535034	145539130	+	145537082	Chr6A	143687143	143691239	+	143689191	1.0	1.0	collinear
gene:TraesCS6A03G0374200	Chr6A	145539495	145546040	-	145542767	Chr6A	143691604	143698149	-	143694876	1.0	1.0	collinear
gene:TraesCS6A03G0374800	Chr6A	145818898	145820296	-	145819597	Chr6A	143977721	143979119	-	143978420	1.0	0.999	collinear
gene:TraesCS6A03G0375100	Chr6A	145886274	145905136	-	145895705	Chr6A	144045078	144063987	-	144054532	1.0	0.999	collinear
gene:TraesCS6A03G0375300	Chr6A	146127103	146129556	+	146128329	Chr6A	144284289	144286742	+	144285515	1.0	1.0	collinear
gene:TraesCS6A03G0375500	Chr6A	146129743	146131802	-	146130772	Chr6A	144286929	144288988	-	144287958	1.0	1.0	collinear
gene:TraesCS6A03G0375900	Chr6A	146203902	146205634	-	146204768	Chr6A	144361099	144362831	-	144361965	1.0	1.0	collinear
gene:TraesCS6A03G0376000	Chr6A	146244883	146249677	+	146247280	Chr6A	144403133	144407915	+	144405524	1.0	1.0	collinear
gene:TraesCS6A03G0376100	Chr6A	146448376	146450751	-	146449563	Chr6A	144606387	144608762	-	144607574	1.0	1.0	collinear
gene:TraesCS6A03G0376200	Chr6A	146465803	146468711	-	146467257	Chr6A	144623814	144626786	-	144625300	1.0	1.0	collinear
gene:TraesCS6A03G0376300	Chr6A	146502728	146502970	-	146502849	Chr6A	144665510	144665752	-	144665631	1.0	1.0	collinear
gene:TraesCS6A03G0376400	Chr6A	146709182	146712216	+	146710699	Chr6A	144871025	144874059	+	144872542	1.0	1.0	collinear
gene:TraesCS6A03G0376500	Chr6A	146712820	146717061	-	146714940	Chr6A	144874663	144878904	-	144876783	1.0	1.0	collinear
gene:TraesCS6A03G0376700	Chr6A	146990235	146992635	+	146991435	Chr6A	145154233	145156633	+	145155433	1.0	1.0	collinear
gene:TraesCS6A03G0376800	Chr6A	147002259	147011859	-	147007059	Chr6A	145166257	145176094	-	145171175	1.0	0.999	collinear
gene:TraesCS6A03G0377500	Chr6A	147259378	147262686	+	147261032	Chr6A	145422943	145426251	+	145424597	1.0	1.0	collinear
gene:TraesCS6A03G0377600	Chr6A	147259987	147266855	-	147263421	Chr6A	145423552	145430420	-	145426986	1.0	0.999	collinear
gene:TraesCS6A03G0377700	Chr6A	147269604	147271031	-	147270317	Chr6A	145433169	145434597	-	145433883	1.0	1.0	collinear
gene:TraesCS6A03G0378200	Chr6A	147458248	147459708	-	147458978	Chr6A	145621865	145623325	-	145622595	1.0	1.0	collinear
gene:TraesCS6A03G0378300	Chr6A	147459962	147464258	-	147462110	Chr6A	145623579	145627875	-	145625727	1.0	1.0	collinear
gene:TraesCS6A03G0378400	Chr6A	147867264	147872629	+	147869946	Chr6A	146029403	146034768	+	146032085	1.0	0.999	collinear
gene:TraesCS6A03G0378500	Chr6A	147874300	147875596	-	147874948	Chr6A	146036439	146037728	-	146037083	0.994	0.994	collinear
gene:TraesCS6A03G0378600	Chr6A	147880773	147886349	-	147883561	Chr6A	146042905	146048481	-	146045693	1.0	1.0	collinear
gene:TraesCS6A03G0378700	Chr6A	147928586	147931889	+	147930237	Chr6A	146090720	146095753	+	146093236	1.0	1.0	collinear
gene:TraesCS6A03G0378900	Chr6A	148193790	148194014	+	148193902	Chr6A	146356174	146356398	+	146356286	1.0	0.995	collinear
gene:TraesCS6A03G0379000	Chr6A	148391489	148394769	-	148393129	Chr6A	146553069	146556353	-	146554711	1.0	1.0	collinear
gene:TraesCS6A03G0379100	Chr6A	148478971	148479333	-	148479152	Chr6A	146640536	146640898	-	146640717	1.0	1.0	collinear
gene:TraesCS6A03G0379300	Chr6A	148625427	148633805	-	148629616	Chr6A	146789577	146797957	-	146793767	1.0	1.0	collinear
gene:TraesCS6A03G0379400	Chr6A	148738704	148743996	+	148741350	Chr6A	146902988	146908280	+	146905634	1.0	1.0	collinear
gene:TraesCS6A03G0380000	Chr6A	149215222	149215622	-	149215422	Chr6A	147379047	147379447	-	147379247	1.0	1.0	collinear
gene:TraesCS6A03G0380300	Chr6A	149234825	149237852	-	149236338	Chr6A	147398166	147401193	-	147399679	1.0	1.0	collinear
gene:TraesCS6A03G0380700	Chr6A	149272678	149273052	+	149272865	Chr6A	147436059	147436433	+	147436246	1.0	1.0	collinear
gene:TraesCS6A03G0381700	Chr6A	149982307	149983591	+	149982949	Chr6A	148146887	148148171	+	148147529	1.0	1.0	collinear
gene:TraesCS6A03G0381800	Chr6A	150031822	150037629	-	150034725	Chr6A	148196626	148202433	-	148199529	1.0	0.999	collinear
gene:TraesCS6A03G0382000	Chr6A	150158586	150159134	-	150158860	Chr6A	148323047	148323595	-	148323321	1.0	0.995	collinear
gene:TraesCS6A03G0382100	Chr6A	150184141	150191481	+	150187811	Chr6A	148348601	148355941	+	148352271	1.0	1.0	collinear
gene:TraesCS6A03G0382500	Chr6A	150198552	150199190	+	150198871	Chr6A	148363042	148363680	+	148363361	1.0	1.0	collinear
gene:TraesCS6A03G0382200	Chr6A	150195158	150203705	+	150199431	Chr6A	148359619	148368265	+	148363942	1.0	1.0	collinear
gene:TraesCS6A03G0382900	Chr6A	150679890	150700369	+	150690129	Chr6A	148841977	148862732	+	148852354	1.0	1.0	collinear
gene:TraesCS6A03G0383100	Chr6A	150978052	150981011	+	150979531	Chr6A	149142025	149144978	+	149143501	1.0	1.0	collinear
gene:TraesCS6A03G0383300	Chr6A	151257240	151263003	-	151260121	Chr6A	149420679	149426442	-	149423560	1.0	1.0	collinear
gene:TraesCS6A03G0385100	Chr6A	152643979	152647522	-	152645750	Chr6A	150800398	150803941	-	150802169	1.0	1.0	collinear
gene:TraesCS6A03G0385300	Chr6A	152668658	152671387	-	152670022	Chr6A	150825080	150827809	-	150826444	1.0	1.0	collinear
gene:TraesCS6A03G0385400	Chr6A	152673569	152682140	-	152677854	Chr6A	150829991	150838323	-	150834157	1.0	0.999	collinear
gene:TraesCS6A03G0385500	Chr6A	152941318	152944454	+	152942886	Chr6A	151095128	151098264	+	151096696	1.0	1.0	collinear
gene:TraesCS6A03G0385600	Chr6A	152946875	152952450	+	152949662	Chr6A	151100686	151106261	+	151103473	1.0	1.0	collinear
gene:TraesCS6A03G0385700	Chr6A	152953192	152959832	-	152956512	Chr6A	151107003	151113537	-	151110270	1.0	1.0	collinear
gene:TraesCS6A03G0386200	Chr6A	153682892	153689012	+	153685952	Chr6A	151830328	151836445	+	151833386	0.999	0.999	collinear
gene:TraesCS6A03G0386300	Chr6A	153699456	153701185	+	153700320	Chr6A	151846889	151848618	+	151847753	1.0	1.0	collinear
gene:TraesCS6A03G0386400	Chr6A	153701356	153705698	-	153703527	Chr6A	151848789	151853133	-	151850961	1.0	1.0	collinear
gene:TraesCS6A03G0387000	Chr6A	154175015	154179610	-	154177312	Chr6A	152312203	152316798	-	152314500	1.0	0.999	collinear
gene:TraesCS6A03G0387100	Chr6A	154181716	154186630	-	154184173	Chr6A	152318981	152323905	-	152321443	1.0	1.0	collinear
gene:TraesCS6A03G0387200	Chr6A	154203217	154207538	+	154205377	Chr6A	152340569	152344890	+	152342729	1.0	0.999	collinear
gene:TraesCS6A03G0387600	Chr6A	154238173	154243174	-	154240673	Chr6A	152375723	152380724	-	152378223	1.0	1.0	collinear
gene:TraesCS6A03G0387700	Chr6A	154738904	154742092	-	154740498	Chr6A	152896762	152899950	-	152898356	1.0	1.0	collinear
gene:TraesCS6A03G0387800	Chr6A	154768086	154771021	-	154769553	Chr6A	152925944	152928879	-	152927411	1.0	1.0	collinear
gene:TraesCS6A03G0387900	Chr6A	154771326	154772923	-	154772124	Chr6A	152929184	152930781	-	152929982	1.0	1.0	collinear
gene:TraesCS6A03G0388100	Chr6A	154781279	154792266	+	154786772	Chr6A	152938786	152949797	+	152944291	1.0	0.999	collinear
gene:TraesCS6A03G0388500	Chr6A	155582350	155582767	-	155582558	Chr6A	153745553	153745970	-	153745761	1.0	0.997	collinear
gene:TraesCS6A03G0389100	Chr6A	156056040	156082565	-	156069302	Chr6A	154221032	154247666	-	154234349	1.0	1.0	collinear
gene:TraesCS6A03G0389200	Chr6A	156226983	156228129	+	156227556	Chr6A	154393147	154394293	+	154393720	1.0	1.0	collinear
gene:TraesCS6A03G0389300	Chr6A	156374017	156381329	+	156377673	Chr6A	154540332	154547644	+	154543988	1.0	1.0	collinear
gene:TraesCS6A03G0389400	Chr6A	156383878	156393797	-	156388837	Chr6A	154550193	154560112	-	154555152	1.0	1.0	collinear
gene:TraesCS6A03G0389800	Chr6A	156741430	156745040	-	156743235	Chr6A	154907506	154911116	-	154909311	1.0	1.0	collinear
gene:TraesCS6A03G0390300	Chr6A	157911731	157914021	+	157912876	Chr6A	156091192	156093482	+	156092337	1.0	1.0	collinear
gene:TraesCS6A03G0390400	Chr6A	157940033	157943067	+	157941550	Chr6A	156119550	156122584	+	156121067	1.0	1.0	collinear
gene:TraesCS6A03G0390700	Chr6A	158258367	158260584	-	158259475	Chr6A	156433102	156435323	-	156434212	1.0	0.997	collinear
gene:TraesCS6A03G0392300	Chr6A	158544117	158544359	+	158544238	Chr6A	156718360	156718602	+	156718481	1.0	0.991	collinear
gene:TraesCS6A03G0392500	Chr6A	158875099	158883832	-	158879465	Chr6A	157054109	157062843	-	157058476	1.0	0.999	collinear
gene:TraesCS6A03G0392600	Chr6A	158889915	158891254	-	158890584	Chr6A	157068933	157070272	-	157069602	1.0	1.0	collinear
gene:TraesCS6A03G0392700	Chr6A	159138933	159139202	-	159139067	Chr6A	157312849	157313118	-	157312983	1.0	1.0	collinear
gene:TraesCS6A03G0392800	Chr6A	159422557	159428612	+	159425584	Chr6A	157595240	157601295	+	157598267	1.0	1.0	collinear
gene:TraesCS6A03G0392900	Chr6A	159430456	159435802	-	159433129	Chr6A	157603139	157608485	-	157605812	1.0	1.0	collinear
gene:TraesCS6A03G0393000	Chr6A	159703910	159705440	+	159704675	Chr6A	157875375	157876905	+	157876140	1.0	1.0	collinear
gene:TraesCS6A03G0393100	Chr6A	159705578	159707612	-	159706595	Chr6A	157877043	157879077	-	157878060	1.0	1.0	collinear
gene:TraesCS6A03G0393200	Chr6A	159809479	159811014	+	159810246	Chr6A	157981110	157982645	+	157981877	1.0	1.0	collinear
gene:TraesCS6A03G0393300	Chr6A	159811022	159814722	-	159812872	Chr6A	157982653	157986353	-	157984503	1.0	0.998	collinear
gene:TraesCS6A03G0393400	Chr6A	159995746	159996879	-	159996312	Chr6A	158167525	158168658	-	158168091	1.0	1.0	collinear
gene:TraesCS6A03G0393500	Chr6A	160099897	160101090	+	160100493	Chr6A	158270867	158272060	+	158271463	1.0	1.0	collinear
gene:TraesCS6A03G0393900	Chr6A	160306282	160314398	-	160310340	Chr6A	158478738	158486853	-	158482795	1.0	0.999	collinear
