gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2B02G214200	Chr2B	199020510	199021040	-	199020775	Chr2B	203295315	203295845	-	203295580	1.0	0.998	collinear
gene:TraesCS2B02G214300	Chr2B	199122078	199124048	-	199123063	Chr2B	203396727	203398701	-	203397714	1.0	0.996	collinear
gene:TraesCS2B02G214400	Chr2B	199220970	199222583	-	199221776	Chr2B	203468354	203469967	-	203469160	1.0	0.992	collinear
gene:TraesCS2B02G214600	Chr2B	199530429	199532589	+	199531509	Chr2B	203776397	203778557	+	203777477	1.0	0.999	collinear
gene:TraesCS2B02G214700	Chr2B	199761814	199765811	-	199763812	Chr2B	203992665	203996663	-	203994664	1.0	0.998	collinear
gene:TraesCS2B02G214800	Chr2B	200014025	200020100	+	200017062	Chr2B	204252604	204258676	+	204255640	0.999	0.997	collinear
gene:TraesCS2B02G214900	Chr2B	200081162	200082647	-	200081904	Chr2B	204341409	204342893	-	204342151	0.999	0.997	collinear
gene:TraesCS2B02G215000	Chr2B	200382882	200385750	+	200384316	Chr2B	204644325	204647194	+	204645759	1.0	0.995	collinear
gene:TraesCS2B02G215100	Chr2B	200470579	200473320	-	200471949	Chr2B	204732012	204734753	-	204733382	1.0	0.999	collinear
gene:TraesCS2B02G215200	Chr2B	200565986	200572398	+	200569192	Chr2B	204822902	204829295	+	204826098	0.987	0.986	collinear
gene:TraesCS2B02G215300	Chr2B	200572593	200573860	-	200573226	Chr2B	204829490	204830757	-	204830123	1.0	0.999	collinear
gene:TraesCS2B02G215400	Chr2B	200690011	200690854	-	200690432	Chr2B	204944544	204945387	-	204944965	1.0	1.0	collinear
gene:TraesCS2B02G215500	Chr2B	200863762	200864349	-	200864055	Chr2B	205117798	205118385	-	205118091	1.0	0.996	collinear
gene:TraesCS2B02G215600	Chr2B	200896772	200897338	+	200897055	Chr2B	205150408	205150974	+	205150691	1.0	1.0	collinear
gene:TraesCS2B02G215700	Chr2B	200901664	200906286	-	200903975	Chr2B	205155369	205160187	-	205157778	1.0	0.998	collinear
gene:TraesCS2B02G215800	Chr2B	201365731	201368056	+	201366893	Chr2B	205614844	205617157	+	205616000	0.991	0.985	collinear
gene:TraesCS2B02G215900	Chr2B	201368754	201376304	-	201372529	Chr2B	205617777	205626707	-	205622242	0.999	0.997	collinear
gene:TraesCS2B02G216000	Chr2B	201386463	201387422	-	201386942	Chr2B	205636465	205637424	-	205636944	1.0	1.0	collinear
gene:TraesCS2B02G216100	Chr2B	201462877	201473257	-	201468067	Chr2B	205712887	205723270	-	205718078	1.0	0.996	collinear
gene:TraesCS2B02G216200	Chr2B	201768932	201770930	-	201769931	Chr2B	206016942	206018940	-	206017941	1.0	0.997	collinear
gene:TraesCS2B02G216300	Chr2B	202154460	202157325	-	202155892	Chr2B	206378374	206381239	-	206379806	1.0	0.996	collinear
gene:TraesCS2B02G216400	Chr2B	202482106	202485783	+	202483944	Chr2B	206666537	206670214	+	206668375	1.0	0.997	collinear
gene:TraesCS2B02G216500	Chr2B	202595950	202598830	+	202597390	Chr2B	206765502	206768383	+	206766942	1.0	0.996	collinear
gene:TraesCS2B02G216600	Chr2B	202739045	202743351	+	202741198	Chr2B	206889193	206893500	+	206891346	1.0	0.997	collinear
gene:TraesCS2B02G216700	Chr2B	202904168	202905775	-	202904971	Chr2B	207060957	207062564	-	207061760	1.0	0.998	collinear
gene:TraesCS2B02G216800	Chr2B	202919276	202921526	-	202920401	Chr2B	207075682	207077939	-	207076810	1.0	0.995	collinear
gene:TraesCS2B02G217300	Chr2B	205642247	205647325	+	205644786	Chr2B	207173269	207178447	-	207175858	0.992	0.968	collinear
gene:TraesCS2B02G217400	Chr2B	206109547	206117433	+	206113490	Chr2B	207610460	207618346	+	207614403	1.0	0.996	collinear
gene:TraesCS2B02G217500	Chr2B	206118898	206122512	-	206120705	Chr2B	207619792	207623405	-	207621598	0.999	0.999	collinear
gene:TraesCS2B02G217700	Chr2B	206368649	206376196	+	206372422	Chr2B	207875379	207882642	+	207879010	1.0	0.981	collinear
gene:TraesCS2B02G217800	Chr2B	206675667	206681517	+	206678592	Chr2B	208213390	208219027	+	208216208	1.0	0.999	collinear
gene:TraesCS2B02G217900	Chr2B	206688781	206690124	+	206689452	Chr2B	208231263	208232597	+	208231930	0.993	0.99	collinear
gene:TraesCS2B02G218000	Chr2B	206736764	206741049	+	206738906	Chr2B	208266452	208270737	+	208268594	1.0	0.997	collinear
gene:TraesCS2B02G218100	Chr2B	206751597	206755391	-	206753494	Chr2B	208281427	208285224	-	208283325	1.0	0.999	collinear
gene:TraesCS2B02G218200	Chr2B	207060276	207062266	+	207061271	Chr2B	208615204	208617194	+	208616199	1.0	0.997	collinear
gene:TraesCS2B02G218300	Chr2B	207100376	207102218	+	207101297	Chr2B	208666596	208668438	+	208667517	1.0	1.0	collinear
gene:TraesCS2B02G218400	Chr2B	207471038	207472979	+	207472008	Chr2B	209044124	209046063	+	209045093	0.998	0.996	collinear
gene:TraesCS2B02G218600	Chr2B	207481870	207483875	+	207482872	Chr2B	209054719	209056724	+	209055721	0.998	0.996	collinear
gene:TraesCS2B02G218700	Chr2B	207598095	207600444	-	207599269	Chr2B	209153333	209155680	-	209154506	0.999	0.996	collinear
gene:TraesCS2B02G218800	Chr2B	208210598	208212008	-	208211303	Chr2B	209759225	209760635	-	209759930	1.0	0.995	collinear
gene:TraesCS2B02G218900	Chr2B	208623520	208627199	-	208625359	Chr2B	210167939	210171339	-	210169639	1.0	0.993	collinear
gene:TraesCS2B02G219000	Chr2B	209084546	209095610	-	209090078	Chr2B	210597858	210608935	-	210603396	0.987	0.985	collinear
gene:TraesCS2B02G219100	Chr2B	209096759	209100059	-	209098409	Chr2B	210609853	210613149	-	210611501	1.0	0.997	collinear
gene:TraesCS2B02G219200	Chr2B	209250023	209253279	+	209251651	Chr2B	210742607	210745870	+	210744238	1.0	0.994	collinear
gene:TraesCS2B02G219300	Chr2B	209436541	209438293	+	209437417	Chr2B	211639040	211640791	-	211639915	1.0	0.998	collinear
gene:TraesCS2B02G219400	Chr2B	209826145	209827410	+	209826777	Chr2B	211240788	211242053	-	211241420	1.0	1.0	collinear
gene:TraesCS2B02G219600	Chr2B	210014410	210015423	+	210014916	Chr2B	211015913	211016926	-	211016419	1.0	0.997	collinear
gene:TraesCS2B02G219700	Chr2B	210259384	210265326	-	210262355	Chr2B	211818852	211824921	-	211821886	1.0	0.998	collinear
gene:TraesCS2B02G219800	Chr2B	210453858	210456593	+	210455225	Chr2B	212024020	212026755	+	212025387	1.0	0.997	collinear
gene:TraesCS2B02G219900	Chr2B	210457010	210458357	+	210457683	Chr2B	212027166	212028513	+	212027839	1.0	0.998	collinear
gene:TraesCS2B02G220000	Chr2B	210462740	210467788	-	210465264	Chr2B	212032429	212037477	-	212034953	1.0	0.998	collinear
gene:TraesCS2B02G220100	Chr2B	210651572	210653486	-	210652529	Chr2B	212123102	212125016	-	212124059	1.0	1.0	collinear
gene:TraesCS2B02G220200	Chr2B	210663098	210666214	-	210664656	Chr2B	212134217	212137330	-	212135773	0.996	0.995	collinear
gene:TraesCS2B02G220300	Chr2B	210667222	210670189	-	210668705	Chr2B	212138338	212141304	-	212139821	1.0	1.0	collinear
gene:TraesCS2B02G220400	Chr2B	210701804	210703484	-	210702644	Chr2B	212172920	212174600	-	212173760	1.0	1.0	collinear
gene:TraesCS2B02G220500	Chr2B	210828254	210831431	-	210829842	Chr2B	212299520	212302698	-	212301109	1.0	0.997	collinear
gene:TraesCS2B02G220600	Chr2B	210836426	210846835	-	210841630	Chr2B	212307698	212318114	-	212312906	0.996	0.995	collinear
gene:TraesCS2B02G220700	Chr2B	210930524	210932799	-	210931661	Chr2B	212394682	212396951	-	212395816	0.997	0.993	collinear
gene:TraesCS2B02G220800	Chr2B	211009472	211009813	-	211009642	Chr2B	212473419	212473760	-	212473589	1.0	1.0	collinear
gene:TraesCS2B02G220900	Chr2B	211153210	211155338	+	211154274	Chr2B	212615551	212617679	+	212616615	1.0	0.999	collinear
gene:TraesCS2B02G221000	Chr2B	211157393	211157835	+	211157614	Chr2B	212619746	212620188	+	212619967	1.0	0.994	collinear
gene:TraesCS2B02G221100	Chr2B	211187306	211189345	+	211188325	Chr2B	212625032	212627071	+	212626051	1.0	0.999	collinear
gene:TraesCS2B02G221200	Chr2B	211191392	211193401	+	211192396	Chr2B	212629119	212631128	+	212630123	1.0	1.0	collinear
gene:TraesCS2B02G221400	Chr2B	211210598	211214820	-	211212709	Chr2B	212648324	212652546	-	212650435	1.0	1.0	collinear
gene:TraesCS2B02G221500	Chr2B	211377180	211379367	+	211378273	Chr2B	212813949	212816136	+	212815042	1.0	1.0	collinear
gene:TraesCS2B02G221600	Chr2B	211525650	211535423	+	211530536	Chr2B	212962270	212972053	+	212967161	1.0	0.999	collinear
gene:TraesCS2B02G221700	Chr2B	211613871	211615323	+	211614597	Chr2B	213050431	213051883	+	213051157	1.0	0.998	collinear
gene:TraesCS2B02G221800	Chr2B	211623756	211627190	-	211625473	Chr2B	213059955	213063390	-	213061672	1.0	0.999	collinear
gene:TraesCS2B02G221900	Chr2B	211699200	211700274	+	211699737	Chr2B	213143293	213144367	+	213143830	1.0	0.994	collinear
gene:TraesCS2B02G222000	Chr2B	211865502	211875577	+	211870539	Chr2B	213302316	213312540	+	213307428	1.0	0.982	collinear
gene:TraesCS2B02G222100	Chr2B	211996501	211999011	+	211997756	Chr2B	213422587	213425097	+	213423842	1.0	0.995	collinear
gene:TraesCS2B02G222200	Chr2B	212024611	212027758	-	212026184	Chr2B	213450701	213453511	-	213452106	0.969	0.963	collinear
gene:TraesCS2B02G222300	Chr2B	212060912	212061133	-	212061022	Chr2B	213486338	213486559	-	213486448	1.0	0.99	collinear
gene:TraesCS2B02G222400	Chr2B	212176935	212182422	+	212179678	Chr2B	213626473	213631973	+	213629223	0.996	0.995	collinear
gene:TraesCS2B02G222500	Chr2B	212183279	212183743	+	212183511	Chr2B	213632830	213633294	+	213633062	1.0	0.995	collinear
gene:TraesCS2B02G222600	Chr2B	212296442	212300938	+	212298690	Chr2B	213761770	213766211	+	213763990	0.953	0.931	collinear
gene:TraesCS2B02G222700	Chr2B	212308592	212312643	-	212310617	Chr2B	213782202	213786259	-	213784230	1.0	0.996	collinear
gene:TraesCS2B02G222800	Chr2B	212576888	212583372	-	212580130	Chr2B	214057130	214063698	-	214060414	1.0	0.98	collinear
gene:TraesCS2B02G222900	Chr2B	212770803	212773316	-	212772059	Chr2B	214249585	214252098	-	214250841	1.0	1.0	collinear
gene:TraesCS2B02G223000	Chr2B	212773625	212781445	-	212777535	Chr2B	214252407	214260227	-	214256317	1.0	1.0	collinear
gene:TraesCS2B02G223100	Chr2B	212930775	212931476	-	212931125	Chr2B	214408839	214409540	-	214409189	1.0	1.0	collinear
gene:TraesCS2B02G223200	Chr2B	212931532	212936412	-	212933972	Chr2B	214409596	214414478	-	214412037	1.0	0.998	collinear
gene:TraesCS2B02G223300	Chr2B	212936881	212937575	-	212937228	Chr2B	214414947	214415641	-	214415294	1.0	1.0	collinear
gene:TraesCS2B02G223400	Chr2B	212943463	212944424	-	212943943	Chr2B	214421529	214422490	-	214422009	1.0	1.0	collinear
gene:TraesCS2B02G223500	Chr2B	213022930	213028049	-	213025489	Chr2B	214499458	214504420	-	214501939	1.0	1.0	collinear
gene:TraesCS2B02G223600	Chr2B	213252738	213256205	-	213254471	Chr2B	214728162	214731629	-	214729895	1.0	1.0	collinear
gene:TraesCS2B02G223700	Chr2B	213803495	213807185	-	213805340	Chr2B	215278131	215281821	-	215279976	1.0	1.0	collinear
gene:TraesCS2B02G223800	Chr2B	213998344	213999362	-	213998853	Chr2B	215471879	215472900	-	215472389	1.0	0.998	collinear
gene:TraesCS2B02G223900	Chr2B	214004164	214006157	-	214005160	Chr2B	215477443	215479436	-	215478439	1.0	1.0	collinear
gene:TraesCS2B02G224000	Chr2B	214280956	214283508	+	214282232	Chr2B	215746324	215748876	+	215747600	1.0	1.0	collinear
gene:TraesCS2B02G224100	Chr2B	214284538	214286760	-	214285649	Chr2B	215749906	215752128	-	215751017	1.0	1.0	collinear
gene:TraesCS2B02G224200	Chr2B	214286845	214288787	+	214287816	Chr2B	215752213	215754155	+	215753184	1.0	1.0	collinear
gene:TraesCS2B02G224300	Chr2B	214312779	214315434	+	214314106	Chr2B	215778135	215780790	+	215779462	1.0	1.0	collinear
gene:TraesCS2B02G224400	Chr2B	214315789	214319432	-	214317610	Chr2B	215781145	215784788	-	215782966	1.0	1.0	collinear
gene:TraesCS2B02G224500	Chr2B	214375355	214379053	-	214377204	Chr2B	215835762	215839460	-	215837611	1.0	1.0	collinear
gene:TraesCS2B02G224600	Chr2B	214530571	214534020	+	214532295	Chr2B	215989307	215992756	+	215991031	1.0	0.999	collinear
gene:TraesCS2B02G224700	Chr2B	214534189	214535173	-	214534681	Chr2B	215992925	215993909	-	215993417	1.0	1.0	collinear
gene:TraesCS2B02G224800	Chr2B	214561054	214565309	-	214563181	Chr2B	216019794	216023760	-	216021777	1.0	1.0	collinear
gene:TraesCS2B02G224900	Chr2B	214584676	214589027	+	214586851	Chr2B	216042727	216047078	+	216044902	1.0	1.0	collinear
gene:TraesCS2B02G225000	Chr2B	214592151	214594751	+	214593451	Chr2B	216050202	216052802	+	216051502	1.0	1.0	collinear
gene:TraesCS2B02G225100	Chr2B	214822145	214828931	+	214825538	Chr2B	216277574	216284360	+	216280967	1.0	1.0	collinear
gene:TraesCS2B02G225200	Chr2B	215198870	215206117	+	215202493	Chr2B	216651005	216658252	+	216654628	1.0	1.0	collinear
gene:TraesCS2B02G225300	Chr2B	215593543	215598490	-	215596016	Chr2B	217041278	217046225	-	217043751	1.0	0.999	collinear
gene:TraesCS2B02G225400	Chr2B	215835145	215841899	+	215838522	Chr2B	217281428	217288183	+	217284805	1.0	1.0	collinear
gene:TraesCS2B02G225600	Chr2B	215951019	215953420	+	215952219	Chr2B	217397130	217399531	+	217398330	1.0	1.0	collinear
gene:TraesCS2B02G225700	Chr2B	216444113	216445596	-	216444854	Chr2B	217887009	217888492	-	217887750	1.0	1.0	collinear
gene:TraesCS2B02G225800	Chr2B	216448836	216468232	+	216458534	Chr2B	217891591	217910525	+	217901058	1.0	1.0	collinear
gene:TraesCS2B02G225900	Chr2B	216708363	216711221	+	216709792	Chr2B	218154838	218157696	+	218156267	1.0	1.0	collinear
gene:TraesCS2B02G226000	Chr2B	216853376	216856470	-	216854923	Chr2B	218299103	218301797	-	218300450	1.0	1.0	collinear
gene:TraesCS2B02G226100	Chr2B	216939011	216941406	+	216940208	Chr2B	218383747	218386142	+	218384944	1.0	0.998	collinear
gene:TraesCS2B02G226200	Chr2B	216942157	216944463	+	216943310	Chr2B	218386893	218389199	+	218388046	1.0	1.0	collinear
gene:TraesCS2B02G226300	Chr2B	216946462	216947960	-	216947211	Chr2B	218391198	218392245	-	218391721	0.908	0.908	collinear
gene:TraesCS2B02G226400	Chr2B	216964970	216965509	-	216965239	Chr2B	218409227	218409766	-	218409496	1.0	1.0	collinear
gene:TraesCS2B02G226600	Chr2B	217396600	217398377	+	217397488	Chr2B	218838248	218840025	+	218839136	1.0	1.0	collinear
gene:TraesCS2B02G226700	Chr2B	217404457	217409720	-	217407088	Chr2B	218846105	218851368	-	218848736	1.0	1.0	collinear
gene:TraesCS2B02G226800	Chr2B	217409852	217415379	+	217412615	Chr2B	218851500	218857027	+	218854263	1.0	1.0	collinear
gene:TraesCS2B02G226900	Chr2B	217433407	217434411	+	217433909	Chr2B	218874603	218875607	+	218875105	1.0	1.0	collinear
gene:TraesCS2B02G227000	Chr2B	217789831	217793781	-	217791806	Chr2B	219223592	219227542	-	219225567	1.0	1.0	collinear
gene:TraesCS2B02G227100	Chr2B	217907925	217911895	+	217909910	Chr2B	219340834	219344804	+	219342819	1.0	1.0	collinear
gene:TraesCS2B02G227200	Chr2B	218289821	218294598	+	218292209	Chr2B	219717309	219722086	+	219719697	1.0	1.0	collinear
gene:TraesCS2B02G227400	Chr2B	219294954	219297536	-	219296245	Chr2B	220719057	220721639	-	220720348	1.0	1.0	collinear
gene:TraesCS2B02G227500	Chr2B	221086597	221089766	+	221088181	Chr2B	222495445	222498614	+	222497029	1.0	0.999	collinear
gene:TraesCS2B02G227600	Chr2B	221090421	221097641	-	221094031	Chr2B	222499269	222506489	-	222502879	1.0	1.0	collinear
gene:TraesCS2B02G227700	Chr2B	221485763	221490251	-	221488007	Chr2B	222893436	222897924	-	222895680	1.0	1.0	collinear
gene:TraesCS2B02G227800	Chr2B	221918749	221925556	+	221922152	Chr2B	223323658	223330464	+	223327061	1.0	1.0	collinear
gene:TraesCS2B02G227900	Chr2B	221925142	221926369	-	221925755	Chr2B	223330050	223331278	-	223330664	1.0	1.0	collinear
gene:TraesCS2B02G228000	Chr2B	222000096	222001445	-	222000770	Chr2B	223404793	223406142	-	223405467	1.0	1.0	collinear
gene:TraesCS2B02G228100	Chr2B	222088873	222089193	+	222089033	Chr2B	223492815	223493135	+	223492975	1.0	1.0	collinear
gene:TraesCS2B02G228200	Chr2B	222093466	222095651	+	222094558	Chr2B	223497408	223499593	+	223498500	1.0	0.999	collinear
gene:TraesCS2B02G228300	Chr2B	222122937	222125065	+	222124001	Chr2B	223526883	223529011	+	223527947	1.0	1.0	collinear
gene:TraesCS2B02G228400	Chr2B	222141955	222144155	+	222143055	Chr2B	223545895	223548095	+	223546995	1.0	0.999	collinear
gene:TraesCS2B02G228500	Chr2B	222218644	222232074	+	222225359	Chr2B	223622023	223635453	+	223628738	1.0	1.0	collinear
gene:TraesCS2B02G228600	Chr2B	222234416	222236010	-	222235213	Chr2B	223637795	223639389	-	223638592	1.0	1.0	collinear
gene:TraesCS2B02G228700	Chr2B	222588590	222594149	-	222591369	Chr2B	223989257	223994656	-	223991956	1.0	1.0	collinear
gene:TraesCS2B02G228800	Chr2B	223091289	223092329	+	223091809	Chr2B	224484849	224485889	+	224485369	1.0	1.0	collinear
gene:TraesCS2B02G228900	Chr2B	223153810	223156266	+	223155038	Chr2B	224547085	224549541	+	224548313	1.0	1.0	collinear
gene:TraesCS2B02G229000	Chr2B	223729502	223733855	+	223731678	Chr2B	225118986	225123339	+	225121162	1.0	0.999	collinear
gene:TraesCS2B02G229100	Chr2B	224580810	224589649	+	224585229	Chr2B	225967011	225975850	+	225971430	1.0	1.0	collinear
gene:TraesCS2B02G229200	Chr2B	224645563	224646735	+	224646149	Chr2B	226031012	226032184	+	226031598	1.0	1.0	collinear
gene:TraesCS2B02G229300	Chr2B	224649253	224650248	+	224649750	Chr2B	226034370	226035365	+	226034867	1.0	1.0	collinear
gene:TraesCS2B02G229400	Chr2B	224649128	224655926	-	224652527	Chr2B	226034245	226040808	-	226037526	1.0	1.0	collinear
gene:TraesCS2B02G229500	Chr2B	225243213	225252334	+	225247773	Chr2B	226624355	226633476	+	226628915	1.0	0.999	collinear
gene:TraesCS2B02G229600	Chr2B	225256542	225262900	+	225259721	Chr2B	226637457	226643545	+	226640501	1.0	1.0	collinear
gene:TraesCS2B02G229700	Chr2B	225324166	225324804	-	225324485	Chr2B	226704794	226705432	-	226705113	1.0	1.0	collinear
gene:TraesCS2B02G229800	Chr2B	225358082	225362874	+	225360478	Chr2B	226737328	226742120	+	226739724	1.0	1.0	collinear
gene:TraesCS2B02G229900	Chr2B	225432922	225438201	+	225435561	Chr2B	226812129	226817408	+	226814768	1.0	1.0	collinear
gene:TraesCS2B02G230000	Chr2B	225569246	225588571	+	225578908	Chr2B	226945073	226964398	+	226954735	1.0	1.0	collinear
gene:TraesCS2B02G230100	Chr2B	225691664	225692052	+	225691858	Chr2B	227067151	227067539	+	227067345	1.0	1.0	collinear
gene:TraesCS2B02G230200	Chr2B	225816174	225820399	+	225818286	Chr2B	227191626	227195851	+	227193738	1.0	1.0	collinear
gene:TraesCS2B02G230300	Chr2B	225844111	225846960	-	225845535	Chr2B	227218664	227221513	-	227220088	1.0	1.0	collinear
gene:TraesCS2B02G230400	Chr2B	226210643	226211928	-	226211285	Chr2B	227580932	227582217	-	227581574	1.0	1.0	collinear
gene:TraesCS2B02G230500	Chr2B	226517416	226519866	-	226518641	Chr2B	227885426	227887876	-	227886651	1.0	0.999	collinear
gene:TraesCS2B02G230600	Chr2B	226687259	226703005	+	226695132	Chr2B	228053440	228068669	+	228061054	1.0	1.0	collinear
gene:TraesCS2B02G230700	Chr2B	226705997	226706897	+	226706447	Chr2B	228071661	228072561	+	228072111	1.0	1.0	collinear
gene:TraesCS2B02G230800	Chr2B	226729660	226731486	+	226730573	Chr2B	228095329	228097155	+	228096242	1.0	1.0	collinear
gene:TraesCS2B02G230900	Chr2B	227076518	227081447	+	227078982	Chr2B	228438800	228443729	+	228441264	1.0	0.999	collinear
gene:TraesCS2B02G231000	Chr2B	227082327	227087872	-	227085099	Chr2B	228444609	228450154	-	228447381	1.0	1.0	collinear
gene:TraesCS2B02G231200	Chr2B	227249891	227251733	-	227250812	Chr2B	228611423	228613265	-	228612344	1.0	1.0	collinear
gene:TraesCS2B02G231300	Chr2B	227311604	227311971	+	227311787	Chr2B	228673091	228673458	+	228673274	1.0	1.0	collinear
gene:TraesCS2B02G231400	Chr2B	227312405	227314866	-	227313635	Chr2B	228673892	228676353	-	228675122	1.0	1.0	collinear
gene:TraesCS2B02G231500	Chr2B	227687590	227689199	+	227688394	Chr2B	229047097	229048706	+	229047901	1.0	1.0	collinear
gene:TraesCS2B02G231600	Chr2B	227838172	227868673	-	227853422	Chr2B	229196552	229226180	-	229211366	1.0	1.0	collinear
gene:TraesCS2B02G231700	Chr2B	228758409	228761398	+	228759903	Chr2B	230104390	230107379	+	230105884	1.0	0.999	collinear
gene:TraesCS2B02G231800	Chr2B	228980165	228990370	-	228985267	Chr2B	230324461	230334539	-	230329500	0.992	0.992	collinear
gene:TraesCS2B02G231900	Chr2B	229443504	229447719	-	229445611	Chr2B	230781265	230785480	-	230783372	1.0	0.998	collinear
gene:TraesCS2B02G232000	Chr2B	229619410	229622433	-	229620921	Chr2B	230955514	230958537	-	230957025	1.0	0.999	collinear
gene:TraesCS2B02G232100	Chr2B	229787253	229789893	-	229788573	Chr2B	231121411	231124051	-	231122731	1.0	1.0	collinear
gene:TraesCS2B02G232200	Chr2B	229826951	229827100	+	229827025	Chr2B	231160867	231161016	+	231160941	1.0	1.0	collinear
gene:TraesCS2B02G232300	Chr2B	229852506	229862914	+	229857710	Chr2B	231186421	231196829	+	231191625	1.0	0.999	collinear
gene:TraesCS2B02G232400	Chr2B	229992424	229994361	-	229993392	Chr2B	231325716	231327653	-	231326684	1.0	0.999	collinear
