gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2A02G094200	Chr2A	47917369	47919690	-	47918529	Chr2A	54281291	54283612	-	54282451	1.0	1.0	collinear
gene:TraesCS2A02G094500	Chr2A	48249835	48251370	+	48250602	Chr2A	54584338	54585873	+	54585105	1.0	1.0	collinear
gene:TraesCS2A02G094600	Chr2A	48259086	48259307	+	48259196	Chr2A	54593589	54593810	+	54593699	1.0	0.995	collinear
gene:TraesCS2A02G094700	Chr2A	48346065	48347584	-	48346824	Chr2A	54679487	54681006	-	54680246	1.0	1.0	collinear
gene:TraesCS2A02G094800	Chr2A	48393587	48400644	+	48397115	Chr2A	54726675	54733732	+	54730203	1.0	0.999	collinear
gene:TraesCS2A02G094900	Chr2A	48405345	48405867	-	48405606	Chr2A	54738433	54738955	-	54738694	1.0	1.0	collinear
gene:TraesCS2A02G095000	Chr2A	48456275	48456707	-	48456491	Chr2A	54788387	54788819	-	54788603	1.0	1.0	collinear
gene:TraesCS2A02G095100	Chr2A	48622979	48623242	-	48623110	Chr2A	54960337	54960600	-	54960468	1.0	1.0	collinear
gene:TraesCS2A02G095200	Chr2A	48658329	48660932	+	48659630	Chr2A	54996776	54999379	+	54998077	1.0	0.997	collinear
gene:TraesCS2A02G095300	Chr2A	48855363	48865404	+	48860383	Chr2A	55222847	55232858	+	55227852	1.0	0.999	collinear
gene:TraesCS2A02G095400	Chr2A	48865700	48866176	-	48865938	Chr2A	55233154	55233632	-	55233393	1.0	0.989	collinear
gene:TraesCS2A02G095500	Chr2A	48866780	48877100	-	48871940	Chr2A	55234236	55244556	-	55239396	1.0	0.997	collinear
gene:TraesCS2A02G095600	Chr2A	49171612	49176813	+	49174212	Chr2A	55491220	55496422	+	55493821	1.0	0.998	collinear
gene:TraesCS2A02G095700	Chr2A	49221108	49222130	+	49221619	Chr2A	55539777	55540799	+	55540288	1.0	1.0	collinear
gene:TraesCS2A02G095800	Chr2A	49270490	49272392	+	49271441	Chr2A	55590173	55592075	+	55591124	1.0	1.0	collinear
gene:TraesCS2A02G095900	Chr2A	49310542	49312476	-	49311509	Chr2A	55629254	55630926	-	55630090	1.0	1.0	collinear
gene:TraesCS2A02G096000	Chr2A	49845101	49851796	+	49848448	Chr2A	56159159	56165854	+	56162506	1.0	1.0	collinear
gene:TraesCS2A02G096100	Chr2A	49924540	49927573	-	49926056	Chr2A	56237368	56240401	-	56238884	1.0	1.0	collinear
gene:TraesCS2A02G096200	Chr2A	49929883	49938589	-	49934236	Chr2A	56242711	56251121	-	56246916	1.0	1.0	collinear
gene:TraesCS2A02G096300	Chr2A	50054490	50060297	-	50057393	Chr2A	56365618	56371425	-	56368521	1.0	0.999	collinear
gene:TraesCS2A02G096400	Chr2A	50133348	50133944	+	50133646	Chr2A	56441597	56442193	+	56441895	1.0	0.998	collinear
gene:TraesCS2A02G096500	Chr2A	50150957	50156552	-	50153754	Chr2A	56458800	56464391	-	56461595	0.999	0.997	collinear
gene:TraesCS2A02G096600	Chr2A	50164336	50169126	-	50166731	Chr2A	56478948	56483766	-	56481357	1.0	0.999	collinear
gene:TraesCS2A02G096700	Chr2A	50273174	50273722	-	50273448	Chr2A	56595375	56595923	-	56595649	1.0	0.995	collinear
gene:TraesCS2A02G096800	Chr2A	50274828	50279104	-	50276966	Chr2A	56597029	56601317	-	56599173	1.0	0.999	collinear
gene:TraesCS2A02G096900	Chr2A	50915804	50918108	+	50916956	Chr2A	57217348	57219651	+	57218499	1.0	0.999	collinear
gene:TraesCS2A02G097000	Chr2A	50964857	50965072	-	50964964	Chr2A	57266404	57266619	-	57266511	1.0	1.0	collinear
gene:TraesCS2A02G097100	Chr2A	50971975	50975820	+	50973897	Chr2A	57273523	57277368	+	57275445	1.0	0.999	collinear
gene:TraesCS2A02G097200	Chr2A	51007345	51008736	-	51008040	Chr2A	57308597	57309988	-	57309292	1.0	1.0	collinear
gene:TraesCS2A02G097300	Chr2A	51030301	51032280	+	51031290	Chr2A	57331101	57333080	+	57332090	1.0	1.0	collinear
gene:TraesCS2A02G097400	Chr2A	51040751	51042375	+	51041563	Chr2A	57341306	57342930	+	57342118	1.0	1.0	collinear
gene:TraesCS2A02G097500	Chr2A	51493493	51500017	-	51496755	Chr2A	57790145	57796669	-	57793407	1.0	1.0	collinear
gene:TraesCS2A02G097600	Chr2A	51513767	51517380	-	51515573	Chr2A	57810420	57814033	-	57812226	1.0	1.0	collinear
gene:TraesCS2A02G097700	Chr2A	51554112	51558064	-	51556088	Chr2A	57850800	57854528	-	57852664	1.0	1.0	collinear
gene:TraesCS2A02G097800	Chr2A	51562412	51565962	-	51564187	Chr2A	57858669	57862219	-	57860444	1.0	0.999	collinear
gene:TraesCS2A02G097900	Chr2A	51566936	51576060	-	51571498	Chr2A	57863193	57872246	-	57867719	1.0	1.0	collinear
gene:TraesCS2A02G098000	Chr2A	51578472	51580626	+	51579549	Chr2A	57874612	57876766	+	57875689	1.0	1.0	collinear
gene:TraesCS2A02G098100	Chr2A	51582205	51584262	+	51583233	Chr2A	57878345	57880402	+	57879373	1.0	1.0	collinear
gene:TraesCS2A02G098200	Chr2A	51584507	51586404	+	51585455	Chr2A	57880647	57882544	+	57881595	1.0	1.0	collinear
gene:TraesCS2A02G098300	Chr2A	51582227	51590696	-	51586461	Chr2A	57878367	57886836	-	57882601	1.0	1.0	collinear
gene:TraesCS2A02G098400	Chr2A	51644589	51650293	-	51647441	Chr2A	57940601	57946305	-	57943453	1.0	1.0	collinear
gene:TraesCS2A02G098500	Chr2A	51664858	51674148	-	51669503	Chr2A	57960323	57969613	-	57964968	1.0	1.0	collinear
gene:TraesCS2A02G098600	Chr2A	51936863	51941226	+	51939044	Chr2A	58229516	58233879	+	58231697	1.0	0.999	collinear
gene:TraesCS2A02G098700	Chr2A	51944506	51946015	+	51945260	Chr2A	58237159	58238668	+	58237913	1.0	1.0	collinear
gene:TraesCS2A02G098800	Chr2A	52008577	52009601	-	52009089	Chr2A	58301306	58302330	-	58301818	1.0	1.0	collinear
gene:TraesCS2A02G098900	Chr2A	52072229	52072993	-	52072611	Chr2A	58364645	58365409	-	58365027	1.0	1.0	collinear
gene:TraesCS2A02G099000	Chr2A	52100098	52101225	+	52100661	Chr2A	58391752	58392879	+	58392315	1.0	0.999	collinear
gene:TraesCS2A02G099100	Chr2A	52119750	52122434	-	52121092	Chr2A	58411414	58414099	-	58412756	1.0	1.0	collinear
gene:TraesCS2A02G099200	Chr2A	52126850	52131904	+	52129377	Chr2A	58418515	58423569	+	58421042	1.0	1.0	collinear
gene:TraesCS2A02G099300	Chr2A	52132592	52133693	+	52133142	Chr2A	58424257	58425358	+	58424807	1.0	1.0	collinear
gene:TraesCS2A02G099400	Chr2A	52391814	52394012	-	52392913	Chr2A	58682112	58684310	-	58683211	1.0	1.0	collinear
gene:TraesCS2A02G099500	Chr2A	52545549	52548122	-	52546835	Chr2A	58832494	58835065	-	58833779	0.999	0.996	collinear
gene:TraesCS2A02G099600	Chr2A	52570904	52573138	-	52572021	Chr2A	58859605	58861839	-	58860722	1.0	0.994	collinear
gene:TraesCS2A02G099800	Chr2A	52569231	52579835	-	52574533	Chr2A	58857932	58868795	-	58863363	1.0	1.0	collinear
gene:TraesCS2A02G099700	Chr2A	52574125	52575201	-	52574663	Chr2A	58863085	58864161	-	58863623	1.0	0.995	collinear
gene:TraesCS2A02G099900	Chr2A	52664200	52666056	-	52665128	Chr2A	58952584	58954440	-	58953512	1.0	1.0	collinear
gene:TraesCS2A02G100000	Chr2A	52746090	52748912	+	52747501	Chr2A	59034480	59037302	+	59035891	1.0	1.0	collinear
gene:TraesCS2A02G100100	Chr2A	52757126	52758910	+	52758018	Chr2A	59045516	59047300	+	59046408	1.0	1.0	collinear
gene:TraesCS2A02G100200	Chr2A	53285160	53285483	+	53285321	Chr2A	59570886	59571209	+	59571047	1.0	1.0	collinear
gene:TraesCS2A02G100300	Chr2A	53289346	53291298	-	53290322	Chr2A	59574827	59576779	-	59575803	1.0	0.999	collinear
gene:TraesCS2A02G100400	Chr2A	53441101	53443765	+	53442433	Chr2A	59726623	59729287	+	59727955	1.0	1.0	collinear
gene:TraesCS2A02G100500	Chr2A	53592999	53606887	+	53599943	Chr2A	59876387	59890033	+	59883210	1.0	1.0	collinear
gene:TraesCS2A02G100600	Chr2A	53608792	53611158	+	53609975	Chr2A	59891938	59894304	+	59893121	1.0	1.0	collinear
gene:TraesCS2A02G100700	Chr2A	53782606	53785288	+	53783947	Chr2A	60063919	60066601	+	60065260	1.0	1.0	collinear
gene:TraesCS2A02G100800	Chr2A	53786665	53790183	-	53788424	Chr2A	60067978	60071496	-	60069737	1.0	1.0	collinear
gene:TraesCS2A02G100900	Chr2A	53927049	53928541	-	53927795	Chr2A	60208358	60209850	-	60209104	1.0	1.0	collinear
gene:TraesCS2A02G101000	Chr2A	54012215	54014046	+	54013130	Chr2A	60293336	60295167	+	60294251	1.0	0.999	collinear
gene:TraesCS2A02G101100	Chr2A	54111812	54113406	+	54112609	Chr2A	60392069	60393663	+	60392866	1.0	0.998	collinear
gene:TraesCS2A02G101200	Chr2A	54139933	54141073	+	54140503	Chr2A	60419825	60420965	+	60420395	1.0	1.0	collinear
gene:TraesCS2A02G101400	Chr2A	54472197	54474276	-	54473236	Chr2A	60745690	60747769	-	60746729	1.0	1.0	collinear
gene:TraesCS2A02G101600	Chr2A	54702547	54703210	-	54702878	Chr2A	60959663	60960326	-	60959994	1.0	1.0	collinear
gene:TraesCS2A02G101700	Chr2A	54705404	54707580	-	54706492	Chr2A	60962293	60964469	-	60963381	1.0	1.0	collinear
gene:TraesCS2A02G101800	Chr2A	54816645	54819153	-	54817899	Chr2A	61072734	61075242	-	61073988	1.0	1.0	collinear
gene:TraesCS2A02G101900	Chr2A	54882252	54884230	+	54883241	Chr2A	61143923	61145901	+	61144912	1.0	1.0	collinear
gene:TraesCS2A02G102000	Chr2A	54953678	54955663	-	54954670	Chr2A	61215090	61217075	-	61216082	1.0	1.0	collinear
gene:TraesCS2A02G102100	Chr2A	55172843	55177658	-	55175250	Chr2A	61433580	61438395	-	61435987	1.0	1.0	collinear
gene:TraesCS2A02G102200	Chr2A	55551912	55555775	+	55553843	Chr2A	61811146	61815009	+	61813077	1.0	1.0	collinear
gene:TraesCS2A02G102300	Chr2A	55850496	55854702	+	55852599	Chr2A	62104741	62108947	+	62106844	1.0	1.0	collinear
gene:TraesCS2A02G102400	Chr2A	55863030	55865540	-	55864285	Chr2A	62117275	62119783	-	62118529	0.998	0.998	collinear
gene:TraesCS2A02G102500	Chr2A	55936804	55938989	-	55937896	Chr2A	62184429	62186614	-	62185521	1.0	1.0	collinear
gene:TraesCS2A02G102600	Chr2A	55942785	55948962	-	55945873	Chr2A	62190410	62196585	-	62193497	1.0	1.0	collinear
gene:TraesCS2A02G102700	Chr2A	55966506	55968052	-	55967279	Chr2A	62213882	62215428	-	62214655	1.0	1.0	collinear
gene:TraesCS2A02G102800	Chr2A	56100583	56102093	-	56101338	Chr2A	62347362	62348872	-	62348117	1.0	1.0	collinear
gene:TraesCS2A02G102900	Chr2A	56106609	56107813	-	56107211	Chr2A	62353388	62354592	-	62353990	1.0	1.0	collinear
gene:TraesCS2A02G103000	Chr2A	56865106	56866327	+	56865716	Chr2A	63105041	63106262	+	63105651	1.0	1.0	collinear
gene:TraesCS2A02G103100	Chr2A	56917794	56918054	+	56917924	Chr2A	63155398	63155658	+	63155528	1.0	1.0	collinear
gene:TraesCS2A02G103200	Chr2A	56918400	56923605	-	56921002	Chr2A	63156004	63161223	-	63158613	0.999	0.999	collinear
gene:TraesCS2A02G103300	Chr2A	56934157	56942731	-	56938444	Chr2A	63171268	63179846	-	63175557	1.0	1.0	collinear
gene:TraesCS2A02G103400	Chr2A	57149335	57150306	-	57149820	Chr2A	63384928	63385899	-	63385413	1.0	0.998	collinear
gene:TraesCS2A02G103500	Chr2A	57163828	57172527	-	57168177	Chr2A	63399421	63408120	-	63403770	1.0	0.999	collinear
gene:TraesCS2A02G103600	Chr2A	57175717	57176292	-	57176004	Chr2A	63411310	63411885	-	63411597	1.0	1.0	collinear
gene:TraesCS2A02G103700	Chr2A	57437363	57440348	-	57438855	Chr2A	63671398	63674383	-	63672890	1.0	1.0	collinear
gene:TraesCS2A02G103800	Chr2A	57445256	57447746	+	57446501	Chr2A	63676365	63678855	+	63677610	1.0	1.0	collinear
gene:TraesCS2A02G103900	Chr2A	57452455	57456882	+	57454668	Chr2A	63683565	63687987	+	63685776	0.997	0.996	collinear
gene:TraesCS2A02G104000	Chr2A	57457984	57462357	-	57460170	Chr2A	63689090	63693463	-	63691276	1.0	1.0	collinear
gene:TraesCS2A02G104100	Chr2A	57545083	57549753	+	57547418	Chr2A	63777114	63781784	+	63779449	1.0	1.0	collinear
gene:TraesCS2A02G104200	Chr2A	57697276	57699837	+	57698556	Chr2A	63929046	63931607	+	63930326	1.0	1.0	collinear
gene:TraesCS2A02G104300	Chr2A	57821660	57824236	+	57822948	Chr2A	64053049	64055625	+	64054337	1.0	1.0	collinear
gene:TraesCS2A02G104400	Chr2A	57826164	57827523	+	57826843	Chr2A	64057553	64058912	+	64058232	1.0	0.998	collinear
gene:TraesCS2A02G104500	Chr2A	57829924	57833553	-	57831738	Chr2A	64061313	64064942	-	64063127	1.0	1.0	collinear
gene:TraesCS2A02G104600	Chr2A	57838267	57841178	+	57839722	Chr2A	64069655	64072563	+	64071109	0.998	0.998	collinear
gene:TraesCS2A02G104700	Chr2A	57846790	57860109	+	57853449	Chr2A	64078173	64091777	+	64084975	1.0	0.997	collinear
gene:TraesCS2A02G104800	Chr2A	57864109	57866331	+	57865220	Chr2A	64100133	64102251	+	64101192	0.993	0.992	collinear
gene:TraesCS2A02G104900	Chr2A	57889089	57890914	+	57890001	Chr2A	64187527	64189339	+	64188433	1.0	0.996	collinear
gene:TraesCS2A02G105100	Chr2A	57920093	57921975	-	57921034	Chr2A	64217935	64219802	-	64218868	0.989	0.989	collinear
gene:TraesCS2A02G105200	Chr2A	57975364	57976367	+	57975865	Chr2A	64252873	64253851	+	64253362	1.0	0.997	collinear
gene:TraesCS2A02G105300	Chr2A	57987445	57996832	+	57992138	Chr2A	64264911	64274315	+	64269613	1.0	0.998	collinear
gene:TraesCS2A02G105400	Chr2A	57998127	58000527	+	57999327	Chr2A	64278807	64280914	+	64279860	1.0	0.993	collinear
gene:TraesCS2A02G105500	Chr2A	58001262	58005912	+	58003587	Chr2A	64281662	64286233	+	64283947	0.969	0.968	collinear
gene:TraesCS2A02G105600	Chr2A	58011955	58019419	+	58015687	Chr2A	64292254	64299710	+	64295982	1.0	0.999	collinear
gene:TraesCS2A02G105700	Chr2A	58124985	58129834	+	58127409	Chr2A	64404185	64409034	+	64406609	1.0	1.0	collinear
gene:TraesCS2A02G105800	Chr2A	58323973	58331979	+	58327976	Chr2A	64625343	64633349	+	64629346	1.0	0.995	collinear
gene:TraesCS2A02G105900	Chr2A	58361824	58372963	-	58367393	Chr2A	64654686	64665847	-	64660266	1.0	0.999	collinear
gene:TraesCS2A02G106000	Chr2A	58384905	58386292	-	58385598	Chr2A	64677789	64679176	-	64678482	1.0	1.0	collinear
gene:TraesCS2A02G106100	Chr2A	58392951	58395163	+	58394057	Chr2A	64685617	64687829	+	64686723	1.0	1.0	collinear
gene:TraesCS2A02G106200	Chr2A	58460349	58461462	+	58460905	Chr2A	64752978	64754091	+	64753534	1.0	1.0	collinear
gene:TraesCS2A02G106400	Chr2A	58537571	58538041	-	58537806	Chr2A	65406947	65407417	+	65407182	1.0	1.0	collinear
gene:TraesCS2A02G106500	Chr2A	58548059	58550982	-	58549520	Chr2A	65394010	65396933	+	65395471	1.0	0.999	collinear
gene:TraesCS2A02G106600	Chr2A	58671787	58674374	-	58673080	Chr2A	65275507	65278094	+	65276800	1.0	1.0	collinear
gene:TraesCS2A02G106700	Chr2A	58824205	58826096	+	58825150	Chr2A	65124795	65126686	-	65125740	1.0	1.0	collinear
gene:TraesCS2A02G106800	Chr2A	59058535	59064072	-	59061303	Chr2A	64888512	64894015	+	64891263	1.0	1.0	collinear
gene:TraesCS2A02G106900	Chr2A	59069257	59070212	-	59069734	Chr2A	64882372	64883327	+	64882849	1.0	1.0	collinear
gene:TraesCS2A02G107000	Chr2A	59322641	59323999	-	59323320	Chr2A	65609608	65610966	-	65610287	1.0	1.0	collinear
gene:TraesCS2A02G107100	Chr2A	59554058	59558659	-	59556358	Chr2A	65839516	65844117	-	65841816	1.0	0.999	collinear
gene:TraesCS2A02G107200	Chr2A	59587285	59588827	+	59588056	Chr2A	65871464	65873006	+	65872235	1.0	0.992	collinear
gene:TraesCS2A02G107300	Chr2A	59717395	59719244	+	59718319	Chr2A	66040645	66043388	+	66042016	0.991	0.976	collinear
gene:TraesCS2A02G107500	Chr2A	59872552	59873923	-	59873237	Chr2A	66198578	66199893	-	66199235	0.954	0.94	collinear
gene:TraesCS2A02G107600	Chr2A	59879260	59880839	-	59880049	Chr2A	66204863	66206439	-	66205651	0.997	0.996	collinear
gene:TraesCS2A02G107700	Chr2A	59932759	59933873	-	59933316	Chr2A	66257215	66258329	-	66257772	1.0	0.982	collinear
gene:TraesCS2A02G107800	Chr2A	59941954	59943509	-	59942731	Chr2A	66280254	66281809	-	66281031	1.0	0.996	collinear
gene:TraesCS2A02G108000	Chr2A	60067899	60069448	-	60068673	Chr2A	66406320	66407869	-	66407094	1.0	1.0	collinear
gene:TraesCS2A02G108100	Chr2A	60077974	60079508	-	60078741	Chr2A	66416446	66417980	-	66417213	1.0	0.995	collinear
gene:TraesCS2A02G108200	Chr2A	60099483	60101102	-	60100292	Chr2A	66437272	66438892	-	66438082	1.0	0.996	collinear
gene:TraesCS2A02G108300	Chr2A	60194591	60195811	-	60195201	Chr2A	66523411	66524631	-	66524021	1.0	0.992	collinear
gene:TraesCS2A02G108600	Chr2A	60710672	60711807	-	60711239	Chr2A	66047637	66049219	+	66048428	1.0	0.938	collinear
gene:TraesCS2A02G108700	Chr2A	60759190	60761229	-	60760209	Chr2A	66619459	66621497	-	66620478	0.999	0.995	collinear
gene:TraesCS2A02G108800	Chr2A	60805609	60807034	-	60806321	Chr2A	66676118	66677572	-	66676845	1.0	0.965	collinear
gene:TraesCS2A02G108900	Chr2A	61285222	61288008	+	61286615	Chr2A	67207489	67210285	+	67208887	1.0	0.996	collinear
gene:TraesCS2A02G109000	Chr2A	61290402	61290893	+	61290647	Chr2A	67212776	67213267	+	67213021	1.0	1.0	collinear
gene:TraesCS2A02G109100	Chr2A	61292258	61293025	-	61292641	Chr2A	67214651	67215385	-	67215018	0.957	0.955	collinear
gene:TraesCS2A02G109200	Chr2A	61295311	61295976	-	61295643	Chr2A	67217669	67218334	-	67218001	1.0	0.996	collinear
gene:TraesCS2A02G109300	Chr2A	61302703	61303725	-	61303214	Chr2A	67225034	67226063	-	67225548	1.0	0.99	collinear
gene:TraesCS2A02G109400	Chr2A	61349701	61351154	-	61350427	Chr2A	67260630	67261944	-	67261287	0.903	0.9	collinear
gene:TraesCS2A02G109500	Chr2A	61383717	61386742	-	61385229	Chr2A	67296038	67299020	-	67297529	0.993	0.985	collinear
gene:TraesCS2A02G109600	Chr2A	61464866	61469000	+	61466933	Chr2A	67302312	67306435	+	67304373	0.991	0.985	collinear
gene:TraesCS2A02G109700	Chr2A	61468771	61480065	-	61474418	Chr2A	67306206	67317028	-	67311617	0.994	0.993	collinear
gene:TraesCS2A02G109800	Chr2A	61488001	61488927	+	61488464	Chr2A	67336508	67337434	+	67336971	1.0	1.0	collinear
gene:TraesCS2A02G109900	Chr2A	61488937	61491246	-	61490091	Chr2A	67337444	67339753	-	67338598	1.0	1.0	collinear
gene:TraesCS2A02G110000	Chr2A	61773655	61774036	+	61773845	Chr2A	67620346	67620727	+	67620536	1.0	0.996	collinear
gene:TraesCS2A02G110100	Chr2A	61803803	61804544	-	61804173	Chr2A	67650204	67650945	-	67650574	1.0	1.0	collinear
gene:TraesCS2A02G110200	Chr2A	61808524	61819058	-	61813791	Chr2A	67655058	67665592	-	67660325	1.0	1.0	collinear
gene:TraesCS2A02G110300	Chr2A	62221862	62222392	-	62222127	Chr2A	68062176	68062706	-	68062441	1.0	0.996	collinear
gene:TraesCS2A02G110400	Chr2A	62265320	62268054	+	62266687	Chr2A	68110146	68112880	+	68111513	1.0	0.997	collinear
gene:TraesCS2A02G110500	Chr2A	62277260	62278258	-	62277759	Chr2A	68122310	68123305	-	68122807	0.992	0.99	collinear
gene:TraesCS2A02G110600	Chr2A	62291393	62295693	+	62293543	Chr2A	68135526	68139841	+	68137683	0.984	0.926	collinear
gene:TraesCS2A02G110700	Chr2A	62296604	62297570	+	62297087	Chr2A	68140536	68141502	+	68141019	1.0	1.0	collinear
gene:TraesCS2A02G110800	Chr2A	62314391	62320388	-	62317389	Chr2A	68158254	68164370	-	68161312	0.999	0.981	collinear
gene:TraesCS2A02G110900	Chr2A	62355831	62364956	-	62360393	Chr2A	68199478	68208477	-	68203977	1.0	0.999	collinear
gene:TraesCS2A02G111000	Chr2A	62368982	62371951	-	62370466	Chr2A	68212502	68215480	-	68213991	1.0	0.978	collinear
gene:TraesCS2A02G111100	Chr2A	62380681	62381055	+	62380868	Chr2A	68223893	68224267	+	68224080	1.0	1.0	collinear
gene:TraesCS2A02G111200	Chr2A	62382739	62389962	-	62386350	Chr2A	68225951	68233173	-	68229562	1.0	1.0	collinear
gene:TraesCS2A02G111300	Chr2A	62397490	62398289	+	62397889	Chr2A	68240701	68241500	+	68241100	1.0	1.0	collinear
gene:TraesCS2A02G111400	Chr2A	62695899	62698094	+	62696996	Chr2A	68536858	68539053	+	68537955	1.0	1.0	collinear
gene:TraesCS2A02G111500	Chr2A	62698424	62702885	-	62700654	Chr2A	68539383	68543844	-	68541613	1.0	1.0	collinear
gene:TraesCS2A02G111600	Chr2A	63133039	63138285	+	63135662	Chr2A	68969225	68974473	+	68971849	1.0	0.999	collinear
gene:TraesCS2A02G111700	Chr2A	63137318	63138288	-	63137803	Chr2A	68973506	68974476	-	68973991	1.0	1.0	collinear
gene:TraesCS2A02G111800	Chr2A	63139589	63140954	-	63140271	Chr2A	68975777	68977142	-	68976459	1.0	1.0	collinear
gene:TraesCS2A02G111900	Chr2A	63146987	63149844	-	63148415	Chr2A	68983258	68986115	-	68984686	1.0	1.0	collinear
gene:TraesCS2A02G112000	Chr2A	63153368	63154144	-	63153756	Chr2A	68989640	68990416	-	68990028	1.0	1.0	collinear
gene:TraesCS2A02G112100	Chr2A	63157607	63158875	-	63158241	Chr2A	68993879	68995147	-	68994513	1.0	1.0	collinear
gene:TraesCS2A02G112200	Chr2A	63323326	63356645	+	63339985	Chr2A	69159044	69191516	+	69175280	1.0	1.0	collinear
gene:TraesCS2A02G112300	Chr2A	63359372	63363612	-	63361492	Chr2A	69194243	69198483	-	69196363	1.0	1.0	collinear
gene:TraesCS2A02G112400	Chr2A	63588179	63589310	-	63588744	Chr2A	69422421	69423552	-	69422986	1.0	1.0	collinear
gene:TraesCS2A02G112500	Chr2A	63606214	63607374	-	63606794	Chr2A	69440468	69441628	-	69441048	1.0	0.998	collinear
gene:TraesCS2A02G112600	Chr2A	63610223	63611477	-	63610850	Chr2A	69444477	69445731	-	69445104	1.0	1.0	collinear
gene:TraesCS2A02G112700	Chr2A	63688958	63694221	+	63691589	Chr2A	69523254	69528517	+	69525885	1.0	1.0	collinear
gene:TraesCS2A02G112800	Chr2A	63794863	63798396	+	63796629	Chr2A	69628568	69632101	+	69630334	1.0	1.0	collinear
gene:TraesCS2A02G112900	Chr2A	63798734	63803485	-	63801109	Chr2A	69632439	69637190	-	69634814	1.0	1.0	collinear
gene:TraesCS2A02G113000	Chr2A	63817074	63823761	+	63820417	Chr2A	69650366	69657053	+	69653709	1.0	1.0	collinear
gene:TraesCS2A02G113100	Chr2A	63824572	63826947	+	63825759	Chr2A	69657864	69660239	+	69659051	1.0	1.0	collinear
gene:TraesCS2A02G113200	Chr2A	63827061	63829930	-	63828495	Chr2A	69660353	69663222	-	69661787	1.0	1.0	collinear
gene:TraesCS2A02G113300	Chr2A	64011627	64012694	-	64012160	Chr2A	69839983	69841050	-	69840516	1.0	1.0	collinear
gene:TraesCS2A02G113400	Chr2A	64348418	64350067	+	64349242	Chr2A	70173349	70174998	+	70174173	1.0	1.0	collinear
gene:TraesCS2A02G113500	Chr2A	65089082	65090916	-	65089999	Chr2A	70923336	70925170	-	70924253	1.0	0.999	collinear
gene:TraesCS2A02G113600	Chr2A	65173671	65175248	+	65174459	Chr2A	71006442	71008019	+	71007230	1.0	1.0	collinear
gene:TraesCS2A02G113700	Chr2A	65177140	65178822	+	65177981	Chr2A	71009911	71011593	+	71010752	1.0	1.0	collinear
gene:TraesCS2A02G113800	Chr2A	65182607	65183564	+	65183085	Chr2A	71015378	71016335	+	71015856	1.0	1.0	collinear
gene:TraesCS2A02G113900	Chr2A	65183611	65196251	-	65189931	Chr2A	71016382	71029022	-	71022702	1.0	1.0	collinear
gene:TraesCS2A02G114000	Chr2A	65324631	65326762	-	65325696	Chr2A	71156307	71158438	-	71157372	1.0	1.0	collinear
gene:TraesCS2A02G114100	Chr2A	65349573	65360158	-	65354865	Chr2A	71181028	71191622	-	71186325	1.0	1.0	collinear
gene:TraesCS2A02G114200	Chr2A	65395603	65396150	-	65395876	Chr2A	71226853	71227400	-	71227126	1.0	1.0	collinear
