gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5B02G168800	Chr5B	313136474	313145608	+	313141041	Chr5B	331994556	332003688	+	331999122	1.0	0.997	collinear
gene:TraesCS5B02G168900	Chr5B	313149277	313153969	+	313151623	Chr5B	332011293	332015985	+	332013639	1.0	0.999	collinear
gene:TraesCS5B02G169000	Chr5B	313207339	313210815	-	313209077	Chr5B	332069170	332072660	-	332070915	1.0	0.987	collinear
gene:TraesCS5B02G169100	Chr5B	313212234	313213174	-	313212704	Chr5B	332074079	332075034	-	332074556	1.0	0.976	collinear
gene:TraesCS5B02G169200	Chr5B	313310638	313311777	-	313311207	Chr5B	332161599	332162738	-	332162168	1.0	1.0	collinear
gene:TraesCS5B02G169300	Chr5B	313349377	313350489	-	313349933	Chr5B	332195245	332196357	-	332195801	1.0	0.998	collinear
gene:TraesCS5B02G169400	Chr5B	313957029	313959980	+	313958504	Chr5B	332746696	332749647	+	332748171	1.0	0.996	collinear
gene:TraesCS5B02G169500	Chr5B	314191960	314194169	-	314193064	Chr5B	332993571	332995780	-	332994675	1.0	0.996	collinear
gene:TraesCS5B02G169600	Chr5B	314276636	314278591	+	314277613	Chr5B	333066365	333068313	+	333067339	0.998	0.994	collinear
gene:TraesCS5B02G169700	Chr5B	314283162	314283995	+	314283578	Chr5B	333072871	333073707	+	333073289	1.0	0.994	collinear
gene:TraesCS5B02G169900	Chr5B	314299114	314308267	-	314303690	Chr5B	333086700	333095861	-	333091280	0.998	0.998	collinear
gene:TraesCS5B02G170000	Chr5B	314310696	314312015	+	314311355	Chr5B	333097894	333099213	+	333098553	1.0	0.988	collinear
gene:TraesCS5B02G170100	Chr5B	314955967	314965372	+	314960669	Chr5B	333781641	333791325	+	333786483	1.0	0.998	collinear
gene:TraesCS5B02G170200	Chr5B	314968157	314968588	+	314968372	Chr5B	333794112	333794543	+	333794327	1.0	1.0	collinear
gene:TraesCS5B02G170300	Chr5B	314972367	314973546	+	314972956	Chr5B	333798309	333799487	+	333798898	0.999	0.996	collinear
gene:TraesCS5B02G170400	Chr5B	315157202	315183474	+	315170338	Chr5B	333971994	333997639	+	333984816	0.996	0.994	collinear
gene:TraesCS5B02G170500	Chr5B	315187416	315193537	-	315190476	Chr5B	334001310	334007431	-	334004370	1.0	1.0	collinear
gene:TraesCS5B02G170600	Chr5B	315609978	315613753	+	315611865	Chr5B	334444237	334448012	+	334446124	1.0	0.997	collinear
gene:TraesCS5B02G170700	Chr5B	315610962	315618571	-	315614766	Chr5B	334445221	334452822	-	334449021	1.0	0.999	collinear
gene:TraesCS5B02G170800	Chr5B	315809003	315815250	-	315812126	Chr5B	334651201	334657448	-	334654324	1.0	0.999	collinear
gene:TraesCS5B02G170900	Chr5B	315833559	315834483	-	315834021	Chr5B	334675597	334676521	-	334676059	1.0	1.0	collinear
gene:TraesCS5B02G171000	Chr5B	315891700	315894363	+	315893031	Chr5B	334733068	334735729	+	334734398	1.0	0.998	collinear
gene:TraesCS5B02G171100	Chr5B	315895969	315898026	+	315896997	Chr5B	334737335	334739394	+	334738364	1.0	1.0	collinear
gene:TraesCS5B02G171200	Chr5B	315907916	315910040	-	315908978	Chr5B	334749278	334751402	-	334750340	1.0	1.0	collinear
gene:TraesCS5B02G171300	Chr5B	315913781	315914242	-	315914011	Chr5B	334757636	334758097	-	334757866	1.0	0.997	collinear
gene:TraesCS5B02G171400	Chr5B	315922549	315929692	+	315926120	Chr5B	334766407	334773550	+	334769978	1.0	1.0	collinear
gene:TraesCS5B02G171500	Chr5B	315943042	315947413	+	315945227	Chr5B	334786901	334791273	+	334789087	1.0	1.0	collinear
gene:TraesCS5B02G171600	Chr5B	316150332	316154684	+	316152508	Chr5B	334993057	334997408	+	334995232	1.0	0.998	collinear
gene:TraesCS5B02G171700	Chr5B	316363671	316368542	-	316366106	Chr5B	335204739	335209609	-	335207174	1.0	1.0	collinear
gene:TraesCS5B02G171800	Chr5B	316368689	316372745	+	316370717	Chr5B	335209756	335213813	+	335211784	1.0	0.999	collinear
gene:TraesCS5B02G171900	Chr5B	316377982	316380254	+	316379118	Chr5B	335218672	335220857	+	335219764	1.0	0.996	collinear
gene:TraesCS5B02G172000	Chr5B	316531659	316532539	+	316532099	Chr5B	335384867	335385746	+	335385306	0.998	0.992	collinear
gene:TraesCS5B02G172100	Chr5B	316554390	316555634	-	316555012	Chr5B	335408754	335409997	-	335409375	0.999	0.991	collinear
gene:TraesCS5B02G172200	Chr5B	316561563	316562392	+	316561977	Chr5B	335423037	335423866	+	335423451	1.0	0.998	collinear
gene:TraesCS5B02G172300	Chr5B	316619727	316624190	+	316621958	Chr5B	335477777	335482239	+	335480008	0.999	0.998	collinear
gene:TraesCS5B02G172400	Chr5B	316623803	316624042	-	316623922	Chr5B	335481852	335482091	-	335481971	1.0	1.0	collinear
gene:TraesCS5B02G172500	Chr5B	316705387	316721211	-	316713299	Chr5B	335561055	335576413	-	335568734	1.0	0.998	collinear
gene:TraesCS5B02G172600	Chr5B	317059265	317059678	-	317059471	Chr5B	335914909	335915322	-	335915115	1.0	1.0	collinear
gene:TraesCS5B02G172800	Chr5B	317292674	317307055	+	317299864	Chr5B	336174436	336190477	+	336182456	1.0	0.993	collinear
gene:TraesCS5B02G172900	Chr5B	317310352	317313190	-	317311771	Chr5B	336193774	336196604	-	336195189	0.993	0.986	collinear
gene:TraesCS5B02G173000	Chr5B	317885859	317888437	-	317887148	Chr5B	336773071	336775647	-	336774359	1.0	0.997	collinear
gene:TraesCS5B02G173100	Chr5B	318169745	318175093	+	318172419	Chr5B	337072892	337078253	+	337075572	1.0	1.0	collinear
gene:TraesCS5B02G173200	Chr5B	318280031	318283844	+	318281937	Chr5B	337191595	337194998	+	337193296	1.0	1.0	collinear
gene:TraesCS5B02G173300	Chr5B	318393284	318397943	-	318395613	Chr5B	337439019	337443710	-	337441364	1.0	0.996	collinear
gene:TraesCS5B02G173400	Chr5B	318400454	318401034	+	318400744	Chr5B	337446197	337446777	+	337446487	1.0	0.996	collinear
gene:TraesCS5B02G173500	Chr5B	318401046	318409580	-	318405313	Chr5B	337446789	337455359	-	337451074	1.0	0.999	collinear
gene:TraesCS5B02G173600	Chr5B	318872562	318876506	-	318874534	Chr5B	337926044	337929795	-	337927919	0.997	0.993	collinear
gene:TraesCS5B02G173700	Chr5B	318987046	318990291	-	318988668	Chr5B	338022650	338025899	-	338024274	1.0	0.994	collinear
gene:TraesCS5B02G173800	Chr5B	318992910	319002092	-	318997501	Chr5B	338028197	338037378	-	338032787	1.0	0.998	collinear
gene:TraesCS5B02G174000	Chr5B	319328064	319331029	-	319329546	Chr5B	338374537	338377502	-	338376019	1.0	0.998	collinear
gene:TraesCS5B02G174100	Chr5B	319334922	319338627	-	319336774	Chr5B	338381074	338384780	-	338382927	1.0	0.998	collinear
gene:TraesCS5B02G174200	Chr5B	319649346	319651264	-	319650305	Chr5B	338685082	338687000	-	338686041	1.0	0.998	collinear
gene:TraesCS5B02G174300	Chr5B	319904135	319906452	+	319905293	Chr5B	338920421	338922740	+	338921580	1.0	0.996	collinear
gene:TraesCS5B02G174400	Chr5B	320151921	320156913	-	320154417	Chr5B	339151991	339156983	-	339154487	1.0	0.996	collinear
gene:TraesCS5B02G174600	Chr5B	320405448	320419658	-	320412553	Chr5B	339418604	339431764	-	339425184	1.0	0.995	collinear
gene:TraesCS5B02G174700	Chr5B	321125617	321131387	+	321128502	Chr5B	340125640	340131410	+	340128525	1.0	0.999	collinear
gene:TraesCS5B02G174800	Chr5B	321203892	321205852	-	321204872	Chr5B	340203741	340205696	-	340204718	1.0	1.0	collinear
gene:TraesCS5B02G174900	Chr5B	321209159	321211001	+	321210080	Chr5B	340208992	340210834	+	340209913	1.0	1.0	collinear
gene:TraesCS5B02G175000	Chr5B	321214671	321218026	+	321216348	Chr5B	340212999	340216355	+	340214677	1.0	0.999	collinear
gene:TraesCS5B02G175100	Chr5B	321411057	321417037	+	321414047	Chr5B	340403448	340409428	+	340406438	1.0	0.996	collinear
gene:TraesCS5B02G175300	Chr5B	321476550	321478656	-	321477603	Chr5B	340466765	340468872	-	340467818	1.0	0.996	collinear
gene:TraesCS5B02G175400	Chr5B	321526860	321528061	-	321527460	Chr5B	340508893	340510094	-	340509493	1.0	0.998	collinear
gene:TraesCS5B02G175500	Chr5B	321529843	321533695	-	321531769	Chr5B	340511918	340515725	-	340513821	0.999	0.994	collinear
gene:TraesCS5B02G175600	Chr5B	321551312	321551947	+	321551629	Chr5B	340545883	340546518	+	340546200	1.0	0.998	collinear
gene:TraesCS5B02G175700	Chr5B	321555300	321559930	-	321557615	Chr5B	340549636	340554272	-	340551954	1.0	0.999	collinear
gene:TraesCS5B02G175800	Chr5B	321619757	321624983	-	321622370	Chr5B	340618333	340623559	-	340620946	1.0	0.999	collinear
gene:TraesCS5B02G175900	Chr5B	321962304	321971366	+	321966835	Chr5B	340952162	340960964	+	340956563	1.0	0.998	collinear
gene:TraesCS5B02G176000	Chr5B	321972015	321977799	-	321974907	Chr5B	340961613	340967384	-	340964498	1.0	0.999	collinear
gene:TraesCS5B02G176100	Chr5B	322138846	322151430	-	322145138	Chr5B	341125091	341137402	-	341131246	0.997	0.996	collinear
gene:TraesCS5B02G176200	Chr5B	322199928	322205818	+	322202873	Chr5B	341185010	341190901	+	341187955	1.0	1.0	collinear
gene:TraesCS5B02G176300	Chr5B	322275922	322280771	+	322278346	Chr5B	341260746	341265595	+	341263170	1.0	0.998	collinear
gene:TraesCS5B02G176400	Chr5B	322289195	322290157	+	322289676	Chr5B	341274022	341274984	+	341274503	1.0	0.998	collinear
gene:TraesCS5B02G176500	Chr5B	322328498	322333209	-	322330853	Chr5B	341313299	341318010	-	341315654	1.0	0.999	collinear
gene:TraesCS5B02G176600	Chr5B	322552915	322556742	-	322554828	Chr5B	341538774	341542601	-	341540687	1.0	0.996	collinear
gene:TraesCS5B02G176700	Chr5B	322858931	322859812	+	322859371	Chr5B	341831315	341832197	+	341831756	1.0	0.995	collinear
gene:TraesCS5B02G176800	Chr5B	322863394	322863513	-	322863453	Chr5B	341835780	341835899	-	341835839	1.0	1.0	collinear
gene:TraesCS5B02G176900	Chr5B	322910160	322910705	-	322910432	Chr5B	341882916	341883461	-	341883188	1.0	0.995	collinear
gene:TraesCS5B02G177100	Chr5B	322916577	322916684	-	322916630	Chr5B	341889109	341889216	-	341889162	1.0	1.0	collinear
gene:TraesCS5B02G177200	Chr5B	322919510	322924103	-	322921806	Chr5B	341892042	341896635	-	341894338	1.0	0.999	collinear
gene:TraesCS5B02G177300	Chr5B	323702306	323712226	+	323707266	Chr5B	342640984	342650889	+	342645936	1.0	0.998	collinear
gene:TraesCS5B02G177400	Chr5B	323857716	323870424	+	323864070	Chr5B	342796242	342808975	+	342802608	1.0	0.991	collinear
gene:TraesCS5B02G177500	Chr5B	323881417	323884534	+	323882975	Chr5B	342819833	342822687	+	342821260	1.0	0.988	collinear
gene:TraesCS5B02G177600	Chr5B	324248081	324249369	-	324248725	Chr5B	343202754	343204031	-	343203392	0.99	0.99	collinear
gene:TraesCS5B02G177700	Chr5B	324389402	324390145	-	324389773	Chr5B	343345293	343346036	-	343345664	1.0	0.971	collinear
gene:TraesCS5B02G177800	Chr5B	325061503	325084142	-	325072822	Chr5B	344127322	344143908	-	344135615	0.953	0.952	collinear
gene:TraesCS5B02G177900	Chr5B	325541212	325544094	+	325542653	Chr5B	344553340	344556222	+	344554781	1.0	1.0	collinear
gene:TraesCS5B02G178000	Chr5B	325550627	325551442	-	325551034	Chr5B	344562539	344563354	-	344562946	1.0	0.998	collinear
gene:TraesCS5B02G178100	Chr5B	325933327	325937583	-	325935455	Chr5B	344933089	344937345	-	344935217	1.0	0.998	collinear
gene:TraesCS5B02G178200	Chr5B	325962037	325965499	-	325963768	Chr5B	344961407	344964868	-	344963137	1.0	1.0	collinear
gene:TraesCS5B02G178300	Chr5B	326083863	326086880	-	326085371	Chr5B	345068735	345071752	-	345070243	1.0	0.999	collinear
gene:TraesCS5B02G178400	Chr5B	326507221	326508353	+	326507787	Chr5B	345455445	345456576	+	345456010	0.999	0.996	collinear
gene:TraesCS5B02G178500	Chr5B	326571391	326571936	+	326571663	Chr5B	345527696	345528241	+	345527968	1.0	1.0	collinear
gene:TraesCS5B02G178600	Chr5B	326572514	326573661	-	326573087	Chr5B	345528820	345529967	-	345529393	1.0	0.998	collinear
gene:TraesCS5B02G178700	Chr5B	326611347	326613032	-	326612189	Chr5B	345567996	345569681	-	345568838	1.0	0.999	collinear
gene:TraesCS5B02G178800	Chr5B	326865429	326866522	-	326865975	Chr5B	345825413	345826506	-	345825959	1.0	0.996	collinear
gene:TraesCS5B02G178900	Chr5B	326886928	326891987	-	326889457	Chr5B	345846731	345851790	-	345849260	1.0	0.999	collinear
gene:TraesCS5B02G179000	Chr5B	326897802	326906384	-	326902093	Chr5B	345857399	345865871	-	345861635	1.0	1.0	collinear
gene:TraesCS5B02G179100	Chr5B	326911141	326915386	+	326913263	Chr5B	345870564	345874817	+	345872690	1.0	0.998	collinear
gene:TraesCS5B02G179200	Chr5B	326914510	326919473	-	326916991	Chr5B	345873941	345878690	-	345876315	1.0	1.0	collinear
gene:TraesCS5B02G179300	Chr5B	327080281	327088204	-	327084242	Chr5B	346033534	346041457	-	346037495	1.0	1.0	collinear
gene:TraesCS5B02G179400	Chr5B	327195480	327195767	+	327195623	Chr5B	346147867	346148154	+	346148010	1.0	1.0	collinear
gene:TraesCS5B02G179500	Chr5B	327196466	327200040	+	327198253	Chr5B	346148853	346152426	+	346150639	1.0	1.0	collinear
gene:TraesCS5B02G179600	Chr5B	327439242	327442908	+	327441075	Chr5B	346390020	346393686	+	346391853	1.0	1.0	collinear
gene:TraesCS5B02G179700	Chr5B	327598483	327601705	-	327600094	Chr5B	346544025	346547247	-	346545636	1.0	1.0	collinear
gene:TraesCS5B02G179800	Chr5B	327603933	327609868	-	327606900	Chr5B	346549475	346555410	-	346552442	1.0	1.0	collinear
gene:TraesCS5B02G179900	Chr5B	327743704	327752489	-	327748096	Chr5B	346687816	346696591	-	346692203	1.0	1.0	collinear
gene:TraesCS5B02G180000	Chr5B	327783943	327786829	-	327785386	Chr5B	346727791	346730677	-	346729234	1.0	1.0	collinear
gene:TraesCS5B02G180200	Chr5B	328103697	328108836	+	328106266	Chr5B	347045790	347050929	+	347048359	1.0	1.0	collinear
gene:TraesCS5B02G180300	Chr5B	328110844	328114081	-	328112462	Chr5B	347053029	347055927	-	347054478	0.924	0.924	collinear
gene:TraesCS5B02G180400	Chr5B	328189517	328199314	+	328194415	Chr5B	347131361	347141158	+	347136259	1.0	1.0	collinear
gene:TraesCS5B02G180500	Chr5B	328196425	328201088	-	328198756	Chr5B	347138269	347142932	-	347140600	1.0	1.0	collinear
gene:TraesCS5B02G180600	Chr5B	328224526	328225943	+	328225234	Chr5B	347166075	347167492	+	347166783	1.0	1.0	collinear
gene:TraesCS5B02G180700	Chr5B	328233566	328235022	+	328234294	Chr5B	347175115	347176571	+	347175843	1.0	1.0	collinear
gene:TraesCS5B02G180800	Chr5B	328364586	328367861	+	328366223	Chr5B	347305375	347308650	+	347307012	1.0	1.0	collinear
gene:TraesCS5B02G180900	Chr5B	328371308	328375058	-	328373183	Chr5B	347312056	347315809	-	347313932	1.0	1.0	collinear
gene:TraesCS5B02G181000	Chr5B	330118971	330121572	+	330120271	Chr5B	349051137	349053738	+	349052437	1.0	1.0	collinear
gene:TraesCS5B02G181100	Chr5B	330428558	330431774	+	330430166	Chr5B	349357055	349360271	+	349358663	1.0	1.0	collinear
gene:TraesCS5B02G181200	Chr5B	330739039	330749920	-	330744479	Chr5B	349664942	349675825	-	349670383	1.0	1.0	collinear
gene:TraesCS5B02G181300	Chr5B	330845985	330852704	-	330849344	Chr5B	349771681	349778308	-	349774994	1.0	1.0	collinear
gene:TraesCS5B02G181400	Chr5B	331214226	331219451	-	331216838	Chr5B	350137151	350142393	-	350139772	1.0	1.0	collinear
gene:TraesCS5B02G181500	Chr5B	331247621	331248115	-	331247868	Chr5B	350170065	350170559	-	350170312	1.0	1.0	collinear
gene:TraesCS5B02G181600	Chr5B	331250494	331251863	-	331251178	Chr5B	350172938	350174307	-	350173622	1.0	1.0	collinear
gene:TraesCS5B02G181700	Chr5B	331279620	331280392	+	331280006	Chr5B	350202028	350202800	+	350202414	1.0	1.0	collinear
gene:TraesCS5B02G181800	Chr5B	331311557	331313140	+	331312348	Chr5B	350233929	350235512	+	350234720	1.0	1.0	collinear
gene:TraesCS5B02G181900	Chr5B	331320547	331321970	+	331321258	Chr5B	350242918	350244341	+	350243629	1.0	1.0	collinear
gene:TraesCS5B02G182000	Chr5B	331373823	331375262	+	331374542	Chr5B	350293100	350294539	+	350293819	1.0	1.0	collinear
gene:TraesCS5B02G182100	Chr5B	331652436	331655864	-	331654150	Chr5B	350578109	350581537	-	350579823	1.0	1.0	collinear
gene:TraesCS5B02G182200	Chr5B	332200371	332203378	-	332201874	Chr5B	351123090	351126097	-	351124593	1.0	1.0	collinear
gene:TraesCS5B02G182300	Chr5B	332295484	332299500	-	332297492	Chr5B	351217309	351221325	-	351219317	1.0	1.0	collinear
gene:TraesCS5B02G182400	Chr5B	332360402	332364845	-	332362623	Chr5B	351282232	351286675	-	351284453	1.0	1.0	collinear
gene:TraesCS5B02G182500	Chr5B	332430280	332433414	-	332431847	Chr5B	351351862	351354996	-	351353429	1.0	1.0	collinear
gene:TraesCS5B02G182600	Chr5B	332434707	332435964	-	332435335	Chr5B	351356289	351357503	-	351356896	0.965	0.965	collinear
gene:TraesCS5B02G182700	Chr5B	332436325	332438918	-	332437621	Chr5B	351357864	351360457	-	351359160	1.0	1.0	collinear
gene:TraesCS5B02G182800	Chr5B	332632249	332638094	-	332635171	Chr5B	351552007	351557852	-	351554929	1.0	1.0	collinear
gene:TraesCS5B02G182900	Chr5B	332949929	332967615	+	332958772	Chr5B	351874752	351892438	+	351883595	1.0	1.0	collinear
gene:TraesCS5B02G183000	Chr5B	333025844	333029354	-	333027599	Chr5B	351950204	351953714	-	351951959	1.0	1.0	collinear
gene:TraesCS5B02G183100	Chr5B	333194951	333197154	-	333196052	Chr5B	352115771	352117974	-	352116872	1.0	1.0	collinear
gene:TraesCS5B02G183200	Chr5B	333204769	333209271	-	333207020	Chr5B	352125589	352130091	-	352127840	1.0	1.0	collinear
gene:TraesCS5B02G183300	Chr5B	333252069	333256747	-	333254408	Chr5B	352172882	352177560	-	352175221	1.0	1.0	collinear
gene:TraesCS5B02G183400	Chr5B	333564093	333565155	+	333564624	Chr5B	352481982	352483044	+	352482513	1.0	1.0	collinear
gene:TraesCS5B02G183500	Chr5B	334050458	334061336	-	334055897	Chr5B	352941028	352951717	-	352946372	1.0	0.999	collinear
gene:TraesCS5B02G183600	Chr5B	334056538	334056868	+	334056703	Chr5B	352947108	352947438	+	352947273	1.0	1.0	collinear
gene:TraesCS5B02G183700	Chr5B	334593379	334595279	+	334594329	Chr5B	353482111	353484011	+	353483061	1.0	1.0	collinear
gene:TraesCS5B02G183800	Chr5B	334682695	334684434	+	334683564	Chr5B	353569263	353571002	+	353570132	1.0	1.0	collinear
gene:TraesCS5B02G183900	Chr5B	334684989	334688236	-	334686612	Chr5B	353571317	353574564	-	353572940	1.0	1.0	collinear
gene:TraesCS5B02G184000	Chr5B	334783628	334787315	-	334785471	Chr5B	353669661	353673348	-	353671504	1.0	1.0	collinear
gene:TraesCS5B02G184100	Chr5B	334871156	334874981	+	334873068	Chr5B	353756705	353760530	+	353758617	1.0	1.0	collinear
gene:TraesCS5B02G184200	Chr5B	334876986	334877729	-	334877357	Chr5B	353762535	353763278	-	353762906	1.0	1.0	collinear
gene:TraesCS5B02G184300	Chr5B	335201614	335203023	+	335202318	Chr5B	354085306	354086715	+	354086010	1.0	1.0	collinear
gene:TraesCS5B02G184400	Chr5B	335514777	335515292	+	335515034	Chr5B	354396760	354397275	+	354397017	1.0	1.0	collinear
gene:TraesCS5B02G184500	Chr5B	335742000	335742290	-	335742145	Chr5B	354622585	354622875	-	354622730	1.0	1.0	collinear
gene:TraesCS5B02G184600	Chr5B	335747174	335749359	+	335748266	Chr5B	354627490	354629675	+	354628582	1.0	1.0	collinear
gene:TraesCS5B02G184700	Chr5B	335942277	335947795	+	335945036	Chr5B	354822558	354828076	+	354825317	1.0	0.999	collinear
gene:TraesCS5B02G184800	Chr5B	335948293	335951441	-	335949867	Chr5B	354828574	354831722	-	354830148	1.0	1.0	collinear
gene:TraesCS5B02G184900	Chr5B	336232966	336244515	+	336238740	Chr5B	355107843	355118668	+	355113255	1.0	1.0	collinear
gene:TraesCS5B02G185000	Chr5B	336244777	336246890	-	336245833	Chr5B	355118930	355121043	-	355119986	1.0	1.0	collinear
gene:TraesCS5B02G185100	Chr5B	336399461	336411200	-	336405330	Chr5B	355272810	355283926	-	355278368	1.0	1.0	collinear
gene:TraesCS5B02G185200	Chr5B	336764315	336769634	+	336766974	Chr5B	355635223	355640542	+	355637882	1.0	1.0	collinear
gene:TraesCS5B02G185300	Chr5B	336771684	336776387	-	336774035	Chr5B	355642592	355647295	-	355644943	1.0	1.0	collinear
gene:TraesCS5B02G185400	Chr5B	336788022	336799539	-	336793780	Chr5B	355658932	355670377	-	355664654	1.0	0.999	collinear
gene:TraesCS5B02G185500	Chr5B	337055118	337059752	-	337057435	Chr5B	355917495	355922129	-	355919812	1.0	1.0	collinear
gene:TraesCS5B02G185600	Chr5B	337159875	337166203	-	337163039	Chr5B	356021938	356028265	-	356025101	0.999	0.999	collinear
gene:TraesCS5B02G185700	Chr5B	337188312	337192872	-	337190592	Chr5B	356049731	356054291	-	356052011	1.0	1.0	collinear
gene:TraesCS5B02G185800	Chr5B	337437172	337438068	-	337437620	Chr5B	356293871	356294767	-	356294319	1.0	1.0	collinear
gene:TraesCS5B02G185900	Chr5B	337463807	337467818	+	337465812	Chr5B	356318186	356322198	+	356320192	1.0	1.0	collinear
gene:TraesCS5B02G186000	Chr5B	337828291	337833473	+	337830882	Chr5B	356682299	356687040	+	356684669	0.989	0.989	collinear
gene:TraesCS5B02G186100	Chr5B	337904137	337906633	-	337905385	Chr5B	356757705	356760201	-	356758953	1.0	1.0	collinear
gene:TraesCS5B02G186200	Chr5B	338481286	338484623	+	338482954	Chr5B	357329543	357332880	+	357331211	1.0	1.0	collinear
gene:TraesCS5B02G186300	Chr5B	338486560	338495018	-	338490789	Chr5B	357334817	357343076	-	357338946	1.0	1.0	collinear
gene:TraesCS5B02G186400	Chr5B	338635410	338648874	-	338642142	Chr5B	357481747	357495023	-	357488385	1.0	1.0	collinear
gene:TraesCS5B02G186500	Chr5B	338712522	338716859	-	338714690	Chr5B	357558455	357562792	-	357560623	1.0	1.0	collinear
