gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3D02G092700	Chr3D	46637100	46637775	+	46637437	Chr3D	63790302	63790977	+	63790639	1.0	1.0	collinear
gene:TraesCS3D02G092800	Chr3D	46963549	46967463	-	46965506	Chr3D	64112773	64116687	-	64114730	1.0	1.0	collinear
gene:TraesCS3D02G092900	Chr3D	47088455	47092182	+	47090318	Chr3D	64236707	64240444	+	64238575	1.0	1.0	collinear
gene:TraesCS3D02G093200	Chr3D	47188601	47192617	+	47190609	Chr3D	64335934	64339950	+	64337942	1.0	1.0	collinear
gene:TraesCS3D02G093300	Chr3D	47340295	47349780	+	47345037	Chr3D	64486227	64495711	+	64490969	1.0	1.0	collinear
gene:TraesCS3D02G093400	Chr3D	47463258	47484490	+	47473874	Chr3D	64608548	64629488	+	64619018	1.0	1.0	collinear
gene:TraesCS3D02G093500	Chr3D	47492467	47494713	+	47493590	Chr3D	64637469	64639715	+	64638592	1.0	1.0	collinear
gene:TraesCS3D02G093600	Chr3D	47653767	47656416	+	47655091	Chr3D	64798302	64800951	+	64799626	1.0	1.0	collinear
gene:TraesCS3D02G093700	Chr3D	47669821	47671101	-	47670461	Chr3D	64814243	64815523	-	64814883	1.0	1.0	collinear
gene:TraesCS3D02G093800	Chr3D	47703377	47704574	-	47703975	Chr3D	64847157	64848354	-	64847755	1.0	1.0	collinear
gene:TraesCS3D02G093900	Chr3D	47707611	47708835	-	47708223	Chr3D	64851391	64852615	-	64852003	1.0	1.0	collinear
gene:TraesCS3D02G094000	Chr3D	47740576	47741354	-	47740965	Chr3D	64883520	64884298	-	64883909	1.0	1.0	collinear
gene:TraesCS3D02G094100	Chr3D	47754933	47756556	+	47755744	Chr3D	64897701	64899324	+	64898512	1.0	1.0	collinear
gene:TraesCS3D02G094200	Chr3D	47779208	47779929	+	47779568	Chr3D	64920669	64921390	+	64921029	1.0	1.0	collinear
gene:TraesCS3D02G094300	Chr3D	48012866	48013536	+	48013201	Chr3D	65153223	65153893	+	65153558	1.0	1.0	collinear
gene:TraesCS3D02G094400	Chr3D	48015786	48016452	+	48016119	Chr3D	65156017	65156683	+	65156350	1.0	1.0	collinear
gene:TraesCS3D02G094500	Chr3D	48070500	48071855	+	48071177	Chr3D	65210136	65211491	+	65210813	1.0	1.0	collinear
gene:TraesCS3D02G094600	Chr3D	48243886	48244335	+	48244110	Chr3D	65380322	65380771	+	65380546	1.0	1.0	collinear
gene:TraesCS3D02G094700	Chr3D	48250616	48252290	-	48251453	Chr3D	65386978	65388652	-	65387815	1.0	1.0	collinear
gene:TraesCS3D02G094800	Chr3D	48269133	48274131	+	48271632	Chr3D	65405495	65410283	+	65407889	1.0	1.0	collinear
gene:TraesCS3D02G094900	Chr3D	48348654	48350315	+	48349484	Chr3D	65485598	65487259	+	65486428	1.0	1.0	collinear
gene:TraesCS3D02G095000	Chr3D	48352425	48361594	-	48357009	Chr3D	65489369	65498538	-	65493953	1.0	1.0	collinear
gene:TraesCS3D02G095100	Chr3D	48364010	48364684	+	48364347	Chr3D	65500954	65501628	+	65501291	1.0	1.0	collinear
gene:TraesCS3D02G095200	Chr3D	48364950	48370083	-	48367516	Chr3D	65501894	65507027	-	65504460	1.0	1.0	collinear
gene:TraesCS3D02G095300	Chr3D	48405135	48406893	+	48406014	Chr3D	65541961	65543719	+	65542840	1.0	1.0	collinear
gene:TraesCS3D02G095400	Chr3D	48423268	48427050	-	48425159	Chr3D	65559825	65563607	-	65561716	1.0	1.0	collinear
gene:TraesCS3D02G095500	Chr3D	48442045	48446023	-	48444034	Chr3D	65578631	65582609	-	65580620	1.0	1.0	collinear
gene:TraesCS3D02G095600	Chr3D	48448172	48452581	-	48450376	Chr3D	65584758	65589167	-	65586962	1.0	1.0	collinear
gene:TraesCS3D02G095700	Chr3D	48543331	48543795	+	48543563	Chr3D	65677973	65678437	+	65678205	1.0	0.997	collinear
gene:TraesCS3D02G095800	Chr3D	48687631	48687884	+	48687757	Chr3D	65780517	65780770	-	65780643	1.0	1.0	collinear
gene:TraesCS3D02G095900	Chr3D	48687944	48688120	+	48688032	Chr3D	65780281	65780457	-	65780369	1.0	1.0	collinear
gene:TraesCS3D02G096000	Chr3D	48732052	48732516	-	48732284	Chr3D	65736809	65737273	+	65737041	1.0	1.0	collinear
gene:TraesCS3D02G096100	Chr3D	48794124	48799672	+	48796898	Chr3D	66412848	66418394	+	66415621	1.0	1.0	collinear
gene:TraesCS3D02G096200	Chr3D	48804501	48807949	+	48806225	Chr3D	66423223	66426671	+	66424947	1.0	1.0	collinear
gene:TraesCS3D02G096300	Chr3D	48820008	48820992	+	48820500	Chr3D	66438730	66439714	+	66439222	1.0	1.0	collinear
gene:TraesCS3D02G096400	Chr3D	48835199	48835660	-	48835429	Chr3D	66453923	66454384	-	66454153	1.0	1.0	collinear
gene:TraesCS3D02G096500	Chr3D	48836328	48842240	-	48839284	Chr3D	66455052	66461551	-	66458301	1.0	1.0	collinear
gene:TraesCS3D02G096600	Chr3D	48851360	48852702	-	48852031	Chr3D	66470671	66472013	-	66471342	1.0	0.999	collinear
gene:TraesCS3D02G096700	Chr3D	48858312	48862800	+	48860556	Chr3D	66477067	66481555	+	66479311	1.0	1.0	collinear
gene:TraesCS3D02G096800	Chr3D	48863454	48867651	+	48865552	Chr3D	66482209	66486406	+	66484307	1.0	1.0	collinear
gene:TraesCS3D02G096900	Chr3D	48869994	48870473	-	48870233	Chr3D	66488749	66489228	-	66488988	1.0	1.0	collinear
gene:TraesCS3D02G097000	Chr3D	48958881	48962702	-	48960791	Chr3D	66577107	66580928	-	66579017	1.0	1.0	collinear
gene:TraesCS3D02G097100	Chr3D	48972064	48976724	+	48974394	Chr3D	66590292	66594952	+	66592622	1.0	1.0	collinear
gene:TraesCS3D02G097200	Chr3D	49005431	49008154	+	49006792	Chr3D	66622152	66624875	+	66623513	1.0	1.0	collinear
gene:TraesCS3D02G097300	Chr3D	49009306	49011547	+	49010426	Chr3D	66626027	66628268	+	66627147	1.0	1.0	collinear
gene:TraesCS3D02G097400	Chr3D	49514304	49521384	+	49517844	Chr3D	67126770	67133850	+	67130310	1.0	0.999	collinear
gene:TraesCS3D02G097500	Chr3D	49540036	49541181	-	49540608	Chr3D	67152502	67153647	-	67153074	1.0	1.0	collinear
gene:TraesCS3D02G097600	Chr3D	49637979	49641553	+	49639766	Chr3D	67243859	67247433	+	67245646	1.0	1.0	collinear
gene:TraesCS3D02G097700	Chr3D	49642288	49646312	+	49644300	Chr3D	67248168	67252192	+	67250180	1.0	1.0	collinear
gene:TraesCS3D02G097800	Chr3D	49646750	49650096	-	49648423	Chr3D	67252630	67255975	-	67254302	1.0	1.0	collinear
gene:TraesCS3D02G097900	Chr3D	49780116	49781047	+	49780581	Chr3D	67402261	67403192	+	67402726	1.0	1.0	collinear
gene:TraesCS3D02G098000	Chr3D	49874612	49876916	-	49875764	Chr3D	67495057	67497362	-	67496209	1.0	0.999	collinear
gene:TraesCS3D02G098100	Chr3D	49877276	49879338	-	49878307	Chr3D	67497722	67499784	-	67498753	1.0	1.0	collinear
gene:TraesCS3D02G098200	Chr3D	49880694	49883847	-	49882270	Chr3D	67501016	67504169	-	67502592	1.0	1.0	collinear
gene:TraesCS3D02G098400	Chr3D	50008342	50011238	-	50009790	Chr3D	67626792	67629688	-	67628240	1.0	1.0	collinear
gene:TraesCS3D02G098500	Chr3D	50075716	50077408	+	50076562	Chr3D	67694115	67695807	+	67694961	1.0	1.0	collinear
gene:TraesCS3D02G098600	Chr3D	50381296	50383060	+	50382178	Chr3D	67996854	67998618	+	67997736	1.0	1.0	collinear
gene:TraesCS3D02G098700	Chr3D	50399729	50401290	-	50400509	Chr3D	68015381	68016942	-	68016161	1.0	1.0	collinear
gene:TraesCS3D02G098800	Chr3D	50424857	50426346	+	50425601	Chr3D	68040552	68042041	+	68041296	1.0	1.0	collinear
gene:TraesCS3D02G098900	Chr3D	50549758	50550911	+	50550334	Chr3D	68163079	68164232	+	68163655	1.0	1.0	collinear
gene:TraesCS3D02G099000	Chr3D	50658036	50658446	-	50658241	Chr3D	68270904	68271314	-	68271109	1.0	1.0	collinear
gene:TraesCS3D02G099100	Chr3D	50785530	50789441	-	50787485	Chr3D	68395962	68399873	-	68397917	1.0	1.0	collinear
gene:TraesCS3D02G099200	Chr3D	50879813	50880717	-	50880265	Chr3D	68489419	68490323	-	68489871	1.0	1.0	collinear
gene:TraesCS3D02G099300	Chr3D	51039388	51043277	+	51041332	Chr3D	68648235	68652124	+	68650179	1.0	1.0	collinear
gene:TraesCS3D02G099400	Chr3D	51090218	51092234	+	51091226	Chr3D	68698909	68700925	+	68699917	1.0	1.0	collinear
gene:TraesCS3D02G099500	Chr3D	51089961	51103277	-	51096619	Chr3D	68698652	68711792	-	68705222	1.0	1.0	collinear
gene:TraesCS3D02G099600	Chr3D	51108752	51120020	+	51114386	Chr3D	68717267	68728535	+	68722901	1.0	1.0	collinear
gene:TraesCS3D02G099700	Chr3D	51679951	51683616	+	51681783	Chr3D	69269431	69273096	+	69271263	1.0	1.0	collinear
gene:TraesCS3D02G099800	Chr3D	51686210	51686947	-	51686578	Chr3D	69275690	69276427	-	69276058	1.0	1.0	collinear
gene:TraesCS3D02G099900	Chr3D	51688592	51696138	-	51692365	Chr3D	69278072	69285620	-	69281846	1.0	1.0	collinear
gene:TraesCS3D02G100000	Chr3D	51733972	51735064	-	51734518	Chr3D	69323453	69324545	-	69323999	1.0	1.0	collinear
gene:TraesCS3D02G100100	Chr3D	51782900	51786021	-	51784460	Chr3D	69372274	69375395	-	69373834	1.0	1.0	collinear
gene:TraesCS3D02G100200	Chr3D	51786926	51789997	-	51788461	Chr3D	69376300	69378956	-	69377628	0.989	0.989	collinear
gene:TraesCS3D02G100300	Chr3D	52805759	52806292	+	52806025	Chr3D	70393520	70394053	-	70393786	1.0	1.0	collinear
gene:TraesCS3D02G100500	Chr3D	52882883	52884826	-	52883854	Chr3D	70460811	70462754	-	70461782	1.0	1.0	collinear
gene:TraesCS3D02G100600	Chr3D	53380984	53383931	+	53382457	Chr3D	70954515	70957462	+	70955988	1.0	1.0	collinear
gene:TraesCS3D02G100700	Chr3D	53389445	53390512	-	53389978	Chr3D	70962840	70963870	-	70963355	0.962	0.962	collinear
gene:TraesCS3D02G100800	Chr3D	53463056	53466615	+	53464835	Chr3D	71026297	71029856	+	71028076	1.0	1.0	collinear
gene:TraesCS3D02G100900	Chr3D	53485988	53492183	-	53489085	Chr3D	71048642	71054837	-	71051739	1.0	1.0	collinear
gene:TraesCS3D02G101000	Chr3D	53825613	53826582	-	53826097	Chr3D	71388083	71389052	-	71388567	1.0	1.0	collinear
gene:TraesCS3D02G101100	Chr3D	54365851	54370013	-	54367932	Chr3D	71922892	71927054	-	71924973	1.0	1.0	collinear
gene:TraesCS3D02G101200	Chr3D	54386239	54389648	-	54387943	Chr3D	71943281	71946409	-	71944845	1.0	1.0	collinear
gene:TraesCS3D02G101300	Chr3D	54394027	54394954	+	54394490	Chr3D	71950600	71951527	+	71951063	1.0	1.0	collinear
gene:TraesCS3D02G101400	Chr3D	54457281	54458206	-	54457743	Chr3D	72013855	72014780	-	72014317	1.0	1.0	collinear
gene:TraesCS3D02G101500	Chr3D	54625533	54627474	+	54626503	Chr3D	72180535	72182476	+	72181505	1.0	1.0	collinear
gene:TraesCS3D02G101600	Chr3D	54628727	54631361	-	54630044	Chr3D	72183729	72186363	-	72185046	1.0	1.0	collinear
gene:TraesCS3D02G101700	Chr3D	54677670	54678982	-	54678326	Chr3D	72244278	72245590	-	72244934	1.0	1.0	collinear
gene:TraesCS3D02G101800	Chr3D	54697759	54709092	-	54703425	Chr3D	72264370	72275192	-	72269781	1.0	0.999	collinear
gene:TraesCS3D02G101900	Chr3D	54775749	54779522	-	54777635	Chr3D	72333074	72336847	-	72334960	1.0	1.0	collinear
gene:TraesCS3D02G102000	Chr3D	54783725	54784360	-	54784042	Chr3D	72340613	72341248	-	72340930	1.0	1.0	collinear
gene:TraesCS3D02G102100	Chr3D	54808557	54812421	-	54810489	Chr3D	72365444	72369308	-	72367376	1.0	1.0	collinear
gene:TraesCS3D02G102200	Chr3D	54829660	54831549	-	54830604	Chr3D	72386319	72388208	-	72387263	1.0	1.0	collinear
gene:TraesCS3D02G102300	Chr3D	54984079	54986032	-	54985055	Chr3D	72538951	72540904	-	72539927	1.0	1.0	collinear
gene:TraesCS3D02G102400	Chr3D	55080220	55085277	-	55082748	Chr3D	72634522	72639580	-	72637051	1.0	1.0	collinear
gene:TraesCS3D02G102500	Chr3D	55154450	55157482	+	55155966	Chr3D	72707476	72710508	+	72708992	1.0	1.0	collinear
gene:TraesCS3D02G102600	Chr3D	55164840	55165127	+	55164983	Chr3D	72717426	72717713	+	72717569	1.0	1.0	collinear
gene:TraesCS3D02G102700	Chr3D	55219664	55221552	-	55220608	Chr3D	72771927	72773815	-	72772871	1.0	1.0	collinear
gene:TraesCS3D02G102800	Chr3D	55261366	55262112	-	55261739	Chr3D	72812469	72813215	-	72812842	1.0	1.0	collinear
gene:TraesCS3D02G102900	Chr3D	55350411	55350989	+	55350700	Chr3D	72900710	72901288	+	72900999	1.0	1.0	collinear
gene:TraesCS3D02G103000	Chr3D	55369932	55370462	+	55370197	Chr3D	72919631	72920161	+	72919896	1.0	1.0	collinear
gene:TraesCS3D02G103100	Chr3D	55532956	55533330	+	55533143	Chr3D	73083053	73083427	+	73083240	1.0	1.0	collinear
gene:TraesCS3D02G103200	Chr3D	55779958	55780557	-	55780257	Chr3D	73322432	73323031	-	73322731	1.0	1.0	collinear
gene:TraesCS3D02G103300	Chr3D	56127605	56129809	+	56128707	Chr3D	73666020	73668225	+	73667122	1.0	0.999	collinear
gene:TraesCS3D02G103400	Chr3D	56281700	56282296	-	56281998	Chr3D	73813161	73813757	-	73813459	1.0	1.0	collinear
gene:TraesCS3D02G103500	Chr3D	56570123	56584382	+	56577252	Chr3D	74092859	74107195	+	74100027	1.0	1.0	collinear
gene:TraesCS3D02G103600	Chr3D	56587621	56588720	+	56588170	Chr3D	74110434	74111533	+	74110983	1.0	1.0	collinear
gene:TraesCS3D02G103700	Chr3D	56594741	56597771	-	56596256	Chr3D	74117261	74120291	-	74118776	1.0	1.0	collinear
gene:TraesCS3D02G103800	Chr3D	56646604	56647906	-	56647255	Chr3D	74168541	74169843	-	74169192	1.0	0.999	collinear
gene:TraesCS3D02G103900	Chr3D	56649175	56650561	-	56649868	Chr3D	74171112	74172498	-	74171805	1.0	1.0	collinear
gene:TraesCS3D02G104000	Chr3D	56684940	56687049	-	56685994	Chr3D	74206877	74208986	-	74207931	1.0	1.0	collinear
gene:TraesCS3D02G104100	Chr3D	56708053	56710437	-	56709245	Chr3D	74229990	74232374	-	74231182	1.0	1.0	collinear
gene:TraesCS3D02G104200	Chr3D	56708402	56713080	+	56710741	Chr3D	74230339	74235017	+	74232678	1.0	0.999	collinear
gene:TraesCS3D02G104300	Chr3D	56846365	56850660	-	56848512	Chr3D	74367154	74371449	-	74369301	1.0	1.0	collinear
gene:TraesCS3D02G104400	Chr3D	56878886	56880123	-	56879504	Chr3D	74398415	74399652	-	74399033	1.0	1.0	collinear
gene:TraesCS3D02G104500	Chr3D	57151687	57159238	+	57155462	Chr3D	74668537	74675790	+	74672163	1.0	1.0	collinear
gene:TraesCS3D02G104600	Chr3D	57160671	57162573	-	57161622	Chr3D	74677223	74679125	-	74678174	1.0	1.0	collinear
gene:TraesCS3D02G104700	Chr3D	57175137	57176219	+	57175678	Chr3D	74691204	74692287	+	74691745	1.0	0.999	collinear
gene:TraesCS3D02G104800	Chr3D	57177775	57179233	-	57178504	Chr3D	74693843	74695301	-	74694572	1.0	1.0	collinear
gene:TraesCS3D02G105000	Chr3D	57233937	57236300	+	57235118	Chr3D	74743941	74746304	+	74745122	1.0	0.999	collinear
gene:TraesCS3D02G105100	Chr3D	57328596	57336787	+	57332691	Chr3D	74838599	74846790	+	74842694	1.0	1.0	collinear
gene:TraesCS3D02G105200	Chr3D	57373300	57373976	-	57373638	Chr3D	74883122	74883798	-	74883460	1.0	1.0	collinear
gene:TraesCS3D02G105300	Chr3D	57504916	57509084	-	57507000	Chr3D	75014106	75018275	-	75016190	1.0	1.0	collinear
gene:TraesCS3D02G105400	Chr3D	57608374	57608628	+	57608501	Chr3D	75116635	75116889	+	75116762	1.0	1.0	collinear
gene:TraesCS3D02G105500	Chr3D	58080566	58081723	+	58081144	Chr3D	76457002	76458159	+	76457580	1.0	1.0	collinear
gene:TraesCS3D02G105600	Chr3D	58085798	58089943	-	58087870	Chr3D	76462234	76466379	-	76464306	1.0	1.0	collinear
gene:TraesCS3D02G105700	Chr3D	58091238	58094781	-	58093009	Chr3D	76467674	76471217	-	76469445	1.0	1.0	collinear
gene:TraesCS3D02G105800	Chr3D	58107658	58108963	+	58108310	Chr3D	76480254	76481559	+	76480906	1.0	1.0	collinear
gene:TraesCS3D02G105900	Chr3D	58111496	58113754	-	58112625	Chr3D	76484092	76486350	-	76485221	1.0	1.0	collinear
gene:TraesCS3D02G106000	Chr3D	58114009	58117800	+	58115904	Chr3D	76486605	76490396	+	76488500	1.0	1.0	collinear
gene:TraesCS3D02G106100	Chr3D	58120021	58127295	-	58123658	Chr3D	76492617	76499891	-	76496254	1.0	0.999	collinear
gene:TraesCS3D02G106200	Chr3D	58298321	58303698	-	58301009	Chr3D	76669610	76674987	-	76672298	1.0	1.0	collinear
gene:TraesCS3D02G106300	Chr3D	58398248	58399456	-	58398852	Chr3D	76769285	76770493	-	76769889	1.0	1.0	collinear
gene:TraesCS3D02G106500	Chr3D	58428338	58431419	+	58429878	Chr3D	76799084	76802165	+	76800624	1.0	1.0	collinear
gene:TraesCS3D02G106600	Chr3D	58590499	58595582	-	58593040	Chr3D	77010702	77015785	-	77013243	1.0	1.0	collinear
gene:TraesCS3D02G106700	Chr3D	58754904	58757584	+	58756244	Chr3D	77174724	77177404	+	77176064	1.0	1.0	collinear
gene:TraesCS3D02G106800	Chr3D	59256374	59258040	+	59257207	Chr3D	77668568	77670234	+	77669401	1.0	1.0	collinear
gene:TraesCS3D02G106900	Chr3D	59261972	59262921	+	59262446	Chr3D	77674166	77675115	+	77674640	1.0	1.0	collinear
gene:TraesCS3D02G107000	Chr3D	59282544	59290030	+	59286287	Chr3D	77694550	77702036	+	77698293	1.0	0.999	collinear
gene:TraesCS3D02G107100	Chr3D	59294096	59296759	+	59295427	Chr3D	77706145	77708808	+	77707476	1.0	1.0	collinear
gene:TraesCS3D02G107200	Chr3D	59303989	59314237	-	59309113	Chr3D	77716038	77726286	-	77721162	1.0	1.0	collinear
gene:TraesCS3D02G107300	Chr3D	59854623	59857283	-	59855953	Chr3D	78261656	78264313	-	78262984	0.998	0.998	collinear
gene:TraesCS3D02G107400	Chr3D	60006220	60007087	-	60006653	Chr3D	78411207	78412074	-	78411640	1.0	1.0	collinear
gene:TraesCS3D02G107500	Chr3D	61072307	61076336	+	61074321	Chr3D	79550142	79554171	+	79552156	1.0	1.0	collinear
gene:TraesCS3D02G107600	Chr3D	61224588	61224818	+	61224703	Chr3D	79700682	79700912	+	79700797	1.0	1.0	collinear
gene:TraesCS3D02G107700	Chr3D	61311367	61314011	+	61312689	Chr3D	79786777	79789421	+	79788099	1.0	1.0	collinear
gene:TraesCS3D02G107800	Chr3D	61316338	61322928	-	61319633	Chr3D	79791748	79798338	-	79795043	1.0	1.0	collinear
gene:TraesCS3D02G107900	Chr3D	61565284	61570081	+	61567682	Chr3D	80038950	80043747	+	80041348	1.0	1.0	collinear
gene:TraesCS3D02G108000	Chr3D	61569284	61577129	-	61573206	Chr3D	80042950	80050795	-	80046872	1.0	1.0	collinear
gene:TraesCS3D02G108100	Chr3D	61592208	61597475	+	61594841	Chr3D	80065874	80071141	+	80068507	1.0	1.0	collinear
gene:TraesCS3D02G108200	Chr3D	61659698	61660344	-	61660021	Chr3D	80132231	80132877	-	80132554	1.0	1.0	collinear
gene:TraesCS3D02G108300	Chr3D	61678721	61681137	+	61679929	Chr3D	80151248	80153664	+	80152456	1.0	1.0	collinear
gene:TraesCS3D02G108400	Chr3D	61686445	61689037	-	61687741	Chr3D	80158972	80161564	-	80160268	1.0	1.0	collinear
gene:TraesCS3D02G108500	Chr3D	61696216	61699845	+	61698030	Chr3D	80168743	80172372	+	80170557	1.0	1.0	collinear
gene:TraesCS3D02G108600	Chr3D	61702971	61703663	-	61703317	Chr3D	80175498	80176190	-	80175844	1.0	1.0	collinear
gene:TraesCS3D02G108700	Chr3D	61802605	61804484	+	61803544	Chr3D	80274597	80276476	+	80275536	1.0	1.0	collinear
gene:TraesCS3D02G108900	Chr3D	61931597	61933310	+	61932453	Chr3D	80400994	80402707	+	80401850	1.0	1.0	collinear
gene:TraesCS3D02G109000	Chr3D	62067771	62070855	+	62069313	Chr3D	80536580	80539664	+	80538122	1.0	1.0	collinear
gene:TraesCS3D02G109100	Chr3D	62328571	62330574	+	62329572	Chr3D	80792415	80794418	+	80793416	1.0	1.0	collinear
gene:TraesCS3D02G109200	Chr3D	62369334	62369597	-	62369465	Chr3D	80832955	80833218	-	80833086	1.0	1.0	collinear
gene:TraesCS3D02G109300	Chr3D	63007082	63008233	+	63007657	Chr3D	81462569	81463720	+	81463144	1.0	1.0	collinear
gene:TraesCS3D02G109400	Chr3D	63242067	63247824	-	63244945	Chr3D	81695403	81701160	-	81698281	1.0	1.0	collinear
gene:TraesCS3D02G109500	Chr3D	63354161	63359160	+	63356660	Chr3D	81806261	81811259	+	81808760	1.0	1.0	collinear
gene:TraesCS3D02G109600	Chr3D	63405847	63409862	+	63407854	Chr3D	81857778	81861793	+	81859785	1.0	1.0	collinear
gene:TraesCS3D02G109700	Chr3D	63410812	63414285	-	63412548	Chr3D	81862743	81866216	-	81864479	1.0	1.0	collinear
gene:TraesCS3D02G109800	Chr3D	63459773	63461101	-	63460437	Chr3D	81911852	81913180	-	81912516	1.0	1.0	collinear
gene:TraesCS3D02G109900	Chr3D	63778901	63780895	+	63779898	Chr3D	82228563	82230557	+	82229560	1.0	1.0	collinear
gene:TraesCS3D02G110000	Chr3D	64080875	64083929	-	64082402	Chr3D	82525283	82528337	-	82526810	1.0	1.0	collinear
gene:TraesCS3D02G110100	Chr3D	64109954	64111181	-	64110567	Chr3D	82554134	82555361	-	82554747	1.0	1.0	collinear
gene:TraesCS3D02G110200	Chr3D	64172946	64175255	+	64174100	Chr3D	82616890	82619199	+	82618044	1.0	1.0	collinear
gene:TraesCS3D02G110300	Chr3D	64178056	64181874	-	64179965	Chr3D	82621779	82625597	-	82623688	1.0	1.0	collinear
gene:TraesCS3D02G110400	Chr3D	64183272	64184910	+	64184091	Chr3D	82626995	82628633	+	82627814	1.0	1.0	collinear
gene:TraesCS3D02G110500	Chr3D	64193688	64196159	-	64194923	Chr3D	82637215	82639686	-	82638450	1.0	1.0	collinear
gene:TraesCS3D02G110600	Chr3D	64199656	64201792	+	64200724	Chr3D	82643183	82645319	+	82644251	1.0	1.0	collinear
gene:TraesCS3D02G110700	Chr3D	64370009	64375502	+	64372755	Chr3D	82811904	82817397	+	82814650	1.0	0.999	collinear
gene:TraesCS3D02G110800	Chr3D	64419670	64421132	-	64420401	Chr3D	82860650	82862112	-	82861381	1.0	1.0	collinear
gene:TraesCS3D02G110900	Chr3D	64474545	64479081	-	64476813	Chr3D	82915174	82919710	-	82917442	1.0	0.999	collinear
gene:TraesCS3D02G111000	Chr3D	64480062	64483879	-	64481970	Chr3D	82920691	82924508	-	82922599	1.0	1.0	collinear
gene:TraesCS3D02G111100	Chr3D	64642290	64646378	+	64644334	Chr3D	83081469	83085557	+	83083513	1.0	1.0	collinear
gene:TraesCS3D02G111200	Chr3D	64646804	64649321	-	64648062	Chr3D	83085983	83088500	-	83087241	1.0	1.0	collinear
gene:TraesCS3D02G111300	Chr3D	64761714	64764211	+	64762962	Chr3D	83198987	83201484	+	83200235	1.0	1.0	collinear
gene:TraesCS3D02G111400	Chr3D	64770497	64771382	-	64770939	Chr3D	83207770	83208655	-	83208212	1.0	1.0	collinear
gene:TraesCS3D02G111500	Chr3D	64856081	64858860	+	64857470	Chr3D	83291901	83294680	+	83293290	1.0	1.0	collinear
gene:TraesCS3D02G111600	Chr3D	65305984	65319433	-	65312708	Chr3D	83739451	83752900	-	83746175	1.0	1.0	collinear
gene:TraesCS3D02G111800	Chr3D	66239472	66239840	-	66239656	Chr3D	84670044	84670412	-	84670228	1.0	1.0	collinear
gene:TraesCS3D02G112000	Chr3D	66339605	66341171	+	66340388	Chr3D	84769152	84770718	+	84769935	1.0	1.0	collinear
gene:TraesCS3D02G112100	Chr3D	66340689	66344810	-	66342749	Chr3D	84770236	84774357	-	84772296	1.0	0.999	collinear
gene:TraesCS3D02G112300	Chr3D	66404333	66406984	+	66405658	Chr3D	84833691	84836342	+	84835016	1.0	1.0	collinear
gene:TraesCS3D02G112400	Chr3D	66516431	66525706	+	66521068	Chr3D	84945134	84954409	+	84949771	1.0	1.0	collinear
gene:TraesCS3D02G112500	Chr3D	66553367	66554125	+	66553746	Chr3D	84982023	84982781	+	84982402	1.0	1.0	collinear
gene:TraesCS3D02G112600	Chr3D	66561650	66562226	+	66561938	Chr3D	84990307	84990883	+	84990595	1.0	1.0	collinear
gene:TraesCS3D02G112700	Chr3D	66735618	66737127	+	66736372	Chr3D	85163449	85164958	+	85164203	1.0	1.0	collinear
gene:TraesCS3D02G112800	Chr3D	66889410	66894969	-	66892189	Chr3D	85316764	85322323	-	85319543	1.0	1.0	collinear
gene:TraesCS3D02G112900	Chr3D	67020653	67029876	-	67025264	Chr3D	85446151	85455107	-	85450629	1.0	1.0	collinear
gene:TraesCS3D02G113000	Chr3D	67055572	67055978	+	67055775	Chr3D	85480339	85480745	+	85480542	1.0	1.0	collinear
gene:TraesCS3D02G113100	Chr3D	67061030	67065698	+	67063364	Chr3D	85485462	85490130	+	85487796	1.0	1.0	collinear
