gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6D02G144600	Chr6D	115049863	115051806	-	115050834	Chr6D	140026739	140028682	-	140027710	1.0	1.0	collinear
gene:TraesCS6D02G144700	Chr6D	115083899	115088626	+	115086262	Chr6D	140060971	140065698	+	140063334	1.0	1.0	collinear
gene:TraesCS6D02G144800	Chr6D	115314002	115316892	-	115315447	Chr6D	140284897	140287787	-	140286342	1.0	1.0	collinear
gene:TraesCS6D02G144900	Chr6D	115322503	115326282	-	115324392	Chr6D	140293398	140296864	-	140295131	0.993	0.993	collinear
gene:TraesCS6D02G145000	Chr6D	115330794	115331157	-	115330975	Chr6D	140301544	140301907	-	140301725	1.0	1.0	collinear
gene:TraesCS6D02G145100	Chr6D	115542223	115545156	+	115543689	Chr6D	140513177	140516110	+	140514643	1.0	1.0	collinear
gene:TraesCS6D02G145200	Chr6D	115545817	115550011	-	115547914	Chr6D	140516771	140520965	-	140518868	1.0	0.999	collinear
gene:TraesCS6D02G145300	Chr6D	115771640	115774222	+	115772931	Chr6D	140740627	140743209	+	140741918	1.0	1.0	collinear
gene:TraesCS6D02G145400	Chr6D	115781161	115791256	-	115786208	Chr6D	140750151	140760245	-	140755198	1.0	1.0	collinear
gene:TraesCS6D02G145500	Chr6D	115793230	115815883	-	115804556	Chr6D	140762219	140784970	-	140773594	1.0	1.0	collinear
gene:TraesCS6D02G145600	Chr6D	116334397	116337766	+	116336081	Chr6D	141301246	141304615	+	141302930	1.0	1.0	collinear
gene:TraesCS6D02G145700	Chr6D	116338051	116341687	-	116339869	Chr6D	141304900	141308536	-	141306718	1.0	1.0	collinear
gene:TraesCS6D02G145800	Chr6D	116344863	116345490	-	116345176	Chr6D	141311703	141312330	-	141312016	1.0	1.0	collinear
gene:TraesCS6D02G145900	Chr6D	116360261	116361755	-	116361008	Chr6D	141335906	141337400	-	141336653	1.0	1.0	collinear
gene:TraesCS6D02G146000	Chr6D	116361863	116366180	-	116364021	Chr6D	141337508	141341825	-	141339666	1.0	1.0	collinear
gene:TraesCS6D02G146100	Chr6D	116856494	116863203	+	116859848	Chr6D	141833062	141839771	+	141836416	1.0	0.999	collinear
gene:TraesCS6D02G146200	Chr6D	116952123	116953292	-	116952707	Chr6D	141932669	141933838	-	141933253	1.0	1.0	collinear
gene:TraesCS6D02G146300	Chr6D	116957728	116963593	-	116960660	Chr6D	141938274	141944139	-	141941206	1.0	1.0	collinear
gene:TraesCS6D02G146400	Chr6D	117360514	117361257	+	117360885	Chr6D	142375865	142376608	+	142376236	1.0	1.0	collinear
gene:TraesCS6D02G146500	Chr6D	117414359	117419743	-	117417051	Chr6D	142429464	142434848	-	142432156	1.0	1.0	collinear
gene:TraesCS6D02G146600	Chr6D	118267324	118271220	+	118269272	Chr6D	143426002	143429898	+	143427950	1.0	0.999	collinear
gene:TraesCS6D02G146700	Chr6D	118632969	118635933	-	118634451	Chr6D	143796005	143798969	-	143797487	1.0	1.0	collinear
gene:TraesCS6D02G146800	Chr6D	119111588	119112513	+	119112050	Chr6D	144273423	144274348	+	144273885	1.0	1.0	collinear
gene:TraesCS6D02G146900	Chr6D	119138336	119149508	-	119143922	Chr6D	144299484	144310656	-	144305070	1.0	1.0	collinear
gene:TraesCS6D02G147000	Chr6D	119200466	119201011	+	119200738	Chr6D	144361177	144361722	+	144361449	1.0	1.0	collinear
gene:TraesCS6D02G147100	Chr6D	119278221	119286844	+	119282532	Chr6D	144438759	144447382	+	144443070	1.0	0.999	collinear
gene:TraesCS6D02G147200	Chr6D	119292155	119292595	+	119292375	Chr6D	144452695	144453135	+	144452915	1.0	1.0	collinear
gene:TraesCS6D02G147300	Chr6D	119289085	119297411	+	119293248	Chr6D	144449623	144458110	+	144453866	1.0	1.0	collinear
gene:TraesCS6D02G147400	Chr6D	119995102	119998019	+	119996560	Chr6D	145161864	145164781	+	145163322	1.0	1.0	collinear
gene:TraesCS6D02G147500	Chr6D	120646728	120652772	+	120649750	Chr6D	145805756	145811679	+	145808717	1.0	1.0	collinear
gene:TraesCS6D02G147600	Chr6D	120654521	120657399	+	120655960	Chr6D	145813428	145816306	+	145814867	1.0	1.0	collinear
gene:TraesCS6D02G147700	Chr6D	120657666	120659871	-	120658768	Chr6D	145816573	145818778	-	145817675	1.0	1.0	collinear
gene:TraesCS6D02G147800	Chr6D	120667661	120670388	-	120669024	Chr6D	145826430	145829157	-	145827793	1.0	1.0	collinear
gene:TraesCS6D02G147900	Chr6D	120670882	120674583	-	120672732	Chr6D	145829651	145833352	-	145831501	1.0	1.0	collinear
gene:TraesCS6D02G148000	Chr6D	121064408	121065827	+	121065117	Chr6D	146228458	146229877	+	146229167	1.0	1.0	collinear
gene:TraesCS6D02G148100	Chr6D	121166358	121170864	-	121168611	Chr6D	146337101	146341407	-	146339254	1.0	1.0	collinear
gene:TraesCS6D02G148200	Chr6D	121225536	121228339	+	121226937	Chr6D	146396032	146398839	+	146397435	1.0	0.996	collinear
gene:TraesCS6D02G148400	Chr6D	121344671	121346466	-	121345568	Chr6D	146527426	146529221	-	146528323	1.0	1.0	collinear
gene:TraesCS6D02G148500	Chr6D	121363780	121368961	-	121366370	Chr6D	146546547	146551610	-	146549078	1.0	1.0	collinear
gene:TraesCS6D02G148600	Chr6D	121579210	121580540	-	121579875	Chr6D	146760853	146762183	-	146761518	1.0	1.0	collinear
gene:TraesCS6D02G148700	Chr6D	122253430	122256964	+	122255197	Chr6D	147454825	147458359	+	147456592	1.0	1.0	collinear
gene:TraesCS6D02G148800	Chr6D	122517546	122520059	+	122518802	Chr6D	147720235	147722748	+	147721491	1.0	1.0	collinear
gene:TraesCS6D02G148900	Chr6D	122730282	122732171	+	122731226	Chr6D	147931244	147933133	+	147932188	1.0	1.0	collinear
gene:TraesCS6D02G149100	Chr6D	122742026	122747832	-	122744929	Chr6D	147942988	147948794	-	147945891	1.0	1.0	collinear
gene:TraesCS6D02G149200	Chr6D	122989732	122990382	+	122990057	Chr6D	148190673	148191323	+	148190998	1.0	1.0	collinear
gene:TraesCS6D02G149300	Chr6D	123056316	123059298	+	123057807	Chr6D	148261218	148264200	+	148262709	1.0	0.999	collinear
gene:TraesCS6D02G149400	Chr6D	123116593	123118505	+	123117549	Chr6D	148321805	148323717	+	148322761	1.0	1.0	collinear
gene:TraesCS6D02G149500	Chr6D	123149538	123153683	+	123151610	Chr6D	148354750	148358895	+	148356822	1.0	1.0	collinear
gene:TraesCS6D02G149600	Chr6D	123155278	123162507	+	123158892	Chr6D	148360490	148367414	+	148363952	1.0	0.998	collinear
gene:TraesCS6D02G149700	Chr6D	123162590	123164858	-	123163724	Chr6D	148367497	148369765	-	148368631	1.0	0.999	collinear
gene:TraesCS6D02G149800	Chr6D	123773281	123781407	+	123777344	Chr6D	148978349	148986475	+	148982412	1.0	1.0	collinear
gene:TraesCS6D02G150000	Chr6D	123796872	123798415	+	123797643	Chr6D	149001300	149002843	+	149002071	1.0	1.0	collinear
gene:TraesCS6D02G150100	Chr6D	123798518	123801766	-	123800142	Chr6D	149002946	149006194	-	149004570	1.0	0.99	collinear
gene:TraesCS6D02G150200	Chr6D	123966526	123968873	+	123967699	Chr6D	149166055	149168402	+	149167228	1.0	1.0	collinear
gene:TraesCS6D02G150300	Chr6D	123968960	123970484	-	123969722	Chr6D	149168489	149170013	-	149169251	1.0	1.0	collinear
gene:TraesCS6D02G150400	Chr6D	124141827	124143807	+	124142817	Chr6D	149340616	149342596	+	149341606	1.0	1.0	collinear
gene:TraesCS6D02G150500	Chr6D	124143988	124145630	-	124144809	Chr6D	149342777	149344419	-	149343598	1.0	1.0	collinear
gene:TraesCS6D02G150600	Chr6D	124502732	124502977	+	124502854	Chr6D	149702349	149702594	+	149702471	1.0	1.0	collinear
gene:TraesCS6D02G150700	Chr6D	124513883	124515198	+	124514540	Chr6D	149713510	149714825	+	149714167	1.0	1.0	collinear
gene:TraesCS6D02G150800	Chr6D	124517685	124518124	-	124517904	Chr6D	149717314	149717753	-	149717533	1.0	1.0	collinear
gene:TraesCS6D02G150900	Chr6D	124518456	124519082	+	124518769	Chr6D	149718085	149718711	+	149718398	1.0	1.0	collinear
gene:TraesCS6D02G151000	Chr6D	124520196	124520427	+	124520311	Chr6D	149719825	149720056	+	149719940	1.0	1.0	collinear
gene:TraesCS6D02G151100	Chr6D	124535303	124535557	+	124535430	Chr6D	149734932	149735186	+	149735059	1.0	1.0	collinear
gene:TraesCS6D02G151200	Chr6D	124598739	124599644	+	124599191	Chr6D	149798032	149798937	+	149798484	1.0	1.0	collinear
gene:TraesCS6D02G151300	Chr6D	124608607	124609266	-	124608936	Chr6D	149807608	149808267	-	149807937	1.0	1.0	collinear
gene:TraesCS6D02G151400	Chr6D	124660432	124667141	-	124663786	Chr6D	149860069	149866778	-	149863423	1.0	1.0	collinear
gene:TraesCS6D02G151500	Chr6D	124834232	124835066	+	124834649	Chr6D	150035476	150036310	+	150035893	1.0	1.0	collinear
gene:TraesCS6D02G151600	Chr6D	124897327	124898790	+	124898058	Chr6D	150098268	150099731	+	150098999	1.0	1.0	collinear
gene:TraesCS6D02G151700	Chr6D	124938850	124948578	+	124943714	Chr6D	150146600	150156328	+	150151464	1.0	1.0	collinear
gene:TraesCS6D02G151800	Chr6D	125020587	125022892	-	125021739	Chr6D	150228013	150230318	-	150229165	1.0	1.0	collinear
gene:TraesCS6D02G151900	Chr6D	125085760	125087115	+	125086437	Chr6D	150291730	150293085	+	150292407	1.0	1.0	collinear
gene:TraesCS6D02G152000	Chr6D	125238177	125241060	-	125239618	Chr6D	150443384	150446267	-	150444825	1.0	1.0	collinear
gene:TraesCS6D02G152100	Chr6D	125245149	125248807	-	125246978	Chr6D	150450346	150454004	-	150452175	1.0	1.0	collinear
gene:TraesCS6D02G152200	Chr6D	125986569	125990426	+	125988497	Chr6D	151208789	151212646	+	151210717	1.0	1.0	collinear
gene:TraesCS6D02G152300	Chr6D	126416180	126430988	+	126423584	Chr6D	151636178	151650986	+	151643582	1.0	1.0	collinear
gene:TraesCS6D02G152400	Chr6D	126431552	126438825	-	126435188	Chr6D	151651550	151658823	-	151655186	1.0	0.999	collinear
gene:TraesCS6D02G152500	Chr6D	126616022	126617075	-	126616548	Chr6D	151835616	151836669	-	151836142	1.0	1.0	collinear
gene:TraesCS6D02G152600	Chr6D	126811059	126841713	+	126826386	Chr6D	152026736	152057214	+	152041975	1.0	1.0	collinear
gene:TraesCS6D02G152700	Chr6D	126870600	126872029	+	126871314	Chr6D	152094530	152095959	+	152095244	1.0	1.0	collinear
gene:TraesCS6D02G152800	Chr6D	126872407	126875276	+	126873841	Chr6D	152096337	152099206	+	152097771	1.0	1.0	collinear
gene:TraesCS6D02G152900	Chr6D	126876691	126876999	+	126876845	Chr6D	152100621	152100929	+	152100775	1.0	1.0	collinear
gene:TraesCS6D02G153000	Chr6D	127083857	127085044	+	127084450	Chr6D	152307358	152308545	+	152307951	1.0	1.0	collinear
gene:TraesCS6D02G153100	Chr6D	127137323	127141740	-	127139531	Chr6D	152361327	152365744	-	152363535	1.0	1.0	collinear
gene:TraesCS6D02G153200	Chr6D	127183921	127188661	+	127186291	Chr6D	152407359	152411844	+	152409601	1.0	1.0	collinear
gene:TraesCS6D02G153300	Chr6D	127199228	127203869	+	127201548	Chr6D	152422327	152426966	+	152424646	1.0	1.0	collinear
gene:TraesCS6D02G153400	Chr6D	127374732	127379050	+	127376891	Chr6D	152596468	152600786	+	152598627	1.0	1.0	collinear
gene:TraesCS6D02G153500	Chr6D	127379138	127380712	-	127379925	Chr6D	152600874	152602448	-	152601661	1.0	1.0	collinear
gene:TraesCS6D02G153600	Chr6D	127382802	127388058	-	127385430	Chr6D	152604538	152609794	-	152607166	1.0	0.999	collinear
gene:TraesCS6D02G153700	Chr6D	128084096	128096578	+	128090337	Chr6D	153287355	153299837	+	153293596	1.0	1.0	collinear
gene:TraesCS6D02G153800	Chr6D	128095926	128100572	-	128098249	Chr6D	153299185	153303831	-	153301508	1.0	1.0	collinear
gene:TraesCS6D02G153900	Chr6D	128103364	128105904	-	128104634	Chr6D	153306623	153309163	-	153307893	1.0	1.0	collinear
gene:TraesCS6D02G154000	Chr6D	128251214	128260311	+	128255762	Chr6D	153453074	153461312	+	153457193	1.0	1.0	collinear
gene:TraesCS6D02G154100	Chr6D	129151102	129152165	+	129151633	Chr6D	154364950	154366013	+	154365481	1.0	1.0	collinear
gene:TraesCS6D02G154200	Chr6D	129153265	129158645	-	129155955	Chr6D	154367113	154372493	-	154369803	1.0	1.0	collinear
gene:TraesCS6D02G154300	Chr6D	129483131	129486814	+	129484972	Chr6D	154701883	154705566	+	154703724	1.0	1.0	collinear
gene:TraesCS6D02G154400	Chr6D	129486855	129495855	-	129491355	Chr6D	154705607	154714242	-	154709924	1.0	1.0	collinear
gene:TraesCS6D02G154500	Chr6D	129701986	129711728	+	129706857	Chr6D	154887626	154897368	+	154892497	1.0	0.999	collinear
gene:TraesCS6D02G154600	Chr6D	129780864	129784493	+	129782678	Chr6D	154966112	154969741	+	154967926	1.0	1.0	collinear
gene:TraesCS6D02G154700	Chr6D	129784596	129791207	-	129787901	Chr6D	154969844	154976455	-	154973149	1.0	1.0	collinear
gene:TraesCS6D02G154800	Chr6D	130166456	130176033	+	130171244	Chr6D	155360161	155369520	+	155364840	1.0	1.0	collinear
gene:TraesCS6D02G154900	Chr6D	130177090	130182827	-	130179958	Chr6D	155370293	155376030	-	155373161	1.0	1.0	collinear
gene:TraesCS6D02G155000	Chr6D	130211774	130214386	-	130213080	Chr6D	155405474	155408093	-	155406783	1.0	1.0	collinear
gene:TraesCS6D02G155100	Chr6D	131606603	131610786	+	131608694	Chr6D	156819239	156823422	+	156821330	1.0	1.0	collinear
gene:TraesCS6D02G155200	Chr6D	131639855	131640484	-	131640169	Chr6D	156852356	156852985	-	156852670	1.0	1.0	collinear
gene:TraesCS6D02G155300	Chr6D	131678240	131682238	-	131680239	Chr6D	156888768	156892504	-	156890636	1.0	1.0	collinear
gene:TraesCS6D02G155400	Chr6D	131686426	131689357	-	131687891	Chr6D	156896445	156899376	-	156897910	1.0	1.0	collinear
gene:TraesCS6D02G155500	Chr6D	131691113	131694660	-	131692886	Chr6D	156901131	156904678	-	156902904	1.0	0.999	collinear
gene:TraesCS6D02G155600	Chr6D	131703377	131710133	-	131706755	Chr6D	156913145	156919901	-	156916523	1.0	1.0	collinear
gene:TraesCS6D02G155700	Chr6D	131938487	131941049	-	131939768	Chr6D	157149828	157152390	-	157151109	1.0	1.0	collinear
gene:TraesCS6D02G155800	Chr6D	131942415	131948991	+	131945703	Chr6D	157153503	157160079	+	157156791	1.0	1.0	collinear
gene:TraesCS6D02G155900	Chr6D	131974847	131976402	-	131975624	Chr6D	157191698	157193253	-	157192475	1.0	1.0	collinear
gene:TraesCS6D02G156000	Chr6D	132045745	132047061	+	132046403	Chr6D	157262527	157263843	+	157263185	1.0	1.0	collinear
gene:TraesCS6D02G156200	Chr6D	132309578	132313549	-	132311563	Chr6D	157525064	157529035	-	157527049	1.0	1.0	collinear
gene:TraesCS6D02G156300	Chr6D	132409889	132415479	-	132412684	Chr6D	157625095	157630685	-	157627890	1.0	1.0	collinear
gene:TraesCS6D02G156400	Chr6D	132653282	132659450	+	132656366	Chr6D	157864331	157870322	+	157867326	0.994	0.994	collinear
gene:TraesCS6D02G156500	Chr6D	132756940	132757944	-	132757442	Chr6D	157966582	157967586	-	157967084	1.0	1.0	collinear
gene:TraesCS6D02G156600	Chr6D	132759677	132760830	-	132760253	Chr6D	157968913	157970066	-	157969489	1.0	0.998	collinear
gene:TraesCS6D02G156700	Chr6D	133206637	133211806	-	133209221	Chr6D	158408236	158413405	-	158410820	1.0	1.0	collinear
gene:TraesCS6D02G156800	Chr6D	133211896	133212051	-	133211973	Chr6D	158413495	158413650	-	158413572	1.0	1.0	collinear
gene:TraesCS6D02G156900	Chr6D	133212381	133215337	-	133213859	Chr6D	158413980	158416936	-	158415458	1.0	1.0	collinear
gene:TraesCS6D02G157000	Chr6D	133215796	133224766	+	133220281	Chr6D	158417180	158426150	+	158421665	1.0	0.999	collinear
gene:TraesCS6D02G157100	Chr6D	133225233	133225565	-	133225399	Chr6D	158426617	158426949	-	158426783	1.0	1.0	collinear
gene:TraesCS6D02G157200	Chr6D	133226472	133229474	-	133227973	Chr6D	158427856	158430858	-	158429357	1.0	1.0	collinear
gene:TraesCS6D02G157300	Chr6D	133296772	133298009	-	133297390	Chr6D	158498157	158499394	-	158498775	1.0	1.0	collinear
gene:TraesCS6D02G157400	Chr6D	133480333	133483433	+	133481883	Chr6D	158692725	158695823	+	158694274	1.0	1.0	collinear
gene:TraesCS6D02G157500	Chr6D	133581340	133583526	+	133582433	Chr6D	158794106	158796292	+	158795199	1.0	1.0	collinear
gene:TraesCS6D02G157600	Chr6D	134279396	134280285	+	134279840	Chr6D	159492721	159493610	+	159493165	1.0	1.0	collinear
gene:TraesCS6D02G157700	Chr6D	134283676	134284527	+	134284101	Chr6D	159497026	159497877	+	159497451	1.0	1.0	collinear
gene:TraesCS6D02G157721	Chr6D	134289777	134290733	-	134290255	Chr6D	159503127	159504083	-	159503605	1.0	1.0	collinear
gene:TraesCS6D02G157723	Chr6D	134290953	134291948	-	134291450	Chr6D	159504303	159505298	-	159504800	1.0	0.998	collinear
gene:TraesCS6D02G157800	Chr6D	134335551	134337568	-	134336559	Chr6D	159556279	159558296	-	159557287	1.0	1.0	collinear
gene:TraesCS6D02G157900	Chr6D	134586113	134588583	-	134587348	Chr6D	159811670	159814140	-	159812905	1.0	1.0	collinear
gene:TraesCS6D02G158000	Chr6D	134676523	134677098	+	134676810	Chr6D	159902077	159902652	+	159902364	1.0	1.0	collinear
gene:TraesCS6D02G158100	Chr6D	134682613	134683417	+	134683015	Chr6D	159908168	159908972	+	159908570	1.0	1.0	collinear
gene:TraesCS6D02G158200	Chr6D	134688867	134689720	+	134689293	Chr6D	159914423	159915276	+	159914849	1.0	1.0	collinear
gene:TraesCS6D02G158220	Chr6D	134694628	134700283	-	134697455	Chr6D	159920184	159925839	-	159923011	1.0	1.0	collinear
gene:TraesCS6D02G158400	Chr6D	135039466	135041947	-	135040706	Chr6D	160242857	160245338	-	160244097	1.0	1.0	collinear
gene:TraesCS6D02G158500	Chr6D	135113703	135114818	+	135114260	Chr6D	160316872	160317987	+	160317429	1.0	1.0	collinear
gene:TraesCS6D02G158600	Chr6D	135426384	135432432	+	135429408	Chr6D	160628583	160634614	+	160631598	0.992	0.992	collinear
gene:TraesCS6D02G158700	Chr6D	135457995	135460269	+	135459132	Chr6D	160919060	160921334	+	160920197	1.0	1.0	collinear
gene:TraesCS6D02G158800	Chr6D	135460564	135460774	+	135460669	Chr6D	160921629	160921839	+	160921734	1.0	1.0	collinear
gene:TraesCS6D02G158900	Chr6D	135462378	135462945	-	135462661	Chr6D	160923443	160924010	-	160923726	1.0	1.0	collinear
gene:TraesCS6D02G159000	Chr6D	135463062	135463202	-	135463132	Chr6D	160924127	160924267	-	160924197	1.0	1.0	collinear
gene:TraesCS6D02G159100	Chr6D	136128321	136129512	-	136128916	Chr6D	161590459	161591650	-	161591054	1.0	0.999	collinear
gene:TraesCS6D02G159200	Chr6D	136388927	136391538	+	136390232	Chr6D	161867210	161869821	+	161868515	1.0	0.999	collinear
gene:TraesCS6D02G159300	Chr6D	136465522	136477202	+	136471362	Chr6D	161948338	161960018	+	161954178	1.0	0.999	collinear
gene:TraesCS6D02G159400	Chr6D	136694490	136721418	-	136707954	Chr6D	162178411	162204702	-	162191556	0.996	0.996	collinear
gene:TraesCS6D02G159500	Chr6D	136739019	136740162	-	136739590	Chr6D	162222303	162223446	-	162222874	1.0	1.0	collinear
gene:TraesCS6D02G159600	Chr6D	137148536	137152039	+	137150287	Chr6D	162639910	162643413	+	162641661	1.0	1.0	collinear
gene:TraesCS6D02G159700	Chr6D	137492099	137496600	+	137494349	Chr6D	162994700	162999201	+	162996950	1.0	1.0	collinear
gene:TraesCS6D02G159800	Chr6D	137501292	137501498	+	137501395	Chr6D	163003893	163004099	+	163003996	1.0	1.0	collinear
gene:TraesCS6D02G159900	Chr6D	137528733	137528948	+	137528840	Chr6D	163031331	163031546	+	163031438	1.0	1.0	collinear
gene:TraesCS6D02G160000	Chr6D	137786780	137787569	+	137787174	Chr6D	163288235	163289024	+	163288629	1.0	1.0	collinear
gene:TraesCS6D02G160100	Chr6D	138359272	138364291	+	138361781	Chr6D	163872205	163877224	+	163874714	1.0	1.0	collinear
gene:TraesCS6D02G160200	Chr6D	138384337	138384867	+	138384602	Chr6D	163896896	163897426	+	163897161	1.0	1.0	collinear
gene:TraesCS6D02G160300	Chr6D	138384252	138390390	-	138387321	Chr6D	163896811	163902949	-	163899880	1.0	1.0	collinear
gene:TraesCS6D02G160400	Chr6D	138895111	138897226	+	138896168	Chr6D	164408174	164410289	+	164409231	1.0	1.0	collinear
gene:TraesCS6D02G160500	Chr6D	138898476	138900577	+	138899526	Chr6D	164411539	164413640	+	164412589	1.0	1.0	collinear
gene:TraesCS6D02G160600	Chr6D	138904398	138909289	+	138906843	Chr6D	164417461	164422352	+	164419906	1.0	1.0	collinear
gene:TraesCS6D02G160700	Chr6D	138969142	138969890	+	138969516	Chr6D	164485017	164485765	+	164485391	1.0	1.0	collinear
gene:TraesCS6D02G160800	Chr6D	138971642	138972225	-	138971933	Chr6D	164487517	164488100	-	164487808	1.0	1.0	collinear
gene:TraesCS6D02G160900	Chr6D	139308166	139309824	+	139308995	Chr6D	164822363	164824021	+	164823192	1.0	1.0	collinear
gene:TraesCS6D02G161100	Chr6D	139367526	139376300	+	139371913	Chr6D	164882725	164891193	+	164886959	0.999	0.999	collinear
gene:TraesCS6D02G161200	Chr6D	139563400	139573142	+	139568271	Chr6D	165077744	165087487	+	165082615	1.0	1.0	collinear
gene:TraesCS6D02G161300	Chr6D	139916019	139917247	+	139916633	Chr6D	165429667	165430895	+	165430281	1.0	1.0	collinear
gene:TraesCS6D02G161400	Chr6D	139932128	139934848	+	139933488	Chr6D	165445573	165448293	+	165446933	1.0	1.0	collinear
gene:TraesCS6D02G161500	Chr6D	140023044	140028303	-	140025673	Chr6D	165536217	165541473	-	165538845	1.0	1.0	collinear
gene:TraesCS6D02G161600	Chr6D	140037523	140038783	+	140038153	Chr6D	165550093	165551353	+	165550723	1.0	1.0	collinear
gene:TraesCS6D02G161700	Chr6D	140082638	140088192	+	140085415	Chr6D	165594689	165600243	+	165597466	1.0	1.0	collinear
gene:TraesCS6D02G161800	Chr6D	140090200	140103478	-	140096839	Chr6D	165602251	165615342	-	165608796	1.0	0.999	collinear
gene:TraesCS6D02G161900	Chr6D	140153406	140156290	-	140154848	Chr6D	165670680	165673564	-	165672122	1.0	1.0	collinear
gene:TraesCS6D02G162000	Chr6D	140189022	140190421	-	140189721	Chr6D	165709959	165711358	-	165710658	1.0	1.0	collinear
gene:TraesCS6D02G162100	Chr6D	140219281	140221780	+	140220530	Chr6D	165740935	165743434	+	165742184	1.0	1.0	collinear
gene:TraesCS6D02G162200	Chr6D	140314617	140316000	+	140315308	Chr6D	165837293	165838676	+	165837984	1.0	1.0	collinear
gene:TraesCS6D02G162300	Chr6D	140641180	140641536	+	140641358	Chr6D	166170788	166171144	+	166170966	1.0	1.0	collinear
gene:TraesCS6D02G162400	Chr6D	140643127	140649289	-	140646208	Chr6D	166172735	166178598	-	166175666	1.0	1.0	collinear
