gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS4A02G067200	Chr4A	64571317	64576058	-	64573687	Chr4A	63793520	63798260	-	63795890	0.999	0.998	collinear
gene:TraesCS4A02G067300	Chr4A	64956484	64958633	+	64957558	Chr4A	66902794	66904943	+	66903868	1.0	0.998	collinear
gene:TraesCS4A02G067400	Chr4A	65456768	65466040	+	65461404	Chr4A	67391014	67400288	+	67395651	0.999	0.998	collinear
gene:TraesCS4A02G067500	Chr4A	65466129	65467525	+	65466827	Chr4A	67400377	67401773	+	67401075	1.0	0.999	collinear
gene:TraesCS4A02G067600	Chr4A	65776911	65777572	+	65777241	Chr4A	67717895	67718556	+	67718225	1.0	0.995	collinear
gene:TraesCS4A02G067700	Chr4A	66141610	66147352	+	66144481	Chr4A	68051454	68057186	+	68054320	1.0	0.999	collinear
gene:TraesCS4A02G067800	Chr4A	66147706	66148263	-	66147984	Chr4A	68057540	68058097	-	68057818	1.0	1.0	collinear
gene:TraesCS4A02G067900	Chr4A	66338112	66340516	+	66339314	Chr4A	68246988	68249392	+	68248190	1.0	0.997	collinear
gene:TraesCS4A02G068100	Chr4A	66605211	66608413	+	66606812	Chr4A	68548960	68552475	+	68550717	1.0	0.997	collinear
gene:TraesCS4A02G068200	Chr4A	66608835	66609979	-	66609407	Chr4A	68552897	68554041	-	68553469	1.0	0.996	collinear
gene:TraesCS4A02G068300	Chr4A	66801452	66802555	-	66802003	Chr4A	68687586	68688692	-	68688139	0.989	0.936	collinear
gene:TraesCS4A02G068400	Chr4A	66909705	66911330	+	66910517	Chr4A	68857975	68859600	+	68858787	1.0	0.999	collinear
gene:TraesCS4A02G068500	Chr4A	66928370	66929657	+	66929013	Chr4A	68870508	68871795	+	68871151	1.0	0.999	collinear
gene:TraesCS4A02G068600	Chr4A	66931184	66932387	+	66931785	Chr4A	68873390	68874550	+	68873970	0.964	0.957	collinear
gene:TraesCS4A02G068700	Chr4A	66935027	66936119	+	66935573	Chr4A	68877197	68878292	+	68877744	1.0	0.995	collinear
gene:TraesCS4A02G068900	Chr4A	67259908	67261208	+	67260558	Chr4A	69276736	69278036	+	69277386	1.0	0.998	collinear
gene:TraesCS4A02G069000	Chr4A	67261276	67270137	-	67265706	Chr4A	69278104	69287035	-	69282569	1.0	0.998	collinear
gene:TraesCS4A02G069100	Chr4A	67297696	67298518	+	67298107	Chr4A	69312986	69313808	+	69313397	1.0	0.996	collinear
gene:TraesCS4A02G069200	Chr4A	67414651	67417093	+	67415872	Chr4A	69429375	69431817	+	69430596	1.0	0.999	collinear
gene:TraesCS4A02G069300	Chr4A	67424351	67424671	-	67424511	Chr4A	69439074	69439393	-	69439233	0.996	0.981	collinear
gene:TraesCS4A02G069400	Chr4A	67519421	67519885	+	67519653	Chr4A	69533673	69534137	+	69533905	1.0	0.989	collinear
gene:TraesCS4A02G069500	Chr4A	67520499	67520690	+	67520594	Chr4A	69534751	69534942	+	69534846	1.0	0.989	collinear
gene:TraesCS4A02G069600	Chr4A	67551158	67551538	-	67551348	Chr4A	69579010	69579390	-	69579200	1.0	0.992	collinear
gene:TraesCS4A02G069900	Chr4A	67575200	67575685	-	67575442	Chr4A	69602878	69603364	-	69603121	1.0	0.989	collinear
gene:TraesCS4A02G070000	Chr4A	67584312	67585034	-	67584673	Chr4A	69611978	69612700	-	69612339	1.0	0.98	collinear
gene:TraesCS4A02G070500	Chr4A	67891133	67894905	-	67893019	Chr4A	69901443	69905213	-	69903328	1.0	0.998	collinear
gene:TraesCS4A02G070600	Chr4A	67989337	67991245	+	67990291	Chr4A	69987224	69989132	+	69988178	1.0	0.998	collinear
gene:TraesCS4A02G070700	Chr4A	68124254	68126251	-	68125252	Chr4A	70122055	70124052	-	70123053	1.0	0.996	collinear
gene:TraesCS4A02G070800	Chr4A	68140967	68143747	+	68142357	Chr4A	70153567	70156347	+	70154957	1.0	0.999	collinear
gene:TraesCS4A02G070900	Chr4A	68152624	68156905	-	68154764	Chr4A	70167512	70173956	-	70170734	1.0	1.0	collinear
gene:TraesCS4A02G071000	Chr4A	68455101	68464028	-	68459564	Chr4A	70447626	70456548	-	70452087	1.0	0.99	collinear
gene:TraesCS4A02G071100	Chr4A	68467158	68470498	-	68468828	Chr4A	70459676	70463016	-	70461346	1.0	0.999	collinear
gene:TraesCS4A02G071200	Chr4A	68560885	68566464	-	68563674	Chr4A	70543093	70548673	-	70545883	1.0	0.996	collinear
gene:TraesCS4A02G071300	Chr4A	68680979	68684907	+	68682943	Chr4A	70668419	70672347	+	70670383	1.0	0.999	collinear
gene:TraesCS4A02G071400	Chr4A	68688963	68691716	+	68690339	Chr4A	70676422	70679195	+	70677808	0.999	0.982	collinear
gene:TraesCS4A02G071500	Chr4A	68957374	68960342	+	68958858	Chr4A	70927964	70930932	+	70929448	1.0	0.999	collinear
gene:TraesCS4A02G071600	Chr4A	69266252	69271410	-	69268831	Chr4A	71239386	71244553	-	71241969	1.0	0.995	collinear
gene:TraesCS4A02G071700	Chr4A	69313960	69315574	+	69314767	Chr4A	71337268	71338884	+	71338076	1.0	0.997	collinear
gene:TraesCS4A02G071800	Chr4A	69316944	69320433	-	69318688	Chr4A	71340254	71343741	-	71341997	0.999	0.997	collinear
gene:TraesCS4A02G071900	Chr4A	69320812	69332434	-	69326623	Chr4A	71344129	71355061	-	71349595	1.0	1.0	collinear
gene:TraesCS4A02G072000	Chr4A	69510154	69511094	-	69510624	Chr4A	71524948	71525888	-	71525418	1.0	0.995	collinear
gene:TraesCS4A02G072100	Chr4A	69830835	69834881	+	69832858	Chr4A	71837536	71841582	+	71839559	1.0	0.999	collinear
gene:TraesCS4A02G072200	Chr4A	69979509	69981866	+	69980687	Chr4A	71994296	71996653	+	71995474	1.0	1.0	collinear
gene:TraesCS4A02G072300	Chr4A	70308291	70315265	+	70311778	Chr4A	72262381	72269340	+	72265860	0.997	0.995	collinear
gene:TraesCS4A02G072400	Chr4A	70311304	70315262	-	70313283	Chr4A	72265394	72269337	-	72267365	0.996	0.995	collinear
gene:TraesCS4A02G072500	Chr4A	70319223	70321545	-	70320384	Chr4A	72273295	72275617	-	72274456	1.0	1.0	collinear
gene:TraesCS4A02G072600	Chr4A	70807962	70813736	-	70810849	Chr4A	72757673	72763447	-	72760560	1.0	0.999	collinear
gene:TraesCS4A02G072700	Chr4A	71122876	71124974	+	71123925	Chr4A	73081722	73083820	+	73082771	1.0	0.998	collinear
gene:TraesCS4A02G072800	Chr4A	71250357	71254129	+	71252243	Chr4A	73174951	73178723	+	73176837	0.998	0.996	collinear
gene:TraesCS4A02G072900	Chr4A	71256305	71259244	-	71257774	Chr4A	73180606	73183557	-	73182081	0.996	0.984	collinear
gene:TraesCS4A02G073000	Chr4A	71994845	72001894	+	71998369	Chr4A	73926014	73933065	+	73929539	1.0	0.996	collinear
gene:TraesCS4A02G073200	Chr4A	72024616	72027481	+	72026048	Chr4A	73972985	73975850	+	73974417	1.0	0.998	collinear
gene:TraesCS4A02G073300	Chr4A	72293719	72296678	+	72295198	Chr4A	74243097	74246063	+	74244580	1.0	0.998	collinear
gene:TraesCS4A02G073400	Chr4A	72296927	72303374	-	72300150	Chr4A	74246312	74252758	-	74249535	0.995	0.989	collinear
gene:TraesCS4A02G073500	Chr4A	72576663	72583737	-	72580200	Chr4A	74561041	74567772	-	74564406	0.998	0.993	collinear
gene:TraesCS4A02G073600	Chr4A	72879928	72916858	-	72898393	Chr4A	74847268	74875297	-	74861282	0.962	0.961	collinear
gene:TraesCS4A02G073700	Chr4A	72918078	72923831	+	72920954	Chr4A	74882977	74888730	+	74885853	1.0	0.998	collinear
gene:TraesCS4A02G073800	Chr4A	72922711	72925518	-	72924114	Chr4A	74887611	74890417	-	74889014	0.999	0.998	collinear
gene:TraesCS4A02G073900	Chr4A	73136828	73140400	+	73138614	Chr4A	75123488	75127062	+	75125275	1.0	0.997	collinear
gene:TraesCS4A02G074000	Chr4A	73177186	73177854	+	73177520	Chr4A	75171772	75172440	+	75172106	1.0	1.0	collinear
gene:TraesCS4A02G074100	Chr4A	73248140	73250333	+	73249236	Chr4A	75237063	75239257	+	75238160	1.0	0.994	collinear
gene:TraesCS4A02G074200	Chr4A	73449940	73455684	+	73452812	Chr4A	75446883	75452626	+	75449754	1.0	0.998	collinear
gene:TraesCS4A02G074300	Chr4A	73541616	73543573	+	73542594	Chr4A	75537289	75539246	+	75538267	1.0	0.998	collinear
gene:TraesCS4A02G074700	Chr4A	74009250	74013322	+	74011286	Chr4A	76029232	76033302	+	76031267	1.0	0.996	collinear
gene:TraesCS4A02G074800	Chr4A	74150821	74153009	-	74151915	Chr4A	76145337	76147526	-	76146431	1.0	0.998	collinear
gene:TraesCS4A02G074900	Chr4A	74153889	74158950	-	74156419	Chr4A	76148406	76153470	-	76150938	1.0	0.998	collinear
gene:TraesCS4A02G075000	Chr4A	74160473	74174231	-	74167352	Chr4A	76154711	76168439	-	76161575	1.0	0.998	collinear
gene:TraesCS4A02G075100	Chr4A	74576202	74577185	-	74576693	Chr4A	76573631	76574614	-	76574122	1.0	1.0	collinear
gene:TraesCS4A02G075200	Chr4A	74588101	74588838	-	74588469	Chr4A	76585543	76586280	-	76585911	1.0	1.0	collinear
gene:TraesCS4A02G075300	Chr4A	74595408	74595923	+	74595665	Chr4A	76592750	76593265	+	76593007	1.0	0.998	collinear
gene:TraesCS4A02G075400	Chr4A	74600194	74604521	-	74602357	Chr4A	76597537	76601575	-	76599556	1.0	0.997	collinear
gene:TraesCS4A02G075600	Chr4A	75213035	75215412	-	75214223	Chr4A	77259809	77262186	-	77260997	1.0	0.998	collinear
gene:TraesCS4A02G075700	Chr4A	75247096	75258614	+	75252855	Chr4A	77283519	77295007	+	77289263	0.975	0.971	collinear
gene:TraesCS4A02G075800	Chr4A	75259278	75260582	-	75259930	Chr4A	77295924	77297230	-	77296577	1.0	1.0	collinear
gene:TraesCS4A02G075900	Chr4A	75341600	75347922	+	75344761	Chr4A	77369925	77376094	+	77373009	0.996	0.994	collinear
gene:TraesCS4A02G076000	Chr4A	75356152	75359291	+	75357721	Chr4A	77384274	77387342	+	77385808	0.999	0.99	collinear
gene:TraesCS4A02G076100	Chr4A	75418582	75422486	+	75420534	Chr4A	77446377	77450281	+	77448329	1.0	0.999	collinear
gene:TraesCS4A02G076200	Chr4A	75423082	75426652	+	75424867	Chr4A	77450877	77454447	+	77452662	1.0	0.997	collinear
gene:TraesCS4A02G076300	Chr4A	75426806	75429140	-	75427973	Chr4A	77454601	77456936	-	77455768	0.999	0.996	collinear
gene:TraesCS4A02G076400	Chr4A	75429946	75436306	-	75433126	Chr4A	77461230	77469107	-	77465168	0.924	0.922	collinear
gene:TraesCS4A02G076500	Chr4A	75437316	75441152	-	75439234	Chr4A	77470117	77473954	-	77472035	1.0	0.998	collinear
gene:TraesCS4A02G076600	Chr4A	75461453	75463365	+	75462409	Chr4A	77519016	77520928	+	77519972	1.0	0.998	collinear
gene:TraesCS4A02G076800	Chr4A	75832041	75841630	+	75836835	Chr4A	77876091	77885676	+	77880883	1.0	0.999	collinear
gene:TraesCS4A02G076900	Chr4A	75841960	75843488	-	75842724	Chr4A	77886006	77887534	-	77886770	1.0	0.994	collinear
gene:TraesCS4A02G077000	Chr4A	75918205	75920232	+	75919218	Chr4A	77968813	77970832	+	77969822	1.0	0.997	collinear
gene:TraesCS4A02G077100	Chr4A	75968762	75973372	+	75971067	Chr4A	78023205	78029733	+	78026469	1.0	0.997	collinear
gene:TraesCS4A02G077200	Chr4A	76414777	76421682	+	76418229	Chr4A	78501133	78508038	+	78504585	1.0	0.999	collinear
gene:TraesCS4A02G077300	Chr4A	76422920	76425286	-	76424103	Chr4A	78509276	78511642	-	78510459	1.0	1.0	collinear
gene:TraesCS4A02G077400	Chr4A	76618575	76624664	+	76621619	Chr4A	78716792	78722900	+	78719846	1.0	0.992	collinear
gene:TraesCS4A02G077500	Chr4A	76626034	76629001	+	76627517	Chr4A	78724284	78727412	+	78725848	0.998	0.918	collinear
gene:TraesCS4A02G077600	Chr4A	76923441	76932515	+	76927978	Chr4A	79024944	79034010	+	79029477	1.0	0.998	collinear
gene:TraesCS4A02G077700	Chr4A	76933420	76940843	+	76937131	Chr4A	79035137	79042564	+	79038850	1.0	0.998	collinear
gene:TraesCS4A02G077800	Chr4A	76941203	76943861	-	76942532	Chr4A	79042924	79045582	-	79044253	1.0	0.996	collinear
gene:TraesCS4A02G077900	Chr4A	77090945	77096307	+	77093626	Chr4A	79182023	79187385	+	79184704	1.0	0.99	collinear
gene:TraesCS4A02G078000	Chr4A	77439580	77445885	+	77442732	Chr4A	79529874	79536167	+	79533020	1.0	0.998	collinear
gene:TraesCS4A02G078100	Chr4A	78159723	78163317	-	78161520	Chr4A	80275738	80279331	-	80277534	1.0	0.998	collinear
gene:TraesCS4A02G078200	Chr4A	78180029	78180412	-	78180220	Chr4A	80296024	80296407	-	80296215	1.0	1.0	collinear
gene:TraesCS4A02G078300	Chr4A	78180576	78182459	-	78181517	Chr4A	80296571	80298454	-	80297512	1.0	0.996	collinear
gene:TraesCS4A02G078400	Chr4A	78250259	78253335	+	78251797	Chr4A	80358884	80361959	+	80360421	0.998	0.996	collinear
gene:TraesCS4A02G078500	Chr4A	78262384	78262876	+	78262630	Chr4A	80380396	80380888	+	80380642	1.0	0.997	collinear
gene:TraesCS4A02G078600	Chr4A	78764433	78767174	+	78765803	Chr4A	80913302	80916043	+	80914672	1.0	0.998	collinear
gene:TraesCS4A02G079900	Chr4A	82256407	82264239	+	82260323	Chr4A	83862928	83870982	+	83866955	0.991	0.985	collinear
gene:TraesCS4A02G080000	Chr4A	82404169	82406348	+	82405258	Chr4A	84009211	84011390	+	84010300	1.0	0.996	collinear
gene:TraesCS4A02G080100	Chr4A	82651905	82656324	+	82654114	Chr4A	84285884	84290305	+	84288094	1.0	0.998	collinear
gene:TraesCS4A02G080200	Chr4A	82735553	82740001	+	82737777	Chr4A	84352773	84357219	+	84354996	1.0	0.996	collinear
gene:TraesCS4A02G080300	Chr4A	82846560	82849831	+	82848195	Chr4A	84463428	84466671	+	84465049	0.987	0.986	collinear
gene:TraesCS4A02G080400	Chr4A	83311816	83312671	-	83312243	Chr4A	84908340	84909195	-	84908767	1.0	1.0	collinear
gene:TraesCS4A02G080500	Chr4A	83315943	83320869	+	83318406	Chr4A	84912452	84916902	+	84914677	0.995	0.993	collinear
gene:TraesCS4A02G080600	Chr4A	83320970	83326020	-	83323495	Chr4A	84917003	84922054	-	84919528	1.0	0.998	collinear
gene:TraesCS4A02G080700	Chr4A	83354097	83358647	-	83356372	Chr4A	84935963	84940517	-	84938240	1.0	0.996	collinear
gene:TraesCS4A02G080800	Chr4A	83398555	83403442	-	83400998	Chr4A	84980523	84985439	-	84982981	1.0	0.99	collinear
gene:TraesCS4A02G080900	Chr4A	83403791	83406270	-	83405030	Chr4A	84985788	84988268	-	84987028	1.0	0.995	collinear
gene:TraesCS4A02G081000	Chr4A	83571253	83572472	-	83571862	Chr4A	85173511	85174730	-	85174120	1.0	0.992	collinear
gene:TraesCS4A02G081100	Chr4A	83753355	83760203	+	83756779	Chr4A	85353634	85360490	+	85357062	1.0	0.997	collinear
gene:TraesCS4A02G081200	Chr4A	84367051	84370422	-	84368736	Chr4A	85831604	85834975	-	85833289	1.0	0.997	collinear
gene:TraesCS4A02G081300	Chr4A	84380318	84382528	-	84381423	Chr4A	85844513	85846566	-	85845539	0.923	0.921	collinear
gene:TraesCS4A02G081400	Chr4A	84533092	84535430	+	84534261	Chr4A	85998815	86001156	+	85999985	0.998	0.993	collinear
gene:TraesCS4A02G081500	Chr4A	84537542	84541363	-	84539452	Chr4A	86003264	86007084	-	86005174	1.0	0.999	collinear
gene:TraesCS4A02G081600	Chr4A	84896229	84897865	-	84897047	Chr4A	86350545	86352181	-	86351363	1.0	0.994	collinear
gene:TraesCS4A02G081700	Chr4A	84930172	84933438	-	84931805	Chr4A	86360653	86363918	-	86362285	1.0	1.0	collinear
gene:TraesCS4A02G081900	Chr4A	84941460	84941873	-	84941666	Chr4A	86371606	86372019	-	86371812	1.0	1.0	collinear
gene:TraesCS4A02G082000	Chr4A	85145772	85146138	-	85145955	Chr4A	86552542	86552908	-	86552725	1.0	1.0	collinear
gene:TraesCS4A02G082100	Chr4A	85203050	85207481	-	85205265	Chr4A	86609446	86613875	-	86611660	1.0	0.995	collinear
gene:TraesCS4A02G082200	Chr4A	85568765	85570607	+	85569686	Chr4A	86984773	86986615	+	86985694	1.0	0.998	collinear
gene:TraesCS4A02G082300	Chr4A	85577026	85582468	-	85579747	Chr4A	86993567	86998815	-	86996191	1.0	0.997	collinear
gene:TraesCS4A02G082400	Chr4A	85590082	85592543	-	85591312	Chr4A	87006110	87008571	-	87007340	1.0	0.999	collinear
gene:TraesCS4A02G082500	Chr4A	85892246	85893235	-	85892740	Chr4A	87295728	87296717	-	87296222	1.0	0.998	collinear
gene:TraesCS4A02G082600	Chr4A	85902795	85908577	-	85905686	Chr4A	87306027	87311572	-	87308799	1.0	0.999	collinear
gene:TraesCS4A02G082700	Chr4A	86284273	86299779	+	86292026	Chr4A	87688721	87704208	+	87696464	1.0	0.999	collinear
gene:TraesCS4A02G082800	Chr4A	86300839	86305134	-	86302986	Chr4A	87706001	87710296	-	87708148	1.0	0.997	collinear
gene:TraesCS4A02G082900	Chr4A	86568436	86576281	-	86572358	Chr4A	87978252	87986083	-	87982167	1.0	0.994	collinear
gene:TraesCS4A02G083000	Chr4A	86848761	86849051	-	86848906	Chr4A	88218739	88219029	-	88218884	1.0	0.989	collinear
gene:TraesCS4A02G083100	Chr4A	86850701	86853897	+	86852299	Chr4A	88220683	88223866	+	88222274	0.99	0.989	collinear
gene:TraesCS4A02G083200	Chr4A	86989815	86992116	+	86990965	Chr4A	88376806	88379103	+	88377954	0.998	0.997	collinear
gene:TraesCS4A02G083300	Chr4A	87392418	87401893	-	87397155	Chr4A	88819742	88829218	-	88824480	1.0	0.999	collinear
gene:TraesCS4A02G083400	Chr4A	87404858	87409250	-	87407054	Chr4A	88831994	88836387	-	88834190	1.0	0.998	collinear
gene:TraesCS4A02G083500	Chr4A	87411847	87415616	-	87413731	Chr4A	88838977	88842743	-	88840860	1.0	0.995	collinear
gene:TraesCS4A02G083700	Chr4A	88012136	88018257	-	88015196	Chr4A	90263438	90269557	+	90266497	0.999	0.999	collinear
gene:TraesCS4A02G083900	Chr4A	88427962	88432958	-	88430460	Chr4A	89798694	89803710	+	89801202	0.999	0.991	collinear
gene:TraesCS4A02G084000	Chr4A	88458682	88459038	+	88458860	Chr4A	89755321	89755677	-	89755499	1.0	0.98	collinear
gene:TraesCS4A02G084100	Chr4A	88540742	88541416	-	88541079	Chr4A	89658561	89659235	+	89658898	1.0	0.991	collinear
gene:TraesCS4A02G084200	Chr4A	88704173	88705244	-	88704708	Chr4A	89493148	89494219	+	89493683	1.0	0.996	collinear
gene:TraesCS4A02G084300	Chr4A	88772569	88773216	+	88772892	Chr4A	89426267	89426914	-	89426590	1.0	0.998	collinear
gene:TraesCS4A02G084400	Chr4A	88774860	88783825	-	88779342	Chr4A	89416007	89424990	+	89420498	1.0	0.986	collinear
gene:TraesCS4A02G084500	Chr4A	89418859	89437929	-	89428394	Chr4A	90835984	90854795	-	90845389	1.0	0.998	collinear
gene:TraesCS4A02G084600	Chr4A	89441099	89444448	-	89442773	Chr4A	90857942	90861291	-	90859616	1.0	0.999	collinear
gene:TraesCS4A02G084700	Chr4A	89444633	89445170	+	89444901	Chr4A	90861476	90862013	+	90861744	1.0	1.0	collinear
gene:TraesCS4A02G084800	Chr4A	89447806	89449201	-	89448503	Chr4A	90864649	90866044	-	90865346	1.0	0.998	collinear
gene:TraesCS4A02G084900	Chr4A	89451039	89452589	-	89451814	Chr4A	90867883	90869433	-	90868658	1.0	0.996	collinear
gene:TraesCS4A02G085000	Chr4A	89620748	89623424	-	89622086	Chr4A	91037809	91040484	-	91039146	0.999	0.998	collinear
gene:TraesCS4A02G085100	Chr4A	89896035	89898255	+	89897145	Chr4A	91327685	91329906	+	91328795	1.0	1.0	collinear
gene:TraesCS4A02G085200	Chr4A	89898921	89902048	-	89900484	Chr4A	91330572	91333705	-	91332138	1.0	0.994	collinear
gene:TraesCS4A02G085300	Chr4A	89930139	89931221	+	89930680	Chr4A	91361992	91363074	+	91362533	1.0	1.0	collinear
gene:TraesCS4A02G085400	Chr4A	90049089	90050828	+	90049958	Chr4A	91473326	91475065	+	91474195	1.0	0.998	collinear
gene:TraesCS4A02G085600	Chr4A	90084994	90085542	+	90085268	Chr4A	91515669	91516216	+	91515942	0.997	0.99	collinear
gene:TraesCS4A02G085700	Chr4A	90315662	90323967	+	90319814	Chr4A	91704109	91712414	+	91708261	1.0	0.998	collinear
gene:TraesCS4A02G085800	Chr4A	90385518	90385838	-	90385678	Chr4A	91789206	91789526	-	91789366	1.0	0.995	collinear
gene:TraesCS4A02G086000	Chr4A	90416548	90418410	+	90417479	Chr4A	91849580	91851442	+	91850511	1.0	0.996	collinear
gene:TraesCS4A02G086100	Chr4A	90433375	90434419	+	90433897	Chr4A	91866502	91867546	+	91867024	1.0	0.995	collinear
gene:TraesCS4A02G086200	Chr4A	90439116	90440824	+	90439970	Chr4A	91872245	91873953	+	91873099	1.0	0.992	collinear
gene:TraesCS4A02G086300	Chr4A	90518914	90527338	+	90523126	Chr4A	91951047	91959471	+	91955259	1.0	0.991	collinear
gene:TraesCS4A02G086400	Chr4A	90590942	90593475	+	90592208	Chr4A	92016978	92019511	+	92018244	1.0	0.998	collinear
gene:TraesCS4A02G086500	Chr4A	90595121	90601571	-	90598346	Chr4A	92021072	92027344	-	92024208	1.0	0.999	collinear
gene:TraesCS4A02G086600	Chr4A	90786147	90789925	+	90788036	Chr4A	92229882	92233658	+	92231770	0.999	0.999	collinear
gene:TraesCS4A02G086700	Chr4A	90878561	90885916	+	90882238	Chr4A	92309425	92316743	+	92313084	1.0	0.998	collinear
gene:TraesCS4A02G086800	Chr4A	90886388	90890482	-	90888435	Chr4A	92317215	92321308	-	92319261	1.0	0.999	collinear
gene:TraesCS4A02G086900	Chr4A	91312751	91313002	-	91312876	Chr4A	92737549	92737800	-	92737674	1.0	0.996	collinear
gene:TraesCS4A02G087000	Chr4A	91469656	91472749	+	91471202	Chr4A	92900716	92903809	+	92902262	1.0	0.998	collinear
gene:TraesCS4A02G087100	Chr4A	91618779	91620590	+	91619684	Chr4A	93017834	93019646	+	93018740	1.0	0.997	collinear
gene:TraesCS4A02G087200	Chr4A	91736128	91742512	+	91739320	Chr4A	93128277	93134657	+	93131467	1.0	0.999	collinear
gene:TraesCS4A02G087300	Chr4A	91753522	91754613	-	91754067	Chr4A	93143967	93145058	-	93144512	1.0	0.999	collinear
gene:TraesCS4A02G087400	Chr4A	91789531	91798690	-	91794110	Chr4A	93177570	93186690	-	93182130	1.0	0.997	collinear
gene:TraesCS4A02G087500	Chr4A	91947561	91951228	+	91949394	Chr4A	93336727	93340394	+	93338560	1.0	0.998	collinear
gene:TraesCS4A02G087600	Chr4A	92211889	92215408	+	92213648	Chr4A	93596020	93599541	+	93597780	1.0	0.997	collinear
gene:TraesCS4A02G087700	Chr4A	92216926	92220937	-	92218931	Chr4A	93601059	93605263	-	93603161	1.0	0.999	collinear
gene:TraesCS4A02G087800	Chr4A	92724956	92740570	-	92732763	Chr4A	94109840	94125452	-	94117646	1.0	0.998	collinear
gene:TraesCS4A02G087900	Chr4A	92741822	92745892	-	92743857	Chr4A	94126701	94130793	-	94128747	1.0	0.998	collinear
gene:TraesCS4A02G088000	Chr4A	93486251	93488614	+	93487432	Chr4A	94929558	94931921	+	94930739	1.0	0.998	collinear
gene:TraesCS4A02G088200	Chr4A	93684126	93687164	-	93685645	Chr4A	95131741	95134772	-	95133256	0.997	0.995	collinear
gene:TraesCS4A02G088300	Chr4A	93890626	93896109	+	93893367	Chr4A	95366468	95371950	+	95369209	1.0	0.997	collinear
gene:TraesCS4A02G088400	Chr4A	93897441	93898455	-	93897948	Chr4A	95373282	95374296	-	95373789	1.0	0.999	collinear
gene:TraesCS4A02G088500	Chr4A	93980075	93982198	+	93981136	Chr4A	95470995	95473118	+	95472056	1.0	0.999	collinear
gene:TraesCS4A02G088600	Chr4A	94753311	94757180	+	94755245	Chr4A	96235353	96239223	+	96237288	1.0	0.999	collinear
gene:TraesCS4A02G088700	Chr4A	94757193	94760950	-	94759071	Chr4A	96239236	96242993	-	96241114	1.0	0.999	collinear
gene:TraesCS4A02G088800	Chr4A	94761598	94763810	+	94762704	Chr4A	96244060	96245617	+	96244838	0.984	0.977	collinear
gene:TraesCS4A02G088900	Chr4A	94823286	94825252	+	94824269	Chr4A	96305791	96307757	+	96306774	1.0	0.995	collinear
gene:TraesCS4A02G089000	Chr4A	94979877	94981689	-	94980783	Chr4A	96471826	96473638	-	96472732	1.0	0.997	collinear
gene:TraesCS4A02G089100	Chr4A	95174871	95177617	+	95176244	Chr4A	96667089	96669835	+	96668462	1.0	0.998	collinear
