gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS3A02G126200	Chr3A	101891087	101892434	-	101891760	Chr3A	96050659	96052006	-	96051332	1.0	1.0	collinear
gene:TraesCS3A02G126300	Chr3A	101893744	101898362	-	101896053	Chr3A	96053307	96057771	-	96055539	1.0	0.995	collinear
gene:TraesCS3A02G126600	Chr3A	102115581	102116978	-	102116279	Chr3A	96270889	96272286	-	96271587	1.0	1.0	collinear
gene:TraesCS3A02G126800	Chr3A	102274744	102280721	+	102277732	Chr3A	96432958	96438935	+	96435946	1.0	1.0	collinear
gene:TraesCS3A02G126900	Chr3A	102359953	102381666	+	102370809	Chr3A	96518067	96539780	+	96528923	1.0	1.0	collinear
gene:TraesCS3A02G127000	Chr3A	102435711	102436946	+	102436328	Chr3A	96589713	96590948	+	96590330	1.0	1.0	collinear
gene:TraesCS3A02G127100	Chr3A	102554499	102555376	+	102554937	Chr3A	96706835	96707712	+	96707273	1.0	1.0	collinear
gene:TraesCS3A02G127200	Chr3A	102615927	102622445	+	102619186	Chr3A	96768718	96774433	+	96771575	0.921	0.921	collinear
gene:TraesCS3A02G127300	Chr3A	102623417	102624973	-	102624195	Chr3A	96775406	96776962	-	96776184	1.0	1.0	collinear
gene:TraesCS3A02G127400	Chr3A	102677471	102686063	+	102681767	Chr3A	96829101	96837490	+	96833295	1.0	1.0	collinear
gene:TraesCS3A02G127500	Chr3A	102686298	102686687	+	102686492	Chr3A	96837725	96838114	+	96837919	1.0	1.0	collinear
gene:TraesCS3A02G127600	Chr3A	102794069	102794641	+	102794355	Chr3A	96943555	96944127	+	96943841	1.0	1.0	collinear
gene:TraesCS3A02G127700	Chr3A	103618043	103622054	-	103620048	Chr3A	97763951	97767772	-	97765861	1.0	1.0	collinear
gene:TraesCS3A02G127800	Chr3A	104414814	104417950	+	104416382	Chr3A	98549268	98552404	+	98550836	1.0	1.0	collinear
gene:TraesCS3A02G127900	Chr3A	104419888	104422074	-	104420981	Chr3A	98554342	98556526	-	98555434	1.0	1.0	collinear
gene:TraesCS3A02G128000	Chr3A	104557653	104558937	-	104558295	Chr3A	98697152	98698436	-	98697794	1.0	1.0	collinear
gene:TraesCS3A02G128100	Chr3A	105026576	105027623	-	105027099	Chr3A	99152695	99153741	-	99153218	0.998	0.998	collinear
gene:TraesCS3A02G128200	Chr3A	105111804	105113961	-	105112882	Chr3A	99236997	99239154	-	99238075	1.0	1.0	collinear
gene:TraesCS3A02G128300	Chr3A	105712838	105713852	+	105713345	Chr3A	99830657	99831671	+	99831164	1.0	1.0	collinear
gene:TraesCS3A02G128400	Chr3A	105944440	105945482	+	105944961	Chr3A	100060708	100061750	+	100061229	1.0	0.998	collinear
gene:TraesCS3A02G128500	Chr3A	105946479	105949850	+	105948164	Chr3A	100062747	100066118	+	100064432	1.0	0.999	collinear
gene:TraesCS3A02G128600	Chr3A	106303465	106307935	+	106305700	Chr3A	100413241	100417711	+	100415476	1.0	1.0	collinear
gene:TraesCS3A02G128700	Chr3A	106396973	106398379	-	106397676	Chr3A	100506256	100507662	-	100506959	1.0	1.0	collinear
gene:TraesCS3A02G128800	Chr3A	106401457	106403415	+	106402436	Chr3A	100510791	100512749	+	100511770	1.0	1.0	collinear
gene:TraesCS3A02G128900	Chr3A	106433266	106434028	+	106433647	Chr3A	100542412	100543174	+	100542793	1.0	1.0	collinear
gene:TraesCS3A02G129000	Chr3A	106434735	106441161	-	106437948	Chr3A	100543881	100550307	-	100547094	1.0	0.999	collinear
gene:TraesCS3A02G129100	Chr3A	106555889	106558908	-	106557398	Chr3A	100664859	100667878	-	100666368	1.0	1.0	collinear
gene:TraesCS3A02G129200	Chr3A	106657461	106659713	+	106658587	Chr3A	100765173	100767425	+	100766299	1.0	1.0	collinear
gene:TraesCS3A02G129300	Chr3A	106659927	106660912	+	106660419	Chr3A	100767639	100768624	+	100768131	1.0	1.0	collinear
gene:TraesCS3A02G129400	Chr3A	106660848	106663530	-	106662189	Chr3A	100768560	100771242	-	100769901	1.0	1.0	collinear
gene:TraesCS3A02G129500	Chr3A	106676627	106678931	-	106677779	Chr3A	100784339	100786643	-	100785491	1.0	1.0	collinear
gene:TraesCS3A02G129600	Chr3A	106834395	106835378	-	106834886	Chr3A	100941071	100942054	-	100941562	1.0	0.998	collinear
gene:TraesCS3A02G129700	Chr3A	107043940	107045024	-	107044482	Chr3A	101148467	101149551	-	101149009	1.0	1.0	collinear
gene:TraesCS3A02G129800	Chr3A	107047681	107048894	+	107048287	Chr3A	101152083	101153296	+	101152689	1.0	1.0	collinear
gene:TraesCS3A02G129900	Chr3A	107052572	107054254	-	107053413	Chr3A	101156974	101158656	-	101157815	1.0	1.0	collinear
gene:TraesCS3A02G130000	Chr3A	107076189	107080320	+	107078254	Chr3A	101180593	101184724	+	101182658	1.0	0.999	collinear
gene:TraesCS3A02G130100	Chr3A	107316698	107319539	+	107318118	Chr3A	101419112	101421953	+	101420532	1.0	1.0	collinear
gene:TraesCS3A02G130200	Chr3A	107397424	107402559	+	107399991	Chr3A	101499836	101504971	+	101502403	1.0	1.0	collinear
gene:TraesCS3A02G130300	Chr3A	107402918	107405178	-	107404048	Chr3A	101505330	101507590	-	101506460	1.0	1.0	collinear
gene:TraesCS3A02G130400	Chr3A	107416364	107417423	+	107416893	Chr3A	101518573	101519632	+	101519102	1.0	1.0	collinear
gene:TraesCS3A02G130500	Chr3A	107418238	107424746	-	107421492	Chr3A	101520447	101526955	-	101523701	1.0	1.0	collinear
gene:TraesCS3A02G130600	Chr3A	107528741	107529055	-	107528898	Chr3A	101628377	101628691	-	101628534	1.0	1.0	collinear
gene:TraesCS3A02G130700	Chr3A	107565870	107566733	-	107566301	Chr3A	101664966	101665829	-	101665397	1.0	1.0	collinear
gene:TraesCS3A02G130800	Chr3A	107619668	107620747	-	107620207	Chr3A	101718815	101719894	-	101719354	1.0	1.0	collinear
gene:TraesCS3A02G130900	Chr3A	107653078	107653933	-	107653505	Chr3A	101751094	101751949	-	101751521	1.0	1.0	collinear
gene:TraesCS3A02G131000	Chr3A	107732788	107739023	+	107735905	Chr3A	101829547	101835781	+	101832664	1.0	0.999	collinear
gene:TraesCS3A02G131100	Chr3A	107744078	107755213	+	107749645	Chr3A	101840836	101851957	+	101846396	1.0	1.0	collinear
gene:TraesCS3A02G131200	Chr3A	107755822	107757335	-	107756578	Chr3A	101852566	101854079	-	101853322	1.0	0.999	collinear
gene:TraesCS3A02G131300	Chr3A	107758099	107758570	+	107758334	Chr3A	101854843	101855314	+	101855078	1.0	1.0	collinear
gene:TraesCS3A02G131400	Chr3A	107863262	107863672	+	107863467	Chr3A	122821881	122822291	-	122822086	1.0	1.0	collinear
gene:TraesCS3A02G131500	Chr3A	107975081	107977380	+	107976230	Chr3A	122710447	122712746	-	122711596	1.0	1.0	collinear
gene:TraesCS3A02G131600	Chr3A	108033015	108033812	+	108033413	Chr3A	122654495	122655292	-	122654893	1.0	1.0	collinear
gene:TraesCS3A02G131700	Chr3A	108373401	108375683	+	108374542	Chr3A	122323774	122326056	-	122324915	1.0	1.0	collinear
gene:TraesCS3A02G131800	Chr3A	108457488	108475501	-	108466494	Chr3A	122224386	122242400	+	122233393	1.0	1.0	collinear
gene:TraesCS3A02G131900	Chr3A	108729433	108731313	+	108730373	Chr3A	121972311	121974191	-	121973251	1.0	1.0	collinear
gene:TraesCS3A02G132000	Chr3A	108744935	108748282	+	108746608	Chr3A	121956169	121959516	-	121957842	1.0	1.0	collinear
gene:TraesCS3A02G132100	Chr3A	108879584	108884242	-	108881913	Chr3A	121821114	121825772	+	121823443	1.0	1.0	collinear
gene:TraesCS3A02G132200	Chr3A	108918715	108922085	+	108920400	Chr3A	121783560	121786930	-	121785245	1.0	1.0	collinear
gene:TraesCS3A02G132300	Chr3A	108952141	108953683	-	108952912	Chr3A	121752528	121754070	+	121753299	1.0	1.0	collinear
gene:TraesCS3A02G132400	Chr3A	109149213	109153790	+	109151501	Chr3A	121552843	121557420	-	121555131	1.0	1.0	collinear
gene:TraesCS3A02G132500	Chr3A	109297969	109298845	+	109298407	Chr3A	121420103	121420979	-	121420541	1.0	1.0	collinear
gene:TraesCS3A02G132600	Chr3A	109341955	109342970	+	109342462	Chr3A	121376042	121377057	-	121376549	1.0	1.0	collinear
gene:TraesCS3A02G132700	Chr3A	109867886	109869204	+	109868545	Chr3A	120854321	120855639	-	120854980	1.0	1.0	collinear
gene:TraesCS3A02G132800	Chr3A	109869449	109871761	+	109870605	Chr3A	120846214	120848526	-	120847370	1.0	1.0	collinear
gene:TraesCS3A02G132900	Chr3A	109871699	109884602	-	109878150	Chr3A	120833714	120846276	+	120839995	1.0	1.0	collinear
gene:TraesCS3A02G133000	Chr3A	110000112	110003047	+	110001579	Chr3A	120716009	120718944	-	120717476	1.0	1.0	collinear
gene:TraesCS3A02G133100	Chr3A	110069451	110071298	+	110070374	Chr3A	120647760	120649607	-	120648683	1.0	1.0	collinear
gene:TraesCS3A02G133200	Chr3A	110151139	110152022	-	110151580	Chr3A	120566973	120567856	+	120567414	1.0	1.0	collinear
gene:TraesCS3A02G133300	Chr3A	110309461	110319698	+	110314579	Chr3A	120399288	120409525	-	120404406	1.0	1.0	collinear
gene:TraesCS3A02G133400	Chr3A	110332577	110335329	+	110333953	Chr3A	120383860	120386612	-	120385236	1.0	1.0	collinear
gene:TraesCS3A02G133500	Chr3A	110680985	110682938	-	110681961	Chr3A	120039040	120040992	+	120040016	1.0	1.0	collinear
gene:TraesCS3A02G133600	Chr3A	110777434	110784204	+	110780819	Chr3A	119937691	119944461	-	119941076	1.0	1.0	collinear
gene:TraesCS3A02G133700	Chr3A	110788290	110792835	+	110790562	Chr3A	119929350	119933604	-	119931477	1.0	1.0	collinear
gene:TraesCS3A02G133900	Chr3A	111103486	111104194	-	111103840	Chr3A	119624818	119625526	+	119625172	1.0	1.0	collinear
gene:TraesCS3A02G134000	Chr3A	111105593	111106257	-	111105925	Chr3A	119622755	119623419	+	119623087	1.0	1.0	collinear
gene:TraesCS3A02G134100	Chr3A	111243704	111249372	-	111246538	Chr3A	119479896	119485564	+	119482730	1.0	1.0	collinear
gene:TraesCS3A02G134200	Chr3A	111550279	111554136	-	111552207	Chr3A	119177461	119181318	+	119179389	1.0	1.0	collinear
gene:TraesCS3A02G134300	Chr3A	111555102	111564524	-	111559813	Chr3A	119167329	119176495	+	119171912	1.0	0.999	collinear
gene:TraesCS3A02G134400	Chr3A	111807173	111808057	-	111807615	Chr3A	118925477	118926361	+	118925919	1.0	0.998	collinear
gene:TraesCS3A02G134500	Chr3A	111824319	111826344	+	111825331	Chr3A	118905223	118907248	-	118906235	1.0	1.0	collinear
gene:TraesCS3A02G134600	Chr3A	111961695	111963819	+	111962757	Chr3A	118769566	118771690	-	118770628	1.0	1.0	collinear
gene:TraesCS3A02G134700	Chr3A	112296815	112297114	+	112296964	Chr3A	118438098	118438397	-	118438247	1.0	0.996	collinear
gene:TraesCS3A02G134800	Chr3A	112409703	112410068	-	112409885	Chr3A	118324949	118325314	+	118325131	1.0	1.0	collinear
gene:TraesCS3A02G134900	Chr3A	112917876	112919989	+	112918932	Chr3A	117818205	117820318	-	117819261	1.0	1.0	collinear
gene:TraesCS3A02G135000	Chr3A	112925350	112936463	+	112930906	Chr3A	117801582	117812844	-	117807213	1.0	1.0	collinear
gene:TraesCS3A02G135100	Chr3A	112936618	112938682	+	112937650	Chr3A	117799363	117801427	-	117800395	1.0	1.0	collinear
gene:TraesCS3A02G135200	Chr3A	112943978	112945406	+	112944692	Chr3A	117792637	117794067	-	117793352	1.0	1.0	collinear
gene:TraesCS3A02G135300	Chr3A	112947180	112950215	+	112948697	Chr3A	117787828	117790863	-	117789345	1.0	1.0	collinear
gene:TraesCS3A02G135400	Chr3A	112950898	112955522	+	112953210	Chr3A	117782521	117787145	-	117784833	1.0	1.0	collinear
gene:TraesCS3A02G135500	Chr3A	112957446	112958846	+	112958146	Chr3A	117779197	117780597	-	117779897	1.0	1.0	collinear
gene:TraesCS3A02G135600	Chr3A	112961349	112961994	-	112961671	Chr3A	117776049	117776694	+	117776371	1.0	1.0	collinear
gene:TraesCS3A02G135700	Chr3A	113340512	113342609	-	113341560	Chr3A	117403730	117405827	+	117404778	1.0	1.0	collinear
gene:TraesCS3A02G135800	Chr3A	113354731	113359184	-	113356957	Chr3A	117387155	117391608	+	117389381	1.0	1.0	collinear
gene:TraesCS3A02G135900	Chr3A	113365783	113366070	-	113365926	Chr3A	117380269	117380556	+	117380412	1.0	1.0	collinear
gene:TraesCS3A02G136000	Chr3A	113709059	113709280	+	113709169	Chr3A	117039868	117040089	-	117039978	1.0	1.0	collinear
gene:TraesCS3A02G136100	Chr3A	113709769	113714514	+	113712141	Chr3A	117034634	117039379	-	117037006	1.0	1.0	collinear
gene:TraesCS3A02G136200	Chr3A	113870607	113871888	+	113871247	Chr3A	116879073	116880354	-	116879713	1.0	1.0	collinear
gene:TraesCS3A02G136300	Chr3A	113921279	113922749	-	113922014	Chr3A	116828474	116829944	+	116829209	1.0	1.0	collinear
gene:TraesCS3A02G136500	Chr3A	114041077	114045106	+	114043091	Chr3A	116706920	116710949	-	116708934	1.0	1.0	collinear
gene:TraesCS3A02G136600	Chr3A	114047082	114048332	-	114047707	Chr3A	116703694	116704944	+	116704319	1.0	1.0	collinear
gene:TraesCS3A02G136700	Chr3A	114237731	114238928	-	114238329	Chr3A	116513608	116514805	+	116514206	1.0	1.0	collinear
gene:TraesCS3A02G136800	Chr3A	114239777	114242090	-	114240933	Chr3A	116510446	116512759	+	116511602	1.0	1.0	collinear
gene:TraesCS3A02G136900	Chr3A	114421566	114422675	-	114422120	Chr3A	116331446	116332555	+	116332000	1.0	1.0	collinear
gene:TraesCS3A02G137000	Chr3A	114422943	114426191	+	114424567	Chr3A	116327930	116331178	-	116329554	1.0	1.0	collinear
gene:TraesCS3A02G137100	Chr3A	114426404	114430444	-	114428424	Chr3A	116323677	116327717	+	116325697	1.0	1.0	collinear
gene:TraesCS3A02G137200	Chr3A	114433342	114435040	+	114434191	Chr3A	116319080	116320778	-	116319929	1.0	1.0	collinear
gene:TraesCS3A02G137300	Chr3A	114443998	114445432	-	114444715	Chr3A	116308686	116310120	+	116309403	1.0	1.0	collinear
gene:TraesCS3A02G137400	Chr3A	114540087	114540686	-	114540386	Chr3A	116214942	116215541	+	116215241	1.0	1.0	collinear
gene:TraesCS3A02G137500	Chr3A	114567344	114567943	+	114567643	Chr3A	116188367	116188966	-	116188666	1.0	1.0	collinear
gene:TraesCS3A02G137600	Chr3A	114568067	114571728	-	114569897	Chr3A	116184582	116188243	+	116186412	1.0	1.0	collinear
gene:TraesCS3A02G137700	Chr3A	114695981	114696235	-	114696108	Chr3A	116060537	116060791	+	116060664	1.0	1.0	collinear
gene:TraesCS3A02G137900	Chr3A	114712488	114713988	-	114713238	Chr3A	116042976	116044476	+	116043726	1.0	1.0	collinear
gene:TraesCS3A02G138000	Chr3A	114770298	114772152	-	114771225	Chr3A	115985300	115987154	+	115986227	1.0	0.999	collinear
gene:TraesCS3A02G138100	Chr3A	114793466	114798569	-	114796017	Chr3A	115952753	115957790	+	115955271	0.985	0.985	collinear
gene:TraesCS3A02G138200	Chr3A	115162195	115166786	-	115164490	Chr3A	115586432	115591023	+	115588727	1.0	1.0	collinear
gene:TraesCS3A02G138300	Chr3A	115389817	115393303	-	115391560	Chr3A	115360092	115363578	+	115361835	1.0	0.999	collinear
gene:TraesCS3A02G138400	Chr3A	115839464	115842968	-	115841216	Chr3A	114940530	114944034	+	114942282	1.0	1.0	collinear
gene:TraesCS3A02G138500	Chr3A	115847640	115849488	-	115848564	Chr3A	114934279	114936127	+	114935203	1.0	0.999	collinear
gene:TraesCS3A02G138600	Chr3A	116074087	116077435	-	116075761	Chr3A	114707777	114711125	+	114709451	1.0	1.0	collinear
gene:TraesCS3A02G138700	Chr3A	116100432	116103131	+	116101781	Chr3A	114682929	114685628	-	114684278	1.0	1.0	collinear
gene:TraesCS3A02G138900	Chr3A	116284377	116286460	+	116285418	Chr3A	114501513	114503596	-	114502554	1.0	1.0	collinear
gene:TraesCS3A02G139000	Chr3A	116518694	116521474	+	116520084	Chr3A	114267865	114270645	-	114269255	1.0	1.0	collinear
gene:TraesCS3A02G139100	Chr3A	116525681	116527078	+	116526379	Chr3A	114262261	114263658	-	114262959	1.0	1.0	collinear
gene:TraesCS3A02G139200	Chr3A	116527572	116533892	-	116530732	Chr3A	114255423	114261724	+	114258573	0.991	0.991	collinear
gene:TraesCS3A02G139300	Chr3A	117227850	117230216	-	117229033	Chr3A	113564104	113566470	+	113565287	1.0	1.0	collinear
gene:TraesCS3A02G139500	Chr3A	117805633	117807432	+	117806532	Chr3A	112995685	112997484	-	112996584	1.0	0.998	collinear
gene:TraesCS3A02G139600	Chr3A	117827720	117836588	+	117832154	Chr3A	112966912	112975779	-	112971345	1.0	0.999	collinear
gene:TraesCS3A02G139700	Chr3A	118546170	118546805	-	118546487	Chr3A	123350891	123351526	-	123351208	1.0	1.0	collinear
gene:TraesCS3A02G139800	Chr3A	118546567	118546914	+	118546740	Chr3A	123351288	123351635	+	123351461	1.0	1.0	collinear
gene:TraesCS3A02G139900	Chr3A	118566831	118572106	-	118569468	Chr3A	123371587	123376858	-	123374222	1.0	1.0	collinear
gene:TraesCS3A02G140000	Chr3A	118587495	118588381	-	118587938	Chr3A	123392151	123393037	-	123392594	1.0	1.0	collinear
gene:TraesCS3A02G140100	Chr3A	119137149	119140425	-	119138787	Chr3A	123939323	123942599	-	123940961	1.0	1.0	collinear
gene:TraesCS3A02G140200	Chr3A	119470233	119473308	-	119471770	Chr3A	124271813	124274888	-	124273350	1.0	1.0	collinear
gene:TraesCS3A02G140300	Chr3A	119473835	119483574	-	119478704	Chr3A	124275415	124285154	-	124280284	1.0	1.0	collinear
gene:TraesCS3A02G140400	Chr3A	119485894	119486181	-	119486037	Chr3A	124287474	124287761	-	124287617	1.0	1.0	collinear
gene:TraesCS3A02G140500	Chr3A	119686627	119693294	+	119689960	Chr3A	124490169	124496836	+	124493502	1.0	1.0	collinear
gene:TraesCS3A02G140600	Chr3A	119693993	119695844	+	119694918	Chr3A	124497535	124499386	+	124498460	1.0	1.0	collinear
gene:TraesCS3A02G140700	Chr3A	119697917	119698906	+	119698411	Chr3A	124501459	124502448	+	124501953	1.0	1.0	collinear
gene:TraesCS3A02G140800	Chr3A	120175318	120177637	+	120176477	Chr3A	124977257	124979576	+	124978416	1.0	1.0	collinear
gene:TraesCS3A02G140900	Chr3A	120223456	120227066	+	120225261	Chr3A	125025127	125028633	+	125026880	0.949	0.949	collinear
gene:TraesCS3A02G141000	Chr3A	120227737	120227970	+	120227853	Chr3A	125029304	125029537	+	125029420	1.0	1.0	collinear
gene:TraesCS3A02G141100	Chr3A	120266288	120268695	+	120267491	Chr3A	125067340	125069747	+	125068543	1.0	1.0	collinear
gene:TraesCS3A02G141200	Chr3A	120296042	120297570	+	120296806	Chr3A	125097066	125098594	+	125097830	1.0	1.0	collinear
gene:TraesCS3A02G141300	Chr3A	120357124	120359474	+	120358299	Chr3A	125159003	125161353	+	125160178	1.0	1.0	collinear
gene:TraesCS3A02G141400	Chr3A	120692119	120694171	+	120693145	Chr3A	125490891	125492943	+	125491917	1.0	1.0	collinear
gene:TraesCS3A02G141500	Chr3A	120801205	120804424	-	120802814	Chr3A	125598402	125601621	-	125600011	1.0	1.0	collinear
gene:TraesCS3A02G141600	Chr3A	121235606	121236971	+	121236288	Chr3A	126029634	126030999	+	126030316	1.0	1.0	collinear
gene:TraesCS3A02G141700	Chr3A	121317335	121318670	+	121318002	Chr3A	126081345	126082680	+	126082012	1.0	0.999	collinear
gene:TraesCS3A02G141800	Chr3A	121327477	121329008	-	121328242	Chr3A	126090743	126092274	-	126091508	1.0	1.0	collinear
gene:TraesCS3A02G141900	Chr3A	121387722	121389458	+	121388590	Chr3A	126297197	126298933	+	126298065	1.0	1.0	collinear
gene:TraesCS3A02G142000	Chr3A	121479361	121480770	+	121480065	Chr3A	126386701	126388110	+	126387405	1.0	0.999	collinear
gene:TraesCS3A02G142100	Chr3A	121484171	121488532	-	121486351	Chr3A	126391275	126395636	-	126393455	1.0	1.0	collinear
gene:TraesCS3A02G142200	Chr3A	121644384	121649069	-	121646726	Chr3A	126549995	126554680	-	126552337	1.0	0.999	collinear
gene:TraesCS3A02G142300	Chr3A	122208067	122208537	-	122208302	Chr3A	127110668	127111138	-	127110903	1.0	1.0	collinear
gene:TraesCS3A02G142400	Chr3A	122222409	122222942	-	122222675	Chr3A	127124883	127125416	-	127125149	1.0	0.998	collinear
gene:TraesCS3A02G142500	Chr3A	122229366	122229679	-	122229522	Chr3A	127131837	127132150	-	127131993	1.0	1.0	collinear
gene:TraesCS3A02G142600	Chr3A	122464482	122473082	-	122468782	Chr3A	127365137	127373550	-	127369343	0.967	0.967	collinear
gene:TraesCS3A02G142700	Chr3A	123045617	123054063	+	123049840	Chr3A	127943855	127952301	+	127948078	1.0	1.0	collinear
gene:TraesCS3A02G142800	Chr3A	123277990	123282691	+	123280340	Chr3A	128174095	128178668	+	128176381	1.0	0.999	collinear
gene:TraesCS3A02G142900	Chr3A	123284926	123289485	+	123287205	Chr3A	128180903	128185462	+	128183182	1.0	1.0	collinear
gene:TraesCS3A02G143000	Chr3A	123326283	123330875	+	123328579	Chr3A	128222252	128226844	+	128224548	1.0	1.0	collinear
gene:TraesCS3A02G143200	Chr3A	124179766	124186958	-	124183362	Chr3A	129071458	129078650	-	129075054	1.0	1.0	collinear
gene:TraesCS3A02G143300	Chr3A	124187662	124195678	-	124191670	Chr3A	129079354	129087171	-	129083262	1.0	1.0	collinear
gene:TraesCS3A02G143400	Chr3A	124655539	124656541	+	124656040	Chr3A	129544935	129545937	+	129545436	1.0	1.0	collinear
gene:TraesCS3A02G143500	Chr3A	124658180	124665241	-	124661710	Chr3A	129547615	129554676	-	129551145	1.0	0.999	collinear
gene:TraesCS3A02G143600	Chr3A	125092210	125095228	-	125093719	Chr3A	129979893	129982911	-	129981402	1.0	1.0	collinear
gene:TraesCS3A02G143700	Chr3A	125368934	125369976	-	125369455	Chr3A	130255374	130256416	-	130255895	1.0	1.0	collinear
gene:TraesCS3A02G143800	Chr3A	125422646	125424881	-	125423763	Chr3A	130308821	130311056	-	130309938	1.0	1.0	collinear
gene:TraesCS3A02G143900	Chr3A	125484253	125487431	+	125485842	Chr3A	130385194	130388372	+	130386783	1.0	1.0	collinear
gene:TraesCS3A02G144000	Chr3A	125488067	125490745	+	125489406	Chr3A	130389008	130391686	+	130390347	1.0	1.0	collinear
gene:TraesCS3A02G144100	Chr3A	125496055	125496936	+	125496495	Chr3A	130396995	130397876	+	130397435	1.0	1.0	collinear
gene:TraesCS3A02G144200	Chr3A	126035274	126035633	+	126035453	Chr3A	130931557	130931916	+	130931736	1.0	1.0	collinear
gene:TraesCS3A02G144400	Chr3A	126119669	126123174	-	126121421	Chr3A	131015032	131018237	-	131016634	1.0	1.0	collinear
gene:TraesCS3A02G144500	Chr3A	127071707	127073485	+	127072596	Chr3A	131960077	131961855	+	131960966	1.0	1.0	collinear
gene:TraesCS3A02G144600	Chr3A	127088113	127090832	-	127089472	Chr3A	131976489	131979208	-	131977848	1.0	1.0	collinear
gene:TraesCS3A02G144700	Chr3A	127192010	127197672	-	127194841	Chr3A	132079027	132084689	-	132081858	1.0	1.0	collinear
gene:TraesCS3A02G144800	Chr3A	127271681	127274649	+	127273165	Chr3A	132158691	132161659	+	132160175	1.0	1.0	collinear
gene:TraesCS3A02G144900	Chr3A	127353948	127354828	-	127354388	Chr3A	132239944	132240824	-	132240384	1.0	1.0	collinear
gene:TraesCS3A02G145000	Chr3A	127820224	127834590	-	127827407	Chr3A	132786980	132800878	-	132793929	1.0	1.0	collinear
gene:TraesCS3A02G145100	Chr3A	127856285	127858913	-	127857599	Chr3A	132822562	132825190	-	132823876	1.0	0.999	collinear
gene:TraesCS3A02G145200	Chr3A	127865530	127865946	+	127865738	Chr3A	132831528	132831944	+	132831736	1.0	1.0	collinear
gene:TraesCS3A02G145300	Chr3A	127870047	127875649	-	127872848	Chr3A	132835816	132841400	-	132838608	1.0	1.0	collinear
gene:TraesCS3A02G145400	Chr3A	127959332	127959866	+	127959599	Chr3A	132925073	132925607	+	132925340	1.0	1.0	collinear
gene:TraesCS3A02G145500	Chr3A	127961941	127962472	-	127962206	Chr3A	132927682	132928213	-	132927947	1.0	1.0	collinear
