gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS6B02G153200	Chr6B	156932158	156932448	-	156932303	Chr6B	151125821	151126111	-	151125966	1.0	1.0	collinear
gene:TraesCS6B02G153300	Chr6B	157024026	157027475	-	157025750	Chr6B	151214385	151217834	-	151216109	1.0	0.999	collinear
gene:TraesCS6B02G153400	Chr6B	157105893	157110492	-	157108192	Chr6B	151295837	151300436	-	151298136	1.0	0.998	collinear
gene:TraesCS6B02G153500	Chr6B	157127743	157130832	-	157129287	Chr6B	151317901	151320990	-	151319445	1.0	1.0	collinear
gene:TraesCS6B02G153600	Chr6B	157133912	157135020	+	157134466	Chr6B	151324084	151325193	+	151324638	1.0	0.995	collinear
gene:TraesCS6B02G153700	Chr6B	157485838	157489399	-	157487618	Chr6B	151680320	151683881	-	151682100	1.0	0.998	collinear
gene:TraesCS6B02G153800	Chr6B	157554399	157559854	-	157557126	Chr6B	151748165	151753388	-	151750776	1.0	0.999	collinear
gene:TraesCS6B02G153900	Chr6B	157596150	157606775	+	157601462	Chr6B	151779534	151790285	+	151784909	1.0	0.954	collinear
gene:TraesCS6B02G154000	Chr6B	157662097	157664909	-	157663503	Chr6B	151845410	151848222	-	151846816	1.0	1.0	collinear
gene:TraesCS6B02G154100	Chr6B	157777949	157778200	+	157778074	Chr6B	151960593	151960844	+	151960718	1.0	1.0	collinear
gene:TraesCS6B02G154200	Chr6B	157778352	157779809	-	157779080	Chr6B	151960996	151962453	-	151961724	1.0	0.999	collinear
gene:TraesCS6B02G154300	Chr6B	157900215	157902762	+	157901488	Chr6B	152090392	152092945	+	152091668	0.999	0.986	collinear
gene:TraesCS6B02G154400	Chr6B	157911545	157912369	+	157911957	Chr6B	152101695	152102519	+	152102107	1.0	0.997	collinear
gene:TraesCS6B02G154500	Chr6B	157931204	157931461	-	157931332	Chr6B	152121024	152121281	-	152121152	1.0	0.992	collinear
gene:TraesCS6B02G154600	Chr6B	158074629	158075990	-	158075309	Chr6B	152267198	152268559	-	152267878	1.0	0.998	collinear
gene:TraesCS6B02G154700	Chr6B	158101788	158103875	-	158102831	Chr6B	152291984	152294071	-	152293027	1.0	0.998	collinear
gene:TraesCS6B02G154800	Chr6B	158144662	158145648	-	158145155	Chr6B	152333951	152334937	-	152334444	1.0	1.0	collinear
gene:TraesCS6B02G154900	Chr6B	158144834	158145730	+	158145282	Chr6B	152334123	152335019	+	152334571	1.0	1.0	collinear
gene:TraesCS6B02G155000	Chr6B	158147691	158149790	-	158148740	Chr6B	152336980	152339079	-	152338029	1.0	1.0	collinear
gene:TraesCS6B02G155100	Chr6B	158149357	158149755	+	158149556	Chr6B	152338646	152339044	+	152338845	1.0	1.0	collinear
gene:TraesCS6B02G155300	Chr6B	158160911	158162125	-	158161518	Chr6B	152350042	152351256	-	152350649	1.0	1.0	collinear
gene:TraesCS6B02G155400	Chr6B	158162362	158163042	-	158162702	Chr6B	152351493	152352173	-	152351833	1.0	1.0	collinear
gene:TraesCS6B02G155500	Chr6B	158166704	158168269	+	158167486	Chr6B	152355835	152357400	+	152356617	1.0	1.0	collinear
gene:TraesCS6B02G155600	Chr6B	158187571	158189968	-	158188769	Chr6B	152376267	152378664	-	152377465	1.0	0.998	collinear
gene:TraesCS6B02G155700	Chr6B	158191920	158193140	-	158192530	Chr6B	152380663	152381883	-	152381273	1.0	0.998	collinear
gene:TraesCS6B02G155800	Chr6B	158193152	158194087	-	158193619	Chr6B	152381895	152382830	-	152382362	1.0	0.994	collinear
gene:TraesCS6B02G155900	Chr6B	158287749	158289106	-	158288427	Chr6B	152466988	152468346	-	152467667	1.0	0.997	collinear
gene:TraesCS6B02G156000	Chr6B	158858585	158859659	+	158859122	Chr6B	153051559	153052629	+	153052094	0.994	0.994	collinear
gene:TraesCS6B02G156100	Chr6B	159128328	159130087	+	159129207	Chr6B	153326870	153328629	+	153327749	1.0	0.998	collinear
gene:TraesCS6B02G156200	Chr6B	159131218	159131328	+	159131273	Chr6B	153329760	153329870	+	153329815	1.0	0.972	collinear
gene:TraesCS6B02G156800	Chr6B	159377962	159379638	+	159378800	Chr6B	153685507	153687190	+	153686348	0.999	0.972	collinear
gene:TraesCS6B02G157000	Chr6B	159401959	159404178	+	159403068	Chr6B	153728198	153730417	+	153729307	1.0	0.984	collinear
gene:TraesCS6B02G157100	Chr6B	159407198	159408155	-	159407676	Chr6B	153732965	153733916	-	153733440	0.993	0.973	collinear
gene:TraesCS6B02G157200	Chr6B	159407338	159408240	+	159407789	Chr6B	153733099	153734001	+	153733550	1.0	0.981	collinear
gene:TraesCS6B02G157300	Chr6B	159598922	159599836	+	159599379	Chr6B	153996496	153997410	+	153996953	1.0	0.99	collinear
gene:TraesCS6B02G157400	Chr6B	159688239	159700272	+	159694255	Chr6B	154085162	154096473	+	154090817	1.0	0.998	collinear
gene:TraesCS6B02G157500	Chr6B	159702616	159704168	+	159703392	Chr6B	154104349	154105901	+	154105125	1.0	0.997	collinear
gene:TraesCS6B02G157600	Chr6B	159705644	159706239	-	159705941	Chr6B	154107376	154107945	-	154107660	0.956	0.956	collinear
gene:TraesCS6B02G157700	Chr6B	159951609	159953080	+	159952344	Chr6B	154360367	154361841	+	154361104	1.0	0.995	collinear
gene:TraesCS6B02G157800	Chr6B	159987664	159988890	-	159988277	Chr6B	154395954	154397186	-	154396570	1.0	0.984	collinear
gene:TraesCS6B02G157900	Chr6B	160183067	160183752	+	160183409	Chr6B	154795693	154796378	+	154796035	1.0	0.951	collinear
gene:TraesCS6B02G158200	Chr6B	160714799	160716940	-	160715869	Chr6B	155233355	155235409	-	155234382	0.958	0.938	collinear
gene:TraesCS6B02G158300	Chr6B	160898973	160902898	+	160900935	Chr6B	155417385	155421308	+	155419346	0.999	0.998	collinear
gene:TraesCS6B02G158400	Chr6B	160903988	160904884	-	160904436	Chr6B	155422398	155423299	-	155422848	1.0	0.991	collinear
gene:TraesCS6B02G158500	Chr6B	160922400	160923617	-	160923008	Chr6B	155440900	155442117	-	155441508	1.0	0.999	collinear
gene:TraesCS6B02G158600	Chr6B	161342271	161344146	-	161343208	Chr6B	155846601	155848476	-	155847538	1.0	0.998	collinear
gene:TraesCS6B02G158700	Chr6B	161349090	161353182	-	161351136	Chr6B	155853438	155857530	-	155855484	1.0	0.997	collinear
gene:TraesCS6B02G158800	Chr6B	161462369	161463508	-	161462938	Chr6B	155980008	155981145	-	155980576	0.998	0.992	collinear
gene:TraesCS6B02G158900	Chr6B	161494025	161495655	+	161494840	Chr6B	155996858	155998488	+	155997673	1.0	0.997	collinear
gene:TraesCS6B02G159000	Chr6B	161587349	161588974	+	161588161	Chr6B	156086343	156087966	+	156087154	0.998	0.995	collinear
gene:TraesCS6B02G159100	Chr6B	161592593	161592925	-	161592759	Chr6B	156091706	156092038	-	156091872	1.0	0.996	collinear
gene:TraesCS6B02G159200	Chr6B	162170705	162180857	-	162175781	Chr6B	156653351	156663501	-	156658426	1.0	0.999	collinear
gene:TraesCS6B02G159300	Chr6B	162269982	162272345	+	162271163	Chr6B	156740520	156742876	+	156741698	0.995	0.991	collinear
gene:TraesCS6B02G159400	Chr6B	162566837	162569258	+	162568047	Chr6B	157025526	157027687	+	157026606	0.966	0.939	collinear
gene:TraesCS6B02G159500	Chr6B	163221207	163222677	+	163221942	Chr6B	157787155	157788625	+	157787890	1.0	0.986	collinear
gene:TraesCS6B02G159600	Chr6B	163229055	163230182	-	163229618	Chr6B	157796192	157797319	-	157796755	1.0	0.996	collinear
gene:TraesCS6B02G159700	Chr6B	163230778	163235261	-	163233019	Chr6B	157797897	157808568	-	157803232	1.0	0.999	collinear
gene:TraesCS6B02G159800	Chr6B	163622100	163627506	+	163624803	Chr6B	158202231	158207637	+	158204934	1.0	1.0	collinear
gene:TraesCS6B02G159900	Chr6B	163946960	163947229	-	163947094	Chr6B	158521809	158522078	-	158521943	1.0	0.992	collinear
gene:TraesCS6B02G160000	Chr6B	163965317	163969339	+	163967328	Chr6B	158547088	158551390	+	158549239	1.0	0.995	collinear
gene:TraesCS6B02G160100	Chr6B	163969383	163973815	-	163971599	Chr6B	158551434	158555872	-	158553653	1.0	0.999	collinear
gene:TraesCS6B02G160200	Chr6B	164033761	164035246	-	164034503	Chr6B	158635264	158636749	-	158636006	1.0	0.996	collinear
gene:TraesCS6B02G160300	Chr6B	164035981	164041422	-	164038701	Chr6B	158637484	158642726	-	158640105	1.0	1.0	collinear
gene:TraesCS6B02G160400	Chr6B	164357412	164360569	+	164358990	Chr6B	158970748	158973905	+	158972326	1.0	1.0	collinear
gene:TraesCS6B02G160500	Chr6B	164362924	164364966	+	164363945	Chr6B	158976259	158978301	+	158977280	1.0	1.0	collinear
gene:TraesCS6B02G160600	Chr6B	164371930	164374339	+	164373134	Chr6B	158984398	158986807	+	158985602	1.0	1.0	collinear
gene:TraesCS6B02G160700	Chr6B	164376659	164383280	+	164379969	Chr6B	158988963	158995584	+	158992273	1.0	1.0	collinear
gene:TraesCS6B02G160800	Chr6B	164388257	164394075	+	164391166	Chr6B	158999809	159005627	+	159002718	1.0	1.0	collinear
gene:TraesCS6B02G160900	Chr6B	164563757	164565580	+	164564668	Chr6B	159172844	159174667	+	159173755	1.0	1.0	collinear
gene:TraesCS6B02G161000	Chr6B	164609235	164612051	-	164610643	Chr6B	159217354	159220170	-	159218762	1.0	1.0	collinear
gene:TraesCS6B02G161100	Chr6B	165103749	165112556	+	165108152	Chr6B	159705878	159714685	+	159710281	1.0	1.0	collinear
gene:TraesCS6B02G161300	Chr6B	165329207	165333682	+	165331444	Chr6B	159927905	159932405	+	159930155	1.0	0.989	collinear
gene:TraesCS6B02G161400	Chr6B	165511610	165514360	-	165512985	Chr6B	160127264	160130014	-	160128639	1.0	0.998	collinear
gene:TraesCS6B02G161500	Chr6B	165874939	165875049	+	165874994	Chr6B	160485566	160485676	+	160485621	1.0	0.981	collinear
gene:TraesCS6B02G161600	Chr6B	166112159	166114033	+	166113096	Chr6B	160755561	160757435	+	160756498	1.0	0.998	collinear
gene:TraesCS6B02G161700	Chr6B	166117602	166120574	+	166119088	Chr6B	160760903	160763847	+	160762375	0.985	0.984	collinear
gene:TraesCS6B02G161800	Chr6B	166120121	166135701	-	166127911	Chr6B	160763394	160778975	-	160771184	1.0	1.0	collinear
gene:TraesCS6B02G161900	Chr6B	166139383	166140374	+	166139878	Chr6B	160782657	160783648	+	160783152	1.0	1.0	collinear
gene:TraesCS6B02G162000	Chr6B	166593564	166595186	+	166594375	Chr6B	161231467	161233089	+	161232278	1.0	1.0	collinear
gene:TraesCS6B02G162100	Chr6B	166621742	166623551	-	166622646	Chr6B	161259645	161261454	-	161260549	1.0	1.0	collinear
gene:TraesCS6B02G162200	Chr6B	167028858	167030938	-	167029898	Chr6B	161664848	161666928	-	161665888	1.0	1.0	collinear
gene:TraesCS6B02G162300	Chr6B	168464625	168466036	-	168465330	Chr6B	163090429	163091840	-	163091134	1.0	0.999	collinear
gene:TraesCS6B02G162400	Chr6B	169028235	169030421	+	169029328	Chr6B	163576493	163578679	+	163577586	1.0	0.998	collinear
gene:TraesCS6B02G162500	Chr6B	169101526	169103562	+	169102544	Chr6B	163677592	163679534	+	163678563	0.945	0.935	collinear
gene:TraesCS6B02G162600	Chr6B	169107961	169111345	+	169109653	Chr6B	163921046	163925156	+	163923101	0.983	0.933	collinear
gene:TraesCS6B02G162700	Chr6B	169172224	169172496	+	169172360	Chr6B	163951206	163951478	+	163951342	1.0	0.996	collinear
gene:TraesCS6B02G162800	Chr6B	169220218	169225822	-	169223020	Chr6B	163973117	163978721	-	163975919	0.999	0.998	collinear
gene:TraesCS6B02G163100	Chr6B	169316750	169319635	-	169318192	Chr6B	164066480	164069267	-	164067873	0.954	0.951	collinear
gene:TraesCS6B02G163200	Chr6B	169319995	169324271	+	169322133	Chr6B	164069618	164073861	+	164071739	0.989	0.987	collinear
gene:TraesCS6B02G163300	Chr6B	169472124	169477095	+	169474609	Chr6B	164233679	164238638	+	164236158	1.0	0.998	collinear
gene:TraesCS6B02G163400	Chr6B	169477126	169481978	+	169479552	Chr6B	164238669	164243493	+	164241081	0.999	0.998	collinear
gene:TraesCS6B02G163500	Chr6B	171029200	171031844	+	171030522	Chr6B	165749699	165752343	+	165751021	1.0	1.0	collinear
gene:TraesCS6B02G163600	Chr6B	171033177	171034442	-	171033809	Chr6B	165753676	165754941	-	165754308	1.0	1.0	collinear
gene:TraesCS6B02G163700	Chr6B	171044889	171053266	+	171049077	Chr6B	165765093	165773447	+	165769270	1.0	0.999	collinear
gene:TraesCS6B02G163800	Chr6B	171054945	171061804	+	171058374	Chr6B	165776387	165783006	+	165779696	0.97	0.965	collinear
gene:TraesCS6B02G163900	Chr6B	171182715	171185636	+	171184175	Chr6B	165897923	165900845	+	165899384	1.0	0.999	collinear
gene:TraesCS6B02G164000	Chr6B	171204894	171209349	+	171207121	Chr6B	165919156	165923373	+	165921264	1.0	0.999	collinear
gene:TraesCS6B02G164100	Chr6B	171445092	171447872	+	171446482	Chr6B	166113038	166115818	+	166114428	1.0	1.0	collinear
gene:TraesCS6B02G164200	Chr6B	171477774	171478641	-	171478207	Chr6B	166145721	166146588	-	166146154	1.0	0.998	collinear
gene:TraesCS6B02G164300	Chr6B	171700805	171702655	+	171701730	Chr6B	166355781	166357631	+	166356706	1.0	1.0	collinear
gene:TraesCS6B02G164500	Chr6B	171703589	171706993	+	171705291	Chr6B	166358565	166361969	+	166360267	1.0	1.0	collinear
gene:TraesCS6B02G164400	Chr6B	171703178	171710017	-	171706597	Chr6B	166358154	166364993	-	166361573	1.0	0.998	collinear
gene:TraesCS6B02G164600	Chr6B	171727462	171730038	-	171728750	Chr6B	166372727	166375303	-	166374015	1.0	0.999	collinear
gene:TraesCS6B02G164700	Chr6B	171754698	171805703	-	171780200	Chr6B	166408421	166467725	-	166438073	1.0	0.986	collinear
gene:TraesCS6B02G164800	Chr6B	171788014	171788831	-	171788422	Chr6B	166441563	166442380	-	166441971	1.0	0.995	collinear
gene:TraesCS6B02G165000	Chr6B	172239900	172242064	+	172240982	Chr6B	166893510	166895672	+	166894591	1.0	1.0	collinear
gene:TraesCS6B02G165100	Chr6B	172253762	172254050	-	172253906	Chr6B	166907338	166907626	-	166907482	1.0	1.0	collinear
gene:TraesCS6B02G165200	Chr6B	172261455	172263322	+	172262388	Chr6B	166917125	166918988	+	166918056	0.995	0.994	collinear
gene:TraesCS6B02G165300	Chr6B	172264546	172265987	+	172265266	Chr6B	166920212	166921653	+	166920932	1.0	1.0	collinear
gene:TraesCS6B02G165400	Chr6B	172267378	172269137	-	172268257	Chr6B	166923044	166924803	-	166923923	1.0	1.0	collinear
gene:TraesCS6B02G165500	Chr6B	172323833	172324771	+	172324302	Chr6B	166981436	166982374	+	166981905	1.0	1.0	collinear
gene:TraesCS6B02G165600	Chr6B	172325147	172326422	-	172325784	Chr6B	166982750	166984025	-	166983387	1.0	1.0	collinear
gene:TraesCS6B02G165700	Chr6B	172333394	172333759	+	172333576	Chr6B	166991000	166991365	+	166991182	1.0	1.0	collinear
gene:TraesCS6B02G165800	Chr6B	172367801	172369205	-	172368503	Chr6B	167025472	167026876	-	167026174	1.0	1.0	collinear
gene:TraesCS6B02G165900	Chr6B	172464608	172465908	-	172465258	Chr6B	167122244	167123544	-	167122894	1.0	0.999	collinear
gene:TraesCS6B02G166000	Chr6B	172574499	172575908	-	172575203	Chr6B	167230079	167231488	-	167230783	1.0	1.0	collinear
gene:TraesCS6B02G166100	Chr6B	172714941	172743428	-	172729184	Chr6B	167369286	167397541	-	167383413	1.0	0.998	collinear
gene:TraesCS6B02G166200	Chr6B	173391431	173393952	+	173392691	Chr6B	168042463	168044985	+	168043724	1.0	1.0	collinear
gene:TraesCS6B02G166400	Chr6B	173572819	173578117	+	173575468	Chr6B	168223347	168228646	+	168225996	1.0	1.0	collinear
gene:TraesCS6B02G166500	Chr6B	173580572	173580946	+	173580759	Chr6B	168231102	168231476	+	168231289	1.0	1.0	collinear
gene:TraesCS6B02G166600	Chr6B	173795774	173804482	+	173800128	Chr6B	168443532	168452036	+	168447784	1.0	1.0	collinear
gene:TraesCS6B02G166700	Chr6B	174565889	174569525	+	174567707	Chr6B	169199300	169202936	+	169201118	1.0	1.0	collinear
gene:TraesCS6B02G166800	Chr6B	174947845	174950473	+	174949159	Chr6B	169587830	169590458	+	169589144	1.0	1.0	collinear
gene:TraesCS6B02G167000	Chr6B	174968851	174972654	+	174970752	Chr6B	169614108	169617911	+	169616009	1.0	0.999	collinear
gene:TraesCS6B02G167100	Chr6B	175337535	175345009	+	175341272	Chr6B	169979924	169987399	+	169983661	1.0	1.0	collinear
gene:TraesCS6B02G167200	Chr6B	175726767	175730035	-	175728401	Chr6B	170365991	170369259	-	170367625	1.0	1.0	collinear
gene:TraesCS6B02G167300	Chr6B	176131494	176132791	-	176132142	Chr6B	170759590	170761126	-	170760358	1.0	1.0	collinear
gene:TraesCS6B02G167400	Chr6B	176138868	176139659	-	176139263	Chr6B	170767203	170767994	-	170767598	1.0	1.0	collinear
gene:TraesCS6B02G167500	Chr6B	176163077	176163868	-	176163472	Chr6B	170791316	170792107	-	170791711	1.0	0.998	collinear
gene:TraesCS6B02G167600	Chr6B	176248942	176249957	-	176249449	Chr6B	170892110	170893125	-	170892617	1.0	1.0	collinear
gene:TraesCS6B02G167700	Chr6B	176280418	176283903	-	176282160	Chr6B	170923292	170926767	-	170925029	0.992	0.992	collinear
gene:TraesCS6B02G167800	Chr6B	176394637	176401222	-	176397929	Chr6B	171037609	171044194	-	171040901	1.0	1.0	collinear
gene:TraesCS6B02G167900	Chr6B	177268376	177273019	+	177270697	Chr6B	171909258	171913901	+	171911579	1.0	1.0	collinear
gene:TraesCS6B02G168100	Chr6B	177793317	177795061	+	177794189	Chr6B	172430390	172432134	+	172431262	1.0	0.999	collinear
gene:TraesCS6B02G168200	Chr6B	178018271	178019291	-	178018781	Chr6B	172654058	172655078	-	172654568	1.0	1.0	collinear
gene:TraesCS6B02G168300	Chr6B	178271886	178274391	-	178273138	Chr6B	172905413	172907918	-	172906665	1.0	1.0	collinear
gene:TraesCS6B02G168400	Chr6B	179337422	179339957	-	179338689	Chr6B	173956867	173959552	-	173958209	1.0	1.0	collinear
gene:TraesCS6B02G168500	Chr6B	179354426	179357899	+	179356162	Chr6B	173974061	173977534	+	173975797	1.0	1.0	collinear
gene:TraesCS6B02G168600	Chr6B	179358400	179362904	+	179360652	Chr6B	173978035	173982539	+	173980287	1.0	1.0	collinear
gene:TraesCS6B02G168700	Chr6B	179365391	179369771	+	179367581	Chr6B	173985026	173989408	+	173987217	1.0	1.0	collinear
gene:TraesCS6B02G168800	Chr6B	179458563	179467058	+	179462810	Chr6B	174074189	174082685	+	174078437	1.0	1.0	collinear
gene:TraesCS6B02G168900	Chr6B	179468464	179470015	-	179469239	Chr6B	174084091	174085642	-	174084866	1.0	1.0	collinear
gene:TraesCS6B02G169000	Chr6B	179700307	179706004	-	179703155	Chr6B	174315257	174320955	-	174318106	1.0	1.0	collinear
gene:TraesCS6B02G169100	Chr6B	179750242	179755069	-	179752655	Chr6B	174365268	174370095	-	174367681	1.0	1.0	collinear
gene:TraesCS6B02G169200	Chr6B	179987524	179991786	-	179989655	Chr6B	174594326	174598403	-	174596364	1.0	1.0	collinear
gene:TraesCS6B02G169300	Chr6B	180921877	180925040	+	180923458	Chr6B	175520121	175523284	+	175521702	1.0	1.0	collinear
gene:TraesCS6B02G169400	Chr6B	181110300	181110563	-	181110431	Chr6B	175708288	175708551	-	175708419	1.0	1.0	collinear
gene:TraesCS6B02G169500	Chr6B	181472045	181472398	+	181472221	Chr6B	176065768	176066121	+	176065944	1.0	1.0	collinear
gene:TraesCS6B02G169600	Chr6B	181698017	181700134	+	181699075	Chr6B	176288166	176290283	+	176289224	1.0	1.0	collinear
gene:TraesCS6B02G169700	Chr6B	181707886	181709909	-	181708897	Chr6B	176298035	176300058	-	176299046	1.0	1.0	collinear
gene:TraesCS6B02G169800	Chr6B	181836111	181837838	-	181836974	Chr6B	176425392	176427119	-	176426255	1.0	1.0	collinear
gene:TraesCS6B02G169900	Chr6B	181946187	181950352	+	181948269	Chr6B	176534756	176538921	+	176536838	1.0	1.0	collinear
gene:TraesCS6B02G170000	Chr6B	182575760	182576221	+	182575990	Chr6B	177245509	177245970	+	177245739	1.0	0.997	collinear
gene:TraesCS6B02G170100	Chr6B	182579726	182584329	+	182582027	Chr6B	177249476	177253921	+	177251698	1.0	0.997	collinear
gene:TraesCS6B02G170200	Chr6B	182584791	182586367	-	182585579	Chr6B	177254384	177255945	-	177255164	0.988	0.987	collinear
gene:TraesCS6B02G170500	Chr6B	182638394	182640543	-	182639468	Chr6B	177280493	177282641	-	177281567	1.0	0.995	collinear
gene:TraesCS6B02G170600	Chr6B	182727682	182751014	-	182739348	Chr6B	177351196	177375217	-	177363206	0.923	0.918	collinear
gene:TraesCS6B02G170700	Chr6B	183282492	183289753	+	183286122	Chr6B	177858050	177867008	+	177862529	1.0	0.997	collinear
gene:TraesCS6B02G170800	Chr6B	183291082	183292465	+	183291773	Chr6B	177868340	177869722	+	177869031	1.0	0.997	collinear
gene:TraesCS6B02G170900	Chr6B	183305096	183307337	+	183306216	Chr6B	177899367	177901608	+	177900487	1.0	0.999	collinear
gene:TraesCS6B02G171000	Chr6B	183332122	183334715	-	183333418	Chr6B	177939282	177941875	-	177940578	1.0	0.998	collinear
gene:TraesCS6B02G171100	Chr6B	183353607	183354275	+	183353941	Chr6B	177960469	177961137	+	177960803	1.0	0.997	collinear
gene:TraesCS6B02G171200	Chr6B	183609418	183611258	-	183610338	Chr6B	178201519	178203359	-	178202439	1.0	0.999	collinear
gene:TraesCS6B02G171300	Chr6B	183716203	183720816	-	183718509	Chr6B	178306853	178311081	-	178308967	1.0	1.0	collinear
gene:TraesCS6B02G171400	Chr6B	183753733	183762420	-	183758076	Chr6B	178343758	178352342	-	178348050	1.0	0.998	collinear
gene:TraesCS6B02G171500	Chr6B	184003158	184009569	+	184006363	Chr6B	178598096	178604521	+	178601308	1.0	0.998	collinear
gene:TraesCS6B02G171600	Chr6B	184144803	184148067	+	184146435	Chr6B	178744167	178747431	+	178745799	1.0	0.999	collinear
gene:TraesCS6B02G171900	Chr6B	184361955	184364628	-	184363291	Chr6B	178952172	178954844	-	178953508	0.999	0.995	collinear
gene:TraesCS6B02G172000	Chr6B	184723718	184725681	-	184724699	Chr6B	179331489	179333452	-	179332470	1.0	0.999	collinear
