gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4B02G116200	Chr4B	133851917	133854945	+	133853431	Chr4B	132657303	132660331	+	132658817	1.0	1.0	collinear
gene:TraesCS4B02G116300	Chr4B	134046928	134047677	+	134047302	Chr4B	132851194	132851943	+	132851568	1.0	1.0	collinear
gene:TraesCS4B02G116400	Chr4B	134373064	134376142	-	134374603	Chr4B	133173888	133176966	-	133175427	1.0	1.0	collinear
gene:TraesCS4B02G116500	Chr4B	134589913	134590368	+	134590140	Chr4B	133387741	133388196	+	133387968	1.0	1.0	collinear
gene:TraesCS4B02G116600	Chr4B	134589796	134595825	-	134592810	Chr4B	133387624	133393653	-	133390638	1.0	1.0	collinear
gene:TraesCS4B02G116700	Chr4B	134813110	134814524	+	134813817	Chr4B	133610125	133611539	+	133610832	1.0	1.0	collinear
gene:TraesCS4B02G116800	Chr4B	134822636	134825806	-	134824221	Chr4B	133619651	133622821	-	133621236	1.0	1.0	collinear
gene:TraesCS4B02G116900	Chr4B	134991235	134991618	-	134991426	Chr4B	133787701	133788084	-	133787892	1.0	1.0	collinear
gene:TraesCS4B02G117000	Chr4B	135092410	135095332	+	135093871	Chr4B	133885651	133888573	+	133887112	1.0	1.0	collinear
gene:TraesCS4B02G117100	Chr4B	135211304	135213059	+	135212181	Chr4B	134004224	134005979	+	134005101	1.0	1.0	collinear
gene:TraesCS4B02G117200	Chr4B	135812176	135815013	+	135813594	Chr4B	134601868	134604705	+	134603286	1.0	1.0	collinear
gene:TraesCS4B02G117300	Chr4B	135814454	135819250	-	135816852	Chr4B	134604146	134608577	-	134606361	1.0	1.0	collinear
gene:TraesCS4B02G117400	Chr4B	136057470	136061192	-	136059331	Chr4B	134845192	134848780	-	134846986	1.0	1.0	collinear
gene:TraesCS4B02G117500	Chr4B	136489474	136489960	+	136489717	Chr4B	135274450	135274936	+	135274693	1.0	1.0	collinear
gene:TraesCS4B02G117600	Chr4B	136526599	136531532	+	136529065	Chr4B	135311240	135316173	+	135313706	1.0	1.0	collinear
gene:TraesCS4B02G117700	Chr4B	136532403	136533465	+	136532934	Chr4B	135317044	135318106	+	135317575	1.0	1.0	collinear
gene:TraesCS4B02G117800	Chr4B	136669780	136673941	+	136671860	Chr4B	135453577	135457738	+	135455657	1.0	1.0	collinear
gene:TraesCS4B02G117900	Chr4B	136675381	136680908	-	136678144	Chr4B	135459178	135464704	-	135461941	0.999	0.999	collinear
gene:TraesCS4B02G118000	Chr4B	137702279	137703601	+	137702940	Chr4B	136476840	136478162	+	136477501	1.0	1.0	collinear
gene:TraesCS4B02G118100	Chr4B	137740639	137742125	-	137741382	Chr4B	136514969	136516455	-	136515712	1.0	0.999	collinear
gene:TraesCS4B02G118200	Chr4B	138275834	138277596	+	138276715	Chr4B	137055273	137057035	+	137056154	1.0	1.0	collinear
gene:TraesCS4B02G118300	Chr4B	138299948	138306480	-	138303214	Chr4B	137079389	137085648	-	137082518	1.0	1.0	collinear
gene:TraesCS4B02G118400	Chr4B	138615697	138618444	-	138617070	Chr4B	137393944	137396691	-	137395317	1.0	1.0	collinear
gene:TraesCS4B02G118500	Chr4B	139022265	139023927	+	139023096	Chr4B	137798506	137800168	+	137799337	1.0	1.0	collinear
gene:TraesCS4B02G118600	Chr4B	139105854	139107461	+	139106657	Chr4B	137882349	137883956	+	137883152	1.0	1.0	collinear
gene:TraesCS4B02G118700	Chr4B	139134086	139135300	+	139134693	Chr4B	137910226	137911440	+	137910833	1.0	1.0	collinear
gene:TraesCS4B02G118800	Chr4B	139137793	139138864	-	139138328	Chr4B	137913933	137915004	-	137914468	1.0	1.0	collinear
gene:TraesCS4B02G118900	Chr4B	139510725	139511544	+	139511134	Chr4B	138324797	138325616	+	138325206	1.0	1.0	collinear
gene:TraesCS4B02G119000	Chr4B	139545814	139549233	-	139547523	Chr4B	138359045	138362464	-	138360754	1.0	1.0	collinear
gene:TraesCS4B02G119100	Chr4B	139569925	139572236	-	139571080	Chr4B	138383116	138385427	-	138384271	1.0	1.0	collinear
gene:TraesCS4B02G119200	Chr4B	139591911	139594077	-	139592994	Chr4B	138405102	138407268	-	138406185	1.0	1.0	collinear
gene:TraesCS4B02G119400	Chr4B	139742989	139744556	+	139743772	Chr4B	138553215	138554782	+	138553998	1.0	1.0	collinear
gene:TraesCS4B02G119500	Chr4B	139753150	139755682	+	139754416	Chr4B	138563453	138565985	+	138564719	1.0	1.0	collinear
gene:TraesCS4B02G119600	Chr4B	139758948	139768609	+	139763778	Chr4B	138569251	138578912	+	138574081	1.0	1.0	collinear
gene:TraesCS4B02G119700	Chr4B	139768632	139769589	+	139769110	Chr4B	138578935	138579892	+	138579413	1.0	1.0	collinear
gene:TraesCS4B02G119800	Chr4B	140206722	140207348	-	140207035	Chr4B	139015437	139016063	-	139015750	1.0	1.0	collinear
gene:TraesCS4B02G119900	Chr4B	140426052	140436496	-	140431274	Chr4B	139234348	139244792	-	139239570	1.0	0.999	collinear
gene:TraesCS4B02G120000	Chr4B	140589086	140594536	-	140591811	Chr4B	139396107	139401557	-	139398832	1.0	1.0	collinear
gene:TraesCS4B02G120100	Chr4B	140701509	140711209	+	140706359	Chr4B	139498520	139508023	+	139503271	1.0	1.0	collinear
gene:TraesCS4B02G120200	Chr4B	140889641	140892195	+	140890918	Chr4B	139685331	139687885	+	139686608	1.0	1.0	collinear
gene:TraesCS4B02G120300	Chr4B	141080228	141080470	+	141080349	Chr4B	139873638	139873880	+	139873759	1.0	1.0	collinear
gene:TraesCS4B02G120400	Chr4B	141427582	141428916	-	141428249	Chr4B	140218646	140219980	-	140219313	1.0	1.0	collinear
gene:TraesCS4B02G120500	Chr4B	141439647	141452633	-	141446140	Chr4B	140230708	140243339	-	140237023	1.0	1.0	collinear
gene:TraesCS4B02G120600	Chr4B	142046851	142060529	-	142053690	Chr4B	140833294	140846997	-	140840145	1.0	1.0	collinear
gene:TraesCS4B02G120700	Chr4B	142430961	142432926	+	142431943	Chr4B	141216181	141218146	+	141217163	1.0	1.0	collinear
gene:TraesCS4B02G120800	Chr4B	142518084	142523663	+	142520873	Chr4B	141301340	141306919	+	141304129	1.0	1.0	collinear
gene:TraesCS4B02G120900	Chr4B	142541428	142541793	+	142541610	Chr4B	141324062	141324427	+	141324244	1.0	1.0	collinear
gene:TraesCS4B02G121000	Chr4B	142674471	142675019	+	142674745	Chr4B	141456339	141456887	+	141456613	1.0	1.0	collinear
gene:TraesCS4B02G121100	Chr4B	142697623	142699398	+	142698510	Chr4B	141479796	141481571	+	141480683	1.0	1.0	collinear
gene:TraesCS4B02G121200	Chr4B	142913706	142918138	+	142915922	Chr4B	141695277	141699709	+	141697493	1.0	1.0	collinear
gene:TraesCS4B02G121300	Chr4B	142928449	142933041	-	142930745	Chr4B	141709720	141714312	-	141712016	1.0	1.0	collinear
gene:TraesCS4B02G121400	Chr4B	143306527	143311134	+	143308830	Chr4B	142083842	142088449	+	142086145	1.0	1.0	collinear
gene:TraesCS4B02G121500	Chr4B	143312969	143315845	-	143314407	Chr4B	142090284	142093160	-	142091722	1.0	1.0	collinear
gene:TraesCS4B02G121600	Chr4B	143893800	143896983	+	143895391	Chr4B	142665525	142668706	+	142667115	0.999	0.999	collinear
gene:TraesCS4B02G121700	Chr4B	144678663	144684141	-	144681402	Chr4B	143444796	143450274	-	143447535	1.0	0.999	collinear
gene:TraesCS4B02G121800	Chr4B	144745332	144746833	+	144746082	Chr4B	143511628	143513129	+	143512378	1.0	1.0	collinear
gene:TraesCS4B02G121900	Chr4B	144747288	144748879	+	144748083	Chr4B	143513584	143515175	+	143514379	1.0	1.0	collinear
gene:TraesCS4B02G122000	Chr4B	144750159	144756404	+	144753281	Chr4B	143516455	143522703	+	143519579	1.0	1.0	collinear
gene:TraesCS4B02G122200	Chr4B	145371199	145372302	+	145371750	Chr4B	144134619	144135722	+	144135170	1.0	1.0	collinear
gene:TraesCS4B02G122300	Chr4B	145374647	145377264	-	145375955	Chr4B	144137914	144140531	-	144139222	1.0	1.0	collinear
gene:TraesCS4B02G122400	Chr4B	145529728	145532048	-	145530888	Chr4B	144292062	144294382	-	144293222	1.0	1.0	collinear
gene:TraesCS4B02G122500	Chr4B	145533780	145534890	+	145534335	Chr4B	144296114	144297224	+	144296669	1.0	1.0	collinear
gene:TraesCS4B02G122600	Chr4B	145803175	145806823	-	145804999	Chr4B	144563872	144567520	-	144565696	1.0	1.0	collinear
gene:TraesCS4B02G122700	Chr4B	145840833	145848399	-	145844616	Chr4B	144601160	144608726	-	144604943	1.0	1.0	collinear
gene:TraesCS4B02G122800	Chr4B	146467158	146471064	+	146469111	Chr4B	145224030	145227936	+	145225983	1.0	1.0	collinear
gene:TraesCS4B02G122900	Chr4B	146480568	146489787	+	146485177	Chr4B	145237440	145246499	+	145241969	1.0	1.0	collinear
gene:TraesCS4B02G123000	Chr4B	146492838	146493503	-	146493170	Chr4B	145250140	145250805	-	145250472	1.0	1.0	collinear
gene:TraesCS4B02G123100	Chr4B	146494929	146498426	-	146496677	Chr4B	145252231	145255728	-	145253979	1.0	1.0	collinear
gene:TraesCS4B02G123200	Chr4B	146556943	146559323	-	146558133	Chr4B	145311598	145313978	-	145312788	1.0	0.999	collinear
gene:TraesCS4B02G123300	Chr4B	146688911	146692281	-	146690596	Chr4B	145440911	145444281	-	145442596	1.0	1.0	collinear
gene:TraesCS4B02G123400	Chr4B	147066156	147066890	-	147066523	Chr4B	145812998	145813732	-	145813365	1.0	1.0	collinear
gene:TraesCS4B02G123500	Chr4B	147328023	147331111	-	147329567	Chr4B	146072573	146075661	-	146074117	1.0	1.0	collinear
gene:TraesCS4B02G123600	Chr4B	147365930	147368423	+	147367176	Chr4B	146126750	146129243	+	146127996	1.0	1.0	collinear
gene:TraesCS4B02G123700	Chr4B	147369287	147369700	-	147369493	Chr4B	146130107	146130520	-	146130313	1.0	1.0	collinear
gene:TraesCS4B02G123800	Chr4B	147378850	147383583	-	147381216	Chr4B	146139696	146144426	-	146142061	0.998	0.998	collinear
gene:TraesCS4B02G123900	Chr4B	147694904	147705991	-	147700447	Chr4B	146457130	146468217	-	146462673	1.0	1.0	collinear
gene:TraesCS4B02G124000	Chr4B	148920216	148923302	+	148921759	Chr4B	147672846	147675932	+	147674389	1.0	0.999	collinear
gene:TraesCS4B02G124100	Chr4B	148993806	148998549	-	148996177	Chr4B	147742743	147747486	-	147745114	1.0	1.0	collinear
gene:TraesCS4B02G124200	Chr4B	149050454	149055102	-	149052778	Chr4B	147799059	147803707	-	147801383	1.0	1.0	collinear
gene:TraesCS4B02G124300	Chr4B	149714434	149716628	+	149715531	Chr4B	148455082	148457276	+	148456179	1.0	1.0	collinear
gene:TraesCS4B02G124400	Chr4B	149721058	149725653	-	149723355	Chr4B	148461706	148466301	-	148464003	1.0	1.0	collinear
gene:TraesCS4B02G124500	Chr4B	149727401	149732247	-	149729824	Chr4B	148468049	148472895	-	148470472	1.0	1.0	collinear
gene:TraesCS4B02G124600	Chr4B	149935348	149939206	-	149937277	Chr4B	148673246	148677104	-	148675175	1.0	1.0	collinear
gene:TraesCS4B02G124800	Chr4B	150737663	150740656	-	150739159	Chr4B	149471753	149474746	-	149473249	1.0	0.999	collinear
gene:TraesCS4B02G125000	Chr4B	152080875	152081210	-	152081042	Chr4B	150797346	150797681	-	150797513	1.0	1.0	collinear
gene:TraesCS4B02G125100	Chr4B	152086316	152091403	-	152088859	Chr4B	150802531	150807618	-	150805074	1.0	0.999	collinear
gene:TraesCS4B02G125200	Chr4B	154109949	154114680	-	154112314	Chr4B	152810419	152815150	-	152812784	1.0	1.0	collinear
gene:TraesCS4B02G125300	Chr4B	155095353	155095781	+	155095567	Chr4B	153788920	153789348	+	153789134	1.0	1.0	collinear
gene:TraesCS4B02G125400	Chr4B	155371654	155376260	+	155373957	Chr4B	154061412	154066018	+	154063715	1.0	1.0	collinear
gene:TraesCS4B02G125500	Chr4B	155377458	155380328	-	155378893	Chr4B	154067216	154070086	-	154068651	1.0	1.0	collinear
gene:TraesCS4B02G125600	Chr4B	156062820	156063850	+	156063335	Chr4B	154747252	154748282	+	154747767	1.0	1.0	collinear
gene:TraesCS4B02G125700	Chr4B	156526868	156534017	-	156530442	Chr4B	155201457	155208606	-	155205031	1.0	0.999	collinear
gene:TraesCS4B02G126000	Chr4B	158276845	158282223	-	158279534	Chr4B	156919189	156924567	-	156921878	1.0	1.0	collinear
gene:TraesCS4B02G126100	Chr4B	159345220	159347532	+	159346376	Chr4B	157954933	157957245	+	157956089	1.0	1.0	collinear
gene:TraesCS4B02G126200	Chr4B	159600453	159606260	+	159603356	Chr4B	158205585	158211392	+	158208488	1.0	0.999	collinear
gene:TraesCS4B02G126300	Chr4B	159623877	159634756	-	159629316	Chr4B	158228096	158238975	-	158233535	1.0	1.0	collinear
gene:TraesCS4B02G126400	Chr4B	161551957	161558349	-	161555153	Chr4B	160129848	160136240	-	160133044	1.0	1.0	collinear
gene:TraesCS4B02G126500	Chr4B	161622373	161628689	-	161625531	Chr4B	160200065	160206367	-	160203216	1.0	1.0	collinear
gene:TraesCS4B02G126600	Chr4B	163834926	163839424	-	163837175	Chr4B	162791242	162795740	-	162793491	1.0	0.999	collinear
gene:TraesCS4B02G126700	Chr4B	164918340	164919296	+	164918818	Chr4B	163848257	163849213	+	163848735	1.0	1.0	collinear
gene:TraesCS4B02G126800	Chr4B	165289181	165298815	-	165293998	Chr4B	164217930	164226878	-	164222404	1.0	1.0	collinear
gene:TraesCS4B02G126900	Chr4B	165305847	165308219	-	165307033	Chr4B	164233707	164236079	-	164234893	1.0	1.0	collinear
gene:TraesCS4B02G127000	Chr4B	165970136	165970510	-	165970323	Chr4B	164880082	164880456	-	164880269	1.0	1.0	collinear
gene:TraesCS4B02G127100	Chr4B	165999310	166004450	-	166001880	Chr4B	164908717	164913857	-	164911287	1.0	1.0	collinear
gene:TraesCS4B02G127200	Chr4B	166556808	166558975	-	166557891	Chr4B	165462422	165464589	-	165463505	1.0	1.0	collinear
gene:TraesCS4B02G127300	Chr4B	166700431	166706147	-	166703289	Chr4B	165604828	165610548	-	165607688	1.0	1.0	collinear
gene:TraesCS4B02G127400	Chr4B	166759852	166766993	-	166763422	Chr4B	165660051	165667192	-	165663621	1.0	1.0	collinear
gene:TraesCS4B02G127500	Chr4B	167342837	167347417	+	167345127	Chr4B	166239967	166244547	+	166242257	1.0	1.0	collinear
gene:TraesCS4B02G127600	Chr4B	167348641	167355915	-	167352278	Chr4B	166245771	166253045	-	166249408	1.0	1.0	collinear
gene:TraesCS4B02G127700	Chr4B	167363165	167365477	+	167364321	Chr4B	166260378	166262690	+	166261534	1.0	1.0	collinear
gene:TraesCS4B02G127800	Chr4B	167379121	167381178	-	167380149	Chr4B	166276334	166278391	-	166277362	1.0	1.0	collinear
gene:TraesCS4B02G127900	Chr4B	167392241	167393701	+	167392971	Chr4B	166289253	166290713	+	166289983	1.0	1.0	collinear
gene:TraesCS4B02G128000	Chr4B	167586982	167588197	+	167587589	Chr4B	166483451	166484666	+	166484058	1.0	1.0	collinear
gene:TraesCS4B02G128100	Chr4B	167913591	167914731	+	167914161	Chr4B	166808397	166809537	+	166808967	1.0	0.999	collinear
gene:TraesCS4B02G128200	Chr4B	167921941	167941130	+	167931535	Chr4B	166816593	166835582	+	166826087	1.0	0.999	collinear
gene:TraesCS4B02G128300	Chr4B	167941744	167942109	-	167941926	Chr4B	166836196	166836561	-	166836378	1.0	1.0	collinear
gene:TraesCS4B02G128400	Chr4B	167944638	167951458	-	167948048	Chr4B	166839090	166845494	-	166842292	1.0	1.0	collinear
gene:TraesCS4B02G128500	Chr4B	168141117	168150410	+	168145763	Chr4B	167034507	167043800	+	167039153	1.0	1.0	collinear
gene:TraesCS4B02G128600	Chr4B	168159714	168192894	+	168176304	Chr4B	167053104	167085981	+	167069542	1.0	0.999	collinear
gene:TraesCS4B02G128700	Chr4B	168565690	168567416	+	168566553	Chr4B	167457903	167459629	+	167458766	1.0	1.0	collinear
gene:TraesCS4B02G128900	Chr4B	168577746	168578216	-	168577981	Chr4B	167469960	167470430	-	167470195	1.0	1.0	collinear
gene:TraesCS4B02G129000	Chr4B	168704987	168709773	-	168707380	Chr4B	167596718	167601504	-	167599111	1.0	1.0	collinear
gene:TraesCS4B02G129100	Chr4B	168984801	168986053	+	168985427	Chr4B	167874641	167875893	+	167875267	1.0	1.0	collinear
gene:TraesCS4B02G129200	Chr4B	168994367	168996714	-	168995540	Chr4B	167883617	167885964	-	167884790	1.0	1.0	collinear
gene:TraesCS4B02G129300	Chr4B	169582843	169592150	+	169587496	Chr4B	168467443	168476717	+	168472080	1.0	1.0	collinear
gene:TraesCS4B02G129400	Chr4B	169597500	169598585	+	169598042	Chr4B	168482067	168483152	+	168482609	1.0	1.0	collinear
gene:TraesCS4B02G129500	Chr4B	169745589	169747079	+	169746334	Chr4B	168629603	168631093	+	168630348	1.0	1.0	collinear
gene:TraesCS4B02G129600	Chr4B	169792465	169793225	+	169792845	Chr4B	168675935	168676695	+	168676315	1.0	1.0	collinear
gene:TraesCS4B02G129700	Chr4B	169794412	169796748	-	169795580	Chr4B	168677882	168680218	-	168679050	1.0	1.0	collinear
gene:TraesCS4B02G129800	Chr4B	169920772	169921479	-	169921125	Chr4B	168793404	168794111	-	168793757	1.0	1.0	collinear
gene:TraesCS4B02G129900	Chr4B	169921742	169930132	+	169925937	Chr4B	168794374	168802764	+	168798569	1.0	1.0	collinear
gene:TraesCS4B02G130000	Chr4B	169936384	169937963	+	169937173	Chr4B	168808709	168810288	+	168809498	1.0	1.0	collinear
gene:TraesCS4B02G130100	Chr4B	170926810	170929710	+	170928260	Chr4B	169782594	169785494	+	169784044	1.0	1.0	collinear
gene:TraesCS4B02G130200	Chr4B	171024882	171025530	+	171025206	Chr4B	169880756	169881404	+	169881080	1.0	1.0	collinear
gene:TraesCS4B02G130300	Chr4B	171025852	171028751	-	171027301	Chr4B	169881726	169884625	-	169883175	1.0	1.0	collinear
gene:TraesCS4B02G130400	Chr4B	171089945	171092567	-	171091256	Chr4B	169945051	169947673	-	169946362	1.0	1.0	collinear
gene:TraesCS4B02G130600	Chr4B	171123461	171123691	+	171123576	Chr4B	169978569	169978799	+	169978684	1.0	1.0	collinear
gene:TraesCS4B02G130700	Chr4B	171141236	171143920	-	171142578	Chr4B	170857787	170860471	+	170859129	1.0	1.0	collinear
gene:TraesCS4B02G130800	Chr4B	171144482	171150027	-	171147254	Chr4B	170851680	170857225	+	170854452	1.0	1.0	collinear
gene:TraesCS4B02G130900	Chr4B	171181098	171185497	-	171183297	Chr4B	170816325	170820725	+	170818525	1.0	0.999	collinear
gene:TraesCS4B02G131000	Chr4B	171608536	171613538	+	171611037	Chr4B	170389655	170394657	-	170392156	1.0	1.0	collinear
gene:TraesCS4B02G131100	Chr4B	171613061	171614954	-	171614007	Chr4B	170388239	170390132	+	170389185	1.0	1.0	collinear
gene:TraesCS4B02G131200	Chr4B	171616566	171621111	-	171618838	Chr4B	170382082	170386627	+	170384354	1.0	1.0	collinear
gene:TraesCS4B02G131300	Chr4B	171621232	171621555	-	171621393	Chr4B	170381638	170381961	+	170381799	1.0	1.0	collinear
gene:TraesCS4B02G131400	Chr4B	171622370	171628445	-	171625407	Chr4B	170374748	170380823	+	170377785	1.0	1.0	collinear
gene:TraesCS4B02G131500	Chr4B	171652540	171663159	-	171657849	Chr4B	170340523	170350985	+	170345754	1.0	0.999	collinear
gene:TraesCS4B02G131600	Chr4B	171808175	171809387	+	171808781	Chr4B	170194497	170195709	-	170195103	1.0	1.0	collinear
gene:TraesCS4B02G131700	Chr4B	171815542	171825534	-	171820538	Chr4B	170179103	170188688	+	170183895	1.0	1.0	collinear
gene:TraesCS4B02G131800	Chr4B	172314683	172320150	+	172317416	Chr4B	171159261	171164550	+	171161905	1.0	1.0	collinear
gene:TraesCS4B02G131900	Chr4B	172320829	172321588	+	172321208	Chr4B	171165229	171165988	+	171165608	1.0	1.0	collinear
gene:TraesCS4B02G132000	Chr4B	172377955	172379874	+	172378914	Chr4B	171223289	171225208	+	171224248	1.0	1.0	collinear
gene:TraesCS4B02G132100	Chr4B	172377288	172383245	-	172380266	Chr4B	171222622	171228580	-	171225601	1.0	0.999	collinear
gene:TraesCS4B02G132200	Chr4B	172384674	172387879	-	172386276	Chr4B	171230009	171233214	-	171231611	1.0	0.999	collinear
gene:TraesCS4B02G132300	Chr4B	172388855	172392423	-	172390639	Chr4B	171234190	171237758	-	171235974	1.0	1.0	collinear
gene:TraesCS4B02G132400	Chr4B	172397431	172398054	+	172397742	Chr4B	171242766	171243389	+	171243077	1.0	1.0	collinear
gene:TraesCS4B02G132500	Chr4B	172501019	172502979	+	172501999	Chr4B	171345961	171347921	+	171346941	1.0	1.0	collinear
gene:TraesCS4B02G132600	Chr4B	172503671	172506677	-	172505174	Chr4B	171348613	171351619	-	171350116	1.0	1.0	collinear
gene:TraesCS4B02G132700	Chr4B	172507960	172511363	+	172509661	Chr4B	171352902	171356305	+	171354603	1.0	1.0	collinear
gene:TraesCS4B02G132800	Chr4B	172520681	172524218	-	172522449	Chr4B	171365613	171369150	-	171367381	1.0	1.0	collinear
gene:TraesCS4B02G132900	Chr4B	172720647	172722665	-	172721656	Chr4B	171559938	171561956	-	171560947	1.0	1.0	collinear
gene:TraesCS4B02G133000	Chr4B	172734397	172734837	-	172734617	Chr4B	171573689	171574129	-	171573909	1.0	1.0	collinear
gene:TraesCS4B02G133100	Chr4B	172771703	172776731	+	172774217	Chr4B	171616462	171621490	+	171618976	1.0	1.0	collinear
gene:TraesCS4B02G133200	Chr4B	173035636	173039246	+	173037441	Chr4B	171880350	171883981	+	171882165	1.0	1.0	collinear
gene:TraesCS4B02G133300	Chr4B	173050202	173051701	-	173050951	Chr4B	171894114	171895613	-	171894863	1.0	1.0	collinear
gene:TraesCS4B02G133400	Chr4B	173174111	173175796	+	173174953	Chr4B	172017091	172018776	+	172017933	1.0	1.0	collinear
gene:TraesCS4B02G133500	Chr4B	173176750	173180124	-	173178437	Chr4B	172019730	172022673	-	172021201	1.0	1.0	collinear
gene:TraesCS4B02G133600	Chr4B	173299661	173305678	-	173302669	Chr4B	172141435	172147452	-	172144443	1.0	1.0	collinear
gene:TraesCS4B02G133700	Chr4B	173354146	173367140	-	173360643	Chr4B	172195712	172208471	-	172202091	1.0	1.0	collinear
gene:TraesCS4B02G133800	Chr4B	173390591	173392420	-	173391505	Chr4B	172231267	172233096	-	172232181	1.0	1.0	collinear
gene:TraesCS4B02G133900	Chr4B	173713686	173716230	+	173714958	Chr4B	172553439	172555983	+	172554711	1.0	1.0	collinear
gene:TraesCS4B02G134000	Chr4B	173967171	173969145	+	173968158	Chr4B	172806928	172808902	+	172807915	1.0	1.0	collinear
gene:TraesCS4B02G134100	Chr4B	174692980	174696210	-	174694595	Chr4B	173536559	173539789	-	173538174	1.0	1.0	collinear
gene:TraesCS4B02G134200	Chr4B	174913318	174922630	-	174917974	Chr4B	173756906	173766064	-	173761485	1.0	1.0	collinear
gene:TraesCS4B02G134300	Chr4B	175307664	175308594	-	175308129	Chr4B	174148608	174149538	-	174149073	1.0	1.0	collinear
gene:TraesCS4B02G134400	Chr4B	175471548	175475870	+	175473709	Chr4B	174312071	174316393	+	174314232	1.0	1.0	collinear
