gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS3D02G142400	Chr3D	104292768	104293319	-	104293043	Chr3D	108462737	108463288	-	108463012	1.0	1.0	collinear
gene:TraesCS3D02G142500	Chr3D	104349169	104350071	-	104349620	Chr3D	108519010	108519912	-	108519461	1.0	1.0	collinear
gene:TraesCS3D02G142600	Chr3D	104403194	104404421	+	104403807	Chr3D	108572961	108574188	+	108573574	1.0	1.0	collinear
gene:TraesCS3D02G142700	Chr3D	104700907	104708458	+	104704682	Chr3D	108870212	108877763	+	108873987	1.0	1.0	collinear
gene:TraesCS3D02G142800	Chr3D	104814616	104814885	+	104814750	Chr3D	108983024	108983293	+	108983158	1.0	1.0	collinear
gene:TraesCS3D02G143000	Chr3D	105110004	105143016	+	105126510	Chr3D	109276727	109306931	+	109291829	1.0	1.0	collinear
gene:TraesCS3D02G143200	Chr3D	105704626	105709481	+	105707053	Chr3D	109830554	109835409	+	109832981	1.0	1.0	collinear
gene:TraesCS3D02G143300	Chr3D	105891267	105895512	+	105893389	Chr3D	110015255	110019499	+	110017377	1.0	0.999	collinear
gene:TraesCS3D02G143400	Chr3D	105899037	105899408	-	105899222	Chr3D	110023024	110023395	-	110023209	1.0	1.0	collinear
gene:TraesCS3D02G143500	Chr3D	106736568	106740664	+	106738616	Chr3D	110835117	110839213	+	110837165	1.0	1.0	collinear
gene:TraesCS3D02G143600	Chr3D	107041806	107046044	+	107043925	Chr3D	111135839	111139984	+	111137911	1.0	1.0	collinear
gene:TraesCS3D02G143700	Chr3D	107063547	107067752	+	107065649	Chr3D	111157222	111161427	+	111159324	1.0	1.0	collinear
gene:TraesCS3D02G143800	Chr3D	107069029	107070963	+	107069996	Chr3D	111162704	111164638	+	111163671	1.0	1.0	collinear
gene:TraesCS3D02G143900	Chr3D	107070965	107071859	-	107071412	Chr3D	111164640	111165534	-	111165087	1.0	1.0	collinear
gene:TraesCS3D02G144000	Chr3D	107072263	107073738	-	107073000	Chr3D	111165938	111167413	-	111166675	1.0	1.0	collinear
gene:TraesCS3D02G144100	Chr3D	107431693	107438905	+	107435299	Chr3D	111523323	111530535	+	111526929	1.0	1.0	collinear
gene:TraesCS3D02G144200	Chr3D	107440644	107441561	-	107441102	Chr3D	111532095	111533012	-	111532553	1.0	1.0	collinear
gene:TraesCS3D02G144300	Chr3D	107658915	107667190	+	107663052	Chr3D	111733337	111741612	+	111737474	1.0	1.0	collinear
gene:TraesCS3D02G144400	Chr3D	107667379	107675969	+	107671674	Chr3D	111741801	111750391	+	111746096	1.0	1.0	collinear
gene:TraesCS3D02G144500	Chr3D	107678184	107682447	-	107680315	Chr3D	111752606	111756701	-	111754653	1.0	0.999	collinear
gene:TraesCS3D02G144600	Chr3D	108240875	108246504	-	108243689	Chr3D	112311402	112317031	-	112314216	1.0	1.0	collinear
gene:TraesCS3D02G144700	Chr3D	108281759	108284861	-	108283310	Chr3D	112344611	112347714	-	112346162	1.0	1.0	collinear
gene:TraesCS3D02G144800	Chr3D	108289292	108293657	-	108291474	Chr3D	112352145	112356510	-	112354327	1.0	1.0	collinear
gene:TraesCS3D02G144900	Chr3D	108416438	108430789	-	108423613	Chr3D	112478850	112493414	-	112486132	1.0	1.0	collinear
gene:TraesCS3D02G145000	Chr3D	108567059	108572468	+	108569763	Chr3D	112628292	112633781	+	112631036	1.0	1.0	collinear
gene:TraesCS3D02G145100	Chr3D	108811720	108814965	+	108813342	Chr3D	112871602	112874847	+	112873224	1.0	1.0	collinear
gene:TraesCS3D02G145200	Chr3D	108915489	108919551	+	108917520	Chr3D	112974210	112978272	+	112976241	1.0	1.0	collinear
gene:TraesCS3D02G145300	Chr3D	108953093	108954490	-	108953791	Chr3D	113011122	113012519	-	113011820	1.0	1.0	collinear
gene:TraesCS3D02G145400	Chr3D	109262123	109264161	+	109263142	Chr3D	113328495	113330533	+	113329514	1.0	0.999	collinear
gene:TraesCS3D02G145500	Chr3D	109270144	109271525	-	109270834	Chr3D	113336232	113337613	-	113336922	1.0	1.0	collinear
gene:TraesCS3D02G145600	Chr3D	109551485	109555297	+	109553391	Chr3D	113608309	113612107	+	113610208	1.0	1.0	collinear
gene:TraesCS3D02G145700	Chr3D	109738553	109739521	-	109739037	Chr3D	113793914	113794882	-	113794398	1.0	1.0	collinear
gene:TraesCS3D02G145800	Chr3D	109965460	109968277	-	109966868	Chr3D	114020206	114023023	-	114021614	1.0	1.0	collinear
gene:TraesCS3D02G145900	Chr3D	110181385	110183237	-	110182311	Chr3D	114231252	114233104	-	114232178	1.0	1.0	collinear
gene:TraesCS3D02G146000	Chr3D	110219506	110221763	-	110220634	Chr3D	114268825	114271082	-	114269953	1.0	1.0	collinear
gene:TraesCS3D02G146100	Chr3D	110224814	110225047	-	110224930	Chr3D	114274133	114274366	-	114274249	1.0	1.0	collinear
gene:TraesCS3D02G146200	Chr3D	110241855	110245629	-	110243742	Chr3D	114290265	114294039	-	114292152	1.0	1.0	collinear
gene:TraesCS3D02G146300	Chr3D	110308784	110311027	-	110309905	Chr3D	114352519	114354760	-	114353639	1.0	1.0	collinear
gene:TraesCS3D02G146400	Chr3D	110392151	110393255	-	110392703	Chr3D	114435100	114436204	-	114435652	1.0	1.0	collinear
gene:TraesCS3D02G146500	Chr3D	110394100	110396934	-	110395517	Chr3D	114437049	114439883	-	114438466	1.0	1.0	collinear
gene:TraesCS3D02G146600	Chr3D	110397420	110405127	-	110401273	Chr3D	114440369	114448076	-	114444222	1.0	0.999	collinear
gene:TraesCS3D02G146700	Chr3D	110411920	110420456	+	110416188	Chr3D	114454869	114463404	+	114459136	1.0	0.999	collinear
gene:TraesCS3D02G146800	Chr3D	110514843	110517738	+	110516290	Chr3D	114557451	114560346	+	114558898	1.0	1.0	collinear
gene:TraesCS3D02G146900	Chr3D	111206159	111208623	+	111207391	Chr3D	115244314	115246778	+	115245546	1.0	1.0	collinear
gene:TraesCS3D02G147000	Chr3D	111891951	111892224	+	111892087	Chr3D	115925745	115926018	+	115925881	1.0	1.0	collinear
gene:TraesCS3D02G147100	Chr3D	111898862	111900010	+	111899436	Chr3D	115932637	115933785	+	115933211	1.0	1.0	collinear
gene:TraesCS3D02G147200	Chr3D	111925047	111929721	+	111927384	Chr3D	115958522	115963196	+	115960859	1.0	1.0	collinear
gene:TraesCS3D02G147400	Chr3D	111956107	111956721	+	111956414	Chr3D	115990268	115990882	+	115990575	1.0	1.0	collinear
gene:TraesCS3D02G147500	Chr3D	111963783	111964419	+	111964101	Chr3D	115997949	115998585	+	115998267	1.0	0.998	collinear
gene:TraesCS3D02G147600	Chr3D	111977041	111977673	+	111977357	Chr3D	116011109	116011741	+	116011425	1.0	1.0	collinear
gene:TraesCS3D02G147700	Chr3D	112321411	112321851	+	112321631	Chr3D	116378690	116379130	+	116378910	1.0	1.0	collinear
gene:TraesCS3D02G147800	Chr3D	112332792	112333799	+	112333295	Chr3D	116389474	116390481	+	116389977	1.0	1.0	collinear
gene:TraesCS3D02G147900	Chr3D	112691589	112693815	+	112692702	Chr3D	116745964	116748190	+	116747077	1.0	1.0	collinear
gene:TraesCS3D02G148000	Chr3D	112694083	112698708	-	112696395	Chr3D	116748458	116753083	-	116750770	1.0	1.0	collinear
gene:TraesCS3D02G148100	Chr3D	112713275	112729810	-	112721542	Chr3D	116767572	116784093	-	116775832	1.0	1.0	collinear
gene:TraesCS3D02G148200	Chr3D	112960872	112963125	+	112961998	Chr3D	117012324	117014577	+	117013450	1.0	1.0	collinear
gene:TraesCS3D02G148300	Chr3D	113452179	113454369	+	113453274	Chr3D	117499275	117501465	+	117500370	1.0	1.0	collinear
gene:TraesCS3D02G148400	Chr3D	113513224	113520777	-	113517000	Chr3D	117559638	117567191	-	117563414	1.0	1.0	collinear
gene:TraesCS3D02G148500	Chr3D	113577583	113578994	-	113578288	Chr3D	117624078	117625489	-	117624783	1.0	1.0	collinear
gene:TraesCS3D02G148600	Chr3D	113797775	113802415	+	113800095	Chr3D	117842827	117847467	+	117845147	1.0	0.999	collinear
gene:TraesCS3D02G148700	Chr3D	113819205	113820006	+	113819605	Chr3D	117863953	117864754	+	117864353	1.0	1.0	collinear
gene:TraesCS3D02G148800	Chr3D	113912070	113912357	-	113912213	Chr3D	117956612	117956899	-	117956755	1.0	1.0	collinear
gene:TraesCS3D02G148900	Chr3D	114022433	114022912	+	114022672	Chr3D	118067074	118067553	+	118067313	1.0	1.0	collinear
gene:TraesCS3D02G149000	Chr3D	114074935	114076019	+	114075477	Chr3D	118119103	118120187	+	118119645	1.0	1.0	collinear
gene:TraesCS3D02G149100	Chr3D	114076521	114081635	+	114079078	Chr3D	118120689	118125803	+	118123246	1.0	1.0	collinear
gene:TraesCS3D02G149200	Chr3D	114086189	114087584	-	114086886	Chr3D	118130155	118131550	-	118130852	1.0	1.0	collinear
gene:TraesCS3D02G149300	Chr3D	114204765	114206612	+	114205688	Chr3D	118248151	118249998	+	118249074	1.0	1.0	collinear
gene:TraesCS3D02G149400	Chr3D	114233767	114234710	-	114234238	Chr3D	118277338	118278281	-	118277809	1.0	1.0	collinear
gene:TraesCS3D02G149500	Chr3D	114318145	114326218	+	114322181	Chr3D	118361125	118369198	+	118365161	1.0	1.0	collinear
gene:TraesCS3D02G149600	Chr3D	114335561	114338263	+	114336912	Chr3D	118378334	118381036	+	118379685	1.0	0.999	collinear
gene:TraesCS3D02G149700	Chr3D	114395818	114397268	-	114396543	Chr3D	118438216	118439666	-	118438941	1.0	0.998	collinear
gene:TraesCS3D02G149800	Chr3D	114492186	114495113	+	114493649	Chr3D	118534227	118537153	+	118535690	0.999	0.999	collinear
gene:TraesCS3D02G149900	Chr3D	114665653	114672793	+	114669223	Chr3D	118703628	118710768	+	118707198	1.0	1.0	collinear
gene:TraesCS3D02G150000	Chr3D	114677568	114681611	+	114679589	Chr3D	118715284	118719327	+	118717305	1.0	1.0	collinear
gene:TraesCS3D02G150200	Chr3D	114880075	114880792	-	114880433	Chr3D	118915869	118916586	-	118916227	1.0	1.0	collinear
gene:TraesCS3D02G150300	Chr3D	114882434	114883167	-	114882800	Chr3D	118918228	118918961	-	118918594	1.0	1.0	collinear
gene:TraesCS3D02G150400	Chr3D	114957314	114962793	-	114960053	Chr3D	118992900	118998379	-	118995639	1.0	1.0	collinear
gene:TraesCS3D02G150500	Chr3D	115018932	115022824	-	115020878	Chr3D	119054291	119058183	-	119056237	1.0	1.0	collinear
gene:TraesCS3D02G150600	Chr3D	115025599	115033012	-	115029305	Chr3D	119060958	119068371	-	119064664	1.0	1.0	collinear
gene:TraesCS3D02G150700	Chr3D	115606447	115608730	+	115607588	Chr3D	119638547	119640830	+	119639688	1.0	1.0	collinear
gene:TraesCS3D02G150800	Chr3D	115634387	115636799	+	115635593	Chr3D	119666489	119668901	+	119667695	1.0	1.0	collinear
gene:TraesCS3D02G150900	Chr3D	116010979	116013117	+	116012048	Chr3D	120036979	120039117	+	120038048	1.0	1.0	collinear
gene:TraesCS3D02G151000	Chr3D	116019538	116021863	+	116020700	Chr3D	120045538	120047863	+	120046700	1.0	1.0	collinear
gene:TraesCS3D02G151100	Chr3D	116022312	116024255	+	116023283	Chr3D	120048312	120050255	+	120049283	1.0	1.0	collinear
gene:TraesCS3D02G151200	Chr3D	116028604	116029991	+	116029297	Chr3D	120054604	120055991	+	120055297	1.0	1.0	collinear
gene:TraesCS3D02G151300	Chr3D	116031407	116034711	+	116033059	Chr3D	120057407	120060712	+	120059059	1.0	0.997	collinear
gene:TraesCS3D02G151400	Chr3D	116036050	116040831	+	116038440	Chr3D	120061619	120066400	+	120064009	1.0	1.0	collinear
gene:TraesCS3D02G151500	Chr3D	116042453	116043847	+	116043150	Chr3D	120068022	120069416	+	120068719	1.0	1.0	collinear
gene:TraesCS3D02G151600	Chr3D	116045933	116046241	-	116046087	Chr3D	120071502	120071810	-	120071656	1.0	1.0	collinear
gene:TraesCS3D02G151800	Chr3D	116062515	116062778	+	116062646	Chr3D	120088083	120088346	+	120088214	1.0	1.0	collinear
gene:TraesCS3D02G151900	Chr3D	116088424	116088711	+	116088567	Chr3D	120113711	120113998	+	120113854	1.0	1.0	collinear
gene:TraesCS3D02G152000	Chr3D	116160557	116163028	-	116161792	Chr3D	120185322	120187782	-	120186552	1.0	1.0	collinear
gene:TraesCS3D02G152100	Chr3D	116334317	116335070	+	116334693	Chr3D	120357819	120358572	+	120358195	1.0	1.0	collinear
gene:TraesCS3D02G152200	Chr3D	116391263	116397344	-	116394303	Chr3D	120414284	120420365	-	120417324	1.0	0.999	collinear
gene:TraesCS3D02G152300	Chr3D	116399500	116403212	+	116401356	Chr3D	120422520	120426232	+	120424376	1.0	1.0	collinear
gene:TraesCS3D02G152400	Chr3D	116403242	116406031	+	116404636	Chr3D	120426262	120429051	+	120427656	1.0	1.0	collinear
gene:TraesCS3D02G152500	Chr3D	116407891	116408762	+	116408326	Chr3D	120430911	120431782	+	120431346	1.0	0.998	collinear
gene:TraesCS3D02G152600	Chr3D	118534889	118549915	-	118542402	Chr3D	122553452	122568477	-	122560964	1.0	0.999	collinear
gene:TraesCS3D02G152800	Chr3D	119268601	119268978	+	119268789	Chr3D	123283781	123284158	+	123283969	1.0	1.0	collinear
gene:TraesCS3D02G152900	Chr3D	119404001	119404357	+	119404179	Chr3D	123417276	123417632	+	123417454	1.0	1.0	collinear
gene:TraesCS3D02G153000	Chr3D	119408114	119411189	-	119409651	Chr3D	123421392	123424467	-	123422929	1.0	1.0	collinear
gene:TraesCS3D02G153100	Chr3D	119719088	119728765	-	119723926	Chr3D	123729790	123737218	-	123733504	0.962	0.962	collinear
gene:TraesCS3D02G153200	Chr3D	120099944	120103221	-	120101582	Chr3D	124106426	124109703	-	124108064	1.0	1.0	collinear
gene:TraesCS3D02G153300	Chr3D	120144135	120144809	+	120144472	Chr3D	124150414	124151088	+	124150751	1.0	1.0	collinear
gene:TraesCS3D02G153400	Chr3D	120146184	120149008	-	120147596	Chr3D	124152463	124155287	-	124153875	1.0	0.999	collinear
gene:TraesCS3D02G153500	Chr3D	120288915	120294914	-	120291914	Chr3D	124294565	124300563	-	124297564	1.0	1.0	collinear
gene:TraesCS3D02G153600	Chr3D	120312761	120315651	+	120314206	Chr3D	124317834	124320724	+	124319279	1.0	1.0	collinear
gene:TraesCS3D02G153700	Chr3D	120631542	120632337	+	120631939	Chr3D	124632345	124633140	+	124632742	1.0	1.0	collinear
gene:TraesCS3D02G153800	Chr3D	121266679	121268721	-	121267700	Chr3D	125262830	125264872	-	125263851	1.0	1.0	collinear
gene:TraesCS3D02G153900	Chr3D	121332310	121334676	-	121333493	Chr3D	125327633	125329999	-	125328816	1.0	0.999	collinear
gene:TraesCS3D02G154000	Chr3D	121339134	121341957	-	121340545	Chr3D	125334675	125337498	-	125336086	1.0	1.0	collinear
gene:TraesCS3D02G154100	Chr3D	121378648	121379064	+	121378856	Chr3D	125373427	125373843	+	125373635	1.0	1.0	collinear
gene:TraesCS3D02G154200	Chr3D	121531714	121532001	+	121531857	Chr3D	125525625	125525912	+	125525768	1.0	1.0	collinear
gene:TraesCS3D02G154300	Chr3D	121534475	121538545	-	121536510	Chr3D	125528386	125532456	-	125530421	1.0	1.0	collinear
gene:TraesCS3D02G154400	Chr3D	121656879	121659112	-	121657995	Chr3D	125650471	125652704	-	125651587	1.0	1.0	collinear
gene:TraesCS3D02G154500	Chr3D	121693361	121696796	+	121695078	Chr3D	125686951	125690386	+	125688668	1.0	1.0	collinear
gene:TraesCS3D02G154700	Chr3D	121732437	121735402	-	121733919	Chr3D	125727877	125730464	-	125729170	1.0	0.996	collinear
gene:TraesCS3D02G154800	Chr3D	121880409	121880877	-	121880643	Chr3D	125823052	125823520	-	125823286	1.0	1.0	collinear
gene:TraesCS3D02G154900	Chr3D	121883240	121883964	+	121883602	Chr3D	125825883	125826607	+	125826245	1.0	1.0	collinear
gene:TraesCS3D02G155000	Chr3D	121886971	121890738	+	121888854	Chr3D	125829614	125833381	+	125831497	1.0	1.0	collinear
gene:TraesCS3D02G155100	Chr3D	121960793	121962958	-	121961875	Chr3D	125902160	125904325	-	125903242	1.0	1.0	collinear
gene:TraesCS3D02G155200	Chr3D	121977412	121977678	+	121977545	Chr3D	125918512	125918778	+	125918645	1.0	1.0	collinear
gene:TraesCS3D02G155300	Chr3D	122455584	122456247	+	122455915	Chr3D	126407078	126407741	+	126407409	1.0	1.0	collinear
gene:TraesCS3D02G155400	Chr3D	122568945	122572055	+	122570500	Chr3D	126519845	126522955	+	126521400	1.0	1.0	collinear
gene:TraesCS3D02G155600	Chr3D	123294931	123296456	+	123295693	Chr3D	127241302	127242827	+	127242064	1.0	1.0	collinear
gene:TraesCS3D02G155700	Chr3D	123296906	123301154	-	123299030	Chr3D	127243277	127247525	-	127245401	1.0	1.0	collinear
gene:TraesCS3D02G155800	Chr3D	123314236	123318044	-	123316140	Chr3D	127260125	127263933	-	127262029	1.0	1.0	collinear
gene:TraesCS3D02G156000	Chr3D	123565488	123566970	-	123566229	Chr3D	127507751	127509233	-	127508492	1.0	0.999	collinear
gene:TraesCS3D02G156100	Chr3D	123604465	123608991	-	123606728	Chr3D	127546524	127551050	-	127548787	1.0	1.0	collinear
gene:TraesCS3D02G156200	Chr3D	123678448	123685160	-	123681804	Chr3D	127620508	127627221	-	127623864	1.0	1.0	collinear
gene:TraesCS3D02G156300	Chr3D	123686352	123690380	-	123688366	Chr3D	127628413	127632441	-	127630427	1.0	1.0	collinear
gene:TraesCS3D02G156400	Chr3D	123777614	123778863	-	123778238	Chr3D	127719101	127720350	-	127719725	1.0	1.0	collinear
gene:TraesCS3D02G156500	Chr3D	123908792	123909268	-	123909030	Chr3D	127849805	127850281	-	127850043	1.0	1.0	collinear
gene:TraesCS3D02G156600	Chr3D	124070439	124071029	+	124070734	Chr3D	128010897	128011475	+	128011186	0.979	0.979	collinear
gene:TraesCS3D02G156700	Chr3D	124076000	124081975	+	124078987	Chr3D	128016446	128022421	+	128019433	1.0	1.0	collinear
gene:TraesCS3D02G156800	Chr3D	124494341	124494744	-	124494542	Chr3D	128432507	128432910	-	128432708	1.0	1.0	collinear
gene:TraesCS3D02G156900	Chr3D	124495788	124496384	-	124496086	Chr3D	128433954	128434550	-	128434252	1.0	1.0	collinear
gene:TraesCS3D02G157000	Chr3D	124508832	124529426	+	124519129	Chr3D	128446997	128467505	+	128457251	1.0	1.0	collinear
gene:TraesCS3D02G157100	Chr3D	124865301	124866995	+	124866148	Chr3D	128800633	128802327	+	128801480	1.0	0.998	collinear
gene:TraesCS3D02G157200	Chr3D	125479259	125481981	-	125480620	Chr3D	129410269	129412991	-	129411630	1.0	1.0	collinear
gene:TraesCS3D02G157300	Chr3D	125482328	125483973	+	125483150	Chr3D	129413338	129414983	+	129414160	1.0	1.0	collinear
gene:TraesCS3D02G157400	Chr3D	125485362	125494490	+	125489926	Chr3D	129415970	129424669	+	129420319	1.0	1.0	collinear
gene:TraesCS3D02G157500	Chr3D	125495345	125497647	-	125496496	Chr3D	129425524	129427826	-	129426675	1.0	1.0	collinear
gene:TraesCS3D02G157600	Chr3D	125773814	125776559	+	125775186	Chr3D	129701365	129704110	+	129702737	1.0	1.0	collinear
gene:TraesCS3D02G157700	Chr3D	126216366	126220228	+	126218297	Chr3D	130141345	130145207	+	130143276	1.0	1.0	collinear
gene:TraesCS3D02G157800	Chr3D	126234448	126236365	-	126235406	Chr3D	130159335	130161243	-	130160289	0.993	0.993	collinear
gene:TraesCS3D02G158000	Chr3D	126364644	126370594	-	126367619	Chr3D	130288943	130294844	-	130291893	1.0	1.0	collinear
gene:TraesCS3D02G158100	Chr3D	126387704	126397890	-	126392797	Chr3D	130311762	130321948	-	130316855	1.0	1.0	collinear
gene:TraesCS3D02G158200	Chr3D	126944331	126952020	+	126948175	Chr3D	130865485	130873174	+	130869329	1.0	1.0	collinear
gene:TraesCS3D02G158300	Chr3D	126954215	126968424	+	126961319	Chr3D	130875369	130889512	+	130882440	1.0	1.0	collinear
gene:TraesCS3D02G158400	Chr3D	126969028	126979614	+	126974321	Chr3D	130890116	130900505	+	130895310	1.0	1.0	collinear
gene:TraesCS3D02G158500	Chr3D	126978522	126981793	-	126980157	Chr3D	130899413	130902684	-	130901048	1.0	1.0	collinear
gene:TraesCS3D02G158600	Chr3D	127329027	127329819	-	127329423	Chr3D	131247738	131248530	-	131248134	1.0	1.0	collinear
gene:TraesCS3D02G158700	Chr3D	127335057	127344044	+	127339550	Chr3D	131253731	131262718	+	131258224	1.0	1.0	collinear
gene:TraesCS3D02G158800	Chr3D	127654028	127655668	-	127654848	Chr3D	131568345	131569985	-	131569165	1.0	1.0	collinear
gene:TraesCS3D02G158900	Chr3D	127903987	127905188	+	127904587	Chr3D	131816158	131817359	+	131816758	1.0	1.0	collinear
gene:TraesCS3D02G159000	Chr3D	128439351	128445708	+	128442529	Chr3D	132348567	132354924	+	132351745	1.0	1.0	collinear
gene:TraesCS3D02G159100	Chr3D	128541067	128545013	+	128543040	Chr3D	132448646	132452592	+	132450619	1.0	1.0	collinear
gene:TraesCS3D02G159200	Chr3D	128544261	128550504	-	128547382	Chr3D	132451840	132458083	-	132454961	1.0	1.0	collinear
gene:TraesCS3D02G159300	Chr3D	128989798	128994339	+	128992068	Chr3D	132897828	132902369	+	132900098	1.0	1.0	collinear
gene:TraesCS3D02G159400	Chr3D	128995375	128997607	-	128996491	Chr3D	132903405	132905637	-	132904521	1.0	1.0	collinear
gene:TraesCS3D02G159500	Chr3D	129006858	129013191	+	129010024	Chr3D	132914651	132920984	+	132917817	1.0	1.0	collinear
gene:TraesCS3D02G159600	Chr3D	129024099	129026885	+	129025492	Chr3D	132931634	132934420	+	132933027	1.0	1.0	collinear
gene:TraesCS3D02G159700	Chr3D	129397139	129398516	+	129397827	Chr3D	133303768	133305145	+	133304456	1.0	1.0	collinear
gene:TraesCS3D02G159800	Chr3D	130498882	130504195	+	130501538	Chr3D	134396717	134402030	+	134399373	1.0	1.0	collinear
gene:TraesCS3D02G159900	Chr3D	130504936	130506819	+	130505877	Chr3D	134402771	134404654	+	134403712	1.0	1.0	collinear
gene:TraesCS3D02G160000	Chr3D	130926921	130931861	+	130929391	Chr3D	134822037	134826977	+	134824507	1.0	1.0	collinear
gene:TraesCS3D02G160100	Chr3D	130932875	130936684	+	130934779	Chr3D	134827991	134831800	+	134829895	1.0	0.999	collinear
gene:TraesCS3D02G160200	Chr3D	130940350	130943520	+	130941935	Chr3D	134835466	134838636	+	134837051	1.0	0.999	collinear
gene:TraesCS3D02G160300	Chr3D	130974387	130999596	+	130986991	Chr3D	134868772	134890592	+	134879682	1.0	1.0	collinear
gene:TraesCS3D02G160400	Chr3D	131241366	131243395	+	131242380	Chr3D	135126939	135128968	+	135127953	1.0	1.0	collinear
gene:TraesCS3D02G160500	Chr3D	131246619	131249718	-	131248168	Chr3D	135132192	135135291	-	135133741	1.0	1.0	collinear
gene:TraesCS3D02G160600	Chr3D	131348001	131351764	+	131349882	Chr3D	135233068	135236831	+	135234949	1.0	1.0	collinear
gene:TraesCS3D02G160700	Chr3D	131351740	131353843	-	131352791	Chr3D	135236807	135238910	-	135237858	1.0	1.0	collinear
gene:TraesCS3D02G160900	Chr3D	131355744	131356386	-	131356065	Chr3D	135240811	135241453	-	135241132	1.0	1.0	collinear
gene:TraesCS3D02G160800	Chr3D	131354698	131358729	-	131356713	Chr3D	135239765	135243796	-	135241780	1.0	1.0	collinear
gene:TraesCS3D02G161000	Chr3D	131433006	131437596	-	131435301	Chr3D	135316326	135320916	-	135318621	1.0	1.0	collinear
gene:TraesCS3D02G161100	Chr3D	131473044	131483047	+	131478045	Chr3D	135356364	135366367	+	135361365	1.0	1.0	collinear
gene:TraesCS3D02G161200	Chr3D	131597769	131598914	+	131598341	Chr3D	135480406	135481551	+	135480978	1.0	1.0	collinear
gene:TraesCS3D02G161300	Chr3D	131803685	131807258	-	131805471	Chr3D	135685383	135688956	-	135687169	1.0	1.0	collinear
gene:TraesCS3D02G161400	Chr3D	132154548	132162952	+	132158750	Chr3D	136033428	136041832	+	136037630	1.0	0.999	collinear
gene:TraesCS3D02G161500	Chr3D	132274953	132275940	+	132275446	Chr3D	136154920	136155898	+	136155409	0.99	0.974	collinear
gene:TraesCS3D02G161600	Chr3D	132529876	132530610	+	132530243	Chr3D	136406499	136407233	+	136406866	1.0	0.998	collinear
