gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS7A02G181500	Chr7A	136171403	136173745	-	136172574	Chr7A	136154804	136157146	-	136155975	1.0	0.997	collinear
gene:TraesCS7A02G181600	Chr7A	136283084	136284148	+	136283616	Chr7A	136255177	136256241	+	136255709	1.0	0.998	collinear
gene:TraesCS7A02G181800	Chr7A	136342891	136343908	+	136343399	Chr7A	136319870	136320887	+	136320378	1.0	0.997	collinear
gene:TraesCS7A02G181900	Chr7A	136346091	136347010	-	136346550	Chr7A	136323070	136323989	-	136323529	1.0	1.0	collinear
gene:TraesCS7A02G182000	Chr7A	136347997	136351420	-	136349708	Chr7A	136324969	136328062	-	136326515	1.0	0.999	collinear
gene:TraesCS7A02G182100	Chr7A	136755459	136757020	-	136756239	Chr7A	136746704	136748258	-	136747481	0.992	0.991	collinear
gene:TraesCS7A02G182200	Chr7A	136805248	136818025	-	136811636	Chr7A	136789722	136802497	-	136796109	1.0	0.998	collinear
gene:TraesCS7A02G182300	Chr7A	137452293	137453338	-	137452815	Chr7A	137425682	137426700	-	137426191	0.974	0.973	collinear
gene:TraesCS7A02G182400	Chr7A	137763407	137766603	+	137765005	Chr7A	137740242	137743432	+	137741837	0.992	0.99	collinear
gene:TraesCS7A02G182500	Chr7A	137767312	137774837	-	137771074	Chr7A	137744141	137751665	-	137747903	1.0	0.999	collinear
gene:TraesCS7A02G182600	Chr7A	137779386	137780828	-	137780107	Chr7A	137755171	137756613	-	137755892	1.0	1.0	collinear
gene:TraesCS7A02G182700	Chr7A	137798014	137800281	-	137799147	Chr7A	137782601	137784868	-	137783734	1.0	0.998	collinear
gene:TraesCS7A02G182800	Chr7A	137825810	137827253	-	137826531	Chr7A	137810387	137811830	-	137811108	1.0	0.999	collinear
gene:TraesCS7A02G182900	Chr7A	137915892	137916976	-	137916434	Chr7A	137898816	137899900	-	137899358	1.0	0.997	collinear
gene:TraesCS7A02G183000	Chr7A	138011059	138012753	-	138011906	Chr7A	137987827	137989521	-	137988674	1.0	0.998	collinear
gene:TraesCS7A02G183100	Chr7A	138154818	138160250	+	138157534	Chr7A	138118138	138123574	+	138120856	1.0	0.997	collinear
gene:TraesCS7A02G183200	Chr7A	138160520	138164162	-	138162341	Chr7A	138123841	138127602	-	138125721	1.0	0.996	collinear
gene:TraesCS7A02G183300	Chr7A	138163688	138163945	+	138163816	Chr7A	138127125	138127382	+	138127253	1.0	1.0	collinear
gene:TraesCS7A02G183400	Chr7A	138182157	138182706	+	138182431	Chr7A	138144972	138145521	+	138145246	1.0	1.0	collinear
gene:TraesCS7A02G183500	Chr7A	138343732	138344238	+	138343985	Chr7A	138332661	138333167	+	138332914	1.0	1.0	collinear
gene:TraesCS7A02G183600	Chr7A	138348215	138348667	+	138348441	Chr7A	138337142	138337594	+	138337368	1.0	1.0	collinear
gene:TraesCS7A02G183700	Chr7A	138350693	138352449	-	138351571	Chr7A	138339620	138341376	-	138340498	1.0	0.998	collinear
gene:TraesCS7A02G183800	Chr7A	138381588	138382991	-	138382289	Chr7A	138362532	138363938	-	138363235	1.0	0.995	collinear
gene:TraesCS7A02G183900	Chr7A	138501770	138523031	-	138512400	Chr7A	138482542	138503654	-	138493098	1.0	0.998	collinear
gene:TraesCS7A02G184000	Chr7A	138531559	138533188	-	138532373	Chr7A	138512000	138513629	-	138512814	1.0	0.993	collinear
gene:TraesCS7A02G184100	Chr7A	138536092	138538788	-	138537440	Chr7A	138516345	138519042	-	138517693	1.0	0.998	collinear
gene:TraesCS7A02G184200	Chr7A	138659407	138661850	+	138660628	Chr7A	138710556	138712999	-	138711777	1.0	0.998	collinear
gene:TraesCS7A02G184300	Chr7A	138659749	138661781	-	138660765	Chr7A	138710625	138712657	+	138711641	1.0	0.998	collinear
gene:TraesCS7A02G184400	Chr7A	138669871	138680310	-	138675090	Chr7A	138691518	138701996	+	138696757	1.0	0.995	collinear
gene:TraesCS7A02G184500	Chr7A	138952200	138956550	-	138954375	Chr7A	138910332	138914823	-	138912577	1.0	0.996	collinear
gene:TraesCS7A02G184600	Chr7A	138957412	138960529	-	138958970	Chr7A	138915667	138918784	-	138917225	1.0	0.998	collinear
gene:TraesCS7A02G184700	Chr7A	138966588	138978416	-	138972502	Chr7A	138924763	138936271	-	138930517	0.997	0.996	collinear
gene:TraesCS7A02G184800	Chr7A	139098540	139101158	+	139099849	Chr7A	139058637	139061321	+	139059979	1.0	0.987	collinear
gene:TraesCS7A02G185000	Chr7A	139108861	139124143	+	139116502	Chr7A	139070831	139085568	+	139078199	0.932	0.931	collinear
gene:TraesCS7A02G185100	Chr7A	139126439	139128232	-	139127335	Chr7A	139089028	139090821	-	139089924	1.0	0.998	collinear
gene:TraesCS7A02G185200	Chr7A	139152246	139153877	+	139153061	Chr7A	139105794	139107425	+	139106609	1.0	0.999	collinear
gene:TraesCS7A02G185300	Chr7A	139468083	139469087	+	139468585	Chr7A	139415348	139416352	+	139415850	1.0	1.0	collinear
gene:TraesCS7A02G185400	Chr7A	139516568	139524740	-	139520654	Chr7A	139463776	139471950	-	139467863	1.0	0.999	collinear
gene:TraesCS7A02G185500	Chr7A	139545405	139550346	-	139547875	Chr7A	139492478	139497418	-	139494948	0.999	0.999	collinear
gene:TraesCS7A02G185600	Chr7A	139611404	139612889	+	139612146	Chr7A	139560756	139562241	+	139561498	1.0	1.0	collinear
gene:TraesCS7A02G185700	Chr7A	139744827	139746122	+	139745474	Chr7A	139701350	139702645	+	139701997	1.0	1.0	collinear
gene:TraesCS7A02G185800	Chr7A	139788542	139790055	+	139789298	Chr7A	139731723	139733235	+	139732479	0.999	0.996	collinear
gene:TraesCS7A02G185900	Chr7A	140652206	140653654	+	140652930	Chr7A	140620443	140621891	+	140621167	1.0	0.995	collinear
gene:TraesCS7A02G186000	Chr7A	140655163	140656376	-	140655769	Chr7A	140623400	140624522	-	140623961	0.91	0.905	collinear
gene:TraesCS7A02G186200	Chr7A	141048301	141049749	+	141049025	Chr7A	140726999	140728458	+	140727728	0.986	0.961	collinear
gene:TraesCS7A02G186300	Chr7A	141057122	141057409	-	141057265	Chr7A	141206271	141206558	-	141206414	1.0	0.993	collinear
gene:TraesCS7A02G186400	Chr7A	141303204	141308972	+	141306088	Chr7A	140986677	140992451	+	140989564	0.997	0.988	collinear
gene:TraesCS7A02G186500	Chr7A	141311293	141311580	-	141311436	Chr7A	140735105	140735392	-	140735248	1.0	0.996	collinear
gene:TraesCS7A02G186600	Chr7A	141723135	141723572	+	141723353	Chr7A	141287885	141288322	+	141288103	1.0	0.986	collinear
gene:TraesCS7A02G186800	Chr7A	142128916	142131281	+	142130098	Chr7A	141393936	141396300	+	141395118	1.0	0.982	collinear
gene:TraesCS7A02G186900	Chr7A	142157652	142160282	-	142158967	Chr7A	141420929	141423559	-	141422244	1.0	1.0	collinear
gene:TraesCS7A02G187000	Chr7A	142643182	142644579	-	142643880	Chr7A	141893064	141894461	-	141893762	1.0	0.998	collinear
gene:TraesCS7A02G187100	Chr7A	142647955	142653132	-	142650543	Chr7A	141898759	141904063	-	141901411	1.0	0.994	collinear
gene:TraesCS7A02G187200	Chr7A	142983017	142986260	-	142984638	Chr7A	142261486	142264729	-	142263107	1.0	0.998	collinear
gene:TraesCS7A02G187300	Chr7A	143037299	143038253	+	143037776	Chr7A	142327993	142328947	+	142328470	1.0	0.992	collinear
gene:TraesCS7A02G187400	Chr7A	143039795	143040256	+	143040025	Chr7A	142330529	142330982	+	142330755	0.982	0.978	collinear
gene:TraesCS7A02G187500	Chr7A	143072646	143075746	+	143074196	Chr7A	142363342	142366412	+	142364877	0.99	0.987	collinear
gene:TraesCS7A02G187600	Chr7A	143078058	143078327	+	143078192	Chr7A	142368726	142368995	+	142368860	1.0	0.996	collinear
gene:TraesCS7A02G187700	Chr7A	143078914	143080488	+	143079701	Chr7A	142369582	142371112	+	142370347	0.974	0.967	collinear
gene:TraesCS7A02G187800	Chr7A	143144452	143148238	+	143146345	Chr7A	142428128	142431919	+	142430023	1.0	0.999	collinear
gene:TraesCS7A02G187900	Chr7A	143354949	143361487	-	143358218	Chr7A	142637738	142644229	-	142640983	1.0	0.999	collinear
gene:TraesCS7A02G188000	Chr7A	143849789	143851835	-	143850812	Chr7A	143164563	143166612	-	143165587	1.0	0.993	collinear
gene:TraesCS7A02G188100	Chr7A	144128052	144129717	+	144128884	Chr7A	143454302	143455967	+	143455134	1.0	0.998	collinear
gene:TraesCS7A02G188200	Chr7A	144170220	144172194	-	144171207	Chr7A	143496242	143498216	-	143497229	1.0	0.999	collinear
gene:TraesCS7A02G188300	Chr7A	144603159	144605654	+	144604406	Chr7A	143945367	143947878	+	143946622	0.999	0.989	collinear
gene:TraesCS7A02G188400	Chr7A	144606378	144607441	-	144606909	Chr7A	143948664	143949727	-	143949195	1.0	0.997	collinear
gene:TraesCS7A02G188500	Chr7A	144609016	144611261	-	144610138	Chr7A	143951302	143953547	-	143952424	1.0	0.995	collinear
gene:TraesCS7A02G188600	Chr7A	144656137	144662172	+	144659154	Chr7A	143972257	143978152	+	143975204	0.951	0.95	collinear
gene:TraesCS7A02G188700	Chr7A	144695563	144697246	+	144696404	Chr7A	144011547	144013231	+	144012389	1.0	0.987	collinear
gene:TraesCS7A02G188800	Chr7A	145032466	145034168	-	145033317	Chr7A	144369892	144371594	-	144370743	1.0	0.996	collinear
gene:TraesCS7A02G188900	Chr7A	145461826	145463556	+	145462691	Chr7A	144788845	144790577	+	144789711	1.0	0.998	collinear
gene:TraesCS7A02G189000	Chr7A	145465456	145472269	+	145468862	Chr7A	144792427	144799069	+	144795748	1.0	1.0	collinear
gene:TraesCS7A02G189100	Chr7A	145488471	145494117	+	145491294	Chr7A	144815043	144820676	+	144817859	0.992	0.992	collinear
gene:TraesCS7A02G189200	Chr7A	146025353	146026920	+	146026136	Chr7A	145257614	145259181	+	145258397	1.0	0.991	collinear
gene:TraesCS7A02G197000	Chr7A	157003490	157011415	+	157007452	Chr7A	161949183	161957107	-	161953145	1.0	0.998	collinear
gene:TraesCS7A02G197100	Chr7A	157012587	157015973	-	157014280	Chr7A	161944626	161948010	+	161946318	1.0	0.998	collinear
gene:TraesCS7A02G197200	Chr7A	157169068	157172533	+	157170800	Chr7A	161800145	161802238	-	161801191	0.998	0.996	collinear
gene:TraesCS7A02G197300	Chr7A	157228553	157231347	+	157229950	Chr7A	161730403	161733249	-	161731826	0.996	0.993	collinear
gene:TraesCS7A02G197400	Chr7A	157398523	157403342	+	157400932	Chr7A	161557157	161561977	-	161559567	1.0	0.997	collinear
gene:TraesCS7A02G197500	Chr7A	157595879	157596430	-	157596154	Chr7A	159969558	159970115	+	159969836	1.0	0.98	collinear
gene:TraesCS7A02G197800	Chr7A	158335241	158337174	+	158336207	Chr7A	157225325	157227261	+	157226293	1.0	0.999	collinear
gene:TraesCS7A02G197900	Chr7A	158394901	158398653	+	158396777	Chr7A	157277374	157283528	+	157280451	1.0	0.992	collinear
gene:TraesCS7A02G198000	Chr7A	158631313	158634141	-	158632727	Chr7A	157523643	157526471	-	157525057	1.0	0.988	collinear
gene:TraesCS7A02G198100	Chr7A	158656918	158670707	-	158663812	Chr7A	157547276	157561076	-	157554176	1.0	0.999	collinear
gene:TraesCS7A02G198200	Chr7A	159477090	159482938	+	159480014	Chr7A	158381967	158387848	+	158384907	1.0	0.984	collinear
gene:TraesCS7A02G198300	Chr7A	159556796	159558546	-	159557671	Chr7A	158448604	158450354	-	158449479	1.0	0.997	collinear
gene:TraesCS7A02G198400	Chr7A	159695761	159700377	-	159698069	Chr7A	158594307	158598923	-	158596615	1.0	0.997	collinear
gene:TraesCS7A02G198600	Chr7A	159730341	159731131	-	159730736	Chr7A	158642167	158642957	-	158642562	1.0	0.997	collinear
gene:TraesCS7A02G198700	Chr7A	160991970	160992500	-	160992235	Chr7A	157212167	157212697	+	157212432	1.0	0.992	collinear
gene:TraesCS7A02G198800	Chr7A	161279855	161280689	+	161280272	Chr7A	156945234	156946068	-	156945651	1.0	0.998	collinear
gene:TraesCS7A02G209500	Chr7A	172233699	172235057	-	172234378	Chr7A	173301704	173303062	-	173302383	1.0	0.999	collinear
gene:TraesCS7A02G209600	Chr7A	172239639	172243493	-	172241566	Chr7A	173307644	173311498	-	173309571	1.0	0.998	collinear
gene:TraesCS7A02G209700	Chr7A	172382797	172383892	-	172383344	Chr7A	173453567	173454668	-	173454117	1.0	0.998	collinear
gene:TraesCS7A02G209800	Chr7A	172416032	172419252	+	172417642	Chr7A	173486176	173489396	+	173487786	1.0	1.0	collinear
gene:TraesCS7A02G209900	Chr7A	172464805	172470087	-	172467446	Chr7A	173527950	173533217	-	173530583	0.996	0.994	collinear
gene:TraesCS7A02G210100	Chr7A	173057518	173062746	+	173060132	Chr7A	174072600	174077589	+	174075094	0.999	0.998	collinear
gene:TraesCS7A02G210200	Chr7A	173264460	173266124	+	173265292	Chr7A	174278443	174280108	+	174279275	1.0	0.998	collinear
gene:TraesCS7A02G210300	Chr7A	173408783	173410389	+	173409586	Chr7A	174422835	174424441	+	174423638	1.0	0.998	collinear
gene:TraesCS7A02G210400	Chr7A	173414634	173415392	-	173415013	Chr7A	174428688	174429446	-	174429067	1.0	1.0	collinear
gene:TraesCS7A02G210500	Chr7A	173492049	173493744	-	173492896	Chr7A	174505663	174507358	-	174506510	1.0	0.999	collinear
gene:TraesCS7A02G210600	Chr7A	173636999	173639228	-	173638113	Chr7A	174633120	174635348	-	174634234	1.0	0.998	collinear
gene:TraesCS7A02G210700	Chr7A	173638621	173638830	+	173638725	Chr7A	174634741	174634950	+	174634845	1.0	1.0	collinear
gene:TraesCS7A02G210800	Chr7A	173703319	173704982	+	173704150	Chr7A	174699037	174700694	+	174699865	0.996	0.995	collinear
gene:TraesCS7A02G210900	Chr7A	173706365	173708771	+	173707568	Chr7A	174702120	174704572	+	174703346	1.0	1.0	collinear
gene:TraesCS7A02G211000	Chr7A	173713030	173725859	-	173719444	Chr7A	174708833	174721535	-	174715184	1.0	0.996	collinear
gene:TraesCS7A02G211100	Chr7A	174195189	174199156	+	174197172	Chr7A	175203955	175207921	+	175205938	1.0	0.999	collinear
gene:TraesCS7A02G211200	Chr7A	174199106	174201195	-	174200150	Chr7A	175207871	175209960	-	175208915	1.0	0.999	collinear
gene:TraesCS7A02G211300	Chr7A	174203246	174205720	+	174204483	Chr7A	175212033	175214506	+	175213269	0.999	0.998	collinear
gene:TraesCS7A02G211400	Chr7A	174213488	174216867	-	174215177	Chr7A	175222319	175225700	-	175224009	1.0	0.997	collinear
gene:TraesCS7A02G211500	Chr7A	174273570	174274127	-	174273848	Chr7A	175286888	175287445	-	175287166	1.0	1.0	collinear
gene:TraesCS7A02G211600	Chr7A	174693210	174696654	+	174694932	Chr7A	175667851	175671130	+	175669490	0.944	0.943	collinear
gene:TraesCS7A02G211700	Chr7A	174838848	174839612	+	174839230	Chr7A	175813067	175813831	+	175813449	1.0	0.981	collinear
gene:TraesCS7A02G211800	Chr7A	174890227	174891664	+	174890945	Chr7A	175877795	175879230	+	175878512	0.998	0.997	collinear
gene:TraesCS7A02G211900	Chr7A	174913389	174915903	+	174914646	Chr7A	175888954	175891466	+	175890210	1.0	0.999	collinear
gene:TraesCS7A02G212000	Chr7A	174916363	174921515	-	174918939	Chr7A	175891926	175897078	-	175894502	1.0	0.999	collinear
gene:TraesCS7A02G212100	Chr7A	175240869	175243435	-	175242152	Chr7A	176269756	176272322	-	176271039	1.0	0.998	collinear
gene:TraesCS7A02G212200	Chr7A	175688985	175693568	+	175691276	Chr7A	176754784	176758361	+	176756572	1.0	0.999	collinear
gene:TraesCS7A02G212300	Chr7A	175840177	175850377	+	175845277	Chr7A	176912714	176922910	+	176917812	1.0	0.998	collinear
gene:TraesCS7A02G212400	Chr7A	175868308	175869099	+	175868703	Chr7A	176940601	176941392	+	176940996	1.0	0.998	collinear
gene:TraesCS7A02G212500	Chr7A	176246260	176270673	-	176258466	Chr7A	177321871	177346276	-	177334073	1.0	0.998	collinear
gene:TraesCS7A02G212600	Chr7A	176274928	176276007	+	176275467	Chr7A	177350430	177351509	+	177350969	1.0	0.999	collinear
gene:TraesCS7A02G212700	Chr7A	176277942	176278517	+	176278229	Chr7A	177353444	177354019	+	177353731	1.0	0.993	collinear
gene:TraesCS7A02G212800	Chr7A	176284492	176286199	-	176285345	Chr7A	177365491	177367198	-	177366344	1.0	0.997	collinear
gene:TraesCS7A02G212900	Chr7A	176417860	176422770	+	176420315	Chr7A	177484919	177489798	+	177487358	0.99	0.988	collinear
gene:TraesCS7A02G213000	Chr7A	176429769	176433275	+	176431522	Chr7A	177496980	177500486	+	177498733	1.0	1.0	collinear
gene:TraesCS7A02G213100	Chr7A	176431467	176437236	-	176434351	Chr7A	177498678	177504447	-	177501562	1.0	1.0	collinear
gene:TraesCS7A02G213200	Chr7A	176989540	176990348	-	176989944	Chr7A	178055114	178055922	-	178055518	1.0	0.998	collinear
gene:TraesCS7A02G213300	Chr7A	177004537	177008809	-	177006673	Chr7A	178069796	178074055	-	178071925	0.995	0.995	collinear
gene:TraesCS7A02G213400	Chr7A	177135900	177137449	+	177136674	Chr7A	178198452	178200001	+	178199226	1.0	0.999	collinear
gene:TraesCS7A02G213500	Chr7A	177323508	177326851	+	177325179	Chr7A	178385515	178388858	+	178387186	1.0	1.0	collinear
gene:TraesCS7A02G213600	Chr7A	177328001	177334961	+	177331481	Chr7A	178390008	178396968	+	178393488	1.0	1.0	collinear
gene:TraesCS7A02G213700	Chr7A	177343722	177344582	-	177344152	Chr7A	178405735	178406595	-	178406165	1.0	1.0	collinear
gene:TraesCS7A02G213800	Chr7A	178000941	178002261	+	178001601	Chr7A	179059847	179061167	+	179060507	1.0	1.0	collinear
gene:TraesCS7A02G213900	Chr7A	178004667	178007661	+	178006164	Chr7A	179063574	179066568	+	179065071	1.0	1.0	collinear
gene:TraesCS7A02G214000	Chr7A	178024180	178025366	+	178024773	Chr7A	179083087	179084273	+	179083680	1.0	1.0	collinear
gene:TraesCS7A02G214100	Chr7A	178026854	178043078	-	178034966	Chr7A	179085734	179101958	-	179093846	1.0	1.0	collinear
gene:TraesCS7A02G214200	Chr7A	178289247	178295606	+	178292426	Chr7A	179345970	179352329	+	179349149	1.0	1.0	collinear
gene:TraesCS7A02G214300	Chr7A	178295703	178297993	-	178296848	Chr7A	179352426	179354716	-	179353571	1.0	1.0	collinear
gene:TraesCS7A02G214400	Chr7A	178615534	178618009	-	178616771	Chr7A	179671806	179674281	-	179673043	1.0	1.0	collinear
gene:TraesCS7A02G214500	Chr7A	178912410	178913561	-	178912985	Chr7A	179965185	179966336	-	179965760	1.0	0.999	collinear
gene:TraesCS7A02G214600	Chr7A	179601821	179602714	-	179602267	Chr7A	180648715	180649608	-	180649161	1.0	1.0	collinear
gene:TraesCS7A02G214700	Chr7A	179908364	179909520	-	179908942	Chr7A	180957674	180958830	-	180958252	1.0	1.0	collinear
gene:TraesCS7A02G214800	Chr7A	180168025	180169094	-	180168559	Chr7A	181216021	181217090	-	181216555	1.0	1.0	collinear
gene:TraesCS7A02G214900	Chr7A	180374573	180379065	-	180376819	Chr7A	181424391	181427445	-	181425918	1.0	1.0	collinear
gene:TraesCS7A02G215000	Chr7A	180646411	180647317	+	180646864	Chr7A	181692119	181693025	+	181692572	1.0	1.0	collinear
gene:TraesCS7A02G215100	Chr7A	180647622	180649835	+	180648728	Chr7A	181693330	181695543	+	181694436	1.0	1.0	collinear
gene:TraesCS7A02G215200	Chr7A	180650193	180663921	-	180657057	Chr7A	181695901	181709629	-	181702765	1.0	1.0	collinear
gene:TraesCS7A02G215300	Chr7A	181013059	181015950	+	181014504	Chr7A	182053863	182056754	+	182055308	1.0	1.0	collinear
gene:TraesCS7A02G215400	Chr7A	181050560	181051586	+	181051073	Chr7A	182088946	182089972	+	182089459	1.0	0.998	collinear
gene:TraesCS7A02G215500	Chr7A	181695863	181697639	+	181696751	Chr7A	182729446	182731222	+	182730334	1.0	0.999	collinear
gene:TraesCS7A02G215600	Chr7A	181999816	182000226	+	182000021	Chr7A	183030869	183031279	+	183031074	1.0	1.0	collinear
gene:TraesCS7A02G215700	Chr7A	182018040	182020238	-	182019139	Chr7A	183049093	183051291	-	183050192	1.0	1.0	collinear
gene:TraesCS7A02G215800	Chr7A	182122282	182123748	-	182123015	Chr7A	183152212	183153678	-	183152945	1.0	1.0	collinear
gene:TraesCS7A02G215900	Chr7A	182384453	182386078	+	182385265	Chr7A	183413800	183415425	+	183414612	1.0	1.0	collinear
gene:TraesCS7A02G216000	Chr7A	182561465	182562874	+	182562169	Chr7A	183590324	183591733	+	183591028	1.0	1.0	collinear
gene:TraesCS7A02G216100	Chr7A	182612564	182615437	+	182614000	Chr7A	183641467	183644340	+	183642903	1.0	1.0	collinear
gene:TraesCS7A02G216200	Chr7A	182615578	182618740	-	182617159	Chr7A	183644481	183647643	-	183646062	1.0	1.0	collinear
gene:TraesCS7A02G216300	Chr7A	182717578	182722038	-	182719808	Chr7A	183746214	183750674	-	183748444	1.0	1.0	collinear
gene:TraesCS7A02G216400	Chr7A	182733598	182734353	+	182733975	Chr7A	183762234	183762989	+	183762611	1.0	1.0	collinear
gene:TraesCS7A02G216500	Chr7A	183305372	183306979	-	183306175	Chr7A	184329367	184330974	-	184330170	1.0	1.0	collinear
gene:TraesCS7A02G216600	Chr7A	183307013	183309046	-	183308029	Chr7A	184331008	184333041	-	184332024	1.0	1.0	collinear
gene:TraesCS7A02G216700	Chr7A	183479957	183483409	-	183481683	Chr7A	184502058	184505510	-	184503784	1.0	1.0	collinear
gene:TraesCS7A02G216800	Chr7A	183485018	183485721	-	183485369	Chr7A	184507119	184507822	-	184507470	1.0	1.0	collinear
gene:TraesCS7A02G216900	Chr7A	183641636	183644215	-	183642925	Chr7A	184662764	184665343	-	184664053	1.0	1.0	collinear
gene:TraesCS7A02G217100	Chr7A	183652137	183657948	-	183655042	Chr7A	184673265	184679076	-	184676170	1.0	1.0	collinear
gene:TraesCS7A02G217200	Chr7A	183711270	183718469	-	183714869	Chr7A	184732239	184739438	-	184735838	1.0	1.0	collinear
gene:TraesCS7A02G217300	Chr7A	183855976	183858859	-	183857417	Chr7A	185186095	185188978	-	185187536	1.0	1.0	collinear
gene:TraesCS7A02G217400	Chr7A	183916890	183920351	-	183918620	Chr7A	185241587	185244657	-	185243122	1.0	1.0	collinear
gene:TraesCS7A02G217500	Chr7A	183948664	183949479	-	183949071	Chr7A	185272125	185272940	-	185272532	1.0	1.0	collinear
gene:TraesCS7A02G217600	Chr7A	184169629	184172541	+	184171085	Chr7A	185492461	185495373	+	185493917	1.0	0.999	collinear
gene:TraesCS7A02G217700	Chr7A	184316282	184319134	+	184317708	Chr7A	185638187	185641039	+	185639613	1.0	1.0	collinear
