gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3A03G0217900	Chr3A	64398028	64400044	+	64399036	Chr3A	57128606	57130622	+	57129614	1.0	1.0	collinear
gene:TraesCS3A03G0218000	Chr3A	64400985	64408986	-	64404985	Chr3A	57131694	57139579	-	57135636	1.0	1.0	collinear
gene:TraesCS3A03G0218100	Chr3A	64409779	64411623	-	64410701	Chr3A	57140372	57142216	-	57141294	1.0	1.0	collinear
gene:TraesCS3A03G0218200	Chr3A	64430178	64442473	+	64436325	Chr3A	57160978	57173273	+	57167125	1.0	1.0	collinear
gene:TraesCS3A03G0218500	Chr3A	64661393	64665236	+	64663314	Chr3A	57391991	57395834	+	57393912	1.0	0.999	collinear
gene:TraesCS3A03G0218600	Chr3A	64667099	64668656	-	64667877	Chr3A	57397697	57399254	-	57398475	1.0	1.0	collinear
gene:TraesCS3A03G0218700	Chr3A	64669641	64676843	-	64673242	Chr3A	57400239	57406623	-	57403431	0.965	0.965	collinear
gene:TraesCS3A03G0218800	Chr3A	64684343	64685876	-	64685109	Chr3A	57411055	57412588	-	57411821	1.0	1.0	collinear
gene:TraesCS3A03G0218900	Chr3A	64687725	64690744	-	64689234	Chr3A	57414437	57417456	-	57415946	1.0	1.0	collinear
gene:TraesCS3A03G0219000	Chr3A	64697816	64698280	-	64698048	Chr3A	57424528	57424992	-	57424760	1.0	1.0	collinear
gene:TraesCS3A03G0219400	Chr3A	65110033	65113096	+	65111564	Chr3A	57828621	57831458	+	57830039	1.0	1.0	collinear
gene:TraesCS3A03G0219500	Chr3A	65160020	65163435	+	65161727	Chr3A	57878369	57881784	+	57880076	1.0	1.0	collinear
gene:TraesCS3A03G0219600	Chr3A	65169155	65175345	-	65172250	Chr3A	57887670	57893862	-	57890766	1.0	0.999	collinear
gene:TraesCS3A03G0220500	Chr3A	65721410	65725813	-	65723611	Chr3A	58444159	58448656	-	58446407	1.0	0.939	collinear
gene:TraesCS3A03G0220600	Chr3A	65728182	65734675	-	65731428	Chr3A	58451025	58457518	-	58454271	1.0	1.0	collinear
gene:TraesCS3A03G0220700	Chr3A	65738900	65739445	+	65739172	Chr3A	58461743	58462288	+	58462015	1.0	1.0	collinear
gene:TraesCS3A03G0220800	Chr3A	65778889	65779682	-	65779285	Chr3A	58500881	58501675	-	58501278	1.0	0.998	collinear
gene:TraesCS3A03G0220900	Chr3A	65781042	65783104	+	65782073	Chr3A	58503035	58505097	+	58504066	1.0	1.0	collinear
gene:TraesCS3A03G0221000	Chr3A	65810225	65813888	-	65812056	Chr3A	58532440	58536103	-	58534271	1.0	1.0	collinear
gene:TraesCS3A03G0221100	Chr3A	65843489	65845443	+	65844466	Chr3A	58565699	58567653	+	58566676	1.0	1.0	collinear
gene:TraesCS3A03G0221200	Chr3A	65854692	65858090	-	65856391	Chr3A	58576903	58580301	-	58578602	1.0	0.999	collinear
gene:TraesCS3A03G0221400	Chr3A	66075914	66076692	+	66076303	Chr3A	58797261	58798037	+	58797649	0.997	0.997	collinear
gene:TraesCS3A03G0221600	Chr3A	66139205	66139884	-	66139544	Chr3A	58860132	58860811	-	58860471	1.0	1.0	collinear
gene:TraesCS3A03G0221800	Chr3A	66203667	66204263	-	66203965	Chr3A	58924326	58924922	-	58924624	1.0	1.0	collinear
gene:TraesCS3A03G0222100	Chr3A	66324544	66326080	+	66325312	Chr3A	59044496	59046032	+	59045264	1.0	1.0	collinear
gene:TraesCS3A03G0222400	Chr3A	66335680	66338728	-	66337204	Chr3A	59055313	59058361	-	59056837	1.0	1.0	collinear
gene:TraesCS3A03G0222600	Chr3A	66368013	66368627	+	66368320	Chr3A	59086426	59087040	+	59086733	1.0	1.0	collinear
gene:TraesCS3A03G0223800	Chr3A	66429445	66431762	+	66430603	Chr3A	59147436	59149753	+	59148594	1.0	1.0	collinear
gene:TraesCS3A03G0224000	Chr3A	66434831	66437166	+	66435998	Chr3A	59152486	59154821	+	59153653	1.0	1.0	collinear
gene:TraesCS3A03G0224100	Chr3A	66440264	66441637	+	66440950	Chr3A	59157919	59159292	+	59158605	1.0	0.999	collinear
gene:TraesCS3A03G0224200	Chr3A	66537868	66539067	+	66538467	Chr3A	59255718	59256917	+	59256317	1.0	0.999	collinear
gene:TraesCS3A03G0224300	Chr3A	66587266	66591463	+	66589364	Chr3A	59304977	59309174	+	59307075	1.0	1.0	collinear
gene:TraesCS3A03G0224400	Chr3A	66592651	66598580	+	66595615	Chr3A	59310362	59316291	+	59313326	1.0	1.0	collinear
gene:TraesCS3A03G0224500	Chr3A	66598238	66600195	-	66599216	Chr3A	59315949	59317906	-	59316927	1.0	1.0	collinear
gene:TraesCS3A03G0224600	Chr3A	66619004	66619818	+	66619411	Chr3A	59336896	59337710	+	59337303	1.0	0.998	collinear
gene:TraesCS3A03G0224700	Chr3A	66623141	66623716	+	66623428	Chr3A	59341033	59341608	+	59341320	1.0	1.0	collinear
gene:TraesCS3A03G0224800	Chr3A	66640343	66642062	-	66641202	Chr3A	59358235	59359954	-	59359094	1.0	1.0	collinear
gene:TraesCS3A03G0224900	Chr3A	66666440	66667066	+	66666753	Chr3A	59384406	59385032	+	59384719	1.0	1.0	collinear
gene:TraesCS3A03G0225200	Chr3A	66721722	66723533	+	66722627	Chr3A	59439710	59441521	+	59440615	1.0	0.999	collinear
gene:TraesCS3A03G0225300	Chr3A	66730861	66732393	+	66731627	Chr3A	59448849	59450381	+	59449615	1.0	1.0	collinear
gene:TraesCS3A03G0225600	Chr3A	66874946	66878989	-	66876967	Chr3A	59592714	59596757	-	59594735	1.0	1.0	collinear
gene:TraesCS3A03G0225800	Chr3A	67275707	67276790	+	67276248	Chr3A	59992832	59993915	+	59993373	1.0	1.0	collinear
gene:TraesCS3A03G0225900	Chr3A	67280884	67282334	-	67281609	Chr3A	59998009	59999459	-	59998734	1.0	0.999	collinear
gene:TraesCS3A03G0226100	Chr3A	67290058	67295361	-	67292709	Chr3A	60007197	60012500	-	60009848	1.0	1.0	collinear
gene:TraesCS3A03G0226600	Chr3A	67491668	67492799	+	67492233	Chr3A	60192652	60193783	+	60193217	1.0	1.0	collinear
gene:TraesCS3A03G0226800	Chr3A	67516897	67519608	-	67518252	Chr3A	60217881	60220592	-	60219236	1.0	1.0	collinear
gene:TraesCS3A03G0226900	Chr3A	67519852	67523830	+	67521841	Chr3A	60220836	60224814	+	60222825	1.0	1.0	collinear
gene:TraesCS3A03G0227000	Chr3A	67526129	67533425	-	67529777	Chr3A	60227113	60234194	-	60230653	1.0	0.995	collinear
gene:TraesCS3A03G0227200	Chr3A	67673940	67676060	-	67675000	Chr3A	60354759	60356293	-	60355526	0.903	0.903	collinear
gene:TraesCS3A03G0227300	Chr3A	67677739	67683130	-	67680434	Chr3A	60358456	60363847	-	60361151	1.0	1.0	collinear
gene:TraesCS3A03G0227700	Chr3A	67727028	67727882	-	67727455	Chr3A	60407100	60407956	-	60407528	1.0	0.992	collinear
gene:TraesCS3A03G0228800	Chr3A	67750492	67751067	+	67750779	Chr3A	60421660	60422235	+	60421947	1.0	0.996	collinear
gene:TraesCS3A03G0229200	Chr3A	68148426	68151096	-	68149761	Chr3A	60817958	60820628	-	60819293	1.0	1.0	collinear
gene:TraesCS3A03G0229400	Chr3A	68273513	68276294	+	68274903	Chr3A	60942931	60945712	+	60944321	1.0	1.0	collinear
gene:TraesCS3A03G0229500	Chr3A	68479883	68481527	+	68480705	Chr3A	61149725	61151369	+	61150547	1.0	0.999	collinear
gene:TraesCS3A03G0229600	Chr3A	68487516	68488492	+	68488004	Chr3A	61157047	61158023	+	61157535	1.0	1.0	collinear
gene:TraesCS3A03G0229900	Chr3A	68634285	68643211	+	68638748	Chr3A	61304118	61313044	+	61308581	1.0	0.999	collinear
gene:TraesCS3A03G0230000	Chr3A	68643323	68647368	+	68645345	Chr3A	61313156	61317201	+	61315178	1.0	1.0	collinear
gene:TraesCS3A03G0230100	Chr3A	68648675	68659291	-	68653983	Chr3A	61318508	61329124	-	61323816	1.0	1.0	collinear
gene:TraesCS3A03G0230300	Chr3A	69225747	69228259	-	69227003	Chr3A	61891879	61894446	-	61893162	1.0	0.967	collinear
gene:TraesCS3A03G0230500	Chr3A	69412933	69413439	+	69413186	Chr3A	62078702	62079208	+	62078955	1.0	1.0	collinear
gene:TraesCS3A03G0230900	Chr3A	69648239	69652295	+	69650267	Chr3A	62324073	62328129	+	62326101	1.0	1.0	collinear
gene:TraesCS3A03G0231500	Chr3A	69849436	69856028	+	69852732	Chr3A	62524772	62531364	+	62528068	1.0	1.0	collinear
gene:TraesCS3A03G0231600	Chr3A	69860943	69863531	-	69862237	Chr3A	62536279	62538867	-	62537573	1.0	1.0	collinear
gene:TraesCS3A03G0231700	Chr3A	69988812	69992779	+	69990795	Chr3A	62664335	62668052	+	62666193	1.0	1.0	collinear
gene:TraesCS3A03G0231900	Chr3A	69996139	70004057	-	70000098	Chr3A	62671576	62679494	-	62675535	1.0	1.0	collinear
gene:TraesCS3A03G0232000	Chr3A	70010277	70014981	+	70012629	Chr3A	62685714	62690418	+	62688066	1.0	1.0	collinear
gene:TraesCS3A03G0232200	Chr3A	70298204	70298467	+	70298335	Chr3A	62972157	62972420	+	62972288	1.0	1.0	collinear
gene:TraesCS3A03G0232700	Chr3A	70822162	70827746	+	70824954	Chr3A	63498772	63504357	+	63501564	1.0	0.998	collinear
gene:TraesCS3A03G0233200	Chr3A	71046737	71050444	+	71048590	Chr3A	63720627	63724334	+	63722480	1.0	1.0	collinear
gene:TraesCS3A03G0233300	Chr3A	71056358	71057164	+	71056761	Chr3A	63730246	63731052	+	63730649	1.0	1.0	collinear
gene:TraesCS3A03G0233400	Chr3A	71057627	71058736	-	71058181	Chr3A	63731515	63732624	-	63732069	1.0	1.0	collinear
gene:TraesCS3A03G0233600	Chr3A	71074011	71074727	-	71074369	Chr3A	63747904	63748608	-	63748256	0.983	0.983	collinear
gene:TraesCS3A03G0233700	Chr3A	71191126	71193019	+	71192072	Chr3A	63865066	63866959	+	63866012	1.0	1.0	collinear
gene:TraesCS3A03G0233800	Chr3A	71485757	71488768	+	71487262	Chr3A	64164271	64167276	+	64165773	0.996	0.994	collinear
gene:TraesCS3A03G0233900	Chr3A	71489267	71491755	-	71490511	Chr3A	64167776	64170269	-	64169022	1.0	0.991	collinear
gene:TraesCS3A03G0234000	Chr3A	71494584	71494871	+	71494727	Chr3A	64173098	64173385	+	64173241	1.0	0.972	collinear
gene:TraesCS3A03G0234200	Chr3A	71562687	71563898	+	71563292	Chr3A	64240956	64242166	+	64241561	1.0	1.0	collinear
gene:TraesCS3A03G0234400	Chr3A	71582113	71584275	-	71583194	Chr3A	64260365	64262527	-	64261446	1.0	1.0	collinear
gene:TraesCS3A03G0234800	Chr3A	72129822	72132087	+	72130954	Chr3A	64805743	64808008	+	64806875	1.0	0.999	collinear
gene:TraesCS3A03G0235000	Chr3A	72137504	72138133	-	72137818	Chr3A	64813425	64814054	-	64813739	1.0	1.0	collinear
gene:TraesCS3A03G0235400	Chr3A	72682174	72687784	-	72684979	Chr3A	65312130	65317740	-	65314935	1.0	0.999	collinear
gene:TraesCS3A03G0235500	Chr3A	72801222	72806175	+	72803698	Chr3A	65431060	65436014	+	65433537	1.0	0.999	collinear
gene:TraesCS3A03G0235600	Chr3A	72876031	72879925	+	72877978	Chr3A	65505927	65509822	+	65507874	1.0	1.0	collinear
gene:TraesCS3A03G0235700	Chr3A	72880562	72880889	-	72880725	Chr3A	65510456	65510783	-	65510619	1.0	1.0	collinear
gene:TraesCS3A03G0235800	Chr3A	73058300	73060618	+	73059459	Chr3A	65687780	65690098	+	65688939	1.0	1.0	collinear
gene:TraesCS3A03G0236000	Chr3A	73083911	73087418	-	73085664	Chr3A	65713383	65716890	-	65715136	1.0	1.0	collinear
gene:TraesCS3A03G0236200	Chr3A	73280555	73281842	-	73281198	Chr3A	65908616	65909903	-	65909259	1.0	1.0	collinear
gene:TraesCS3A03G0236400	Chr3A	73892051	73894110	+	73893080	Chr3A	66517640	66519699	+	66518669	1.0	1.0	collinear
gene:TraesCS3A03G0236500	Chr3A	73993020	73995810	-	73994415	Chr3A	66607912	66610702	-	66609307	1.0	1.0	collinear
gene:TraesCS3A03G0236600	Chr3A	74251264	74252484	-	74251874	Chr3A	66865969	66867189	-	66866579	1.0	1.0	collinear
gene:TraesCS3A03G0236700	Chr3A	74307452	74309826	+	74308639	Chr3A	66921121	66923519	+	66922320	1.0	0.984	collinear
gene:TraesCS3A03G0236900	Chr3A	74614083	74617698	-	74615890	Chr3A	67228700	67232315	-	67230507	1.0	1.0	collinear
gene:TraesCS3A03G0237200	Chr3A	74737607	74739338	+	74738472	Chr3A	67352210	67353941	+	67353075	1.0	1.0	collinear
gene:TraesCS3A03G0237300	Chr3A	74742412	74744721	-	74743566	Chr3A	67356681	67358990	-	67357835	1.0	1.0	collinear
gene:TraesCS3A03G0237500	Chr3A	74804674	74806720	+	74805697	Chr3A	67419259	67421305	+	67420282	1.0	1.0	collinear
gene:TraesCS3A03G0237700	Chr3A	75155439	75161329	+	75158384	Chr3A	67770406	67776295	+	67773350	1.0	0.999	collinear
gene:TraesCS3A03G0237800	Chr3A	75390339	75392089	-	75391214	Chr3A	68012772	68014522	-	68013647	1.0	1.0	collinear
gene:TraesCS3A03G0237900	Chr3A	75401080	75405436	-	75403258	Chr3A	68023619	68027975	-	68025797	1.0	0.999	collinear
gene:TraesCS3A03G0238000	Chr3A	75523118	75527724	-	75525421	Chr3A	68145827	68150433	-	68148130	1.0	1.0	collinear
gene:TraesCS3A03G0238100	Chr3A	75779883	75783323	+	75781603	Chr3A	68401632	68405072	+	68403352	1.0	1.0	collinear
gene:TraesCS3A03G0238200	Chr3A	75784811	75787537	-	75786174	Chr3A	68406560	68409286	-	68407923	1.0	1.0	collinear
gene:TraesCS3A03G0238600	Chr3A	75919304	75921740	+	75920522	Chr3A	68539353	68541789	+	68540571	1.0	1.0	collinear
gene:TraesCS3A03G0238700	Chr3A	75938634	75942867	-	75940750	Chr3A	68558685	68562919	-	68560802	1.0	1.0	collinear
gene:TraesCS3A03G0238800	Chr3A	75963404	75966961	+	75965182	Chr3A	68583458	68587032	+	68585245	1.0	1.0	collinear
gene:TraesCS3A03G0238900	Chr3A	75999690	76009082	+	76004386	Chr3A	68619761	68629150	+	68624455	1.0	0.999	collinear
gene:TraesCS3A03G0239100	Chr3A	76326428	76339857	-	76333142	Chr3A	68945744	68959348	-	68952546	1.0	0.998	collinear
gene:TraesCS3A03G0240500	Chr3A	77836647	77837893	+	77837270	Chr3A	70456659	70457905	+	70457282	1.0	1.0	collinear
gene:TraesCS3A03G0240600	Chr3A	77840066	77841626	-	77840846	Chr3A	70460078	70461638	-	70460858	1.0	1.0	collinear
gene:TraesCS3A03G0240700	Chr3A	77848490	77854452	+	77851471	Chr3A	70468502	70474461	+	70471481	1.0	1.0	collinear
gene:TraesCS3A03G0240800	Chr3A	77900420	77909972	+	77905196	Chr3A	70520429	70529962	+	70525195	1.0	0.999	collinear
gene:TraesCS3A03G0241100	Chr3A	77913728	77914481	+	77914104	Chr3A	70533719	70534465	+	70534092	1.0	0.995	collinear
gene:TraesCS3A03G0241200	Chr3A	77960268	77961014	+	77960641	Chr3A	70726594	70727340	+	70726967	1.0	0.991	collinear
gene:TraesCS3A03G0241500	Chr3A	78096897	78097643	+	78097270	Chr3A	70543400	70544146	+	70543773	1.0	0.998	collinear
gene:TraesCS3A03G0242200	Chr3A	78300633	78302736	+	78301684	Chr3A	70905784	70907887	+	70906835	1.0	0.998	collinear
gene:TraesCS3A03G0242500	Chr3A	78327223	78336954	-	78332088	Chr3A	70946540	70956084	-	70951312	0.985	0.983	collinear
gene:TraesCS3A03G0242600	Chr3A	78574127	78578727	+	78576427	Chr3A	71179173	71183777	+	71181475	0.999	0.994	collinear
gene:TraesCS3A03G0242800	Chr3A	79092122	79093082	+	79092602	Chr3A	71688733	71689693	+	71689213	1.0	1.0	collinear
gene:TraesCS3A03G0243100	Chr3A	79110261	79117321	-	79113791	Chr3A	71706937	71714030	-	71710483	1.0	1.0	collinear
gene:TraesCS3A03G0243400	Chr3A	79280842	79284328	-	79282585	Chr3A	71883701	71886598	-	71885149	1.0	0.999	collinear
gene:TraesCS3A03G0243600	Chr3A	79565893	79571521	+	79568707	Chr3A	72170122	72175749	+	72172935	1.0	0.999	collinear
gene:TraesCS3A03G0243700	Chr3A	79616262	79618121	+	79617191	Chr3A	72220615	72222474	+	72221544	1.0	0.997	collinear
gene:TraesCS3A03G0243800	Chr3A	79708374	79712724	-	79710549	Chr3A	72312417	72316767	-	72314592	1.0	0.996	collinear
gene:TraesCS3A03G0243900	Chr3A	79715844	79716176	-	79716010	Chr3A	72319891	72320223	-	72320057	1.0	0.984	collinear
gene:TraesCS3A03G0244100	Chr3A	79760260	79767131	-	79763695	Chr3A	72364350	72371221	-	72367785	1.0	0.997	collinear
gene:TraesCS3A03G0244300	Chr3A	79776643	79780760	-	79778701	Chr3A	72379239	72383357	-	72381298	1.0	0.997	collinear
gene:TraesCS3A03G0244400	Chr3A	79780864	79783381	+	79782122	Chr3A	72383461	72385978	+	72384719	1.0	0.999	collinear
gene:TraesCS3A03G0244500	Chr3A	79781267	79784280	-	79782773	Chr3A	72383864	72386877	-	72385370	1.0	0.996	collinear
gene:TraesCS3A03G0244600	Chr3A	79824853	79835848	+	79830350	Chr3A	72418583	72429404	+	72423993	0.998	0.996	collinear
gene:TraesCS3A03G0244900	Chr3A	80258390	80259530	-	80258960	Chr3A	72800463	72801603	-	72801033	1.0	0.991	collinear
gene:TraesCS3A03G0245100	Chr3A	80465246	80466012	-	80465629	Chr3A	73024394	73025160	-	73024777	1.0	0.996	collinear
gene:TraesCS3A03G0245200	Chr3A	80471478	80476477	+	80473977	Chr3A	73030698	73035705	+	73033201	1.0	1.0	collinear
gene:TraesCS3A03G0245400	Chr3A	80485759	80486178	+	80485968	Chr3A	73044998	73045417	+	73045207	1.0	1.0	collinear
gene:TraesCS3A03G0245500	Chr3A	80600338	80607231	+	80603784	Chr3A	73159484	73166177	+	73162830	1.0	0.999	collinear
gene:TraesCS3A03G0245800	Chr3A	80607577	80608418	+	80607997	Chr3A	73166523	73167369	+	73166946	1.0	0.991	collinear
gene:TraesCS3A03G0245900	Chr3A	80670621	80671393	-	80671007	Chr3A	73229292	73230064	-	73229678	1.0	0.998	collinear
gene:TraesCS3A03G0246200	Chr3A	80794813	80795686	+	80795249	Chr3A	73353273	73354146	+	73353709	1.0	1.0	collinear
gene:TraesCS3A03G0246300	Chr3A	80796045	80801099	-	80798572	Chr3A	73354505	73359560	-	73357032	1.0	0.997	collinear
gene:TraesCS3A03G0246600	Chr3A	80813851	80815326	-	80814588	Chr3A	73372334	73373788	-	73373061	0.985	0.983	collinear
gene:TraesCS3A03G0246900	Chr3A	80885228	80885770	-	80885499	Chr3A	73442446	73442988	-	73442717	1.0	0.996	collinear
gene:TraesCS3A03G0247400	Chr3A	81080162	81081150	-	81080656	Chr3A	73618215	73619218	-	73618716	1.0	0.969	collinear
gene:TraesCS3A03G0247500	Chr3A	81081444	81084963	-	81083203	Chr3A	73619512	73623030	-	73621271	1.0	0.994	collinear
gene:TraesCS3A03G0247700	Chr3A	81479290	81482621	+	81480955	Chr3A	74029305	74032636	+	74030970	1.0	0.999	collinear
gene:TraesCS3A03G0247800	Chr3A	81487492	81490135	+	81488813	Chr3A	74037511	74040154	+	74038832	1.0	1.0	collinear
gene:TraesCS3A03G0247900	Chr3A	81867492	81871262	+	81869377	Chr3A	74412620	74416390	+	74414505	1.0	1.0	collinear
gene:TraesCS3A03G0248000	Chr3A	81873287	81875201	-	81874244	Chr3A	74418413	74420327	-	74419370	1.0	0.999	collinear
gene:TraesCS3A03G0248600	Chr3A	82051671	82053573	+	82052622	Chr3A	74597485	74599387	+	74598436	1.0	1.0	collinear
gene:TraesCS3A03G0248700	Chr3A	82080699	82083823	+	82082261	Chr3A	74626513	74629637	+	74628075	1.0	1.0	collinear
gene:TraesCS3A03G0248800	Chr3A	82083767	82085296	-	82084531	Chr3A	74629581	74631110	-	74630345	1.0	1.0	collinear
gene:TraesCS3A03G0249000	Chr3A	82094489	82100842	-	82097665	Chr3A	74640446	74646799	-	74643622	1.0	1.0	collinear
gene:TraesCS3A03G0249100	Chr3A	82507382	82509279	-	82508330	Chr3A	75053225	75055122	-	75054173	1.0	1.0	collinear
gene:TraesCS3A03G0249500	Chr3A	82741465	82743740	-	82742602	Chr3A	75287619	75289894	-	75288756	1.0	1.0	collinear
gene:TraesCS3A03G0249600	Chr3A	82787561	82789348	-	82788454	Chr3A	75333704	75335491	-	75334597	1.0	1.0	collinear
gene:TraesCS3A03G0249700	Chr3A	82790388	82791336	-	82790862	Chr3A	75336531	75337479	-	75337005	1.0	1.0	collinear
gene:TraesCS3A03G0249800	Chr3A	82834693	82837825	+	82836259	Chr3A	75380068	75383200	+	75381634	1.0	1.0	collinear
gene:TraesCS3A03G0250400	Chr3A	83135988	83136948	-	83136468	Chr3A	75688591	75689551	-	75689071	1.0	1.0	collinear
gene:TraesCS3A03G0250900	Chr3A	83413816	83415075	-	83414445	Chr3A	75965288	75966547	-	75965917	1.0	0.999	collinear
gene:TraesCS3A03G0251000	Chr3A	83417001	83421864	+	83419432	Chr3A	75968473	75973336	+	75970904	1.0	0.999	collinear
gene:TraesCS3A03G0251600	Chr3A	83622915	83643029	-	83632972	Chr3A	76175077	76195176	-	76185126	1.0	1.0	collinear
gene:TraesCS3A03G0251700	Chr3A	83786288	83787735	+	83787011	Chr3A	76338473	76339920	+	76339196	1.0	1.0	collinear
gene:TraesCS3A03G0251900	Chr3A	83907899	83910471	+	83909185	Chr3A	76460054	76462626	+	76461340	1.0	1.0	collinear
gene:TraesCS3A03G0252000	Chr3A	84079555	84082535	+	84081045	Chr3A	76631429	76634409	+	76632919	1.0	1.0	collinear
gene:TraesCS3A03G0252200	Chr3A	84108800	84111652	+	84110226	Chr3A	76660585	76663437	+	76662011	1.0	1.0	collinear
gene:TraesCS3A03G0252400	Chr3A	84115128	84117095	-	84116111	Chr3A	76666913	76668880	-	76667896	1.0	1.0	collinear
gene:TraesCS3A03G0252600	Chr3A	84120482	84143300	-	84131891	Chr3A	76672267	76695085	-	76683676	1.0	1.0	collinear
gene:TraesCS3A03G0252700	Chr3A	84162971	84163576	+	84163273	Chr3A	76714754	76715359	+	76715056	1.0	1.0	collinear
gene:TraesCS3A03G0252800	Chr3A	84364475	84370687	+	84367581	Chr3A	76908861	76915049	+	76911955	1.0	1.0	collinear
gene:TraesCS3A03G0253100	Chr3A	84569357	84577866	+	84573611	Chr3A	77114020	77122529	+	77118274	1.0	1.0	collinear
gene:TraesCS3A03G0253500	Chr3A	85043745	85045349	+	85044547	Chr3A	77594365	77595969	+	77595167	1.0	1.0	collinear
gene:TraesCS3A03G0254200	Chr3A	85660990	85662724	+	85661857	Chr3A	78209470	78211204	+	78210337	1.0	1.0	collinear
gene:TraesCS3A03G0254400	Chr3A	85760790	85762058	+	85761424	Chr3A	78309400	78310668	+	78310034	1.0	1.0	collinear
gene:TraesCS3A03G0255100	Chr3A	86508251	86510621	-	86509436	Chr3A	79052624	79054994	-	79053809	1.0	1.0	collinear
gene:TraesCS3A03G0255200	Chr3A	86723882	86729673	+	86726777	Chr3A	79266662	79272453	+	79269557	1.0	0.999	collinear
gene:TraesCS3A03G0255400	Chr3A	86752659	86756632	+	86754645	Chr3A	79295097	79299070	+	79297083	1.0	1.0	collinear
gene:TraesCS3A03G0255500	Chr3A	86760368	86761054	+	86760711	Chr3A	79302633	79303319	+	79302976	1.0	1.0	collinear
gene:TraesCS3A03G0255800	Chr3A	86843292	86858885	-	86851088	Chr3A	79384665	79400258	-	79392461	1.0	1.0	collinear
gene:TraesCS3A03G0256100	Chr3A	87011699	87016513	+	87014106	Chr3A	79552035	79556849	+	79554442	1.0	1.0	collinear
gene:TraesCS3A03G0256200	Chr3A	87489368	87493546	+	87491457	Chr3A	79890085	79894263	+	79892174	1.0	1.0	collinear
gene:TraesCS3A03G0256500	Chr3A	87747682	87753380	+	87750531	Chr3A	80147920	80153644	+	80150782	1.0	1.0	collinear
gene:TraesCS3A03G0256600	Chr3A	87759070	87769740	+	87764405	Chr3A	80159334	80169879	+	80164606	1.0	1.0	collinear
gene:TraesCS3A03G0257100	Chr3A	88161059	88168674	+	88164866	Chr3A	80560544	80568159	+	80564351	1.0	0.997	collinear
gene:TraesCS3A03G0257500	Chr3A	88574070	88576640	+	88575355	Chr3A	80982044	80984614	+	80983329	1.0	0.999	collinear
gene:TraesCS3A03G0257700	Chr3A	88923237	88927560	+	88925398	Chr3A	81331388	81335711	+	81333549	1.0	1.0	collinear
gene:TraesCS3A03G0257900	Chr3A	88928938	88931888	-	88930413	Chr3A	81337089	81340039	-	81338564	1.0	0.999	collinear
gene:TraesCS3A03G0258400	Chr3A	90123403	90125822	+	90124612	Chr3A	82475967	82478386	+	82477176	1.0	0.999	collinear
gene:TraesCS3A03G0258500	Chr3A	90731732	90737117	+	90734424	Chr3A	83084874	83090259	+	83087566	1.0	1.0	collinear
gene:TraesCS3A03G0258600	Chr3A	90746688	90748512	+	90747600	Chr3A	83099834	83101658	+	83100746	1.0	1.0	collinear
gene:TraesCS3A03G0258700	Chr3A	90752181	90757810	-	90754995	Chr3A	83105370	83110999	-	83108184	1.0	1.0	collinear
gene:TraesCS3A03G0258800	Chr3A	90816828	90818616	+	90817722	Chr3A	83170165	83171953	+	83171059	1.0	0.998	collinear
gene:TraesCS3A03G0259400	Chr3A	91241893	91247228	+	91244560	Chr3A	83595265	83600717	+	83597991	1.0	1.0	collinear
