gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1A03G0315800	Chr1A	154514156	154514927	+	154514541	Chr1A	155403906	155404677	+	155404291	1.0	0.99	collinear
gene:TraesCS1A03G0316000	Chr1A	154764689	154765099	-	154764894	Chr1A	155667975	155668385	-	155668180	1.0	0.98	collinear
gene:TraesCS1A03G0316300	Chr1A	155628559	155634445	+	155631502	Chr1A	156541930	156552657	+	156547293	1.0	0.998	collinear
gene:TraesCS1A03G0316400	Chr1A	156054880	156062203	+	156058541	Chr1A	157009040	157016446	+	157012743	1.0	0.999	collinear
gene:TraesCS1A03G0316800	Chr1A	156123109	156123554	+	156123331	Chr1A	157067746	157068191	+	157067968	1.0	0.987	collinear
gene:TraesCS1A03G0316700	Chr1A	156122233	156146776	+	156134504	Chr1A	157066870	157091491	+	157079180	1.0	0.998	collinear
gene:TraesCS1A03G0317300	Chr1A	156618765	156621640	+	156620202	Chr1A	157569289	157572162	+	157570725	0.999	0.998	collinear
gene:TraesCS1A03G0317400	Chr1A	156743366	156747601	+	156745483	Chr1A	157699016	157703248	+	157701132	1.0	0.999	collinear
gene:TraesCS1A03G0317700	Chr1A	157108575	157117018	+	157112796	Chr1A	157955106	157963929	+	157959517	1.0	0.999	collinear
gene:TraesCS1A03G0318600	Chr1A	157178601	157179470	-	157179035	Chr1A	158023565	158024433	-	158023999	0.997	0.989	collinear
gene:TraesCS1A03G0318900	Chr1A	157183417	157183952	-	157183684	Chr1A	158028381	158028917	-	158028649	1.0	0.995	collinear
gene:TraesCS1A03G0319000	Chr1A	157731974	157736542	+	157734258	Chr1A	158505208	158509779	+	158507493	1.0	0.997	collinear
gene:TraesCS1A03G0319500	Chr1A	157844688	157846293	+	157845490	Chr1A	158618126	158619731	+	158618928	1.0	0.997	collinear
gene:TraesCS1A03G0319700	Chr1A	157878498	157896434	-	157887466	Chr1A	158661806	158679555	-	158670680	1.0	1.0	collinear
gene:TraesCS1A03G0319900	Chr1A	158628646	158629022	+	158628834	Chr1A	159399113	159399481	+	159399297	1.0	1.0	collinear
gene:TraesCS1A03G0320300	Chr1A	159341170	159345869	-	159343519	Chr1A	160085775	160090364	-	160088069	1.0	0.998	collinear
gene:TraesCS1A03G0320900	Chr1A	159540901	159541528	-	159541214	Chr1A	160313999	160314626	-	160314312	1.0	1.0	collinear
gene:TraesCS1A03G0321300	Chr1A	159855821	159861550	-	159858685	Chr1A	160608265	160613996	-	160611130	1.0	0.999	collinear
gene:TraesCS1A03G0321500	Chr1A	159989023	159989367	+	159989195	Chr1A	160740371	160740715	+	160740543	1.0	0.997	collinear
gene:TraesCS1A03G0321600	Chr1A	160515309	160515953	-	160515631	Chr1A	161277224	161277868	-	161277546	1.0	1.0	collinear
gene:TraesCS1A03G0322200	Chr1A	161535874	161547515	+	161541694	Chr1A	162286809	162298258	+	162292533	1.0	0.999	collinear
gene:TraesCS1A03G0322700	Chr1A	163677967	163678512	-	163678239	Chr1A	164462380	164462925	-	164462652	1.0	1.0	collinear
gene:TraesCS1A03G0323800	Chr1A	165387032	165388938	-	165387985	Chr1A	166085333	166087240	-	166086286	1.0	1.0	collinear
gene:TraesCS1A03G0324000	Chr1A	165397816	165402265	-	165400040	Chr1A	166095685	166100134	-	166097909	1.0	0.998	collinear
gene:TraesCS1A03G0324400	Chr1A	166455142	166468242	-	166461692	Chr1A	167201491	167214373	-	167207932	1.0	0.999	collinear
gene:TraesCS1A03G0324600	Chr1A	167167863	167174927	-	167171395	Chr1A	167906016	167913089	-	167909552	0.999	0.997	collinear
gene:TraesCS1A03G0325400	Chr1A	168320985	168327683	+	168324334	Chr1A	169090948	169097668	+	169094308	0.992	0.99	collinear
gene:TraesCS1A03G0325800	Chr1A	169158032	169160355	+	169159193	Chr1A	170323438	170325761	+	170324599	1.0	1.0	collinear
gene:TraesCS1A03G0326700	Chr1A	169802705	169804656	+	169803680	Chr1A	170970741	170972692	+	170971716	1.0	0.999	collinear
gene:TraesCS1A03G0326800	Chr1A	169805298	169807177	-	169806237	Chr1A	170973334	170975213	-	170974273	1.0	1.0	collinear
gene:TraesCS1A03G0327000	Chr1A	170260312	170261116	+	170260714	Chr1A	171332415	171333220	+	171332817	1.0	0.995	collinear
gene:TraesCS1A03G0327400	Chr1A	170441805	170442139	+	170441972	Chr1A	171505838	171506171	+	171506004	0.996	0.99	collinear
gene:TraesCS1A03G0327700	Chr1A	170443051	170443770	+	170443410	Chr1A	171507084	171507803	+	171507443	1.0	0.994	collinear
gene:TraesCS1A03G0328000	Chr1A	170445651	170446082	-	170445866	Chr1A	171509684	171510115	-	171509899	1.0	0.995	collinear
gene:TraesCS1A03G0328200	Chr1A	170447167	170447388	-	170447277	Chr1A	171511201	171511422	-	171511311	1.0	1.0	collinear
gene:TraesCS1A03G0328300	Chr1A	170447490	170447621	+	170447555	Chr1A	171511524	171511655	+	171511589	1.0	1.0	collinear
gene:TraesCS1A03G0328600	Chr1A	170449434	170449646	+	170449540	Chr1A	171513467	171513679	+	171513573	1.0	1.0	collinear
gene:TraesCS1A03G0328800	Chr1A	170544076	170545686	+	170544881	Chr1A	171607949	171609558	+	171608753	0.998	0.994	collinear
gene:TraesCS1A03G0329000	Chr1A	170549387	170586033	-	170567710	Chr1A	171613248	171649817	-	171631532	0.981	0.98	collinear
gene:TraesCS1A03G0329700	Chr1A	171625990	171636355	+	171631172	Chr1A	172672184	172682548	+	172677366	1.0	0.997	collinear
gene:TraesCS1A03G0330400	Chr1A	172982018	173009540	-	172995779	Chr1A	173986990	174011252	-	173999121	1.0	1.0	collinear
gene:TraesCS1A03G0335800	Chr1A	181643258	181651338	+	181647298	Chr1A	185590156	185598238	-	185594197	1.0	0.995	collinear
gene:TraesCS1A03G0336200	Chr1A	181653006	181654552	-	181653779	Chr1A	185586930	185588488	+	185587709	1.0	1.0	collinear
gene:TraesCS1A03G0342500	Chr1A	193921770	193928726	-	193925248	Chr1A	194328667	194335623	-	194332145	1.0	0.998	collinear
gene:TraesCS1A03G0343000	Chr1A	195577616	195579432	+	195578524	Chr1A	195976044	195977860	+	195976952	1.0	0.996	collinear
gene:TraesCS1A03G0344200	Chr1A	199243948	199290861	-	199267404	Chr1A	199659009	199716713	-	199687861	1.0	0.998	collinear
gene:TraesCS1A03G0346000	Chr1A	202719069	202719895	-	202719482	Chr1A	203131458	203132284	-	203131871	1.0	0.992	collinear
gene:TraesCS1A03G0346700	Chr1A	203879501	203882112	-	203880806	Chr1A	204292582	204295199	-	204293890	1.0	0.993	collinear
gene:TraesCS1A03G0346800	Chr1A	203888096	203888377	+	203888236	Chr1A	204301172	204301453	+	204301312	1.0	0.992	collinear
gene:TraesCS1A03G0347000	Chr1A	203987533	203999227	-	203993380	Chr1A	204400561	204412238	-	204406399	1.0	0.997	collinear
gene:TraesCS1A03G0347400	Chr1A	204202138	204232476	-	204217307	Chr1A	204592834	204622898	-	204607866	1.0	0.999	collinear
gene:TraesCS1A03G0348300	Chr1A	206439221	206440679	+	206439950	Chr1A	206807772	206809230	+	206808501	1.0	0.992	collinear
gene:TraesCS1A03G0348600	Chr1A	206944838	206947278	+	206946058	Chr1A	207298402	207300826	+	207299614	1.0	0.998	collinear
gene:TraesCS1A03G0348800	Chr1A	207341356	207341928	-	207341642	Chr1A	207677287	207677859	-	207677573	1.0	0.994	collinear
gene:TraesCS1A03G0349100	Chr1A	208317326	208317532	-	208317429	Chr1A	208630299	208630505	-	208630402	1.0	0.995	collinear
gene:TraesCS1A03G0349500	Chr1A	208903180	208916609	-	208909894	Chr1A	209211908	209225341	-	209218624	1.0	0.998	collinear
gene:TraesCS1A03G0350800	Chr1A	210309104	210320156	-	210314630	Chr1A	210634919	210645972	-	210640445	0.999	0.999	collinear
gene:TraesCS1A03G0352100	Chr1A	210975646	211007342	+	210991494	Chr1A	211311880	211343390	+	211327635	1.0	0.998	collinear
gene:TraesCS1A03G0352600	Chr1A	211441698	211450892	-	211446295	Chr1A	211803367	211812576	-	211807971	1.0	0.997	collinear
gene:TraesCS1A03G0353100	Chr1A	214015447	214016490	-	214015968	Chr1A	214419658	214420701	-	214420179	1.0	1.0	collinear
gene:TraesCS1A03G0353200	Chr1A	214016831	214019244	+	214018037	Chr1A	214421042	214423455	+	214422248	1.0	0.997	collinear
gene:TraesCS1A03G0353300	Chr1A	214020181	214024362	-	214022271	Chr1A	214424392	214428581	-	214426486	1.0	0.994	collinear
gene:TraesCS1A03G0353900	Chr1A	214864691	214867506	-	214866098	Chr1A	215591864	215594679	+	215593271	1.0	1.0	collinear
gene:TraesCS1A03G0355000	Chr1A	215884332	215914108	+	215899220	Chr1A	219712016	219741905	-	219726960	1.0	0.999	collinear
gene:TraesCS1A03G0356800	Chr1A	217645805	217646071	-	217645938	Chr1A	222194987	222195253	-	222195120	1.0	1.0	collinear
gene:TraesCS1A03G0357800	Chr1A	218393070	218434978	-	218414024	Chr1A	222971926	223013025	-	222992475	1.0	0.998	collinear
gene:TraesCS1A03G0359000	Chr1A	219580539	219583797	-	219582168	Chr1A	224161467	224164725	-	224163096	1.0	0.999	collinear
gene:TraesCS1A03G0359100	Chr1A	220175334	220180326	-	220177830	Chr1A	224727531	224732523	-	224730027	1.0	0.998	collinear
gene:TraesCS1A03G0359400	Chr1A	220264290	220267793	-	220266041	Chr1A	224816659	224820162	-	224818410	1.0	0.998	collinear
gene:TraesCS1A03G0359500	Chr1A	220479229	220485776	+	220482502	Chr1A	224990792	224997339	+	224994065	1.0	0.997	collinear
gene:TraesCS1A03G0360300	Chr1A	221334575	221340208	-	221337391	Chr1A	225833961	225838938	-	225836449	1.0	0.999	collinear
gene:TraesCS1A03G0360600	Chr1A	221844529	221850754	-	221847641	Chr1A	226342208	226348433	-	226345320	1.0	0.998	collinear
gene:TraesCS1A03G0361000	Chr1A	222126035	222126370	+	222126202	Chr1A	226628560	226628895	+	226628727	1.0	0.985	collinear
gene:TraesCS1A03G0361500	Chr1A	223641353	223654000	+	223647676	Chr1A	228131375	228143905	+	228137640	1.0	0.997	collinear
gene:TraesCS1A03G0361700	Chr1A	223654338	223655387	+	223654862	Chr1A	228144243	228145290	+	228144766	0.997	0.997	collinear
gene:TraesCS1A03G0362200	Chr1A	224289693	224312263	-	224300978	Chr1A	228770742	228793307	-	228782024	0.998	0.997	collinear
gene:TraesCS1A03G0363000	Chr1A	225382383	225393456	+	225387919	Chr1A	229860522	229871617	+	229866069	1.0	1.0	collinear
gene:TraesCS1A03G0363600	Chr1A	225763316	225765058	-	225764187	Chr1A	230252287	230254029	-	230253158	1.0	1.0	collinear
gene:TraesCS1A03G0363800	Chr1A	225873985	225885286	-	225879635	Chr1A	230362930	230374223	-	230368576	1.0	0.998	collinear
gene:TraesCS1A03G0364800	Chr1A	226734082	226758759	+	226746420	Chr1A	231161006	231185581	+	231173293	1.0	0.999	collinear
gene:TraesCS1A03G0365600	Chr1A	227431396	227441246	-	227436321	Chr1A	231825424	231835291	-	231830357	1.0	0.998	collinear
gene:TraesCS1A03G0366300	Chr1A	229171142	229182198	+	229176670	Chr1A	233578339	233589394	+	233583866	1.0	0.998	collinear
gene:TraesCS1A03G0367400	Chr1A	231069295	231071957	-	231070626	Chr1A	235397807	235400467	-	235399137	0.998	0.994	collinear
gene:TraesCS1A03G0367900	Chr1A	232025459	232058501	+	232041980	Chr1A	236370823	236403641	+	236387232	0.998	0.998	collinear
gene:TraesCS1A03G0368700	Chr1A	232360918	232364629	-	232362773	Chr1A	236711979	236715691	-	236713835	1.0	0.998	collinear
gene:TraesCS1A03G0369600	Chr1A	233960830	233969193	+	233965011	Chr1A	238335801	238344167	+	238339984	1.0	0.999	collinear
gene:TraesCS1A03G0369700	Chr1A	233980700	233999601	-	233990150	Chr1A	238355452	238375390	-	238365421	1.0	0.998	collinear
gene:TraesCS1A03G0370000	Chr1A	234226453	234237078	+	234231765	Chr1A	238594755	238605410	+	238600082	1.0	0.998	collinear
gene:TraesCS1A03G0370200	Chr1A	234498532	234510802	+	234504667	Chr1A	238855238	238867531	+	238861384	1.0	0.997	collinear
gene:TraesCS1A03G0370700	Chr1A	235800593	235805342	+	235802967	Chr1A	240076073	240080825	+	240078449	1.0	0.996	collinear
gene:TraesCS1A03G0370800	Chr1A	236019445	236020431	-	236019938	Chr1A	240290892	240291878	-	240291385	1.0	0.993	collinear
gene:TraesCS1A03G0370900	Chr1A	236026272	236026484	-	236026378	Chr1A	240297720	240297932	-	240297826	1.0	0.99	collinear
gene:TraesCS1A03G0371000	Chr1A	236076836	236124244	+	236100540	Chr1A	240370106	240417538	+	240393822	1.0	1.0	collinear
gene:TraesCS1A03G0371400	Chr1A	236660751	236664155	+	236662453	Chr1A	240984462	240987866	+	240986164	1.0	0.998	collinear
gene:TraesCS1A03G0371500	Chr1A	236670743	236680869	-	236675806	Chr1A	240994427	241004622	-	240999524	1.0	0.999	collinear
gene:TraesCS1A03G0371800	Chr1A	237510997	237547530	+	237529263	Chr1A	241805036	241841827	+	241823431	1.0	0.999	collinear
gene:TraesCS1A03G0372800	Chr1A	238576106	238583151	+	238579628	Chr1A	242867738	242874784	+	242871261	0.999	0.997	collinear
gene:TraesCS1A03G0374000	Chr1A	239186276	239188886	-	239187581	Chr1A	243468674	243471287	-	243469980	1.0	0.994	collinear
gene:TraesCS1A03G0374400	Chr1A	239367091	239377286	-	239372188	Chr1A	243700831	243711023	-	243705927	1.0	0.998	collinear
gene:TraesCS1A03G0374600	Chr1A	239601766	239603575	+	239602670	Chr1A	243937403	243939215	+	243938309	1.0	0.997	collinear
gene:TraesCS1A03G0374800	Chr1A	239926981	239927268	+	239927124	Chr1A	244253107	244253394	+	244253250	1.0	0.996	collinear
gene:TraesCS1A03G0376700	Chr1A	240493456	240498179	-	240495817	Chr1A	244736967	244741699	-	244739333	0.999	0.995	collinear
gene:TraesCS1A03G0376900	Chr1A	240501822	240516280	+	240509051	Chr1A	244745229	244759710	+	244752469	1.0	1.0	collinear
gene:TraesCS1A03G0377100	Chr1A	240518742	240519305	+	240519023	Chr1A	244762172	244762735	+	244762453	1.0	0.996	collinear
gene:TraesCS1A03G0377200	Chr1A	240522791	240536300	-	240529545	Chr1A	244766220	244779713	-	244772966	0.996	0.995	collinear
gene:TraesCS1A03G0377700	Chr1A	240713551	240714549	-	240714050	Chr1A	244961601	244962664	-	244962132	1.0	0.929	collinear
gene:TraesCS1A03G0377800	Chr1A	240843062	240845794	+	240844428	Chr1A	245087173	245089905	+	245088539	1.0	0.999	collinear
gene:TraesCS1A03G0377900	Chr1A	240942989	240949351	+	240946170	Chr1A	245187026	245193388	+	245190207	1.0	0.999	collinear
gene:TraesCS1A03G0378000	Chr1A	240946238	240948512	-	240947375	Chr1A	245190275	245192549	-	245191412	1.0	0.998	collinear
gene:TraesCS1A03G0378500	Chr1A	241728171	241741970	+	241735070	Chr1A	245940482	245954320	+	245947401	1.0	0.999	collinear
gene:TraesCS1A03G0378600	Chr1A	241744482	241745717	+	241745099	Chr1A	245956846	245958081	+	245957463	1.0	0.999	collinear
gene:TraesCS1A03G0379700	Chr1A	243000967	243003910	+	243002438	Chr1A	247209545	247212487	+	247211016	1.0	0.999	collinear
gene:TraesCS1A03G0380000	Chr1A	243144964	243152947	+	243148955	Chr1A	247351362	247359426	+	247355394	1.0	1.0	collinear
gene:TraesCS1A03G0380300	Chr1A	243208191	243208550	-	243208370	Chr1A	247417361	247417720	-	247417540	1.0	1.0	collinear
gene:TraesCS1A03G0380600	Chr1A	243507685	243509619	-	243508652	Chr1A	247716588	247718523	-	247717555	1.0	1.0	collinear
gene:TraesCS1A03G0380800	Chr1A	243813230	243814651	-	243813940	Chr1A	248020124	248021545	-	248020834	1.0	0.999	collinear
gene:TraesCS1A03G0380900	Chr1A	243814719	243816652	+	243815685	Chr1A	248021613	248023545	+	248022579	0.999	0.994	collinear
gene:TraesCS1A03G0381000	Chr1A	243823058	243843209	+	243833133	Chr1A	248030093	248050261	+	248040177	1.0	0.999	collinear
gene:TraesCS1A03G0381500	Chr1A	244603376	244628015	+	244615695	Chr1A	248881570	248905218	+	248893394	1.0	0.999	collinear
gene:TraesCS1A03G0381900	Chr1A	244981616	244984203	-	244982909	Chr1A	249263348	249265935	-	249264641	1.0	0.998	collinear
gene:TraesCS1A03G0382100	Chr1A	245438825	245443930	-	245441377	Chr1A	249727969	249733074	-	249730521	1.0	0.999	collinear
gene:TraesCS1A03G0382300	Chr1A	245680815	245684339	-	245682577	Chr1A	249974007	249977639	-	249975823	1.0	1.0	collinear
gene:TraesCS1A03G0383400	Chr1A	246313357	246316332	-	246314844	Chr1A	250573984	250576959	-	250575471	1.0	0.996	collinear
gene:TraesCS1A03G0384100	Chr1A	246924551	246927855	+	246926203	Chr1A	251194883	251198188	+	251196535	1.0	0.999	collinear
gene:TraesCS1A03G0384700	Chr1A	247325557	247334579	+	247330068	Chr1A	251595858	251604879	+	251600368	1.0	0.999	collinear
gene:TraesCS1A03G0384900	Chr1A	247334118	247343758	-	247338938	Chr1A	251604418	251614059	-	251609238	1.0	0.999	collinear
gene:TraesCS1A03G0385100	Chr1A	247932400	247935235	-	247933817	Chr1A	252186902	252189728	-	252188315	0.996	0.993	collinear
gene:TraesCS1A03G0385200	Chr1A	248492912	248496292	-	248494602	Chr1A	252769266	252772646	-	252770956	1.0	1.0	collinear
gene:TraesCS1A03G0385800	Chr1A	249110851	249146338	-	249128594	Chr1A	253398953	253433898	-	253416425	0.965	0.965	collinear
gene:TraesCS1A03G0386600	Chr1A	250215474	250220096	+	250217785	Chr1A	254537468	254542104	+	254539786	1.0	1.0	collinear
gene:TraesCS1A03G0386700	Chr1A	250221959	250228426	-	250225192	Chr1A	254544109	254550575	-	254547342	1.0	0.999	collinear
gene:TraesCS1A03G0386900	Chr1A	250403904	250405933	+	250404918	Chr1A	254737946	254739975	+	254738960	1.0	0.997	collinear
gene:TraesCS1A03G0387000	Chr1A	250405859	250408919	-	250407389	Chr1A	254739901	254742942	-	254741421	0.979	0.977	collinear
gene:TraesCS1A03G0387100	Chr1A	250666534	250670580	+	250668557	Chr1A	254992078	254996011	+	254994044	1.0	0.999	collinear
gene:TraesCS1A03G0387200	Chr1A	250830555	250845140	+	250837847	Chr1A	255156027	255170612	+	255163319	1.0	0.999	collinear
gene:TraesCS1A03G0387300	Chr1A	250933834	250935607	-	250934720	Chr1A	255259739	255261512	-	255260625	1.0	0.999	collinear
gene:TraesCS1A03G0389800	Chr1A	251868969	251872313	-	251870641	Chr1A	256142089	256145433	-	256143761	1.0	0.998	collinear
gene:TraesCS1A03G0390000	Chr1A	252095802	252097231	-	252096516	Chr1A	256283135	256284564	-	256283849	1.0	1.0	collinear
gene:TraesCS1A03G0390100	Chr1A	252335969	252337781	-	252336875	Chr1A	256539120	256540932	-	256540026	1.0	0.998	collinear
gene:TraesCS1A03G0390400	Chr1A	252418103	252420031	-	252419067	Chr1A	256621730	256623658	-	256622694	1.0	0.999	collinear
gene:TraesCS1A03G0390500	Chr1A	252442712	252446212	+	252444462	Chr1A	256644544	256648044	+	256646294	1.0	1.0	collinear
gene:TraesCS1A03G0390800	Chr1A	252907111	252916952	+	252912031	Chr1A	257107895	257117736	+	257112815	1.0	0.999	collinear
gene:TraesCS1A03G0391100	Chr1A	253116561	253117639	-	253117100	Chr1A	257304436	257305514	-	257304975	1.0	0.995	collinear
gene:TraesCS1A03G0391400	Chr1A	253230258	253237444	+	253233851	Chr1A	257431039	257438225	+	257434632	1.0	1.0	collinear
gene:TraesCS1A03G0391500	Chr1A	253237561	253242928	+	253240244	Chr1A	257438342	257443718	+	257441030	1.0	0.996	collinear
gene:TraesCS1A03G0391700	Chr1A	253271622	253273332	+	253272477	Chr1A	257465406	257467116	+	257466261	1.0	0.999	collinear
gene:TraesCS1A03G0391800	Chr1A	253427303	253428128	-	253427715	Chr1A	257627615	257628440	-	257628027	1.0	0.997	collinear
gene:TraesCS1A03G0392000	Chr1A	253454049	253459353	-	253456701	Chr1A	257654329	257659872	-	257657100	1.0	0.945	collinear
gene:TraesCS1A03G0392700	Chr1A	253585629	253586869	+	253586249	Chr1A	257786213	257787453	+	257786833	1.0	0.998	collinear
gene:TraesCS1A03G0392900	Chr1A	253830134	253830897	+	253830515	Chr1A	258032100	258032863	+	258032481	1.0	1.0	collinear
gene:TraesCS1A03G0393100	Chr1A	254173417	254177658	-	254175537	Chr1A	258366475	258370720	-	258368597	1.0	0.999	collinear
gene:TraesCS1A03G0393300	Chr1A	254213089	254213463	+	254213276	Chr1A	258406166	258406540	+	258406353	1.0	0.997	collinear
gene:TraesCS1A03G0393400	Chr1A	254214109	254216619	-	254215364	Chr1A	258407186	258409696	-	258408441	1.0	1.0	collinear
gene:TraesCS1A03G0393700	Chr1A	254393059	254408510	-	254400784	Chr1A	258581867	258597311	-	258589589	1.0	0.999	collinear
gene:TraesCS1A03G0393900	Chr1A	254512735	254518174	-	254515454	Chr1A	258700943	258706382	-	258703662	1.0	1.0	collinear
gene:TraesCS1A03G0394300	Chr1A	254662394	254663743	+	254663068	Chr1A	258837317	258838666	+	258837991	1.0	0.999	collinear
gene:TraesCS1A03G0394600	Chr1A	254714060	254718191	-	254716125	Chr1A	258889104	258893235	-	258891169	1.0	1.0	collinear
gene:TraesCS1A03G0394700	Chr1A	254903416	254906220	-	254904818	Chr1A	259073203	259076007	-	259074605	1.0	0.998	collinear
gene:TraesCS1A03G0395700	Chr1A	255260728	255261430	-	255261079	Chr1A	259380160	259380862	-	259380511	1.0	0.998	collinear
gene:TraesCS1A03G0395900	Chr1A	255267540	255273719	-	255270629	Chr1A	259386783	259392962	-	259389872	1.0	1.0	collinear
gene:TraesCS1A03G0396400	Chr1A	255608855	255610687	+	255609771	Chr1A	259739394	259741226	+	259740310	1.0	0.998	collinear
gene:TraesCS1A03G0396600	Chr1A	255616467	255620148	-	255618307	Chr1A	259743579	259747272	-	259745425	1.0	0.998	collinear
gene:TraesCS1A03G0396800	Chr1A	256069542	256075126	+	256072334	Chr1A	260202129	260207713	+	260204921	1.0	0.998	collinear
gene:TraesCS1A03G0396900	Chr1A	256235936	256237780	+	256236858	Chr1A	260368338	260370181	+	260369259	0.999	0.999	collinear
gene:TraesCS1A03G0397200	Chr1A	256260768	256268201	+	256264484	Chr1A	260393169	260400704	+	260396936	1.0	1.0	collinear
gene:TraesCS1A03G0397700	Chr1A	256268344	256272010	-	256270177	Chr1A	260400834	260404472	-	260402653	0.99	0.989	collinear
gene:TraesCS1A03G0397900	Chr1A	256877242	256879642	+	256878442	Chr1A	261029494	261031894	+	261030694	1.0	0.998	collinear
gene:TraesCS1A03G0398000	Chr1A	256879851	256881673	-	256880762	Chr1A	261032103	261033925	-	261033014	1.0	1.0	collinear
gene:TraesCS1A03G0398400	Chr1A	257087579	257089474	+	257088526	Chr1A	261222481	261224375	+	261223428	1.0	1.0	collinear
