gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7A03G0510500	Chr7A	191674166	191675664	+	191674915	Chr7A	191017118	191018616	+	191017867	1.0	1.0	collinear
gene:TraesCS7A03G0510600	Chr7A	191679754	191681181	-	191680467	Chr7A	191022719	191024146	-	191023432	1.0	1.0	collinear
gene:TraesCS7A03G0510800	Chr7A	191785651	191786820	-	191786235	Chr7A	191128785	191129954	-	191129369	1.0	1.0	collinear
gene:TraesCS7A03G0511200	Chr7A	192201911	192204551	+	192203231	Chr7A	191545352	191547733	+	191546542	0.976	0.976	collinear
gene:TraesCS7A03G0511300	Chr7A	192210339	192218981	-	192214660	Chr7A	191553521	191562163	-	191557842	1.0	1.0	collinear
gene:TraesCS7A03G0511400	Chr7A	192219259	192228462	+	192223860	Chr7A	191562441	191571667	+	191567054	1.0	0.986	collinear
gene:TraesCS7A03G0511500	Chr7A	192228299	192232277	-	192230288	Chr7A	191571504	191575482	-	191573493	1.0	1.0	collinear
gene:TraesCS7A03G0511700	Chr7A	192691439	192696942	-	192694190	Chr7A	191658949	191664452	-	191661700	1.0	1.0	collinear
gene:TraesCS7A03G0511800	Chr7A	193078434	193080091	+	193079262	Chr7A	192045818	192047500	+	192046659	1.0	0.993	collinear
gene:TraesCS7A03G0512000	Chr7A	193154607	193168660	-	193161633	Chr7A	192121520	192135596	-	192128558	1.0	0.992	collinear
gene:TraesCS7A03G0512200	Chr7A	193482993	193486397	-	193484695	Chr7A	192447052	192450456	-	192448754	1.0	1.0	collinear
gene:TraesCS7A03G0512300	Chr7A	193491279	193518121	-	193504700	Chr7A	192455244	192482086	-	192468665	1.0	0.999	collinear
gene:TraesCS7A03G0512500	Chr7A	193989886	193992795	+	193991340	Chr7A	192956853	192959762	+	192958307	1.0	1.0	collinear
gene:TraesCS7A03G0512600	Chr7A	194076561	194082892	+	194079726	Chr7A	193047479	193053811	+	193050645	1.0	1.0	collinear
gene:TraesCS7A03G0512800	Chr7A	194086534	194088916	-	194087725	Chr7A	193057453	193059835	-	193058644	1.0	1.0	collinear
gene:TraesCS7A03G0513300	Chr7A	194707817	194712130	+	194709973	Chr7A	193677415	193681728	+	193679571	1.0	1.0	collinear
gene:TraesCS7A03G0513400	Chr7A	194935679	194936008	+	194935843	Chr7A	193903037	193903366	+	193903201	1.0	1.0	collinear
gene:TraesCS7A03G0513500	Chr7A	194938767	194947701	-	194943234	Chr7A	193906126	193915060	-	193910593	1.0	1.0	collinear
gene:TraesCS7A03G0513600	Chr7A	195052459	195057955	-	195055207	Chr7A	194019852	194025348	-	194022600	1.0	1.0	collinear
gene:TraesCS7A03G0513700	Chr7A	195342418	195348566	+	195345492	Chr7A	194310137	194316354	+	194313245	1.0	1.0	collinear
gene:TraesCS7A03G0513800	Chr7A	195348843	195353696	+	195351269	Chr7A	194316631	194321484	+	194319057	1.0	1.0	collinear
gene:TraesCS7A03G0513900	Chr7A	195369127	195373585	+	195371356	Chr7A	194336471	194340929	+	194338700	1.0	1.0	collinear
gene:TraesCS7A03G0514000	Chr7A	195376546	195383631	+	195380088	Chr7A	194343899	194351143	+	194347521	1.0	0.999	collinear
gene:TraesCS7A03G0514300	Chr7A	195476841	195477565	+	195477203	Chr7A	194444339	194445063	+	194444701	1.0	1.0	collinear
gene:TraesCS7A03G0514400	Chr7A	195478298	195483457	+	195480877	Chr7A	194445796	194450641	+	194448218	1.0	1.0	collinear
gene:TraesCS7A03G0514800	Chr7A	195760776	195762130	+	195761453	Chr7A	194730176	194731530	+	194730853	1.0	1.0	collinear
gene:TraesCS7A03G0515200	Chr7A	196055001	196063990	+	196059495	Chr7A	195042093	195051084	+	195046588	1.0	1.0	collinear
gene:TraesCS7A03G0515500	Chr7A	196505990	196508436	+	196507213	Chr7A	195491571	195494017	+	195492794	1.0	0.999	collinear
gene:TraesCS7A03G0515600	Chr7A	196508730	196515275	-	196512002	Chr7A	195494311	195500858	-	195497584	0.999	0.999	collinear
gene:TraesCS7A03G0515800	Chr7A	197203604	197206894	+	197205249	Chr7A	196189193	196192483	+	196190838	1.0	1.0	collinear
gene:TraesCS7A03G0515900	Chr7A	197245414	197246930	-	197246172	Chr7A	196231004	196232520	-	196231762	1.0	1.0	collinear
gene:TraesCS7A03G0516100	Chr7A	197306423	197308157	+	197307290	Chr7A	196292139	196293873	+	196293006	1.0	1.0	collinear
gene:TraesCS7A03G0516600	Chr7A	197690826	197691647	+	197691236	Chr7A	196675863	196676684	+	196676273	1.0	1.0	collinear
gene:TraesCS7A03G0516700	Chr7A	197693847	197695338	-	197694592	Chr7A	196678888	196680379	-	196679633	1.0	1.0	collinear
gene:TraesCS7A03G0516900	Chr7A	197723678	197724850	+	197724264	Chr7A	196708919	196710091	+	196709505	1.0	1.0	collinear
gene:TraesCS7A03G0517000	Chr7A	197726053	197727911	-	197726982	Chr7A	196711294	196713152	-	196712223	1.0	0.998	collinear
gene:TraesCS7A03G0517200	Chr7A	197909071	197910305	+	197909688	Chr7A	196856205	196857439	+	196856822	1.0	1.0	collinear
gene:TraesCS7A03G0517300	Chr7A	197915891	197918521	-	197917206	Chr7A	196863025	196865655	-	196864340	1.0	1.0	collinear
gene:TraesCS7A03G0517600	Chr7A	197918924	197919922	+	197919423	Chr7A	196866058	196867056	+	196866557	1.0	1.0	collinear
gene:TraesCS7A03G0517900	Chr7A	197985329	197991102	+	197988215	Chr7A	196932170	196937943	+	196935056	1.0	1.0	collinear
gene:TraesCS7A03G0518000	Chr7A	197990968	197992314	-	197991641	Chr7A	196937809	196939155	-	196938482	1.0	1.0	collinear
gene:TraesCS7A03G0518100	Chr7A	198449982	198456099	-	198453040	Chr7A	197385690	197391807	-	197388748	1.0	1.0	collinear
gene:TraesCS7A03G0518200	Chr7A	198526051	198529215	-	198527633	Chr7A	197461215	197464379	-	197462797	1.0	1.0	collinear
gene:TraesCS7A03G0518500	Chr7A	198703121	198703414	+	198703267	Chr7A	197639716	197640009	+	197639862	1.0	1.0	collinear
gene:TraesCS7A03G0518900	Chr7A	198735950	198739401	-	198737675	Chr7A	197672580	197676031	-	197674305	1.0	1.0	collinear
gene:TraesCS7A03G0519000	Chr7A	198739494	198742831	+	198741162	Chr7A	197676124	197679461	+	197677792	1.0	1.0	collinear
gene:TraesCS7A03G0519100	Chr7A	198744115	198749208	-	198746661	Chr7A	197680745	197685838	-	197683291	1.0	0.999	collinear
gene:TraesCS7A03G0519200	Chr7A	198943277	198947472	+	198945374	Chr7A	197879119	197883495	+	197881307	1.0	1.0	collinear
gene:TraesCS7A03G0519400	Chr7A	198955915	198965628	-	198960771	Chr7A	197891938	197901755	-	197896846	1.0	1.0	collinear
gene:TraesCS7A03G0520100	Chr7A	199034076	199037432	+	199035754	Chr7A	197968812	197972168	+	197970490	1.0	1.0	collinear
gene:TraesCS7A03G0520400	Chr7A	199058855	199061539	-	199060197	Chr7A	197993015	197995699	-	197994357	1.0	1.0	collinear
gene:TraesCS7A03G0520700	Chr7A	199448592	199451686	-	199450139	Chr7A	198381802	198384896	-	198383349	1.0	1.0	collinear
gene:TraesCS7A03G0521000	Chr7A	199572725	199575686	-	199574205	Chr7A	198505907	198508865	-	198507386	1.0	1.0	collinear
gene:TraesCS7A03G0521400	Chr7A	199657007	199660074	-	199658540	Chr7A	198592354	198595421	-	198593887	1.0	0.998	collinear
gene:TraesCS7A03G0521500	Chr7A	199686439	199687969	+	199687204	Chr7A	198621140	198622670	+	198621905	1.0	1.0	collinear
gene:TraesCS7A03G0521900	Chr7A	199759810	199760917	-	199760363	Chr7A	198697494	198698601	-	198698047	1.0	1.0	collinear
gene:TraesCS7A03G0522400	Chr7A	200122952	200126206	+	200124579	Chr7A	199060906	199064160	+	199062533	1.0	1.0	collinear
gene:TraesCS7A03G0522500	Chr7A	200127009	200131926	-	200129467	Chr7A	199064963	199069880	-	199067421	1.0	1.0	collinear
gene:TraesCS7A03G0522600	Chr7A	200231152	200235770	+	200233461	Chr7A	199169035	199173649	+	199171342	1.0	1.0	collinear
gene:TraesCS7A03G0523400	Chr7A	200352180	200353207	-	200352693	Chr7A	199291018	199292045	-	199291531	1.0	1.0	collinear
gene:TraesCS7A03G0523600	Chr7A	200354007	200354707	-	200354357	Chr7A	199292845	199293545	-	199293195	1.0	1.0	collinear
gene:TraesCS7A03G0523700	Chr7A	200385343	200389324	-	200387333	Chr7A	199324181	199328131	-	199326156	1.0	1.0	collinear
gene:TraesCS7A03G0523800	Chr7A	200521986	200522954	+	200522470	Chr7A	199460907	199461875	+	199461391	1.0	1.0	collinear
gene:TraesCS7A03G0523900	Chr7A	200624434	200625660	+	200625047	Chr7A	199563361	199564587	+	199563974	1.0	1.0	collinear
gene:TraesCS7A03G0524000	Chr7A	200852282	200858358	+	200855320	Chr7A	199791443	199797524	+	199794483	1.0	1.0	collinear
gene:TraesCS7A03G0524100	Chr7A	200868027	200870140	-	200869083	Chr7A	199807193	199809306	-	199808249	1.0	1.0	collinear
gene:TraesCS7A03G0524300	Chr7A	201250462	201260221	-	201255341	Chr7A	200182860	200192729	-	200187794	1.0	1.0	collinear
gene:TraesCS7A03G0524400	Chr7A	201277282	201278647	-	201277964	Chr7A	200209796	200211161	-	200210478	1.0	1.0	collinear
gene:TraesCS7A03G0524500	Chr7A	201368002	201370508	-	201369255	Chr7A	200300527	200303033	-	200301780	1.0	1.0	collinear
gene:TraesCS7A03G0524700	Chr7A	201456780	201459420	-	201458100	Chr7A	200389504	200392144	-	200390824	1.0	1.0	collinear
gene:TraesCS7A03G0524800	Chr7A	201461852	201472611	-	201467231	Chr7A	200394659	200405417	-	200400038	1.0	1.0	collinear
gene:TraesCS7A03G0524900	Chr7A	201545433	201545960	+	201545696	Chr7A	200478372	200478899	+	200478635	1.0	1.0	collinear
gene:TraesCS7A03G0525900	Chr7A	201607881	201608617	+	201608249	Chr7A	200541362	200542100	+	200541731	1.0	1.0	collinear
gene:TraesCS7A03G0526000	Chr7A	201625639	201626706	+	201626172	Chr7A	200559125	200560192	+	200559658	1.0	1.0	collinear
gene:TraesCS7A03G0526200	Chr7A	201792523	201798010	-	201795266	Chr7A	200726016	200731503	-	200728759	1.0	1.0	collinear
gene:TraesCS7A03G0526500	Chr7A	201883975	201887958	-	201885966	Chr7A	200817527	200821516	-	200819521	1.0	0.998	collinear
gene:TraesCS7A03G0526600	Chr7A	201893915	201897497	-	201895706	Chr7A	200827459	200831041	-	200829250	1.0	1.0	collinear
gene:TraesCS7A03G0526800	Chr7A	202196588	202197189	+	202196888	Chr7A	201142332	201142933	+	201142632	1.0	1.0	collinear
gene:TraesCS7A03G0527100	Chr7A	202644613	202645500	-	202645056	Chr7A	201741327	201742214	-	201741770	1.0	1.0	collinear
gene:TraesCS7A03G0527500	Chr7A	203280400	203281071	+	203280735	Chr7A	202387276	202387947	+	202387611	1.0	1.0	collinear
gene:TraesCS7A03G0527900	Chr7A	203416764	203424615	+	203420689	Chr7A	202523701	202531608	+	202527654	1.0	1.0	collinear
gene:TraesCS7A03G0528000	Chr7A	203428042	203429743	-	203428892	Chr7A	202534870	202536571	-	202535720	1.0	1.0	collinear
gene:TraesCS7A03G0528100	Chr7A	204114785	204116278	+	204115531	Chr7A	203221465	203222958	+	203222211	1.0	1.0	collinear
gene:TraesCS7A03G0528200	Chr7A	204121622	204126707	+	204124164	Chr7A	203228299	203233389	+	203230844	1.0	1.0	collinear
gene:TraesCS7A03G0528300	Chr7A	204125034	204130332	-	204127683	Chr7A	203231716	203237014	-	203234365	1.0	0.999	collinear
gene:TraesCS7A03G0528400	Chr7A	204130558	204131359	+	204130958	Chr7A	203237240	203238041	+	203237640	1.0	1.0	collinear
gene:TraesCS7A03G0529000	Chr7A	204313244	204313633	+	204313438	Chr7A	203419818	203420207	+	203420012	1.0	1.0	collinear
gene:TraesCS7A03G0529100	Chr7A	204314148	204314354	-	204314251	Chr7A	203420722	203420928	-	203420825	1.0	1.0	collinear
gene:TraesCS7A03G0529200	Chr7A	204315034	204316952	-	204315993	Chr7A	203421607	203423529	-	203422568	1.0	0.993	collinear
gene:TraesCS7A03G0530500	Chr7A	204601443	204601652	+	204601547	Chr7A	203698497	203698706	+	203698601	1.0	1.0	collinear
gene:TraesCS7A03G0530700	Chr7A	204774149	204775098	+	204774623	Chr7A	203869831	203870780	+	203870305	1.0	1.0	collinear
gene:TraesCS7A03G0530900	Chr7A	204783637	204783852	+	204783744	Chr7A	203879319	203879534	+	203879426	1.0	1.0	collinear
gene:TraesCS7A03G0531000	Chr7A	204788029	204793657	-	204790843	Chr7A	203883710	203889338	-	203886524	1.0	0.998	collinear
gene:TraesCS7A03G0531100	Chr7A	204902575	204907847	-	204905211	Chr7A	204011593	204016865	-	204014229	1.0	0.998	collinear
gene:TraesCS7A03G0531300	Chr7A	204926805	204930736	-	204928770	Chr7A	204034491	204038423	-	204036457	1.0	1.0	collinear
gene:TraesCS7A03G0531400	Chr7A	205062515	205064085	+	205063300	Chr7A	204159354	204160894	+	204160124	0.98	0.977	collinear
gene:TraesCS7A03G0531700	Chr7A	205126088	205126432	+	205126260	Chr7A	204230256	204230600	+	204230428	1.0	1.0	collinear
gene:TraesCS7A03G0531800	Chr7A	205133564	205139216	-	205136390	Chr7A	204237807	204244633	-	204241220	1.0	0.996	collinear
gene:TraesCS7A03G0532100	Chr7A	205356850	205358409	+	205357629	Chr7A	204474289	204475848	+	204475068	1.0	0.996	collinear
gene:TraesCS7A03G0532200	Chr7A	205399232	205401735	+	205400483	Chr7A	204516693	204519196	+	204517944	1.0	1.0	collinear
gene:TraesCS7A03G0532300	Chr7A	205431106	205431501	+	205431303	Chr7A	204548445	204548840	+	204548642	1.0	0.997	collinear
gene:TraesCS7A03G0532400	Chr7A	205435691	205440701	+	205438196	Chr7A	204553043	204558053	+	204555548	1.0	0.997	collinear
gene:TraesCS7A03G0532500	Chr7A	205557148	205560430	-	205558789	Chr7A	204675359	204678641	-	204677000	1.0	0.997	collinear
gene:TraesCS7A03G0532600	Chr7A	205788880	205791982	+	205790431	Chr7A	204902692	204905790	+	204904241	1.0	1.0	collinear
gene:TraesCS7A03G0532700	Chr7A	205972279	205975256	-	205973767	Chr7A	205081617	205084594	-	205083105	1.0	0.999	collinear
gene:TraesCS7A03G0533300	Chr7A	206176339	206179120	-	206177729	Chr7A	205259267	205262047	-	205260657	1.0	0.997	collinear
gene:TraesCS7A03G0533400	Chr7A	206181413	206184872	-	206183142	Chr7A	205264339	205267818	-	205266078	1.0	0.983	collinear
gene:TraesCS7A03G0533600	Chr7A	206206225	206211362	-	206208793	Chr7A	205300816	205305978	-	205303397	1.0	0.995	collinear
gene:TraesCS7A03G0534200	Chr7A	206375605	206376926	-	206376265	Chr7A	205473928	205475249	-	205474588	1.0	0.996	collinear
gene:TraesCS7A03G0534500	Chr7A	206654354	206655541	-	206654947	Chr7A	205778774	205779961	-	205779367	1.0	0.997	collinear
gene:TraesCS7A03G0534600	Chr7A	206744041	206752670	-	206748355	Chr7A	205864545	205873209	-	205868877	1.0	0.997	collinear
gene:TraesCS7A03G0534800	Chr7A	206768665	206778628	-	206773646	Chr7A	205885045	205894742	-	205889893	1.0	0.999	collinear
gene:TraesCS7A03G0534900	Chr7A	206775478	206776371	+	206775924	Chr7A	205890745	205891638	+	205891191	1.0	1.0	collinear
gene:TraesCS7A03G0535100	Chr7A	206799888	206800100	+	206799994	Chr7A	205909092	205909304	+	205909198	1.0	1.0	collinear
gene:TraesCS7A03G0535400	Chr7A	207043992	207050164	-	207047078	Chr7A	206145763	206154144	-	206149953	1.0	0.997	collinear
gene:TraesCS7A03G0536500	Chr7A	207510013	207510312	-	207510162	Chr7A	206617296	206617595	-	206617445	1.0	0.996	collinear
gene:TraesCS7A03G0536800	Chr7A	207678575	207682636	+	207680605	Chr7A	206764742	206768810	+	206766776	1.0	0.999	collinear
gene:TraesCS7A03G0536900	Chr7A	207683539	207687775	-	207685657	Chr7A	206769713	206773949	-	206771831	1.0	0.998	collinear
gene:TraesCS7A03G0537200	Chr7A	208120435	208123657	+	208122046	Chr7A	207207013	207210235	+	207208624	1.0	0.997	collinear
gene:TraesCS7A03G0537300	Chr7A	208123419	208128422	-	208125920	Chr7A	207209997	207215000	-	207212498	1.0	0.998	collinear
gene:TraesCS7A03G0538000	Chr7A	208426293	208426568	-	208426430	Chr7A	207530062	207530337	-	207530199	1.0	1.0	collinear
gene:TraesCS7A03G0538100	Chr7A	208495913	208504642	-	208500277	Chr7A	207576941	207585670	-	207581305	0.999	0.997	collinear
gene:TraesCS7A03G0538500	Chr7A	208643669	208657084	+	208650376	Chr7A	207725934	207739417	+	207732675	1.0	0.998	collinear
gene:TraesCS7A03G0538700	Chr7A	208850050	208857034	+	208853542	Chr7A	207932807	207939794	+	207936300	1.0	0.999	collinear
gene:TraesCS7A03G0539000	Chr7A	208868478	208872376	+	208870427	Chr7A	207946145	207950058	+	207948101	1.0	0.989	collinear
gene:TraesCS7A03G0539100	Chr7A	208876550	208880388	+	208878469	Chr7A	207954222	207958060	+	207956141	1.0	0.999	collinear
gene:TraesCS7A03G0539300	Chr7A	208983099	208987280	-	208985189	Chr7A	208063815	208067905	-	208065860	0.983	0.976	collinear
gene:TraesCS7A03G0539500	Chr7A	209112211	209132047	+	209122129	Chr7A	208196665	208213302	+	208204983	1.0	0.998	collinear
gene:TraesCS7A03G0539600	Chr7A	209145329	209163962	-	209154645	Chr7A	208226397	208232926	-	208229661	1.0	0.998	collinear
gene:TraesCS7A03G0539700	Chr7A	209167722	209170844	-	209169283	Chr7A	208236659	208239777	-	208238218	1.0	0.997	collinear
gene:TraesCS7A03G0539800	Chr7A	209638232	209647845	+	209643038	Chr7A	208741309	208750849	+	208746079	1.0	0.995	collinear
gene:TraesCS7A03G0539900	Chr7A	209651871	209653634	+	209652752	Chr7A	208754856	208756619	+	208755737	1.0	0.991	collinear
gene:TraesCS7A03G0540800	Chr7A	210086316	210092183	+	210089249	Chr7A	209119746	209125620	+	209122683	1.0	0.999	collinear
gene:TraesCS7A03G0540900	Chr7A	210092610	210095243	-	210093926	Chr7A	209126047	209128680	-	209127363	1.0	1.0	collinear
gene:TraesCS7A03G0541000	Chr7A	210098048	210098851	-	210098449	Chr7A	209130989	209131792	-	209131390	1.0	1.0	collinear
gene:TraesCS7A03G0541100	Chr7A	210282997	210312689	-	210297843	Chr7A	209311098	209340677	-	209325887	0.998	0.997	collinear
gene:TraesCS7A03G0541300	Chr7A	210314787	210322823	-	210318805	Chr7A	209342775	209350810	-	209346792	1.0	0.996	collinear
gene:TraesCS7A03G0541800	Chr7A	210784728	210784982	-	210784855	Chr7A	209801247	209801501	-	209801374	1.0	1.0	collinear
gene:TraesCS7A03G0542100	Chr7A	211228359	211228655	-	211228507	Chr7A	210235387	210235683	-	210235535	1.0	0.993	collinear
gene:TraesCS7A03G0542300	Chr7A	211238784	211240276	+	211239530	Chr7A	210245814	210247463	+	210246638	1.0	1.0	collinear
gene:TraesCS7A03G0542400	Chr7A	211281604	211286656	+	211284130	Chr7A	210288461	210293513	+	210290987	1.0	0.999	collinear
gene:TraesCS7A03G0542700	Chr7A	211566812	211569695	+	211568253	Chr7A	210574200	210577083	+	210575641	1.0	0.999	collinear
gene:TraesCS7A03G0542800	Chr7A	211571037	211577306	+	211574171	Chr7A	210578424	210584693	+	210581558	1.0	0.999	collinear
gene:TraesCS7A03G0543000	Chr7A	211577619	211582132	-	211579875	Chr7A	210585006	210589519	-	210587262	1.0	1.0	collinear
gene:TraesCS7A03G0543100	Chr7A	211596798	211600985	-	211598891	Chr7A	210604174	210608361	-	210606267	1.0	0.997	collinear
gene:TraesCS7A03G0543400	Chr7A	212107672	212112263	+	212109967	Chr7A	211126200	211130760	+	211128480	0.987	0.986	collinear
gene:TraesCS7A03G0543500	Chr7A	212112373	212113934	-	212113153	Chr7A	211130870	211132431	-	211131650	1.0	0.997	collinear
gene:TraesCS7A03G0543600	Chr7A	212123549	212124457	+	212124003	Chr7A	211142054	211142962	+	211142508	1.0	0.998	collinear
gene:TraesCS7A03G0544200	Chr7A	212684388	212688130	+	212686259	Chr7A	211694527	211698269	+	211696398	1.0	0.999	collinear
gene:TraesCS7A03G0544300	Chr7A	212693507	212695247	-	212694377	Chr7A	211703021	211704761	-	211703891	1.0	0.998	collinear
gene:TraesCS7A03G0544400	Chr7A	212696431	212697143	-	212696787	Chr7A	211705947	211706659	-	211706303	1.0	0.995	collinear
gene:TraesCS7A03G0544600	Chr7A	212814136	212820073	+	212817104	Chr7A	211815674	211821632	+	211818653	1.0	0.999	collinear
gene:TraesCS7A03G0544700	Chr7A	212821136	212825145	-	212823140	Chr7A	211822696	211826831	-	211824763	1.0	0.983	collinear
gene:TraesCS7A03G0545000	Chr7A	213014126	213017854	+	213015990	Chr7A	212010470	212014198	+	212012334	1.0	0.996	collinear
gene:TraesCS7A03G0545100	Chr7A	213021613	213023225	-	213022419	Chr7A	212017958	212019570	-	212018764	1.0	1.0	collinear
gene:TraesCS7A03G0545200	Chr7A	213026923	213037178	-	213032050	Chr7A	212023268	212033724	-	212028496	1.0	0.999	collinear
gene:TraesCS7A03G0545300	Chr7A	213039112	213040669	-	213039890	Chr7A	212035654	212037211	-	212036432	1.0	0.999	collinear
gene:TraesCS7A03G0545400	Chr7A	213040811	213052084	-	213046447	Chr7A	212037353	212048626	-	212042989	1.0	1.0	collinear
gene:TraesCS7A03G0545500	Chr7A	213057119	213079905	-	213068512	Chr7A	212053651	212076325	-	212064988	1.0	0.999	collinear
gene:TraesCS7A03G0545800	Chr7A	213190223	213192351	-	213191287	Chr7A	212186546	212188674	-	212187610	1.0	1.0	collinear
gene:TraesCS7A03G0546400	Chr7A	213647300	213649937	+	213648618	Chr7A	212652793	212655430	+	212654111	1.0	1.0	collinear
gene:TraesCS7A03G0546700	Chr7A	213981921	213984489	+	213983205	Chr7A	212982854	212985422	+	212984138	1.0	1.0	collinear
gene:TraesCS7A03G0546800	Chr7A	213999274	214001838	-	214000556	Chr7A	213000227	213002791	-	213001509	1.0	1.0	collinear
gene:TraesCS7A03G0547000	Chr7A	214224569	214227141	-	214225855	Chr7A	213225674	213228246	-	213226960	1.0	1.0	collinear
gene:TraesCS7A03G0547100	Chr7A	214619148	214624091	-	214621619	Chr7A	213620017	213624980	-	213622498	1.0	1.0	collinear
gene:TraesCS7A03G0547400	Chr7A	214898422	214901240	+	214899831	Chr7A	213905946	213908764	+	213907355	1.0	1.0	collinear
gene:TraesCS7A03G0547600	Chr7A	215238241	215241355	+	215239798	Chr7A	214245646	214248760	+	214247203	1.0	1.0	collinear
gene:TraesCS7A03G0547900	Chr7A	215255091	215259343	-	215257217	Chr7A	214262496	214266748	-	214264622	1.0	1.0	collinear
gene:TraesCS7A03G0548100	Chr7A	215492647	215497956	-	215495301	Chr7A	214497686	214502679	-	214500182	1.0	1.0	collinear
gene:TraesCS7A03G0548600	Chr7A	215680179	215683547	+	215681863	Chr7A	214684924	214688292	+	214686608	1.0	1.0	collinear
gene:TraesCS7A03G0548700	Chr7A	215781680	215786162	+	215783921	Chr7A	214786288	214790771	+	214788529	1.0	0.999	collinear
