gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6D03G0319100	Chr6D	133802535	133823458	+	133812996	Chr6D	110466994	110488076	+	110477535	1.0	1.0	collinear
gene:TraesCS6D03G0319600	Chr6D	134162190	134174672	+	134168431	Chr6D	110826372	110838911	+	110832641	1.0	1.0	collinear
gene:TraesCS6D03G0319900	Chr6D	134280478	134283208	-	134281843	Chr6D	110945430	110948160	-	110946795	1.0	1.0	collinear
gene:TraesCS6D03G0320000	Chr6D	134293934	134296076	+	134295005	Chr6D	110958684	110960826	+	110959755	1.0	1.0	collinear
gene:TraesCS6D03G0320400	Chr6D	134800955	134804415	+	134802685	Chr6D	111455015	111458475	+	111456745	1.0	1.0	collinear
gene:TraesCS6D03G0320500	Chr6D	134840583	134849076	+	134844829	Chr6D	111494637	111503130	+	111498883	1.0	0.999	collinear
gene:TraesCS6D03G0320600	Chr6D	134957692	134958629	+	134958160	Chr6D	111611881	111612818	+	111612349	1.0	1.0	collinear
gene:TraesCS6D03G0320800	Chr6D	135245645	135246980	+	135246312	Chr6D	111894723	111896058	+	111895390	1.0	1.0	collinear
gene:TraesCS6D03G0321000	Chr6D	135359600	135360370	-	135359985	Chr6D	112007337	112008107	-	112007722	1.0	0.998	collinear
gene:TraesCS6D03G0321200	Chr6D	135497967	135501585	+	135499776	Chr6D	112144744	112148362	+	112146553	1.0	1.0	collinear
gene:TraesCS6D03G0321300	Chr6D	135514498	135516515	-	135515506	Chr6D	112161102	112163119	-	112162110	1.0	1.0	collinear
gene:TraesCS6D03G0321500	Chr6D	135533353	135535921	-	135534637	Chr6D	112180025	112182593	-	112181309	1.0	1.0	collinear
gene:TraesCS6D03G0321600	Chr6D	135567701	135569456	+	135568578	Chr6D	112214430	112216185	+	112215307	1.0	0.999	collinear
gene:TraesCS6D03G0321700	Chr6D	135571974	135576814	+	135574394	Chr6D	112218703	112223543	+	112221123	1.0	1.0	collinear
gene:TraesCS6D03G0321800	Chr6D	135576325	135583321	-	135579823	Chr6D	112223054	112230050	-	112226552	1.0	1.0	collinear
gene:TraesCS6D03G0322100	Chr6D	136096203	136127933	-	136112068	Chr6D	112747464	112779365	-	112763414	1.0	1.0	collinear
gene:TraesCS6D03G0322200	Chr6D	136183213	136184610	-	136183911	Chr6D	112834634	112836031	-	112835332	1.0	1.0	collinear
gene:TraesCS6D03G0322300	Chr6D	136187732	136189055	-	136188393	Chr6D	112839088	112840411	-	112839749	1.0	1.0	collinear
gene:TraesCS6D03G0322400	Chr6D	136211211	136230358	-	136220784	Chr6D	112862674	112881947	-	112872310	1.0	1.0	collinear
gene:TraesCS6D03G0322500	Chr6D	136357107	136359605	+	136358356	Chr6D	113006834	113009332	+	113008083	1.0	1.0	collinear
gene:TraesCS6D03G0322600	Chr6D	136359290	136362107	-	136360698	Chr6D	113009017	113011834	-	113010425	1.0	1.0	collinear
gene:TraesCS6D03G0322700	Chr6D	136382745	136385115	-	136383930	Chr6D	113032436	113034806	-	113033621	1.0	0.999	collinear
gene:TraesCS6D03G0322800	Chr6D	136388878	136390821	-	136389849	Chr6D	113038569	113040512	-	113039540	1.0	1.0	collinear
gene:TraesCS6D03G0323000	Chr6D	136422620	136427353	+	136424986	Chr6D	113072275	113077002	+	113074638	0.995	0.995	collinear
gene:TraesCS6D03G0323400	Chr6D	136651982	136654872	-	136653427	Chr6D	113296560	113299450	-	113298005	1.0	1.0	collinear
gene:TraesCS6D03G0323500	Chr6D	136660483	136664262	-	136662372	Chr6D	113305061	113308558	-	113306809	1.0	1.0	collinear
gene:TraesCS6D03G0323600	Chr6D	136668774	136669137	-	136668955	Chr6D	113313070	113313433	-	113313251	1.0	1.0	collinear
gene:TraesCS6D03G0323900	Chr6D	136880205	136883138	+	136881671	Chr6D	113524066	113526999	+	113525532	1.0	1.0	collinear
gene:TraesCS6D03G0324000	Chr6D	136883799	136887993	-	136885896	Chr6D	113527660	113531854	-	113529757	1.0	1.0	collinear
gene:TraesCS6D03G0324200	Chr6D	137103225	137105807	+	137104516	Chr6D	113746189	113748771	+	113747480	1.0	1.0	collinear
gene:TraesCS6D03G0324300	Chr6D	137112746	137122841	-	137117793	Chr6D	113755779	113765873	-	113760826	1.0	1.0	collinear
gene:TraesCS6D03G0324400	Chr6D	137124815	137147214	-	137136014	Chr6D	113767847	113790647	-	113779247	1.0	1.0	collinear
gene:TraesCS6D03G0324700	Chr6D	137664617	137667986	+	137666301	Chr6D	114306187	114309556	+	114307871	1.0	1.0	collinear
gene:TraesCS6D03G0324800	Chr6D	137668271	137671907	-	137670089	Chr6D	114309841	114313477	-	114311659	1.0	1.0	collinear
gene:TraesCS6D03G0324900	Chr6D	137675083	137675710	-	137675396	Chr6D	114316673	114317300	-	114316986	1.0	1.0	collinear
gene:TraesCS6D03G0325000	Chr6D	137690481	137691975	-	137691228	Chr6D	114331848	114333342	-	114332595	1.0	1.0	collinear
gene:TraesCS6D03G0325100	Chr6D	137692083	137696400	-	137694241	Chr6D	114333450	114337767	-	114335608	1.0	1.0	collinear
gene:TraesCS6D03G0325200	Chr6D	138185072	138191781	+	138188426	Chr6D	114824707	114831416	+	114828061	1.0	0.999	collinear
gene:TraesCS6D03G0325600	Chr6D	138280701	138281870	-	138281285	Chr6D	114919868	114921037	-	114920452	1.0	1.0	collinear
gene:TraesCS6D03G0325700	Chr6D	138286306	138292171	-	138289238	Chr6D	114925473	114931338	-	114928405	1.0	1.0	collinear
gene:TraesCS6D03G0325800	Chr6D	138726792	138727535	+	138727163	Chr6D	115358492	115359235	+	115358863	1.0	1.0	collinear
gene:TraesCS6D03G0325900	Chr6D	138780637	138786021	-	138783329	Chr6D	115412095	115417479	-	115414787	1.0	1.0	collinear
gene:TraesCS6D03G0326400	Chr6D	139756003	139759899	+	139757951	Chr6D	116298992	116302888	+	116300940	1.0	1.0	collinear
gene:TraesCS6D03G0326800	Chr6D	140118930	140121894	-	140120412	Chr6D	116659021	116661985	-	116660503	1.0	1.0	collinear
gene:TraesCS6D03G0326900	Chr6D	140595174	140596099	+	140595636	Chr6D	117134792	117135717	+	117135254	1.0	1.0	collinear
gene:TraesCS6D03G0327000	Chr6D	140621219	140632391	-	140626805	Chr6D	117160792	117171964	-	117166378	1.0	0.999	collinear
gene:TraesCS6D03G0327300	Chr6D	140682907	140683452	+	140683179	Chr6D	117222374	117222919	+	117222646	1.0	1.0	collinear
gene:TraesCS6D03G0327600	Chr6D	140760511	140769134	+	140764822	Chr6D	117299945	117308568	+	117304256	1.0	1.0	collinear
gene:TraesCS6D03G0327800	Chr6D	140774493	140774933	+	140774713	Chr6D	117313882	117314322	+	117314102	1.0	1.0	collinear
gene:TraesCS6D03G0327700	Chr6D	140771391	140779749	+	140775570	Chr6D	117310822	117319297	+	117315059	0.991	0.971	collinear
gene:TraesCS6D03G0328600	Chr6D	141519829	141522746	+	141521287	Chr6D	118036497	118039414	+	118037955	1.0	1.0	collinear
gene:TraesCS6D03G0328800	Chr6D	142169208	142175167	+	142172187	Chr6D	118676769	118682707	+	118679738	1.0	1.0	collinear
gene:TraesCS6D03G0328900	Chr6D	142176916	142179794	+	142178355	Chr6D	118684456	118687333	+	118685894	1.0	1.0	collinear
gene:TraesCS6D03G0329000	Chr6D	142180061	142182266	-	142181163	Chr6D	118687600	118689805	-	118688702	1.0	1.0	collinear
gene:TraesCS6D03G0329100	Chr6D	142189922	142192649	-	142191285	Chr6D	118697647	118700374	-	118699010	1.0	1.0	collinear
gene:TraesCS6D03G0329200	Chr6D	142193143	142196844	-	142194993	Chr6D	118700868	118704569	-	118702718	1.0	1.0	collinear
gene:TraesCS6D03G0330000	Chr6D	142582221	142583640	+	142582930	Chr6D	119091760	119093179	+	119092469	1.0	1.0	collinear
gene:TraesCS6D03G0330200	Chr6D	142709361	142713867	-	142711614	Chr6D	119199346	119203754	-	119201550	1.0	1.0	collinear
gene:TraesCS6D03G0330700	Chr6D	142768539	142771342	+	142769940	Chr6D	119258108	119260915	+	119259511	1.0	0.996	collinear
gene:TraesCS6D03G0331300	Chr6D	142887185	142888980	-	142888082	Chr6D	119380566	119382361	-	119381463	1.0	1.0	collinear
gene:TraesCS6D03G0331600	Chr6D	142906300	142911364	-	142908832	Chr6D	119399648	119404711	-	119402179	1.0	1.0	collinear
gene:TraesCS6D03G0331700	Chr6D	143120609	143121939	-	143121274	Chr6D	119612931	119614261	-	119613596	1.0	1.0	collinear
gene:TraesCS6D03G0332100	Chr6D	143790202	143793736	+	143791969	Chr6D	120288473	120292007	+	120290240	1.0	1.0	collinear
gene:TraesCS6D03G0332200	Chr6D	144052913	144055426	+	144054169	Chr6D	120551571	120554084	+	120552827	1.0	1.0	collinear
gene:TraesCS6D03G0332400	Chr6D	144264587	144266476	+	144265531	Chr6D	120780145	120782034	+	120781089	1.0	1.0	collinear
gene:TraesCS6D03G0332600	Chr6D	144276331	144282137	-	144279234	Chr6D	120791889	120797695	-	120794792	1.0	1.0	collinear
gene:TraesCS6D03G0332700	Chr6D	144522872	144523522	+	144523197	Chr6D	121038127	121038777	+	121038452	1.0	1.0	collinear
gene:TraesCS6D03G0332900	Chr6D	144588897	144591879	+	144590388	Chr6D	121105014	121107996	+	121106505	1.0	0.999	collinear
gene:TraesCS6D03G0333000	Chr6D	144648288	144650200	+	144649244	Chr6D	121164780	121166692	+	121165736	1.0	1.0	collinear
gene:TraesCS6D03G0333100	Chr6D	144681234	144685379	+	144683306	Chr6D	121197730	121201875	+	121199802	1.0	1.0	collinear
gene:TraesCS6D03G0333200	Chr6D	144686974	144693895	+	144690434	Chr6D	121203470	121210472	+	121206971	1.0	1.0	collinear
gene:TraesCS6D03G0333300	Chr6D	144693978	144696246	-	144695112	Chr6D	121210555	121212823	-	121211689	1.0	1.0	collinear
gene:TraesCS6D03G0333400	Chr6D	145302651	145310776	+	145306713	Chr6D	121817582	121825709	+	121821645	1.0	0.999	collinear
gene:TraesCS6D03G0333800	Chr6D	145325516	145327059	+	145326287	Chr6D	121840480	121842023	+	121841251	1.0	1.0	collinear
gene:TraesCS6D03G0333900	Chr6D	145327162	145330410	-	145328786	Chr6D	121842126	121845374	-	121843750	1.0	0.996	collinear
gene:TraesCS6D03G0334000	Chr6D	145494340	145496687	+	145495513	Chr6D	122007943	122010290	+	122009116	1.0	1.0	collinear
gene:TraesCS6D03G0334100	Chr6D	145496774	145498298	-	145497536	Chr6D	122010377	122011901	-	122011139	1.0	1.0	collinear
gene:TraesCS6D03G0334200	Chr6D	145668877	145670857	+	145669867	Chr6D	122182162	122184142	+	122183152	1.0	1.0	collinear
gene:TraesCS6D03G0334300	Chr6D	145671038	145672680	-	145671859	Chr6D	122184323	122185965	-	122185144	1.0	0.999	collinear
gene:TraesCS6D03G0336600	Chr6D	146124246	146125151	+	146124698	Chr6D	122599442	122600347	+	122599894	1.0	1.0	collinear
gene:TraesCS6D03G0336700	Chr6D	146133841	146134500	-	146134170	Chr6D	122609109	122609768	-	122609438	1.0	1.0	collinear
gene:TraesCS6D03G0336800	Chr6D	146184436	146191145	-	146187790	Chr6D	122659951	122666660	-	122663305	1.0	1.0	collinear
gene:TraesCS6D03G0337000	Chr6D	146357764	146358598	+	146358181	Chr6D	122833415	122834249	+	122833832	1.0	1.0	collinear
gene:TraesCS6D03G0337200	Chr6D	146420857	146422320	+	146421588	Chr6D	122895818	122897281	+	122896549	1.0	1.0	collinear
gene:TraesCS6D03G0337300	Chr6D	146462379	146472107	+	146467243	Chr6D	122937340	122947068	+	122942204	1.0	1.0	collinear
gene:TraesCS6D03G0337500	Chr6D	146543369	146545674	-	146544521	Chr6D	123018724	123021029	-	123019876	1.0	1.0	collinear
gene:TraesCS6D03G0337700	Chr6D	146597470	146598825	+	146598147	Chr6D	123078050	123079405	+	123078727	1.0	1.0	collinear
gene:TraesCS6D03G0337800	Chr6D	146749165	146752048	-	146750606	Chr6D	123229459	123232342	-	123230900	1.0	1.0	collinear
gene:TraesCS6D03G0337900	Chr6D	146756137	146759795	-	146757966	Chr6D	123236421	123240079	-	123238250	1.0	1.0	collinear
gene:TraesCS6D03G0338000	Chr6D	147494971	147498828	+	147496899	Chr6D	123972932	123976789	+	123974860	1.0	0.999	collinear
gene:TraesCS6D03G0338400	Chr6D	147920867	147935675	+	147928271	Chr6D	124399546	124414352	+	124406949	1.0	1.0	collinear
gene:TraesCS6D03G0338600	Chr6D	147936239	147943512	-	147939875	Chr6D	124414916	124422189	-	124418552	1.0	0.999	collinear
gene:TraesCS6D03G0338700	Chr6D	148120268	148121321	-	148120794	Chr6D	124599143	124600196	-	124599669	1.0	1.0	collinear
gene:TraesCS6D03G0338900	Chr6D	148312562	148343050	+	148327806	Chr6D	124789601	124820080	+	124804840	1.0	1.0	collinear
gene:TraesCS6D03G0340100	Chr6D	148371703	148373132	+	148372417	Chr6D	124848799	124850228	+	124849513	1.0	1.0	collinear
gene:TraesCS6D03G0340200	Chr6D	148373510	148376379	+	148374944	Chr6D	124850606	124853475	+	124852040	1.0	1.0	collinear
gene:TraesCS6D03G0340300	Chr6D	148377794	148378102	+	148377948	Chr6D	124854890	124855198	+	124855044	1.0	1.0	collinear
gene:TraesCS6D03G0340500	Chr6D	148584459	148585646	+	148585052	Chr6D	125061631	125062818	+	125062224	1.0	1.0	collinear
gene:TraesCS6D03G0340700	Chr6D	148637851	148642268	-	148640059	Chr6D	125114891	125119308	-	125117099	1.0	0.999	collinear
gene:TraesCS6D03G0340900	Chr6D	148683919	148688411	+	148686165	Chr6D	125160951	125165518	+	125163234	1.0	1.0	collinear
gene:TraesCS6D03G0341000	Chr6D	148698886	148703527	+	148701206	Chr6D	125176011	125180650	+	125178330	1.0	0.999	collinear
gene:TraesCS6D03G0341100	Chr6D	148873876	148878194	+	148876035	Chr6D	125350544	125354862	+	125352703	1.0	1.0	collinear
gene:TraesCS6D03G0341200	Chr6D	148878282	148879856	-	148879069	Chr6D	125354950	125356524	-	125355737	1.0	0.999	collinear
gene:TraesCS6D03G0341400	Chr6D	148881946	148887202	-	148884574	Chr6D	125358614	125363870	-	125361242	1.0	0.999	collinear
gene:TraesCS6D03G0341900	Chr6D	149585528	149598010	+	149591769	Chr6D	126041866	126054348	+	126048107	1.0	0.999	collinear
gene:TraesCS6D03G0342000	Chr6D	149597358	149602004	-	149599681	Chr6D	126053696	126058342	-	126056019	1.0	1.0	collinear
gene:TraesCS6D03G0342100	Chr6D	149604796	149607336	-	149606066	Chr6D	126061134	126063674	-	126062404	1.0	1.0	collinear
gene:TraesCS6D03G0342200	Chr6D	149751443	149759682	+	149755562	Chr6D	126207925	126216162	+	126212043	1.0	1.0	collinear
gene:TraesCS6D03G0342800	Chr6D	150648425	150649488	+	150648956	Chr6D	127104389	127105452	+	127104920	1.0	1.0	collinear
gene:TraesCS6D03G0342900	Chr6D	150650588	150655968	-	150653278	Chr6D	127106552	127111932	-	127109242	1.0	1.0	collinear
gene:TraesCS6D03G0343200	Chr6D	150978695	150982378	+	150980536	Chr6D	127434392	127438075	+	127436233	1.0	1.0	collinear
gene:TraesCS6D03G0343300	Chr6D	150982419	150991419	-	150986919	Chr6D	127438116	127446718	-	127442417	1.0	1.0	collinear
gene:TraesCS6D03G0343500	Chr6D	151196473	151205749	+	151201111	Chr6D	127651975	127661717	+	127656846	0.999	0.995	collinear
gene:TraesCS6D03G0343800	Chr6D	151273145	151276774	+	151274959	Chr6D	127729357	127732986	+	127731171	1.0	1.0	collinear
gene:TraesCS6D03G0344000	Chr6D	151276877	151283488	-	151280182	Chr6D	127733089	127739700	-	127736394	1.0	1.0	collinear
gene:TraesCS6D03G0344200	Chr6D	151657462	151667039	+	151662250	Chr6D	128113032	128122545	+	128117788	1.0	0.999	collinear
gene:TraesCS6D03G0344300	Chr6D	151667810	151673547	-	151670678	Chr6D	128123317	128129054	-	128126185	1.0	1.0	collinear
gene:TraesCS6D03G0344600	Chr6D	151702340	151704952	-	151703646	Chr6D	128157918	128160530	-	128159224	1.0	1.0	collinear
gene:TraesCS6D03G0345200	Chr6D	153090822	153095005	+	153092913	Chr6D	129539695	129543878	+	129541786	1.0	1.0	collinear
gene:TraesCS6D03G0345700	Chr6D	153123941	153124570	-	153124255	Chr6D	129572893	129573522	-	129573207	1.0	1.0	collinear
gene:TraesCS6D03G0346000	Chr6D	153159841	153163577	-	153161709	Chr6D	129608764	129612502	-	129610633	1.0	1.0	collinear
gene:TraesCS6D03G0346200	Chr6D	153167518	153170449	-	153168983	Chr6D	129616564	129619495	-	129618029	1.0	1.0	collinear
gene:TraesCS6D03G0346300	Chr6D	153172205	153175752	-	153173978	Chr6D	129621250	129624797	-	129623023	1.0	0.999	collinear
gene:TraesCS6D03G0346600	Chr6D	153184219	153190975	-	153187597	Chr6D	129633264	129640009	-	129636636	1.0	1.0	collinear
gene:TraesCS6D03G0347000	Chr6D	153417696	153420258	-	153418977	Chr6D	129866836	129869398	-	129868117	1.0	1.0	collinear
gene:TraesCS6D03G0347100	Chr6D	153421624	153428200	+	153424912	Chr6D	129870511	129877087	+	129873799	1.0	1.0	collinear
gene:TraesCS6D03G0347200	Chr6D	153459818	153461373	-	153460595	Chr6D	129916470	129918025	-	129917247	1.0	1.0	collinear
gene:TraesCS6D03G0347300	Chr6D	153529988	153531304	+	153530646	Chr6D	129986333	129987649	+	129986991	1.0	1.0	collinear
gene:TraesCS6D03G0348200	Chr6D	153793263	153797234	-	153795248	Chr6D	130249089	130253060	-	130251074	1.0	1.0	collinear
gene:TraesCS6D03G0348400	Chr6D	153893574	153899164	-	153896369	Chr6D	130349138	130354728	-	130351933	1.0	1.0	collinear
gene:TraesCS6D03G0348700	Chr6D	154133977	154139968	+	154136972	Chr6D	130588320	130594484	+	130591402	1.0	1.0	collinear
gene:TraesCS6D03G0350000	Chr6D	154236168	154237172	-	154236670	Chr6D	130690693	130691697	-	130691195	1.0	1.0	collinear
gene:TraesCS6D03G0350100	Chr6D	154238497	154239650	-	154239073	Chr6D	130693075	130694228	-	130693651	1.0	1.0	collinear
gene:TraesCS6D03G0350200	Chr6D	154684626	154689795	-	154687210	Chr6D	131132582	131137751	-	131135166	1.0	1.0	collinear
gene:TraesCS6D03G0350300	Chr6D	154689885	154690040	-	154689962	Chr6D	131137841	131137996	-	131137918	1.0	1.0	collinear
gene:TraesCS6D03G0350400	Chr6D	154690370	154693330	-	154691850	Chr6D	131138326	131141281	-	131139803	0.998	0.998	collinear
gene:TraesCS6D03G0350500	Chr6D	154693562	154702532	+	154698047	Chr6D	131141531	131150501	+	131146016	1.0	0.999	collinear
gene:TraesCS6D03G0350600	Chr6D	154702999	154703331	-	154703165	Chr6D	131150968	131151300	-	131151134	1.0	1.0	collinear
gene:TraesCS6D03G0350800	Chr6D	154704238	154707240	-	154705739	Chr6D	131152207	131155209	-	131153708	1.0	1.0	collinear
gene:TraesCS6D03G0351300	Chr6D	154774538	154775775	-	154775156	Chr6D	131222507	131223744	-	131223125	1.0	1.0	collinear
gene:TraesCS6D03G0351500	Chr6D	154957917	154961017	+	154959467	Chr6D	131405854	131408954	+	131407404	1.0	1.0	collinear
gene:TraesCS6D03G0351700	Chr6D	155058616	155060802	+	155059709	Chr6D	131506889	131509075	+	131507982	1.0	1.0	collinear
gene:TraesCS6D03G0352100	Chr6D	155753346	155754235	+	155753790	Chr6D	132199665	132200554	+	132200109	1.0	1.0	collinear
gene:TraesCS6D03G0352200	Chr6D	155757626	155758477	+	155758051	Chr6D	132203945	132204796	+	132204370	1.0	1.0	collinear
gene:TraesCS6D03G0352700	Chr6D	156057576	156060046	-	156058811	Chr6D	132489159	132491629	-	132490394	1.0	1.0	collinear
gene:TraesCS6D03G0352800	Chr6D	156147986	156148561	+	156148273	Chr6D	132578628	132579203	+	132578915	1.0	1.0	collinear
gene:TraesCS6D03G0352900	Chr6D	156154076	156154880	+	156154478	Chr6D	132584718	132585522	+	132585120	1.0	1.0	collinear
gene:TraesCS6D03G0353000	Chr6D	156160330	156161183	+	156160756	Chr6D	132590973	132591826	+	132591399	1.0	1.0	collinear
gene:TraesCS6D03G0353200	Chr6D	156211300	156213812	-	156212556	Chr6D	132636926	132639438	-	132638182	1.0	1.0	collinear
gene:TraesCS6D03G0353300	Chr6D	156508577	156511058	-	156509817	Chr6D	132929930	132932411	-	132931170	1.0	0.997	collinear
gene:TraesCS6D03G0353400	Chr6D	156583408	156584523	+	156583965	Chr6D	133004096	133005211	+	133004653	1.0	1.0	collinear
gene:TraesCS6D03G0353700	Chr6D	156895765	156901813	+	156898789	Chr6D	133315033	133321079	+	133318056	1.0	1.0	collinear
gene:TraesCS6D03G0353900	Chr6D	157181137	157183411	+	157182274	Chr6D	133596136	133598410	+	133597273	1.0	1.0	collinear
gene:TraesCS6D03G0354000	Chr6D	157183706	157183916	+	157183811	Chr6D	133598705	133598915	+	133598810	1.0	1.0	collinear
gene:TraesCS6D03G0354300	Chr6D	157185520	157186087	-	157185803	Chr6D	133600519	133601086	-	133600802	1.0	1.0	collinear
gene:TraesCS6D03G0354400	Chr6D	157186204	157186344	-	157186274	Chr6D	133601203	133601343	-	133601273	1.0	1.0	collinear
gene:TraesCS6D03G0354700	Chr6D	157843897	157845088	-	157844492	Chr6D	134258782	134259973	-	134259377	1.0	1.0	collinear
gene:TraesCS6D03G0354800	Chr6D	158102985	158105596	+	158104290	Chr6D	134534390	134537001	+	134535695	1.0	1.0	collinear
gene:TraesCS6D03G0354900	Chr6D	158179084	158190764	+	158184924	Chr6D	134610559	134622239	+	134616399	1.0	0.999	collinear
gene:TraesCS6D03G0355100	Chr6D	158408052	158434980	-	158421516	Chr6D	134836457	134862965	-	134849711	1.0	1.0	collinear
gene:TraesCS6D03G0355400	Chr6D	158452581	158453724	-	158453152	Chr6D	134880566	134881709	-	134881137	1.0	1.0	collinear
gene:TraesCS6D03G0355800	Chr6D	158860491	158863994	+	158862242	Chr6D	135285658	135289161	+	135287409	1.0	1.0	collinear
gene:TraesCS6D03G0356100	Chr6D	159201633	159206134	+	159203883	Chr6D	135627151	135631652	+	135629401	1.0	1.0	collinear
gene:TraesCS6D03G0356200	Chr6D	159210831	159211037	+	159210934	Chr6D	135636344	135636550	+	135636447	1.0	1.0	collinear
gene:TraesCS6D03G0356300	Chr6D	159238272	159238487	+	159238379	Chr6D	135663782	135663997	+	135663889	1.0	1.0	collinear
gene:TraesCS6D03G0356600	Chr6D	159494863	159495652	+	159495257	Chr6D	135920979	135921768	+	135921373	1.0	1.0	collinear
gene:TraesCS6D03G0357300	Chr6D	160063269	160068288	+	160065778	Chr6D	136485272	136490291	+	136487781	1.0	1.0	collinear
gene:TraesCS6D03G0357500	Chr6D	160088334	160088864	+	160088599	Chr6D	136509960	136510490	+	136510225	1.0	1.0	collinear
gene:TraesCS6D03G0357400	Chr6D	160088249	160094387	-	160091318	Chr6D	136509875	136516013	-	136512944	1.0	1.0	collinear
gene:TraesCS6D03G0358000	Chr6D	160595846	160597961	+	160596903	Chr6D	137018482	137020597	+	137019539	1.0	1.0	collinear
gene:TraesCS6D03G0358100	Chr6D	160599211	160601312	+	160600261	Chr6D	137021847	137023948	+	137022897	1.0	1.0	collinear
gene:TraesCS6D03G0358200	Chr6D	160605133	160610024	+	160607578	Chr6D	137027769	137032660	+	137030214	1.0	1.0	collinear
gene:TraesCS6D03G0358700	Chr6D	160669225	160669973	+	160669599	Chr6D	137092380	137093128	+	137092754	1.0	1.0	collinear
gene:TraesCS6D03G0358800	Chr6D	160671725	160672308	-	160672016	Chr6D	137094880	137095463	-	137095171	1.0	1.0	collinear
gene:TraesCS6D03G0359100	Chr6D	161006803	161008461	+	161007632	Chr6D	137429625	137431283	+	137430454	1.0	1.0	collinear
gene:TraesCS6D03G0359000	Chr6D	161006673	161014060	-	161010366	Chr6D	137429495	137436884	-	137433189	1.0	0.994	collinear
gene:TraesCS6D03G0359300	Chr6D	161065716	161074210	+	161069963	Chr6D	137488646	137497140	+	137492893	1.0	1.0	collinear
