gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7B03G0271100	Chr7B	122091589	122094401	+	122092995	Chr7B	115334592	115337360	+	115335976	0.995	0.971	collinear
gene:TraesCS7B03G0271800	Chr7B	122124442	122125771	-	122125106	Chr7B	115375982	115377311	-	115376646	1.0	0.997	collinear
gene:TraesCS7B03G0272000	Chr7B	122194677	122195466	-	122195071	Chr7B	115457905	115458694	-	115458299	1.0	0.996	collinear
gene:TraesCS7B03G0272100	Chr7B	122454333	122458654	+	122456493	Chr7B	115705473	115709794	+	115707633	1.0	0.998	collinear
gene:TraesCS7B03G0272200	Chr7B	122571980	122574207	+	122573093	Chr7B	115822732	115824959	+	115823845	1.0	0.998	collinear
gene:TraesCS7B03G0272400	Chr7B	122758816	122759660	+	122759238	Chr7B	116002452	116003296	+	116002874	1.0	0.998	collinear
gene:TraesCS7B03G0272500	Chr7B	122762364	122768293	-	122765328	Chr7B	116006001	116011932	-	116008966	1.0	0.999	collinear
gene:TraesCS7B03G0272600	Chr7B	123034968	123042582	+	123038775	Chr7B	116296409	116304024	+	116300216	1.0	0.999	collinear
gene:TraesCS7B03G0273800	Chr7B	123444784	123448384	+	123446584	Chr7B	116686184	116689767	+	116687975	1.0	0.998	collinear
gene:TraesCS7B03G0274600	Chr7B	123649083	123650752	-	123649917	Chr7B	116905786	116907427	-	116906606	0.98	0.979	collinear
gene:TraesCS7B03G0274800	Chr7B	123711823	123715176	+	123713499	Chr7B	116973805	116977158	+	116975481	1.0	0.997	collinear
gene:TraesCS7B03G0275300	Chr7B	123912137	123912980	+	123912558	Chr7B	117195111	117195954	+	117195532	1.0	0.998	collinear
gene:TraesCS7B03G0275500	Chr7B	123974176	123975641	+	123974908	Chr7B	117307904	117309390	+	117308647	1.0	0.998	collinear
gene:TraesCS7B03G0275900	Chr7B	124101177	124102042	+	124101609	Chr7B	117371650	117372515	+	117372082	1.0	0.998	collinear
gene:TraesCS7B03G0276300	Chr7B	124179423	124179947	+	124179685	Chr7B	117447939	117448463	+	117448201	1.0	0.998	collinear
gene:TraesCS7B03G0276600	Chr7B	124354633	124355409	+	124355021	Chr7B	117626541	117627317	+	117626929	1.0	0.997	collinear
gene:TraesCS7B03G0276800	Chr7B	124618360	124625510	+	124621935	Chr7B	117879209	117886363	+	117882786	1.0	0.991	collinear
gene:TraesCS7B03G0276900	Chr7B	124634531	124635436	-	124634983	Chr7B	117924321	117925214	-	117924767	0.986	0.976	collinear
gene:TraesCS7B03G0277000	Chr7B	124743121	124744823	+	124743972	Chr7B	118025795	118027497	+	118026646	1.0	0.995	collinear
gene:TraesCS7B03G0277100	Chr7B	124749391	124750782	-	124750086	Chr7B	118031729	118033120	-	118032424	1.0	0.995	collinear
gene:TraesCS7B03G0277900	Chr7B	125281292	125281501	-	125281396	Chr7B	118536009	118536218	-	118536113	1.0	0.995	collinear
gene:TraesCS7B03G0278900	Chr7B	125689495	125690620	+	125690057	Chr7B	118938066	118939169	+	118938617	0.98	0.973	collinear
gene:TraesCS7B03G0279200	Chr7B	126122898	126123101	-	126122999	Chr7B	119346620	119346823	-	119346721	1.0	1.0	collinear
gene:TraesCS7B03G0279500	Chr7B	126148574	126148819	-	126148696	Chr7B	119374041	119374286	-	119374163	1.0	1.0	collinear
gene:TraesCS7B03G0279600	Chr7B	126156060	126156973	-	126156516	Chr7B	119381489	119382412	-	119381950	1.0	0.985	collinear
gene:TraesCS7B03G0280000	Chr7B	126277937	126280869	-	126279403	Chr7B	119505099	119508031	-	119506565	1.0	0.997	collinear
gene:TraesCS7B03G0280100	Chr7B	126283134	126288516	-	126285825	Chr7B	119510294	119515677	-	119512985	1.0	0.998	collinear
gene:TraesCS7B03G0280300	Chr7B	126497289	126498829	+	126498059	Chr7B	119688018	119689564	+	119688791	1.0	0.994	collinear
gene:TraesCS7B03G0280400	Chr7B	126499253	126506198	-	126502725	Chr7B	119689988	119696919	-	119693453	0.998	0.995	collinear
gene:TraesCS7B03G0280600	Chr7B	126508574	126515608	-	126512091	Chr7B	119698231	119705263	-	119701747	1.0	0.999	collinear
gene:TraesCS7B03G0281300	Chr7B	126622189	126625070	-	126623629	Chr7B	119816589	119819392	-	119817990	0.931	0.929	collinear
gene:TraesCS7B03G0281400	Chr7B	126625320	126637968	+	126631644	Chr7B	119819642	119826469	+	119823055	1.0	0.998	collinear
gene:TraesCS7B03G0282100	Chr7B	126650536	126658739	+	126654637	Chr7B	119838882	119847191	+	119843036	1.0	0.998	collinear
gene:TraesCS7B03G0282300	Chr7B	126698365	126702293	+	126700329	Chr7B	119886900	119890818	+	119888859	1.0	0.987	collinear
gene:TraesCS7B03G0282400	Chr7B	126702290	126708229	-	126705259	Chr7B	119890815	119896756	-	119893785	1.0	0.996	collinear
gene:TraesCS7B03G0282600	Chr7B	126860341	126862413	+	126861377	Chr7B	120036174	120038246	+	120037210	1.0	0.999	collinear
gene:TraesCS7B03G0283200	Chr7B	126968352	126969168	+	126968760	Chr7B	120147383	120148199	+	120147791	1.0	0.997	collinear
gene:TraesCS7B03G0283300	Chr7B	126980312	126981001	+	126980656	Chr7B	120159210	120159899	+	120159554	1.0	0.998	collinear
gene:TraesCS7B03G0283400	Chr7B	127075394	127076072	+	127075733	Chr7B	120194432	120195110	+	120194771	1.0	1.0	collinear
gene:TraesCS7B03G0283500	Chr7B	127096185	127096859	+	127096522	Chr7B	120212821	120213495	+	120213158	1.0	0.997	collinear
gene:TraesCS7B03G0283700	Chr7B	127183530	127188831	+	127186180	Chr7B	120300508	120305807	+	120303157	0.999	0.99	collinear
gene:TraesCS7B03G0284200	Chr7B	127198154	127198804	+	127198479	Chr7B	120316478	120317128	+	120316803	1.0	1.0	collinear
gene:TraesCS7B03G0284300	Chr7B	127368976	127369796	+	127369386	Chr7B	120477683	120478503	+	120478093	1.0	0.993	collinear
gene:TraesCS7B03G0284400	Chr7B	127373982	127374700	+	127374341	Chr7B	120482659	120483377	+	120483018	1.0	0.995	collinear
gene:TraesCS7B03G0284500	Chr7B	127386206	127386889	+	127386547	Chr7B	120494432	120495056	+	120494744	0.912	0.903	collinear
gene:TraesCS7B03G0284700	Chr7B	127528818	127529432	+	127529125	Chr7B	120647525	120648136	+	120647830	0.995	0.99	collinear
gene:TraesCS7B03G0284800	Chr7B	127578769	127581027	-	127579898	Chr7B	120688016	120690274	-	120689145	1.0	0.993	collinear
gene:TraesCS7B03G0285100	Chr7B	127842649	127845798	+	127844223	Chr7B	120970670	120974788	+	120972729	0.926	0.923	collinear
gene:TraesCS7B03G0285600	Chr7B	127898451	127899530	+	127898990	Chr7B	121322410	121323489	+	121322949	1.0	0.998	collinear
gene:TraesCS7B03G0285700	Chr7B	127899779	127900195	-	127899987	Chr7B	121323738	121324154	-	121323946	1.0	1.0	collinear
gene:TraesCS7B03G0286300	Chr7B	128019454	128020253	-	128019853	Chr7B	121429905	121430704	-	121430304	1.0	0.995	collinear
gene:TraesCS7B03G0286700	Chr7B	128077187	128077943	-	128077565	Chr7B	121477915	121478671	-	121478293	1.0	0.997	collinear
gene:TraesCS7B03G0287100	Chr7B	128188948	128189706	-	128189327	Chr7B	121548469	121549227	-	121548848	1.0	0.997	collinear
gene:TraesCS7B03G0287200	Chr7B	128196171	128196924	-	128196547	Chr7B	121539804	121540560	-	121540182	1.0	0.951	collinear
gene:TraesCS7B03G0287300	Chr7B	128330182	128336754	+	128333468	Chr7B	121606545	121613119	+	121609832	1.0	0.995	collinear
gene:TraesCS7B03G0287400	Chr7B	128337220	128340270	-	128338745	Chr7B	121613585	121616605	-	121615095	0.98	0.978	collinear
gene:TraesCS7B03G0287500	Chr7B	128340465	128342985	+	128341725	Chr7B	121616800	121619320	+	121618060	1.0	0.994	collinear
gene:TraesCS7B03G0287700	Chr7B	128343821	128343937	+	128343879	Chr7B	121620157	121620273	+	121620215	1.0	1.0	collinear
gene:TraesCS7B03G0288100	Chr7B	128430392	128432606	-	128431499	Chr7B	121691454	121693667	-	121692560	1.0	1.0	collinear
gene:TraesCS7B03G0288200	Chr7B	128439985	128443566	-	128441775	Chr7B	121701168	121704715	-	121702941	1.0	0.999	collinear
gene:TraesCS7B03G0288600	Chr7B	128506742	128520519	-	128513630	Chr7B	121775576	121789055	-	121782315	1.0	0.984	collinear
gene:TraesCS7B03G0289500	Chr7B	128557636	128560014	-	128558825	Chr7B	121800742	121803124	-	121801933	1.0	0.996	collinear
gene:TraesCS7B03G0289700	Chr7B	128599697	128603882	-	128601789	Chr7B	121840948	121845133	-	121843040	1.0	0.997	collinear
gene:TraesCS7B03G0290700	Chr7B	129009611	129010312	+	129009961	Chr7B	122294736	122295430	-	122295083	0.99	0.968	collinear
gene:TraesCS7B03G0290900	Chr7B	129365388	129387501	+	129376444	Chr7B	122597462	122619617	+	122608539	1.0	0.995	collinear
gene:TraesCS7B03G0291000	Chr7B	129562536	129567213	+	129564874	Chr7B	122801789	122806466	+	122804127	1.0	0.998	collinear
gene:TraesCS7B03G0291200	Chr7B	129582522	129587305	+	129584913	Chr7B	122821398	122826181	+	122823789	1.0	0.999	collinear
gene:TraesCS7B03G0291700	Chr7B	129659684	129660908	-	129660296	Chr7B	122898715	122899939	-	122899327	1.0	0.996	collinear
gene:TraesCS7B03G0292000	Chr7B	129840483	129847836	+	129844159	Chr7B	123078921	123086274	+	123082597	1.0	0.998	collinear
gene:TraesCS7B03G0292100	Chr7B	129848436	129852880	-	129850658	Chr7B	123086874	123091316	-	123089095	1.0	0.995	collinear
gene:TraesCS7B03G0292300	Chr7B	130469440	130474359	+	130471899	Chr7B	123755218	123760137	+	123757677	1.0	0.999	collinear
gene:TraesCS7B03G0292500	Chr7B	130475428	130478527	-	130476977	Chr7B	123761210	123764319	-	123762764	0.999	0.982	collinear
gene:TraesCS7B03G0293000	Chr7B	131124486	131125523	+	131125004	Chr7B	124027666	124028703	+	124028184	1.0	0.998	collinear
gene:TraesCS7B03G0293100	Chr7B	131126462	131130614	-	131128538	Chr7B	124029642	124033859	-	124031750	1.0	1.0	collinear
gene:TraesCS7B03G0293200	Chr7B	131169397	131173311	-	131171354	Chr7B	124072905	124076819	-	124074862	1.0	1.0	collinear
gene:TraesCS7B03G0293300	Chr7B	131256902	131259222	+	131258062	Chr7B	124159081	124161401	+	124160241	1.0	1.0	collinear
gene:TraesCS7B03G0293400	Chr7B	131265996	131267570	-	131266783	Chr7B	124168134	124169708	-	124168921	1.0	1.0	collinear
gene:TraesCS7B03G0293700	Chr7B	131582095	131583877	+	131582986	Chr7B	124481067	124482849	+	124481958	1.0	1.0	collinear
gene:TraesCS7B03G0293800	Chr7B	131584251	131584745	+	131584498	Chr7B	124483223	124483717	+	124483470	1.0	1.0	collinear
gene:TraesCS7B03G0293900	Chr7B	131589767	131590447	+	131590107	Chr7B	124488740	124489420	+	124489080	1.0	1.0	collinear
gene:TraesCS7B03G0294100	Chr7B	131642167	131643588	+	131642877	Chr7B	124541154	124542575	+	124541864	1.0	1.0	collinear
gene:TraesCS7B03G0294600	Chr7B	132344106	132364916	+	132354511	Chr7B	125243111	125263522	+	125253316	0.998	0.998	collinear
gene:TraesCS7B03G0294700	Chr7B	132508023	132508571	-	132508297	Chr7B	125331375	125331923	-	125331649	1.0	1.0	collinear
gene:TraesCS7B03G0294800	Chr7B	132594054	132601951	-	132598002	Chr7B	125416319	125424216	-	125420267	1.0	1.0	collinear
gene:TraesCS7B03G0295200	Chr7B	133057945	133063638	+	133060791	Chr7B	125881069	125886526	+	125883797	1.0	0.999	collinear
gene:TraesCS7B03G0296000	Chr7B	133437087	133440382	-	133438734	Chr7B	126260578	126263873	-	126262225	1.0	1.0	collinear
gene:TraesCS7B03G0296600	Chr7B	133680995	133682470	-	133681732	Chr7B	126507833	126509308	-	126508570	1.0	0.997	collinear
gene:TraesCS7B03G0296800	Chr7B	133750261	133751921	-	133751091	Chr7B	126577105	126578765	-	126577935	1.0	0.995	collinear
gene:TraesCS7B03G0296900	Chr7B	133831550	133833321	-	133832435	Chr7B	126642542	126644313	-	126643427	1.0	0.983	collinear
gene:TraesCS7B03G0297300	Chr7B	134111608	134113080	-	134112344	Chr7B	126791574	126793046	-	126792310	1.0	0.987	collinear
gene:TraesCS7B03G0297700	Chr7B	134309390	134311210	+	134310300	Chr7B	127187407	127189227	+	127188317	1.0	0.995	collinear
gene:TraesCS7B03G0297800	Chr7B	134670542	134677090	+	134673816	Chr7B	127578999	127585202	+	127582100	0.998	0.996	collinear
gene:TraesCS7B03G0297900	Chr7B	134887471	134893122	+	134890296	Chr7B	127810388	127816028	+	127813208	0.994	0.992	collinear
gene:TraesCS7B03G0298000	Chr7B	134891423	134891752	-	134891587	Chr7B	127814329	127814658	-	127814493	1.0	0.99	collinear
gene:TraesCS7B03G0298100	Chr7B	134892748	134893089	-	134892918	Chr7B	127815654	127815995	-	127815824	1.0	1.0	collinear
gene:TraesCS7B03G0298200	Chr7B	134897046	134898365	-	134897705	Chr7B	127820003	127821328	-	127820665	1.0	0.99	collinear
gene:TraesCS7B03G0298400	Chr7B	134899671	134902355	-	134901013	Chr7B	127822633	127825315	-	127823974	1.0	0.998	collinear
gene:TraesCS7B03G0298500	Chr7B	135054696	135056061	-	135055378	Chr7B	128005023	128006388	-	128005705	1.0	1.0	collinear
gene:TraesCS7B03G0298600	Chr7B	135078114	135082859	-	135080486	Chr7B	128028459	128033178	-	128030818	1.0	0.998	collinear
gene:TraesCS7B03G0298800	Chr7B	135112681	135115984	-	135114332	Chr7B	128062014	128065315	-	128063664	0.998	0.997	collinear
gene:TraesCS7B03G0299200	Chr7B	136181579	136182890	+	136182234	Chr7B	129389835	129391152	+	129390493	1.0	0.994	collinear
gene:TraesCS7B03G0299500	Chr7B	136186808	136187512	-	136187160	Chr7B	129395073	129395772	-	129395422	0.987	0.987	collinear
gene:TraesCS7B03G0299800	Chr7B	136298461	136301560	+	136300010	Chr7B	129498086	129501186	+	129499636	1.0	0.995	collinear
gene:TraesCS7B03G0299900	Chr7B	136359005	136359785	-	136359395	Chr7B	129559215	129559995	-	129559605	1.0	1.0	collinear
gene:TraesCS7B03G0300300	Chr7B	136416929	136426719	-	136421824	Chr7B	129606907	129616171	-	129611539	0.983	0.97	collinear
gene:TraesCS7B03G0301000	Chr7B	136674702	136680368	+	136677535	Chr7B	129868345	129874011	+	129871178	1.0	0.998	collinear
gene:TraesCS7B03G0301100	Chr7B	136724015	136724909	-	136724462	Chr7B	129917693	129918586	-	129918139	1.0	0.998	collinear
gene:TraesCS7B03G0301300	Chr7B	136938185	136942308	+	136940246	Chr7B	130123080	130127203	+	130125141	1.0	0.998	collinear
gene:TraesCS7B03G0301500	Chr7B	136969214	136981600	+	136975407	Chr7B	130152541	130164922	+	130158731	1.0	0.999	collinear
gene:TraesCS7B03G0301700	Chr7B	137235042	137236235	-	137235638	Chr7B	130398486	130399679	-	130399082	1.0	1.0	collinear
gene:TraesCS7B03G0301800	Chr7B	137236386	137238360	-	137237373	Chr7B	130399830	130401804	-	130400817	1.0	0.997	collinear
gene:TraesCS7B03G0302000	Chr7B	137257006	137259078	-	137258042	Chr7B	130417746	130419818	-	130418782	1.0	0.988	collinear
gene:TraesCS7B03G0302300	Chr7B	137484116	137489073	+	137486594	Chr7B	130655716	130660674	+	130658195	0.999	0.996	collinear
gene:TraesCS7B03G0302400	Chr7B	137488098	137492927	-	137490512	Chr7B	130659702	130664515	-	130662108	0.998	0.998	collinear
gene:TraesCS7B03G0302600	Chr7B	137558276	137561604	+	137559940	Chr7B	130747236	130750565	+	130748900	1.0	0.999	collinear
gene:TraesCS7B03G0302700	Chr7B	137564721	137566281	-	137565501	Chr7B	130753683	130755243	-	130754463	1.0	0.998	collinear
gene:TraesCS7B03G0302800	Chr7B	137945047	137946461	-	137945754	Chr7B	131141760	131143174	-	131142467	1.0	0.998	collinear
gene:TraesCS7B03G0302900	Chr7B	137962134	137963538	-	137962836	Chr7B	131150078	131151482	-	131150780	1.0	0.998	collinear
gene:TraesCS7B03G0303000	Chr7B	137967965	137972323	-	137970144	Chr7B	131155883	131160133	-	131158008	0.998	0.926	collinear
gene:TraesCS7B03G0303300	Chr7B	138449191	138453165	+	138451178	Chr7B	131614126	131618090	+	131616108	1.0	0.997	collinear
gene:TraesCS7B03G0303400	Chr7B	138501452	138506424	-	138503938	Chr7B	131674768	131679740	-	131677254	1.0	0.999	collinear
gene:TraesCS7B03G0303900	Chr7B	139232200	139237412	+	139234806	Chr7B	132370457	132375669	+	132373063	1.0	0.997	collinear
gene:TraesCS7B03G0304300	Chr7B	139287521	139289151	+	139288336	Chr7B	132437250	132438880	+	132438065	1.0	0.996	collinear
gene:TraesCS7B03G0304600	Chr7B	139468557	139470222	+	139469389	Chr7B	132611034	132612699	+	132611866	1.0	0.996	collinear
gene:TraesCS7B03G0304700	Chr7B	139537407	139537949	-	139537678	Chr7B	132700541	132701083	-	132700812	1.0	0.998	collinear
gene:TraesCS7B03G0304800	Chr7B	139806532	139808075	-	139807303	Chr7B	132991978	132993520	-	132992749	0.999	0.992	collinear
gene:TraesCS7B03G0305100	Chr7B	139944561	139946323	-	139945442	Chr7B	133143606	133145368	-	133144487	1.0	0.998	collinear
gene:TraesCS7B03G0305200	Chr7B	139945689	139945898	+	139945793	Chr7B	133144734	133144943	+	133144838	1.0	1.0	collinear
gene:TraesCS7B03G0305300	Chr7B	140145194	140146727	+	140145960	Chr7B	133377134	133378667	+	133377900	1.0	0.998	collinear
gene:TraesCS7B03G0305500	Chr7B	140368137	140369224	+	140368680	Chr7B	133654055	133655142	+	133654598	1.0	0.992	collinear
gene:TraesCS7B03G0305700	Chr7B	140376741	140390168	-	140383454	Chr7B	133661694	133674776	-	133668235	1.0	0.999	collinear
gene:TraesCS7B03G0306600	Chr7B	140700170	140704131	+	140702150	Chr7B	133972715	133976662	+	133974688	1.0	1.0	collinear
gene:TraesCS7B03G0306700	Chr7B	140704179	140709689	-	140706934	Chr7B	133976710	133982222	-	133979466	1.0	0.999	collinear
gene:TraesCS7B03G0306900	Chr7B	140709471	140711844	+	140710657	Chr7B	133982004	133984377	+	133983190	1.0	1.0	collinear
gene:TraesCS7B03G0307100	Chr7B	140714646	140717951	-	140716298	Chr7B	133987179	133990484	-	133988831	1.0	1.0	collinear
gene:TraesCS7B03G0307200	Chr7B	140795331	140795885	-	140795608	Chr7B	134068428	134068982	-	134068705	1.0	1.0	collinear
gene:TraesCS7B03G0307300	Chr7B	141041113	141044395	+	141042754	Chr7B	134324476	134327758	+	134326117	1.0	0.999	collinear
gene:TraesCS7B03G0307400	Chr7B	141069051	141070507	+	141069779	Chr7B	134352409	134353865	+	134353137	1.0	1.0	collinear
gene:TraesCS7B03G0307500	Chr7B	141164256	141167530	+	141165893	Chr7B	134446822	134450114	+	134448468	1.0	0.999	collinear
gene:TraesCS7B03G0307600	Chr7B	141167721	141172833	-	141170277	Chr7B	134450305	134455417	-	134452861	1.0	1.0	collinear
gene:TraesCS7B03G0307800	Chr7B	141374791	141378574	+	141376682	Chr7B	134656906	134660689	+	134658797	1.0	1.0	collinear
gene:TraesCS7B03G0307900	Chr7B	141513272	141513749	-	141513510	Chr7B	134795107	134795584	-	134795345	1.0	1.0	collinear
gene:TraesCS7B03G0308100	Chr7B	141555780	141566054	+	141560917	Chr7B	134836075	134846350	+	134841212	1.0	0.999	collinear
gene:TraesCS7B03G0308500	Chr7B	141630381	141652639	-	141641510	Chr7B	134910643	134933049	-	134921846	1.0	1.0	collinear
gene:TraesCS7B03G0308600	Chr7B	141657298	141658377	+	141657837	Chr7B	134937707	134938786	+	134938246	1.0	1.0	collinear
gene:TraesCS7B03G0309000	Chr7B	141767392	141769117	-	141768254	Chr7B	135045218	135046943	-	135046080	1.0	0.999	collinear
gene:TraesCS7B03G0309100	Chr7B	141772283	141778028	+	141775155	Chr7B	135050109	135055854	+	135052981	1.0	1.0	collinear
gene:TraesCS7B03G0309300	Chr7B	141781446	141784887	+	141783166	Chr7B	135059585	135063033	+	135061309	1.0	0.997	collinear
gene:TraesCS7B03G0309200	Chr7B	141780976	141788900	-	141784938	Chr7B	135059287	135067045	-	135063166	0.937	0.935	collinear
gene:TraesCS7B03G0309400	Chr7B	142332101	142333360	-	142332730	Chr7B	135654462	135655674	-	135655068	0.962	0.958	collinear
gene:TraesCS7B03G0310400	Chr7B	142492137	142493529	-	142492833	Chr7B	135832369	135833762	-	135833065	1.0	0.992	collinear
gene:TraesCS7B03G0310800	Chr7B	142510258	142510501	+	142510379	Chr7B	135850492	135850735	+	135850613	1.0	0.987	collinear
gene:TraesCS7B03G0311200	Chr7B	142518967	142519243	-	142519105	Chr7B	135859198	135859474	-	135859336	1.0	0.996	collinear
gene:TraesCS7B03G0312200	Chr7B	142622117	142626860	-	142624488	Chr7B	135953027	135957407	-	135955217	0.999	0.999	collinear
gene:TraesCS7B03G0312600	Chr7B	143046008	143046452	-	143046230	Chr7B	136377906	136378350	-	136378128	1.0	1.0	collinear
gene:TraesCS7B03G0312700	Chr7B	143047449	143053348	-	143050398	Chr7B	136379347	136385246	-	136382296	1.0	1.0	collinear
gene:TraesCS7B03G0313000	Chr7B	143549890	143551185	+	143550537	Chr7B	136835780	136837075	+	136836427	1.0	0.998	collinear
gene:TraesCS7B03G0313200	Chr7B	143823845	143827138	+	143825491	Chr7B	137123497	137126790	+	137125143	1.0	0.998	collinear
gene:TraesCS7B03G0313300	Chr7B	143828356	143835926	+	143832141	Chr7B	137128005	137135578	+	137131791	1.0	0.999	collinear
gene:TraesCS7B03G0313900	Chr7B	143967967	143972173	-	143970070	Chr7B	137365518	137369724	-	137367621	1.0	0.993	collinear
gene:TraesCS7B03G0314000	Chr7B	144474409	144475604	+	144475006	Chr7B	137924599	137925794	+	137925196	1.0	0.997	collinear
gene:TraesCS7B03G0314300	Chr7B	144692079	144695679	+	144693879	Chr7B	138158523	138162111	+	138160317	0.991	0.991	collinear
gene:TraesCS7B03G0314400	Chr7B	144697994	144699228	+	144698611	Chr7B	138164423	138165664	+	138165043	1.0	0.99	collinear
gene:TraesCS7B03G0314500	Chr7B	144701835	144718510	-	144710172	Chr7B	138168271	138184936	-	138176603	1.0	0.998	collinear
gene:TraesCS7B03G0314700	Chr7B	144743423	144749813	+	144746618	Chr7B	138209341	138215731	+	138212536	1.0	0.997	collinear
gene:TraesCS7B03G0314800	Chr7B	144757101	144759512	-	144758306	Chr7B	138231623	138234034	-	138232828	1.0	0.995	collinear
gene:TraesCS7B03G0314900	Chr7B	144848844	144851284	-	144850064	Chr7B	138321914	138324381	-	138323147	1.0	0.988	collinear
gene:TraesCS7B03G0315100	Chr7B	145173766	145174914	-	145174340	Chr7B	138673801	138674949	-	138674375	1.0	0.996	collinear
gene:TraesCS7B03G0316500	Chr7B	146041505	146042664	-	146042084	Chr7B	139517283	139518442	-	139517862	1.0	0.992	collinear
gene:TraesCS7B03G0316800	Chr7B	146140076	146140705	-	146140390	Chr7B	139624477	139625106	-	139624791	1.0	1.0	collinear
gene:TraesCS7B03G0316900	Chr7B	146175206	146175500	+	146175353	Chr7B	139662045	139662339	+	139662192	1.0	0.989	collinear
