gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6B03G0242300	Chr6B	85154520	85155185	+	85154852	Chr6B	77657098	77657763	+	77657430	1.0	1.0	collinear
gene:TraesCS6B03G0242400	Chr6B	85163451	85164390	+	85163920	Chr6B	77667445	77668384	+	77667914	1.0	1.0	collinear
gene:TraesCS6B03G0242600	Chr6B	85232916	85233839	-	85233377	Chr6B	77736836	77737759	-	77737297	1.0	1.0	collinear
gene:TraesCS6B03G0243000	Chr6B	85363124	85367735	+	85365429	Chr6B	77867144	77871755	+	77869449	1.0	1.0	collinear
gene:TraesCS6B03G0243100	Chr6B	85389313	85391536	-	85390424	Chr6B	77892291	77894514	-	77893402	1.0	1.0	collinear
gene:TraesCS6B03G0244700	Chr6B	85930104	85935215	-	85932659	Chr6B	78431651	78436762	-	78434206	1.0	1.0	collinear
gene:TraesCS6B03G0244900	Chr6B	85975082	85977011	-	85976046	Chr6B	78476613	78478542	-	78477577	1.0	0.999	collinear
gene:TraesCS6B03G0245000	Chr6B	85992630	85994841	-	85993735	Chr6B	78494145	78496356	-	78495250	1.0	1.0	collinear
gene:TraesCS6B03G0245300	Chr6B	86114542	86114894	+	86114718	Chr6B	78616139	78616491	+	78616315	1.0	1.0	collinear
gene:TraesCS6B03G0245400	Chr6B	86123023	86123691	+	86123357	Chr6B	78624620	78625288	+	78624954	1.0	1.0	collinear
gene:TraesCS6B03G0245500	Chr6B	86160705	86163706	+	86162205	Chr6B	78662467	78665468	+	78663967	1.0	1.0	collinear
gene:TraesCS6B03G0245600	Chr6B	86178651	86180709	+	86179680	Chr6B	78681329	78683387	+	78682358	1.0	1.0	collinear
gene:TraesCS6B03G0245700	Chr6B	86183677	86183901	-	86183789	Chr6B	78686355	78686579	-	78686467	1.0	1.0	collinear
gene:TraesCS6B03G0246500	Chr6B	86814297	86818642	-	86816469	Chr6B	79316917	79321263	-	79319090	1.0	0.999	collinear
gene:TraesCS6B03G0246700	Chr6B	87130430	87131161	+	87130795	Chr6B	79633637	79634368	+	79634002	1.0	1.0	collinear
gene:TraesCS6B03G0247200	Chr6B	87153324	87159182	+	87156253	Chr6B	79656463	79662321	+	79659392	1.0	1.0	collinear
gene:TraesCS6B03G0247500	Chr6B	87305465	87306724	+	87306094	Chr6B	79847032	79848291	+	79847661	1.0	1.0	collinear
gene:TraesCS6B03G0247700	Chr6B	87508408	87509647	+	87509027	Chr6B	80010113	80011352	+	80010732	1.0	1.0	collinear
gene:TraesCS6B03G0248600	Chr6B	87708442	87709789	+	87709115	Chr6B	80209710	80211057	+	80210383	1.0	1.0	collinear
gene:TraesCS6B03G0248800	Chr6B	87901617	87902935	-	87902276	Chr6B	80403350	80404668	-	80404009	1.0	1.0	collinear
gene:TraesCS6B03G0249000	Chr6B	88154306	88156936	-	88155621	Chr6B	80610461	80613091	-	80611776	1.0	1.0	collinear
gene:TraesCS6B03G0249400	Chr6B	88335054	88337483	-	88336268	Chr6B	80793601	80796030	-	80794815	1.0	1.0	collinear
gene:TraesCS6B03G0249500	Chr6B	88392415	88393940	+	88393177	Chr6B	80851376	80852901	+	80852138	1.0	1.0	collinear
gene:TraesCS6B03G0250900	Chr6B	89062006	89064734	+	89063370	Chr6B	81517346	81520074	+	81518710	1.0	0.989	collinear
gene:TraesCS6B03G0251100	Chr6B	89316749	89322889	+	89319819	Chr6B	81772701	81778839	+	81775770	1.0	0.998	collinear
gene:TraesCS6B03G0251200	Chr6B	89324469	89326817	+	89325643	Chr6B	81780419	81782767	+	81781593	1.0	1.0	collinear
gene:TraesCS6B03G0251400	Chr6B	89549074	89550863	+	89549968	Chr6B	82003613	82005402	+	82004507	1.0	1.0	collinear
gene:TraesCS6B03G0251600	Chr6B	89834897	89836200	+	89835548	Chr6B	82260491	82261794	+	82261142	1.0	1.0	collinear
gene:TraesCS6B03G0251800	Chr6B	89873118	89873381	+	89873249	Chr6B	82298730	82298993	+	82298861	1.0	1.0	collinear
gene:TraesCS6B03G0251900	Chr6B	89879535	89883921	+	89881728	Chr6B	82304989	82309432	+	82307210	1.0	0.987	collinear
gene:TraesCS6B03G0252300	Chr6B	90015622	90016596	-	90016109	Chr6B	82438523	82439497	-	82439010	1.0	1.0	collinear
gene:TraesCS6B03G0252700	Chr6B	90115714	90116808	-	90116261	Chr6B	82538761	82539855	-	82539308	1.0	1.0	collinear
gene:TraesCS6B03G0252900	Chr6B	90194346	90195197	-	90194771	Chr6B	82618057	82618908	-	82618482	1.0	1.0	collinear
gene:TraesCS6B03G0254200	Chr6B	90928111	90929543	+	90928827	Chr6B	83360352	83361784	+	83361068	1.0	0.998	collinear
gene:TraesCS6B03G0254300	Chr6B	90931817	90933854	+	90932835	Chr6B	83364058	83366095	+	83365076	1.0	1.0	collinear
gene:TraesCS6B03G0254400	Chr6B	90964075	90969820	+	90966947	Chr6B	83395572	83401317	+	83398444	1.0	1.0	collinear
gene:TraesCS6B03G0254800	Chr6B	91046733	91050853	+	91048793	Chr6B	83483672	83487792	+	83485732	1.0	1.0	collinear
gene:TraesCS6B03G0254900	Chr6B	91051669	91056025	-	91053847	Chr6B	83488380	83492736	-	83490558	1.0	1.0	collinear
gene:TraesCS6B03G0255400	Chr6B	91119508	91121766	+	91120637	Chr6B	83554900	83557158	+	83556029	1.0	1.0	collinear
gene:TraesCS6B03G0255700	Chr6B	91664317	91668450	-	91666383	Chr6B	84100259	84104392	-	84102325	1.0	0.999	collinear
gene:TraesCS6B03G0256800	Chr6B	91717935	91719627	-	91718781	Chr6B	84154016	84155708	-	84154862	1.0	1.0	collinear
gene:TraesCS6B03G0257300	Chr6B	91918363	91920292	+	91919327	Chr6B	84355850	84357779	+	84356814	1.0	1.0	collinear
gene:TraesCS6B03G0257400	Chr6B	91942850	91944416	-	91943633	Chr6B	84380341	84381907	-	84381124	1.0	1.0	collinear
gene:TraesCS6B03G0258000	Chr6B	92585959	92589441	+	92587700	Chr6B	85026270	85029767	+	85028018	1.0	0.999	collinear
gene:TraesCS6B03G0258100	Chr6B	92591526	92592263	-	92591894	Chr6B	85031852	85032589	-	85032220	1.0	1.0	collinear
gene:TraesCS6B03G0258300	Chr6B	92755991	92756203	+	92756097	Chr6B	85196470	85196682	+	85196576	1.0	1.0	collinear
gene:TraesCS6B03G0258500	Chr6B	92762491	92762799	-	92762645	Chr6B	85202970	85203278	-	85203124	1.0	1.0	collinear
gene:TraesCS6B03G0258800	Chr6B	92768352	92768579	+	92768465	Chr6B	85209031	85209258	+	85209144	1.0	1.0	collinear
gene:TraesCS6B03G0259200	Chr6B	92801118	92801318	+	92801218	Chr6B	85241911	85242111	+	85242011	1.0	1.0	collinear
gene:TraesCS6B03G0259300	Chr6B	92818608	92818835	+	92818721	Chr6B	85259402	85259629	+	85259515	1.0	1.0	collinear
gene:TraesCS6B03G0259500	Chr6B	92841251	92841538	-	92841394	Chr6B	85282177	85282464	-	85282320	1.0	1.0	collinear
gene:TraesCS6B03G0259600	Chr6B	92845497	92846932	+	92846214	Chr6B	85286423	85287858	+	85287140	1.0	1.0	collinear
gene:TraesCS6B03G0260200	Chr6B	93005166	93005402	+	93005284	Chr6B	85446320	85446556	+	85446438	1.0	1.0	collinear
gene:TraesCS6B03G0260500	Chr6B	93474976	93478307	-	93476641	Chr6B	85911631	85914962	-	85913296	1.0	0.998	collinear
gene:TraesCS6B03G0260700	Chr6B	93573415	93577799	-	93575607	Chr6B	86010106	86014490	-	86012298	1.0	1.0	collinear
gene:TraesCS6B03G0260800	Chr6B	93667082	93667303	+	93667192	Chr6B	86103924	86104145	+	86104034	1.0	1.0	collinear
gene:TraesCS6B03G0261300	Chr6B	93753076	93754090	-	93753583	Chr6B	86190340	86191354	-	86190847	1.0	1.0	collinear
gene:TraesCS6B03G0261900	Chr6B	93908752	93911887	-	93910319	Chr6B	86341530	86344665	-	86343097	1.0	1.0	collinear
gene:TraesCS6B03G0262300	Chr6B	93966289	93971560	+	93968924	Chr6B	86398849	86404230	+	86401539	1.0	0.97	collinear
gene:TraesCS6B03G0262400	Chr6B	93991074	93991382	+	93991228	Chr6B	86424315	86424623	+	86424469	1.0	1.0	collinear
gene:TraesCS6B03G0262600	Chr6B	94035893	94036609	+	94036251	Chr6B	86469133	86469849	+	86469491	1.0	0.998	collinear
gene:TraesCS6B03G0262700	Chr6B	94074998	94076047	-	94075522	Chr6B	86509231	86510280	-	86509755	1.0	1.0	collinear
gene:TraesCS6B03G0263400	Chr6B	94252714	94253707	-	94253210	Chr6B	86705598	86706591	-	86706094	1.0	1.0	collinear
gene:TraesCS6B03G0263500	Chr6B	94339295	94339714	-	94339504	Chr6B	86755698	86756117	-	86755907	1.0	1.0	collinear
gene:TraesCS6B03G0263800	Chr6B	94448422	94449254	-	94448838	Chr6B	86866051	86866883	-	86866467	1.0	1.0	collinear
gene:TraesCS6B03G0263900	Chr6B	94477804	94479099	-	94478451	Chr6B	86895218	86896513	-	86895865	1.0	1.0	collinear
gene:TraesCS6B03G0264100	Chr6B	94746885	94750614	-	94748749	Chr6B	87162386	87166115	-	87164250	1.0	1.0	collinear
gene:TraesCS6B03G0264200	Chr6B	94824140	94825413	+	94824776	Chr6B	87239796	87241069	+	87240432	1.0	1.0	collinear
gene:TraesCS6B03G0264700	Chr6B	95006428	95007330	+	95006879	Chr6B	87419756	87420658	+	87420207	1.0	1.0	collinear
gene:TraesCS6B03G0264800	Chr6B	95212737	95214074	+	95213405	Chr6B	87627698	87629035	+	87628366	1.0	1.0	collinear
gene:TraesCS6B03G0265100	Chr6B	95499457	95501706	-	95500581	Chr6B	87860244	87862493	-	87861368	1.0	1.0	collinear
gene:TraesCS6B03G0265200	Chr6B	95663481	95667473	+	95665477	Chr6B	88025093	88029085	+	88027089	1.0	1.0	collinear
gene:TraesCS6B03G0265400	Chr6B	96358231	96358608	+	96358419	Chr6B	88690474	88690851	+	88690662	1.0	1.0	collinear
gene:TraesCS6B03G0265600	Chr6B	96423497	96424922	+	96424209	Chr6B	88755955	88757380	+	88756667	1.0	1.0	collinear
gene:TraesCS6B03G0266300	Chr6B	96783635	96784750	+	96784192	Chr6B	89061362	89062477	+	89061919	1.0	1.0	collinear
gene:TraesCS6B03G0266400	Chr6B	96787440	96794661	-	96791050	Chr6B	89065167	89072390	-	89068778	1.0	0.999	collinear
gene:TraesCS6B03G0266900	Chr6B	97188521	97191999	-	97190260	Chr6B	89464947	89468425	-	89466686	1.0	1.0	collinear
gene:TraesCS6B03G0268200	Chr6B	98031580	98041474	-	98036527	Chr6B	90319661	90329555	-	90324608	1.0	0.999	collinear
gene:TraesCS6B03G0268300	Chr6B	98041934	98047117	-	98044525	Chr6B	90330021	90335204	-	90332612	1.0	1.0	collinear
gene:TraesCS6B03G0268600	Chr6B	98092358	98093318	-	98092838	Chr6B	90380532	90381492	-	90381012	1.0	0.998	collinear
gene:TraesCS6B03G0268700	Chr6B	98100317	98114760	-	98107538	Chr6B	90388492	90402934	-	90395713	1.0	1.0	collinear
gene:TraesCS6B03G0269300	Chr6B	98265440	98266784	+	98266112	Chr6B	90554172	90555516	+	90554844	1.0	1.0	collinear
gene:TraesCS6B03G0269400	Chr6B	98312529	98314812	+	98313670	Chr6B	90601253	90603536	+	90602394	1.0	1.0	collinear
gene:TraesCS6B03G0269500	Chr6B	98317794	98323827	+	98320810	Chr6B	90606525	90612558	+	90609541	1.0	1.0	collinear
gene:TraesCS6B03G0269600	Chr6B	98319500	98328733	-	98324116	Chr6B	90608231	90617464	-	90612847	1.0	1.0	collinear
gene:TraesCS6B03G0269800	Chr6B	98481024	98482220	+	98481622	Chr6B	90769497	90770693	+	90770095	1.0	0.999	collinear
gene:TraesCS6B03G0270100	Chr6B	98668347	98670463	+	98669405	Chr6B	90955118	90957233	+	90956175	0.999	0.999	collinear
gene:TraesCS6B03G0270200	Chr6B	98866699	98867947	-	98867323	Chr6B	91154076	91155324	-	91154700	1.0	1.0	collinear
gene:TraesCS6B03G0270300	Chr6B	98945371	98949815	-	98947593	Chr6B	91230593	91235037	-	91232815	1.0	1.0	collinear
gene:TraesCS6B03G0270400	Chr6B	98976767	98980899	+	98978833	Chr6B	91261309	91265441	+	91263375	1.0	0.999	collinear
gene:TraesCS6B03G0270500	Chr6B	98980885	98982978	-	98981931	Chr6B	91265427	91267520	-	91266473	1.0	1.0	collinear
gene:TraesCS6B03G0270600	Chr6B	98985383	98988146	-	98986764	Chr6B	91269925	91272688	-	91271306	1.0	1.0	collinear
gene:TraesCS6B03G0270800	Chr6B	98994185	98997484	+	98995834	Chr6B	91278799	91282098	+	91280448	1.0	1.0	collinear
gene:TraesCS6B03G0270900	Chr6B	98998217	98999394	-	98998805	Chr6B	91282831	91284008	-	91283419	1.0	1.0	collinear
gene:TraesCS6B03G0271100	Chr6B	99000417	99001706	-	99001061	Chr6B	91285031	91286320	-	91285675	1.0	1.0	collinear
gene:TraesCS6B03G0271200	Chr6B	99124850	99132867	-	99128858	Chr6B	91411797	91419814	-	91415805	1.0	0.999	collinear
gene:TraesCS6B03G0271600	Chr6B	99338305	99342541	+	99340423	Chr6B	91627734	91631956	+	91629845	1.0	1.0	collinear
gene:TraesCS6B03G0271800	Chr6B	99388056	99389623	-	99388839	Chr6B	91677516	91679083	-	91678299	1.0	1.0	collinear
gene:TraesCS6B03G0272000	Chr6B	99469955	99471506	-	99470730	Chr6B	91759448	91760999	-	91760223	1.0	1.0	collinear
gene:TraesCS6B03G0272100	Chr6B	99543261	99546220	+	99544740	Chr6B	91832769	91835729	+	91834249	1.0	0.999	collinear
gene:TraesCS6B03G0272300	Chr6B	99548814	99549959	+	99549386	Chr6B	91838324	91839469	+	91838896	1.0	1.0	collinear
gene:TraesCS6B03G0272400	Chr6B	99555051	99557900	+	99556475	Chr6B	91844561	91847410	+	91845985	1.0	1.0	collinear
gene:TraesCS6B03G0273800	Chr6B	100390279	100390455	-	100390367	Chr6B	92663815	92663991	-	92663903	1.0	1.0	collinear
gene:TraesCS6B03G0274400	Chr6B	100804366	100806635	-	100805500	Chr6B	93069838	93072107	-	93070972	1.0	1.0	collinear
gene:TraesCS6B03G0274500	Chr6B	100891902	100896310	+	100894106	Chr6B	93156960	93161368	+	93159164	1.0	1.0	collinear
gene:TraesCS6B03G0274600	Chr6B	100896523	100898775	-	100897649	Chr6B	93161581	93163833	-	93162707	1.0	1.0	collinear
gene:TraesCS6B03G0274800	Chr6B	100914922	100920440	-	100917681	Chr6B	93180328	93185846	-	93183087	1.0	0.999	collinear
gene:TraesCS6B03G0275200	Chr6B	101008978	101009283	-	101009130	Chr6B	93274470	93274775	-	93274622	1.0	1.0	collinear
gene:TraesCS6B03G0275300	Chr6B	101009762	101014820	-	101012291	Chr6B	93275254	93280312	-	93277783	1.0	1.0	collinear
gene:TraesCS6B03G0275400	Chr6B	101054774	101063996	-	101059385	Chr6B	93320129	93329115	-	93324622	1.0	1.0	collinear
gene:TraesCS6B03G0275600	Chr6B	101080103	101081948	+	101081025	Chr6B	93344856	93346701	+	93345778	1.0	1.0	collinear
gene:TraesCS6B03G0276500	Chr6B	101385789	101389210	+	101387499	Chr6B	93650062	93653483	+	93651772	1.0	0.999	collinear
gene:TraesCS6B03G0276700	Chr6B	101535946	101536342	+	101536144	Chr6B	93803501	93803897	+	93803699	1.0	1.0	collinear
gene:TraesCS6B03G0277500	Chr6B	101901331	101905403	+	101903367	Chr6B	94168723	94172795	+	94170759	1.0	1.0	collinear
gene:TraesCS6B03G0277600	Chr6B	101905988	101908806	-	101907397	Chr6B	94173380	94176198	-	94174789	1.0	1.0	collinear
gene:TraesCS6B03G0277700	Chr6B	101959842	101964653	-	101962247	Chr6B	94227275	94232086	-	94229680	1.0	1.0	collinear
gene:TraesCS6B03G0277900	Chr6B	102030285	102034804	-	102032544	Chr6B	94297757	94302276	-	94300016	1.0	1.0	collinear
gene:TraesCS6B03G0278100	Chr6B	102119497	102120432	-	102119964	Chr6B	94380448	94381383	-	94380915	1.0	0.998	collinear
gene:TraesCS6B03G0278500	Chr6B	102189730	102194982	+	102192356	Chr6B	94450362	94455614	+	94452988	1.0	0.999	collinear
gene:TraesCS6B03G0278600	Chr6B	102197364	102201313	-	102199338	Chr6B	94457996	94461943	-	94459969	0.998	0.998	collinear
gene:TraesCS6B03G0278700	Chr6B	102201462	102201779	-	102201620	Chr6B	94462092	94462409	-	94462250	1.0	1.0	collinear
gene:TraesCS6B03G0278900	Chr6B	102213014	102214171	-	102213592	Chr6B	94473644	94474801	-	94474222	1.0	1.0	collinear
gene:TraesCS6B03G0279200	Chr6B	102436933	102439998	+	102438465	Chr6B	94697709	94700774	+	94699241	1.0	0.999	collinear
gene:TraesCS6B03G0279300	Chr6B	102493544	102510075	+	102501809	Chr6B	94754450	94770981	+	94762715	1.0	1.0	collinear
gene:TraesCS6B03G0280000	Chr6B	103368487	103371816	+	103370151	Chr6B	95627169	95630498	+	95628833	1.0	1.0	collinear
gene:TraesCS6B03G0280900	Chr6B	104635434	104641452	+	104638443	Chr6B	96794141	96800145	+	96797143	1.0	0.999	collinear
gene:TraesCS6B03G0281200	Chr6B	104642421	104645708	-	104644064	Chr6B	96801114	96804401	-	96802757	1.0	0.995	collinear
gene:TraesCS6B03G0281300	Chr6B	104766657	104770734	+	104768695	Chr6B	96926069	96930276	+	96928172	1.0	1.0	collinear
gene:TraesCS6B03G0281400	Chr6B	104774298	104776188	+	104775243	Chr6B	96933840	96935730	+	96934785	1.0	1.0	collinear
gene:TraesCS6B03G0282800	Chr6B	106052719	106055591	+	106054155	Chr6B	98188445	98191317	+	98189881	1.0	1.0	collinear
gene:TraesCS6B03G0283400	Chr6B	106478707	106480269	+	106479488	Chr6B	98578702	98580264	-	98579483	1.0	1.0	collinear
gene:TraesCS6B03G0283600	Chr6B	106513510	106523061	+	106518285	Chr6B	98614162	98614692	-	98614427	0.926	0.924	collinear
gene:TraesCS6B03G0283900	Chr6B	106655772	106656281	+	106656026	Chr6B	98788510	98789019	+	98788764	1.0	1.0	collinear
gene:TraesCS6B03G0284300	Chr6B	106710959	106714564	-	106712761	Chr6B	98843851	98847455	-	98845653	0.999	0.999	collinear
gene:TraesCS6B03G0284400	Chr6B	106716709	106717800	-	106717254	Chr6B	98849600	98850691	-	98850145	1.0	1.0	collinear
gene:TraesCS6B03G0284500	Chr6B	106924141	106924548	+	106924344	Chr6B	99057381	99057788	+	99057584	1.0	1.0	collinear
gene:TraesCS6B03G0284600	Chr6B	106978618	106979322	-	106978970	Chr6B	99111906	99112610	-	99112258	1.0	1.0	collinear
gene:TraesCS6B03G0284700	Chr6B	107081281	107081688	-	107081484	Chr6B	99214085	99214492	-	99214288	1.0	1.0	collinear
gene:TraesCS6B03G0284900	Chr6B	107308776	107309168	-	107308972	Chr6B	99440487	99440879	-	99440683	1.0	1.0	collinear
gene:TraesCS6B03G0285300	Chr6B	107483193	107487516	-	107485354	Chr6B	99615265	99619588	-	99617426	1.0	1.0	collinear
gene:TraesCS6B03G0285400	Chr6B	107488281	107490272	-	107489276	Chr6B	99620353	99622344	-	99621348	1.0	0.999	collinear
gene:TraesCS6B03G0285500	Chr6B	107668639	107674470	+	107671554	Chr6B	99800258	99806089	+	99803173	1.0	1.0	collinear
gene:TraesCS6B03G0286900	Chr6B	109404877	109406190	-	109405533	Chr6B	101536946	101538259	-	101537602	1.0	1.0	collinear
gene:TraesCS6B03G0287000	Chr6B	109406294	109408284	-	109407289	Chr6B	101538363	101540353	-	101539358	1.0	1.0	collinear
gene:TraesCS6B03G0287100	Chr6B	109435286	109439682	-	109437484	Chr6B	101567302	101571700	-	101569501	1.0	0.999	collinear
gene:TraesCS6B03G0287800	Chr6B	109696154	109701187	-	109698670	Chr6B	101827851	101832732	-	101830291	1.0	1.0	collinear
gene:TraesCS6B03G0288700	Chr6B	112199417	112202080	+	112200748	Chr6B	104342150	104345004	+	104343577	1.0	1.0	collinear
gene:TraesCS6B03G0288900	Chr6B	112204792	112207816	-	112206304	Chr6B	104347716	104350740	-	104349228	1.0	1.0	collinear
gene:TraesCS6B03G0289000	Chr6B	112238084	112244297	+	112241190	Chr6B	104381034	104387247	+	104384140	1.0	0.999	collinear
gene:TraesCS6B03G0289600	Chr6B	112768333	112768881	-	112768607	Chr6B	104895872	104896420	-	104896146	1.0	1.0	collinear
gene:TraesCS6B03G0289700	Chr6B	112807756	112808528	+	112808142	Chr6B	104935257	104936029	+	104935643	1.0	0.998	collinear
gene:TraesCS6B03G0290200	Chr6B	113494986	113498421	-	113496703	Chr6B	105630221	105633656	-	105631938	1.0	1.0	collinear
gene:TraesCS6B03G0290800	Chr6B	114853557	114856030	+	114854793	Chr6B	106998831	107001304	+	107000067	1.0	1.0	collinear
gene:TraesCS6B03G0292400	Chr6B	117462635	117475576	-	117469105	Chr6B	109454778	109465678	-	109460228	1.0	0.997	collinear
gene:TraesCS6B03G0293000	Chr6B	118672302	118677788	-	118675045	Chr6B	110636963	110642449	-	110639706	1.0	1.0	collinear
gene:TraesCS6B03G0293100	Chr6B	118679979	118684720	-	118682349	Chr6B	110644640	110649381	-	110647010	1.0	1.0	collinear
gene:TraesCS6B03G0294800	Chr6B	119072686	119098708	+	119085697	Chr6B	111021537	111046425	+	111033981	1.0	1.0	collinear
gene:TraesCS6B03G0294900	Chr6B	119099146	119126229	+	119112687	Chr6B	111046863	111073905	+	111060384	1.0	1.0	collinear
gene:TraesCS6B03G0295000	Chr6B	119214013	119216803	-	119215408	Chr6B	111163178	111165887	-	111164532	1.0	0.999	collinear
gene:TraesCS6B03G0295100	Chr6B	119220728	119224396	-	119222562	Chr6B	111170026	111173695	-	111171860	1.0	0.997	collinear
gene:TraesCS6B03G0295400	Chr6B	119342296	119346708	-	119344502	Chr6B	111297859	111302270	-	111300064	1.0	1.0	collinear
gene:TraesCS6B03G0295600	Chr6B	119416209	119424493	+	119420351	Chr6B	111398366	111406656	+	111402511	1.0	0.997	collinear
gene:TraesCS6B03G0295800	Chr6B	119535606	119538209	+	119536907	Chr6B	111511127	111513729	+	111512428	1.0	0.996	collinear
gene:TraesCS6B03G0296000	Chr6B	119548745	119549704	+	119549224	Chr6B	111530863	111531822	+	111531342	1.0	0.997	collinear
gene:TraesCS6B03G0296300	Chr6B	119608101	119612960	+	119610530	Chr6B	111568819	111573706	+	111571262	1.0	0.972	collinear
gene:TraesCS6B03G0296400	Chr6B	119751212	119751501	+	119751356	Chr6B	111731439	111731728	+	111731583	1.0	0.972	collinear
gene:TraesCS6B03G0296500	Chr6B	119790472	119791746	+	119791109	Chr6B	111767202	111768477	+	111767839	1.0	0.994	collinear
gene:TraesCS6B03G0296600	Chr6B	119822475	119823264	+	119822869	Chr6B	111825698	111826488	+	111826093	1.0	0.988	collinear
gene:TraesCS6B03G0297400	Chr6B	119924729	119929685	+	119927207	Chr6B	111945552	111950491	+	111948021	0.96	0.908	collinear
gene:TraesCS6B03G0297600	Chr6B	120026382	120027256	+	120026819	Chr6B	112091295	112092169	+	112091732	1.0	0.985	collinear
gene:TraesCS6B03G0297700	Chr6B	120100393	120101861	+	120101127	Chr6B	112165641	112167109	+	112166375	1.0	0.996	collinear
gene:TraesCS6B03G0297800	Chr6B	120132059	120137722	-	120134890	Chr6B	112172706	112178369	-	112175537	1.0	0.998	collinear
gene:TraesCS6B03G0298000	Chr6B	120268297	120272335	-	120270316	Chr6B	112278440	112282739	-	112280589	1.0	0.996	collinear
gene:TraesCS6B03G0298200	Chr6B	120636621	120637855	+	120637238	Chr6B	113417880	113419114	-	113418497	1.0	0.991	collinear
gene:TraesCS6B03G0298400	Chr6B	120640833	120641295	+	120641064	Chr6B	113414449	113414908	-	113414678	0.991	0.983	collinear
gene:TraesCS6B03G0300000	Chr6B	121277003	121278365	+	121277684	Chr6B	112993144	112994510	-	112993827	1.0	0.972	collinear
gene:TraesCS6B03G0300200	Chr6B	121325503	121325985	+	121325744	Chr6B	112946942	112947424	-	112947183	1.0	0.993	collinear
gene:TraesCS6B03G0300700	Chr6B	121451370	121455853	-	121453611	Chr6B	112860123	112864644	+	112862383	0.973	0.957	collinear
gene:TraesCS6B03G0300900	Chr6B	121676144	121677130	-	121676637	Chr6B	112704302	112705288	+	112704795	1.0	0.991	collinear
gene:TraesCS6B03G0301000	Chr6B	121696487	121700352	-	121698419	Chr6B	112680869	112684737	+	112682803	1.0	0.997	collinear
gene:TraesCS6B03G0301200	Chr6B	121856405	121856824	+	121856614	Chr6B	112532982	112533401	-	112533191	1.0	0.971	collinear
gene:TraesCS6B03G0301700	Chr6B	121934485	121936622	+	121935553	Chr6B	113625553	113628711	+	113627132	0.971	0.928	collinear
gene:TraesCS6B03G0302800	Chr6B	122098174	122098809	+	122098491	Chr6B	113767734	113768369	+	113768051	1.0	0.993	collinear
gene:TraesCS6B03G0303000	Chr6B	122112481	122113159	+	122112820	Chr6B	113782037	113782715	+	113782376	1.0	0.994	collinear
gene:TraesCS6B03G0303300	Chr6B	122347621	122352508	+	122350064	Chr6B	114429743	114437307	+	114433525	0.983	0.965	collinear
gene:TraesCS6B03G0304200	Chr6B	122886942	122889354	+	122888148	Chr6B	114872976	114875388	+	114874182	1.0	0.995	collinear
gene:TraesCS6B03G0304400	Chr6B	123256303	123272843	-	123264573	Chr6B	115158317	115174642	-	115166479	0.998	0.995	collinear
gene:TraesCS6B03G0304800	Chr6B	123295411	123295878	+	123295644	Chr6B	115197197	115197664	+	115197430	1.0	1.0	collinear
gene:TraesCS6B03G0305300	Chr6B	123384392	123385062	+	123384727	Chr6B	115276090	115276760	+	115276425	1.0	1.0	collinear
