gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS5D03G0323100	Chr5D	201830602	201837283	+	201833942	Chr5D	206217268	206223996	+	206220632	1.0	1.0
gene:TraesCS5D03G0323400	Chr5D	201958396	201963133	+	201960764	Chr5D	206345540	206350277	+	206347908	1.0	1.0
gene:TraesCS5D03G0323500	Chr5D	202596178	202596730	-	202596454	Chr5D	206983471	206984023	-	206983747	1.0	1.0
gene:TraesCS5D03G0323700	Chr5D	202757360	202758007	+	202757683	Chr5D	207143876	207144523	+	207144199	1.0	1.0
gene:TraesCS5D03G0324000	Chr5D	203370838	203372121	+	203371479	Chr5D	207756358	207757641	+	207756999	1.0	1.0
gene:TraesCS5D03G0324100	Chr5D	203508183	203515744	+	203511963	Chr5D	207894039	207901600	+	207897819	1.0	1.0
gene:TraesCS5D03G0324200	Chr5D	203650449	203653063	+	203651756	Chr5D	208036679	208039293	+	208037986	1.0	1.0
gene:TraesCS5D03G0324400	Chr5D	203652736	203652927	-	203652831	Chr5D	208038966	208039157	-	208039061	1.0	1.0
gene:TraesCS5D03G0324900	Chr5D	204380010	204383974	+	204381992	Chr5D	208765347	208769311	+	208767329	1.0	1.0
gene:TraesCS5D03G0325000	Chr5D	204518593	204530700	+	204524646	Chr5D	208901765	208913881	+	208907823	1.0	0.999
gene:TraesCS5D03G0325900	Chr5D	204661180	204666622	+	204663901	Chr5D	209044416	209050066	+	209047241	1.0	1.0
gene:TraesCS5D03G0326000	Chr5D	204697979	204698266	+	204698122	Chr5D	209081564	209081851	+	209081707	1.0	1.0
gene:TraesCS5D03G0326100	Chr5D	204709469	204710854	-	204710161	Chr5D	209093290	209094675	-	209093982	1.0	1.0
gene:TraesCS5D03G0326200	Chr5D	205246809	205249702	+	205248255	Chr5D	209639778	209642671	+	209641224	1.0	1.0
gene:TraesCS5D03G0326500	Chr5D	205698769	205701380	+	205700074	Chr5D	210087351	210089962	+	210088656	1.0	1.0
gene:TraesCS5D03G0326700	Chr5D	205754194	205759836	+	205757015	Chr5D	210142847	210146157	+	210144502	0.989	0.979
gene:TraesCS5D03G0327000	Chr5D	205906833	205909103	-	205907968	Chr5D	210293999	210296269	-	210295134	1.0	1.0
gene:TraesCS5D03G0327100	Chr5D	205924014	205931222	-	205927618	Chr5D	210311182	210318489	-	210314835	1.0	1.0
gene:TraesCS5D03G0327500	Chr5D	206915175	206919959	+	206917567	Chr5D	211279615	211284399	+	211282007	1.0	1.0
gene:TraesCS5D03G0327600	Chr5D	207115567	207132384	+	207123975	Chr5D	211480113	211496826	+	211488469	1.0	1.0
gene:TraesCS5D03G0327700	Chr5D	207158809	207165301	+	207162055	Chr5D	211523281	211529773	+	211526527	1.0	1.0
gene:TraesCS5D03G0328000	Chr5D	207699163	207701152	+	207700157	Chr5D	212064052	212066041	+	212065046	1.0	1.0
gene:TraesCS5D03G0328200	Chr5D	207706644	207708848	-	207707746	Chr5D	212071634	212073838	-	212072736	1.0	1.0
gene:TraesCS5D03G0328300	Chr5D	207949726	207958988	-	207954357	Chr5D	212313000	212322262	-	212317631	1.0	1.0
gene:TraesCS5D03G0329400	Chr5D	208403550	208410540	-	208407045	Chr5D	212765096	212772132	-	212768614	1.0	1.0
gene:TraesCS5D03G0329800	Chr5D	208701005	208704421	+	208702713	Chr5D	213063310	213066726	+	213065018	1.0	1.0
gene:TraesCS5D03G0330100	Chr5D	208927875	208936881	-	208932378	Chr5D	213289633	213298474	-	213294053	1.0	1.0
gene:TraesCS5D03G0330300	Chr5D	209418283	209430059	+	209424171	Chr5D	213775529	213787305	+	213781417	1.0	1.0
gene:TraesCS5D03G0330500	Chr5D	209507361	209517260	-	209512310	Chr5D	213864743	213874697	-	213869720	0.999	0.999
gene:TraesCS5D03G0330600	Chr5D	209985870	209988966	+	209987418	Chr5D	214341236	214344332	+	214342784	1.0	1.0
gene:TraesCS5D03G0330700	Chr5D	210000222	210002384	+	210001303	Chr5D	214355739	214357901	+	214356820	1.0	1.0
gene:TraesCS5D03G0331000	Chr5D	210066163	210073873	-	210070018	Chr5D	214421691	214429402	-	214425546	1.0	1.0
gene:TraesCS5D03G0331100	Chr5D	210593232	210601872	+	210597552	Chr5D	214940593	214949233	+	214944913	1.0	1.0
gene:TraesCS5D03G0331400	Chr5D	210947424	210954523	+	210950973	Chr5D	215293549	215300647	+	215297098	1.0	1.0
gene:TraesCS5D03G0331700	Chr5D	211322915	211329053	+	211325984	Chr5D	215667747	215673958	+	215670852	1.0	0.999
gene:TraesCS5D03G0331800	Chr5D	211351095	211353186	-	211352140	Chr5D	215696128	215698219	-	215697173	1.0	1.0
gene:TraesCS5D03G0331900	Chr5D	211354673	211355974	-	211355323	Chr5D	215699706	215701006	-	215700356	1.0	1.0
gene:TraesCS5D03G0332200	Chr5D	212113630	212116557	+	212115093	Chr5D	216452822	216455749	+	216454285	1.0	0.999
gene:TraesCS5D03G0332300	Chr5D	212116945	212122377	-	212119661	Chr5D	216456137	216461569	-	216458853	1.0	1.0
gene:TraesCS5D03G0332400	Chr5D	212121960	212126633	+	212124296	Chr5D	216461152	216465825	+	216463488	1.0	1.0
gene:TraesCS5D03G0332500	Chr5D	212128669	212131787	-	212130228	Chr5D	216467861	216470979	-	216469420	1.0	1.0
gene:TraesCS5D03G0332600	Chr5D	212309849	212313439	-	212311644	Chr5D	216648565	216652155	-	216650360	1.0	0.999
gene:TraesCS5D03G0332900	Chr5D	212453888	212460359	-	212457123	Chr5D	216792921	216799379	-	216796150	0.992	0.992
gene:TraesCS5D03G0333000	Chr5D	212809517	212811679	+	212810598	Chr5D	217147752	217149914	+	217148833	1.0	1.0
gene:TraesCS5D03G0333100	Chr5D	212864712	212867308	-	212866010	Chr5D	217203031	217205627	-	217204329	1.0	1.0
gene:TraesCS5D03G0333200	Chr5D	213180953	213182295	-	213181624	Chr5D	217524177	217525519	-	217524848	1.0	1.0
gene:TraesCS5D03G0333600	Chr5D	213480342	213485929	-	213483135	Chr5D	217825358	217830945	-	217828151	1.0	1.0
gene:TraesCS5D03G0333800	Chr5D	213676809	213678992	-	213677900	Chr5D	218020328	218022511	-	218021419	1.0	1.0
gene:TraesCS5D03G0333900	Chr5D	213791164	213795020	+	213793092	Chr5D	218134317	218138173	+	218136245	1.0	1.0
gene:TraesCS5D03G0334000	Chr5D	214008989	214016472	+	214012730	Chr5D	218345569	218353052	+	218349310	1.0	1.0
gene:TraesCS5D03G0335300	Chr5D	214773849	214784149	+	214778999	Chr5D	219109631	219119932	+	219114781	1.0	1.0
gene:TraesCS5D03G0335500	Chr5D	214794903	214801681	-	214798292	Chr5D	219130684	219137462	-	219134073	1.0	0.999
gene:TraesCS5D03G0335700	Chr5D	215047630	215048124	-	215047877	Chr5D	219382535	219383029	-	219382782	1.0	1.0
gene:TraesCS5D03G0335800	Chr5D	215247702	215249583	+	215248642	Chr5D	219583044	219584925	+	219583984	1.0	1.0
gene:TraesCS5D03G0335900	Chr5D	215353874	215363350	+	215358612	Chr5D	219689249	219698725	+	219693987	1.0	1.0
gene:TraesCS5D03G0336000	Chr5D	215421465	215422436	+	215421950	Chr5D	219756857	219757828	+	219757342	1.0	1.0
gene:TraesCS5D03G0336600	Chr5D	215925124	215926965	+	215926044	Chr5D	220280401	220282242	+	220281321	1.0	1.0
gene:TraesCS5D03G0337100	Chr5D	216069170	216070063	+	216069616	Chr5D	220424122	220425015	+	220424568	1.0	1.0
gene:TraesCS5D03G0337200	Chr5D	216110727	216115692	+	216113209	Chr5D	220465513	220470478	+	220467995	1.0	1.0
gene:TraesCS5D03G0337400	Chr5D	216267655	216268611	+	216268133	Chr5D	220610376	220611332	+	220610854	1.0	1.0
gene:TraesCS5D03G0337500	Chr5D	216268809	216279852	-	216274330	Chr5D	220611530	220622587	-	220617058	1.0	0.991
gene:TraesCS5D03G0337900	Chr5D	216490056	216491318	+	216490687	Chr5D	220832869	220834131	+	220833500	1.0	1.0
gene:TraesCS5D03G0338300	Chr5D	216889375	216890184	-	216889779	Chr5D	221211423	221212232	-	221211827	1.0	1.0
gene:TraesCS5D03G0338900	Chr5D	217026262	217032538	+	217029400	Chr5D	221348144	221354420	+	221351282	1.0	1.0
gene:TraesCS5D03G0339000	Chr5D	217118719	217119847	+	217119283	Chr5D	221440659	221441787	+	221441223	1.0	1.0
gene:TraesCS5D03G0339100	Chr5D	217255995	217259660	+	217257827	Chr5D	221576969	221580634	+	221578801	1.0	1.0
gene:TraesCS5D03G0339800	Chr5D	217303625	217304578	-	217304101	Chr5D	221623054	221624007	-	221623530	1.0	1.0
gene:TraesCS5D03G0340600	Chr5D	217653346	217657765	+	217655555	Chr5D	221971900	221976227	+	221974063	1.0	1.0
gene:TraesCS5D03G0340800	Chr5D	217846896	217850784	+	217848840	Chr5D	222165809	222169694	+	222167751	1.0	1.0
gene:TraesCS5D03G0340900	Chr5D	217854469	217856085	-	217855277	Chr5D	222173379	222174995	-	222174187	1.0	1.0
gene:TraesCS5D03G0341000	Chr5D	218177320	218181370	-	218179345	Chr5D	222496441	222500562	-	222498501	1.0	1.0
gene:TraesCS5D03G0341100	Chr5D	218189399	218190313	-	218189856	Chr5D	222508591	222509505	-	222509048	1.0	1.0
gene:TraesCS5D03G0341400	Chr5D	218286771	218295824	+	218291297	Chr5D	222605986	222615039	+	222610512	1.0	1.0
gene:TraesCS5D03G0341500	Chr5D	218404033	218414908	-	218409470	Chr5D	222730144	222741019	-	222735581	1.0	1.0
gene:TraesCS5D03G0341600	Chr5D	218485582	218486094	-	218485838	Chr5D	222811686	222812198	-	222811942	1.0	1.0
gene:TraesCS5D03G0341700	Chr5D	218805421	218809922	+	218807671	Chr5D	223129952	223134453	+	223132202	1.0	1.0
gene:TraesCS5D03G0341800	Chr5D	218811428	218812679	+	218812053	Chr5D	223135959	223137210	+	223136584	1.0	0.998
gene:TraesCS5D03G0342200	Chr5D	218990159	218991025	+	218990592	Chr5D	223314695	223315561	+	223315128	1.0	1.0
gene:TraesCS5D03G0342300	Chr5D	219028573	219029618	+	219029095	Chr5D	223354110	223355155	+	223354632	1.0	1.0
gene:TraesCS5D03G0342600	Chr5D	219083957	219084394	+	219084175	Chr5D	223411011	223411448	+	223411229	1.0	1.0
gene:TraesCS5D03G0342500	Chr5D	219083688	219087495	-	219085591	Chr5D	223410742	223414549	-	223412645	1.0	1.0
gene:TraesCS5D03G0342700	Chr5D	219312379	219317533	+	219314956	Chr5D	223638755	223643909	+	223641332	1.0	1.0
gene:TraesCS5D03G0342900	Chr5D	219624779	219626908	+	219625843	Chr5D	223881681	223883810	+	223882745	1.0	1.0
gene:TraesCS5D03G0343000	Chr5D	219631554	219633497	-	219632525	Chr5D	223888456	223890399	-	223889427	1.0	1.0
gene:TraesCS5D03G0343500	Chr5D	219993774	219995693	+	219994733	Chr5D	224251592	224253511	+	224252551	1.0	0.999
gene:TraesCS5D03G0343600	Chr5D	219998292	219999681	+	219998986	Chr5D	224256110	224257499	+	224256804	1.0	1.0
gene:TraesCS5D03G0343800	Chr5D	220225487	220228382	-	220226934	Chr5D	224479608	224482503	-	224481055	1.0	1.0
gene:TraesCS5D03G0343900	Chr5D	220294901	220297728	-	220296314	Chr5D	224549034	224551861	-	224550447	1.0	1.0
gene:TraesCS5D03G0344000	Chr5D	220322396	220325126	+	220323761	Chr5D	224576528	224579258	+	224577893	1.0	1.0
gene:TraesCS5D03G0344200	Chr5D	220329377	220333018	+	220331197	Chr5D	224583509	224587178	+	224585343	1.0	1.0
gene:TraesCS5D03G0344400	Chr5D	220418574	220421869	+	220420221	Chr5D	224673179	224676474	+	224674826	1.0	1.0
gene:TraesCS5D03G0344900	Chr5D	220646114	220653828	+	220649971	Chr5D	224899930	224907732	+	224903831	1.0	1.0
gene:TraesCS5D03G0345200	Chr5D	220749497	220751384	+	220750440	Chr5D	225004021	225005908	+	225004964	1.0	0.999
gene:TraesCS5D03G0345500	Chr5D	221045987	221049965	+	221047976	Chr5D	225301041	225305019	+	225303030	1.0	1.0
gene:TraesCS5D03G0345600	Chr5D	221178375	221182917	+	221180646	Chr5D	225433602	225438144	+	225435873	1.0	0.999
gene:TraesCS5D03G0345700	Chr5D	221250424	221252235	-	221251329	Chr5D	225505768	225507579	-	225506673	1.0	1.0
gene:TraesCS5D03G0346100	Chr5D	221546601	221550251	+	221548426	Chr5D	225800967	225804617	+	225802792	1.0	1.0
gene:TraesCS5D03G0346200	Chr5D	221550346	221551472	+	221550909	Chr5D	225804712	225805838	+	225805275	1.0	1.0
gene:TraesCS5D03G0346300	Chr5D	221553704	221554668	+	221554186	Chr5D	225808070	225809034	+	225808552	1.0	1.0
gene:TraesCS5D03G0346400	Chr5D	221557622	221559172	-	221558397	Chr5D	225811989	225813539	-	225812764	1.0	1.0
gene:TraesCS5D03G0346500	Chr5D	221681919	221683774	-	221682846	Chr5D	225936311	225938166	-	225937238	1.0	1.0
gene:TraesCS5D03G0346600	Chr5D	221925235	221926439	-	221925837	Chr5D	226189551	226190755	-	226190153	1.0	0.999
gene:TraesCS5D03G0347200	Chr5D	222506889	222509434	-	222508161	Chr5D	226765385	226767930	-	226766657	1.0	1.0
gene:TraesCS5D03G0347700	Chr5D	223076862	223078918	+	223077890	Chr5D	227335731	227337787	+	227336759	1.0	1.0
gene:TraesCS5D03G0347800	Chr5D	223165640	223172318	+	223168979	Chr5D	227424514	227431201	+	227427857	1.0	1.0
gene:TraesCS5D03G0347900	Chr5D	223173658	223183090	+	223178374	Chr5D	227432750	227442201	+	227437475	1.0	1.0
gene:TraesCS5D03G0348100	Chr5D	223438266	223440993	+	223439629	Chr5D	227705988	227708715	+	227707351	1.0	1.0
gene:TraesCS5D03G0348200	Chr5D	223653293	223686438	+	223669865	Chr5D	227921241	227954389	+	227937815	1.0	1.0
gene:TraesCS5D03G0348600	Chr5D	223730515	223732130	-	223731322	Chr5D	227998598	228000213	-	227999405	1.0	1.0
gene:TraesCS5D03G0349100	Chr5D	223981110	223987058	+	223984084	Chr5D	228247888	228253836	+	228250862	1.0	1.0
gene:TraesCS5D03G0349300	Chr5D	224118663	224122784	-	224120723	Chr5D	228385744	228389864	-	228387804	1.0	1.0
gene:TraesCS5D03G0349400	Chr5D	224282244	224286408	-	224284326	Chr5D	228549101	228553265	-	228551183	1.0	1.0
gene:TraesCS5D03G0349500	Chr5D	224446210	224450645	-	224448427	Chr5D	228711626	228716061	-	228713843	1.0	1.0
gene:TraesCS5D03G0349600	Chr5D	224556781	224561298	+	224559039	Chr5D	228822052	228826569	+	228824310	1.0	1.0
gene:TraesCS5D03G0350000	Chr5D	224848175	224851598	+	224849886	Chr5D	229112689	229116112	+	229114400	1.0	1.0
gene:TraesCS5D03G0350100	Chr5D	225387406	225397728	+	225392567	Chr5D	229641875	229652197	+	229647036	1.0	1.0
gene:TraesCS5D03G0350300	Chr5D	225401747	225403885	-	225402816	Chr5D	229656278	229658416	-	229657347	1.0	1.0
gene:TraesCS5D03G0350400	Chr5D	225703068	225706097	+	225704582	Chr5D	229957048	229960077	+	229958562	1.0	1.0
gene:TraesCS5D03G0350600	Chr5D	226192645	226195550	+	226194097	Chr5D	230457130	230460035	+	230458582	1.0	0.999
gene:TraesCS5D03G0350700	Chr5D	226260345	226265863	+	226263104	Chr5D	230524109	230529627	+	230526868	1.0	1.0
gene:TraesCS5D03G0351000	Chr5D	226478169	226481438	-	226479803	Chr5D	230729060	230732329	-	230730694	1.0	1.0
gene:TraesCS5D03G0351100	Chr5D	226608595	226612373	-	226610484	Chr5D	230859278	230863055	-	230861166	1.0	0.999
gene:TraesCS5D03G0351300	Chr5D	226845661	226847585	+	226846623	Chr5D	231088994	231090918	+	231089956	1.0	1.0
gene:TraesCS5D03G0351600	Chr5D	226847345	226853311	-	226850328	Chr5D	231090678	231096644	-	231093661	1.0	1.0
gene:TraesCS5D03G0351900	Chr5D	226913832	226919867	-	226916849	Chr5D	231157279	231163314	-	231160296	1.0	1.0
gene:TraesCS5D03G0352000	Chr5D	226949834	226950731	+	226950282	Chr5D	231193245	231194142	+	231193693	1.0	1.0
gene:TraesCS5D03G0352100	Chr5D	227271282	227274398	+	227272840	Chr5D	231506309	231509425	+	231507867	1.0	0.999
gene:TraesCS5D03G0352500	Chr5D	227283396	227286850	-	227285123	Chr5D	231518422	231521876	-	231520149	1.0	1.0
gene:TraesCS5D03G0352700	Chr5D	227308917	227310084	-	227309500	Chr5D	231543942	231545109	-	231544525	1.0	1.0
gene:TraesCS5D03G0353000	Chr5D	227714870	227716653	-	227715761	Chr5D	231949115	231950898	-	231950006	1.0	1.0
gene:TraesCS5D03G0353300	Chr5D	227824269	227827805	-	227826037	Chr5D	232058504	232062040	-	232060272	1.0	1.0
gene:TraesCS5D03G0353400	Chr5D	227895758	227898418	-	227897088	Chr5D	232130051	232132581	-	232131316	1.0	1.0
gene:TraesCS5D03G0353500	Chr5D	227900935	227905204	-	227903069	Chr5D	232135096	232139365	-	232137230	1.0	1.0
gene:TraesCS5D03G0353700	Chr5D	228196074	228210901	+	228203487	Chr5D	232430231	232445200	+	232437715	1.0	1.0
gene:TraesCS5D03G0354400	Chr5D	228530094	228533413	+	228531753	Chr5D	232760405	232763724	+	232762064	1.0	1.0
gene:TraesCS5D03G0354600	Chr5D	228806329	228806679	+	228806504	Chr5D	233030963	233031313	+	233031138	1.0	1.0
gene:TraesCS5D03G0355000	Chr5D	229880857	229883719	-	229882288	Chr5D	234105385	234108247	-	234106816	1.0	0.999
gene:TraesCS5D03G0355300	Chr5D	230482839	230485350	+	230484094	Chr5D	234706279	234708790	+	234707534	1.0	1.0
gene:TraesCS5D03G0355500	Chr5D	230639551	230641379	+	230640465	Chr5D	234864250	234866078	+	234865164	1.0	1.0
gene:TraesCS5D03G0355700	Chr5D	230673004	230673555	-	230673279	Chr5D	234897760	234898311	-	234898035	1.0	1.0
gene:TraesCS5D03G0356000	Chr5D	230992345	230997407	-	230994876	Chr5D	235216195	235221255	-	235218725	1.0	1.0
gene:TraesCS5D03G0356400	Chr5D	231000422	231004420	-	231002421	Chr5D	235224365	235228363	-	235226364	1.0	1.0
gene:TraesCS5D03G0356800	Chr5D	231180912	231195946	-	231188429	Chr5D	235404465	235419499	-	235411982	1.0	1.0
gene:TraesCS5D03G0357400	Chr5D	231441328	231443086	+	231442207	Chr5D	235663929	235665687	+	235664808	1.0	1.0
gene:TraesCS5D03G0357500	Chr5D	231483409	231486066	+	231484737	Chr5D	235706012	235708669	+	235707340	1.0	1.0
gene:TraesCS5D03G0357600	Chr5D	231485805	231492536	-	231489170	Chr5D	235708408	235715139	-	235711773	1.0	1.0
gene:TraesCS5D03G0357900	Chr5D	231577404	231577946	-	231577675	Chr5D	235798602	235799144	-	235798873	1.0	1.0
gene:TraesCS5D03G0358000	Chr5D	231704534	231708040	+	231706287	Chr5D	235926264	235929770	+	235928017	1.0	1.0
gene:TraesCS5D03G0358100	Chr5D	231707954	231714264	-	231711109	Chr5D	235929684	235935994	-	235932839	1.0	0.999
gene:TraesCS5D03G0358400	Chr5D	231889604	231891592	-	231890598	Chr5D	236110931	236112919	-	236111925	1.0	1.0
gene:TraesCS5D03G0358700	Chr5D	232071592	232073100	-	232072346	Chr5D	236292913	236294421	-	236293667	1.0	1.0
gene:TraesCS5D03G0358900	Chr5D	232076149	232077783	-	232076966	Chr5D	236297470	236299104	-	236298287	1.0	1.0
gene:TraesCS5D03G0359000	Chr5D	232081948	232084363	-	232083155	Chr5D	236303269	236305684	-	236304476	1.0	0.999
gene:TraesCS5D03G0359100	Chr5D	232114376	232118569	+	232116472	Chr5D	236335716	236339909	+	236337812	1.0	1.0
gene:TraesCS5D03G0359200	Chr5D	232114376	232120056	-	232117216	Chr5D	236335716	236341396	-	236338556	1.0	1.0
gene:TraesCS5D03G0359400	Chr5D	232280740	232281798	-	232281269	Chr5D	236502150	236503208	-	236502679	1.0	1.0
gene:TraesCS5D03G0359500	Chr5D	232282271	232293664	-	232287967	Chr5D	236503951	236515344	-	236509647	1.0	0.999
gene:TraesCS5D03G0359700	Chr5D	232944839	232947734	+	232946286	Chr5D	237163368	237166263	+	237164815	1.0	1.0
gene:TraesCS5D03G0359800	Chr5D	232951836	232957205	+	232954520	Chr5D	237170365	237175747	+	237173056	1.0	1.0
gene:TraesCS5D03G0360000	Chr5D	232970479	232971647	-	232971063	Chr5D	237189448	237190616	-	237190032	1.0	1.0
gene:TraesCS5D03G0360100	Chr5D	233296542	233298254	+	233297398	Chr5D	237505756	237507468	+	237506612	1.0	1.0
gene:TraesCS5D03G0360200	Chr5D	233321205	233321685	-	233321445	Chr5D	237530419	237530899	-	237530659	1.0	1.0
gene:TraesCS5D03G0360300	Chr5D	233340501	233348743	-	233344622	Chr5D	237549708	237557950	-	237553829	1.0	1.0
gene:TraesCS5D03G0360700	Chr5D	233431813	233434163	+	233432988	Chr5D	237641180	237643530	+	237642355	1.0	0.999
gene:TraesCS5D03G0361200	Chr5D	234149997	234152763	+	234151380	Chr5D	238359259	238362025	+	238360642	1.0	1.0
gene:TraesCS5D03G0361500	Chr5D	234245575	234246537	+	234246056	Chr5D	238454168	238455130	+	238454649	1.0	1.0
gene:TraesCS5D03G0361600	Chr5D	234246910	234250169	-	234248539	Chr5D	238455503	238458762	-	238457132	1.0	1.0
gene:TraesCS5D03G0361700	Chr5D	234254119	234255251	+	234254685	Chr5D	238462712	238463844	+	238463278	1.0	1.0
gene:TraesCS5D03G0362000	Chr5D	234275035	234277805	-	234276420	Chr5D	238483628	238486398	-	238485013	1.0	1.0
gene:TraesCS5D03G0362100	Chr5D	234492140	234492592	+	234492366	Chr5D	238701024	238701476	+	238701250	1.0	1.0
gene:TraesCS5D03G0363600	Chr5D	234657187	234664054	+	234660620	Chr5D	238866271	238873138	+	238869704	1.0	1.0
gene:TraesCS5D03G0363700	Chr5D	234665541	234672563	+	234669052	Chr5D	238874625	238881647	+	238878136	1.0	1.0
gene:TraesCS5D03G0364000	Chr5D	234710178	234710525	+	234710351	Chr5D	238918831	238919178	+	238919004	1.0	1.0
gene:TraesCS5D03G0364700	Chr5D	234931060	234931415	+	234931237	Chr5D	239140239	239140594	+	239140416	1.0	1.0
gene:TraesCS5D03G0364800	Chr5D	235055601	235057013	-	235056307	Chr5D	239264089	239265501	-	239264795	1.0	1.0
gene:TraesCS5D03G0364900	Chr5D	235057644	235062061	-	235059852	Chr5D	239266132	239270549	-	239268340	1.0	1.0
gene:TraesCS5D03G0365200	Chr5D	235319267	235320800	-	235320033	Chr5D	239529826	239531359	-	239530592	1.0	1.0
gene:TraesCS5D03G0365300	Chr5D	235334148	235335310	-	235334729	Chr5D	239544564	239545726	-	239545145	1.0	1.0
gene:TraesCS5D03G0365400	Chr5D	235370193	235372249	-	235371221	Chr5D	239580514	239582570	-	239581542	1.0	1.0
gene:TraesCS5D03G0365500	Chr5D	235513379	235515545	-	235514462	Chr5D	239723872	239726038	-	239724955	1.0	1.0
gene:TraesCS5D03G0365600	Chr5D	235534077	235537688	-	235535882	Chr5D	239744567	239748178	-	239746372	1.0	1.0
gene:TraesCS5D03G0365700	Chr5D	235761307	235763323	-	235762315	Chr5D	239972476	239974492	-	239973484	1.0	1.0
gene:TraesCS5D03G0365800	Chr5D	235929999	235932541	+	235931270	Chr5D	240140368	240142910	+	240141639	1.0	1.0
gene:TraesCS5D03G0365900	Chr5D	235933078	235934715	-	235933896	Chr5D	240143447	240145084	-	240144265	1.0	1.0
gene:TraesCS5D03G0366000	Chr5D	235948063	235951135	+	235949599	Chr5D	240158432	240161504	+	240159968	1.0	1.0
gene:TraesCS5D03G0366300	Chr5D	235956257	235962220	+	235959238	Chr5D	240166626	240172589	+	240169607	1.0	0.999
gene:TraesCS5D03G0366500	Chr5D	236067227	236071506	+	236069366	Chr5D	240277716	240281995	+	240279855	1.0	1.0
gene:TraesCS5D03G0366900	Chr5D	236322551	236324729	+	236323640	Chr5D	240531663	240533841	+	240532752	1.0	1.0
gene:TraesCS5D03G0367100	Chr5D	236325777	236326460	-	236326118	Chr5D	240534889	240535572	-	240535230	1.0	1.0
gene:TraesCS5D03G0367500	Chr5D	236400308	236401982	+	236401145	Chr5D	240608861	240610535	+	240609698	1.0	1.0
gene:TraesCS5D03G0367600	Chr5D	236417253	236420446	-	236418849	Chr5D	240625933	240629126	-	240627529	1.0	1.0
gene:TraesCS5D03G0367800	Chr5D	236599999	236600685	-	236600342	Chr5D	240806434	240807120	-	240806777	1.0	0.998
gene:TraesCS5D03G0368300	Chr5D	236646713	236648637	+	236647675	Chr5D	240853390	240855314	+	240854352	1.0	1.0
gene:TraesCS5D03G0368400	Chr5D	236651667	236653316	-	236652491	Chr5D	240858344	240859993	-	240859168	1.0	1.0
gene:TraesCS5D03G0368500	Chr5D	236657735	236659389	-	236658562	Chr5D	240864449	240866103	-	240865276	1.0	1.0
