gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4A03G0266500	Chr4A	163511321	163513822	+	163512571	Chr4A	163095251	163097752	+	163096501	1.0	1.0	collinear
gene:TraesCS4A03G0266600	Chr4A	163519801	163524678	-	163522239	Chr4A	163103583	163108460	-	163106021	1.0	1.0	collinear
gene:TraesCS4A03G0266800	Chr4A	163607738	163612628	-	163610183	Chr4A	163191515	163196405	-	163193960	1.0	1.0	collinear
gene:TraesCS4A03G0266900	Chr4A	163613005	163627270	-	163620137	Chr4A	163196725	163210823	-	163203774	1.0	1.0	collinear
gene:TraesCS4A03G0267800	Chr4A	164023300	164024211	-	164023755	Chr4A	163593360	163594271	-	163593815	1.0	1.0	collinear
gene:TraesCS4A03G0268600	Chr4A	164216096	164220694	+	164218395	Chr4A	163786422	163791020	+	163788721	1.0	0.997	collinear
gene:TraesCS4A03G0268700	Chr4A	164218488	164218787	-	164218637	Chr4A	163788814	163789113	-	163788963	1.0	1.0	collinear
gene:TraesCS4A03G0268800	Chr4A	164223962	164226139	+	164225050	Chr4A	163794384	163796561	+	163795472	1.0	1.0	collinear
gene:TraesCS4A03G0268900	Chr4A	164230972	164234870	+	164232921	Chr4A	163801394	163805292	+	163803343	1.0	1.0	collinear
gene:TraesCS4A03G0269100	Chr4A	164333589	164335074	+	164334331	Chr4A	163904510	163905995	+	163905252	1.0	1.0	collinear
gene:TraesCS4A03G0269200	Chr4A	164338630	164344305	-	164341467	Chr4A	163909551	163915226	-	163912388	1.0	1.0	collinear
gene:TraesCS4A03G0270000	Chr4A	164391800	164394023	-	164392911	Chr4A	163962689	163964912	-	163963800	1.0	1.0	collinear
gene:TraesCS4A03G0270400	Chr4A	164417809	164423784	-	164420796	Chr4A	163988815	163994790	-	163991802	1.0	1.0	collinear
gene:TraesCS4A03G0271000	Chr4A	165055345	165056781	+	165056063	Chr4A	164627142	164628578	+	164627860	1.0	1.0	collinear
gene:TraesCS4A03G0271100	Chr4A	165056862	165058782	-	165057822	Chr4A	164628659	164630579	-	164629619	1.0	1.0	collinear
gene:TraesCS4A03G0271200	Chr4A	165058827	165061950	+	165060388	Chr4A	164630624	164633747	+	164632185	1.0	1.0	collinear
gene:TraesCS4A03G0271400	Chr4A	165066821	165082709	-	165074765	Chr4A	164638618	164654807	-	164646712	1.0	1.0	collinear
gene:TraesCS4A03G0271600	Chr4A	165111691	165113987	-	165112839	Chr4A	164683848	164686144	-	164684996	1.0	1.0	collinear
gene:TraesCS4A03G0271800	Chr4A	165401775	165406867	+	165404321	Chr4A	164968463	164973555	+	164971009	1.0	1.0	collinear
gene:TraesCS4A03G0271900	Chr4A	165407606	165408109	+	165407857	Chr4A	164974294	164974797	+	164974545	1.0	1.0	collinear
gene:TraesCS4A03G0272200	Chr4A	165444527	165450682	+	165447604	Chr4A	165011215	165017368	+	165014291	0.999	0.999	collinear
gene:TraesCS4A03G0272300	Chr4A	165449991	165452641	-	165451316	Chr4A	165016677	165019327	-	165018002	1.0	1.0	collinear
gene:TraesCS4A03G0272700	Chr4A	166002132	166005141	+	166003636	Chr4A	165562585	165565594	+	165564089	1.0	1.0	collinear
gene:TraesCS4A03G0273200	Chr4A	166583670	166585408	-	166584539	Chr4A	166143982	166145720	-	166144851	1.0	1.0	collinear
gene:TraesCS4A03G0273500	Chr4A	167443315	167448001	+	167445658	Chr4A	166999936	167004622	+	167002279	1.0	1.0	collinear
gene:TraesCS4A03G0273900	Chr4A	168240491	168242424	+	168241457	Chr4A	167796786	167798719	+	167797752	1.0	1.0	collinear
gene:TraesCS4A03G0274300	Chr4A	168483913	168485868	+	168484890	Chr4A	168036792	168038747	+	168037769	1.0	1.0	collinear
gene:TraesCS4A03G0275000	Chr4A	168944479	168945183	-	168944831	Chr4A	168489370	168490074	-	168489722	1.0	1.0	collinear
gene:TraesCS4A03G0275200	Chr4A	169587012	169589236	+	169588124	Chr4A	169126515	169128739	+	169127627	1.0	1.0	collinear
gene:TraesCS4A03G0275500	Chr4A	169798164	169803195	-	169800679	Chr4A	169338147	169343178	-	169340662	1.0	1.0	collinear
gene:TraesCS4A03G0275600	Chr4A	169841092	169842795	+	169841943	Chr4A	169379866	169381569	+	169380717	1.0	1.0	collinear
gene:TraesCS4A03G0275900	Chr4A	169852198	169855788	-	169853993	Chr4A	169390975	169394562	-	169392768	0.998	0.998	collinear
gene:TraesCS4A03G0276200	Chr4A	170308671	170311394	+	170310032	Chr4A	169847228	169849952	+	169848590	1.0	0.997	collinear
gene:TraesCS4A03G0276300	Chr4A	170314509	170314715	+	170314612	Chr4A	169852930	169853136	+	169853033	1.0	0.995	collinear
gene:TraesCS4A03G0276400	Chr4A	170390391	170393353	-	170391872	Chr4A	169928806	169931767	-	169930286	0.999	0.999	collinear
gene:TraesCS4A03G0276500	Chr4A	170881259	170897924	-	170889591	Chr4A	170415853	170432607	-	170424230	1.0	0.993	collinear
gene:TraesCS4A03G0276700	Chr4A	171804980	171807033	-	171806006	Chr4A	171352136	171354189	-	171353162	1.0	1.0	collinear
gene:TraesCS4A03G0277100	Chr4A	173188374	173188991	+	173188682	Chr4A	172725387	172726004	+	172725695	1.0	1.0	collinear
gene:TraesCS4A03G0277300	Chr4A	173415973	173417864	+	173416918	Chr4A	172952541	172954432	+	172953486	1.0	1.0	collinear
gene:TraesCS4A03G0277500	Chr4A	173428339	173431568	+	173429953	Chr4A	172964234	172967502	+	172965868	1.0	0.985	collinear
gene:TraesCS4A03G0277700	Chr4A	173714746	173716737	-	173715741	Chr4A	173249066	173251057	-	173250061	1.0	1.0	collinear
gene:TraesCS4A03G0277900	Chr4A	173717917	173718781	+	173718349	Chr4A	173252236	173253100	+	173252668	1.0	1.0	collinear
gene:TraesCS4A03G0278400	Chr4A	173938002	173940336	-	173939169	Chr4A	173472228	173474801	-	173473514	1.0	0.998	collinear
gene:TraesCS4A03G0279300	Chr4A	174766116	174780304	+	174773210	Chr4A	174311176	174325363	+	174318269	1.0	0.999	collinear
gene:TraesCS4A03G0279500	Chr4A	174780633	174784290	-	174782461	Chr4A	174325692	174329349	-	174327520	1.0	0.999	collinear
gene:TraesCS4A03G0279600	Chr4A	175177571	175185869	+	175181720	Chr4A	174725173	174733465	+	174729319	1.0	0.999	collinear
gene:TraesCS4A03G0279700	Chr4A	175189735	175193639	-	175191687	Chr4A	174737331	174741232	-	174739281	0.999	0.998	collinear
gene:TraesCS4A03G0280400	Chr4A	175628669	175633809	+	175631239	Chr4A	175146801	175151943	+	175149372	1.0	0.998	collinear
gene:TraesCS4A03G0280500	Chr4A	175634242	175637081	-	175635661	Chr4A	175152376	175155215	-	175153795	1.0	0.998	collinear
gene:TraesCS4A03G0281100	Chr4A	176308848	176316508	+	176312678	Chr4A	175879854	175888175	+	175884014	1.0	0.999	collinear
gene:TraesCS4A03G0281200	Chr4A	176368749	176374014	-	176371381	Chr4A	175940433	175945701	-	175943067	1.0	0.997	collinear
gene:TraesCS4A03G0281800	Chr4A	176631022	176639366	+	176635194	Chr4A	176197471	176205814	+	176201642	0.999	0.998	collinear
gene:TraesCS4A03G0281900	Chr4A	176639555	176646169	-	176642862	Chr4A	176206006	176212659	-	176209332	1.0	0.998	collinear
gene:TraesCS4A03G0282800	Chr4A	177287608	177287913	+	177287760	Chr4A	176900603	176900908	+	176900755	1.0	0.99	collinear
gene:TraesCS4A03G0282900	Chr4A	177380439	177383888	+	177382163	Chr4A	176982156	176985604	+	176983880	1.0	0.998	collinear
gene:TraesCS4A03G0283000	Chr4A	177384539	177386333	-	177385436	Chr4A	176986254	176988048	-	176987151	1.0	0.998	collinear
gene:TraesCS4A03G0283400	Chr4A	178146171	178148388	+	178147279	Chr4A	177745041	177747256	+	177746148	1.0	0.998	collinear
gene:TraesCS4A03G0283500	Chr4A	178148860	178153031	-	178150945	Chr4A	177747727	177751902	-	177749814	1.0	0.996	collinear
gene:TraesCS4A03G0284200	Chr4A	178756820	178760323	+	178758571	Chr4A	178330278	178333783	+	178332030	1.0	0.998	collinear
gene:TraesCS4A03G0284300	Chr4A	178822418	178839894	+	178831156	Chr4A	178425093	178442490	+	178433791	1.0	0.996	collinear
gene:TraesCS4A03G0284700	Chr4A	178907537	178912130	+	178909833	Chr4A	178504387	178509055	+	178506721	1.0	0.975	collinear
gene:TraesCS4A03G0284900	Chr4A	178911905	178916023	-	178913964	Chr4A	178508830	178512949	-	178510889	1.0	0.998	collinear
gene:TraesCS4A03G0285300	Chr4A	178964504	178964851	+	178964677	Chr4A	178561282	178561629	+	178561455	1.0	0.991	collinear
gene:TraesCS4A03G0285500	Chr4A	179308392	179309801	-	179309096	Chr4A	178943843	178945252	-	178944547	1.0	1.0	collinear
gene:TraesCS4A03G0285600	Chr4A	179312935	179318696	-	179315815	Chr4A	178948336	178954064	-	178951200	0.956	0.938	collinear
gene:TraesCS4A03G0289000	Chr4A	182646032	182650779	+	182648405	Chr4A	186987662	186992105	-	186989883	1.0	1.0	collinear
gene:TraesCS4A03G0289200	Chr4A	182674418	182677907	+	182676162	Chr4A	186969394	186972883	-	186971138	1.0	0.998	collinear
gene:TraesCS4A03G0289400	Chr4A	183412943	183413323	-	183413133	Chr4A	186241617	186241997	+	186241807	1.0	0.992	collinear
gene:TraesCS4A03G0290000	Chr4A	183718443	183725871	+	183722157	Chr4A	185942128	185949571	-	185945849	1.0	0.995	collinear
gene:TraesCS4A03G0290100	Chr4A	183728568	183733943	-	183731255	Chr4A	185934427	185939430	+	185936928	1.0	0.998	collinear
gene:TraesCS4A03G0290200	Chr4A	184918536	184919719	+	184919127	Chr4A	184760012	184761218	-	184760615	1.0	0.997	collinear
gene:TraesCS4A03G0290300	Chr4A	185168130	185175361	+	185171745	Chr4A	184487223	184494491	-	184490857	1.0	0.998	collinear
gene:TraesCS4A03G0290600	Chr4A	185722836	185726813	+	185724824	Chr4A	183972762	183976739	-	183974750	1.0	0.998	collinear
gene:TraesCS4A03G0291100	Chr4A	186383823	186384660	+	186384241	Chr4A	183309184	183310021	-	183309602	1.0	1.0	collinear
gene:TraesCS4A03G0291400	Chr4A	186420543	186422457	+	186421500	Chr4A	183271297	183273209	-	183272253	0.998	0.997	collinear
gene:TraesCS4A03G0291500	Chr4A	186427271	186429522	-	186428396	Chr4A	183264284	183266533	+	183265408	1.0	0.998	collinear
gene:TraesCS4A03G0291800	Chr4A	186988600	186993087	+	186990843	Chr4A	182736875	182741742	-	182739308	1.0	0.998	collinear
gene:TraesCS4A03G0292700	Chr4A	187296306	187308492	-	187302399	Chr4A	182428759	182440951	+	182434855	0.998	0.998	collinear
gene:TraesCS4A03G0294300	Chr4A	190745437	190749437	+	190747437	Chr4A	190257496	190261499	+	190259497	1.0	0.999	collinear
gene:TraesCS4A03G0294900	Chr4A	190824895	190828035	+	190826465	Chr4A	190336066	190339325	+	190337695	1.0	0.998	collinear
gene:TraesCS4A03G0295000	Chr4A	190836565	190838170	+	190837367	Chr4A	190347865	190349471	+	190348668	1.0	0.996	collinear
gene:TraesCS4A03G0295600	Chr4A	192320047	192329565	+	192324806	Chr4A	191766846	191776410	+	191771628	1.0	0.999	collinear
gene:TraesCS4A03G0295900	Chr4A	192330082	192331657	-	192330869	Chr4A	191776927	191778502	-	191777714	1.0	0.996	collinear
gene:TraesCS4A03G0296800	Chr4A	194996270	194998428	-	194997349	Chr4A	194401889	194404092	-	194402990	1.0	0.943	collinear
gene:TraesCS4A03G0296900	Chr4A	195073772	195076155	+	195074963	Chr4A	194490953	194493336	+	194492144	1.0	0.999	collinear
gene:TraesCS4A03G0297000	Chr4A	195643985	195652532	+	195648258	Chr4A	195066583	195075131	+	195070857	1.0	0.996	collinear
gene:TraesCS4A03G0297900	Chr4A	196287603	196288160	+	196287881	Chr4A	195748119	195748676	+	195748397	1.0	0.996	collinear
gene:TraesCS4A03G0298300	Chr4A	196454605	196457258	+	196455931	Chr4A	195948106	195950767	+	195949436	1.0	0.981	collinear
gene:TraesCS4A03G0298400	Chr4A	196883791	196884156	-	196883973	Chr4A	196416202	196416567	-	196416384	1.0	0.986	collinear
gene:TraesCS4A03G0298800	Chr4A	197608585	197608986	+	197608785	Chr4A	197097721	197098122	+	197097921	1.0	0.975	collinear
gene:TraesCS4A03G0299200	Chr4A	197850916	197851395	+	197851155	Chr4A	197343405	197343884	+	197343644	1.0	0.995	collinear
gene:TraesCS4A03G0300000	Chr4A	199750348	199760919	-	199755633	Chr4A	199270588	199281147	-	199275867	1.0	0.998	collinear
gene:TraesCS4A03G0301800	Chr4A	201361169	201364976	+	201363072	Chr4A	200843436	200847240	+	200845338	0.996	0.996	collinear
gene:TraesCS4A03G0302800	Chr4A	201868299	201872430	-	201870364	Chr4A	201292423	201296608	-	201294515	1.0	0.999	collinear
gene:TraesCS4A03G0303100	Chr4A	202374229	202375400	-	202374814	Chr4A	201800281	201801452	-	201800866	1.0	0.993	collinear
gene:TraesCS4A03G0303300	Chr4A	203116564	203117331	+	203116947	Chr4A	202487406	202488173	+	202487789	1.0	0.991	collinear
gene:TraesCS4A03G0303400	Chr4A	204593550	204602080	+	204597815	Chr4A	203912426	203921031	+	203916728	1.0	1.0	collinear
gene:TraesCS4A03G0303800	Chr4A	204620546	204620974	-	204620760	Chr4A	203939491	203939919	-	203939705	1.0	0.997	collinear
gene:TraesCS4A03G0304400	Chr4A	205271520	205272026	+	205271773	Chr4A	204603495	204604001	+	204603748	1.0	0.982	collinear
gene:TraesCS4A03G0304800	Chr4A	205553578	205554056	+	205553817	Chr4A	204875906	204876384	+	204876145	1.0	0.991	collinear
gene:TraesCS4A03G0305400	Chr4A	206986641	207004923	-	206995782	Chr4A	206111419	206129559	-	206120489	1.0	0.998	collinear
gene:TraesCS4A03G0305500	Chr4A	207007244	207013308	+	207010276	Chr4A	206131979	206138176	+	206135077	1.0	0.995	collinear
gene:TraesCS4A03G0306200	Chr4A	207602481	207607304	-	207604892	Chr4A	206779874	206784695	-	206782284	0.999	0.998	collinear
gene:TraesCS4A03G0306700	Chr4A	208433148	208443451	+	208438299	Chr4A	207539458	207549680	+	207544569	0.999	0.981	collinear
gene:TraesCS4A03G0307700	Chr4A	209031740	209032180	+	209031960	Chr4A	208125208	208125648	+	208125428	1.0	0.997	collinear
gene:TraesCS4A03G0308100	Chr4A	209771152	209779123	+	209775137	Chr4A	208795107	208803078	+	208799092	1.0	0.998	collinear
gene:TraesCS4A03G0308200	Chr4A	209801145	209811286	+	209806215	Chr4A	208825095	208835238	+	208830166	1.0	0.998	collinear
gene:TraesCS4A03G0308700	Chr4A	210658256	210660026	+	210659141	Chr4A	209605842	209607608	+	209606725	1.0	0.992	collinear
gene:TraesCS4A03G0309100	Chr4A	211034888	211040296	+	211037592	Chr4A	209974806	209980214	+	209977510	1.0	0.999	collinear
gene:TraesCS4A03G0309200	Chr4A	211322784	211324289	+	211323536	Chr4A	210274915	210276420	+	210275667	1.0	0.996	collinear
gene:TraesCS4A03G0309400	Chr4A	212330929	212343457	+	212337193	Chr4A	211208372	211221050	+	211214711	1.0	0.998	collinear
gene:TraesCS4A03G0309800	Chr4A	212671112	212682282	-	212676697	Chr4A	211545841	211557005	-	211551423	1.0	0.999	collinear
gene:TraesCS4A03G0310900	Chr4A	213948365	213950448	+	213949406	Chr4A	212757087	212759172	+	212758129	1.0	0.997	collinear
gene:TraesCS4A03G0311500	Chr4A	214767160	214778708	+	214772934	Chr4A	213541944	213553489	+	213547716	0.999	0.998	collinear
gene:TraesCS4A03G0312100	Chr4A	214878139	214883809	-	214880974	Chr4A	213621269	213627135	-	213624202	1.0	0.952	collinear
gene:TraesCS4A03G0312400	Chr4A	215573971	215576883	+	215575427	Chr4A	214300859	214303773	+	214302316	1.0	0.99	collinear
gene:TraesCS4A03G0312600	Chr4A	215626766	215631106	+	215628936	Chr4A	214353965	214358302	+	214356133	0.998	0.997	collinear
gene:TraesCS4A03G0312700	Chr4A	215785857	215788816	+	215787336	Chr4A	214475983	214478944	+	214477463	1.0	0.998	collinear
gene:TraesCS4A03G0314500	Chr4A	217287594	217291789	+	217289691	Chr4A	215934381	215938576	+	215936478	1.0	0.999	collinear
gene:TraesCS4A03G0314700	Chr4A	217686815	217687177	+	217686996	Chr4A	216326701	216327063	+	216326882	1.0	0.991	collinear
gene:TraesCS4A03G0315100	Chr4A	218807282	218822602	+	218814942	Chr4A	217430475	217445935	+	217438205	1.0	0.999	collinear
gene:TraesCS4A03G0315400	Chr4A	218922803	218923390	-	218923096	Chr4A	217572060	217572646	-	217572353	0.998	0.996	collinear
gene:TraesCS4A03G0316300	Chr4A	218969984	218970512	-	218970248	Chr4A	217630940	217631468	-	217631204	1.0	0.992	collinear
gene:TraesCS4A03G0316400	Chr4A	218970759	218971307	-	218971033	Chr4A	217631715	217632263	-	217631989	1.0	0.994	collinear
gene:TraesCS4A03G0317200	Chr4A	219649409	219656361	-	219652885	Chr4A	218323276	218330264	-	218326770	1.0	0.999	collinear
gene:TraesCS4A03G0318000	Chr4A	221729662	221733431	+	221731546	Chr4A	220435606	220439376	+	220437491	1.0	0.997	collinear
gene:TraesCS4A03G0319000	Chr4A	222171489	222173138	-	222172313	Chr4A	220867869	220869518	-	220868693	1.0	0.998	collinear
gene:TraesCS4A03G0319100	Chr4A	222173326	222178501	+	222175913	Chr4A	220869706	220874877	+	220872291	1.0	1.0	collinear
gene:TraesCS4A03G0319600	Chr4A	224910579	224911388	+	224910983	Chr4A	223564659	223565468	+	223565063	1.0	0.995	collinear
gene:TraesCS4A03G0319700	Chr4A	224913483	224933229	+	224923356	Chr4A	223567944	223587775	+	223577859	1.0	1.0	collinear
gene:TraesCS4A03G0319900	Chr4A	225174219	225176941	+	225175580	Chr4A	223816065	223818793	+	223817429	1.0	0.994	collinear
gene:TraesCS4A03G0320700	Chr4A	226674171	226680193	-	226677182	Chr4A	225495899	225501917	-	225498908	1.0	0.999	collinear
gene:TraesCS4A03G0321300	Chr4A	229113872	229114820	-	229114346	Chr4A	227585911	227586859	-	227586385	1.0	0.995	collinear
gene:TraesCS4A03G0321400	Chr4A	229117465	229132939	-	229125202	Chr4A	227589522	227604977	-	227597249	1.0	0.998	collinear
gene:TraesCS4A03G0321800	Chr4A	229767565	229768181	-	229767873	Chr4A	228238505	228239125	-	228238815	1.0	0.97	collinear
gene:TraesCS4A03G0322200	Chr4A	230630094	230631139	+	230630616	Chr4A	229109229	229110274	+	229109751	1.0	0.997	collinear
gene:TraesCS4A03G0322500	Chr4A	230632493	230648121	-	230640307	Chr4A	229111631	229127204	-	229119417	0.996	0.995	collinear
gene:TraesCS4A03G0323100	Chr4A	231692622	231693080	-	231692851	Chr4A	230216989	230217446	-	230217217	1.0	0.989	collinear
gene:TraesCS4A03G0323800	Chr4A	232093492	232110755	+	232102123	Chr4A	230590746	230608014	+	230599380	1.0	0.999	collinear
gene:TraesCS4A03G0324600	Chr4A	233712410	233718220	-	233715315	Chr4A	232153007	232158817	-	232155912	1.0	0.998	collinear
gene:TraesCS4A03G0325300	Chr4A	235224236	235238600	-	235231418	Chr4A	233704365	233718916	-	233711640	0.998	0.997	collinear
gene:TraesCS4A03G0325700	Chr4A	235702073	235724725	+	235713399	Chr4A	234555009	234578758	+	234566883	1.0	0.999	collinear
gene:TraesCS4A03G0326000	Chr4A	235808539	235809224	+	235808881	Chr4A	234666827	234667512	+	234667169	1.0	1.0	collinear
gene:TraesCS4A03G0326500	Chr4A	236087768	236117447	-	236102607	Chr4A	234960585	234990305	-	234975445	1.0	0.996	collinear
gene:TraesCS4A03G0326900	Chr4A	236668998	236677929	-	236673463	Chr4A	235517906	235526879	-	235522392	1.0	0.999	collinear
gene:TraesCS4A03G0327600	Chr4A	237953871	237984432	-	237969151	Chr4A	236752006	236782144	-	236767075	1.0	0.998	collinear
gene:TraesCS4A03G0328200	Chr4A	239141478	239142686	-	239142082	Chr4A	237987320	237988528	-	237987924	1.0	0.997	collinear
gene:TraesCS4A03G0328300	Chr4A	239587160	239587887	-	239587523	Chr4A	238378044	238378771	-	238378407	1.0	0.997	collinear
gene:TraesCS4A03G0330600	Chr4A	242061416	242061628	+	242061522	Chr4A	240704363	240704575	+	240704469	1.0	0.99	collinear
gene:TraesCS4A03G0330900	Chr4A	242207214	242211888	-	242209551	Chr4A	240849249	240853925	-	240851587	1.0	0.997	collinear
gene:TraesCS4A03G0331100	Chr4A	242413805	242448825	-	242431315	Chr4A	241055990	241096954	-	241076472	1.0	0.999	collinear
gene:TraesCS4A03G0332200	Chr4A	244787372	244790920	+	244789146	Chr4A	243294884	243298239	+	243296561	1.0	0.997	collinear
gene:TraesCS4A03G0332800	Chr4A	244934002	244935729	-	244934865	Chr4A	243431805	243433530	-	243432667	1.0	0.994	collinear
gene:TraesCS4A03G0358200	Chr4A	280305140	280325223	+	280315181	Chr4A	279378848	279398852	+	279388850	0.998	0.996	collinear
gene:TraesCS4A03G0358500	Chr4A	281265332	281275951	-	281270641	Chr4A	280747583	280758204	+	280752893	1.0	0.999	collinear
gene:TraesCS4A03G0359800	Chr4A	283043913	283068268	+	283056090	Chr4A	282082234	282106571	+	282094402	1.0	0.999	collinear
gene:TraesCS4A03G0397400	Chr4A	323220278	323266795	-	323243536	Chr4A	318636157	318681778	+	318658967	1.0	0.999	collinear
gene:TraesCS4A03G0399300	Chr4A	324266006	324305376	-	324285691	Chr4A	317681889	317721493	+	317701691	1.0	1.0	collinear
gene:TraesCS4A03G0400100	Chr4A	324475432	324479322	+	324477377	Chr4A	317491299	317495188	-	317493243	1.0	0.999	collinear
gene:TraesCS4A03G0400400	Chr4A	325219086	325232427	+	325225756	Chr4A	316763166	316776501	-	316769833	0.998	0.996	collinear
gene:TraesCS4A03G0400700	Chr4A	325343877	325344570	+	325344223	Chr4A	316650701	316651372	-	316651036	1.0	0.943	collinear
gene:TraesCS4A03G0404800	Chr4A	333487286	333488571	+	333487928	Chr4A	329716523	329717805	+	329717164	1.0	1.0	collinear
gene:TraesCS4A03G0406500	Chr4A	337964946	337971801	-	337968373	Chr4A	333542201	333549056	-	333545628	1.0	0.998	collinear
gene:TraesCS4A03G0407700	Chr4A	339707025	339723607	+	339715316	Chr4A	335315694	335332928	+	335324311	1.0	0.999	collinear
gene:TraesCS4A03G0407800	Chr4A	339725877	339726116	+	339725996	Chr4A	335335198	335335437	+	335335317	1.0	0.995	collinear
gene:TraesCS4A03G0408100	Chr4A	340984773	340991109	+	340987941	Chr4A	336632168	336638506	+	336635337	1.0	0.999	collinear
gene:TraesCS4A03G0408400	Chr4A	341200379	341200602	-	341200490	Chr4A	336858443	336858666	-	336858554	1.0	0.994	collinear
gene:TraesCS4A03G0408700	Chr4A	341626831	341668519	+	341647675	Chr4A	337281666	337321977	+	337301821	0.998	0.995	collinear
gene:TraesCS4A03G0414900	Chr4A	348466895	348481558	-	348474226	Chr4A	349651633	349666317	+	349658975	0.999	0.998	collinear
gene:TraesCS4A03G0415400	Chr4A	349057967	349058392	-	349058179	Chr4A	349240814	349241239	+	349241026	1.0	0.988	collinear
gene:TraesCS4A03G0415900	Chr4A	349343031	349343273	+	349343152	Chr4A	348969379	348969621	-	348969500	1.0	0.991	collinear
gene:TraesCS4A03G0416800	Chr4A	349408168	349408380	-	349408274	Chr4A	348900337	348900549	+	348900443	1.0	0.995	collinear
