gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity
gene:TraesCS3D03G0284000	Chr3D	94152481	94152846	+	94152663	Chr3D	112457710	112458075	+	112457892	1.0	1.0
gene:TraesCS3D03G0284500	Chr3D	94333415	94334572	+	94333993	Chr3D	112638151	112639308	+	112638729	1.0	1.0
gene:TraesCS3D03G0285200	Chr3D	94561858	94562484	+	94562171	Chr3D	112866095	112866721	+	112866408	1.0	1.0
gene:TraesCS3D03G0285300	Chr3D	94607056	94608618	+	94607837	Chr3D	112911292	112912854	+	112912073	1.0	1.0
gene:TraesCS3D03G0285400	Chr3D	94608926	94611728	-	94610327	Chr3D	112913162	112915964	-	112914563	1.0	1.0
gene:TraesCS3D03G0285600	Chr3D	94622133	94627524	+	94624828	Chr3D	112926378	112931769	+	112929073	1.0	1.0
gene:TraesCS3D03G0285700	Chr3D	94627645	94628538	-	94628091	Chr3D	112931890	112932783	-	112932336	1.0	1.0
gene:TraesCS3D03G0286000	Chr3D	94669731	94670861	-	94670296	Chr3D	112973989	112975119	-	112974554	1.0	0.999
gene:TraesCS3D03G0286200	Chr3D	94825191	94827009	+	94826100	Chr3D	113129452	113131270	+	113130361	1.0	1.0
gene:TraesCS3D03G0286400	Chr3D	94827205	94829938	-	94828571	Chr3D	113131466	113134199	-	113132832	1.0	1.0
gene:TraesCS3D03G0286600	Chr3D	94843306	94844094	+	94843700	Chr3D	113147447	113148235	+	113147841	1.0	1.0
gene:TraesCS3D03G0286900	Chr3D	94868987	94870098	-	94869542	Chr3D	113172518	113173629	-	113173073	1.0	1.0
gene:TraesCS3D03G0287300	Chr3D	94915286	94916337	-	94915811	Chr3D	113218819	113219870	-	113219344	1.0	1.0
gene:TraesCS3D03G0287400	Chr3D	94946627	94953865	+	94950246	Chr3D	113250160	113257397	+	113253778	1.0	1.0
gene:TraesCS3D03G0287500	Chr3D	94954240	94958024	+	94956132	Chr3D	113257772	113261556	+	113259664	1.0	1.0
gene:TraesCS3D03G0287600	Chr3D	94959027	94962287	+	94960657	Chr3D	113262559	113265819	+	113264189	1.0	1.0
gene:TraesCS3D03G0287700	Chr3D	94962606	94967878	-	94965242	Chr3D	113266138	113271410	-	113268774	1.0	1.0
gene:TraesCS3D03G0287900	Chr3D	95365081	95367066	-	95366073	Chr3D	113665706	113667691	-	113666698	1.0	1.0
gene:TraesCS3D03G0288000	Chr3D	95369224	95373380	-	95371302	Chr3D	113669849	113674005	-	113671927	1.0	1.0
gene:TraesCS3D03G0288200	Chr3D	95681316	95684801	+	95683058	Chr3D	113981096	113984581	+	113982838	1.0	1.0
gene:TraesCS3D03G0288400	Chr3D	95730644	95731822	+	95731233	Chr3D	114030421	114031599	+	114031010	1.0	1.0
gene:TraesCS3D03G0288600	Chr3D	95956276	95957607	-	95956941	Chr3D	114254779	114256110	-	114255444	1.0	1.0
gene:TraesCS3D03G0288900	Chr3D	96061966	96066333	+	96064149	Chr3D	114360755	114364656	+	114362705	0.903	0.903
gene:TraesCS3D03G0289000	Chr3D	96072599	96073684	-	96073141	Chr3D	114370931	114372016	-	114371473	1.0	0.999
gene:TraesCS3D03G0289100	Chr3D	96074161	96074448	-	96074304	Chr3D	114372493	114372780	-	114372636	1.0	1.0
gene:TraesCS3D03G0289200	Chr3D	96240248	96241377	-	96240812	Chr3D	114538576	114539705	-	114539140	1.0	1.0
gene:TraesCS3D03G0289300	Chr3D	96242006	96244317	-	96243161	Chr3D	114540334	114542645	-	114541489	1.0	1.0
gene:TraesCS3D03G0289400	Chr3D	96505093	96506384	-	96505738	Chr3D	114802622	114803913	-	114803267	1.0	1.0
gene:TraesCS3D03G0289600	Chr3D	96506611	96510379	+	96508495	Chr3D	114804140	114807908	+	114806024	1.0	1.0
gene:TraesCS3D03G0289700	Chr3D	96510429	96514302	-	96512365	Chr3D	114807958	114811831	-	114809894	1.0	1.0
gene:TraesCS3D03G0289800	Chr3D	96516727	96519754	+	96518240	Chr3D	114814256	114817283	+	114815769	1.0	1.0
gene:TraesCS3D03G0289900	Chr3D	96525429	96526837	-	96526133	Chr3D	114822964	114824372	-	114823668	1.0	1.0
gene:TraesCS3D03G0290100	Chr3D	96557170	96557565	-	96557367	Chr3D	114854713	114855108	-	114854910	1.0	1.0
gene:TraesCS3D03G0290400	Chr3D	97232327	97232710	+	97232518	Chr3D	115567171	115567554	+	115567362	1.0	1.0
gene:TraesCS3D03G0290500	Chr3D	97233565	97234204	+	97233884	Chr3D	115568409	115569048	+	115568728	1.0	1.0
gene:TraesCS3D03G0290600	Chr3D	97234544	97239851	-	97237197	Chr3D	115569388	115574695	-	115572041	1.0	1.0
gene:TraesCS3D03G0290900	Chr3D	97668973	97670414	-	97669693	Chr3D	116001833	116003274	-	116002553	1.0	1.0
gene:TraesCS3D03G0291100	Chr3D	98162224	98171549	-	98166886	Chr3D	116492414	116501739	-	116497076	1.0	1.0
gene:TraesCS3D03G0291600	Chr3D	98695737	98699119	-	98697428	Chr3D	117025534	117028916	-	117027225	1.0	1.0
gene:TraesCS3D03G0291900	Chr3D	99084253	99087367	+	99085810	Chr3D	117412668	117415782	+	117414225	1.0	1.0
gene:TraesCS3D03G0292100	Chr3D	99136859	99137164	-	99137011	Chr3D	117465286	117465591	-	117465438	1.0	1.0
gene:TraesCS3D03G0292200	Chr3D	99147589	99149809	+	99148699	Chr3D	117476038	117478258	+	117477148	1.0	1.0
gene:TraesCS3D03G0292400	Chr3D	99417925	99421122	+	99419523	Chr3D	117739839	117743043	+	117741441	0.999	0.994
gene:TraesCS3D03G0292600	Chr3D	99429203	99430216	+	99429709	Chr3D	117751126	117752139	+	117751632	1.0	1.0
gene:TraesCS3D03G0292700	Chr3D	99432724	99439137	-	99435930	Chr3D	117754647	117761060	-	117757853	1.0	1.0
gene:TraesCS3D03G0293200	Chr3D	100292419	100294722	-	100293570	Chr3D	118612689	118614992	-	118613840	1.0	0.998
gene:TraesCS3D03G0293900	Chr3D	100760099	100768136	+	100764117	Chr3D	119086442	119094513	+	119090477	1.0	0.999
gene:TraesCS3D03G0294000	Chr3D	100924572	100932480	+	100928526	Chr3D	119250957	119258905	+	119254931	1.0	1.0
gene:TraesCS3D03G0294300	Chr3D	100992517	101001544	+	100997030	Chr3D	119383056	119392074	+	119387565	0.997	0.997
gene:TraesCS3D03G0294500	Chr3D	101080879	101096330	+	101088604	Chr3D	119470653	119485330	+	119477991	1.0	1.0
gene:TraesCS3D03G0294800	Chr3D	101389258	101397151	+	101393204	Chr3D	119776371	119784264	+	119780317	1.0	1.0
gene:TraesCS3D03G0295100	Chr3D	102075901	102077587	-	102076744	Chr3D	120461963	120463649	-	120462806	1.0	1.0
gene:TraesCS3D03G0295700	Chr3D	102199992	102200850	+	102200421	Chr3D	120586124	120586982	+	120586553	1.0	1.0
gene:TraesCS3D03G0295900	Chr3D	102381077	102381820	-	102381448	Chr3D	120766694	120767437	-	120767065	1.0	1.0
gene:TraesCS3D03G0296200	Chr3D	102711982	102713080	-	102712531	Chr3D	121094949	121096047	-	121095498	1.0	1.0
gene:TraesCS3D03G0296400	Chr3D	103301357	103305085	+	103303221	Chr3D	121682523	121686251	+	121684387	1.0	1.0
gene:TraesCS3D03G0296500	Chr3D	103314684	103315562	-	103315123	Chr3D	121695849	121696727	-	121696288	1.0	1.0
gene:TraesCS3D03G0296900	Chr3D	103753813	103756152	-	103754982	Chr3D	122132014	122134353	-	122133183	1.0	1.0
gene:TraesCS3D03G0297100	Chr3D	103876430	103882698	-	103879564	Chr3D	122254232	122260500	-	122257366	1.0	0.998
gene:TraesCS3D03G0297300	Chr3D	103968678	103969577	-	103969127	Chr3D	122346507	122347406	-	122346956	1.0	1.0
gene:TraesCS3D03G0297400	Chr3D	104141362	104142459	+	104141910	Chr3D	122518478	122519575	+	122519026	1.0	1.0
gene:TraesCS3D03G0297500	Chr3D	104151194	104156095	-	104153644	Chr3D	122528322	122533223	-	122530772	1.0	1.0
gene:TraesCS3D03G0297600	Chr3D	104155468	104162052	+	104158760	Chr3D	122532596	122539180	+	122535888	1.0	1.0
gene:TraesCS3D03G0297700	Chr3D	104165277	104169945	+	104167611	Chr3D	122542405	122547073	+	122544739	1.0	0.999
gene:TraesCS3D03G0298300	Chr3D	104297994	104298764	-	104298379	Chr3D	122674715	122675485	-	122675100	1.0	1.0
gene:TraesCS3D03G0298600	Chr3D	104307440	104310291	+	104308865	Chr3D	122684161	122687012	+	122685586	1.0	1.0
gene:TraesCS3D03G0299000	Chr3D	104328112	104328593	-	104328352	Chr3D	122704828	122705309	-	122705068	1.0	1.0
gene:TraesCS3D03G0299300	Chr3D	104393077	104394475	+	104393776	Chr3D	122769801	122771199	+	122770500	1.0	1.0
gene:TraesCS3D03G0299400	Chr3D	104533791	104534637	-	104534214	Chr3D	122920889	122921735	-	122921312	1.0	1.0
gene:TraesCS3D03G0299500	Chr3D	104542270	104549177	-	104545723	Chr3D	122929376	122936283	-	122932829	1.0	1.0
gene:TraesCS3D03G0299800	Chr3D	104603955	104604521	+	104604238	Chr3D	123000554	123001120	+	123000837	1.0	1.0
gene:TraesCS3D03G0300000	Chr3D	104726222	104730408	+	104728315	Chr3D	123122595	123126781	+	123124688	1.0	1.0
gene:TraesCS3D03G0300100	Chr3D	104805149	104805700	-	104805424	Chr3D	123201524	123202075	-	123201799	1.0	1.0
gene:TraesCS3D03G0300200	Chr3D	104861550	104862452	-	104862001	Chr3D	123257721	123258623	-	123258172	1.0	1.0
gene:TraesCS3D03G0300500	Chr3D	104915575	104916802	+	104916188	Chr3D	123311516	123312743	+	123312129	1.0	1.0
gene:TraesCS3D03G0300800	Chr3D	105213267	105220818	+	105217042	Chr3D	123608538	123616089	+	123612313	1.0	1.0
gene:TraesCS3D03G0301400	Chr3D	105325967	105326236	+	105326101	Chr3D	123721126	123721395	+	123721260	1.0	1.0
gene:TraesCS3D03G0301800	Chr3D	105620169	105650373	+	105635271	Chr3D	124014380	124044583	+	124029481	1.0	1.0
gene:TraesCS3D03G0303800	Chr3D	106204376	106209231	+	106206803	Chr3D	124599416	124604271	+	124601843	1.0	1.0
gene:TraesCS3D03G0303900	Chr3D	106389810	106394055	+	106391932	Chr3D	124784035	124788279	+	124786157	1.0	0.999
gene:TraesCS3D03G0304000	Chr3D	106397580	106397951	-	106397765	Chr3D	124791804	124792175	-	124791989	1.0	1.0
gene:TraesCS3D03G0305400	Chr3D	107233110	107237206	+	107235158	Chr3D	125621101	125625197	+	125623149	1.0	1.0
gene:TraesCS3D03G0306000	Chr3D	107537635	107541873	+	107539754	Chr3D	125922973	125926933	+	125924953	1.0	0.999
gene:TraesCS3D03G0306100	Chr3D	107559376	107563581	+	107561478	Chr3D	125944169	125948374	+	125946271	1.0	0.999
gene:TraesCS3D03G0306200	Chr3D	107564858	107566792	+	107565825	Chr3D	125949651	125951585	+	125950618	1.0	1.0
gene:TraesCS3D03G0306300	Chr3D	107566794	107567688	-	107567241	Chr3D	125951587	125952481	-	125952034	1.0	1.0
gene:TraesCS3D03G0306500	Chr3D	107568092	107569567	-	107568829	Chr3D	125952885	125954360	-	125953622	1.0	1.0
gene:TraesCS3D03G0307600	Chr3D	107926843	107934055	+	107930449	Chr3D	126309917	126317129	+	126313523	1.0	1.0
gene:TraesCS3D03G0307700	Chr3D	107935706	107936623	-	107936164	Chr3D	126318779	126319696	-	126319237	1.0	1.0
gene:TraesCS3D03G0307800	Chr3D	108153612	108161887	+	108157749	Chr3D	126536072	126544347	+	126540209	1.0	1.0
gene:TraesCS3D03G0307900	Chr3D	108162076	108170666	+	108166371	Chr3D	126544536	126553126	+	126548831	1.0	1.0
gene:TraesCS3D03G0308000	Chr3D	108172881	108176861	-	108174871	Chr3D	126555341	126559319	-	126557330	1.0	0.999
gene:TraesCS3D03G0308100	Chr3D	108733477	108739106	-	108736291	Chr3D	127113665	127119294	-	127116479	1.0	1.0
gene:TraesCS3D03G0308200	Chr3D	108773508	108776610	-	108775059	Chr3D	127153697	127156800	-	127155248	1.0	1.0
gene:TraesCS3D03G0308300	Chr3D	108781041	108785403	-	108783222	Chr3D	127161231	127165596	-	127163413	1.0	0.999
gene:TraesCS3D03G0308400	Chr3D	108908195	108922546	-	108915370	Chr3D	127287928	127302165	-	127295046	1.0	1.0
gene:TraesCS3D03G0308900	Chr3D	109058028	109063437	+	109060732	Chr3D	127437261	127442671	+	127439966	1.0	1.0
gene:TraesCS3D03G0309200	Chr3D	109302022	109305267	+	109303644	Chr3D	127679756	127683001	+	127681378	1.0	0.999
gene:TraesCS3D03G0309400	Chr3D	109404734	109408796	+	109406765	Chr3D	127782426	127786488	+	127784457	1.0	1.0
gene:TraesCS3D03G0309500	Chr3D	109441889	109443286	-	109442587	Chr3D	127819580	127820977	-	127820278	1.0	1.0
gene:TraesCS3D03G0309800	Chr3D	109750708	109752746	+	109751727	Chr3D	128126209	128128247	+	128127228	1.0	0.999
gene:TraesCS3D03G0309900	Chr3D	109758729	109760110	-	109759419	Chr3D	128134077	128135458	-	128134767	1.0	1.0
gene:TraesCS3D03G0310000	Chr3D	110037989	110041801	+	110039895	Chr3D	128406024	128409812	+	128407918	1.0	1.0
gene:TraesCS3D03G0310300	Chr3D	110224002	110224970	-	110224486	Chr3D	128591104	128592072	-	128591588	1.0	1.0
gene:TraesCS3D03G0310500	Chr3D	110450909	110453726	-	110452317	Chr3D	128817317	128820134	-	128818725	1.0	1.0
gene:TraesCS3D03G0310600	Chr3D	110665793	110667645	-	110666719	Chr3D	129038539	129040391	-	129039465	1.0	1.0
gene:TraesCS3D03G0311000	Chr3D	110703247	110705504	-	110704375	Chr3D	129075992	129078249	-	129077120	1.0	1.0
gene:TraesCS3D03G0311100	Chr3D	110708555	110708788	-	110708671	Chr3D	129081300	129081533	-	129081416	1.0	1.0
gene:TraesCS3D03G0311200	Chr3D	110725197	110728971	-	110727084	Chr3D	129097901	129101675	-	129099788	1.0	1.0
gene:TraesCS3D03G0311300	Chr3D	110791118	110793361	-	110792239	Chr3D	129159891	129162132	-	129161011	1.0	1.0
gene:TraesCS3D03G0311600	Chr3D	110873874	110874978	-	110874426	Chr3D	129242376	129243480	-	129242928	1.0	1.0
gene:TraesCS3D03G0311700	Chr3D	110875823	110878657	-	110877240	Chr3D	129244325	129247159	-	129245742	1.0	1.0
gene:TraesCS3D03G0311800	Chr3D	110879143	110886850	-	110882996	Chr3D	129247645	129255352	-	129251498	1.0	0.999
gene:TraesCS3D03G0311900	Chr3D	110893643	110902179	+	110897911	Chr3D	129262145	129270681	+	129266413	1.0	0.999
gene:TraesCS3D03G0312000	Chr3D	110996229	110999124	+	110997676	Chr3D	129364747	129367642	+	129366194	1.0	1.0
gene:TraesCS3D03G0312300	Chr3D	111696825	111699289	+	111698057	Chr3D	130049400	130051864	+	130050632	1.0	1.0
gene:TraesCS3D03G0312600	Chr3D	112378382	112378655	+	112378518	Chr3D	130729665	130729938	+	130729801	1.0	0.996
gene:TraesCS3D03G0312700	Chr3D	112385242	112386390	+	112385816	Chr3D	130736525	130737673	+	130737099	1.0	1.0
gene:TraesCS3D03G0313000	Chr3D	112411160	112415834	+	112413497	Chr3D	130762386	130767058	+	130764722	1.0	1.0
gene:TraesCS3D03G0313200	Chr3D	112442218	112442832	+	112442525	Chr3D	130794042	130794656	+	130794349	1.0	1.0
gene:TraesCS3D03G0313400	Chr3D	112449894	112450530	+	112450212	Chr3D	130801723	130802359	+	130802041	1.0	0.998
gene:TraesCS3D03G0313700	Chr3D	112463016	112463648	+	112463332	Chr3D	130814838	130815470	+	130815154	1.0	1.0
gene:TraesCS3D03G0313900	Chr3D	112831624	112832064	+	112831844	Chr3D	131182322	131182762	+	131182542	1.0	1.0
gene:TraesCS3D03G0314000	Chr3D	112842786	112843793	+	112843289	Chr3D	131193487	131194494	+	131193990	1.0	1.0
gene:TraesCS3D03G0314400	Chr3D	113199534	113201760	+	113200647	Chr3D	131552074	131554300	+	131553187	1.0	1.0
gene:TraesCS3D03G0314500	Chr3D	113202028	113206653	-	113204340	Chr3D	131554568	131559193	-	131556880	1.0	1.0
gene:TraesCS3D03G0314600	Chr3D	113221220	113237753	-	113229486	Chr3D	131573559	131590072	-	131581815	1.0	1.0
gene:TraesCS3D03G0314900	Chr3D	113479470	113481723	+	113480596	Chr3D	131818087	131820340	+	131819213	1.0	1.0
gene:TraesCS3D03G0315100	Chr3D	113968260	113970450	+	113969355	Chr3D	132304642	132306832	+	132305737	1.0	1.0
gene:TraesCS3D03G0315200	Chr3D	114028603	114036156	-	114032379	Chr3D	132364974	132372527	-	132368750	1.0	1.0
gene:TraesCS3D03G0315300	Chr3D	114092799	114094210	-	114093504	Chr3D	132429182	132430593	-	132429887	1.0	1.0
gene:TraesCS3D03G0315400	Chr3D	114311440	114316080	+	114313760	Chr3D	132647658	132652298	+	132649978	1.0	1.0
gene:TraesCS3D03G0315500	Chr3D	114332533	114333334	+	114332933	Chr3D	132668751	132669552	+	132669151	1.0	1.0
gene:TraesCS3D03G0315600	Chr3D	114425398	114425685	-	114425541	Chr3D	132761597	132761884	-	132761740	1.0	1.0
gene:TraesCS3D03G0315700	Chr3D	114535594	114536073	+	114535833	Chr3D	132871542	132872021	+	132871781	1.0	1.0
gene:TraesCS3D03G0315800	Chr3D	114587631	114588715	+	114588173	Chr3D	132923591	132924675	+	132924133	1.0	1.0
gene:TraesCS3D03G0315900	Chr3D	114589217	114594331	+	114591774	Chr3D	132925177	132930291	+	132927734	1.0	1.0
gene:TraesCS3D03G0316000	Chr3D	114598885	114600280	-	114599582	Chr3D	132934577	132935972	-	132935274	1.0	1.0
gene:TraesCS3D03G0316300	Chr3D	114716852	114718699	+	114717775	Chr3D	133052463	133054310	+	133053386	1.0	1.0
gene:TraesCS3D03G0316500	Chr3D	114745508	114746451	-	114745979	Chr3D	133081136	133082079	-	133081607	1.0	1.0
gene:TraesCS3D03G0316700	Chr3D	114873912	114881985	+	114877948	Chr3D	133164873	133172946	+	133168909	1.0	1.0
gene:TraesCS3D03G0316800	Chr3D	114891015	114893717	+	114892366	Chr3D	133181985	133184687	+	133183336	1.0	0.998
gene:TraesCS3D03G0316900	Chr3D	114950278	114951727	-	114951002	Chr3D	133241728	133243178	-	133242453	1.0	0.998
gene:TraesCS3D03G0317000	Chr3D	115046652	115049579	+	115048115	Chr3D	133337530	133340457	+	133338993	1.0	1.0
gene:TraesCS3D03G0317100	Chr3D	115219741	115226881	+	115223311	Chr3D	133509328	133516468	+	133512898	1.0	1.0
gene:TraesCS3D03G0317200	Chr3D	115231656	115235699	+	115233677	Chr3D	133521032	133525075	+	133523053	1.0	1.0
gene:TraesCS3D03G0317600	Chr3D	115433926	115434643	-	115434284	Chr3D	133721139	133721856	-	133721497	1.0	1.0
gene:TraesCS3D03G0317700	Chr3D	115436285	115437018	-	115436651	Chr3D	133723498	133724231	-	133723864	1.0	1.0
gene:TraesCS3D03G0317800	Chr3D	115511226	115516705	-	115513965	Chr3D	133798174	133803653	-	133800913	1.0	1.0
gene:TraesCS3D03G0317900	Chr3D	115572842	115576734	-	115574788	Chr3D	133859534	133863426	-	133861480	1.0	1.0
gene:TraesCS3D03G0318200	Chr3D	115579509	115586922	-	115583215	Chr3D	133866201	133873614	-	133869907	1.0	1.0
gene:TraesCS3D03G0318400	Chr3D	116157550	116159833	+	116158691	Chr3D	134443465	134445748	+	134444606	1.0	1.0
gene:TraesCS3D03G0318500	Chr3D	116185490	116187902	+	116186696	Chr3D	134471408	134473820	+	134472614	1.0	1.0
gene:TraesCS3D03G0318900	Chr3D	116560700	116562838	+	116561769	Chr3D	134846619	134848757	+	134847688	1.0	1.0
gene:TraesCS3D03G0319000	Chr3D	116569259	116571584	+	116570421	Chr3D	134855178	134857503	+	134856340	1.0	1.0
gene:TraesCS3D03G0319100	Chr3D	116572033	116573976	+	116573004	Chr3D	134857952	134859895	+	134858923	1.0	1.0
gene:TraesCS3D03G0319200	Chr3D	116578325	116579712	+	116579018	Chr3D	134864244	134865631	+	134864937	1.0	1.0
gene:TraesCS3D03G0319300	Chr3D	116581128	116584427	+	116582777	Chr3D	134867047	134870351	+	134868699	1.0	0.998
gene:TraesCS3D03G0319400	Chr3D	116585322	116590103	+	116587712	Chr3D	134871264	134876045	+	134873654	1.0	1.0
gene:TraesCS3D03G0319600	Chr3D	116591725	116593119	+	116592422	Chr3D	134877667	134879061	+	134878364	1.0	1.0
gene:TraesCS3D03G0319700	Chr3D	116595205	116595513	-	116595359	Chr3D	134881147	134881455	-	134881301	1.0	1.0
gene:TraesCS3D03G0319900	Chr3D	116611787	116612050	+	116611918	Chr3D	134897728	134897991	+	134897859	1.0	1.0
gene:TraesCS3D03G0320100	Chr3D	116637321	116637608	+	116637464	Chr3D	134923275	134923562	+	134923418	1.0	1.0
gene:TraesCS3D03G0320500	Chr3D	116708941	116711412	-	116710176	Chr3D	134994898	134997369	-	134996133	1.0	0.999
gene:TraesCS3D03G0320600	Chr3D	116881315	116882068	+	116881691	Chr3D	135166972	135167725	+	135167348	1.0	1.0
gene:TraesCS3D03G0320900	Chr3D	116938264	116944345	-	116941304	Chr3D	135223372	135229453	-	135226412	1.0	0.999
gene:TraesCS3D03G0321000	Chr3D	116946501	116950213	+	116948357	Chr3D	135231609	135235321	+	135233465	1.0	1.0
gene:TraesCS3D03G0321100	Chr3D	116950243	116953032	+	116951637	Chr3D	135235351	135238140	+	135236745	1.0	1.0
gene:TraesCS3D03G0321200	Chr3D	116954892	116955763	+	116955327	Chr3D	135240000	135240871	+	135240435	1.0	0.998
gene:TraesCS3D03G0322100	Chr3D	119086801	119101827	-	119094314	Chr3D	137362825	137377850	-	137370337	1.0	0.999
gene:TraesCS3D03G0323100	Chr3D	119817243	119817620	+	119817431	Chr3D	138091801	138092178	+	138091989	1.0	1.0
gene:TraesCS3D03G0323200	Chr3D	119950888	119951244	+	119951066	Chr3D	138225455	138225811	+	138225633	1.0	1.0
gene:TraesCS3D03G0323300	Chr3D	119955001	119958076	-	119956538	Chr3D	138229572	138232647	-	138231109	1.0	1.0
gene:TraesCS3D03G0323500	Chr3D	120264426	120274021	-	120269223	Chr3D	138525342	138534938	-	138530140	1.0	1.0
gene:TraesCS3D03G0323600	Chr3D	120641947	120645224	-	120643585	Chr3D	138901586	138904863	-	138903224	1.0	1.0
gene:TraesCS3D03G0324000	Chr3D	120685934	120686608	+	120686271	Chr3D	138945569	138946243	+	138945906	1.0	1.0
gene:TraesCS3D03G0324100	Chr3D	120687983	120690807	-	120689395	Chr3D	138947617	138950441	-	138949029	1.0	0.999
gene:TraesCS3D03G0324300	Chr3D	120830255	120836254	-	120833254	Chr3D	139089355	139095354	-	139092354	1.0	1.0
gene:TraesCS3D03G0324400	Chr3D	120854101	120856991	+	120855546	Chr3D	139113029	139115919	+	139114474	1.0	1.0
gene:TraesCS3D03G0324800	Chr3D	121171829	121172624	+	121172226	Chr3D	139429044	139429839	+	139429441	1.0	1.0
gene:TraesCS3D03G0325500	Chr3D	121803432	121805474	-	121804453	Chr3D	140058694	140060736	-	140059715	1.0	1.0
gene:TraesCS3D03G0325900	Chr3D	121868132	121870498	-	121869315	Chr3D	140123372	140125738	-	140124555	1.0	1.0
gene:TraesCS3D03G0326000	Chr3D	121874956	121877779	-	121876367	Chr3D	140130418	140133241	-	140131829	1.0	1.0
gene:TraesCS3D03G0326100	Chr3D	121913688	121914104	+	121913896	Chr3D	140169184	140169600	+	140169392	1.0	1.0
gene:TraesCS3D03G0326300	Chr3D	122065667	122065954	+	122065810	Chr3D	140321152	140321439	+	140321295	1.0	1.0
gene:TraesCS3D03G0326400	Chr3D	122068428	122072498	-	122070463	Chr3D	140323913	140327983	-	140325948	1.0	1.0
gene:TraesCS3D03G0326800	Chr3D	122190987	122193220	-	122192103	Chr3D	140446460	140448693	-	140447576	1.0	1.0
gene:TraesCS3D03G0327400	Chr3D	122227468	122230903	+	122229185	Chr3D	140482940	140486375	+	140484657	1.0	1.0
gene:TraesCS3D03G0328300	Chr3D	122266544	122269509	-	122268026	Chr3D	140521688	140524273	-	140522980	1.0	0.996
gene:TraesCS3D03G0328400	Chr3D	122414516	122414984	-	122414750	Chr3D	140672414	140672882	-	140672648	1.0	1.0
gene:TraesCS3D03G0328600	Chr3D	122417347	122418071	+	122417709	Chr3D	140675245	140675969	+	140675607	1.0	1.0
gene:TraesCS3D03G0328700	Chr3D	122421078	122424844	+	122422961	Chr3D	140678976	140682743	+	140680859	1.0	1.0
gene:TraesCS3D03G0329500	Chr3D	122494899	122497064	-	122495981	Chr3D	140751540	140753705	-	140752622	1.0	1.0
gene:TraesCS3D03G0329600	Chr3D	122511518	122511784	+	122511651	Chr3D	140768195	140768461	+	140768328	1.0	1.0
gene:TraesCS3D03G0329900	Chr3D	123028986	123029649	+	123029317	Chr3D	141256964	141257627	+	141257295	1.0	1.0
gene:TraesCS3D03G0330000	Chr3D	123141413	123144523	+	123142968	Chr3D	141369395	141372505	+	141370950	1.0	1.0
gene:TraesCS3D03G0330100	Chr3D	123161918	123166377	+	123164147	Chr3D	141389904	141394363	+	141392133	1.0	1.0
gene:TraesCS3D03G0330500	Chr3D	123864693	123866218	+	123865455	Chr3D	142090181	142091706	+	142090943	1.0	0.999
gene:TraesCS3D03G0330600	Chr3D	123866668	123870916	-	123868792	Chr3D	142092156	142096404	-	142094280	1.0	1.0
gene:TraesCS3D03G0330900	Chr3D	123883998	123887806	-	123885902	Chr3D	142109004	142112812	-	142110908	1.0	1.0
gene:TraesCS3D03G0331300	Chr3D	124134675	124136157	-	124135416	Chr3D	142356616	142358098	-	142357357	1.0	1.0
gene:TraesCS3D03G0331500	Chr3D	124169871	124174397	-	124172134	Chr3D	142391810	142396336	-	142394073	1.0	1.0
gene:TraesCS3D03G0332000	Chr3D	124243847	124250559	-	124247203	Chr3D	142465792	142472507	-	142469149	1.0	0.984
gene:TraesCS3D03G0332200	Chr3D	124251751	124255779	-	124253765	Chr3D	142473699	142477727	-	142475713	1.0	1.0
gene:TraesCS3D03G0332300	Chr3D	124343013	124344262	-	124343637	Chr3D	142564479	142565729	-	142565104	1.0	0.999
gene:TraesCS3D03G0332500	Chr3D	124473762	124474238	-	124474000	Chr3D	142695221	142695697	-	142695459	1.0	1.0
