gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1A03G0396800	Chr1A	256069542	256075126	+	256072334	Chr1A	253380529	253386113	+	253383321	1.0	0.998	collinear
gene:TraesCS1A03G0396900	Chr1A	256235936	256237780	+	256236858	Chr1A	253547542	253549386	+	253548464	1.0	1.0	collinear
gene:TraesCS1A03G0397200	Chr1A	256260768	256268201	+	256264484	Chr1A	253572367	253579881	+	253576124	1.0	1.0	collinear
gene:TraesCS1A03G0397700	Chr1A	256268344	256272010	-	256270177	Chr1A	253580024	253583690	-	253581857	1.0	0.999	collinear
gene:TraesCS1A03G0397900	Chr1A	256877242	256879642	+	256878442	Chr1A	254190187	254192587	+	254191387	1.0	1.0	collinear
gene:TraesCS1A03G0398000	Chr1A	256879851	256881673	-	256880762	Chr1A	254192796	254194618	-	254193707	1.0	1.0	collinear
gene:TraesCS1A03G0398400	Chr1A	257087579	257089474	+	257088526	Chr1A	254397986	254399881	+	254398933	1.0	1.0	collinear
gene:TraesCS1A03G0398900	Chr1A	257361388	257370812	+	257366100	Chr1A	254672552	254681976	+	254677264	1.0	1.0	collinear
gene:TraesCS1A03G0400500	Chr1A	257750204	257752415	+	257751309	Chr1A	255053502	255055713	+	255054607	1.0	1.0	collinear
gene:TraesCS1A03G0400700	Chr1A	257776222	257778059	-	257777140	Chr1A	255079613	255081450	-	255080531	1.0	1.0	collinear
gene:TraesCS1A03G0401800	Chr1A	258586343	258595992	+	258591167	Chr1A	255890760	255900409	+	255895584	1.0	1.0	collinear
gene:TraesCS1A03G0402000	Chr1A	258683690	258689983	+	258686836	Chr1A	255989029	255995322	+	255992175	1.0	0.996	collinear
gene:TraesCS1A03G0402100	Chr1A	258692261	258695931	+	258694096	Chr1A	255997666	256001336	+	255999501	1.0	1.0	collinear
gene:TraesCS1A03G0402200	Chr1A	258696737	258701050	+	258698893	Chr1A	256002142	256006456	+	256004299	1.0	1.0	collinear
gene:TraesCS1A03G0402300	Chr1A	258792992	258801650	-	258797321	Chr1A	256104649	256113307	-	256108978	1.0	0.999	collinear
gene:TraesCS1A03G0402400	Chr1A	258837093	258840828	+	258838960	Chr1A	256148968	256152703	+	256150835	1.0	1.0	collinear
gene:TraesCS1A03G0402600	Chr1A	258856989	258858323	-	258857656	Chr1A	256168663	256169997	-	256169330	1.0	1.0	collinear
gene:TraesCS1A03G0402900	Chr1A	259294550	259299541	+	259297045	Chr1A	256606562	256611553	+	256609057	1.0	0.999	collinear
gene:TraesCS1A03G0403100	Chr1A	259442852	259449580	+	259446216	Chr1A	256744784	256751512	+	256748148	1.0	1.0	collinear
gene:TraesCS1A03G0403300	Chr1A	259456058	259457575	-	259456816	Chr1A	256757836	256759353	-	256758594	1.0	1.0	collinear
gene:TraesCS1A03G0403400	Chr1A	259464076	259465858	-	259464967	Chr1A	256765854	256767636	-	256766745	1.0	1.0	collinear
gene:TraesCS1A03G0403500	Chr1A	259849716	259859023	+	259854369	Chr1A	257152397	257161473	+	257156935	1.0	1.0	collinear
gene:TraesCS1A03G0403900	Chr1A	259876620	259876958	+	259876789	Chr1A	257179110	257179448	+	257179279	1.0	1.0	collinear
gene:TraesCS1A03G0404300	Chr1A	260046260	260051597	+	260048928	Chr1A	257349576	257354912	+	257352244	1.0	0.999	collinear
gene:TraesCS1A03G0404500	Chr1A	260069000	260070402	-	260069701	Chr1A	257372547	257373949	-	257373248	1.0	1.0	collinear
gene:TraesCS1A03G0404600	Chr1A	260625428	260630730	+	260628079	Chr1A	257929054	257934356	+	257931705	1.0	1.0	collinear
gene:TraesCS1A03G0404800	Chr1A	260632466	260636158	+	260634312	Chr1A	257936092	257939784	+	257937938	1.0	1.0	collinear
gene:TraesCS1A03G0405100	Chr1A	260744683	260749832	-	260747257	Chr1A	258048307	258053456	-	258050881	1.0	1.0	collinear
gene:TraesCS1A03G0405200	Chr1A	260757846	260768507	-	260763176	Chr1A	258061844	258072909	-	258067376	1.0	1.0	collinear
gene:TraesCS1A03G0405800	Chr1A	260938557	260952556	-	260945556	Chr1A	258243542	258257540	-	258250541	1.0	1.0	collinear
gene:TraesCS1A03G0406000	Chr1A	260956392	260960418	-	260958405	Chr1A	258261512	258265538	-	258263525	1.0	1.0	collinear
gene:TraesCS1A03G0406600	Chr1A	261773368	261773631	-	261773499	Chr1A	259095451	259095714	-	259095582	1.0	1.0	collinear
gene:TraesCS1A03G0407200	Chr1A	262713249	262714787	+	262714018	Chr1A	259969543	259971081	+	259970312	1.0	1.0	collinear
gene:TraesCS1A03G0407300	Chr1A	262715691	262719184	+	262717437	Chr1A	259971985	259975478	+	259973731	1.0	1.0	collinear
gene:TraesCS1A03G0407400	Chr1A	262719637	262720224	-	262719930	Chr1A	259975931	259976518	-	259976224	1.0	1.0	collinear
gene:TraesCS1A03G0407600	Chr1A	262721695	262722033	+	262721864	Chr1A	259977989	259978327	+	259978158	1.0	1.0	collinear
gene:TraesCS1A03G0407700	Chr1A	263017112	263023443	+	263020277	Chr1A	260254943	260261273	+	260258108	1.0	0.997	collinear
gene:TraesCS1A03G0407800	Chr1A	263132839	263136212	+	263134525	Chr1A	260370951	260374323	+	260372637	1.0	0.999	collinear
gene:TraesCS1A03G0408100	Chr1A	263698618	263709611	-	263704114	Chr1A	260934280	260945273	-	260939776	1.0	0.999	collinear
gene:TraesCS1A03G0408500	Chr1A	263890733	263896682	+	263893707	Chr1A	261126768	261132717	+	261129742	1.0	1.0	collinear
gene:TraesCS1A03G0408700	Chr1A	264171359	264172291	+	264171825	Chr1A	261408204	261409136	+	261408670	1.0	1.0	collinear
gene:TraesCS1A03G0409400	Chr1A	264698121	264720568	+	264709344	Chr1A	261935309	261957901	+	261946605	1.0	1.0	collinear
gene:TraesCS1A03G0410000	Chr1A	265837220	265837610	+	265837415	Chr1A	263088448	263088838	+	263088643	1.0	1.0	collinear
gene:TraesCS1A03G0410200	Chr1A	266090673	266094866	-	266092769	Chr1A	263340541	263344734	-	263342637	1.0	1.0	collinear
gene:TraesCS1A03G0410700	Chr1A	266892644	266901935	+	266897289	Chr1A	264147149	264156440	+	264151794	1.0	1.0	collinear
gene:TraesCS1A03G0410800	Chr1A	266905029	266913744	-	266909386	Chr1A	264159534	264168196	-	264163865	1.0	1.0	collinear
gene:TraesCS1A03G0411300	Chr1A	267512018	267517322	-	267514670	Chr1A	264773794	264779098	-	264776446	1.0	1.0	collinear
gene:TraesCS1A03G0411700	Chr1A	268744091	268744846	+	268744468	Chr1A	266007130	266007885	+	266007507	1.0	1.0	collinear
gene:TraesCS1A03G0412000	Chr1A	268998450	269002415	+	269000432	Chr1A	266264246	266268211	+	266266228	1.0	1.0	collinear
gene:TraesCS1A03G0412100	Chr1A	269003208	269012253	+	269007730	Chr1A	266269004	266278044	+	266273524	1.0	0.999	collinear
gene:TraesCS1A03G0412200	Chr1A	269025849	269028155	-	269027002	Chr1A	266292624	266294930	-	266293777	1.0	1.0	collinear
gene:TraesCS1A03G0412400	Chr1A	269033882	269037376	-	269035629	Chr1A	266300657	266304151	-	266302404	1.0	1.0	collinear
gene:TraesCS1A03G0412800	Chr1A	269204247	269208485	-	269206366	Chr1A	266479061	266483407	-	266481234	1.0	1.0	collinear
gene:TraesCS1A03G0412900	Chr1A	269210503	269212607	-	269211555	Chr1A	266485424	266487528	-	266486476	1.0	1.0	collinear
gene:TraesCS1A03G0413200	Chr1A	269649600	269659625	+	269654612	Chr1A	266927668	266937696	+	266932682	1.0	0.999	collinear
gene:TraesCS1A03G0413300	Chr1A	269736839	269737440	+	269737139	Chr1A	267015243	267015844	+	267015543	1.0	1.0	collinear
gene:TraesCS1A03G0413400	Chr1A	269974611	269976410	-	269975510	Chr1A	267253168	267254967	-	267254067	1.0	0.999	collinear
gene:TraesCS1A03G0413600	Chr1A	270236887	270243871	+	270240379	Chr1A	267515647	267522630	+	267519138	1.0	1.0	collinear
gene:TraesCS1A03G0413800	Chr1A	270766401	270781624	+	270774012	Chr1A	268060238	268075461	+	268067849	1.0	1.0	collinear
gene:TraesCS1A03G0413900	Chr1A	270783800	270788796	+	270786298	Chr1A	268077353	268082348	+	268079850	1.0	1.0	collinear
gene:TraesCS1A03G0414600	Chr1A	271411778	271419723	+	271415750	Chr1A	268705506	268713450	+	268709478	1.0	1.0	collinear
gene:TraesCS1A03G0414700	Chr1A	271423916	271426672	-	271425294	Chr1A	268717643	268720399	-	268719021	1.0	1.0	collinear
gene:TraesCS1A03G0414800	Chr1A	271834466	271848551	+	271841508	Chr1A	269130242	269144693	+	269137467	1.0	0.906	collinear
gene:TraesCS1A03G0414900	Chr1A	272540713	272542804	-	272541758	Chr1A	269846590	269848681	-	269847635	1.0	0.997	collinear
gene:TraesCS1A03G0415500	Chr1A	273439013	273441189	-	273440101	Chr1A	270751175	270753351	-	270752263	1.0	1.0	collinear
gene:TraesCS1A03G0415700	Chr1A	273700345	273709282	-	273704813	Chr1A	271012431	271021368	-	271016899	1.0	1.0	collinear
gene:TraesCS1A03G0416600	Chr1A	274422765	274425238	+	274424001	Chr1A	271734849	271737322	+	271736085	1.0	1.0	collinear
gene:TraesCS1A03G0416900	Chr1A	274794592	274796342	-	274795467	Chr1A	272107059	272108809	-	272107934	1.0	1.0	collinear
gene:TraesCS1A03G0417100	Chr1A	275414446	275415240	+	275414843	Chr1A	272728073	272728867	+	272728470	1.0	1.0	collinear
gene:TraesCS1A03G0417200	Chr1A	275915532	275917373	-	275916452	Chr1A	273231889	273233730	-	273232809	1.0	1.0	collinear
gene:TraesCS1A03G0417600	Chr1A	277563893	277564186	+	277564039	Chr1A	274893497	274893790	+	274893643	1.0	1.0	collinear
gene:TraesCS1A03G0418700	Chr1A	278052373	278052929	-	278052651	Chr1A	275383275	275383831	-	275383553	1.0	1.0	collinear
gene:TraesCS1A03G0418900	Chr1A	278117394	278119470	+	278118432	Chr1A	275448646	275450873	+	275449759	1.0	1.0	collinear
gene:TraesCS1A03G0419000	Chr1A	278361871	278364830	+	278363350	Chr1A	275694023	275696982	+	275695502	1.0	1.0	collinear
gene:TraesCS1A03G0419300	Chr1A	278594818	278598438	+	278596628	Chr1A	275928212	275931832	+	275930022	1.0	1.0	collinear
gene:TraesCS1A03G0419400	Chr1A	278655468	278656953	-	278656210	Chr1A	275988856	275990341	-	275989598	1.0	1.0	collinear
gene:TraesCS1A03G0419500	Chr1A	278759835	278764373	+	278762104	Chr1A	276093518	276098056	+	276095787	1.0	1.0	collinear
gene:TraesCS1A03G0419600	Chr1A	278866096	278870367	+	278868231	Chr1A	276198702	276202973	+	276200837	1.0	1.0	collinear
gene:TraesCS1A03G0420300	Chr1A	279418550	279431663	+	279425106	Chr1A	276757971	276771444	+	276764707	1.0	1.0	collinear
gene:TraesCS1A03G0420500	Chr1A	279928920	279932741	+	279930830	Chr1A	277271014	277274835	+	277272924	1.0	1.0	collinear
gene:TraesCS1A03G0422500	Chr1A	280294439	280294816	+	280294627	Chr1A	277640577	277640954	+	277640765	1.0	0.997	collinear
gene:TraesCS1A03G0422600	Chr1A	280294817	280295311	+	280295064	Chr1A	277640955	277641449	+	277641202	1.0	1.0	collinear
gene:TraesCS1A03G0423100	Chr1A	280307807	280308271	+	280308039	Chr1A	277653948	277654412	+	277654180	1.0	1.0	collinear
gene:TraesCS1A03G0423200	Chr1A	280308885	280309076	+	280308980	Chr1A	277655026	277655217	+	277655121	1.0	1.0	collinear
gene:TraesCS1A03G0423700	Chr1A	280313701	280314269	+	280313985	Chr1A	277659842	277660410	+	277660126	1.0	1.0	collinear
gene:TraesCS1A03G0424000	Chr1A	280319990	280320262	-	280320126	Chr1A	277663389	277663661	-	277663525	1.0	1.0	collinear
gene:TraesCS1A03G0424100	Chr1A	280325094	280325548	+	280325321	Chr1A	277668493	277668947	+	277668720	1.0	1.0	collinear
gene:TraesCS1A03G0425300	Chr1A	281520331	281530812	+	281525571	Chr1A	278838086	278848567	+	278843326	1.0	1.0	collinear
gene:TraesCS1A03G0425600	Chr1A	281610748	281616867	+	281613807	Chr1A	278931952	278938197	+	278935074	1.0	1.0	collinear
gene:TraesCS1A03G0425900	Chr1A	281688920	281694383	-	281691651	Chr1A	279010918	279016381	-	279013649	1.0	1.0	collinear
gene:TraesCS1A03G0426100	Chr1A	282059047	282060713	-	282059880	Chr1A	279379574	279381240	-	279380407	1.0	1.0	collinear
gene:TraesCS1A03G0426600	Chr1A	282384198	282385828	-	282385013	Chr1A	279704380	279706010	-	279705195	1.0	1.0	collinear
gene:TraesCS1A03G0427000	Chr1A	283146181	283146432	-	283146306	Chr1A	280469531	280469782	-	280469656	1.0	1.0	collinear
gene:TraesCS1A03G0427500	Chr1A	283427517	283428246	+	283427881	Chr1A	280755982	280756711	+	280756346	1.0	1.0	collinear
gene:TraesCS1A03G0427800	Chr1A	283434166	283436918	-	283435542	Chr1A	280762631	280765383	-	280764007	1.0	1.0	collinear
gene:TraesCS1A03G0427900	Chr1A	283664384	283671998	-	283668191	Chr1A	280992306	280999920	-	280996113	1.0	1.0	collinear
gene:TraesCS1A03G0428100	Chr1A	284328647	284334686	+	284331666	Chr1A	281667577	281673612	+	281670594	1.0	1.0	collinear
gene:TraesCS1A03G0428200	Chr1A	284335994	284337964	+	284336979	Chr1A	281674920	281676890	+	281675905	1.0	1.0	collinear
gene:TraesCS1A03G0428400	Chr1A	284477032	284484346	-	284480689	Chr1A	281816228	281823542	-	281819885	1.0	1.0	collinear
gene:TraesCS1A03G0428600	Chr1A	285614630	285631238	+	285622934	Chr1A	282960998	282977622	+	282969310	1.0	0.995	collinear
gene:TraesCS1A03G0428800	Chr1A	285912870	285920706	+	285916788	Chr1A	283261299	283269393	+	283265346	1.0	1.0	collinear
gene:TraesCS1A03G0428900	Chr1A	286087798	286089373	+	286088585	Chr1A	283435448	283437023	+	283436235	1.0	1.0	collinear
gene:TraesCS1A03G0429000	Chr1A	286104063	286104494	-	286104278	Chr1A	283451723	283452154	-	283451938	1.0	1.0	collinear
gene:TraesCS1A03G0429400	Chr1A	286678122	286681744	-	286679933	Chr1A	284027642	284031264	-	284029453	1.0	1.0	collinear
gene:TraesCS1A03G0429500	Chr1A	286688162	286689587	-	286688874	Chr1A	284037681	284039106	-	284038393	1.0	1.0	collinear
gene:TraesCS1A03G0429600	Chr1A	287128629	287131315	-	287129972	Chr1A	284489027	284491713	-	284490370	1.0	1.0	collinear
gene:TraesCS1A03G0429700	Chr1A	287784092	287789923	+	287787007	Chr1A	285130391	285136222	+	285133306	1.0	1.0	collinear
gene:TraesCS1A03G0429800	Chr1A	287808929	287813271	+	287811100	Chr1A	285155462	285159666	+	285157564	1.0	1.0	collinear
gene:TraesCS1A03G0430900	Chr1A	288715361	288716195	+	288715778	Chr1A	286076094	286076928	+	286076511	1.0	1.0	collinear
gene:TraesCS1A03G0431000	Chr1A	288717796	288718180	+	288717988	Chr1A	286078529	286078913	+	286078721	1.0	1.0	collinear
gene:TraesCS1A03G0431700	Chr1A	288838663	288838908	+	288838785	Chr1A	286199374	286199619	+	286199496	1.0	1.0	collinear
gene:TraesCS1A03G0432300	Chr1A	289109833	289111710	-	289110771	Chr1A	286470321	286472198	-	286471259	1.0	1.0	collinear
gene:TraesCS1A03G0432500	Chr1A	289336215	289338340	-	289337277	Chr1A	286697978	286700103	-	286699040	1.0	1.0	collinear
gene:TraesCS1A03G0432600	Chr1A	289474860	289478002	-	289476431	Chr1A	286836419	286839561	-	286837990	1.0	1.0	collinear
gene:TraesCS1A03G0432700	Chr1A	289479957	289482276	+	289481116	Chr1A	286841516	286843835	+	286842675	1.0	1.0	collinear
gene:TraesCS1A03G0432800	Chr1A	289482399	289483873	-	289483136	Chr1A	286843958	286845390	-	286844674	0.971	0.971	collinear
gene:TraesCS1A03G0432900	Chr1A	289484814	289495444	-	289490129	Chr1A	286846455	286857085	-	286851770	1.0	1.0	collinear
gene:TraesCS1A03G0433600	Chr1A	290304726	290314822	-	290309774	Chr1A	287661121	287671720	-	287666420	1.0	0.999	collinear
gene:TraesCS1A03G0434100	Chr1A	290655691	290665682	+	290660686	Chr1A	288017114	288027105	+	288022109	1.0	0.999	collinear
gene:TraesCS1A03G0434800	Chr1A	291122557	291125662	+	291124109	Chr1A	288488835	288491938	+	288490386	0.998	0.998	collinear
gene:TraesCS1A03G0434900	Chr1A	291127045	291139346	+	291133195	Chr1A	288493321	288505623	+	288499472	1.0	0.999	collinear
gene:TraesCS1A03G0435000	Chr1A	291139266	291144669	-	291141967	Chr1A	288505543	288510946	-	288508244	1.0	1.0	collinear
gene:TraesCS1A03G0435100	Chr1A	291423837	291426607	-	291425222	Chr1A	288789517	288792287	-	288790902	1.0	1.0	collinear
gene:TraesCS1A03G0435600	Chr1A	291912713	291916795	+	291914754	Chr1A	289280041	289284123	+	289282082	1.0	1.0	collinear
gene:TraesCS1A03G0435700	Chr1A	291987575	291990610	+	291989092	Chr1A	289355315	289358350	+	289356832	1.0	1.0	collinear
gene:TraesCS1A03G0435900	Chr1A	291990715	291993683	-	291992199	Chr1A	289358455	289361423	-	289359939	1.0	0.999	collinear
gene:TraesCS1A03G0436400	Chr1A	292124116	292125262	+	292124689	Chr1A	289487911	289489056	+	289488483	0.998	0.998	collinear
gene:TraesCS1A03G0436500	Chr1A	292133245	292137210	-	292135227	Chr1A	289496961	289500437	-	289498699	1.0	1.0	collinear
gene:TraesCS1A03G0436600	Chr1A	292198018	292198611	+	292198314	Chr1A	289561705	289562298	+	289562001	1.0	1.0	collinear
gene:TraesCS1A03G0436900	Chr1A	292336121	292338352	-	292337236	Chr1A	289699980	289702211	-	289701095	1.0	0.999	collinear
gene:TraesCS1A03G0437000	Chr1A	292340783	292342406	+	292341594	Chr1A	289704909	289706532	+	289705720	1.0	1.0	collinear
gene:TraesCS1A03G0437100	Chr1A	292343501	292344955	+	292344228	Chr1A	289707627	289709081	+	289708354	1.0	1.0	collinear
gene:TraesCS1A03G0437900	Chr1A	292740669	292741610	+	292741139	Chr1A	290102760	290103701	+	290103230	1.0	1.0	collinear
gene:TraesCS1A03G0438200	Chr1A	293025389	293029661	+	293027525	Chr1A	290386795	290391064	+	290388929	1.0	0.998	collinear
gene:TraesCS1A03G0438300	Chr1A	293031935	293039643	+	293035789	Chr1A	290393600	290401308	+	290397454	1.0	1.0	collinear
gene:TraesCS1A03G0438500	Chr1A	293344305	293349161	-	293346733	Chr1A	290682524	290687380	-	290684952	1.0	1.0	collinear
gene:TraesCS1A03G0439100	Chr1A	293753297	293754426	+	293753861	Chr1A	291092691	291093820	+	291093255	1.0	1.0	collinear
gene:TraesCS1A03G0439400	Chr1A	293798342	293800426	-	293799384	Chr1A	291137954	291140038	-	291138996	1.0	1.0	collinear
gene:TraesCS1A03G0439600	Chr1A	293855157	293855495	+	293855326	Chr1A	291194608	291194946	+	291194777	1.0	1.0	collinear
gene:TraesCS1A03G0439700	Chr1A	293856035	293868318	-	293862176	Chr1A	291195486	291207769	-	291201627	1.0	1.0	collinear
gene:TraesCS1A03G0440600	Chr1A	294519009	294519932	-	294519470	Chr1A	291860621	291861544	-	291861082	1.0	1.0	collinear
gene:TraesCS1A03G0440900	Chr1A	294531584	294552402	-	294541993	Chr1A	291873200	291894720	-	291883960	1.0	1.0	collinear
gene:TraesCS1A03G0441900	Chr1A	294651913	294654764	-	294653338	Chr1A	291994636	291997487	-	291996061	1.0	1.0	collinear
gene:TraesCS1A03G0442400	Chr1A	295477052	295492045	+	295484548	Chr1A	292812072	292827065	+	292819568	1.0	0.999	collinear
gene:TraesCS1A03G0442700	Chr1A	295497997	295499601	+	295498799	Chr1A	292833017	292834621	+	292833819	1.0	1.0	collinear
gene:TraesCS1A03G0442800	Chr1A	295500307	295507345	+	295503826	Chr1A	292835327	292842365	+	292838846	1.0	1.0	collinear
gene:TraesCS1A03G0443400	Chr1A	295805113	295809457	+	295807285	Chr1A	293143201	293147544	+	293145372	0.999	0.997	collinear
gene:TraesCS1A03G0444300	Chr1A	296784265	296784699	-	296784482	Chr1A	294183220	294183654	-	294183437	1.0	1.0	collinear
gene:TraesCS1A03G0444900	Chr1A	296987232	296992092	-	296989662	Chr1A	294407190	294412050	-	294409620	1.0	0.998	collinear
gene:TraesCS1A03G0445000	Chr1A	297216432	297222128	+	297219280	Chr1A	294648627	294654324	+	294651475	1.0	0.996	collinear
gene:TraesCS1A03G0445200	Chr1A	297223636	297224511	+	297224073	Chr1A	294655597	294656472	+	294656034	1.0	0.998	collinear
gene:TraesCS1A03G0445600	Chr1A	297341772	297347684	-	297344728	Chr1A	294774113	294780238	-	294777175	0.999	0.999	collinear
gene:TraesCS1A03G0445700	Chr1A	297958518	297964364	+	297961441	Chr1A	295381535	295387381	+	295384458	1.0	0.999	collinear
gene:TraesCS1A03G0445800	Chr1A	297965975	297969220	-	297967597	Chr1A	295388992	295392237	-	295390614	1.0	0.999	collinear
gene:TraesCS1A03G0445900	Chr1A	297991425	297996050	-	297993737	Chr1A	295414916	295419678	-	295417297	1.0	0.998	collinear
gene:TraesCS1A03G0447000	Chr1A	299126457	299130593	+	299128525	Chr1A	296577458	296581314	+	296579386	1.0	0.997	collinear
gene:TraesCS1A03G0447200	Chr1A	299445404	299449801	-	299447602	Chr1A	296941882	296946283	-	296944082	1.0	0.999	collinear
gene:TraesCS1A03G0447700	Chr1A	299493877	299499949	-	299496913	Chr1A	296990603	296996675	-	296993639	1.0	0.997	collinear
gene:TraesCS1A03G0447800	Chr1A	299620358	299623271	-	299621814	Chr1A	297125152	297128065	-	297126608	1.0	1.0	collinear
gene:TraesCS1A03G0447900	Chr1A	299631262	299631774	+	299631518	Chr1A	297136057	297136569	+	297136313	1.0	1.0	collinear
gene:TraesCS1A03G0448000	Chr1A	299633287	299633538	+	299633412	Chr1A	297138082	297138333	+	297138207	1.0	1.0	collinear
gene:TraesCS1A03G0448200	Chr1A	299633690	299633806	+	299633748	Chr1A	297138485	297138601	+	297138543	1.0	1.0	collinear
gene:TraesCS1A03G0448400	Chr1A	299782087	299785479	+	299783783	Chr1A	297285917	297289309	+	297287613	1.0	1.0	collinear
gene:TraesCS1A03G0448700	Chr1A	299852902	299854527	-	299853714	Chr1A	297357458	297359083	-	297358270	1.0	1.0	collinear
gene:TraesCS1A03G0448800	Chr1A	299855636	299863348	+	299859492	Chr1A	297360192	297367904	+	297364048	1.0	0.999	collinear
gene:TraesCS1A03G0449400	Chr1A	299899354	299902110	-	299900732	Chr1A	297403447	297406203	-	297404825	1.0	1.0	collinear
gene:TraesCS1A03G0449900	Chr1A	300299884	300308858	+	300304371	Chr1A	297806322	297815297	+	297810809	1.0	1.0	collinear
gene:TraesCS1A03G0450000	Chr1A	300344055	300353066	+	300348560	Chr1A	297850487	297859498	+	297854992	1.0	1.0	collinear
gene:TraesCS1A03G0450100	Chr1A	300355754	300357679	-	300356716	Chr1A	297862353	297864278	-	297863315	1.0	1.0	collinear
gene:TraesCS1A03G0450500	Chr1A	300363488	300363984	+	300363736	Chr1A	297870046	297870542	+	297870294	1.0	1.0	collinear
gene:TraesCS1A03G0450700	Chr1A	300377652	300378779	-	300378215	Chr1A	297884211	297885338	-	297884774	1.0	1.0	collinear
gene:TraesCS1A03G0450800	Chr1A	300388217	300388912	-	300388564	Chr1A	297894556	297895251	-	297894903	1.0	1.0	collinear
gene:TraesCS1A03G0450900	Chr1A	300467376	300468083	+	300467729	Chr1A	297972828	297973535	+	297973181	1.0	1.0	collinear
