gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3D03G0456800	Chr3D	232933395	232934187	+	232933791	Chr3D	235547082	235547874	+	235547478	1.0	1.0	collinear
gene:TraesCS3D03G0458400	Chr3D	235053583	235057524	-	235055553	Chr3D	237666717	237670658	-	237668687	1.0	1.0	collinear
gene:TraesCS3D03G0460600	Chr3D	237067658	237114303	-	237090980	Chr3D	239697245	239743943	-	239720594	1.0	1.0	collinear
gene:TraesCS3D03G0461000	Chr3D	238246080	238274368	+	238260224	Chr3D	240891184	240919096	+	240905140	1.0	1.0	collinear
gene:TraesCS3D03G0461400	Chr3D	238895703	238931954	-	238913828	Chr3D	241539048	241574701	-	241556874	0.996	0.996	collinear
gene:TraesCS3D03G0462300	Chr3D	239055307	239068641	+	239061974	Chr3D	241692452	241705787	+	241699119	1.0	1.0	collinear
gene:TraesCS3D03G0463100	Chr3D	239771888	239784708	+	239778298	Chr3D	242463255	242476075	+	242469665	1.0	1.0	collinear
gene:TraesCS3D03G0463200	Chr3D	239990588	240037117	+	240013852	Chr3D	242681883	242728723	+	242705303	1.0	0.954	collinear
gene:TraesCS3D03G0464400	Chr3D	241767558	241800043	-	241783800	Chr3D	244486311	244518260	-	244502285	1.0	1.0	collinear
gene:TraesCS3D03G0466100	Chr3D	242047825	242052236	-	242050030	Chr3D	244744103	244748514	-	244746308	1.0	0.999	collinear
gene:TraesCS3D03G0466300	Chr3D	242982218	242985435	-	242983826	Chr3D	246540276	246543493	+	246541884	1.0	1.0	collinear
gene:TraesCS3D03G0467000	Chr3D	244780650	244785425	+	244783037	Chr3D	247572195	247576968	+	247574581	1.0	1.0	collinear
gene:TraesCS3D03G0467700	Chr3D	245728182	245739597	+	245733889	Chr3D	248549065	248560480	+	248554772	1.0	1.0	collinear
gene:TraesCS3D03G0467800	Chr3D	246593732	246596719	-	246595225	Chr3D	249370805	249373789	-	249372297	0.998	0.998	collinear
gene:TraesCS3D03G0468400	Chr3D	248077898	248106943	-	248092420	Chr3D	250877261	250906688	-	250891974	1.0	1.0	collinear
gene:TraesCS3D03G0469100	Chr3D	249372593	249389426	+	249381009	Chr3D	252171829	252188669	+	252180249	1.0	1.0	collinear
gene:TraesCS3D03G0469300	Chr3D	250021621	250026297	+	250023959	Chr3D	252822447	252827123	+	252824785	1.0	1.0	collinear
gene:TraesCS3D03G0469400	Chr3D	250291441	250298079	-	250294760	Chr3D	253092356	253099001	-	253095678	1.0	1.0	collinear
gene:TraesCS3D03G0469600	Chr3D	250763626	250764009	-	250763817	Chr3D	253565812	253566195	-	253566003	1.0	1.0	collinear
gene:TraesCS3D03G0469900	Chr3D	251522366	251531720	-	251527043	Chr3D	254348094	254357448	-	254352771	1.0	1.0	collinear
gene:TraesCS3D03G0470100	Chr3D	251812561	251815834	-	251814197	Chr3D	254638318	254641591	-	254639954	1.0	1.0	collinear
gene:TraesCS3D03G0470300	Chr3D	252391949	252409145	+	252400547	Chr3D	255219482	255237677	+	255228579	1.0	1.0	collinear
gene:TraesCS3D03G0471400	Chr3D	252762505	252791221	-	252776863	Chr3D	255592813	255621517	-	255607165	0.993	0.993	collinear
gene:TraesCS3D03G0472300	Chr3D	253798599	253799636	-	253799117	Chr3D	256636383	256637420	-	256636901	1.0	1.0	collinear
gene:TraesCS3D03G0472400	Chr3D	253800992	253802302	+	253801647	Chr3D	256638776	256640086	+	256639431	1.0	1.0	collinear
gene:TraesCS3D03G0472600	Chr3D	254301528	254306810	+	254304169	Chr3D	257143120	257148402	+	257145761	1.0	1.0	collinear
gene:TraesCS3D03G0473500	Chr3D	254850549	254852572	-	254851560	Chr3D	257693574	257695597	-	257694585	1.0	1.0	collinear
gene:TraesCS3D03G0474000	Chr3D	254965409	254975781	-	254970595	Chr3D	257809553	257820224	-	257814888	0.912	0.912	collinear
gene:TraesCS3D03G0474400	Chr3D	254975725	254978240	+	254976982	Chr3D	257820168	257822683	+	257821425	1.0	1.0	collinear
gene:TraesCS3D03G0474700	Chr3D	254984826	254985749	-	254985287	Chr3D	257829269	257830192	-	257829730	1.0	1.0	collinear
gene:TraesCS3D03G0475000	Chr3D	255012385	255019916	-	255016150	Chr3D	257856828	257864388	-	257860608	1.0	1.0	collinear
gene:TraesCS3D03G0475300	Chr3D	255073029	255077086	+	255075057	Chr3D	257921285	257925334	+	257923309	1.0	1.0	collinear
gene:TraesCS3D03G0475600	Chr3D	255550124	255572297	+	255561210	Chr3D	258399497	258422187	+	258410842	1.0	1.0	collinear
gene:TraesCS3D03G0475800	Chr3D	255790666	255793276	+	255791971	Chr3D	258649034	258651644	+	258650339	1.0	1.0	collinear
gene:TraesCS3D03G0476000	Chr3D	255813041	255816366	-	255814703	Chr3D	258671735	258675060	-	258673397	1.0	1.0	collinear
gene:TraesCS3D03G0476500	Chr3D	255890625	255892096	-	255891360	Chr3D	258725616	258727087	-	258726351	1.0	1.0	collinear
gene:TraesCS3D03G0476600	Chr3D	255894577	255896006	-	255895291	Chr3D	258729686	258731115	-	258730400	1.0	1.0	collinear
gene:TraesCS3D03G0476800	Chr3D	256210432	256218881	-	256214656	Chr3D	259046488	259054937	-	259050712	1.0	1.0	collinear
gene:TraesCS3D03G0477400	Chr3D	256860843	256919834	-	256890338	Chr3D	259700013	259759596	-	259729804	1.0	1.0	collinear
gene:TraesCS3D03G0478000	Chr3D	257606141	257609998	-	257608069	Chr3D	260448033	260451890	-	260449961	1.0	1.0	collinear
gene:TraesCS3D03G0478200	Chr3D	258445209	258450263	-	258447736	Chr3D	261287659	261292711	-	261290185	1.0	0.999	collinear
gene:TraesCS3D03G0478300	Chr3D	258632699	258632973	-	258632836	Chr3D	261476563	261476837	-	261476700	1.0	1.0	collinear
gene:TraesCS3D03G0479000	Chr3D	260879250	260880681	+	260879965	Chr3D	263727378	263728809	+	263728093	1.0	1.0	collinear
gene:TraesCS3D03G0479200	Chr3D	261771602	261776940	+	261774271	Chr3D	264606340	264611886	+	264609113	1.0	0.998	collinear
gene:TraesCS3D03G0479700	Chr3D	263204066	263212419	+	263208242	Chr3D	266011583	266020815	+	266016199	1.0	1.0	collinear
gene:TraesCS3D03G0480700	Chr3D	264448247	264465163	-	264456705	Chr3D	267252795	267269711	-	267261253	1.0	1.0	collinear
gene:TraesCS3D03G0481200	Chr3D	264782205	264812864	+	264797534	Chr3D	267587868	267619234	+	267603551	1.0	1.0	collinear
gene:TraesCS3D03G0482300	Chr3D	265255112	265274884	-	265264998	Chr3D	268059932	268080430	-	268070181	1.0	1.0	collinear
gene:TraesCS3D03G0482600	Chr3D	265595725	265598666	+	265597195	Chr3D	268402941	268405882	+	268404411	1.0	1.0	collinear
gene:TraesCS3D03G0483100	Chr3D	266150188	266174497	+	266162342	Chr3D	268957665	268982078	+	268969871	1.0	1.0	collinear
gene:TraesCS3D03G0484000	Chr3D	267860882	267876264	-	267868573	Chr3D	270667492	270682874	-	270675183	1.0	1.0	collinear
gene:TraesCS3D03G0484300	Chr3D	268082309	268097762	-	268090035	Chr3D	270889893	270905346	-	270897619	1.0	1.0	collinear
gene:TraesCS3D03G0484800	Chr3D	268696938	268734749	-	268715843	Chr3D	271503961	271542043	-	271523002	1.0	1.0	collinear
gene:TraesCS3D03G0486200	Chr3D	269496008	269502301	+	269499154	Chr3D	272301898	272308191	+	272305044	1.0	1.0	collinear
gene:TraesCS3D03G0486500	Chr3D	269584112	269587831	-	269585971	Chr3D	272390446	272394396	-	272392421	1.0	1.0	collinear
gene:TraesCS3D03G0486900	Chr3D	270381984	270389672	+	270385828	Chr3D	273190684	273197843	+	273194263	1.0	1.0	collinear
gene:TraesCS3D03G0487500	Chr3D	270719973	270726022	+	270722997	Chr3D	273526147	273532196	+	273529171	1.0	1.0	collinear
gene:TraesCS3D03G0487600	Chr3D	270724009	270724347	-	270724178	Chr3D	273530183	273530521	-	273530352	1.0	1.0	collinear
gene:TraesCS3D03G0487700	Chr3D	271047840	271050769	-	271049304	Chr3D	273858511	273861440	-	273859975	1.0	1.0	collinear
gene:TraesCS3D03G0487900	Chr3D	271592102	271596268	-	271594185	Chr3D	274408556	274412935	-	274410745	1.0	1.0	collinear
gene:TraesCS3D03G0488800	Chr3D	272909396	272926249	-	272917822	Chr3D	275730686	275748466	-	275739576	1.0	0.999	collinear
gene:TraesCS3D03G0488900	Chr3D	273505216	273522017	+	273513616	Chr3D	276317235	276334036	+	276325635	1.0	1.0	collinear
gene:TraesCS3D03G0489500	Chr3D	273702680	273711616	+	273707148	Chr3D	276514601	276524068	+	276519334	1.0	1.0	collinear
gene:TraesCS3D03G0489600	Chr3D	273923205	273929453	+	273926329	Chr3D	276727773	276734021	+	276730897	1.0	1.0	collinear
gene:TraesCS3D03G0489900	Chr3D	274350377	274353282	+	274351829	Chr3D	277159676	277162581	+	277161128	1.0	1.0	collinear
gene:TraesCS3D03G0490200	Chr3D	274879354	274885492	+	274882423	Chr3D	277689693	277695831	+	277692762	1.0	0.999	collinear
gene:TraesCS3D03G0490500	Chr3D	275748856	275754315	+	275751585	Chr3D	278560527	278565986	+	278563256	1.0	1.0	collinear
gene:TraesCS3D03G0491300	Chr3D	275776139	275781190	-	275778664	Chr3D	278587812	278592864	-	278590338	1.0	1.0	collinear
gene:TraesCS3D03G0491700	Chr3D	276109102	276109353	-	276109227	Chr3D	278916137	278916388	-	278916262	1.0	1.0	collinear
gene:TraesCS3D03G0492200	Chr3D	276205373	276209119	-	276207246	Chr3D	279016382	279020127	-	279018254	1.0	0.998	collinear
gene:TraesCS3D03G0492500	Chr3D	276335645	276345077	-	276340361	Chr3D	279146918	279156848	-	279151883	0.981	0.981	collinear
gene:TraesCS3D03G0493000	Chr3D	276415981	276419139	-	276417560	Chr3D	279227903	279231061	-	279229482	1.0	1.0	collinear
gene:TraesCS3D03G0493100	Chr3D	276561157	276564339	-	276562748	Chr3D	279358961	279362143	-	279360552	1.0	1.0	collinear
gene:TraesCS3D03G0493300	Chr3D	276880467	276885420	+	276882943	Chr3D	279678940	279683893	+	279681416	1.0	1.0	collinear
gene:TraesCS3D03G0494100	Chr3D	277068869	277070810	-	277069839	Chr3D	279867845	279869786	-	279868815	1.0	1.0	collinear
gene:TraesCS3D03G0494500	Chr3D	277322662	277323338	-	277323000	Chr3D	280113663	280114339	-	280114001	1.0	1.0	collinear
gene:TraesCS3D03G0494600	Chr3D	277425223	277429680	+	277427451	Chr3D	280216405	280220862	+	280218633	1.0	1.0	collinear
gene:TraesCS3D03G0494800	Chr3D	277521768	277522091	-	277521929	Chr3D	280323940	280324263	-	280324101	1.0	1.0	collinear
gene:TraesCS3D03G0495500	Chr3D	277975756	277980882	+	277978319	Chr3D	280748189	280753315	+	280750752	1.0	1.0	collinear
gene:TraesCS3D03G0495600	Chr3D	278012892	278016131	-	278014511	Chr3D	280785617	280788856	-	280787236	1.0	1.0	collinear
gene:TraesCS3D03G0495900	Chr3D	278184269	278188290	+	278186279	Chr3D	280960064	280964085	+	280962074	1.0	1.0	collinear
gene:TraesCS3D03G0496000	Chr3D	278187438	278191890	-	278189664	Chr3D	280963233	280967688	-	280965460	1.0	1.0	collinear
gene:TraesCS3D03G0496200	Chr3D	278501445	278502772	+	278502108	Chr3D	281278461	281279788	+	281279124	1.0	1.0	collinear
gene:TraesCS3D03G0496300	Chr3D	278565787	278568397	+	278567092	Chr3D	281342992	281345602	+	281344297	1.0	0.999	collinear
gene:TraesCS3D03G0496400	Chr3D	278570775	278576551	+	278573663	Chr3D	281347980	281353756	+	281350868	1.0	1.0	collinear
gene:TraesCS3D03G0496500	Chr3D	278655377	278658929	+	278657153	Chr3D	281433139	281436683	+	281434911	0.996	0.996	collinear
gene:TraesCS3D03G0496700	Chr3D	278970593	278974080	-	278972336	Chr3D	281748935	281752424	-	281750679	1.0	0.997	collinear
gene:TraesCS3D03G0496800	Chr3D	278974148	278981361	-	278977754	Chr3D	281752492	281759735	-	281756113	1.0	0.999	collinear
gene:TraesCS3D03G0497300	Chr3D	279866216	279875989	+	279871102	Chr3D	282648176	282656079	+	282652127	0.94	0.94	collinear
gene:TraesCS3D03G0497400	Chr3D	279876040	279877323	-	279876681	Chr3D	282656130	282657413	-	282656771	1.0	1.0	collinear
gene:TraesCS3D03G0497500	Chr3D	279877509	279880934	-	279879221	Chr3D	282657985	282661400	-	282659692	0.992	0.992	collinear
gene:TraesCS3D03G0497800	Chr3D	280228417	280230471	+	280229444	Chr3D	283008102	283010156	+	283009129	1.0	1.0	collinear
gene:TraesCS3D03G0498500	Chr3D	280620349	280628965	+	280624657	Chr3D	283399152	283407894	+	283403523	1.0	1.0	collinear
gene:TraesCS3D03G0498800	Chr3D	281213367	281216639	+	281215003	Chr3D	284002254	284005526	+	284003890	1.0	1.0	collinear
gene:TraesCS3D03G0498900	Chr3D	281323808	281356900	-	281340354	Chr3D	284113180	284146272	-	284129726	1.0	1.0	collinear
gene:TraesCS3D03G0500300	Chr3D	281702933	281705078	-	281704005	Chr3D	284501516	284503661	-	284502588	1.0	1.0	collinear
gene:TraesCS3D03G0500600	Chr3D	282420187	282424103	+	282422145	Chr3D	285222329	285226244	+	285224286	1.0	1.0	collinear
gene:TraesCS3D03G0500800	Chr3D	282501528	282504176	+	282502852	Chr3D	285304157	285306805	+	285305481	1.0	1.0	collinear
gene:TraesCS3D03G0501400	Chr3D	282748720	282770619	+	282759669	Chr3D	285552366	285574793	+	285563579	1.0	0.999	collinear
gene:TraesCS3D03G0501500	Chr3D	283316344	283319956	-	283318150	Chr3D	286113700	286117312	-	286115506	1.0	1.0	collinear
gene:TraesCS3D03G0501700	Chr3D	283740771	283746575	-	283743673	Chr3D	286539184	286544988	-	286542086	1.0	1.0	collinear
gene:TraesCS3D03G0501800	Chr3D	283874276	283884293	-	283879284	Chr3D	286672783	286682800	-	286677791	1.0	1.0	collinear
gene:TraesCS3D03G0502000	Chr3D	284345135	284352094	+	284348614	Chr3D	287136008	287142967	+	287139487	1.0	1.0	collinear
gene:TraesCS3D03G0502300	Chr3D	284359467	284363593	-	284361530	Chr3D	287150343	287154467	-	287152405	1.0	1.0	collinear
gene:TraesCS3D03G0502500	Chr3D	284716551	284720288	+	284718419	Chr3D	287499406	287503143	+	287501274	1.0	1.0	collinear
gene:TraesCS3D03G0502600	Chr3D	284720761	284723549	+	284722155	Chr3D	287503616	287506404	+	287505010	1.0	1.0	collinear
gene:TraesCS3D03G0502700	Chr3D	284724810	284733996	-	284729403	Chr3D	287507665	287516809	-	287512237	1.0	1.0	collinear
gene:TraesCS3D03G0503000	Chr3D	285080191	285081789	+	285080990	Chr3D	287863177	287864775	+	287863976	1.0	1.0	collinear
gene:TraesCS3D03G0504100	Chr3D	285613035	285617878	-	285615456	Chr3D	288393775	288398766	-	288396270	0.997	0.995	collinear
gene:TraesCS3D03G0504200	Chr3D	286216374	286219057	+	286217715	Chr3D	288998918	289001601	+	289000259	1.0	1.0	collinear
gene:TraesCS3D03G0505400	Chr3D	286404670	286406772	+	286405721	Chr3D	289187056	289189158	+	289188107	1.0	1.0	collinear
gene:TraesCS3D03G0505600	Chr3D	286510369	286524808	-	286517588	Chr3D	289292877	289307323	-	289300100	0.999	0.994	collinear
gene:TraesCS3D03G0506200	Chr3D	287134304	287135934	+	287135119	Chr3D	289887233	289888863	+	289888048	1.0	1.0	collinear
gene:TraesCS3D03G0506300	Chr3D	287172727	287190386	+	287181556	Chr3D	289925866	289943525	+	289934695	1.0	1.0	collinear
gene:TraesCS3D03G0506400	Chr3D	287591786	287592942	+	287592364	Chr3D	290345983	290347139	+	290346561	1.0	1.0	collinear
gene:TraesCS3D03G0506600	Chr3D	288073838	288077699	+	288075768	Chr3D	290826984	290830845	+	290828914	1.0	1.0	collinear
gene:TraesCS3D03G0506700	Chr3D	288122769	288123848	-	288123308	Chr3D	290876015	290877094	-	290876554	1.0	1.0	collinear
gene:TraesCS3D03G0507600	Chr3D	288276234	288280929	+	288278581	Chr3D	291037837	291042532	+	291040184	1.0	1.0	collinear
gene:TraesCS3D03G0508000	Chr3D	288452449	288459821	-	288456135	Chr3D	291215625	291222999	-	291219312	1.0	0.999	collinear
gene:TraesCS3D03G0508100	Chr3D	288685345	288690295	+	288687820	Chr3D	291448522	291453466	+	291450994	1.0	1.0	collinear
gene:TraesCS3D03G0508300	Chr3D	288690462	288691515	-	288690988	Chr3D	291453633	291454686	-	291454159	1.0	1.0	collinear
gene:TraesCS3D03G0508600	Chr3D	288696000	288698557	-	288697278	Chr3D	291459171	291461728	-	291460449	1.0	1.0	collinear
gene:TraesCS3D03G0508700	Chr3D	288700053	288700679	+	288700366	Chr3D	291463224	291463850	+	291463537	1.0	1.0	collinear
gene:TraesCS3D03G0509300	Chr3D	288877708	288884134	-	288880921	Chr3D	291641150	291647576	-	291644363	1.0	0.999	collinear
gene:TraesCS3D03G0509900	Chr3D	289502394	289506045	+	289504219	Chr3D	292267087	292270738	+	292268912	1.0	1.0	collinear
gene:TraesCS3D03G0510000	Chr3D	289509113	289513042	-	289511077	Chr3D	292276160	292280094	-	292278127	1.0	0.998	collinear
gene:TraesCS3D03G0510100	Chr3D	289943648	289946877	-	289945262	Chr3D	292713605	292716834	-	292715219	1.0	1.0	collinear
gene:TraesCS3D03G0510300	Chr3D	290496048	290501442	+	290498745	Chr3D	293266876	293272273	+	293269574	1.0	1.0	collinear
gene:TraesCS3D03G0510400	Chr3D	290502580	290509662	+	290506121	Chr3D	293273411	293280432	+	293276921	1.0	0.979	collinear
gene:TraesCS3D03G0510900	Chr3D	290578696	290580663	-	290579679	Chr3D	293348166	293350133	-	293349149	1.0	1.0	collinear
gene:TraesCS3D03G0511200	Chr3D	291203878	291204699	+	291204288	Chr3D	293978273	293979094	+	293978683	1.0	1.0	collinear
gene:TraesCS3D03G0511400	Chr3D	291228552	291230795	-	291229673	Chr3D	294003665	294005908	-	294004786	1.0	1.0	collinear
gene:TraesCS3D03G0511700	Chr3D	291403228	291404867	+	291404047	Chr3D	294184693	294186332	+	294185512	1.0	1.0	collinear
gene:TraesCS3D03G0511800	Chr3D	291404520	291408772	-	291406646	Chr3D	294185985	294190237	-	294188111	1.0	1.0	collinear
gene:TraesCS3D03G0512000	Chr3D	291524763	291530261	+	291527512	Chr3D	294305960	294311457	+	294308708	1.0	0.998	collinear
gene:TraesCS3D03G0512400	Chr3D	291577318	291578067	+	291577692	Chr3D	294358968	294359717	+	294359342	1.0	1.0	collinear
gene:TraesCS3D03G0512600	Chr3D	291967387	291981660	+	291974523	Chr3D	294749168	294763917	+	294756542	1.0	1.0	collinear
gene:TraesCS3D03G0513200	Chr3D	292234769	292262958	+	292248863	Chr3D	295017899	295046438	+	295032168	1.0	1.0	collinear
gene:TraesCS3D03G0513400	Chr3D	292606724	292609215	+	292607969	Chr3D	295391729	295394217	+	295392973	1.0	1.0	collinear
gene:TraesCS3D03G0513600	Chr3D	292610925	292613995	-	292612460	Chr3D	295395927	295398997	-	295397462	1.0	1.0	collinear
gene:TraesCS3D03G0513900	Chr3D	293136302	293140593	+	293138447	Chr3D	295920406	295924697	+	295922551	1.0	1.0	collinear
gene:TraesCS3D03G0514100	Chr3D	293144282	293146024	+	293145153	Chr3D	295928017	295929759	+	295928888	1.0	1.0	collinear
gene:TraesCS3D03G0514500	Chr3D	293341730	293342870	-	293342300	Chr3D	296125753	296126893	-	296126323	1.0	1.0	collinear
gene:TraesCS3D03G0514700	Chr3D	293354488	293355046	-	293354767	Chr3D	296138511	296139069	-	296138790	1.0	1.0	collinear
gene:TraesCS3D03G0514900	Chr3D	293376919	293377305	-	293377112	Chr3D	296160894	296161280	-	296161087	1.0	1.0	collinear
gene:TraesCS3D03G0515000	Chr3D	293404580	293417732	-	293411156	Chr3D	296188997	296202149	-	296195573	1.0	1.0	collinear
gene:TraesCS3D03G0515500	Chr3D	293743605	293750669	+	293747137	Chr3D	296527554	296534618	+	296531086	1.0	1.0	collinear
gene:TraesCS3D03G0515600	Chr3D	293750933	293751770	+	293751351	Chr3D	296534882	296535719	+	296535300	1.0	0.998	collinear
gene:TraesCS3D03G0515700	Chr3D	294257698	294261404	+	294259551	Chr3D	297042337	297045827	+	297044082	0.949	0.91	collinear
gene:TraesCS3D03G0515800	Chr3D	294566021	294573047	+	294569534	Chr3D	297349331	297356357	+	297352844	1.0	1.0	collinear
gene:TraesCS3D03G0516200	Chr3D	294983757	294985878	+	294984817	Chr3D	297768190	297770311	+	297769250	1.0	1.0	collinear
gene:TraesCS3D03G0516300	Chr3D	294987161	294989314	+	294988237	Chr3D	297771594	297773747	+	297772670	1.0	1.0	collinear
gene:TraesCS3D03G0516500	Chr3D	295183571	295185948	-	295184759	Chr3D	297968816	297971193	-	297970004	1.0	1.0	collinear
gene:TraesCS3D03G0516800	Chr3D	295420256	295422040	+	295421148	Chr3D	298207068	298208852	+	298207960	1.0	1.0	collinear
gene:TraesCS3D03G0517200	Chr3D	295518794	295519083	+	295518938	Chr3D	298305929	298306218	+	298306073	1.0	1.0	collinear
gene:TraesCS3D03G0517500	Chr3D	295701631	295716099	+	295708865	Chr3D	298489007	298503474	+	298496240	1.0	0.999	collinear
gene:TraesCS3D03G0517700	Chr3D	295716009	295720560	-	295718284	Chr3D	298503384	298507934	-	298505659	1.0	0.998	collinear
gene:TraesCS3D03G0518100	Chr3D	296100814	296107164	+	296103989	Chr3D	298887149	298893499	+	298890324	1.0	1.0	collinear
gene:TraesCS3D03G0518200	Chr3D	296505706	296508859	+	296507282	Chr3D	299293138	299296291	+	299294714	1.0	1.0	collinear
gene:TraesCS3D03G0518400	Chr3D	296509661	296512120	+	296510890	Chr3D	299297093	299299552	+	299298322	1.0	1.0	collinear
gene:TraesCS3D03G0518300	Chr3D	296509605	296513919	-	296511762	Chr3D	299297037	299301351	-	299299194	1.0	1.0	collinear
gene:TraesCS3D03G0518600	Chr3D	296518459	296521832	-	296520145	Chr3D	299305891	299309257	-	299307574	1.0	1.0	collinear
gene:TraesCS3D03G0518700	Chr3D	296628682	296634030	+	296631356	Chr3D	299416618	299421966	+	299419292	1.0	1.0	collinear
gene:TraesCS3D03G0518800	Chr3D	296921002	296926299	+	296923650	Chr3D	299709321	299714618	+	299711969	1.0	1.0	collinear
gene:TraesCS3D03G0519300	Chr3D	297402130	297403846	+	297402988	Chr3D	300192007	300193723	+	300192865	1.0	1.0	collinear
gene:TraesCS3D03G0519500	Chr3D	297782827	297783867	-	297783347	Chr3D	300573590	300574630	-	300574110	1.0	1.0	collinear
gene:TraesCS3D03G0520100	Chr3D	298830512	298832593	+	298831552	Chr3D	301623105	301625186	+	301624145	1.0	1.0	collinear
gene:TraesCS3D03G0520200	Chr3D	298832626	298834736	-	298833681	Chr3D	301625219	301627329	-	301626274	1.0	1.0	collinear
gene:TraesCS3D03G0520500	Chr3D	298858377	298861647	+	298860012	Chr3D	301653040	301656310	+	301654675	1.0	1.0	collinear
gene:TraesCS3D03G0520600	Chr3D	298861879	298865937	-	298863908	Chr3D	301656542	301660600	-	301658571	1.0	1.0	collinear
gene:TraesCS3D03G0520700	Chr3D	298961017	298965869	+	298963443	Chr3D	301757899	301762751	+	301760325	1.0	1.0	collinear
gene:TraesCS3D03G0520800	Chr3D	299041789	299043793	+	299042791	Chr3D	301839494	301841498	+	301840496	1.0	1.0	collinear
gene:TraesCS3D03G0521200	Chr3D	299083251	299083613	-	299083432	Chr3D	301880710	301881072	-	301880891	1.0	1.0	collinear
gene:TraesCS3D03G0521600	Chr3D	299273896	299275274	-	299274585	Chr3D	302069072	302070450	-	302069761	1.0	1.0	collinear
