gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7B03G0402300	Chr7B	207882131	207886908	+	207884519	Chr7B	206296869	206301648	+	206299258	1.0	1.0	collinear
gene:TraesCS7B03G0402800	Chr7B	208342658	208345658	+	208344158	Chr7B	206762676	206765676	+	206764176	1.0	1.0	collinear
gene:TraesCS7B03G0403200	Chr7B	208509047	208511078	+	208510062	Chr7B	206929543	206931574	+	206930558	1.0	1.0	collinear
gene:TraesCS7B03G0403400	Chr7B	208963127	208972362	+	208967744	Chr7B	207389763	207398998	+	207394380	1.0	0.999	collinear
gene:TraesCS7B03G0403800	Chr7B	209511513	209515759	+	209513636	Chr7B	207946677	207950923	+	207948800	1.0	1.0	collinear
gene:TraesCS7B03G0404400	Chr7B	210019829	210021218	+	210020523	Chr7B	208455186	208456575	+	208455880	1.0	1.0	collinear
gene:TraesCS7B03G0404500	Chr7B	210021504	210023917	-	210022710	Chr7B	208456861	208459274	-	208458067	1.0	1.0	collinear
gene:TraesCS7B03G0404600	Chr7B	210025897	210053845	+	210039871	Chr7B	208461254	208487361	+	208474307	1.0	0.999	collinear
gene:TraesCS7B03G0404800	Chr7B	210119940	210122895	+	210121417	Chr7B	208553734	208556689	+	208555211	1.0	1.0	collinear
gene:TraesCS7B03G0404900	Chr7B	210124194	210127440	+	210125817	Chr7B	208557988	208561234	+	208559611	1.0	1.0	collinear
gene:TraesCS7B03G0405000	Chr7B	210131284	210133554	-	210132419	Chr7B	208565268	208567538	-	208566403	1.0	1.0	collinear
gene:TraesCS7B03G0405100	Chr7B	210395757	210400342	-	210398049	Chr7B	208837963	208842548	-	208840255	1.0	1.0	collinear
gene:TraesCS7B03G0405200	Chr7B	210607656	210613597	+	210610626	Chr7B	209050100	209056187	+	209053143	1.0	1.0	collinear
gene:TraesCS7B03G0405300	Chr7B	210643112	210647452	+	210645282	Chr7B	209085884	209090224	+	209088054	1.0	1.0	collinear
gene:TraesCS7B03G0405400	Chr7B	210649289	210651600	-	210650444	Chr7B	209092061	209094372	-	209093216	1.0	1.0	collinear
gene:TraesCS7B03G0405600	Chr7B	210736413	210740994	-	210738703	Chr7B	209179492	209184073	-	209181782	1.0	1.0	collinear
gene:TraesCS7B03G0407000	Chr7B	212280037	212285956	+	212282996	Chr7B	210726054	210732477	+	210729265	0.955	0.955	collinear
gene:TraesCS7B03G0407400	Chr7B	212352129	212354880	+	212353504	Chr7B	210797298	210800048	+	210798673	1.0	1.0	collinear
gene:TraesCS7B03G0407500	Chr7B	212354896	212358828	-	212356862	Chr7B	210800064	210803996	-	210802030	1.0	1.0	collinear
gene:TraesCS7B03G0407700	Chr7B	212665352	212668272	+	212666812	Chr7B	211114159	211117079	+	211115619	1.0	1.0	collinear
gene:TraesCS7B03G0408000	Chr7B	212670560	212675584	-	212673072	Chr7B	211119355	211124379	-	211121867	1.0	0.999	collinear
gene:TraesCS7B03G0408700	Chr7B	212994164	212995472	+	212994818	Chr7B	211432783	211434091	+	211433437	1.0	1.0	collinear
gene:TraesCS7B03G0408900	Chr7B	213014188	213015929	+	213015058	Chr7B	211452879	211454620	+	211453749	1.0	1.0	collinear
gene:TraesCS7B03G0409000	Chr7B	213016530	213020595	-	213018562	Chr7B	211455221	211459286	-	211457253	1.0	1.0	collinear
gene:TraesCS7B03G0409300	Chr7B	213221151	213224007	+	213222579	Chr7B	211661323	211664179	+	211662751	1.0	1.0	collinear
gene:TraesCS7B03G0409400	Chr7B	213224710	213227979	+	213226344	Chr7B	211664881	211668150	+	211666515	1.0	1.0	collinear
gene:TraesCS7B03G0409500	Chr7B	213481010	213491177	+	213486093	Chr7B	211920842	211931094	+	211925968	0.998	0.979	collinear
gene:TraesCS7B03G0409600	Chr7B	213492219	213505025	+	213498622	Chr7B	211932155	211944968	+	211938561	1.0	1.0	collinear
gene:TraesCS7B03G0409800	Chr7B	213583911	213585798	-	213584854	Chr7B	212024330	212026217	-	212025273	1.0	1.0	collinear
gene:TraesCS7B03G0410500	Chr7B	213750086	213751659	+	213750872	Chr7B	212190887	212192460	+	212191673	1.0	1.0	collinear
gene:TraesCS7B03G0411000	Chr7B	214074572	214077044	+	214075808	Chr7B	212516051	212518515	+	212517283	0.993	0.993	collinear
gene:TraesCS7B03G0411400	Chr7B	214513732	214514733	-	214514232	Chr7B	212964506	212965507	-	212965006	1.0	1.0	collinear
gene:TraesCS7B03G0411500	Chr7B	214618082	214620707	-	214619394	Chr7B	213069866	213072491	-	213071178	1.0	1.0	collinear
gene:TraesCS7B03G0412000	Chr7B	214883404	214886356	-	214884880	Chr7B	213340082	213343034	-	213341558	1.0	1.0	collinear
gene:TraesCS7B03G0412100	Chr7B	214980352	214981329	-	214980840	Chr7B	213438270	213439247	-	213438758	1.0	1.0	collinear
gene:TraesCS7B03G0412200	Chr7B	214983308	214984530	-	214983919	Chr7B	213441231	213442453	-	213441842	1.0	1.0	collinear
gene:TraesCS7B03G0412400	Chr7B	215173702	215174676	-	215174189	Chr7B	213634138	213635112	-	213634625	1.0	1.0	collinear
gene:TraesCS7B03G0412700	Chr7B	215217780	215243760	-	215230770	Chr7B	213678216	213716086	-	213697151	1.0	1.0	collinear
gene:TraesCS7B03G0413000	Chr7B	215710404	215711222	-	215710813	Chr7B	214184348	214185166	-	214184757	1.0	1.0	collinear
gene:TraesCS7B03G0413100	Chr7B	215821612	215830589	+	215826100	Chr7B	214295437	214304244	+	214299840	1.0	0.999	collinear
gene:TraesCS7B03G0413600	Chr7B	215878457	215881402	-	215879929	Chr7B	214353429	214356374	-	214354901	1.0	1.0	collinear
gene:TraesCS7B03G0414100	Chr7B	216073287	216073523	+	216073405	Chr7B	214549787	214550023	+	214549905	1.0	1.0	collinear
gene:TraesCS7B03G0414200	Chr7B	216077170	216078360	+	216077765	Chr7B	214553670	214554860	+	214554265	1.0	1.0	collinear
gene:TraesCS7B03G0414300	Chr7B	216223425	216225532	+	216224478	Chr7B	214699747	214701854	+	214700800	1.0	1.0	collinear
gene:TraesCS7B03G0414900	Chr7B	216490662	216491873	+	216491267	Chr7B	214968771	214969982	+	214969376	1.0	1.0	collinear
gene:TraesCS7B03G0415000	Chr7B	216493183	216493729	+	216493456	Chr7B	214971288	214971834	+	214971561	1.0	1.0	collinear
gene:TraesCS7B03G0415100	Chr7B	216539308	216542275	+	216540791	Chr7B	215017822	215020789	+	215019305	1.0	1.0	collinear
gene:TraesCS7B03G0415300	Chr7B	216556174	216557027	+	216556600	Chr7B	215034688	215035541	+	215035114	1.0	1.0	collinear
gene:TraesCS7B03G0415800	Chr7B	216994495	216997692	-	216996093	Chr7B	215454531	215457728	-	215456129	1.0	0.994	collinear
gene:TraesCS7B03G0415900	Chr7B	216997854	216999514	+	216998684	Chr7B	215457890	215459550	+	215458720	1.0	1.0	collinear
gene:TraesCS7B03G0416900	Chr7B	217451385	217456922	+	217454153	Chr7B	215913476	215919015	+	215916245	1.0	1.0	collinear
gene:TraesCS7B03G0417100	Chr7B	217563717	217568117	-	217565917	Chr7B	216025928	216030328	-	216028128	1.0	1.0	collinear
gene:TraesCS7B03G0417200	Chr7B	217597406	217597786	+	217597596	Chr7B	216059923	216060303	+	216060113	1.0	1.0	collinear
gene:TraesCS7B03G0417300	Chr7B	217709868	217731902	-	217720885	Chr7B	216172596	216195460	-	216184028	1.0	0.998	collinear
gene:TraesCS7B03G0418300	Chr7B	217768785	217771569	-	217770177	Chr7B	216235936	216238390	-	216237163	0.998	0.998	collinear
gene:TraesCS7B03G0418500	Chr7B	217827764	217832232	-	217829998	Chr7B	216275297	216279765	-	216277531	1.0	1.0	collinear
gene:TraesCS7B03G0419300	Chr7B	218187383	218187831	+	218187607	Chr7B	216640473	216640921	+	216640697	1.0	1.0	collinear
gene:TraesCS7B03G0419400	Chr7B	218410857	218413162	-	218412009	Chr7B	216865054	216867359	-	216866206	1.0	1.0	collinear
gene:TraesCS7B03G0419500	Chr7B	218621641	218623184	-	218622412	Chr7B	217083415	217084958	-	217084186	1.0	1.0	collinear
gene:TraesCS7B03G0419600	Chr7B	219073390	219076815	-	219075102	Chr7B	217536979	217540404	-	217538691	1.0	1.0	collinear
gene:TraesCS7B03G0420100	Chr7B	219110488	219113270	+	219111879	Chr7B	217574414	217577196	+	217575805	1.0	1.0	collinear
gene:TraesCS7B03G0420300	Chr7B	219435627	219437222	+	219436424	Chr7B	217900366	217901961	+	217901163	1.0	1.0	collinear
gene:TraesCS7B03G0420400	Chr7B	219438928	219444717	+	219441822	Chr7B	217903667	217909457	+	217906562	1.0	1.0	collinear
gene:TraesCS7B03G0420600	Chr7B	219911425	219912892	-	219912158	Chr7B	218363483	218364950	-	218364216	1.0	0.998	collinear
gene:TraesCS7B03G0420700	Chr7B	220063636	220064988	-	220064312	Chr7B	218488641	218489993	-	218489317	1.0	1.0	collinear
gene:TraesCS7B03G0420800	Chr7B	220065786	220072004	-	220068895	Chr7B	218490791	218497009	-	218493900	1.0	1.0	collinear
gene:TraesCS7B03G0421300	Chr7B	220237295	220242901	-	220240098	Chr7B	218662095	218667876	-	218664985	1.0	1.0	collinear
gene:TraesCS7B03G0421600	Chr7B	221039610	221039771	-	221039690	Chr7B	219466855	219467016	-	219466935	1.0	1.0	collinear
gene:TraesCS7B03G0421800	Chr7B	221620331	221623610	+	221621970	Chr7B	220053338	220056617	+	220054977	1.0	0.999	collinear
gene:TraesCS7B03G0421900	Chr7B	221686345	221687788	+	221687066	Chr7B	220120634	220122077	+	220121355	1.0	1.0	collinear
gene:TraesCS7B03G0422100	Chr7B	221854638	221859097	+	221856867	Chr7B	220289743	220294201	+	220291972	1.0	1.0	collinear
gene:TraesCS7B03G0423000	Chr7B	223101450	223102424	+	223101937	Chr7B	221540260	221541234	+	221540747	1.0	1.0	collinear
gene:TraesCS7B03G0423100	Chr7B	223330591	223336283	-	223333437	Chr7B	221764741	221770440	-	221767590	1.0	0.998	collinear
gene:TraesCS7B03G0423300	Chr7B	224008261	224013098	+	224010679	Chr7B	222452825	222457662	+	222455243	1.0	0.999	collinear
gene:TraesCS7B03G0424100	Chr7B	224481274	224481909	+	224481591	Chr7B	222930150	222930785	+	222930467	1.0	1.0	collinear
gene:TraesCS7B03G0424200	Chr7B	224482049	224485598	-	224483823	Chr7B	222930925	222934475	-	222932700	1.0	0.998	collinear
gene:TraesCS7B03G0424300	Chr7B	224533267	224534382	-	224533824	Chr7B	222982620	222983735	-	222983177	1.0	1.0	collinear
gene:TraesCS7B03G0424400	Chr7B	224534954	224538362	-	224536658	Chr7B	222984307	222987715	-	222986011	1.0	1.0	collinear
gene:TraesCS7B03G0424500	Chr7B	224790951	224799136	+	224795043	Chr7B	223237561	223245746	+	223241653	1.0	1.0	collinear
gene:TraesCS7B03G0424800	Chr7B	225051172	225054902	+	225053037	Chr7B	223490549	223494279	+	223492414	1.0	0.999	collinear
gene:TraesCS7B03G0425100	Chr7B	225318182	225319750	-	225318966	Chr7B	223719212	223720780	-	223719996	1.0	1.0	collinear
gene:TraesCS7B03G0425300	Chr7B	225414760	225419415	+	225417087	Chr7B	223816065	223820709	+	223818387	1.0	1.0	collinear
gene:TraesCS7B03G0427200	Chr7B	225513372	225519673	-	225516522	Chr7B	223910091	223916392	-	223913241	1.0	0.999	collinear
gene:TraesCS7B03G0427600	Chr7B	225661971	225663477	-	225662724	Chr7B	224051224	224052730	-	224051977	1.0	1.0	collinear
gene:TraesCS7B03G0427700	Chr7B	225684577	225687595	-	225686086	Chr7B	224074235	224077253	-	224075744	1.0	0.999	collinear
gene:TraesCS7B03G0428100	Chr7B	226124566	226129754	+	226127160	Chr7B	224524798	224530074	+	224527436	1.0	1.0	collinear
gene:TraesCS7B03G0428200	Chr7B	226135209	226136111	-	226135660	Chr7B	224535547	224536449	-	224535998	1.0	1.0	collinear
gene:TraesCS7B03G0428300	Chr7B	226186475	226189310	+	226187892	Chr7B	224587486	224590321	+	224588903	1.0	1.0	collinear
gene:TraesCS7B03G0428400	Chr7B	226191534	226194121	-	226192827	Chr7B	224592545	224595132	-	224593838	1.0	1.0	collinear
gene:TraesCS7B03G0428500	Chr7B	226489459	226493751	+	226491605	Chr7B	224892249	224896541	+	224894395	1.0	1.0	collinear
gene:TraesCS7B03G0428600	Chr7B	226494374	226495115	-	226494744	Chr7B	224897164	224897905	-	224897534	1.0	1.0	collinear
gene:TraesCS7B03G0428700	Chr7B	226542126	226544323	+	226543224	Chr7B	224945292	224947489	+	224946390	1.0	1.0	collinear
gene:TraesCS7B03G0428800	Chr7B	226751458	226755172	+	226753315	Chr7B	225155456	225159170	+	225157313	1.0	1.0	collinear
gene:TraesCS7B03G0428900	Chr7B	226959208	226965257	+	226962232	Chr7B	225357120	225363169	+	225360144	1.0	1.0	collinear
gene:TraesCS7B03G0429100	Chr7B	227096478	227130092	+	227113285	Chr7B	225494608	225522956	+	225508782	1.0	0.999	collinear
gene:TraesCS7B03G0429200	Chr7B	227166463	227171676	+	227169069	Chr7B	225559062	225564275	+	225561668	1.0	1.0	collinear
gene:TraesCS7B03G0429300	Chr7B	227170987	227185933	-	227178460	Chr7B	225563586	225578417	-	225571001	0.989	0.988	collinear
gene:TraesCS7B03G0429400	Chr7B	227186382	227192267	-	227189324	Chr7B	225578866	225584751	-	225581808	1.0	1.0	collinear
gene:TraesCS7B03G0430200	Chr7B	227610684	227614302	+	227612493	Chr7B	226007934	226011552	+	226009743	1.0	1.0	collinear
gene:TraesCS7B03G0430500	Chr7B	227778872	227784111	+	227781491	Chr7B	226182351	226187590	+	226184970	1.0	1.0	collinear
gene:TraesCS7B03G0431200	Chr7B	228698699	228704501	+	228701600	Chr7B	227104254	227110042	+	227107148	1.0	0.999	collinear
gene:TraesCS7B03G0432000	Chr7B	229055155	229064904	-	229060029	Chr7B	227462102	227471851	-	227466976	1.0	1.0	collinear
gene:TraesCS7B03G0432500	Chr7B	229621506	229624404	+	229622955	Chr7B	228030715	228033617	+	228032166	1.0	0.991	collinear
gene:TraesCS7B03G0432900	Chr7B	229779772	229782369	-	229781070	Chr7B	228188761	228191358	-	228190059	1.0	1.0	collinear
gene:TraesCS7B03G0433300	Chr7B	230357480	230361027	+	230359253	Chr7B	228768265	228771812	+	228770038	1.0	1.0	collinear
gene:TraesCS7B03G0433500	Chr7B	230365853	230368082	+	230366967	Chr7B	228776639	228778868	+	228777753	1.0	1.0	collinear
gene:TraesCS7B03G0433600	Chr7B	230369618	230372960	-	230371289	Chr7B	228780405	228783753	-	228782079	1.0	1.0	collinear
gene:TraesCS7B03G0433700	Chr7B	230505010	230508430	-	230506720	Chr7B	228916675	228920094	-	228918384	1.0	1.0	collinear
gene:TraesCS7B03G0434100	Chr7B	230624647	230628626	-	230626636	Chr7B	229036946	229040925	-	229038935	1.0	1.0	collinear
gene:TraesCS7B03G0434200	Chr7B	231311024	231313828	+	231312426	Chr7B	229731162	229734183	+	229732672	1.0	1.0	collinear
gene:TraesCS7B03G0434300	Chr7B	231483770	231486254	-	231485012	Chr7B	229906715	229909199	-	229907957	1.0	1.0	collinear
gene:TraesCS7B03G0434400	Chr7B	232064849	232066849	+	232065849	Chr7B	230488902	230490902	+	230489902	1.0	1.0	collinear
gene:TraesCS7B03G0434700	Chr7B	232217116	232220909	+	232219012	Chr7B	230643132	230646909	+	230645020	1.0	0.998	collinear
gene:TraesCS7B03G0434800	Chr7B	232228655	232231200	-	232229927	Chr7B	230650326	230652874	-	230651600	1.0	0.998	collinear
gene:TraesCS7B03G0434900	Chr7B	232242683	232246587	-	232244635	Chr7B	230664158	230668062	-	230666110	1.0	0.999	collinear
gene:TraesCS7B03G0435000	Chr7B	232496227	232501840	-	232499033	Chr7B	230920614	230926193	-	230923403	0.988	0.988	collinear
gene:TraesCS7B03G0435100	Chr7B	232502889	232503128	-	232503008	Chr7B	230927390	230927629	-	230927509	1.0	1.0	collinear
gene:TraesCS7B03G0435400	Chr7B	232655595	232656348	-	232655971	Chr7B	231087103	231087856	-	231087479	1.0	1.0	collinear
gene:TraesCS7B03G0435700	Chr7B	233141006	233141896	+	233141451	Chr7B	231543291	231544181	+	231543736	1.0	1.0	collinear
gene:TraesCS7B03G0435800	Chr7B	233173650	233175735	-	233174692	Chr7B	231575861	231577946	-	231576903	1.0	1.0	collinear
gene:TraesCS7B03G0435900	Chr7B	233235162	233243433	+	233239297	Chr7B	231638478	231646749	+	231642613	1.0	1.0	collinear
gene:TraesCS7B03G0436100	Chr7B	233326757	233330728	+	233328742	Chr7B	231731189	231735160	+	231733174	1.0	0.999	collinear
gene:TraesCS7B03G0436400	Chr7B	233797744	233804902	+	233801323	Chr7B	232202541	232209699	+	232206120	1.0	1.0	collinear
gene:TraesCS7B03G0436500	Chr7B	233806409	233811400	+	233808904	Chr7B	232211206	232216197	+	232213701	1.0	1.0	collinear
gene:TraesCS7B03G0437400	Chr7B	234101756	234103215	+	234102485	Chr7B	232507892	232509351	+	232508621	1.0	1.0	collinear
gene:TraesCS7B03G0437700	Chr7B	234537722	234541718	-	234539720	Chr7B	232948955	232952950	-	232950952	1.0	0.997	collinear
gene:TraesCS7B03G0439100	Chr7B	235555428	235557870	-	235556649	Chr7B	233971578	233974020	-	233972799	1.0	1.0	collinear
gene:TraesCS7B03G0439200	Chr7B	235577319	235579522	-	235578420	Chr7B	233993652	233995855	-	233994753	1.0	1.0	collinear
gene:TraesCS7B03G0439300	Chr7B	235634519	235644453	-	235639486	Chr7B	234051112	234061020	-	234056066	0.993	0.988	collinear
gene:TraesCS7B03G0439400	Chr7B	236016806	236021195	-	236019000	Chr7B	234385911	234390300	-	234388105	1.0	1.0	collinear
gene:TraesCS7B03G0439500	Chr7B	236021308	236026003	+	236023655	Chr7B	234390413	234395128	+	234392770	1.0	1.0	collinear
gene:TraesCS7B03G0439700	Chr7B	236029482	236031607	+	236030544	Chr7B	234398607	234400732	+	234399669	1.0	1.0	collinear
gene:TraesCS7B03G0439900	Chr7B	236266329	236267898	+	236267113	Chr7B	234638748	234640317	+	234639532	1.0	1.0	collinear
gene:TraesCS7B03G0440500	Chr7B	236407250	236412989	+	236410119	Chr7B	234786017	234791684	+	234788850	1.0	0.991	collinear
gene:TraesCS7B03G0440600	Chr7B	236413053	236414772	+	236413912	Chr7B	234791748	234793467	+	234792607	1.0	1.0	collinear
gene:TraesCS7B03G0440800	Chr7B	236881842	236888646	+	236885244	Chr7B	235261948	235268752	+	235265350	1.0	0.999	collinear
gene:TraesCS7B03G0440900	Chr7B	236890310	236893655	+	236891982	Chr7B	235270445	235273790	+	235272117	1.0	1.0	collinear
gene:TraesCS7B03G0441100	Chr7B	237061284	237067373	-	237064328	Chr7B	235443165	235449254	-	235446209	1.0	1.0	collinear
gene:TraesCS7B03G0442300	Chr7B	237370564	237373323	-	237371943	Chr7B	235753770	235756689	-	235755229	1.0	1.0	collinear
gene:TraesCS7B03G0443000	Chr7B	237420583	237422325	-	237421454	Chr7B	235803978	235805720	-	235804849	1.0	0.994	collinear
gene:TraesCS7B03G0443100	Chr7B	237460726	237463964	-	237462345	Chr7B	235844900	235848138	-	235846519	1.0	1.0	collinear
gene:TraesCS7B03G0443200	Chr7B	238429739	238431446	-	238430592	Chr7B	236813915	236815620	-	236814767	1.0	1.0	collinear
gene:TraesCS7B03G0443300	Chr7B	239091689	239093340	+	239092514	Chr7B	237480624	237482275	+	237481449	1.0	0.999	collinear
gene:TraesCS7B03G0443400	Chr7B	239094028	239105458	-	239099743	Chr7B	237482963	237494394	-	237488678	1.0	1.0	collinear
gene:TraesCS7B03G0443800	Chr7B	239240299	239241741	+	239241020	Chr7B	237597727	237599169	+	237598448	1.0	1.0	collinear
gene:TraesCS7B03G0443900	Chr7B	239242454	239245740	-	239244097	Chr7B	237599813	237603106	-	237601459	1.0	0.995	collinear
gene:TraesCS7B03G0444000	Chr7B	239909510	239910109	+	239909809	Chr7B	238273319	238273918	+	238273618	1.0	1.0	collinear
gene:TraesCS7B03G0444100	Chr7B	240056502	240061937	+	240059219	Chr7B	238420872	238426307	+	238423589	1.0	1.0	collinear
gene:TraesCS7B03G0444200	Chr7B	240062921	240064081	+	240063501	Chr7B	238427291	238428451	+	238427871	1.0	1.0	collinear
gene:TraesCS7B03G0444300	Chr7B	240155905	240167251	-	240161578	Chr7B	238520384	238531730	-	238526057	1.0	1.0	collinear
gene:TraesCS7B03G0444500	Chr7B	240170017	240170484	+	240170250	Chr7B	238534496	238534963	+	238534729	1.0	1.0	collinear
gene:TraesCS7B03G0444600	Chr7B	240266510	240268324	+	240267417	Chr7B	238630776	238632590	+	238631683	1.0	0.999	collinear
gene:TraesCS7B03G0444700	Chr7B	240302648	240307111	+	240304879	Chr7B	238666915	238671380	+	238669147	1.0	1.0	collinear
gene:TraesCS7B03G0445000	Chr7B	240624934	240625299	+	240625116	Chr7B	238989363	238989728	+	238989545	1.0	1.0	collinear
gene:TraesCS7B03G0444900	Chr7B	240624857	240631761	-	240628309	Chr7B	238989286	238996190	-	238992738	1.0	1.0	collinear
gene:TraesCS7B03G0445200	Chr7B	240974102	240978685	+	240976393	Chr7B	239339299	239343882	+	239341590	1.0	1.0	collinear
gene:TraesCS7B03G0445300	Chr7B	241005377	241009369	+	241007373	Chr7B	239370572	239374563	+	239372567	0.999	0.999	collinear
gene:TraesCS7B03G0445700	Chr7B	241024505	241028052	+	241026278	Chr7B	239389714	239393470	+	239391592	1.0	1.0	collinear
gene:TraesCS7B03G0446500	Chr7B	241987045	241996055	+	241991550	Chr7B	240312046	240321055	+	240316550	1.0	1.0	collinear
gene:TraesCS7B03G0446900	Chr7B	242084277	242084799	+	242084538	Chr7B	240409424	240409946	+	240409685	1.0	1.0	collinear
gene:TraesCS7B03G0446800	Chr7B	242083664	242085903	-	242084783	Chr7B	240408811	240411050	-	240409930	1.0	1.0	collinear
gene:TraesCS7B03G0447000	Chr7B	242108936	242114383	+	242111659	Chr7B	240434059	240439506	+	240436782	1.0	1.0	collinear
gene:TraesCS7B03G0447300	Chr7B	242696822	242697639	-	242697230	Chr7B	240732392	240733209	-	240732800	1.0	1.0	collinear
gene:TraesCS7B03G0447500	Chr7B	242806641	242811396	+	242809018	Chr7B	240837443	240842198	+	240839820	1.0	1.0	collinear
gene:TraesCS7B03G0447600	Chr7B	242811944	242812261	+	242812102	Chr7B	240842746	240843063	+	240842904	1.0	1.0	collinear
gene:TraesCS7B03G0447700	Chr7B	242825299	242827837	+	242826568	Chr7B	240856085	240858623	+	240857354	1.0	1.0	collinear
gene:TraesCS7B03G0447800	Chr7B	242836154	242837018	-	242836586	Chr7B	240866937	240867801	-	240867369	1.0	1.0	collinear
gene:TraesCS7B03G0448000	Chr7B	242938952	242940989	+	242939970	Chr7B	240974222	240976259	+	240975240	1.0	1.0	collinear
gene:TraesCS7B03G0448100	Chr7B	242941321	242945020	-	242943170	Chr7B	240976591	240980290	-	240978440	1.0	1.0	collinear
gene:TraesCS7B03G0448200	Chr7B	243116616	243122417	-	243119516	Chr7B	241152355	241158153	-	241155254	0.999	0.999	collinear
gene:TraesCS7B03G0448500	Chr7B	243848488	243852547	-	243850517	Chr7B	241878811	241882870	-	241880840	1.0	1.0	collinear
