gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3A03G0438800	Chr3A	224641001	224644907	-	224642954	Chr3A	217425696	217429602	-	217427649	1.0	1.0	collinear
gene:TraesCS3A03G0438900	Chr3A	224668833	224675404	-	224672118	Chr3A	217453526	217460097	-	217456811	1.0	1.0	collinear
gene:TraesCS3A03G0439300	Chr3A	225025757	225029654	+	225027705	Chr3A	217810104	217814001	+	217812052	1.0	1.0	collinear
gene:TraesCS3A03G0439600	Chr3A	225151243	225154605	+	225152924	Chr3A	217935601	217938963	+	217937282	1.0	1.0	collinear
gene:TraesCS3A03G0439700	Chr3A	225627800	225636104	-	225631952	Chr3A	218410398	218418094	-	218414246	1.0	1.0	collinear
gene:TraesCS3A03G0439900	Chr3A	226008343	226018098	-	226013220	Chr3A	218787412	218797167	-	218792289	1.0	0.999	collinear
gene:TraesCS3A03G0440300	Chr3A	226179585	226182960	-	226181272	Chr3A	218958709	218962084	-	218960396	1.0	1.0	collinear
gene:TraesCS3A03G0440600	Chr3A	227087776	227091879	-	227089827	Chr3A	219855551	219859654	-	219857602	1.0	1.0	collinear
gene:TraesCS3A03G0441100	Chr3A	227354301	227355389	+	227354845	Chr3A	220122022	220123110	+	220122566	1.0	1.0	collinear
gene:TraesCS3A03G0441200	Chr3A	227361143	227364201	-	227362672	Chr3A	220128869	220131923	-	220130396	1.0	1.0	collinear
gene:TraesCS3A03G0441400	Chr3A	227367332	227376306	-	227371819	Chr3A	220135054	220144057	-	220139555	1.0	1.0	collinear
gene:TraesCS3A03G0441700	Chr3A	227830987	227854077	+	227842532	Chr3A	220595577	220618495	+	220607036	1.0	0.999	collinear
gene:TraesCS3A03G0442000	Chr3A	228014252	228018908	+	228016580	Chr3A	220777541	220782197	+	220779869	1.0	1.0	collinear
gene:TraesCS3A03G0442200	Chr3A	228343674	228344784	-	228344229	Chr3A	221107081	221108191	-	221107636	1.0	1.0	collinear
gene:TraesCS3A03G0442700	Chr3A	228810209	228811839	+	228811024	Chr3A	221571700	221573330	+	221572515	1.0	1.0	collinear
gene:TraesCS3A03G0443200	Chr3A	229584193	229593816	+	229589004	Chr3A	222342997	222352623	+	222347810	1.0	1.0	collinear
gene:TraesCS3A03G0443400	Chr3A	229687861	229690917	+	229689389	Chr3A	222446673	222449729	+	222448201	1.0	1.0	collinear
gene:TraesCS3A03G0443500	Chr3A	229691184	229696173	-	229693678	Chr3A	222449996	222454996	-	222452496	1.0	0.998	collinear
gene:TraesCS3A03G0443600	Chr3A	229828503	229833564	-	229831033	Chr3A	222587341	222592402	-	222589871	1.0	1.0	collinear
gene:TraesCS3A03G0444000	Chr3A	229850283	229855518	-	229852900	Chr3A	222609156	222614391	-	222611773	1.0	1.0	collinear
gene:TraesCS3A03G0444200	Chr3A	229984831	229987760	-	229986295	Chr3A	222743742	222746671	-	222745206	1.0	1.0	collinear
gene:TraesCS3A03G0444900	Chr3A	230593129	230595440	+	230594284	Chr3A	223344473	223346784	+	223345628	1.0	1.0	collinear
gene:TraesCS3A03G0445400	Chr3A	231583916	231585699	+	231584807	Chr3A	224333668	224335451	+	224334559	1.0	1.0	collinear
gene:TraesCS3A03G0445500	Chr3A	231650961	231654317	+	231652639	Chr3A	224400727	224404083	+	224402405	1.0	1.0	collinear
gene:TraesCS3A03G0445600	Chr3A	231654708	231659116	-	231656912	Chr3A	224404474	224408882	-	224406678	1.0	0.999	collinear
gene:TraesCS3A03G0445700	Chr3A	231874097	231874489	+	231874293	Chr3A	224623751	224624143	+	224623947	1.0	1.0	collinear
gene:TraesCS3A03G0445900	Chr3A	232738368	232740532	-	232739450	Chr3A	225485301	225487465	-	225486383	1.0	1.0	collinear
gene:TraesCS3A03G0446200	Chr3A	233128899	233130530	-	233129714	Chr3A	225856648	225858279	-	225857463	1.0	1.0	collinear
gene:TraesCS3A03G0446500	Chr3A	233517524	233520365	+	233518944	Chr3A	226254294	226257135	+	226255714	1.0	1.0	collinear
gene:TraesCS3A03G0447300	Chr3A	233772450	233779094	+	233775772	Chr3A	226509329	226515971	+	226512650	1.0	1.0	collinear
gene:TraesCS3A03G0447400	Chr3A	233776650	233776901	-	233776775	Chr3A	226513527	226513778	-	226513652	1.0	1.0	collinear
gene:TraesCS3A03G0447500	Chr3A	233779432	233780195	-	233779813	Chr3A	226516309	226517072	-	226516690	1.0	1.0	collinear
gene:TraesCS3A03G0447800	Chr3A	233795218	233799057	-	233797137	Chr3A	226532099	226535938	-	226534018	1.0	1.0	collinear
gene:TraesCS3A03G0447900	Chr3A	233890366	233892372	-	233891369	Chr3A	226626500	226628506	-	226627503	1.0	1.0	collinear
gene:TraesCS3A03G0448600	Chr3A	234298308	234304485	-	234301396	Chr3A	227033804	227039981	-	227036892	1.0	1.0	collinear
gene:TraesCS3A03G0448700	Chr3A	235360429	235374141	+	235367285	Chr3A	228095686	228109403	+	228102544	1.0	0.998	collinear
gene:TraesCS3A03G0448800	Chr3A	235541818	235543752	-	235542785	Chr3A	228277098	228279032	-	228278065	1.0	1.0	collinear
gene:TraesCS3A03G0448900	Chr3A	236196260	236207550	+	236201905	Chr3A	228921256	228932553	+	228926904	1.0	1.0	collinear
gene:TraesCS3A03G0449000	Chr3A	236210476	236212003	+	236211239	Chr3A	228935481	228936973	+	228936227	0.971	0.971	collinear
gene:TraesCS3A03G0449600	Chr3A	236798380	236798835	+	236798607	Chr3A	230527077	230527532	+	230527304	1.0	1.0	collinear
gene:TraesCS3A03G0449700	Chr3A	237715302	237717189	-	237716245	Chr3A	231444352	231446239	-	231445295	1.0	1.0	collinear
gene:TraesCS3A03G0450100	Chr3A	239163668	239166119	+	239164893	Chr3A	232892311	232894762	+	232893536	1.0	1.0	collinear
gene:TraesCS3A03G0450200	Chr3A	239206270	239214276	+	239210273	Chr3A	232934918	232943088	+	232939003	1.0	1.0	collinear
gene:TraesCS3A03G0450300	Chr3A	239428575	239429116	+	239428845	Chr3A	233156047	233156588	+	233156317	1.0	1.0	collinear
gene:TraesCS3A03G0450600	Chr3A	239433429	239433587	-	239433508	Chr3A	233160901	233161059	-	233160980	1.0	1.0	collinear
gene:TraesCS3A03G0450700	Chr3A	239441542	239441860	+	239441701	Chr3A	233169014	233169332	+	233169173	1.0	1.0	collinear
gene:TraesCS3A03G0451500	Chr3A	239703308	239711358	+	239707333	Chr3A	233419994	233428044	+	233424019	1.0	0.999	collinear
gene:TraesCS3A03G0451700	Chr3A	239715737	239718349	-	239717043	Chr3A	233432423	233435035	-	233433729	1.0	0.999	collinear
gene:TraesCS3A03G0451800	Chr3A	240973543	240978335	-	240975939	Chr3A	234689166	234694120	-	234691643	1.0	1.0	collinear
gene:TraesCS3A03G0452200	Chr3A	241884407	241885853	+	241885130	Chr3A	235598988	235600434	+	235599711	1.0	0.999	collinear
gene:TraesCS3A03G0452600	Chr3A	242009340	242009564	-	242009452	Chr3A	235723890	235724114	-	235724002	1.0	1.0	collinear
gene:TraesCS3A03G0452900	Chr3A	242780081	242787430	+	242783755	Chr3A	236486187	236493536	+	236489861	1.0	1.0	collinear
gene:TraesCS3A03G0453300	Chr3A	242794727	242798475	+	242796601	Chr3A	236500833	236504581	+	236502707	1.0	1.0	collinear
gene:TraesCS3A03G0453400	Chr3A	242820266	242822220	+	242821243	Chr3A	236526368	236528323	+	236527345	1.0	0.999	collinear
gene:TraesCS3A03G0453500	Chr3A	243445986	243447787	+	243446886	Chr3A	237151908	237153709	+	237152808	1.0	1.0	collinear
gene:TraesCS3A03G0453600	Chr3A	243448041	243452967	-	243450504	Chr3A	237153963	237158889	-	237156426	1.0	1.0	collinear
gene:TraesCS3A03G0453700	Chr3A	244043225	244051378	-	244047301	Chr3A	237748042	237756189	-	237752115	1.0	1.0	collinear
gene:TraesCS3A03G0453800	Chr3A	244793727	244795420	-	244794573	Chr3A	238493260	238494953	-	238494106	1.0	1.0	collinear
gene:TraesCS3A03G0454200	Chr3A	245979878	245984567	+	245982222	Chr3A	239686209	239690898	+	239688553	1.0	1.0	collinear
gene:TraesCS3A03G0454400	Chr3A	245984937	245993662	-	245989299	Chr3A	239691268	239700010	-	239695639	1.0	1.0	collinear
gene:TraesCS3A03G0454800	Chr3A	246717076	246722624	+	246719850	Chr3A	240413346	240418895	+	240416120	1.0	0.999	collinear
gene:TraesCS3A03G0455400	Chr3A	246980421	246982918	+	246981669	Chr3A	240676610	240679107	+	240677858	1.0	1.0	collinear
gene:TraesCS3A03G0455800	Chr3A	247008861	247009446	-	247009153	Chr3A	240704327	240704912	-	240704619	1.0	1.0	collinear
gene:TraesCS3A03G0456500	Chr3A	247144908	247151478	+	247148193	Chr3A	240840291	240846864	+	240843577	1.0	1.0	collinear
gene:TraesCS3A03G0456800	Chr3A	247155586	247156287	-	247155936	Chr3A	240850974	240851675	-	240851324	1.0	0.998	collinear
gene:TraesCS3A03G0457100	Chr3A	247595395	247615228	-	247605311	Chr3A	241283577	241303410	-	241293493	1.0	1.0	collinear
gene:TraesCS3A03G0457400	Chr3A	248818525	248818788	+	248818656	Chr3A	242500610	242500873	+	242500741	1.0	1.0	collinear
gene:TraesCS3A03G0458600	Chr3A	250447954	250462412	-	250455183	Chr3A	244120165	244134624	-	244127394	1.0	1.0	collinear
gene:TraesCS3A03G0459100	Chr3A	251726116	251729654	-	251727885	Chr3A	245394931	245398469	-	245396700	1.0	1.0	collinear
gene:TraesCS3A03G0459300	Chr3A	252122051	252122287	-	252122169	Chr3A	245790847	245791083	-	245790965	1.0	1.0	collinear
gene:TraesCS3A03G0459200	Chr3A	252121847	252144873	+	252133360	Chr3A	245790643	245813676	+	245802159	1.0	1.0	collinear
gene:TraesCS3A03G0459900	Chr3A	253726556	253730016	+	253728286	Chr3A	247382498	247385962	+	247384230	1.0	1.0	collinear
gene:TraesCS3A03G0460300	Chr3A	254162927	254170363	-	254166645	Chr3A	247817783	247825269	-	247821526	1.0	0.999	collinear
gene:TraesCS3A03G0460600	Chr3A	255281296	255283651	-	255282473	Chr3A	248935424	248937779	-	248936601	1.0	1.0	collinear
gene:TraesCS3A03G0460800	Chr3A	255412315	255415292	-	255413803	Chr3A	249063378	249066355	-	249064866	1.0	1.0	collinear
gene:TraesCS3A03G0461500	Chr3A	255889462	255892725	-	255891093	Chr3A	249553028	249556291	-	249554659	1.0	1.0	collinear
gene:TraesCS3A03G0461600	Chr3A	255894124	255895988	-	255895056	Chr3A	249557690	249559554	-	249558622	1.0	1.0	collinear
gene:TraesCS3A03G0461700	Chr3A	255899092	255904416	-	255901754	Chr3A	249562658	249567982	-	249565320	1.0	0.999	collinear
gene:TraesCS3A03G0462200	Chr3A	257833821	257837355	+	257835588	Chr3A	251491304	251494838	+	251493071	1.0	1.0	collinear
gene:TraesCS3A03G0462300	Chr3A	257837902	257839031	-	257838466	Chr3A	251495385	251496514	-	251495949	1.0	1.0	collinear
gene:TraesCS3A03G0463500	Chr3A	259493428	259498004	+	259495716	Chr3A	253135188	253139783	+	253137485	1.0	0.999	collinear
gene:TraesCS3A03G0463600	Chr3A	259980924	259983664	-	259982294	Chr3A	253621112	253623852	-	253622482	1.0	1.0	collinear
gene:TraesCS3A03G0463700	Chr3A	260305057	260308697	+	260306877	Chr3A	253944698	253948338	+	253946518	1.0	1.0	collinear
gene:TraesCS3A03G0463900	Chr3A	261495699	261496286	+	261495992	Chr3A	255114062	255114649	+	255114355	1.0	1.0	collinear
gene:TraesCS3A03G0464000	Chr3A	261602280	261610031	-	261606155	Chr3A	255220643	255228394	-	255224518	1.0	1.0	collinear
gene:TraesCS3A03G0464900	Chr3A	263063357	263112241	+	263087799	Chr3A	256657817	256705963	+	256681890	1.0	1.0	collinear
gene:TraesCS3A03G0466200	Chr3A	267968219	267979552	+	267973885	Chr3A	261520493	261531826	+	261526159	1.0	1.0	collinear
gene:TraesCS3A03G0466800	Chr3A	268587007	268591631	-	268589319	Chr3A	262147207	262151831	-	262149519	1.0	1.0	collinear
gene:TraesCS3A03G0468200	Chr3A	270761565	270762736	+	270762150	Chr3A	264275474	264276645	+	264276059	1.0	1.0	collinear
gene:TraesCS3A03G0468300	Chr3A	271022139	271038923	+	271030531	Chr3A	264534331	264550839	+	264542585	1.0	1.0	collinear
gene:TraesCS3A03G0468700	Chr3A	271532919	271533407	+	271533163	Chr3A	265044958	265045446	+	265045202	1.0	0.995	collinear
gene:TraesCS3A03G0469200	Chr3A	271759488	271763895	-	271761691	Chr3A	265292907	265297314	-	265295110	1.0	1.0	collinear
gene:TraesCS3A03G0469800	Chr3A	273034142	273039701	-	273036921	Chr3A	266550008	266555565	-	266552786	1.0	1.0	collinear
gene:TraesCS3A03G0470500	Chr3A	274193067	274197075	-	274195071	Chr3A	267706368	267710376	-	267708372	1.0	1.0	collinear
gene:TraesCS3A03G0471400	Chr3A	275712994	275737324	-	275725159	Chr3A	269224464	269248793	-	269236628	1.0	1.0	collinear
gene:TraesCS3A03G0473000	Chr3A	276855781	276865307	-	276860544	Chr3A	270368166	270377692	-	270372929	1.0	1.0	collinear
gene:TraesCS3A03G0474000	Chr3A	277221079	277230695	+	277225887	Chr3A	270733448	270740620	+	270737034	0.98	0.98	collinear
gene:TraesCS3A03G0474500	Chr3A	278129874	278133305	+	278131589	Chr3A	271634575	271638223	+	271636399	1.0	1.0	collinear
gene:TraesCS3A03G0474800	Chr3A	278363992	278371187	+	278367589	Chr3A	271869213	271876421	+	271872817	1.0	1.0	collinear
gene:TraesCS3A03G0475400	Chr3A	278718527	278750791	+	278734659	Chr3A	272225442	272257395	+	272241418	1.0	0.999	collinear
gene:TraesCS3A03G0476300	Chr3A	280887659	280910827	-	280899243	Chr3A	274404540	274427712	-	274416126	0.999	0.999	collinear
gene:TraesCS3A03G0477100	Chr3A	281104257	281108976	+	281106616	Chr3A	274592129	274596848	+	274594488	1.0	1.0	collinear
gene:TraesCS3A03G0477200	Chr3A	281359515	281382734	+	281371124	Chr3A	274847207	274870294	+	274858750	1.0	0.998	collinear
gene:TraesCS3A03G0477900	Chr3A	283322659	283323294	+	283322976	Chr3A	276792720	276793355	+	276793037	1.0	1.0	collinear
gene:TraesCS3A03G0478200	Chr3A	284470623	284501772	+	284486197	Chr3A	277932443	277963594	+	277948018	1.0	1.0	collinear
gene:TraesCS3A03G0478500	Chr3A	284859399	284860002	+	284859700	Chr3A	278320367	278320970	+	278320668	1.0	1.0	collinear
gene:TraesCS3A03G0480000	Chr3A	286959514	286978378	-	286968946	Chr3A	280435473	280454122	-	280444797	1.0	1.0	collinear
gene:TraesCS3A03G0480900	Chr3A	288154611	288156116	+	288155363	Chr3A	281628853	281630358	+	281629605	1.0	1.0	collinear
gene:TraesCS3A03G0481500	Chr3A	289161283	289191339	+	289176311	Chr3A	282624439	282654504	+	282639471	1.0	1.0	collinear
gene:TraesCS3A03G0482300	Chr3A	290402812	290407561	-	290405186	Chr3A	283866143	283870892	-	283868517	1.0	1.0	collinear
gene:TraesCS3A03G0482500	Chr3A	291107156	291109624	-	291108390	Chr3A	284564239	284566707	-	284565473	1.0	1.0	collinear
gene:TraesCS3A03G0483100	Chr3A	292848175	292852088	+	292850131	Chr3A	286299101	286303014	+	286301057	1.0	1.0	collinear
gene:TraesCS3A03G0484100	Chr3A	294746852	294765704	-	294756278	Chr3A	288195338	288214198	-	288204768	1.0	0.999	collinear
gene:TraesCS3A03G0485300	Chr3A	300170240	300177363	+	300173801	Chr3A	294279695	294286717	+	294283206	1.0	0.999	collinear
gene:TraesCS3A03G0486500	Chr3A	302063570	302098734	+	302081152	Chr3A	296125674	296160854	+	296143264	1.0	1.0	collinear
gene:TraesCS3A03G0488600	Chr3A	303444384	303445627	-	303445005	Chr3A	297501254	297502497	-	297501875	1.0	0.998	collinear
gene:TraesCS3A03G0488700	Chr3A	303447887	303486897	+	303467392	Chr3A	297504757	297543859	+	297524308	1.0	1.0	collinear
gene:TraesCS3A03G0489800	Chr3A	304714061	304721321	-	304717691	Chr3A	298782933	298790197	-	298786565	1.0	0.999	collinear
gene:TraesCS3A03G0489900	Chr3A	305232734	305240695	+	305236714	Chr3A	299300189	299308150	+	299304169	1.0	0.998	collinear
gene:TraesCS3A03G0490400	Chr3A	307568240	307571062	-	307569651	Chr3A	301641410	301644232	-	301642821	1.0	1.0	collinear
gene:TraesCS3A03G0491600	Chr3A	308533107	308540487	-	308536797	Chr3A	302605131	302612511	-	302608821	1.0	1.0	collinear
gene:TraesCS3A03G0493000	Chr3A	309759502	309788488	-	309773995	Chr3A	303825937	303849695	-	303837816	1.0	1.0	collinear
gene:TraesCS3A03G0493500	Chr3A	309983169	309983804	-	309983486	Chr3A	304043590	304044225	-	304043907	1.0	1.0	collinear
gene:TraesCS3A03G0494800	Chr3A	311156936	311167722	-	311162329	Chr3A	305216271	305227061	-	305221666	1.0	1.0	collinear
gene:TraesCS3A03G0495000	Chr3A	312707737	312730949	-	312719343	Chr3A	306764903	306788122	-	306776512	1.0	1.0	collinear
gene:TraesCS3A03G0495800	Chr3A	314499126	314499497	+	314499311	Chr3A	308560098	308560469	+	308560283	1.0	1.0	collinear
gene:TraesCS3A03G0496200	Chr3A	315085887	315123029	+	315104458	Chr3A	309146992	309184135	+	309165563	1.0	0.999	collinear
gene:TraesCS3A03G0496300	Chr3A	315383303	315389115	-	315386209	Chr3A	309444437	309450249	-	309447343	1.0	0.999	collinear
gene:TraesCS3A03G0496800	Chr3A	316428595	316429685	-	316429140	Chr3A	310488897	310489987	-	310489442	1.0	1.0	collinear
gene:TraesCS3A03G0496900	Chr3A	318389733	318412891	+	318401312	Chr3A	312430847	312453891	+	312442369	1.0	0.999	collinear
gene:TraesCS3A03G0498100	Chr3A	319438434	319442857	-	319440645	Chr3A	313478665	313483089	-	313480877	1.0	1.0	collinear
gene:TraesCS3A03G0498200	Chr3A	320190120	320190491	+	320190305	Chr3A	314225771	314226142	+	314225956	1.0	1.0	collinear
gene:TraesCS3A03G0498300	Chr3A	320191246	320201923	+	320196584	Chr3A	314226897	314237583	+	314232240	1.0	1.0	collinear
gene:TraesCS3A03G0498500	Chr3A	320216482	320223952	+	320220217	Chr3A	314252137	314259607	+	314255872	1.0	1.0	collinear
gene:TraesCS3A03G0498700	Chr3A	320842788	320859742	-	320851265	Chr3A	314878261	314895215	-	314886738	1.0	0.999	collinear
gene:TraesCS3A03G0499000	Chr3A	322192920	322225641	-	322209280	Chr3A	316226624	316259350	-	316242987	1.0	1.0	collinear
gene:TraesCS3A03G0499900	Chr3A	323472966	323505113	-	323489039	Chr3A	317498751	317530833	-	317514792	1.0	0.995	collinear
gene:TraesCS3A03G0500300	Chr3A	323743768	323746687	-	323745227	Chr3A	317768277	317771196	-	317769736	1.0	1.0	collinear
gene:TraesCS3A03G0500400	Chr3A	324235865	324236218	-	324236041	Chr3A	318259701	318260054	-	318259877	1.0	1.0	collinear
gene:TraesCS3A03G0500800	Chr3A	324527195	324536617	+	324531906	Chr3A	318547645	318557078	+	318552361	1.0	1.0	collinear
gene:TraesCS3A03G0501300	Chr3A	324977763	325028165	+	325002964	Chr3A	318997965	319048374	+	319023169	1.0	1.0	collinear
gene:TraesCS3A03G0501400	Chr3A	325008378	325008830	-	325008604	Chr3A	319028584	319029036	-	319028810	1.0	1.0	collinear
gene:TraesCS3A03G0502200	Chr3A	326078251	326090583	+	326084417	Chr3A	320094201	320106533	+	320100367	1.0	1.0	collinear
gene:TraesCS3A03G0502800	Chr3A	328051951	328056637	-	328054294	Chr3A	322033618	322038304	-	322035961	1.0	1.0	collinear
gene:TraesCS3A03G0503100	Chr3A	328084905	328089492	-	328087198	Chr3A	322060319	322064906	-	322062612	1.0	1.0	collinear
gene:TraesCS3A03G0505700	Chr3A	331800356	331811462	+	331805909	Chr3A	329305779	329316885	+	329311332	1.0	1.0	collinear
gene:TraesCS3A03G0507000	Chr3A	333519889	333522690	+	333521289	Chr3A	330897856	330900657	+	330899256	1.0	1.0	collinear
gene:TraesCS3A03G0507700	Chr3A	334452505	334457380	-	334454942	Chr3A	331803501	331808376	-	331805938	1.0	0.998	collinear
gene:TraesCS3A03G0508000	Chr3A	334732140	334733221	+	334732680	Chr3A	332095450	332096531	+	332095990	1.0	1.0	collinear
gene:TraesCS3A03G0508100	Chr3A	334735179	334785407	+	334760293	Chr3A	332098489	332148718	+	332123603	1.0	1.0	collinear
gene:TraesCS3A03G0509000	Chr3A	336574284	336604201	+	336589242	Chr3A	333866796	333896718	+	333881757	1.0	1.0	collinear
gene:TraesCS3A03G0509700	Chr3A	336779619	336780553	+	336780086	Chr3A	334071428	334072362	+	334071895	1.0	1.0	collinear
gene:TraesCS3A03G0509800	Chr3A	337747229	337750490	+	337748859	Chr3A	335056948	335060209	+	335058578	1.0	1.0	collinear
gene:TraesCS3A03G0509900	Chr3A	338309626	338309829	+	338309727	Chr3A	335618664	335618867	+	335618765	1.0	1.0	collinear
gene:TraesCS3A03G0510200	Chr3A	338564426	338569445	-	338566935	Chr3A	335879366	335884385	-	335881875	1.0	1.0	collinear
gene:TraesCS3A03G0510600	Chr3A	340194598	340198581	-	340196589	Chr3A	337507618	337511601	-	337509609	1.0	1.0	collinear
gene:TraesCS3A03G0511200	Chr3A	340762355	340794332	-	340778343	Chr3A	338074500	338106468	-	338090484	1.0	1.0	collinear
gene:TraesCS3A03G0511700	Chr3A	341310399	341316811	-	341313605	Chr3A	338630794	338637205	-	338633999	0.999	0.999	collinear
gene:TraesCS3A03G0511800	Chr3A	341714166	341715224	+	341714695	Chr3A	339039523	339040581	+	339040052	1.0	1.0	collinear
gene:TraesCS3A03G0512000	Chr3A	341952509	341954454	+	341953481	Chr3A	339277646	339279591	+	339278618	1.0	1.0	collinear
gene:TraesCS3A03G0512400	Chr3A	342860122	342866103	-	342863112	Chr3A	340177279	340183261	-	340180270	1.0	0.998	collinear
gene:TraesCS3A03G0512500	Chr3A	342980552	342981436	-	342980994	Chr3A	340297718	340298602	-	340298160	1.0	0.998	collinear
gene:TraesCS3A03G0512900	Chr3A	343459885	343461223	-	343460554	Chr3A	340774085	340775423	-	340774754	1.0	1.0	collinear
gene:TraesCS3A03G0513000	Chr3A	343462157	343464076	+	343463116	Chr3A	340776360	340778279	+	340777319	1.0	1.0	collinear
gene:TraesCS3A03G0513400	Chr3A	343793121	343818153	+	343805637	Chr3A	341107306	341132302	+	341119804	1.0	0.999	collinear
gene:TraesCS3A03G0513700	Chr3A	344555736	344578498	-	344567117	Chr3A	341853674	341876254	-	341864964	1.0	1.0	collinear
gene:TraesCS3A03G0513900	Chr3A	345419559	345426548	+	345423053	Chr3A	342786038	342793027	+	342789532	1.0	1.0	collinear
gene:TraesCS3A03G0514000	Chr3A	345934443	345937063	-	345935753	Chr3A	343299659	343302263	-	343300961	0.994	0.987	collinear
gene:TraesCS3A03G0514200	Chr3A	346690647	346714841	-	346702744	Chr3A	344055777	344079935	-	344067856	1.0	0.999	collinear
gene:TraesCS3A03G0514300	Chr3A	347218262	347222424	-	347220343	Chr3A	344593104	344597266	-	344595185	1.0	1.0	collinear
gene:TraesCS3A03G0515400	Chr3A	347819503	347820883	-	347820193	Chr3A	345193331	345194711	-	345194021	1.0	0.997	collinear
gene:TraesCS3A03G0515500	Chr3A	347820973	347823795	+	347822384	Chr3A	345194801	345197623	+	345196212	1.0	1.0	collinear
gene:TraesCS3A03G0516200	Chr3A	348098293	348105322	+	348101807	Chr3A	345469109	345476145	+	345472627	1.0	0.999	collinear
