gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity
gene:TraesCS4D03G0149400	Chr4D	53000087	53000561	-	53000324	Chr4D	54876310	54876784	-	54876547	1.0	1.0
gene:TraesCS4D03G0149600	Chr4D	53123145	53125589	+	53124367	Chr4D	55004145	55006589	+	55005367	1.0	1.0
gene:TraesCS4D03G0149700	Chr4D	53250752	53251216	-	53250984	Chr4D	55131553	55132023	-	55131788	1.0	1.0
gene:TraesCS4D03G0149800	Chr4D	53253125	53256316	+	53254720	Chr4D	55133932	55137123	+	55135527	1.0	0.999
gene:TraesCS4D03G0149900	Chr4D	53255801	53258423	-	53257112	Chr4D	55136608	55139230	-	55137919	1.0	1.0
gene:TraesCS4D03G0150000	Chr4D	53264610	53268119	+	53266364	Chr4D	55145329	55148838	+	55147083	1.0	1.0
gene:TraesCS4D03G0150100	Chr4D	53277313	53280665	-	53278989	Chr4D	55158032	55161384	-	55159708	1.0	1.0
gene:TraesCS4D03G0150200	Chr4D	53280974	53282424	+	53281699	Chr4D	55161693	55163143	+	55162418	1.0	1.0
gene:TraesCS4D03G0150400	Chr4D	53729314	53735087	+	53732200	Chr4D	55608036	55613809	+	55610922	1.0	1.0
gene:TraesCS4D03G0150500	Chr4D	53735317	53740112	+	53737714	Chr4D	55614039	55618834	+	55616436	1.0	1.0
gene:TraesCS4D03G0150600	Chr4D	53739978	53745904	-	53742941	Chr4D	55618700	55624394	-	55621547	1.0	0.997
gene:TraesCS4D03G0150900	Chr4D	53995533	53997823	-	53996678	Chr4D	55873698	55875988	-	55874843	1.0	1.0
gene:TraesCS4D03G0151500	Chr4D	54250311	54252238	-	54251274	Chr4D	56128328	56130255	-	56129291	1.0	1.0
gene:TraesCS4D03G0151600	Chr4D	54258024	54262371	-	54260197	Chr4D	56136041	56140388	-	56138214	1.0	1.0
gene:TraesCS4D03G0151700	Chr4D	54272216	54274960	-	54273588	Chr4D	56150240	56152984	-	56151612	1.0	1.0
gene:TraesCS4D03G0151800	Chr4D	54277270	54278224	-	54277747	Chr4D	56155292	56156246	-	56155769	1.0	1.0
gene:TraesCS4D03G0151900	Chr4D	54360097	54361868	-	54360982	Chr4D	56238181	56239952	-	56239066	1.0	1.0
gene:TraesCS4D03G0152100	Chr4D	54549661	54552485	-	54551073	Chr4D	56427615	56430439	-	56429027	1.0	1.0
gene:TraesCS4D03G0152600	Chr4D	54623288	54624339	-	54623813	Chr4D	56501283	56502334	-	56501808	1.0	1.0
gene:TraesCS4D03G0152700	Chr4D	54757804	54762345	+	54760074	Chr4D	56635064	56639605	+	56637334	1.0	1.0
gene:TraesCS4D03G0152800	Chr4D	54906019	54907650	-	54906834	Chr4D	56781978	56783609	-	56782793	1.0	1.0
gene:TraesCS4D03G0153100	Chr4D	54968289	54970459	+	54969374	Chr4D	56844247	56846417	+	56845332	1.0	1.0
gene:TraesCS4D03G0153400	Chr4D	55097980	55099418	+	55098699	Chr4D	56973933	56975371	+	56974652	1.0	1.0
gene:TraesCS4D03G0153500	Chr4D	55114423	55115881	-	55115152	Chr4D	56990257	56991715	-	56990986	1.0	1.0
gene:TraesCS4D03G0153600	Chr4D	55170858	55177674	+	55174266	Chr4D	57046470	57053286	+	57049878	1.0	1.0
gene:TraesCS4D03G0154100	Chr4D	55280242	55294514	-	55287378	Chr4D	57155402	57169675	-	57162538	1.0	1.0
gene:TraesCS4D03G0154200	Chr4D	55297868	55300203	+	55299035	Chr4D	57173029	57175364	+	57174196	1.0	1.0
gene:TraesCS4D03G0154300	Chr4D	55301107	55304345	-	55302726	Chr4D	57176268	57179506	-	57177887	1.0	1.0
gene:TraesCS4D03G0154700	Chr4D	55539517	55545038	+	55542277	Chr4D	57414264	57419785	+	57417024	1.0	1.0
gene:TraesCS4D03G0154800	Chr4D	55542149	55552289	-	55547219	Chr4D	57416896	57427036	-	57421966	1.0	1.0
gene:TraesCS4D03G0154900	Chr4D	55556978	55561264	-	55559121	Chr4D	57431723	57436037	-	57433880	1.0	0.989
gene:TraesCS4D03G0155300	Chr4D	55737424	55742809	+	55740116	Chr4D	57621149	57626534	+	57623841	1.0	0.998
gene:TraesCS4D03G0155400	Chr4D	55743024	55744085	-	55743554	Chr4D	57626749	57627810	-	57627279	1.0	1.0
gene:TraesCS4D03G0155600	Chr4D	55771947	55774057	+	55773002	Chr4D	57655669	57657779	+	57656724	1.0	1.0
gene:TraesCS4D03G0155700	Chr4D	55776624	55780210	-	55778417	Chr4D	57659904	57663490	-	57661697	1.0	0.999
gene:TraesCS4D03G0156100	Chr4D	55843661	55849756	+	55846708	Chr4D	57722584	57728679	+	57725631	1.0	1.0
gene:TraesCS4D03G0156300	Chr4D	55849846	55855461	-	55852653	Chr4D	57728769	57734385	-	57731577	1.0	1.0
gene:TraesCS4D03G0156400	Chr4D	55978924	55982303	+	55980613	Chr4D	57857850	57861229	+	57859539	1.0	1.0
gene:TraesCS4D03G0156600	Chr4D	56052076	56057096	+	56054586	Chr4D	57930287	57934900	+	57932593	1.0	1.0
gene:TraesCS4D03G0156700	Chr4D	56059248	56059970	+	56059609	Chr4D	57937052	57937774	+	57937413	1.0	1.0
gene:TraesCS4D03G0157000	Chr4D	56073270	56077155	-	56075212	Chr4D	57951074	57954959	-	57953016	1.0	1.0
gene:TraesCS4D03G0157100	Chr4D	56136707	56137525	-	56137116	Chr4D	58014316	58015134	-	58014725	1.0	1.0
gene:TraesCS4D03G0157300	Chr4D	56455868	56457406	-	56456637	Chr4D	58341995	58343533	-	58342764	1.0	1.0
gene:TraesCS4D03G0157500	Chr4D	56517939	56522376	-	56520157	Chr4D	58404065	58408503	-	58406284	1.0	1.0
gene:TraesCS4D03G0157800	Chr4D	57195905	57199312	+	57197608	Chr4D	59082476	59085883	+	59084179	1.0	1.0
gene:TraesCS4D03G0158100	Chr4D	57206342	57211862	-	57209102	Chr4D	59092913	59098433	-	59095673	1.0	1.0
gene:TraesCS4D03G0158500	Chr4D	57232302	57234158	-	57233230	Chr4D	59118875	59120731	-	59119803	1.0	1.0
gene:TraesCS4D03G0158700	Chr4D	57435308	57439248	-	57437278	Chr4D	59321828	59325763	-	59323795	1.0	1.0
gene:TraesCS4D03G0159200	Chr4D	57557720	57563968	+	57560844	Chr4D	59444255	59450503	+	59447379	1.0	1.0
gene:TraesCS4D03G0159300	Chr4D	57564487	57565647	-	57565067	Chr4D	59451022	59452182	-	59451602	1.0	1.0
gene:TraesCS4D03G0159400	Chr4D	57565669	57566031	-	57565850	Chr4D	59452204	59452566	-	59452385	1.0	1.0
gene:TraesCS4D03G0159700	Chr4D	57709408	57710652	-	57710030	Chr4D	59595541	59596785	-	59596163	1.0	1.0
gene:TraesCS4D03G0161100	Chr4D	57958988	57961965	+	57960476	Chr4D	59844703	59847680	+	59846191	1.0	1.0
gene:TraesCS4D03G0161200	Chr4D	57962186	57964217	+	57963201	Chr4D	59847901	59849932	+	59848916	1.0	1.0
gene:TraesCS4D03G0161300	Chr4D	57965493	57976384	-	57970938	Chr4D	59851208	59861455	-	59856331	1.0	1.0
gene:TraesCS4D03G0161600	Chr4D	58187507	58191940	+	58189723	Chr4D	60069594	60074027	+	60071810	1.0	1.0
gene:TraesCS4D03G0161700	Chr4D	58344998	58347204	+	58346101	Chr4D	60227118	60229328	+	60228223	1.0	1.0
gene:TraesCS4D03G0162000	Chr4D	58386802	58387942	-	58387372	Chr4D	60793872	60795012	-	60794442	1.0	1.0
gene:TraesCS4D03G0162100	Chr4D	58638286	58646485	+	58642385	Chr4D	61045423	61053624	+	61049523	1.0	0.999
gene:TraesCS4D03G0162200	Chr4D	58650110	58652399	+	58651254	Chr4D	61057252	61059541	+	61058396	1.0	1.0
gene:TraesCS4D03G0162300	Chr4D	58653282	58660869	+	58657075	Chr4D	61060424	61068019	+	61064221	1.0	1.0
gene:TraesCS4D03G0162400	Chr4D	58772440	58772763	+	58772601	Chr4D	61179590	61179913	+	61179751	1.0	1.0
gene:TraesCS4D03G0162500	Chr4D	58774375	58775766	+	58775070	Chr4D	61181525	61182916	+	61182220	1.0	1.0
gene:TraesCS4D03G0162600	Chr4D	58778181	58785779	-	58781980	Chr4D	61185331	61192929	-	61189130	1.0	1.0
gene:TraesCS4D03G0163300	Chr4D	58892203	58905156	-	58898679	Chr4D	61299350	61312304	-	61305827	1.0	0.999
gene:TraesCS4D03G0164000	Chr4D	59448444	59449885	+	59449164	Chr4D	61853981	61855422	+	61854701	1.0	1.0
gene:TraesCS4D03G0164800	Chr4D	59909859	59912521	+	59911190	Chr4D	62315356	62318018	+	62316687	1.0	1.0
gene:TraesCS4D03G0165500	Chr4D	60116770	60119520	+	60118145	Chr4D	62522287	62525037	+	62523662	1.0	1.0
gene:TraesCS4D03G0165600	Chr4D	60137021	60139655	+	60138338	Chr4D	62542546	62545191	+	62543868	1.0	1.0
gene:TraesCS4D03G0165700	Chr4D	60611409	60620842	+	60616125	Chr4D	63021739	63031166	+	63026452	1.0	0.999
gene:TraesCS4D03G0165900	Chr4D	60624670	60626206	+	60625438	Chr4D	63035010	63036546	+	63035778	1.0	1.0
gene:TraesCS4D03G0166200	Chr4D	60658964	60661387	-	60660175	Chr4D	63069309	63071719	-	63070514	1.0	1.0
gene:TraesCS4D03G0166300	Chr4D	60666522	60668887	+	60667704	Chr4D	63076850	63079218	+	63078034	1.0	1.0
gene:TraesCS4D03G0166900	Chr4D	61364742	61369682	+	61367212	Chr4D	63772201	63777141	+	63774671	1.0	0.999
gene:TraesCS4D03G0167000	Chr4D	61614701	61635258	-	61624979	Chr4D	64022187	64042744	-	64032465	1.0	1.0
gene:TraesCS4D03G0167500	Chr4D	61636137	61650911	+	61643524	Chr4D	64043623	64058391	+	64051007	1.0	1.0
gene:TraesCS4D03G0167600	Chr4D	62070954	62078801	+	62074877	Chr4D	64472340	64480187	+	64476263	1.0	1.0
gene:TraesCS4D03G0167700	Chr4D	62078902	62080047	-	62079474	Chr4D	64480288	64481433	-	64480860	1.0	1.0
gene:TraesCS4D03G0167800	Chr4D	62090205	62091148	+	62090676	Chr4D	64491284	64492227	+	64491755	1.0	1.0
gene:TraesCS4D03G0167900	Chr4D	62333599	62334768	+	62334183	Chr4D	64734327	64735496	+	64734911	1.0	1.0
gene:TraesCS4D03G0168000	Chr4D	62437452	62439461	-	62438456	Chr4D	64837599	64839608	-	64838603	1.0	1.0
gene:TraesCS4D03G0168200	Chr4D	62439769	62452625	-	62446197	Chr4D	64839916	64852530	-	64846223	1.0	1.0
gene:TraesCS4D03G0168700	Chr4D	62471362	62473275	+	62472318	Chr4D	64871268	64873181	+	64872224	1.0	1.0
gene:TraesCS4D03G0169000	Chr4D	62576821	62577801	+	62577311	Chr4D	64976372	64977352	+	64976862	1.0	1.0
gene:TraesCS4D03G0169100	Chr4D	62578812	62583899	-	62581355	Chr4D	64978363	64983450	-	64980906	1.0	1.0
gene:TraesCS4D03G0169200	Chr4D	62598201	62602381	+	62600291	Chr4D	64997751	65001931	+	64999841	1.0	1.0
gene:TraesCS4D03G0169800	Chr4D	62784173	62785039	+	62784606	Chr4D	65182520	65183386	+	65182953	1.0	1.0
gene:TraesCS4D03G0169900	Chr4D	62936956	62948849	+	62942902	Chr4D	65335301	65347196	+	65341248	1.0	1.0
gene:TraesCS4D03G0170100	Chr4D	62958949	62962312	+	62960630	Chr4D	65357296	65360659	+	65358977	1.0	1.0
gene:TraesCS4D03G0170200	Chr4D	63028074	63028529	+	63028301	Chr4D	65426455	65426910	+	65426682	1.0	1.0
gene:TraesCS4D03G0170400	Chr4D	63202313	63208418	-	63205365	Chr4D	65600685	65606790	-	65603737	1.0	1.0
gene:TraesCS4D03G0170700	Chr4D	63218814	63220044	-	63219429	Chr4D	65617188	65618418	-	65617803	1.0	1.0
gene:TraesCS4D03G0170900	Chr4D	63233192	63253532	-	63243362	Chr4D	65631563	65651912	-	65641737	1.0	1.0
gene:TraesCS4D03G0171000	Chr4D	63298732	63300204	+	63299468	Chr4D	65697112	65698584	+	65697848	1.0	1.0
gene:TraesCS4D03G0171100	Chr4D	63349667	63352966	-	63351316	Chr4D	65748047	65751346	-	65749696	1.0	0.996
gene:TraesCS4D03G0171200	Chr4D	63513855	63519787	-	63516821	Chr4D	65912646	65918579	-	65915612	1.0	1.0
gene:TraesCS4D03G0171300	Chr4D	63693626	63694090	-	63693858	Chr4D	66089596	66090060	-	66089828	1.0	1.0
gene:TraesCS4D03G0171500	Chr4D	63702551	63706790	-	63704670	Chr4D	66098521	66102760	-	66100640	1.0	1.0
gene:TraesCS4D03G0171600	Chr4D	63723579	63729232	-	63726405	Chr4D	66118769	66124422	-	66121595	1.0	1.0
gene:TraesCS4D03G0171900	Chr4D	64043340	64044754	-	64044047	Chr4D	66438575	66439989	-	66439282	1.0	1.0
gene:TraesCS4D03G0172000	Chr4D	64055474	64061415	-	64058444	Chr4D	66450719	66456660	-	66453689	1.0	1.0
gene:TraesCS4D03G0172500	Chr4D	64653357	64659217	+	64656287	Chr4D	67047634	67053494	+	67050564	1.0	1.0
gene:TraesCS4D03G0172600	Chr4D	64687301	64687811	+	64687556	Chr4D	67081603	67082113	+	67081858	1.0	1.0
gene:TraesCS4D03G0173100	Chr4D	64815074	64815796	-	64815435	Chr4D	67209382	67210104	-	67209743	1.0	1.0
gene:TraesCS4D03G0173400	Chr4D	64869146	64870489	+	64869817	Chr4D	67263457	67264800	+	67264128	1.0	1.0
gene:TraesCS4D03G0173600	Chr4D	65002514	65007572	+	65005043	Chr4D	67396817	67401875	+	67399346	1.0	1.0
gene:TraesCS4D03G0173800	Chr4D	65008996	65013805	-	65011400	Chr4D	67403299	67408108	-	67405703	1.0	1.0
gene:TraesCS4D03G0174000	Chr4D	65068758	65071673	-	65070215	Chr4D	67462972	67465887	-	67464429	1.0	1.0
gene:TraesCS4D03G0174200	Chr4D	65080093	65082755	-	65081424	Chr4D	67486339	67489001	-	67487670	1.0	1.0
gene:TraesCS4D03G0174300	Chr4D	65170943	65184027	-	65177485	Chr4D	67577284	67590368	-	67583826	1.0	1.0
gene:TraesCS4D03G0174600	Chr4D	65189059	65194388	-	65191723	Chr4D	67595410	67600747	-	67598078	1.0	1.0
gene:TraesCS4D03G0174700	Chr4D	65531929	65533181	-	65532555	Chr4D	67937729	67938981	-	67938355	1.0	1.0
gene:TraesCS4D03G0174800	Chr4D	65537049	65539271	-	65538160	Chr4D	67942849	67945071	-	67943960	1.0	1.0
gene:TraesCS4D03G0175000	Chr4D	65574313	65583381	-	65578847	Chr4D	67978917	67987806	-	67983361	1.0	1.0
gene:TraesCS4D03G0175200	Chr4D	65583698	65589967	+	65586832	Chr4D	67988123	67994392	+	67991257	1.0	1.0
gene:TraesCS4D03G0176000	Chr4D	65635317	65635811	-	65635564	Chr4D	68039246	68039740	-	68039493	1.0	1.0
gene:TraesCS4D03G0176100	Chr4D	65636861	65638404	-	65637632	Chr4D	68040790	68042333	-	68041561	1.0	1.0
gene:TraesCS4D03G0176200	Chr4D	65639117	65643961	-	65641539	Chr4D	68043046	68047890	-	68045468	1.0	1.0
gene:TraesCS4D03G0177200	Chr4D	65991320	65999300	+	65995310	Chr4D	68393466	68401436	+	68397451	1.0	1.0
gene:TraesCS4D03G0177300	Chr4D	66036320	66038054	-	66037187	Chr4D	68438454	68440188	-	68439321	1.0	0.999
gene:TraesCS4D03G0177600	Chr4D	66319518	66321248	+	66320383	Chr4D	68720241	68721971	+	68721106	1.0	1.0
gene:TraesCS4D03G0178200	Chr4D	66393310	66395695	+	66394502	Chr4D	68794033	68796418	+	68795225	1.0	1.0
gene:TraesCS4D03G0178400	Chr4D	66396144	66398571	-	66397357	Chr4D	68796867	68799294	-	68798080	1.0	1.0
gene:TraesCS4D03G0178600	Chr4D	66399226	66399486	+	66399356	Chr4D	68799949	68800209	+	68800079	1.0	1.0
gene:TraesCS4D03G0178500	Chr4D	66398715	66406886	-	66402800	Chr4D	68799438	68807609	-	68803523	1.0	1.0
gene:TraesCS4D03G0178900	Chr4D	66745282	66755199	+	66750240	Chr4D	69144924	69154665	+	69149794	1.0	1.0
gene:TraesCS4D03G0179100	Chr4D	66759096	66764622	+	66761859	Chr4D	69158388	69163914	+	69161151	1.0	1.0
gene:TraesCS4D03G0179400	Chr4D	66774077	66781489	-	66777783	Chr4D	69173145	69180557	-	69176851	1.0	1.0
gene:TraesCS4D03G0179600	Chr4D	66966976	66974348	+	66970662	Chr4D	69364586	69371957	+	69368271	1.0	1.0
gene:TraesCS4D03G0179700	Chr4D	67027292	67028033	-	67027662	Chr4D	69424903	69425644	-	69425273	1.0	1.0
gene:TraesCS4D03G0179800	Chr4D	67047072	67050344	-	67048708	Chr4D	69444683	69447955	-	69446319	1.0	1.0
gene:TraesCS4D03G0180000	Chr4D	67240604	67241651	+	67241127	Chr4D	69637851	69638898	+	69638374	1.0	1.0
gene:TraesCS4D03G0180100	Chr4D	67395606	67396286	-	67395946	Chr4D	69792743	69793423	-	69793083	1.0	1.0
gene:TraesCS4D03G0180200	Chr4D	67572945	67577467	-	67575206	Chr4D	69969723	69974245	-	69971984	1.0	1.0
gene:TraesCS4D03G0180400	Chr4D	67696959	67697886	+	67697422	Chr4D	70093744	70094671	+	70094207	1.0	1.0
gene:TraesCS4D03G0180600	Chr4D	67732336	67733286	-	67732811	Chr4D	70129123	70130073	-	70129598	1.0	1.0
gene:TraesCS4D03G0181100	Chr4D	67782859	67783419	-	67783139	Chr4D	70179651	70180211	-	70179931	1.0	1.0
gene:TraesCS4D03G0181300	Chr4D	67788823	67791997	-	67790410	Chr4D	70185618	70188792	-	70187205	1.0	1.0
gene:TraesCS4D03G0181600	Chr4D	67916484	67922729	-	67919606	Chr4D	70313613	70319859	-	70316736	1.0	1.0
gene:TraesCS4D03G0181700	Chr4D	68244430	68255220	+	68249825	Chr4D	70641580	70652368	+	70646974	1.0	1.0
gene:TraesCS4D03G0181800	Chr4D	68506459	68507844	+	68507151	Chr4D	70902678	70904063	+	70903370	1.0	1.0
gene:TraesCS4D03G0182000	Chr4D	68872601	68878686	+	68875643	Chr4D	71268074	71274154	+	71271114	1.0	0.998
gene:TraesCS4D03G0182100	Chr4D	68917569	68935475	+	68926522	Chr4D	71313038	71330947	+	71321992	1.0	1.0
gene:TraesCS4D03G0182500	Chr4D	69109133	69114152	+	69111642	Chr4D	71503425	71508444	+	71505934	1.0	1.0
gene:TraesCS4D03G0182600	Chr4D	69157743	69161785	+	69159764	Chr4D	71552036	71556078	+	71554057	1.0	1.0
gene:TraesCS4D03G0182700	Chr4D	69206052	69206477	+	69206264	Chr4D	71600349	71600774	+	71600561	1.0	1.0
gene:TraesCS4D03G0182900	Chr4D	69257694	69260147	+	69258920	Chr4D	71654388	71656841	+	71655614	1.0	1.0
gene:TraesCS4D03G0183200	Chr4D	69575721	69578989	+	69577355	Chr4D	71970804	71974072	+	71972438	1.0	1.0
gene:TraesCS4D03G0183300	Chr4D	69657485	69658374	-	69657929	Chr4D	72052571	72053460	-	72053015	1.0	1.0
gene:TraesCS4D03G0183600	Chr4D	69692982	69701842	-	69697412	Chr4D	72088061	72096928	-	72092494	1.0	1.0
gene:TraesCS4D03G0184200	Chr4D	69839056	69870180	+	69854618	Chr4D	72234166	72265308	+	72249737	1.0	1.0
gene:TraesCS4D03G0184800	Chr4D	69924736	69936719	+	69930727	Chr4D	72319884	72331880	+	72325882	1.0	1.0
gene:TraesCS4D03G0185100	Chr4D	69982490	69984352	-	69983421	Chr4D	72377659	72379521	-	72378590	1.0	1.0
gene:TraesCS4D03G0185200	Chr4D	70086700	70089949	+	70088324	Chr4D	72481875	72485124	+	72483499	1.0	1.0
gene:TraesCS4D03G0185500	Chr4D	70094433	70096609	+	70095521	Chr4D	72489608	72491784	+	72490696	1.0	0.999
gene:TraesCS4D03G0185600	Chr4D	70118907	70121214	-	70120060	Chr4D	72514076	72516383	-	72515229	1.0	1.0
gene:TraesCS4D03G0186000	Chr4D	70286123	70290265	+	70288194	Chr4D	72681305	72685447	+	72683376	1.0	1.0
gene:TraesCS4D03G0186100	Chr4D	70557067	70560390	+	70558728	Chr4D	72951970	72955293	+	72953631	1.0	1.0
gene:TraesCS4D03G0186200	Chr4D	70664327	70677696	-	70671011	Chr4D	73059034	73072403	-	73065718	1.0	0.999
gene:TraesCS4D03G0186300	Chr4D	70775523	70776155	-	70775839	Chr4D	73170218	73170850	-	73170534	1.0	1.0
gene:TraesCS4D03G0186400	Chr4D	70781232	70782089	-	70781660	Chr4D	73175927	73176784	-	73176355	1.0	1.0
gene:TraesCS4D03G0186500	Chr4D	70789557	70797705	-	70793631	Chr4D	73184252	73192400	-	73188326	1.0	1.0
gene:TraesCS4D03G0186600	Chr4D	70797886	70800324	+	70799105	Chr4D	73192581	73195019	+	73193800	1.0	1.0
gene:TraesCS4D03G0186900	Chr4D	70953831	70954901	-	70954366	Chr4D	73346517	73347587	-	73347052	1.0	1.0
gene:TraesCS4D03G0187200	Chr4D	71123377	71125645	-	71124511	Chr4D	73516463	73518731	-	73517597	1.0	1.0
gene:TraesCS4D03G0187300	Chr4D	71434326	71440691	+	71437508	Chr4D	73827570	73833935	+	73830752	1.0	1.0
gene:TraesCS4D03G0187400	Chr4D	71450219	71452019	-	71451119	Chr4D	73843463	73845263	-	73844363	1.0	1.0
gene:TraesCS4D03G0187600	Chr4D	71743242	71746655	-	71744948	Chr4D	74135844	74139257	-	74137550	1.0	1.0
gene:TraesCS4D03G0188000	Chr4D	71869588	71870929	-	71870258	Chr4D	74262206	74263547	-	74262876	1.0	1.0
gene:TraesCS4D03G0188200	Chr4D	71979448	71979999	+	71979723	Chr4D	74372074	74372625	+	74372349	1.0	1.0
gene:TraesCS4D03G0188300	Chr4D	72269285	72270966	-	72270125	Chr4D	74661724	74663405	-	74662564	1.0	1.0
gene:TraesCS4D03G0188400	Chr4D	72272747	72280713	-	72276730	Chr4D	74665186	74673154	-	74669170	1.0	1.0
gene:TraesCS4D03G0189100	Chr4D	72678334	72682547	-	72680440	Chr4D	75069139	75073352	-	75071245	1.0	1.0
gene:TraesCS4D03G0190100	Chr4D	73109764	73121420	+	73115592	Chr4D	75499990	75511646	+	75505818	1.0	1.0
gene:TraesCS4D03G0190200	Chr4D	73256181	73256594	+	73256387	Chr4D	75645050	75645463	+	75645256	1.0	1.0
gene:TraesCS4D03G0190300	Chr4D	73349991	73353968	+	73351979	Chr4D	75738734	75742711	+	75740722	1.0	0.999
gene:TraesCS4D03G0190500	Chr4D	73649162	73650394	+	73649778	Chr4D	76038085	76039317	+	76038701	1.0	1.0
gene:TraesCS4D03G0190600	Chr4D	73659997	73665453	-	73662725	Chr4D	76048923	76054379	-	76051651	1.0	1.0
gene:TraesCS4D03G0190800	Chr4D	73788469	73807166	-	73797817	Chr4D	76176713	76195415	-	76186064	1.0	1.0
gene:TraesCS4D03G0190900	Chr4D	73823179	73827374	+	73825276	Chr4D	76211448	76215643	+	76213545	1.0	1.0
gene:TraesCS4D03G0191400	Chr4D	74399569	74401539	-	74400554	Chr4D	76786946	76788916	-	76787931	1.0	1.0
gene:TraesCS4D03G0191500	Chr4D	74421574	74424494	-	74423034	Chr4D	76808950	76811862	-	76810406	1.0	1.0
gene:TraesCS4D03G0191600	Chr4D	74426209	74428927	-	74427568	Chr4D	76813577	76816295	-	76814936	1.0	1.0
gene:TraesCS4D03G0191800	Chr4D	74508544	74511533	-	74510038	Chr4D	76895913	76898902	-	76897407	1.0	1.0
gene:TraesCS4D03G0192100	Chr4D	74525332	74527509	+	74526420	Chr4D	76912701	76914878	+	76913789	1.0	1.0
gene:TraesCS4D03G0192400	Chr4D	74589206	74590775	-	74589990	Chr4D	76976451	76978020	-	76977235	1.0	1.0
gene:TraesCS4D03G0192500	Chr4D	74777853	74778131	-	74777992	Chr4D	77165155	77165433	-	77165294	1.0	1.0
gene:TraesCS4D03G0192600	Chr4D	74781439	74782497	-	74781968	Chr4D	77168742	77169800	-	77169271	1.0	1.0
gene:TraesCS4D03G0192800	Chr4D	74784400	74786109	+	74785254	Chr4D	77171703	77173412	+	77172557	1.0	1.0
gene:TraesCS4D03G0193300	Chr4D	74794651	74797318	-	74795984	Chr4D	77181954	77184621	-	77183287	1.0	1.0
gene:TraesCS4D03G0193400	Chr4D	74798792	74804155	-	74801473	Chr4D	77186095	77191458	-	77188776	1.0	1.0
gene:TraesCS4D03G0193500	Chr4D	75034239	75034682	+	75034460	Chr4D	77421548	77421991	+	77421769	1.0	1.0
gene:TraesCS4D03G0193600	Chr4D	75036241	75041640	-	75038940	Chr4D	77423550	77428949	-	77426249	1.0	1.0
gene:TraesCS4D03G0193800	Chr4D	75471651	75478650	+	75475150	Chr4D	77856275	77863275	+	77859775	1.0	1.0
gene:TraesCS4D03G0193900	Chr4D	75478792	75480188	-	75479490	Chr4D	77863417	77864813	-	77864115	1.0	1.0
gene:TraesCS4D03G0194000	Chr4D	75655253	75659225	-	75657239	Chr4D	78039252	78043224	-	78041238	1.0	1.0
gene:TraesCS4D03G0194400	Chr4D	75691101	75699843	-	75695472	Chr4D	78075098	78083840	-	78079469	1.0	1.0
gene:TraesCS4D03G0194600	Chr4D	75815697	75817028	-	75816362	Chr4D	78199320	78200651	-	78199985	1.0	1.0
gene:TraesCS4D03G0194700	Chr4D	75925947	75934509	+	75930228	Chr4D	78309569	78318131	+	78313850	1.0	1.0
gene:TraesCS4D03G0195000	Chr4D	75978046	75980489	-	75979267	Chr4D	78361671	78364114	-	78362892	1.0	1.0
gene:TraesCS4D03G0195200	Chr4D	76200685	76208720	+	76204702	Chr4D	78583865	78591900	+	78587882	1.0	1.0
gene:TraesCS4D03G0195500	Chr4D	76209935	76212542	-	76211238	Chr4D	78593115	78595722	-	78594418	1.0	1.0
gene:TraesCS4D03G0195600	Chr4D	76441540	76443337	-	76442438	Chr4D	78826701	78828498	-	78827599	1.0	1.0
gene:TraesCS4D03G0195700	Chr4D	76446413	76448803	-	76447608	Chr4D	78831605	78833995	-	78832800	1.0	1.0
gene:TraesCS4D03G0196000	Chr4D	77026056	77026943	+	77026499	Chr4D	79407963	79408850	+	79408406	1.0	1.0
gene:TraesCS4D03G0196100	Chr4D	77030999	77034106	-	77032552	Chr4D	79412910	79416017	-	79414463	1.0	1.0
gene:TraesCS4D03G0196200	Chr4D	77045629	77047273	-	77046451	Chr4D	79427542	79429186	-	79428364	1.0	1.0
gene:TraesCS4D03G0196400	Chr4D	77254857	77257594	-	77256225	Chr4D	79635982	79638719	-	79637350	1.0	1.0
gene:TraesCS4D03G0196600	Chr4D	77438087	77439773	+	77438930	Chr4D	79818548	79820234	+	79819391	1.0	1.0
gene:TraesCS4D03G0197000	Chr4D	77446823	77449654	+	77448238	Chr4D	79827283	79830114	+	79828698	1.0	1.0
gene:TraesCS4D03G0197400	Chr4D	77462061	77463301	-	77462681	Chr4D	79842521	79843761	-	79843141	1.0	1.0
gene:TraesCS4D03G0197500	Chr4D	77540938	77542762	+	77541850	Chr4D	79921348	79923172	+	79922260	1.0	1.0
gene:TraesCS4D03G0197600	Chr4D	77544453	77547064	+	77545758	Chr4D	79924863	79927474	+	79926168	1.0	1.0
gene:TraesCS4D03G0197700	Chr4D	77547539	77550131	-	77548835	Chr4D	79927949	79930541	-	79929245	1.0	1.0
gene:TraesCS4D03G0197900	Chr4D	77694530	77698279	+	77696404	Chr4D	80074361	80078110	+	80076235	1.0	1.0
gene:TraesCS4D03G0198000	Chr4D	77699490	77709545	-	77704517	Chr4D	80079321	80089300	-	80084310	1.0	1.0
gene:TraesCS4D03G0198100	Chr4D	77713334	77717167	-	77715250	Chr4D	80093143	80096976	-	80095059	1.0	1.0
