gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7A03G0307700	Chr7A	87403601	87412256	+	87407928	Chr7A	95189743	95197979	+	95193861	0.971	0.952	collinear
gene:TraesCS7A03G0307800	Chr7A	87414235	87415434	+	87414834	Chr7A	95199982	95201181	+	95200581	1.0	1.0	collinear
gene:TraesCS7A03G0307900	Chr7A	87565343	87570385	+	87567864	Chr7A	95349612	95354270	+	95351941	1.0	1.0	collinear
gene:TraesCS7A03G0308000	Chr7A	87572839	87575565	-	87574202	Chr7A	95356724	95359450	-	95358087	1.0	1.0	collinear
gene:TraesCS7A03G0308400	Chr7A	87877352	87880265	-	87878808	Chr7A	95660893	95663806	-	95662349	1.0	1.0	collinear
gene:TraesCS7A03G0308600	Chr7A	87946582	87947639	-	87947110	Chr7A	95730133	95731190	-	95730661	1.0	1.0	collinear
gene:TraesCS7A03G0308700	Chr7A	88318951	88319827	+	88319389	Chr7A	96102015	96102891	+	96102453	1.0	1.0	collinear
gene:TraesCS7A03G0308900	Chr7A	88328659	88333488	-	88331073	Chr7A	96111729	96116558	-	96114143	1.0	1.0	collinear
gene:TraesCS7A03G0309000	Chr7A	88364276	88365073	-	88364674	Chr7A	96147345	96148142	-	96147743	1.0	1.0	collinear
gene:TraesCS7A03G0309100	Chr7A	88373289	88377314	-	88375301	Chr7A	96156034	96160059	-	96158046	1.0	1.0	collinear
gene:TraesCS7A03G0310100	Chr7A	88411396	88415290	-	88413343	Chr7A	96194818	96198363	-	96196590	1.0	1.0	collinear
gene:TraesCS7A03G0310300	Chr7A	88481544	88484472	+	88483008	Chr7A	96264103	96267031	+	96265567	1.0	0.997	collinear
gene:TraesCS7A03G0310600	Chr7A	88656877	88659697	+	88658287	Chr7A	96453819	96456644	+	96455231	0.991	0.981	collinear
gene:TraesCS7A03G0311000	Chr7A	88699332	88702988	-	88701160	Chr7A	96499442	96503088	-	96501265	1.0	0.997	collinear
gene:TraesCS7A03G0311200	Chr7A	88703134	88707872	+	88705503	Chr7A	96503234	96507949	+	96505591	1.0	0.998	collinear
gene:TraesCS7A03G0311300	Chr7A	88712317	88712559	+	88712438	Chr7A	96512388	96512630	+	96512509	1.0	1.0	collinear
gene:TraesCS7A03G0311400	Chr7A	88745669	88746712	-	88746190	Chr7A	96545723	96546766	-	96546244	1.0	0.998	collinear
gene:TraesCS7A03G0312100	Chr7A	88784402	88785151	-	88784776	Chr7A	96584462	96585211	-	96584836	1.0	0.997	collinear
gene:TraesCS7A03G0312200	Chr7A	88812620	88820245	+	88816432	Chr7A	96612680	96620305	+	96616492	1.0	1.0	collinear
gene:TraesCS7A03G0312300	Chr7A	88821320	88823445	-	88822382	Chr7A	96621380	96623505	-	96622442	1.0	0.999	collinear
gene:TraesCS7A03G0312400	Chr7A	88829310	88837436	-	88833373	Chr7A	96629371	96637497	-	96633434	1.0	1.0	collinear
gene:TraesCS7A03G0312600	Chr7A	88837566	88839586	+	88838576	Chr7A	96637627	96639647	+	96638637	1.0	1.0	collinear
gene:TraesCS7A03G0312700	Chr7A	88839956	88847413	-	88843684	Chr7A	96640017	96647474	-	96643745	1.0	0.997	collinear
gene:TraesCS7A03G0313100	Chr7A	88959794	88968791	+	88964292	Chr7A	96720079	96728430	+	96724254	0.994	0.99	collinear
gene:TraesCS7A03G0313200	Chr7A	88970296	88971452	-	88970874	Chr7A	96729935	96731095	-	96730515	1.0	0.995	collinear
gene:TraesCS7A03G0313400	Chr7A	89036321	89037476	-	89036898	Chr7A	96794679	96795834	-	96795256	1.0	1.0	collinear
gene:TraesCS7A03G0313500	Chr7A	89039206	89043654	-	89041430	Chr7A	96797564	96802012	-	96799788	1.0	1.0	collinear
gene:TraesCS7A03G0313600	Chr7A	89045926	89048701	+	89047313	Chr7A	96804284	96807059	+	96805671	1.0	0.999	collinear
gene:TraesCS7A03G0313700	Chr7A	89061015	89062430	+	89061722	Chr7A	96819369	96820784	+	96820076	1.0	1.0	collinear
gene:TraesCS7A03G0313900	Chr7A	89223567	89225537	-	89224552	Chr7A	96981123	96983093	-	96982108	1.0	1.0	collinear
gene:TraesCS7A03G0314000	Chr7A	89231569	89234296	-	89232932	Chr7A	96989125	96991852	-	96990488	1.0	1.0	collinear
gene:TraesCS7A03G0314100	Chr7A	89234683	89244543	-	89239613	Chr7A	96992239	97002098	-	96997168	1.0	1.0	collinear
gene:TraesCS7A03G0314200	Chr7A	89316892	89317814	+	89317353	Chr7A	97074256	97075178	+	97074717	1.0	1.0	collinear
gene:TraesCS7A03G0314400	Chr7A	89347355	89349120	+	89348237	Chr7A	97104614	97106379	+	97105496	1.0	1.0	collinear
gene:TraesCS7A03G0314900	Chr7A	89478804	89479163	+	89478983	Chr7A	97235444	97235803	+	97235623	1.0	0.997	collinear
gene:TraesCS7A03G0315000	Chr7A	89501328	89505577	-	89503452	Chr7A	97257970	97262219	-	97260094	1.0	0.998	collinear
gene:TraesCS7A03G0315300	Chr7A	89524357	89526484	-	89525420	Chr7A	97281002	97283129	-	97282065	1.0	0.998	collinear
gene:TraesCS7A03G0315500	Chr7A	89534233	89538349	-	89536291	Chr7A	97290877	97294993	-	97292935	1.0	0.999	collinear
gene:TraesCS7A03G0315600	Chr7A	89581498	89587285	+	89584391	Chr7A	97337938	97343725	+	97340831	1.0	1.0	collinear
gene:TraesCS7A03G0315700	Chr7A	89588017	89591469	-	89589743	Chr7A	97344457	97347909	-	97346183	1.0	1.0	collinear
gene:TraesCS7A03G0315800	Chr7A	89671164	89673627	+	89672395	Chr7A	97427612	97430075	+	97428843	1.0	1.0	collinear
gene:TraesCS7A03G0316200	Chr7A	89701793	89734851	+	89718322	Chr7A	97457842	97490847	+	97474344	1.0	1.0	collinear
gene:TraesCS7A03G0316500	Chr7A	89845778	89850647	+	89848212	Chr7A	97601082	97605951	+	97603516	1.0	1.0	collinear
gene:TraesCS7A03G0317100	Chr7A	90912791	90919168	+	90915979	Chr7A	98666683	98673060	+	98669871	1.0	1.0	collinear
gene:TraesCS7A03G0317200	Chr7A	90934090	90937706	-	90935898	Chr7A	98687806	98691422	-	98689614	1.0	1.0	collinear
gene:TraesCS7A03G0317300	Chr7A	90940892	90941537	-	90941214	Chr7A	98694319	98694964	-	98694641	1.0	1.0	collinear
gene:TraesCS7A03G0317500	Chr7A	91063465	91065819	-	91064642	Chr7A	98816895	98819249	-	98818072	1.0	1.0	collinear
gene:TraesCS7A03G0317800	Chr7A	91619513	91621965	-	91620739	Chr7A	99372856	99375308	-	99374082	1.0	1.0	collinear
gene:TraesCS7A03G0318100	Chr7A	91731833	91734194	-	91733013	Chr7A	99485215	99487576	-	99486395	1.0	0.999	collinear
gene:TraesCS7A03G0318200	Chr7A	91782485	91784650	-	91783567	Chr7A	99535863	99538028	-	99536945	1.0	1.0	collinear
gene:TraesCS7A03G0318400	Chr7A	91925726	91928913	-	91927319	Chr7A	99679148	99682335	-	99680741	1.0	0.999	collinear
gene:TraesCS7A03G0318600	Chr7A	92124916	92125698	+	92125307	Chr7A	99838926	99839708	+	99839317	1.0	1.0	collinear
gene:TraesCS7A03G0318700	Chr7A	92129240	92130287	-	92129763	Chr7A	99843250	99844297	-	99843773	1.0	1.0	collinear
gene:TraesCS7A03G0318900	Chr7A	92189072	92191152	+	92190112	Chr7A	99903102	99905182	+	99904142	1.0	1.0	collinear
gene:TraesCS7A03G0319200	Chr7A	92497327	92500566	+	92498946	Chr7A	100209406	100212645	+	100211025	0.999	0.983	collinear
gene:TraesCS7A03G0319300	Chr7A	92511997	92513447	-	92512722	Chr7A	100224058	100225508	-	100224783	1.0	1.0	collinear
gene:TraesCS7A03G0319700	Chr7A	92708177	92708755	+	92708466	Chr7A	100367560	100368138	+	100367849	1.0	1.0	collinear
gene:TraesCS7A03G0320000	Chr7A	92719782	92720807	-	92720294	Chr7A	100379165	100380190	-	100379677	1.0	1.0	collinear
gene:TraesCS7A03G0320400	Chr7A	92748383	92751461	-	92749922	Chr7A	100407768	100410846	-	100409307	1.0	1.0	collinear
gene:TraesCS7A03G0320600	Chr7A	92796856	92797494	-	92797175	Chr7A	100456242	100456880	-	100456561	1.0	1.0	collinear
gene:TraesCS7A03G0320800	Chr7A	92804310	92806260	-	92805285	Chr7A	100463697	100465647	-	100464672	1.0	1.0	collinear
gene:TraesCS7A03G0321000	Chr7A	92834018	92836488	-	92835253	Chr7A	100493412	100495882	-	100494647	1.0	0.999	collinear
gene:TraesCS7A03G0321300	Chr7A	93351940	93353423	+	93352681	Chr7A	101010293	101011776	+	101011034	1.0	1.0	collinear
gene:TraesCS7A03G0321900	Chr7A	93432883	93434907	+	93433895	Chr7A	101091228	101093252	+	101092240	1.0	0.999	collinear
gene:TraesCS7A03G0322300	Chr7A	93591211	93593812	+	93592511	Chr7A	101254119	101256720	+	101255419	1.0	1.0	collinear
gene:TraesCS7A03G0322400	Chr7A	93645366	93648758	-	93647062	Chr7A	101308277	101311664	-	101309970	1.0	1.0	collinear
gene:TraesCS7A03G0323800	Chr7A	93983060	93983578	-	93983319	Chr7A	101647406	101647924	-	101647665	1.0	1.0	collinear
gene:TraesCS7A03G0324700	Chr7A	94208886	94211233	+	94210059	Chr7A	101872884	101875231	+	101874057	1.0	0.999	collinear
gene:TraesCS7A03G0324800	Chr7A	94231466	94233250	+	94232358	Chr7A	101895457	101897241	+	101896349	1.0	1.0	collinear
gene:TraesCS7A03G0324900	Chr7A	94233988	94236599	-	94235293	Chr7A	101897979	101900590	-	101899284	1.0	1.0	collinear
gene:TraesCS7A03G0325100	Chr7A	94259187	94262099	-	94260643	Chr7A	101923177	101926087	-	101924632	1.0	1.0	collinear
gene:TraesCS7A03G0325500	Chr7A	94340336	94340965	+	94340650	Chr7A	102004345	102004974	+	102004659	1.0	1.0	collinear
gene:TraesCS7A03G0325600	Chr7A	94369404	94376552	-	94372978	Chr7A	102033421	102040569	-	102036995	1.0	1.0	collinear
gene:TraesCS7A03G0325700	Chr7A	94402055	94405179	+	94403617	Chr7A	102066121	102069245	+	102067683	1.0	1.0	collinear
gene:TraesCS7A03G0325900	Chr7A	94410861	94415334	+	94413097	Chr7A	102074928	102079399	+	102077163	1.0	1.0	collinear
gene:TraesCS7A03G0326000	Chr7A	94415766	94416395	-	94416080	Chr7A	102079831	102080460	-	102080145	1.0	1.0	collinear
gene:TraesCS7A03G0326400	Chr7A	94768105	94769144	-	94768624	Chr7A	102431928	102432967	-	102432447	1.0	0.998	collinear
gene:TraesCS7A03G0326500	Chr7A	94770619	94772514	+	94771566	Chr7A	102434442	102436337	+	102435389	1.0	1.0	collinear
gene:TraesCS7A03G0326600	Chr7A	94955921	94957929	+	94956925	Chr7A	102619745	102621741	+	102620743	0.983	0.983	collinear
gene:TraesCS7A03G0326900	Chr7A	95103316	95105451	+	95104383	Chr7A	102767227	102769362	+	102768294	1.0	1.0	collinear
gene:TraesCS7A03G0327100	Chr7A	95124656	95126269	+	95125462	Chr7A	102788052	102789665	+	102788858	1.0	1.0	collinear
gene:TraesCS7A03G0327200	Chr7A	95134140	95134664	+	95134402	Chr7A	102797537	102798061	+	102797799	1.0	1.0	collinear
gene:TraesCS7A03G0327400	Chr7A	95160243	95162277	+	95161260	Chr7A	102823678	102825712	+	102824695	1.0	1.0	collinear
gene:TraesCS7A03G0327800	Chr7A	95198286	95202163	-	95200224	Chr7A	102861719	102865596	-	102863657	1.0	1.0	collinear
gene:TraesCS7A03G0327900	Chr7A	95233648	95235552	-	95234600	Chr7A	102897081	102898985	-	102898033	1.0	1.0	collinear
gene:TraesCS7A03G0328000	Chr7A	95238360	95239630	+	95238995	Chr7A	102901793	102903063	+	102902428	1.0	1.0	collinear
gene:TraesCS7A03G0328300	Chr7A	95250757	95258037	+	95254397	Chr7A	102914211	102921491	+	102917851	1.0	1.0	collinear
gene:TraesCS7A03G0328700	Chr7A	95387216	95388756	+	95387986	Chr7A	103065513	103067063	+	103066288	1.0	0.994	collinear
gene:TraesCS7A03G0328900	Chr7A	95425031	95426424	+	95425727	Chr7A	103103363	103104756	+	103104059	1.0	0.997	collinear
gene:TraesCS7A03G0329100	Chr7A	95643491	95644661	+	95644076	Chr7A	103341305	103342475	+	103341890	1.0	0.998	collinear
gene:TraesCS7A03G0329300	Chr7A	95647193	95649326	+	95648259	Chr7A	103345010	103347141	+	103346075	0.998	0.993	collinear
gene:TraesCS7A03G0329500	Chr7A	95655261	95658435	-	95656848	Chr7A	103353077	103356251	-	103354664	1.0	0.998	collinear
gene:TraesCS7A03G0329600	Chr7A	95660758	95661315	-	95661036	Chr7A	103358574	103359131	-	103358852	1.0	0.997	collinear
gene:TraesCS7A03G0329900	Chr7A	95676747	95682345	+	95679546	Chr7A	103374525	103380094	+	103377309	1.0	0.993	collinear
gene:TraesCS7A03G0330000	Chr7A	95683861	95684909	+	95684385	Chr7A	103381609	103382657	+	103382133	1.0	0.994	collinear
gene:TraesCS7A03G0330100	Chr7A	95695690	95697198	+	95696444	Chr7A	103393425	103394932	+	103394178	0.999	0.996	collinear
gene:TraesCS7A03G0330600	Chr7A	96118619	96124725	+	96121672	Chr7A	103836172	103842288	+	103839230	1.0	0.997	collinear
gene:TraesCS7A03G0330700	Chr7A	96125303	96128992	+	96127147	Chr7A	103842866	103846554	+	103844710	1.0	0.997	collinear
gene:TraesCS7A03G0331400	Chr7A	96570849	96572409	-	96571629	Chr7A	104282907	104284468	-	104283687	1.0	0.996	collinear
gene:TraesCS7A03G0331500	Chr7A	96621239	96626100	+	96623669	Chr7A	104337665	104342527	+	104340096	1.0	0.996	collinear
gene:TraesCS7A03G0331700	Chr7A	96626285	96629227	-	96627756	Chr7A	104342712	104345654	-	104344183	1.0	0.997	collinear
gene:TraesCS7A03G0332000	Chr7A	96766588	96769360	-	96767974	Chr7A	104492418	104495191	-	104493804	1.0	0.996	collinear
gene:TraesCS7A03G0332200	Chr7A	96789558	96796403	-	96792980	Chr7A	104530530	104537368	-	104533949	0.999	0.995	collinear
gene:TraesCS7A03G0332300	Chr7A	96796764	96797231	+	96796997	Chr7A	104537729	104538196	+	104537962	1.0	0.997	collinear
gene:TraesCS7A03G0332400	Chr7A	96804505	96809040	+	96806772	Chr7A	104543944	104548479	+	104546211	1.0	0.998	collinear
gene:TraesCS7A03G0332700	Chr7A	96813794	96814486	+	96814140	Chr7A	104553233	104553925	+	104553579	1.0	0.998	collinear
gene:TraesCS7A03G0333000	Chr7A	96863735	96867106	+	96865420	Chr7A	104607257	104610629	+	104608943	0.999	0.994	collinear
gene:TraesCS7A03G0333200	Chr7A	96872422	96873970	-	96873196	Chr7A	104615972	104617520	-	104616746	1.0	1.0	collinear
gene:TraesCS7A03G0333300	Chr7A	96981407	96987341	-	96984374	Chr7A	104724991	104730925	-	104727958	1.0	1.0	collinear
gene:TraesCS7A03G0333400	Chr7A	96990650	96991060	-	96990855	Chr7A	104734234	104734644	-	104734439	1.0	1.0	collinear
gene:TraesCS7A03G0333600	Chr7A	97008914	97012024	-	97010469	Chr7A	104752499	104755609	-	104754054	1.0	1.0	collinear
gene:TraesCS7A03G0333800	Chr7A	97224165	97225910	+	97225037	Chr7A	104967774	104969519	+	104968646	1.0	1.0	collinear
gene:TraesCS7A03G0335000	Chr7A	97917667	97918917	+	97918292	Chr7A	105660533	105661783	+	105661158	1.0	1.0	collinear
gene:TraesCS7A03G0335100	Chr7A	98019237	98022605	+	98020921	Chr7A	105762090	105765458	+	105763774	1.0	1.0	collinear
gene:TraesCS7A03G0335600	Chr7A	98040120	98052144	+	98046132	Chr7A	105782981	105795004	+	105788992	1.0	1.0	collinear
gene:TraesCS7A03G0336000	Chr7A	98113331	98113718	-	98113524	Chr7A	105856186	105856573	-	105856379	1.0	1.0	collinear
gene:TraesCS7A03G0336100	Chr7A	98123358	98125389	+	98124373	Chr7A	105866215	105868246	+	105867230	1.0	1.0	collinear
gene:TraesCS7A03G0336300	Chr7A	98128941	98129353	-	98129147	Chr7A	105871810	105872222	-	105872016	1.0	1.0	collinear
gene:TraesCS7A03G0336400	Chr7A	98130100	98133645	-	98131872	Chr7A	105872995	105876537	-	105874766	0.999	0.995	collinear
gene:TraesCS7A03G0336700	Chr7A	98153639	98158230	-	98155934	Chr7A	105879151	105883744	-	105881447	1.0	0.998	collinear
gene:TraesCS7A03G0337000	Chr7A	98179518	98180072	+	98179795	Chr7A	105905066	105905620	+	105905343	1.0	0.998	collinear
gene:TraesCS7A03G0337200	Chr7A	98214287	98221999	-	98218143	Chr7A	105939831	105947549	-	105943690	1.0	1.0	collinear
gene:TraesCS7A03G0337600	Chr7A	98498824	98501965	-	98500394	Chr7A	106229594	106232735	-	106231164	1.0	1.0	collinear
gene:TraesCS7A03G0337800	Chr7A	98508390	98511081	-	98509735	Chr7A	106239160	106241851	-	106240505	1.0	1.0	collinear
gene:TraesCS7A03G0337900	Chr7A	98511619	98516304	-	98513961	Chr7A	106242389	106247074	-	106244731	1.0	1.0	collinear
gene:TraesCS7A03G0338000	Chr7A	98560173	98561006	-	98560589	Chr7A	106290824	106291657	-	106291240	1.0	1.0	collinear
gene:TraesCS7A03G0338400	Chr7A	98639080	98645929	+	98642504	Chr7A	106369600	106376451	+	106373025	1.0	1.0	collinear
gene:TraesCS7A03G0338800	Chr7A	98831809	98832644	-	98832226	Chr7A	106568990	106569825	-	106569407	1.0	1.0	collinear
gene:TraesCS7A03G0339100	Chr7A	98951618	98953145	-	98952381	Chr7A	106705913	106707440	-	106706676	1.0	0.999	collinear
gene:TraesCS7A03G0339200	Chr7A	98958793	98960611	-	98959702	Chr7A	106688558	106690376	-	106689467	1.0	0.999	collinear
gene:TraesCS7A03G0339300	Chr7A	99516700	99524924	+	99520812	Chr7A	107280622	107288848	+	107284735	1.0	0.999	collinear
gene:TraesCS7A03G0339600	Chr7A	99763431	99765291	-	99764361	Chr7A	107549191	107551051	-	107550121	1.0	1.0	collinear
gene:TraesCS7A03G0340300	Chr7A	99803190	99805256	-	99804223	Chr7A	107588961	107591027	-	107589994	1.0	1.0	collinear
gene:TraesCS7A03G0340800	Chr7A	99905413	99906517	-	99905965	Chr7A	107691190	107692294	-	107691742	1.0	1.0	collinear
gene:TraesCS7A03G0340900	Chr7A	99917022	99917610	+	99917316	Chr7A	107702800	107703388	+	107703094	1.0	1.0	collinear
gene:TraesCS7A03G0341000	Chr7A	100254458	100259586	+	100257022	Chr7A	108063079	108068207	+	108065643	1.0	0.999	collinear
gene:TraesCS7A03G0341100	Chr7A	100276254	100282344	+	100279299	Chr7A	108084880	108090970	+	108087925	1.0	1.0	collinear
gene:TraesCS7A03G0341200	Chr7A	100284652	100287354	+	100286003	Chr7A	108093279	108095982	+	108094630	1.0	1.0	collinear
gene:TraesCS7A03G0341300	Chr7A	100288612	100292218	-	100290415	Chr7A	108097273	108100879	-	108099076	1.0	1.0	collinear
gene:TraesCS7A03G0341400	Chr7A	100535275	100537500	-	100536387	Chr7A	108341495	108343720	-	108342607	1.0	1.0	collinear
gene:TraesCS7A03G0341500	Chr7A	100742214	100744404	-	100743309	Chr7A	108548468	108550658	-	108549563	1.0	1.0	collinear
gene:TraesCS7A03G0341700	Chr7A	100970685	100971607	-	100971146	Chr7A	108776999	108777921	-	108777460	1.0	1.0	collinear
gene:TraesCS7A03G0341800	Chr7A	100985651	100986697	+	100986174	Chr7A	108791987	108793033	+	108792510	1.0	0.998	collinear
gene:TraesCS7A03G0342300	Chr7A	101292685	101297655	-	101295170	Chr7A	109097915	109102885	-	109100400	1.0	1.0	collinear
gene:TraesCS7A03G0342400	Chr7A	101472849	101474460	+	101473654	Chr7A	109275241	109276852	+	109276046	1.0	1.0	collinear
gene:TraesCS7A03G0343000	Chr7A	101590498	101591262	-	101590880	Chr7A	109392909	109393673	-	109393291	1.0	1.0	collinear
gene:TraesCS7A03G0343200	Chr7A	101594776	101612321	-	101603548	Chr7A	109397187	109414753	-	109405970	1.0	1.0	collinear
gene:TraesCS7A03G0343300	Chr7A	101626778	101630150	-	101628464	Chr7A	109429217	109432588	-	109430902	1.0	1.0	collinear
gene:TraesCS7A03G0343400	Chr7A	101814072	101819238	+	101816655	Chr7A	109616654	109621820	+	109619237	1.0	1.0	collinear
gene:TraesCS7A03G0343700	Chr7A	102260407	102264862	+	102262634	Chr7A	110056460	110060915	+	110058687	1.0	1.0	collinear
gene:TraesCS7A03G0343800	Chr7A	102440205	102447214	+	102443709	Chr7A	110236104	110243114	+	110239609	1.0	1.0	collinear
gene:TraesCS7A03G0343900	Chr7A	102447502	102452240	-	102449871	Chr7A	110243402	110248140	-	110245771	1.0	1.0	collinear
gene:TraesCS7A03G0344500	Chr7A	102857765	102857983	-	102857874	Chr7A	110651924	110652142	-	110652033	1.0	1.0	collinear
gene:TraesCS7A03G0345100	Chr7A	103395868	103396539	+	103396203	Chr7A	111179081	111179752	+	111179416	1.0	1.0	collinear
gene:TraesCS7A03G0345200	Chr7A	103396648	103400048	-	103398348	Chr7A	111179861	111183261	-	111181561	1.0	1.0	collinear
gene:TraesCS7A03G0345300	Chr7A	103520380	103542547	-	103531463	Chr7A	111302857	111324772	-	111313814	1.0	1.0	collinear
gene:TraesCS7A03G0345400	Chr7A	103783744	103784450	+	103784097	Chr7A	111555262	111555968	+	111555615	1.0	1.0	collinear
gene:TraesCS7A03G0345600	Chr7A	103899221	103901815	-	103900518	Chr7A	111670775	111673369	-	111672072	1.0	1.0	collinear
gene:TraesCS7A03G0345900	Chr7A	104272153	104273217	-	104272685	Chr7A	112039533	112040597	-	112040065	1.0	1.0	collinear
gene:TraesCS7A03G0346700	Chr7A	104381736	104384527	-	104383131	Chr7A	112150954	112153745	-	112152349	1.0	1.0	collinear
gene:TraesCS7A03G0346800	Chr7A	104472001	104472458	-	104472229	Chr7A	112233511	112233968	-	112233739	1.0	1.0	collinear
gene:TraesCS7A03G0347000	Chr7A	104477926	104480065	+	104478995	Chr7A	112239435	112241574	+	112240504	1.0	1.0	collinear
gene:TraesCS7A03G0347100	Chr7A	104481135	104482912	-	104482023	Chr7A	112242644	112244421	-	112243532	1.0	1.0	collinear
gene:TraesCS7A03G0347200	Chr7A	104518363	104525155	-	104521759	Chr7A	112279632	112286424	-	112283028	1.0	1.0	collinear
gene:TraesCS7A03G0347500	Chr7A	104975086	104977605	+	104976345	Chr7A	112736153	112738672	+	112737412	1.0	1.0	collinear
gene:TraesCS7A03G0347600	Chr7A	104976217	104976610	+	104976413	Chr7A	112737284	112737677	+	112737480	1.0	1.0	collinear
gene:TraesCS7A03G0347800	Chr7A	105025497	105029796	+	105027646	Chr7A	112786512	112790811	+	112788661	1.0	1.0	collinear
gene:TraesCS7A03G0348000	Chr7A	105050873	105053093	-	105051983	Chr7A	112811887	112814107	-	112812997	1.0	1.0	collinear
gene:TraesCS7A03G0348200	Chr7A	105187437	105189099	+	105188268	Chr7A	112946799	112948461	+	112947630	1.0	1.0	collinear
gene:TraesCS7A03G0348300	Chr7A	105222793	105223151	-	105222972	Chr7A	112977459	112977817	-	112977638	1.0	1.0	collinear
gene:TraesCS7A03G0348500	Chr7A	105376260	105376874	-	105376567	Chr7A	113129215	113129829	-	113129522	1.0	1.0	collinear
gene:TraesCS7A03G0348800	Chr7A	105608779	105614850	+	105611814	Chr7A	113369217	113375288	+	113372252	1.0	0.999	collinear
gene:TraesCS7A03G0348900	Chr7A	105791939	105793593	+	105792766	Chr7A	115155249	115156903	+	115156076	1.0	1.0	collinear
gene:TraesCS7A03G0349000	Chr7A	105807659	105810167	+	105808913	Chr7A	115170965	115173473	+	115172219	1.0	1.0	collinear
gene:TraesCS7A03G0349500	Chr7A	106039037	106041027	-	106040032	Chr7A	115402271	115404261	-	115403266	1.0	1.0	collinear
gene:TraesCS7A03G0349600	Chr7A	106082234	106086375	-	106084304	Chr7A	115445470	115449611	-	115447540	1.0	1.0	collinear
gene:TraesCS7A03G0349900	Chr7A	106277143	106289893	+	106283518	Chr7A	115640873	115653623	+	115647248	1.0	1.0	collinear
gene:TraesCS7A03G0350100	Chr7A	106289765	106290104	-	106289934	Chr7A	115653495	115653834	-	115653664	1.0	1.0	collinear
gene:TraesCS7A03G0350200	Chr7A	106291866	106292147	-	106292006	Chr7A	115655596	115655877	-	115655736	1.0	0.996	collinear
gene:TraesCS7A03G0350500	Chr7A	106296647	106298405	-	106297526	Chr7A	115660376	115662134	-	115661255	1.0	0.996	collinear
gene:TraesCS7A03G0350600	Chr7A	106298531	106298951	-	106298741	Chr7A	115662292	115662712	-	115662502	1.0	0.997	collinear
gene:TraesCS7A03G0350700	Chr7A	106307856	106313273	+	106310564	Chr7A	115668472	115673521	+	115670996	1.0	0.989	collinear
gene:TraesCS7A03G0351000	Chr7A	106803258	106805056	+	106804157	Chr7A	116158737	116160535	+	116159636	1.0	0.998	collinear
gene:TraesCS7A03G0351200	Chr7A	106822959	106824377	-	106823668	Chr7A	116178200	116179618	-	116178909	1.0	1.0	collinear
gene:TraesCS7A03G0351300	Chr7A	106823067	106824362	+	106823714	Chr7A	116178308	116179603	+	116178955	1.0	1.0	collinear
gene:TraesCS7A03G0351400	Chr7A	106865828	106867481	+	106866654	Chr7A	116220851	116222504	+	116221677	1.0	0.999	collinear
