gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3B03G0701700	Chr3B	449491930	449494869	-	449493399	Chr3B	464677287	464680226	-	464678756	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0701800	Chr3B	449642512	449642988	+	449642750	Chr3B	464827530	464828006	+	464827768	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0701900	Chr3B	449667180	449672378	-	449669779	Chr3B	464852225	464857423	-	464854824	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0702000	Chr3B	449673554	449677638	+	449675596	Chr3B	464858599	464862683	+	464860641	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0702200	Chr3B	449690022	449691502	+	449690762	Chr3B	464875064	464876544	+	464875804	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0702600	Chr3B	449840914	449842225	-	449841569	Chr3B	465025945	465027256	-	465026600	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0702700	Chr3B	449842727	449846033	-	449844380	Chr3B	465027795	465031101	-	465029448	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0702900	Chr3B	449853563	449854946	+	449854254	Chr3B	465038637	465040020	+	465039328	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0703000	Chr3B	449854996	449856834	-	449855915	Chr3B	465040070	465041908	-	465040989	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0703200	Chr3B	449948954	449950246	-	449949600	Chr3B	465133907	465135199	-	465134553	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0703300	Chr3B	450598281	450617959	+	450608120	Chr3B	465783763	465803439	+	465793601	0.998	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0703400	Chr3B	450622579	450623574	+	450623076	Chr3B	465808058	465809053	+	465808555	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0703500	Chr3B	450626130	450627858	-	450626994	Chr3B	465811606	465813334	-	465812470	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0703600	Chr3B	450915496	450916704	-	450916100	Chr3B	466100994	466102202	-	466101598	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0703900	Chr3B	450932305	450935986	-	450934145	Chr3B	466119117	466122798	-	466120957	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0704000	Chr3B	451020040	451026128	+	451023084	Chr3B	466206883	466212970	+	466209926	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0704300	Chr3B	451487902	451491225	-	451489563	Chr3B	466672993	466676316	-	466674654	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0704600	Chr3B	451645141	451646817	-	451645979	Chr3B	466824307	466825983	-	466825145	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0704700	Chr3B	451647418	451657453	-	451652435	Chr3B	466826584	466836414	-	466831499	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0704800	Chr3B	451687962	451691031	-	451689496	Chr3B	466866918	466869987	-	466868452	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0704900	Chr3B	452037981	452038815	+	452038398	Chr3B	467223486	467224320	+	467223903	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0705000	Chr3B	452439319	452440056	-	452439687	Chr3B	467624063	467624800	-	467624431	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0705100	Chr3B	452440552	452440791	-	452440671	Chr3B	467625296	467625535	-	467625415	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0705400	Chr3B	452552313	452561543	+	452556928	Chr3B	467737068	467746298	+	467741683	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0705600	Chr3B	452568993	452571807	-	452570400	Chr3B	467753746	467756560	-	467755153	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0706200	Chr3B	453230355	453232956	+	453231655	Chr3B	468413602	468416203	+	468414902	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0706600	Chr3B	453330093	453333034	+	453331563	Chr3B	468513428	468516369	+	468514898	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0707000	Chr3B	453506741	453512721	-	453509731	Chr3B	468676132	468682111	-	468679121	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0707500	Chr3B	453615632	453621436	-	453618534	Chr3B	468785072	468790878	-	468787975	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0707700	Chr3B	453776435	453777039	+	453776737	Chr3B	468953533	468954137	+	468953835	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0707600	Chr3B	453775822	453779265	-	453777543	Chr3B	468952920	468956364	-	468954642	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0707900	Chr3B	453975181	453988282	+	453981731	Chr3B	469142369	469155470	+	469148919	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0708300	Chr3B	454377945	454381258	+	454379601	Chr3B	469546844	469550157	+	469548500	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0708400	Chr3B	454551920	454557067	-	454554493	Chr3B	469720680	469725827	-	469723253	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0710000	Chr3B	454950380	454954897	-	454952638	Chr3B	470124294	470128811	-	470126552	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0710600	Chr3B	455479017	455488294	-	455483655	Chr3B	470609402	470618676	-	470614039	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0710900	Chr3B	455735922	455740161	-	455738041	Chr3B	470862218	470866457	-	470864337	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0711100	Chr3B	456445548	456453457	+	456449502	Chr3B	471587769	471595675	+	471591722	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0711200	Chr3B	456460515	456465207	+	456462861	Chr3B	471602734	471607426	+	471605080	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0711400	Chr3B	456465425	456470110	-	456467767	Chr3B	471607644	471612329	-	471609986	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0711700	Chr3B	456799114	456799730	-	456799422	Chr3B	471946201	471946817	-	471946509	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0712100	Chr3B	456900118	456903732	+	456901925	Chr3B	472044685	472048299	+	472046492	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0712900	Chr3B	457772546	457772968	+	457772757	Chr3B	472917196	472917618	+	472917407	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0713100	Chr3B	457915781	457923310	-	457919545	Chr3B	473060459	473067991	-	473064225	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0713400	Chr3B	458214183	458214777	-	458214480	Chr3B	473361348	473361942	-	473361645	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0713900	Chr3B	458286901	458290628	+	458288764	Chr3B	473434053	473437780	+	473435916	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0714000	Chr3B	458322067	458329148	-	458325607	Chr3B	473468988	473476069	-	473472528	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0714500	Chr3B	458663410	458673581	-	458668495	Chr3B	473806052	473816223	-	473811137	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0714900	Chr3B	458677604	458680524	-	458679064	Chr3B	473820246	473823166	-	473821706	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0715000	Chr3B	458678564	458683566	+	458681065	Chr3B	473821206	473826208	+	473823707	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0715300	Chr3B	458687541	458692803	+	458690172	Chr3B	473830183	473835446	+	473832814	1.0	0.996	rearrangement:Chr3B_block3
gene:TraesCS3B03G0715400	Chr3B	458967111	458973828	-	458970469	Chr3B	474108172	474114595	-	474111383	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0715800	Chr3B	459252966	459255099	+	459254032	Chr3B	474393236	474395369	+	474394302	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0715900	Chr3B	459256772	459257476	+	459257124	Chr3B	474397042	474397746	+	474397394	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0716100	Chr3B	459259040	459260905	-	459259972	Chr3B	474399310	474401175	-	474400242	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0716400	Chr3B	459716947	459719127	+	459718037	Chr3B	474850478	474852658	+	474851568	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0716500	Chr3B	459772975	459776774	+	459774874	Chr3B	474906503	474910302	+	474908402	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0716600	Chr3B	459777369	459793378	-	459785373	Chr3B	474910897	474926910	-	474918903	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0716800	Chr3B	460084784	460091713	+	460088248	Chr3B	475218129	475225058	+	475221593	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0716900	Chr3B	460089013	460091139	-	460090076	Chr3B	475222358	475224484	-	475223421	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0717000	Chr3B	460101912	460104951	+	460103431	Chr3B	475243656	475246695	+	475245175	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0717300	Chr3B	460236672	460237358	-	460237015	Chr3B	475390658	475391344	-	475391001	1.0	0.979	rearrangement:Chr3B_block3
gene:TraesCS3B03G0717500	Chr3B	460309032	460312706	+	460310869	Chr3B	475474080	475477880	+	475475980	1.0	0.901	rearrangement:Chr3B_block3
gene:TraesCS3B03G0717600	Chr3B	460342047	460344497	+	460343272	Chr3B	475507340	475509789	+	475508564	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0718000	Chr3B	460365807	460369471	+	460367639	Chr3B	475529658	475533333	+	475531495	0.996	0.987	rearrangement:Chr3B_block3
gene:TraesCS3B03G0718300	Chr3B	460684889	460711233	+	460698061	Chr3B	475795863	475822195	+	475809029	0.999	0.996	rearrangement:Chr3B_block3
gene:TraesCS3B03G0718600	Chr3B	461039760	461043490	-	461041625	Chr3B	476127325	476131039	-	476129182	0.991	0.988	rearrangement:Chr3B_block3
gene:TraesCS3B03G0718700	Chr3B	461047305	461050465	-	461048885	Chr3B	476134851	476138011	-	476136431	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0718800	Chr3B	461295002	461298618	-	461296810	Chr3B	476388551	476392157	-	476390354	0.991	0.991	rearrangement:Chr3B_block3
gene:TraesCS3B03G0719000	Chr3B	461376531	461377902	-	461377216	Chr3B	476469281	476470652	-	476469966	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0719300	Chr3B	461542218	461543435	+	461542826	Chr3B	476632702	476633919	+	476633310	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0719800	Chr3B	461627466	461637665	+	461632565	Chr3B	476717957	476728156	+	476723056	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0719900	Chr3B	461639089	461641575	-	461640332	Chr3B	476729580	476732066	-	476730823	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0720000	Chr3B	461646174	461650761	-	461648467	Chr3B	476736665	476741252	-	476738958	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0720100	Chr3B	461795753	461823414	-	461809583	Chr3B	476885531	476912623	-	476899077	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0720300	Chr3B	461832116	461834615	+	461833365	Chr3B	476921325	476923824	+	476922574	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0720400	Chr3B	461835430	461836222	+	461835826	Chr3B	476924639	476925431	+	476925035	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0720800	Chr3B	461848754	461853978	-	461851366	Chr3B	476937968	476943192	-	476940580	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0720900	Chr3B	461924440	461925024	-	461924732	Chr3B	477013663	477014247	-	477013955	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0721200	Chr3B	462215320	462219669	-	462217494	Chr3B	477332392	477336741	-	477334566	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0721500	Chr3B	462286342	462286935	-	462286638	Chr3B	477514660	477515253	-	477514956	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0721600	Chr3B	462289238	462292413	-	462290825	Chr3B	477517555	477520730	-	477519142	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0721900	Chr3B	462364272	462371189	-	462367730	Chr3B	477592608	477599532	-	477596070	0.999	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0722200	Chr3B	462527233	462529692	-	462528462	Chr3B	477755588	477758047	-	477756817	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0722400	Chr3B	462815968	462820285	-	462818126	Chr3B	478043710	478048027	-	478045868	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0722500	Chr3B	462886241	462892373	-	462889307	Chr3B	478113981	478120132	-	478117056	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0722800	Chr3B	462924279	462925968	+	462925123	Chr3B	478152026	478153715	+	478152870	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0723400	Chr3B	463297776	463299765	+	463298770	Chr3B	478525257	478527246	+	478526251	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0723500	Chr3B	463438007	463439128	-	463438567	Chr3B	478665557	478666678	-	478666117	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0723600	Chr3B	463449109	463457212	-	463453160	Chr3B	478676659	478684757	-	478680708	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0723900	Chr3B	463912023	463920826	+	463916424	Chr3B	479132830	479141633	+	479137231	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0724100	Chr3B	463923597	463927485	-	463925541	Chr3B	479144405	479148303	-	479146354	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0724600	Chr3B	464429533	464431200	-	464430366	Chr3B	479649011	479650678	-	479649844	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0724700	Chr3B	464493530	464498031	-	464495780	Chr3B	479711937	479716302	-	479714119	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0724800	Chr3B	464598640	464601081	+	464599860	Chr3B	479816716	479819157	+	479817936	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0725400	Chr3B	464905408	464908039	+	464906723	Chr3B	480121589	480124220	+	480122904	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0725500	Chr3B	464909263	464914280	-	464911771	Chr3B	480125444	480130461	-	480127952	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0725800	Chr3B	464940894	464946591	-	464943742	Chr3B	480157049	480162795	-	480159922	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0725900	Chr3B	464946852	464949305	+	464948078	Chr3B	480163056	480165509	+	480164282	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0726300	Chr3B	465167778	465169648	-	465168713	Chr3B	480384075	480385945	-	480385010	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0726400	Chr3B	465172007	465178241	-	465175124	Chr3B	480388304	480394538	-	480391421	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0726500	Chr3B	465521997	465524497	+	465523247	Chr3B	480738380	480740880	+	480739630	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0727200	Chr3B	465546509	465549978	+	465548243	Chr3B	480762891	480766360	+	480764625	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0727300	Chr3B	465550429	465552529	-	465551479	Chr3B	480766811	480768911	-	480767861	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0727500	Chr3B	465608807	465609157	+	465608982	Chr3B	480825178	480825528	+	480825353	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0727600	Chr3B	465609570	465614884	+	465612227	Chr3B	480825941	480831251	+	480828596	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0727700	Chr3B	465620766	465621975	-	465621370	Chr3B	480837143	480838352	-	480837747	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0727900	Chr3B	465755973	465757953	-	465756963	Chr3B	480972184	480974046	-	480973115	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0728100	Chr3B	465774895	465775570	-	465775232	Chr3B	480990996	480991671	-	480991333	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0728300	Chr3B	465780092	465781163	+	465780627	Chr3B	480996193	480997264	+	480996728	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0728400	Chr3B	465783582	465784851	+	465784216	Chr3B	480999683	481000952	+	481000317	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0728500	Chr3B	465805252	465813689	+	465809470	Chr3B	481021354	481029791	+	481025572	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0728700	Chr3B	465917613	465924335	+	465920974	Chr3B	481135458	481142180	+	481138819	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0728800	Chr3B	465920474	465923728	-	465922101	Chr3B	481138319	481141573	-	481139946	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0729600	Chr3B	467046559	467047625	-	467047092	Chr3B	482239281	482240347	-	482239814	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0729900	Chr3B	467414703	467423579	-	467419141	Chr3B	482430465	482439342	-	482434903	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0730300	Chr3B	467532081	467536620	-	467534350	Chr3B	482547881	482552420	-	482550150	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0730400	Chr3B	467564770	467565312	+	467565041	Chr3B	482580567	482581109	+	482580838	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0730500	Chr3B	467688651	467692974	+	467690812	Chr3B	482704308	482708635	+	482706471	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0730600	Chr3B	467696883	467697667	+	467697275	Chr3B	482712544	482713328	+	482712936	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0730800	Chr3B	467704170	467704947	+	467704558	Chr3B	482719831	482720608	+	482720219	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0730900	Chr3B	467714906	467719219	+	467717062	Chr3B	482730584	482734897	+	482732740	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0731500	Chr3B	467761680	467770645	-	467766162	Chr3B	482777349	482786314	-	482781831	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0731600	Chr3B	467917450	467921866	+	467919658	Chr3B	482933147	482937563	+	482935355	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0731700	Chr3B	467922509	467922697	-	467922603	Chr3B	482938206	482938394	-	482938300	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0731800	Chr3B	468097779	468106224	+	468102001	Chr3B	483113492	483121936	+	483117714	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0732100	Chr3B	468108708	468108965	-	468108836	Chr3B	483124420	483124677	-	483124548	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0732200	Chr3B	468109418	468111170	-	468110294	Chr3B	483125130	483126882	-	483126006	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0732300	Chr3B	468533522	468533949	+	468533735	Chr3B	483548610	483549037	+	483548823	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0732400	Chr3B	468550983	468552460	+	468551721	Chr3B	483566068	483567545	+	483566806	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0732500	Chr3B	468717377	468722758	-	468720067	Chr3B	483732360	483737731	-	483735045	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0732700	Chr3B	469146363	469149121	+	469147742	Chr3B	484158508	484161263	+	484159885	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0733200	Chr3B	469359825	469363211	-	469361518	Chr3B	484371197	484374583	-	484372890	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0733500	Chr3B	469588852	469590045	-	469589448	Chr3B	484600321	484601514	-	484600917	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0733400	Chr3B	469586969	469592831	+	469589900	Chr3B	484598438	484604300	+	484601369	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0733600	Chr3B	469708399	469709247	+	469708823	Chr3B	484719873	484720721	+	484720297	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0733700	Chr3B	469709727	469710395	-	469710061	Chr3B	484721201	484721869	-	484721535	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0733800	Chr3B	469896886	469897650	+	469897268	Chr3B	484908322	484909086	+	484908704	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0734100	Chr3B	470023469	470024904	-	470024186	Chr3B	485034716	485036151	-	485035433	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0734200	Chr3B	470056787	470069789	-	470063288	Chr3B	485068041	485081032	-	485074536	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0734400	Chr3B	470242267	470245065	+	470243666	Chr3B	485252729	485255527	+	485254128	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0734500	Chr3B	470249135	470250667	+	470249901	Chr3B	485259597	485261129	+	485260363	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0734800	Chr3B	470610692	470615274	-	470612983	Chr3B	485613939	485618528	-	485616233	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0734900	Chr3B	470671893	470673691	-	470672792	Chr3B	485675171	485676969	-	485676070	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0735000	Chr3B	470674400	470675243	+	470674821	Chr3B	485677650	485678493	+	485678071	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0735300	Chr3B	471002593	471003282	+	471002937	Chr3B	486005430	486006119	+	486005774	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0735400	Chr3B	471003944	471008282	-	471006113	Chr3B	486006781	486011119	-	486008950	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0735500	Chr3B	471012586	471017218	-	471014902	Chr3B	486015423	486020052	-	486017737	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0735600	Chr3B	471204940	471207085	-	471206012	Chr3B	486207799	486209944	-	486208871	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0735900	Chr3B	471376235	471377925	+	471377080	Chr3B	486379149	486380839	+	486379994	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0736100	Chr3B	471432281	471433022	-	471432651	Chr3B	486435197	486435938	-	486435567	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0736200	Chr3B	471433274	471440984	-	471437129	Chr3B	486436190	486443899	-	486440044	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0736300	Chr3B	471441266	471451688	-	471446477	Chr3B	486444181	486454610	-	486449395	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0737700	Chr3B	472161456	472177069	-	472169262	Chr3B	487140258	487155873	-	487148065	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0737800	Chr3B	472317723	472325570	+	472321646	Chr3B	487296550	487304398	+	487300474	1.0	1.0	rearrangement:Chr3B_block3
