gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2B03G0470600	Chr2B	179903229	179904442	-	179903835	Chr2B	169920362	169921575	-	169920968	1.0	1.0	collinear
gene:TraesCS2B03G0470700	Chr2B	180102580	180110864	-	180106722	Chr2B	170119694	170127979	-	170123836	1.0	0.999	collinear
gene:TraesCS2B03G0470900	Chr2B	180282043	180282615	-	180282329	Chr2B	170295578	170296150	-	170295864	1.0	1.0	collinear
gene:TraesCS2B03G0471100	Chr2B	180325444	180331678	+	180328561	Chr2B	170338953	170345187	+	170342070	1.0	1.0	collinear
gene:TraesCS2B03G0471400	Chr2B	180776998	180783878	+	180780438	Chr2B	170802729	170809607	+	170806168	0.999	0.999	collinear
gene:TraesCS2B03G0471600	Chr2B	180987262	180992288	-	180989775	Chr2B	171013733	171018759	-	171016246	1.0	1.0	collinear
gene:TraesCS2B03G0471700	Chr2B	181076575	181081328	-	181078951	Chr2B	171103046	171107799	-	171105422	1.0	0.999	collinear
gene:TraesCS2B03G0472100	Chr2B	181300089	181302388	-	181301238	Chr2B	171327331	171329630	-	171328480	1.0	0.999	collinear
gene:TraesCS2B03G0472200	Chr2B	181535811	181541713	+	181538762	Chr2B	171565293	171571196	+	171568244	1.0	1.0	collinear
gene:TraesCS2B03G0472300	Chr2B	181560044	181562224	+	181561134	Chr2B	171589526	171591706	+	171590616	1.0	0.999	collinear
gene:TraesCS2B03G0472500	Chr2B	181581004	181582175	+	181581589	Chr2B	171610486	171611657	+	171611071	1.0	1.0	collinear
gene:TraesCS2B03G0473100	Chr2B	181850893	181853424	-	181852158	Chr2B	171884712	171887243	-	171885977	0.999	0.999	collinear
gene:TraesCS2B03G0473200	Chr2B	182437096	182440297	+	182438696	Chr2B	172470129	172473330	+	172471729	1.0	1.0	collinear
gene:TraesCS2B03G0473500	Chr2B	182477272	182479204	-	182478238	Chr2B	172516311	172518243	-	172517277	1.0	1.0	collinear
gene:TraesCS2B03G0473600	Chr2B	182486045	182493755	-	182489900	Chr2B	172525574	172532493	-	172529033	0.943	0.942	collinear
gene:TraesCS2B03G0473800	Chr2B	182679990	182683077	+	182681533	Chr2B	172733348	172736432	+	172734890	1.0	1.0	collinear
gene:TraesCS2B03G0473900	Chr2B	182683084	182685070	-	182684077	Chr2B	172736439	172738425	-	172737432	1.0	1.0	collinear
gene:TraesCS2B03G0474100	Chr2B	182753774	182755618	-	182754696	Chr2B	172806827	172808671	-	172807749	1.0	0.999	collinear
gene:TraesCS2B03G0474300	Chr2B	182871678	182872145	+	182871911	Chr2B	172925583	172926050	+	172925816	1.0	1.0	collinear
gene:TraesCS2B03G0474400	Chr2B	182883159	182890114	-	182886636	Chr2B	172931910	172938853	-	172935381	0.999	0.994	collinear
gene:TraesCS2B03G0474700	Chr2B	182917301	182918513	-	182917907	Chr2B	172950483	172951695	-	172951089	1.0	0.99	collinear
gene:TraesCS2B03G0474800	Chr2B	182918742	182922447	-	182920594	Chr2B	172951924	172955641	-	172953782	1.0	0.992	collinear
gene:TraesCS2B03G0474900	Chr2B	183014064	183023307	-	183018685	Chr2B	173061832	173074272	-	173068052	0.998	0.997	collinear
gene:TraesCS2B03G0475000	Chr2B	183150133	183150984	+	183150558	Chr2B	173184206	173185057	+	173184631	1.0	0.998	collinear
gene:TraesCS2B03G0475100	Chr2B	183157485	183161319	+	183159402	Chr2B	173227550	173231402	+	173229476	1.0	0.997	collinear
gene:TraesCS2B03G0475400	Chr2B	183498716	183501060	+	183499888	Chr2B	173569361	173571706	+	173570533	1.0	0.999	collinear
gene:TraesCS2B03G0475500	Chr2B	183502073	183502881	+	183502477	Chr2B	173572726	173573534	+	173573130	1.0	0.995	collinear
gene:TraesCS2B03G0475600	Chr2B	183504202	183507135	-	183505668	Chr2B	173574855	173577788	-	173576321	1.0	1.0	collinear
gene:TraesCS2B03G0475800	Chr2B	183543394	183543750	+	183543572	Chr2B	173614415	173614771	+	173614593	1.0	0.997	collinear
gene:TraesCS2B03G0475900	Chr2B	183545537	183547650	+	183546593	Chr2B	173616558	173618671	+	173617614	1.0	0.997	collinear
gene:TraesCS2B03G0476300	Chr2B	183625311	183628877	-	183627094	Chr2B	173696323	173699887	-	173698105	0.998	0.997	collinear
gene:TraesCS2B03G0476500	Chr2B	183714871	183715671	-	183715271	Chr2B	173800648	173801448	-	173801048	1.0	1.0	collinear
gene:TraesCS2B03G0476700	Chr2B	183721904	183724823	+	183723363	Chr2B	173807679	173810598	+	173809138	1.0	1.0	collinear
gene:TraesCS2B03G0476900	Chr2B	183726308	183736949	-	183731628	Chr2B	173812082	173822738	-	173817410	1.0	0.998	collinear
gene:TraesCS2B03G0478200	Chr2B	184254051	184259173	-	184256612	Chr2B	174346586	174351727	-	174349156	0.998	0.979	collinear
gene:TraesCS2B03G0478500	Chr2B	184379911	184385643	-	184382777	Chr2B	174555479	174560461	-	174557970	0.982	0.976	collinear
gene:TraesCS2B03G0478600	Chr2B	184491590	184494788	+	184493189	Chr2B	174658216	174661457	+	174659836	1.0	0.985	collinear
gene:TraesCS2B03G0478800	Chr2B	184498722	184500555	-	184499638	Chr2B	174666498	174668303	-	174667400	0.971	0.939	collinear
gene:TraesCS2B03G0478900	Chr2B	184783364	184788196	-	184785780	Chr2B	174834153	174839109	-	174836631	0.985	0.967	collinear
gene:TraesCS2B03G0479700	Chr2B	185630526	185631281	-	185630903	Chr2B	175653824	175654562	-	175654193	0.977	0.944	collinear
gene:TraesCS2B03G0479900	Chr2B	185668979	185670453	+	185669716	Chr2B	175787527	175788989	+	175788258	0.984	0.973	collinear
gene:TraesCS2B03G0480100	Chr2B	185683096	185685694	+	185684395	Chr2B	175793220	175795846	+	175794533	1.0	0.989	collinear
gene:TraesCS2B03G0480300	Chr2B	185734700	185743617	-	185739158	Chr2B	175834955	175843874	-	175839414	1.0	0.998	collinear
gene:TraesCS2B03G0480500	Chr2B	186243569	186245954	+	186244761	Chr2B	176351747	176353691	+	176352719	1.0	0.997	collinear
gene:TraesCS2B03G0480600	Chr2B	186249319	186250790	-	186250054	Chr2B	176357068	176358538	-	176357803	0.999	0.995	collinear
gene:TraesCS2B03G0480700	Chr2B	186419861	186421170	+	186420515	Chr2B	176551107	176552416	+	176551761	1.0	1.0	collinear
gene:TraesCS2B03G0481500	Chr2B	186779309	186790844	-	186785076	Chr2B	176934229	176945771	-	176940000	1.0	0.998	collinear
gene:TraesCS2B03G0481600	Chr2B	186803115	186804254	+	186803684	Chr2B	176958048	176959186	+	176958617	0.998	0.977	collinear
gene:TraesCS2B03G0481700	Chr2B	186810079	186811383	+	186810731	Chr2B	176965025	176966329	+	176965677	1.0	0.998	collinear
gene:TraesCS2B03G0482000	Chr2B	186838134	186838361	-	186838247	Chr2B	176984351	176984578	-	176984464	1.0	1.0	collinear
gene:TraesCS2B03G0482500	Chr2B	186854412	186854978	-	186854695	Chr2B	176997150	176997716	-	176997433	1.0	1.0	collinear
gene:TraesCS2B03G0483000	Chr2B	186936158	186936918	-	186936538	Chr2B	177078852	177079621	-	177079236	1.0	0.987	collinear
gene:TraesCS2B03G0483300	Chr2B	187129517	187130123	-	187129820	Chr2B	177287021	177287627	-	177287324	1.0	0.995	collinear
gene:TraesCS2B03G0483400	Chr2B	187143567	187145012	+	187144289	Chr2B	177299869	177301313	+	177300591	1.0	0.985	collinear
gene:TraesCS2B03G0483900	Chr2B	187210668	187218118	-	187214393	Chr2B	177367148	177374596	-	177370872	1.0	0.998	collinear
gene:TraesCS2B03G0484500	Chr2B	188113174	188132413	-	188122793	Chr2B	178340804	178360049	-	178350426	1.0	0.997	collinear
gene:TraesCS2B03G0484900	Chr2B	188490666	188493967	-	188492316	Chr2B	178744204	178747504	-	178745854	1.0	0.998	collinear
gene:TraesCS2B03G0485300	Chr2B	188610431	188611120	+	188610775	Chr2B	178861724	178862413	+	178862068	1.0	0.998	collinear
gene:TraesCS2B03G0485200	Chr2B	188609239	188613207	+	188611223	Chr2B	178860532	178864499	+	178862515	1.0	0.997	collinear
gene:TraesCS2B03G0485400	Chr2B	188615489	188616154	+	188615821	Chr2B	178866312	178866977	+	178866644	1.0	1.0	collinear
gene:TraesCS2B03G0485900	Chr2B	188627646	188629785	+	188628715	Chr2B	178881437	178883576	+	178882506	1.0	0.996	collinear
gene:TraesCS2B03G0486200	Chr2B	188637389	188641389	-	188639389	Chr2B	178891241	178895240	-	178893240	0.999	0.998	collinear
gene:TraesCS2B03G0486300	Chr2B	188674693	188676234	+	188675463	Chr2B	178928958	178930499	+	178929728	1.0	0.996	collinear
gene:TraesCS2B03G0486400	Chr2B	188685440	188688019	-	188686729	Chr2B	178939686	178942265	-	178940975	1.0	0.998	collinear
gene:TraesCS2B03G0486800	Chr2B	188888471	188891896	-	188890183	Chr2B	179145013	179148416	-	179146714	1.0	0.999	collinear
gene:TraesCS2B03G0487000	Chr2B	189185982	189188168	-	189187075	Chr2B	179455987	179458176	-	179457081	1.0	0.994	collinear
gene:TraesCS2B03G0487500	Chr2B	189674022	189677868	-	189675945	Chr2B	179808553	179812400	-	179810476	1.0	0.997	collinear
gene:TraesCS2B03G0487900	Chr2B	190041185	190041472	-	190041328	Chr2B	180178932	180179219	-	180179075	1.0	0.986	collinear
gene:TraesCS2B03G0488000	Chr2B	190061410	190067857	-	190064633	Chr2B	180199593	180206040	-	180202816	1.0	0.998	collinear
gene:TraesCS2B03G0488200	Chr2B	190072020	190077273	-	190074646	Chr2B	180210202	180215461	-	180212831	1.0	0.997	collinear
gene:TraesCS2B03G0488500	Chr2B	190203503	190205934	-	190204718	Chr2B	180336146	180338577	-	180337361	1.0	1.0	collinear
gene:TraesCS2B03G0488600	Chr2B	190205164	190225430	-	190215297	Chr2B	180337807	180358080	-	180347943	1.0	0.998	collinear
gene:TraesCS2B03G0488900	Chr2B	190424794	190430268	+	190427531	Chr2B	180592280	180597268	+	180594774	0.999	0.998	collinear
gene:TraesCS2B03G0489100	Chr2B	190637178	190639547	+	190638362	Chr2B	180803956	180806329	+	180805142	1.0	0.994	collinear
gene:TraesCS2B03G0489400	Chr2B	190773149	190774860	+	190774004	Chr2B	180939840	180941550	+	180940695	1.0	1.0	collinear
gene:TraesCS2B03G0489500	Chr2B	190775524	190779189	-	190777356	Chr2B	180942214	180945879	-	180944046	1.0	0.999	collinear
gene:TraesCS2B03G0489600	Chr2B	190927784	190928401	+	190928092	Chr2B	181123879	181124496	+	181124187	1.0	1.0	collinear
gene:TraesCS2B03G0489700	Chr2B	190991997	190993784	+	190992890	Chr2B	181187946	181189733	+	181188839	1.0	0.999	collinear
gene:TraesCS2B03G0489900	Chr2B	190997808	191001342	+	190999575	Chr2B	181193758	181197289	+	181195523	1.0	0.998	collinear
gene:TraesCS2B03G0490200	Chr2B	191193076	191194625	+	191193850	Chr2B	181399419	181400968	+	181400193	1.0	0.999	collinear
gene:TraesCS2B03G0490600	Chr2B	191263072	191264695	+	191263883	Chr2B	181469448	181471126	+	181470287	1.0	0.998	collinear
gene:TraesCS2B03G0490700	Chr2B	191275106	191276832	+	191275969	Chr2B	181481344	181483070	+	181482207	1.0	1.0	collinear
gene:TraesCS2B03G0490800	Chr2B	191326559	191327127	-	191326843	Chr2B	181560524	181561092	-	181560808	1.0	0.994	collinear
gene:TraesCS2B03G0491200	Chr2B	191379148	191382558	-	191380853	Chr2B	181613155	181616565	-	181614860	1.0	0.999	collinear
gene:TraesCS2B03G0491700	Chr2B	191591137	191592344	+	191591740	Chr2B	181839293	181840500	+	181839896	1.0	0.997	collinear
gene:TraesCS2B03G0491900	Chr2B	191714145	191722846	-	191718495	Chr2B	181967232	181975938	-	181971585	1.0	0.998	collinear
gene:TraesCS2B03G0492100	Chr2B	192171461	192176352	+	192173906	Chr2B	182440471	182445362	+	182442916	1.0	0.999	collinear
gene:TraesCS2B03G0492400	Chr2B	192190751	192192367	-	192191559	Chr2B	182459743	182461359	-	182460551	1.0	0.993	collinear
gene:TraesCS2B03G0492700	Chr2B	192374603	192375183	+	192374893	Chr2B	182632508	182633087	+	182632797	0.997	0.997	collinear
gene:TraesCS2B03G0492900	Chr2B	192422759	192427599	+	192425179	Chr2B	182679651	182683965	+	182681808	1.0	0.996	collinear
gene:TraesCS2B03G0493600	Chr2B	192463609	192467572	-	192465590	Chr2B	182713083	182716896	-	182714989	1.0	0.993	collinear
gene:TraesCS2B03G0493900	Chr2B	192546772	192551155	+	192548963	Chr2B	182800880	182805265	+	182803072	1.0	0.998	collinear
gene:TraesCS2B03G0494000	Chr2B	192551618	192552318	+	192551968	Chr2B	182805728	182806429	+	182806078	1.0	0.993	collinear
gene:TraesCS2B03G0494400	Chr2B	192570203	192570676	+	192570439	Chr2B	182830877	182831350	+	182831113	1.0	0.994	collinear
gene:TraesCS2B03G0494500	Chr2B	192642756	192643130	+	192642943	Chr2B	182847970	182848344	+	182848157	1.0	0.994	collinear
gene:TraesCS2B03G0494800	Chr2B	192743064	192743725	+	192743394	Chr2B	182907671	182908332	+	182908001	1.0	0.998	collinear
gene:TraesCS2B03G0495200	Chr2B	192820589	192820900	+	192820744	Chr2B	182974917	182975228	+	182975072	1.0	1.0	collinear
gene:TraesCS2B03G0495300	Chr2B	192826668	192827328	+	192826998	Chr2B	182980927	182981587	+	182981257	1.0	0.995	collinear
gene:TraesCS2B03G0495400	Chr2B	192827467	192829036	-	192828251	Chr2B	182981726	182983295	-	182982510	1.0	0.995	collinear
gene:TraesCS2B03G0495600	Chr2B	192936388	192937420	+	192936904	Chr2B	183110083	183111118	+	183110600	1.0	0.994	collinear
gene:TraesCS2B03G0495700	Chr2B	192938280	192940848	+	192939564	Chr2B	183111973	183114570	+	183113271	1.0	1.0	collinear
gene:TraesCS2B03G0495800	Chr2B	192965627	192966499	+	192966063	Chr2B	183139318	183140190	+	183139754	1.0	0.997	collinear
gene:TraesCS2B03G0496200	Chr2B	193041242	193042346	+	193041794	Chr2B	183233439	183234527	+	183233983	0.961	0.928	collinear
gene:TraesCS2B03G0496300	Chr2B	193063726	193064427	+	193064076	Chr2B	183240698	183241396	+	183241047	0.995	0.991	collinear
gene:TraesCS2B03G0496500	Chr2B	193073388	193074716	+	193074052	Chr2B	183250363	183251691	+	183251027	1.0	0.993	collinear
gene:TraesCS2B03G0496600	Chr2B	193094427	193116070	+	193105248	Chr2B	183292661	183304960	+	183298810	0.989	0.984	collinear
gene:TraesCS2B03G0496700	Chr2B	193119486	193124931	-	193122208	Chr2B	183332900	183338344	-	183335622	1.0	0.997	collinear
gene:TraesCS2B03G0496800	Chr2B	193243396	193248366	+	193245881	Chr2B	183463337	183468307	+	183465822	1.0	0.997	collinear
gene:TraesCS2B03G0497600	Chr2B	193914469	193915928	-	193915198	Chr2B	184165830	184167248	-	184166539	0.995	0.992	collinear
gene:TraesCS2B03G0497700	Chr2B	193923211	193926201	+	193924706	Chr2B	184174526	184177516	+	184176021	1.0	0.997	collinear
gene:TraesCS2B03G0497900	Chr2B	193945954	193946694	+	193946324	Chr2B	184184953	184185693	+	184185323	1.0	0.995	collinear
gene:TraesCS2B03G0498000	Chr2B	193949252	193951104	+	193950178	Chr2B	184188058	184189910	+	184188984	1.0	0.997	collinear
gene:TraesCS2B03G0498100	Chr2B	193952596	193956569	+	193954582	Chr2B	184191400	184195373	+	184193386	1.0	0.999	collinear
gene:TraesCS2B03G0498300	Chr2B	193958072	193961567	-	193959819	Chr2B	184196876	184200372	-	184198624	1.0	0.999	collinear
gene:TraesCS2B03G0498400	Chr2B	193963682	193967523	-	193965602	Chr2B	184202480	184206318	-	184204399	1.0	0.999	collinear
gene:TraesCS2B03G0499100	Chr2B	194458676	194460204	+	194459440	Chr2B	184697123	184698651	+	184697887	1.0	1.0	collinear
gene:TraesCS2B03G0499200	Chr2B	194461523	194521448	-	194491485	Chr2B	184700779	184748930	-	184724854	1.0	0.998	collinear
gene:TraesCS2B03G0500400	Chr2B	196164622	196167596	-	196166109	Chr2B	186367347	186370659	-	186369003	1.0	0.999	collinear
gene:TraesCS2B03G0500500	Chr2B	196293173	196295465	-	196294319	Chr2B	186495688	186497945	-	186496816	1.0	0.99	collinear
gene:TraesCS2B03G0500600	Chr2B	196399445	196405326	-	196402385	Chr2B	186605265	186611116	-	186608190	1.0	1.0	collinear
gene:TraesCS2B03G0501100	Chr2B	196604371	196605550	+	196604960	Chr2B	186810170	186811349	+	186810759	1.0	1.0	collinear
gene:TraesCS2B03G0501200	Chr2B	196612356	196614452	-	196613404	Chr2B	186818170	186820266	-	186819218	1.0	1.0	collinear
gene:TraesCS2B03G0501500	Chr2B	196857261	196860919	+	196859090	Chr2B	187075754	187079412	+	187077583	1.0	0.999	collinear
gene:TraesCS2B03G0501600	Chr2B	196861465	196864620	+	196863042	Chr2B	187079957	187083112	+	187081534	1.0	0.999	collinear
gene:TraesCS2B03G0501900	Chr2B	196955284	196957835	+	196956559	Chr2B	187173198	187175750	+	187174474	1.0	0.999	collinear
gene:TraesCS2B03G0502800	Chr2B	197733792	197744972	+	197739382	Chr2B	187936638	187947820	+	187942229	1.0	0.998	collinear
gene:TraesCS2B03G0503100	Chr2B	197757269	197772554	-	197764911	Chr2B	187959023	187974350	-	187966686	1.0	0.998	collinear
gene:TraesCS2B03G0503200	Chr2B	197883246	197886137	-	197884691	Chr2B	188086176	188089067	-	188087621	1.0	0.998	collinear
gene:TraesCS2B03G0503500	Chr2B	198150577	198158006	+	198154291	Chr2B	188372407	188379836	+	188376121	1.0	0.999	collinear
gene:TraesCS2B03G0503600	Chr2B	198160588	198165239	-	198162913	Chr2B	188382613	188387264	-	188384938	1.0	0.999	collinear
gene:TraesCS2B03G0504800	Chr2B	198330999	198334956	+	198332977	Chr2B	188554037	188557994	+	188556015	1.0	1.0	collinear
gene:TraesCS2B03G0505200	Chr2B	198369527	198374906	-	198372216	Chr2B	188592566	188597945	-	188595255	1.0	1.0	collinear
gene:TraesCS2B03G0505400	Chr2B	198793703	198796534	+	198795118	Chr2B	189015340	189018171	+	189016755	1.0	1.0	collinear
gene:TraesCS2B03G0505700	Chr2B	199102008	199105550	+	199103779	Chr2B	189333332	189336874	+	189335103	1.0	1.0	collinear
gene:TraesCS2B03G0505800	Chr2B	199669609	199676225	+	199672917	Chr2B	189902924	189909540	+	189906232	1.0	0.999	collinear
gene:TraesCS2B03G0506000	Chr2B	199867653	199868729	-	199868191	Chr2B	190101541	190102617	-	190102079	1.0	1.0	collinear
gene:TraesCS2B03G0506100	Chr2B	199873047	199874871	+	199873959	Chr2B	190106936	190108760	+	190107848	1.0	1.0	collinear
gene:TraesCS2B03G0506200	Chr2B	199877891	199883657	+	199880774	Chr2B	190111708	190117474	+	190114591	1.0	1.0	collinear
gene:TraesCS2B03G0506300	Chr2B	200008186	200011215	+	200009700	Chr2B	190241699	190244728	+	190243213	1.0	1.0	collinear
gene:TraesCS2B03G0506600	Chr2B	200487365	200492919	+	200490142	Chr2B	190721139	190726693	+	190723916	1.0	1.0	collinear
gene:TraesCS2B03G0506700	Chr2B	200493996	200495678	-	200494837	Chr2B	190727770	190729452	-	190728611	1.0	0.99	collinear
gene:TraesCS2B03G0506800	Chr2B	200563991	200566277	+	200565134	Chr2B	190797753	190800019	+	190798886	0.99	0.982	collinear
gene:TraesCS2B03G0506900	Chr2B	200566838	200569225	-	200568031	Chr2B	190800689	190803096	-	190801892	1.0	1.0	collinear
gene:TraesCS2B03G0507600	Chr2B	201332910	201335757	-	201334333	Chr2B	191576256	191579103	-	191577679	1.0	1.0	collinear
gene:TraesCS2B03G0507700	Chr2B	201514161	201514415	+	201514288	Chr2B	191767617	191767871	+	191767744	1.0	1.0	collinear
gene:TraesCS2B03G0507800	Chr2B	201514860	201515888	+	201515374	Chr2B	191768316	191769344	+	191768830	1.0	1.0	collinear
gene:TraesCS2B03G0507900	Chr2B	201517591	201518328	-	201517959	Chr2B	191771047	191771784	-	191771415	1.0	1.0	collinear
gene:TraesCS2B03G0508700	Chr2B	202497669	202499971	+	202498820	Chr2B	192773713	192776015	+	192774864	1.0	1.0	collinear
gene:TraesCS2B03G0508900	Chr2B	202752636	202763337	+	202757986	Chr2B	193020169	193030908	+	193025538	1.0	1.0	collinear
gene:TraesCS2B03G0509000	Chr2B	202768323	202768789	+	202768556	Chr2B	193035890	193036356	+	193036123	1.0	1.0	collinear
gene:TraesCS2B03G0509100	Chr2B	202938185	202939558	-	202938871	Chr2B	193216975	193218348	-	193217661	1.0	1.0	collinear
gene:TraesCS2B03G0509200	Chr2B	202972632	202974343	+	202973487	Chr2B	193251245	193252769	+	193252007	1.0	0.999	collinear
gene:TraesCS2B03G0509600	Chr2B	203022440	203022889	-	203022664	Chr2B	193300977	193301426	-	193301201	1.0	1.0	collinear
gene:TraesCS2B03G0510000	Chr2B	203069041	203070313	-	203069677	Chr2B	193346977	193348249	-	193347613	1.0	1.0	collinear
gene:TraesCS2B03G0510100	Chr2B	203109532	203110871	-	203110201	Chr2B	193387456	193388795	-	193388125	1.0	1.0	collinear
gene:TraesCS2B03G0510200	Chr2B	203111291	203112545	-	203111918	Chr2B	193389215	193390469	-	193389842	1.0	1.0	collinear
gene:TraesCS2B03G0510300	Chr2B	203119517	203120802	-	203120159	Chr2B	193397441	193398726	-	193398083	1.0	1.0	collinear
gene:TraesCS2B03G0510500	Chr2B	203279457	203280524	-	203279990	Chr2B	193557427	193558494	-	193557960	1.0	1.0	collinear
gene:TraesCS2B03G0510600	Chr2B	203281735	203282688	-	203282211	Chr2B	193559693	193560646	-	193560169	1.0	1.0	collinear
gene:TraesCS2B03G0510800	Chr2B	203567076	203568598	+	203567837	Chr2B	193845835	193847357	+	193846596	1.0	1.0	collinear
gene:TraesCS2B03G0511100	Chr2B	203639658	203642004	+	203640831	Chr2B	193917812	193920158	+	193918985	1.0	0.999	collinear
gene:TraesCS2B03G0511600	Chr2B	203800436	203802823	-	203801629	Chr2B	194078582	194080969	-	194079775	1.0	0.999	collinear
gene:TraesCS2B03G0511800	Chr2B	204118991	204120223	+	204119607	Chr2B	194399053	194400285	+	194399669	1.0	1.0	collinear
gene:TraesCS2B03G0512500	Chr2B	204296517	204298344	-	204297430	Chr2B	194583905	194585732	-	194584818	1.0	1.0	collinear
gene:TraesCS2B03G0512800	Chr2B	204641510	204642715	-	204642112	Chr2B	194938814	194940019	-	194939416	1.0	1.0	collinear
gene:TraesCS2B03G0513100	Chr2B	205254009	205259305	-	205256657	Chr2B	195575151	195580447	-	195577799	1.0	1.0	collinear
gene:TraesCS2B03G0513200	Chr2B	205314482	205316825	+	205315653	Chr2B	195635621	195637964	+	195636792	1.0	0.999	collinear
gene:TraesCS2B03G0513300	Chr2B	205317187	205318842	-	205318014	Chr2B	195638326	195639981	-	195639153	1.0	1.0	collinear
gene:TraesCS2B03G0513400	Chr2B	205339569	205344647	+	205342108	Chr2B	195660710	195665788	+	195663249	1.0	1.0	collinear
gene:TraesCS2B03G0513600	Chr2B	205612055	205612914	+	205612484	Chr2B	195938957	195939816	+	195939386	1.0	1.0	collinear
gene:TraesCS2B03G0513700	Chr2B	205785284	205790900	+	205788092	Chr2B	196114103	196119719	+	196116911	1.0	1.0	collinear
