gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS6B03G0235000	Chr6B	82434032	82434295	+	82434163	Chr6B	79124712	79124975	+	79124843	1.0	1.0
gene:TraesCS6B03G0235600	Chr6B	82788589	82791834	+	82790211	Chr6B	79477682	79480927	+	79479304	1.0	0.997
gene:TraesCS6B03G0236000	Chr6B	82921838	82924554	+	82923196	Chr6B	79595478	79598194	+	79596836	1.0	1.0
gene:TraesCS6B03G0236500	Chr6B	82948560	82953982	-	82951271	Chr6B	79622442	79627864	-	79625153	1.0	1.0
gene:TraesCS6B03G0236300	Chr6B	82947792	82968675	+	82958233	Chr6B	79621674	79642365	+	79632019	1.0	1.0
gene:TraesCS6B03G0236900	Chr6B	83164673	83165598	+	83165135	Chr6B	79841112	79842037	+	79841574	1.0	1.0
gene:TraesCS6B03G0237000	Chr6B	83326047	83326358	-	83326202	Chr6B	79987289	79987600	-	79987444	1.0	1.0
gene:TraesCS6B03G0237900	Chr6B	83623866	83626817	+	83625341	Chr6B	80292149	80295100	+	80293624	1.0	1.0
gene:TraesCS6B03G0238500	Chr6B	83740912	83743442	+	83742177	Chr6B	80410043	80412573	+	80411308	1.0	1.0
gene:TraesCS6B03G0238700	Chr6B	83759520	83762958	+	83761239	Chr6B	80428649	80432087	+	80430368	1.0	1.0
gene:TraesCS6B03G0239200	Chr6B	83785889	83791080	+	83788484	Chr6B	80455012	80460201	+	80457606	1.0	1.0
gene:TraesCS6B03G0239400	Chr6B	84201282	84201788	+	84201535	Chr6B	80872984	80873490	+	80873237	1.0	1.0
gene:TraesCS6B03G0239700	Chr6B	84313583	84316788	-	84315185	Chr6B	80985768	80988973	-	80987370	1.0	1.0
gene:TraesCS6B03G0240100	Chr6B	84435721	84437061	+	84436391	Chr6B	81108294	81109634	+	81108964	1.0	1.0
gene:TraesCS6B03G0240200	Chr6B	84456974	84462628	-	84459801	Chr6B	81130498	81136151	-	81133324	1.0	1.0
gene:TraesCS6B03G0240500	Chr6B	84602059	84605763	-	84603911	Chr6B	81285655	81289359	-	81287507	1.0	1.0
gene:TraesCS6B03G0240600	Chr6B	84718644	84722691	-	84720667	Chr6B	81405222	81409270	-	81407246	1.0	0.998
gene:TraesCS6B03G0240700	Chr6B	84806709	84807033	-	84806871	Chr6B	81493384	81493708	-	81493546	1.0	1.0
gene:TraesCS6B03G0240800	Chr6B	84879525	84883118	-	84881321	Chr6B	81566177	81569771	-	81567974	1.0	0.998
gene:TraesCS6B03G0241100	Chr6B	85004035	85008925	+	85006480	Chr6B	81698897	81703787	+	81701342	1.0	1.0
gene:TraesCS6B03G0241200	Chr6B	85012027	85012431	-	85012229	Chr6B	81706889	81707293	-	81707091	1.0	1.0
gene:TraesCS6B03G0241500	Chr6B	85032604	85037375	+	85034989	Chr6B	81734630	81739400	+	81737015	0.999	0.999
gene:TraesCS6B03G0242600	Chr6B	85232916	85233839	-	85233377	Chr6B	81898006	81898929	-	81898467	1.0	0.998
gene:TraesCS6B03G0243000	Chr6B	85363124	85367735	+	85365429	Chr6B	82027881	82032492	+	82030186	1.0	1.0
gene:TraesCS6B03G0243100	Chr6B	85389313	85391536	-	85390424	Chr6B	82055154	82057377	-	82056265	1.0	1.0
gene:TraesCS6B03G0244700	Chr6B	85930104	85935215	-	85932659	Chr6B	82610152	82615263	-	82612707	1.0	1.0
gene:TraesCS6B03G0244900	Chr6B	85975082	85977011	-	85976046	Chr6B	82656071	82658000	-	82657035	1.0	0.998
gene:TraesCS6B03G0245000	Chr6B	85992630	85994841	-	85993735	Chr6B	82673588	82675799	-	82674693	1.0	1.0
gene:TraesCS6B03G0245300	Chr6B	86114542	86114894	+	86114718	Chr6B	82795362	82795714	+	82795538	1.0	1.0
gene:TraesCS6B03G0245400	Chr6B	86123023	86123691	+	86123357	Chr6B	82803843	82804511	+	82804177	1.0	1.0
gene:TraesCS6B03G0245500	Chr6B	86160705	86163706	+	86162205	Chr6B	82842916	82845917	+	82844416	1.0	1.0
gene:TraesCS6B03G0245600	Chr6B	86178651	86180709	+	86179680	Chr6B	82868040	82870098	+	82869069	1.0	1.0
gene:TraesCS6B03G0245700	Chr6B	86183677	86183901	-	86183789	Chr6B	82873066	82873290	-	82873178	1.0	1.0
gene:TraesCS6B03G0246500	Chr6B	86814297	86818642	-	86816469	Chr6B	83513780	83518126	-	83515953	1.0	0.999
gene:TraesCS6B03G0246700	Chr6B	87130430	87131161	+	87130795	Chr6B	83830178	83830909	+	83830543	1.0	1.0
gene:TraesCS6B03G0247200	Chr6B	87153324	87159182	+	87156253	Chr6B	83852996	83858854	+	83855925	1.0	1.0
gene:TraesCS6B03G0247700	Chr6B	87508408	87509647	+	87509027	Chr6B	84175725	84176964	+	84176344	1.0	1.0
gene:TraesCS6B03G0248600	Chr6B	87708442	87709789	+	87709115	Chr6B	84372522	84373869	+	84373195	1.0	1.0
gene:TraesCS6B03G0248800	Chr6B	87901617	87902935	-	87902276	Chr6B	84575194	84576512	-	84575853	1.0	1.0
gene:TraesCS6B03G0249000	Chr6B	88154306	88156936	-	88155621	Chr6B	84826182	84828812	-	84827497	1.0	1.0
gene:TraesCS6B03G0249400	Chr6B	88335054	88337483	-	88336268	Chr6B	85011479	85013908	-	85012693	1.0	1.0
gene:TraesCS6B03G0249500	Chr6B	88392415	88393940	+	88393177	Chr6B	85068948	85070473	+	85069710	1.0	1.0
gene:TraesCS6B03G0250900	Chr6B	89062006	89064734	+	89063370	Chr6B	85742218	85744946	+	85743582	1.0	0.989
gene:TraesCS6B03G0251100	Chr6B	89316749	89322889	+	89319819	Chr6B	86000340	86006478	+	86003409	1.0	0.998
gene:TraesCS6B03G0251200	Chr6B	89324469	89326817	+	89325643	Chr6B	86008058	86010406	+	86009232	1.0	1.0
gene:TraesCS6B03G0251400	Chr6B	89549074	89550863	+	89549968	Chr6B	86266380	86268169	+	86267274	1.0	1.0
gene:TraesCS6B03G0251600	Chr6B	89834897	89836200	+	89835548	Chr6B	86465652	86466955	+	86466303	1.0	1.0
gene:TraesCS6B03G0251800	Chr6B	89873118	89873381	+	89873249	Chr6B	86503866	86504129	+	86503997	1.0	1.0
gene:TraesCS6B03G0251900	Chr6B	89879535	89883921	+	89881728	Chr6B	86509986	86514429	+	86512207	1.0	0.988
gene:TraesCS6B03G0252300	Chr6B	90015622	90016596	-	90016109	Chr6B	86645900	86646874	-	86646387	1.0	0.998
gene:TraesCS6B03G0252700	Chr6B	90115714	90116808	-	90116261	Chr6B	86746012	86747106	-	86746559	1.0	1.0
gene:TraesCS6B03G0252900	Chr6B	90194346	90195197	-	90194771	Chr6B	86824659	86825510	-	86825084	1.0	1.0
gene:TraesCS6B03G0254200	Chr6B	90928111	90929543	+	90928827	Chr6B	87615171	87616603	+	87615887	1.0	0.998
gene:TraesCS6B03G0254300	Chr6B	90931817	90933854	+	90932835	Chr6B	87618877	87620914	+	87619895	1.0	0.998
gene:TraesCS6B03G0254400	Chr6B	90964075	90969820	+	90966947	Chr6B	87654488	87660233	+	87657360	1.0	1.0
gene:TraesCS6B03G0254800	Chr6B	91046733	91050853	+	91048793	Chr6B	87742569	87746689	+	87744629	1.0	1.0
gene:TraesCS6B03G0254900	Chr6B	91051669	91056025	-	91053847	Chr6B	87747257	87751613	-	87749435	1.0	0.999
gene:TraesCS6B03G0255400	Chr6B	91119508	91121766	+	91120637	Chr6B	87817014	87819257	+	87818135	1.0	1.0
gene:TraesCS6B03G0255700	Chr6B	91664317	91668450	-	91666383	Chr6B	88363492	88367625	-	88365558	1.0	1.0
gene:TraesCS6B03G0256800	Chr6B	91717935	91719627	-	91718781	Chr6B	88418144	88419836	-	88418990	1.0	0.997
gene:TraesCS6B03G0257300	Chr6B	91918363	91920292	+	91919327	Chr6B	88624281	88626210	+	88625245	1.0	0.999
gene:TraesCS6B03G0257400	Chr6B	91942850	91944416	-	91943633	Chr6B	88648771	88650337	-	88649554	1.0	0.999
gene:TraesCS6B03G0258000	Chr6B	92585959	92589441	+	92587700	Chr6B	89330874	89334371	+	89332622	1.0	1.0
gene:TraesCS6B03G0258100	Chr6B	92591526	92592263	-	92591894	Chr6B	89336456	89337193	-	89336824	1.0	0.998
gene:TraesCS6B03G0258300	Chr6B	92755991	92756203	+	92756097	Chr6B	89507101	89507313	+	89507207	1.0	1.0
gene:TraesCS6B03G0258500	Chr6B	92762491	92762799	-	92762645	Chr6B	89513604	89513912	-	89513758	1.0	1.0
gene:TraesCS6B03G0258800	Chr6B	92768352	92768579	+	92768465	Chr6B	89519468	89519695	+	89519581	1.0	1.0
gene:TraesCS6B03G0259200	Chr6B	92801118	92801318	+	92801218	Chr6B	89560928	89561128	+	89561028	1.0	1.0
gene:TraesCS6B03G0259300	Chr6B	92818608	92818835	+	92818721	Chr6B	89578691	89578918	+	89578804	1.0	1.0
gene:TraesCS6B03G0259500	Chr6B	92841251	92841538	-	92841394	Chr6B	89601901	89602188	-	89602044	1.0	1.0
gene:TraesCS6B03G0259600	Chr6B	92845497	92846932	+	92846214	Chr6B	89606147	89607582	+	89606864	1.0	1.0
gene:TraesCS6B03G0260200	Chr6B	93005166	93005402	+	93005284	Chr6B	89767507	89767743	+	89767625	1.0	1.0
gene:TraesCS6B03G0260500	Chr6B	93474976	93478307	-	93476641	Chr6B	90257025	90260356	-	90258690	1.0	0.998
gene:TraesCS6B03G0260700	Chr6B	93573415	93577799	-	93575607	Chr6B	90361344	90365728	-	90363536	1.0	1.0
gene:TraesCS6B03G0260800	Chr6B	93667082	93667303	+	93667192	Chr6B	90454697	90454918	+	90454807	1.0	1.0
gene:TraesCS6B03G0261300	Chr6B	93753076	93754090	-	93753583	Chr6B	90542091	90543105	-	90542598	1.0	1.0
gene:TraesCS6B03G0261900	Chr6B	93908752	93911887	-	93910319	Chr6B	90722815	90725950	-	90724382	1.0	1.0
gene:TraesCS6B03G0262300	Chr6B	93966289	93971560	+	93968924	Chr6B	90780579	90785960	+	90783269	1.0	0.97
gene:TraesCS6B03G0262400	Chr6B	93991074	93991382	+	93991228	Chr6B	90806047	90806355	+	90806201	1.0	1.0
gene:TraesCS6B03G0262600	Chr6B	94035893	94036609	+	94036251	Chr6B	90850865	90851581	+	90851223	1.0	0.998
gene:TraesCS6B03G0262700	Chr6B	94074998	94076047	-	94075522	Chr6B	90893467	90894516	-	90893991	1.0	1.0
gene:TraesCS6B03G0263400	Chr6B	94252714	94253707	-	94253210	Chr6B	91070710	91071703	-	91071206	1.0	1.0
gene:TraesCS6B03G0263500	Chr6B	94339295	94339714	-	94339504	Chr6B	91119832	91120251	-	91120041	1.0	1.0
gene:TraesCS6B03G0263800	Chr6B	94448422	94449254	-	94448838	Chr6B	91234175	91235007	-	91234591	1.0	1.0
gene:TraesCS6B03G0263900	Chr6B	94477804	94479099	-	94478451	Chr6B	91274341	91275636	-	91274988	1.0	1.0
gene:TraesCS6B03G0264100	Chr6B	94746885	94750614	-	94748749	Chr6B	91542907	91546636	-	91544771	1.0	1.0
gene:TraesCS6B03G0264200	Chr6B	94824140	94825413	+	94824776	Chr6B	91619640	91620913	+	91620276	1.0	1.0
gene:TraesCS6B03G0264700	Chr6B	95006428	95007330	+	95006879	Chr6B	91797039	91797941	+	91797490	1.0	1.0
gene:TraesCS6B03G0264800	Chr6B	95212737	95214074	+	95213405	Chr6B	92008270	92009607	+	92008938	1.0	1.0
gene:TraesCS6B03G0265100	Chr6B	95499457	95501706	-	95500581	Chr6B	92201370	92203619	-	92202494	1.0	1.0
gene:TraesCS6B03G0265200	Chr6B	95663481	95667473	+	95665477	Chr6B	92370091	92374083	+	92372087	1.0	1.0
gene:TraesCS6B03G0265400	Chr6B	96358231	96358608	+	96358419	Chr6B	93051225	93051602	+	93051413	1.0	1.0
gene:TraesCS6B03G0265600	Chr6B	96423497	96424922	+	96424209	Chr6B	93126537	93127962	+	93127249	1.0	1.0
gene:TraesCS6B03G0266300	Chr6B	96783635	96784750	+	96784192	Chr6B	93456608	93457723	+	93457165	1.0	1.0
gene:TraesCS6B03G0266400	Chr6B	96787440	96794661	-	96791050	Chr6B	93460413	93467636	-	93464024	1.0	0.999
gene:TraesCS6B03G0266900	Chr6B	97188521	97191999	-	97190260	Chr6B	93859692	93863170	-	93861431	1.0	1.0
gene:TraesCS6B03G0268200	Chr6B	98031580	98041474	-	98036527	Chr6B	94707934	94717828	-	94712881	1.0	0.999
gene:TraesCS6B03G0268300	Chr6B	98041934	98047117	-	98044525	Chr6B	94718294	94723477	-	94720885	1.0	1.0
gene:TraesCS6B03G0268600	Chr6B	98092358	98093318	-	98092838	Chr6B	94775780	94776740	-	94776260	1.0	0.998
gene:TraesCS6B03G0269300	Chr6B	98265440	98266784	+	98266112	Chr6B	94951772	94953116	+	94952444	1.0	1.0
gene:TraesCS6B03G0269400	Chr6B	98312529	98314812	+	98313670	Chr6B	94998865	95001148	+	95000006	1.0	1.0
gene:TraesCS6B03G0269500	Chr6B	98317794	98323827	+	98320810	Chr6B	95004133	95010167	+	95007150	1.0	1.0
gene:TraesCS6B03G0269600	Chr6B	98319500	98328733	-	98324116	Chr6B	95005840	95015073	-	95010456	1.0	1.0
gene:TraesCS6B03G0269800	Chr6B	98481024	98482220	+	98481622	Chr6B	95169772	95170968	+	95170370	1.0	0.999
gene:TraesCS6B03G0270100	Chr6B	98668347	98670463	+	98669405	Chr6B	95357240	95359358	+	95358299	0.998	0.994
gene:TraesCS6B03G0270200	Chr6B	98866699	98867947	-	98867323	Chr6B	95557027	95558275	-	95557651	1.0	1.0
gene:TraesCS6B03G0270300	Chr6B	98945371	98949815	-	98947593	Chr6B	95638999	95643443	-	95641221	1.0	1.0
gene:TraesCS6B03G0270400	Chr6B	98976767	98980899	+	98978833	Chr6B	95670301	95674433	+	95672367	1.0	0.999
gene:TraesCS6B03G0270500	Chr6B	98980885	98982978	-	98981931	Chr6B	95674419	95676512	-	95675465	1.0	1.0
gene:TraesCS6B03G0270600	Chr6B	98985383	98988146	-	98986764	Chr6B	95678917	95681680	-	95680298	1.0	1.0
gene:TraesCS6B03G0270800	Chr6B	98994185	98997484	+	98995834	Chr6B	95687720	95691019	+	95689369	1.0	1.0
gene:TraesCS6B03G0270900	Chr6B	98998217	98999394	-	98998805	Chr6B	95691752	95692929	-	95692340	1.0	1.0
gene:TraesCS6B03G0271100	Chr6B	99000417	99001706	-	99001061	Chr6B	95693952	95695241	-	95694596	1.0	1.0
gene:TraesCS6B03G0271200	Chr6B	99124850	99132867	-	99128858	Chr6B	95818253	95826270	-	95822261	1.0	1.0
gene:TraesCS6B03G0271600	Chr6B	99338305	99342541	+	99340423	Chr6B	96043085	96047335	+	96045210	1.0	1.0
gene:TraesCS6B03G0271800	Chr6B	99388056	99389623	-	99388839	Chr6B	96095940	96097507	-	96096723	1.0	1.0
gene:TraesCS6B03G0272000	Chr6B	99469955	99471506	-	99470730	Chr6B	96177849	96179400	-	96178624	1.0	1.0
gene:TraesCS6B03G0272100	Chr6B	99543261	99546220	+	99544740	Chr6B	96257938	96260898	+	96259418	1.0	0.999
gene:TraesCS6B03G0272300	Chr6B	99548814	99549959	+	99549386	Chr6B	96263492	96264637	+	96264064	1.0	1.0
gene:TraesCS6B03G0272400	Chr6B	99555051	99557900	+	99556475	Chr6B	96269729	96272578	+	96271153	1.0	1.0
gene:TraesCS6B03G0273800	Chr6B	100390279	100390455	-	100390367	Chr6B	97146463	97146639	-	97146551	1.0	1.0
gene:TraesCS6B03G0274400	Chr6B	100804366	100806635	-	100805500	Chr6B	97595148	97597417	-	97596282	1.0	1.0
gene:TraesCS6B03G0274500	Chr6B	100891902	100896310	+	100894106	Chr6B	97682754	97687162	+	97684958	1.0	1.0
gene:TraesCS6B03G0274600	Chr6B	100896523	100898775	-	100897649	Chr6B	97687375	97689627	-	97688501	1.0	1.0
gene:TraesCS6B03G0274800	Chr6B	100914922	100920440	-	100917681	Chr6B	97707809	97713327	-	97710568	1.0	0.999
gene:TraesCS6B03G0275200	Chr6B	101008978	101009283	-	101009130	Chr6B	97801737	97802042	-	97801889	1.0	1.0
gene:TraesCS6B03G0275300	Chr6B	101009762	101014820	-	101012291	Chr6B	97802521	97807579	-	97805050	1.0	1.0
gene:TraesCS6B03G0275400	Chr6B	101054774	101063996	-	101059385	Chr6B	97847384	97856381	-	97851882	1.0	1.0
gene:TraesCS6B03G0275600	Chr6B	101080103	101081948	+	101081025	Chr6B	97872111	97873956	+	97873033	1.0	1.0
gene:TraesCS6B03G0276500	Chr6B	101385789	101389210	+	101387499	Chr6B	98177343	98180764	+	98179053	1.0	0.999
gene:TraesCS6B03G0276700	Chr6B	101535946	101536342	+	101536144	Chr6B	98326531	98326927	+	98326729	1.0	1.0
gene:TraesCS6B03G0277500	Chr6B	101901331	101905403	+	101903367	Chr6B	98693045	98697117	+	98695081	1.0	1.0
gene:TraesCS6B03G0277600	Chr6B	101905988	101908806	-	101907397	Chr6B	98697702	98700520	-	98699111	1.0	1.0
gene:TraesCS6B03G0277700	Chr6B	101959842	101964653	-	101962247	Chr6B	98751562	98756373	-	98753967	1.0	1.0
gene:TraesCS6B03G0277900	Chr6B	102030285	102034804	-	102032544	Chr6B	98821972	98826491	-	98824231	1.0	1.0
gene:TraesCS6B03G0278100	Chr6B	102119497	102120432	-	102119964	Chr6B	98908733	98909668	-	98909200	1.0	0.998
gene:TraesCS6B03G0278500	Chr6B	102189730	102194982	+	102192356	Chr6B	98978206	98983458	+	98980832	1.0	0.999
gene:TraesCS6B03G0278600	Chr6B	102197364	102201313	-	102199338	Chr6B	98985840	98989787	-	98987813	0.998	0.998
gene:TraesCS6B03G0278700	Chr6B	102201462	102201779	-	102201620	Chr6B	98989936	98990253	-	98990094	1.0	1.0
gene:TraesCS6B03G0278900	Chr6B	102213014	102214171	-	102213592	Chr6B	99001488	99002645	-	99002066	1.0	1.0
gene:TraesCS6B03G0279200	Chr6B	102436933	102439998	+	102438465	Chr6B	99240197	99243262	+	99241729	1.0	0.999
gene:TraesCS6B03G0279300	Chr6B	102493544	102510075	+	102501809	Chr6B	99296847	99313378	+	99305112	1.0	1.0
gene:TraesCS6B03G0280000	Chr6B	103368487	103371816	+	103370151	Chr6B	100181668	100184996	+	100183332	0.999	0.999
gene:TraesCS6B03G0280900	Chr6B	104635434	104641452	+	104638443	Chr6B	101409659	101415663	+	101412661	1.0	0.999
gene:TraesCS6B03G0281200	Chr6B	104642421	104645708	-	104644064	Chr6B	101416632	101419951	-	101418291	0.991	0.963
gene:TraesCS6B03G0281300	Chr6B	104766657	104770734	+	104768695	Chr6B	101545699	101549782	+	101547740	1.0	1.0
gene:TraesCS6B03G0281400	Chr6B	104774298	104776188	+	104775243	Chr6B	101553346	101555236	+	101554291	1.0	1.0
gene:TraesCS6B03G0282800	Chr6B	106052719	106055591	+	106054155	Chr6B	102880329	102883201	+	102881765	1.0	1.0
gene:TraesCS6B03G0283400	Chr6B	106478707	106480269	+	106479488	Chr6B	103354457	103356019	+	103355238	1.0	1.0
gene:TraesCS6B03G0283600	Chr6B	106513510	106523061	+	106518285	Chr6B	103381849	103382379	+	103382114	0.926	0.924
gene:TraesCS6B03G0283900	Chr6B	106655772	106656281	+	106656026	Chr6B	103516041	103516550	+	103516295	1.0	1.0
gene:TraesCS6B03G0284300	Chr6B	106710959	106714564	-	106712761	Chr6B	103582495	103586099	-	103584297	0.999	0.999
gene:TraesCS6B03G0284400	Chr6B	106716709	106717800	-	106717254	Chr6B	103588244	103589335	-	103588789	1.0	1.0
gene:TraesCS6B03G0284500	Chr6B	106924141	106924548	+	106924344	Chr6B	103809411	103809818	+	103809614	1.0	1.0
gene:TraesCS6B03G0284600	Chr6B	106978618	106979322	-	106978970	Chr6B	103867141	103867845	-	103867493	1.0	1.0
gene:TraesCS6B03G0284700	Chr6B	107081281	107081688	-	107081484	Chr6B	103974670	103975077	-	103974873	1.0	1.0
gene:TraesCS6B03G0284900	Chr6B	107308776	107309168	-	107308972	Chr6B	104199839	104200231	-	104200035	1.0	1.0
gene:TraesCS6B03G0285300	Chr6B	107483193	107487516	-	107485354	Chr6B	104374236	104378559	-	104376397	1.0	1.0
gene:TraesCS6B03G0285400	Chr6B	107488281	107490272	-	107489276	Chr6B	104379324	104381315	-	104380319	1.0	0.999
gene:TraesCS6B03G0285500	Chr6B	107668639	107674470	+	107671554	Chr6B	104564783	104570614	+	104567698	1.0	1.0
gene:TraesCS6B03G0286900	Chr6B	109404877	109406190	-	109405533	Chr6B	106257436	106258749	-	106258092	1.0	1.0
gene:TraesCS6B03G0287000	Chr6B	109406294	109408284	-	109407289	Chr6B	106258853	106260843	-	106259848	1.0	1.0
gene:TraesCS6B03G0287100	Chr6B	109435286	109439682	-	109437484	Chr6B	106287792	106292193	-	106289992	1.0	0.999
gene:TraesCS6B03G0287800	Chr6B	109696154	109701187	-	109698670	Chr6B	106553190	106558079	-	106555634	1.0	1.0
gene:TraesCS6B03G0288700	Chr6B	112199417	112202080	+	112200748	Chr6B	109108732	109111381	+	109110056	1.0	1.0
gene:TraesCS6B03G0288900	Chr6B	112204792	112207816	-	112206304	Chr6B	109114093	109117117	-	109115605	1.0	1.0
gene:TraesCS6B03G0289000	Chr6B	112238084	112244297	+	112241190	Chr6B	109147404	109153617	+	109150510	1.0	0.999
gene:TraesCS6B03G0289600	Chr6B	112768333	112768881	-	112768607	Chr6B	109697014	109697562	-	109697288	1.0	1.0
gene:TraesCS6B03G0289700	Chr6B	112807756	112808528	+	112808142	Chr6B	109736432	109737204	+	109736818	1.0	0.998
gene:TraesCS6B03G0290200	Chr6B	113494986	113498421	-	113496703	Chr6B	110472951	110476386	-	110474668	1.0	1.0
gene:TraesCS6B03G0290800	Chr6B	114853557	114856030	+	114854793	Chr6B	111898054	111900527	+	111899290	1.0	1.0
gene:TraesCS6B03G0292100	Chr6B	117450685	117450981	-	117450833	Chr6B	114685895	114686191	+	114686043	1.0	1.0
gene:TraesCS6B03G0293000	Chr6B	118672302	118677788	-	118675045	Chr6B	115718843	115724329	-	115721586	1.0	1.0
gene:TraesCS6B03G0293100	Chr6B	118679979	118684720	-	118682349	Chr6B	115726520	115731261	-	115728890	1.0	1.0
gene:TraesCS6B03G0294800	Chr6B	119072686	119098708	+	119085697	Chr6B	116103536	116128430	+	116115983	1.0	1.0
gene:TraesCS6B03G0294900	Chr6B	119099146	119126229	+	119112687	Chr6B	116128868	116167032	+	116147950	1.0	1.0
gene:TraesCS6B03G0295000	Chr6B	119214013	119216803	-	119215408	Chr6B	116255169	116257878	-	116256523	1.0	0.999
gene:TraesCS6B03G0295100	Chr6B	119220728	119224396	-	119222562	Chr6B	116262012	116265681	-	116263846	1.0	0.997
gene:TraesCS6B03G0295400	Chr6B	119342296	119346708	-	119344502	Chr6B	116399577	116403989	-	116401783	1.0	1.0
gene:TraesCS6B03G0295600	Chr6B	119416209	119424493	+	119420351	Chr6B	116513178	116521468	+	116517323	1.0	0.997
gene:TraesCS6B03G0295800	Chr6B	119535606	119538209	+	119536907	Chr6B	116634715	116637317	+	116636016	1.0	0.996
gene:TraesCS6B03G0296000	Chr6B	119548745	119549704	+	119549224	Chr6B	116654863	116655822	+	116655342	1.0	0.997
gene:TraesCS6B03G0296300	Chr6B	119608101	119612960	+	119610530	Chr6B	116704884	116709771	+	116707327	1.0	0.972
gene:TraesCS6B03G0296400	Chr6B	119751212	119751501	+	119751356	Chr6B	116871494	116871783	+	116871638	1.0	0.972
gene:TraesCS6B03G0296500	Chr6B	119790472	119791746	+	119791109	Chr6B	116907101	116908376	+	116907738	1.0	0.994
gene:TraesCS6B03G0296600	Chr6B	119822475	119823264	+	119822869	Chr6B	116965450	116966240	+	116965845	1.0	0.988
gene:TraesCS6B03G0297100	Chr6B	119911391	119912030	-	119911710	Chr6B	117047841	117048480	-	117048160	1.0	0.987
gene:TraesCS6B03G0297400	Chr6B	119924729	119929685	+	119927207	Chr6B	117061664	117066562	+	117064113	0.96	0.908
gene:TraesCS6B03G0297600	Chr6B	120026382	120027256	+	120026819	Chr6B	117221180	117222054	+	117221617	1.0	0.985
gene:TraesCS6B03G0297700	Chr6B	120100393	120101861	+	120101127	Chr6B	117296153	117297621	+	117296887	1.0	0.996
gene:TraesCS6B03G0297800	Chr6B	120132059	120137722	-	120134890	Chr6B	117303218	117308881	-	117306049	1.0	0.998
gene:TraesCS6B03G0298000	Chr6B	120268297	120272335	-	120270316	Chr6B	117408974	117413273	-	117411123	1.0	0.996
gene:TraesCS6B03G0298200	Chr6B	120636621	120637855	+	120637238	Chr6B	118533981	118535215	-	118534598	1.0	0.991
gene:TraesCS6B03G0300000	Chr6B	121277003	121278365	+	121277684	Chr6B	118133744	118135110	-	118134427	1.0	0.972
gene:TraesCS6B03G0300200	Chr6B	121325503	121325985	+	121325744	Chr6B	118086883	118087365	-	118087124	1.0	0.993
gene:TraesCS6B03G0300700	Chr6B	121451370	121455853	-	121453611	Chr6B	117999728	118004249	+	118001988	0.973	0.957
gene:TraesCS6B03G0300900	Chr6B	121676144	121677130	-	121676637	Chr6B	117844256	117845242	+	117844749	1.0	0.99
gene:TraesCS6B03G0301000	Chr6B	121696487	121700352	-	121698419	Chr6B	117821214	117825082	+	117823148	1.0	0.997
gene:TraesCS6B03G0301200	Chr6B	121856405	121856824	+	121856614	Chr6B	117668620	117669039	-	117668829	1.0	0.971
gene:TraesCS6B03G0301700	Chr6B	121934485	121936622	+	121935553	Chr6B	118741836	118744994	+	118743415	0.971	0.928
gene:TraesCS6B03G0302800	Chr6B	122098174	122098809	+	122098491	Chr6B	118894317	118894952	+	118894634	1.0	0.993
gene:TraesCS6B03G0303000	Chr6B	122112481	122113159	+	122112820	Chr6B	118908620	118909298	+	118908959	1.0	0.994
gene:TraesCS6B03G0303300	Chr6B	122347621	122352508	+	122350064	Chr6B	119576089	119583653	+	119579871	0.983	0.965
gene:TraesCS6B03G0304200	Chr6B	122886942	122889354	+	122888148	Chr6B	120020919	120023331	+	120022125	1.0	0.995
gene:TraesCS6B03G0304400	Chr6B	123256303	123272843	-	123264573	Chr6B	120364722	120381047	-	120372884	0.998	0.995
gene:TraesCS6B03G0304800	Chr6B	123295411	123295878	+	123295644	Chr6B	120403603	120404070	+	120403836	1.0	0.997
gene:TraesCS6B03G0305300	Chr6B	123384392	123385062	+	123384727	Chr6B	120478196	120478866	+	120478531	1.0	0.997
gene:TraesCS6B03G0305400	Chr6B	123460161	123461128	+	123460644	Chr6B	120541940	120542907	+	120542423	1.0	0.995
gene:TraesCS6B03G0305600	Chr6B	123525652	123526352	+	123526002	Chr6B	120608466	120609166	+	120608816	1.0	0.989
gene:TraesCS6B03G0305700	Chr6B	123535340	123536140	+	123535740	Chr6B	120616982	120617782	+	120617382	1.0	0.983
gene:TraesCS6B03G0305800	Chr6B	123589923	123594080	+	123592001	Chr6B	120691968	120696124	+	120694046	1.0	0.997
gene:TraesCS6B03G0305900	Chr6B	123593784	123594080	+	123593932	Chr6B	120695828	120696124	+	120695976	1.0	1.0
gene:TraesCS6B03G0306000	Chr6B	123596702	123597812	+	123597257	Chr6B	120698746	120699856	+	120699301	1.0	0.994
gene:TraesCS6B03G0306200	Chr6B	123603605	123604054	+	123603829	Chr6B	120701941	120702390	+	120702165	1.0	0.997
