gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2B02G178400	Chr2B	153585725	153588081	+	153586903	Chr2B	157707588	157709938	+	157708763	1.0	0.996	collinear
gene:TraesCS2B02G178500	Chr2B	153609764	153610862	+	153610313	Chr2B	157731449	157732547	+	157731998	1.0	0.998	collinear
gene:TraesCS2B02G178600	Chr2B	153673500	153676534	-	153675017	Chr2B	157792870	157795799	-	157794334	1.0	1.0	collinear
gene:TraesCS2B02G178700	Chr2B	153759157	153762470	+	153760813	Chr2B	157878430	157881743	+	157880086	1.0	1.0	collinear
gene:TraesCS2B02G178800	Chr2B	153854867	153860184	+	153857525	Chr2B	157973982	157979299	+	157976640	1.0	1.0	collinear
gene:TraesCS2B02G178900	Chr2B	153866103	153866761	+	153866432	Chr2B	157985217	157985875	+	157985546	1.0	1.0	collinear
gene:TraesCS2B02G179000	Chr2B	153892180	153893822	+	153893001	Chr2B	158011071	158012713	+	158011892	1.0	1.0	collinear
gene:TraesCS2B02G179200	Chr2B	153903431	153904409	+	153903920	Chr2B	158022322	158023300	+	158022811	1.0	1.0	collinear
gene:TraesCS2B02G179300	Chr2B	153907415	153907849	-	153907632	Chr2B	158026101	158026535	-	158026318	1.0	0.997	collinear
gene:TraesCS2B02G179400	Chr2B	154139911	154140703	+	154140307	Chr2B	158257667	158258459	+	158258063	1.0	1.0	collinear
gene:TraesCS2B02G179500	Chr2B	154233144	154236859	+	154235001	Chr2B	158355822	158359530	+	158357676	1.0	0.998	collinear
gene:TraesCS2B02G179600	Chr2B	154244257	154253409	+	154248833	Chr2B	158366538	158375691	+	158371114	1.0	0.998	collinear
gene:TraesCS2B02G179700	Chr2B	154253960	154255945	-	154254952	Chr2B	158376242	158378228	-	158377235	1.0	0.994	collinear
gene:TraesCS2B02G179800	Chr2B	154269479	154271242	+	154270360	Chr2B	158391501	158393264	+	158392382	1.0	0.998	collinear
gene:TraesCS2B02G179900	Chr2B	154485475	154490063	+	154487769	Chr2B	158623720	158628311	+	158626015	1.0	0.998	collinear
gene:TraesCS2B02G180000	Chr2B	154592307	154595019	+	154593663	Chr2B	158705269	158707981	+	158706625	1.0	1.0	collinear
gene:TraesCS2B02G180100	Chr2B	154594579	154594806	-	154594692	Chr2B	158707541	158707768	-	158707654	1.0	1.0	collinear
gene:TraesCS2B02G180200	Chr2B	154719450	154723239	-	154721344	Chr2B	158831599	158835388	-	158833493	1.0	1.0	collinear
gene:TraesCS2B02G180300	Chr2B	154829509	154832474	+	154830991	Chr2B	158941523	158944485	+	158943004	0.999	0.997	collinear
gene:TraesCS2B02G180400	Chr2B	154838887	154840449	-	154839668	Chr2B	158950900	158952462	-	158951681	1.0	1.0	collinear
gene:TraesCS2B02G180500	Chr2B	154900463	154905845	+	154903154	Chr2B	159011858	159017240	+	159014549	1.0	1.0	collinear
gene:TraesCS2B02G180600	Chr2B	154912392	154914715	+	154913553	Chr2B	159023787	159026110	+	159024948	1.0	0.999	collinear
gene:TraesCS2B02G180700	Chr2B	154914736	154916163	+	154915449	Chr2B	159026131	159027558	+	159026844	1.0	1.0	collinear
gene:TraesCS2B02G180800	Chr2B	154930564	154934749	-	154932656	Chr2B	159042621	159046806	-	159044713	1.0	1.0	collinear
gene:TraesCS2B02G180900	Chr2B	154984990	154994822	-	154989906	Chr2B	159097047	159106879	-	159101963	1.0	1.0	collinear
gene:TraesCS2B02G181000	Chr2B	155034115	155034477	-	155034296	Chr2B	159145383	159145745	-	159145564	1.0	1.0	collinear
gene:TraesCS2B02G181100	Chr2B	155043603	155047891	-	155045747	Chr2B	159154871	159159160	-	159157015	1.0	1.0	collinear
gene:TraesCS2B02G181200	Chr2B	155820013	155820860	+	155820436	Chr2B	159919865	159920712	+	159920288	1.0	1.0	collinear
gene:TraesCS2B02G181300	Chr2B	155829166	155830383	+	155829774	Chr2B	159928572	159929789	+	159929180	1.0	1.0	collinear
gene:TraesCS2B02G181400	Chr2B	156047064	156047687	-	156047375	Chr2B	160144997	160145620	-	160145308	1.0	1.0	collinear
gene:TraesCS2B02G181500	Chr2B	156589558	156590268	-	156589913	Chr2B	160681127	160681837	-	160681482	1.0	1.0	collinear
gene:TraesCS2B02G181600	Chr2B	156590885	156593165	-	156592025	Chr2B	160682288	160684568	-	160683428	1.0	1.0	collinear
gene:TraesCS2B02G181700	Chr2B	156593587	156597570	-	156595578	Chr2B	160684990	160688973	-	160686981	1.0	1.0	collinear
gene:TraesCS2B02G181800	Chr2B	156606056	156607014	-	156606535	Chr2B	160697459	160698417	-	160697938	1.0	1.0	collinear
gene:TraesCS2B02G181900	Chr2B	156914480	156922970	-	156918725	Chr2B	161022393	161030729	-	161026561	1.0	1.0	collinear
gene:TraesCS2B02G182000	Chr2B	157040789	157041745	-	157041267	Chr2B	161147259	161148215	-	161147737	1.0	1.0	collinear
gene:TraesCS2B02G182100	Chr2B	157243309	157243839	+	157243574	Chr2B	161348586	161349116	+	161348851	1.0	1.0	collinear
gene:TraesCS2B02G182200	Chr2B	157265390	157266652	+	157266021	Chr2B	161371847	161373109	+	161372478	1.0	1.0	collinear
gene:TraesCS2B02G182300	Chr2B	157283950	157284893	-	157284421	Chr2B	161389966	161390909	-	161390437	1.0	1.0	collinear
gene:TraesCS2B02G182400	Chr2B	157314410	157314793	+	157314601	Chr2B	161419354	161419737	+	161419545	1.0	1.0	collinear
gene:TraesCS2B02G182500	Chr2B	157372750	157374348	+	157373549	Chr2B	161477403	161479001	+	161478202	1.0	1.0	collinear
gene:TraesCS2B02G182600	Chr2B	157574435	157580827	+	157577631	Chr2B	161678354	161684460	+	161681407	1.0	1.0	collinear
gene:TraesCS2B02G182700	Chr2B	157639543	157644923	-	157642233	Chr2B	161743174	161748554	-	161745864	1.0	1.0	collinear
gene:TraesCS2B02G182800	Chr2B	157688564	157696518	-	157692541	Chr2B	161791880	161799650	-	161795765	1.0	0.999	collinear
gene:TraesCS2B02G182900	Chr2B	157734851	157736070	-	157735460	Chr2B	161837306	161838525	-	161837915	1.0	1.0	collinear
gene:TraesCS2B02G183000	Chr2B	157755279	157758351	+	157756815	Chr2B	161857265	161860337	+	161858801	1.0	0.999	collinear
gene:TraesCS2B02G183100	Chr2B	158146060	158147761	+	158146910	Chr2B	162245829	162247530	+	162246679	1.0	1.0	collinear
gene:TraesCS2B02G183200	Chr2B	158430992	158433551	+	158432271	Chr2B	162528318	162530877	+	162529597	1.0	1.0	collinear
gene:TraesCS2B02G183300	Chr2B	158616561	158619233	+	158617897	Chr2B	162713627	162716299	+	162714963	1.0	1.0	collinear
gene:TraesCS2B02G183400	Chr2B	158619335	158621020	-	158620177	Chr2B	162716401	162718086	-	162717243	1.0	1.0	collinear
gene:TraesCS2B02G183500	Chr2B	158621276	158624769	+	158623022	Chr2B	162718342	162721835	+	162720088	1.0	1.0	collinear
gene:TraesCS2B02G183600	Chr2B	158631729	158633444	+	158632586	Chr2B	162728795	162730510	+	162729652	1.0	0.999	collinear
gene:TraesCS2B02G183700	Chr2B	158641861	158644876	+	158643368	Chr2B	162738791	162741806	+	162740298	1.0	1.0	collinear
gene:TraesCS2B02G183800	Chr2B	158650546	158650866	+	158650706	Chr2B	162747476	162747796	+	162747636	1.0	1.0	collinear
gene:TraesCS2B02G183900	Chr2B	158863583	158868838	+	158866210	Chr2B	162959617	162964872	+	162962244	1.0	0.999	collinear
gene:TraesCS2B02G184000	Chr2B	159098318	159099992	+	159099155	Chr2B	163196538	163198212	+	163197375	1.0	0.999	collinear
gene:TraesCS2B02G184100	Chr2B	159203946	159208120	+	159206033	Chr2B	163301836	163306074	+	163303955	1.0	0.942	collinear
gene:TraesCS2B02G184200	Chr2B	159255909	159256349	-	159256129	Chr2B	163350798	163351238	-	163351018	1.0	1.0	collinear
gene:TraesCS2B02G184300	Chr2B	159299697	159300526	+	159300111	Chr2B	163394045	163394874	+	163394459	1.0	1.0	collinear
gene:TraesCS2B02G184400	Chr2B	159319089	159319352	+	159319220	Chr2B	163413797	163414060	+	163413928	1.0	1.0	collinear
gene:TraesCS2B02G184500	Chr2B	159362947	159368040	+	159365493	Chr2B	163448174	163453269	+	163450721	1.0	0.998	collinear
gene:TraesCS2B02G184600	Chr2B	159485810	159488511	+	159487160	Chr2B	163574527	163577228	+	163575877	1.0	1.0	collinear
gene:TraesCS2B02G184700	Chr2B	159488902	159489689	-	159489295	Chr2B	163577618	163578443	-	163578030	1.0	0.947	collinear
gene:TraesCS2B02G184800	Chr2B	159601462	159602338	-	159601900	Chr2B	163662563	163663439	-	163663001	1.0	0.977	collinear
gene:TraesCS2B02G184900	Chr2B	159891275	159896316	-	159893795	Chr2B	163948936	163953977	-	163951456	1.0	1.0	collinear
gene:TraesCS2B02G185000	Chr2B	159969474	159971187	-	159970330	Chr2B	164026727	164028440	-	164027583	1.0	1.0	collinear
gene:TraesCS2B02G185100	Chr2B	160199733	160201148	+	160200440	Chr2B	164254773	164256188	+	164255480	1.0	1.0	collinear
gene:TraesCS2B02G185200	Chr2B	160280622	160283047	+	160281834	Chr2B	164334292	164336717	+	164335504	1.0	1.0	collinear
gene:TraesCS2B02G185300	Chr2B	160401169	160407504	+	160404336	Chr2B	164452708	164458768	+	164455738	1.0	1.0	collinear
gene:TraesCS2B02G185400	Chr2B	160410294	160411599	-	160410946	Chr2B	164461558	164462863	-	164462210	1.0	1.0	collinear
gene:TraesCS2B02G185500	Chr2B	160666893	160669455	-	160668174	Chr2B	164716367	164718929	-	164717648	1.0	1.0	collinear
gene:TraesCS2B02G185600	Chr2B	160700520	160705818	-	160703169	Chr2B	164749996	164755293	-	164752644	1.0	0.998	collinear
gene:TraesCS2B02G185700	Chr2B	160752634	160755004	+	160753819	Chr2B	164801711	164804081	+	164802896	1.0	1.0	collinear
gene:TraesCS2B02G185800	Chr2B	160900414	160905178	+	160902796	Chr2B	164948052	164952816	+	164950434	1.0	1.0	collinear
gene:TraesCS2B02G185900	Chr2B	161018694	161020634	+	161019664	Chr2B	165066340	165068280	+	165067310	1.0	1.0	collinear
gene:TraesCS2B02G186000	Chr2B	161026406	161027144	+	161026775	Chr2B	165074052	165074790	+	165074421	1.0	1.0	collinear
gene:TraesCS2B02G186100	Chr2B	161142219	161146774	+	161144496	Chr2B	165189607	165194162	+	165191884	1.0	1.0	collinear
gene:TraesCS2B02G186200	Chr2B	161385057	161386275	-	161385666	Chr2B	165426449	165427667	-	165427058	1.0	1.0	collinear
gene:TraesCS2B02G186300	Chr2B	161391892	161392753	+	161392322	Chr2B	165433284	165434145	+	165433714	1.0	1.0	collinear
gene:TraesCS2B02G186400	Chr2B	161405954	161408824	-	161407389	Chr2B	165447131	165450001	-	165448566	1.0	1.0	collinear
gene:TraesCS2B02G186500	Chr2B	161409093	161413390	-	161411241	Chr2B	165450270	165454567	-	165452418	1.0	1.0	collinear
gene:TraesCS2B02G186600	Chr2B	161414230	161419333	-	161416781	Chr2B	165455407	165460510	-	165457958	1.0	1.0	collinear
gene:TraesCS2B02G186800	Chr2B	161463950	161470481	+	161467215	Chr2B	165493675	165500206	+	165496940	1.0	1.0	collinear
gene:TraesCS2B02G186900	Chr2B	161472722	161474788	+	161473755	Chr2B	165502447	165504513	+	165503480	1.0	1.0	collinear
gene:TraesCS2B02G187000	Chr2B	161722263	161725704	+	161723983	Chr2B	165747179	165750620	+	165748899	1.0	1.0	collinear
gene:TraesCS2B02G187100	Chr2B	162007594	162010969	+	162009281	Chr2B	166028065	166031440	+	166029752	1.0	1.0	collinear
gene:TraesCS2B02G187200	Chr2B	162445597	162448929	-	162447263	Chr2B	166465083	166468416	-	166466749	1.0	1.0	collinear
gene:TraesCS2B02G187300	Chr2B	162625401	162629488	-	162627444	Chr2B	166641508	166645595	-	166643551	1.0	1.0	collinear
gene:TraesCS2B02G187400	Chr2B	162863744	162870523	-	162867133	Chr2B	166880539	166887318	-	166883928	1.0	1.0	collinear
gene:TraesCS2B02G187500	Chr2B	162872445	162873846	-	162873145	Chr2B	166889240	166890641	-	166889940	1.0	1.0	collinear
gene:TraesCS2B02G187600	Chr2B	162927852	162929768	-	162928810	Chr2B	166944587	166946503	-	166945545	1.0	0.998	collinear
gene:TraesCS2B02G187800	Chr2B	163231487	163232095	+	163231791	Chr2B	167245610	167246218	+	167245914	1.0	1.0	collinear
gene:TraesCS2B02G187700	Chr2B	163231279	163232388	-	163231833	Chr2B	167245402	167246511	-	167245956	1.0	1.0	collinear
gene:TraesCS2B02G187900	Chr2B	163402950	163403402	+	163403176	Chr2B	167415582	167416034	+	167415808	1.0	1.0	collinear
gene:TraesCS2B02G188000	Chr2B	163404567	163414797	+	163409682	Chr2B	167417199	167427429	+	167422314	1.0	0.999	collinear
gene:TraesCS2B02G188100	Chr2B	163417518	163418156	+	163417837	Chr2B	167430006	167430644	+	167430325	1.0	1.0	collinear
gene:TraesCS2B02G188200	Chr2B	163712629	163716514	+	163714571	Chr2B	167719193	167723079	+	167721136	1.0	1.0	collinear
gene:TraesCS2B02G188300	Chr2B	163741793	163743097	+	163742445	Chr2B	167748269	167749573	+	167748921	1.0	1.0	collinear
gene:TraesCS2B02G188400	Chr2B	163977255	163978565	+	163977910	Chr2B	167982290	167983600	+	167982945	1.0	0.999	collinear
gene:TraesCS2B02G188500	Chr2B	164082675	164085954	+	164084314	Chr2B	168082084	168085364	+	168083724	1.0	0.996	collinear
gene:TraesCS2B02G188600	Chr2B	164088026	164091566	-	164089796	Chr2B	168087161	168090702	-	168088931	1.0	0.996	collinear
gene:TraesCS2B02G188700	Chr2B	164107333	164109544	-	164108438	Chr2B	168105341	168107552	-	168106446	1.0	0.997	collinear
gene:TraesCS2B02G188800	Chr2B	164418775	164427330	+	164423052	Chr2B	168401178	168409729	+	168405453	1.0	0.999	collinear
gene:TraesCS2B02G188900	Chr2B	164628753	164631799	+	164630276	Chr2B	168611682	168614762	+	168613222	1.0	0.998	collinear
gene:TraesCS2B02G189000	Chr2B	164638488	164642697	+	164640592	Chr2B	168621487	168625696	+	168623591	1.0	0.995	collinear
gene:TraesCS2B02G189100	Chr2B	164893170	164897245	+	164895207	Chr2B	168953598	168957767	+	168955682	0.984	0.982	collinear
gene:TraesCS2B02G189200	Chr2B	164901534	164906688	-	164904111	Chr2B	168962054	168967209	-	168964631	1.0	0.998	collinear
gene:TraesCS2B02G189300	Chr2B	164936501	164940359	+	164938430	Chr2B	169006476	169010351	+	169008413	0.998	0.987	collinear
gene:TraesCS2B02G189400	Chr2B	165067641	165067991	-	165067816	Chr2B	169150051	169150401	-	169150226	1.0	0.995	collinear
gene:TraesCS2B02G189500	Chr2B	165110866	165113221	-	165112043	Chr2B	169193778	169196133	-	169194955	1.0	0.997	collinear
gene:TraesCS2B02G189600	Chr2B	165115341	165119793	-	165117567	Chr2B	169198479	169202931	-	169200705	1.0	0.999	collinear
gene:TraesCS2B02G189700	Chr2B	165244219	165246318	+	165245268	Chr2B	169327981	169330080	+	169329030	1.0	1.0	collinear
gene:TraesCS2B02G189800	Chr2B	165250392	165253311	+	165251851	Chr2B	169334154	169337073	+	169335613	1.0	0.999	collinear
gene:TraesCS2B02G189900	Chr2B	165273233	165276247	+	165274740	Chr2B	169356996	169360010	+	169358503	1.0	1.0	collinear
gene:TraesCS2B02G190000	Chr2B	165277651	165278493	+	165278072	Chr2B	169361414	169362256	+	169361835	1.0	1.0	collinear
gene:TraesCS2B02G190100	Chr2B	165503041	165512693	+	165507867	Chr2B	169584734	169594386	+	169589560	1.0	0.999	collinear
gene:TraesCS2B02G190200	Chr2B	165522140	165523959	+	165523049	Chr2B	169603835	169605654	+	169604744	1.0	0.999	collinear
gene:TraesCS2B02G190300	Chr2B	165927800	165928406	-	165928103	Chr2B	170016418	170017024	-	170016721	1.0	1.0	collinear
gene:TraesCS2B02G190400	Chr2B	166040179	166042023	-	166041101	Chr2B	170127066	170128910	-	170127988	1.0	1.0	collinear
gene:TraesCS2B02G190500	Chr2B	166046981	166048867	-	166047924	Chr2B	170133868	170135754	-	170134811	1.0	1.0	collinear
gene:TraesCS2B02G190600	Chr2B	166210292	166210606	+	166210449	Chr2B	170296009	170296323	+	170296166	1.0	1.0	collinear
gene:TraesCS2B02G190700	Chr2B	166291103	166292832	-	166291967	Chr2B	170376303	170378032	-	170377167	1.0	0.998	collinear
gene:TraesCS2B02G190800	Chr2B	166406777	166406887	-	166406832	Chr2B	170491519	170491629	-	170491574	1.0	1.0	collinear
gene:TraesCS2B02G190900	Chr2B	166429308	166465299	+	166447303	Chr2B	170514056	170550048	+	170532052	1.0	0.998	collinear
gene:TraesCS2B02G191000	Chr2B	166466358	166466468	-	166466413	Chr2B	170551108	170551218	-	170551163	1.0	1.0	collinear
gene:TraesCS2B02G191100	Chr2B	166468400	166471957	+	166470178	Chr2B	170553151	170556708	+	170554929	1.0	0.997	collinear
gene:TraesCS2B02G191200	Chr2B	166472231	166476662	-	166474446	Chr2B	170556982	170561413	-	170559197	1.0	0.998	collinear
gene:TraesCS2B02G191300	Chr2B	166609666	166612443	-	166611054	Chr2B	170694066	170696843	-	170695454	1.0	0.999	collinear
gene:TraesCS2B02G191600	Chr2B	166809633	166810439	-	166810036	Chr2B	170875113	170875919	-	170875516	1.0	0.997	collinear
gene:TraesCS2B02G191700	Chr2B	166813337	166814283	+	166813810	Chr2B	170878832	170879778	+	170879305	1.0	1.0	collinear
gene:TraesCS2B02G191800	Chr2B	167081260	167086767	+	167084013	Chr2B	171253447	171258952	+	171256199	1.0	1.0	collinear
gene:TraesCS2B02G191900	Chr2B	167465276	167469863	+	167467569	Chr2B	171638661	171643248	+	171640954	1.0	0.997	collinear
gene:TraesCS2B02G192000	Chr2B	167475903	167476871	-	167476387	Chr2B	171649185	171650153	-	171649669	1.0	0.998	collinear
gene:TraesCS2B02G192100	Chr2B	167499351	167499611	-	167499481	Chr2B	171693830	171694090	-	171693960	1.0	1.0	collinear
gene:TraesCS2B02G192200	Chr2B	167795802	167796416	-	167796109	Chr2B	172035214	172035828	-	172035521	1.0	0.998	collinear
gene:TraesCS2B02G192300	Chr2B	167797477	167803102	-	167800289	Chr2B	172036889	172042513	-	172039701	0.999	0.999	collinear
gene:TraesCS2B02G192400	Chr2B	167859875	167863475	-	167861675	Chr2B	172098370	172101974	-	172100172	1.0	0.997	collinear
gene:TraesCS2B02G192500	Chr2B	167895297	167896535	+	167895916	Chr2B	172138669	172139907	+	172139288	1.0	0.997	collinear
gene:TraesCS2B02G192600	Chr2B	168117889	168123067	-	168120478	Chr2B	172350378	172354757	-	172352567	0.973	0.971	collinear
gene:TraesCS2B02G192700	Chr2B	168610130	168611875	-	168611002	Chr2B	172877679	172880218	-	172878948	0.932	0.924	collinear
gene:TraesCS2B02G192800	Chr2B	168614422	168617577	-	168615999	Chr2B	172882633	172885698	-	172884165	1.0	1.0	collinear
gene:TraesCS2B02G192900	Chr2B	168620693	168623229	-	168621961	Chr2B	172888814	172891350	-	172890082	1.0	1.0	collinear
gene:TraesCS2B02G193000	Chr2B	168623649	168630147	-	168626898	Chr2B	172891770	172897973	-	172894871	1.0	1.0	collinear
gene:TraesCS2B02G193200	Chr2B	168827728	168829466	-	168828597	Chr2B	173093483	173095221	-	173094352	1.0	1.0	collinear
gene:TraesCS2B02G193300	Chr2B	168831609	168853380	-	168842494	Chr2B	173097364	173118526	-	173107945	1.0	1.0	collinear
gene:TraesCS2B02G193400	Chr2B	169574850	169576028	-	169575439	Chr2B	173837167	173838345	-	173837756	1.0	0.997	collinear
gene:TraesCS2B02G193500	Chr2B	169864360	169865163	+	169864761	Chr2B	174124682	174125485	+	174125083	1.0	1.0	collinear
gene:TraesCS2B02G193600	Chr2B	170388232	170393777	+	170391004	Chr2B	174663560	174669105	+	174666332	1.0	0.999	collinear
gene:TraesCS2B02G193700	Chr2B	170395899	170397631	-	170396765	Chr2B	174671226	174672958	-	174672092	1.0	1.0	collinear
gene:TraesCS2B02G193800	Chr2B	170851543	170852486	-	170852014	Chr2B	175124107	175125050	-	175124578	1.0	1.0	collinear
gene:TraesCS2B02G193900	Chr2B	170969269	170970111	-	170969690	Chr2B	175240132	175240974	-	175240553	1.0	0.998	collinear
gene:TraesCS2B02G194000	Chr2B	170971250	170971801	-	170971525	Chr2B	175241813	175242364	-	175242088	1.0	1.0	collinear
gene:TraesCS2B02G194100	Chr2B	171024571	171027015	-	171025793	Chr2B	175294680	175297124	-	175295902	1.0	1.0	collinear
gene:TraesCS2B02G194200	Chr2B	171030105	171036053	-	171033079	Chr2B	175299937	175305885	-	175302911	1.0	1.0	collinear
gene:TraesCS2B02G194300	Chr2B	171101284	171101523	+	171101403	Chr2B	175370899	175371138	+	175371018	1.0	1.0	collinear
gene:TraesCS2B02G194400	Chr2B	171453154	171455648	+	171454401	Chr2B	175721874	175724368	+	175723121	1.0	1.0	collinear
gene:TraesCS2B02G194500	Chr2B	171457286	171461018	+	171459152	Chr2B	175726006	175729726	+	175727866	1.0	1.0	collinear
gene:TraesCS2B02G194600	Chr2B	171461108	171466379	-	171463743	Chr2B	175729816	175735087	-	175732451	1.0	1.0	collinear
gene:TraesCS2B02G194700	Chr2B	171788793	171794361	+	171791577	Chr2B	176052520	176058088	+	176055304	1.0	1.0	collinear
gene:TraesCS2B02G194800	Chr2B	171794441	171795654	-	171795047	Chr2B	176058168	176059381	-	176058774	1.0	1.0	collinear
gene:TraesCS2B02G194900	Chr2B	171995541	172003826	-	171999683	Chr2B	176257520	176265805	-	176261662	1.0	1.0	collinear
gene:TraesCS2B02G195000	Chr2B	172175263	172175835	-	172175549	Chr2B	176437014	176437586	-	176437300	1.0	1.0	collinear
gene:TraesCS2B02G195100	Chr2B	172218742	172224976	+	172221859	Chr2B	176480426	176486660	+	176483543	1.0	1.0	collinear
gene:TraesCS2B02G195200	Chr2B	172672490	172679370	+	172675930	Chr2B	176930617	176937497	+	176934057	1.0	0.999	collinear
gene:TraesCS2B02G195300	Chr2B	172890191	172895217	-	172892704	Chr2B	177140543	177145563	-	177143053	0.997	0.997	collinear
gene:TraesCS2B02G195400	Chr2B	172979979	172984732	-	172982355	Chr2B	177229871	177234624	-	177232247	1.0	0.999	collinear
gene:TraesCS2B02G195600	Chr2B	173203935	173206234	-	173205084	Chr2B	177453276	177455575	-	177454425	1.0	1.0	collinear
gene:TraesCS2B02G195700	Chr2B	173439703	173445605	+	173442654	Chr2B	177689037	177694940	+	177691988	1.0	1.0	collinear
gene:TraesCS2B02G195800	Chr2B	173464146	173466326	+	173465236	Chr2B	177713276	177715456	+	177714366	1.0	1.0	collinear
gene:TraesCS2B02G195900	Chr2B	173485106	173486277	+	173485691	Chr2B	177734236	177735407	+	177734821	1.0	1.0	collinear
gene:TraesCS2B02G196000	Chr2B	173754890	173757421	-	173756155	Chr2B	178003464	178005995	-	178004729	1.0	1.0	collinear
gene:TraesCS2B02G196100	Chr2B	174342559	174345760	+	174344159	Chr2B	178586186	178589387	+	178587786	1.0	1.0	collinear
gene:TraesCS2B02G196200	Chr2B	174384755	174386687	-	174385721	Chr2B	178626362	178628294	-	178627328	1.0	1.0	collinear
