gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS5A02G113000	Chr5A	222586441	222611814	+	222599127	Chr5A	225303625	225328431	+	225316028	1.0	1.0	collinear
gene:TraesCS5A02G113100	Chr5A	224686635	224692300	+	224689467	Chr5A	227388522	227394189	+	227391355	1.0	1.0	collinear
gene:TraesCS5A02G113200	Chr5A	224689173	224697090	-	224693131	Chr5A	227391062	227398979	-	227395020	1.0	1.0	collinear
gene:TraesCS5A02G113300	Chr5A	225242326	225243750	+	225243038	Chr5A	227944792	227946216	+	227945504	1.0	1.0	collinear
gene:TraesCS5A02G113400	Chr5A	225244813	225248128	-	225246470	Chr5A	227947279	227950594	-	227948936	1.0	1.0	collinear
gene:TraesCS5A02G113500	Chr5A	225596738	225609525	-	225603131	Chr5A	228296126	228308968	-	228302547	1.0	1.0	collinear
gene:TraesCS5A02G113600	Chr5A	225609713	225613151	+	225611432	Chr5A	228309156	228312594	+	228310875	1.0	1.0	collinear
gene:TraesCS5A02G113700	Chr5A	225779491	225790830	-	225785160	Chr5A	228478118	228489194	-	228483656	1.0	1.0	collinear
gene:TraesCS5A02G113800	Chr5A	226793347	226796946	-	226795146	Chr5A	229484136	229487735	-	229485935	1.0	1.0	collinear
gene:TraesCS5A02G114000	Chr5A	227706799	227713716	+	227710257	Chr5A	230772670	230779343	+	230776006	1.0	1.0	collinear
gene:TraesCS5A02G114100	Chr5A	227921617	227925482	+	227923549	Chr5A	230986016	230989881	+	230987948	1.0	1.0	collinear
gene:TraesCS5A02G114200	Chr5A	227925555	227931661	-	227928608	Chr5A	230989954	230996060	-	230993007	1.0	1.0	collinear
gene:TraesCS5A02G114400	Chr5A	228886188	228893799	-	228889993	Chr5A	231960483	231968094	-	231964288	1.0	1.0	collinear
gene:TraesCS5A02G114500	Chr5A	229497276	229500982	-	229499129	Chr5A	232573574	232577280	-	232575427	1.0	1.0	collinear
gene:TraesCS5A02G114600	Chr5A	229501634	229515637	-	229508635	Chr5A	232577932	232591763	-	232584847	1.0	1.0	collinear
gene:TraesCS5A02G114700	Chr5A	229763694	229772647	-	229768170	Chr5A	232836279	232844778	-	232840528	1.0	1.0	collinear
gene:TraesCS5A02G114800	Chr5A	229921502	229924183	+	229922842	Chr5A	232992948	232995629	+	232994288	1.0	1.0	collinear
gene:TraesCS5A02G114900	Chr5A	229924846	229927957	-	229926401	Chr5A	232996292	232999403	-	232997847	1.0	1.0	collinear
gene:TraesCS5A02G115000	Chr5A	230067733	230072663	+	230070198	Chr5A	233135990	233140920	+	233138455	1.0	1.0	collinear
gene:TraesCS5A02G115100	Chr5A	230453239	230454979	+	230454109	Chr5A	233520162	233521902	+	233521032	1.0	1.0	collinear
gene:TraesCS5A02G115200	Chr5A	230809102	230818920	+	230814011	Chr5A	233874076	233883570	+	233878823	1.0	1.0	collinear
gene:TraesCS5A02G115300	Chr5A	231297277	231308467	-	231302872	Chr5A	234369110	234380300	-	234374705	1.0	1.0	collinear
gene:TraesCS5A02G115400	Chr5A	232831921	232840651	+	232836286	Chr5A	235875927	235884410	+	235880168	1.0	1.0	collinear
gene:TraesCS5A02G115500	Chr5A	234151620	234153226	+	234152423	Chr5A	237180311	237181917	+	237181114	1.0	1.0	collinear
gene:TraesCS5A02G115600	Chr5A	234437403	234438428	+	234437915	Chr5A	237463459	237464484	+	237463971	1.0	1.0	collinear
gene:TraesCS5A02G115700	Chr5A	234458821	234459592	-	234459206	Chr5A	237483999	237484770	-	237484384	1.0	1.0	collinear
gene:TraesCS5A02G115800	Chr5A	235243550	235245972	-	235244761	Chr5A	238646128	238648550	-	238647339	1.0	1.0	collinear
gene:TraesCS5A02G115900	Chr5A	236871312	236880599	-	236875955	Chr5A	240234124	240243090	-	240238607	1.0	1.0	collinear
gene:TraesCS5A02G116000	Chr5A	237370017	237370653	+	237370335	Chr5A	240721319	240721955	+	240721637	1.0	0.998	collinear
gene:TraesCS5A02G119000	Chr5A	246802227	246850162	-	246826194	Chr5A	255817070	255864288	+	255840679	1.0	1.0	collinear
gene:TraesCS5A02G119100	Chr5A	246898728	246899341	-	246899034	Chr5A	255777439	255778052	+	255777745	1.0	1.0	collinear
gene:TraesCS5A02G119200	Chr5A	246900700	246900933	+	246900816	Chr5A	255776197	255776430	-	255776313	1.0	1.0	collinear
gene:TraesCS5A02G119300	Chr5A	248528260	248532633	-	248530446	Chr5A	250979652	250984025	+	250981838	1.0	1.0	collinear
gene:TraesCS5A02G119400	Chr5A	248532798	248535026	+	248533912	Chr5A	250977259	250979487	-	250978373	1.0	1.0	collinear
gene:TraesCS5A02G119500	Chr5A	248536008	248536933	-	248536470	Chr5A	250975352	250976277	+	250975814	1.0	1.0	collinear
gene:TraesCS5A02G119600	Chr5A	250558259	250561726	+	250559992	Chr5A	254030844	254034311	+	254032577	1.0	1.0	collinear
gene:TraesCS5A02G119700	Chr5A	250562241	250563348	+	250562794	Chr5A	254034826	254035933	+	254035379	1.0	1.0	collinear
gene:TraesCS5A02G120800	Chr5A	258775768	258776172	-	258775970	Chr5A	265748338	265748742	-	265748540	1.0	0.996	collinear
gene:TraesCS5A02G120900	Chr5A	259061757	259082651	-	259072204	Chr5A	266030311	266050812	-	266040561	1.0	1.0	collinear
gene:TraesCS5A02G121000	Chr5A	260332411	260336485	-	260334448	Chr5A	267279404	267283478	-	267281441	1.0	1.0	collinear
gene:TraesCS5A02G121100	Chr5A	260673646	260693815	+	260683730	Chr5A	267620164	267640333	+	267630248	1.0	1.0	collinear
gene:TraesCS5A02G121200	Chr5A	261910729	261913737	+	261912233	Chr5A	268851132	268854141	+	268852636	1.0	0.998	collinear
gene:TraesCS5A02G121400	Chr5A	262346826	262364880	-	262355853	Chr5A	269283559	269301628	-	269292593	1.0	0.994	collinear
gene:TraesCS5A02G121500	Chr5A	262470531	262471784	-	262471157	Chr5A	269407361	269408614	-	269407987	1.0	1.0	collinear
gene:TraesCS5A02G121600	Chr5A	263498258	263513761	-	263506009	Chr5A	270452228	270467373	-	270459800	1.0	0.998	collinear
gene:TraesCS5A02G121700	Chr5A	264083949	264093749	+	264088849	Chr5A	271047581	271057381	+	271052481	1.0	1.0	collinear
gene:TraesCS5A02G121800	Chr5A	264421099	264422849	+	264421974	Chr5A	271380010	271381760	+	271380885	1.0	0.999	collinear
gene:TraesCS5A02G121900	Chr5A	264583187	264590515	-	264586851	Chr5A	271540310	271547456	-	271543883	1.0	1.0	collinear
gene:TraesCS5A02G122000	Chr5A	264749708	264752067	+	264750887	Chr5A	271704378	271706737	+	271705557	1.0	1.0	collinear
gene:TraesCS5A02G122100	Chr5A	265274937	265286453	+	265280695	Chr5A	272226132	272237648	+	272231890	1.0	0.999	collinear
gene:TraesCS5A02G122200	Chr5A	265542960	265553333	-	265548146	Chr5A	272492502	272502722	-	272497612	1.0	1.0	collinear
gene:TraesCS5A02G122300	Chr5A	266996811	266999935	+	266998373	Chr5A	273930079	273933203	+	273931641	1.0	1.0	collinear
gene:TraesCS5A02G122400	Chr5A	267004634	267007141	+	267005887	Chr5A	273937624	273940131	+	273938877	1.0	1.0	collinear
gene:TraesCS5A02G122500	Chr5A	267794345	267795274	+	267794809	Chr5A	274727987	274728916	+	274728451	1.0	0.998	collinear
gene:TraesCS5A02G122600	Chr5A	267893109	267898698	-	267895903	Chr5A	274824050	274829639	-	274826844	1.0	1.0	collinear
gene:TraesCS5A02G122700	Chr5A	267940928	267946809	+	267943868	Chr5A	274867770	274873651	+	274870710	1.0	1.0	collinear
gene:TraesCS5A02G122800	Chr5A	268345189	268345539	+	268345364	Chr5A	275269480	275269830	+	275269655	1.0	1.0	collinear
gene:TraesCS5A02G122900	Chr5A	268458943	268467466	+	268463204	Chr5A	275376837	275385360	+	275381098	1.0	1.0	collinear
gene:TraesCS5A02G123000	Chr5A	268621651	268645266	+	268633458	Chr5A	275535706	275559077	+	275547391	1.0	1.0	collinear
gene:TraesCS5A02G123100	Chr5A	268821206	268821487	-	268821346	Chr5A	275734292	275734573	-	275734432	1.0	1.0	collinear
gene:TraesCS5A02G123200	Chr5A	269274238	269280519	+	269277378	Chr5A	276178829	276185110	+	276181969	1.0	1.0	collinear
gene:TraesCS5A02G123300	Chr5A	269318905	269321031	-	269319968	Chr5A	276223498	276225624	-	276224561	1.0	1.0	collinear
gene:TraesCS5A02G123400	Chr5A	269456281	269456989	+	269456635	Chr5A	276360953	276361661	+	276361307	1.0	0.998	collinear
gene:TraesCS5A02G123500	Chr5A	269530570	269530924	-	269530747	Chr5A	276434278	276434632	-	276434455	1.0	1.0	collinear
gene:TraesCS5A02G123600	Chr5A	270151081	270155883	+	270153482	Chr5A	277050757	277055559	+	277053158	1.0	1.0	collinear
gene:TraesCS5A02G123700	Chr5A	270172977	270177780	-	270175378	Chr5A	277072207	277077010	-	277074608	1.0	1.0	collinear
gene:TraesCS5A02G123800	Chr5A	270177898	270182116	+	270180007	Chr5A	277077128	277081346	+	277079237	1.0	1.0	collinear
gene:TraesCS5A02G123900	Chr5A	270186992	270190181	-	270188586	Chr5A	277086035	277089224	-	277087629	1.0	1.0	collinear
gene:TraesCS5A02G124000	Chr5A	270828508	270830473	-	270829490	Chr5A	277723539	277725504	-	277724521	1.0	1.0	collinear
gene:TraesCS5A02G124100	Chr5A	271047547	271055963	-	271051755	Chr5A	277940980	277949396	-	277945188	1.0	1.0	collinear
gene:TraesCS5A02G124200	Chr5A	271492859	271497487	-	271495173	Chr5A	278381482	278386110	-	278383796	1.0	0.999	collinear
gene:TraesCS5A02G124300	Chr5A	272131763	272133277	-	272132520	Chr5A	279015105	279016619	-	279015862	1.0	1.0	collinear
gene:TraesCS5A02G124400	Chr5A	272197020	272197533	+	272197276	Chr5A	279079574	279080087	+	279079830	1.0	1.0	collinear
gene:TraesCS5A02G124500	Chr5A	272287001	272287237	+	272287119	Chr5A	279168793	279169029	+	279168911	1.0	1.0	collinear
gene:TraesCS5A02G124600	Chr5A	272946409	272951350	-	272948879	Chr5A	279823973	279828914	-	279826443	1.0	1.0	collinear
gene:TraesCS5A02G124700	Chr5A	273447474	273452738	+	273450106	Chr5A	280322962	280327870	+	280325416	1.0	1.0	collinear
gene:TraesCS5A02G124800	Chr5A	274781031	274788924	+	274784977	Chr5A	281636934	281644831	+	281640882	1.0	1.0	collinear
gene:TraesCS5A02G124900	Chr5A	274990279	274991152	+	274990715	Chr5A	281846833	281847706	+	281847269	1.0	1.0	collinear
gene:TraesCS5A02G125100	Chr5A	275090587	275101375	+	275095981	Chr5A	281945749	281956537	+	281951143	1.0	1.0	collinear
gene:TraesCS5A02G125200	Chr5A	275103477	275109113	-	275106295	Chr5A	281958639	281964275	-	281961457	1.0	1.0	collinear
gene:TraesCS5A02G125300	Chr5A	275259851	275260345	-	275260098	Chr5A	282114100	282114594	-	282114347	1.0	1.0	collinear
gene:TraesCS5A02G125400	Chr5A	275649646	275651427	+	275650536	Chr5A	282499609	282501390	+	282500499	1.0	1.0	collinear
gene:TraesCS5A02G125500	Chr5A	275952944	275959245	+	275956094	Chr5A	282801065	282807366	+	282804215	1.0	1.0	collinear
gene:TraesCS5A02G125600	Chr5A	276111731	276112459	+	276112095	Chr5A	282959847	282960575	+	282960211	1.0	1.0	collinear
gene:TraesCS5A02G125700	Chr5A	276332268	276333170	-	276332719	Chr5A	283178556	283179458	-	283179007	1.0	1.0	collinear
gene:TraesCS5A02G125800	Chr5A	276979609	276980979	-	276980294	Chr5A	283821341	283822711	-	283822026	1.0	1.0	collinear
gene:TraesCS5A02G125900	Chr5A	277327571	277337704	+	277332637	Chr5A	284164528	284174758	+	284169643	1.0	0.999	collinear
gene:TraesCS5A02G126000	Chr5A	277718772	277719248	+	277719010	Chr5A	284553945	284554421	+	284554183	1.0	1.0	collinear
gene:TraesCS5A02G126100	Chr5A	277719528	277728655	-	277724091	Chr5A	284554701	284563609	-	284559155	1.0	0.971	collinear
gene:TraesCS5A02G126200	Chr5A	277968213	277969430	+	277968821	Chr5A	284800984	284802201	+	284801592	1.0	1.0	collinear
gene:TraesCS5A02G126300	Chr5A	278299188	278300518	-	278299853	Chr5A	285127696	285129026	-	285128361	1.0	1.0	collinear
gene:TraesCS5A02G126400	Chr5A	279100790	279101694	-	279101242	Chr5A	285840563	285841467	-	285841015	1.0	1.0	collinear
gene:TraesCS5A02G126500	Chr5A	279559409	279563690	+	279561549	Chr5A	286275520	286279801	+	286277660	1.0	1.0	collinear
gene:TraesCS5A02G126600	Chr5A	279744751	279747068	+	279745909	Chr5A	286460519	286462836	+	286461677	1.0	1.0	collinear
gene:TraesCS5A02G126700	Chr5A	280153229	280157239	+	280155234	Chr5A	286878764	286882886	+	286880825	1.0	1.0	collinear
gene:TraesCS5A02G126800	Chr5A	280237629	280239197	-	280238413	Chr5A	286963608	286965176	-	286964392	1.0	1.0	collinear
gene:TraesCS5A02G126900	Chr5A	281061596	281065817	+	281063706	Chr5A	287779018	287783239	+	287781128	1.0	1.0	collinear
gene:TraesCS5A02G127000	Chr5A	282581052	282582617	+	282581834	Chr5A	289280894	289282459	+	289281676	1.0	1.0	collinear
gene:TraesCS5A02G127100	Chr5A	282586449	282588040	-	282587244	Chr5A	289286291	289287882	-	289287086	1.0	1.0	collinear
gene:TraesCS5A02G127200	Chr5A	283013347	283014303	-	283013825	Chr5A	289711284	289712240	-	289711762	1.0	0.998	collinear
gene:TraesCS5A02G127300	Chr5A	283110772	283111702	-	283111237	Chr5A	289808237	289809167	-	289808702	1.0	1.0	collinear
gene:TraesCS5A02G127500	Chr5A	283619364	283619696	-	283619530	Chr5A	290313334	290313666	-	290313500	1.0	1.0	collinear
gene:TraesCS5A02G127600	Chr5A	283622823	283632476	-	283627649	Chr5A	290316536	290326189	-	290321362	1.0	1.0	collinear
gene:TraesCS5A02G127700	Chr5A	284690834	284695538	+	284693186	Chr5A	291375347	291380051	+	291377699	1.0	1.0	collinear
gene:TraesCS5A02G127800	Chr5A	284707007	284708325	+	284707666	Chr5A	291391520	291392838	+	291392179	1.0	1.0	collinear
gene:TraesCS5A02G127900	Chr5A	284886108	284886791	+	284886449	Chr5A	291568436	291569119	+	291568777	1.0	1.0	collinear
gene:TraesCS5A02G128000	Chr5A	285306251	285307047	+	285306649	Chr5A	291989569	291990365	+	291989967	1.0	1.0	collinear
gene:TraesCS5A02G128100	Chr5A	285395832	285396287	+	285396059	Chr5A	292079339	292079794	+	292079566	1.0	1.0	collinear
gene:TraesCS5A02G128200	Chr5A	285395600	285399381	-	285397490	Chr5A	292079107	292082888	-	292080997	1.0	1.0	collinear
gene:TraesCS5A02G128300	Chr5A	285997601	286002912	+	286000256	Chr5A	292675648	292680959	+	292678303	1.0	1.0	collinear
gene:TraesCS5A02G128400	Chr5A	286671961	286674090	+	286673025	Chr5A	293341246	293343375	+	293342310	1.0	1.0	collinear
gene:TraesCS5A02G128500	Chr5A	286678678	286680545	-	286679611	Chr5A	293347963	293349830	-	293348896	1.0	1.0	collinear
gene:TraesCS5A02G128600	Chr5A	287610232	287611637	+	287610934	Chr5A	294263864	294265269	+	294264566	1.0	1.0	collinear
gene:TraesCS5A02G128700	Chr5A	288259816	288261358	-	288260587	Chr5A	294899010	294900552	-	294899781	1.0	1.0	collinear
gene:TraesCS5A02G128800	Chr5A	288262595	288264229	+	288263412	Chr5A	294901789	294903423	+	294902606	1.0	1.0	collinear
gene:TraesCS5A02G128900	Chr5A	288888239	288891272	+	288889755	Chr5A	295523096	295525917	+	295524506	1.0	1.0	collinear
gene:TraesCS5A02G129000	Chr5A	289855806	289859524	-	289857665	Chr5A	296477850	296481568	-	296479709	1.0	0.999	collinear
gene:TraesCS5A02G129100	Chr5A	289890734	289893486	+	289892110	Chr5A	296512532	296515284	+	296513908	1.0	1.0	collinear
gene:TraesCS5A02G129200	Chr5A	290070809	290075191	+	290073000	Chr5A	296692101	296696483	+	296694292	1.0	1.0	collinear
gene:TraesCS5A02G129300	Chr5A	290113153	290116672	+	290114912	Chr5A	296734141	296737660	+	296735900	1.0	1.0	collinear
gene:TraesCS5A02G129400	Chr5A	290386660	290395585	+	290391122	Chr5A	297004025	297013117	+	297008571	1.0	1.0	collinear
gene:TraesCS5A02G129500	Chr5A	290547998	290549524	+	290548761	Chr5A	297163283	297164809	+	297164046	1.0	1.0	collinear
gene:TraesCS5A02G129600	Chr5A	290924878	290930090	+	290927484	Chr5A	297536821	297542033	+	297539427	1.0	1.0	collinear
gene:TraesCS5A02G129700	Chr5A	291129724	291134706	+	291132215	Chr5A	297733495	297738477	+	297735986	1.0	0.999	collinear
gene:TraesCS5A02G129800	Chr5A	291269400	291272564	-	291270982	Chr5A	297872116	297875280	-	297873698	1.0	1.0	collinear
gene:TraesCS5A02G129900	Chr5A	291592580	291596195	+	291594387	Chr5A	298194255	298197870	+	298196062	1.0	1.0	collinear
gene:TraesCS5A02G130000	Chr5A	291596808	291597753	+	291597280	Chr5A	298198483	298199428	+	298198955	1.0	1.0	collinear
gene:TraesCS5A02G130100	Chr5A	291600426	291601364	+	291600895	Chr5A	298202101	298203039	+	298202570	1.0	1.0	collinear
gene:TraesCS5A02G130200	Chr5A	291602549	291605328	-	291603938	Chr5A	298204224	298207003	-	298205613	1.0	1.0	collinear
gene:TraesCS5A02G130300	Chr5A	291928344	291930182	-	291929263	Chr5A	298524625	298526463	-	298525544	1.0	1.0	collinear
gene:TraesCS5A02G130409	Chr5A	292253979	292254719	+	292254349	Chr5A	298850408	298851148	+	298850778	1.0	1.0	collinear
gene:TraesCS5A02G130400	Chr5A	292255591	292256796	-	292256193	Chr5A	298852020	298853225	-	298852622	1.0	0.999	collinear
gene:TraesCS5A02G130500	Chr5A	292859163	292861683	-	292860423	Chr5A	299452171	299454691	-	299453431	1.0	1.0	collinear
gene:TraesCS5A02G130600	Chr5A	293864475	293866591	+	293865533	Chr5A	300449529	300451646	+	300450587	1.0	0.999	collinear
gene:TraesCS5A02G130700	Chr5A	294241062	294248689	+	294244875	Chr5A	300825099	300832728	+	300828913	1.0	1.0	collinear
gene:TraesCS5A02G130800	Chr5A	294249732	294259864	+	294254798	Chr5A	300833771	300843623	+	300838697	1.0	1.0	collinear
gene:TraesCS5A02G130900	Chr5A	294868801	294871508	+	294870154	Chr5A	301448621	301451328	+	301449974	1.0	1.0	collinear
gene:TraesCS5A02G131000	Chr5A	295069731	295085062	+	295077396	Chr5A	301647311	301662549	+	301654930	1.0	1.0	collinear
gene:TraesCS5A02G131100	Chr5A	295316536	295322285	+	295319410	Chr5A	301892894	301898643	+	301895768	1.0	1.0	collinear
gene:TraesCS5A02G131200	Chr5A	295586795	295589905	+	295588350	Chr5A	302161142	302164252	+	302162697	1.0	1.0	collinear
gene:TraesCS5A02G131300	Chr5A	295726499	295732900	+	295729699	Chr5A	302305991	302312100	+	302309045	1.0	1.0	collinear
gene:TraesCS5A02G131400	Chr5A	296195539	296198763	-	296197151	Chr5A	302769440	302772664	-	302771052	1.0	1.0	collinear
gene:TraesCS5A02G131500	Chr5A	296301884	296305621	-	296303752	Chr5A	302875279	302879016	-	302877147	1.0	1.0	collinear
gene:TraesCS5A02G131600	Chr5A	296468274	296469739	+	296469006	Chr5A	303039732	303041197	+	303040464	1.0	1.0	collinear
gene:TraesCS5A02G131700	Chr5A	296469994	296486637	-	296478315	Chr5A	303041452	303057595	-	303049523	1.0	1.0	collinear
gene:TraesCS5A02G131800	Chr5A	296724171	296727874	-	296726022	Chr5A	303294044	303297588	-	303295816	1.0	1.0	collinear
gene:TraesCS5A02G132000	Chr5A	297722117	297722512	+	297722314	Chr5A	304293935	304294330	+	304294132	1.0	1.0	collinear
gene:TraesCS5A02G131900	Chr5A	297720702	297748320	-	297734511	Chr5A	304292520	304320138	-	304306329	1.0	1.0	collinear
gene:TraesCS5A02G132100	Chr5A	298259725	298260318	+	298260021	Chr5A	304821865	304822458	+	304822161	1.0	1.0	collinear
gene:TraesCS5A02G132200	Chr5A	298533450	298534189	+	298533819	Chr5A	305094686	305095425	+	305095055	1.0	1.0	collinear
gene:TraesCS5A02G132300	Chr5A	298803250	298809380	-	298806315	Chr5A	305363427	305369557	-	305366492	1.0	0.999	collinear
gene:TraesCS5A02G132400	Chr5A	299059373	299062920	+	299061146	Chr5A	305617898	305621445	+	305619671	1.0	1.0	collinear
gene:TraesCS5A02G132500	Chr5A	299065694	299069328	-	299067511	Chr5A	305624219	305627853	-	305626036	1.0	1.0	collinear
gene:TraesCS5A02G132600	Chr5A	299103077	299104340	-	299103708	Chr5A	305661449	305662712	-	305662080	1.0	1.0	collinear
gene:TraesCS5A02G132700	Chr5A	299252862	299254605	-	299253733	Chr5A	305809693	305811436	-	305810564	1.0	1.0	collinear
gene:TraesCS5A02G132800	Chr5A	299357249	299360663	-	299358956	Chr5A	305913449	305916863	-	305915156	1.0	1.0	collinear
gene:TraesCS5A02G132900	Chr5A	299502611	299504580	-	299503595	Chr5A	306057883	306059852	-	306058867	1.0	1.0	collinear
gene:TraesCS5A02G133000	Chr5A	299597711	299601761	-	299599736	Chr5A	306162986	306167036	-	306165011	1.0	1.0	collinear
gene:TraesCS5A02G133100	Chr5A	299615775	299618484	+	299617129	Chr5A	306180860	306183569	+	306182214	1.0	1.0	collinear
gene:TraesCS5A02G133200	Chr5A	299758641	299778532	+	299768586	Chr5A	306333390	306353015	+	306343202	1.0	0.999	collinear
gene:TraesCS5A02G133300	Chr5A	299773186	299773811	-	299773498	Chr5A	306347669	306348294	-	306347981	1.0	1.0	collinear
gene:TraesCS5A02G133400	Chr5A	300049567	300050094	+	300049830	Chr5A	306630551	306631078	+	306630814	1.0	1.0	collinear
gene:TraesCS5A02G133500	Chr5A	300075475	300076197	+	300075836	Chr5A	306656057	306656779	+	306656418	1.0	1.0	collinear
gene:TraesCS5A02G133600	Chr5A	300114953	300118459	+	300116706	Chr5A	306695366	306698872	+	306697119	1.0	1.0	collinear
gene:TraesCS5A02G133700	Chr5A	300955917	300956180	+	300956048	Chr5A	307588621	307588884	+	307588752	1.0	1.0	collinear
gene:TraesCS5A02G133800	Chr5A	300958728	300961334	-	300960031	Chr5A	307591447	307594053	-	307592750	1.0	0.999	collinear
gene:TraesCS5A02G133900	Chr5A	300963723	300965616	-	300964669	Chr5A	307596591	307598484	-	307597537	1.0	1.0	collinear
gene:TraesCS5A02G134000	Chr5A	301570377	301573655	-	301572016	Chr5A	308200855	308204133	-	308202494	1.0	1.0	collinear
gene:TraesCS5A02G134100	Chr5A	302305084	302309747	-	302307415	Chr5A	308932483	308937146	-	308934814	1.0	1.0	collinear
gene:TraesCS5A02G134200	Chr5A	302551867	302557137	+	302554502	Chr5A	309185564	309190834	+	309188199	1.0	1.0	collinear
gene:TraesCS5A02G134300	Chr5A	302988929	302989144	-	302989036	Chr5A	309618167	309618382	-	309618274	1.0	1.0	collinear
gene:TraesCS5A02G134500	Chr5A	303282052	303287233	-	303284642	Chr5A	309907153	309912334	-	309909743	1.0	1.0	collinear
gene:TraesCS5A02G134600	Chr5A	303398890	303402930	+	303400910	Chr5A	310021080	310025120	+	310023100	1.0	1.0	collinear
gene:TraesCS5A02G134700	Chr5A	304537866	304540822	-	304539344	Chr5A	311147138	311150094	-	311148616	1.0	0.999	collinear
gene:TraesCS5A02G134800	Chr5A	304712813	304713166	-	304712989	Chr5A	311321488	311321841	-	311321664	1.0	1.0	collinear
