gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7D02G071600	Chr7D	42184172	42195293	-	42189732	Chr7D	51132399	51143276	-	51137837	1.0	1.0	collinear
gene:TraesCS7D02G071700	Chr7D	42196133	42196537	-	42196335	Chr7D	51144116	51144520	-	51144318	1.0	1.0	collinear
gene:TraesCS7D02G071800	Chr7D	42213199	42214850	+	42214024	Chr7D	51161182	51162833	+	51162007	1.0	1.0	collinear
gene:TraesCS7D02G071900	Chr7D	42423288	42424426	+	42423857	Chr7D	51522834	51523972	+	51523403	1.0	1.0	collinear
gene:TraesCS7D02G072000	Chr7D	42427772	42429422	+	42428597	Chr7D	51527318	51528968	+	51528143	1.0	1.0	collinear
gene:TraesCS7D02G072100	Chr7D	42495537	42499291	+	42497414	Chr7D	51594089	51597843	+	51595966	1.0	1.0	collinear
gene:TraesCS7D02G072200	Chr7D	42545727	42547348	+	42546537	Chr7D	51643987	51645608	+	51644797	1.0	1.0	collinear
gene:TraesCS7D02G072300	Chr7D	42637532	42646633	-	42642082	Chr7D	51735363	51744292	-	51739827	1.0	1.0	collinear
gene:TraesCS7D02G072400	Chr7D	42680323	42684058	+	42682190	Chr7D	51777348	51781083	+	51779215	1.0	1.0	collinear
gene:TraesCS7D02G072500	Chr7D	42685370	42693550	-	42689460	Chr7D	51782395	51790145	-	51786270	1.0	1.0	collinear
gene:TraesCS7D02G072600	Chr7D	42704458	42705476	+	42704967	Chr7D	51801054	51802072	+	51801563	1.0	1.0	collinear
gene:TraesCS7D02G072700	Chr7D	42708622	42714900	-	42711761	Chr7D	51805218	51811496	-	51808357	1.0	1.0	collinear
gene:TraesCS7D02G072800	Chr7D	42736967	42739803	-	42738385	Chr7D	51833296	51836132	-	51834714	1.0	1.0	collinear
gene:TraesCS7D02G072900	Chr7D	42799929	42802451	-	42801190	Chr7D	51895566	51898088	-	51896827	1.0	1.0	collinear
gene:TraesCS7D02G073000	Chr7D	42810010	42811410	+	42810710	Chr7D	51905268	51906668	+	51905968	1.0	1.0	collinear
gene:TraesCS7D02G073100	Chr7D	42835938	42838577	+	42837257	Chr7D	51931197	51933836	+	51932516	1.0	1.0	collinear
gene:TraesCS7D02G073200	Chr7D	42901231	42901719	+	42901475	Chr7D	51995427	51995915	+	51995671	1.0	1.0	collinear
gene:TraesCS7D02G073300	Chr7D	42925861	42927334	-	42926597	Chr7D	52019561	52021034	-	52020297	1.0	1.0	collinear
gene:TraesCS7D02G073400	Chr7D	43115795	43116925	+	43116360	Chr7D	52233784	52234914	+	52234349	1.0	1.0	collinear
gene:TraesCS7D02G073500	Chr7D	43131772	43135974	+	43133873	Chr7D	52249593	52253332	+	52251462	1.0	1.0	collinear
gene:TraesCS7D02G073600	Chr7D	43199684	43205208	+	43202446	Chr7D	52316810	52322334	+	52319572	1.0	1.0	collinear
gene:TraesCS7D02G073700	Chr7D	43212472	43217253	+	43214862	Chr7D	52329409	52334190	+	52331799	1.0	1.0	collinear
gene:TraesCS7D02G073800	Chr7D	43241623	43243691	+	43242657	Chr7D	52358457	52360525	+	52359491	1.0	1.0	collinear
gene:TraesCS7D02G073900	Chr7D	43246034	43247256	-	43246645	Chr7D	52362594	52363816	-	52363205	1.0	1.0	collinear
gene:TraesCS7D02G074000	Chr7D	43362708	43366803	+	43364755	Chr7D	52486910	52491005	+	52488957	1.0	1.0	collinear
gene:TraesCS7D02G074100	Chr7D	43384142	43384589	-	43384365	Chr7D	52508241	52508688	-	52508464	1.0	1.0	collinear
gene:TraesCS7D02G074300	Chr7D	43632207	43634637	-	43633422	Chr7D	52754784	52757214	-	52755999	1.0	1.0	collinear
gene:TraesCS7D02G074400	Chr7D	43636148	43638306	-	43637227	Chr7D	52758725	52760883	-	52759804	1.0	1.0	collinear
gene:TraesCS7D02G074500	Chr7D	44291508	44296083	+	44293795	Chr7D	53420639	53425215	+	53422927	1.0	1.0	collinear
gene:TraesCS7D02G074600	Chr7D	44295902	44297497	-	44296699	Chr7D	53425034	53426629	-	53425831	1.0	1.0	collinear
gene:TraesCS7D02G074700	Chr7D	44298360	44300373	-	44299366	Chr7D	53427493	53429506	-	53428499	1.0	1.0	collinear
gene:TraesCS7D02G074800	Chr7D	44301935	44303800	-	44302867	Chr7D	53431068	53432933	-	53432000	1.0	1.0	collinear
gene:TraesCS7D02G074900	Chr7D	44520385	44521208	-	44520796	Chr7D	53648867	53649690	-	53649278	1.0	0.998	collinear
gene:TraesCS7D02G075000	Chr7D	44522611	44525896	-	44524253	Chr7D	53651093	53654378	-	53652735	1.0	1.0	collinear
gene:TraesCS7D02G075100	Chr7D	44529547	44531986	+	44530766	Chr7D	53658029	53660468	+	53659248	1.0	1.0	collinear
gene:TraesCS7D02G075300	Chr7D	44655164	44656291	-	44655727	Chr7D	53794080	53795207	-	53794643	1.0	1.0	collinear
gene:TraesCS7D02G075400	Chr7D	44700793	44710302	+	44705547	Chr7D	53839716	53848725	+	53844220	1.0	1.0	collinear
gene:TraesCS7D02G075500	Chr7D	44715218	44716278	-	44715748	Chr7D	53854246	53855306	-	53854776	1.0	1.0	collinear
gene:TraesCS7D02G075600	Chr7D	44717357	44718618	-	44717987	Chr7D	53856385	53857646	-	53857015	1.0	1.0	collinear
gene:TraesCS7D02G075700	Chr7D	44767290	44767781	+	44767535	Chr7D	53906140	53906631	+	53906385	1.0	1.0	collinear
gene:TraesCS7D02G075900	Chr7D	45028549	45029902	-	45029225	Chr7D	54164359	54165712	-	54165035	1.0	0.999	collinear
gene:TraesCS7D02G076000	Chr7D	45056264	45057289	+	45056776	Chr7D	54191714	54192739	+	54192226	1.0	1.0	collinear
gene:TraesCS7D02G076100	Chr7D	45064806	45066046	-	45065426	Chr7D	54200255	54201495	-	54200875	1.0	1.0	collinear
gene:TraesCS7D02G076300	Chr7D	45105633	45107975	-	45106804	Chr7D	54240083	54242425	-	54241254	1.0	1.0	collinear
gene:TraesCS7D02G076400	Chr7D	45128182	45129990	+	45129086	Chr7D	54262542	54264350	+	54263446	1.0	1.0	collinear
gene:TraesCS7D02G076500	Chr7D	45192155	45192727	+	45192441	Chr7D	54326044	54326616	+	54326330	1.0	1.0	collinear
gene:TraesCS7D02G076600	Chr7D	45221301	45221930	+	45221615	Chr7D	54355132	54355761	+	54355446	1.0	1.0	collinear
gene:TraesCS7D02G076700	Chr7D	45225795	45230059	-	45227927	Chr7D	54359626	54363890	-	54361758	1.0	1.0	collinear
gene:TraesCS7D02G076800	Chr7D	45275406	45277156	-	45276281	Chr7D	54409228	54410978	-	54410103	1.0	1.0	collinear
gene:TraesCS7D02G076900	Chr7D	45279189	45280139	+	45279664	Chr7D	54413011	54413961	+	54413486	1.0	1.0	collinear
gene:TraesCS7D02G077000	Chr7D	45501273	45504177	+	45502725	Chr7D	54631673	54634577	+	54633125	1.0	1.0	collinear
gene:TraesCS7D02G077100	Chr7D	45510112	45511759	+	45510935	Chr7D	54640512	54642159	+	54641335	1.0	1.0	collinear
gene:TraesCS7D02G077200	Chr7D	45512395	45514309	-	45513352	Chr7D	54642795	54644709	-	54643752	1.0	1.0	collinear
gene:TraesCS7D02G077300	Chr7D	45590629	45592612	-	45591620	Chr7D	54720354	54722337	-	54721345	1.0	1.0	collinear
gene:TraesCS7D02G077400	Chr7D	45633648	45634999	+	45634323	Chr7D	54763233	54764584	+	54763908	1.0	1.0	collinear
gene:TraesCS7D02G077500	Chr7D	45663188	45665914	+	45664551	Chr7D	54792655	54795381	+	54794018	1.0	1.0	collinear
gene:TraesCS7D02G077600	Chr7D	45703437	45704315	+	45703876	Chr7D	54832500	54833378	+	54832939	1.0	1.0	collinear
gene:TraesCS7D02G077700	Chr7D	45705287	45706000	-	45705643	Chr7D	54834350	54835063	-	54834706	1.0	0.998	collinear
gene:TraesCS7D02G077800	Chr7D	45759762	45760337	+	45760049	Chr7D	54889224	54889799	+	54889511	1.0	1.0	collinear
gene:TraesCS7D02G077900	Chr7D	45772921	45782512	-	45777716	Chr7D	54901936	54911524	-	54906730	1.0	1.0	collinear
gene:TraesCS7D02G078000	Chr7D	45803241	45807531	-	45805386	Chr7D	54932406	54936495	-	54934450	1.0	1.0	collinear
gene:TraesCS7D02G078100	Chr7D	45807910	45813042	-	45810476	Chr7D	54936874	54941154	-	54939014	0.927	0.927	collinear
gene:TraesCS7D02G078200	Chr7D	45835950	45838830	-	45837390	Chr7D	54964409	54967289	-	54965849	1.0	1.0	collinear
gene:TraesCS7D02G078300	Chr7D	45856805	45858084	-	45857444	Chr7D	54985264	54986543	-	54985903	1.0	1.0	collinear
gene:TraesCS7D02G078400	Chr7D	46015127	46019553	+	46017340	Chr7D	55141539	55145965	+	55143752	1.0	1.0	collinear
gene:TraesCS7D02G078500	Chr7D	46434733	46437868	+	46436300	Chr7D	55557630	55560765	+	55559197	1.0	1.0	collinear
gene:TraesCS7D02G078600	Chr7D	46450851	46454088	-	46452469	Chr7D	55573752	55576988	-	55575370	1.0	1.0	collinear
gene:TraesCS7D02G078700	Chr7D	46523286	46524478	+	46523882	Chr7D	55645142	55646334	+	55645738	1.0	1.0	collinear
gene:TraesCS7D02G078800	Chr7D	46585198	46586786	-	46585992	Chr7D	55705760	55707348	-	55706554	1.0	1.0	collinear
gene:TraesCS7D02G078900	Chr7D	46670086	46671104	-	46670595	Chr7D	55790952	55791970	-	55791461	1.0	1.0	collinear
gene:TraesCS7D02G079000	Chr7D	46711200	46712441	-	46711820	Chr7D	55832067	55833308	-	55832687	1.0	1.0	collinear
gene:TraesCS7D02G079100	Chr7D	46798827	46802577	-	46800702	Chr7D	55917921	55921671	-	55919796	1.0	1.0	collinear
gene:TraesCS7D02G079200	Chr7D	46807087	46811058	-	46809072	Chr7D	55926181	55930152	-	55928166	1.0	1.0	collinear
gene:TraesCS7D02G079300	Chr7D	46818930	46823843	+	46821386	Chr7D	55938026	55942939	+	55940482	1.0	0.999	collinear
gene:TraesCS7D02G079400	Chr7D	46838388	46843665	-	46841026	Chr7D	55957484	55962761	-	55960122	1.0	1.0	collinear
gene:TraesCS7D02G079500	Chr7D	46852938	46856287	-	46854612	Chr7D	55972035	55975384	-	55973709	1.0	1.0	collinear
gene:TraesCS7D02G079600	Chr7D	46904758	46906430	-	46905594	Chr7D	56023111	56024783	-	56023947	1.0	0.999	collinear
gene:TraesCS7D02G079700	Chr7D	46938490	46939635	-	46939062	Chr7D	56056836	56057981	-	56057408	1.0	1.0	collinear
gene:TraesCS7D02G079800	Chr7D	46943003	46944573	-	46943788	Chr7D	56061349	56062919	-	56062134	1.0	1.0	collinear
gene:TraesCS7D02G079900	Chr7D	46963978	46964837	-	46964407	Chr7D	56082028	56082887	-	56082457	1.0	1.0	collinear
gene:TraesCS7D02G080000	Chr7D	46977002	46981793	+	46979397	Chr7D	56095052	56099843	+	56097447	1.0	0.999	collinear
gene:TraesCS7D02G080200	Chr7D	47401927	47403465	-	47402696	Chr7D	56509123	56510661	-	56509892	1.0	1.0	collinear
gene:TraesCS7D02G080300	Chr7D	47412062	47424490	-	47418276	Chr7D	56519257	56531688	-	56525472	1.0	0.999	collinear
gene:TraesCS7D02G080400	Chr7D	47448134	47450294	-	47449214	Chr7D	56565134	56567294	-	56566214	1.0	1.0	collinear
gene:TraesCS7D02G080500	Chr7D	47453911	47456216	+	47455063	Chr7D	56570917	56573222	+	56572069	1.0	1.0	collinear
gene:TraesCS7D02G080600	Chr7D	47457550	47459790	+	47458670	Chr7D	56574556	56576796	+	56575676	1.0	1.0	collinear
gene:TraesCS7D02G080700	Chr7D	47481731	47483644	+	47482687	Chr7D	56598039	56599952	+	56598995	1.0	1.0	collinear
gene:TraesCS7D02G080800	Chr7D	47516381	47517081	+	47516731	Chr7D	56632182	56632882	+	56632532	1.0	1.0	collinear
gene:TraesCS7D02G080900	Chr7D	47609032	47610609	+	47609820	Chr7D	56724260	56725837	+	56725048	1.0	1.0	collinear
gene:TraesCS7D02G081000	Chr7D	47648753	47650483	+	47649618	Chr7D	56764715	56766445	+	56765580	1.0	1.0	collinear
gene:TraesCS7D02G081100	Chr7D	47808526	47809169	-	47808847	Chr7D	56957698	56958341	-	56958019	1.0	1.0	collinear
gene:TraesCS7D02G081200	Chr7D	48127878	48128325	+	48128101	Chr7D	57272476	57272923	+	57272699	1.0	1.0	collinear
gene:TraesCS7D02G081300	Chr7D	48166757	48167504	+	48167130	Chr7D	57310922	57311669	+	57311295	1.0	1.0	collinear
gene:TraesCS7D02G081400	Chr7D	48209842	48210287	+	48210064	Chr7D	57353328	57353773	+	57353550	1.0	1.0	collinear
gene:TraesCS7D02G081500	Chr7D	48257481	48258228	+	48257854	Chr7D	57399959	57400706	+	57400332	1.0	1.0	collinear
gene:TraesCS7D02G081600	Chr7D	48400185	48401333	+	48400759	Chr7D	57541784	57542932	+	57542358	1.0	1.0	collinear
gene:TraesCS7D02G081700	Chr7D	48528260	48535213	+	48531736	Chr7D	57668973	57675925	+	57672449	1.0	0.999	collinear
gene:TraesCS7D02G081800	Chr7D	48536356	48543423	+	48539889	Chr7D	57676817	57683884	+	57680350	1.0	1.0	collinear
gene:TraesCS7D02G081900	Chr7D	48823690	48825022	-	48824356	Chr7D	58006401	58007733	-	58007067	1.0	1.0	collinear
gene:TraesCS7D02G082000	Chr7D	49186848	49187153	+	49187000	Chr7D	58374184	58374489	+	58374336	1.0	1.0	collinear
gene:TraesCS7D02G082100	Chr7D	49187232	49188053	+	49187642	Chr7D	58374568	58375389	+	58374978	1.0	1.0	collinear
gene:TraesCS7D02G082200	Chr7D	49205305	49207601	-	49206453	Chr7D	58392878	58395174	-	58394026	1.0	1.0	collinear
gene:TraesCS7D02G082300	Chr7D	49232443	49233251	-	49232847	Chr7D	58419112	58419920	-	58419516	1.0	1.0	collinear
gene:TraesCS7D02G082400	Chr7D	49270167	49270991	-	49270579	Chr7D	58456870	58457694	-	58457282	1.0	1.0	collinear
gene:TraesCS7D02G082500	Chr7D	49380902	49382299	+	49381600	Chr7D	58566945	58568342	+	58567643	1.0	1.0	collinear
gene:TraesCS7D02G082600	Chr7D	49635350	49638217	+	49636783	Chr7D	58818076	58820943	+	58819509	1.0	1.0	collinear
gene:TraesCS7D02G082700	Chr7D	49639348	49640076	+	49639712	Chr7D	58822074	58822802	+	58822438	1.0	1.0	collinear
gene:TraesCS7D02G082800	Chr7D	49761481	49763692	+	49762586	Chr7D	59063676	59065887	+	59064781	1.0	1.0	collinear
gene:TraesCS7D02G082900	Chr7D	49800767	49802595	-	49801681	Chr7D	59108072	59109900	-	59108986	1.0	1.0	collinear
gene:TraesCS7D02G083000	Chr7D	49825973	49828678	-	49827325	Chr7D	59133005	59135710	-	59134357	1.0	1.0	collinear
gene:TraesCS7D02G083100	Chr7D	49872741	49876061	-	49874401	Chr7D	59179753	59183073	-	59181413	1.0	0.999	collinear
gene:TraesCS7D02G083200	Chr7D	49883366	49889314	-	49886340	Chr7D	59190098	59196050	-	59193074	1.0	1.0	collinear
gene:TraesCS7D02G083300	Chr7D	50090618	50091589	+	50091103	Chr7D	59391653	59392624	+	59392138	1.0	1.0	collinear
gene:TraesCS7D02G083400	Chr7D	50153317	50153628	+	50153472	Chr7D	59453898	59454209	+	59454053	1.0	1.0	collinear
gene:TraesCS7D02G083500	Chr7D	50158891	50159983	-	50159437	Chr7D	59459227	59460319	-	59459773	1.0	1.0	collinear
gene:TraesCS7D02G083600	Chr7D	50427341	50428939	-	50428140	Chr7D	59738287	59739885	-	59739086	1.0	1.0	collinear
gene:TraesCS7D02G083700	Chr7D	50652310	50652741	+	50652525	Chr7D	59943947	59944378	+	59944162	1.0	0.997	collinear
gene:TraesCS7D02G083800	Chr7D	50716369	50720160	-	50718264	Chr7D	60013548	60017339	-	60015443	1.0	1.0	collinear
gene:TraesCS7D02G083900	Chr7D	50721609	50731278	+	50726443	Chr7D	60018789	60028458	+	60023623	1.0	1.0	collinear
gene:TraesCS7D02G084000	Chr7D	51237467	51237841	-	51237654	Chr7D	60533805	60534179	-	60533992	1.0	0.997	collinear
gene:TraesCS7D02G084100	Chr7D	51428365	51433202	+	51430783	Chr7D	60723390	60728308	+	60725849	1.0	1.0	collinear
gene:TraesCS7D02G084200	Chr7D	51442999	51447046	+	51445022	Chr7D	60737991	60742031	+	60740011	0.995	0.995	collinear
gene:TraesCS7D02G084300	Chr7D	51514817	51518518	-	51516667	Chr7D	60808764	60812465	-	60810614	1.0	1.0	collinear
gene:TraesCS7D02G084400	Chr7D	51520875	51525865	-	51523370	Chr7D	60814821	60819811	-	60817316	1.0	1.0	collinear
gene:TraesCS7D02G084500	Chr7D	51684072	51688652	-	51686362	Chr7D	60976338	60980917	-	60978627	1.0	1.0	collinear
gene:TraesCS7D02G084600	Chr7D	51736107	51737097	-	51736602	Chr7D	61025950	61026940	-	61026445	1.0	1.0	collinear
gene:TraesCS7D02G084700	Chr7D	51779432	51782377	+	51780904	Chr7D	61068925	61071870	+	61070397	1.0	1.0	collinear
gene:TraesCS7D02G084800	Chr7D	51951886	51954143	-	51953014	Chr7D	61240548	61242811	-	61241679	1.0	1.0	collinear
gene:TraesCS7D02G084900	Chr7D	51997908	52001204	+	51999556	Chr7D	61286266	61289562	+	61287914	1.0	1.0	collinear
gene:TraesCS7D02G085000	Chr7D	52035172	52037341	+	52036256	Chr7D	61322689	61324858	+	61323773	1.0	1.0	collinear
gene:TraesCS7D02G085100	Chr7D	52232770	52236129	+	52234449	Chr7D	61518521	61521814	+	61520167	1.0	1.0	collinear
gene:TraesCS7D02G085200	Chr7D	52293204	52295503	+	52294353	Chr7D	61578791	61581090	+	61579940	1.0	1.0	collinear
gene:TraesCS7D02G085300	Chr7D	52331879	52334196	-	52333037	Chr7D	61617167	61619484	-	61618325	1.0	1.0	collinear
gene:TraesCS7D02G085400	Chr7D	52353140	52355675	-	52354407	Chr7D	61637505	61640040	-	61638772	1.0	1.0	collinear
gene:TraesCS7D02G085500	Chr7D	52513778	52526633	+	52520205	Chr7D	61796696	61809213	+	61802954	1.0	1.0	collinear
gene:TraesCS7D02G085600	Chr7D	52695202	52697718	+	52696460	Chr7D	62006310	62008826	+	62007568	1.0	1.0	collinear
gene:TraesCS7D02G085700	Chr7D	52796645	52799306	+	52797975	Chr7D	62107279	62109940	+	62108609	1.0	1.0	collinear
gene:TraesCS7D02G085800	Chr7D	52821521	52823989	+	52822755	Chr7D	62132254	62134722	+	62133488	1.0	1.0	collinear
gene:TraesCS7D02G085900	Chr7D	52829591	52832227	+	52830909	Chr7D	62140325	62142961	+	62141643	1.0	0.999	collinear
gene:TraesCS7D02G086000	Chr7D	52836689	52839501	-	52838095	Chr7D	62147423	62150236	-	62148829	1.0	1.0	collinear
gene:TraesCS7D02G086100	Chr7D	52840634	52843989	-	52842311	Chr7D	62151369	62154476	-	62152922	1.0	1.0	collinear
gene:TraesCS7D02G086200	Chr7D	52849691	52853113	-	52851402	Chr7D	62159789	62163211	-	62161500	1.0	1.0	collinear
gene:TraesCS7D02G086300	Chr7D	53260043	53262830	+	53261436	Chr7D	62566267	62569054	+	62567660	1.0	1.0	collinear
gene:TraesCS7D02G086400	Chr7D	53263697	53267718	+	53265707	Chr7D	62569921	62573942	+	62571931	1.0	1.0	collinear
gene:TraesCS7D02G086500	Chr7D	53268299	53269912	-	53269105	Chr7D	62574523	62576136	-	62575329	1.0	1.0	collinear
gene:TraesCS7D02G086600	Chr7D	53274665	53275136	-	53274900	Chr7D	62580673	62581144	-	62580908	1.0	1.0	collinear
gene:TraesCS7D02G086700	Chr7D	53340460	53345771	-	53343115	Chr7D	62646460	62651771	-	62649115	1.0	1.0	collinear
gene:TraesCS7D02G086800	Chr7D	53410463	53411874	+	53411168	Chr7D	62716193	62717604	+	62716898	1.0	1.0	collinear
gene:TraesCS7D02G086825	Chr7D	53413729	53416377	-	53415053	Chr7D	62719459	62722107	-	62720783	1.0	1.0	collinear
gene:TraesCS7D02G086900	Chr7D	53424657	53427269	-	53425963	Chr7D	62730386	62732998	-	62731692	1.0	1.0	collinear
gene:TraesCS7D02G087000	Chr7D	53431568	53434270	-	53432919	Chr7D	62737298	62740000	-	62738649	1.0	1.0	collinear
gene:TraesCS7D02G087100	Chr7D	53482822	53485447	-	53484134	Chr7D	62787837	62790462	-	62789149	1.0	1.0	collinear
gene:TraesCS7D02G087200	Chr7D	53496070	53498725	-	53497397	Chr7D	62800940	62803595	-	62802267	1.0	1.0	collinear
gene:TraesCS7D02G087300	Chr7D	53502544	53505444	-	53503994	Chr7D	62807414	62810314	-	62808864	1.0	0.999	collinear
gene:TraesCS7D02G087400	Chr7D	53507290	53509821	-	53508555	Chr7D	62812160	62814691	-	62813425	1.0	1.0	collinear
gene:TraesCS7D02G087500	Chr7D	53524496	53525389	+	53524942	Chr7D	62829366	62830259	+	62829812	1.0	0.998	collinear
gene:TraesCS7D02G087600	Chr7D	53529727	53530609	+	53530168	Chr7D	62834756	62835638	+	62835197	1.0	0.998	collinear
gene:TraesCS7D02G087700	Chr7D	53558143	53559073	+	53558608	Chr7D	62858524	62859454	+	62858989	1.0	1.0	collinear
gene:TraesCS7D02G087800	Chr7D	53564786	53565667	+	53565226	Chr7D	62864930	62865811	+	62865370	1.0	0.998	collinear
gene:TraesCS7D02G087900	Chr7D	53574562	53575063	+	53574812	Chr7D	62881569	62882070	+	62881819	1.0	1.0	collinear
gene:TraesCS7D02G088000	Chr7D	53577597	53578393	+	53577995	Chr7D	62884412	62885208	+	62884810	1.0	0.998	collinear
gene:TraesCS7D02G088100	Chr7D	53606113	53606958	+	53606535	Chr7D	62912944	62913789	+	62913366	1.0	1.0	collinear
gene:TraesCS7D02G088200	Chr7D	53633702	53634769	+	53634235	Chr7D	62940347	62941414	+	62940880	1.0	1.0	collinear
gene:TraesCS7D02G088300	Chr7D	53637805	53638573	+	53638189	Chr7D	62944450	62945218	+	62944834	1.0	1.0	collinear
gene:TraesCS7D02G088400	Chr7D	53639371	53641069	-	53640220	Chr7D	62946016	62947690	-	62946853	0.985	0.985	collinear
gene:TraesCS7D02G088500	Chr7D	53699619	53700661	+	53700140	Chr7D	63005729	63006771	+	63006250	1.0	1.0	collinear
gene:TraesCS7D02G088600	Chr7D	53703497	53705405	+	53704451	Chr7D	63009606	63011514	+	63010560	1.0	1.0	collinear
gene:TraesCS7D02G088700	Chr7D	53707972	53708844	+	53708408	Chr7D	63014081	63014953	+	63014517	1.0	1.0	collinear
gene:TraesCS7D02G088800	Chr7D	53710655	53711800	+	53711227	Chr7D	63016764	63017909	+	63017336	1.0	1.0	collinear
gene:TraesCS7D02G088900	Chr7D	53775981	53776278	+	53776129	Chr7D	63079963	63080260	+	63080111	1.0	0.996	collinear
gene:TraesCS7D02G089000	Chr7D	53781046	53786060	+	53783553	Chr7D	63085036	63089741	+	63087388	0.998	0.998	collinear
gene:TraesCS7D02G089100	Chr7D	53791805	53793330	-	53792567	Chr7D	63095486	63097011	-	63096248	1.0	1.0	collinear
gene:TraesCS7D02G089200	Chr7D	53808556	53810387	+	53809471	Chr7D	63111893	63113724	+	63112808	1.0	1.0	collinear
gene:TraesCS7D02G089300	Chr7D	53963636	53968501	+	53966068	Chr7D	63264850	63269715	+	63267282	1.0	0.999	collinear
gene:TraesCS7D02G089400	Chr7D	53984458	53990530	+	53987494	Chr7D	63285043	63291115	+	63288079	1.0	1.0	collinear
gene:TraesCS7D02G089500	Chr7D	53992931	53996190	+	53994560	Chr7D	63293516	63296775	+	63295145	1.0	1.0	collinear
gene:TraesCS7D02G089600	Chr7D	54178608	54201205	-	54189906	Chr7D	63476887	63498785	-	63487836	1.0	1.0	collinear
gene:TraesCS7D02G089700	Chr7D	54214817	54215650	-	54215233	Chr7D	63512398	63513231	-	63512814	1.0	1.0	collinear
gene:TraesCS7D02G089800	Chr7D	54234574	54236241	+	54235407	Chr7D	63530626	63532293	+	63531459	1.0	1.0	collinear
gene:TraesCS7D02G089900	Chr7D	54245996	54248358	+	54247177	Chr7D	63541853	63544215	+	63543034	1.0	1.0	collinear
gene:TraesCS7D02G090000	Chr7D	54258232	54259898	+	54259065	Chr7D	63553813	63555479	+	63554646	1.0	1.0	collinear
gene:TraesCS7D02G090100	Chr7D	54307492	54309603	+	54308547	Chr7D	63602655	63604766	+	63603710	1.0	1.0	collinear
gene:TraesCS7D02G090200	Chr7D	54310584	54310993	+	54310788	Chr7D	63605747	63606156	+	63605951	1.0	1.0	collinear
gene:TraesCS7D02G090400	Chr7D	54319679	54320062	-	54319870	Chr7D	63614842	63615225	-	63615033	1.0	1.0	collinear
gene:TraesCS7D02G090300	Chr7D	54319099	54320700	+	54319899	Chr7D	63614262	63615863	+	63615062	1.0	1.0	collinear
gene:TraesCS7D02G090500	Chr7D	54336011	54337561	+	54336786	Chr7D	63644943	63646493	+	63645718	1.0	1.0	collinear
gene:TraesCS7D02G090700	Chr7D	54353771	54354154	-	54353962	Chr7D	63662457	63662840	-	63662648	1.0	1.0	collinear
gene:TraesCS7D02G090600	Chr7D	54353160	54354769	+	54353964	Chr7D	63661846	63663477	+	63662661	1.0	0.973	collinear
gene:TraesCS7D02G090800	Chr7D	54364670	54366485	+	54365577	Chr7D	63673187	63675002	+	63674094	1.0	1.0	collinear
gene:TraesCS7D02G090900	Chr7D	54369357	54371089	-	54370223	Chr7D	63677746	63679478	-	63678612	1.0	1.0	collinear
gene:TraesCS7D02G091000	Chr7D	54371449	54374329	-	54372889	Chr7D	63679838	63682718	-	63681278	1.0	0.999	collinear
gene:TraesCS7D02G091100	Chr7D	54437323	54439758	-	54438540	Chr7D	63744624	63747059	-	63745841	1.0	1.0	collinear
gene:TraesCS7D02G091200	Chr7D	54656993	54660946	-	54658969	Chr7D	63963150	63967108	-	63965129	1.0	1.0	collinear
gene:TraesCS7D02G091300	Chr7D	54755169	54756150	+	54755659	Chr7D	64059430	64060411	+	64059920	1.0	1.0	collinear
gene:TraesCS7D02G091400	Chr7D	54757910	54761128	-	54759519	Chr7D	64061973	64065191	-	64063582	1.0	1.0	collinear
