gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS6A02G122900	Chr6A	96588000	96592787	-	96590393	Chr6A	105256265	105261051	-	105258658	1.0	1.0	collinear
gene:TraesCS6A02G123000	Chr6A	96594377	96601375	-	96597876	Chr6A	105262277	105269275	-	105265776	1.0	1.0	collinear
gene:TraesCS6A02G123100	Chr6A	96772269	96773186	+	96772727	Chr6A	105438941	105439858	+	105439399	1.0	1.0	collinear
gene:TraesCS6A02G123300	Chr6A	96813279	96814653	+	96813966	Chr6A	105479952	105481326	+	105480639	1.0	1.0	collinear
gene:TraesCS6A02G123400	Chr6A	96984637	96989894	-	96987265	Chr6A	105650440	105655697	-	105653068	1.0	1.0	collinear
gene:TraesCS6A02G123500	Chr6A	97396887	97398196	-	97397541	Chr6A	106060508	106061817	-	106061162	1.0	0.998	collinear
gene:TraesCS6A02G123700	Chr6A	97800695	97808369	-	97804532	Chr6A	106457536	106465210	-	106461373	1.0	1.0	collinear
gene:TraesCS6A02G123800	Chr6A	97808607	97829562	-	97819084	Chr6A	106465448	106486114	-	106475781	1.0	0.999	collinear
gene:TraesCS6A02G123900	Chr6A	97987237	97989798	-	97988517	Chr6A	106643172	106645734	-	106644453	1.0	1.0	collinear
gene:TraesCS6A02G124000	Chr6A	98035990	98040161	+	98038075	Chr6A	106691487	106695658	+	106693572	1.0	0.999	collinear
gene:TraesCS6A02G124100	Chr6A	98041518	98045859	+	98043688	Chr6A	106697015	106701356	+	106699185	1.0	1.0	collinear
gene:TraesCS6A02G124200	Chr6A	98047681	98050484	-	98049082	Chr6A	106703178	106705982	-	106704580	1.0	0.999	collinear
gene:TraesCS6A02G124300	Chr6A	98061564	98065038	-	98063301	Chr6A	106717063	106720537	-	106718800	1.0	1.0	collinear
gene:TraesCS6A02G124400	Chr6A	98186686	98213163	-	98199924	Chr6A	106840991	106867178	-	106854084	1.0	1.0	collinear
gene:TraesCS6A02G124500	Chr6A	98239274	98242468	-	98240871	Chr6A	106893400	106896594	-	106894997	1.0	1.0	collinear
gene:TraesCS6A02G124600	Chr6A	98246833	98249055	-	98247944	Chr6A	106900958	106903180	-	106902069	1.0	1.0	collinear
gene:TraesCS6A02G124700	Chr6A	98253037	98256558	-	98254797	Chr6A	106906912	106910433	-	106908672	1.0	0.999	collinear
gene:TraesCS6A02G124800	Chr6A	98306676	98310016	-	98308346	Chr6A	106960316	106963656	-	106961986	1.0	1.0	collinear
gene:TraesCS6A02G124900	Chr6A	98312578	98316403	-	98314490	Chr6A	106966220	106970045	-	106968132	1.0	0.999	collinear
gene:TraesCS6A02G125000	Chr6A	98320381	98323897	-	98322139	Chr6A	106974009	106977525	-	106975767	1.0	0.999	collinear
gene:TraesCS6A02G125100	Chr6A	98605267	98605557	-	98605412	Chr6A	107255186	107255476	-	107255331	1.0	1.0	collinear
gene:TraesCS6A02G125200	Chr6A	98810833	98813604	-	98812218	Chr6A	107457946	107460718	-	107459332	1.0	0.999	collinear
gene:TraesCS6A02G125300	Chr6A	98884922	98888095	-	98886508	Chr6A	107530700	107533873	-	107532286	1.0	1.0	collinear
gene:TraesCS6A02G125400	Chr6A	98913768	98917200	-	98915484	Chr6A	107559577	107563009	-	107561293	1.0	1.0	collinear
gene:TraesCS6A02G125500	Chr6A	98978926	98982459	-	98980692	Chr6A	107623406	107626939	-	107625172	1.0	1.0	collinear
gene:TraesCS6A02G125600	Chr6A	99012907	99016261	-	99014584	Chr6A	107675434	107678788	-	107677111	1.0	1.0	collinear
gene:TraesCS6A02G125700	Chr6A	99062693	99067677	-	99065185	Chr6A	107724129	107729116	-	107726622	1.0	1.0	collinear
gene:TraesCS6A02G125800	Chr6A	99195084	99205304	+	99200194	Chr6A	107855306	107865526	+	107860416	1.0	1.0	collinear
gene:TraesCS6A02G125900	Chr6A	99407436	99407821	+	99407628	Chr6A	108066717	108067102	+	108066909	1.0	1.0	collinear
gene:TraesCS6A02G126000	Chr6A	99423377	99426264	+	99424820	Chr6A	108082503	108085391	+	108083947	1.0	0.999	collinear
gene:TraesCS6A02G126100	Chr6A	99504041	99504483	+	99504262	Chr6A	108162851	108163293	+	108163072	1.0	1.0	collinear
gene:TraesCS6A02G126200	Chr6A	99784767	99786917	-	99785842	Chr6A	108441034	108443184	-	108442109	1.0	1.0	collinear
gene:TraesCS6A02G126400	Chr6A	99929394	99931571	-	99930482	Chr6A	108585799	108587976	-	108586887	1.0	1.0	collinear
gene:TraesCS6A02G126500	Chr6A	99967076	99969007	-	99968041	Chr6A	108622745	108624676	-	108623710	1.0	1.0	collinear
gene:TraesCS6A02G126600	Chr6A	99977147	99977784	-	99977465	Chr6A	108632607	108633244	-	108632925	1.0	1.0	collinear
gene:TraesCS6A02G126700	Chr6A	100182979	100184391	-	100183685	Chr6A	108832755	108834167	-	108833461	1.0	1.0	collinear
gene:TraesCS6A02G126800	Chr6A	100184646	100185044	+	100184845	Chr6A	108834422	108834820	+	108834621	1.0	1.0	collinear
gene:TraesCS6A02G126900	Chr6A	100226411	100229268	-	100227839	Chr6A	108872359	108875216	-	108873787	1.0	1.0	collinear
gene:TraesCS6A02G127000	Chr6A	100242137	100243566	+	100242851	Chr6A	108887670	108889099	+	108888384	1.0	0.999	collinear
gene:TraesCS6A02G127100	Chr6A	100257381	100258036	-	100257708	Chr6A	108902919	108903574	-	108903246	1.0	1.0	collinear
gene:TraesCS6A02G127200	Chr6A	100262978	100263517	+	100263247	Chr6A	108908516	108909055	+	108908785	1.0	1.0	collinear
gene:TraesCS6A02G127300	Chr6A	100355107	100357260	-	100356183	Chr6A	108999900	109002053	-	109000976	1.0	1.0	collinear
gene:TraesCS6A02G127400	Chr6A	100361296	100363443	-	100362369	Chr6A	109006089	109008236	-	109007162	1.0	1.0	collinear
gene:TraesCS6A02G127500	Chr6A	100366017	100368173	-	100367095	Chr6A	109010810	109012966	-	109011888	1.0	1.0	collinear
gene:TraesCS6A02G127600	Chr6A	100425023	100426381	-	100425702	Chr6A	109068906	109070264	-	109069585	1.0	1.0	collinear
gene:TraesCS6A02G127700	Chr6A	100651845	100653577	-	100652711	Chr6A	109286710	109288442	-	109287576	1.0	1.0	collinear
gene:TraesCS6A02G127800	Chr6A	100670033	100670143	+	100670088	Chr6A	109304343	109304453	+	109304398	1.0	1.0	collinear
gene:TraesCS6A02G127900	Chr6A	100672309	100672419	+	100672364	Chr6A	109306619	109306729	+	109306674	1.0	1.0	collinear
gene:TraesCS6A02G128000	Chr6A	100734435	100735718	+	100735076	Chr6A	109368356	109369639	+	109368997	1.0	1.0	collinear
gene:TraesCS6A02G128100	Chr6A	100737787	100740511	+	100739149	Chr6A	109371708	109374432	+	109373070	1.0	1.0	collinear
gene:TraesCS6A02G128200	Chr6A	100743178	100744113	+	100743645	Chr6A	109377098	109378033	+	109377565	1.0	1.0	collinear
gene:TraesCS6A02G128300	Chr6A	100744486	100752386	+	100748436	Chr6A	109378406	109386306	+	109382356	1.0	0.998	collinear
gene:TraesCS6A02G128400	Chr6A	100755407	100757765	+	100756586	Chr6A	109389327	109391685	+	109390506	1.0	1.0	collinear
gene:TraesCS6A02G128500	Chr6A	100760985	100762508	+	100761746	Chr6A	109394905	109396428	+	109395666	1.0	1.0	collinear
gene:TraesCS6A02G128600	Chr6A	100762614	100763084	+	100762849	Chr6A	109396534	109397004	+	109396769	1.0	1.0	collinear
gene:TraesCS6A02G128700	Chr6A	100764945	100765817	-	100765381	Chr6A	109398865	109399737	-	109399301	1.0	1.0	collinear
gene:TraesCS6A02G128800	Chr6A	100765021	100765989	+	100765505	Chr6A	109398941	109399909	+	109399425	1.0	1.0	collinear
gene:TraesCS6A02G128900	Chr6A	100766198	100766446	-	100766322	Chr6A	109400118	109400366	-	109400242	1.0	1.0	collinear
gene:TraesCS6A02G129000	Chr6A	100797515	100805145	+	100801330	Chr6A	109472423	109480053	+	109476238	1.0	1.0	collinear
gene:TraesCS6A02G129100	Chr6A	101293771	101303133	+	101298452	Chr6A	109965610	109974972	+	109970291	1.0	0.999	collinear
gene:TraesCS6A02G129200	Chr6A	101315464	101316682	+	101316073	Chr6A	109987303	109988521	+	109987912	1.0	1.0	collinear
gene:TraesCS6A02G129300	Chr6A	101354223	101355776	+	101354999	Chr6A	110021824	110023377	+	110022600	1.0	0.999	collinear
gene:TraesCS6A02G129400	Chr6A	101428500	101429869	+	101429184	Chr6A	110095253	110096622	+	110095937	1.0	1.0	collinear
gene:TraesCS6A02G129500	Chr6A	101537681	101538664	+	101538172	Chr6A	110203957	110204940	+	110204448	1.0	1.0	collinear
gene:TraesCS6A02G129600	Chr6A	101545847	101548224	-	101547035	Chr6A	110212123	110214500	-	110213311	1.0	1.0	collinear
gene:TraesCS6A02G129700	Chr6A	101552602	101554740	-	101553671	Chr6A	110218661	110220799	-	110219730	1.0	1.0	collinear
gene:TraesCS6A02G129800	Chr6A	101554187	101554896	+	101554541	Chr6A	110220246	110220955	+	110220600	1.0	1.0	collinear
gene:TraesCS6A02G129900	Chr6A	101560389	101562693	-	101561541	Chr6A	110226448	110228752	-	110227600	1.0	1.0	collinear
gene:TraesCS6A02G130000	Chr6A	101842834	101844819	-	101843826	Chr6A	110506353	110508338	-	110507345	1.0	0.999	collinear
gene:TraesCS6A02G130100	Chr6A	101858318	101860204	+	101859261	Chr6A	110521653	110523539	+	110522596	1.0	1.0	collinear
gene:TraesCS6A02G130200	Chr6A	101863007	101865570	-	101864288	Chr6A	110526342	110528905	-	110527623	1.0	1.0	collinear
gene:TraesCS6A02G130300	Chr6A	101894974	101896839	-	101895906	Chr6A	110557090	110558955	-	110558022	1.0	1.0	collinear
gene:TraesCS6A02G130400	Chr6A	101912088	101932646	-	101922367	Chr6A	110574139	110594695	-	110584417	1.0	1.0	collinear
gene:TraesCS6A02G130500	Chr6A	101927191	101928696	-	101927943	Chr6A	110589240	110590745	-	110589992	1.0	1.0	collinear
gene:TraesCS6A02G130600	Chr6A	102119095	102126224	-	102122659	Chr6A	110788290	110795408	-	110791849	0.989	0.989	collinear
gene:TraesCS6A02G130700	Chr6A	102127139	102127471	-	102127305	Chr6A	110796323	110796655	-	110796489	1.0	1.0	collinear
gene:TraesCS6A02G130800	Chr6A	102134300	102154734	+	102144517	Chr6A	110803487	110823790	+	110813638	1.0	1.0	collinear
gene:TraesCS6A02G130900	Chr6A	102997841	103007167	-	103002504	Chr6A	111663554	111672880	-	111668217	1.0	0.999	collinear
gene:TraesCS6A02G131000	Chr6A	103251416	103252648	+	103252032	Chr6A	111914262	111915494	+	111914878	1.0	1.0	collinear
gene:TraesCS6A02G131100	Chr6A	103268621	103270379	+	103269500	Chr6A	111931127	111932885	+	111932006	1.0	1.0	collinear
gene:TraesCS6A02G131200	Chr6A	103757983	103759076	-	103758529	Chr6A	112414494	112415587	-	112415040	1.0	1.0	collinear
gene:TraesCS6A02G131300	Chr6A	103759668	103764125	-	103761896	Chr6A	112416179	112420636	-	112418407	1.0	1.0	collinear
gene:TraesCS6A02G131400	Chr6A	103953684	103959122	+	103956403	Chr6A	112608472	112613910	+	112611191	1.0	1.0	collinear
gene:TraesCS6A02G131500	Chr6A	103972766	103976247	-	103974506	Chr6A	112627554	112631035	-	112629294	1.0	1.0	collinear
gene:TraesCS6A02G131600	Chr6A	104048744	104052693	+	104050718	Chr6A	112703325	112707274	+	112705299	1.0	1.0	collinear
gene:TraesCS6A02G131700	Chr6A	104052315	104057431	-	104054873	Chr6A	112706896	112712012	-	112709454	1.0	1.0	collinear
gene:TraesCS6A02G131800	Chr6A	104079450	104111799	+	104095624	Chr6A	112734030	112766038	+	112750034	1.0	1.0	collinear
gene:TraesCS6A02G131900	Chr6A	104112857	104114229	-	104113543	Chr6A	112767096	112768468	-	112767782	1.0	1.0	collinear
gene:TraesCS6A02G132000	Chr6A	104115108	104119571	-	104117339	Chr6A	112769347	112773810	-	112771578	1.0	1.0	collinear
gene:TraesCS6A02G132100	Chr6A	104124109	104124360	-	104124234	Chr6A	112778348	112778599	-	112778473	1.0	1.0	collinear
gene:TraesCS6A02G132200	Chr6A	104355185	104359483	+	104357334	Chr6A	113008360	113012585	+	113010472	1.0	0.999	collinear
gene:TraesCS6A02G132300	Chr6A	104408108	104410700	-	104409404	Chr6A	113059736	113062328	-	113061032	1.0	1.0	collinear
gene:TraesCS6A02G132400	Chr6A	104411857	104413938	-	104412897	Chr6A	113063485	113065566	-	113064525	1.0	0.999	collinear
gene:TraesCS6A02G132500	Chr6A	104444101	104448319	-	104446210	Chr6A	113095529	113099805	-	113097667	1.0	0.995	collinear
gene:TraesCS6A02G132600	Chr6A	104509201	104515419	+	104512310	Chr6A	113160688	113166906	+	113163797	1.0	1.0	collinear
gene:TraesCS6A02G132700	Chr6A	104531253	104533070	+	104532161	Chr6A	113182206	113184023	+	113183114	1.0	1.0	collinear
gene:TraesCS6A02G132800	Chr6A	105012199	105022853	+	105017526	Chr6A	113660267	113670921	+	113665594	1.0	1.0	collinear
gene:TraesCS6A02G132900	Chr6A	105168155	105168616	+	105168385	Chr6A	113816267	113816728	+	113816497	1.0	1.0	collinear
gene:TraesCS6A02G133000	Chr6A	105178184	105182624	+	105180404	Chr6A	113826296	113830736	+	113828516	1.0	1.0	collinear
gene:TraesCS6A02G133100	Chr6A	105558498	105560275	+	105559386	Chr6A	114202528	114204305	+	114203416	1.0	1.0	collinear
gene:TraesCS6A02G133200	Chr6A	105586003	105586104	+	105586053	Chr6A	114229288	114229389	+	114229338	1.0	0.99	collinear
gene:TraesCS6A02G133300	Chr6A	105591720	105594216	+	105592968	Chr6A	114234486	114236982	+	114235734	1.0	1.0	collinear
gene:TraesCS6A02G133400	Chr6A	105594092	105611646	-	105602869	Chr6A	114236858	114254043	-	114245450	1.0	1.0	collinear
gene:TraesCS6A02G133500	Chr6A	105637443	105638989	+	105638216	Chr6A	114279545	114281091	+	114280318	1.0	0.998	collinear
gene:TraesCS6A02G133600	Chr6A	105841587	105842154	+	105841870	Chr6A	114482323	114482890	+	114482606	1.0	1.0	collinear
gene:TraesCS6A02G133700	Chr6A	105870784	105872877	+	105871830	Chr6A	114511361	114513454	+	114512407	1.0	0.999	collinear
gene:TraesCS6A02G133800	Chr6A	106059174	106059443	-	106059308	Chr6A	114698486	114698755	-	114698620	1.0	1.0	collinear
gene:TraesCS6A02G133900	Chr6A	106079323	106080871	-	106080097	Chr6A	114718429	114719977	-	114719203	1.0	1.0	collinear
gene:TraesCS6A02G134000	Chr6A	106455121	106457146	+	106456133	Chr6A	115091567	115093592	+	115092579	1.0	1.0	collinear
gene:TraesCS6A02G134100	Chr6A	106478180	106480357	+	106479268	Chr6A	115114362	115116539	+	115115450	1.0	1.0	collinear
gene:TraesCS6A02G134200	Chr6A	106698115	106700184	+	106699149	Chr6A	115328797	115330866	+	115329831	1.0	1.0	collinear
gene:TraesCS6A02G134300	Chr6A	106734660	106736705	+	106735682	Chr6A	115364723	115366768	+	115365745	1.0	1.0	collinear
gene:TraesCS6A02G134400	Chr6A	106798137	106801313	+	106799725	Chr6A	115427312	115430488	+	115428900	1.0	1.0	collinear
gene:TraesCS6A02G134500	Chr6A	106878295	106879256	+	106878775	Chr6A	115507282	115508243	+	115507762	1.0	1.0	collinear
gene:TraesCS6A02G134600	Chr6A	106894183	106895421	-	106894802	Chr6A	115522950	115524188	-	115523569	1.0	1.0	collinear
gene:TraesCS6A02G134700	Chr6A	106929712	106936563	-	106933137	Chr6A	115558869	115565415	-	115562142	1.0	1.0	collinear
gene:TraesCS6A02G134900	Chr6A	106981919	106986291	-	106984105	Chr6A	115610631	115614684	-	115612657	1.0	1.0	collinear
gene:TraesCS6A02G135000	Chr6A	107011379	107011849	-	107011614	Chr6A	115639619	115640089	-	115639854	1.0	1.0	collinear
gene:TraesCS6A02G135100	Chr6A	107111934	107113379	-	107112656	Chr6A	115739750	115741195	-	115740472	1.0	1.0	collinear
gene:TraesCS6A02G135200	Chr6A	107116018	107119813	+	107117915	Chr6A	115743504	115747299	+	115745401	1.0	1.0	collinear
gene:TraesCS6A02G135300	Chr6A	107170940	107176044	+	107173492	Chr6A	115798051	115803153	+	115800602	1.0	1.0	collinear
gene:TraesCS6A02G135400	Chr6A	107205469	107208683	+	107207076	Chr6A	115831873	115835087	+	115833480	1.0	1.0	collinear
gene:TraesCS6A02G135500	Chr6A	107210744	107213437	+	107212090	Chr6A	115836947	115839640	+	115838293	1.0	1.0	collinear
gene:TraesCS6A02G135600	Chr6A	107208120	107217344	+	107212732	Chr6A	115834524	115843547	+	115839035	1.0	1.0	collinear
gene:TraesCS6A02G135700	Chr6A	107217951	107218535	-	107218243	Chr6A	115844154	115844738	-	115844446	1.0	1.0	collinear
gene:TraesCS6A02G135800	Chr6A	107241961	107246305	+	107244133	Chr6A	115878141	115882485	+	115880313	1.0	1.0	collinear
gene:TraesCS6A02G135900	Chr6A	107263384	107263599	-	107263491	Chr6A	115899327	115899542	-	115899434	1.0	1.0	collinear
gene:TraesCS6A02G136000	Chr6A	107264534	107265205	+	107264869	Chr6A	115900476	115901147	+	115900811	1.0	1.0	collinear
gene:TraesCS6A02G136100	Chr6A	107269326	107272479	+	107270902	Chr6A	115905268	115908421	+	115906844	1.0	1.0	collinear
gene:TraesCS6A02G136200	Chr6A	107357833	107358643	+	107358238	Chr6A	115993157	115993967	+	115993562	1.0	1.0	collinear
gene:TraesCS6A02G136300	Chr6A	107501498	107510982	+	107506240	Chr6A	116134965	116144449	+	116139707	1.0	1.0	collinear
gene:TraesCS6A02G136400	Chr6A	107681405	107684039	+	107682722	Chr6A	116313927	116316561	+	116315244	1.0	1.0	collinear
gene:TraesCS6A02G136500	Chr6A	107684508	107686564	-	107685536	Chr6A	116317030	116319086	-	116318058	1.0	1.0	collinear
gene:TraesCS6A02G136600	Chr6A	107692104	107702432	+	107697268	Chr6A	116324626	116334956	+	116329791	1.0	1.0	collinear
gene:TraesCS6A02G136800	Chr6A	107837062	107838248	-	107837655	Chr6A	116468959	116470145	-	116469552	1.0	1.0	collinear
gene:TraesCS6A02G136900	Chr6A	108089596	108089907	-	108089751	Chr6A	116717766	116718077	-	116717921	1.0	1.0	collinear
gene:TraesCS6A02G137000	Chr6A	108175764	108177626	+	108176695	Chr6A	116803077	116804939	+	116804008	1.0	1.0	collinear
gene:TraesCS6A02G137100	Chr6A	108179290	108180755	+	108180022	Chr6A	116811467	116812932	+	116812199	1.0	1.0	collinear
gene:TraesCS6A02G137200	Chr6A	108201313	108202257	+	108201785	Chr6A	116833324	116834268	+	116833796	1.0	1.0	collinear
gene:TraesCS6A02G137300	Chr6A	108202281	108204523	-	108203402	Chr6A	116834292	116836534	-	116835413	1.0	1.0	collinear
gene:TraesCS6A02G137400	Chr6A	108208174	108208557	+	108208365	Chr6A	116840185	116840568	+	116840376	1.0	1.0	collinear
gene:TraesCS6A02G137500	Chr6A	108215808	108217312	-	108216560	Chr6A	116847380	116848884	-	116848132	1.0	0.999	collinear
gene:TraesCS6A02G137600	Chr6A	108331395	108332054	-	108331724	Chr6A	116962729	116963388	-	116963058	1.0	1.0	collinear
gene:TraesCS6A02G137700	Chr6A	108923491	108953740	-	108938615	Chr6A	117548321	117578026	-	117563173	1.0	0.999	collinear
gene:TraesCS6A02G137800	Chr6A	109113047	109115036	-	109114041	Chr6A	117736257	117738246	-	117737251	1.0	1.0	collinear
gene:TraesCS6A02G137900	Chr6A	109119229	109124648	+	109121938	Chr6A	117742441	117747402	+	117744921	0.99	0.99	collinear
gene:TraesCS6A02G138000	Chr6A	109135518	109137941	+	109136729	Chr6A	117758296	117760719	+	117759507	1.0	1.0	collinear
gene:TraesCS6A02G138100	Chr6A	109382794	109386964	+	109384879	Chr6A	118004353	118008523	+	118006438	1.0	1.0	collinear
gene:TraesCS6A02G138200	Chr6A	109389198	109389911	+	109389554	Chr6A	118010757	118011470	+	118011113	1.0	1.0	collinear
gene:TraesCS6A02G138300	Chr6A	109480561	109481154	+	109480857	Chr6A	118101741	118102334	+	118102037	1.0	1.0	collinear
gene:TraesCS6A02G138400	Chr6A	109486321	109489141	+	109487731	Chr6A	118107325	118110145	+	118108735	1.0	1.0	collinear
gene:TraesCS6A02G138500	Chr6A	109492382	109496378	+	109494380	Chr6A	118113341	118117337	+	118115339	1.0	1.0	collinear
gene:TraesCS6A02G138600	Chr6A	109983416	109988274	+	109985845	Chr6A	118599523	118604381	+	118601952	1.0	0.999	collinear
gene:TraesCS6A02G138700	Chr6A	110128316	110129735	+	110129025	Chr6A	118744073	118745492	+	118744782	1.0	1.0	collinear
gene:TraesCS6A02G138900	Chr6A	110348180	110352133	-	110350156	Chr6A	118991693	118995423	-	118993558	1.0	1.0	collinear
gene:TraesCS6A02G139000	Chr6A	111448678	111449680	-	111449179	Chr6A	120084507	120085509	-	120085008	1.0	1.0	collinear
gene:TraesCS6A02G139100	Chr6A	111530440	111531641	-	111531040	Chr6A	120166071	120167272	-	120166671	1.0	1.0	collinear
gene:TraesCS6A02G139200	Chr6A	111563377	111567144	-	111565260	Chr6A	120199025	120202372	-	120200698	0.993	0.993	collinear
gene:TraesCS6A02G139300	Chr6A	111739955	111746017	-	111742986	Chr6A	120373716	120379778	-	120376747	1.0	1.0	collinear
gene:TraesCS6A02G139400	Chr6A	113509828	113517874	+	113513851	Chr6A	122130815	122138736	+	122134775	1.0	1.0	collinear
gene:TraesCS6A02G139500	Chr6A	114225171	114239151	+	114232161	Chr6A	122840277	122854257	+	122847267	1.0	1.0	collinear
gene:TraesCS6A02G139600	Chr6A	114268277	114270077	+	114269177	Chr6A	122883364	122885164	+	122884264	1.0	1.0	collinear
gene:TraesCS6A02G139700	Chr6A	114458103	114460107	-	114459105	Chr6A	123072568	123074572	-	123073570	1.0	1.0	collinear
gene:TraesCS6A02G139800	Chr6A	114991989	114993207	-	114992598	Chr6A	123596051	123597269	-	123596660	1.0	1.0	collinear
gene:TraesCS6A02G140000	Chr6A	115013385	115014318	-	115013851	Chr6A	123617208	123618141	-	123617674	1.0	1.0	collinear
gene:TraesCS6A02G139900	Chr6A	115013001	115016170	+	115014585	Chr6A	123616809	123619993	+	123618401	1.0	0.99	collinear
gene:TraesCS6A02G140100	Chr6A	115017023	115023781	+	115020402	Chr6A	123620847	123627605	+	123624226	1.0	1.0	collinear
gene:TraesCS6A02G140200	Chr6A	115026869	115030943	+	115028906	Chr6A	123630693	123634767	+	123632730	1.0	1.0	collinear
gene:TraesCS6A02G140300	Chr6A	115270803	115278472	+	115274637	Chr6A	123872395	123880064	+	123876229	1.0	1.0	collinear
gene:TraesCS6A02G140400	Chr6A	115280061	115281311	-	115280686	Chr6A	123881653	123882903	-	123882278	1.0	1.0	collinear
gene:TraesCS6A02G140500	Chr6A	115315824	115321058	-	115318441	Chr6A	123917010	123922244	-	123919627	1.0	1.0	collinear
gene:TraesCS6A02G140600	Chr6A	115339330	115341547	-	115340438	Chr6A	123940343	123942560	-	123941451	1.0	1.0	collinear
gene:TraesCS6A02G140700	Chr6A	115344776	115348287	-	115346531	Chr6A	123945692	123949203	-	123947447	1.0	1.0	collinear
gene:TraesCS6A02G140800	Chr6A	115407420	115412978	-	115410199	Chr6A	124006208	124011767	-	124008987	1.0	0.999	collinear
gene:TraesCS6A02G140900	Chr6A	115462453	115464867	-	115463660	Chr6A	124061059	124063473	-	124062266	1.0	1.0	collinear
gene:TraesCS6A02G141000	Chr6A	115504011	115505003	-	115504507	Chr6A	124097647	124098639	-	124098143	1.0	1.0	collinear
gene:TraesCS6A02G141100	Chr6A	115827401	115831508	-	115829454	Chr6A	124419149	124423256	-	124421202	1.0	1.0	collinear
gene:TraesCS6A02G141200	Chr6A	116336395	116336757	+	116336576	Chr6A	124924572	124924934	+	124924753	1.0	1.0	collinear
gene:TraesCS6A02G141300	Chr6A	116581032	116582506	+	116581769	Chr6A	125168018	125169492	+	125168755	1.0	1.0	collinear
gene:TraesCS6A02G141400	Chr6A	116584755	116585856	+	116585305	Chr6A	125171741	125172842	+	125172291	1.0	1.0	collinear
gene:TraesCS6A02G141500	Chr6A	116586911	116588924	-	116587917	Chr6A	125173897	125175910	-	125174903	1.0	1.0	collinear
gene:TraesCS6A02G141600	Chr6A	116685851	116689647	+	116687749	Chr6A	125275632	125279428	+	125277530	1.0	0.999	collinear
gene:TraesCS6A02G141700	Chr6A	116690415	116691442	+	116690928	Chr6A	125280196	125281223	+	125280709	1.0	1.0	collinear
