gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS3B02G127900	Chr3B	106955472	106956285	-	106955878	Chr3B	120255972	120256785	-	120256378	1.0	1.0	collinear
gene:TraesCS3B02G128000	Chr3B	106962508	106968100	+	106965304	Chr3B	120263008	120268600	+	120265804	1.0	1.0	collinear
gene:TraesCS3B02G128100	Chr3B	106971689	106975813	-	106973751	Chr3B	120272081	120276205	-	120274143	1.0	1.0	collinear
gene:TraesCS3B02G128300	Chr3B	107251140	107252635	+	107251887	Chr3B	120548642	120550137	+	120549389	1.0	1.0	collinear
gene:TraesCS3B02G128400	Chr3B	107322810	107326510	-	107324660	Chr3B	120619592	120623292	-	120621442	1.0	1.0	collinear
gene:TraesCS3B02G128500	Chr3B	107663525	107668072	+	107665798	Chr3B	120949863	120954410	+	120952136	1.0	1.0	collinear
gene:TraesCS3B02G128600	Chr3B	107668413	107671477	-	107669945	Chr3B	120954751	120957815	-	120956283	1.0	0.999	collinear
gene:TraesCS3B02G128700	Chr3B	107958655	107961101	+	107959878	Chr3B	121242276	121244722	+	121243499	1.0	1.0	collinear
gene:TraesCS3B02G128800	Chr3B	108091332	108091880	-	108091606	Chr3B	121374689	121375237	-	121374963	1.0	1.0	collinear
gene:TraesCS3B02G128900	Chr3B	108238918	108241325	+	108240121	Chr3B	121522052	121524459	+	121523255	1.0	1.0	collinear
gene:TraesCS3B02G129000	Chr3B	108811882	108825312	-	108818597	Chr3B	122111228	122124656	-	122117942	1.0	1.0	collinear
gene:TraesCS3B02G129200	Chr3B	109942373	109943735	+	109943054	Chr3B	123216610	123217972	+	123217291	1.0	1.0	collinear
gene:TraesCS3B02G129300	Chr3B	109944334	109947499	-	109945916	Chr3B	123218571	123221746	-	123220158	1.0	1.0	collinear
gene:TraesCS3B02G129400	Chr3B	110227707	110230658	+	110229182	Chr3B	123513321	123516272	+	123514796	1.0	1.0	collinear
gene:TraesCS3B02G129500	Chr3B	110445444	110454553	+	110449998	Chr3B	123736108	123745217	+	123740662	1.0	1.0	collinear
gene:TraesCS3B02G129600	Chr3B	110735973	110736705	+	110736339	Chr3B	124024892	124025624	+	124025258	1.0	1.0	collinear
gene:TraesCS3B02G129700	Chr3B	111683337	111691041	-	111687189	Chr3B	125357288	125364992	-	125361140	1.0	1.0	collinear
gene:TraesCS3B02G129800	Chr3B	111852108	111856186	+	111854147	Chr3B	125524833	125528911	+	125526872	1.0	1.0	collinear
gene:TraesCS3B02G129900	Chr3B	111942804	111943472	+	111943138	Chr3B	125613844	125614512	+	125614178	1.0	1.0	collinear
gene:TraesCS3B02G130000	Chr3B	112262454	112264866	-	112263660	Chr3B	125931372	125933784	-	125932578	1.0	1.0	collinear
gene:TraesCS3B02G130100	Chr3B	112277607	112284831	-	112281219	Chr3B	125946243	125953172	-	125949707	1.0	0.999	collinear
gene:TraesCS3B02G130200	Chr3B	112458296	112464511	+	112461403	Chr3B	126124648	126130864	+	126127756	1.0	1.0	collinear
gene:TraesCS3B02G130300	Chr3B	112464946	112465717	-	112465331	Chr3B	126131299	126132070	-	126131684	1.0	1.0	collinear
gene:TraesCS3B02G130400	Chr3B	112496650	112497132	-	112496891	Chr3B	126163013	126163495	-	126163254	1.0	1.0	collinear
gene:TraesCS3B02G130500	Chr3B	112835323	112836168	-	112835745	Chr3B	126489172	126490017	-	126489594	1.0	1.0	collinear
gene:TraesCS3B02G130600	Chr3B	112905391	112905618	+	112905504	Chr3B	126558772	126558999	+	126558885	1.0	1.0	collinear
gene:TraesCS3B02G130700	Chr3B	112907576	112908277	+	112907926	Chr3B	126560957	126561658	+	126561307	1.0	1.0	collinear
gene:TraesCS3B02G130800	Chr3B	112910786	112911049	+	112910917	Chr3B	126564167	126564430	+	126564298	1.0	1.0	collinear
gene:TraesCS3B02G130900	Chr3B	112947891	112948370	-	112948130	Chr3B	126601087	126601566	-	126601326	1.0	1.0	collinear
gene:TraesCS3B02G131000	Chr3B	113298766	113299245	-	113299005	Chr3B	126945652	126946131	-	126945891	1.0	1.0	collinear
gene:TraesCS3B02G131100	Chr3B	113483340	113487605	+	113485472	Chr3B	127130435	127134700	+	127132567	1.0	1.0	collinear
gene:TraesCS3B02G131200	Chr3B	113503662	113504455	+	113504058	Chr3B	127150758	127151551	+	127151154	1.0	1.0	collinear
gene:TraesCS3B02G131300	Chr3B	113512069	113512557	-	113512313	Chr3B	127159164	127159652	-	127159408	1.0	1.0	collinear
gene:TraesCS3B02G131400	Chr3B	113514872	113520606	-	113517739	Chr3B	127161967	127167701	-	127164834	1.0	1.0	collinear
gene:TraesCS3B02G131500	Chr3B	113914187	113919936	+	113917061	Chr3B	127574259	127580008	+	127577133	1.0	1.0	collinear
gene:TraesCS3B02G131600	Chr3B	113930322	113930810	+	113930566	Chr3B	127590391	127590879	+	127590635	1.0	1.0	collinear
gene:TraesCS3B02G131700	Chr3B	114095125	114106797	-	114100961	Chr3B	127750975	127762647	-	127756811	1.0	1.0	collinear
gene:TraesCS3B02G131800	Chr3B	114142278	114143810	+	114143044	Chr3B	127798135	127799667	+	127798901	1.0	1.0	collinear
gene:TraesCS3B02G131900	Chr3B	114143411	114145978	-	114144694	Chr3B	127799268	127801835	-	127800551	1.0	1.0	collinear
gene:TraesCS3B02G132000	Chr3B	114194724	114201945	+	114198334	Chr3B	127850507	127857156	+	127853831	1.0	0.999	collinear
gene:TraesCS3B02G132100	Chr3B	114600272	114604504	+	114602388	Chr3B	128249000	128253232	+	128251116	1.0	1.0	collinear
gene:TraesCS3B02G132200	Chr3B	114724766	114726624	-	114725695	Chr3B	128379492	128381338	-	128380415	0.993	0.993	collinear
gene:TraesCS3B02G132300	Chr3B	114727774	114733691	-	114730732	Chr3B	128382488	128388405	-	128385446	1.0	0.999	collinear
gene:TraesCS3B02G132400	Chr3B	114877623	114881033	+	114879328	Chr3B	128542063	128545473	+	128543768	1.0	1.0	collinear
gene:TraesCS3B02G132500	Chr3B	115078449	115081011	+	115079730	Chr3B	128741632	128744194	+	128742913	1.0	1.0	collinear
gene:TraesCS3B02G132600	Chr3B	115211739	115212973	+	115212356	Chr3B	128873890	128875124	+	128874507	1.0	1.0	collinear
gene:TraesCS3B02G132700	Chr3B	115215916	115216455	+	115216185	Chr3B	128878066	128878605	+	128878335	1.0	1.0	collinear
gene:TraesCS3B02G132800	Chr3B	115245688	115247716	+	115246702	Chr3B	128907840	128909868	+	128908854	1.0	1.0	collinear
gene:TraesCS3B02G132900	Chr3B	115394897	115395869	-	115395383	Chr3B	129055535	129056507	-	129056021	1.0	1.0	collinear
gene:TraesCS3B02G133000	Chr3B	115396160	115399696	-	115397928	Chr3B	129056798	129060334	-	129058566	1.0	1.0	collinear
gene:TraesCS3B02G133100	Chr3B	115545999	115549054	+	115547526	Chr3B	129205682	129208737	+	129207209	1.0	1.0	collinear
gene:TraesCS3B02G133200	Chr3B	115552401	115555966	+	115554183	Chr3B	129212098	129215637	+	129213867	0.978	0.969	collinear
gene:TraesCS3B02G133400	Chr3B	115780571	115784482	-	115782526	Chr3B	129434914	129438825	-	129436869	1.0	0.998	collinear
gene:TraesCS3B02G133500	Chr3B	116005361	116005687	-	116005524	Chr3B	129656551	129656877	-	129656714	1.0	1.0	collinear
gene:TraesCS3B02G133600	Chr3B	116008497	116010361	-	116009429	Chr3B	129659687	129661551	-	129660619	1.0	1.0	collinear
gene:TraesCS3B02G133700	Chr3B	116080839	116082749	+	116081794	Chr3B	129731704	129733614	+	129732659	1.0	1.0	collinear
gene:TraesCS3B02G133800	Chr3B	116108666	116111015	+	116109840	Chr3B	129759435	129761784	+	129760609	1.0	1.0	collinear
gene:TraesCS3B02G133900	Chr3B	116111190	116112809	-	116111999	Chr3B	129761959	129763578	-	129762768	1.0	0.997	collinear
gene:TraesCS3B02G134000	Chr3B	116115214	116121691	-	116118452	Chr3B	129765761	129772239	-	129769000	1.0	0.996	collinear
gene:TraesCS3B02G134100	Chr3B	116147091	116149009	-	116148050	Chr3B	129795593	129797458	-	129796525	0.971	0.953	collinear
gene:TraesCS3B02G134200	Chr3B	116150702	116151578	-	116151140	Chr3B	129799175	129800059	-	129799617	1.0	0.958	collinear
gene:TraesCS3B02G134300	Chr3B	116190309	116193651	+	116191980	Chr3B	129877637	129880992	+	129879314	1.0	0.991	collinear
gene:TraesCS3B02G134400	Chr3B	116389097	116390347	-	116389722	Chr3B	130068561	130069811	-	130069186	1.0	0.991	collinear
gene:TraesCS3B02G134500	Chr3B	116436704	116437739	-	116437221	Chr3B	130116346	130117382	-	130116864	1.0	0.995	collinear
gene:TraesCS3B02G134600	Chr3B	116648915	116649178	-	116649046	Chr3B	130352518	130352781	-	130352649	1.0	0.984	collinear
gene:TraesCS3B02G134700	Chr3B	116680930	116689055	-	116684992	Chr3B	130384148	130392152	-	130388150	1.0	0.99	collinear
gene:TraesCS3B02G134900	Chr3B	117552189	117553966	-	117553077	Chr3B	131232234	131234011	-	131233122	1.0	0.999	collinear
gene:TraesCS3B02G135000	Chr3B	117554843	117557271	-	117556057	Chr3B	131234888	131237316	-	131236102	1.0	0.998	collinear
gene:TraesCS3B02G135100	Chr3B	117574881	117595547	-	117585214	Chr3B	131252891	131273609	-	131263250	1.0	0.999	collinear
gene:TraesCS3B02G135200	Chr3B	117600515	117601117	+	117600816	Chr3B	131278753	131279355	+	131279054	1.0	0.998	collinear
gene:TraesCS3B02G135300	Chr3B	117720854	117726468	+	117723661	Chr3B	131426667	131432292	+	131429479	1.0	0.989	collinear
gene:TraesCS3B02G135400	Chr3B	117923139	117931738	+	117927438	Chr3B	131620549	131629157	+	131624853	1.0	0.997	collinear
gene:TraesCS3B02G135500	Chr3B	118136453	118138515	+	118137484	Chr3B	131828967	131831029	+	131829998	1.0	0.998	collinear
gene:TraesCS3B02G135600	Chr3B	118251232	118253003	+	118252117	Chr3B	131946287	131948058	+	131947172	1.0	0.998	collinear
gene:TraesCS3B02G135700	Chr3B	118504480	118506983	-	118505731	Chr3B	132280942	132283445	-	132282193	1.0	0.999	collinear
gene:TraesCS3B02G135800	Chr3B	118709200	118714339	+	118711769	Chr3B	132476616	132481755	+	132479185	1.0	0.999	collinear
gene:TraesCS3B02G135900	Chr3B	118734629	118738814	+	118736721	Chr3B	132506592	132510771	+	132508681	1.0	0.999	collinear
gene:TraesCS3B02G136000	Chr3B	118759911	118760616	+	118760263	Chr3B	132517516	132518221	+	132517868	1.0	1.0	collinear
gene:TraesCS3B02G136100	Chr3B	118794748	118800733	-	118797740	Chr3B	132551679	132557664	-	132554671	1.0	0.997	collinear
gene:TraesCS3B02G136200	Chr3B	118808418	118810868	-	118809643	Chr3B	132565381	132567831	-	132566606	1.0	0.998	collinear
gene:TraesCS3B02G136300	Chr3B	119083380	119090260	+	119086820	Chr3B	132847966	132854849	+	132851407	1.0	0.999	collinear
gene:TraesCS3B02G136400	Chr3B	119116224	119120373	+	119118298	Chr3B	132880580	132884729	+	132882654	1.0	0.998	collinear
gene:TraesCS3B02G136500	Chr3B	119387328	119393073	+	119390200	Chr3B	133158380	133163732	+	133161056	0.945	0.94	collinear
gene:TraesCS3B02G136600	Chr3B	119465012	119474727	+	119469869	Chr3B	133235218	133244933	+	133240075	1.0	0.998	collinear
gene:TraesCS3B02G136700	Chr3B	119651952	119652500	+	119652226	Chr3B	133434473	133435019	+	133434746	0.995	0.983	collinear
gene:TraesCS3B02G136800	Chr3B	119950623	119958244	+	119954433	Chr3B	133697011	133704615	+	133700813	0.999	0.999	collinear
gene:TraesCS3B02G136900	Chr3B	120081544	120082563	-	120082053	Chr3B	133838736	133839755	-	133839245	1.0	0.995	collinear
gene:TraesCS3B02G137000	Chr3B	120403055	120405228	-	120404141	Chr3B	134135791	134137963	-	134136877	0.999	0.998	collinear
gene:TraesCS3B02G137100	Chr3B	120615323	120620399	+	120617861	Chr3B	134339120	134344023	+	134341571	0.938	0.934	collinear
gene:TraesCS3B02G137200	Chr3B	120621288	120627797	-	120624542	Chr3B	134344911	134351430	-	134348170	1.0	0.997	collinear
gene:TraesCS3B02G137300	Chr3B	122573011	122578358	+	122575684	Chr3B	136267080	136272425	+	136269752	1.0	1.0	collinear
gene:TraesCS3B02G137400	Chr3B	122826204	122827997	+	122827100	Chr3B	136542131	136543959	+	136543045	1.0	0.978	collinear
gene:TraesCS3B02G137500	Chr3B	123025227	123031153	-	123028190	Chr3B	136737034	136742961	-	136739997	1.0	0.999	collinear
gene:TraesCS3B02G137600	Chr3B	123033226	123034928	+	123034077	Chr3B	136745019	136746721	+	136745870	1.0	0.997	collinear
gene:TraesCS3B02G137700	Chr3B	123121580	123127201	+	123124390	Chr3B	136822452	136828074	+	136825263	1.0	0.998	collinear
gene:TraesCS3B02G137800	Chr3B	123351194	123357194	-	123354194	Chr3B	137052485	137058200	-	137055342	0.998	0.996	collinear
gene:TraesCS3B02G137900	Chr3B	123455964	123469787	-	123462875	Chr3B	137157179	137170822	-	137164000	1.0	0.998	collinear
gene:TraesCS3B02G138000	Chr3B	123470215	123473296	-	123471755	Chr3B	137171250	137174248	-	137172749	0.955	0.953	collinear
gene:TraesCS3B02G138100	Chr3B	123474323	123478796	-	123476559	Chr3B	137174917	137179403	-	137177160	1.0	0.995	collinear
gene:TraesCS3B02G138300	Chr3B	123987396	123987919	+	123987657	Chr3B	138293266	138293789	+	138293527	0.998	0.969	collinear
gene:TraesCS3B02G138400	Chr3B	124119065	124120326	-	124119695	Chr3B	138496816	138498078	+	138497447	1.0	0.969	collinear
gene:TraesCS3B02G138500	Chr3B	124398516	124399061	-	124398788	Chr3B	138920095	138920637	-	138920366	0.993	0.938	collinear
gene:TraesCS3B02G138600	Chr3B	124549898	124551192	-	124550545	Chr3B	138895243	138896537	-	138895890	1.0	0.99	collinear
gene:TraesCS3B02G138800	Chr3B	124820563	124821463	-	124821013	Chr3B	139103140	139104041	-	139103590	1.0	0.987	collinear
gene:TraesCS3B02G138900	Chr3B	125522764	125524606	-	125523685	Chr3B	139604391	139606178	-	139605284	0.965	0.943	collinear
gene:TraesCS3B02G139000	Chr3B	125551690	125553416	+	125552553	Chr3B	139631378	139633103	+	139632240	0.999	0.994	collinear
gene:TraesCS3B02G139100	Chr3B	125778975	125780288	+	125779631	Chr3B	139893488	139894801	+	139894144	1.0	0.997	collinear
gene:TraesCS3B02G139200	Chr3B	125783028	125785483	-	125784255	Chr3B	139897569	139900024	-	139898796	1.0	0.997	collinear
gene:TraesCS3B02G139300	Chr3B	125926858	125929839	+	125928348	Chr3B	140094688	140097671	+	140096179	1.0	0.993	collinear
gene:TraesCS3B02G139400	Chr3B	125994651	125995469	+	125995060	Chr3B	140172459	140173277	+	140172868	1.0	0.995	collinear
gene:TraesCS3B02G139500	Chr3B	125995818	125996030	-	125995924	Chr3B	140173626	140173838	-	140173732	1.0	1.0	collinear
gene:TraesCS3B02G139600	Chr3B	126000424	126004003	-	126002213	Chr3B	140178229	140181809	-	140180019	1.0	0.997	collinear
gene:TraesCS3B02G139700	Chr3B	126004679	126013159	-	126008919	Chr3B	140182485	140190528	-	140186506	1.0	0.997	collinear
gene:TraesCS3B02G139800	Chr3B	126297967	126299545	-	126298756	Chr3B	140477313	140478892	-	140478102	1.0	0.997	collinear
gene:TraesCS3B02G139900	Chr3B	126301479	126302861	-	126302170	Chr3B	140480827	140482209	-	140481518	1.0	0.999	collinear
gene:TraesCS3B02G140000	Chr3B	126309309	126310813	-	126310061	Chr3B	140488657	140490161	-	140489409	1.0	0.999	collinear
gene:TraesCS3B02G140100	Chr3B	126373803	126375360	-	126374581	Chr3B	140553164	140554720	-	140553942	0.999	0.998	collinear
gene:TraesCS3B02G140200	Chr3B	126399369	126400787	-	126400078	Chr3B	140578339	140579756	-	140579047	0.999	0.995	collinear
gene:TraesCS3B02G140300	Chr3B	126569717	126570644	+	126570180	Chr3B	140756987	140757914	+	140757450	1.0	0.995	collinear
gene:TraesCS3B02G140400	Chr3B	126578078	126586766	-	126582422	Chr3B	140764702	140773382	-	140769042	1.0	0.998	collinear
gene:TraesCS3B02G140500	Chr3B	126662980	126664664	-	126663822	Chr3B	140838230	140839914	-	140839072	1.0	0.997	collinear
gene:TraesCS3B02G140600	Chr3B	126732059	126733642	-	126732850	Chr3B	140914228	140915811	-	140915019	1.0	0.998	collinear
gene:TraesCS3B02G140700	Chr3B	126920341	126922716	+	126921528	Chr3B	141129505	141131629	+	141130567	1.0	1.0	collinear
gene:TraesCS3B02G140800	Chr3B	127289850	127292752	+	127291301	Chr3B	141571046	141573942	+	141572494	1.0	0.994	collinear
gene:TraesCS3B02G140900	Chr3B	127294662	127297211	-	127295936	Chr3B	141579267	141581816	-	141580541	0.999	0.998	collinear
gene:TraesCS3B02G141000	Chr3B	127297523	127300619	-	127299071	Chr3B	141582128	141585222	-	141583675	1.0	0.997	collinear
gene:TraesCS3B02G141100	Chr3B	127320438	127324948	-	127322693	Chr3B	141625054	141629517	-	141627285	0.978	0.976	collinear
gene:TraesCS3B02G141200	Chr3B	127852339	127853746	+	127853042	Chr3B	142162877	142164274	+	142163575	0.988	0.978	collinear
gene:TraesCS3B02G141300	Chr3B	127854952	127862609	-	127858780	Chr3B	142165480	142173144	-	142169312	0.988	0.987	collinear
gene:TraesCS3B02G141400	Chr3B	127929051	127936772	-	127932911	Chr3B	142284686	142292584	-	142288635	1.0	0.994	collinear
gene:TraesCS3B02G141500	Chr3B	128363963	128370419	+	128367191	Chr3B	142716828	142724063	+	142720445	1.0	0.998	collinear
gene:TraesCS3B02G141600	Chr3B	128561794	128567523	+	128564658	Chr3B	142739107	142744835	+	142741971	1.0	1.0	collinear
gene:TraesCS3B02G141700	Chr3B	128660895	128670735	+	128665815	Chr3B	142853920	142863760	+	142858840	1.0	0.998	collinear
gene:TraesCS3B02G141800	Chr3B	128948207	128950128	+	128949167	Chr3B	143141561	143143482	+	143142521	1.0	0.996	collinear
gene:TraesCS3B02G141900	Chr3B	129331755	129332303	-	129332029	Chr3B	143549846	143550394	-	143550120	1.0	0.989	collinear
gene:TraesCS3B02G142000	Chr3B	129371954	129373315	-	129372634	Chr3B	143590066	143591432	-	143590749	1.0	0.991	collinear
gene:TraesCS3B02G142100	Chr3B	129395106	129405469	-	129400287	Chr3B	143613220	143623101	-	143618160	1.0	1.0	collinear
gene:TraesCS3B02G142300	Chr3B	129715296	129727192	-	129721244	Chr3B	143907447	143918964	-	143913205	1.0	0.999	collinear
gene:TraesCS3B02G142400	Chr3B	129939945	129941386	-	129940665	Chr3B	144126215	144127656	-	144126935	1.0	0.983	collinear
gene:TraesCS3B02G142500	Chr3B	130112103	130113650	+	130112876	Chr3B	144327123	144328670	+	144327896	1.0	0.997	collinear
gene:TraesCS3B02G142600	Chr3B	130257382	130258484	+	130257933	Chr3B	144595681	144596782	+	144596231	0.999	0.998	collinear
gene:TraesCS3B02G142700	Chr3B	130646139	130648627	-	130647383	Chr3B	144965243	144967731	-	144966487	1.0	1.0	collinear
gene:TraesCS3B02G142800	Chr3B	131516082	131516624	-	131516353	Chr3B	145848245	145848787	-	145848516	1.0	1.0	collinear
gene:TraesCS3B02G143100	Chr3B	132009718	132010732	+	132010225	Chr3B	147117062	147118076	-	147117569	1.0	0.994	collinear
gene:TraesCS3B02G143200	Chr3B	132051882	132062262	-	132057072	Chr3B	147066255	147085236	+	147075745	1.0	0.983	collinear
gene:TraesCS3B02G143300	Chr3B	132089715	132091559	+	132090637	Chr3B	147037183	147039030	-	147038106	1.0	0.996	collinear
gene:TraesCS3B02G143400	Chr3B	132170978	132172156	+	132171567	Chr3B	146953908	146955086	-	146954497	1.0	0.993	collinear
gene:TraesCS3B02G143500	Chr3B	132385121	132389339	+	132387230	Chr3B	146746185	146750403	-	146748294	1.0	1.0	collinear
gene:TraesCS3B02G143600	Chr3B	132393016	132395769	-	132394392	Chr3B	146739699	146742452	+	146741075	1.0	0.999	collinear
gene:TraesCS3B02G143700	Chr3B	132521793	132523682	-	132522737	Chr3B	146614176	146616065	+	146615120	1.0	0.999	collinear
gene:TraesCS3B02G143800	Chr3B	132527891	132530772	-	132529331	Chr3B	146607088	146609966	+	146608527	1.0	0.994	collinear
gene:TraesCS3B02G143900	Chr3B	132622192	132626472	+	132624332	Chr3B	146503100	146507282	-	146505191	1.0	1.0	collinear
gene:TraesCS3B02G144000	Chr3B	132626524	132629834	-	132628179	Chr3B	146499738	146503048	+	146501393	1.0	0.998	collinear
gene:TraesCS3B02G144100	Chr3B	132655612	132658103	+	132656857	Chr3B	146467156	146469612	-	146468384	0.982	0.98	collinear
gene:TraesCS3B02G144200	Chr3B	132719894	132723714	+	132721804	Chr3B	146413859	146417679	-	146415769	1.0	0.998	collinear
gene:TraesCS3B02G144300	Chr3B	132901165	132903763	-	132902464	Chr3B	147253215	147255813	-	147254514	1.0	0.998	collinear
gene:TraesCS3B02G144400	Chr3B	132904195	132906317	-	132905256	Chr3B	147256245	147258366	-	147257305	1.0	0.999	collinear
gene:TraesCS3B02G144500	Chr3B	132976442	132976855	-	132976648	Chr3B	147315911	147316324	-	147316117	1.0	1.0	collinear
gene:TraesCS3B02G144600	Chr3B	132999447	133000637	+	133000042	Chr3B	147338122	147339312	+	147338717	1.0	0.998	collinear
gene:TraesCS3B02G144700	Chr3B	133183935	133197593	+	133190764	Chr3B	147581371	147594396	+	147587883	1.0	1.0	collinear
gene:TraesCS3B02G144800	Chr3B	133200250	133205488	+	133202869	Chr3B	147597052	147602290	+	147599671	1.0	0.999	collinear
gene:TraesCS3B02G144900	Chr3B	133203593	133204114	+	133203853	Chr3B	147600395	147600916	+	147600655	1.0	0.998	collinear
gene:TraesCS3B02G145000	Chr3B	133372064	133372864	-	133372464	Chr3B	147745498	147746298	-	147745898	1.0	1.0	collinear
gene:TraesCS3B02G145100	Chr3B	133381587	133383648	+	133382617	Chr3B	147755006	147757067	+	147756036	1.0	0.997	collinear
gene:TraesCS3B02G145200	Chr3B	133384475	133386349	+	133385412	Chr3B	147757895	147759769	+	147758832	1.0	0.994	collinear
gene:TraesCS3B02G145300	Chr3B	133801915	133806990	-	133804452	Chr3B	148208017	148213092	-	148210554	1.0	0.999	collinear
gene:TraesCS3B02G145400	Chr3B	133810928	133818173	-	133814550	Chr3B	148216728	148223973	-	148220350	1.0	0.999	collinear
gene:TraesCS3B02G145500	Chr3B	133818631	133823762	-	133821196	Chr3B	148224431	148229573	-	148227002	0.999	0.994	collinear
gene:TraesCS3B02G145800	Chr3B	134996449	135003031	-	134999740	Chr3B	149339690	149346262	+	149342976	0.993	0.987	collinear
gene:TraesCS3B02G145900	Chr3B	135387663	135393051	+	135390357	Chr3B	148980307	148985654	-	148982980	1.0	0.995	collinear
gene:TraesCS3B02G146000	Chr3B	135677684	135687989	+	135682836	Chr3B	149594463	149604767	+	149599615	1.0	0.994	collinear
gene:TraesCS3B02G146100	Chr3B	135711372	135712660	+	135712016	Chr3B	149628063	149629352	+	149628707	1.0	0.998	collinear
gene:TraesCS3B02G146200	Chr3B	135768810	135770179	+	135769494	Chr3B	149672751	149674120	+	149673435	1.0	0.996	collinear
gene:TraesCS3B02G146300	Chr3B	136091353	136091736	+	136091544	Chr3B	149961031	149961414	+	149961222	1.0	1.0	collinear
gene:TraesCS3B02G146400	Chr3B	136441451	136447652	+	136444551	Chr3B	150321091	150327293	+	150324192	1.0	0.998	collinear
gene:TraesCS3B02G146500	Chr3B	136448860	136450488	-	136449674	Chr3B	150328233	150329861	-	150329047	1.0	1.0	collinear
gene:TraesCS3B02G146600	Chr3B	136476621	136484881	+	136480751	Chr3B	150356006	150364266	+	150360136	1.0	0.999	collinear
gene:TraesCS3B02G146700	Chr3B	136486864	136491944	-	136489404	Chr3B	150366246	150371326	-	150368786	1.0	0.997	collinear
gene:TraesCS3B02G146800	Chr3B	136491841	136492558	+	136492199	Chr3B	150371223	150371941	+	150371582	1.0	0.998	collinear
gene:TraesCS3B02G146900	Chr3B	136800084	136803674	-	136801879	Chr3B	150698364	150701954	-	150700159	1.0	0.998	collinear
