gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4A03G0134900	Chr4A	66601033	66604235	+	66602634	Chr4A	66605211	66608413	+	66606812	1.0	1.0	collinear
gene:TraesCS4A03G0135000	Chr4A	66604657	66605801	-	66605229	Chr4A	66608835	66609979	-	66609407	1.0	1.0	collinear
gene:TraesCS4A03G0135200	Chr4A	66796121	66797224	-	66796672	Chr4A	66801452	66802555	-	66802003	1.0	1.0	collinear
gene:TraesCS4A03G0135500	Chr4A	66904077	66905702	+	66904889	Chr4A	66909705	66911330	+	66910517	1.0	1.0	collinear
gene:TraesCS4A03G0135600	Chr4A	66922892	66924179	+	66923535	Chr4A	66928370	66929657	+	66929013	1.0	1.0	collinear
gene:TraesCS4A03G0135700	Chr4A	66925706	66926909	+	66926307	Chr4A	66931184	66932387	+	66931785	1.0	1.0	collinear
gene:TraesCS4A03G0135800	Chr4A	66929549	66930641	+	66930095	Chr4A	66935027	66936119	+	66935573	1.0	1.0	collinear
gene:TraesCS4A03G0136300	Chr4A	67251568	67252868	+	67252218	Chr4A	67259908	67261208	+	67260558	1.0	1.0	collinear
gene:TraesCS4A03G0136500	Chr4A	67252936	67261733	-	67257334	Chr4A	67261276	67270137	-	67265706	1.0	1.0	collinear
gene:TraesCS4A03G0136800	Chr4A	67289062	67289884	+	67289473	Chr4A	67297696	67298518	+	67298107	1.0	1.0	collinear
gene:TraesCS4A03G0136900	Chr4A	67405831	67408273	+	67407052	Chr4A	67414651	67417093	+	67415872	1.0	1.0	collinear
gene:TraesCS4A03G0137100	Chr4A	67415531	67415851	-	67415691	Chr4A	67424351	67424671	-	67424511	1.0	1.0	collinear
gene:TraesCS4A03G0138800	Chr4A	67541763	67542143	-	67541953	Chr4A	67551158	67551538	-	67551348	1.0	1.0	collinear
gene:TraesCS4A03G0139800	Chr4A	67556916	67557731	-	67557323	Chr4A	67566312	67567127	-	67566719	1.0	1.0	collinear
gene:TraesCS4A03G0140000	Chr4A	67565804	67566289	-	67566046	Chr4A	67575200	67575685	-	67575442	1.0	1.0	collinear
gene:TraesCS4A03G0140400	Chr4A	67574916	67575638	-	67575277	Chr4A	67584312	67585034	-	67584673	1.0	1.0	collinear
gene:TraesCS4A03G0140800	Chr4A	67583743	67584315	+	67584029	Chr4A	67593137	67593709	+	67593423	1.0	1.0	collinear
gene:TraesCS4A03G0141100	Chr4A	67588512	67588943	+	67588727	Chr4A	67597906	67598337	+	67598121	1.0	1.0	collinear
gene:TraesCS4A03G0141200	Chr4A	67589138	67590042	-	67589590	Chr4A	67598532	67599436	-	67598984	1.0	1.0	collinear
gene:TraesCS4A03G0141300	Chr4A	67590244	67590474	+	67590359	Chr4A	67599638	67599868	+	67599753	1.0	1.0	collinear
gene:TraesCS4A03G0141800	Chr4A	67881183	67884955	-	67883069	Chr4A	67891133	67894905	-	67893019	1.0	1.0	collinear
gene:TraesCS4A03G0141900	Chr4A	67978564	67980472	+	67979518	Chr4A	67989337	67991245	+	67990291	1.0	1.0	collinear
gene:TraesCS4A03G0142000	Chr4A	68113481	68115478	-	68114479	Chr4A	68124254	68126251	-	68125252	1.0	1.0	collinear
gene:TraesCS4A03G0142400	Chr4A	68130034	68132814	+	68131424	Chr4A	68140967	68143747	+	68142357	1.0	1.0	collinear
gene:TraesCS4A03G0142500	Chr4A	68141690	68145971	-	68143830	Chr4A	68152624	68156905	-	68154764	1.0	1.0	collinear
gene:TraesCS4A03G0142800	Chr4A	68443084	68452011	-	68447547	Chr4A	68455101	68464028	-	68459564	1.0	1.0	collinear
gene:TraesCS4A03G0142900	Chr4A	68455141	68458481	-	68456811	Chr4A	68467158	68470498	-	68468828	1.0	1.0	collinear
gene:TraesCS4A03G0143000	Chr4A	68548867	68554446	-	68551656	Chr4A	68560885	68566464	-	68563674	1.0	1.0	collinear
gene:TraesCS4A03G0143100	Chr4A	68667663	68671591	+	68669627	Chr4A	68680979	68684907	+	68682943	1.0	1.0	collinear
gene:TraesCS4A03G0143200	Chr4A	68675647	68678400	+	68677023	Chr4A	68688963	68691716	+	68690339	1.0	1.0	collinear
gene:TraesCS4A03G0143300	Chr4A	68942789	68945757	+	68944273	Chr4A	68957374	68960342	+	68958858	1.0	1.0	collinear
gene:TraesCS4A03G0143400	Chr4A	69250194	69255352	-	69252773	Chr4A	69266252	69271410	-	69268831	1.0	1.0	collinear
gene:TraesCS4A03G0143700	Chr4A	69297902	69299516	+	69298709	Chr4A	69313960	69315574	+	69314767	1.0	1.0	collinear
gene:TraesCS4A03G0143800	Chr4A	69300886	69304375	-	69302630	Chr4A	69316944	69320433	-	69318688	1.0	1.0	collinear
gene:TraesCS4A03G0144000	Chr4A	69304754	69316376	-	69310565	Chr4A	69320812	69332434	-	69326623	1.0	1.0	collinear
gene:TraesCS4A03G0144500	Chr4A	69493506	69494446	-	69493976	Chr4A	69510154	69511094	-	69510624	1.0	1.0	collinear
gene:TraesCS4A03G0144600	Chr4A	69810338	69814384	+	69812361	Chr4A	69830835	69834881	+	69832858	1.0	1.0	collinear
gene:TraesCS4A03G0144700	Chr4A	69958599	69960956	+	69959777	Chr4A	69979509	69981866	+	69980687	1.0	1.0	collinear
gene:TraesCS4A03G0144900	Chr4A	70286373	70293347	+	70289860	Chr4A	70308291	70315265	+	70311778	1.0	1.0	collinear
gene:TraesCS4A03G0145100	Chr4A	70289386	70293344	-	70291365	Chr4A	70311304	70315262	-	70313283	1.0	1.0	collinear
gene:TraesCS4A03G0145200	Chr4A	70297305	70299627	-	70298466	Chr4A	70319223	70321545	-	70320384	1.0	1.0	collinear
gene:TraesCS4A03G0146000	Chr4A	70783832	70789606	-	70786719	Chr4A	70807962	70813736	-	70810849	1.0	0.998	collinear
gene:TraesCS4A03G0146100	Chr4A	71098326	71100424	+	71099375	Chr4A	71122876	71124974	+	71123925	1.0	1.0	collinear
gene:TraesCS4A03G0146700	Chr4A	71225807	71229579	+	71227693	Chr4A	71250357	71254129	+	71252243	1.0	1.0	collinear
gene:TraesCS4A03G0146800	Chr4A	71231755	71234694	-	71233224	Chr4A	71256305	71259244	-	71257774	1.0	1.0	collinear
gene:TraesCS4A03G0147100	Chr4A	71967461	71974483	+	71970972	Chr4A	71994845	72001894	+	71998369	1.0	0.997	collinear
gene:TraesCS4A03G0147800	Chr4A	71997204	72000069	+	71998636	Chr4A	72024616	72027481	+	72026048	1.0	1.0	collinear
gene:TraesCS4A03G0148100	Chr4A	72264520	72267479	+	72265999	Chr4A	72293719	72296678	+	72295198	1.0	1.0	collinear
gene:TraesCS4A03G0148200	Chr4A	72267728	72274175	-	72270951	Chr4A	72296927	72303374	-	72300150	1.0	1.0	collinear
gene:TraesCS4A03G0148300	Chr4A	72546413	72553149	-	72549781	Chr4A	72576663	72583737	-	72580200	1.0	1.0	collinear
gene:TraesCS4A03G0148500	Chr4A	72848163	72885091	-	72866627	Chr4A	72879928	72916858	-	72898393	1.0	1.0	collinear
gene:TraesCS4A03G0148600	Chr4A	72886311	72892064	+	72889187	Chr4A	72918078	72923831	+	72920954	1.0	1.0	collinear
gene:TraesCS4A03G0148700	Chr4A	72890944	72893751	-	72892347	Chr4A	72922711	72925518	-	72924114	1.0	1.0	collinear
gene:TraesCS4A03G0148800	Chr4A	73103299	73106871	+	73105085	Chr4A	73136828	73140400	+	73138614	1.0	1.0	collinear
gene:TraesCS4A03G0149200	Chr4A	73143657	73144325	+	73143991	Chr4A	73177186	73177854	+	73177520	1.0	1.0	collinear
gene:TraesCS4A03G0149300	Chr4A	73223043	73225236	+	73224139	Chr4A	73248140	73250333	+	73249236	1.0	1.0	collinear
gene:TraesCS4A03G0149400	Chr4A	73424164	73429908	+	73427036	Chr4A	73449940	73455684	+	73452812	1.0	1.0	collinear
gene:TraesCS4A03G0149600	Chr4A	73515832	73517789	+	73516810	Chr4A	73541616	73543573	+	73542594	1.0	1.0	collinear
gene:TraesCS4A03G0150100	Chr4A	73781637	73781798	+	73781717	Chr4A	73809417	73809578	+	73809497	1.0	1.0	collinear
gene:TraesCS4A03G0150600	Chr4A	73783932	73784072	+	73784002	Chr4A	73811712	73811852	+	73811782	1.0	1.0	collinear
gene:TraesCS4A03G0150800	Chr4A	73784378	73785906	-	73785142	Chr4A	73812158	73813686	-	73812922	1.0	1.0	collinear
gene:TraesCS4A03G0151400	Chr4A	73980780	73984852	+	73982816	Chr4A	74009250	74013322	+	74011286	1.0	1.0	collinear
gene:TraesCS4A03G0151600	Chr4A	74121278	74123466	-	74122372	Chr4A	74150821	74153009	-	74151915	1.0	1.0	collinear
gene:TraesCS4A03G0151700	Chr4A	74124346	74129407	-	74126876	Chr4A	74153889	74158950	-	74156419	1.0	1.0	collinear
gene:TraesCS4A03G0151900	Chr4A	74130645	74144403	-	74137524	Chr4A	74160473	74174231	-	74167352	1.0	1.0	collinear
gene:TraesCS4A03G0152100	Chr4A	74545612	74546595	-	74546103	Chr4A	74576202	74577185	-	74576693	1.0	1.0	collinear
gene:TraesCS4A03G0152500	Chr4A	74557509	74558246	-	74557877	Chr4A	74588101	74588838	-	74588469	1.0	1.0	collinear
gene:TraesCS4A03G0152600	Chr4A	74564711	74565226	+	74564968	Chr4A	74595408	74595923	+	74595665	1.0	1.0	collinear
gene:TraesCS4A03G0152800	Chr4A	74569497	74573533	-	74571515	Chr4A	74600194	74604521	-	74602357	1.0	1.0	collinear
gene:TraesCS4A03G0153700	Chr4A	75179117	75181494	-	75180305	Chr4A	75213035	75215412	-	75214223	1.0	1.0	collinear
gene:TraesCS4A03G0154000	Chr4A	75212277	75223789	+	75218033	Chr4A	75247096	75258614	+	75252855	1.0	1.0	collinear
gene:TraesCS4A03G0154100	Chr4A	75224453	75225757	-	75225105	Chr4A	75259278	75260582	-	75259930	1.0	1.0	collinear
gene:TraesCS4A03G0154200	Chr4A	75306290	75312612	+	75309451	Chr4A	75341600	75347922	+	75344761	1.0	1.0	collinear
gene:TraesCS4A03G0154300	Chr4A	75320842	75323981	+	75322411	Chr4A	75356152	75359291	+	75357721	1.0	1.0	collinear
gene:TraesCS4A03G0154400	Chr4A	75382892	75386796	+	75384844	Chr4A	75418582	75422486	+	75420534	1.0	1.0	collinear
gene:TraesCS4A03G0154500	Chr4A	75387392	75390962	+	75389177	Chr4A	75423082	75426652	+	75424867	1.0	1.0	collinear
gene:TraesCS4A03G0154600	Chr4A	75391116	75393450	-	75392283	Chr4A	75426806	75429140	-	75427973	1.0	1.0	collinear
gene:TraesCS4A03G0154700	Chr4A	75394256	75400461	-	75397358	Chr4A	75429946	75436306	-	75433126	1.0	1.0	collinear
gene:TraesCS4A03G0154900	Chr4A	75401471	75405307	-	75403389	Chr4A	75437316	75441152	-	75439234	1.0	1.0	collinear
gene:TraesCS4A03G0155000	Chr4A	75425431	75427343	+	75426387	Chr4A	75461453	75463365	+	75462409	1.0	1.0	collinear
gene:TraesCS4A03G0155100	Chr4A	75429542	75431574	+	75430558	Chr4A	75465564	75467596	+	75466580	1.0	1.0	collinear
gene:TraesCS4A03G0155200	Chr4A	75804560	75814148	+	75809354	Chr4A	75832041	75841630	+	75836835	1.0	1.0	collinear
gene:TraesCS4A03G0155300	Chr4A	75814478	75816006	-	75815242	Chr4A	75841960	75843488	-	75842724	1.0	1.0	collinear
gene:TraesCS4A03G0155600	Chr4A	75890764	75892791	+	75891777	Chr4A	75918205	75920232	+	75919218	1.0	1.0	collinear
gene:TraesCS4A03G0155800	Chr4A	75940995	75945605	+	75943300	Chr4A	75968762	75973372	+	75971067	1.0	0.998	collinear
gene:TraesCS4A03G0156000	Chr4A	76385162	76392067	+	76388614	Chr4A	76414777	76421682	+	76418229	1.0	1.0	collinear
gene:TraesCS4A03G0156200	Chr4A	76393305	76395671	-	76394488	Chr4A	76422920	76425286	-	76424103	1.0	1.0	collinear
gene:TraesCS4A03G0156400	Chr4A	76587591	76593680	+	76590635	Chr4A	76618575	76624664	+	76621619	1.0	1.0	collinear
gene:TraesCS4A03G0156600	Chr4A	76595050	76598017	+	76596533	Chr4A	76626034	76629001	+	76627517	1.0	1.0	collinear
gene:TraesCS4A03G0157000	Chr4A	76890252	76899326	+	76894789	Chr4A	76923441	76932515	+	76927978	1.0	1.0	collinear
gene:TraesCS4A03G0157100	Chr4A	76900231	76907654	+	76903942	Chr4A	76933420	76940843	+	76937131	1.0	1.0	collinear
gene:TraesCS4A03G0157200	Chr4A	76908014	76910672	-	76909343	Chr4A	76941203	76943861	-	76942532	1.0	1.0	collinear
gene:TraesCS4A03G0157400	Chr4A	77057032	77062394	+	77059713	Chr4A	77090945	77096307	+	77093626	1.0	1.0	collinear
gene:TraesCS4A03G0157500	Chr4A	77402851	77409156	+	77406003	Chr4A	77439580	77445885	+	77442732	1.0	1.0	collinear
gene:TraesCS4A03G0158100	Chr4A	78116224	78119818	-	78118021	Chr4A	78159723	78163317	-	78161520	1.0	1.0	collinear
gene:TraesCS4A03G0158200	Chr4A	78136530	78136913	-	78136721	Chr4A	78180029	78180412	-	78180220	1.0	1.0	collinear
gene:TraesCS4A03G0158300	Chr4A	78137077	78138960	-	78138018	Chr4A	78180576	78182459	-	78181517	1.0	1.0	collinear
gene:TraesCS4A03G0158400	Chr4A	78222080	78225156	+	78223618	Chr4A	78250259	78253335	+	78251797	1.0	1.0	collinear
gene:TraesCS4A03G0158600	Chr4A	78234205	78234697	+	78234451	Chr4A	78262384	78262876	+	78262630	1.0	1.0	collinear
gene:TraesCS4A03G0159600	Chr4A	78734995	78737736	+	78736365	Chr4A	78764433	78767174	+	78765803	1.0	1.0	collinear
gene:TraesCS4A03G0160400	Chr4A	79020886	79024308	+	79022597	Chr4A	79051380	79054802	+	79053091	1.0	1.0	collinear
gene:TraesCS4A03G0160800	Chr4A	80101825	80107830	-	80104827	Chr4A	80139925	80145930	-	80142927	1.0	0.999	collinear
gene:TraesCS4A03G0160900	Chr4A	80139083	80144716	+	80141899	Chr4A	80164180	80169813	+	80166996	1.0	1.0	collinear
gene:TraesCS4A03G0161100	Chr4A	80148996	80152915	+	80150955	Chr4A	80174093	80178012	+	80176052	1.0	1.0	collinear
gene:TraesCS4A03G0161300	Chr4A	80810281	80814455	+	80812368	Chr4A	80840552	80844726	+	80842639	1.0	1.0	collinear
gene:TraesCS4A03G0161400	Chr4A	80814570	80816846	-	80815708	Chr4A	80844841	80847117	-	80845979	1.0	1.0	collinear
gene:TraesCS4A03G0161700	Chr4A	80826593	80827441	-	80827017	Chr4A	80856864	80857712	-	80857288	1.0	1.0	collinear
gene:TraesCS4A03G0161800	Chr4A	80827106	80827507	+	80827306	Chr4A	80857377	80857778	+	80857577	1.0	1.0	collinear
gene:TraesCS4A03G0162300	Chr4A	81241161	81248702	-	81244931	Chr4A	81273114	81280655	-	81276884	1.0	1.0	collinear
gene:TraesCS4A03G0162600	Chr4A	81730280	81732557	+	81731418	Chr4A	81763572	81765849	+	81764710	1.0	1.0	collinear
gene:TraesCS4A03G0162700	Chr4A	81765843	81768751	+	81767297	Chr4A	81799132	81802040	+	81800586	1.0	1.0	collinear
gene:TraesCS4A03G0162800	Chr4A	81783467	81789635	-	81786551	Chr4A	81816938	81823194	-	81820066	1.0	1.0	collinear
gene:TraesCS4A03G0162900	Chr4A	82221413	82229245	+	82225329	Chr4A	82256407	82264239	+	82260323	1.0	1.0	collinear
gene:TraesCS4A03G0163000	Chr4A	82368709	82370888	+	82369798	Chr4A	82404169	82406348	+	82405258	1.0	1.0	collinear
gene:TraesCS4A03G0163100	Chr4A	82682758	82687177	+	82684967	Chr4A	82651905	82656324	+	82654114	1.0	1.0	collinear
gene:TraesCS4A03G0163400	Chr4A	82766049	82770497	+	82768273	Chr4A	82735553	82740001	+	82737777	1.0	1.0	collinear
gene:TraesCS4A03G0163600	Chr4A	82876961	82880232	+	82878596	Chr4A	82846560	82849831	+	82848195	1.0	1.0	collinear
gene:TraesCS4A03G0163700	Chr4A	83349097	83349952	-	83349524	Chr4A	83311816	83312671	-	83312243	1.0	1.0	collinear
gene:TraesCS4A03G0163900	Chr4A	83353224	83358150	+	83355687	Chr4A	83315943	83320869	+	83318406	1.0	1.0	collinear
gene:TraesCS4A03G0164000	Chr4A	83358251	83363301	-	83360776	Chr4A	83320970	83326020	-	83323495	1.0	1.0	collinear
gene:TraesCS4A03G0164200	Chr4A	83391378	83395928	-	83393653	Chr4A	83354097	83358647	-	83356372	1.0	1.0	collinear
gene:TraesCS4A03G0164300	Chr4A	83435836	83440723	-	83438279	Chr4A	83398555	83403442	-	83400998	1.0	1.0	collinear
gene:TraesCS4A03G0164800	Chr4A	83441072	83443551	-	83442311	Chr4A	83403791	83406270	-	83405030	1.0	1.0	collinear
gene:TraesCS4A03G0164900	Chr4A	83608532	83609751	-	83609141	Chr4A	83571253	83572472	-	83571862	1.0	1.0	collinear
gene:TraesCS4A03G0165200	Chr4A	83789879	83796730	+	83793304	Chr4A	83753355	83760203	+	83756779	1.0	0.998	collinear
gene:TraesCS4A03G0165300	Chr4A	84432661	84436032	-	84434346	Chr4A	84367051	84370422	-	84368736	1.0	1.0	collinear
gene:TraesCS4A03G0165400	Chr4A	84445928	84448138	-	84447033	Chr4A	84380318	84382528	-	84381423	1.0	1.0	collinear
gene:TraesCS4A03G0165500	Chr4A	84597844	84600182	+	84599013	Chr4A	84533092	84535430	+	84534261	1.0	1.0	collinear
gene:TraesCS4A03G0165600	Chr4A	84602294	84606115	-	84604204	Chr4A	84537542	84541363	-	84539452	1.0	1.0	collinear
gene:TraesCS4A03G0166200	Chr4A	84959639	84961275	-	84960457	Chr4A	84896229	84897865	-	84897047	1.0	1.0	collinear
gene:TraesCS4A03G0166400	Chr4A	84993582	84996848	-	84995215	Chr4A	84930172	84933438	-	84931805	1.0	1.0	collinear
gene:TraesCS4A03G0166800	Chr4A	85004870	85005283	-	85005076	Chr4A	84941460	84941873	-	84941666	1.0	1.0	collinear
gene:TraesCS4A03G0167100	Chr4A	85208336	85208702	-	85208519	Chr4A	85145772	85146138	-	85145955	1.0	1.0	collinear
gene:TraesCS4A03G0167600	Chr4A	85265614	85270045	-	85267829	Chr4A	85203050	85207481	-	85205265	1.0	1.0	collinear
gene:TraesCS4A03G0167700	Chr4A	85630122	85631964	+	85631043	Chr4A	85568765	85570607	+	85569686	1.0	1.0	collinear
gene:TraesCS4A03G0167800	Chr4A	85638383	85643825	-	85641104	Chr4A	85577026	85582468	-	85579747	1.0	1.0	collinear
gene:TraesCS4A03G0167900	Chr4A	85651439	85653900	-	85652669	Chr4A	85590082	85592543	-	85591312	1.0	1.0	collinear
gene:TraesCS4A03G0168400	Chr4A	85952050	85953039	-	85952544	Chr4A	85892246	85893235	-	85892740	1.0	1.0	collinear
gene:TraesCS4A03G0168500	Chr4A	85962599	85968155	-	85965377	Chr4A	85902795	85908577	-	85905686	1.0	1.0	collinear
gene:TraesCS4A03G0168700	Chr4A	86343097	86358603	+	86350850	Chr4A	86284273	86299779	+	86292026	1.0	1.0	collinear
gene:TraesCS4A03G0168800	Chr4A	86359663	86363958	-	86361810	Chr4A	86300839	86305134	-	86302986	1.0	1.0	collinear
gene:TraesCS4A03G0168900	Chr4A	86627455	86635300	-	86631377	Chr4A	86568436	86576281	-	86572358	1.0	1.0	collinear
gene:TraesCS4A03G0169100	Chr4A	86900539	86900829	-	86900684	Chr4A	86848761	86849051	-	86848906	1.0	1.0	collinear
gene:TraesCS4A03G0169200	Chr4A	86902479	86905675	+	86904077	Chr4A	86850701	86853897	+	86852299	1.0	1.0	collinear
gene:TraesCS4A03G0169500	Chr4A	87038389	87040690	+	87039539	Chr4A	86989815	86992116	+	86990965	1.0	1.0	collinear
gene:TraesCS4A03G0169600	Chr4A	87438643	87448118	-	87443380	Chr4A	87392418	87401893	-	87397155	1.0	1.0	collinear
gene:TraesCS4A03G0169700	Chr4A	87451083	87455475	-	87453279	Chr4A	87404858	87409250	-	87407054	1.0	1.0	collinear
gene:TraesCS4A03G0169800	Chr4A	87458072	87461841	-	87459956	Chr4A	87411847	87415616	-	87413731	1.0	1.0	collinear
gene:TraesCS4A03G0170100	Chr4A	88060986	88067107	-	88064046	Chr4A	88012136	88018257	-	88015196	1.0	1.0	collinear
gene:TraesCS4A03G0170600	Chr4A	88475067	88480063	-	88477565	Chr4A	88427962	88432958	-	88430460	1.0	1.0	collinear
gene:TraesCS4A03G0170900	Chr4A	88505787	88506143	+	88505965	Chr4A	88458682	88459038	+	88458860	1.0	1.0	collinear
gene:TraesCS4A03G0171000	Chr4A	88587847	88588521	-	88588184	Chr4A	88540742	88541416	-	88541079	1.0	1.0	collinear
gene:TraesCS4A03G0171100	Chr4A	88750398	88751469	-	88750933	Chr4A	88704173	88705244	-	88704708	1.0	1.0	collinear
gene:TraesCS4A03G0171300	Chr4A	88818289	88818936	+	88818612	Chr4A	88772569	88773216	+	88772892	1.0	1.0	collinear
gene:TraesCS4A03G0171400	Chr4A	88820206	88829171	-	88824688	Chr4A	88774860	88783825	-	88779342	1.0	1.0	collinear
gene:TraesCS4A03G0171700	Chr4A	89463203	89482239	-	89472721	Chr4A	89418859	89437929	-	89428394	1.0	1.0	collinear
gene:TraesCS4A03G0171800	Chr4A	89485409	89488758	-	89487083	Chr4A	89441099	89444448	-	89442773	1.0	1.0	collinear
gene:TraesCS4A03G0171900	Chr4A	89488943	89489480	+	89489211	Chr4A	89444633	89445170	+	89444901	1.0	1.0	collinear
gene:TraesCS4A03G0172000	Chr4A	89492116	89493511	-	89492813	Chr4A	89447806	89449201	-	89448503	1.0	1.0	collinear
gene:TraesCS4A03G0172100	Chr4A	89495349	89496899	-	89496124	Chr4A	89451039	89452589	-	89451814	1.0	1.0	collinear
gene:TraesCS4A03G0172400	Chr4A	89664374	89667050	-	89665712	Chr4A	89620748	89623424	-	89622086	1.0	1.0	collinear
gene:TraesCS4A03G0172700	Chr4A	89937802	89940022	+	89938912	Chr4A	89896035	89898255	+	89897145	1.0	1.0	collinear
gene:TraesCS4A03G0172800	Chr4A	89940688	89943815	-	89942251	Chr4A	89898921	89902048	-	89900484	1.0	1.0	collinear
gene:TraesCS4A03G0173000	Chr4A	89971019	89972101	+	89971560	Chr4A	89930139	89931221	+	89930680	1.0	1.0	collinear
gene:TraesCS4A03G0173400	Chr4A	90089334	90091073	+	90090203	Chr4A	90049089	90050828	+	90049958	1.0	1.0	collinear
gene:TraesCS4A03G0174000	Chr4A	90125239	90125787	+	90125513	Chr4A	90084994	90085542	+	90085268	1.0	1.0	collinear
gene:TraesCS4A03G0174300	Chr4A	90355598	90363903	+	90359750	Chr4A	90315662	90323967	+	90319814	1.0	1.0	collinear
gene:TraesCS4A03G0174600	Chr4A	90425221	90425541	-	90425381	Chr4A	90385518	90385838	-	90385678	1.0	1.0	collinear
gene:TraesCS4A03G0174900	Chr4A	90432204	90445628	-	90438916	Chr4A	90392876	90406527	-	90399701	1.0	1.0	collinear
gene:TraesCS4A03G0175200	Chr4A	90455647	90457509	+	90456578	Chr4A	90416548	90418410	+	90417479	1.0	1.0	collinear
gene:TraesCS4A03G0175700	Chr4A	90472474	90473518	+	90472996	Chr4A	90433375	90434419	+	90433897	1.0	1.0	collinear
gene:TraesCS4A03G0175900	Chr4A	90478215	90479923	+	90479069	Chr4A	90439116	90440824	+	90439970	1.0	1.0	collinear
gene:TraesCS4A03G0176200	Chr4A	90556730	90565154	+	90560942	Chr4A	90518914	90527338	+	90523126	1.0	1.0	collinear
gene:TraesCS4A03G0176700	Chr4A	90623761	90626294	+	90625027	Chr4A	90590942	90593475	+	90592208	1.0	1.0	collinear
gene:TraesCS4A03G0176800	Chr4A	90627934	90634207	-	90631070	Chr4A	90595121	90601571	-	90598346	1.0	1.0	collinear
gene:TraesCS4A03G0177000	Chr4A	90818783	90822561	+	90820672	Chr4A	90786147	90789925	+	90788036	1.0	1.0	collinear
gene:TraesCS4A03G0177100	Chr4A	90911197	90918552	+	90914874	Chr4A	90878561	90885916	+	90882238	1.0	1.0	collinear
gene:TraesCS4A03G0177300	Chr4A	90919024	90923118	-	90921071	Chr4A	90886388	90890482	-	90888435	1.0	1.0	collinear
gene:TraesCS4A03G0177700	Chr4A	91344972	91345223	-	91345097	Chr4A	91312751	91313002	-	91312876	1.0	1.0	collinear
gene:TraesCS4A03G0177800	Chr4A	91501174	91504267	+	91502720	Chr4A	91469656	91472749	+	91471202	1.0	1.0	collinear
gene:TraesCS4A03G0178200	Chr4A	91648992	91650803	+	91649897	Chr4A	91618779	91620590	+	91619684	1.0	1.0	collinear
gene:TraesCS4A03G0178300	Chr4A	91765546	91771893	+	91768719	Chr4A	91736128	91742496	+	91739312	0.999	0.999	collinear
gene:TraesCS4A03G0178500	Chr4A	91782731	91783822	-	91783276	Chr4A	91753522	91754613	-	91754067	1.0	1.0	collinear
gene:TraesCS4A03G0178800	Chr4A	91818738	91827927	-	91823332	Chr4A	91789531	91798690	-	91794110	1.0	0.998	collinear
gene:TraesCS4A03G0178900	Chr4A	91973418	91977085	+	91975251	Chr4A	91947561	91951228	+	91949394	1.0	1.0	collinear
gene:TraesCS4A03G0180000	Chr4A	92236060	92239579	+	92237819	Chr4A	92211889	92215408	+	92213648	1.0	1.0	collinear
gene:TraesCS4A03G0180100	Chr4A	92241097	92245108	-	92243102	Chr4A	92216926	92220937	-	92218931	1.0	1.0	collinear
gene:TraesCS4A03G0180300	Chr4A	92747428	92763042	-	92755235	Chr4A	92724956	92740570	-	92732763	1.0	1.0	collinear
gene:TraesCS4A03G0180400	Chr4A	92764294	92768364	-	92766329	Chr4A	92741822	92745892	-	92743857	1.0	1.0	collinear
gene:TraesCS4A03G0180600	Chr4A	93511168	93513531	+	93512349	Chr4A	93486251	93488614	+	93487432	1.0	1.0	collinear
gene:TraesCS4A03G0180900	Chr4A	93708808	93711846	-	93710327	Chr4A	93684126	93687164	-	93685645	1.0	1.0	collinear
gene:TraesCS4A03G0181100	Chr4A	93915309	93920792	+	93918050	Chr4A	93890626	93896109	+	93893367	1.0	1.0	collinear
gene:TraesCS4A03G0181200	Chr4A	93922124	93923138	-	93922631	Chr4A	93897441	93898455	-	93897948	1.0	1.0	collinear
gene:TraesCS4A03G0181500	Chr4A	94002727	94004850	+	94003788	Chr4A	93980075	93982198	+	93981136	1.0	1.0	collinear
