gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5D03G0172700	Chr5D	69482254	69484989	+	69483621	Chr5D	69326383	69329118	+	69327750	1.0	1.0	collinear
gene:TraesCS5D03G0172800	Chr5D	69503020	69509468	+	69506244	Chr5D	69347370	69353818	+	69350594	1.0	0.999	collinear
gene:TraesCS5D03G0172900	Chr5D	69565445	69568658	+	69567051	Chr5D	69411081	69414294	+	69412687	1.0	1.0	collinear
gene:TraesCS5D03G0173200	Chr5D	69657916	69659011	-	69658463	Chr5D	69504012	69505107	-	69504559	1.0	1.0	collinear
gene:TraesCS5D03G0174800	Chr5D	70567030	70568084	-	70567557	Chr5D	70402141	70403195	-	70402668	1.0	1.0	collinear
gene:TraesCS5D03G0175200	Chr5D	70684714	70685793	-	70685253	Chr5D	70520617	70521696	-	70521156	1.0	1.0	collinear
gene:TraesCS5D03G0175400	Chr5D	70801061	70804143	-	70802602	Chr5D	70637823	70641083	-	70639453	1.0	1.0	collinear
gene:TraesCS5D03G0175600	Chr5D	71714149	71722975	-	71718562	Chr5D	71553513	71562339	-	71557926	1.0	1.0	collinear
gene:TraesCS5D03G0175800	Chr5D	72046772	72052144	-	72049458	Chr5D	71886973	71892345	-	71889659	1.0	1.0	collinear
gene:TraesCS5D03G0175900	Chr5D	72054532	72060134	-	72057333	Chr5D	71894733	71900335	-	71897534	1.0	1.0	collinear
gene:TraesCS5D03G0176000	Chr5D	72060154	72065427	-	72062790	Chr5D	71900355	71905628	-	71902991	1.0	1.0	collinear
gene:TraesCS5D03G0176100	Chr5D	72072482	72075274	-	72073878	Chr5D	71912935	71915727	-	71914331	1.0	1.0	collinear
gene:TraesCS5D03G0176300	Chr5D	72359215	72361846	+	72360530	Chr5D	72202595	72205226	+	72203910	1.0	1.0	collinear
gene:TraesCS5D03G0176400	Chr5D	72364852	72372613	+	72368732	Chr5D	72208232	72215993	+	72212112	1.0	1.0	collinear
gene:TraesCS5D03G0176700	Chr5D	72380011	72381438	+	72380724	Chr5D	72223510	72224937	+	72224223	1.0	1.0	collinear
gene:TraesCS5D03G0176800	Chr5D	72518647	72520212	+	72519429	Chr5D	72362147	72363712	+	72362929	1.0	1.0	collinear
gene:TraesCS5D03G0177100	Chr5D	72556386	72558011	+	72557198	Chr5D	72400779	72402404	+	72401591	1.0	1.0	collinear
gene:TraesCS5D03G0177300	Chr5D	72646595	72648545	+	72647570	Chr5D	72491838	72493788	+	72492813	1.0	1.0	collinear
gene:TraesCS5D03G0177500	Chr5D	72655103	72659471	-	72657287	Chr5D	72500346	72504714	-	72502530	1.0	1.0	collinear
gene:TraesCS5D03G0177700	Chr5D	72701733	72702802	-	72702267	Chr5D	72546965	72548034	-	72547499	1.0	1.0	collinear
gene:TraesCS5D03G0177800	Chr5D	72743818	72745496	+	72744657	Chr5D	72589506	72591184	+	72590345	1.0	1.0	collinear
gene:TraesCS5D03G0177900	Chr5D	72767587	72768870	+	72768228	Chr5D	72613275	72614558	+	72613916	1.0	1.0	collinear
gene:TraesCS5D03G0178100	Chr5D	72770496	72774791	-	72772643	Chr5D	72616184	72620479	-	72618331	1.0	1.0	collinear
gene:TraesCS5D03G0178500	Chr5D	73022456	73023709	+	73023082	Chr5D	72871392	72872645	+	72872018	1.0	1.0	collinear
gene:TraesCS5D03G0178900	Chr5D	73050133	73052674	+	73051403	Chr5D	72899080	72901621	+	72900350	1.0	1.0	collinear
gene:TraesCS5D03G0179000	Chr5D	73052201	73052383	-	73052292	Chr5D	72901148	72901330	-	72901239	1.0	1.0	collinear
gene:TraesCS5D03G0179100	Chr5D	73052955	73058150	-	73055552	Chr5D	72901902	72907097	-	72904499	1.0	1.0	collinear
gene:TraesCS5D03G0179200	Chr5D	73060391	73064053	-	73062222	Chr5D	72909338	72913000	-	72911169	1.0	1.0	collinear
gene:TraesCS5D03G0179300	Chr5D	73543363	73548230	+	73545796	Chr5D	73393979	73398846	+	73396412	1.0	1.0	collinear
gene:TraesCS5D03G0179500	Chr5D	73549021	73549302	-	73549161	Chr5D	73399637	73399918	-	73399777	1.0	1.0	collinear
gene:TraesCS5D03G0179900	Chr5D	73649748	73650783	+	73650265	Chr5D	73500723	73501758	+	73501240	1.0	1.0	collinear
gene:TraesCS5D03G0180100	Chr5D	73653682	73659468	-	73656575	Chr5D	73504657	73510443	-	73507550	1.0	1.0	collinear
gene:TraesCS5D03G0180300	Chr5D	73895115	73914355	-	73904735	Chr5D	73747662	73766902	-	73757282	1.0	1.0	collinear
gene:TraesCS5D03G0180400	Chr5D	73942023	73947448	+	73944735	Chr5D	73794570	73799995	+	73797282	1.0	1.0	collinear
gene:TraesCS5D03G0180500	Chr5D	73947750	73949401	+	73948575	Chr5D	73800297	73801948	+	73801122	1.0	1.0	collinear
gene:TraesCS5D03G0180600	Chr5D	74233255	74235851	-	74234553	Chr5D	74088390	74090986	-	74089688	1.0	1.0	collinear
gene:TraesCS5D03G0180900	Chr5D	74290859	74292753	+	74291806	Chr5D	74144857	74146751	+	74145804	1.0	1.0	collinear
gene:TraesCS5D03G0181600	Chr5D	74564082	74566184	+	74565133	Chr5D	74418469	74420571	+	74419520	1.0	1.0	collinear
gene:TraesCS5D03G0181700	Chr5D	74570638	74573234	+	74571936	Chr5D	74425025	74427621	+	74426323	1.0	1.0	collinear
gene:TraesCS5D03G0181800	Chr5D	74604194	74610290	+	74607242	Chr5D	74458966	74465062	+	74462014	1.0	1.0	collinear
gene:TraesCS5D03G0182000	Chr5D	74612455	74612718	-	74612586	Chr5D	74467227	74467490	-	74467358	1.0	1.0	collinear
gene:TraesCS5D03G0182600	Chr5D	74877289	74879226	+	74878257	Chr5D	74734766	74736896	+	74735831	1.0	1.0	collinear
gene:TraesCS5D03G0182700	Chr5D	74902614	74907428	-	74905021	Chr5D	74760285	74765099	-	74762692	1.0	1.0	collinear
gene:TraesCS5D03G0182900	Chr5D	75274315	75275405	-	75274860	Chr5D	75135017	75136107	-	75135562	1.0	1.0	collinear
gene:TraesCS5D03G0183000	Chr5D	75411359	75411775	+	75411567	Chr5D	75272614	75273030	+	75272822	1.0	1.0	collinear
gene:TraesCS5D03G0183100	Chr5D	75417979	75420213	-	75419096	Chr5D	75279268	75281502	-	75280385	1.0	1.0	collinear
gene:TraesCS5D03G0183200	Chr5D	75491889	75493190	-	75492539	Chr5D	75353270	75354571	-	75353920	1.0	1.0	collinear
gene:TraesCS5D03G0183300	Chr5D	75496029	75506936	+	75501482	Chr5D	75357410	75368317	+	75362863	1.0	1.0	collinear
gene:TraesCS5D03G0183600	Chr5D	75557558	75557923	-	75557740	Chr5D	75418939	75419304	-	75419121	1.0	1.0	collinear
gene:TraesCS5D03G0184500	Chr5D	76048776	76049234	-	76049005	Chr5D	75912686	75913144	-	75912915	1.0	1.0	collinear
gene:TraesCS5D03G0184600	Chr5D	76055081	76057059	+	76056070	Chr5D	75918991	75920969	+	75919980	1.0	1.0	collinear
gene:TraesCS5D03G0184700	Chr5D	76132347	76133450	-	76132898	Chr5D	75997252	75998355	-	75997803	1.0	1.0	collinear
gene:TraesCS5D03G0184800	Chr5D	76135288	76139617	+	76137452	Chr5D	76000193	76004522	+	76002357	1.0	1.0	collinear
gene:TraesCS5D03G0184900	Chr5D	76236300	76241478	-	76238889	Chr5D	76101205	76106383	-	76103794	1.0	1.0	collinear
gene:TraesCS5D03G0185000	Chr5D	76337896	76342382	-	76340139	Chr5D	76202801	76207287	-	76205044	1.0	1.0	collinear
gene:TraesCS5D03G0185200	Chr5D	76348991	76357173	-	76353082	Chr5D	76213896	76222078	-	76217987	1.0	1.0	collinear
gene:TraesCS5D03G0185400	Chr5D	76822868	76824711	-	76823789	Chr5D	76689470	76691313	-	76690391	1.0	1.0	collinear
gene:TraesCS5D03G0185900	Chr5D	77147832	77185627	-	77166729	Chr5D	77015252	77053049	-	77034150	1.0	1.0	collinear
gene:TraesCS5D03G0186100	Chr5D	77185966	77190777	-	77188371	Chr5D	77053388	77058199	-	77055793	1.0	1.0	collinear
gene:TraesCS5D03G0186200	Chr5D	77208729	77213512	-	77211120	Chr5D	77076126	77080909	-	77078517	1.0	1.0	collinear
gene:TraesCS5D03G0186300	Chr5D	77339086	77339457	-	77339271	Chr5D	77198235	77198606	-	77198420	1.0	0.997	collinear
gene:TraesCS5D03G0186400	Chr5D	77713437	77717463	+	77715450	Chr5D	77576795	77580821	+	77578808	1.0	1.0	collinear
gene:TraesCS5D03G0186600	Chr5D	77718675	77722233	+	77720454	Chr5D	77582033	77585591	+	77583812	1.0	1.0	collinear
gene:TraesCS5D03G0186800	Chr5D	77722956	77725131	+	77724043	Chr5D	77586314	77588489	+	77587401	1.0	1.0	collinear
gene:TraesCS5D03G0186900	Chr5D	77868151	77873079	+	77870615	Chr5D	77735408	77740336	+	77737872	1.0	1.0	collinear
gene:TraesCS5D03G0187000	Chr5D	78015525	78015752	+	78015638	Chr5D	77883637	77883864	+	77883750	1.0	1.0	collinear
gene:TraesCS5D03G0187300	Chr5D	78140918	78143704	+	78142311	Chr5D	78010371	78013157	+	78011764	1.0	1.0	collinear
gene:TraesCS5D03G0187400	Chr5D	78181461	78186051	+	78183756	Chr5D	78050914	78055504	+	78053209	1.0	1.0	collinear
gene:TraesCS5D03G0187500	Chr5D	78250651	78254634	-	78252642	Chr5D	78120100	78124083	-	78122091	1.0	1.0	collinear
gene:TraesCS5D03G0187600	Chr5D	78261416	78264349	+	78262882	Chr5D	78130865	78133798	+	78132331	1.0	1.0	collinear
gene:TraesCS5D03G0187900	Chr5D	78438397	78452437	+	78445417	Chr5D	78310333	78324373	+	78317353	1.0	1.0	collinear
gene:TraesCS5D03G0188300	Chr5D	78725278	78726488	-	78725883	Chr5D	78601338	78602548	-	78601943	1.0	1.0	collinear
gene:TraesCS5D03G0188400	Chr5D	78918619	78923437	+	78921028	Chr5D	78795522	78800347	+	78797934	1.0	1.0	collinear
gene:TraesCS5D03G0188500	Chr5D	78927261	78928895	+	78928078	Chr5D	78804171	78805805	+	78804988	1.0	1.0	collinear
gene:TraesCS5D03G0188600	Chr5D	79226614	79228529	+	79227571	Chr5D	79104987	79106902	+	79105944	1.0	1.0	collinear
gene:TraesCS5D03G0189600	Chr5D	79858666	79859849	+	79859257	Chr5D	79741533	79742716	+	79742124	1.0	1.0	collinear
gene:TraesCS5D03G0190200	Chr5D	79983184	79983540	+	79983362	Chr5D	79866255	79866611	+	79866433	1.0	1.0	collinear
gene:TraesCS5D03G0190400	Chr5D	80011790	80012108	+	80011949	Chr5D	79894861	79895179	+	79895020	1.0	1.0	collinear
gene:TraesCS5D03G0190500	Chr5D	80013286	80013985	+	80013635	Chr5D	79896357	79897056	+	79896706	1.0	1.0	collinear
gene:TraesCS5D03G0191100	Chr5D	80134118	80134336	-	80134227	Chr5D	80017225	80017443	-	80017334	1.0	1.0	collinear
gene:TraesCS5D03G0191200	Chr5D	80134815	80135474	-	80135144	Chr5D	80017922	80018581	-	80018251	1.0	1.0	collinear
gene:TraesCS5D03G0191400	Chr5D	80135536	80136321	-	80135928	Chr5D	80018643	80019428	-	80019035	1.0	1.0	collinear
gene:TraesCS5D03G0191500	Chr5D	80148133	80150443	-	80149288	Chr5D	80031240	80033550	-	80032395	1.0	1.0	collinear
gene:TraesCS5D03G0191700	Chr5D	80162205	80162714	-	80162459	Chr5D	80045700	80046209	-	80045954	1.0	1.0	collinear
gene:TraesCS5D03G0191900	Chr5D	80220140	80220436	-	80220288	Chr5D	80103635	80103931	-	80103783	1.0	1.0	collinear
gene:TraesCS5D03G0192200	Chr5D	80234694	80235239	-	80234966	Chr5D	80118189	80118734	-	80118461	1.0	1.0	collinear
gene:TraesCS5D03G0192700	Chr5D	80316622	80317094	+	80316858	Chr5D	80201028	80201500	+	80201264	1.0	1.0	collinear
gene:TraesCS5D03G0193000	Chr5D	80410130	80414653	-	80412391	Chr5D	80294856	80299379	-	80297117	1.0	1.0	collinear
gene:TraesCS5D03G0193100	Chr5D	80414791	80416778	+	80415784	Chr5D	80299517	80301504	+	80300510	1.0	1.0	collinear
gene:TraesCS5D03G0193200	Chr5D	80475104	80475580	+	80475342	Chr5D	80360336	80360812	+	80360574	1.0	1.0	collinear
gene:TraesCS5D03G0193300	Chr5D	80485138	80487896	+	80486517	Chr5D	80370787	80373545	+	80372166	1.0	1.0	collinear
gene:TraesCS5D03G0193500	Chr5D	80550939	80553180	+	80552059	Chr5D	80436588	80438829	+	80437708	1.0	1.0	collinear
gene:TraesCS5D03G0193600	Chr5D	80813216	80818444	-	80815830	Chr5D	80699076	80704304	-	80701690	1.0	1.0	collinear
gene:TraesCS5D03G0193700	Chr5D	80820108	80824059	-	80822083	Chr5D	80705968	80709919	-	80707943	1.0	1.0	collinear
gene:TraesCS5D03G0194100	Chr5D	80943241	80943733	+	80943487	Chr5D	80829716	80830208	+	80829962	1.0	1.0	collinear
gene:TraesCS5D03G0194400	Chr5D	81260927	81263384	-	81262155	Chr5D	81148877	81151334	-	81150105	1.0	1.0	collinear
gene:TraesCS5D03G0194600	Chr5D	81454244	81456557	-	81455400	Chr5D	81341725	81344038	-	81342881	1.0	1.0	collinear
gene:TraesCS5D03G0194900	Chr5D	81844184	81846727	+	81845455	Chr5D	81732495	81735038	+	81733766	1.0	1.0	collinear
gene:TraesCS5D03G0195000	Chr5D	81846754	81848731	-	81847742	Chr5D	81735065	81737042	-	81736053	1.0	1.0	collinear
gene:TraesCS5D03G0195300	Chr5D	81897044	81898871	-	81897957	Chr5D	81786876	81788703	-	81787789	1.0	1.0	collinear
gene:TraesCS5D03G0195400	Chr5D	82188410	82190197	-	82189303	Chr5D	82078242	82080029	-	82079135	1.0	1.0	collinear
gene:TraesCS5D03G0195500	Chr5D	82289582	82296104	+	82292843	Chr5D	82179414	82185936	+	82182675	1.0	1.0	collinear
gene:TraesCS5D03G0195600	Chr5D	82297045	82299625	+	82298335	Chr5D	82186877	82189457	+	82188167	1.0	1.0	collinear
gene:TraesCS5D03G0195700	Chr5D	82301286	82306107	-	82303696	Chr5D	82191118	82195939	-	82193528	1.0	1.0	collinear
gene:TraesCS5D03G0196000	Chr5D	82427855	82434416	-	82431135	Chr5D	82318152	82324713	-	82321432	1.0	1.0	collinear
gene:TraesCS5D03G0196400	Chr5D	83052747	83061195	+	83056971	Chr5D	82946070	82954518	+	82950294	1.0	1.0	collinear
gene:TraesCS5D03G0197300	Chr5D	84280971	84281309	+	84281140	Chr5D	84178273	84178611	+	84178442	1.0	1.0	collinear
gene:TraesCS5D03G0197400	Chr5D	84288377	84288697	+	84288537	Chr5D	84185677	84185997	+	84185837	1.0	1.0	collinear
gene:TraesCS5D03G0197600	Chr5D	84322727	84323275	-	84323001	Chr5D	84220201	84220749	-	84220475	1.0	1.0	collinear
gene:TraesCS5D03G0197800	Chr5D	84417876	84424894	-	84421385	Chr5D	84316352	84323370	-	84319861	1.0	1.0	collinear
gene:TraesCS5D03G0198500	Chr5D	84481501	84481692	-	84481596	Chr5D	84380018	84380209	-	84380113	1.0	1.0	collinear
gene:TraesCS5D03G0198700	Chr5D	84509069	84509647	+	84509358	Chr5D	84407653	84408231	+	84407942	1.0	1.0	collinear
gene:TraesCS5D03G0198800	Chr5D	84778701	84780072	+	84779386	Chr5D	84679820	84681191	+	84680505	1.0	1.0	collinear
gene:TraesCS5D03G0199100	Chr5D	84963881	84968350	+	84966115	Chr5D	84866291	84870760	+	84868525	1.0	1.0	collinear
gene:TraesCS5D03G0199300	Chr5D	84973397	84974467	+	84973932	Chr5D	84875807	84876877	+	84876342	1.0	1.0	collinear
gene:TraesCS5D03G0199400	Chr5D	84987003	84988602	+	84987802	Chr5D	84889598	84891197	+	84890397	1.0	1.0	collinear
gene:TraesCS5D03G0199700	Chr5D	84997346	85002202	-	84999774	Chr5D	84899941	84904932	-	84902436	1.0	1.0	collinear
gene:TraesCS5D03G0200100	Chr5D	85671904	85695106	+	85683505	Chr5D	85575711	85598913	+	85587312	1.0	1.0	collinear
gene:TraesCS5D03G0200500	Chr5D	86848626	86851989	-	86850307	Chr5D	86756457	86759820	-	86758138	1.0	1.0	collinear
gene:TraesCS5D03G0201700	Chr5D	87257329	87260546	+	87258937	Chr5D	87168982	87172199	+	87170590	1.0	1.0	collinear
gene:TraesCS5D03G0201800	Chr5D	87260819	87262380	-	87261599	Chr5D	87172472	87174033	-	87173252	1.0	1.0	collinear
gene:TraesCS5D03G0202100	Chr5D	87270689	87281530	-	87276109	Chr5D	87182360	87193201	-	87187780	1.0	1.0	collinear
gene:TraesCS5D03G0202200	Chr5D	87514759	87516282	-	87515520	Chr5D	87428277	87429800	-	87429038	1.0	1.0	collinear
gene:TraesCS5D03G0202500	Chr5D	87620124	87620324	+	87620224	Chr5D	87534291	87534491	+	87534391	1.0	1.0	collinear
gene:TraesCS5D03G0203100	Chr5D	87891826	87895377	-	87893601	Chr5D	87805969	87809520	-	87807744	1.0	1.0	collinear
gene:TraesCS5D03G0203300	Chr5D	88228884	88229885	+	88229384	Chr5D	88143365	88144366	+	88143865	1.0	1.0	collinear
gene:TraesCS5D03G0204900	Chr5D	88448781	88451835	+	88450308	Chr5D	88363283	88366337	+	88364810	1.0	1.0	collinear
gene:TraesCS5D03G0205000	Chr5D	88543291	88545827	-	88544559	Chr5D	88458461	88460997	-	88459729	1.0	1.0	collinear
gene:TraesCS5D03G0205100	Chr5D	88549811	88551646	+	88550728	Chr5D	88464981	88466816	+	88465898	1.0	1.0	collinear
gene:TraesCS5D03G0205200	Chr5D	88554457	88556643	+	88555550	Chr5D	88469627	88471813	+	88470720	1.0	1.0	collinear
gene:TraesCS5D03G0205800	Chr5D	88604883	88605839	+	88605361	Chr5D	88520053	88521009	+	88520531	1.0	1.0	collinear
gene:TraesCS5D03G0205900	Chr5D	88607845	88610181	-	88609013	Chr5D	88523015	88525351	-	88524183	1.0	1.0	collinear
gene:TraesCS5D03G0206200	Chr5D	88959179	88963131	-	88961155	Chr5D	88875362	88879324	-	88877343	1.0	0.993	collinear
gene:TraesCS5D03G0206400	Chr5D	89128866	89133124	+	89130995	Chr5D	89045088	89049346	+	89047217	1.0	0.998	collinear
gene:TraesCS5D03G0207000	Chr5D	89462917	89465846	+	89464381	Chr5D	89379791	89382720	+	89381255	1.0	1.0	collinear
gene:TraesCS5D03G0207300	Chr5D	90077796	90081376	-	90079586	Chr5D	89998540	90002120	-	90000330	1.0	1.0	collinear
gene:TraesCS5D03G0207600	Chr5D	90344502	90347511	-	90346006	Chr5D	90265246	90268255	-	90266750	1.0	1.0	collinear
gene:TraesCS5D03G0207900	Chr5D	90372951	90375436	-	90374193	Chr5D	90293695	90296180	-	90294937	1.0	1.0	collinear
gene:TraesCS5D03G0208000	Chr5D	90392182	90397581	-	90394881	Chr5D	90312926	90318325	-	90315625	1.0	1.0	collinear
gene:TraesCS5D03G0208100	Chr5D	90763474	90764691	-	90764082	Chr5D	90686457	90687674	-	90687065	1.0	1.0	collinear
gene:TraesCS5D03G0208300	Chr5D	91012016	91013834	-	91012925	Chr5D	90923615	90925433	-	90924524	1.0	1.0	collinear
gene:TraesCS5D03G0208400	Chr5D	91428870	91430416	-	91429643	Chr5D	91341226	91342772	-	91341999	1.0	1.0	collinear
gene:TraesCS5D03G0208500	Chr5D	91442591	91444671	-	91443631	Chr5D	91354947	91357027	-	91355987	1.0	1.0	collinear
gene:TraesCS5D03G0208600	Chr5D	91492802	91495498	-	91494150	Chr5D	91405168	91407864	-	91406516	1.0	1.0	collinear
gene:TraesCS5D03G0208700	Chr5D	91640156	91641836	+	91640996	Chr5D	91552524	91554204	+	91553364	1.0	1.0	collinear
gene:TraesCS5D03G0208900	Chr5D	91700059	91701306	+	91700682	Chr5D	91613081	91614328	+	91613704	1.0	1.0	collinear
gene:TraesCS5D03G0209000	Chr5D	91704062	91704796	+	91704429	Chr5D	91617084	91617818	+	91617451	1.0	1.0	collinear
gene:TraesCS5D03G0209500	Chr5D	91711534	91716856	-	91714195	Chr5D	91624556	91629878	-	91627217	1.0	1.0	collinear
gene:TraesCS5D03G0210100	Chr5D	91742581	91743162	-	91742871	Chr5D	91655576	91656157	-	91655866	1.0	1.0	collinear
gene:TraesCS5D03G0210300	Chr5D	91951836	91953164	+	91952500	Chr5D	91866021	91867349	+	91866685	1.0	1.0	collinear
gene:TraesCS5D03G0210400	Chr5D	91958806	91959416	-	91959111	Chr5D	91872991	91873601	-	91873296	1.0	1.0	collinear
gene:TraesCS5D03G0210600	Chr5D	92193768	92202370	+	92198069	Chr5D	92109973	92118755	+	92114364	1.0	1.0	collinear
gene:TraesCS5D03G0210800	Chr5D	92223997	92258200	-	92241098	Chr5D	92140682	92175180	-	92157931	1.0	1.0	collinear
gene:TraesCS5D03G0210900	Chr5D	92373727	92375626	+	92374676	Chr5D	92290707	92292606	+	92291656	1.0	1.0	collinear
gene:TraesCS5D03G0211000	Chr5D	92377753	92378387	+	92378070	Chr5D	92294733	92295367	+	92295050	1.0	1.0	collinear
gene:TraesCS5D03G0211200	Chr5D	92533133	92538870	+	92536001	Chr5D	92450113	92455850	+	92452981	1.0	1.0	collinear
gene:TraesCS5D03G0211300	Chr5D	92543902	92545262	+	92544582	Chr5D	92460882	92462242	+	92461562	1.0	1.0	collinear
gene:TraesCS5D03G0211400	Chr5D	92547118	92548650	+	92547884	Chr5D	92464098	92465630	+	92464864	1.0	1.0	collinear
gene:TraesCS5D03G0211800	Chr5D	93141401	93146304	+	93143852	Chr5D	93060839	93065742	+	93063290	1.0	1.0	collinear
gene:TraesCS5D03G0211900	Chr5D	93146569	93151083	-	93148826	Chr5D	93066007	93070521	-	93068264	1.0	1.0	collinear
gene:TraesCS5D03G0212100	Chr5D	93875056	93883327	+	93879191	Chr5D	93797989	93806260	+	93802124	1.0	1.0	collinear
gene:TraesCS5D03G0212200	Chr5D	93938262	93939839	-	93939050	Chr5D	93861380	93862957	-	93862168	1.0	1.0	collinear
gene:TraesCS5D03G0212500	Chr5D	94101990	94105579	-	94103784	Chr5D	94025223	94028812	-	94027017	1.0	1.0	collinear
gene:TraesCS5D03G0212600	Chr5D	94128044	94138238	-	94133141	Chr5D	94051277	94061471	-	94056374	1.0	1.0	collinear
gene:TraesCS5D03G0213400	Chr5D	94140933	94148152	+	94144542	Chr5D	94064166	94071385	+	94067775	1.0	1.0	collinear
gene:TraesCS5D03G0213500	Chr5D	94413370	94419206	+	94416288	Chr5D	94338095	94343931	+	94341013	1.0	1.0	collinear
gene:TraesCS5D03G0213700	Chr5D	94573206	94576372	+	94574789	Chr5D	94499929	94503095	+	94501512	1.0	0.999	collinear
gene:TraesCS5D03G0213800	Chr5D	95118274	95122112	+	95120193	Chr5D	95049586	95053424	+	95051505	1.0	1.0	collinear
gene:TraesCS5D03G0214400	Chr5D	95341445	95344293	+	95342869	Chr5D	95273358	95276206	+	95274782	1.0	1.0	collinear
gene:TraesCS5D03G0214600	Chr5D	95358537	95362574	-	95360555	Chr5D	95291024	95295061	-	95293042	1.0	1.0	collinear
gene:TraesCS5D03G0214700	Chr5D	95377003	95389100	-	95383051	Chr5D	95309776	95322124	-	95315950	1.0	1.0	collinear
gene:TraesCS5D03G0214800	Chr5D	95390996	95393913	-	95392454	Chr5D	95324165	95327082	-	95325623	1.0	1.0	collinear
gene:TraesCS5D03G0215200	Chr5D	95922928	95940965	+	95931946	Chr5D	95860279	95878697	+	95869488	1.0	1.0	collinear
gene:TraesCS5D03G0215300	Chr5D	95943426	95944448	-	95943937	Chr5D	95881158	95882180	-	95881669	1.0	1.0	collinear
gene:TraesCS5D03G0215500	Chr5D	96062941	96074006	-	96068473	Chr5D	96000673	96011738	-	96006205	1.0	1.0	collinear
gene:TraesCS5D03G0215600	Chr5D	96309921	96311936	-	96310928	Chr5D	96248545	96250560	-	96249552	1.0	1.0	collinear
gene:TraesCS5D03G0215700	Chr5D	96397400	96398316	-	96397858	Chr5D	96336029	96336945	-	96336487	1.0	1.0	collinear
gene:TraesCS5D03G0215800	Chr5D	97023298	97025931	-	97024614	Chr5D	96965280	96967913	-	96966596	1.0	1.0	collinear
gene:TraesCS5D03G0215900	Chr5D	97094189	97098545	+	97096367	Chr5D	97036711	97041067	+	97038889	1.0	0.999	collinear
gene:TraesCS5D03G0216100	Chr5D	97107330	97110668	-	97108999	Chr5D	97049852	97053190	-	97051521	1.0	1.0	collinear
gene:TraesCS5D03G0216200	Chr5D	97113654	97117000	-	97115327	Chr5D	97056176	97059522	-	97057849	1.0	1.0	collinear
gene:TraesCS5D03G0217100	Chr5D	97318632	97331299	-	97324965	Chr5D	97261273	97274169	-	97267721	1.0	1.0	collinear
gene:TraesCS5D03G0217200	Chr5D	97331684	97335990	+	97333837	Chr5D	97274554	97278860	+	97276707	1.0	1.0	collinear
gene:TraesCS5D03G0217500	Chr5D	97386890	97390694	+	97388792	Chr5D	97330419	97334223	+	97332321	1.0	1.0	collinear
gene:TraesCS5D03G0217600	Chr5D	97427836	97432496	+	97430166	Chr5D	97371483	97376143	+	97373813	1.0	1.0	collinear
gene:TraesCS5D03G0217900	Chr5D	97632008	97635109	+	97633558	Chr5D	97576217	97579429	+	97577823	1.0	0.998	collinear
gene:TraesCS5D03G0218000	Chr5D	97637471	97642924	-	97640197	Chr5D	97582013	97587466	-	97584739	1.0	1.0	collinear
gene:TraesCS5D03G0218100	Chr5D	97642838	97644652	+	97643745	Chr5D	97587380	97589194	+	97588287	1.0	1.0	collinear
gene:TraesCS5D03G0218200	Chr5D	97902674	97908451	+	97905562	Chr5D	97825995	97831772	+	97828883	1.0	1.0	collinear
gene:TraesCS5D03G0218300	Chr5D	97908811	97912613	+	97910712	Chr5D	97832132	97835934	+	97834033	1.0	1.0	collinear
gene:TraesCS5D03G0218600	Chr5D	98309495	98312113	+	98310804	Chr5D	98227410	98230028	+	98228719	1.0	1.0	collinear
gene:TraesCS5D03G0218700	Chr5D	98340769	98343697	+	98342233	Chr5D	98259195	98262123	+	98260659	1.0	1.0	collinear
gene:TraesCS5D03G0218800	Chr5D	98362041	98380593	+	98371317	Chr5D	98280467	98299293	+	98289880	1.0	1.0	collinear
gene:TraesCS5D03G0219100	Chr5D	98736822	98746372	+	98741597	Chr5D	98657318	98666876	+	98662097	1.0	1.0	collinear
