gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3D03G0390400	Chr3D	162777691	162779548	-	162778619	Chr3D	162176527	162178384	-	162177455	1.0	1.0	collinear
gene:TraesCS3D03G0390500	Chr3D	162783068	162785181	-	162784124	Chr3D	162181904	162183912	-	162182908	0.987	0.987	collinear
gene:TraesCS3D03G0390900	Chr3D	163008470	163011462	-	163009966	Chr3D	162408069	162411097	-	162409583	1.0	1.0	collinear
gene:TraesCS3D03G0391000	Chr3D	163112039	163116301	-	163114170	Chr3D	162511889	162516151	-	162514020	1.0	1.0	collinear
gene:TraesCS3D03G0391700	Chr3D	163445450	163448745	+	163447097	Chr3D	162846299	162849594	+	162847946	1.0	1.0	collinear
gene:TraesCS3D03G0391800	Chr3D	163449722	163454337	+	163452029	Chr3D	162850571	162855186	+	162852878	1.0	1.0	collinear
gene:TraesCS3D03G0392300	Chr3D	163474519	163475280	-	163474899	Chr3D	162875358	162876119	-	162875738	1.0	1.0	collinear
gene:TraesCS3D03G0392400	Chr3D	163712192	163712935	-	163712563	Chr3D	163114406	163115149	-	163114777	1.0	1.0	collinear
gene:TraesCS3D03G0392500	Chr3D	163715121	163719995	-	163717558	Chr3D	163117336	163122210	-	163119773	1.0	1.0	collinear
gene:TraesCS3D03G0392600	Chr3D	163720218	163725207	+	163722712	Chr3D	163122433	163127422	+	163124927	1.0	1.0	collinear
gene:TraesCS3D03G0392800	Chr3D	163726843	163735680	-	163731261	Chr3D	163129058	163137895	-	163133476	1.0	1.0	collinear
gene:TraesCS3D03G0393500	Chr3D	164481132	164481596	-	164481364	Chr3D	163886520	163886984	-	163886752	1.0	1.0	collinear
gene:TraesCS3D03G0393800	Chr3D	164649788	164656248	+	164653018	Chr3D	164056214	164062674	+	164059444	1.0	1.0	collinear
gene:TraesCS3D03G0394000	Chr3D	164908973	164910790	+	164909881	Chr3D	164315701	164317518	+	164316609	1.0	1.0	collinear
gene:TraesCS3D03G0394200	Chr3D	164914533	164918942	-	164916737	Chr3D	164321282	164325691	-	164323486	1.0	1.0	collinear
gene:TraesCS3D03G0394300	Chr3D	164992000	164992830	-	164992415	Chr3D	164399669	164400499	-	164400084	1.0	1.0	collinear
gene:TraesCS3D03G0394400	Chr3D	165137518	165138251	-	165137884	Chr3D	164546261	164546994	-	164546627	1.0	1.0	collinear
gene:TraesCS3D03G0394700	Chr3D	165579220	165584891	-	165582055	Chr3D	164988161	164993832	-	164990996	1.0	1.0	collinear
gene:TraesCS3D03G0395000	Chr3D	166172671	166176254	+	166174462	Chr3D	165584157	165587740	+	165585948	1.0	1.0	collinear
gene:TraesCS3D03G0395100	Chr3D	166322028	166328948	-	166325488	Chr3D	165733513	165740433	-	165736973	1.0	1.0	collinear
gene:TraesCS3D03G0395200	Chr3D	166447902	166454899	-	166451400	Chr3D	165859752	165866744	-	165863248	1.0	0.999	collinear
gene:TraesCS3D03G0395900	Chr3D	167067207	167071622	+	167069414	Chr3D	166481346	166485964	+	166483655	1.0	1.0	collinear
gene:TraesCS3D03G0396000	Chr3D	167076362	167084835	-	167080598	Chr3D	166490969	166499442	-	166495205	1.0	1.0	collinear
gene:TraesCS3D03G0396300	Chr3D	167102530	167109447	-	167105988	Chr3D	166517137	166524054	-	166520595	1.0	1.0	collinear
gene:TraesCS3D03G0396900	Chr3D	167617871	167618932	+	167618401	Chr3D	167034790	167035851	+	167035320	1.0	1.0	collinear
gene:TraesCS3D03G0397500	Chr3D	167963091	167963962	+	167963526	Chr3D	167380302	167381173	+	167380737	1.0	1.0	collinear
gene:TraesCS3D03G0397800	Chr3D	168045459	168046124	+	168045791	Chr3D	167462670	167463335	+	167463002	1.0	1.0	collinear
gene:TraesCS3D03G0397900	Chr3D	168135909	168140160	+	168138034	Chr3D	167553121	167557372	+	167555246	1.0	1.0	collinear
gene:TraesCS3D03G0398000	Chr3D	168345146	168346899	+	168346022	Chr3D	167763563	167765316	+	167764439	1.0	1.0	collinear
gene:TraesCS3D03G0398100	Chr3D	168347046	168353085	-	168350065	Chr3D	167765463	167771502	-	167768482	1.0	1.0	collinear
gene:TraesCS3D03G0398300	Chr3D	168371957	168373072	-	168372514	Chr3D	167790374	167791489	-	167790931	1.0	1.0	collinear
gene:TraesCS3D03G0398500	Chr3D	168764518	168768708	+	168766613	Chr3D	168184055	168188245	+	168186150	1.0	1.0	collinear
gene:TraesCS3D03G0398700	Chr3D	168771013	168773834	+	168772423	Chr3D	168190550	168193371	+	168191960	1.0	1.0	collinear
gene:TraesCS3D03G0398800	Chr3D	168869660	168871540	-	168870600	Chr3D	168289197	168291077	-	168290137	1.0	1.0	collinear
gene:TraesCS3D03G0399000	Chr3D	169073281	169075659	+	169074470	Chr3D	168493287	168495665	+	168494476	1.0	1.0	collinear
gene:TraesCS3D03G0399300	Chr3D	169162405	169167934	+	169165169	Chr3D	168582411	168587940	+	168585175	1.0	1.0	collinear
gene:TraesCS3D03G0399600	Chr3D	169430800	169434817	+	169432808	Chr3D	168850806	168854823	+	168852814	1.0	1.0	collinear
gene:TraesCS3D03G0399800	Chr3D	170000852	170006147	+	170003499	Chr3D	169423380	169428670	+	169426025	1.0	1.0	collinear
gene:TraesCS3D03G0400200	Chr3D	170024834	170029100	-	170026967	Chr3D	169447354	169451620	-	169449487	1.0	1.0	collinear
gene:TraesCS3D03G0400400	Chr3D	170302466	170303513	+	170302989	Chr3D	169728903	169729950	+	169729426	1.0	1.0	collinear
gene:TraesCS3D03G0400500	Chr3D	170314229	170317531	+	170315880	Chr3D	169740667	169743969	+	169742318	1.0	1.0	collinear
gene:TraesCS3D03G0400800	Chr3D	170362753	170365857	+	170364305	Chr3D	169789095	169792199	+	169790647	1.0	1.0	collinear
gene:TraesCS3D03G0400900	Chr3D	170456434	170463038	-	170459736	Chr3D	169882776	169889380	-	169886078	1.0	1.0	collinear
gene:TraesCS3D03G0401300	Chr3D	170775603	170777457	+	170776530	Chr3D	170202701	170204555	+	170203628	1.0	1.0	collinear
gene:TraesCS3D03G0401400	Chr3D	170807232	170811074	+	170809153	Chr3D	170234330	170238172	+	170236251	1.0	1.0	collinear
gene:TraesCS3D03G0401500	Chr3D	170811593	170817236	-	170814414	Chr3D	170238691	170244334	-	170241512	1.0	1.0	collinear
gene:TraesCS3D03G0401700	Chr3D	171108859	171111154	+	171110006	Chr3D	170536449	170538744	+	170537596	1.0	1.0	collinear
gene:TraesCS3D03G0401800	Chr3D	171112499	171124831	+	171118665	Chr3D	170540089	170552421	+	170546255	1.0	1.0	collinear
gene:TraesCS3D03G0402000	Chr3D	171124902	171127046	-	171125974	Chr3D	170552492	170554636	-	170553564	1.0	1.0	collinear
gene:TraesCS3D03G0402200	Chr3D	171129451	171131287	-	171130369	Chr3D	170557041	170558877	-	170557959	1.0	1.0	collinear
gene:TraesCS3D03G0402300	Chr3D	171135591	171137483	-	171136537	Chr3D	170563385	170565277	-	170564331	1.0	1.0	collinear
gene:TraesCS3D03G0402600	Chr3D	171230219	171232440	+	171231329	Chr3D	170658398	170660619	+	170659508	1.0	1.0	collinear
gene:TraesCS3D03G0402800	Chr3D	171239795	171241684	+	171240739	Chr3D	170667974	170669863	+	170668918	1.0	1.0	collinear
gene:TraesCS3D03G0403000	Chr3D	171243440	171246697	-	171245068	Chr3D	170671619	170674876	-	170673247	1.0	1.0	collinear
gene:TraesCS3D03G0403100	Chr3D	171246952	171251976	+	171249464	Chr3D	170675377	170680401	+	170677889	1.0	1.0	collinear
gene:TraesCS3D03G0403200	Chr3D	171252104	171255815	-	171253959	Chr3D	170680529	170684240	-	170682384	1.0	1.0	collinear
gene:TraesCS3D03G0403700	Chr3D	171501057	171502301	+	171501679	Chr3D	170930564	170931808	+	170931186	1.0	1.0	collinear
gene:TraesCS3D03G0403800	Chr3D	171693857	171708219	+	171701038	Chr3D	171124778	171139637	+	171132207	1.0	1.0	collinear
gene:TraesCS3D03G0403900	Chr3D	171713895	171718221	+	171716058	Chr3D	171145623	171149949	+	171147786	1.0	1.0	collinear
gene:TraesCS3D03G0404000	Chr3D	171719301	171721088	+	171720194	Chr3D	171151029	171152816	+	171151922	1.0	1.0	collinear
gene:TraesCS3D03G0404100	Chr3D	171898190	171903096	-	171900643	Chr3D	171331443	171336349	-	171333896	1.0	1.0	collinear
gene:TraesCS3D03G0404200	Chr3D	172582953	172587674	+	172585313	Chr3D	172019716	172024437	+	172022076	1.0	1.0	collinear
gene:TraesCS3D03G0404300	Chr3D	172589970	172591542	+	172590756	Chr3D	172026733	172028305	+	172027519	1.0	1.0	collinear
gene:TraesCS3D03G0404500	Chr3D	172592138	172595906	-	172594022	Chr3D	172028901	172032669	-	172030785	1.0	1.0	collinear
gene:TraesCS3D03G0404600	Chr3D	172916935	172922467	-	172919701	Chr3D	172354797	172360329	-	172357563	1.0	1.0	collinear
gene:TraesCS3D03G0404700	Chr3D	172942600	172945474	-	172944037	Chr3D	172380462	172383336	-	172381899	1.0	1.0	collinear
gene:TraesCS3D03G0405100	Chr3D	173145829	173170085	-	173157957	Chr3D	172583691	172607947	-	172595819	1.0	1.0	collinear
gene:TraesCS3D03G0406500	Chr3D	173452573	173461583	+	173457078	Chr3D	172891993	172901173	+	172896583	1.0	1.0	collinear
gene:TraesCS3D03G0406800	Chr3D	173967956	173968888	+	173968422	Chr3D	173394529	173395461	+	173394995	1.0	1.0	collinear
gene:TraesCS3D03G0407000	Chr3D	174169172	174169432	+	174169302	Chr3D	173596317	173596577	+	173596447	1.0	1.0	collinear
gene:TraesCS3D03G0407100	Chr3D	174169895	174179928	-	174174911	Chr3D	173597040	173607073	-	173602056	1.0	1.0	collinear
gene:TraesCS3D03G0407200	Chr3D	174188877	174191209	-	174190043	Chr3D	173616022	173618354	-	173617188	1.0	1.0	collinear
gene:TraesCS3D03G0407300	Chr3D	174195372	174199910	-	174197641	Chr3D	173622517	173627055	-	173624786	1.0	1.0	collinear
gene:TraesCS3D03G0407400	Chr3D	174280730	174289440	-	174285085	Chr3D	173707875	173716585	-	173712230	1.0	1.0	collinear
gene:TraesCS3D03G0407700	Chr3D	174389433	174391567	-	174390500	Chr3D	173817475	173819609	-	173818542	1.0	1.0	collinear
gene:TraesCS3D03G0407900	Chr3D	174616904	174620677	-	174618790	Chr3D	174045650	174049423	-	174047536	1.0	1.0	collinear
gene:TraesCS3D03G0408000	Chr3D	174624433	174628739	-	174626586	Chr3D	174053179	174057485	-	174055332	1.0	1.0	collinear
gene:TraesCS3D03G0408200	Chr3D	174666310	174666507	-	174666408	Chr3D	174072233	174072430	-	174072331	1.0	1.0	collinear
gene:TraesCS3D03G0408300	Chr3D	174670103	174674867	-	174672485	Chr3D	174076026	174080790	-	174078408	1.0	1.0	collinear
gene:TraesCS3D03G0408500	Chr3D	175007652	175011774	+	175009713	Chr3D	174414616	174418738	+	174416677	1.0	1.0	collinear
gene:TraesCS3D03G0408700	Chr3D	175046744	175051567	+	175049155	Chr3D	174453708	174458531	+	174456119	1.0	1.0	collinear
gene:TraesCS3D03G0409200	Chr3D	175307394	175315570	-	175311482	Chr3D	174715231	174723409	-	174719320	1.0	1.0	collinear
gene:TraesCS3D03G0409700	Chr3D	175492270	175507004	-	175499637	Chr3D	174902151	174916848	-	174909499	0.995	0.99	collinear
gene:TraesCS3D03G0409800	Chr3D	175514251	175517558	-	175515904	Chr3D	174924095	174927402	-	174925748	1.0	1.0	collinear
gene:TraesCS3D03G0409900	Chr3D	175600927	175605037	-	175602982	Chr3D	175011396	175015505	-	175013450	1.0	0.996	collinear
gene:TraesCS3D03G0410300	Chr3D	175988653	175989750	+	175989201	Chr3D	175401514	175402611	+	175402062	1.0	1.0	collinear
gene:TraesCS3D03G0410400	Chr3D	175991867	175995423	-	175993645	Chr3D	175404728	175408284	-	175406506	1.0	1.0	collinear
gene:TraesCS3D03G0411200	Chr3D	176012349	176031710	-	176022029	Chr3D	175425210	175444765	-	175434987	1.0	1.0	collinear
gene:TraesCS3D03G0411500	Chr3D	176121467	176140342	+	176130904	Chr3D	175537358	175556566	+	175546962	1.0	1.0	collinear
gene:TraesCS3D03G0411600	Chr3D	176241822	176246014	+	176243918	Chr3D	175658386	175662578	+	175660482	1.0	1.0	collinear
gene:TraesCS3D03G0411700	Chr3D	177109091	177110185	-	177109638	Chr3D	176526121	176527215	-	176526668	1.0	1.0	collinear
gene:TraesCS3D03G0412000	Chr3D	177604900	177611164	+	177608032	Chr3D	177023641	177029905	+	177026773	1.0	1.0	collinear
gene:TraesCS3D03G0412100	Chr3D	177621844	177624732	+	177623288	Chr3D	177040585	177043473	+	177042029	1.0	1.0	collinear
gene:TraesCS3D03G0412300	Chr3D	177638357	177643222	-	177640789	Chr3D	177057103	177062230	-	177059666	1.0	1.0	collinear
gene:TraesCS3D03G0412500	Chr3D	177921252	177928344	-	177924798	Chr3D	177341749	177348841	-	177345295	1.0	1.0	collinear
gene:TraesCS3D03G0412900	Chr3D	177947847	177952607	-	177950227	Chr3D	177368645	177373405	-	177371025	1.0	1.0	collinear
gene:TraesCS3D03G0413100	Chr3D	178061519	178064734	-	178063126	Chr3D	177482785	177486000	-	177484392	1.0	1.0	collinear
gene:TraesCS3D03G0413200	Chr3D	178355345	178357696	+	178356520	Chr3D	177777632	177779983	+	177778807	1.0	1.0	collinear
gene:TraesCS3D03G0413700	Chr3D	178981672	178983785	+	178982728	Chr3D	178405678	178407791	+	178406734	1.0	1.0	collinear
gene:TraesCS3D03G0413800	Chr3D	179104964	179108129	+	179106546	Chr3D	178528970	178532135	+	178530552	1.0	1.0	collinear
gene:TraesCS3D03G0413900	Chr3D	179108484	179113878	-	179111181	Chr3D	178532490	178537884	-	178535187	1.0	1.0	collinear
gene:TraesCS3D03G0414200	Chr3D	179166484	179168783	-	179167633	Chr3D	178591221	178593520	-	178592370	1.0	1.0	collinear
gene:TraesCS3D03G0414300	Chr3D	179231956	179232712	-	179232334	Chr3D	178657757	178658513	-	178658135	1.0	1.0	collinear
gene:TraesCS3D03G0414400	Chr3D	179654201	179657001	+	179655601	Chr3D	179083359	179086159	+	179084759	1.0	1.0	collinear
gene:TraesCS3D03G0414900	Chr3D	179735041	179738248	+	179736644	Chr3D	179164202	179167418	+	179165810	1.0	1.0	collinear
gene:TraesCS3D03G0415000	Chr3D	179738639	179739384	-	179739011	Chr3D	179167809	179168554	-	179168181	1.0	1.0	collinear
gene:TraesCS3D03G0415100	Chr3D	179743496	179752229	-	179747862	Chr3D	179172917	179181813	-	179177365	1.0	1.0	collinear
gene:TraesCS3D03G0415200	Chr3D	179802932	179805738	-	179804335	Chr3D	179232811	179235617	-	179234214	1.0	1.0	collinear
gene:TraesCS3D03G0415800	Chr3D	180024080	180030470	-	180027275	Chr3D	179455163	179461553	-	179458358	1.0	1.0	collinear
gene:TraesCS3D03G0415900	Chr3D	180477440	180482721	+	180480080	Chr3D	179911137	179916418	+	179913777	1.0	1.0	collinear
gene:TraesCS3D03G0416200	Chr3D	180493687	180509938	+	180501812	Chr3D	179927384	179943758	+	179935571	1.0	1.0	collinear
gene:TraesCS3D03G0416300	Chr3D	180514593	180516112	+	180515352	Chr3D	179948413	179949932	+	179949172	1.0	1.0	collinear
gene:TraesCS3D03G0416500	Chr3D	181033187	181035047	-	181034117	Chr3D	180469547	180471407	-	180470477	1.0	1.0	collinear
gene:TraesCS3D03G0416600	Chr3D	181662928	181665695	+	181664311	Chr3D	181103087	181105854	+	181104470	1.0	1.0	collinear
gene:TraesCS3D03G0416800	Chr3D	181669702	181678397	-	181674049	Chr3D	181110211	181118906	-	181114558	1.0	1.0	collinear
gene:TraesCS3D03G0417100	Chr3D	182120662	182128589	-	182124625	Chr3D	181564015	181571942	-	181567978	1.0	1.0	collinear
gene:TraesCS3D03G0417300	Chr3D	182210110	182212875	-	182211492	Chr3D	181653974	181656741	-	181655357	1.0	1.0	collinear
gene:TraesCS3D03G0417700	Chr3D	182644145	182645583	+	182644864	Chr3D	182085067	182086505	+	182085786	1.0	1.0	collinear
gene:TraesCS3D03G0418000	Chr3D	182661462	182666257	-	182663859	Chr3D	182102384	182107179	-	182104781	1.0	1.0	collinear
gene:TraesCS3D03G0418100	Chr3D	182761451	182763066	+	182762258	Chr3D	182202373	182203988	+	182203180	1.0	1.0	collinear
gene:TraesCS3D03G0418400	Chr3D	182879178	182881990	+	182880584	Chr3D	182320100	182322912	+	182321506	1.0	1.0	collinear
gene:TraesCS3D03G0418600	Chr3D	182887885	182895749	+	182891817	Chr3D	182328807	182336671	+	182332739	1.0	1.0	collinear
gene:TraesCS3D03G0418700	Chr3D	182909558	182911161	-	182910359	Chr3D	182350480	182352083	-	182351281	1.0	1.0	collinear
gene:TraesCS3D03G0419100	Chr3D	182924142	182927714	-	182925928	Chr3D	182365064	182368636	-	182366850	1.0	1.0	collinear
gene:TraesCS3D03G0419200	Chr3D	182975955	182983855	-	182979905	Chr3D	182416877	182424777	-	182420827	1.0	1.0	collinear
gene:TraesCS3D03G0419400	Chr3D	183152639	183154506	+	183153572	Chr3D	182593882	182595749	+	182594815	1.0	1.0	collinear
gene:TraesCS3D03G0419600	Chr3D	183154569	183159633	-	183157101	Chr3D	182595812	182600876	-	182598344	1.0	1.0	collinear
gene:TraesCS3D03G0419800	Chr3D	183204388	183214841	-	183209614	Chr3D	182645631	182656084	-	182650857	1.0	1.0	collinear
gene:TraesCS3D03G0419900	Chr3D	183692617	183693293	-	183692955	Chr3D	183135201	183135877	-	183135539	1.0	1.0	collinear
gene:TraesCS3D03G0420500	Chr3D	184293267	184298296	+	184295781	Chr3D	183738273	183743302	+	183740787	1.0	1.0	collinear
gene:TraesCS3D03G0420600	Chr3D	184298356	184304923	-	184301639	Chr3D	183743362	183749929	-	183746645	1.0	1.0	collinear
gene:TraesCS3D03G0420800	Chr3D	184657254	184661258	+	184659256	Chr3D	184103222	184107454	+	184105338	1.0	1.0	collinear
gene:TraesCS3D03G0421400	Chr3D	184672183	184675889	-	184674036	Chr3D	184118685	184122391	-	184120538	1.0	1.0	collinear
gene:TraesCS3D03G0421500	Chr3D	184919411	184921066	+	184920238	Chr3D	184365913	184367568	+	184366740	1.0	1.0	collinear
gene:TraesCS3D03G0421600	Chr3D	184923611	184931583	+	184927597	Chr3D	184370113	184378085	+	184374099	1.0	1.0	collinear
gene:TraesCS3D03G0422000	Chr3D	184933532	184934248	-	184933890	Chr3D	184380034	184380750	-	184380392	1.0	1.0	collinear
gene:TraesCS3D03G0422400	Chr3D	185138504	185156902	-	185147703	Chr3D	184585683	184604082	-	184594882	1.0	1.0	collinear
gene:TraesCS3D03G0422600	Chr3D	185608452	185616285	+	185612368	Chr3D	185058885	185066718	+	185062801	1.0	1.0	collinear
gene:TraesCS3D03G0422700	Chr3D	185617463	185619635	+	185618549	Chr3D	185067896	185070068	+	185068982	1.0	1.0	collinear
gene:TraesCS3D03G0422800	Chr3D	185621316	185624520	+	185622918	Chr3D	185071749	185074955	+	185073352	1.0	0.999	collinear
gene:TraesCS3D03G0422900	Chr3D	185783904	185786374	+	185785139	Chr3D	185235045	185237515	+	185236280	1.0	1.0	collinear
gene:TraesCS3D03G0423000	Chr3D	185889176	185891735	+	185890455	Chr3D	185332436	185334995	+	185333715	1.0	1.0	collinear
gene:TraesCS3D03G0423100	Chr3D	186039777	186047239	+	186043508	Chr3D	185483955	185491409	+	185487682	1.0	1.0	collinear
gene:TraesCS3D03G0423200	Chr3D	186345129	186348293	+	186346711	Chr3D	185790029	185793193	+	185791611	1.0	1.0	collinear
gene:TraesCS3D03G0423700	Chr3D	187161844	187168289	-	187165066	Chr3D	186608396	186614841	-	186611618	1.0	1.0	collinear
gene:TraesCS3D03G0424100	Chr3D	187510227	187515233	+	187512730	Chr3D	186941209	186946215	+	186943712	1.0	1.0	collinear
gene:TraesCS3D03G0424200	Chr3D	188395492	188405776	+	188400634	Chr3D	187831578	187841857	+	187836717	1.0	0.998	collinear
gene:TraesCS3D03G0424700	Chr3D	188913398	188916781	+	188915089	Chr3D	188354289	188357672	+	188355980	1.0	1.0	collinear
gene:TraesCS3D03G0425200	Chr3D	189371122	189375478	+	189373300	Chr3D	188813841	188818197	+	188816019	1.0	1.0	collinear
gene:TraesCS3D03G0425300	Chr3D	189420957	189424095	-	189422526	Chr3D	188863676	188866814	-	188865245	1.0	1.0	collinear
gene:TraesCS3D03G0425400	Chr3D	189560200	189560472	-	189560336	Chr3D	189003257	189003529	-	189003393	1.0	1.0	collinear
gene:TraesCS3D03G0425500	Chr3D	189594261	189598084	-	189596172	Chr3D	189037318	189041141	-	189039229	1.0	1.0	collinear
gene:TraesCS3D03G0425700	Chr3D	190014487	190019614	+	190017050	Chr3D	189452178	189457305	+	189454741	1.0	1.0	collinear
gene:TraesCS3D03G0426700	Chr3D	190986830	190992459	-	190989644	Chr3D	190253542	190259171	+	190256356	1.0	1.0	collinear
gene:TraesCS3D03G0427200	Chr3D	191698912	191706050	+	191702481	Chr3D	191093665	191100803	+	191097234	1.0	1.0	collinear
gene:TraesCS3D03G0427700	Chr3D	192163845	192164665	+	192164255	Chr3D	191561472	191562292	+	191561882	1.0	1.0	collinear
gene:TraesCS3D03G0427600	Chr3D	192158473	192176085	+	192167279	Chr3D	191556100	191573713	+	191564906	1.0	1.0	collinear
gene:TraesCS3D03G0428300	Chr3D	192655307	192658904	+	192657105	Chr3D	192055779	192059376	+	192057577	1.0	1.0	collinear
gene:TraesCS3D03G0428900	Chr3D	193968996	193969643	+	193969319	Chr3D	193372595	193373242	+	193372918	1.0	1.0	collinear
gene:TraesCS3D03G0430200	Chr3D	194191175	194194626	-	194192900	Chr3D	193594920	193598371	-	193596645	1.0	1.0	collinear
gene:TraesCS3D03G0430600	Chr3D	197515013	197573638	+	197544325	Chr3D	196917370	196976718	+	196947044	1.0	1.0	collinear
gene:TraesCS3D03G0432300	Chr3D	198582071	198587782	+	198584926	Chr3D	197991350	197997061	+	197994205	1.0	1.0	collinear
gene:TraesCS3D03G0433000	Chr3D	199709678	199719095	-	199714386	Chr3D	199123494	199133577	-	199128535	1.0	1.0	collinear
gene:TraesCS3D03G0433200	Chr3D	199788346	199828322	+	199808334	Chr3D	199203169	199243907	+	199223538	1.0	1.0	collinear
gene:TraesCS3D03G0433600	Chr3D	200961470	200976819	+	200969144	Chr3D	200382785	200398134	+	200390459	1.0	1.0	collinear
gene:TraesCS3D03G0434800	Chr3D	203068995	203074309	+	203071652	Chr3D	202495899	202501213	+	202498556	1.0	1.0	collinear
gene:TraesCS3D03G0434900	Chr3D	203185869	203188469	+	203187169	Chr3D	202612773	202615373	+	202614073	1.0	1.0	collinear
gene:TraesCS3D03G0435000	Chr3D	203197971	203198417	-	203198194	Chr3D	202624875	202625321	-	202625098	1.0	1.0	collinear
gene:TraesCS3D03G0435300	Chr3D	203202525	203203082	-	203202803	Chr3D	202629429	202629986	-	202629707	1.0	1.0	collinear
gene:TraesCS3D03G0435800	Chr3D	203223826	203224653	+	203224239	Chr3D	202650730	202651557	+	202651143	1.0	1.0	collinear
gene:TraesCS3D03G0437100	Chr3D	205262500	205270900	-	205266700	Chr3D	204698190	204706628	-	204702409	1.0	1.0	collinear
gene:TraesCS3D03G0437600	Chr3D	207527075	207536409	-	207531742	Chr3D	206974378	206982574	-	206978476	0.991	0.991	collinear
gene:TraesCS3D03G0437900	Chr3D	208492131	208492577	-	208492354	Chr3D	207945643	207946089	-	207945866	1.0	1.0	collinear
gene:TraesCS3D03G0439400	Chr3D	210215556	210231298	+	210223427	Chr3D	209673083	209688825	+	209680954	1.0	1.0	collinear
