gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS7D03G0201200	Chr7D	55064034	55066659	-	55065346	Chr7D	53482822	53485447	-	53484134	1.0	1.0	collinear
gene:TraesCS7D03G0201400	Chr7D	55077130	55079785	-	55078457	Chr7D	53496070	53498725	-	53497397	1.0	1.0	collinear
gene:TraesCS7D03G0201500	Chr7D	55083604	55086504	-	55085054	Chr7D	53502544	53505444	-	53503994	1.0	1.0	collinear
gene:TraesCS7D03G0201600	Chr7D	55088350	55090881	-	55089615	Chr7D	53507290	53509821	-	53508555	1.0	1.0	collinear
gene:TraesCS7D03G0201900	Chr7D	55105556	55106449	+	55106002	Chr7D	53524496	53525389	+	53524942	1.0	1.0	collinear
gene:TraesCS7D03G0202000	Chr7D	55110787	55111669	+	55111228	Chr7D	53529727	53530609	+	53530168	1.0	1.0	collinear
gene:TraesCS7D03G0202100	Chr7D	55134553	55135483	+	55135018	Chr7D	53558143	53559073	+	53558608	1.0	1.0	collinear
gene:TraesCS7D03G0202200	Chr7D	55140961	55141842	+	55141401	Chr7D	53564786	53565667	+	53565226	1.0	1.0	collinear
gene:TraesCS7D03G0202300	Chr7D	55150737	55151238	+	55150987	Chr7D	53574562	53575063	+	53574812	1.0	1.0	collinear
gene:TraesCS7D03G0202400	Chr7D	55153574	55154370	+	55153972	Chr7D	53577597	53578393	+	53577995	1.0	1.0	collinear
gene:TraesCS7D03G0202500	Chr7D	55182088	55182933	+	55182510	Chr7D	53606113	53606958	+	53606535	1.0	1.0	collinear
gene:TraesCS7D03G0202700	Chr7D	55209677	55210744	+	55210210	Chr7D	53633702	53634769	+	53634235	1.0	1.0	collinear
gene:TraesCS7D03G0202800	Chr7D	55213780	55214548	+	55214164	Chr7D	53637805	53638573	+	53638189	1.0	1.0	collinear
gene:TraesCS7D03G0202900	Chr7D	55215346	55217044	-	55216195	Chr7D	53639371	53641069	-	53640220	1.0	1.0	collinear
gene:TraesCS7D03G0203100	Chr7D	55275063	55276105	+	55275584	Chr7D	53699619	53700661	+	53700140	1.0	1.0	collinear
gene:TraesCS7D03G0203200	Chr7D	55278941	55280849	+	55279895	Chr7D	53703497	53705405	+	53704451	1.0	1.0	collinear
gene:TraesCS7D03G0203300	Chr7D	55283416	55284288	+	55283852	Chr7D	53707972	53708844	+	53708408	1.0	1.0	collinear
gene:TraesCS7D03G0203400	Chr7D	55286099	55287244	+	55286671	Chr7D	53710655	53711800	+	53711227	1.0	1.0	collinear
gene:TraesCS7D03G0203600	Chr7D	55349329	55349626	+	55349477	Chr7D	53775981	53776278	+	53776129	1.0	1.0	collinear
gene:TraesCS7D03G0203800	Chr7D	55364847	55366372	-	55365609	Chr7D	53791805	53793330	-	53792567	1.0	1.0	collinear
gene:TraesCS7D03G0204000	Chr7D	55381251	55383082	+	55382166	Chr7D	53808556	53810387	+	53809471	1.0	1.0	collinear
gene:TraesCS7D03G0204100	Chr7D	55534925	55539790	+	55537357	Chr7D	53963636	53968501	+	53966068	1.0	1.0	collinear
gene:TraesCS7D03G0204200	Chr7D	55555747	55561819	+	55558783	Chr7D	53984458	53990530	+	53987494	1.0	1.0	collinear
gene:TraesCS7D03G0204300	Chr7D	55564220	55567479	+	55565849	Chr7D	53992931	53996190	+	53994560	1.0	1.0	collinear
gene:TraesCS7D03G0205100	Chr7D	55747471	55769369	-	55758420	Chr7D	54178608	54201205	-	54189906	1.0	1.0	collinear
gene:TraesCS7D03G0205500	Chr7D	55782981	55783814	-	55783397	Chr7D	54214817	54215650	-	54215233	1.0	1.0	collinear
gene:TraesCS7D03G0205700	Chr7D	55801189	55802856	+	55802022	Chr7D	54234574	54236241	+	54235407	1.0	1.0	collinear
gene:TraesCS7D03G0206100	Chr7D	55812412	55814774	+	55813593	Chr7D	54245996	54248358	+	54247177	1.0	1.0	collinear
gene:TraesCS7D03G0206200	Chr7D	55824368	55826034	+	55825201	Chr7D	54258232	54259898	+	54259065	1.0	1.0	collinear
gene:TraesCS7D03G0206600	Chr7D	55873266	55875377	+	55874321	Chr7D	54307492	54309603	+	54308547	1.0	1.0	collinear
gene:TraesCS7D03G0206700	Chr7D	55876358	55876767	+	55876562	Chr7D	54310584	54310993	+	54310788	1.0	1.0	collinear
gene:TraesCS7D03G0206900	Chr7D	55885453	55885836	-	55885644	Chr7D	54319679	54320062	-	54319870	1.0	1.0	collinear
gene:TraesCS7D03G0206800	Chr7D	55884873	55886474	+	55885673	Chr7D	54319099	54320700	+	54319899	1.0	1.0	collinear
gene:TraesCS7D03G0207000	Chr7D	55901851	55903401	+	55902626	Chr7D	54336011	54337561	+	54336786	1.0	1.0	collinear
gene:TraesCS7D03G0207200	Chr7D	55919363	55919746	-	55919554	Chr7D	54353771	54354154	-	54353962	1.0	1.0	collinear
gene:TraesCS7D03G0207100	Chr7D	55918752	55920361	+	55919556	Chr7D	54353160	54354769	+	54353964	1.0	1.0	collinear
gene:TraesCS7D03G0207300	Chr7D	55930066	55931881	+	55930973	Chr7D	54364670	54366485	+	54365577	1.0	1.0	collinear
gene:TraesCS7D03G0207400	Chr7D	55934625	55936357	-	55935491	Chr7D	54369357	54371089	-	54370223	1.0	1.0	collinear
gene:TraesCS7D03G0207600	Chr7D	55936717	55939597	-	55938157	Chr7D	54371449	54374329	-	54372889	1.0	1.0	collinear
gene:TraesCS7D03G0207700	Chr7D	56001525	56003960	-	56002742	Chr7D	54437323	54439758	-	54438540	1.0	1.0	collinear
gene:TraesCS7D03G0208300	Chr7D	56220998	56224951	-	56222974	Chr7D	54656993	54660946	-	54658969	1.0	1.0	collinear
gene:TraesCS7D03G0208600	Chr7D	56317924	56318905	+	56318414	Chr7D	54755169	54756150	+	54755659	1.0	1.0	collinear
gene:TraesCS7D03G0208700	Chr7D	56320468	56323686	-	56322077	Chr7D	54757910	54761128	-	54759519	1.0	1.0	collinear
gene:TraesCS7D03G0208800	Chr7D	56396201	56399483	-	56397842	Chr7D	54834408	54837690	-	54836049	1.0	1.0	collinear
gene:TraesCS7D03G0208900	Chr7D	56483844	56488635	-	56486239	Chr7D	54922050	54927058	-	54924554	1.0	1.0	collinear
gene:TraesCS7D03G0209400	Chr7D	56550970	56552227	-	56551598	Chr7D	54989394	54990651	-	54990022	1.0	1.0	collinear
gene:TraesCS7D03G0209700	Chr7D	56567402	56570389	+	56568895	Chr7D	55005826	55008813	+	55007319	1.0	1.0	collinear
gene:TraesCS7D03G0209800	Chr7D	56573660	56574829	+	56574244	Chr7D	55012084	55013253	+	55012668	1.0	1.0	collinear
gene:TraesCS7D03G0209900	Chr7D	56576305	56577002	+	56576653	Chr7D	55014729	55015426	+	55015077	1.0	1.0	collinear
gene:TraesCS7D03G0210000	Chr7D	56633378	56636692	-	56635035	Chr7D	55072046	55075360	-	55073703	1.0	1.0	collinear
gene:TraesCS7D03G0210400	Chr7D	56781783	56782861	+	56782322	Chr7D	55221574	55222652	+	55222113	1.0	1.0	collinear
gene:TraesCS7D03G0210600	Chr7D	56810039	56814120	+	56812079	Chr7D	55249830	55253911	+	55251870	1.0	1.0	collinear
gene:TraesCS7D03G0210700	Chr7D	56827252	56831227	+	56829239	Chr7D	55267043	55271018	+	55269030	1.0	1.0	collinear
gene:TraesCS7D03G0210800	Chr7D	56933298	56938334	+	56935816	Chr7D	55374377	55379413	+	55376895	1.0	1.0	collinear
gene:TraesCS7D03G0210900	Chr7D	56946325	56950935	+	56948630	Chr7D	55387404	55392014	+	55389709	1.0	1.0	collinear
gene:TraesCS7D03G0211000	Chr7D	56950961	56955649	-	56953305	Chr7D	55392040	55396728	-	55394384	1.0	1.0	collinear
gene:TraesCS7D03G0211100	Chr7D	56956518	56958809	-	56957663	Chr7D	55397597	55399888	-	55398742	1.0	1.0	collinear
gene:TraesCS7D03G0211400	Chr7D	56970518	56973997	-	56972257	Chr7D	55411597	55415076	-	55413336	1.0	1.0	collinear
gene:TraesCS7D03G0211500	Chr7D	56975205	56979569	-	56977387	Chr7D	55416284	55420648	-	55418466	1.0	1.0	collinear
gene:TraesCS7D03G0211600	Chr7D	56982569	56983222	+	56982895	Chr7D	55423648	55424301	+	55423974	1.0	1.0	collinear
gene:TraesCS7D03G0211700	Chr7D	56987387	56989603	+	56988495	Chr7D	55428466	55430682	+	55429574	1.0	1.0	collinear
gene:TraesCS7D03G0211800	Chr7D	57044391	57046302	+	57045346	Chr7D	55486780	55488691	+	55487735	1.0	1.0	collinear
gene:TraesCS7D03G0211900	Chr7D	57086556	57087221	+	57086888	Chr7D	55529903	55530568	+	55530235	1.0	1.0	collinear
gene:TraesCS7D03G0212900	Chr7D	57338445	57340987	+	57339716	Chr7D	55784164	55786706	+	55785435	1.0	1.0	collinear
gene:TraesCS7D03G0213100	Chr7D	57605005	57608883	-	57606944	Chr7D	56052942	56056820	-	56054881	1.0	1.0	collinear
gene:TraesCS7D03G0213200	Chr7D	57620429	57624348	-	57622388	Chr7D	56068608	56072527	-	56070567	1.0	1.0	collinear
gene:TraesCS7D03G0213300	Chr7D	57786093	57786742	+	57786417	Chr7D	56235024	56235673	+	56235348	1.0	1.0	collinear
gene:TraesCS7D03G0213400	Chr7D	57786920	57787360	+	57787140	Chr7D	56235851	56236291	+	56236071	1.0	1.0	collinear
gene:TraesCS7D03G0213600	Chr7D	57947513	57949354	+	57948433	Chr7D	56402415	56404256	+	56403335	1.0	1.0	collinear
gene:TraesCS7D03G0213900	Chr7D	58058258	58060721	+	58059489	Chr7D	56514850	56517313	+	56516081	1.0	1.0	collinear
gene:TraesCS7D03G0214000	Chr7D	58139927	58142407	+	58141167	Chr7D	56590268	56592748	+	56591508	1.0	1.0	collinear
gene:TraesCS7D03G0214600	Chr7D	58495541	58501126	+	58498333	Chr7D	56880436	56886021	+	56883228	1.0	1.0	collinear
gene:TraesCS7D03G0214800	Chr7D	58555801	58563012	-	58559406	Chr7D	56941349	56948560	-	56944954	1.0	1.0	collinear
gene:TraesCS7D03G0215000	Chr7D	58568633	58570297	+	58569465	Chr7D	56954181	56955845	+	56955013	1.0	1.0	collinear
gene:TraesCS7D03G0215100	Chr7D	58596809	58598263	+	58597536	Chr7D	56982930	56984384	+	56983657	1.0	1.0	collinear
gene:TraesCS7D03G0215200	Chr7D	58600554	58601704	+	58601129	Chr7D	56986675	56987825	+	56987250	1.0	1.0	collinear
gene:TraesCS7D03G0215300	Chr7D	58602569	58604764	-	58603666	Chr7D	56988958	56991153	-	56990055	1.0	1.0	collinear
gene:TraesCS7D03G0215400	Chr7D	58612185	58613834	+	58613009	Chr7D	56998574	57000223	+	56999398	1.0	1.0	collinear
gene:TraesCS7D03G0215800	Chr7D	58703287	58707136	-	58705211	Chr7D	57089981	57093830	-	57091905	1.0	1.0	collinear
gene:TraesCS7D03G0215900	Chr7D	58712240	58715389	+	58713814	Chr7D	57098934	57102083	+	57100508	1.0	1.0	collinear
gene:TraesCS7D03G0216100	Chr7D	59150173	59151619	-	59150896	Chr7D	57539727	57541173	-	57540450	1.0	1.0	collinear
gene:TraesCS7D03G0216700	Chr7D	59736418	59737100	-	59736759	Chr7D	58130655	58131337	-	58130996	1.0	1.0	collinear
gene:TraesCS7D03G0216800	Chr7D	59737745	59739842	-	59738793	Chr7D	58131982	58134079	-	58133030	1.0	1.0	collinear
gene:TraesCS7D03G0217000	Chr7D	59758163	59759955	+	59759059	Chr7D	58152763	58154555	+	58153659	1.0	1.0	collinear
gene:TraesCS7D03G0218000	Chr7D	59991535	59994109	-	59992822	Chr7D	58261961	58264535	-	58263248	1.0	1.0	collinear
gene:TraesCS7D03G0218200	Chr7D	60208488	60211619	+	60210053	Chr7D	58480805	58484134	+	58482469	1.0	1.0	collinear
gene:TraesCS7D03G0218400	Chr7D	60214133	60219711	+	60216922	Chr7D	58486648	58492226	+	58489437	1.0	1.0	collinear
gene:TraesCS7D03G0218500	Chr7D	60220497	60222173	-	60221335	Chr7D	58493012	58494688	-	58493850	1.0	1.0	collinear
gene:TraesCS7D03G0218600	Chr7D	60223238	60224732	-	60223985	Chr7D	58495753	58497247	-	58496500	1.0	1.0	collinear
gene:TraesCS7D03G0218700	Chr7D	60227947	60231685	+	60229816	Chr7D	58500798	58504536	+	58502667	1.0	1.0	collinear
gene:TraesCS7D03G0219200	Chr7D	60347819	60348346	+	60348082	Chr7D	58620833	58621360	+	58621096	1.0	1.0	collinear
gene:TraesCS7D03G0219500	Chr7D	60351097	60352881	+	60351989	Chr7D	58624111	58625895	+	58625003	1.0	1.0	collinear
gene:TraesCS7D03G0219600	Chr7D	60359517	60364636	+	60362076	Chr7D	58632531	58637650	+	58635090	1.0	1.0	collinear
gene:TraesCS7D03G0219700	Chr7D	60368966	60371619	+	60370292	Chr7D	58642166	58644819	+	58643492	1.0	1.0	collinear
gene:TraesCS7D03G0219800	Chr7D	60464127	60467161	+	60465644	Chr7D	58737797	58740831	+	58739314	1.0	1.0	collinear
gene:TraesCS7D03G0220100	Chr7D	60494537	60495229	+	60494883	Chr7D	58768353	58769045	+	58768699	1.0	1.0	collinear
gene:TraesCS7D03G0220300	Chr7D	60503202	60511958	+	60507580	Chr7D	58777018	58785901	+	58781459	1.0	1.0	collinear
gene:TraesCS7D03G0220900	Chr7D	60547835	60549274	-	60548554	Chr7D	58822388	58823827	-	58823107	1.0	1.0	collinear
gene:TraesCS7D03G0221000	Chr7D	60550749	60552335	-	60551542	Chr7D	58825302	58826888	-	58826095	1.0	1.0	collinear
gene:TraesCS7D03G0221200	Chr7D	60554798	60556082	+	60555440	Chr7D	58829351	58830635	+	58829993	1.0	1.0	collinear
gene:TraesCS7D03G0221300	Chr7D	60566981	60568546	-	60567763	Chr7D	58841860	58843425	-	58842642	1.0	1.0	collinear
gene:TraesCS7D03G0221700	Chr7D	60579665	60584805	+	60582235	Chr7D	58854966	58860106	+	58857536	1.0	1.0	collinear
gene:TraesCS7D03G0221800	Chr7D	60587778	60588389	-	60588083	Chr7D	58863079	58863690	-	58863384	1.0	1.0	collinear
gene:TraesCS7D03G0221900	Chr7D	60592346	60593409	+	60592877	Chr7D	58867667	58868730	+	58868198	1.0	1.0	collinear
gene:TraesCS7D03G0222000	Chr7D	60593506	60596272	-	60594889	Chr7D	58868827	58871593	-	58870210	1.0	1.0	collinear
gene:TraesCS7D03G0222100	Chr7D	60601089	60601772	-	60601430	Chr7D	58876410	58877093	-	58876751	1.0	1.0	collinear
gene:TraesCS7D03G0222300	Chr7D	60610045	60611017	-	60610531	Chr7D	58885366	58886338	-	58885852	1.0	1.0	collinear
gene:TraesCS7D03G0222500	Chr7D	60629402	60633444	-	60631423	Chr7D	58904889	58908931	-	58906910	1.0	1.0	collinear
gene:TraesCS7D03G0222600	Chr7D	60649069	60649838	-	60649453	Chr7D	58924739	58925508	-	58925123	1.0	1.0	collinear
gene:TraesCS7D03G0223100	Chr7D	60664908	60665930	-	60665419	Chr7D	58940680	58941702	-	58941191	1.0	1.0	collinear
gene:TraesCS7D03G0223300	Chr7D	60716189	60716617	-	60716403	Chr7D	58992452	58992880	-	58992666	1.0	1.0	collinear
gene:TraesCS7D03G0224100	Chr7D	60813976	60817115	-	60815545	Chr7D	59090833	59093972	-	59092402	1.0	1.0	collinear
gene:TraesCS7D03G0224200	Chr7D	60817578	60820510	+	60819044	Chr7D	59094712	59097644	+	59096178	1.0	1.0	collinear
gene:TraesCS7D03G0224300	Chr7D	60821983	60824052	-	60823017	Chr7D	59099117	59101186	-	59100151	1.0	1.0	collinear
gene:TraesCS7D03G0224400	Chr7D	60828338	60830067	+	60829202	Chr7D	59105472	59107201	+	59106336	1.0	1.0	collinear
gene:TraesCS7D03G0224500	Chr7D	60833122	60834741	-	60833931	Chr7D	59110256	59111875	-	59111065	1.0	1.0	collinear
gene:TraesCS7D03G0224700	Chr7D	60889726	60892159	-	60890942	Chr7D	59167495	59169928	-	59168711	1.0	1.0	collinear
gene:TraesCS7D03G0225100	Chr7D	61147693	61150720	+	61149206	Chr7D	59413722	59416749	+	59415235	1.0	1.0	collinear
gene:TraesCS7D03G0225200	Chr7D	61200248	61203559	+	61201903	Chr7D	59466864	59470175	+	59468519	1.0	1.0	collinear
gene:TraesCS7D03G0225900	Chr7D	61421437	61422545	-	61421991	Chr7D	59690649	59691757	-	59691203	1.0	1.0	collinear
gene:TraesCS7D03G0226200	Chr7D	61462750	61469481	-	61466115	Chr7D	59731962	59738693	-	59735327	1.0	1.0	collinear
gene:TraesCS7D03G0226600	Chr7D	61603858	61604698	-	61604278	Chr7D	59873070	59873910	-	59873490	1.0	1.0	collinear
gene:TraesCS7D03G0227300	Chr7D	61635278	61639485	-	61637381	Chr7D	59904490	59908697	-	59906593	1.0	1.0	collinear
gene:TraesCS7D03G0227700	Chr7D	61668646	61670326	-	61669486	Chr7D	59937858	59939538	-	59938698	1.0	1.0	collinear
gene:TraesCS7D03G0228000	Chr7D	61750704	61754031	-	61752367	Chr7D	60019916	60023243	-	60021579	1.0	1.0	collinear
gene:TraesCS7D03G0228100	Chr7D	61776510	61808922	-	61792716	Chr7D	60045722	60078134	-	60061928	1.0	1.0	collinear
gene:TraesCS7D03G0228200	Chr7D	61810150	61819799	+	61814974	Chr7D	60079362	60089011	+	60084186	1.0	1.0	collinear
gene:TraesCS7D03G0228400	Chr7D	61877437	61878870	-	61878153	Chr7D	60146649	60148082	-	60147365	1.0	1.0	collinear
gene:TraesCS7D03G0228900	Chr7D	62009901	62011994	+	62010947	Chr7D	60279113	60281206	+	60280159	1.0	1.0	collinear
gene:TraesCS7D03G0229000	Chr7D	62014686	62019143	-	62016914	Chr7D	60283898	60288355	-	60286126	1.0	1.0	collinear
gene:TraesCS7D03G0229100	Chr7D	62031996	62033746	-	62032871	Chr7D	60301208	60302958	-	60302083	1.0	1.0	collinear
gene:TraesCS7D03G0229900	Chr7D	62171029	62179335	-	62175182	Chr7D	60412257	60420563	-	60416410	1.0	1.0	collinear
gene:TraesCS7D03G0230000	Chr7D	62188425	62198267	+	62193346	Chr7D	60429653	60439495	+	60434574	1.0	1.0	collinear
gene:TraesCS7D03G0230100	Chr7D	62216456	62218416	-	62217436	Chr7D	60457684	60459644	-	60458664	1.0	1.0	collinear
gene:TraesCS7D03G0230500	Chr7D	62227649	62230882	-	62229265	Chr7D	60468877	60472110	-	60470493	1.0	1.0	collinear
gene:TraesCS7D03G0230600	Chr7D	62244654	62246309	-	62245481	Chr7D	60485882	60487537	-	60486709	1.0	1.0	collinear
gene:TraesCS7D03G0230700	Chr7D	62255389	62258681	-	62257035	Chr7D	60496617	60499909	-	60498263	1.0	1.0	collinear
gene:TraesCS7D03G0230800	Chr7D	62342452	62346856	-	62344654	Chr7D	60583680	60588084	-	60585882	1.0	1.0	collinear
gene:TraesCS7D03G0231000	Chr7D	62350658	62351594	-	62351126	Chr7D	60591886	60592822	-	60592354	1.0	1.0	collinear
gene:TraesCS7D03G0231100	Chr7D	62354763	62361324	-	62358043	Chr7D	60595991	60602552	-	60599271	1.0	1.0	collinear
gene:TraesCS7D03G0231200	Chr7D	62426655	62430823	+	62428739	Chr7D	60667883	60672051	+	60669967	1.0	1.0	collinear
gene:TraesCS7D03G0231600	Chr7D	62451082	62455297	+	62453189	Chr7D	60692310	60696525	+	60694417	1.0	1.0	collinear
gene:TraesCS7D03G0231700	Chr7D	62458799	62460566	+	62459682	Chr7D	60700027	60701794	+	60700910	1.0	1.0	collinear
gene:TraesCS7D03G0232000	Chr7D	62795806	62797500	+	62796653	Chr7D	61037094	61038788	+	61037941	1.0	1.0	collinear
gene:TraesCS7D03G0232700	Chr7D	62979744	62981481	-	62980612	Chr7D	61227198	61228935	-	61228066	1.0	1.0	collinear
gene:TraesCS7D03G0232800	Chr7D	62987791	62989595	+	62988693	Chr7D	61235245	61237049	+	61236147	1.0	1.0	collinear
gene:TraesCS7D03G0233600	Chr7D	63509010	63509780	+	63509395	Chr7D	61759737	61760507	+	61760122	1.0	1.0	collinear
gene:TraesCS7D03G0234100	Chr7D	63855623	63856495	-	63856059	Chr7D	62106312	62107184	-	62106748	1.0	1.0	collinear
gene:TraesCS7D03G0234500	Chr7D	63871272	63873354	+	63872313	Chr7D	62121961	62124043	+	62123002	1.0	1.0	collinear
gene:TraesCS7D03G0234600	Chr7D	63903443	63910523	+	63906983	Chr7D	62155121	62162201	+	62158661	1.0	1.0	collinear
gene:TraesCS7D03G0234700	Chr7D	63917963	63919743	+	63918853	Chr7D	62169641	62171640	+	62170640	1.0	1.0	collinear
gene:TraesCS7D03G0234800	Chr7D	63938084	63944084	+	63941084	Chr7D	62190909	62197160	+	62194034	1.0	1.0	collinear
gene:TraesCS7D03G0234900	Chr7D	64005399	64006748	-	64006073	Chr7D	62259247	62260596	-	62259921	1.0	1.0	collinear
gene:TraesCS7D03G0235000	Chr7D	64025912	64027354	+	64026633	Chr7D	62280083	62281525	+	62280804	1.0	1.0	collinear
gene:TraesCS7D03G0236200	Chr7D	64672219	64673536	+	64672877	Chr7D	62929112	62930429	+	62929770	1.0	1.0	collinear
gene:TraesCS7D03G0236400	Chr7D	64683417	64685828	+	64684622	Chr7D	62940310	62942721	+	62941515	1.0	1.0	collinear
gene:TraesCS7D03G0237000	Chr7D	65046329	65049928	-	65048128	Chr7D	63303222	63306821	-	63305021	1.0	1.0	collinear
gene:TraesCS7D03G0237100	Chr7D	65068643	65074510	+	65071576	Chr7D	63325536	63331403	+	63328469	1.0	1.0	collinear
gene:TraesCS7D03G0237200	Chr7D	65120140	65121492	-	65120816	Chr7D	63377033	63378385	-	63377709	1.0	1.0	collinear
gene:TraesCS7D03G0237300	Chr7D	65124329	65125878	-	65125103	Chr7D	63381222	63382771	-	63381996	1.0	1.0	collinear
gene:TraesCS7D03G0237600	Chr7D	65173810	65178524	+	65176167	Chr7D	63430703	63435417	+	63433060	1.0	1.0	collinear
gene:TraesCS7D03G0237700	Chr7D	65178845	65181044	-	65179944	Chr7D	63435738	63437937	-	63436837	1.0	1.0	collinear
gene:TraesCS7D03G0237800	Chr7D	65185432	65189472	+	65187452	Chr7D	63442325	63446365	+	63444345	1.0	1.0	collinear
gene:TraesCS7D03G0237900	Chr7D	65190939	65192766	-	65191852	Chr7D	63447832	63449659	-	63448745	1.0	1.0	collinear
gene:TraesCS7D03G0238000	Chr7D	65196313	65198923	-	65197618	Chr7D	63453206	63455816	-	63454511	1.0	1.0	collinear
gene:TraesCS7D03G0238100	Chr7D	65205238	65207995	+	65206616	Chr7D	63462131	63464888	+	63463509	1.0	1.0	collinear
gene:TraesCS7D03G0238200	Chr7D	65211894	65213457	-	65212675	Chr7D	63468787	63470350	-	63469568	1.0	1.0	collinear
gene:TraesCS7D03G0238300	Chr7D	65226601	65228770	-	65227685	Chr7D	63483494	63485663	-	63484578	1.0	1.0	collinear
gene:TraesCS7D03G0238700	Chr7D	65298183	65308031	-	65303107	Chr7D	63555076	63564924	-	63560000	1.0	1.0	collinear
gene:TraesCS7D03G0238800	Chr7D	65343430	65347646	+	65345538	Chr7D	63600323	63604539	+	63602431	1.0	1.0	collinear
gene:TraesCS7D03G0238900	Chr7D	65348171	65353432	+	65350801	Chr7D	63605064	63610325	+	63607694	1.0	1.0	collinear
gene:TraesCS7D03G0239000	Chr7D	65354515	65354718	-	65354616	Chr7D	63611408	63611611	-	63611509	1.0	1.0	collinear
gene:TraesCS7D03G0239100	Chr7D	65382908	65388010	+	65385459	Chr7D	63639888	63644990	+	63642439	1.0	1.0	collinear
gene:TraesCS7D03G0239200	Chr7D	65391070	65391273	-	65391171	Chr7D	63648050	63648253	-	63648151	1.0	1.0	collinear
gene:TraesCS7D03G0239500	Chr7D	65471984	65478300	+	65475142	Chr7D	63730790	63737106	+	63733948	1.0	1.0	collinear
gene:TraesCS7D03G0239700	Chr7D	65659552	65660922	+	65660237	Chr7D	63921794	63923164	+	63922479	1.0	1.0	collinear
gene:TraesCS7D03G0239800	Chr7D	65667506	65671410	-	65669458	Chr7D	63929748	63933652	-	63931700	1.0	1.0	collinear
gene:TraesCS7D03G0240000	Chr7D	65674029	65676928	-	65675478	Chr7D	63936271	63939170	-	63937720	1.0	1.0	collinear
gene:TraesCS7D03G0240100	Chr7D	65678330	65681488	-	65679909	Chr7D	63940572	63943730	-	63942151	1.0	1.0	collinear
gene:TraesCS7D03G0240200	Chr7D	65682704	65686755	-	65684729	Chr7D	63944946	63948997	-	63946971	1.0	1.0	collinear
gene:TraesCS7D03G0240300	Chr7D	65733409	65733957	+	65733683	Chr7D	63995790	63996338	+	63996064	1.0	1.0	collinear
gene:TraesCS7D03G0240400	Chr7D	65745159	65749021	-	65747090	Chr7D	64007540	64011402	-	64009471	1.0	1.0	collinear
gene:TraesCS7D03G0240500	Chr7D	65749490	65751600	+	65750545	Chr7D	64011871	64013981	+	64012926	1.0	1.0	collinear
gene:TraesCS7D03G0241300	Chr7D	65981003	65985767	+	65983385	Chr7D	64244283	64249047	+	64246665	1.0	1.0	collinear
gene:TraesCS7D03G0241400	Chr7D	66002533	66003716	+	66003124	Chr7D	64265813	64266996	+	64266404	1.0	1.0	collinear
gene:TraesCS7D03G0241500	Chr7D	66003851	66005796	+	66004823	Chr7D	64267131	64269076	+	64268103	1.0	1.0	collinear
gene:TraesCS7D03G0241600	Chr7D	66007271	66014524	-	66010897	Chr7D	64270551	64277804	-	64274177	1.0	1.0	collinear
gene:TraesCS7D03G0241800	Chr7D	66116687	66121875	+	66119281	Chr7D	64379888	64385076	+	64382482	1.0	1.0	collinear
gene:TraesCS7D03G0242000	Chr7D	66173000	66182736	-	66177868	Chr7D	64436698	64446546	-	64441622	1.0	1.0	collinear
gene:TraesCS7D03G0242300	Chr7D	66201723	66203263	-	66202493	Chr7D	64466713	64468253	-	64467483	1.0	1.0	collinear
gene:TraesCS7D03G0242400	Chr7D	66206712	66223460	-	66215086	Chr7D	64471702	64488450	-	64480076	1.0	1.0	collinear
gene:TraesCS7D03G0242500	Chr7D	66231339	66231709	-	66231524	Chr7D	64496924	64497294	-	64497109	1.0	1.0	collinear
gene:TraesCS7D03G0242600	Chr7D	66248852	66249761	-	66249306	Chr7D	64514788	64515697	-	64515242	1.0	1.0	collinear
gene:TraesCS7D03G0242900	Chr7D	66261406	66262075	-	66261740	Chr7D	64527342	64528011	-	64527676	1.0	1.0	collinear
gene:TraesCS7D03G0243100	Chr7D	66400191	66402174	+	66401182	Chr7D	64666735	64668718	+	64667726	1.0	1.0	collinear
